open_time,net_pnl,tqqq_position,wtmf_position,turnover,trading_cost,cost,equity,rebalanced
2019-08-14 00:00:00+00:00,-0.08957875055418407,1.0,0.0,0.0,0.0,0.0,3.013312952020703,False
2019-08-15 00:00:00+00:00,-0.004239406418021341,1.0,0.0,0.0,0.0,0.0,3.0005382937524,False
2019-08-16 00:00:00+00:00,0.04612387909678861,1.0,0.0,0.0,0.0,0.0,3.13893475923872,False
2019-08-19 00:00:00+00:00,0.04680340451365961,1.0,0.0,0.0,0.0,0.0,3.2858475925173565,False
2019-08-20 00:00:00+00:00,-0.020573455915552152,1.0,0.0,0.0,0.0,0.0,3.2182463519274775,False
2019-08-21 00:00:00+00:00,0.025471556458378952,1.0,0.0,0.0,0.0,0.0,3.3002200955775702,False
2019-08-22 00:00:00+00:00,-0.009677513530537252,1.0,0.0,0.0,0.0,0.0,3.268282170948867,False
2019-08-23 00:00:00+00:00,-0.09153105923963745,1.0,0.0,0.0,0.0,0.0,2.9691328419478955,False
2019-08-26 00:00:00+00:00,0.040516470854287556,1.0,0.0,0.0,0.0,0.0,3.0894316262011854,False
2019-08-27 00:00:00+00:00,-0.006030492268608523,1.0,0.0,0.0,0.0,0.0,3.0708008326649843,False
2019-08-28 00:00:00+00:00,0.010053722355387151,1.0,0.0,0.0,0.0,0.0,3.1016738116452895,False
2019-08-29 00:00:00+00:00,0.04547808657336416,1.0,0.0,0.0,0.0,0.0,3.2427320017736303,False
2019-08-30 00:00:00+00:00,-0.007058383030326465,1.0,0.0,0.0,0.0,0.0,3.2198435572404147,False
2019-09-03 00:00:00+00:00,-0.029095919488995703,1.0,0.0,0.0,0.0,0.0,3.126159248331786,False
2019-09-04 00:00:00+00:00,0.04205693091231022,1.0,0.0,0.0,0.0,0.0,3.2576359118597558,False
2019-09-05 00:00:00+00:00,0.05522885161631419,1.0,0.0,0.0,0.0,0.0,3.4375514022558344,False
2019-09-06 00:00:00+00:00,-0.0027873115130971904,1.0,0.0,0.0,0.0,0.0,3.4279698756554633,False
2019-09-09 00:00:00+00:00,-0.006366490708911932,1.0,0.0,0.0,0.0,0.0,3.4061457372916726,False
2019-09-10 00:00:00+00:00,-0.008282519209050099,1.0,0.0,0.0,0.0,0.0,3.3779342697937302,False
2019-09-11 00:00:00+00:00,0.02694610098285044,1.0,0.0,0.0,0.0,0.0,3.4689564277410234,False
2019-09-12 00:00:00+00:00,0.012429287435613556,1.0,0.0,0.0,0.0,0.0,3.5120730842830357,False
2019-09-13 00:00:00+00:00,-0.010609327750187858,1.0,0.0,0.0,0.0,0.0,3.474812349849264,False
2019-09-16 00:00:00+00:00,-0.01378705236968436,1.0,0.0,0.0,0.0,0.0,3.426904930007066,False
2019-09-17 00:00:00+00:00,0.013202954212321538,1.0,0.0,0.0,0.0,0.0,3.4721501988879284,False
2019-09-18 00:00:00+00:00,-0.0006132372437414046,1.0,0.0,0.0,0.0,0.0,3.470020947070106,False
2019-09-19 00:00:00+00:00,0.004448559909419281,1.0,0.0,0.0,0.0,0.0,3.4854575431400874,False
2019-09-20 00:00:00+00:00,-0.031460070009933117,1.0,0.0,0.0,0.0,0.0,3.3758048048162506,False
2019-09-23 00:00:00+00:00,0.0009461401032444527,1.0,0.0,0.0,0.0,0.0,3.3789987891228126,False
2019-09-24 00:00:00+00:00,-0.039540089737787665,1.0,0.0,0.0,0.0,0.0,3.245392873777021,False
2019-09-25 00:00:00+00:00,0.03198308275491635,1.0,0.0,0.0,0.0,0.0,3.349190542631247,False
2019-09-26 00:00:00+00:00,-0.010012715023470453,1.0,0.0,0.0,0.0,0.0,3.315656052168578,False
2019-09-27 00:00:00+00:00,-0.03628178849732633,1.0,0.0,0.0,0.0,0.0,3.1953581205539177,False
2019-09-30 00:00:00+00:00,0.026653244783593877,1.0,0.0,0.0,0.0,0.0,3.280524782712286,False
2019-10-01 00:00:00+00:00,-0.02417656049006922,1.0,0.0,0.0,0.0,0.0,3.201212976863871,False
2019-10-02 00:00:00+00:00,-0.051213843841940165,1.0,0.0,0.0,0.0,0.0,3.037266555361972,False
2019-10-03 00:00:00+00:00,0.03294785724567295,1.0,0.0,0.0,0.0,0.0,3.1373379802450954,False
2019-10-04 00:00:00+00:00,0.04207673002517831,1.0,0.0,0.0,0.0,0.0,3.2693469034376066,False
2019-10-07 00:00:00+00:00,-0.009280556542602958,1.0,0.0,0.0,0.0,0.0,3.23900554464287,False
2019-10-08 00:00:00+00:00,-0.04552158512594329,1.0,0.0,0.0,0.0,0.0,3.091560878019007,False
2019-10-09 00:00:00+00:00,0.030302756596873648,1.0,0.0,0.0,0.0,0.0,3.185243694810034,False
2019-10-10 00:00:00+00:00,0.021891863043519644,1.0,0.0,0.0,0.0,0.0,3.25497461353705,False
2019-10-11 00:00:00+00:00,0.03744894033283952,1.0,0.0,0.0,0.0,0.0,3.3768699636243062,False
2019-10-14 00:00:00+00:00,0.0011032715302226048,1.0,0.0,0.0,0.0,0.0,3.3805955681164366,False
2019-10-15 00:00:00+00:00,0.037946895141969916,1.0,0.0,0.0,0.0,0.0,3.508878673657159,False
2019-10-16 00:00:00+00:00,-0.007433144587264517,1.0,0.0,0.0,0.0,0.0,3.4827966711366964,False
2019-10-17 00:00:00+00:00,0.006877386136689312,1.0,0.0,0.0,0.0,0.0,3.5067492086796794,False
2019-10-18 00:00:00+00:00,-0.02868852757961693,1.0,0.0,0.0,0.0,0.0,3.4061457372916726,False
2019-10-21 00:00:00+00:00,0.02641051554331142,1.0,0.0,0.0,0.0,0.0,3.4961038022291984,False
2019-10-22 00:00:00+00:00,-0.023142439772752654,1.0,0.0,0.0,0.0,0.0,3.4151954305468175,False
2019-10-23 00:00:00+00:00,0.0046755752110316795,1.0,0.0,0.0,0.0,0.0,3.431163433642711,False
2019-10-24 00:00:00+00:00,0.02870019866825979,1.0,0.0,0.0,0.0,0.0,3.529638505851525,False
2019-10-25 00:00:00+00:00,0.022771587630183276,1.0,0.0,0.0,0.0,0.0,3.610013978390392,False
2019-10-28 00:00:00+00:00,0.03052198287549257,1.0,0.0,0.0,0.0,0.0,3.7201987632191127,False
2019-10-29 00:00:00+00:00,-0.023036056436160912,1.0,0.0,0.0,0.0,0.0,3.6345000545558612,False
2019-10-30 00:00:00+00:00,0.014059681184239947,1.0,0.0,0.0,0.0,0.0,3.685599966587019,False
2019-10-31 00:00:00+00:00,0.0007221379168906861,1.0,0.0,0.0,0.0,0.0,3.6882614780693825,False
2019-11-01 00:00:00+00:00,0.027132468410336896,1.0,0.0,0.0,0.0,0.0,3.7883331161121627,False
2019-11-04 00:00:00+00:00,0.01784453092118743,1.0,0.0,0.0,0.0,0.0,3.8559341435423846,False
2019-11-05 00:00:00+00:00,0.0012421626831775612,1.0,0.0,0.0,0.0,0.0,3.8607238410442832,False
2019-11-06 00:00:00+00:00,-0.006342132857712013,1.0,0.0,0.0,0.0,0.0,3.836238617517444,False
2019-11-07 00:00:00+00:00,0.010129454765288814,1.0,0.0,0.0,0.0,0.0,3.875097623062441,False
2019-11-08 00:00:00+00:00,0.011812873088762332,1.0,0.0,0.0,0.0,0.0,3.9208736594902422,False
2019-11-11 00:00:00+00:00,-0.004208312787762569,1.0,0.0,0.0,0.0,0.0,3.904373396729808,False
2019-11-12 00:00:00+00:00,0.008179547124907316,1.0,0.0,0.0,0.0,0.0,3.936309402921594,False
2019-11-13 00:00:00+00:00,-0.0014872349278833852,1.0,0.0,0.0,0.0,0.0,3.930455186090613,False
2019-11-14 00:00:00+00:00,-0.00027094715445830087,1.0,0.0,0.0,0.0,0.0,3.9293902404422156,False
2019-11-15 00:00:00+00:00,0.01882963806491733,1.0,0.0,0.0,0.0,0.0,4.003379236485561,False
2019-11-18 00:00:00+00:00,0.005185523980719031,1.0,0.0,0.0,0.0,0.0,4.0241388555202695,False
2019-11-19 00:00:00+00:00,0.004100427364009507,1.0,0.0,0.0,0.0,0.0,4.040639544600019,False
2019-11-20 00:00:00+00:00,-0.017520533152422524,1.0,0.0,0.0,0.0,0.0,3.969845385501865,False
2019-11-21 00:00:00+00:00,-0.007777140362026813,1.0,0.0,0.0,0.0,0.0,3.9389713407232727,False
2019-11-22 00:00:00+00:00,0.002702747750253698,1.0,0.0,0.0,0.0,0.0,3.949617386652726,False
2019-11-25 00:00:00+00:00,0.034636240997584444,1.0,0.0,0.0,0.0,0.0,4.08641728630508,False
2019-11-26 00:00:00+00:00,0.005991855900007392,1.0,0.0,0.0,0.0,0.0,4.110902509831919,False
2019-11-27 00:00:00+00:00,0.02019957319353405,1.0,0.0,0.0,0.0,0.0,4.193940985970752,False
2019-11-29 00:00:00+00:00,-0.013326681275983354,1.0,0.0,0.0,0.0,0.0,4.138049671160436,False
2019-12-02 00:00:00+00:00,-0.03215849327499143,1.0,0.0,0.0,0.0,0.0,4.004976228638843,False
2019-12-03 00:00:00+00:00,-0.02246157275397842,1.0,0.0,0.0,0.0,0.0,3.9150181637013177,False
2019-12-04 00:00:00+00:00,0.014819944899981508,1.0,0.0,0.0,0.0,0.0,3.973038517169798,False
2019-12-05 00:00:00+00:00,0.005225016728551912,1.0,0.0,0.0,0.0,0.0,3.9937977098851913,False
2019-12-06 00:00:00+00:00,0.030920924115801718,1.0,0.0,0.0,0.0,0.0,4.117289625806414,False
2019-12-09 00:00:00+00:00,-0.012281729924951579,1.0,0.0,0.0,0.0,0.0,4.0667221865994545,False
2019-12-10 00:00:00+00:00,-0.0022251467793867885,1.0,0.0,0.0,0.0,0.0,4.057673132823282,False
2019-12-11 00:00:00+00:00,0.015085754030292442,1.0,0.0,0.0,0.0,0.0,4.11888619164038,False
2019-12-12 00:00:00+00:00,0.022874283043894383,1.0,0.0,0.0,0.0,0.0,4.21310276021355,False
2019-12-13 00:00:00+00:00,0.008970498876549993,1.0,0.0,0.0,0.0,0.0,4.2508963937908355,False
2019-12-16 00:00:00+00:00,0.028675010199419315,1.0,0.0,0.0,0.0,0.0,4.372790891239463,False
2019-12-17 00:00:00+00:00,0.0013391726825930927,1.0,0.0,0.0,0.0,0.0,4.378646813347703,False
2019-12-18 00:00:00+00:00,0.002309553818270471,1.0,0.0,0.0,0.0,0.0,4.388759533814328,False
2019-12-19 00:00:00+00:00,0.020376051917250004,1.0,0.0,0.0,0.0,0.0,4.478185125927655,False
2019-12-20 00:00:00+00:00,0.011886467805844791,1.0,0.0,0.0,0.0,0.0,4.5314149292556065,False
2019-12-23 00:00:00+00:00,0.007400398733408586,1.0,0.0,0.0,0.0,0.0,4.564949206558619,False
2019-12-24 00:00:00+00:00,0.001294755037371198,1.0,0.0,0.0,0.0,0.0,4.570859697539154,False
2019-12-26 00:00:00+00:00,0.02597866883000899,1.0,0.0,0.0,0.0,0.0,4.689604547889958,False
2019-12-27 00:00:00+00:00,-0.002952396571121896,1.0,0.0,0.0,0.0,0.0,4.67575897550285,False
2019-12-30 00:00:00+00:00,-0.019929631804695536,1.0,0.0,0.0,0.0,0.0,4.582572820713578,False
2019-12-31 00:00:00+00:00,0.005694028442791321,1.0,0.0,0.0,0.0,0.0,4.608666120695883,False
2020-01-02 00:00:00+00:00,0.04956661025782494,1.0,0.0,0.0,0.0,0.0,4.837102078108858,False
2020-01-03 00:00:00+00:00,-0.0271906132408265,1.0,0.0,0.0,0.0,0.0,4.7055783062966015,False
2020-01-06 00:00:00+00:00,0.01901114228209999,1.0,0.0,0.0,0.0,0.0,4.7950367249971695,False
2020-01-07 00:00:00+00:00,-0.0012216021944029265,1.0,0.0,0.0,0.0,0.0,4.789179097611671,False
2020-01-08 00:00:00+00:00,0.02301539712709455,1.0,0.0,0.0,0.0,0.0,4.899403956455983,False
2020-01-09 00:00:00+00:00,0.025214721396019213,1.0,0.0,0.0,0.0,0.0,5.022941062224575,False
2020-01-10 00:00:00+00:00,-0.008162969111644713,1.0,0.0,0.0,0.0,0.0,4.981938949484024,False
2020-01-13 00:00:00+00:00,0.0349508250646311,1.0,0.0,0.0,0.0,0.0,5.156061826190112,False
2020-01-14 00:00:00+00:00,-0.011670061911471796,1.0,0.0,0.0,0.0,0.0,5.095890265459097,False
2020-01-15 00:00:00+00:00,0.0006270274864756953,1.0,0.0,0.0,0.0,0.0,5.099085528723604,False
2020-01-16 00:00:00+00:00,0.027882270288266175,1.0,0.0,0.0,0.0,0.0,5.241259609658462,False
2020-01-17 00:00:00+00:00,0.014934589946439036,1.0,0.0,0.0,0.0,0.0,5.319535672731544,False
2020-01-21 00:00:00+00:00,-0.0005004880660243183,1.0,0.0,0.0,0.0,0.0,5.3168733086105515,False
2020-01-22 00:00:00+00:00,0.006810206409374908,1.0,0.0,0.0,0.0,0.0,5.353082313294686,False
2020-01-23 00:00:00+00:00,0.009250819634661234,1.0,0.0,0.0,0.0,0.0,5.40260271226447,False
2020-01-24 00:00:00+00:00,-0.025921615394770448,1.0,0.0,0.0,0.0,0.0,5.262558522626407,False
2020-01-27 00:00:00+00:00,-0.06182318764054706,1.0,0.0,0.0,0.0,0.0,4.937210379612715,False
2020-01-28 00:00:00+00:00,0.04648400852602297,1.0,0.0,0.0,0.0,0.0,5.166711708993401,False
2020-01-29 00:00:00+00:00,0.003607207550043734,1.0,0.0,0.0,0.0,0.0,5.185349110478982,False
2020-01-30 00:00:00+00:00,0.011295837956620147,1.0,0.0,0.0,0.0,0.0,5.243921973779457,False
2020-01-31 00:00:00+00:00,-0.04914712104982122,1.0,0.0,0.0,0.0,0.0,4.986198305758301,False
2020-02-03 00:00:00+00:00,0.04592069852711078,1.0,0.0,0.0,0.0,0.0,5.215168014953418,False
2020-02-04 00:00:00+00:00,0.06830698808445246,1.0,0.0,0.0,0.0,0.0,5.571400434409259,False
2020-02-05 00:00:00+00:00,0.01156450544966181,1.0,0.0,0.0,0.0,0.0,5.635830925095234,False
2020-02-06 00:00:00+00:00,0.024376801330676656,1.0,0.0,0.0,0.0,0.0,5.773214455889564,False
2020-02-07 00:00:00+00:00,-0.012913015186239885,1.0,0.0,0.0,0.0,0.0,5.698664849947242,False
2020-02-10 00:00:00+00:00,0.03606795715579292,1.0,0.0,0.0,0.0,0.0,5.904204049600363,False
2020-02-11 00:00:00+00:00,0.0007214829565176384,1.0,0.0,0.0,0.0,0.0,5.908463832193952,False
2020-02-12 00:00:00+00:00,0.029289907206344834,1.0,0.0,0.0,0.0,0.0,6.081522189570958,False
2020-02-13 00:00:00+00:00,-0.003852597453898432,1.0,0.0,0.0,0.0,0.0,6.058092532667589,False
2020-02-14 00:00:00+00:00,0.0067682259455041915,1.0,0.0,0.0,0.0,0.0,6.099095071727455,False
2020-02-18 00:00:00+00:00,0.0017460016673656042,1.0,0.0,0.0,0.0,0.0,6.109744101892113,False
2020-02-19 00:00:00+00:00,0.028934966486130476,1.0,0.0,0.0,0.0,0.0,6.286529342719194,False
2020-02-20 00:00:00+00:00,-0.028460148468153368,1.0,0.0,0.0,0.0,0.0,6.107613784276003,False
2020-02-21 00:00:00+00:00,-0.05719259355274808,1.0,0.0,0.0,0.0,0.0,5.758303511534744,False
2020-02-24 00:00:00+00:00,-0.11522089994684248,1.0,0.0,0.0,0.0,0.0,5.094826598768647,False
2020-02-25 00:00:00+00:00,-0.08089473035494321,1.0,0.0,0.0,0.0,0.0,4.682681974856065,False
2020-02-26 00:00:00+00:00,0.013759313793235917,1.0,0.0,0.0,0.0,0.0,4.747112465542039,False
2020-02-27 00:00:00+00:00,-0.14952317489454525,1.0,0.0,0.0,0.0,0.0,4.037309138112721,False
2020-02-28 00:00:00+00:00,0.01556300093567664,1.0,0.0,0.0,0.0,0.0,4.100141784006785,False
2020-03-02 00:00:00+00:00,0.1364935741864055,1.0,0.0,0.0,0.0,0.0,4.659784790776896,False
2020-03-03 00:00:00+00:00,-0.09416062861764884,1.0,0.0,0.0,0.0,0.0,4.221016525654384,False
2020-03-04 00:00:00+00:00,0.12135741315987336,1.0,0.0,0.0,0.0,0.0,4.733268172112876,False
2020-03-05 00:00:00+00:00,-0.08774907148176347,1.0,0.0,0.0,0.0,0.0,4.317928284935787,False
2020-03-06 00:00:00+00:00,-0.0524109952322136,1.0,0.0,0.0,0.0,0.0,4.091621366180977,False
2020-03-09 00:00:00+00:00,-0.20314911585257533,1.0,0.0,0.0,0.0,0.0,3.260412103237805,False
2020-03-10 00:00:00+00:00,0.15564258402103492,1.0,0.0,0.0,0.0,0.0,3.7678710679591942,False
2020-03-11 00:00:00+00:00,-0.12860382548686977,1.0,0.0,0.0,0.0,0.0,3.2833084346783443,False
2020-03-12 00:00:00+00:00,-0.27408373978968315,1.0,0.0,0.0,0.0,0.0,2.383406980018693,False
2020-03-13 00:00:00+00:00,0.2698839842118861,1.0,0.0,0.0,0.0,0.0,3.026650351784557,False
2020-03-16 00:00:00+00:00,-0.34465151483032275,1.0,0.0,0.0,0.0,0.0,1.9835107231802802,False
2020-03-17 00:00:00+00:00,0.16295261121586635,1.0,0.0,0.0,0.0,0.0,2.306728974897178,False
2020-03-18 00:00:00+00:00,-0.09256679371501553,1.0,0.0,0.0,0.0,0.0,2.093202469721422,False
2020-03-19 00:00:00+00:00,0.023149364029971364,1.0,0.0,0.0,0.0,0.0,2.1416587756814383,False
2020-03-20 00:00:00+00:00,-0.11710610065187288,1.0,0.0,0.0,0.0,0.0,1.8908574675345209,False
2020-03-23 00:00:00+00:00,0.0030978682878393116,1.0,0.0,0.0,0.0,0.0,1.8967150949200202,False
2020-03-24 00:00:00+00:00,0.2229084739027316,1.0,0.0,0.0,0.0,0.0,2.3195089621569167,False
2020-03-25 00:00:00+00:00,-0.023186479655438963,1.0,0.0,0.0,0.0,0.0,2.265727714795257,False
2020-03-26 00:00:00+00:00,0.16286715189366108,1.0,0.0,0.0,0.0,0.0,2.6347403346704934,False
2020-03-27 00:00:00+00:00,-0.10388038970881863,1.0,0.0,0.0,0.0,0.0,2.3610424819233793,False
2020-03-30 00:00:00+00:00,0.10509728608671187,1.0,0.0,0.0,0.0,0.0,2.609181639108961,False
2020-03-31 00:00:00+00:00,-0.027755147990638274,1.0,0.0,0.0,0.0,0.0,2.5367634165810355,False
2020-04-01 00:00:00+00:00,0.00975851798916716,0.0,1.0,2.0,0.001,0.001,2.561518468016003,True
2020-04-02 00:00:00+00:00,-0.0002728580536943692,0.0,1.0,0.0,0.0,0.0,2.5608195370723177,False
2020-04-03 00:00:00+00:00,0.0019110217381193007,0.0,1.0,0.0,0.0,0.0,2.5657133188750634,False
2020-04-06 00:00:00+00:00,-0.004087235785249832,0.0,1.0,0.0,0.0,0.0,2.555226643583465,False
2020-04-07 00:00:00+00:00,-0.009028680181699666,0.0,1.0,0.0,0.0,0.0,2.5321563194267918,False
2020-04-08 00:00:00+00:00,-0.002761005531076166,0.0,1.0,0.0,0.0,0.0,2.525165021823305,False
2020-04-09 00:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,2.525165021823305,False
2020-04-13 00:00:00+00:00,0.002491720390779051,0.0,1.0,0.0,0.0,0.0,2.531457026998264,False
2020-04-14 00:00:00+00:00,-0.005799491956308023,0.0,1.0,0.0,0.0,0.0,2.516775862332448,False
2020-04-15 00:00:00+00:00,0.011111226813159902,0.0,1.0,0.0,0.0,0.0,2.54474032977671,False
2020-04-16 00:00:00+00:00,-0.007417658809428684,0.0,1.0,0.0,0.0,0.0,2.5258643142518333,False
2020-04-17 00:00:00+00:00,-0.007749872825920767,0.0,1.0,0.0,0.0,0.0,2.50628918704085,False
2020-04-20 00:00:00+00:00,0.0066945585572850685,0.0,1.0,0.0,0.0,0.0,2.5230676867649855,False
2020-04-21 00:00:00+00:00,0.0055417592621380685,0.0,1.0,0.0,0.0,0.0,2.5370499204871164,False
2020-04-22 00:00:00+00:00,-0.007715633149545376,0.0,1.0,0.0,0.0,0.0,2.5174749740185547,False
2020-04-23 00:00:00+00:00,0.002221556442129513,0.0,1.0,0.0,0.0,0.0,2.5230676867649855,False
2020-04-24 00:00:00+00:00,-0.0013853681795564787,0.0,1.0,0.0,0.0,0.0,2.519572309076874,False
2020-04-27 00:00:00+00:00,-0.003884613102879242,0.0,1.0,0.0,0.0,0.0,2.509784745471382,False
2020-04-28 00:00:00+00:00,-0.0016711105990037112,0.0,1.0,0.0,0.0,0.0,2.505590617582007,False
2020-04-29 00:00:00+00:00,-0.008091600740688931,0.0,1.0,0.0,0.0,0.0,2.4853163786849173,False
2020-04-30 00:00:00+00:00,0.004781973845791931,0.0,1.0,0.0,0.0,0.0,2.497201096606307,False
2020-05-01 00:00:00+00:00,-0.09072350530249107,1.0,0.0,2.0,0.001,0.001,2.2706462596769583,True
2020-05-04 00:00:00+00:00,0.03527011244555611,1.0,0.0,0.0,0.0,0.0,2.350732208579846,False
2020-05-05 00:00:00+00:00,0.03193934814008803,1.0,0.0,0.0,0.0,0.0,2.4258130629737957,False
2020-05-06 00:00:00+00:00,0.019749309590124664,1.0,0.0,0.0,0.0,0.0,2.473721196162234,False
2020-05-07 00:00:00+00:00,0.039022823880227486,1.0,0.0,0.0,0.0,0.0,2.570252782728858,False
2020-05-08 00:00:00+00:00,0.04033930552576481,1.0,0.0,0.0,0.0,0.0,2.673934995009805,False
2020-05-11 00:00:00+00:00,0.02486998875983515,1.0,0.0,0.0,0.0,0.0,2.7404357282802283,False
2020-05-12 00:00:00+00:00,-0.059491386042963224,1.0,0.0,0.0,0.0,0.0,2.57740340844318,False
2020-05-13 00:00:00+00:00,-0.037869173745813556,1.0,0.0,0.0,0.0,0.0,2.4797992709557932,False
2020-05-14 00:00:00+00:00,0.0331601925783529,1.0,0.0,0.0,0.0,0.0,2.5620298923363465,False
2020-05-15 00:00:00+00:00,0.01716441047510453,1.0,0.0,0.0,0.0,0.0,2.6060056250578953,False
2020-05-18 00:00:00+00:00,0.057895346162743166,1.0,0.0,0.0,0.0,0.0,2.756881222822678,False
2020-05-19 00:00:00+00:00,-0.007651426456888988,1.0,0.0,0.0,0.0,0.0,2.7357871488958723,False
2020-05-20 00:00:00+00:00,0.058546915051640225,1.0,0.0,0.0,0.0,0.0,2.895959046701648,False
2020-05-21 00:00:00+00:00,-0.030740673015622,1.0,0.0,0.0,0.0,0.0,2.80693531658036,False
2020-05-22 00:00:00+00:00,0.009043413811466339,1.0,0.0,0.0,0.0,0.0,2.8323195941902153,False
2020-05-26 00:00:00+00:00,-0.004165915853168833,1.0,0.0,0.0,0.0,0.0,2.8205203890915373,False
2020-05-27 00:00:00+00:00,0.014070387661283767,1.0,0.0,0.0,0.0,0.0,2.86020620437261,False
2020-05-28 00:00:00+00:00,-0.006374943130903699,1.0,0.0,0.0,0.0,0.0,2.8419725524770767,False
2020-05-29 00:00:00+00:00,0.04126314165236278,1.0,0.0,0.0,0.0,0.0,2.9592412684820655,False
2020-06-01 00:00:00+00:00,0.012323097118471571,1.0,0.0,0.0,0.0,0.0,2.995708286030559,False
2020-06-02 00:00:00+00:00,0.01993095875374129,1.0,0.0,0.0,0.0,0.0,3.055415624317675,False
2020-06-03 00:00:00+00:00,0.013573453343373787,1.0,0.0,0.0,0.0,0.0,3.096888165738966,False
2020-06-04 00:00:00+00:00,-0.020318503269771693,1.0,0.0,0.0,0.0,0.0,3.0339640334172815,False
2020-06-05 00:00:00+00:00,0.0592741428754191,1.0,0.0,0.0,0.0,0.0,3.2137996510129403,False
2020-06-08 00:00:00+00:00,0.02224922131199003,1.0,0.0,0.0,0.0,0.0,3.2853041907007237,False
2020-06-09 00:00:00+00:00,0.0223095188494411,1.0,0.0,0.0,0.0,0.0,3.358597746469309,False
2020-06-10 00:00:00+00:00,0.036086821233441535,1.0,0.0,0.0,0.0,0.0,3.4797988629411867,False
2020-06-11 00:00:00+00:00,-0.14723112577649844,1.0,0.0,0.0,0.0,0.0,2.9674641588745767,False
2020-06-12 00:00:00+00:00,0.021686790220774466,1.0,0.0,0.0,0.0,0.0,3.0318189315757564,False
2020-06-15 00:00:00+00:00,0.035259505907504485,1.0,0.0,0.0,0.0,0.0,3.1387193691041357,False
2020-06-16 00:00:00+00:00,0.05285336585792044,1.0,0.0,0.0,0.0,0.0,3.304611252244738,False
2020-06-17 00:00:00+00:00,0.00973694374598133,1.0,0.0,0.0,0.0,0.0,3.336788066110182,False
2020-06-18 00:00:00+00:00,0.007714714437527137,1.0,0.0,0.0,0.0,0.0,3.3625304331787707,False
2020-06-19 00:00:00+00:00,-0.0013822092465771707,1.0,0.0,0.0,0.0,0.0,3.3578827125221338,False
2020-06-22 00:00:00+00:00,0.0355621508632884,1.0,0.0,0.0,0.0,0.0,3.477296244126074,False
2020-06-23 00:00:00+00:00,0.026115577982519955,1.0,0.0,0.0,0.0,0.0,3.568107845357872,False
2020-06-24 00:00:00+00:00,-0.05891781917669403,1.0,0.0,0.0,0.0,0.0,3.3578827125221338,False
2020-06-25 00:00:00+00:00,0.02651169360506822,1.0,0.0,0.0,0.0,0.0,3.4469058701582758,False
2020-06-26 00:00:00+00:00,-0.07188040430480058,1.0,0.0,0.0,0.0,0.0,3.1991408826107084,False
2020-06-29 00:00:00+00:00,0.031962286718858035,1.0,0.0,0.0,0.0,0.0,3.3013927407547325,False
2020-06-30 00:00:00+00:00,0.05750510965878752,1.0,0.0,0.0,0.0,0.0,3.4912396923385587,False
2020-07-01 00:00:00+00:00,0.0357399862767136,1.0,0.0,0.0,0.0,0.0,3.6160165510314566,False
2020-07-02 00:00:00+00:00,0.02125753006087372,1.0,0.0,0.0,0.0,0.0,3.692884131565625,False
2020-07-06 00:00:00+00:00,0.07348231642849834,1.0,0.0,0.0,0.0,0.0,3.9642458118551103,False
2020-07-07 00:00:00+00:00,-0.019660843801467154,1.0,0.0,0.0,0.0,0.0,3.8863053941576067,False
2020-07-08 00:00:00+00:00,0.038454470494694526,1.0,0.0,0.0,0.0,0.0,4.035751210270613,False
2020-07-09 00:00:00+00:00,0.024982303784791382,1.0,0.0,0.0,0.0,0.0,4.136573573005433,False
2020-07-10 00:00:00+00:00,0.02117548423195803,1.0,0.0,0.0,0.0,0.0,4.224167521474944,False
2020-07-13 00:00:00+00:00,-0.06178596355701926,1.0,0.0,0.0,0.0,0.0,3.9631732609343486,False
2020-07-14 00:00:00+00:00,0.02119987525194089,1.0,0.0,0.0,0.0,0.0,4.047192039667984,False
2020-07-15 00:00:00+00:00,0.004947015809925848,1.0,0.0,0.0,0.0,0.0,4.067213562674028,False
2020-07-16 00:00:00+00:00,-0.02144862666026226,1.0,0.0,0.0,0.0,0.0,3.9799774174206775,False
2020-07-17 00:00:00+00:00,0.004671030620073902,1.0,0.0,0.0,0.0,0.0,3.998568013804652,False
2020-07-20 00:00:00+00:00,0.08512165979354958,1.0,0.0,0.0,0.0,0.0,4.3389327599371015,False
2020-07-21 00:00:00+00:00,-0.03197080240927752,1.0,0.0,0.0,0.0,0.0,4.200213598002011,False
2020-07-22 00:00:00+00:00,0.011576287671695829,1.0,0.0,0.0,0.0,0.0,4.2488364788950514,False
2020-07-23 00:00:00+00:00,-0.0783406481039961,1.0,0.0,0.0,0.0,0.0,3.915979875450512,False
2020-07-24 00:00:00+00:00,-0.029580792819981827,1.0,0.0,0.0,0.0,0.0,3.8001420860675923,False
2020-07-27 00:00:00+00:00,0.05372090132909513,1.0,0.0,0.0,0.0,0.0,4.004289144109771,False
2020-07-28 00:00:00+00:00,-0.03758942826102463,1.0,0.0,0.0,0.0,0.0,3.853770204590857,False
2020-07-29 00:00:00+00:00,0.03404773955156015,1.0,0.0,0.0,0.0,0.0,3.9849823688083292,False
2020-07-30 00:00:00+00:00,0.016239112228918717,1.0,0.0,0.0,0.0,0.0,4.04969494472567,False
2020-07-31 00:00:00+00:00,0.0539419879015588,1.0,0.0,0.0,0.0,0.0,4.268143540439065,False
2020-08-03 00:00:00+00:00,0.03727580542919795,1.0,0.0,0.0,0.0,0.0,4.42724202859636,False
