open_time,TQQQ_WTMF_SWITCH,BTC_TSMOM30_DD
2021-07-21 00:00:00+00:00,0.02283508963619263,0.0
2021-07-22 00:00:00+00:00,0.0210119499992083,0.002526786651095403
2021-07-23 00:00:00+00:00,0.03321476771881526,-0.0006249999999999867
2021-07-26 00:00:00+00:00,0.004174179815116252,0.027484435858720735
2021-07-27 00:00:00+00:00,-0.032669736189279264,0.027712143307531578
2021-07-28 00:00:00+00:00,0.010931052106673445,0.007472856592424915
2021-07-29 00:00:00+00:00,0.004921339172629935,0.0001564613253388636
2021-07-30 00:00:00+00:00,-0.014989363077426043,0.027833202306233318
2021-08-02 00:00:00+00:00,-0.0003014541453141284,-0.03631333304363915
2021-08-03 00:00:00+00:00,0.017407680336668507,-0.013378989682630849
2021-08-04 00:00:00+00:00,0.004962651137117469,0.020896446593550166
2021-08-05 00:00:00+00:00,0.01879405317212335,0.014114732637004135
2021-08-06 00:00:00+00:00,-0.013021572108297796,0.02381901793874297
2021-08-09 00:00:00+00:00,0.0053505384340204465,0.041284960393214165
2021-08-10 00:00:00+00:00,-0.014945857107967808,-0.008415446154919404
2021-08-11 00:00:00+00:00,-0.005402693678989379,9.438919436943749e-05
2021-08-12 00:00:00+00:00,0.010418075458033194,-0.01277971818127377
2021-08-13 00:00:00+00:00,0.010015835518166316,0.0378703672930798
2021-08-16 00:00:00+00:00,0.001750343827962686,-0.018804614364890337
2021-08-17 00:00:00+00:00,-0.02627752548663731,-0.014228232505866356
2021-08-18 00:00:00+00:00,-0.029079821288681473,0.001183882694756777
2021-08-19 00:00:00+00:00,0.014243750297813218,0.021387721307610352
2021-08-20 00:00:00+00:00,0.030896623030713055,0.028057936235858616
2021-08-23 00:00:00+00:00,0.04455106810948206,0.00211659338743031
2021-08-24 00:00:00+00:00,0.009869447765390893,-0.018568862646519246
2021-08-25 00:00:00+00:00,0.0011167890130585612,0.013150010407142698
2021-08-26 00:00:00+00:00,-0.016944510351796338,-0.0206141521731118
2021-08-27 00:00:00+00:00,0.0292240815036362,0.022543131482787082
2021-08-30 00:00:00+00:00,0.033149674267064944,-0.020464846856143915
2021-08-31 00:00:00+00:00,-0.002801825357550136,0.0011869425363084662
2021-09-01 00:00:00+00:00,0.005485396127627995,0.017812781995237614
2021-09-02 00:00:00+00:00,-0.0013971314435964333,0.004920415208864437
2021-09-03 00:00:00+00:00,0.008994155734983744,0.007071605034472572
2021-09-07 00:00:00+00:00,0.004093553092647806,-0.030809108917475125
2021-09-08 00:00:00+00:00,-0.010258391987789883,-0.007687683442664239
2021-09-09 00:00:00+00:00,-0.010696859785558566,-0.0006249999999999867
2021-09-10 00:00:00+00:00,-0.02249824847416959,-0.016872742123661633
2021-09-13 00:00:00+00:00,-0.002267260869656118,0.007647275899969941
2021-09-14 00:00:00+00:00,-0.008607912438718501,0.0
2021-09-15 00:00:00+00:00,0.022157573444189005,0.010882731045902094
2021-09-16 00:00:00+00:00,0.0019707587366730728,-0.004078643363067513
2021-09-17 00:00:00+00:00,-0.035334166405947,-0.005397693365400857
2021-09-20 00:00:00+00:00,-0.06151558232947085,-0.0005895001030169489
2021-09-21 00:00:00+00:00,0.0012734120359387813,0.0
2021-09-22 00:00:00+00:00,0.029253444253384053,0.0
2021-09-23 00:00:00+00:00,0.027767573846587235,0.0
2021-09-24 00:00:00+00:00,0.0028289843832813855,0.0
2021-09-27 00:00:00+00:00,-0.02412026013765778,0.0
2021-09-28 00:00:00+00:00,-0.08339949723534978,0.0
2021-09-29 00:00:00+00:00,-0.00662287524292271,0.0
2021-09-30 00:00:00+00:00,-0.011270837011079005,0.0
2021-10-01 00:00:00+00:00,0.018222556487238695,0.0
2021-10-04 00:00:00+00:00,-0.0614946714279746,0.0
2021-10-05 00:00:00+00:00,0.038474518955017745,0.0
2021-10-06 00:00:00+00:00,0.01973780547949122,0.0
2021-10-07 00:00:00+00:00,0.027050641134871878,-0.029346534062970053
2021-10-08 00:00:00+00:00,-0.015370346906164012,0.0008791382769051115
2021-10-11 00:00:00+00:00,-0.02219951382452401,0.054812735126287926
2021-10-12 00:00:00+00:00,-0.010188660655085613,-0.025114999851183484
2021-10-13 00:00:00+00:00,0.023423510996563257,0.02426861834211813
2021-10-14 00:00:00+00:00,0.05519940353210284,-0.001386283921372633
2021-10-15 00:00:00+00:00,0.018537997243014415,0.07453440740995654
2021-10-18 00:00:00+00:00,0.029990206836336242,0.007015768784613741
2021-10-19 00:00:00+00:00,0.021963059409293217,0.036047967727284025
2021-10-20 00:00:00+00:00,-0.0031500239541711883,0.02693417510228846
2021-10-21 00:00:00+00:00,0.01790725393844661,-0.057319313661295834
2021-10-22 00:00:00+00:00,-0.025319057999408257,-0.024399647264276347
2021-10-25 00:00:00+00:00,0.03001149022220395,0.038679699457174754
2021-10-26 00:00:00+00:00,0.009345672016241258,-0.04244985266320056
2021-10-27 00:00:00+00:00,0.007897299028015503,-0.03116779376295975
2021-10-28 00:00:00+00:00,0.032829027949696554,0.03658793903693369
2021-10-29 00:00:00+00:00,0.01478116868448609,0.02648913766352501
2021-11-01 00:00:00+00:00,0.009860493032907591,-0.01966251984653955
2021-11-02 00:00:00+00:00,0.013338674553141194,0.03642353446805324
2021-11-03 00:00:00+00:00,0.03174195466423346,-0.004054563588107407
2021-11-04 00:00:00+00:00,0.03729714095979286,-0.024103783966732184
2021-11-05 00:00:00+00:00,0.003707364344189834,-0.005313959884109654
2021-11-08 00:00:00+00:00,-0.00410412012690875,0.10537556045680252
2021-11-09 00:00:00+00:00,-0.020605072445665895,-0.008806096371717143
2021-11-10 00:00:00+00:00,-0.04382084116179508,-0.029513867421399387
2021-11-11 00:00:00+00:00,0.008109588666023848,-0.0006965054346836919
2021-11-12 00:00:00+00:00,0.0317413513377498,-0.012225096363245869
2021-11-15 00:00:00+00:00,-0.000302440554945993,-0.009322134464723963
2021-11-16 00:00:00+00:00,0.020677412347025248,-0.05344145330150951
2021-11-17 00:00:00+00:00,0.0011844746184483945,-0.0012499999999999734
2021-11-18 00:00:00+00:00,0.030588337386963538,0.0
2021-11-19 00:00:00+00:00,0.016935338866726823,0.0
2021-11-22 00:00:00+00:00,-0.03466180756067294,0.0
2021-11-23 00:00:00+00:00,-0.013625909172716222,0.0
2021-11-24 00:00:00+00:00,0.009248886905835585,0.0
2021-11-26 00:00:00+00:00,-0.055160578019729845,0.0
2021-11-29 00:00:00+00:00,0.06211132510996342,0.0
2021-11-30 00:00:00+00:00,-0.04296675963735064,0.0
2021-12-01 00:00:00+00:00,-0.05131789276234622,0.0
2021-12-02 00:00:00+00:00,0.018826509990723883,0.0
2021-12-03 00:00:00+00:00,-0.050246980496611804,0.0
2021-12-06 00:00:00+00:00,0.023387646240805582,0.0
2021-12-07 00:00:00+00:00,0.09017515970713719,0.0
2021-12-08 00:00:00+00:00,0.013915615031090622,0.0
2021-12-09 00:00:00+00:00,-0.04317616766015231,0.0
2021-12-10 00:00:00+00:00,0.030965154073155254,0.0
2021-12-13 00:00:00+00:00,-0.04299267245760219,0.0
2021-12-14 00:00:00+00:00,-0.029762389439459636,0.0
2021-12-15 00:00:00+00:00,0.06617380689994068,0.0
2021-12-16 00:00:00+00:00,-0.0763016279367601,0.0
2021-12-17 00:00:00+00:00,-0.015279971082705734,0.0
2021-12-20 00:00:00+00:00,-0.02990722142962432,0.0
2021-12-21 00:00:00+00:00,0.06685372812166324,0.0
2021-12-22 00:00:00+00:00,0.03568899906051337,0.0
2021-12-23 00:00:00+00:00,0.02375630617632063,0.0
2021-12-27 00:00:00+00:00,0.04780066803561156,0.0
2021-12-28 00:00:00+00:00,-0.011765554407758616,0.0
2021-12-29 00:00:00+00:00,-0.0015757301301897453,0.0
2021-12-30 00:00:00+00:00,-0.009352306754763062,0.0
2021-12-31 00:00:00+00:00,-0.018586136222496608,0.0
2022-01-03 00:00:00+00:00,0.028858252260442807,0.0
2022-01-04 00:00:00+00:00,-0.038859461008653895,0.0
2022-01-05 00:00:00+00:00,-0.09198679248277042,0.0
2022-01-06 00:00:00+00:00,-0.002745322305727549,0.0
2022-01-07 00:00:00+00:00,-0.03269773194351211,0.0
2022-01-10 00:00:00+00:00,0.003678843416087263,0.0
2022-01-11 00:00:00+00:00,0.04398364518969222,0.0
2022-01-12 00:00:00+00:00,0.01139356875127473,0.0
2022-01-13 00:00:00+00:00,-0.0725700679447372,0.0
2022-01-14 00:00:00+00:00,0.01511295932360679,0.0
2022-01-18 00:00:00+00:00,-0.07207463473838349,0.0
2022-01-19 00:00:00+00:00,-0.034787746360606,0.0
2022-01-20 00:00:00+00:00,-0.03868265370748203,0.0
2022-01-21 00:00:00+00:00,-0.0841952707224981,0.0
2022-01-24 00:00:00+00:00,0.014469733546709662,0.0
2022-01-25 00:00:00+00:00,-0.07375194932846174,0.0
2022-01-26 00:00:00+00:00,-0.0018778879669179016,0.0
2022-01-27 00:00:00+00:00,-0.029915348102815043,0.0
2022-01-28 00:00:00+00:00,0.09328939753599497,0.0
2022-01-31 00:00:00+00:00,0.09686005271853837,0.0
2022-02-01 00:00:00+00:00,-0.0021461696396701813,0.0
2022-02-02 00:00:00+00:00,0.0020080984909465194,0.0
2022-02-03 00:00:00+00:00,-0.01059257740994235,0.0
2022-02-04 00:00:00+00:00,0.0011571856138590242,0.0
2022-02-07 00:00:00+00:00,0.002023448112656867,0.016207936022685665
2022-02-08 00:00:00+00:00,-0.0034614488726680825,0.0031724264025498883
2022-02-09 00:00:00+00:00,0.009840876002934262,0.00249727252330878
2022-02-10 00:00:00+00:00,-0.008025036553801046,-0.008724679606566421
2022-02-11 00:00:00+00:00,0.002311351903700354,-0.013280991303516676
2022-02-14 00:00:00+00:00,0.002306216088770352,-0.0006249999999999867
2022-02-15 00:00:00+00:00,-0.003451299951971909,0.0
2022-02-16 00:00:00+00:00,0.006349091332846335,-0.007504876108248237
2022-02-17 00:00:00+00:00,-0.0020074581869709007,-0.03894111514988652
2022-02-18 00:00:00+00:00,-0.0022987329316451754,-0.0006249999999999867
2022-02-22 00:00:00+00:00,0.0037442335394763937,-0.0022381779657779655
2022-02-23 00:00:00+00:00,-0.0014348319140745636,-0.012921907806811683
2022-02-24 00:00:00+00:00,0.006034488544345296,0.01388920018408224
2022-02-25 00:00:00+00:00,-0.0014282747075295976,0.011499469894879821
2022-02-28 00:00:00+00:00,0.0005722298179784424,-0.019820053435018026
2022-03-01 00:00:00+00:00,0.016580872722790296,0.012819262285000521
2022-03-02 00:00:00+00:00,0.019684994864012317,-0.004853151362504637
2022-03-03 00:00:00+00:00,0.014340974172992516,-0.01675990571096786
2022-03-04 00:00:00+00:00,0.008428527413733677,-0.03903467518024584
2022-03-07 00:00:00+00:00,0.017525032192226675,-0.009745411035987916
2022-03-08 00:00:00+00:00,0.003179635669473546,0.0
2022-03-09 00:00:00+00:00,-0.03539376922175286,0.0
2022-03-10 00:00:00+00:00,-0.006024049709571377,0.0
2022-03-11 00:00:00+00:00,0.0022038058245508196,0.0
2022-03-14 00:00:00+00:00,-0.013468952518099542,0.0
2022-03-15 00:00:00+00:00,-0.004457901015237353,0.0
2022-03-16 00:00:00+00:00,-0.0016793792852251022,0.0
2022-03-17 00:00:00+00:00,0.006448019766137181,0.0
2022-03-18 00:00:00+00:00,0.002785544768581838,0.0
2022-03-21 00:00:00+00:00,0.0013888723403365777,-0.01383276706262293
2022-03-22 00:00:00+00:00,0.0011096066758302658,0.015590007081612178
2022-03-23 00:00:00+00:00,0.012191833816656228,0.006305045576503909
2022-03-24 00:00:00+00:00,-0.005748888774405159,0.012449323110574007
2022-03-25 00:00:00+00:00,-0.0008259566811134045,0.004410698810263014
2022-03-28 00:00:00+00:00,-0.010746746027684329,0.031197952218573688
2022-03-29 00:00:00+00:00,0.0,0.0035830773055001153
2022-03-30 00:00:00+00:00,0.006128085890539259,-0.004245867516095236
2022-03-31 00:00:00+00:00,-0.004429576669652602,-0.01619105411485111
2022-04-01 00:00:00+00:00,-0.0019467339809123851,0.008157557694133732
2022-04-04 00:00:00+00:00,0.006408494734592152,0.00370938725277159
2022-04-05 00:00:00+00:00,-0.00885927768877115,-0.011439536404504125
2022-04-06 00:00:00+00:00,-0.000837891016330361,-0.025784246961200075
2022-04-07 00:00:00+00:00,0.0008385936664299098,0.003438229623652589
2022-04-08 00:00:00+00:00,-0.0016759702240997099,-0.013977885397169931
2022-04-11 00:00:00+00:00,-0.006435327487887332,-0.03269384387945773
2022-04-12 00:00:00+00:00,0.0028161376850941444,0.007657541946430646
2022-04-13 00:00:00+00:00,0.013479298949819807,0.012953150232575927
2022-04-14 00:00:00+00:00,0.003602162417525978,-0.014954003265872928
2022-04-18 00:00:00+00:00,0.0063502298918636235,0.00710700233956274
2022-04-19 00:00:00+00:00,-0.003566831229772416,0.0
2022-04-20 00:00:00+00:00,-0.003028672717045655,-0.002171537202354079
2022-04-21 00:00:00+00:00,-0.004418567136153295,-0.010235992024426932
2022-04-22 00:00:00+00:00,-0.01803048552767539,-0.0006250000000000977
2022-04-25 00:00:00+00:00,0.0031073836999067073,0.0
2022-04-26 00:00:00+00:00,-0.009574893426431808,0.0
2022-04-27 00:00:00+00:00,0.008814366525393469,0.0
2022-04-28 00:00:00+00:00,0.009864975154319389,0.0
2022-04-29 00:00:00+00:00,-0.007814873927079025,0.0
2022-05-02 00:00:00+00:00,-0.005907115101788762,0.0
2022-05-03 00:00:00+00:00,-0.0016979123031061194,0.0
2022-05-04 00:00:00+00:00,0.012188229347984247,0.0
2022-05-05 00:00:00+00:00,0.007000882578341194,0.0
2022-05-06 00:00:00+00:00,-0.006395956648759804,0.0
2022-05-09 00:00:00+00:00,-0.002798735013005982,0.0
2022-05-10 00:00:00+00:00,-0.003648793796004246,0.0
2022-05-11 00:00:00+00:00,0.004225555170298545,0.0
2022-05-12 00:00:00+00:00,-0.0028051413270265835,0.0
2022-05-13 00:00:00+00:00,0.009563867551094729,0.0
2022-05-16 00:00:00+00:00,0.0055727047782381245,0.0
2022-05-17 00:00:00+00:00,0.0008311581573192672,0.0
2022-05-18 00:00:00+00:00,-0.011350992283866934,0.0
2022-05-19 00:00:00+00:00,0.004200454080707905,0.0
2022-05-20 00:00:00+00:00,-0.005577241383197595,0.0
2022-05-23 00:00:00+00:00,0.0064497650431487585,0.0
2022-05-24 00:00:00+00:00,-0.010309056441508369,0.0
2022-05-25 00:00:00+00:00,0.003096822211892558,0.0
2022-05-26 00:00:00+00:00,-0.002806779003797999,0.0
2022-05-27 00:00:00+00:00,0.005910567141643286,0.0
2022-05-31 00:00:00+00:00,-0.002238462202104108,0.0
2022-06-01 00:00:00+00:00,0.0025239196761634997,0.0
2022-06-02 00:00:00+00:00,0.005035005449480101,0.0
2022-06-03 00:00:00+00:00,0.002783093701133943,0.0
2022-06-06 00:00:00+00:00,0.011934456973543783,0.0
2022-06-07 00:00:00+00:00,-0.0032912021920898926,0.0
2022-06-08 00:00:00+00:00,-0.0057787614972696355,0.0
2022-06-09 00:00:00+00:00,0.002214113014056718,0.0
2022-06-10 00:00:00+00:00,-0.008284782370187482,0.0
2022-06-13 00:00:00+00:00,-0.006962015539895949,-0.01367133818680255
2022-06-14 00:00:00+00:00,-0.004767025972183259,0.0
2022-06-15 00:00:00+00:00,-0.0008454628556358035,0.0
2022-06-16 00:00:00+00:00,-0.006768159504318527,0.0
2022-06-17 00:00:00+00:00,0.003974953945204973,0.0
2022-06-21 00:00:00+00:00,-0.003959216242980013,0.0
2022-06-22 00:00:00+00:00,0.006814279635800613,0.0
2022-06-23 00:00:00+00:00,-0.003948050822881521,0.0
2022-06-24 00:00:00+00:00,0.001981754480915532,0.0
2022-06-27 00:00:00+00:00,0.004803648739872601,0.0
2022-06-28 00:00:00+00:00,0.001687281665266216,0.0
2022-06-29 00:00:00+00:00,-0.004491817761004935,0.0
2022-06-30 00:00:00+00:00,-0.009870222055138322,0.0
2022-07-01 00:00:00+00:00,-0.005981271037525326,0.0
2022-07-05 00:00:00+00:00,-0.009168971028329365,0.0
2022-07-06 00:00:00+00:00,0.010121401091455873,0.0
2022-07-07 00:00:00+00:00,0.004580547950419289,0.0
2022-07-08 00:00:00+00:00,0.00484471708622447,0.0
2022-07-11 00:00:00+00:00,0.0028360410578851525,0.0
2022-07-12 00:00:00+00:00,-0.004524845782433284,0.0
2022-07-13 00:00:00+00:00,-0.00198863815800443,0.0
2022-07-14 00:00:00+00:00,0.004269803890883717,0.0
2022-07-15 00:00:00+00:00,-0.010204164124441917,0.0
2022-07-18 00:00:00+00:00,0.0034365399324125523,0.030312704430061954
2022-07-19 00:00:00+00:00,0.003424706480511075,0.020095984659687538
2022-07-20 00:00:00+00:00,0.0011376300504488679,-0.0033712054471713992
2022-07-21 00:00:00+00:00,-0.008522753191375076,-0.0014442210853335968
2022-07-22 00:00:00+00:00,0.0,-0.009705538397459246
2022-07-25 00:00:00+00:00,-0.0022923392793402497,-0.029835393311134273
2022-07-26 00:00:00+00:00,0.006031216202070588,-0.0006249999999999867
2022-07-27 00:00:00+00:00,0.00570932328337892,0.03917760151172156
2022-07-28 00:00:00+00:00,-0.013624626945876628,0.0199153081217307
2022-07-29 00:00:00+00:00,-0.006906766185416857,-0.0008231440350522368
2022-08-01 00:00:00+00:00,0.005505637675627062,-0.010327029434244461
2022-08-02 00:00:00+00:00,-0.003169939703837721,-0.007207668341868478
2022-08-03 00:00:00+00:00,0.00838400827714203,-0.0028637980633068327
2022-08-04 00:00:00+00:00,-0.00229365358980238,-0.004717368252054488
2022-08-05 00:00:00+00:00,0.005172455628343231,0.014545505542825854
2022-08-08 00:00:00+00:00,-0.0025729195022111684,0.011234256612947524
2022-08-09 00:00:00+00:00,-0.01175121994046846,-0.013548548672129401
2022-08-10 00:00:00+00:00,0.012180985925170917,0.016907991994354887
2022-08-11 00:00:00+00:00,0.0020057968694229267,0.0002064236326759783
2022-08-12 00:00:00+00:00,0.006577025857540386,0.009293301011596533
2022-08-15 00:00:00+00:00,0.0031249754769717697,-0.0054525120194470755
2022-08-16 00:00:00+00:00,0.006796974933066302,-0.00525504263185439
2022-08-17 00:00:00+00:00,-0.015471298510988052,-0.011457653980599836
2022-08-18 00:00:00+00:00,0.004285920344865302,-0.0026409790868470173
2022-08-19 00:00:00+00:00,0.002275907276999778,-0.0006249999999999867
2022-08-22 00:00:00+00:00,-0.0036901585106317025,0.0
2022-08-23 00:00:00+00:00,-0.007692178252770909,0.0
2022-08-24 00:00:00+00:00,0.004880688268861899,0.0
2022-08-25 00:00:00+00:00,-0.002571385379670499,0.00418651151379601
2022-08-26 00:00:00+00:00,-0.0025780787780745884,-0.031037699792480167
2022-08-29 00:00:00+00:00,-0.0034463447623074295,-0.0006250000000000977
2022-08-30 00:00:00+00:00,-0.007780849344505958,0.0
2022-08-31 00:00:00+00:00,0.004647067774918412,0.0
2022-09-01 00:00:00+00:00,0.0037584358507865012,0.0
2022-09-02 00:00:00+00:00,-0.0025921865587792414,0.0
2022-09-06 00:00:00+00:00,-0.0031765412593366404,0.0
2022-09-07 00:00:00+00:00,0.004924779042013938,0.0
2022-09-08 00:00:00+00:00,0.001152913831262925,0.0
2022-09-09 00:00:00+00:00,0.013245018980899692,0.0
2022-09-12 00:00:00+00:00,-0.0011364689358775992,0.0
2022-09-13 00:00:00+00:00,-0.007965994921983244,0.0
2022-09-14 00:00:00+00:00,0.0022944403390767754,0.0
2022-09-15 00:00:00+00:00,-0.0077255755483421895,0.0
2022-09-16 00:00:00+00:00,0.004036912951814298,0.0
2022-09-19 00:00:00+00:00,0.0008617313066190402,0.0
2022-09-20 00:00:00+00:00,-0.01061702154258426,0.0
2022-09-21 00:00:00+00:00,-0.0002899676469835244,0.0
2022-09-22 00:00:00+00:00,0.0020307531735812567,0.0
2022-09-23 00:00:00+00:00,-0.0002897239982302402,0.0
2022-09-26 00:00:00+00:00,0.011584318865763388,0.0
2022-09-27 00:00:00+00:00,-0.0022902418287576998,0.0
2022-09-28 00:00:00+00:00,-0.011190864091530361,0.0
2022-09-29 00:00:00+00:00,-0.006384098257281479,0.0
2022-09-30 00:00:00+00:00,0.005548919819413856,0.0
2022-10-03 00:00:00+00:00,-0.0037757058771694663,0.0
2022-10-04 00:00:00+00:00,0.0005830441083181093,0.0
2022-10-05 00:00:00+00:00,0.0034964879383794223,-0.004955243062545134
2022-10-06 00:00:00+00:00,0.003193870273049182,-0.005090926070937529
2022-10-07 00:00:00+00:00,0.000289575176640966,-0.010237651517976398
2022-10-10 00:00:00+00:00,-0.0026041874809645815,-0.0031896321327434807
2022-10-11 00:00:00+00:00,0.002320739775301117,0.0
2022-10-12 00:00:00+00:00,-0.0014470958827286218,0.0
2022-10-13 00:00:00+00:00,0.0008693986327477088,0.0
2022-10-14 00:00:00+00:00,0.0034754842690403187,0.0
2022-10-17 00:00:00+00:00,-0.0002886746031226517,0.0
2022-10-18 00:00:00+00:00,0.007217068901837376,0.0
2022-10-19 00:00:00+00:00,-0.008598478733656378,0.0
2022-10-20 00:00:00+00:00,0.00954025530277125,0.0
2022-10-21 00:00:00+00:00,-0.004581924620567945,0.002490622291596134
2022-10-24 00:00:00+00:00,0.004890841035875448,-0.005979333008909404
2022-10-25 00:00:00+00:00,0.00014935241615310346,0.019391650604804855
2022-10-26 00:00:00+00:00,-0.012541158188416723,0.01678415531652533
2022-10-27 00:00:00+00:00,0.0024191710369743102,-0.011665747955750705
2022-10-28 00:00:00+00:00,0.008748160824948004,0.0076288605003413945
2022-10-31 00:00:00+00:00,0.0038874869197111916,-0.0023904686496958316
2022-11-01 00:00:00+00:00,-0.011021722280944002,-0.0002561503724664016
2022-11-02 00:00:00+00:00,0.001204881543757974,-0.007951310297221958
2022-11-03 00:00:00+00:00,0.004813531904828583,0.0012521234459630382
2022-11-04 00:00:00+00:00,-0.009581010078743235,-0.0006249999999999867
2022-11-07 00:00:00+00:00,0.004232220716125168,-0.013500738793029154
2022-11-08 00:00:00+00:00,-0.008428769021386784,-0.05003065797474249
2022-11-09 00:00:00+00:00,-0.005464404446317683,-0.0006249999999997646
2022-11-10 00:00:00+00:00,0.002441931590954738,0.0
2022-11-11 00:00:00+00:00,-0.006699002655725761,0.0
2022-11-14 00:00:00+00:00,0.002145918073118036,0.0
2022-11-15 00:00:00+00:00,0.0021412571129921787,0.0
2022-11-16 00:00:00+00:00,-0.002441931590954516,0.0
2022-11-17 00:00:00+00:00,-0.0039780254050537645,0.0
2022-11-18 00:00:00+00:00,0.0003072190118367235,0.0
2022-11-21 00:00:00+00:00,0.0067566763412587605,0.0
2022-11-22 00:00:00+00:00,-0.004880883726431695,0.0
2022-11-23 00:00:00+00:00,0.002452477797849184,0.0
2022-11-25 00:00:00+00:00,-0.0021407339683773285,0.0
2022-11-28 00:00:00+00:00,-0.003064723926441082,0.0
2022-11-29 00:00:00+00:00,0.004303710813928774,0.0
2022-11-30 00:00:00+00:00,-0.0018365435393928875,0.0
2022-12-01 00:00:00+00:00,-0.009506266960033205,0.0
2022-12-02 00:00:00+00:00,-0.004953550136465923,0.0
2022-12-05 00:00:00+00:00,0.003733657461778783,0.0
2022-12-06 00:00:00+00:00,-0.005269672917244561,0.0
2022-12-07 00:00:00+00:00,-0.006855636946495269,0.0
2022-12-08 00:00:00+00:00,0.0025101922519497055,0.0
2022-12-09 00:00:00+00:00,-0.002190918593577895,0.0
2022-12-12 00:00:00+00:00,0.0018821211791339998,0.0009818586305407884
2022-12-13 00:00:00+00:00,0.0015653643061215305,0.016705400504171797
2022-12-14 00:00:00+00:00,0.0021881790951403524,0.0009653961128224253
2022-12-15 00:00:00+00:00,-0.012476713854281396,-0.01265138084678663
2022-12-16 00:00:00+00:00,0.003474544576740346,-0.02065610212611635
2022-12-19 00:00:00+00:00,-0.008498565140792058,-0.011828384057360641
2022-12-20 00:00:00+00:00,0.006349192463364961,-0.0006250000000000977
2022-12-21 00:00:00+00:00,0.0031544993637213636,-0.003250338088093052
2022-12-22 00:00:00+00:00,-0.004402574183385188,0.00038075260452896664
2022-12-23 00:00:00+00:00,0.009320350058819038,-0.000991919007883868
2022-12-27 00:00:00+00:00,-0.006303102720807696,-0.0023557371407305627
2022-12-28 00:00:00+00:00,0.004122957030451291,-0.004923127682714967
2022-12-29 00:00:00+00:00,0.006317173989664138,0.0027116489754412942
2022-12-30 00:00:00+00:00,-0.01004402850782149,-0.0011944190264876475
2023-01-03 00:00:00+00:00,0.004438778594745729,-0.0006249999999998757
2023-01-04 00:00:00+00:00,-0.00410350359570244,0.0
2023-01-05 00:00:00+00:00,0.0012678398386010148,0.0
2023-01-06 00:00:00+00:00,0.007913897681055992,0.0
2023-01-09 00:00:00+00:00,-0.0003140059335506873,-0.0011579553704871293
2023-01-10 00:00:00+00:00,0.002827545512925189,0.006636288257686029
2023-01-11 00:00:00+00:00,-0.005012641266623263,0.014003075510086616
2023-01-12 00:00:00+00:00,0.005037894424110512,0.026057897994123058
2023-01-13 00:00:00+00:00,0.0003132189234860139,0.02755720830134556
2023-01-17 00:00:00+00:00,-0.0025054354284490543,0.031339580658317434
2023-01-18 00:00:00+00:00,0.0006278817625147148,-0.011169762184419008
2023-01-19 00:00:00+00:00,-0.0009413322742619634,0.009619022839975067
2023-01-20 00:00:00+00:00,-0.0006282132820683017,0.037695627020689626
2023-01-23 00:00:00+00:00,0.0009429458633791743,0.005684282118332051
2023-01-24 00:00:00+00:00,0.005651338566061703,-0.006495972851954135
2023-01-25 00:00:00+00:00,0.0037465871632287318,0.010633076879537962
2023-01-26 00:00:00+00:00,0.005909782415004505,-0.0018401797041384116
2023-01-27 00:00:00+00:00,0.0027828893518409004,0.0009975169557108199
2023-01-30 00:00:00+00:00,-0.006783769314138821,-0.004856453429020191
2023-01-31 00:00:00+00:00,0.009003360033257968,0.006548658384862627
2023-02-01 00:00:00+00:00,0.06360070832062936,0.012629741444325937
2023-02-02 00:00:00+00:00,0.10332115280947374,-0.0053089884634098805
2023-02-03 00:00:00+00:00,-0.05165376827650148,-0.0004803372520865157
2023-02-06 00:00:00+00:00,-0.025470181248366752,-0.014760737564851412
2023-02-07 00:00:00+00:00,0.06192197054759996,0.011075993360093461
2023-02-08 00:00:00+00:00,-0.053767539826606536,-0.006982645160060641
2023-02-09 00:00:00+00:00,-0.02681059738749747,-0.024419981588717166
2023-02-10 00:00:00+00:00,-0.02055939770924886,-0.0038465366936917267
2023-02-13 00:00:00+00:00,0.047439291902357406,0.003631921705036456
2023-02-14 00:00:00+00:00,0.021643133194067854,0.009462151572827926
2023-02-15 00:00:00+00:00,0.0223617072568274,0.04696133058018903
2023-02-16 00:00:00+00:00,-0.057175599472197414,-0.014077086588328402
2023-02-17 00:00:00+00:00,-0.02157111323460781,0.019940482268241855
2023-02-21 00:00:00+00:00,-0.07029966080557992,-0.0025288891423131954
2023-02-22 00:00:00+00:00,0.0008949342711093156,-0.0050643760221168455
2023-02-23 00:00:00+00:00,0.025033617928184926,-0.004988902425317465
2023-02-24 00:00:00+00:00,-0.050588642211253254,-0.01564600644835268
2023-02-27 00:00:00+00:00,0.021589110118968025,0.00700980754173286
2023-02-28 00:00:00+00:00,-0.004945990910951603,-0.00798196735059209
2023-03-01 00:00:00+00:00,-0.024401276106722825,-0.0006249999999999867
2023-03-02 00:00:00+00:00,0.024085338100695797,-0.004242525151081589
2023-03-03 00:00:00+00:00,0.06105850080886999,-0.023701064583796283
2023-03-06 00:00:00+00:00,0.004262443408189265,-0.0006249999999999867
2023-03-07 00:00:00+00:00,-0.037351464791248734,0.0
2023-03-08 00:00:00+00:00,0.0136684595230665,0.0
2023-03-09 00:00:00+00:00,-0.05263161997425547,0.0
2023-03-10 00:00:00+00:00,-0.04132232916101097,0.0
2023-03-13 00:00:00+00:00,0.021551684676629268,0.04525093944346903
