funding_time,gross_price_return,funding_pnl,turnover,trading_cost,financing_cost,lagged_funding_spread,net_return
2024-10-28 16:00:00+00:00,0.048357903881088515,0.0001016,0.0,0.0,3.6529680365296805e-05,0.00015025,0.048422974200723216
2024-10-29 00:00:00+00:00,-0.0003656658638653276,0.0,0.0,0.0,3.6529680365296805e-05,0.0001016,-0.00040219554423062443
2024-10-29 08:00:00+00:00,-0.012066712119126022,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.01310324179949132
2024-10-29 16:00:00+00:00,-0.003582965909648239,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.0036194955900135358
2024-10-30 00:00:00+00:00,0.007095436734464666,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.00705890705409937
2024-10-30 08:00:00+00:00,0.02179054301257599,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.021754013332210696
2024-10-30 16:00:00+00:00,-0.003062071441230052,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.0030986011215953487
2024-10-31 00:00:00+00:00,0.0020363246283532366,0.0001517,2.0,0.001,3.6529680365296805e-05,8.618e-05,0.0011514949479879395
2024-10-31 08:00:00+00:00,0.025278928227024933,0.0,0.0,0.0,3.6529680365296805e-05,0.0001517,0.025242398546659637
2024-10-31 16:00:00+00:00,-0.021394144343085952,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.02243067402345125
2024-11-01 00:00:00+00:00,0.005048080968531488,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.005011551288166191
2024-11-01 08:00:00+00:00,-0.019166744730608753,0.00033238,2.0,0.001,3.6529680365296805e-05,1.587000000000001e-05,-0.01987089441097405
2024-11-01 16:00:00+00:00,-0.027377519119061278,0.00035192999999999997,0.0,0.0,3.6529680365296805e-05,0.00033238,-0.027062118799426573
2024-11-02 00:00:00+00:00,0.007218717620808057,8.917e-05,0.0,0.0,3.6529680365296805e-05,0.00035192999999999997,0.007271357940442761
2024-11-02 08:00:00+00:00,-0.005143874006375726,7.390000000000001e-05,0.0,0.0,3.6529680365296805e-05,8.917e-05,-0.005106503686741023
2024-11-02 16:00:00+00:00,-0.0016605842405217341,0.00029187,0.0,0.0,3.6529680365296805e-05,7.390000000000001e-05,-0.001405243920887031
2024-11-03 00:00:00+00:00,0.034364961394553584,0.00013882,0.0,0.0,3.6529680365296805e-05,0.00029187,0.03446725171418828
2024-11-03 08:00:00+00:00,-0.011338260239153741,2.5350000000000006e-05,0.0,0.0,3.6529680365296805e-05,0.00013882,-0.011349439919519038
2024-11-03 16:00:00+00:00,0.01576899811610355,0.00022837999999999998,0.0,0.0,3.6529680365296805e-05,2.5350000000000006e-05,0.015960848435738254
2024-11-04 00:00:00+00:00,-0.009851027720814587,0.00032315,0.0,0.0,3.6529680365296805e-05,0.00022837999999999998,-0.009564407401179885
2024-11-04 08:00:00+00:00,-0.01114946962090535,0.00044866999999999997,0.0,0.0,3.6529680365296805e-05,0.00032315,-0.010737329301270648
2024-11-04 16:00:00+00:00,0.00263569273327513,0.00028776,0.0,0.0,3.6529680365296805e-05,0.00044866999999999997,0.0028869230529098336
2024-11-05 00:00:00+00:00,-0.0037607259729808273,0.00033627,0.0,0.0,3.6529680365296805e-05,0.00028776,-0.003460985653346124
2024-11-05 08:00:00+00:00,0.005780908472769797,0.00033023,0.0,0.0,3.6529680365296805e-05,0.00033627,0.0060746087924045
2024-11-05 16:00:00+00:00,0.0224625452863485,0.00019586,0.0,0.0,3.6529680365296805e-05,0.00033023,0.022621875605983204
2024-11-06 00:00:00+00:00,0.014660810592534324,0.00030519,0.0,0.0,3.6529680365296805e-05,0.00019586,0.014929470912169026
2024-11-06 08:00:00+00:00,0.01993064927414756,0.0,0.0,0.0,3.6529680365296805e-05,0.00030519,0.019894119593782265
2024-11-06 16:00:00+00:00,-0.01965356169684007,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.02069009137720537
2024-11-07 00:00:00+00:00,0.009012000635848283,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.008975470955482985
2024-11-07 08:00:00+00:00,0.023088681738333117,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.02305215205796782
2024-11-07 16:00:00+00:00,0.040949217344455224,0.0,2.0,0.001,3.6529680365296805e-05,9.5e-06,0.039912687664089924
2024-11-08 00:00:00+00:00,0.04641479995927611,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.04537827027891081
2024-11-08 08:00:00+00:00,0.05611346328411959,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.05607693360375429
2024-11-08 16:00:00+00:00,0.0331091090109108,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.0330725793305455
2024-11-09 00:00:00+00:00,0.007528099855420356,0.00011360000000000001,2.0,0.001,3.6529680365296805e-05,0.00010555,0.0066051701750550595
2024-11-09 08:00:00+00:00,-0.01370125468587402,0.00012157,0.0,0.0,3.6529680365296805e-05,0.00011360000000000001,-0.013616214366239318
2024-11-09 16:00:00+00:00,0.03387029617462811,0.00038201,0.0,0.0,3.6529680365296805e-05,0.00012157,0.034215776494262815
2024-11-10 00:00:00+00:00,0.03670014680721945,0.0,0.0,0.0,3.6529680365296805e-05,0.00038201,0.03666361712685415
2024-11-10 08:00:00+00:00,0.125078569863051,0.0001257,4.0,0.002,3.6529680365296805e-05,3.5199999999999934e-06,0.1231677401826857
2024-11-10 16:00:00+00:00,0.020704747661385525,0.00019685999999999998,2.0,0.001,3.6529680365296805e-05,0.00019568,0.01986507798102023
2024-11-11 00:00:00+00:00,0.01975981605644428,5.017e-05,2.0,0.001,3.6529680365296805e-05,0.00021676000000000003,0.01877345637607898
2024-11-11 08:00:00+00:00,0.006885520807591972,0.00018376,2.0,0.001,3.6529680365296805e-05,0.00012899,0.006032751127226675
2024-11-11 16:00:00+00:00,0.005468321657767339,0.0,0.0,0.0,3.6529680365296805e-05,0.00018376,0.005431791977402042
2024-11-12 00:00:00+00:00,0.00048300042124216347,0.00016798999999999997,4.0,0.002,3.6529680365296805e-05,3.4969999999999985e-05,-0.0013855392591231334
2024-11-12 08:00:00+00:00,-0.02400959459357732,0.00037785,2.0,0.001,3.6529680365296805e-05,0.00036198,-0.02466827427394262
2024-11-12 16:00:00+00:00,-0.013843481255890189,0.00025606,0.0,0.0,3.6529680365296805e-05,0.00037785,-0.013623950936255486
2024-11-13 00:00:00+00:00,0.005609716056597103,0.00022619000000000003,2.0,0.001,3.6529680365296805e-05,0.00039062,0.004799376376231806
2024-11-13 08:00:00+00:00,-0.0016965581337098357,0.0,0.0,0.0,3.6529680365296805e-05,0.00022619000000000003,-0.0017330878140751325
2024-11-13 16:00:00+00:00,-0.054331820567934175,0.0,2.0,0.001,3.6529680365296805e-05,2.0199999999999976e-06,-0.055368350248299475
2024-11-14 00:00:00+00:00,0.02359073048608784,-3.0510000000000004e-05,4.0,0.002,3.6529680365296805e-05,0.00011917,0.021523690805722546
2024-11-14 08:00:00+00:00,0.0013577931837849277,0.0,4.0,0.002,3.6529680365296805e-05,8.154e-05,-0.0006787364965803692
2024-11-14 16:00:00+00:00,-0.007889205350794737,0.0,4.0,0.002,3.6529680365296805e-05,5.7860000000000005e-05,-0.009925735031160034
2024-11-15 00:00:00+00:00,0.009125322142523817,0.0,2.0,0.001,3.6529680365296805e-05,0.0,0.008088792462158519
2024-11-15 08:00:00+00:00,0.029860839791346128,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.029824310110980832
2024-11-15 16:00:00+00:00,0.08417924963545631,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.08414271995509101
2024-11-16 00:00:00+00:00,0.07757131583661403,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.07753478615624873
2024-11-16 08:00:00+00:00,-0.012396225608272138,-3.8529999999999985e-05,0.0,0.0,3.6529680365296805e-05,0.0,-0.012471285288637435
2024-11-16 16:00:00+00:00,0.01973771393381374,0.0,4.0,0.002,3.6529680365296805e-05,3.8529999999999985e-05,0.01770118425344844
2024-11-17 00:00:00+00:00,-0.03142668251189196,2.2859999999999995e-05,4.0,0.002,3.6529680365296805e-05,0.0001333,-0.03344035219225726
2024-11-17 08:00:00+00:00,0.01639074291936049,-1.5149999999999989e-05,2.0,0.001,3.6529680365296805e-05,8.836999999999998e-05,0.015339063238995193
2024-11-17 16:00:00+00:00,-0.03838771621130166,8.940999999999999e-05,4.0,0.002,3.6529680365296805e-05,1.5149999999999989e-05,-0.04033483589166696
2024-11-18 00:00:00+00:00,0.024811207989260398,0.00029146,0.0,0.0,3.6529680365296805e-05,8.940999999999999e-05,0.025066138308895102
2024-11-18 08:00:00+00:00,-0.04370483244848922,0.00014625,0.0,0.0,3.6529680365296805e-05,0.00029146,-0.043595112128854516
2024-11-18 16:00:00+00:00,-0.02921401968671411,8.817e-05,2.0,0.001,3.6529680365296805e-05,0.00024783,-0.030162379367079408
2024-11-19 00:00:00+00:00,0.007629835879428892,0.0,0.0,0.0,3.6529680365296805e-05,8.817e-05,0.007593306199063596
2024-11-19 08:00:00+00:00,0.00033535602558942834,5.237e-05,2.0,0.001,3.6529680365296805e-05,5.264999999999999e-05,-0.0006488036547758686
2024-11-19 16:00:00+00:00,0.02172326244480205,0.0,2.0,0.001,3.6529680365296805e-05,0.00024363,0.020686732764436753
2024-11-20 00:00:00+00:00,0.01909271145975988,-6.194999999999999e-05,4.0,0.002,3.6529680365296805e-05,3.2210000000000005e-05,0.016994231779394586
2024-11-20 08:00:00+00:00,-0.08531753315366197,0.00013112999999999997,4.0,0.002,3.6529680365296805e-05,7.496999999999998e-05,-0.08722293283402728
2024-11-20 16:00:00+00:00,-0.03200372175154076,1.519999999999999e-05,0.0,0.0,3.6529680365296805e-05,0.00013112999999999997,-0.03202505143190606
2024-11-21 00:00:00+00:00,0.01847810033329733,0.0,0.0,0.0,3.6529680365296805e-05,1.519999999999999e-05,0.018441570652932036
2024-11-21 08:00:00+00:00,-0.09914308787163828,0.0,4.0,0.002,3.6529680365296805e-05,0.0,-0.10117961755200358
2024-11-21 16:00:00+00:00,0.011111136203003635,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.011074606522638338
2024-11-22 00:00:00+00:00,0.0425785060476791,-0.00016268999999999998,0.0,0.0,3.6529680365296805e-05,0.0,0.0423792863673138
2024-11-22 08:00:00+00:00,-0.0249647071975847,0.00023807,4.0,0.002,3.6529680365296805e-05,0.00023946,-0.02676316687795
2024-11-22 16:00:00+00:00,-0.0947747222607872,6.974e-05,0.0,0.0,3.6529680365296805e-05,0.00023807,-0.0947415119411525
2024-11-23 00:00:00+00:00,-0.0651423911148834,0.0,2.0,0.001,3.6529680365296805e-05,0.00014190999999999997,-0.0661789207952487
2024-11-23 08:00:00+00:00,0.0028243870708215546,-0.00010784000000000002,2.0,0.001,3.6529680365296805e-05,7.364999999999999e-05,0.0016800173904562576
2024-11-23 16:00:00+00:00,-0.00834810562110433,0.00018257999999999995,4.0,0.002,3.6529680365296805e-05,0.00032863,-0.010202055301469627
2024-11-24 00:00:00+00:00,0.013178701663161041,8.834e-05,2.0,0.001,3.6529680365296805e-05,0.00032825,0.012230511982795742
2024-11-24 08:00:00+00:00,-0.016366848070638262,0.00021312,4.0,0.002,3.6529680365296805e-05,0.00026364,-0.018190257751003556
2024-11-24 16:00:00+00:00,0.03558135865812595,0.00023635000000000003,2.0,0.001,3.6529680365296805e-05,0.00028276,0.03478117897776065
2024-11-25 00:00:00+00:00,-0.041598522691319806,0.00018407,0.0,0.0,3.6529680365296805e-05,0.00023635000000000003,-0.041450982371685104
2024-11-25 08:00:00+00:00,-0.006421694729083605,0.00014356000000000001,2.0,0.001,3.6529680365296805e-05,0.00018407,-0.007314664409448901
2024-11-25 16:00:00+00:00,-0.005130018557014671,9.421999999999999e-05,2.0,0.001,3.6529680365296805e-05,0.00020576000000000004,-0.006072328237379967
2024-11-26 00:00:00+00:00,0.019748309316937607,0.00016291,0.0,0.0,3.6529680365296805e-05,9.421999999999999e-05,0.01987468963657231
2024-11-26 08:00:00+00:00,0.023758588844611572,0.00012036,2.0,0.001,3.6529680365296805e-05,0.00016291,0.022842419164246276
2024-11-26 16:00:00+00:00,-0.037299806857114315,2.399999999999977e-07,0.0,0.0,3.6529680365296805e-05,0.00012036,-0.037336096537479616
2024-11-27 00:00:00+00:00,0.03415734860857733,4.9139999999999994e-05,0.0,0.0,3.6529680365296805e-05,2.399999999999977e-07,0.034169958928212035
2024-11-27 08:00:00+00:00,-0.00479516846700645,2.6179999999999997e-05,2.0,0.001,3.6529680365296805e-05,7.918999999999999e-05,-0.005805518147371747
2024-11-27 16:00:00+00:00,0.030619267621639912,0.0,4.0,0.002,3.6529680365296805e-05,9.811000000000001e-05,0.028582737941274614
2024-11-28 00:00:00+00:00,-0.021820776377917572,0.00014454000000000002,4.0,0.002,3.6529680365296805e-05,0.00015727999999999998,-0.02371276605828287
2024-11-28 08:00:00+00:00,-0.006230171238681637,4.389e-05,2.0,0.001,3.6529680365296805e-05,0.00018453000000000002,-0.007222810919046933
2024-11-28 16:00:00+00:00,0.0004554760990110873,4.0010000000000005e-05,2.0,0.001,3.6529680365296805e-05,0.00013871,-0.0005410435813542095
2024-11-29 00:00:00+00:00,0.0010491189685335467,0.00010892999999999999,2.0,0.001,3.6529680365296805e-05,4.173000000000001e-05,0.00012151928816824979
2024-11-29 08:00:00+00:00,-0.03431072692904835,0.00017719000000000003,2.0,0.001,3.6529680365296805e-05,0.0002363,-0.03517006660941365
2024-11-29 16:00:00+00:00,-0.00208266544577862,2.396999999999999e-05,0.0,0.0,3.6529680365296805e-05,0.00017719000000000003,-0.0020952251261439165
2024-11-30 00:00:00+00:00,-0.0014068122529404814,0.00018521,2.0,0.001,3.6529680365296805e-05,0.00025023,-0.002258131933305778
2024-11-30 08:00:00+00:00,0.07595888803617212,-0.00016061000000000002,4.0,0.002,3.6529680365296805e-05,0.00024168000000000003,0.07376174835580682
2024-11-30 16:00:00+00:00,0.05776765674641349,3.930999999999999e-05,4.0,0.002,3.6529680365296805e-05,0.00023895000000000003,0.05577043706604819
2024-12-01 00:00:00+00:00,-0.011888031700276414,9.368999999999999e-05,2.0,0.001,3.6529680365296805e-05,0.00011711000000000001,-0.012830871380641711
2024-12-01 08:00:00+00:00,-0.008117027626397655,0.00010212,4.0,0.002,3.6529680365296805e-05,0.00014439999999999999,-0.010051437306762952
2024-12-01 16:00:00+00:00,-0.0565314384354465,0.00022851000000000002,2.0,0.001,3.6529680365296805e-05,0.00012414000000000001,-0.0573394581158118
2024-12-02 00:00:00+00:00,-0.09331742325386783,0.00027414999999999997,0.0,0.0,3.6529680365296805e-05,0.00022851000000000002,-0.09307980293423312
2024-12-02 08:00:00+00:00,-0.0472578454517083,0.0001226,0.0,0.0,3.6529680365296805e-05,0.00027414999999999997,-0.0471717751320736
2024-12-02 16:00:00+00:00,-0.0517909872187714,3.676000000000001e-05,2.0,0.001,3.6529680365296805e-05,0.00028491000000000004,-0.052790756899136704
2024-12-03 00:00:00+00:00,-0.14063653525121178,0.00013503000000000007,2.0,0.001,3.6529680365296805e-05,0.00019928999999999997,-0.14153803493157707
2024-12-03 08:00:00+00:00,-0.02343299407799404,4.065999999999998e-05,2.0,0.001,3.6529680365296805e-05,0.00019080000000000003,-0.024428863758359336
2024-12-03 16:00:00+00:00,-0.010647935582598245,8.474e-05,2.0,0.001,3.6529680365296805e-05,5.5460000000000014e-05,-0.011599725262963543
2024-12-04 00:00:00+00:00,-0.03867898806662429,0.00028224,2.0,0.001,3.6529680365296805e-05,0.00012677999999999998,-0.039433277746989584
2024-12-04 08:00:00+00:00,0.04546525875621499,5.693999999999998e-05,2.0,0.001,3.6529680365296805e-05,0.00038759000000000005,0.044485669075849686
2024-12-04 16:00:00+00:00,-0.06828876293081221,8.593000000000001e-05,2.0,0.001,3.6529680365296805e-05,0.00031676,-0.06923936261117751
2024-12-05 00:00:00+00:00,0.08158992596316517,0.00020163999999999997,2.0,0.001,3.6529680365296805e-05,0.00019476999999999998,0.08075503628279987
2024-12-05 08:00:00+00:00,0.06806422444901117,2.7789999999999976e-05,0.0,0.0,3.6529680365296805e-05,0.00020163999999999997,0.06805548476864587
2024-12-05 16:00:00+00:00,-0.11485178248120342,7.970999999999998e-05,4.0,0.002,3.6529680365296805e-05,9.958999999999999e-05,-0.11680860216156873
2024-12-06 00:00:00+00:00,0.010090749678372979,-0.00013078999999999999,2.0,0.001,3.6529680365296805e-05,0.00019067,0.008923429998007682
2024-12-06 08:00:00+00:00,-0.0024787441977573987,0.00021543000000000002,4.0,0.002,3.6529680365296805e-05,0.00037266999999999997,-0.0042998438781226955
2024-12-06 16:00:00+00:00,0.01603537437645286,2.1129999999999982e-05,0.0,0.0,3.6529680365296805e-05,0.00021543000000000002,0.016019974696087565
2024-12-07 00:00:00+00:00,-0.06298578616822259,0.00014648,2.0,0.001,3.6529680365296805e-05,0.00010973,-0.06387583584858789
2024-12-07 08:00:00+00:00,0.02678747100487422,0.00011411,0.0,0.0,3.6529680365296805e-05,0.00014648,0.026865051324508924
2024-12-07 16:00:00+00:00,0.01851606251980209,0.00018165,2.0,0.001,3.6529680365296805e-05,0.00021389,0.017661182839436792
2024-12-08 00:00:00+00:00,-0.009415636644260261,0.00027581000000000003,2.0,0.001,3.6529680365296805e-05,0.00031753,-0.010176356324625558
2024-12-08 08:00:00+00:00,0.01742404130315467,-1.529000000000001e-05,0.0,0.0,3.6529680365296805e-05,0.00027581000000000003,0.017372221622789372
2024-12-08 16:00:00+00:00,-0.04744985909743438,7.701999999999996e-05,4.0,0.002,3.6529680365296805e-05,0.00018711000000000004,-0.04940936877779968
2024-12-09 00:00:00+00:00,0.011626885874500559,-2.474000000000001e-05,2.0,0.001,3.6529680365296805e-05,0.00022543999999999998,0.010565616194135262
2024-12-09 08:00:00+00:00,0.06275344347932887,-9.274000000000001e-05,4.0,0.002,3.6529680365296805e-05,0.00012004,0.06062417379896358
2024-12-09 16:00:00+00:00,0.05697328657575229,0.0,4.0,0.002,3.6529680365296805e-05,0.00017584000000000002,0.05493675689538699
2024-12-10 00:00:00+00:00,0.0032195816236773034,0.0,4.0,0.002,3.6529680365296805e-05,0.0,0.0011830519433120065
2024-12-10 08:00:00+00:00,-0.019808973471854507,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.019845503152219803
2024-12-10 16:00:00+00:00,0.014156534736864068,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.01412000505649877
2024-12-11 00:00:00+00:00,0.03005238123576337,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.030015851555398074
2024-12-11 08:00:00+00:00,-0.01772533870199955,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.017761868382364845
2024-12-11 16:00:00+00:00,0.0280516610282584,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.028015131347893105
2024-12-12 00:00:00+00:00,-0.011904829209985923,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.01194135889035122
2024-12-12 08:00:00+00:00,-0.02001472564470297,0.0,2.0,0.001,3.6529680365296805e-05,1.0640000000000007e-05,-0.021051255325068265
2024-12-12 16:00:00+00:00,-0.01786333082939251,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.018899860509757806
2024-12-13 00:00:00+00:00,0.006895210960457421,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.006858681280092124
2024-12-13 08:00:00+00:00,-0.03052194717544332,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.030558476855808616
2024-12-13 16:00:00+00:00,0.0031814880983013216,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.003144958417936025
2024-12-14 00:00:00+00:00,-0.017840766691415766,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.01787729637178106
2024-12-14 08:00:00+00:00,0.011598713658672821,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.011562183978307524
2024-12-14 16:00:00+00:00,-0.01275835966922867,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.012794889349593967
2024-12-15 00:00:00+00:00,-0.001975660570508686,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.0020121902508739827
2024-12-15 08:00:00+00:00,0.020003577544807527,0.0,2.0,0.001,3.6529680365296805e-05,2.8940000000000004e-05,0.01896704786444223
2024-12-15 16:00:00+00:00,-0.00330619044429592,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.004342720124661217
2024-12-16 00:00:00+00:00,0.0024403932820564744,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.002403863601691178
2024-12-16 08:00:00+00:00,-0.0037060066923099155,0.0,2.0,0.001,3.6529680365296805e-05,1.8200000000000063e-06,-0.004742536372675212
2024-12-16 16:00:00+00:00,-0.006052872277410581,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.007089401957775878
2024-12-17 00:00:00+00:00,0.01219182404986241,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.012155294369497112
2024-12-17 08:00:00+00:00,-0.00931244635041062,4.5870000000000006e-05,0.0,0.0,3.6529680365296805e-05,0.0,-0.009303106030775917
2024-12-17 16:00:00+00:00,0.022854925263245285,0.0,0.0,0.0,3.6529680365296805e-05,4.5870000000000006e-05,0.02281839558287999
2024-12-18 00:00:00+00:00,-0.10286450273456627,0.0,0.0,0.0,3.6529680365296805e-05,0.0,-0.10290103241493156
2024-12-18 08:00:00+00:00,0.016070670831300315,4.788e-05,0.0,0.0,3.6529680365296805e-05,0.0,0.01608202115093502
2024-12-18 16:00:00+00:00,0.026593825889971612,0.0,0.0,0.0,3.6529680365296805e-05,4.788e-05,0.026557296209606316
2024-12-19 00:00:00+00:00,0.01946469451355126,3.039e-05,0.0,0.0,3.6529680365296805e-05,0.0,0.019458554833185968
2024-12-19 08:00:00+00:00,-0.002773648126852102,9.44e-05,2.0,0.001,3.6529680365296805e-05,6.846e-05,-0.0037157778072173984
2024-12-19 16:00:00+00:00,-0.005682080551306368,1.3200000000000077e-06,2.0,0.001,3.6529680365296805e-05,0.00011128,-0.006717290231671664
2024-12-20 00:00:00+00:00,-0.0040606956439325215,0.00031044,2.0,0.001,3.6529680365296805e-05,4.3610000000000004e-05,-0.004786785324297819
2024-12-20 08:00:00+00:00,-0.005925931593014688,0.00016968000000000002,0.0,0.0,3.6529680365296805e-05,0.00031044,-0.005792781273379985
2024-12-20 16:00:00+00:00,0.034208993940736176,0.00031301,0.0,0.0,3.6529680365296805e-05,0.00016968000000000002,0.03448547426037088
2024-12-21 00:00:00+00:00,-0.026145250317324065,-1.7340000000000007e-05,0.0,0.0,3.6529680365296805e-05,0.00031301,-0.02619911999768936
2024-12-21 08:00:00+00:00,-0.008168997024913693,-0.00011661000000000001,4.0,0.002,3.6529680365296805e-05,0.00012938,-0.01032213670527899
2024-12-21 16:00:00+00:00,-0.03298957560962967,0.0,4.0,0.002,3.6529680365296805e-05,0.00011661000000000001,-0.035026105289994974
2024-12-22 00:00:00+00:00,-0.025929368973887867,-5.253000000000001e-05,2.0,0.001,3.6529680365296805e-05,0.0,-0.027018428654253163
2024-12-22 08:00:00+00:00,-0.008802809994630456,0.0,4.0,0.002,3.6529680365296805e-05,5.253000000000001e-05,-0.010839339674995754
2024-12-22 16:00:00+00:00,-0.010531043537962304,0.0,4.0,0.002,3.6529680365296805e-05,0.0,-0.012567573218327601
2024-12-23 00:00:00+00:00,0.009639492511839043,0.0,2.0,0.001,3.6529680365296805e-05,6.03e-05,0.008602962831473744
2024-12-23 08:00:00+00:00,-0.019466544034591804,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.0205030737149571
2024-12-23 16:00:00+00:00,0.0009669835143273353,2.885000000000001e-05,2.0,0.001,3.6529680365296805e-05,3.236000000000001e-05,-4.069616603796154e-05
2024-12-24 00:00:00+00:00,-0.00641685352302046,0.0,2.0,0.001,3.6529680365296805e-05,2.945000000000001e-05,-0.007453383203385757
2024-12-24 08:00:00+00:00,-0.023505488386286078,0.0,2.0,0.001,3.6529680365296805e-05,0.0,-0.024542018066651374
2024-12-24 16:00:00+00:00,0.00965440453255817,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.009617874852192872
2024-12-25 00:00:00+00:00,0.01018407898300644,0.0,0.0,0.0,3.6529680365296805e-05,0.0,0.010147549302641142
2024-12-25 08:00:00+00:00,-0.015495200486227434,8.000000000000005e-06,0.0,0.0,3.6529680365296805e-05,0.0,-0.015523730166592732
2024-12-25 16:00:00+00:00,-0.010463345578390126,0.00012178,0.0,0.0,3.6529680365296805e-05,8.000000000000005e-06,-0.010378095258755424
2024-12-26 00:00:00+00:00,-0.007495845891006825,3.785e-05,0.0,0.0,3.6529680365296805e-05,0.00012178,-0.007494525571372122
2024-12-26 08:00:00+00:00,0.006510015310486339,3.610000000000001e-06,2.0,0.001,3.6529680365296805e-05,4.639000000000001e-05,0.0054770956301210426
2024-12-26 16:00:00+00:00,0.014881899006052524,0.00011711000000000001,2.0,0.001,3.6529680365296805e-05,3.610000000000001e-06,0.013962479325687225
2024-12-27 00:00:00+00:00,-0.0034587681212390198,1.838000000000001e-05,0.0,0.0,3.6529680365296805e-05,0.00011711000000000001,-0.0034769178016043163
2024-12-27 08:00:00+00:00,0.0068292894118238134,0.0,2.0,0.001,3.6529680365296805e-05,2.953000000000001e-05,0.005792759731458517
2024-12-27 16:00:00+00:00,0.02745949633457645,0.0,2.0,0.001,3.6529680365296805e-05,6.776e-05,0.026422966654211153
2024-12-28 00:00:00+00:00,-0.029066392873457914,3.343000000000001e-05,2.0,0.001,3.6529680365296805e-05,5.2400000000000007e-05,-0.03006949255382321
2024-12-28 08:00:00+00:00,-0.008581170165093632,-7.932e-05,0.0,0.0,3.6529680365296805e-05,3.343000000000001e-05,-0.00869701984545893
2024-12-28 16:00:00+00:00,-0.013344617308167939,-3.867e-05,4.0,0.002,3.6529680365296805e-05,7.932e-05,-0.015419816988533236
2024-12-29 00:00:00+00:00,0.006964866435856143,8.31e-06,4.0,0.002,3.6529680365296805e-05,0.00012338,0.004936646755490846
2024-12-29 08:00:00+00:00,-0.004558761018863988,6.342000000000001e-05,4.0,0.002,3.6529680365296805e-05,4.9000000000000005e-05,-0.006531870699229285
2024-12-29 16:00:00+00:00,0.021029761173626205,2.655000000000001e-05,2.0,0.001,3.6529680365296805e-05,6.342000000000001e-05,0.020019781493260908
2024-12-30 00:00:00+00:00,0.00047886268831076606,8.920000000000003e-06,0.0,0.0,3.6529680365296805e-05,2.655000000000001e-05,0.00045125300794546924
2024-12-30 08:00:00+00:00,0.001225225416120912,1.6519999999999998e-05,2.0,0.001,3.6529680365296805e-05,8.103e-05,0.00020521573575561504
2024-12-30 16:00:00+00:00,0.0019000044260970572,0.0,4.0,0.002,3.6529680365296805e-05,3.633e-05,-0.00013652525426823963
2024-12-31 00:00:00+00:00,0.01542949720416309,0.0,4.0,0.002,3.6529680365296805e-05,1.3420000000000004e-05,0.013392967523797792
2024-12-31 08:00:00+00:00,-0.006153312687850465,-3.1660000000000005e-05,2.0,0.001,3.6529680365296805e-05,8.920000000000003e-06,-0.007221502368215762
2024-12-31 16:00:00+00:00,0.031117361844847702,-2.2799999999999985e-06,4.0,0.002,3.6529680365296805e-05,3.1660000000000005e-05,0.029078552164482404
2025-01-01 00:00:00+00:00,-0.029401936615321422,0.0,4.0,0.002,3.6529680365296805e-05,2.2799999999999985e-06,-0.03143846629568672
2025-01-01 08:00:00+00:00,-0.000798738505232377,-1.5129999999999999e-05,2.0,0.001,3.6529680365296805e-05,0.0,-0.0018503981855976738
2025-01-01 16:00:00+00:00,0.00869789325115411,0.0,4.0,0.002,3.6529680365296805e-05,5.3880000000000006e-05,0.006661363570788813
