funding_time,gross_price_return,funding_pnl,turnover,trading_cost,financing_cost,lagged_funding_spread,net_return
2025-12-04 00:00:00+00:00,-0.002832638598635251,6.015e-05,2.0,0.001,0.0,0.00012421,-0.003772488598635251
2025-12-04 08:00:00+00:00,0.005320943632709241,3.8744999999999996e-05,1.0,0.0005,0.0,0.00012816,0.00485968863270924
2025-12-04 16:00:00+00:00,-0.002924774309305156,6.942e-05,1.0,0.0005,0.0,0.00016937,-0.0033553543093051558
2025-12-05 00:00:00+00:00,-0.00034906927242273067,3.743e-05,0.0,0.0,0.0,0.00013884,-0.0003116392724227307
2025-12-05 08:00:00+00:00,7.206669120174425e-05,7.6475e-05,0.0,0.0,0.0,7.486e-05,0.00014854169120174425
2025-12-05 16:00:00+00:00,0.00836382227243071,0.000101855,0.0,0.0,0.0,0.00015295,0.00846567727243071
2025-12-06 00:00:00+00:00,-0.00020474841859252635,1.6774999999999998e-05,1.0,0.0005,0.0,0.00022991,-0.0006879734185925263
2025-12-06 08:00:00+00:00,0.01414247304490579,5.1525000000000006e-05,1.0,0.0005,0.0,5.1319999999999997e-05,0.01369399804490579
2025-12-06 16:00:00+00:00,0.005857664762515036,0.00018846,1.0,0.0005,0.0,0.00022468,0.005546124762515035
2025-12-07 00:00:00+00:00,-0.007689257322424314,0.000210155,1.0,0.0005,0.0,0.00042611,-0.007979102322424315
2025-12-07 08:00:00+00:00,-0.0005059306062772384,0.000187785,0.0,0.0,0.0,0.00042031,-0.0003181456062772384
2025-12-07 16:00:00+00:00,0.004425358220095654,0.00012124999999999999,1.0,0.0005,0.0,0.00042982999999999997,0.004046608220095654
2025-12-08 00:00:00+00:00,0.017361869057810286,1.4975000000000001e-05,1.0,0.0005,0.0,0.00024426,0.016876844057810286
2025-12-08 08:00:00+00:00,-0.012144573627454913,2.1819999999999998e-05,1.0,0.0005,0.0,5.3400000000000004e-05,-0.012622753627454913
2025-12-08 16:00:00+00:00,-0.011072104985748621,3.2680000000000006e-05,1.0,0.0005,0.0,6.69e-05,-0.011539424985748621
2025-12-09 00:00:00+00:00,0.003637730581474763,4.712e-05,2.0,0.001,0.0,0.0001325,0.0026848505814747628
2025-12-09 08:00:00+00:00,0.002563205943038327,0.000101595,1.0,0.0005,0.0,0.00032228,0.002164800943038327
2025-12-09 16:00:00+00:00,-0.005056460862450929,0.000136995,1.0,0.0005,0.0,0.00021935,-0.005419465862450928
2025-12-10 00:00:00+00:00,-0.001279699539859902,6.126e-05,1.0,0.0005,0.0,0.00031893,-0.001718439539859902
2025-12-10 08:00:00+00:00,-0.007994499186436743,0.00048804999999999996,1.0,0.0005,0.0,0.00012252,-0.008006449186436743
2025-12-10 16:00:00+00:00,-9.39832326980472e-05,0.00019506000000000002,0.0,0.0,0.0,0.0009760999999999999,0.00010107676730195282
2025-12-11 00:00:00+00:00,0.006964540017550536,3.979e-05,0.0,0.0,0.0,0.00039012000000000004,0.007004330017550535
2025-12-11 08:00:00+00:00,0.007819283859700432,0.00011718000000000001,1.0,0.0005,0.0,0.00011259,0.007436463859700431
2025-12-11 16:00:00+00:00,0.001859709177421398,2.18e-05,0.0,0.0,0.0,0.00023436000000000003,0.001881509177421398
2025-12-12 00:00:00+00:00,0.002417508678638325,-6.262e-05,2.0,0.001,0.0,0.00012711,0.0013548886786383246
2025-12-12 08:00:00+00:00,0.004191992779804976,8.784e-05,2.0,0.001,0.0,0.0002613,0.0032798327798049757
2025-12-12 16:00:00+00:00,0.013957058471324224,2.561e-05,1.0,0.0005,0.0,0.00021523,0.013482668471324224
2025-12-13 00:00:00+00:00,-0.002697818350271053,4.2435e-05,0.0,0.0,0.0,5.122e-05,-0.002655383350271053
2025-12-13 08:00:00+00:00,-0.008364317960797285,9.727e-05,1.0,0.0005,0.0,9.433e-05,-0.008767047960797286
2025-12-13 16:00:00+00:00,0.0021383189758976684,9.863e-05,1.0,0.0005,0.0,0.00025436,0.0017369489758976685
2025-12-14 00:00:00+00:00,0.0049303561256473505,0.00010184500000000001,0.0,0.0,0.0,0.00019726,0.00503220112564735
2025-12-14 08:00:00+00:00,-0.0018790224110845632,4.4825000000000005e-05,0.0,0.0,0.0,0.00020369000000000002,-0.0018341974110845632
2025-12-14 16:00:00+00:00,0.0033486713156825054,3.68e-05,1.0,0.0005,0.0,0.000123,0.0028854713156825054
2025-12-15 00:00:00+00:00,-0.002218390994465691,0.00010315,1.0,0.0005,0.0,0.00011674,-0.002615240994465691
2025-12-15 08:00:00+00:00,0.00022528379953168365,4.693e-05,1.0,0.0005,0.0,0.00023881,-0.00022778620046831638
2025-12-15 16:00:00+00:00,0.0073362117720881526,7.0095e-05,1.0,0.0005,0.0,0.00013617000000000002,0.006906306772088153
2025-12-16 00:00:00+00:00,-0.008742219060330791,9.7445e-05,0.0,0.0,0.0,0.00014019,-0.008644774060330792
2025-12-16 08:00:00+00:00,0.0016605238588783822,7.504e-05,0.0,0.0,0.0,0.00019489,0.0017355638588783821
2025-12-16 16:00:00+00:00,0.010105828095736347,0.00010832,1.0,0.0005,0.0,0.00020452000000000003,0.009714148095736347
2025-12-17 00:00:00+00:00,-0.0037848761861131175,0.00010604000000000001,1.0,0.0005,0.0,0.00027315,-0.004178836186113118
2025-12-17 08:00:00+00:00,0.0061825256964648245,0.00016698,0.0,0.0,0.0,0.00021208000000000002,0.006349505696464824
2025-12-17 16:00:00+00:00,0.01552870373096793,0.000235115,0.0,0.0,0.0,0.00033396,0.01576381873096793
2025-12-18 00:00:00+00:00,0.012084084792831296,4.833e-05,1.0,0.0005,0.0,0.00048297,0.011632414792831294
2025-12-18 08:00:00+00:00,-0.007645868948960521,-3.3195e-05,0.0,0.0,0.0,9.666e-05,-0.007679063948960521
2025-12-18 16:00:00+00:00,-0.02124485860716474,-1.7339999999999997e-05,2.0,0.001,0.0,0.0001309,-0.022262198607164742
2025-12-19 00:00:00+00:00,0.007477006982720413,2.1115e-05,2.0,0.001,0.0,0.00010718,0.006498121982720414
2025-12-19 08:00:00+00:00,-0.003362482784153742,3.411e-05,1.0,0.0005,0.0,0.00011374,-0.003828372784153742
2025-12-19 16:00:00+00:00,-0.0032113348992398594,4.8405e-05,0.0,0.0,0.0,6.822e-05,-0.0031629298992398593
2025-12-20 00:00:00+00:00,0.021616166662473235,2.7895e-05,1.0,0.0005,0.0,9.681e-05,0.021144061662473235
2025-12-20 08:00:00+00:00,-0.02723990367694401,4.8815e-05,1.0,0.0005,0.0,6.557000000000001e-05,-0.02769108867694401
2025-12-20 16:00:00+00:00,0.004952169622793434,7.070500000000001e-05,0.0,0.0,0.0,9.763e-05,0.005022874622793434
2025-12-21 00:00:00+00:00,-0.0045412282098101775,8.005e-05,0.0,0.0,0.0,0.00014141000000000002,-0.004461178209810178
2025-12-21 08:00:00+00:00,-0.0016706827046589767,0.000109415,0.0,0.0,0.0,0.0001601,-0.0015612677046589766
2025-12-21 16:00:00+00:00,0.0016056684984339653,-5.659999999999997e-06,1.0,0.0005,0.0,0.00023509,0.0011000084984339653
2025-12-22 00:00:00+00:00,0.0017726180719238593,-2.568e-05,2.0,0.001,0.0,4.298999999999999e-05,0.0007469380719238594
2025-12-22 08:00:00+00:00,-0.014260513500065852,8.359e-05,2.0,0.001,0.0,0.00017558,-0.015176923500065852
2025-12-22 16:00:00+00:00,0.005381276001079516,0.00031472499999999997,1.0,0.0005,0.0,0.00033453000000000004,0.005196001001079515
2025-12-23 00:00:00+00:00,0.0104558196205925,9.057e-05,0.0,0.0,0.0,0.0006294499999999999,0.010546389620592499
2025-12-23 08:00:00+00:00,-0.00550541160612944,0.00013287000000000002,0.0,0.0,0.0,0.00018114,-0.00537254160612944
2025-12-23 16:00:00+00:00,-0.0036235155319918055,5.9705000000000005e-05,0.0,0.0,0.0,0.00026574000000000004,-0.0035638105319918054
2025-12-24 00:00:00+00:00,-0.008431790038604003,0.000104485,1.0,0.0005,0.0,0.00019189,-0.008827305038604004
2025-12-24 08:00:00+00:00,0.01003245002326919,2.6825e-05,1.0,0.0005,0.0,0.00025051,0.00955927502326919
2025-12-24 16:00:00+00:00,-0.0033644811438198197,-3.22e-06,1.0,0.0005,0.0,0.00011925,-0.0038677011438198196
2025-12-25 00:00:00+00:00,0.0013560053384262805,-1.3810000000000005e-05,2.0,0.001,0.0,2.732e-05,0.0003421953384262805
2025-12-25 08:00:00+00:00,0.006361446691523498,1.9645000000000002e-05,2.0,0.001,0.0,4.042e-05,0.005381091691523498
2025-12-25 16:00:00+00:00,0.01461946193578223,3.2005e-05,1.0,0.0005,0.0,0.00015603,0.01415146693578223
2025-12-26 00:00:00+00:00,-0.010746435102357843,-1.3175000000000002e-05,2.0,0.001,0.0,0.00027749000000000003,-0.011759610102357845
2025-12-26 08:00:00+00:00,0.0033970825093603274,-2.7570000000000002e-05,2.0,0.001,0.0,5.945e-05,0.002369512509360327
2025-12-26 16:00:00+00:00,0.00907035183433158,0.0001033,2.0,0.001,0.0,5.5140000000000004e-05,0.00817365183433158
2025-12-27 00:00:00+00:00,-0.0065846937297200925,-2.837e-05,0.0,0.0,0.0,0.0002066,-0.006613063729720092
2025-12-27 08:00:00+00:00,0.0027306305103080852,0.0,2.0,0.001,0.0,7.913000000000001e-05,0.0017306305103080852
2025-12-27 16:00:00+00:00,0.006282975283661174,0.0,1.0,0.0005,0.0,0.00022019,0.005782975283661174
2025-12-28 00:00:00+00:00,0.0075143446233383315,0.0,1.0,0.0005,0.0,0.0,0.007014344623338331
2025-12-28 08:00:00+00:00,0.002597739835216384,5.3315e-05,1.0,0.0005,0.0,0.00011716,0.002151054835216384
2025-12-28 16:00:00+00:00,0.010274239076836222,1.1165e-05,0.0,0.0,0.0,0.00010663,0.010285404076836223
2025-12-29 00:00:00+00:00,-0.0061502826626410045,0.00012140999999999999,1.0,0.0005,0.0,7.277000000000001e-05,-0.006528872662641004
2025-12-29 08:00:00+00:00,-0.007205082510837957,0.000149765,1.0,0.0005,0.0,0.00024281999999999998,-0.007555317510837958
2025-12-29 16:00:00+00:00,0.002675755151168746,-4.1715e-05,1.0,0.0005,0.0,0.00040319,0.002134040151168746
2025-12-30 00:00:00+00:00,0.013156498430409835,-2.272e-05,2.0,0.001,0.0,0.00011865000000000001,0.012133778430409834
2025-12-30 08:00:00+00:00,-0.0008984587870363714,3.599e-05,2.0,0.001,0.0,7.505e-05,-0.0018624687870363713
2025-12-30 16:00:00+00:00,-0.003668204214552606,3.6725e-05,1.0,0.0005,0.0,8.328e-05,-0.004131479214552606
2025-12-31 00:00:00+00:00,-0.006591217728871113,1.1684999999999999e-05,2.0,0.001,0.0,8.561e-05,-0.007579532728871113
2025-12-31 08:00:00+00:00,-0.00036107974462679104,-4.4445e-05,2.0,0.001,0.0,0.00013895,-0.001405524744626791
2025-12-31 16:00:00+00:00,0.009001930307984685,6.875000000000001e-06,2.0,0.001,0.0,0.00016007,0.008008805307984684
2026-01-01 00:00:00+00:00,0.01048823408525762,4.9395e-05,1.0,0.0005,0.0,0.00012965,0.01003762908525762
2026-01-01 08:00:00+00:00,0.002386769881909556,8.194e-05,2.0,0.001,0.0,0.00023757999999999999,0.0014687098819095561
2026-01-01 16:00:00+00:00,0.004877932026887799,3.6005000000000005e-05,0.0,0.0,0.0,0.00016388,0.0049139370268877994
2026-01-02 00:00:00+00:00,0.0016256593172002676,0.0,1.0,0.0005,0.0,0.00013478,0.0011256593172002676
2026-01-02 08:00:00+00:00,0.005078167190104732,0.00020444499999999998,1.0,0.0005,0.0,0.00028706,0.004782612190104733
2026-01-02 16:00:00+00:00,-0.009532972590108157,0.00011394999999999999,0.0,0.0,0.0,0.00040888999999999997,-0.009419022590108158
2026-01-03 00:00:00+00:00,0.007360863700092257,0.0,1.0,0.0005,0.0,0.00026696,0.006860863700092257
2026-01-03 08:00:00+00:00,-0.0100577391277763,-6.770000000000005e-06,2.0,0.001,0.0,0.0,-0.0110645091277763
2026-01-03 16:00:00+00:00,-0.0027055306495448184,1.3165e-05,2.0,0.001,0.0,1.354000000000001e-05,-0.0036923656495448185
2026-01-04 00:00:00+00:00,-0.0010823774532691122,1.7200000000000005e-05,0.0,0.0,0.0,2.633e-05,-0.0010651774532691122
2026-01-04 08:00:00+00:00,-0.003671823339414959,3.5425e-05,0.0,0.0,0.0,3.440000000000001e-05,-0.003636398339414959
2026-01-04 16:00:00+00:00,-0.0032707482292830825,6.367e-05,2.0,0.001,0.0,0.00010297,-0.0042070782292830825
2026-01-05 00:00:00+00:00,0.00046520976817149284,3.8360000000000005e-05,1.0,0.0005,0.0,0.00013409,3.5697681714928113e-06
2026-01-05 08:00:00+00:00,0.011841249587758007,2.255e-05,0.0,0.0,0.0,7.672000000000001e-05,0.011863799587758007
2026-01-05 16:00:00+00:00,-0.023187344802389875,3.932e-05,1.0,0.0005,0.0,0.00011303,-0.023648024802389877
2026-01-06 00:00:00+00:00,-0.010411659096386416,2.4380000000000004e-05,1.0,0.0005,0.0,7.864e-05,-0.010887279096386418
2026-01-06 08:00:00+00:00,-0.004956434587012226,3.084e-05,2.0,0.001,0.0,5.003000000000001e-05,-0.005925594587012226
2026-01-06 16:00:00+00:00,-0.011198513825991852,1.7155e-05,1.0,0.0005,0.0,0.00012804,-0.011681358825991852
2026-01-07 00:00:00+00:00,0.003967471779982468,4.159e-05,1.0,0.0005,0.0,6.265e-05,0.003509061779982468
2026-01-07 08:00:00+00:00,-0.0006650293931354523,-3.8325e-05,1.0,0.0005,0.0,8.318e-05,-0.0012033543931354524
2026-01-07 16:00:00+00:00,0.007502374675710355,3.796e-05,2.0,0.001,0.0,0.00013648000000000002,0.006540334675710355
2026-01-08 00:00:00+00:00,0.0033058564956210956,1.2390000000000002e-05,1.0,0.0005,0.0,0.0001043,0.0028182464956210958
2026-01-08 08:00:00+00:00,0.006121183405024988,3.4315e-05,1.0,0.0005,0.0,7.303e-05,0.005655498405024988
2026-01-08 16:00:00+00:00,0.0017803733322204751,0.0,2.0,0.001,0.0,0.00010217,0.0007803733322204751
2026-01-09 00:00:00+00:00,0.002869051618327234,4.8275e-05,1.0,0.0005,0.0,7.236e-05,0.002417326618327234
2026-01-09 08:00:00+00:00,-0.0027307142928593153,1.460000000000003e-06,1.0,0.0005,0.0,0.00011062000000000001,-0.0032292542928593153
2026-01-09 16:00:00+00:00,-0.0021539816908887066,1.3865000000000002e-05,1.0,0.0005,0.0,5.614000000000001e-05,-0.0026401166908887066
2026-01-10 00:00:00+00:00,0.0012977037581551887,-2.7530000000000002e-05,1.0,0.0005,0.0,3.432000000000001e-05,0.0007701737581551887
2026-01-10 08:00:00+00:00,0.0021112611306954854,-2.939999999999999e-06,2.0,0.001,0.0,5.5060000000000005e-05,0.0011083211306954855
2026-01-10 16:00:00+00:00,0.0012933673521382527,-2.4279999999999998e-05,2.0,0.001,0.0,3.9109999999999997e-05,0.0002690873521382527
2026-01-11 00:00:00+00:00,0.005623098745379362,0.00011633499999999999,2.0,0.001,0.0,7.548e-05,0.004739433745379363
2026-01-11 08:00:00+00:00,0.0035082831616013443,0.000152555,1.0,0.0005,0.0,0.00029579,0.0031608381616013443
2026-01-11 16:00:00+00:00,0.0057415751801311865,0.0001935,1.0,0.0005,0.0,0.00031237,0.005435075180131187
2026-01-12 00:00:00+00:00,0.006088557658905813,0.00011304499999999999,0.0,0.0,0.0,0.000387,0.006201602658905813
2026-01-12 08:00:00+00:00,-0.022285096683883565,6.3395e-05,0.0,0.0,0.0,0.00022608999999999997,-0.022221701683883564
2026-01-12 16:00:00+00:00,0.0014149039460893964,6.7605e-05,1.0,0.0005,0.0,0.00022465,0.0009825089460893965
2026-01-13 00:00:00+00:00,0.012695949731405087,0.000154625,1.0,0.0005,0.0,0.00022295,0.012350574731405087
2026-01-13 08:00:00+00:00,-0.01307707252535184,1.2440000000000003e-05,0.0,0.0,0.0,0.00030925,-0.01306463252535184
2026-01-13 16:00:00+00:00,-0.0009199951260957517,7.0255e-05,1.0,0.0005,0.0,2.4880000000000006e-05,-0.0013497401260957518
2026-01-14 00:00:00+00:00,-0.014180224712667444,0.000141365,1.0,0.0005,0.0,0.00019014,-0.014538859712667445
2026-01-14 08:00:00+00:00,-0.001984645225093007,0.00015507500000000002,0.0,0.0,0.0,0.00028273,-0.001829570225093007
2026-01-14 16:00:00+00:00,-0.009859149127321831,0.000164055,1.0,0.0005,0.0,0.00031015000000000003,-0.010195094127321832
2026-01-15 00:00:00+00:00,0.010748714434503037,0.00012567,0.0,0.0,0.0,0.00032811,0.010874384434503037
2026-01-15 08:00:00+00:00,0.02591698600513581,-2.5314999999999997e-05,0.0,0.0,0.0,0.00025134,0.02589167100513581
2026-01-15 16:00:00+00:00,-0.015656541366045607,2.3550000000000003e-06,2.0,0.001,0.0,0.00016864,-0.01665418636604561
2026-01-16 00:00:00+00:00,0.0009401397645494303,3.820000000000001e-06,2.0,0.001,0.0,0.00011077,-5.604023545056978e-05
2026-01-16 08:00:00+00:00,-0.00849124905302756,-0.00010612000000000001,1.0,0.0005,0.0,6.968999999999999e-05,-0.00909736905302756
2026-01-16 16:00:00+00:00,0.0003770390606844809,7.400000000000001e-05,2.0,0.001,0.0,0.00022754,-0.0005489609393155191
2026-01-17 00:00:00+00:00,-0.00914561272508746,0.00016641,1.0,0.0005,0.0,0.00020189,-0.00947920272508746
2026-01-17 08:00:00+00:00,-0.0046615403425427915,8.345e-05,0.0,0.0,0.0,0.00033282,-0.004578090342542792
2026-01-17 16:00:00+00:00,-0.004214903950575222,5.5045000000000006e-05,1.0,0.0005,0.0,0.00019280000000000002,-0.004659858950575222
2026-01-18 00:00:00+00:00,0.0019848757748502366,6.3445e-05,1.0,0.0005,0.0,0.00020371,0.0015483207748502367
2026-01-18 08:00:00+00:00,0.005177308964760596,1.412e-05,1.0,0.0005,0.0,0.00013529000000000001,0.004691428964760597
2026-01-18 16:00:00+00:00,-0.0016604411584278944,7.741e-05,1.0,0.0005,0.0,0.000102,-0.0020830311584278944
2026-01-19 00:00:00+00:00,0.016349894014469235,-4.31e-06,0.0,0.0,0.0,0.00015482,0.016345584014469235
2026-01-19 08:00:00+00:00,0.00845163580417202,-1.1015000000000002e-05,2.0,0.001,0.0,9.9e-06,0.00744062080417202
2026-01-19 16:00:00+00:00,-0.0008290877754655313,3.4375e-05,2.0,0.001,0.0,0.00011647,-0.0017947127754655312
2026-01-20 00:00:00+00:00,-0.010451809370098653,9.0465e-05,1.0,0.0005,0.0,0.00014407,-0.010861344370098653
2026-01-20 08:00:00+00:00,0.00182586868195328,7.048e-05,0.0,0.0,0.0,0.00018093,0.0018963486819532798
2026-01-20 16:00:00+00:00,-0.000960289930796332,5.9600000000000005e-06,1.0,0.0005,0.0,0.00020764,-0.001454329930796332
2026-01-21 00:00:00+00:00,0.013673757099638362,9.583000000000001e-05,1.0,0.0005,0.0,0.00014918,0.013269587099638361
2026-01-21 08:00:00+00:00,0.009057999882027934,2.591e-05,1.0,0.0005,0.0,0.00021115,0.008583909882027934
2026-01-21 16:00:00+00:00,-0.00444254816597478,6.035e-05,1.0,0.0005,0.0,0.00023812,-0.00488219816597478
2026-01-22 00:00:00+00:00,-0.0042530182819838225,3.252e-05,1.0,0.0005,0.0,0.00019258,-0.004720498281983822
2026-01-22 08:00:00+00:00,0.013693104032094838,-4.750000000000014e-07,1.0,0.0005,0.0,9.954e-05,0.013192629032094838
2026-01-22 16:00:00+00:00,0.001015563314379242,1.684e-05,2.0,0.001,0.0,6.892000000000001e-05,3.24033143792419e-05
2026-01-23 00:00:00+00:00,-0.00263711650774634,-9.744999999999999e-06,2.0,0.001,0.0,9.389e-05,-0.0036468615077463397
2026-01-23 08:00:00+00:00,-0.0021150638922066145,5.4825000000000004e-05,2.0,0.001,0.0,5.0209999999999995e-05,-0.0030602388922066144
2026-01-23 16:00:00+00:00,0.0042580337412640445,-1.565e-05,1.0,0.0005,0.0,0.0001705,0.0037423837412640447
2026-01-24 00:00:00+00:00,-0.0013408069558353275,1.2865000000000001e-05,2.0,0.001,0.0,8.416e-05,-0.0023279419558353276
2026-01-24 08:00:00+00:00,0.004474180398759631,8.779999999999997e-06,1.0,0.0005,0.0,2.6500000000000004e-05,0.00398296039875963
2026-01-24 16:00:00+00:00,0.004565845778689848,2.3345e-05,1.0,0.0005,0.0,0.00012539,0.004089190778689848
2026-01-25 00:00:00+00:00,0.001556257593178234,-5.3794999999999996e-05,1.0,0.0005,0.0,6.057e-05,0.0010024625931782342
2026-01-25 08:00:00+00:00,0.0029570596297234797,2.4860000000000003e-05,2.0,0.001,0.0,0.00012435000000000001,0.0019819196297234795
2026-01-25 16:00:00+00:00,-0.002606639521932741,6.675e-06,1.0,0.0005,0.0,0.00014292,-0.003099964521932741
2026-01-26 00:00:00+00:00,0.0069325797536747835,2.6209999999999998e-05,1.0,0.0005,0.0,4.6569999999999996e-05,0.0064587897536747835
2026-01-26 08:00:00+00:00,-0.0011874629350180355,0.0,2.0,0.001,0.0,0.00012384,-0.0021874629350180355
2026-01-26 16:00:00+00:00,-0.004860031750838878,3.994e-05,1.0,0.0005,0.0,0.0001445,-0.005320091750838878
2026-01-27 00:00:00+00:00,-0.004074134362292758,3.698e-05,1.0,0.0005,0.0,9.422e-05,-0.004537154362292758
2026-01-27 08:00:00+00:00,0.009715326594480378,3.777e-05,1.0,0.0005,0.0,9.939000000000001e-05,0.009253096594480377
2026-01-27 16:00:00+00:00,-0.00562867248718113,0.0,1.0,0.0005,0.0,7.554e-05,-0.0061286724871811304
2026-01-28 00:00:00+00:00,-0.004075305371799676,3.0805e-05,1.0,0.0005,0.0,8.361e-05,-0.004544500371799676
2026-01-28 08:00:00+00:00,-0.0017554456871951007,6.302e-05,1.0,0.0005,0.0,6.161e-05,-0.0021924256871951008
2026-01-28 16:00:00+00:00,0.0067151093873682455,-3.1775e-05,0.0,0.0,0.0,0.00012604,0.006683334387368245
2026-01-29 00:00:00+00:00,0.0017737560108417316,1.753e-05,2.0,0.001,0.0,8.751e-05,0.0007912860108417316
2026-01-29 08:00:00+00:00,0.0007477074175379905,2.229e-05,0.0,0.0,0.0,3.506e-05,0.0007699974175379905
2026-01-29 16:00:00+00:00,-0.0056285594911450465,9.895e-06,1.0,0.0005,0.0,9.020999999999999e-05,-0.006118664491145046
2026-01-30 00:00:00+00:00,0.0029361529356102256,-5.6309999999999994e-05,1.0,0.0005,0.0,8.369e-05,0.0023798429356102256
2026-01-30 08:00:00+00:00,-0.0010824435758692852,9.075000000000001e-05,2.0,0.001,0.0,0.00016433,-0.001991693575869285
2026-01-30 16:00:00+00:00,0.0038614062205965527,4.7235000000000004e-05,0.0,0.0,0.0,0.00018150000000000002,0.003908641220596552
2026-01-31 00:00:00+00:00,-0.00843530101965917,7.349999999999996e-06,0.0,0.0,0.0,9.447000000000001e-05,-0.00842795101965917
2026-01-31 08:00:00+00:00,-0.002277158823439762,1.1789999999999999e-05,2.0,0.001,0.0,0.00011269000000000001,-0.0032653688234397624
2026-01-31 16:00:00+00:00,-0.0010180147729926814,2.4450000000000003e-06,2.0,0.001,0.0,0.0001161,-0.002015569772992681
2026-02-01 00:00:00+00:00,0.006507459625543943,3.196e-05,2.0,0.001,0.0,0.00013001,0.005539419625543943
2026-02-01 08:00:00+00:00,0.007034445104277309,6.0519999999999997e-05,2.0,0.001,0.0,0.00028432,0.006094965104277309
2026-02-01 16:00:00+00:00,0.01691893600084099,0.00018965,1.0,0.0005,0.0,0.00042288,0.01660858600084099
2026-02-02 00:00:00+00:00,0.0010266853139334065,6.4465e-05,0.0,0.0,0.0,0.0003793,0.0010911503139334065
2026-02-02 08:00:00+00:00,-0.0020409157979988657,3.721e-05,1.0,0.0005,0.0,0.0001304,-0.0025037057979988655
2026-02-02 16:00:00+00:00,0.0016843954342735667,2.8194999999999997e-05,0.0,0.0,0.0,7.442e-05,0.0017125904342735667
2026-02-03 00:00:00+00:00,-0.002798939975950099,0.00011351,1.0,0.0005,0.0,0.00018648999999999998,-0.003185429975950099
2026-02-03 08:00:00+00:00,0.003971780224333532,4.3e-05,1.0,0.0005,0.0,0.00028934,0.0035147802243335317
2026-02-03 16:00:00+00:00,0.0054012627529552715,6.204e-05,1.0,0.0005,0.0,0.00011884999999999999,0.004963302752955272
2026-02-04 00:00:00+00:00,-0.014814098105135065,7.925000000000001e-06,0.0,0.0,0.0,0.00012408,-0.014806173105135064
2026-02-04 08:00:00+00:00,0.0011010390994992125,3.2930000000000005e-05,2.0,0.001,0.0,0.00013171,0.00013396909949921253
2026-02-04 16:00:00+00:00,-0.011515724554792717,1.4135e-05,1.0,0.0005,0.0,7.031000000000001e-05,-0.012001589554792717
2026-02-05 00:00:00+00:00,-0.0022126433487936192,5.4709999999999996e-05,2.0,0.001,0.0,0.0001289,-0.0031579333487936193
2026-02-05 08:00:00+00:00,-0.005240014376791335,4e-05,2.0,0.001,0.0,0.00012722,-0.006200014376791335
2026-02-05 16:00:00+00:00,0.0033146432813182525,3.07e-05,0.0,0.0,0.0,8e-05,0.0033453432813182523
2026-02-06 00:00:00+00:00,0.0031513470240248642,-5.7020000000000006e-05,1.0,0.0005,0.0,8.847e-05,0.002594327024024864
2026-02-06 08:00:00+00:00,-0.001026845710664137,-4.290000000000001e-06,2.0,0.001,0.0,0.00015037,-0.0020311357106641372
2026-02-06 16:00:00+00:00,-0.0035204074860377688,-1.7555e-05,2.0,0.001,0.0,6.805e-05,-0.004537962486037769
2026-02-07 00:00:00+00:00,-0.027357899611972547,9.8265e-05,2.0,0.001,0.0,0.00038255,-0.028259634611972548
2026-02-07 08:00:00+00:00,-0.011110779194878295,5.699e-05,0.0,0.0,0.0,0.00019653,-0.011053789194878295
2026-02-07 16:00:00+00:00,0.0014910333009142684,-1.06e-05,0.0,0.0,0.0,0.00011398,0.0014804333009142685
2026-02-08 00:00:00+00:00,0.0027466671828945133,-6.955e-06,2.0,0.001,0.0,4.411999999999999e-05,0.0017397121828945134
2026-02-08 08:00:00+00:00,-0.00025354290576651284,-4.191e-05,2.0,0.001,0.0,5.961e-05,-0.001295452905766513
2026-02-08 16:00:00+00:00,-0.0076123338588958145,7.057999999999999e-05,2.0,0.001,0.0,9.399e-05,-0.008541753858895815
2026-02-09 00:00:00+00:00,-0.001234931195255029,3.62e-05,1.0,0.0005,0.0,0.00014149,-0.0016987311952550291
2026-02-09 08:00:00+00:00,0.003440430959696872,8.733499999999999e-05,0.0,0.0,0.0,7.24e-05,0.003527765959696872
2026-02-09 16:00:00+00:00,-0.0034827477158914655,2.4095e-05,1.0,0.0005,0.0,0.00024266999999999998,-0.003958652715891466
2026-02-10 00:00:00+00:00,-0.004052841506584914,6.015e-06,1.0,0.0005,0.0,0.00012358,-0.004546826506584915
2026-02-10 08:00:00+00:00,0.001394748416971181,-8.42e-05,1.0,0.0005,0.0,3.3419999999999995e-05,0.000810548416971181
2026-02-10 16:00:00+00:00,0.003389868119723527,9.859e-05,2.0,0.001,0.0,0.00018455,0.002488458119723527
2026-02-11 00:00:00+00:00,-0.00917391762125902,2.9690000000000002e-05,0.0,0.0,0.0,0.00019718,-0.00914422762125902
2026-02-11 08:00:00+00:00,0.0024837765308015625,1.7310000000000002e-05,1.0,0.0005,0.0,8.425e-05,0.0020010865308015624
2026-02-11 16:00:00+00:00,-0.0012540101228862843,6.180000000000002e-06,2.0,0.001,0.0,5.803e-05,-0.0022478301228862846
2026-02-12 00:00:00+00:00,0.0005659621457632102,-1.1099999999999999e-05,1.0,0.0005,0.0,2.4900000000000002e-05,5.4862145763210236e-05
2026-02-12 08:00:00+00:00,-0.01794791179551991,2.335e-05,2.0,0.001,0.0,2.2199999999999998e-05,-0.018924561795519913
2026-02-12 16:00:00+00:00,-0.0008865245353371076,4.7235e-05,1.0,0.0005,0.0,0.00010532,-0.0013392895353371076
