open_time,net_pnl,tqqq_position,sqqq_position,turnover,trading_cost,cost,equity,rebalanced
2022-11-14 00:00:00+00:00,0.025918223170307453,0.0,1.0,0.0,0.0,0.0,5.436026056070667,False
2022-11-15 00:00:00+00:00,-0.04064148820896685,0.0,1.0,0.0,0.0,0.0,5.215097867209234,False
2022-11-16 00:00:00+00:00,0.04076026130901034,0.0,1.0,0.0,0.0,0.0,5.427666619028745,False
2022-11-17 00:00:00+00:00,0.007480820499965679,0.0,1.0,0.0,0.0,0.0,5.4682700187393545,False
2022-11-18 00:00:00+00:00,0.0008735813287759076,0.0,1.0,0.0,0.0,0.0,5.473046997328431,False
2022-11-21 00:00:00+00:00,0.030765773876897606,0.0,1.0,0.0,0.0,0.0,5.64142952366587,False
2022-11-22 00:00:00+00:00,-0.040643597914341245,0.0,1.0,0.0,0.0,0.0,5.412141530443901,False
2022-11-23 00:00:00+00:00,-0.03044999833041362,0.0,1.0,0.0,0.0,0.0,5.247341829877922,False
2022-11-25 00:00:00+00:00,0.02025496845339747,0.0,1.0,0.0,0.0,0.0,5.353626573106292,False
2022-11-28 00:00:00+00:00,0.044612839140754756,0.0,1.0,0.0,0.0,0.0,5.592467054231953,False
2022-11-29 00:00:00+00:00,0.023275822207416308,0.0,1.0,0.0,0.0,0.0,5.722636323087089,False
2022-11-30 00:00:00+00:00,-0.13647751861437818,0.0,1.0,0.0,0.0,0.0,4.941625117779655,False
2022-12-01 00:00:00+00:00,-0.003141548291827667,0.0,1.0,0.0,0.0,0.0,4.926100763832041,False
2022-12-02 00:00:00+00:00,0.013090770805254559,0.0,1.0,0.0,0.0,0.0,4.990587219894956,False
2022-12-05 00:00:00+00:00,0.04929417250240764,0.0,1.0,0.0,0.0,0.0,5.2365940872007695,False
2022-12-06 00:00:00+00:00,0.06225765052743104,0.0,1.0,0.0,0.0,0.0,5.562612131835727,False
2022-12-07 00:00:00+00:00,0.01416913312705348,0.0,1.0,0.0,0.0,0.0,5.64142952366587,False
2022-12-08 00:00:00+00:00,-0.03471648658399451,0.0,1.0,0.0,0.0,0.0,5.445578911292974,False
2022-12-09 00:00:00+00:00,0.01951768806922849,0.0,1.0,0.0,0.0,0.0,5.551864021839959,False
2022-12-12 00:00:00+00:00,-0.03699714176510316,0.0,1.0,0.0,0.0,0.0,5.346460921563371,False
2022-12-13 00:00:00+00:00,-0.03194104831499722,0.0,1.0,0.0,0.0,0.0,5.17568935495347,False
2022-12-14 00:00:00+00:00,0.025150131688362443,0.0,1.0,0.0,0.0,0.0,5.305858623808605,False
2022-12-15 00:00:00+00:00,0.0979068650120043,0.0,1.0,0.0,0.0,0.0,5.825338607862613,False
2022-12-16 00:00:00+00:00,0.02993015550893241,0.0,1.0,0.0,0.0,0.0,5.999691898288129,False
2022-12-19 00:00:00+00:00,0.04120204087804913,0.0,1.0,0.0,0.0,0.0,6.246891449137096,False
2022-12-20 00:00:00+00:00,0.004205744805382494,0.0,1.0,0.0,0.0,0.0,6.273164280399093,False
2022-12-21 00:00:00+00:00,-0.0424517386544675,0.0,1.0,0.0,0.0,0.0,6.00685754983105,False
2022-12-22 00:00:00+00:00,0.07180585744911316,0.0,1.0,0.0,0.0,0.0,6.438185106771348,False
2022-12-23 00:00:00+00:00,-0.004651085304585578,0.0,1.0,0.0,0.0,0.0,6.408240558633042,False
2022-12-27 00:00:00+00:00,0.04317746188237992,0.0,1.0,0.0,0.0,0.0,6.684932121086542,False
2022-12-28 00:00:00+00:00,0.04049469226080116,0.0,1.0,0.0,0.0,0.0,6.955636390114286,False
2022-12-29 00:00:00+00:00,-0.07249883926319511,0.0,1.0,0.0,0.0,0.0,6.4513608254941595,False
2022-12-30 00:00:00+00:00,0.0027849973399216577,0.0,1.0,0.0,0.0,0.0,6.4693278482320355,False
2023-01-03 00:00:00+00:00,0.021107514257360682,0.0,1.0,0.0,0.0,0.0,6.605879278024133,False
2023-01-04 00:00:00+00:00,-0.013418106191605883,0.0,1.0,0.0,0.0,0.0,6.517240888382677,False
2023-01-05 00:00:00+00:00,0.046314927802043826,0.0,1.0,0.0,0.0,0.0,6.8190864295966485,False
2023-01-06 00:00:00+00:00,-0.07957133238169622,0.0,1.0,0.0,0.0,0.0,6.2764826367677,False
2023-01-09 00:00:00+00:00,-0.021374122462193834,0.0,1.0,0.0,0.0,0.0,6.142328328257594,False
2023-01-10 00:00:00+00:00,-0.02437610602322482,0.0,1.0,0.0,0.0,0.0,5.992602281698529,False
2023-01-11 00:00:00+00:00,-0.051368869063523004,0.0,1.0,0.0,0.0,0.0,5.684769079740188,False
2023-01-12 00:00:00+00:00,-0.015170907339033257,0.0,1.0,0.0,0.0,0.0,5.598525974787648,False
2023-01-13 00:00:00+00:00,-0.019897376962941027,0.0,1.0,0.0,0.0,0.0,5.487129993030481,False
2023-01-17 00:00:00+00:00,-0.004147449057087305,0.0,1.0,0.0,0.0,0.0,5.464372400914772,False
2023-01-18 00:00:00+00:00,0.037702914747489435,0.0,1.0,0.0,0.0,0.0,5.670395167694996,False
2023-01-19 00:00:00+00:00,0.03126285444585841,0.0,1.0,0.0,0.0,0.0,5.847667906473143,False
2023-01-20 00:00:00+00:00,-0.08254786358614907,0.0,1.0,0.0,0.0,0.0,5.364955413832496,False
2023-01-23 00:00:00+00:00,-0.06586300017794389,0.0,1.0,0.0,0.0,0.0,5.011603354456586,False
2023-01-24 00:00:00+00:00,0.006931305542831057,0.0,1.0,0.0,0.0,0.0,5.046340308565801,False
2023-01-25 00:00:00+00:00,0.006883229309204486,0.0,1.0,0.0,0.0,0.0,5.0810754260819415,False
2023-01-26 00:00:00+00:00,-0.057284298580418835,0.0,1.0,0.0,0.0,0.0,4.790009584264634,False
2023-01-27 00:00:00+00:00,-0.028507088238190037,0.0,1.0,0.0,0.0,0.0,4.653460358384226,False
2023-01-30 00:00:00+00:00,0.060488936144349026,0.0,1.0,0.0,0.0,0.0,4.934943224852789,False
2023-01-31 00:00:00+00:00,-0.04466020515892466,0.0,1.0,0.0,0.0,0.0,4.714547647983219,False
2023-02-01 00:00:00+00:00,0.06360061579110898,1.0,0.0,2.0,0.001,0.001,5.0143957815714755,True
2023-02-02 00:00:00+00:00,0.10332098952802604,1.0,0.0,0.0,0.0,0.0,5.5324881156086,False
2023-02-03 00:00:00+00:00,-0.05165355393446347,1.0,0.0,0.0,0.0,0.0,5.246715442337233,False
2023-02-06 00:00:00+00:00,-0.025470179261036896,1.0,0.0,0.0,0.0,0.0,5.113080659489253,False
2023-02-07 00:00:00+00:00,0.06192196558981622,1.0,0.0,0.0,0.0,0.0,5.429692664144101,False
2023-02-08 00:00:00+00:00,-0.0537675357727313,1.0,0.0,0.0,0.0,0.0,5.137751469589796,False
2023-02-09 00:00:00+00:00,-0.026810754612328958,1.0,0.0,0.0,0.0,0.0,5.000004475679492,False
2023-02-10 00:00:00+00:00,-0.020559317516857134,1.0,0.0,0.0,0.0,0.0,4.89720779607829,False
2023-02-13 00:00:00+00:00,0.04743937549670707,1.0,0.0,0.0,0.0,0.0,5.129528275601849,False
2023-02-14 00:00:00+00:00,0.021643211275060414,1.0,0.0,0.0,0.0,0.0,5.240547739812096,False
2023-02-15 00:00:00+00:00,0.022361625645563654,1.0,0.0,0.0,0.0,0.0,5.3577349065474795,False
2023-02-16 00:00:00+00:00,-0.05717574792137092,1.0,0.0,0.0,0.0,0.0,5.051402406101191,False
2023-02-17 00:00:00+00:00,-0.021570952897541185,1.0,0.0,0.0,0.0,0.0,4.942438842732656,False
2023-02-21 00:00:00+00:00,-0.07029957215337546,1.0,0.0,0.0,0.0,0.0,4.594987506694326,False
2023-02-22 00:00:00+00:00,0.0008946668341605069,1.0,0.0,0.0,0.0,0.0,4.599098489619948,False
2023-02-23 00:00:00+00:00,0.025033798182215072,1.0,0.0,0.0,0.0,0.0,4.714231393029224,False
2023-02-24 00:00:00+00:00,-0.050588811496087516,1.0,0.0,0.0,0.0,0.0,4.475744029738331,False
2023-02-27 00:00:00+00:00,0.02158947795808497,1.0,0.0,0.0,0.0,0.0,4.572373006814397,False
2023-02-28 00:00:00+00:00,-0.0049461686487363155,1.0,0.0,0.0,0.0,0.0,4.549757278797763,False
2023-03-01 00:00:00+00:00,-0.024401363889325012,1.0,0.0,0.0,0.0,0.0,4.438736995829713,False
2023-03-02 00:00:00+00:00,0.024085338100695797,1.0,0.0,0.0,0.0,0.0,4.545645477114339,False
2023-03-03 00:00:00+00:00,0.06105823063014415,1.0,0.0,0.0,0.0,0.0,4.823194547018858,False
2023-03-06 00:00:00+00:00,0.004262784002053266,1.0,0.0,0.0,0.0,0.0,4.84375478357268,False
2023-03-07 00:00:00+00:00,-0.037351546151271675,1.0,0.0,0.0,0.0,0.0,4.662833053228622,False
2023-03-08 00:00:00+00:00,0.013668547319240387,1.0,0.0,0.0,0.0,0.0,4.7265672074583955,False
2023-03-09 00:00:00+00:00,-0.052631615415709154,1.0,0.0,0.0,0.0,0.0,4.477800339958943,False
2023-03-10 00:00:00+00:00,-0.041322325383153835,1.0,0.0,0.0,0.0,0.0,4.292767217310363,False
2023-03-13 00:00:00+00:00,0.02155177798616048,1.0,0.0,0.0,0.0,0.0,4.385283983324104,False
2023-03-14 00:00:00+00:00,0.06797928910286188,1.0,0.0,0.0,0.0,0.0,4.683392471024643,False
2023-03-15 00:00:00+00:00,0.014486235820772686,1.0,0.0,0.0,0.0,0.0,4.751237198801137,False
2023-03-16 00:00:00+00:00,0.07918660792101306,1.0,0.0,0.0,0.0,0.0,5.127471556002335,False
2023-03-17 00:00:00+00:00,-0.014835606413476032,1.0,0.0,0.0,0.0,0.0,5.05140240610119,False
2023-03-20 00:00:00+00:00,0.010581897379616345,1.0,0.0,0.0,0.0,0.0,5.1048558279857,False
2023-03-21 00:00:00+00:00,0.042287669095101954,1.0,0.0,0.0,0.0,0.0,5.320728282017762,False
2023-03-22 00:00:00+00:00,-0.0408084896024683,1.0,0.0,0.0,0.0,0.0,5.103597397243481,False
2023-03-23 00:00:00+00:00,0.035656394274532044,1.0,0.0,0.0,0.0,0.0,5.28557327825807,False
2023-03-24 00:00:00+00:00,0.01017233021157371,1.0,0.0,0.0,0.0,0.0,5.339339875001982,False
2023-03-27 00:00:00+00:00,-0.020526679699917283,1.0,0.0,0.0,0.0,0.0,5.22974095557882,False
2023-03-28 00:00:00+00:00,-0.016607438164676802,1.0,0.0,0.0,0.0,0.0,5.142888356041767,False
2023-03-29 00:00:00+00:00,0.05468435389604154,1.0,0.0,0.0,0.0,0.0,5.4241238829513865,False
2023-03-30 00:00:00+00:00,0.02706820305031643,1.0,0.0,0.0,0.0,0.0,5.570945169585185,False
2023-03-31 00:00:00+00:00,0.04899779443201013,1.0,0.0,0.0,0.0,0.0,5.8439091957965195,False
2023-04-03 00:00:00+00:00,-0.00707709710822968,1.0,0.0,0.0,0.0,0.0,5.802551282926191,False
2023-04-04 00:00:00+00:00,-0.009978597486277052,1.0,0.0,0.0,0.0,0.0,5.74464995928039,False
2023-04-05 00:00:00+00:00,-0.03203761469988564,1.0,0.0,0.0,0.0,0.0,5.560605077299251,False
2023-04-06 00:00:00+00:00,0.020082046506861406,1.0,0.0,0.0,0.0,0.0,5.672273407067864,False
2023-04-10 00:00:00+00:00,-0.0021874589296628777,1.0,0.0,0.0,0.0,0.0,5.659865541952085,False
2023-04-11 00:00:00+00:00,-0.01936429902613246,1.0,0.0,0.0,0.0,0.0,5.550266213150022,False
2023-04-12 00:00:00+00:00,-0.026453238301010096,1.0,0.0,0.0,0.0,0.0,5.40344369837952,False
2023-04-13 00:00:00+00:00,0.05740546760444598,1.0,0.0,0.0,0.0,0.0,5.713630910559293,False
2023-04-14 00:00:00+00:00,-0.005790928999053313,1.0,0.0,0.0,0.0,0.0,5.680543679629448,False
2023-04-17 00:00:00+00:00,0.0010923172771990508,1.0,0.0,0.0,0.0,0.0,5.686748635634591,False
2023-04-18 00:00:00+00:00,0.0007271529912329378,1.0,0.0,0.0,0.0,0.0,5.690883771915383,False
2023-04-19 00:00:00+00:00,-0.0021802335514405913,1.0,0.0,0.0,0.0,0.0,5.678476316178504,False
2023-04-20 00:00:00+00:00,-0.023306614432820227,1.0,0.0,0.0,0.0,0.0,5.54613025811143,False
2023-04-21 00:00:00+00:00,0.0018643796313313477,1.0,0.0,0.0,0.0,0.0,5.556470350397364,False
2023-04-24 00:00:00+00:00,-0.005954794720785417,1.0,0.0,0.0,0.0,0.0,5.523382710088617,False
2023-04-25 00:00:00+00:00,-0.05653306556190196,1.0,0.0,0.0,0.0,0.0,5.2111289532157015,False
2023-04-26 00:00:00+00:00,0.016666753081106878,1.0,0.0,0.0,0.0,0.0,5.297981552752755,False
2023-04-27 00:00:00+00:00,0.080796129601868,1.0,0.0,0.0,0.0,0.0,5.726037956917272,False
2023-04-28 00:00:00+00:00,0.020223941500528975,1.0,0.0,0.0,0.0,0.0,5.841841013587776,False
2023-05-01 00:00:00+00:00,-0.0028319531661155084,1.0,0.0,0.0,0.0,0.0,5.825297193433403,False
2023-05-02 00:00:00+00:00,-0.026623942573781756,1.0,0.0,0.0,0.0,0.0,5.670204815480219,False
2023-05-03 00:00:00+00:00,-0.019693590599787036,1.0,0.0,0.0,0.0,0.0,5.558538123227211,False
2023-05-04 00:00:00+00:00,-0.011160644746909698,1.0,0.0,0.0,0.0,0.0,5.496501253921718,False
2023-05-05 00:00:00+00:00,0.06132407399131856,1.0,0.0,0.0,0.0,0.0,5.833569103510588,False
2023-05-08 00:00:00+00:00,0.008153234949757948,1.0,0.0,0.0,0.0,0.0,5.881131563007159,False
2023-05-09 00:00:00+00:00,-0.019339083304132365,1.0,0.0,0.0,0.0,0.0,5.7673958697876015,False
2023-05-10 00:00:00+00:00,0.03226979021605447,1.0,0.0,0.0,0.0,0.0,5.953508524598586,False
2023-05-11 00:00:00+00:00,0.008336093579887738,1.0,0.0,0.0,0.0,0.0,6.003137528788299,False
2023-05-12 00:00:00+00:00,-0.01033407430830835,1.0,0.0,0.0,0.0,0.0,5.941100659482807,False
2023-05-15 00:00:00+00:00,0.01531496283817635,1.0,0.0,0.0,0.0,0.0,6.032088395300651,False
2023-05-16 00:00:00+00:00,0.0037710899662104502,1.0,0.0,0.0,0.0,0.0,6.0548359433234635,False
2023-05-17 00:00:00+00:00,0.03586067028534523,1.0,0.0,0.0,0.0,0.0,6.2719664187188435,False
2023-05-18 00:00:00+00:00,0.05374203821656054,1.0,0.0,0.0,0.0,0.0,6.609034677686616,False
2023-05-19 00:00:00+00:00,-0.0068835254690999825,1.0,0.0,0.0,0.0,0.0,6.563541219156595,False
2023-05-22 00:00:00+00:00,0.01039704233631733,1.0,0.0,0.0,0.0,0.0,6.63178263508833,False
2023-05-23 00:00:00+00:00,-0.03866553659900662,1.0,0.0,0.0,0.0,0.0,6.375361200894665,False
2023-05-24 00:00:00+00:00,-0.01621787047317602,1.0,0.0,0.0,0.0,0.0,6.2719664187188435,False
2023-05-25 00:00:00+00:00,0.07220563462946306,1.0,0.0,0.0,0.0,0.0,6.724837734357118,False
2023-05-26 00:00:00+00:00,0.07564567154613444,1.0,0.0,0.0,0.0,0.0,7.233542600811347,False
2023-05-30 00:00:00+00:00,0.014008050231488545,1.0,0.0,0.0,0.0,0.0,7.334870428915125,False
2023-05-31 00:00:00+00:00,-0.020298743042249656,1.0,0.0,0.0,0.0,0.0,7.1859817788303815,False
2023-06-01 00:00:00+00:00,0.03625889401560123,1.0,0.0,0.0,0.0,0.0,7.446537530547034,False
2023-06-02 00:00:00+00:00,0.022493763277328105,1.0,0.0,0.0,0.0,0.0,7.614038182994898,False
2023-06-05 00:00:00+00:00,0.0021728049895155532,1.0,0.0,0.0,0.0,0.0,7.6305820031492715,False
2023-06-06 00:00:00+00:00,-0.0010839397723489963,1.0,0.0,0.0,0.0,0.0,7.622310911829888,False
2023-06-07 00:00:00+00:00,-0.05100399544384482,1.0,0.0,0.0,0.0,0.0,7.233542600811347,False
2023-06-08 00:00:00+00:00,0.03430544992816453,1.0,0.0,0.0,0.0,0.0,7.481692534306726,False
2023-06-09 00:00:00+00:00,0.012161493426577685,1.0,0.0,0.0,0.0,0.0,7.572681088882373,False
2023-06-12 00:00:00+00:00,0.051064830011672724,1.0,0.0,0.0,0.0,0.0,7.95937876141876,False
2023-06-13 00:00:00+00:00,0.022343443038297606,1.0,0.0,0.0,0.0,0.0,8.137218687394755,False
2023-06-14 00:00:00+00:00,0.02134689836779069,1.0,0.0,0.0,0.0,0.0,8.310923067711059,False
2023-06-15 00:00:00+00:00,0.035083471017469,1.0,0.0,0.0,0.0,0.0,8.602499096285515,False
2023-06-16 00:00:00+00:00,-0.019230935790060633,1.0,0.0,0.0,0.0,0.0,8.437064988530793,False
2023-06-20 00:00:00+00:00,-0.004902028333828579,1.0,0.0,0.0,0.0,0.0,8.395706256902661,False
2023-06-21 00:00:00+00:00,-0.04007694408144957,1.0,0.0,0.0,0.0,0.0,8.059232006720498,False
2023-06-22 00:00:00+00:00,0.03320470702592626,1.0,0.0,0.0,0.0,0.0,8.32683644435762,False
2023-06-23 00:00:00+00:00,-0.02964616323265734,1.0,0.0,0.0,0.0,0.0,8.079977691916554,False
2023-06-26 00:00:00+00:00,-0.03953800450135636,1.0,0.0,0.0,0.0,0.0,7.760511497562698,False
2023-06-27 00:00:00+00:00,0.04945213837318696,1.0,0.0,0.0,0.0,0.0,8.144285385986876,False
2023-06-28 00:00:00+00:00,0.006112922690015621,1.0,0.0,0.0,0.0,0.0,8.194070772916838,False
2023-06-29 00:00:00+00:00,-0.00683537954402158,1.0,0.0,0.0,0.0,0.0,8.138061189173378,False
2023-06-30 00:00:00+00:00,0.04511856807601,1.0,0.0,0.0,0.0,0.0,8.505238856943832,False
2023-07-03 00:00:00+00:00,0.006829239835775658,1.0,0.0,0.0,0.0,0.0,8.56332317295846,False
2023-07-05 00:00:00+00:00,-0.0007265567834388031,1.0,0.0,0.0,0.0,0.0,8.557101432418369,False
2023-07-06 00:00:00+00:00,-0.023515302657405424,1.0,0.0,0.0,0.0,0.0,8.355878602364934,False
2023-07-07 00:00:00+00:00,-0.010178867275825065,1.0,0.0,0.0,0.0,0.0,8.270825223098555,False
2023-07-10 00:00:00+00:00,0.0007526474569812258,1.0,0.0,0.0,0.0,0.0,8.277050238669856,False
2023-07-11 00:00:00+00:00,0.014285787768424152,1.0,0.0,0.0,0.0,0.0,8.395294421728078,False
2023-07-12 00:00:00+00:00,0.037064290079958484,1.0,0.0,0.0,0.0,0.0,8.706460049481665,False
2023-07-13 00:00:00+00:00,0.04979732912484347,1.0,0.0,0.0,0.0,0.0,9.140018506078004,False
2023-07-14 00:00:00+00:00,-0.0009076189559067416,1.0,0.0,0.0,0.0,0.0,9.131722852024549,False
2023-07-17 00:00:00+00:00,0.02771460923615887,1.0,0.0,0.0,0.0,0.0,9.384804982521311,False
2023-07-18 00:00:00+00:00,0.023872716765507063,1.0,0.0,0.0,0.0,0.0,9.608845773768563,False
2023-07-19 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,9.608845773768563,False
2023-07-20 00:00:00+00:00,-0.07016404304644142,1.0,0.0,0.0,0.0,0.0,8.934650305271248,False
2023-07-21 00:00:00+00:00,-0.008823044805903235,1.0,0.0,0.0,0.0,0.0,8.855819485302762,False
2023-07-24 00:00:00+00:00,0.003982372680150448,1.0,0.0,0.0,0.0,0.0,8.891086658881376,False
2023-07-25 00:00:00+00:00,0.02006558654800772,1.0,0.0,0.0,0.0,0.0,9.069491527740997,False
2023-07-26 00:00:00+00:00,-0.010293003534487588,1.0,0.0,0.0,0.0,0.0,8.976139219389953,False
2023-07-27 00:00:00+00:00,-0.008551033697618338,1.0,0.0,0.0,0.0,0.0,8.899383950450437,False
2023-07-28 00:00:00+00:00,0.05407929233820563,1.0,0.0,0.0,0.0,0.0,9.38065633673678,False
2023-07-31 00:00:00+00:00,0.001990454720057322,1.0,0.0,0.0,0.0,0.0,9.399328108419475,False
2023-08-01 00:00:00+00:00,-0.0077248352045028446,1.0,0.0,0.0,0.0,0.0,9.326719847748883,False
2023-08-02 00:00:00+00:00,-0.06539127869897254,1.0,0.0,0.0,0.0,0.0,8.716833710837497,False
2023-08-03 00:00:00+00:00,-0.007139587765381594,1.0,0.0,0.0,0.0,0.0,8.654599111522735,False
2023-08-04 00:00:00+00:00,-0.013902120278869279,1.0,0.0,0.0,0.0,0.0,8.53428183370895,False
2023-08-07 00:00:00+00:00,0.024793516082149747,1.0,0.0,0.0,0.0,0.0,8.745876687602612,False
2023-08-08 00:00:00+00:00,-0.025617014225485457,1.0,0.0,0.0,0.0,0.0,8.521833440081954,False
2023-08-09 00:00:00+00:00,-0.033349612091257974,1.0,0.0,0.0,0.0,0.0,8.23763360054891,False
2023-08-10 00:00:00+00:00,0.004533185914592508,1.0,0.0,0.0,0.0,0.0,8.274976325156493,False
2023-08-11 00:00:00+00:00,-0.020055319492081725,1.0,0.0,0.0,0.0,0.0,8.109019031166067,False
2023-08-14 00:00:00+00:00,0.03325649272201847,1.0,0.0,0.0,0.0,0.0,8.378696563558751,False
2023-08-15 00:00:00+00:00,-0.03070037646242585,1.0,0.0,0.0,0.0,0.0,8.121467424793064,False
2023-08-16 00:00:00+00:00,-0.03320592121081678,1.0,0.0,0.0,0.0,0.0,7.851786617369171,False
2023-08-17 00:00:00+00:00,-0.03381753488600536,1.0,0.0,0.0,0.0,0.0,7.586258549518819,False
2023-08-18 00:00:00+00:00,-0.0046484992668017755,1.0,0.0,0.0,0.0,0.0,7.550993832213612,False
2023-08-21 00:00:00+00:00,0.0483513147194361,1.0,0.0,0.0,0.0,0.0,7.916094311439493,False
2023-08-22 00:00:00+00:00,-0.004454709249287925,1.0,0.0,0.0,0.0,0.0,7.880830412892088,False
2023-08-23 00:00:00+00:00,0.04711735157682573,1.0,0.0,0.0,0.0,0.0,8.252154270173666,False
2023-08-24 00:00:00+00:00,-0.065861940290733,1.0,0.0,0.0,0.0,0.0,7.70865137836157,False
2023-08-25 00:00:00+00:00,0.023681428588270936,1.0,0.0,0.0,0.0,0.0,7.891203255490116,False
2023-08-28 00:00:00+00:00,0.02234484078107757,1.0,0.0,0.0,0.0,0.0,8.067530935805165,False
2023-08-29 00:00:00+00:00,0.06376939322033581,1.0,0.0,0.0,0.0,0.0,8.581992488367748,False
2023-08-30 00:00:00+00:00,0.01667884182781787,1.0,0.0,0.0,0.0,0.0,8.725130183648755,False
2023-08-31 00:00:00+00:00,0.009034822352383287,1.0,0.0,0.0,0.0,0.0,8.803960184859438,False
2023-09-01 00:00:00+00:00,-0.003534605693424231,1.0,0.0,0.0,0.0,0.0,8.772841657065353,False
2023-09-05 00:00:00+00:00,0.002601163864737188,1.0,0.0,0.0,0.0,0.0,8.795661255774773,False
2023-09-06 00:00:00+00:00,-0.026415078532471825,1.0,0.0,0.0,0.0,0.0,8.563323172958462,False
2023-09-07 00:00:00+00:00,-0.021802440232601472,1.0,0.0,0.0,0.0,0.0,8.376621831287585,False
2023-09-08 00:00:00+00:00,0.0029719796643321583,1.0,0.0,0.0,0.0,0.0,8.401516981025972,False
2023-09-11 00:00:00+00:00,0.03407405516086315,1.0,0.0,0.0,0.0,0.0,8.68779073407238,False
2023-09-12 00:00:00+00:00,-0.0319962197509156,1.0,0.0,0.0,0.0,0.0,8.409814272595032,False
2023-09-13 00:00:00+00:00,0.009866687514135108,1.0,0.0,0.0,0.0,0.0,8.49279128207464,False
2023-09-14 00:00:00+00:00,0.02344917117654899,1.0,0.0,0.0,0.0,0.0,8.691940198614711,False
2023-09-15 00:00:00+00:00,-0.051312786189235515,1.0,0.0,0.0,0.0,0.0,8.245932529633572,False
2023-09-18 00:00:00+00:00,0.0022643614431225867,1.0,0.0,0.0,0.0,0.0,8.264604301316265,False
2023-09-19 00:00:00+00:00,-0.006024027754097827,1.0,0.0,0.0,0.0,0.0,8.2148180956285,False
2023-09-20 00:00:00+00:00,-0.043359343464294264,1.0,0.0,0.0,0.0,0.0,7.858628976323444,False
2023-09-21 00:00:00+00:00,-0.0569537062755503,1.0,0.0,0.0,0.0,0.0,7.41105092987739,False
2023-09-22 00:00:00+00:00,0.0008427258934602389,1.0,0.0,0.0,0.0,0.0,7.41729641439375,False
2023-09-25 00:00:00+00:00,0.013191000051108182,1.0,0.0,0.0,0.0,0.0,7.515137971775102,False
2023-09-26 00:00:00+00:00,-0.0445981116948172,1.0,0.0,0.0,0.0,0.0,7.1799770091079145,False
2023-09-27 00:00:00+00:00,0.006088703911371285,1.0,0.0,0.0,0.0,0.0,7.223693763206826,False
2023-09-28 00:00:00+00:00,0.02420742380945251,1.0,0.0,0.0,0.0,0.0,7.398560779602472,False
2023-09-29 00:00:00+00:00,0.0022509153058256626,1.0,0.0,0.0,0.0,0.0,7.415214313302361,False
2023-10-02 00:00:00+00:00,0.023863312142307525,1.0,0.0,0.0,0.0,0.0,7.5921658870628015,False
2023-10-03 00:00:00+00:00,-0.0529204491508809,1.0,0.0,0.0,0.0,0.0,7.190385058291442,False
2023-10-04 00:00:00+00:00,0.04053248973533097,1.0,0.0,0.0,0.0,0.0,7.481829266859717,False
2023-10-05 00:00:00+00:00,-0.010573072408972428,1.0,0.0,0.0,0.0,0.0,7.40272334426964,False
2023-10-06 00:00:00+00:00,0.0503374032009174,1.0,0.0,0.0,0.0,0.0,7.775357214034985,False
2023-10-09 00:00:00+00:00,0.014725590792172616,1.0,0.0,0.0,0.0,0.0,7.889853942631832,False
2023-10-10 00:00:00+00:00,0.016358751650387804,1.0,0.0,0.0,0.0,0.0,8.018922103837179,False
2023-10-11 00:00:00+00:00,0.021287807547674564,1.0,0.0,0.0,0.0,0.0,8.189627374323459,False
2023-10-12 00:00:00+00:00,-0.011692973248795813,1.0,0.0,0.0,0.0,0.0,8.093866280517888,False
2023-10-13 00:00:00+00:00,-0.037808642599739595,1.0,0.0,0.0,0.0,0.0,7.7878481830677035,False
2023-10-16 00:00:00+00:00,0.033680849598682006,1.0,0.0,0.0,0.0,0.0,8.050149526418975,False
2023-10-17 00:00:00+00:00,-0.009568202275189064,1.0,0.0,0.0,0.0,0.0,7.973124067404681,False
2023-10-18 00:00:00+00:00,-0.04229748100086317,1.0,0.0,0.0,0.0,0.0,7.635881003646107,False
2023-10-19 00:00:00+00:00,-0.02671780444250582,1.0,0.0,0.0,0.0,0.0,7.4318670282444455,False
2023-10-20 00:00:00+00:00,-0.04509792494284737,1.0,0.0,0.0,0.0,0.0,7.096705246819456,False
2023-10-23 00:00:00+00:00,0.008800194839454267,1.0,0.0,0.0,0.0,0.0,7.1591576357096445,False
2023-10-24 00:00:00+00:00,0.02820597978528183,1.0,0.0,0.0,0.0,0.0,7.3610886912621165,False
2023-10-25 00:00:00+00:00,-0.0732465185416209,1.0,0.0,0.0,0.0,0.0,6.82191457195107,False
2023-10-26 00:00:00+00:00,-0.05828519580462388,1.0,0.0,0.0,0.0,0.0,6.424297945362485,False
2023-10-27 00:00:00+00:00,0.014257883491987977,1.0,0.0,0.0,0.0,0.0,6.515894836985281,False
2023-10-30 00:00:00+00:00,0.03226851216011917,1.0,0.0,0.0,0.0,0.0,6.726153068766599,False
2023-10-31 00:00:00+00:00,0.014546497196828767,1.0,0.0,0.0,0.0,0.0,6.8239950355268535,False
2023-11-01 00:00:00+00:00,0.05155610288759904,1.0,0.0,0.0,0.0,0.0,7.175813625682941,False
2023-11-02 00:00:00+00:00,0.053089538899365074,1.0,0.0,0.0,0.0,0.0,7.556774262298229,False
2023-11-03 00:00:00+00:00,0.03526170261637618,1.0,0.0,0.0,0.0,0.0,7.823238989074475,False
2023-11-06 00:00:00+00:00,0.01144206023855543,1.0,0.0,0.0,0.0,0.0,7.91275296084808,False
