open_time,SPY,BTAL
2021-10-05 00:00:00+00:00,406.08538818359375,14.917071342468262
2021-10-06 00:00:00+00:00,407.7731018066406,14.908287048339844
2021-10-07 00:00:00+00:00,411.2986145019531,14.829221725463867
2021-10-08 00:00:00+00:00,410.5484924316406,14.785295486450195
2021-10-11 00:00:00+00:00,407.57623291015625,14.794082641601562
2021-10-12 00:00:00+00:00,406.5729064941406,14.767725944519043
2021-10-13 00:00:00+00:00,408.03564453125,14.75015640258789
2021-10-14 00:00:00+00:00,414.8990173339844,14.71501636505127
2021-10-15 00:00:00+00:00,418.05889892578125,14.635950088500977
2021-10-18 00:00:00+00:00,419.2965087890625,14.609593391418457
2021-10-19 00:00:00+00:00,422.5313415527344,14.679875373840332
2021-10-20 00:00:00+00:00,424.19085693359375,14.679875373840332
2021-10-21 00:00:00+00:00,425.29730224609375,14.741371154785156
2021-10-22 00:00:00+00:00,424.85662841796875,14.723799705505371
2021-10-25 00:00:00+00:00,427.1351013183594,14.732586860656738
2021-10-26 00:00:00+00:00,427.51947021484375,14.679875373840332
2021-10-27 00:00:00+00:00,425.6253967285156,14.679875373840332
2021-10-28 00:00:00+00:00,429.73223876953125,14.71501636505127
2021-10-29 00:00:00+00:00,430.604248046875,14.75015640258789
2021-11-01 00:00:00+00:00,431.3451232910156,14.618378639221191
2021-11-02 00:00:00+00:00,433.0890197753906,14.530529022216797
2021-11-03 00:00:00+00:00,435.7330322265625,14.486603736877441
2021-11-04 00:00:00+00:00,437.7864990234375,14.539314270019531
2021-11-05 00:00:00+00:00,439.30548095703125,14.258191108703613
2021-11-08 00:00:00+00:00,439.68048095703125,14.231837272644043
2021-11-09 00:00:00+00:00,438.2271728515625,14.407538414001465
2021-11-10 00:00:00+00:00,434.7016296386719,14.460246086120605
2021-11-11 00:00:00+00:00,434.8423156738281,14.45146369934082
2021-11-12 00:00:00+00:00,438.12408447265625,14.530529022216797
2021-11-15 00:00:00+00:00,438.2740783691406,14.477818489074707
2021-11-16 00:00:00+00:00,440.0086669921875,14.486603736877441
2021-11-17 00:00:00+00:00,438.9397888183594,14.495388984680176
2021-11-18 00:00:00+00:00,440.4306335449219,14.54809856414795
2021-11-19 00:00:00+00:00,439.6429138183594,14.635950088500977
2021-11-22 00:00:00+00:00,438.40533447265625,14.688658714294434
2021-11-23 00:00:00+00:00,438.98663330078125,14.741371154785156
2021-11-24 00:00:00+00:00,440.15869140625,14.644733428955078
2021-11-26 00:00:00+00:00,430.34173583984375,14.881932258605957
2021-11-29 00:00:00+00:00,435.6205749511719,14.864362716674805
2021-11-30 00:00:00+00:00,427.1444091796875,15.031279563903809
2021-12-01 00:00:00+00:00,422.4000549316406,15.171839714050293
2021-12-02 00:00:00+00:00,428.8695983886719,15.180625915527344
2021-12-03 00:00:00+00:00,425.1379089355469,15.382681846618652
2021-12-06 00:00:00+00:00,430.1729431152344,15.277260780334473
2021-12-07 00:00:00+00:00,439.0710754394531,15.040064811706543
2021-12-08 00:00:00+00:00,440.23370361328125,14.881932258605957
2021-12-09 00:00:00+00:00,437.2614440917969,14.98735237121582
2021-12-10 00:00:00+00:00,441.3776550292969,15.101558685302734
2021-12-13 00:00:00+00:00,437.4677734375,15.35632610321045
2021-12-14 00:00:00+00:00,434.4579162597656,15.435393333435059
2021-12-15 00:00:00+00:00,441.2463073730469,15.549599647521973
2021-12-16 00:00:00+00:00,437.3551940917969,15.786796569824219
2021-12-17 00:00:00+00:00,432.70050048828125,15.725298881530762
2021-12-20 00:00:00+00:00,428.099365234375,15.901001930236816
2021-12-21 00:00:00+00:00,435.7019958496094,15.5056734085083
2021-12-22 00:00:00+00:00,440.0583801269531,15.452962875366211
2021-12-23 00:00:00+00:00,442.7965087890625,15.409038543701172
2021-12-27 00:00:00+00:00,449.06298828125,15.461749076843262
2021-12-28 00:00:00+00:00,448.6960144042969,15.5056734085083
2021-12-29 00:00:00+00:00,449.2701416015625,15.655019760131836
2021-12-30 00:00:00+00:00,448.0280456542969,15.619880676269531
2021-12-31 00:00:00+00:00,446.89898681640625,15.619880676269531
2022-01-03 00:00:00+00:00,449.4864501953125,15.461749076843262
2022-01-04 00:00:00+00:00,449.3359069824219,15.5056734085083
2022-01-05 00:00:00+00:00,440.7076721191406,15.813153266906738
2022-01-06 00:00:00+00:00,440.293701171875,15.892216682434082
2022-01-07 00:00:00+00:00,438.55291748046875,15.971282958984375
2022-01-10 00:00:00+00:00,438.0072021484375,16.015207290649414
2022-01-11 00:00:00+00:00,441.99676513671875,15.83072280883789
2022-01-12 00:00:00+00:00,443.1916809082031,15.813153266906738
2022-01-13 00:00:00+00:00,437.08514404296875,15.96249771118164
2022-01-14 00:00:00+00:00,437.263916015625,16.11184310913086
2022-01-18 00:00:00+00:00,429.5202331542969,16.35782814025879
2022-01-19 00:00:00+00:00,425.0601501464844,16.436891555786133
2022-01-20 00:00:00+00:00,420.3555908203125,16.4281063079834
2022-01-21 00:00:00+00:00,412.10382080078125,16.674089431762695
2022-01-24 00:00:00+00:00,413.8538513183594,16.638948440551758
2022-01-25 00:00:00+00:00,408.80108642578125,16.60380744934082
2022-01-26 00:00:00+00:00,407.7754821777344,16.498388290405273
2022-01-27 00:00:00+00:00,405.7619934082031,16.612594604492188
2022-01-28 00:00:00+00:00,415.8392639160156,16.630163192749023
2022-01-31 00:00:00+00:00,423.32891845703125,16.436891555786133
2022-02-01 00:00:00+00:00,426.18939208984375,16.15576934814453
2022-02-02 00:00:00+00:00,430.329345703125,16.296329498291016
2022-02-03 00:00:00+00:00,420.2144775390625,16.419322967529297
2022-02-04 00:00:00+00:00,422.1903991699219,16.27876091003418
2022-02-07 00:00:00+00:00,420.83544921875,16.234834671020508
2022-02-08 00:00:00+00:00,424.2980651855469,16.05034828186035
2022-02-09 00:00:00+00:00,430.50811767578125,15.848294258117676
2022-02-10 00:00:00+00:00,422.77374267578125,15.839506149291992
2022-02-11 00:00:00+00:00,414.43719482421875,16.085487365722656
2022-02-14 00:00:00+00:00,413.082275390625,16.103057861328125
2022-02-15 00:00:00+00:00,419.7439880371094,15.901001930236816
2022-02-16 00:00:00+00:00,420.2144775390625,15.848294258117676
2022-02-17 00:00:00+00:00,411.2381286621094,16.076702117919922
2022-02-18 00:00:00+00:00,408.5752868652344,16.15576934814453
2022-02-22 00:00:00+00:00,404.1905822753906,16.313899993896484
2022-02-23 00:00:00+00:00,397.02081298828125,16.287546157836914
2022-02-24 00:00:00+00:00,402.99560546875,16.02399253845215
2022-02-25 00:00:00+00:00,411.8873596191406,15.82193660736084
2022-02-28 00:00:00+00:00,410.83349609375,15.698945999145508
2022-03-01 00:00:00+00:00,404.576416015625,15.804366111755371
2022-03-02 00:00:00+00:00,412.01904296875,15.83072280883789
2022-03-03 00:00:00+00:00,409.9677734375,16.146984100341797
2022-03-04 00:00:00+00:00,406.636962890625,16.480817794799805
2022-03-07 00:00:00+00:00,394.6496276855469,16.902502059936523
2022-03-08 00:00:00+00:00,391.6575927734375,16.81464958190918
2022-03-09 00:00:00+00:00,402.1582336425781,16.4281063079834
2022-03-10 00:00:00+00:00,400.3421936035156,16.48960304260254
2022-03-11 00:00:00+00:00,395.2519226074219,16.69165802001953
2022-03-14 00:00:00+00:00,392.3631896972656,17.043062210083008
2022-03-15 00:00:00+00:00,400.99151611328125,16.911287307739258
2022-03-16 00:00:00+00:00,409.8831787109375,16.401752471923828
2022-03-17 00:00:00+00:00,415.0111999511719,16.11184310913086
2022-03-18 00:00:00+00:00,419.55670166015625,15.927356719970703
2022-03-21 00:00:00+00:00,419.4340515136719,16.085487365722656
2022-03-22 00:00:00+00:00,424.3420104980469,15.96249771118164
2022-03-23 00:00:00+00:00,418.8771057128906,16.032777786254883
2022-03-24 00:00:00+00:00,425.19146728515625,15.980069160461426
2022-03-25 00:00:00+00:00,427.2679443359375,16.19091033935547
2022-03-28 00:00:00+00:00,430.30706787109375,16.076702117919922
2022-03-29 00:00:00+00:00,435.6303405761719,15.865860939025879
2022-03-30 00:00:00+00:00,432.9403991699219,15.988852500915527
2022-03-31 00:00:00+00:00,426.27691650390625,16.11184310913086
2022-04-01 00:00:00+00:00,427.4850158691406,16.12062644958496
2022-04-04 00:00:00+00:00,431.14715576171875,15.804366111755371
2022-04-05 00:00:00+00:00,425.7010803222656,16.103057861328125
2022-04-06 00:00:00+00:00,421.44439697265625,16.55109977722168
2022-04-07 00:00:00+00:00,423.56805419921875,16.656518936157227
2022-04-08 00:00:00+00:00,422.4354248046875,16.77072525024414
2022-04-11 00:00:00+00:00,415.21502685546875,16.779510498046875
2022-04-12 00:00:00+00:00,413.67657470703125,16.81464958190918
2022-04-13 00:00:00+00:00,418.4147033691406,16.647735595703125
2022-04-14 00:00:00+00:00,413.2047119140625,16.86736297607422
2022-04-18 00:00:00+00:00,413.37451171875,16.87614631652832
2022-04-19 00:00:00+00:00,420.0475158691406,16.66530418395996
2022-04-20 00:00:00+00:00,419.736083984375,16.81464958190918
2022-04-21 00:00:00+00:00,413.45947265625,17.148483276367188
2022-04-22 00:00:00+00:00,402.1145324707031,17.36811065673828
2022-04-25 00:00:00+00:00,404.4458312988281,17.271474838256836
2022-04-26 00:00:00+00:00,392.7326965332031,17.447175979614258
2022-04-27 00:00:00+00:00,393.8370056152344,17.561382293701172
2022-04-28 00:00:00+00:00,403.78509521484375,17.438390731811523
2022-04-29 00:00:00+00:00,388.8630676269531,17.482315063476562
2022-05-02 00:00:00+00:00,391.2037048339844,17.245119094848633
2022-05-03 00:00:00+00:00,392.9969787597656,17.245119094848633
2022-05-04 00:00:00+00:00,404.96490478515625,17.13091278076172
2022-05-05 00:00:00+00:00,390.5713806152344,17.438390731811523
2022-05-06 00:00:00+00:00,388.2400207519531,17.68437385559082
2022-05-09 00:00:00+00:00,375.8096008300781,18.123626708984375
2022-05-10 00:00:00+00:00,376.6779479980469,18.114843368530273
2022-05-11 00:00:00+00:00,370.6940002441406,18.387182235717773
2022-05-12 00:00:00+00:00,370.3070068359375,18.29932975769043
2022-05-13 00:00:00+00:00,379.1602478027344,17.95671272277832
2022-05-16 00:00:00+00:00,377.62176513671875,18.062131881713867
2022-05-17 00:00:00+00:00,385.3896789550781,17.991851806640625
2022-05-18 00:00:00+00:00,369.8539733886719,18.026992797851562
2022-05-19 00:00:00+00:00,367.5887451171875,17.75465202331543
2022-05-20 00:00:00+00:00,367.7492370605469,17.781009674072266
2022-05-23 00:00:00+00:00,374.6298828125,17.851289749145508
2022-05-24 00:00:00+00:00,371.7699890136719,18.193906784057617
2022-05-25 00:00:00+00:00,375.0545349121094,18.20269203186035
2022-05-26 00:00:00+00:00,382.5486755371094,17.98306655883789
2022-05-27 00:00:00+00:00,391.93994140625,17.693157196044922
2022-05-31 00:00:00+00:00,389.74072265625,17.789794921875
2022-06-01 00:00:00+00:00,386.58831787109375,18.123626708984375
2022-06-02 00:00:00+00:00,393.9502868652344,17.55259895324707
2022-06-03 00:00:00+00:00,387.4849548339844,17.798580169677734
2022-06-06 00:00:00+00:00,388.66485595703125,17.71072769165039
2022-06-07 00:00:00+00:00,392.3930358886719,17.62287712097168
2022-06-08 00:00:00+00:00,388.1267395019531,17.62287712097168
2022-06-09 00:00:00+00:00,378.8959655761719,17.965497970581055
2022-06-10 00:00:00+00:00,367.9096374511719,18.457460403442383
2022-06-13 00:00:00+00:00,353.9408874511719,18.931856155395508
2022-06-14 00:00:00+00:00,352.8742370605469,18.940641403198242
2022-06-15 00:00:00+00:00,357.9049987792969,18.677087783813477
2022-06-16 00:00:00+00:00,346.05975341796875,19.098773956298828
2022-06-17 00:00:00+00:00,346.80572509765625,18.905500411987305
2022-06-21 00:00:00+00:00,355.5360412597656,18.773723602294922
2022-06-22 00:00:00+00:00,354.89154052734375,18.782508850097656
2022-06-23 00:00:00+00:00,358.3703308105469,18.439891815185547
2022-06-24 00:00:00+00:00,369.7643127441406,18.158767700195312
2022-06-27 00:00:00+00:00,368.3519287109375,18.29932975769043
2022-06-28 00:00:00+00:00,360.825439453125,18.677087783813477
2022-06-29 00:00:00+00:00,360.5316162109375,18.91428565979004
2022-06-30 00:00:00+00:00,357.6025390625,19.133913040161133
2022-07-01 00:00:00+00:00,361.3846435546875,19.089984893798828
2022-07-05 00:00:00+00:00,362.0672607421875,18.483816146850586
2022-07-06 00:00:00+00:00,363.29010009765625,18.633163452148438
2022-07-07 00:00:00+00:00,368.7310485839844,18.106056213378906
2022-07-08 00:00:00+00:00,368.42779541015625,18.229049682617188
2022-07-11 00:00:00+00:00,364.2190856933594,18.606807708740234
2022-07-12 00:00:00+00:00,360.9961853027344,18.527742385864258
2022-07-13 00:00:00+00:00,359.10015869140625,18.527742385864258
2022-07-14 00:00:00+00:00,358.2281188964844,18.677087783813477
2022-07-15 00:00:00+00:00,365.0721435546875,18.527742385864258
2022-07-18 00:00:00+00:00,362.05780029296875,18.308116912841797
2022-07-19 00:00:00+00:00,371.84033203125,18.13241195678711
2022-07-20 00:00:00+00:00,374.2100524902344,17.67559051513672
2022-07-21 00:00:00+00:00,378.0207214355469,17.39446449279785
2022-07-22 00:00:00+00:00,374.5134582519531,17.83371925354004
2022-07-25 00:00:00+00:00,374.96844482421875,17.98306655883789
2022-07-26 00:00:00+00:00,370.5321960449219,18.246620178222656
2022-07-27 00:00:00+00:00,380.1535339355469,17.868860244750977
2022-07-28 00:00:00+00:00,384.92156982421875,17.745868682861328
2022-07-29 00:00:00+00:00,390.5332946777344,17.526243209838867
2022-08-01 00:00:00+00:00,389.37677001953125,17.491100311279297
2022-08-02 00:00:00+00:00,386.8079833984375,17.209980010986328
2022-08-03 00:00:00+00:00,392.8651428222656,16.92007064819336
2022-08-04 00:00:00+00:00,392.5997314453125,16.81464958190918
2022-08-05 00:00:00+00:00,391.93621826171875,16.674089431762695
2022-08-08 00:00:00+00:00,391.4812316894531,16.53352928161621
2022-08-09 00:00:00+00:00,389.9266052246094,16.972782135009766
2022-08-10 00:00:00+00:00,398.1166076660156,16.401752471923828
2022-08-11 00:00:00+00:00,398.1166076660156,16.375394821166992
2022-08-12 00:00:00+00:00,404.8562316894531,16.182125091552734
2022-08-15 00:00:00+00:00,406.5246276855469,16.234834671020508
2022-08-16 00:00:00+00:00,407.3208923339844,16.349040985107422
2022-08-17 00:00:00+00:00,404.4298095703125,16.718015670776367
2022-08-18 00:00:00+00:00,405.60516357421875,16.779510498046875
2022-08-19 00:00:00+00:00,400.15472412109375,17.2626895904541
2022-08-22 00:00:00+00:00,391.82244873046875,17.5086727142334
2022-08-23 00:00:00+00:00,390.87451171875,17.315399169921875
2022-08-24 00:00:00+00:00,392.125732421875,17.139698028564453
2022-08-25 00:00:00+00:00,397.66162109375,16.779510498046875
2022-08-26 00:00:00+00:00,384.2011413574219,17.201194763183594
2022-08-29 00:00:00+00:00,381.6607666015625,17.332969665527344
2022-08-30 00:00:00+00:00,377.470947265625,17.38568115234375
2022-08-31 00:00:00+00:00,374.5987243652344,17.37689781188965
2022-09-01 00:00:00+00:00,375.77410888671875,17.631664276123047
2022-09-02 00:00:00+00:00,371.811767578125,17.543813705444336
2022-09-06 00:00:00+00:00,370.408935546875,17.587739944458008
2022-09-07 00:00:00+00:00,377.0633850097656,17.359325408935547
2022-09-08 00:00:00+00:00,379.5279541015625,17.043062210083008
2022-09-09 00:00:00+00:00,385.424072265625,16.81464958190918
2022-09-12 00:00:00+00:00,389.5663757324219,16.647735595703125
2022-09-13 00:00:00+00:00,372.6271057128906,17.157270431518555
2022-09-14 00:00:00+00:00,374.0489501953125,17.09577178955078
2022-09-15 00:00:00+00:00,369.8022155761719,17.06063461303711
2022-09-16 00:00:00+00:00,366.98114013671875,17.341754913330078
2022-09-19 00:00:00+00:00,369.8270263671875,17.289047241210938
2022-09-20 00:00:00+00:00,365.5819396972656,17.38568115234375
2022-09-21 00:00:00+00:00,359.20477294921875,17.5086727142334
2022-09-22 00:00:00+00:00,356.18756103515625,17.921571731567383
2022-09-23 00:00:00+00:00,350.21966552734375,18.00063705444336
2022-09-26 00:00:00+00:00,346.75506591796875,18.062131881713867
2022-09-27 00:00:00+00:00,345.86993408203125,17.87764549255371
2022-09-28 00:00:00+00:00,352.67529296875,17.605310440063477
2022-09-29 00:00:00+00:00,345.3083190917969,17.781009674072266
2022-09-30 00:00:00+00:00,339.9686584472656,17.860074996948242
2022-10-03 00:00:00+00:00,348.9442443847656,17.77222442626953
2022-10-04 00:00:00+00:00,359.7568664550781,17.36811065673828
2022-10-05 00:00:00+00:00,358.919189453125,17.37689781188965
2022-10-06 00:00:00+00:00,355.2167053222656,17.245119094848633
2022-10-07 00:00:00+00:00,345.3083190917969,17.587739944458008
2022-10-10 00:00:00+00:00,342.6717834472656,17.904001235961914
2022-10-11 00:00:00+00:00,340.50164794921875,18.07970428466797
2022-10-12 00:00:00+00:00,339.37847900390625,18.035778045654297
2022-10-13 00:00:00+00:00,348.3351135253906,18.229049682617188
2022-10-14 00:00:00+00:00,340.39691162109375,18.439891815185547
2022-10-17 00:00:00+00:00,349.14410400390625,18.20269203186035
2022-10-18 00:00:00+00:00,353.24639892578125,18.237834930419922
2022-10-19 00:00:00+00:00,350.7431945800781,18.41353416442871
2022-10-20 00:00:00+00:00,347.802001953125,18.404752731323242
2022-10-21 00:00:00+00:00,356.2541809082031,18.3432559967041
2022-10-24 00:00:00+00:00,360.6134948730469,18.360824584960938
2022-10-25 00:00:00+00:00,366.3719482421875,17.921571731567383
2022-10-26 00:00:00+00:00,363.61163330078125,17.98306655883789
2022-10-27 00:00:00+00:00,361.6700439453125,18.07970428466797
2022-10-28 00:00:00+00:00,370.2742919921875,18.20269203186035
2022-10-31 00:00:00+00:00,367.59979248046875,18.20269203186035
2022-11-01 00:00:00+00:00,365.9911804199219,18.185123443603516
2022-11-02 00:00:00+00:00,356.8062438964844,18.65951919555664
2022-11-03 00:00:00+00:00,353.13226318359375,18.518957138061523
2022-11-04 00:00:00+00:00,358.21490478515625,18.606807708740234
2022-11-07 00:00:00+00:00,361.6414489746094,18.58045196533203
2022-11-08 00:00:00+00:00,363.5926818847656,18.606807708740234
2022-11-09 00:00:00+00:00,356.10186767578125,18.861572265625
2022-11-10 00:00:00+00:00,375.671142578125,18.026992797851562
2022-11-11 00:00:00+00:00,379.3070983886719,17.38568115234375
2022-11-14 00:00:00+00:00,376.0804138183594,17.543813705444336
2022-11-15 00:00:00+00:00,379.2880859375,17.306615829467773
2022-11-16 00:00:00+00:00,376.39453125,17.649234771728516
2022-11-17 00:00:00+00:00,375.2427978515625,17.851289749145508
2022-11-18 00:00:00+00:00,376.94659423828125,17.991851806640625
2022-11-21 00:00:00+00:00,375.575927734375,18.264190673828125
2022-11-22 00:00:00+00:00,380.6300964355469,18.264190673828125
2022-11-23 00:00:00+00:00,383.0287780761719,18.158767700195312
2022-11-25 00:00:00+00:00,382.9429626464844,18.220264434814453
2022-11-28 00:00:00+00:00,376.8323669433594,18.44867515563965
2022-11-29 00:00:00+00:00,376.18511962890625,18.44867515563965
2022-11-30 00:00:00+00:00,388.03521728515625,18.149982452392578
2022-12-01 00:00:00+00:00,387.7496032714844,18.13241195678711
2022-12-02 00:00:00+00:00,387.3022766113281,18.123626708984375
2022-12-05 00:00:00+00:00,380.3350830078125,18.404752731323242
2022-12-06 00:00:00+00:00,374.8526306152344,18.466245651245117
2022-12-07 00:00:00+00:00,374.21490478515625,18.439891815185547
2022-12-08 00:00:00+00:00,377.146484375,18.360824584960938
2022-12-09 00:00:00+00:00,374.3291320800781,18.422319412231445
2022-12-12 00:00:00+00:00,379.7258605957031,18.21147918701172
2022-12-13 00:00:00+00:00,382.6003723144531,18.062131881713867
2022-12-14 00:00:00+00:00,380.1541442871094,18.097272872924805
2022-12-15 00:00:00+00:00,370.8550109863281,18.246620178222656
2022-12-16 00:00:00+00:00,366.4765930175781,18.3432559967041
2022-12-19 00:00:00+00:00,363.3689880371094,18.475032806396484
2022-12-20 00:00:00+00:00,363.8662414550781,18.439891815185547
2022-12-21 00:00:00+00:00,369.306884765625,18.439891815185547
2022-12-22 00:00:00+00:00,364.0382995605469,18.694658279418945
2022-12-23 00:00:00+00:00,366.13238525390625,18.782508850097656
2022-12-27 00:00:00+00:00,364.6885681152344,18.966997146606445
2022-12-28 00:00:00+00:00,360.15625,19.076128005981445
2022-12-29 00:00:00+00:00,366.6391296386719,18.863187789916992
2022-12-30 00:00:00+00:00,365.6733703613281,18.818824768066406
2023-01-03 00:00:00+00:00,364.13397216796875,19.0672550201416
2023-01-04 00:00:00+00:00,366.9451904296875,18.96965789794922
2023-01-05 00:00:00+00:00,362.757080078125,19.0672550201416
2023-01-06 00:00:00+00:00,371.0757751464844,19.031766891479492
2023-01-09 00:00:00+00:00,370.8655090332031,18.74784278869629
2023-01-10 00:00:00+00:00,373.4662780761719,18.588136672973633
2023-01-11 00:00:00+00:00,378.18988037109375,18.339702606201172
2023-01-12 00:00:00+00:00,379.5667419433594,18.242101669311523
2023-01-13 00:00:00+00:00,381.0393371582031,18.126758575439453
2023-01-17 00:00:00+00:00,380.3412780761719,17.896072387695312
2023-01-18 00:00:00+00:00,374.3364562988281,17.913818359375
2023-01-19 00:00:00+00:00,371.611328125,18.17112159729004
2023-01-20 00:00:00+00:00,378.53411865234375,17.94930648803711
2023-01-23 00:00:00+00:00,383.0759582519531,17.656511306762695
2023-01-24 00:00:00+00:00,382.6648254394531,17.7452392578125
2023-01-25 00:00:00+00:00,382.80816650390625,17.842836380004883
2023-01-26 00:00:00+00:00,387.015380859375,17.656511306762695
2023-01-27 00:00:00+00:00,387.9046630859375,17.523422241210938
2023-01-30 00:00:00+00:00,383.0377502441406,17.674257278442383
2023-01-31 00:00:00+00:00,388.6696472167969,17.621021270751953
2023-02-01 00:00:00+00:00,392.8003234863281,17.274988174438477
2023-02-02 00:00:00+00:00,398.5183410644531,16.875720977783203
2023-02-03 00:00:00+00:00,394.2824401855469,17.186262130737305
2023-02-06 00:00:00+00:00,391.8728332519531,17.274988174438477
2023-02-07 00:00:00+00:00,396.998046875,17.0709171295166
2023-02-08 00:00:00+00:00,392.6569519042969,17.159643173217773
2023-02-09 00:00:00+00:00,389.2528991699219,17.372587203979492
2023-02-10 00:00:00+00:00,390.1612548828125,17.629894256591797
2023-02-13 00:00:00+00:00,394.7413635253906,17.487930297851562
2023-02-14 00:00:00+00:00,394.5597229003906,17.266115188598633
2023-02-15 00:00:00+00:00,395.84100341796875,16.928955078125
2023-02-16 00:00:00+00:00,390.3907470703125,17.14189910888672
2023-02-17 00:00:00+00:00,389.4154968261719,17.541168212890625
2023-02-21 00:00:00+00:00,381.6033935546875,17.718618392944336
2023-02-22 00:00:00+00:00,381.07757568359375,17.638765335083008
2023-02-23 00:00:00+00:00,383.1047058105469,17.56778335571289
2023-02-24 00:00:00+00:00,379.0121765136719,17.771854400634766
2023-02-27 00:00:00+00:00,380.3030090332031,17.629894256591797
2023-02-28 00:00:00+00:00,378.8974914550781,17.523422241210938
2023-03-01 00:00:00+00:00,377.4439697265625,17.523422241210938
2023-03-02 00:00:00+00:00,380.3794860839844,17.461313247680664
2023-03-03 00:00:00+00:00,386.47998046875,17.133026123046875
2023-03-06 00:00:00+00:00,386.7477111816406,17.248371124267578
2023-03-07 00:00:00+00:00,380.8193664550781,17.337095260620117
2023-03-08 00:00:00+00:00,381.4408874511719,17.319351196289062
2023-03-09 00:00:00+00:00,374.40338134765625,17.594402313232422
2023-03-10 00:00:00+00:00,369.00091552734375,18.082395553588867
2023-03-13 00:00:00+00:00,368.47503662109375,18.02916145324707
2023-03-14 00:00:00+00:00,374.5659484863281,18.073524475097656
2023-03-15 00:00:00+00:00,372.2232666015625,18.14450454711914
2023-03-16 00:00:00+00:00,378.75396728515625,18.064651489257812
2023-03-17 00:00:00+00:00,374.32537841796875,18.162250518798828
2023-03-20 00:00:00+00:00,377.92474365234375,18.39293670654297
2023-03-21 00:00:00+00:00,382.8871154785156,18.00254249572754
2023-03-22 00:00:00+00:00,376.3601989746094,18.242101669311523
2023-03-23 00:00:00+00:00,377.3776550292969,18.179996490478516
2023-03-24 00:00:00+00:00,379.85406494140625,18.321956634521484
2023-03-27 00:00:00+00:00,380.5643005371094,18.330829620361328
2023-03-28 00:00:00+00:00,379.7099914550781,18.47279167175293
2023-03-29 00:00:00+00:00,385.2290954589844,18.330829620361328
2023-03-30 00:00:00+00:00,387.48468017578125,18.25984764099121
2023-03-31 00:00:00+00:00,392.9461364746094,18.100141525268555
2023-04-03 00:00:00+00:00,394.4435119628906,18.188867568969727
2023-04-04 00:00:00+00:00,392.2550048828125,18.2775936126709
2023-04-05 00:00:00+00:00,391.2279968261719,18.605878829956055
2023-04-06 00:00:00+00:00,392.754150390625,18.61475372314453
2023-04-10 00:00:00+00:00,393.15728759765625,18.490537643432617
2023-04-11 00:00:00+00:00,393.2628479003906,18.35744857788086
2023-04-12 00:00:00+00:00,391.6599426269531,18.47279167175293
2023-04-13 00:00:00+00:00,396.86224365234375,18.481664657592773
2023-04-14 00:00:00+00:00,395.892822265625,18.499408721923828
2023-04-17 00:00:00+00:00,397.3133850097656,18.455045700073242
2023-04-18 00:00:00+00:00,397.5725402832031,18.36631965637207
2023-04-19 00:00:00+00:00,397.50537109375,18.321956634521484
2023-04-20 00:00:00+00:00,395.3360900878906,18.410682678222656
2023-04-21 00:00:00+00:00,395.64324951171875,18.384065628051758
2023-04-24 00:00:00+00:00,396.0560302734375,18.446176528930664
2023-04-25 00:00:00+00:00,389.7690734863281,18.68573570251465
2023-04-26 00:00:00+00:00,388.1181640625,18.676860809326172
2023-04-27 00:00:00+00:00,395.8448181152344,18.69460678100586
2023-04-28 00:00:00+00:00,399.2234191894531,18.588136672973633
2023-05-01 00:00:00+00:00,398.82025146484375,18.703479766845703
2023-05-02 00:00:00+00:00,394.3378601074219,18.74784278869629
2023-05-03 00:00:00+00:00,391.6311340332031,18.756715774536133
2023-05-04 00:00:00+00:00,388.85723876953125,18.738969802856445
2023-05-05 00:00:00+00:00,396.0560302734375,18.5615177154541
2023-05-08 00:00:00+00:00,396.1615905761719,18.419557571411133
2023-05-09 00:00:00+00:00,394.4242248535156,18.47279167175293
2023-05-10 00:00:00+00:00,396.2671203613281,18.428430557250977
2023-05-11 00:00:00+00:00,395.57611083984375,18.2775936126709
2023-05-12 00:00:00+00:00,395.0577087402344,18.455045700073242
2023-05-15 00:00:00+00:00,396.4207458496094,18.304210662841797
2023-05-16 00:00:00+00:00,393.7715759277344,18.321956634521484
2023-05-17 00:00:00+00:00,398.5515441894531,18.179996490478516
2023-05-18 00:00:00+00:00,402.3909606933594,17.922691345214844
2023-05-19 00:00:00+00:00,401.8053894042969,18.064651489257812
2023-05-22 00:00:00+00:00,401.96856689453125,17.860578536987305
2023-05-23 00:00:00+00:00,397.4573059082031,17.842836380004883
2023-05-24 00:00:00+00:00,394.5778503417969,17.878328323364258
2023-05-25 00:00:00+00:00,397.9947509765625,17.860578536987305
2023-05-26 00:00:00+00:00,403.14910888671875,17.70087432861328
2023-05-30 00:00:00+00:00,403.3027038574219,17.523422241210938
2023-05-31 00:00:00+00:00,401.0662841796875,17.576656341552734
2023-06-01 00:00:00+00:00,404.8768615722656,17.443567276000977
2023-06-02 00:00:00+00:00,410.7318115234375,17.337095260620117
2023-06-05 00:00:00+00:00,409.9447937011719,17.31047821044922
2023-06-06 00:00:00+00:00,410.83746337890625,17.12415313720703
2023-06-07 00:00:00+00:00,409.4168395996094,17.20400619506836
2023-06-08 00:00:00+00:00,411.8931884765625,17.212881088256836
2023-06-09 00:00:00+00:00,412.63232421875,17.274988174438477
2023-06-12 00:00:00+00:00,416.3756408691406,17.10641098022461
2023-06-13 00:00:00+00:00,419.1207580566406,16.955575942993164
