date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2020-12-08 14:30:00+00:00,1.5,-1.5,-1.1059814984504257e-05,0.0,0.008314769164473157,4.157384582236578e-06,1.785714285714286e-05,0.00031746031746031746,-0.00035053465988420116,3029.137939870879
2020-12-09 14:30:00+00:00,1.5,-1.5,0.009283068631633473,0.0,0.01898352337557091,9.491761687785455e-06,1.785714285714286e-05,0.00031746031746031746,0.008938259409628228,3056.2131605649924
2020-12-10 14:30:00+00:00,1.5,-1.5,0.0013056813987493143,0.0,0.0013056813987493143,6.528406993746571e-07,1.785714285714286e-05,0.00031746031746031746,0.0009697110977324795,3059.176804383828
2020-12-11 14:30:00+00:00,1.5,-1.5,-0.009338223136478419,0.0,0.009338223136478419,4.669111568239209e-06,1.785714285714286e-05,0.00031746031746031746,-0.009678209708364117,3029.569449736038
2020-12-14 14:30:00+00:00,1.5,-1.5,-0.0028053003569069035,0.0,0.018671018355380264,9.335509177690133e-06,1.785714285714286e-05,0.00031746031746031746,-0.003149953326402054,3020.0264473702764
2020-12-15 14:30:00+00:00,1.5,-1.5,0.0058840011529172065,0.0,0.04386757207782466,2.193378603891233e-05,1.785714285714286e-05,0.00031746031746031746,0.005526749906560834,3036.7173782560913
2020-12-16 14:30:00+00:00,1.5,-1.5,-0.00745851003817416,0.0,0.00745851003817416,3.72925501908708e-06,1.785714285714286e-05,0.00031746031746031746,-0.007797556753510708,3013.0384021547675
2020-12-17 14:30:00+00:00,1.5,-1.5,0.0019706897160515213,0.0,0.015088323665611303,7.544161832805651e-06,1.785714285714286e-05,0.00031746031746031746,0.0016278280939012553,3017.9431107137984
2020-12-18 14:30:00+00:00,1.5,-1.5,0.007232349362468138,0.0,0.014300575818253336,7.150287909126668e-06,1.785714285714286e-05,0.00031746031746031746,0.0068898816142415505,3038.736381465132
2020-12-21 14:30:00+00:00,1.5,-1.5,-0.013543517483210643,0.0,0.013543517483210643,6.771758741605321e-06,1.785714285714286e-05,0.00031746031746031746,-0.013885606702269708,2996.541683200229
2020-12-22 14:30:00+00:00,1.5,-1.5,-0.0024472066940017245,0.0,0.009017960497373523,4.5089802486867615e-06,1.785714285714286e-05,0.00031746031746031746,-0.0027870331345678716,2988.1902222400363
2020-12-23 14:30:00+00:00,1.5,-1.5,0.00928597922101948,0.0,0.00928597922101948,4.64298961050974e-06,1.785714285714286e-05,0.00031746031746031746,0.008946018771091512,3014.922628059788
2020-12-24 14:30:00+00:00,1.5,-1.5,-0.0041717670475629465,0.0,0.009893160346601926,4.946580173300963e-06,1.785714285714286e-05,0.00031746031746031746,-0.004512031088053708,3001.3192034339054
2020-12-28 14:30:00+00:00,1.5,-1.5,-0.012312854449098132,0.0,0.02135476519320101,1.0677382596600505e-05,1.785714285714286e-05,0.00031746031746031746,-0.012658849292012192,2963.3259559604135
2020-12-29 14:30:00+00:00,1.5,-1.5,-0.00668405051503701,0.0,0.008261643842669641,4.130821921334821e-06,1.785714285714286e-05,0.00031746031746031746,-0.007023498797275806,2942.5130396727895
2020-12-30 14:30:00+00:00,1.5,-1.5,0.013183248053593333,0.0,0.013183248053593333,6.591624026796667e-06,1.785714285714286e-05,0.00031746031746031746,0.012841338969249076,2980.298847036663
2020-12-31 14:30:00+00:00,1.5,-1.5,0.002475046717939744,0.0,0.01669956732150646,8.349783660753229e-06,1.785714285714286e-05,0.00031746031746031746,0.0021313794739615303,2986.6509948255084
2021-01-04 14:30:00+00:00,1.5,-1.5,-0.0025014555535838867,0.0,0.04077854659477137,2.0389273297385686e-05,1.785714285714286e-05,0.00031746031746031746,-0.0028571622871987326,2978.1176482380683
2021-01-05 14:30:00+00:00,1.5,-1.5,0.0037395934369589545,0.0,0.021797198016564656,1.0898599008282329e-05,1.785714285714286e-05,0.00031746031746031746,0.003393377377633212,2988.2235252935297
2021-01-06 14:30:00+00:00,1.5,-1.5,0.03602812630158331,0.0,0.03602812630158331,1.8014063150791654e-05,1.785714285714286e-05,0.00031746031746031746,0.03567479477811505,3094.827786309512
2021-01-07 14:30:00+00:00,1.5,-1.5,-0.008677300979472835,0.0,0.038492472517638654,1.9246236258819327e-05,1.785714285714286e-05,0.00031746031746031746,-0.009031864676049113,3066.8757205478882
2021-01-08 14:30:00+00:00,1.5,-1.5,-0.009671179978020694,0.0,0.014935366862263155,7.4676834311315775e-06,1.785714285714286e-05,0.00031746031746031746,-0.010013965121769285,3036.1641340495203
2021-01-11 14:30:00+00:00,1.5,-1.5,0.011434376936060198,0.0,0.014862432988011487,7.431216494005744e-06,1.785714285714286e-05,0.00031746031746031746,0.011091628259248733,3069.8401379584616
2021-01-12 14:30:00+00:00,1.5,-1.5,0.014033438619740268,0.0,0.014033438619740268,7.016719309870135e-06,1.785714285714286e-05,0.00031746031746031746,0.013691104440112938,3111.8696399017017
2021-01-13 14:30:00+00:00,1.5,-1.5,-0.012780644922310347,0.0,0.012780644922310347,6.3903224611551736e-06,1.785714285714286e-05,0.00031746031746031746,-0.013122352705088961,3071.034588914653
2021-01-14 14:30:00+00:00,1.5,-1.5,0.013214093912619351,0.0,0.013214093912619351,6.607046956309676e-06,1.785714285714286e-05,0.00031746031746031746,0.012872169405345583,3110.5654663928376
2021-01-15 14:30:00+00:00,1.5,-1.5,0.00023153116062729628,0.0,0.022695908050966718,1.1347954025483359e-05,1.785714285714286e-05,0.00031746031746031746,-0.0001151342537156474,3110.207333759231
2021-01-19 14:30:00+00:00,1.5,-1.5,-0.005663220581823669,0.0,0.020066570006095352,1.0033285003047677e-05,1.785714285714286e-05,0.00031746031746031746,-0.006008571327144177,3091.5194311521323
2021-01-20 14:30:00+00:00,1.5,-1.5,-0.017396225087510486,0.0,0.03605357768180417,1.8026788840902088e-05,1.785714285714286e-05,0.00031746031746031746,-0.01774956933666885,3036.6462926532386
2021-01-21 14:30:00+00:00,1.5,-1.5,-0.01269019931483184,0.0,0.01269019931483184,6.345099657415921e-06,1.785714285714286e-05,0.00031746031746031746,-0.013031861874806715,2997.073137604737
2021-01-22 14:30:00+00:00,1.5,-1.5,-0.0035601201400022875,0.0,0.009167497551256232,4.583748775628116e-06,1.785714285714286e-05,0.00031746031746031746,-0.003900021349095376,2985.384488383278
2021-01-25 14:30:00+00:00,1.5,-1.5,-0.010562399492291263,0.0,0.010562399492291263,5.281199746145632e-06,1.785714285714286e-05,0.00031746031746031746,-0.010902998152354869,2952.834846822366
2021-01-26 14:30:00+00:00,1.5,-1.5,-0.006832761662367903,0.0,0.008017440513358953,4.008720256679476e-06,1.785714285714286e-05,0.00031746031746031746,-0.007172087842942043,2931.656855915256
2021-01-27 14:30:00+00:00,1.5,-1.5,-0.0004442152476453187,0.0,0.06866108105613561,3.4330540528067806e-05,1.785714285714286e-05,0.00031746031746031746,-0.0008138632484908468,2929.270888143041
2021-01-28 14:30:00+00:00,1.5,-1.5,0.0036641812097844007,0.0,0.022891039118848377,1.1445519559424188e-05,1.785714285714286e-05,0.00031746031746031746,0.003317418229907516,2938.988504787704
2021-01-29 14:30:00+00:00,1.5,-1.5,0.003705861342099437,0.0,0.05704849169633225,2.8524245848166125e-05,1.785714285714286e-05,0.00031746031746031746,0.0033420196359338103,2948.8106620804883
2021-02-01 14:30:00+00:00,1.5,-1.5,-0.0023884203737651877,0.0,0.042229812383734355,2.111490619186718e-05,1.785714285714286e-05,0.00031746031746031746,-0.002744852740274515,2940.716611054126
2021-02-02 14:30:00+00:00,1.5,-1.5,-0.002205534800366782,0.0,0.041759953791743576,2.0879976895871787e-05,1.785714285714286e-05,0.00031746031746031746,-0.0025617322375801137,2933.1832825100014
2021-02-03 14:30:00+00:00,1.5,-1.5,-8.170075857649728e-05,0.0,0.007935604006979124,3.967802003489562e-06,1.785714285714286e-05,0.00031746031746031746,-0.00042098602089744717,2931.9484533513346
2021-02-04 14:30:00+00:00,1.5,-1.5,0.0033000060917524054,0.0,0.03494601898922711,1.7473009494613558e-05,1.785714285714286e-05,0.00031746031746031746,0.0029472156219403317,2940.5895376357753
2021-02-05 14:30:00+00:00,1.5,-1.5,0.0019265420204582773,0.0,0.013543222784358488,6.771611392179244e-06,1.785714285714286e-05,0.00031746031746031746,0.0015844529487486377,2945.2487633997416
2021-02-08 14:30:00+00:00,1.5,-1.5,0.008400513668142762,0.0,0.026680665612974663,1.3340332806487333e-05,1.785714285714286e-05,0.00031746031746031746,0.008051855875018814,2968.963481958714
2021-02-09 14:30:00+00:00,1.5,-1.5,0.0022741387213909836,0.0,0.003393758365922206,1.696879182961103e-06,1.785714285714286e-05,0.00031746031746031746,0.0019371243818905623,2974.714733508559
2021-02-10 14:30:00+00:00,1.5,-1.5,0.007009623263565579,0.0,0.007009623263565579,3.5048116317827896e-06,1.785714285714286e-05,0.00031746031746031746,0.006670800991616335,2994.558463502624
2021-02-11 14:30:00+00:00,1.5,-1.5,-0.0018957969044961498,0.0,0.0027882000154815234,1.3941000077407617e-06,1.785714285714286e-05,0.00031746031746031746,-0.002232508464821351,2987.873086384452
2021-02-12 14:30:00+00:00,1.5,-1.5,0.004691479700225765,0.0,0.013375799931227617,6.687899965613808e-06,1.785714285714286e-05,0.00031746031746031746,0.004349474339942689,3000.8687637046864
2021-02-16 14:30:00+00:00,1.5,-1.5,0.0014415734219117016,0.0,0.0014415734219117016,7.207867109558508e-07,1.785714285714286e-05,0.00031746031746031746,0.0011055351748832855,3004.1863296781708
2021-02-17 14:30:00+00:00,1.5,-1.5,-0.0022745648048270173,0.0,0.0022745648048270173,1.1372824024135086e-06,1.785714285714286e-05,0.00031746031746031746,-0.002611019547546891,2996.3423404469077
2021-02-18 14:30:00+00:00,1.5,-1.5,-0.0016008241854495453,0.0,0.015245698422403031,7.622849211201516e-06,1.785714285714286e-05,0.00031746031746031746,-0.001943764494978207,2990.518156590747
2021-02-19 14:30:00+00:00,1.5,-1.5,0.020980754117282507,0.0,0.020980754117282507,1.0490377058641254e-05,1.785714285714286e-05,0.00031746031746031746,0.02063494627990641,3052.227338101082
2021-02-22 14:30:00+00:00,1.5,-1.5,0.016677077290220166,0.0,0.016677077290220166,8.338538645110083e-06,1.785714285714286e-05,0.00031746031746031746,0.016333421291257595,3102.0806530909804
2021-02-23 14:30:00+00:00,1.5,-1.5,0.002701063292861461,0.0,0.005248816743065321,2.6244083715326607e-06,1.785714285714286e-05,0.00031746031746031746,0.002363121424172468,3109.4112463418105
2021-02-24 14:30:00+00:00,1.5,-1.5,0.010698390992411322,0.0,0.03666209995168457,1.8331049975842283e-05,1.785714285714286e-05,0.00031746031746031746,0.01034474248211802,3141.577304956218
2021-02-25 14:30:00+00:00,1.5,-1.5,0.000838585918133572,0.0,0.07066546374325844,3.533273187162922e-05,1.785714285714286e-05,0.00031746031746031746,0.00046793572594448253,3143.047361213023
2021-02-26 14:30:00+00:00,1.5,-1.5,-0.0015090151082742254,0.0,0.01891729295121275,9.458646475606374e-06,1.785714285714286e-05,0.00031746031746031746,-0.001853791215067292,3137.220807626266
2021-03-01 14:30:00+00:00,1.5,-1.5,-0.003206859798645434,0.0,0.07116480124122648,3.558240062061324e-05,1.785714285714286e-05,0.00031746031746031746,-0.0035777596595835074,3125.9965855775345
2021-03-02 14:30:00+00:00,1.5,-1.5,0.005424225135795269,0.0,0.02028904607608667,1.0144523038043335e-05,1.785714285714286e-05,0.00031746031746031746,0.005078763152439764,3141.8727818510183
2021-03-03 14:30:00+00:00,1.5,-1.5,0.013383607166876588,0.0,0.028761238549670387,1.4380619274835194e-05,1.785714285714286e-05,0.00031746031746031746,0.013033909087284292,3182.823666053477
2021-03-04 14:30:00+00:00,1.5,-1.5,-0.005109274707891298,0.0,0.03574126524803517,1.7870632624017584e-05,1.785714285714286e-05,0.00031746031746031746,-0.005462462800832776,3165.43761017605
2021-03-05 14:30:00+00:00,1.5,-1.5,0.008899072000516095,0.0,0.05960367079963336,2.980183539981668e-05,1.785714285714286e-05,0.00031746031746031746,0.00853395270479882,3192.4513050312835
2021-03-08 14:30:00+00:00,1.5,-1.5,0.021970267705571256,0.0,0.021970267705571256,1.0985133852785629e-05,1.785714285714286e-05,0.00031746031746031746,0.021623965111401012,3261.484760671127
2021-03-09 14:30:00+00:00,1.5,-1.5,-0.02408686186736686,0.0,0.02843445287327584,1.421722643663792e-05,1.785714285714286e-05,0.00031746031746031746,-0.024436396554120957,3181.785825704145
2021-03-10 14:30:00+00:00,1.5,-1.5,0.007323570335494245,0.0,0.02350790960964233,1.1753954804821166e-05,1.785714285714286e-05,0.00031746031746031746,0.006976498920371964,3203.983551082025
2021-03-11 14:30:00+00:00,1.5,-1.5,-0.007096741894096148,0.0,0.027300019435959832,1.3650009717979916e-05,1.785714285714286e-05,0.00031746031746031746,-0.007445709364131588,3180.1276207532096
2021-03-12 14:30:00+00:00,1.5,-1.5,0.01309559435731772,0.0,0.01309559435731772,6.5477971786588594e-06,1.785714285714286e-05,0.00031746031746031746,0.0127537290998216,3220.6861069311567
2021-03-15 13:30:00+00:00,1.5,-1.5,0.006087492895373026,0.0,0.019336775872838552,9.668387936419277e-06,1.785714285714286e-05,0.00031746031746031746,0.005742507047119146,3239.1809195967676
2021-03-16 13:30:00+00:00,1.5,-1.5,-0.015117608633568425,0.0,0.015117608633568425,7.558804316784212e-06,1.785714285714286e-05,0.00031746031746031746,-0.015460484898202669,3189.1016119067954
2021-03-17 13:30:00+00:00,1.5,-1.5,0.002317091127032711,0.0,0.01316204724474268,6.581023622371341e-06,1.785714285714286e-05,0.00031746031746031746,0.0019751926430928795,3195.4007019487094
2021-03-18 13:30:00+00:00,1.5,-1.5,0.010024928895137564,0.0,0.039347163910057936,1.967358195502897e-05,1.785714285714286e-05,0.00031746031746031746,0.009669937852865075,3226.300028151555
2021-03-19 13:30:00+00:00,1.5,-1.5,1.8376890189242268e-05,0.0,0.0055584395696005595,2.77921978480028e-06,1.785714285714286e-05,0.00031746031746031746,-0.00031971978991301834,3225.2685161843588
2021-03-22 13:30:00+00:00,1.5,-1.5,-0.013752930141758712,0.0,0.017741381403134193,8.870690701567098e-06,1.785714285714286e-05,0.00031746031746031746,-0.014097118292777738,3179.801524385736
2021-03-23 13:30:00+00:00,1.5,-1.5,-0.014757242047498897,0.0,0.028497656771086788,1.4248828385543393e-05,1.785714285714286e-05,0.00031746031746031746,-0.0151068083362019,3131.764872209678
2021-03-24 13:30:00+00:00,1.5,-1.5,0.009743885205853564,0.0,0.013655053561636987,6.8275267808184935e-06,1.785714285714286e-05,0.00031746031746031746,0.009401740218755287,3161.208911964417
2021-03-25 13:30:00+00:00,1.5,-1.5,0.013138016612252112,0.0,0.022976039963789052,1.1488019981894526e-05,1.785714285714286e-05,0.00031746031746031746,0.012791211131952758,3201.6446025895643
2021-03-26 13:30:00+00:00,1.5,-1.5,0.006590858521292264,0.0,0.04951384709693596,2.475692354846798e-05,1.785714285714286e-05,0.00031746031746031746,0.0062307841374263356,3221.5933589930564
2021-03-29 13:30:00+00:00,1.5,-1.5,-0.010817923142214025,0.0,0.010817923142214025,5.408961571107013e-06,1.785714285714286e-05,0.00031746031746031746,-0.011158649564102592,3185.6447276620124
2021-03-30 13:30:00+00:00,1.5,-1.5,0.009456795961674536,0.0,0.009456795961674536,4.728397980837268e-06,1.785714285714286e-05,0.00031746031746031746,0.00911675010337624,3214.687454562245
2021-03-31 13:30:00+00:00,1.5,-1.5,-0.007968099995637745,0.0,0.007968099995637745,3.984049997818873e-06,1.785714285714286e-05,0.00031746031746031746,-0.008307401505953023,3187.9817551610463
2021-04-01 13:30:00+00:00,1.5,-1.5,-0.0018961942695906453,0.0,0.03196935204742368,1.598467602371184e-05,1.785714285714286e-05,0.00031746031746031746,-0.0022474964059318175,3180.8167776241457
2021-04-05 13:30:00+00:00,1.5,-1.5,-0.010786203700727137,0.0,0.03804258651425152,1.902129325712576e-05,1.785714285714286e-05,0.00031746031746031746,-0.011140542454301723,3145.3807532736687
2021-04-06 13:30:00+00:00,1.5,-1.5,0.003354037482779404,0.0,0.003354037482779404,1.677018741389702e-06,1.785714285714286e-05,0.00031746031746031746,0.003017043003720554,3154.8705022693707
2021-04-07 13:30:00+00:00,1.5,-1.5,-0.012020523987338994,0.0,0.012020523987338994,6.010261993669497e-06,1.785714285714286e-05,0.00031746031746031746,-0.012361851709650122,3115.8704609571673
2021-04-08 13:30:00+00:00,1.5,-1.5,-0.005843715986035836,0.0,0.011466809060182825,5.733404530091413e-06,1.785714285714286e-05,0.00031746031746031746,-0.006184766850883388,3096.5995286185926
2021-04-09 13:30:00+00:00,1.5,-1.5,-0.0035964775619190537,0.0,0.020852555256277272,1.0426277628138637e-05,1.785714285714286e-05,0.00031746031746031746,-0.003942221299864653,3084.392047999722
2021-04-12 13:30:00+00:00,1.5,-1.5,0.002663975344108671,0.0,0.002663975344108671,1.3319876720543356e-06,1.785714285714286e-05,0.00031746031746031746,0.0023273258961191566,3091.5704334868155
2021-04-13 13:30:00+00:00,1.5,-1.5,-0.009680205375481421,0.0,0.009680205375481421,4.8401026877407106e-06,1.785714285714286e-05,0.00031746031746031746,-0.010020362938486621,3060.591775693383
2021-04-14 13:30:00+00:00,1.5,-1.5,0.011508795345500311,0.0,0.011508795345500311,5.754397672750156e-06,1.785714285714286e-05,0.00031746031746031746,0.011167723487510101,3094.7716183524744
2021-04-15 13:30:00+00:00,1.5,-1.5,-0.006530626468408296,0.0,0.03005866127736534,1.502933063868267e-05,1.785714285714286e-05,0.00031746031746031746,-0.00688097325936444,3073.476577602751
2021-04-16 13:30:00+00:00,1.5,-1.5,0.0016036759262002542,0.0,0.011706714356166104,5.853357178083052e-06,1.785714285714286e-05,0.00031746031746031746,0.001262505108704711,3077.3568574834594
2021-04-19 13:30:00+00:00,1.5,-1.5,4.6586962371975016e-05,0.0,0.014113268984428162,7.056634492214081e-06,1.785714285714286e-05,0.00031746031746031746,-0.00029578713243769936,3076.4466149230966
2021-04-20 13:30:00+00:00,1.5,-1.5,0.00013777917367108206,0.0,0.022466123173560115,1.1233061586780057e-05,1.785714285714286e-05,0.00031746031746031746,-0.00020877134823315833,3075.8043410155315
2021-04-21 13:30:00+00:00,1.5,-1.5,0.01017545209955717,0.0,0.029447671193279623,1.4723835596639812e-05,1.785714285714286e-05,0.00031746031746031746,0.00982541080364307,3106.0253822176383
2021-04-22 13:30:00+00:00,1.5,-1.5,0.006117248296811484,0.0,0.025059144234262698,1.252957211713135e-05,1.785714285714286e-05,0.00031746031746031746,0.005769401264376892,3123.9452889849917
2021-04-23 13:30:00+00:00,1.5,-1.5,0.0006015953277141994,0.0,0.03178480665814154,1.589240332907077e-05,1.785714285714286e-05,0.00031746031746031746,0.0002503854640676684,3124.727479475896
2021-04-26 13:30:00+00:00,1.5,-1.5,-0.00023556702566562837,0.0,0.005304676685504606,2.652338342752303e-06,1.785714285714286e-05,0.00031746031746031746,-0.000573536824325841,3122.935333200434
2021-04-27 13:30:00+00:00,1.5,-1.5,0.0028046392934289455,0.0,0.0028046392934289455,1.4023196467144727e-06,1.785714285714286e-05,0.00031746031746031746,0.0024679195134647705,3130.642486248528
2021-04-28 13:30:00+00:00,1.5,-1.5,0.0007206656337275241,0.0,0.0007206656337275241,3.6033281686376206e-07,1.785714285714286e-05,0.00031746031746031746,0.00038498784059320013,3131.847745538978
2021-04-29 13:30:00+00:00,1.5,-1.5,-0.0006319529298955961,0.0,0.020242037539887847,1.0121018769943924e-05,1.785714285714286e-05,0.00031746031746031746,-0.0009773914089830004,3128.786704458246
2021-04-30 13:30:00+00:00,1.5,-1.5,-0.0018944665041925601,0.0,0.01979825693621451,9.899128468107254e-06,1.785714285714286e-05,0.00031746031746031746,-0.002239683092978128,3121.7792137747356
2021-05-03 13:30:00+00:00,1.5,-1.5,0.006216348887192358,0.0,0.01158831860771492,5.7941593038574606e-06,1.785714285714286e-05,0.00031746031746031746,0.00587523726757104,3140.1204073526333
2021-05-04 13:30:00+00:00,1.5,-1.5,0.011143502453452636,0.0,0.014562610816085786,7.281305408042893e-06,1.785714285714286e-05,0.00031746031746031746,0.010800903687727135,3174.036545440316
2021-05-05 13:30:00+00:00,1.5,-1.5,0.00057570457204148,0.0,0.005665544936959699,2.8327724684798495e-06,1.785714285714286e-05,0.00031746031746031746,0.00023755433925553985,3174.7905515946404
2021-05-06 13:30:00+00:00,1.5,-1.5,-0.005544428798518575,0.0,0.020816409470918784,1.0408204735459393e-05,1.785714285714286e-05,0.00031746031746031746,-0.005890154463571495,3156.0905448562607
2021-05-07 13:30:00+00:00,1.5,-1.5,0.006742598915720821,0.0,0.024844915915620103,1.2422457957810051e-05,1.785714285714286e-05,0.00031746031746031746,0.0063948589974455496,3176.273298873788
2021-05-10 13:30:00+00:00,1.5,-1.5,0.012870463302687096,0.0,0.02296069234970194,1.148034617485097e-05,1.785714285714286e-05,0.00031746031746031746,0.012523665496194786,3216.0518831933787
2021-05-11 13:30:00+00:00,1.5,-1.5,-0.006028387657951995,0.0,0.03009952927373205,1.5049764636866025e-05,1.785714285714286e-05,0.00031746031746031746,-0.006378754882906321,3195.537476539779
2021-05-12 13:30:00+00:00,1.5,-1.5,-0.002122873353752164,0.0,0.06438386203777002,3.219193101888501e-05,1.785714285714286e-05,0.00031746031746031746,-0.002490382745088509,3187.5793651469207
2021-05-13 13:30:00+00:00,1.5,-1.5,0.0036113074673364,0.0,0.03686943120533537,1.8434715602667685e-05,1.785714285714286e-05,0.00031746031746031746,0.003257555291416272,3197.9630811746647
2021-05-14 13:30:00+00:00,1.5,-1.5,-0.0005063921699636209,0.0,0.047542340672062866,2.3771170336031433e-05,1.785714285714286e-05,0.00031746031746031746,-0.0008654808006171126,3195.1953055268255
2021-05-17 13:30:00+00:00,1.5,-1.5,0.0029258278065721344,0.0,0.006120047095159564,3.060023547579782e-06,1.785714285714286e-05,0.00031746031746031746,0.0025874503227070944,3203.462714651223
2021-05-18 13:30:00+00:00,1.5,-1.5,-0.0005541654465444634,0.0,0.02602246941152203,1.3011234705761016e-05,1.785714285714286e-05,0.00031746031746031746,-0.0009024941415676848,3200.5716083185193
2021-05-19 13:30:00+00:00,1.5,-1.5,-0.00414974120542877,0.0,0.011374397992788166,5.687198996394083e-06,1.785714285714286e-05,0.00031746031746031746,-0.004490745864742624,3186.19865460365
2021-05-20 13:30:00+00:00,1.5,-1.5,-0.0061114969241506945,0.0,0.028809365581532465,1.4404682790766233e-05,1.785714285714286e-05,0.00031746031746031746,-0.006461219067258921,3165.6119271044504
2021-05-21 13:30:00+00:00,1.5,-1.5,0.0036015492487352363,0.0,0.0036015492487352363,1.8007746243676183e-06,1.785714285714286e-05,0.00031746031746031746,0.0032644310137934086,3175.945848856925
2021-05-24 13:30:00+00:00,1.5,-1.5,-0.010152905050311523,0.0,0.02742847750088373,1.3714238750441866e-05,1.785714285714286e-05,0.00031746031746031746,-0.010501936749379423,3142.5922664327754
2021-05-25 13:30:00+00:00,1.5,-1.5,-0.0018084260200345037,0.0,0.010773974164196343,5.386987082098172e-06,1.785714285714286e-05,0.00031746031746031746,-0.002149130467434062,3135.8384256462623
2021-05-26 13:30:00+00:00,1.5,-1.5,0.001958971652742836,0.0,0.008269887692853306,4.134943846426653e-06,1.785714285714286e-05,0.00031746031746031746,0.001619519248578949,3140.9169763370305
2021-05-27 13:30:00+00:00,1.5,-1.5,0.009284538090777006,0.0,0.009284538090777006,4.642269045388503e-06,1.785714285714286e-05,0.00031746031746031746,0.008944578361414157,3169.011154358573
2021-05-28 13:30:00+00:00,1.5,-1.5,0.0005198991225313643,0.0,0.0052482750530861155,2.6241375265430578e-06,1.785714285714286e-05,0.00031746031746031746,0.000181957524687361,3169.5877797839266
2021-06-01 13:30:00+00:00,1.5,-1.5,0.009447583607950671,0.0,0.009447583607950671,4.723791803975336e-06,1.785714285714286e-05,0.00031746031746031746,0.009107542355829237,3198.454934738828
2021-06-02 13:30:00+00:00,1.5,-1.5,-0.002463278999995988,0.0,0.004640000485602314,2.320000242801157e-06,1.785714285714286e-05,0.00031746031746031746,-0.0028009164605562495,3189.4963296637707
2021-06-03 13:30:00+00:00,1.5,-1.5,0.004596318713245895,0.0,0.008945618770888009,4.472809385444005e-06,1.785714285714286e-05,0.00031746031746031746,0.0042565284435429895,3203.0725115115606
2021-06-04 13:30:00+00:00,1.5,-1.5,-0.008155418816652826,0.0,0.023005407455897853,1.1502703727948926e-05,1.785714285714286e-05,0.00031746031746031746,-0.008502238980698235,3175.8392235461843
2021-06-07 13:30:00+00:00,1.5,-1.5,-0.00477276657025516,0.0,0.00477276657025516,2.38638328512758e-06,1.785714285714286e-05,0.00031746031746031746,-0.005110470413857749,3159.609191155083
2021-06-08 13:30:00+00:00,1.5,-1.5,0.002578230342632437,0.0,0.002578230342632437,1.2891151713162185e-06,1.785714285714286e-05,0.00031746031746031746,0.0022416237671436605,3166.691846212861
2021-06-09 13:30:00+00:00,1.5,-1.5,-0.005237192416309655,0.0,0.008365200258440841,4.182600129220421e-06,1.785714285714286e-05,0.00031746031746031746,-0.005576692476756337,3149.0321796178805
2021-06-10 13:30:00+00:00,1.5,-1.5,-0.006469172002326329,0.0,0.01221155769857385,6.105778849286925e-06,1.785714285714286e-05,0.00031746031746031746,-0.006810595241493076,3127.5853960400664
2021-06-11 13:30:00+00:00,1.5,-1.5,0.001691479403893803,0.0,0.006215348834008427,3.1076744170042137e-06,1.785714285714286e-05,0.00031746031746031746,0.0013530542691593385,3131.817188812339
2021-06-14 13:30:00+00:00,1.5,-1.5,-0.011486274969888799,0.0,0.011486274969888799,5.7431374849443995e-06,1.785714285714286e-05,0.00031746031746031746,-0.011827335567691203,3094.7761359835918
2021-06-15 13:30:00+00:00,1.5,-1.5,0.005624562165741864,0.0,0.005624562165741864,2.8122810828709323e-06,1.785714285714286e-05,0.00031746031746031746,0.005286432424341533,3111.136460894934
2021-06-16 13:30:00+00:00,1.5,-1.5,-0.004346825070874749,0.0,0.016018631878551737,8.00931593927587e-06,1.785714285714286e-05,0.00031746031746031746,-0.0046901518471314865,3096.544758476189
2021-06-17 13:30:00+00:00,1.5,-1.5,-0.0185584588565868,0.0,0.0185584588565868,9.2792294282934e-06,1.785714285714286e-05,0.00031746031746031746,-0.018903055546332554,3038.010600905009
2021-06-18 13:30:00+00:00,1.5,-1.5,-0.007757490181848403,0.0,0.04391174504196366,2.195587252098183e-05,1.785714285714286e-05,0.00031746031746031746,-0.008114763514686846,3013.357863323553
2021-06-21 13:30:00+00:00,1.5,-1.5,0.010314376768207123,0.0,0.04754042058214447,2.3770210291072236e-05,1.785714285714286e-05,0.00031746031746031746,0.009955289097598592,3043.3567120074613
2021-06-22 13:30:00+00:00,1.5,-1.5,-0.00599497413104666,0.0,0.012234535365794774,6.1172676828973875e-06,1.785714285714286e-05,0.00031746031746031746,-0.0063364088590470175,3024.072759576257
2021-06-23 13:30:00+00:00,1.5,-1.5,-0.0004205997625533753,0.0,0.004601924265333901,2.3009621326669507e-06,1.785714285714286e-05,0.00031746031746031746,-0.0007582181850035025,3021.7798526171723
2021-06-24 13:30:00+00:00,1.5,-1.5,0.0011744444876056193,0.0,0.01854296971455116,9.27148485727558e-06,1.785714285714286e-05,0.00031746031746031746,0.0008298555424308834,3024.287493375873
2021-06-25 13:30:00+00:00,1.5,-1.5,0.007795041614901299,0.0,0.013191728128697289,6.595864064348645e-06,1.785714285714286e-05,0.00031746031746031746,0.00745312829051949,3046.8278960514167
2021-06-28 13:30:00+00:00,1.5,-1.5,-0.0134084251951066,0.0,0.0134084251951066,6.7042125975533e-06,1.785714285714286e-05,0.00031746031746031746,-0.013750446868021612,3004.9326509507555
