date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2011-11-02 13:30:00+00:00,1.0,-1.0,0.004949497981255657,0.0,0.03297061571290438,1.6485307856452193e-05,1.1904761904761905e-05,0.00015873015873015873,0.004762377752764285,10029.79891284629
2011-11-03 13:30:00+00:00,1.0,-1.0,0.0012428213294375379,0.0,0.03856547566471735,1.9282737832358676e-05,1.1904761904761905e-05,0.00015873015873015873,0.0010529036709702587,10040.35932494072
2011-11-04 13:30:00+00:00,1.0,-1.0,0.0037559879794447637,0.0,0.011393098584911665,5.6965492924558326e-06,1.1904761904761905e-05,0.00015873015873015873,0.003579656509517387,10076.30036255614
2011-11-07 14:30:00+00:00,1.0,-1.0,-0.002415041975525112,0.0,0.011784607005667302,5.892303502833651e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0025915691996628663,10050.186932889987
2011-11-08 14:30:00+00:00,1.0,-1.0,-0.0018075771671468566,0.0,0.024275369502753108,1.2137684751376555e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0019903497725331535,10030.183545614193
2011-11-09 14:30:00+00:00,1.0,-1.0,-0.006983174751867383,0.0,0.07518051196745001,3.7590255983725005e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007191399928486028,9958.05248438156
2011-11-10 14:30:00+00:00,1.0,-1.0,0.0006767348021947672,0.0,0.017247160703494968,8.623580351747484e-06,1.1904761904761905e-05,0.00015873015873015873,0.0004974763012080991,9963.006379498727
2011-11-11 14:30:00+00:00,1.0,-1.0,0.0036974510107354863,0.0,0.040496259757580644,2.0248129878790323e-05,1.1904761904761905e-05,0.00015873015873015873,0.003506567960221775,9997.942338456562
2011-11-14 14:30:00+00:00,1.0,-1.0,-0.00016851552961416605,0.0,0.01805952890603424,9.02976445301712e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00034818021470210377,9994.461252746578
2011-11-15 14:30:00+00:00,1.0,-1.0,-0.0003234899797133206,0.0,0.00888014498266787,4.4400724913339354e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0004985649728395751,9989.478364443556
2011-11-16 14:30:00+00:00,1.0,-1.0,-0.0019246386979694385,0.0,0.03258008585017724,1.6290042925088622e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002111563661529448,9968.384944931562
2011-11-17 14:30:00+00:00,1.0,-1.0,-0.005078526523494276,0.0,0.032632320298582096,1.631616014929105e-05,1.1904761904761905e-05,0.00015873015873015873,-0.005265477604278487,9915.896637253198
2011-11-18 14:30:00+00:00,1.0,-1.0,-0.0007184373429210966,0.0,0.003258821255212152,1.6294106276060761e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008907016741836234,9907.064531517364
2011-11-21 14:30:00+00:00,1.0,-1.0,0.0014297356146213414,0.0,0.03816987998125909,1.9084939990629546e-05,1.1904761904761905e-05,0.00015873015873015873,0.0012400157539957913,9919.3494476123
2011-11-22 14:30:00+00:00,1.0,-1.0,-0.002116191885132679,0.0,0.009158970649285614,4.579485324642807e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0022914062910922425,9896.620187884497
2011-11-23 14:30:00+00:00,1.0,-1.0,-0.0033516261841711747,0.0,0.044267237257123004,2.2133618628561504e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003544394723434657,9861.542659510722
2011-11-25 14:30:00+00:00,1.0,-1.0,0.0005673613668694122,0.0,0.004748814091707687,2.3744070458538436e-06,1.1904761904761905e-05,0.00015873015873015873,0.00039435203918863774,9865.431578968048
2011-11-28 14:30:00+00:00,1.0,-1.0,0.003439865022007771,0.0,0.05940857025015478,2.970428512507739e-05,1.1904761904761905e-05,0.00015873015873015873,0.0032395258162477725,9897.390899256541
2011-11-29 14:30:00+00:00,1.0,-1.0,-0.00167221275170637,0.0,0.00573454361852499,2.867271809262495e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018457149441505531,9879.123136965683
2011-11-30 14:30:00+00:00,1.0,-1.0,0.0033479276501140465,0.0,0.08674310182758727,4.337155091379363e-05,1.1904761904761905e-05,0.00015873015873015873,0.0031339211785653322,9910.083530190273
2011-12-01 14:30:00+00:00,1.0,-1.0,-0.00011545652695599262,0.0,0.001178079939355814,5.89039969677907e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00028668048756059117,9907.24250261207
2011-12-02 14:30:00+00:00,1.0,-1.0,-0.001432386043895728,0.0,0.001432386043895728,7.161930219478641e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0016037371575525964,9891.353889681748
2011-12-05 14:30:00+00:00,1.0,-1.0,0.000890487409423768,0.0,0.022856533954899616,1.1428266977449808e-05,1.1904761904761905e-05,0.00015873015873015873,0.0007084242218113976,9898.361164363709
2011-12-06 14:30:00+00:00,1.0,-1.0,-0.0020419806978433375,0.0,0.0020419806978433375,1.0209903489216688e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0022136366088271802,9876.44978972288
2011-12-07 14:30:00+00:00,1.0,-1.0,-0.0030927579600632527,0.0,0.0056561538363855135,2.8280769181927567e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0032662209576163658,9844.19112243284
2011-12-08 14:30:00+00:00,1.0,-1.0,-0.00512559171387772,0.0,0.045194926568528304,2.2597463284264153e-05,1.1904761904761905e-05,0.00015873015873015873,-0.005318824097796904,9791.831601467524
2011-12-09 14:30:00+00:00,1.0,-1.0,0.00334340832124691,0.0,0.034276622524070044,1.713831126203502e-05,1.1904761904761905e-05,0.00015873015873015873,0.003155635089349954,9822.731048858122
2011-12-12 14:30:00+00:00,1.0,-1.0,-0.0016659731754008478,0.0,0.029677638329790645,1.4838819164895324e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0018514469152006636,9804.544783758869
2011-12-13 14:30:00+00:00,1.0,-1.0,-0.009545332859583255,0.0,0.0205535359403638,1.02767679701819e-05,1.1904761904761905e-05,0.00015873015873015873,-0.009726244548188358,9709.183383508365
2011-12-14 14:30:00+00:00,1.0,-1.0,9.013129883839177e-05,0.0,0.02311981262032181,1.1559906310160906e-05,1.1904761904761905e-05,0.00015873015873015873,-9.206352810668977e-05,9708.289521831044
2011-12-15 14:30:00+00:00,1.0,-1.0,0.0016338403598405993,0.0,0.007775078735638763,3.887539367819381e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014593178998378593,9722.45700250706
2011-12-16 14:30:00+00:00,1.0,-1.0,0.0006167486985630966,0.0,0.00457887778700572,2.2894388935028597e-06,1.1904761904761905e-05,0.00015873015873015873,0.00044382433903467306,9726.772065559993
2011-12-19 14:30:00+00:00,1.0,-1.0,-0.0036010424943329067,0.0,0.024090199099795928,1.2045099549897965e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003783722514517725,9689.968659101953
2011-12-20 14:30:00+00:00,1.0,-1.0,0.004552562847650821,0.0,0.06157069812720217,3.078534906360109e-05,1.1904761904761905e-05,0.00015873015873015873,0.004351142577952299,9732.131094313594
2011-12-21 14:30:00+00:00,1.0,-1.0,0.0017837297472427238,0.0,0.005668731477703748,2.834365738851874e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016102604608689514,9747.80236021476
2011-12-22 14:30:00+00:00,1.0,-1.0,0.003094784379536808,0.0,0.019617748965214954,9.808874482607477e-06,1.1904761904761905e-05,0.00015873015873015873,0.00291434058441928,9776.210776242033
2011-12-23 14:30:00+00:00,1.0,-1.0,-0.0015055980427038929,0.0,0.017484779562110697,8.742389781055348e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016849753531198686,9759.73810203716
2011-12-27 14:30:00+00:00,1.0,-1.0,-8.038044461744498e-05,0.0,0.000777131046223678,3.88565523111839e-07,1.1904761904761905e-05,0.00015873015873015873,-0.00025140393077547745,9757.284465514967
2011-12-28 14:30:00+00:00,1.0,-1.0,-0.002993553949555694,0.0,0.025296493298292977,1.2648246649146489e-05,1.1904761904761905e-05,0.00015873015873015873,-0.003176837116839761,9726.287162065355
2011-12-29 14:30:00+00:00,1.0,-1.0,0.0006084476380052717,0.0,0.020696602470610115,1.0348301235305058e-05,1.1904761904761905e-05,0.00015873015873015873,0.00042746441613504603,9730.44480372825
2011-12-30 14:30:00+00:00,1.0,-1.0,0.0005423966861118901,0.0,0.009576176433212402,4.7880882166062016e-06,1.1904761904761905e-05,0.00015873015873015873,0.0003669736772603633,9734.015620839255
2012-01-03 14:30:00+00:00,1.0,-1.0,-0.002719278759492294,0.0,0.0334016010061946,1.67008005030973e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0029066144806303117,9705.72259008104
2012-01-04 14:30:00+00:00,1.0,-1.0,-0.0025736942392868833,0.0,0.0025736942392868833,1.2868471196434416e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027456160070414475,9679.07440277781
2012-01-05 14:30:00+00:00,1.0,-1.0,0.0019837972848966157,0.0,0.006109719435878125,3.0548597179390623e-06,1.1904761904761905e-05,0.00015873015873015873,0.001810107504543756,9696.594567991317
2012-01-06 14:30:00+00:00,1.0,-1.0,0.0013015557062737715,0.0,0.0038458989745636663,1.922949487281833e-06,1.1904761904761905e-05,0.00015873015873015873,0.001128997836151569,9707.542002276617
2012-01-09 14:30:00+00:00,1.0,-1.0,0.0008682020138557345,0.0,0.004652697732612454,2.326348866306227e-06,1.1904761904761905e-05,0.00015873015873015873,0.0006952407443545076,9714.291081004132
2012-01-10 14:30:00+00:00,1.0,-1.0,0.005709869100477993,0.0,0.02013294280206801,1.0066471401034005e-05,1.1904761904761905e-05,0.00015873015873015873,0.005529167708442039,9768.003025559628
2012-01-11 14:30:00+00:00,1.0,-1.0,0.001122451562289406,0.0,0.0018048539546726694,9.024269773363347e-07,1.1904761904761905e-05,0.00015873015873015873,0.0009509142146771491,9777.291558485642
2012-01-12 14:30:00+00:00,1.0,-1.0,0.0024717427526370628,0.0,0.005880429533692499,2.9402147668462497e-06,1.1904761904761905e-05,0.00015873015873015873,0.002298167617235296,9799.761413329621
2012-01-13 14:30:00+00:00,1.0,-1.0,-0.002117548945515968,0.0,0.009942927824179937,4.971463912089969e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0022931553300629785,9777.289038211298
2012-01-17 14:30:00+00:00,1.0,-1.0,-0.0004691756913011158,0.0,0.004654038646634051,2.3270193233170256e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0006421376312593535,9771.010672988165
2012-01-18 14:30:00+00:00,1.0,-1.0,0.0040511178093392,0.0,0.025175878651420902,1.2587939325710452e-05,1.1904761904761905e-05,0.00015873015873015873,0.003867894949378569,9808.80391582054
2012-01-19 14:30:00+00:00,1.0,-1.0,0.003399080262078469,0.0,0.011827374304709037,5.913687152354519e-06,1.1904761904761905e-05,0.00015873015873015873,0.003222531654291193,9840.413096930006
2012-01-20 14:30:00+00:00,1.0,-1.0,-0.0032397360678647624,0.0,0.0032397360678647624,1.6198680339323812e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003411990856533616,9806.837697418767
2012-01-23 14:30:00+00:00,1.0,-1.0,0.00044566957804414997,0.0,0.0007815551239409579,3.90777561970479e-07,1.1904761904761905e-05,0.00015873015873015873,0.00027464387984725883,9809.53108537302
2012-01-24 14:30:00+00:00,1.0,-1.0,0.0048175414077742396,0.0,0.0048175414077742396,2.40877070388712e-06,1.1904761904761905e-05,0.00015873015873015873,0.004644497716435433,9855.091430098339
2012-01-25 14:30:00+00:00,1.0,-1.0,0.00108965248018289,0.0,0.018902645075726587,9.451322537863295e-06,1.1904761904761905e-05,0.00015873015873015873,0.0009095662370101061,9864.055288525802
2012-01-26 14:30:00+00:00,1.0,-1.0,-0.0021682374237698143,0.0,0.01116234080184808,5.58117040092404e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002344453514805659,9840.929469434383
2012-01-27 14:30:00+00:00,1.0,-1.0,0.0024141039584922863,0.0,0.0024141039584922863,1.2070519792461431e-06,1.1904761904761905e-05,0.00015873015873015873,0.0022422619858781193,9862.995411489403
2012-01-30 14:30:00+00:00,1.0,-1.0,-0.00384678001802663,0.0,0.007535001792192242,3.767500896096121e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004021182439557647,9823.334507539284
2012-01-31 14:30:00+00:00,1.0,-1.0,0.000803076112542711,0.0,0.0012123979765304993,6.061989882652497e-07,1.1904761904761905e-05,0.00015873015873015873,0.0006318349929195252,9829.541234028302
2012-02-01 14:30:00+00:00,1.0,-1.0,0.005855755597551138,0.0,0.020315049314205247,1.0157524657102624e-05,1.1904761904761905e-05,0.00015873015873015873,0.005674963152259115,9885.323518335023
2012-02-02 14:30:00+00:00,1.0,-1.0,-8.963740036382895e-05,0.0,0.002914738804403294,1.457369402201647e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00026172969040095124,9882.736235671056
2012-02-03 14:30:00+00:00,1.0,-1.0,0.003693067903846936,0.0,0.029358711280315974,1.4679355640157988e-05,1.1904761904761905e-05,0.00015873015873015873,0.003507753627571857,9917.402439552066
2012-02-06 14:30:00+00:00,1.0,-1.0,-0.0032319925210598788,0.0,0.0032319925210598788,1.6159962605299394e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0034042434379553295,9883.641187375659
2012-02-07 14:30:00+00:00,1.0,-1.0,-0.0001497065010136467,0.0,0.0041212572763345,2.06062863816725e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0003224020502867346,9880.45468119255
2012-02-08 14:30:00+00:00,1.0,-1.0,-0.00010774266028357182,0.0,0.0064497072785842935,3.2248536392921466e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0002816024345577846,9877.67232109979
2012-02-09 14:30:00+00:00,1.0,-1.0,4.129243650785597e-05,0.0,0.002328899480775082,1.164449740387541e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00013050693386745221,9876.383216371416
2012-02-10 14:30:00+00:00,1.0,-1.0,-0.0010037233175325122,0.0,0.014387256444483909,7.193628222241955e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0011815518663896747,9864.713757348933
2012-02-13 14:30:00+00:00,1.0,-1.0,-0.0014285625030054927,0.0,0.013359800680188494,6.679900340094247e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0016058773239805075,9848.872237218447
2012-02-14 14:30:00+00:00,1.0,-1.0,-0.0007656252659848928,0.0,0.002397016725781187,1.1985083628905934e-06,1.1904761904761905e-05,0.00015873015873015873,-0.000937458694982704,9839.639326303894
2012-02-15 14:30:00+00:00,1.0,-1.0,0.0030697620493698174,0.0,0.009009396043853979,4.504698021926989e-06,1.1904761904761905e-05,0.00015873015873015873,0.00289462243071297,9868.121367007938
2012-02-16 14:30:00+00:00,1.0,-1.0,0.002163716196740717,0.0,0.022856514022528307,1.1428257011264154e-05,1.1904761904761905e-05,0.00015873015873015873,0.0019816530190945323,9887.67655950766
2012-02-17 14:30:00+00:00,1.0,-1.0,-0.0008305094172229577,0.0,0.006321715055421562,3.1608575277107808e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010043051953855893,9877.746314568654
2012-02-21 14:30:00+00:00,1.0,-1.0,-0.005363390845324001,0.0,0.005363390845324001,2.6816954226620005e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005536707461381583,9823.056122847147
2012-02-22 14:30:00+00:00,1.0,-1.0,-0.0007952087750192627,0.0,0.008228305310061024,4.114152655030512e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009699578483092138,9813.52817246641
2012-02-23 14:30:00+00:00,1.0,-1.0,0.0021810389666965246,0.0,0.009641864018157476,4.820932009078738e-06,1.1904761904761905e-05,0.00015873015873015873,0.0020055831140525253,9833.210018858386
2012-02-24 14:30:00+00:00,1.0,-1.0,-0.0009251247078221336,0.0,0.003275923426100613,1.6379617130503065e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010973975901701046,9822.419077880055
2012-02-27 14:30:00+00:00,1.0,-1.0,-0.001244535816266712,0.0,0.0035921948325632336,1.7960974162816168e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001416966834317914,9808.501035813926
2012-02-28 14:30:00+00:00,1.0,-1.0,-0.0033660603433103287,0.0,0.005320212318744799,2.6601061593723995e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0035393553701046215,9773.785265000142
2012-02-29 14:30:00+00:00,1.0,-1.0,-0.002989407664252708,0.0,0.010676872229845813,5.338436114922907e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0031653810210025514,9742.847510618958
2012-03-01 14:30:00+00:00,1.0,-1.0,-1.5009509174879199e-05,0.0,0.012203461418940575,6.101730709470288e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00019174616051927012,9740.979357016271
2012-03-02 14:30:00+00:00,1.0,-1.0,-0.0024524585554398515,0.0,0.006926469560558979,3.4632347802794896e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0026265567108550514,9715.394122315798
2012-03-05 14:30:00+00:00,1.0,-1.0,-0.0024379967127345914,0.0,0.010125461278327696,5.062730639163848e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0026136943640086762,9690.001051454177
2012-03-06 14:30:00+00:00,1.0,-1.0,-0.0033974845518621732,0.0,0.03137191356876212,1.5685956784381063e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0035838054292814748,9655.273973076233
2012-03-07 14:30:00+00:00,1.0,-1.0,0.001720708037503238,0.0,0.01476472231945647,7.382361159728235e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015426907557085892,9670.16907497833
2012-03-08 14:30:00+00:00,1.0,-1.0,0.003216428969847973,0.0,0.020711696269058555,1.0355848134529277e-05,1.1904761904761905e-05,0.00015873015873015873,0.0030354382010785233,9699.522275599407
2012-03-09 14:30:00+00:00,1.0,-1.0,0.004290796700970434,0.0,0.009109207372792971,4.5546036863964855e-06,1.1904761904761905e-05,0.00015873015873015873,0.0041156071766491175,9739.441699086932
2012-03-12 13:30:00+00:00,1.0,-1.0,-0.003986848181540159,0.0,0.003986848181540159,1.9934240907700798e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004159476526265849,9698.930719960645
2012-03-13 13:30:00+00:00,1.0,-1.0,-3.8715756934371015e-05,0.0,0.037714872761492435,1.8857436380746218e-05,1.1904761904761905e-05,0.00015873015873015873,-0.00022820811395003786,9696.71734527371
2012-03-14 13:30:00+00:00,1.0,-1.0,-0.002817706883508353,0.0,0.002817706883508353,1.4088534417541765e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029897506575850283,9667.726578214262
2012-03-15 13:30:00+00:00,1.0,-1.0,0.0034011050720139657,0.0,0.012818423339148843,6.409211669574422e-06,1.1904761904761905e-05,0.00015873015873015873,0.0032240609397094708,9698.895917850872
2012-03-16 13:30:00+00:00,1.0,-1.0,7.834769843539924e-05,0.0,0.0022661401245798185,1.1330700622899093e-06,1.1904761904761905e-05,0.00015873015873015873,-9.34202922618113e-05,9697.98984415961
2012-03-19 13:30:00+00:00,1.0,-1.0,-0.0029302617332815917,0.0,0.008305815636398206,4.152907818199103e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003105049561734711,9667.877105044294
2012-03-20 13:30:00+00:00,1.0,-1.0,-0.0026496618494136204,0.0,0.007306114126644614,3.653057063322307e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0028239498271118635,9640.575505164965
2012-03-21 13:30:00+00:00,1.0,-1.0,0.001178589315409706,0.0,0.0034872120044022736,1.743606002201137e-06,1.1904761904761905e-05,0.00015873015873015873,0.0010062107887725844,9650.275956248239
2012-03-22 13:30:00+00:00,1.0,-1.0,-0.0021207859368872484,0.0,0.015217434199757296,7.6087170998786484e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002299029574622048,9628.089686421561
2012-03-23 13:30:00+00:00,1.0,-1.0,0.0012556501600733405,0.0,0.006905737042675941,3.452868521337971e-06,1.1904761904761905e-05,0.00015873015873015873,0.001081562370917082,9638.503065930208
2012-03-26 13:30:00+00:00,1.0,-1.0,-0.0009403161775625168,0.0,0.02609979174835364,1.3049895874176821e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0011240009940716143,9627.66937890274
2012-03-27 13:30:00+00:00,1.0,-1.0,3.366943450733295e-05,0.0,0.004620583280448232,2.310291640224116e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0001392757777678118,9626.328477761901
2012-03-28 13:30:00+00:00,1.0,-1.0,-0.0037291491426031387,0.0,0.012746356714889218,6.373178357444609e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0039061572415955044,9588.726525068514
2012-03-29 13:30:00+00:00,1.0,-1.0,0.0013766689450185332,0.0,0.00330820335554316,1.6541016777715801e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012043799227058412,9600.274994779626
2012-03-30 13:30:00+00:00,1.0,-1.0,0.0003957759597523758,0.0,0.005404989976246943,2.7024949881234716e-06,1.1904761904761905e-05,0.00015873015873015873,0.0002224385441293317,9602.410465972705
2012-04-02 13:30:00+00:00,1.0,-1.0,-0.0005643255089822219,0.0,0.01598811276287071,7.994056381435355e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007429544859985779,9595.27631204061
2012-04-03 13:30:00+00:00,1.0,-1.0,0.00023708770545527447,0.0,0.007507185235644642,3.7535926178223213e-06,1.1904761904761905e-05,0.00015873015873015873,6.26991922025315e-05,9595.877928114336
2012-04-04 13:30:00+00:00,1.0,-1.0,-0.0020371301705756073,0.0,0.0210042349310825,1.050211746554125e-05,1.1904761904761905e-05,0.00015873015873015873,-0.002218267208676069,9574.591706767944
2012-04-05 13:30:00+00:00,1.0,-1.0,-0.0022860807405580275,0.0,0.0035417258653980266,1.7708629326990134e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024584865241256476,9551.05270208285
2012-04-09 13:30:00+00:00,1.0,-1.0,-0.0031577311411876696,0.0,0.022947214009633843,1.1473607004816921e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0033398396688274073,9519.153717389372
2012-04-10 13:30:00+00:00,1.0,-1.0,-0.0021781716471367396,0.0,0.03453842499841797,1.7269212499208985e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0023660757802708692,9496.63067832998
2012-04-11 13:30:00+00:00,1.0,-1.0,0.0026393310079038113,0.0,0.01586098710124939,7.930493550624696e-06,1.1904761904761905e-05,0.00015873015873015873,0.0024607655937182657,9519.999660359466
2012-04-12 13:30:00+00:00,1.0,-1.0,0.003844253277207832,0.0,0.02883142304954922,1.441571152477461e-05,1.1904761904761905e-05,0.00015873015873015873,0.0036592026450481367,9554.835268297511
2012-04-13 13:30:00+00:00,1.0,-1.0,0.0007353293505474312,0.0,0.024260022874008413,1.2130011437004207e-05,1.1904761904761905e-05,0.00015873015873015873,0.0005525644184755064,9560.114930291165
2012-04-16 13:30:00+00:00,1.0,-1.0,0.0011600448498312321,0.0,0.0011600448498312321,5.800224249156161e-07,1.1904761904761905e-05,0.00015873015873015873,0.000988829906771396,9569.568257846408
2012-04-17 13:30:00+00:00,1.0,-1.0,-0.0017939288723469726,0.0,0.02995750926728591,1.4978754633642954e-05,1.1904761904761905e-05,0.00015873015873015873,-0.001979542547615536,9550.62489031769
2012-04-18 13:30:00+00:00,1.0,-1.0,-0.00047678296413933285,0.0,0.007737656625290135,3.868828312645068e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0006512867130868985,9544.404695224948
2012-04-19 13:30:00+00:00,1.0,-1.0,0.0030052112885892157,0.0,0.011253718486966324,5.626859243483162e-06,1.1904761904761905e-05,0.00015873015873015873,0.002828949508710812,9571.405334198442
2012-04-20 13:30:00+00:00,1.0,-1.0,0.00033846600459730425,0.0,0.0032105127055364058,1.605256352768203e-06,1.1904761904761905e-05,0.00015873015873015873,0.00016622582760961543,9572.996348971506
2012-04-23 13:30:00+00:00,1.0,-1.0,-0.0033001041085741756,0.0,0.017958524610957594,8.979262305478797e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003479718291514575,9539.685018471388
2012-04-24 13:30:00+00:00,1.0,-1.0,-0.0005532513252768378,0.0,0.008113902184808675,4.0569510924043374e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007279431970041629,9532.740669660629
2012-04-25 13:30:00+00:00,1.0,-1.0,-0.0017751644383177112,0.0,0.02635357410909145,1.3176787054545725e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0019589761460071776,9514.066258082692
2012-04-26 13:30:00+00:00,1.0,-1.0,0.0017243951903855859,0.0,0.014332298801531529,7.166149400765765e-06,1.1904761904761905e-05,0.00015873015873015873,0.0015465941203498996,9528.780657018062
2012-04-27 13:30:00+00:00,1.0,-1.0,0.001347240046018161,0.0,0.004480002887763845,2.2400014438819226e-06,1.1904761904761905e-05,0.00015873015873015873,0.0011743651239393587,9539.97092469533
2012-04-30 13:30:00+00:00,1.0,-1.0,0.0019423023892815028,0.0,0.007752616267817869,3.876308133908934e-06,1.1904761904761905e-05,0.00015873015873015873,0.0017677911605126734,9556.835600967555
2012-05-01 13:30:00+00:00,1.0,-1.0,0.0002823226749575358,0.0,0.012538213029681833,6.269106514840917e-06,1.1904761904761905e-05,0.00015873015873015873,0.00010541864780777425,9557.843069653929
2012-05-02 13:30:00+00:00,1.0,-1.0,-4.7671923707026664e-05,0.0,0.005357305094732423,2.6786525473662115e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0002209854968893135,9555.730924953992
2012-05-03 13:30:00+00:00,1.0,-1.0,-0.0039564629998997125,0.0,0.016170892816886995,8.085446408443498e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004135183366943076,9516.216225374139
2012-05-04 13:30:00+00:00,1.0,-1.0,0.0005495594142002069,0.0,0.032221276705300506,1.6110638352650253e-05,1.1904761904761905e-05,0.00015873015873015873,0.0003628138552126361,9519.668840469903
2012-05-07 13:30:00+00:00,1.0,-1.0,-0.0024345480943230857,0.0,0.0024345480943230857,1.217274047161543e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002606400289005168,9494.856772852869
2012-05-08 13:30:00+00:00,1.0,-1.0,-0.0017679084742961981,0.0,0.009765183168611968,4.882591584305984e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0019434259865154246,9476.404221462264
2012-05-09 13:30:00+00:00,1.0,-1.0,0.0033477365837826234,0.0,0.011747631229630962,5.873815614815481e-06,1.1904761904761905e-05,0.00015873015873015873,0.003171227847532887,9506.456058423842
2012-05-10 13:30:00+00:00,1.0,-1.0,-0.0026334737246247464,0.0,0.0038391026088975266,1.9195513044487633e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002806028196564116,9479.780674674506
2012-05-11 13:30:00+00:00,1.0,-1.0,0.0026661812653411276,0.0,0.005075792217334452,2.537896108667226e-06,1.1904761904761905e-05,0.00015873015873015873,0.00249300844859754,9503.413847987322
2012-05-14 13:30:00+00:00,1.0,-1.0,-0.001332067124080516,0.0,0.0223808170434886,1.11904085217443e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0015138924532371808,9489.026701482864
2012-05-15 13:30:00+00:00,1.0,-1.0,-0.0013908601825818323,0.0,0.012846197359736022,6.423098679868011e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001567918201896621,9474.148683799325
2012-05-16 13:30:00+00:00,1.0,-1.0,-0.004744077630819188,0.0,0.00836527179052271,4.182635895261355e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004918895187349369,9427.546339434353
2012-05-17 13:30:00+00:00,1.0,-1.0,-0.0070563575880687734,0.0,0.03211794388189981,1.6058971940949908e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007243051480644643,9359.262135961668
2012-05-18 13:30:00+00:00,1.0,-1.0,-0.0016164411342565188,0.0,0.017311367506265274,8.655683753132638e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001795731738644572,9342.455411893827
