date,weight_RSP,weight_OEF,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2021-07-23 13:30:00+00:00,0.5,-0.5,-0.001592824760825784,0.0,0.00989940973409753,4.949704867048766e-06,5.9523809523809525e-06,0.0,-0.0016037268466452138,10933.401317911439
2021-07-26 13:30:00+00:00,0.5,-0.5,0.000359726973231167,0.0,0.0024746387161229677,1.237319358061484e-06,5.9523809523809525e-06,0.0,0.00035253727292072453,10937.255749395805
2021-07-27 13:30:00+00:00,0.5,-0.5,0.0024503189799686687,0.0,0.004224801547892676,2.112400773946338e-06,5.9523809523809525e-06,0.0,0.0024422541982423414,10963.967308167015
2021-07-28 13:30:00+00:00,0.5,-0.5,0.0005844473763138569,0.0,0.0005844473763138569,2.9222368815692846e-07,5.9523809523809525e-06,0.0,0.0005782027716733191,10970.306704453134
2021-07-29 13:30:00+00:00,0.5,-0.5,0.0026138684526366696,0.0,0.004888305090085643,2.4441525450428213e-06,5.9523809523809525e-06,0.0,0.002605471919139246,10998.889530515931
2021-07-30 13:30:00+00:00,0.5,-0.5,0.0026240066869426815,0.0,0.00536729285500509,2.683646427502545e-06,5.9523809523809525e-06,0.0,0.002615370659562798,11027.655703481816
2021-08-02 13:30:00+00:00,0.5,-0.5,-0.0003802681292618404,0.0,0.001126189272695477,5.630946363477384e-07,5.9523809523809525e-06,0.0,-0.00038678360485056907,11023.390387055771
2021-08-03 13:30:00+00:00,0.5,-0.5,0.0006897487687078652,0.0,0.007706383965179864,3.853191982589932e-06,5.9523809523809525e-06,0.0,0.0006799431957728943,11030.8856663438
2021-08-04 13:30:00+00:00,0.5,-0.5,-0.0025913007226808227,0.0,0.006841031267445119,3.4205156337225597e-06,5.9523809523809525e-06,0.0,-0.002600673619266926,11002.19793299419
2021-08-05 13:30:00+00:00,0.5,-0.5,0.0001283616342518945,0.0,0.007423604208372958,3.711802104186479e-06,5.9523809523809525e-06,0.0,0.00011869745119532708,11003.503865846382
2021-08-06 13:30:00+00:00,0.5,-0.5,0.0016343965316852893,0.0,0.0024719533142333328,1.2359766571166663e-06,5.9523809523809525e-06,0.0,0.0016272081740757915,11021.408857280361
2021-08-09 13:30:00+00:00,0.5,-0.5,-0.0007667608398763681,0.0,0.001505191182076926,7.52595591038463e-07,5.9523809523809525e-06,0.0,-0.0007734658164197874,11012.884174280469
2021-08-10 13:30:00+00:00,0.5,-0.5,0.002145035856142452,0.0,0.0025391085878633257,1.269554293931663e-06,5.9523809523809525e-06,0.0,0.0021378139208961394,11036.427671377462
2021-08-11 13:30:00+00:00,0.5,-0.5,0.0019496180312272848,0.0,0.004460971538128522,2.230485769064261e-06,5.9523809523809525e-06,0.0,0.0019414351645058395,11057.854180149197
2021-08-12 13:30:00+00:00,0.5,-0.5,-0.002639731097570708,0.0,0.002639731097570708,1.319865548785354e-06,5.9523809523809525e-06,0.0,-0.002647003344071874,11028.584003156084
2021-08-13 13:30:00+00:00,0.5,-0.5,-0.0014576097651648467,0.0,0.0014576097651648467,7.288048825824234e-07,5.9523809523809525e-06,0.0,-0.0014642909509998102,11012.434947397922
2021-08-16 13:30:00+00:00,0.5,-0.5,-0.0011554551303567528,0.0,0.0014772494915884504,7.386247457942252e-07,5.9523809523809525e-06,0.0,-0.0011621461360549281,10999.636888675248
2021-08-17 13:30:00+00:00,0.5,-0.5,5.172142382869893e-05,0.0,0.007582211610656975,3.7911058053284876e-06,5.9523809523809525e-06,0.0,4.197793707098949e-05,11000.098630740365
2021-08-18 13:30:00+00:00,0.5,-0.5,0.00023423952632961598,0.0,0.010545262940490518,5.272631470245259e-06,5.9523809523809525e-06,0.0,0.00022301451390698977,11002.551812389429
2021-08-19 13:30:00+00:00,0.5,-0.5,-0.0021788190290497056,0.0,0.0021788190290497056,1.0894095145248528e-06,5.9523809523809525e-06,0.0,-0.0021858608195166112,10978.501765468025
2021-08-20 13:30:00+00:00,0.5,-0.5,-0.001108320509996874,0.0,0.008332213154840895,4.166106577420448e-06,5.9523809523809525e-06,0.0,-0.0011184389975266754,10966.22298095911
2021-08-23 13:30:00+00:00,0.5,-0.5,-0.0007557041947059417,0.0,0.008253888522151254,4.126944261075627e-06,5.9523809523809525e-06,0.0,-0.0007657835199193982,10957.825228124531
2021-08-24 13:30:00+00:00,0.5,-0.5,0.0014318676581288603,0.0,0.002645085872714281,1.3225429363571406e-06,5.9523809523809525e-06,0.0,0.0014245927342401222,10973.43566632759
2021-08-25 13:30:00+00:00,0.5,-0.5,0.002448971634677055,0.0,0.0028365271737850195,1.4182635868925098e-06,5.9523809523809525e-06,0.0,0.002441600990137782,11000.228417715709
2021-08-26 13:30:00+00:00,0.5,-0.5,-0.0007411165047679913,0.0,0.006119178088980937,3.0595890444904685e-06,5.9523809523809525e-06,0.0,-0.0007501284747648627,10991.976833150662
2021-08-27 13:30:00+00:00,0.5,-0.5,0.0012908349846435518,0.0,0.009425580762313701,4.712790381156851e-06,5.9523809523809525e-06,0.0,0.001280169813310014,11006.048430081066
2021-08-30 13:30:00+00:00,0.5,-0.5,-0.0042136527287926495,0.0,0.0042136527287926495,2.106826364396325e-06,5.9523809523809525e-06,0.0,-0.0042217119361094265,10959.584064054396
2021-08-31 13:30:00+00:00,0.5,-0.5,0.0006719757187877429,0.0,0.0008635503797610466,4.3177518988052334e-07,5.9523809523809525e-06,0.0,0.0006655915626454814,10966.878670737535
2021-09-01 13:30:00+00:00,0.5,-0.5,9.580568442812964e-05,0.0,9.580568442812964e-05,4.7902842214064825e-08,5.9523809523809525e-06,0.0,8.980540063353462e-05,10967.86355567026
2021-09-02 13:30:00+00:00,0.5,-0.5,0.0026693144505104405,0.0,0.004111113195898297,2.0555565979491485e-06,5.9523809523809525e-06,0.0,0.0026613065129601106,10997.052402384223
2021-09-03 13:30:00+00:00,0.5,-0.5,-0.0026518716537590747,0.0,0.0026518716537590747,1.3259358268795374e-06,5.9523809523809525e-06,0.0,-0.002659149970538335,10967.809590812414
2021-09-07 13:30:00+00:00,0.5,-0.5,-0.003121565045076047,0.0,0.005228593866391795,2.614296933195898e-06,5.9523809523809525e-06,0.0,-0.0031301317229616237,10933.47890208081
2021-09-08 13:30:00+00:00,0.5,-0.5,0.00044650420284736425,0.0,0.0010891653936583867,5.445826968291933e-07,5.9523809523809525e-06,0.0,0.0004400072391981541,10938.289711947344
2021-09-09 13:30:00+00:00,0.5,-0.5,0.0011322476206815923,0.0,0.003962671261588169,1.9813356307940843e-06,5.9523809523809525e-06,0.0,0.0011243139040984173,10950.587783157544
2021-09-10 13:30:00+00:00,0.5,-0.5,0.0012758701585532384,0.0,0.007855153204106236,3.927576602053118e-06,5.9523809523809525e-06,0.0,0.0012659902009988042,10964.451119986199
2021-09-13 13:30:00+00:00,0.5,-0.5,-9.10227147301601e-05,0.0,0.0028831358860295087,1.4415679430147544e-06,5.9523809523809525e-06,0.0,-9.841666362555581e-05,10963.372035288483
2021-09-14 13:30:00+00:00,0.5,-0.5,-0.0006445089222901212,0.0,0.006477991470165201,3.2389957350826007e-06,5.9523809523809525e-06,0.0,-0.0006537002989775848,10956.205275711212
2021-09-15 13:30:00+00:00,0.5,-0.5,0.0002049083412835051,0.0,0.008664294279420282,4.332147139710141e-06,5.9523809523809525e-06,0.0,0.000194623813191414,10958.337614160078
2021-09-16 13:30:00+00:00,0.5,-0.5,-0.00013721415680867377,0.0,0.0017372952275832576,8.686476137916288e-07,5.9523809523809525e-06,0.0,-0.00014403518537484635,10956.759227970422
2021-09-17 13:30:00+00:00,0.5,-0.5,0.00042033982893507904,0.0,0.009292948474251328,4.646474237125664e-06,5.9523809523809525e-06,0.0,0.0004097409737455724,10961.248661165588
2021-09-20 13:30:00+00:00,0.5,-0.5,0.0012019523590580117,0.0,0.016305425878405944,8.152712939202971e-06,5.9523809523809525e-06,0.0,0.0011878472651664278,10974.268950410564
2021-09-21 13:30:00+00:00,0.5,-0.5,-0.0018475938449064033,0.0,0.0018475938449064033,9.237969224532017e-07,5.9523809523809525e-06,0.0,-0.0018544700227812376,10953.917497620088
2021-09-22 13:30:00+00:00,0.5,-0.5,0.0015458497471561028,0.0,0.009681010270865986,4.840505135432993e-06,5.9523809523809525e-06,0.0,0.0015350568610682889,10970.73238383039
2021-09-23 13:30:00+00:00,0.5,-0.5,0.001716249642499057,0.0,0.012954513685964675,6.477256842982338e-06,5.9523809523809525e-06,0.0,0.0017038200047036936,10989.424537132209
2021-09-24 13:30:00+00:00,0.5,-0.5,-0.0005085222698563152,0.0,0.00220210770472018,1.1010538523600898e-06,5.9523809523809525e-06,0.0,-0.0005155757046610562,10983.758656832657
2021-09-27 13:30:00+00:00,0.5,-0.5,0.00364149936271424,0.0,0.00364149936271424,1.82074968135712e-06,5.9523809523809525e-06,0.0,0.0036337262320805023,11023.67062879083
2021-09-28 13:30:00+00:00,0.5,-0.5,0.002890176906162556,0.0,0.017860118491814125,8.930059245907064e-06,5.9523809523809525e-06,0.0,0.002875294465964268,11055.366927944404
2021-09-29 13:30:00+00:00,0.5,-0.5,0.0001565452889594754,0.0,0.002014549550263367,1.0072747751316835e-06,5.9523809523809525e-06,0.0,0.00014958563323196275,11057.02065200693
2021-09-30 13:30:00+00:00,0.5,-0.5,-0.0030261176456058414,0.0,0.013451169194572399,6.725584597286199e-06,5.9523809523809525e-06,0.0,-0.0030387956111555085,11023.420626177156
2021-10-01 13:30:00+00:00,0.5,-0.5,0.00025831169892565065,0.0,0.013224246522039351,6.612123261019676e-06,5.9523809523809525e-06,0.0,0.00024574719471225,11026.129600872173
2021-10-04 13:30:00+00:00,0.5,-0.5,0.004563843141254409,0.0,0.010885946694740356,5.442973347370178e-06,5.9523809523809525e-06,0.0,0.004552447786954658,11076.325480172338
2021-10-05 13:30:00+00:00,0.5,-0.5,-0.0023118308446870017,0.0,0.009469955018857057,4.734977509428528e-06,5.9523809523809525e-06,0.0,-0.002322518203148811,11050.600512620636
2021-10-06 13:30:00+00:00,0.5,-0.5,-0.0024714738525869473,0.0,0.0038529980915634754,1.9264990457817376e-06,5.9523809523809525e-06,0.0,-0.00247935273258511,11023.202176042963
2021-10-07 13:30:00+00:00,0.5,-0.5,0.000597742268028334,0.0,0.007879863202843174,3.939931601421587e-06,5.9523809523809525e-06,0.0,0.0005878499554745315,11029.682164951339
2021-10-08 13:30:00+00:00,0.5,-0.5,-0.0008016078614561106,0.0,0.0015442472866181722,7.721236433090861e-07,5.9523809523809525e-06,0.0,-0.0008083323660518006,11020.766515870144
2021-10-11 13:30:00+00:00,0.5,-0.5,0.0012953732813376084,0.0,0.00678215771873153,3.391078859365765e-06,5.9523809523809525e-06,0.0,0.0012860298215258616,11034.939550265626
2021-10-12 13:30:00+00:00,0.5,-0.5,0.0020795786948047956,0.0,0.0020795786948047956,1.0397893474023978e-06,5.9523809523809525e-06,0.0,0.0020725865245050123,11057.810417276234
2021-10-13 13:30:00+00:00,0.5,-0.5,-0.0006336445106418509,0.0,0.002275167057248506,1.137583528624253e-06,5.9523809523809525e-06,0.0,-0.0006407344751228561,11050.725296922514
2021-10-14 13:30:00+00:00,0.5,-0.5,0.0005862078644947033,0.0,0.016588551712590993,8.294275856295496e-06,5.9523809523809525e-06,0.0,0.0005719612076860269,11057.04588310915
2021-10-15 13:30:00+00:00,0.5,-0.5,-0.0032142550574343343,0.0,0.006629733362822243,3.314866681411122e-06,5.9523809523809525e-06,0.0,-0.003223522305068126,11021.403249076784
2021-10-18 13:30:00+00:00,0.5,-0.5,-0.001902906980268404,0.0,0.002288541101141406,1.144270550570703e-06,5.9523809523809525e-06,0.0,-0.0019100036317713557,11000.35232884383
2021-10-19 13:30:00+00:00,0.5,-0.5,-0.0007919636067567071,0.0,0.006634285413077534,3.3171427065387673e-06,5.9523809523809525e-06,0.0,-0.0008012331304156267,10991.538482111715
2021-10-20 13:30:00+00:00,0.5,-0.5,0.0023600331921355133,0.0,0.005299094748257738,2.6495473741288688e-06,5.9523809523809525e-06,0.0,0.0023514312638090035,11017.384329335913
2021-10-21 13:30:00+00:00,0.5,-0.5,1.575529426811606e-06,0.0,0.0012023251380405275,6.011625690202638e-07,5.9523809523809525e-06,0.0,-4.9780140945896104e-06,11017.329484641436
2021-10-22 13:30:00+00:00,0.5,-0.5,0.003102650832106091,0.0,0.003102650832106091,1.5513254160530454e-06,5.9523809523809525e-06,0.0,0.003095147125737657,11051.429740329128
2021-10-25 13:30:00+00:00,0.5,-0.5,-0.0019938011298231695,0.0,0.004264711123046605,2.1323555615233026e-06,5.9523809523809525e-06,0.0,-0.0020018858663370734,11029.306039329145
2021-10-26 13:30:00+00:00,0.5,-0.5,-0.0021716656069792895,0.0,0.0021716656069792895,1.0858328034896447e-06,5.9523809523809525e-06,0.0,-0.00217870382073516,11005.276448121202
2021-10-27 13:30:00+00:00,0.5,-0.5,-0.006486293281801447,0.0,0.006820798641045289,3.410399320522645e-06,5.9523809523809525e-06,0.0,-0.006495656062074351,10933.789957446159
2021-10-28 13:30:00+00:00,0.5,-0.5,0.0009275775739993053,0.0,0.009235341095509608,4.6176705477548045e-06,5.9523809523809525e-06,0.0,0.0009170075224991695,10943.816325086562
2021-10-29 13:30:00+00:00,0.5,-0.5,-0.0032297099291164755,0.0,0.0032297099291164755,1.6148549645582378e-06,5.9523809523809525e-06,0.0,-0.0032372771650334147,10908.388158399039
2021-11-01 13:30:00+00:00,0.5,-0.5,0.004040616989528123,0.0,0.004040616989528123,2.0203084947640615e-06,5.9523809523809525e-06,0.0,0.0040326443000809785,10952.377807729077
2021-11-02 13:30:00+00:00,0.5,-0.5,-0.0006905034016511102,0.0,0.0034573312665970857,1.728665633298543e-06,5.9523809523809525e-06,0.0,-0.0006981844482367897,10944.731027872507
2021-11-03 13:30:00+00:00,0.5,-0.5,-0.0011127632982109725,0.0,0.007007691579277497,3.5038457896387486e-06,5.9523809523809525e-06,0.0,-0.0011222195249529924,10932.448637017671
2021-11-04 13:30:00+00:00,0.5,-0.5,-0.004544215396993678,0.0,0.004544215396993678,2.272107698496839e-06,5.9523809523809525e-06,0.0,-0.004552439885644556,10882.67932179475
2021-11-05 13:30:00+00:00,0.5,-0.5,0.0023081606837309643,0.0,0.0053134912570456105,2.6567456285228055e-06,5.9523809523809525e-06,0.0,0.002299551557150061,10907.704603975148
2021-11-08 14:30:00+00:00,0.5,-0.5,0.0009285499128237618,0.0,0.0009285499128237618,4.642749564118809e-07,5.9523809523809525e-06,0.0,0.000922133256914969,10917.762961147077
2021-11-09 14:30:00+00:00,0.5,-0.5,0.0026127065143951578,0.0,0.0027365776225689586,1.3682888112844793e-06,5.9523809523809525e-06,0.0,0.0026053858446314923,10946.207946221091
2021-11-10 14:30:00+00:00,0.5,-0.5,0.0007520520015923404,0.0,0.007129493413836507,3.5647467069182538e-06,5.9523809523809525e-06,0.0,0.0007425348739330413,10954.335887358482
2021-11-11 14:30:00+00:00,0.5,-0.5,0.00147222604047903,0.0,0.00147222604047903,7.36113020239515e-07,5.9523809523809525e-06,0.0,0.0014655375465064094,10970.38987789845
2021-11-12 14:30:00+00:00,0.5,-0.5,-0.0014563321581378963,0.0,0.00630507109983125,3.152535549915625e-06,5.9523809523809525e-06,0.0,-0.0014654370746401929,10954.31346184812
2021-11-15 14:30:00+00:00,0.5,-0.5,0.0010052318845423236,0.0,0.0010052318845423236,5.026159422711618e-07,5.9523809523809525e-06,0.0,0.0009987768876476713,10965.25437695386
2021-11-16 14:30:00+00:00,0.5,-0.5,-0.0014863658427907156,0.0,0.002783238451330994,1.391619225665497e-06,5.9523809523809525e-06,0.0,-0.001493709842968762,10948.875468560349
2021-11-17 14:30:00+00:00,0.5,-0.5,-0.0016584048228148185,0.0,0.0036456699906253776,1.8228349953126887e-06,5.9523809523809525e-06,0.0,-0.0016661800387625123,10930.632670807736
2021-11-18 14:30:00+00:00,0.5,-0.5,-0.004653624238802279,0.0,0.004653624238802279,2.3268121194011395e-06,5.9523809523809525e-06,0.0,-0.00466190343187406,10879.675116847144
2021-11-19 14:30:00+00:00,0.5,-0.5,-0.003351273120295817,0.0,0.003351273120295817,1.6756365601479084e-06,5.9523809523809525e-06,0.0,-0.0033589011378083455,10843.13136371818
2021-11-22 14:30:00+00:00,0.5,-0.5,0.002578352692434449,0.0,0.002578352692434449,1.2891763462172246e-06,5.9523809523809525e-06,0.0,0.002571111135135851,10871.010259507177
2021-11-23 14:30:00+00:00,0.5,-0.5,0.0017171194793331734,0.0,0.0024101264194603678,1.2050632097301839e-06,5.9523809523809525e-06,0.0,0.0017099620351710622,10889.599274334889
2021-11-24 14:30:00+00:00,0.5,-0.5,-0.0008126078387692415,0.0,0.0013109828460499129,6.554914230249565e-07,5.9523809523809525e-06,0.0,-0.0008192157111446474,10880.678343521284
2021-11-26 14:30:00+00:00,0.5,-0.5,-0.002184346245848623,0.0,0.02383652817591342,1.191826408795671e-05,5.9523809523809525e-06,0.0,-0.0022022168908889606,10856.71672988885
2021-11-29 14:30:00+00:00,0.5,-0.5,-0.002358807249393746,0.0,0.01073174254154774,5.3658712707738695e-06,5.9523809523809525e-06,0.0,-0.002370125501616901,10830.98494870351
2021-11-30 14:30:00+00:00,0.5,-0.5,-0.005461916034824543,0.0,0.021032508456987287,1.0516254228493643e-05,5.9523809523809525e-06,0.0,-0.005478384670005418,10771.648646799475
2021-12-01 14:30:00+00:00,0.5,-0.5,-0.0006701669698460644,0.0,0.011765747209318611,5.8828736046593055e-06,5.9523809523809525e-06,0.0,-0.0006820022244031046,10764.302358461868
2021-12-02 14:30:00+00:00,0.5,-0.5,0.006702799471372534,0.0,0.01749324466173785,8.746622330868925e-06,5.9523809523809525e-06,0.0,0.006688100468089284,10836.29509410415
2021-12-03 14:30:00+00:00,0.5,-0.5,0.0017514071669816333,0.0,0.007223070362851525,3.6115351814257625e-06,5.9523809523809525e-06,0.0,0.0017418432508478265,10855.170221578011
2021-12-06 14:30:00+00:00,0.5,-0.5,0.0018583434166967727,0.0,0.012963467818132512,6.481733909066256e-06,5.9523809523809525e-06,0.0,0.0018459093018353254,10875.207881263028
2021-12-07 14:30:00+00:00,0.5,-0.5,-0.0016603198729667756,0.0,0.018562213668260608,9.281106834130304e-06,5.9523809523809525e-06,0.0,-0.001675553360753287,10856.985890148684
2021-12-08 14:30:00+00:00,0.5,-0.5,-0.00033155355143021925,0.0,0.0029029024468839593,1.4514512234419797e-06,5.9523809523809525e-06,0.0,-0.0003389573836060422,10853.305834617513
2021-12-09 14:30:00+00:00,0.5,-0.5,-0.0006182507869985643,0.0,0.006513508088706266,3.2567540443531327e-06,5.9523809523809525e-06,0.0,-0.0006274599219952983,10846.495820185131
2021-12-10 14:30:00+00:00,0.5,-0.5,-0.0024996573127845645,0.0,0.008989611365700534,4.494805682850267e-06,5.9523809523809525e-06,0.0,-0.0025101044994197954,10819.269982223946
2021-12-13 14:30:00+00:00,0.5,-0.5,0.0013455768277083058,0.0,0.008607505539623084,4.303752769811542e-06,5.9523809523809525e-06,0.0,0.0013353206939861132,10833.717177325032
2021-12-14 14:30:00+00:00,0.5,-0.5,0.0004607983046350239,0.0,0.006451683457160906,3.2258417285804533e-06,5.9523809523809525e-06,0.0,0.00045162008195406253,10838.609901564521
2021-12-15 14:30:00+00:00,0.5,-0.5,-0.0031397166380519037,0.0,0.014051801942333353,7.025900971166677e-06,5.9523809523809525e-06,0.0,-0.003152694919975451,10804.439071188262
2021-12-16 14:30:00+00:00,0.5,-0.5,0.004678684869167393,0.0,0.006435671756414962,3.2178358782074814e-06,5.9523809523809525e-06,0.0,0.004669514652336805,10854.890557741457
2021-12-17 14:30:00+00:00,0.5,-0.5,-0.0010825527392669954,0.0,0.01218238973174307,6.091194865871536e-06,5.9523809523809525e-06,0.0,-0.0010945963150852478,10843.008834536298
2021-12-20 14:30:00+00:00,0.5,-0.5,1.15741219030574e-05,0.0,0.010273266596402209,5.136633298201105e-06,5.9523809523809525e-06,0.0,4.851076524753422e-07,10843.01409456286
2021-12-21 14:30:00+00:00,0.5,-0.5,0.0018554227549895108,0.0,0.01841596642907206,9.207983214536031e-06,5.9523809523809525e-06,0.0,0.0018402623908225937,10862.968085604243
2021-12-22 14:30:00+00:00,0.5,-0.5,-0.002136462994603794,0.0,0.009159846021042362,4.579923010521181e-06,5.9523809523809525e-06,0.0,-0.0021469952985666957,10839.645344195971
2021-12-23 14:30:00+00:00,0.5,-0.5,0.0006465651359711666,0.0,0.006139328346215112,3.069664173107556e-06,5.9523809523809525e-06,0.0,0.0006375430908456782,10846.55608519238
2021-12-27 14:30:00+00:00,0.5,-0.5,-0.0007180790576643004,0.0,0.013512478249910864,6.756239124955433e-06,5.9523809523809525e-06,0.0,-0.0007307876777416367,10838.629555659389
2021-12-28 14:30:00+00:00,0.5,-0.5,0.0016075762748687383,0.0,0.0016075762748687383,8.037881374343692e-07,5.9523809523809525e-06,0.0,0.001600820105778923,10855.980251771178
2021-12-29 14:30:00+00:00,0.5,-0.5,0.0008646769235045593,0.0,0.0020887915292111536,1.0443957646055769e-06,5.9523809523809525e-06,0.0,0.0008576801467875728,10865.291210507043
2021-12-30 14:30:00+00:00,0.5,-0.5,0.0011948363609626256,0.0,0.0027900681299265484,1.3950340649632741e-06,5.9523809523809525e-06,0.0,0.0011874889459452813,10878.193623713996
2021-12-31 14:30:00+00:00,0.5,-0.5,0.0018867018245659617,0.0,0.0018867018245659617,9.433509122829809e-07,5.9523809523809525e-06,0.0,0.0018798060927012977,10898.642518365437
2022-01-03 14:30:00+00:00,0.5,-0.5,-0.005274286928023231,0.0,0.006134521313043151,3.0672606565215756e-06,5.9523809523809525e-06,0.0,-0.005283306569632133,10841.061648748086
2022-01-04 14:30:00+00:00,0.5,-0.5,0.005577831915465181,0.0,0.005577831915465181,2.7889159577325906e-06,5.9523809523809525e-06,0.0,0.005569090618555068,10901.436503471305
2022-01-05 14:30:00+00:00,0.5,-0.5,0.0021400891409134593,0.0,0.017548472864460596,8.774236432230298e-06,5.9523809523809525e-06,0.0,0.0021253625235288483,10924.606008068411
2022-01-06 14:30:00+00:00,0.5,-0.5,0.0021523483242130714,0.0,0.0021523483242130714,1.0761741621065358e-06,5.9523809523809525e-06,0.0,0.002145319769098584,10948.042781307135
2022-01-07 14:30:00+00:00,0.5,-0.5,0.00019227290914652917,0.0,0.0017971532746899332,8.985766373449667e-07,5.9523809523809525e-06,0.0,0.00018542195155680325,10950.072788765372
2022-01-10 14:30:00+00:00,0.5,-0.5,-0.0018543143270453588,0.0,0.0031526022122265185,1.5763011061132594e-06,5.9523809523809525e-06,0.0,-0.001861843009103853,10929.68547229443
2022-01-11 14:30:00+00:00,0.5,-0.5,0.0002652636167954636,0.0,0.009177878605667322,4.5889393028336615e-06,5.9523809523809525e-06,0.0,0.000254722296540249,10932.469506878397
2022-01-12 14:30:00+00:00,0.5,-0.5,-0.0012560868393983737,0.0,0.0020564061965310243,1.0282030982655122e-06,5.9523809523809525e-06,0.0,-0.0012630674234490203,10918.66106078641
2022-01-13 14:30:00+00:00,0.5,-0.5,0.006016681735795337,0.0,0.010629148790687604,5.314574395343802e-06,5.9523809523809525e-06,0.0,0.0060054147804476125,10984.232149303554
2022-01-14 14:30:00+00:00,0.5,-0.5,-0.0016574853511251986,0.0,0.0016574853511251986,8.287426755625993e-07,5.9523809523809525e-06,0.0,-0.0016642664747531421,10965.951459986563
2022-01-18 14:30:00+00:00,0.5,-0.5,0.0010796741168006552,0.0,0.016985260816864245,8.492630408432122e-06,5.9523809523809525e-06,0.0,0.001065229105439842,10977.63271065058
2022-01-19 14:30:00+00:00,0.5,-0.5,-0.0002808237612331732,0.0,0.010095909264458025,5.047954632229013e-06,5.9523809523809525e-06,0.0,-0.00029182409681778316,10974.429172899596
2022-01-20 14:30:00+00:00,0.5,-0.5,-0.0007282910498141448,0.0,0.011981497197856184,5.990748598928092e-06,5.9523809523809525e-06,0.0,-0.0007402341793654538,10966.305525326792
2022-01-21 14:30:00+00:00,0.5,-0.5,0.003542935449209861,0.0,0.018153962350406838,9.07698117520342e-06,5.9523809523809525e-06,0.0,0.0035279060870822766,11004.993621342395
2022-01-24 14:30:00+00:00,0.5,-0.5,0.002295669014481194,0.0,0.005216313417526819,2.6081567087634096e-06,5.9523809523809525e-06,0.0,0.00228710847682005,11030.16323554112
2022-01-25 14:30:00+00:00,0.5,-0.5,0.0008694008220936356,0.0,0.010335273968007264,5.167636984003632e-06,5.9523809523809525e-06,0.0,0.000858280804157251,11039.630212912905
2022-01-26 14:30:00+00:00,0.5,-0.5,-0.0040254867155865015,0.0,0.0040254867155865015,2.012743357793251e-06,5.9523809523809525e-06,0.0,-0.004033451839896675,10995.102396118853
2022-01-27 14:30:00+00:00,0.5,-0.5,-0.0012567073233460402,0.0,0.00435180397738244,2.17590198869122e-06,5.9523809523809525e-06,0.0,-0.0012648356062871125,10981.195399113469
2022-01-28 14:30:00+00:00,0.5,-0.5,-0.004885109354408446,0.0,0.022005163788052284,1.1002581894026142e-05,5.9523809523809525e-06,0.0,-0.004902064317254853,10927.36487298667
2022-01-31 14:30:00+00:00,0.5,-0.5,-0.0017861965204341024,0.0,0.017182881303545172,8.591440651772586e-06,5.9523809523809525e-06,0.0,-0.001800740342038256,10907.687526227712
2022-02-01 14:30:00+00:00,0.5,-0.5,0.00013047315622960465,0.0,0.00764405319488104,3.82202659744052e-06,5.9523809523809525e-06,0.0,0.00012069874867978318,10909.004070463117
2022-02-02 14:30:00+00:00,0.5,-0.5,-0.0010947342353725409,0.0,0.007597487953580173,3.7987439767900865e-06,5.9523809523809525e-06,0.0,-0.001104485360301712,10896.95523517182
2022-02-03 14:30:00+00:00,0.5,-0.5,0.0072745481551362845,0.0,0.019943277750736232,9.971638875368117e-06,5.9523809523809525e-06,0.0,0.007258624135308535,10976.052137443214
2022-02-04 14:30:00+00:00,0.5,-0.5,-0.004249004010459245,0.0,0.004249004010459245,2.1245020052296227e-06,5.9523809523809525e-06,0.0,-0.004257080893416856,10929.326195603757
2022-02-07 14:30:00+00:00,0.5,-0.5,0.003059525664654339,0.0,0.003059525664654339,1.5297628323271695e-06,5.9523809523809525e-06,0.0,0.003052043520869631,10962.68297480652
2022-02-08 14:30:00+00:00,0.5,-0.5,0.0007961780226516391,0.0,0.008380378338138317,4.190189169069159e-06,5.9523809523809525e-06,0.0,0.000786035452530189,10971.300032279567
2022-02-09 14:30:00+00:00,0.5,-0.5,0.002464433185984549,0.0,0.014450298897289326,7.2251494486446635e-06,5.9523809523809525e-06,0.0,0.002451255655583524,10998.193493532797
2022-02-10 14:30:00+00:00,0.5,-0.5,0.0007908522536848595,0.0,0.016548674633068694,8.274337316534346e-06,5.9523809523809525e-06,0.0,0.0007766255354159442,11006.734971443322
2022-02-11 14:30:00+00:00,0.5,-0.5,0.004312624270289611,0.0,0.017527137825656458,8.76356891282823e-06,5.9523809523809525e-06,0.0,0.004297908320424402,11054.040909257794
2022-02-14 14:30:00+00:00,0.5,-0.5,-0.003671516835374755,0.0,0.004312497104802027,2.1562485524010135e-06,5.9523809523809525e-06,0.0,-0.003679625464879537,11013.366178838269
2022-02-15 14:30:00+00:00,0.5,-0.5,-0.00028975179769186177,0.0,0.015541916392546984,7.770958196273493e-06,5.9523809523809525e-06,0.0,-0.00030347513684051623,11010.023896030072
2022-02-16 14:30:00+00:00,0.5,-0.5,0.0008122705636134375,0.0,0.0025116586090282444,1.2558293045141222e-06,5.9523809523809525e-06,0.0,0.0008050623533565425,11018.887651778325
2022-02-17 14:30:00+00:00,0.5,-0.5,0.0021883555858084325,0.0,0.020155533761471278,1.007776688073564e-05,5.9523809523809525e-06,0.0,0.002172325437975316,11042.824261722475
