date,MTUM
2019-12-18 14:30:00+00:00,115.66863250732422
2019-12-19 14:30:00+00:00,116.37797546386719
2019-12-20 14:30:00+00:00,117.22731018066406
2019-12-23 14:30:00+00:00,116.76998138427734
2019-12-24 14:30:00+00:00,116.95664978027344
2019-12-26 14:30:00+00:00,117.33931732177734
2019-12-27 14:30:00+00:00,117.51665496826172
2019-12-30 14:30:00+00:00,116.93797302246094
2019-12-31 14:30:00+00:00,117.1899642944336
2020-01-02 14:30:00+00:00,117.58197021484375
2020-01-03 14:30:00+00:00,117.56333923339844
2020-01-06 14:30:00+00:00,117.69398498535156
2020-01-07 14:30:00+00:00,117.40465545654297
2020-01-08 14:30:00+00:00,118.02998352050781
2020-01-09 14:30:00+00:00,119.05665588378906
2020-01-10 14:30:00+00:00,119.05665588378906
2020-01-13 14:30:00+00:00,120.16734313964844
2020-01-14 14:30:00+00:00,119.93399810791016
2020-01-15 14:30:00+00:00,120.95135498046875
2020-01-16 14:30:00+00:00,121.91265869140625
2020-01-17 14:30:00+00:00,122.62203216552734
2020-01-21 14:30:00+00:00,123.25667572021484
2020-01-22 14:30:00+00:00,123.54600524902344
2020-01-23 14:30:00+00:00,123.7793197631836
2020-01-24 14:30:00+00:00,123.2286605834961
2020-01-27 14:30:00+00:00,122.13668060302734
2020-01-28 14:30:00+00:00,123.21000671386719
2020-01-29 14:30:00+00:00,122.82734680175781
2020-01-30 14:30:00+00:00,123.69535827636719
2020-01-31 14:30:00+00:00,121.57666015625
2020-02-03 14:30:00+00:00,122.73400115966797
2020-02-04 14:30:00+00:00,124.25532531738281
2020-02-05 14:30:00+00:00,124.17134094238281
2020-02-06 14:30:00+00:00,124.79666900634766
2020-02-07 14:30:00+00:00,124.3207015991211
2020-02-10 14:30:00+00:00,125.59001922607422
2020-02-11 14:30:00+00:00,125.69266510009766
2020-02-12 14:30:00+00:00,126.01934051513672
2020-02-13 14:30:00+00:00,126.88734436035156
2020-02-14 14:30:00+00:00,127.74604797363281
2020-02-18 14:30:00+00:00,127.6433334350586
2020-02-19 14:30:00+00:00,127.94203186035156
2020-02-20 14:30:00+00:00,127.41002655029297
2020-02-21 14:30:00+00:00,126.25267791748047
2020-02-24 14:30:00+00:00,123.11670684814453
2020-02-25 14:30:00+00:00,119.70063781738281
2020-02-26 14:30:00+00:00,119.00064086914062
2020-02-27 14:30:00+00:00,113.77395629882812
2020-02-28 14:30:00+00:00,112.84062194824219
2020-03-02 14:30:00+00:00,118.2820053100586
2020-03-03 14:30:00+00:00,115.9859848022461
2020-03-04 14:30:00+00:00,121.29668426513672
2020-03-05 14:30:00+00:00,117.91797637939453
2020-03-06 14:30:00+00:00,116.29399108886719
2020-03-09 13:30:00+00:00,108.360595703125
2020-03-10 13:30:00+00:00,113.02728271484375
2020-03-11 13:30:00+00:00,107.3899154663086
2020-03-12 13:30:00+00:00,97.7671890258789
2020-03-13 13:30:00+00:00,105.59790802001953
2020-03-16 13:30:00+00:00,92.5405044555664
2020-03-17 13:30:00+00:00,98.98987579345703
2020-03-18 13:30:00+00:00,93.66051483154297
2020-03-19 13:30:00+00:00,93.03517150878906
2020-03-20 13:30:00+00:00,87.55648040771484
2020-03-23 13:30:00+00:00,84.33647155761719
2020-03-24 13:30:00+00:00,93.3151626586914
2020-03-25 13:30:00+00:00,95.47615814208984
2020-03-26 13:30:00+00:00,101.77620697021484
2020-03-27 13:30:00+00:00,99.78870391845703
2020-03-30 13:30:00+00:00,102.96685028076172
2020-03-31 13:30:00+00:00,99.82621002197266
2020-04-01 13:30:00+00:00,94.96050262451172
2020-04-02 13:30:00+00:00,96.47927856445312
2020-04-03 13:30:00+00:00,94.7636489868164
2020-04-06 13:30:00+00:00,101.54183197021484
2020-04-07 13:30:00+00:00,100.76372528076172
2020-04-08 13:30:00+00:00,103.61375427246094
2020-04-09 13:30:00+00:00,104.43875122070312
2020-04-13 13:30:00+00:00,104.87000274658203
2020-04-14 13:30:00+00:00,108.95756530761719
2020-04-15 13:30:00+00:00,107.56067657470703
2020-04-16 13:30:00+00:00,109.2950439453125
2020-04-17 13:30:00+00:00,111.0857162475586
2020-04-20 13:30:00+00:00,109.89506530761719
2020-04-21 13:30:00+00:00,105.77938079833984
2020-04-22 13:30:00+00:00,108.60128021240234
2020-04-23 13:30:00+00:00,108.31067657470703
2020-04-24 13:30:00+00:00,109.88568878173828
2020-04-27 13:30:00+00:00,111.28257751464844
2020-04-28 13:30:00+00:00,109.89506530761719
2020-04-29 13:30:00+00:00,112.56697082519531
2020-04-30 13:30:00+00:00,111.50758361816406
2020-05-01 13:30:00+00:00,108.7794418334961
2020-05-04 13:30:00+00:00,110.24195861816406
2020-05-05 13:30:00+00:00,111.98571014404297
2020-05-06 13:30:00+00:00,111.95759582519531
2020-05-07 13:30:00+00:00,112.76384735107422
2020-05-08 13:30:00+00:00,114.04823303222656
2020-05-11 13:30:00+00:00,115.63263702392578
2020-05-12 13:30:00+00:00,113.59823608398438
2020-05-13 13:30:00+00:00,112.49198150634766
2020-05-14 13:30:00+00:00,113.44821166992188
2020-05-15 13:30:00+00:00,114.80762481689453
2020-05-18 13:30:00+00:00,115.92325592041016
2020-05-19 13:30:00+00:00,115.38890075683594
2020-05-20 13:30:00+00:00,116.52328491210938
2020-05-21 13:30:00+00:00,115.44512939453125
2020-05-22 13:30:00+00:00,115.98888397216797
2020-05-26 13:30:00+00:00,115.11701202392578
2020-05-27 13:30:00+00:00,115.95138549804688
2020-05-28 13:30:00+00:00,116.23262786865234
2020-05-29 13:30:00+00:00,118.05140686035156
2020-06-01 13:30:00+00:00,118.68892669677734
2020-06-02 13:30:00+00:00,118.81082153320312
2020-06-03 13:30:00+00:00,118.66079711914062
2020-06-04 13:30:00+00:00,117.32015228271484
2020-06-05 13:30:00+00:00,118.67017364501953
2020-06-08 13:30:00+00:00,119.61705780029297
2020-06-09 13:30:00+00:00,120.07644653320312
2020-06-10 13:30:00+00:00,121.84832000732422
2020-06-11 13:30:00+00:00,116.18576049804688
2020-06-12 13:30:00+00:00,116.65452575683594
2020-06-15 13:30:00+00:00,118.40878295898438
2020-06-16 13:30:00+00:00,120.58990478515625
2020-06-17 13:30:00+00:00,120.93772888183594
2020-06-18 13:30:00+00:00,120.95655059814453
2020-06-19 13:30:00+00:00,121.84021759033203
2020-06-22 13:30:00+00:00,122.91200256347656
2020-06-23 13:30:00+00:00,123.11882781982422
2020-06-24 13:30:00+00:00,120.76850891113281
2020-06-25 13:30:00+00:00,122.21630859375
2020-06-26 13:30:00+00:00,119.81897735595703
2020-06-29 13:30:00+00:00,120.65568542480469
2020-06-30 13:30:00+00:00,123.15645599365234
2020-07-01 13:30:00+00:00,124.82987976074219
2020-07-02 13:30:00+00:00,125.78880310058594
2020-07-06 13:30:00+00:00,128.42115783691406
2020-07-07 13:30:00+00:00,127.979248046875
2020-07-08 13:30:00+00:00,129.45529174804688
2020-07-09 13:30:00+00:00,130.32962036132812
2020-07-10 13:30:00+00:00,131.14747619628906
2020-07-13 13:30:00+00:00,128.43994140625
2020-07-14 13:30:00+00:00,130.17916870117188
2020-07-15 13:30:00+00:00,130.45176696777344
2020-07-16 13:30:00+00:00,129.8125
2020-07-17 13:30:00+00:00,130.5834197998047
2020-07-20 13:30:00+00:00,133.70465087890625
2020-07-21 13:30:00+00:00,132.3414764404297
2020-07-22 13:30:00+00:00,132.95252990722656
2020-07-23 13:30:00+00:00,130.2919921875
2020-07-24 13:30:00+00:00,128.82537841796875
2020-07-27 13:30:00+00:00,130.87484741210938
2020-07-28 13:30:00+00:00,129.66209411621094
2020-07-29 13:30:00+00:00,131.1757049560547
2020-07-30 13:30:00+00:00,131.1757049560547
2020-07-31 13:30:00+00:00,131.79615783691406
2020-08-03 13:30:00+00:00,133.44139099121094
2020-08-04 13:30:00+00:00,133.98667907714844
2020-08-05 13:30:00+00:00,134.18408203125
2020-08-06 13:30:00+00:00,134.65415954589844
2020-08-07 13:30:00+00:00,133.53538513183594
2020-08-10 13:30:00+00:00,132.4824676513672
2020-08-11 13:30:00+00:00,129.8125
2020-08-12 13:30:00+00:00,133.3285675048828
2020-08-13 13:30:00+00:00,134.0242919921875
2020-08-14 13:30:00+00:00,133.92088317871094
2020-08-17 13:30:00+00:00,136.3557891845703
2020-08-18 13:30:00+00:00,137.239501953125
2020-08-19 13:30:00+00:00,136.5531768798828
2020-08-20 13:30:00+00:00,138.1514434814453
2020-08-21 13:30:00+00:00,138.8471221923828
2020-08-24 13:30:00+00:00,138.39588928222656
2020-08-25 13:30:00+00:00,139.30776977539062
2020-08-26 13:30:00+00:00,141.83673095703125
2020-08-27 13:30:00+00:00,141.6768798828125
2020-08-28 13:30:00+00:00,142.27857971191406
2020-08-31 13:30:00+00:00,144.29046630859375
2020-09-01 13:30:00+00:00,145.96388244628906
2020-09-02 13:30:00+00:00,147.01683044433594
2020-09-03 13:30:00+00:00,139.62742614746094
2020-09-04 13:30:00+00:00,137.68138122558594
2020-09-08 13:30:00+00:00,131.86203002929688
2020-09-09 13:30:00+00:00,135.94215393066406
2020-09-10 13:30:00+00:00,133.5166473388672
2020-09-11 13:30:00+00:00,133.0559539794922
2020-09-14 13:30:00+00:00,136.00791931152344
2020-09-15 13:30:00+00:00,138.17967224121094
2020-09-16 13:30:00+00:00,136.43101501464844
2020-09-17 13:30:00+00:00,134.99261474609375
2020-09-18 13:30:00+00:00,134.45672607421875
2020-09-21 13:30:00+00:00,134.93618774414062
2020-09-22 13:30:00+00:00,135.99855041503906
2020-09-23 13:30:00+00:00,132.23086547851562
2020-09-24 13:30:00+00:00,132.43804931640625
2020-09-25 13:30:00+00:00,135.60208129882812
2020-09-28 13:30:00+00:00,137.52313232421875
2020-09-29 13:30:00+00:00,137.43836975097656
2020-09-30 13:30:00+00:00,138.8038330078125
2020-10-01 13:30:00+00:00,140.54591369628906
2020-10-02 13:30:00+00:00,137.29713439941406
2020-10-05 13:30:00+00:00,140.3669891357422
2020-10-06 13:30:00+00:00,138.1916961669922
2020-10-07 13:30:00+00:00,140.71542358398438
2020-10-08 13:30:00+00:00,141.27101135253906
2020-10-09 13:30:00+00:00,143.02255249023438
2020-10-12 13:30:00+00:00,145.64044189453125
2020-10-13 13:30:00+00:00,145.86639404296875
2020-10-14 13:30:00+00:00,144.90591430664062
2020-10-15 13:30:00+00:00,143.9547882080078
2020-10-16 13:30:00+00:00,143.64404296875
2020-10-19 13:30:00+00:00,141.5158233642578
2020-10-20 13:30:00+00:00,141.2333221435547
2020-10-21 13:30:00+00:00,140.46115112304688
2020-10-22 13:30:00+00:00,140.32936096191406
2020-10-23 13:30:00+00:00,140.69662475585938
2020-10-26 13:30:00+00:00,139.1239776611328
2020-10-27 13:30:00+00:00,139.34059143066406
2020-10-28 13:30:00+00:00,134.66986083984375
2020-10-29 13:30:00+00:00,135.39492797851562
2020-10-30 13:30:00+00:00,132.99362182617188
2020-11-02 14:30:00+00:00,134.04837036132812
2020-11-03 14:30:00+00:00,136.4684295654297
2020-11-04 14:30:00+00:00,142.5987548828125
2020-11-05 14:30:00+00:00,145.22605895996094
2020-11-06 14:30:00+00:00,145.1978302001953
2020-11-09 14:30:00+00:00,140.98851013183594
2020-11-10 14:30:00+00:00,139.23695373535156
2020-11-11 14:30:00+00:00,142.07144165039062
2020-11-12 14:30:00+00:00,141.68536376953125
2020-11-13 14:30:00+00:00,142.3445587158203
2020-11-16 14:30:00+00:00,142.57052612304688
2020-11-17 14:30:00+00:00,142.61761474609375
2020-11-18 14:30:00+00:00,141.9395751953125
2020-11-19 14:30:00+00:00,143.0884246826172
2020-11-20 14:30:00+00:00,142.40103149414062
2020-11-23 14:30:00+00:00,142.48574829101562
2020-11-24 14:30:00+00:00,143.19203186035156
2020-11-25 14:30:00+00:00,144.77407836914062
2020-11-27 14:30:00+00:00,146.43141174316406
2020-11-30 14:30:00+00:00,147.12828063964844
2020-12-01 14:30:00+00:00,147.2224578857422
2020-12-02 14:30:00+00:00,146.5067596435547
2020-12-03 14:30:00+00:00,146.9682159423828
2020-12-04 14:30:00+00:00,147.73097229003906
2020-12-07 14:30:00+00:00,149.05870056152344
2020-12-08 14:30:00+00:00,149.727294921875
2020-12-09 14:30:00+00:00,146.0641326904297
2020-12-10 14:30:00+00:00,147.58970642089844
2020-12-11 14:30:00+00:00,147.4013671875
2020-12-14 14:30:00+00:00,148.33544921875
2020-12-15 14:30:00+00:00,149.7413330078125
2020-12-16 14:30:00+00:00,150.43016052246094
2020-12-17 14:30:00+00:00,152.44937133789062
2020-12-18 14:30:00+00:00,152.7701416015625
2020-12-21 14:30:00+00:00,152.67581176757812
2020-12-22 14:30:00+00:00,153.65711975097656
2020-12-23 14:30:00+00:00,152.17572021484375
2020-12-24 14:30:00+00:00,152.6097412109375
2020-12-28 14:30:00+00:00,151.9209442138672
2020-12-29 14:30:00+00:00,151.47747802734375
2020-12-30 14:30:00+00:00,152.0341796875
2020-12-31 14:30:00+00:00,152.1851348876953
2021-01-04 14:30:00+00:00,151.03404235839844
2021-01-05 14:30:00+00:00,152.4021759033203
2021-01-06 14:30:00+00:00,151.22271728515625
2021-01-07 14:30:00+00:00,155.90272521972656
2021-01-08 14:30:00+00:00,158.47865295410156
2021-01-11 14:30:00+00:00,156.53494262695312
2021-01-12 14:30:00+00:00,157.45957946777344
2021-01-13 14:30:00+00:00,158.00689697265625
2021-01-14 14:30:00+00:00,157.08218383789062
2021-01-15 14:30:00+00:00,155.35548400878906
2021-01-19 14:30:00+00:00,157.11990356445312
2021-01-20 14:30:00+00:00,160.29025268554688
2021-01-21 14:30:00+00:00,160.9412841796875
2021-01-22 14:30:00+00:00,160.99790954589844
2021-01-25 14:30:00+00:00,161.4980010986328
2021-01-26 14:30:00+00:00,159.76185607910156
2021-01-27 14:30:00+00:00,154.32701110839844
2021-01-28 14:30:00+00:00,156.884033203125
2021-01-29 14:30:00+00:00,154.61009216308594
2021-02-01 14:30:00+00:00,158.42201232910156
2021-02-02 14:30:00+00:00,161.6489715576172
2021-02-03 14:30:00+00:00,161.1771697998047
2021-02-04 14:30:00+00:00,162.98878479003906
2021-02-05 14:30:00+00:00,164.28146362304688
2021-02-08 14:30:00+00:00,165.87606811523438
2021-02-09 14:30:00+00:00,165.7816925048828
2021-02-10 14:30:00+00:00,165.215576171875
2021-02-11 14:30:00+00:00,166.75352478027344
2021-02-12 14:30:00+00:00,167.98960876464844
2021-02-16 14:30:00+00:00,167.55557250976562
2021-02-17 14:30:00+00:00,166.1308135986328
2021-02-18 14:30:00+00:00,164.9608154296875
2021-02-19 14:30:00+00:00,164.75323486328125
2021-02-22 14:30:00+00:00,158.8749237060547
2021-02-23 14:30:00+00:00,157.49734497070312
2021-02-24 14:30:00+00:00,158.58241271972656
2021-02-25 14:30:00+00:00,152.4776611328125
2021-02-26 14:30:00+00:00,153.7042999267578
2021-03-01 14:30:00+00:00,158.42201232910156
2021-03-02 14:30:00+00:00,155.55361938476562
2021-03-03 14:30:00+00:00,149.2978973388672
2021-03-04 14:30:00+00:00,145.1840057373047
2021-03-05 14:30:00+00:00,146.50498962402344
2021-03-08 14:30:00+00:00,141.53248596191406
2021-03-09 14:30:00+00:00,148.609130859375
2021-03-10 14:30:00+00:00,148.29771423339844
2021-03-11 14:30:00+00:00,153.2607879638672
2021-03-12 14:30:00+00:00,151.87380981445312
2021-03-15 13:30:00+00:00,153.58163452148438
2021-03-16 13:30:00+00:00,152.96832275390625
2021-03-17 13:30:00+00:00,153.42117309570312
2021-03-18 13:30:00+00:00,148.25057983398438
2021-03-19 13:30:00+00:00,149.6375732421875
2021-03-22 13:30:00+00:00,151.75112915039062
2021-03-23 13:30:00+00:00,150.95851135253906
2021-03-24 13:30:00+00:00,147.22207641601562
2021-03-25 13:30:00+00:00,146.94076538085938
2021-03-26 13:30:00+00:00,149.55592346191406
2021-03-29 13:30:00+00:00,148.56460571289062
2021-03-30 13:30:00+00:00,148.76287841796875
2021-03-31 13:30:00+00:00,151.8689422607422
2021-04-01 13:30:00+00:00,154.27645874023438
2021-04-05 13:30:00+00:00,156.466796875
2021-04-06 13:30:00+00:00,157.42031860351562
2021-04-07 13:30:00+00:00,157.3353271484375
2021-04-08 13:30:00+00:00,159.80885314941406
2021-04-09 13:30:00+00:00,160.84742736816406
2021-04-12 13:30:00+00:00,161.59327697753906
2021-04-13 13:30:00+00:00,164.7654571533203
2021-04-14 13:30:00+00:00,162.32022094726562
2021-04-15 13:30:00+00:00,165.69070434570312
2021-04-16 13:30:00+00:00,165.1903076171875
2021-04-19 13:30:00+00:00,162.8961181640625
2021-04-20 13:30:00+00:00,161.3666534423828
2021-04-21 13:30:00+00:00,162.73562622070312
2021-04-22 13:30:00+00:00,161.64047241210938
2021-04-23 13:30:00+00:00,164.22727966308594
2021-04-26 13:30:00+00:00,165.79452514648438
2021-04-27 13:30:00+00:00,165.24697875976562
2021-04-28 13:30:00+00:00,164.60498046875
2021-04-29 13:30:00+00:00,163.88743591308594
2021-04-30 13:30:00+00:00,162.58457946777344
2021-05-03 13:30:00+00:00,161.4705047607422
2021-05-04 13:30:00+00:00,158.3172149658203
2021-05-05 13:30:00+00:00,157.4580535888672
2021-05-06 13:30:00+00:00,157.70355224609375
2021-05-07 13:30:00+00:00,159.28965759277344
2021-05-10 13:30:00+00:00,155.2394256591797
2021-05-11 13:30:00+00:00,155.56044006347656
2021-05-12 13:30:00+00:00,150.76437377929688
2021-05-13 13:30:00+00:00,151.20809936523438
2021-05-14 13:30:00+00:00,154.75791931152344
2021-05-17 13:30:00+00:00,153.76663208007812
2021-05-18 13:30:00+00:00,153.00189208984375
2021-05-19 13:30:00+00:00,153.0396728515625
2021-05-20 13:30:00+00:00,156.44786071777344
2021-05-21 13:30:00+00:00,155.83421325683594
2021-05-24 13:30:00+00:00,158.5154571533203
2021-05-25 13:30:00+00:00,158.78927612304688
2021-05-26 13:30:00+00:00,159.96942138671875
2021-05-27 13:30:00+00:00,160.8662872314453
2021-05-28 13:30:00+00:00,160.8662872314453
2021-06-01 13:30:00+00:00,162.00868225097656
2021-06-02 13:30:00+00:00,161.5744171142578
2021-06-03 13:30:00+00:00,160.5264434814453
2021-06-04 13:30:00+00:00,162.12191772460938
2021-06-07 13:30:00+00:00,162.1880340576172
2021-06-08 13:30:00+00:00,162.09365844726562
2021-06-09 13:30:00+00:00,160.76243591308594
2021-06-10 13:30:00+00:00,160.616943359375
2021-06-11 13:30:00+00:00,161.41061401367188
2021-06-14 13:30:00+00:00,160.75868225097656
2021-06-15 13:30:00+00:00,159.94615173339844
2021-06-16 13:30:00+00:00,159.54930114746094
2021-06-17 13:30:00+00:00,158.02816772460938
2021-06-18 13:30:00+00:00,155.84568786621094
2021-06-21 13:30:00+00:00,158.36831665039062
2021-06-22 13:30:00+00:00,159.4737091064453
2021-06-23 13:30:00+00:00,160.66415405273438
2021-06-24 13:30:00+00:00,162.67665100097656
2021-06-25 13:30:00+00:00,163.03564453125
2021-06-28 13:30:00+00:00,163.30018615722656
2021-06-29 13:30:00+00:00,163.5080108642578
2021-06-30 13:30:00+00:00,163.857666015625
2021-07-01 13:30:00+00:00,164.14108276367188
2021-07-02 13:30:00+00:00,164.3206024169922
2021-07-06 13:30:00+00:00,162.56326293945312
2021-07-07 13:30:00+00:00,161.9207763671875
2021-07-08 13:30:00+00:00,160.02169799804688
2021-07-09 13:30:00+00:00,163.3096466064453
2021-07-12 13:30:00+00:00,165.076416015625
2021-07-13 13:30:00+00:00,163.3757781982422
2021-07-14 13:30:00+00:00,162.18528747558594
2021-07-15 13:30:00+00:00,161.80740356445312
2021-07-16 13:30:00+00:00,160.00283813476562
2021-07-19 13:30:00+00:00,157.8014373779297
2021-07-20 13:30:00+00:00,161.44837951660156
2021-07-21 13:30:00+00:00,164.21664428710938
2021-07-22 13:30:00+00:00,163.6686553955078
2021-07-23 13:30:00+00:00,165.2086944580078
2021-07-26 13:30:00+00:00,165.86056518554688
2021-07-27 13:30:00+00:00,164.17884826660156
2021-07-28 13:30:00+00:00,165.3126220703125
2021-07-29 13:30:00+00:00,166.3519287109375
2021-07-30 13:30:00+00:00,165.3693389892578
2021-08-02 13:30:00+00:00,165.23709106445312
2021-08-03 13:30:00+00:00,167.14553833007812
2021-08-04 13:30:00+00:00,166.82435607910156
2021-08-05 13:30:00+00:00,168.85565185546875
2021-08-06 13:30:00+00:00,169.7815399169922
2021-08-09 13:30:00+00:00,171.23658752441406
2021-08-10 13:30:00+00:00,171.80348205566406
2021-08-11 13:30:00+00:00,171.6806182861328
2021-08-12 13:30:00+00:00,171.9640350341797
2021-08-13 13:30:00+00:00,171.14205932617188
2021-08-16 13:30:00+00:00,169.76266479492188
2021-08-17 13:30:00+00:00,167.67465209960938
2021-08-18 13:30:00+00:00,166.4180450439453
2021-08-19 13:30:00+00:00,164.78355407714844
2021-08-20 13:30:00+00:00,165.98341369628906
2021-08-23 13:30:00+00:00,169.18630981445312
2021-08-24 13:30:00+00:00,170.5185089111328
2021-08-25 13:30:00+00:00,171.91685485839844
2021-08-26 13:30:00+00:00,170.86810302734375
2021-08-27 13:30:00+00:00,173.23011779785156
2021-08-30 13:30:00+00:00,172.71987915039062
2021-08-31 13:30:00+00:00,172.1813507080078
2021-09-01 13:30:00+00:00,171.99240112304688
2021-09-02 13:30:00+00:00,172.77658081054688
2021-09-03 13:30:00+00:00,172.993896484375
2021-09-07 13:30:00+00:00,173.02223205566406
2021-09-08 13:30:00+00:00,171.4822235107422
2021-09-09 13:30:00+00:00,172.1435546875
2021-09-10 13:30:00+00:00,171.00038146972656
2021-09-13 13:30:00+00:00,171.38772583007812
2021-09-14 13:30:00+00:00,170.08389282226562
2021-09-15 13:30:00+00:00,172.3608856201172
2021-09-16 13:30:00+00:00,172.37977600097656
2021-09-17 13:30:00+00:00,171.0381622314453
2021-09-20 13:30:00+00:00,166.4842071533203
2021-09-21 13:30:00+00:00,166.49362182617188
2021-09-22 13:30:00+00:00,169.29969787597656
2021-09-23 13:30:00+00:00,172.78604125976562
2021-09-24 13:30:00+00:00,173.13059997558594
2021-09-27 13:30:00+00:00,173.575439453125
2021-09-28 13:30:00+00:00,169.3160858154297
2021-09-29 13:30:00+00:00,168.0382080078125
2021-09-30 13:30:00+00:00,166.21141052246094
2021-10-01 13:30:00+00:00,167.89625549316406
2021-10-04 13:30:00+00:00,165.6056671142578
2021-10-05 13:30:00+00:00,167.92466735839844
2021-10-06 13:30:00+00:00,167.80162048339844
2021-10-07 13:30:00+00:00,169.7325439453125
2021-10-08 13:30:00+00:00,169.4391326904297
2021-10-11 13:30:00+00:00,168.05714416503906
2021-10-12 13:30:00+00:00,168.21807861328125
2021-10-13 13:30:00+00:00,168.9468994140625
2021-10-14 13:30:00+00:00,172.1461944580078
2021-10-15 13:30:00+00:00,174.10556030273438
2021-10-18 13:30:00+00:00,175.42123413085938
2021-10-19 13:30:00+00:00,176.27308654785156
2021-10-20 13:30:00+00:00,176.49075317382812
2021-10-21 13:30:00+00:00,176.88833618164062
2021-10-22 13:30:00+00:00,176.8126220703125
2021-10-25 13:30:00+00:00,179.74685668945312
2021-10-26 13:30:00+00:00,179.47238159179688
2021-10-27 13:30:00+00:00,177.27642822265625
2021-10-28 13:30:00+00:00,180.163330078125
2021-10-29 13:30:00+00:00,180.48512268066406
2021-11-01 13:30:00+00:00,182.34036254882812
2021-11-02 13:30:00+00:00,182.3119659423828
2021-11-03 13:30:00+00:00,183.39100646972656
2021-11-04 13:30:00+00:00,182.70004272460938
2021-11-05 13:30:00+00:00,182.4634246826172
2021-11-08 14:30:00+00:00,182.96510314941406
2021-11-09 14:30:00+00:00,180.1917266845703
2021-11-10 14:30:00+00:00,178.30813598632812
2021-11-11 14:30:00+00:00,178.80978393554688
2021-11-12 14:30:00+00:00,179.6048583984375
2021-11-15 14:30:00+00:00,179.0558624267578
2021-11-16 14:30:00+00:00,179.98345947265625
2021-11-17 14:30:00+00:00,178.61105346679688
2021-11-18 14:30:00+00:00,178.56370544433594
2021-11-19 14:30:00+00:00,177.38998413085938
2021-11-22 14:30:00+00:00,177.84432983398438
2021-11-23 14:30:00+00:00,177.88217163085938
2021-11-24 14:30:00+00:00,178.6962127685547
2021-11-26 14:30:00+00:00,175.1562042236328
2021-11-29 14:30:00+00:00,177.84432983398438
2021-11-30 14:30:00+00:00,173.3577423095703
2021-12-01 14:30:00+00:00,169.6473388671875
2021-12-02 14:30:00+00:00,172.48695373535156
2021-12-03 14:30:00+00:00,168.74815368652344
2021-12-06 14:30:00+00:00,168.27487182617188
2021-12-07 14:30:00+00:00,173.96351623535156
2021-12-08 14:30:00+00:00,174.12448120117188
2021-12-09 14:30:00+00:00,171.25643920898438
2021-12-10 14:30:00+00:00,173.07382202148438
2021-12-13 14:30:00+00:00,170.35533142089844
2021-12-14 14:30:00+00:00,168.3153533935547
2021-12-15 14:30:00+00:00,172.0158233642578
2021-12-16 14:30:00+00:00,169.29263305664062
2021-12-17 14:30:00+00:00,167.43295288085938
2021-12-20 14:30:00+00:00,164.68124389648438
2021-12-21 14:30:00+00:00,168.45767211914062
2021-12-22 14:30:00+00:00,170.45973205566406
2021-12-23 14:30:00+00:00,171.93043518066406
2021-12-27 14:30:00+00:00,175.01417541503906
2021-12-28 14:30:00+00:00,173.5908966064453
2021-12-29 14:30:00+00:00,173.75222778320312
2021-12-30 14:30:00+00:00,173.03109741210938
2021-12-31 14:30:00+00:00,172.5187225341797
2022-01-03 14:30:00+00:00,172.88877868652344
2022-01-04 14:30:00+00:00,172.29100036621094
2022-01-05 14:30:00+00:00,166.5125274658203
2022-01-06 14:30:00+00:00,167.100830078125
2022-01-07 14:30:00+00:00,165.563720703125
2022-01-10 14:30:00+00:00,166.1425323486328
2022-01-11 14:30:00+00:00,168.01170349121094
2022-01-12 14:30:00+00:00,168.69485473632812
2022-01-13 14:30:00+00:00,163.98858642578125
2022-01-14 14:30:00+00:00,163.3434295654297
2022-01-18 14:30:00+00:00,159.10206604003906
2022-01-19 14:30:00+00:00,157.28977966308594
2022-01-20 14:30:00+00:00,155.5534210205078
2022-01-21 14:30:00+00:00,151.80548095703125
2022-01-24 14:30:00+00:00,152.6120147705078
2022-01-25 14:30:00+00:00,150.21139526367188
2022-01-26 14:30:00+00:00,150.3726806640625
2022-01-27 14:30:00+00:00,148.5034942626953
2022-01-28 14:30:00+00:00,152.38426208496094
2022-01-31 14:30:00+00:00,156.938720703125
2022-02-01 14:30:00+00:00,158.75103759765625
2022-02-02 14:30:00+00:00,159.99398803710938
2022-02-03 14:30:00+00:00,156.2460479736328
2022-02-04 14:30:00+00:00,158.2765655517578
2022-02-07 14:30:00+00:00,157.88754272460938
2022-02-08 14:30:00+00:00,158.95977783203125
2022-02-09 14:30:00+00:00,162.83102416992188
2022-02-10 14:30:00+00:00,159.78524780273438
2022-02-11 14:30:00+00:00,155.16439819335938
2022-02-14 14:30:00+00:00,153.9783172607422
2022-02-15 14:30:00+00:00,157.5839080810547
2022-02-16 14:30:00+00:00,157.707275390625
2022-02-17 14:30:00+00:00,152.3557891845703
2022-02-18 14:30:00+00:00,150.59097290039062
2022-02-22 14:30:00+00:00,148.77865600585938
2022-02-23 14:30:00+00:00,145.52413940429688
2022-02-24 14:30:00+00:00,149.64210510253906
2022-02-25 14:30:00+00:00,152.57403564453125
2022-02-28 14:30:00+00:00,152.73532104492188
2022-03-01 14:30:00+00:00,150.34423828125
2022-03-02 14:30:00+00:00,153.6747283935547
2022-03-03 14:30:00+00:00,151.44491577148438
2022-03-04 14:30:00+00:00,149.03485107421875
2022-03-07 14:30:00+00:00,143.12355041503906
2022-03-08 14:30:00+00:00,142.39291381835938
2022-03-09 14:30:00+00:00,148.10496520996094
2022-03-10 14:30:00+00:00,147.38385009765625
