open_time,level
2018-05-04 00:00:00+00:00,525.36
2018-05-07 00:00:00+00:00,526.35
2018-05-08 00:00:00+00:00,527.62
2018-05-09 00:00:00+00:00,528.06
2018-05-10 00:00:00+00:00,523.78
2018-05-11 00:00:00+00:00,522.96
2018-05-14 00:00:00+00:00,522.42
2018-05-15 00:00:00+00:00,528.83
2018-05-16 00:00:00+00:00,526.42
2018-05-17 00:00:00+00:00,527.57
2018-05-18 00:00:00+00:00,529.5
2018-05-21 00:00:00+00:00,528.77
2018-05-22 00:00:00+00:00,529.98
2018-05-23 00:00:00+00:00,530.53
2018-05-24 00:00:00+00:00,532.12
2018-05-25 00:00:00+00:00,532.51
2018-05-29 00:00:00+00:00,531.06
2018-05-30 00:00:00+00:00,532.94
2018-05-31 00:00:00+00:00,534.23
2018-06-01 00:00:00+00:00,533.71
2018-06-04 00:00:00+00:00,532.62
2018-06-05 00:00:00+00:00,532.61
2018-06-06 00:00:00+00:00,526.73
2018-06-07 00:00:00+00:00,527.26
2018-06-08 00:00:00+00:00,525.01
2018-06-11 00:00:00+00:00,524.56
2018-06-12 00:00:00+00:00,523.22
2018-06-13 00:00:00+00:00,527.54
2018-06-14 00:00:00+00:00,524.94
2018-06-15 00:00:00+00:00,527.04
2018-06-18 00:00:00+00:00,528.17
2018-06-19 00:00:00+00:00,528.2
2018-06-20 00:00:00+00:00,528.84
2018-06-21 00:00:00+00:00,528.28
2018-06-22 00:00:00+00:00,529.18
2018-06-25 00:00:00+00:00,526.01
2018-06-26 00:00:00+00:00,526.57
2018-06-27 00:00:00+00:00,523.66
2018-06-28 00:00:00+00:00,525.36
2018-06-29 00:00:00+00:00,527.4
2018-07-02 00:00:00+00:00,527.8
2018-07-03 00:00:00+00:00,525.73
2018-07-05 00:00:00+00:00,530.35
2018-07-06 00:00:00+00:00,534.17
2018-07-09 00:00:00+00:00,535.7
2018-07-10 00:00:00+00:00,534.9
2018-07-11 00:00:00+00:00,536.89
2018-07-12 00:00:00+00:00,535.35
2018-07-13 00:00:00+00:00,535.67
2018-07-16 00:00:00+00:00,537.25
2018-07-17 00:00:00+00:00,534.58
2018-07-18 00:00:00+00:00,533.17
2018-07-19 00:00:00+00:00,537.69
2018-07-20 00:00:00+00:00,539.14
2018-07-23 00:00:00+00:00,539.85
2018-07-24 00:00:00+00:00,538.75
2018-07-25 00:00:00+00:00,534.55
2018-07-26 00:00:00+00:00,536.7
2018-07-27 00:00:00+00:00,540.31
2018-07-30 00:00:00+00:00,540.5
2018-07-31 00:00:00+00:00,541.11
2018-08-01 00:00:00+00:00,542.13
2018-08-02 00:00:00+00:00,541.78
2018-08-03 00:00:00+00:00,540.83
2018-08-06 00:00:00+00:00,539.23
2018-08-07 00:00:00+00:00,537.49
2018-08-08 00:00:00+00:00,538.45
2018-08-09 00:00:00+00:00,539.97
2018-08-10 00:00:00+00:00,543.64
2018-08-13 00:00:00+00:00,546.23
2018-08-14 00:00:00+00:00,544.74
2018-08-15 00:00:00+00:00,550.04
2018-08-16 00:00:00+00:00,545.78
2018-08-17 00:00:00+00:00,546.56
2018-08-20 00:00:00+00:00,546.53
2018-08-21 00:00:00+00:00,545.79
2018-08-22 00:00:00+00:00,546.53
2018-08-23 00:00:00+00:00,547.2
2018-08-24 00:00:00+00:00,544.79
2018-08-27 00:00:00+00:00,541.05
2018-08-28 00:00:00+00:00,540.62
2018-08-29 00:00:00+00:00,537.24
2018-08-30 00:00:00+00:00,539.19
2018-08-31 00:00:00+00:00,540.01
2018-09-04 00:00:00+00:00,541.54
2018-09-05 00:00:00+00:00,543.85
2018-09-06 00:00:00+00:00,545.35
2018-09-07 00:00:00+00:00,547.6
2018-09-10 00:00:00+00:00,548.62
2018-09-11 00:00:00+00:00,547.33
2018-09-12 00:00:00+00:00,547.82
2018-09-13 00:00:00+00:00,543.64
2018-09-14 00:00:00+00:00,543.46
2018-09-17 00:00:00+00:00,548.53
2018-09-18 00:00:00+00:00,543.79
2018-09-19 00:00:00+00:00,542.67
2018-09-20 00:00:00+00:00,534.21
2018-09-21 00:00:00+00:00,531.08
2018-09-24 00:00:00+00:00,531.66
2018-09-25 00:00:00+00:00,531.7
2018-09-26 00:00:00+00:00,531.23
2018-09-27 00:00:00+00:00,532.83
2018-09-28 00:00:00+00:00,533.42
2018-10-01 00:00:00+00:00,534.73
2018-10-02 00:00:00+00:00,534.96
2018-10-03 00:00:00+00:00,535.19
2018-10-04 00:00:00+00:00,532.15
2018-10-05 00:00:00+00:00,530.23
2018-10-08 00:00:00+00:00,530.58
2018-10-09 00:00:00+00:00,529.54
2018-10-10 00:00:00+00:00,508.24
2018-10-11 00:00:00+00:00,500.6
2018-10-12 00:00:00+00:00,500.91
2018-10-15 00:00:00+00:00,497.08
2018-10-16 00:00:00+00:00,505.3
2018-10-17 00:00:00+00:00,504.76
2018-10-18 00:00:00+00:00,494.64
2018-10-19 00:00:00+00:00,494.72
2018-10-22 00:00:00+00:00,495.76
2018-10-23 00:00:00+00:00,494.85
2018-10-24 00:00:00+00:00,486.81
2018-10-25 00:00:00+00:00,491.55
2018-10-26 00:00:00+00:00,486.32
2018-10-29 00:00:00+00:00,484.83
2018-10-30 00:00:00+00:00,489.19
2018-10-31 00:00:00+00:00,492.99
2018-11-01 00:00:00+00:00,497.43
2018-11-02 00:00:00+00:00,495.74
2018-11-05 00:00:00+00:00,498.62
2018-11-06 00:00:00+00:00,500.43
2018-11-07 00:00:00+00:00,504.22
2018-11-08 00:00:00+00:00,506.36
2018-11-09 00:00:00+00:00,507.47
2018-11-12 00:00:00+00:00,498.21
2018-11-13 00:00:00+00:00,496.33
2018-11-14 00:00:00+00:00,490.07
2018-11-15 00:00:00+00:00,498.74
2018-11-16 00:00:00+00:00,494.31
2018-11-19 00:00:00+00:00,495.44
2018-11-20 00:00:00+00:00,493.78
2018-11-21 00:00:00+00:00,494.79
2018-11-23 00:00:00+00:00,493.37
2018-11-26 00:00:00+00:00,497.71
2018-11-27 00:00:00+00:00,497.98
2018-11-28 00:00:00+00:00,497.07
2018-11-29 00:00:00+00:00,497.25
2018-11-30 00:00:00+00:00,496.61
2018-12-04 00:00:00+00:00,499.04
2018-12-06 00:00:00+00:00,500.23
2018-12-07 00:00:00+00:00,494.87
2018-12-10 00:00:00+00:00,495.64
2018-12-11 00:00:00+00:00,495.16
2018-12-12 00:00:00+00:00,497.54
2018-12-13 00:00:00+00:00,497.25
2018-12-14 00:00:00+00:00,486.45
2018-12-17 00:00:00+00:00,478.09
2018-12-18 00:00:00+00:00,478.84
2018-12-19 00:00:00+00:00,474.8
2018-12-20 00:00:00+00:00,474.8
2018-12-21 00:00:00+00:00,474.41
2018-12-24 00:00:00+00:00,472.32
2018-12-26 00:00:00+00:00,474.15
2018-12-27 00:00:00+00:00,473.54
2018-12-28 00:00:00+00:00,474.64
2018-12-31 00:00:00+00:00,476.09
2019-01-02 00:00:00+00:00,478.9
2019-01-03 00:00:00+00:00,480.67
2019-01-04 00:00:00+00:00,478.79
2019-01-07 00:00:00+00:00,477.86
2019-01-08 00:00:00+00:00,474.37
2019-01-09 00:00:00+00:00,472.71
2019-01-10 00:00:00+00:00,471.3
2019-01-11 00:00:00+00:00,470.84
2019-01-14 00:00:00+00:00,474.04
2019-01-15 00:00:00+00:00,466.49
2019-01-16 00:00:00+00:00,464.67
2019-01-17 00:00:00+00:00,462.5
2019-01-18 00:00:00+00:00,461.77
2019-01-22 00:00:00+00:00,461.61
2019-01-23 00:00:00+00:00,461.8
2019-01-24 00:00:00+00:00,463.67
2019-01-25 00:00:00+00:00,463.55
2019-01-28 00:00:00+00:00,463.83
2019-01-29 00:00:00+00:00,463.97
2019-01-30 00:00:00+00:00,463.94
2019-01-31 00:00:00+00:00,463.08
2019-02-01 00:00:00+00:00,463.96
2019-02-04 00:00:00+00:00,462.29
2019-02-05 00:00:00+00:00,459.47
2019-02-06 00:00:00+00:00,460.99
2019-02-07 00:00:00+00:00,466.97
2019-02-08 00:00:00+00:00,467.52
2019-02-11 00:00:00+00:00,467.61
2019-02-12 00:00:00+00:00,458.54
2019-02-13 00:00:00+00:00,456.03
2019-02-14 00:00:00+00:00,461.82
2019-02-15 00:00:00+00:00,450.64
2019-02-19 00:00:00+00:00,451.48
2019-02-20 00:00:00+00:00,451.91
2019-02-21 00:00:00+00:00,453.15
2019-02-22 00:00:00+00:00,452.54
2019-02-25 00:00:00+00:00,452.52
2019-02-26 00:00:00+00:00,453.0
2019-02-27 00:00:00+00:00,453.97
2019-02-28 00:00:00+00:00,455.32
2019-03-01 00:00:00+00:00,454.45
2019-03-04 00:00:00+00:00,456.17
2019-03-05 00:00:00+00:00,457.52
2019-03-06 00:00:00+00:00,458.98
2019-03-07 00:00:00+00:00,458.76
2019-03-08 00:00:00+00:00,460.1
2019-03-11 00:00:00+00:00,462.68
2019-03-12 00:00:00+00:00,462.9
2019-03-13 00:00:00+00:00,458.58
2019-03-14 00:00:00+00:00,459.65
2019-03-15 00:00:00+00:00,458.41
2019-03-18 00:00:00+00:00,457.28
2019-03-19 00:00:00+00:00,456.74
2019-03-20 00:00:00+00:00,457.67
2019-03-21 00:00:00+00:00,454.27
2019-03-22 00:00:00+00:00,455.32
2019-03-25 00:00:00+00:00,456.69
2019-03-26 00:00:00+00:00,457.95
2019-03-27 00:00:00+00:00,458.58
2019-03-28 00:00:00+00:00,459.81
2019-03-29 00:00:00+00:00,460.56
2019-04-01 00:00:00+00:00,457.11
2019-04-02 00:00:00+00:00,457.87
2019-04-03 00:00:00+00:00,456.78
2019-04-04 00:00:00+00:00,456.06
2019-04-05 00:00:00+00:00,453.92
2019-04-08 00:00:00+00:00,453.57
2019-04-09 00:00:00+00:00,457.27
2019-04-10 00:00:00+00:00,455.64
2019-04-11 00:00:00+00:00,456.31
2019-04-12 00:00:00+00:00,450.65
2019-04-15 00:00:00+00:00,451.58
2019-04-16 00:00:00+00:00,450.99
2019-04-17 00:00:00+00:00,453.62
2019-04-18 00:00:00+00:00,451.8
2019-04-22 00:00:00+00:00,452.54
2019-04-23 00:00:00+00:00,449.8
2019-04-24 00:00:00+00:00,450.09
2019-04-25 00:00:00+00:00,450.78
2019-04-26 00:00:00+00:00,449.59
2019-04-29 00:00:00+00:00,449.53
2019-04-30 00:00:00+00:00,449.85
2019-05-01 00:00:00+00:00,451.96
2019-05-02 00:00:00+00:00,453.22
2019-05-03 00:00:00+00:00,450.91
2019-05-06 00:00:00+00:00,451.45
2019-05-07 00:00:00+00:00,450.58
2019-05-08 00:00:00+00:00,451.22
2019-05-09 00:00:00+00:00,451.86
2019-05-10 00:00:00+00:00,455.46
2019-05-13 00:00:00+00:00,445.01
2019-05-14 00:00:00+00:00,450.17
2019-05-15 00:00:00+00:00,455.34
2019-05-16 00:00:00+00:00,462.98
2019-05-17 00:00:00+00:00,455.84
2019-05-20 00:00:00+00:00,456.95
2019-05-21 00:00:00+00:00,457.38
2019-05-22 00:00:00+00:00,458.35
2019-05-23 00:00:00+00:00,456.21
2019-05-24 00:00:00+00:00,456.99
2019-05-28 00:00:00+00:00,455.62
2019-05-29 00:00:00+00:00,453.33
2019-05-30 00:00:00+00:00,453.64
2019-05-31 00:00:00+00:00,448.31
2019-06-03 00:00:00+00:00,446.12
2019-06-04 00:00:00+00:00,455.65
2019-06-05 00:00:00+00:00,459.03
2019-06-06 00:00:00+00:00,461.28
2019-06-07 00:00:00+00:00,462.62
2019-06-10 00:00:00+00:00,463.48
2019-06-11 00:00:00+00:00,464.16
2019-06-12 00:00:00+00:00,465.77
2019-06-13 00:00:00+00:00,466.31
2019-06-14 00:00:00+00:00,468.07
2019-06-17 00:00:00+00:00,470.15
2019-06-18 00:00:00+00:00,466.04
2019-06-19 00:00:00+00:00,466.46
2019-06-20 00:00:00+00:00,458.29
2019-06-21 00:00:00+00:00,457.89
2019-06-24 00:00:00+00:00,458.89
2019-06-25 00:00:00+00:00,458.9
2019-06-26 00:00:00+00:00,459.41
2019-06-27 00:00:00+00:00,460.5
2019-06-28 00:00:00+00:00,461.09
2019-07-01 00:00:00+00:00,463.73
2019-07-02 00:00:00+00:00,465.19
2019-07-03 00:00:00+00:00,462.37
2019-07-08 00:00:00+00:00,467.2
2019-07-09 00:00:00+00:00,466.87
2019-07-10 00:00:00+00:00,465.57
2019-07-11 00:00:00+00:00,464.54
2019-07-12 00:00:00+00:00,461.19
2019-07-15 00:00:00+00:00,461.48
2019-07-16 00:00:00+00:00,464.97
2019-07-17 00:00:00+00:00,471.11
2019-07-18 00:00:00+00:00,468.55
2019-07-19 00:00:00+00:00,464.95
2019-07-22 00:00:00+00:00,466.26
2019-07-23 00:00:00+00:00,466.15
2019-07-24 00:00:00+00:00,465.42
2019-07-25 00:00:00+00:00,466.69
2019-07-26 00:00:00+00:00,465.24
2019-07-29 00:00:00+00:00,466.92
2019-07-30 00:00:00+00:00,465.81
2019-07-31 00:00:00+00:00,466.63
2019-08-01 00:00:00+00:00,465.09
2019-08-02 00:00:00+00:00,463.61
2019-08-05 00:00:00+00:00,450.0
2019-08-06 00:00:00+00:00,454.46
2019-08-07 00:00:00+00:00,454.52
2019-08-08 00:00:00+00:00,465.33
2019-08-09 00:00:00+00:00,460.83
2019-08-12 00:00:00+00:00,452.37
2019-08-13 00:00:00+00:00,461.81
2019-08-14 00:00:00+00:00,442.43
2019-08-15 00:00:00+00:00,439.85
2019-08-16 00:00:00+00:00,444.29
2019-08-19 00:00:00+00:00,444.34
2019-08-20 00:00:00+00:00,445.81
2019-08-21 00:00:00+00:00,445.08
2019-08-22 00:00:00+00:00,445.65
2019-08-23 00:00:00+00:00,446.69
2019-08-26 00:00:00+00:00,447.28
2019-08-27 00:00:00+00:00,447.74
2019-08-28 00:00:00+00:00,448.58
2019-08-29 00:00:00+00:00,446.7
2019-08-30 00:00:00+00:00,446.62
2019-09-03 00:00:00+00:00,448.97
2019-09-04 00:00:00+00:00,447.53
2019-09-05 00:00:00+00:00,443.84
2019-09-06 00:00:00+00:00,444.2
2019-09-09 00:00:00+00:00,444.79
2019-09-10 00:00:00+00:00,445.56
2019-09-11 00:00:00+00:00,441.19
2019-09-12 00:00:00+00:00,438.83
2019-09-13 00:00:00+00:00,439.4
2019-09-16 00:00:00+00:00,441.78
2019-09-17 00:00:00+00:00,439.77
2019-09-18 00:00:00+00:00,438.87
2019-09-19 00:00:00+00:00,438.75
2019-09-20 00:00:00+00:00,436.11
2019-09-23 00:00:00+00:00,437.21
2019-09-24 00:00:00+00:00,436.59
2019-09-25 00:00:00+00:00,437.25
2019-09-26 00:00:00+00:00,437.41
2019-09-27 00:00:00+00:00,436.22
2019-09-30 00:00:00+00:00,438.52
2019-10-01 00:00:00+00:00,435.34
2019-10-02 00:00:00+00:00,427.81
2019-10-03 00:00:00+00:00,431.61
2019-10-04 00:00:00+00:00,436.86
2019-10-07 00:00:00+00:00,436.29
2019-10-08 00:00:00+00:00,427.21
2019-10-09 00:00:00+00:00,430.95
2019-10-10 00:00:00+00:00,434.66
2019-10-11 00:00:00+00:00,440.24
2019-10-14 00:00:00+00:00,441.53
2019-10-15 00:00:00+00:00,447.86
2019-10-16 00:00:00+00:00,447.98
2019-10-17 00:00:00+00:00,450.75
2019-10-18 00:00:00+00:00,450.92
2019-10-21 00:00:00+00:00,450.97
2019-10-22 00:00:00+00:00,451.72
2019-10-23 00:00:00+00:00,451.93
2019-10-24 00:00:00+00:00,452.71
2019-10-25 00:00:00+00:00,452.88
2019-10-28 00:00:00+00:00,450.72
2019-10-29 00:00:00+00:00,450.95
2019-10-30 00:00:00+00:00,450.49
2019-10-31 00:00:00+00:00,451.84
2019-11-01 00:00:00+00:00,447.53
2019-11-04 00:00:00+00:00,445.19
2019-11-05 00:00:00+00:00,446.24
2019-11-06 00:00:00+00:00,446.57
2019-11-07 00:00:00+00:00,444.24
2019-11-08 00:00:00+00:00,442.27
2019-11-11 00:00:00+00:00,444.14
2019-11-12 00:00:00+00:00,442.59
2019-11-13 00:00:00+00:00,441.91
2019-11-14 00:00:00+00:00,440.97
2019-11-15 00:00:00+00:00,436.5
2019-11-18 00:00:00+00:00,436.77
2019-11-19 00:00:00+00:00,436.83
2019-11-20 00:00:00+00:00,438.17
2019-11-21 00:00:00+00:00,438.11
2019-11-22 00:00:00+00:00,438.49
2019-11-25 00:00:00+00:00,438.09
2019-11-26 00:00:00+00:00,438.26
2019-11-27 00:00:00+00:00,436.05
2019-11-29 00:00:00+00:00,437.35
2019-12-02 00:00:00+00:00,438.78
2019-12-03 00:00:00+00:00,438.84
2019-12-04 00:00:00+00:00,438.69
2019-12-05 00:00:00+00:00,439.59
2019-12-06 00:00:00+00:00,438.35
2019-12-09 00:00:00+00:00,439.33
2019-12-10 00:00:00+00:00,440.09
2019-12-11 00:00:00+00:00,439.91
2019-12-12 00:00:00+00:00,437.18
2019-12-13 00:00:00+00:00,438.41
2019-12-16 00:00:00+00:00,433.59
2019-12-17 00:00:00+00:00,434.29
2019-12-18 00:00:00+00:00,434.29
2019-12-19 00:00:00+00:00,430.77
2019-12-20 00:00:00+00:00,423.22
2019-12-23 00:00:00+00:00,423.71
2019-12-24 00:00:00+00:00,423.95
2019-12-26 00:00:00+00:00,423.05
2019-12-27 00:00:00+00:00,422.01
2019-12-30 00:00:00+00:00,422.87
2019-12-31 00:00:00+00:00,423.86
2020-01-02 00:00:00+00:00,422.76
2020-01-03 00:00:00+00:00,423.64
2020-01-06 00:00:00+00:00,424.43
2020-01-07 00:00:00+00:00,426.07
2020-01-08 00:00:00+00:00,424.55
2020-01-09 00:00:00+00:00,422.49
2020-01-10 00:00:00+00:00,424.8
2020-01-13 00:00:00+00:00,421.19
2020-01-14 00:00:00+00:00,422.56
2020-01-15 00:00:00+00:00,421.19
2020-01-16 00:00:00+00:00,414.24
2020-01-17 00:00:00+00:00,412.12
2020-01-21 00:00:00+00:00,411.76
2020-01-22 00:00:00+00:00,412.2
2020-01-23 00:00:00+00:00,412.17
2020-01-24 00:00:00+00:00,411.94
2020-01-27 00:00:00+00:00,409.92
2020-01-28 00:00:00+00:00,411.58
2020-01-29 00:00:00+00:00,411.57
2020-01-30 00:00:00+00:00,412.67
2020-01-31 00:00:00+00:00,408.15
2020-02-03 00:00:00+00:00,410.71
2020-02-04 00:00:00+00:00,414.02
2020-02-05 00:00:00+00:00,414.19
2020-02-06 00:00:00+00:00,414.77
2020-02-07 00:00:00+00:00,415.86
2020-02-10 00:00:00+00:00,415.33
2020-02-11 00:00:00+00:00,415.04
2020-02-12 00:00:00+00:00,413.53
2020-02-13 00:00:00+00:00,414.08
2020-02-14 00:00:00+00:00,414.18
2020-02-18 00:00:00+00:00,417.03
2020-02-19 00:00:00+00:00,414.33
2020-02-20 00:00:00+00:00,417.99
2020-02-21 00:00:00+00:00,422.46
2020-02-24 00:00:00+00:00,420.64
2020-02-25 00:00:00+00:00,412.61
2020-02-26 00:00:00+00:00,410.4
2020-02-27 00:00:00+00:00,404.59
2020-02-28 00:00:00+00:00,405.92
2020-03-02 00:00:00+00:00,407.56
2020-03-03 00:00:00+00:00,403.49
2020-03-04 00:00:00+00:00,410.62
2020-03-05 00:00:00+00:00,404.74
2020-03-06 00:00:00+00:00,401.69
2020-03-09 00:00:00+00:00,400.33
2020-03-10 00:00:00+00:00,400.55
2020-03-11 00:00:00+00:00,400.27
2020-03-12 00:00:00+00:00,400.07
2020-03-13 00:00:00+00:00,400.16
2020-03-16 00:00:00+00:00,400.15
2020-03-17 00:00:00+00:00,395.08
2020-03-18 00:00:00+00:00,400.16
2020-03-19 00:00:00+00:00,400.18
2020-03-20 00:00:00+00:00,400.78
2020-03-23 00:00:00+00:00,401.19
2020-03-24 00:00:00+00:00,401.56
2020-03-25 00:00:00+00:00,400.38
2020-03-26 00:00:00+00:00,398.86
2020-03-27 00:00:00+00:00,399.61
2020-03-30 00:00:00+00:00,399.14
2020-03-31 00:00:00+00:00,400.13
2020-04-01 00:00:00+00:00,400.99
2020-04-02 00:00:00+00:00,401.13
2020-04-03 00:00:00+00:00,402.96
2020-04-06 00:00:00+00:00,410.04
2020-04-07 00:00:00+00:00,399.92
2020-04-08 00:00:00+00:00,398.4
2020-04-09 00:00:00+00:00,398.11
2020-04-13 00:00:00+00:00,397.34
2020-04-14 00:00:00+00:00,396.4
2020-04-15 00:00:00+00:00,396.43
2020-04-16 00:00:00+00:00,396.29
2020-04-17 00:00:00+00:00,396.16
2020-04-20 00:00:00+00:00,395.94
2020-04-21 00:00:00+00:00,396.98
2020-04-22 00:00:00+00:00,397.2
2020-04-23 00:00:00+00:00,398.37
2020-04-24 00:00:00+00:00,399.7
2020-04-27 00:00:00+00:00,399.77
2020-04-28 00:00:00+00:00,399.94
2020-04-29 00:00:00+00:00,396.95
2020-04-30 00:00:00+00:00,398.11
2020-05-01 00:00:00+00:00,400.77
2020-05-04 00:00:00+00:00,402.63
2020-05-05 00:00:00+00:00,402.54
2020-05-06 00:00:00+00:00,404.25
2020-05-07 00:00:00+00:00,404.43
2020-05-08 00:00:00+00:00,402.06
2020-05-11 00:00:00+00:00,403.24
2020-05-12 00:00:00+00:00,411.49
2020-05-13 00:00:00+00:00,414.7
2020-05-14 00:00:00+00:00,421.3
2020-05-15 00:00:00+00:00,423.66
2020-05-18 00:00:00+00:00,421.36
2020-05-19 00:00:00+00:00,422.43
2020-05-20 00:00:00+00:00,420.95
2020-05-21 00:00:00+00:00,421.94
2020-05-22 00:00:00+00:00,421.65
2020-05-26 00:00:00+00:00,420.42
2020-05-27 00:00:00+00:00,419.3
2020-05-28 00:00:00+00:00,419.98
2020-05-29 00:00:00+00:00,418.78
2020-06-01 00:00:00+00:00,418.99
2020-06-02 00:00:00+00:00,417.97
2020-06-03 00:00:00+00:00,416.5
2020-06-04 00:00:00+00:00,417.4
2020-06-05 00:00:00+00:00,415.89
2020-06-08 00:00:00+00:00,415.65
2020-06-09 00:00:00+00:00,415.69
2020-06-10 00:00:00+00:00,416.0
2020-06-11 00:00:00+00:00,421.77
2020-06-12 00:00:00+00:00,419.9
2020-06-15 00:00:00+00:00,418.24
2020-06-16 00:00:00+00:00,415.84
2020-06-17 00:00:00+00:00,415.33
2020-06-18 00:00:00+00:00,414.46
2020-06-19 00:00:00+00:00,415.38
2020-06-22 00:00:00+00:00,416.23
2020-06-23 00:00:00+00:00,416.34
2020-06-24 00:00:00+00:00,417.66
2020-06-25 00:00:00+00:00,418.77
2020-06-26 00:00:00+00:00,418.35
2020-06-29 00:00:00+00:00,421.51
2020-06-30 00:00:00+00:00,421.28
2020-07-01 00:00:00+00:00,422.63
2020-07-02 00:00:00+00:00,420.76
2020-07-06 00:00:00+00:00,420.81
2020-07-07 00:00:00+00:00,423.38
2020-07-08 00:00:00+00:00,422.82
2020-07-09 00:00:00+00:00,424.89
2020-07-10 00:00:00+00:00,424.23
2020-07-13 00:00:00+00:00,426.68
2020-07-14 00:00:00+00:00,424.05
2020-07-15 00:00:00+00:00,419.98
2020-07-16 00:00:00+00:00,423.64
2020-07-17 00:00:00+00:00,420.31
2020-07-20 00:00:00+00:00,420.11
2020-07-21 00:00:00+00:00,419.53
2020-07-22 00:00:00+00:00,418.74
2020-07-23 00:00:00+00:00,420.1
2020-07-24 00:00:00+00:00,422.0
2020-07-27 00:00:00+00:00,422.26
2020-07-28 00:00:00+00:00,422.88
2020-07-29 00:00:00+00:00,421.78
2020-07-30 00:00:00+00:00,422.15
2020-07-31 00:00:00+00:00,420.85
2020-08-03 00:00:00+00:00,420.08
2020-08-04 00:00:00+00:00,419.33
2020-08-05 00:00:00+00:00,418.01
2020-08-06 00:00:00+00:00,416.11
2020-08-07 00:00:00+00:00,416.16
2020-08-10 00:00:00+00:00,414.8
2020-08-11 00:00:00+00:00,417.72
2020-08-12 00:00:00+00:00,413.09
2020-08-13 00:00:00+00:00,412.87
2020-08-14 00:00:00+00:00,413.19
2020-08-17 00:00:00+00:00,410.77
2020-08-18 00:00:00+00:00,409.34
2020-08-19 00:00:00+00:00,410.33
2020-08-20 00:00:00+00:00,407.59
2020-08-21 00:00:00+00:00,406.26
2020-08-24 00:00:00+00:00,404.13
2020-08-25 00:00:00+00:00,403.37
2020-08-26 00:00:00+00:00,399.73
2020-08-27 00:00:00+00:00,399.1
2020-08-28 00:00:00+00:00,398.2
2020-08-31 00:00:00+00:00,408.75
2020-09-01 00:00:00+00:00,396.12
2020-09-02 00:00:00+00:00,392.93
2020-09-03 00:00:00+00:00,399.69
2020-09-04 00:00:00+00:00,402.23
2020-09-08 00:00:00+00:00,405.39
2020-09-09 00:00:00+00:00,406.37
2020-09-10 00:00:00+00:00,407.68
2020-09-11 00:00:00+00:00,409.42
2020-09-14 00:00:00+00:00,414.0
2020-09-15 00:00:00+00:00,416.19
2020-09-16 00:00:00+00:00,419.78
2020-09-17 00:00:00+00:00,420.16
2020-09-18 00:00:00+00:00,422.12
2020-09-21 00:00:00+00:00,422.32
2020-09-22 00:00:00+00:00,422.39
2020-09-23 00:00:00+00:00,422.49
2020-09-24 00:00:00+00:00,423.13
2020-09-25 00:00:00+00:00,424.25
2020-09-28 00:00:00+00:00,422.76
2020-09-29 00:00:00+00:00,423.39
2020-09-30 00:00:00+00:00,423.11
2020-10-01 00:00:00+00:00,422.28
2020-10-02 00:00:00+00:00,424.44
2020-10-05 00:00:00+00:00,422.18
2020-10-06 00:00:00+00:00,426.38
2020-10-07 00:00:00+00:00,423.05
2020-10-08 00:00:00+00:00,421.08
2020-10-09 00:00:00+00:00,417.0
2020-10-12 00:00:00+00:00,409.26
2020-10-13 00:00:00+00:00,410.89
2020-10-14 00:00:00+00:00,412.71
2020-10-15 00:00:00+00:00,412.21
2020-10-19 00:00:00+00:00,410.28
2020-10-20 00:00:00+00:00,410.09
2020-10-21 00:00:00+00:00,410.1
2020-10-22 00:00:00+00:00,410.45
2020-10-23 00:00:00+00:00,410.79
2020-10-26 00:00:00+00:00,409.7
2020-10-27 00:00:00+00:00,409.99
2020-10-28 00:00:00+00:00,407.16
2020-10-29 00:00:00+00:00,408.65
2020-10-30 00:00:00+00:00,409.55
2020-11-02 00:00:00+00:00,412.46
2020-11-03 00:00:00+00:00,410.78
2020-11-04 00:00:00+00:00,413.63
2020-11-05 00:00:00+00:00,413.83
2020-11-06 00:00:00+00:00,415.95
2020-11-09 00:00:00+00:00,431.24
2020-11-10 00:00:00+00:00,415.83
2020-11-11 00:00:00+00:00,415.94
2020-11-12 00:00:00+00:00,418.44
2020-11-13 00:00:00+00:00,415.47
2020-11-16 00:00:00+00:00,409.57
2020-11-17 00:00:00+00:00,413.43
2020-11-18 00:00:00+00:00,422.89
2020-11-19 00:00:00+00:00,421.19
2020-11-20 00:00:00+00:00,422.43
2020-11-23 00:00:00+00:00,423.33
2020-11-24 00:00:00+00:00,420.43
2020-11-25 00:00:00+00:00,421.46
2020-11-27 00:00:00+00:00,420.53
2020-11-30 00:00:00+00:00,422.32
2020-12-01 00:00:00+00:00,421.24
2020-12-02 00:00:00+00:00,419.79
2020-12-03 00:00:00+00:00,419.47
2020-12-04 00:00:00+00:00,416.42
2020-12-07 00:00:00+00:00,417.69
2020-12-08 00:00:00+00:00,416.98
2020-12-09 00:00:00+00:00,421.31
2020-12-10 00:00:00+00:00,421.97
2020-12-11 00:00:00+00:00,422.86
2020-12-14 00:00:00+00:00,426.48
2020-12-15 00:00:00+00:00,418.29
2020-12-16 00:00:00+00:00,417.61
2020-12-17 00:00:00+00:00,412.06
2020-12-18 00:00:00+00:00,423.51
2020-12-21 00:00:00+00:00,412.64
2020-12-22 00:00:00+00:00,412.56
2020-12-23 00:00:00+00:00,414.12
2020-12-24 00:00:00+00:00,414.81
2020-12-28 00:00:00+00:00,414.17
2020-12-29 00:00:00+00:00,413.89
