date,LQD
2022-03-21 13:30:00+00:00,99.48856353759766
2022-03-22 13:30:00+00:00,99.24836730957031
2022-03-23 13:30:00+00:00,99.52994537353516
2022-03-24 13:30:00+00:00,99.57137298583984
2022-03-25 13:30:00+00:00,98.78453826904297
2022-03-28 13:30:00+00:00,99.33118438720703
2022-03-29 13:30:00+00:00,100.1677017211914
2022-03-30 13:30:00+00:00,100.39961242675781
2022-03-31 13:30:00+00:00,100.1677017211914
2022-04-01 13:30:00+00:00,100.50385284423828
2022-04-04 13:30:00+00:00,100.85246276855469
2022-04-05 13:30:00+00:00,99.08455657958984
2022-04-06 13:30:00+00:00,98.5035629272461
2022-04-07 13:30:00+00:00,98.04708099365234
2022-04-08 13:30:00+00:00,97.27517700195312
2022-04-11 13:30:00+00:00,96.3289794921875
2022-04-12 13:30:00+00:00,96.3954086303711
2022-04-13 13:30:00+00:00,96.89337158203125
2022-04-14 13:30:00+00:00,95.76455688476562
2022-04-18 13:30:00+00:00,95.03418731689453
2022-04-19 13:30:00+00:00,94.2789077758789
2022-04-20 13:30:00+00:00,95.25829315185547
2022-04-21 13:30:00+00:00,94.24569702148438
2022-04-22 13:30:00+00:00,94.13783264160156
2022-04-25 13:30:00+00:00,95.18357849121094
2022-04-26 13:30:00+00:00,95.13379669189453
2022-04-27 13:30:00+00:00,94.22077941894531
2022-04-28 13:30:00+00:00,94.50299072265625
2022-04-29 13:30:00+00:00,93.45719146728516
2022-05-02 13:30:00+00:00,92.90316772460938
2022-05-03 13:30:00+00:00,93.50212860107422
2022-05-04 13:30:00+00:00,94.41717529296875
2022-05-05 13:30:00+00:00,92.96975708007812
2022-05-06 13:30:00+00:00,92.17948150634766
2022-05-09 13:30:00+00:00,92.50389862060547
2022-05-10 13:30:00+00:00,92.89485168457031
2022-05-11 13:30:00+00:00,93.32746887207031
2022-05-12 13:30:00+00:00,93.36905670166016
2022-05-13 13:30:00+00:00,92.87823486328125
2022-05-16 13:30:00+00:00,93.0030288696289
2022-05-17 13:30:00+00:00,92.47061157226562
2022-05-18 13:30:00+00:00,92.81167602539062
2022-05-19 13:30:00+00:00,93.06124114990234
2022-05-20 13:30:00+00:00,93.51875305175781
2022-05-23 13:30:00+00:00,93.1860122680664
2022-05-24 13:30:00+00:00,94.40886688232422
2022-05-25 13:30:00+00:00,95.38212585449219
2022-05-26 13:30:00+00:00,95.40708923339844
2022-05-27 13:30:00+00:00,95.9062271118164
2022-05-31 13:30:00+00:00,95.19915008544922
2022-06-01 13:30:00+00:00,94.64378356933594
2022-06-02 13:30:00+00:00,94.68547821044922
2022-06-03 13:30:00+00:00,94.38530731201172
2022-06-06 13:30:00+00:00,93.71820068359375
2022-06-07 13:30:00+00:00,94.2185287475586
2022-06-08 13:30:00+00:00,93.67652130126953
2022-06-09 13:30:00+00:00,93.0594482421875
2022-06-10 13:30:00+00:00,92.15886688232422
2022-06-13 13:30:00+00:00,90.03251647949219
2022-06-14 13:30:00+00:00,89.56555938720703
2022-06-15 13:30:00+00:00,90.96646881103516
2022-06-16 13:30:00+00:00,91.06651306152344
2022-06-17 13:30:00+00:00,91.24996185302734
2022-06-21 13:30:00+00:00,90.33269500732422
2022-06-22 13:30:00+00:00,90.9914779663086
2022-06-23 13:30:00+00:00,91.69190216064453
2022-06-24 13:30:00+00:00,91.80033874511719
2022-06-27 13:30:00+00:00,90.95808410644531
2022-06-28 13:30:00+00:00,90.93309020996094
2022-06-29 13:30:00+00:00,91.47511291503906
2022-06-30 13:30:00+00:00,91.75028228759766
2022-07-01 13:30:00+00:00,92.90997314453125
2022-07-05 13:30:00+00:00,92.88488006591797
2022-07-06 13:30:00+00:00,92.42501068115234
2022-07-07 13:30:00+00:00,92.41667175292969
2022-07-08 13:30:00+00:00,92.26617431640625
2022-07-11 13:30:00+00:00,92.52532958984375
2022-07-12 13:30:00+00:00,92.65914154052734
2022-07-13 13:30:00+00:00,93.35311126708984
2022-07-14 13:30:00+00:00,92.7594985961914
2022-07-15 13:30:00+00:00,93.50363159179688
2022-07-18 13:30:00+00:00,92.85144805908203
2022-07-19 13:30:00+00:00,93.11065673828125
2022-07-20 13:30:00+00:00,93.01033782958984
2022-07-21 13:30:00+00:00,94.28124237060547
2022-07-22 13:30:00+00:00,95.00863647460938
2022-07-25 13:30:00+00:00,94.20597076416016
2022-07-26 13:30:00+00:00,94.18926239013672
2022-07-27 13:30:00+00:00,94.81632232666016
2022-07-28 13:30:00+00:00,95.6023178100586
2022-07-29 13:30:00+00:00,95.82804870605469
2022-08-01 13:30:00+00:00,96.01744842529297
2022-08-02 13:30:00+00:00,94.84410095214844
2022-08-03 13:30:00+00:00,95.87499237060547
2022-08-04 13:30:00+00:00,96.02586364746094
2022-08-05 13:30:00+00:00,94.72674560546875
2022-08-08 13:30:00+00:00,95.10387420654297
2022-08-09 13:30:00+00:00,94.67642211914062
2022-08-10 13:30:00+00:00,95.57324981689453
2022-08-11 13:30:00+00:00,94.65132904052734
2022-08-12 13:30:00+00:00,95.74925994873047
2022-08-15 13:30:00+00:00,95.68219757080078
2022-08-16 13:30:00+00:00,95.31343841552734
2022-08-17 13:30:00+00:00,94.41663360595703
2022-08-18 13:30:00+00:00,94.65968322753906
2022-08-19 13:30:00+00:00,93.53656005859375
2022-08-22 13:30:00+00:00,92.90797424316406
2022-08-23 13:30:00+00:00,93.00852966308594
2022-08-24 13:30:00+00:00,92.73194122314453
2022-08-25 13:30:00+00:00,93.68743896484375
2022-08-26 13:30:00+00:00,93.12589263916016
2022-08-29 13:30:00+00:00,92.4386215209961
2022-08-30 13:30:00+00:00,92.55595397949219
2022-08-31 13:30:00+00:00,91.58369445800781
2022-09-01 13:30:00+00:00,91.0323486328125
2022-09-02 13:30:00+00:00,91.09957885742188
2022-09-06 13:30:00+00:00,89.86409759521484
2022-09-07 13:30:00+00:00,91.09117126464844
2022-09-08 13:30:00+00:00,90.88105773925781
2022-09-09 13:30:00+00:00,91.09117126464844
2022-09-12 13:30:00+00:00,90.88948059082031
2022-09-13 13:30:00+00:00,90.23387908935547
2022-09-14 13:30:00+00:00,90.66255950927734
2022-09-15 13:30:00+00:00,90.22547912597656
2022-09-16 13:30:00+00:00,90.0153579711914
2022-09-19 13:30:00+00:00,90.1666488647461
2022-09-20 13:30:00+00:00,89.26734161376953
2022-09-21 13:30:00+00:00,89.603515625
2022-09-22 13:30:00+00:00,88.3427963256836
2022-09-23 13:30:00+00:00,88.09064483642578
2022-09-26 13:30:00+00:00,86.56098937988281
2022-09-27 13:30:00+00:00,85.25824737548828
2022-09-28 13:30:00+00:00,86.97283935546875
2022-09-29 13:30:00+00:00,86.32564544677734
2022-09-30 13:30:00+00:00,86.10711669921875
2022-10-03 13:30:00+00:00,87.7000732421875
2022-10-04 13:30:00+00:00,88.1048583984375
2022-10-05 13:30:00+00:00,87.43865966796875
2022-10-06 13:30:00+00:00,87.23627471923828
2022-10-07 13:30:00+00:00,86.36770629882812
2022-10-10 13:30:00+00:00,85.59191131591797
2022-10-11 13:30:00+00:00,85.41482543945312
2022-10-12 13:30:00+00:00,85.31360626220703
2022-10-13 13:30:00+00:00,85.46539306640625
2022-10-14 13:30:00+00:00,84.6474380493164
2022-10-17 13:30:00+00:00,85.05223083496094
2022-10-18 13:30:00+00:00,85.55814361572266
2022-10-19 13:30:00+00:00,84.38601684570312
2022-10-20 13:30:00+00:00,83.65238189697266
2022-10-21 13:30:00+00:00,83.88849639892578
2022-10-24 13:30:00+00:00,83.84630584716797
2022-10-25 13:30:00+00:00,84.96784973144531
2022-10-26 13:30:00+00:00,85.35577392578125
2022-10-27 13:30:00+00:00,85.75212860107422
2022-10-28 13:30:00+00:00,85.92919921875
2022-10-31 13:30:00+00:00,85.46539306640625
2022-11-01 13:30:00+00:00,86.08031463623047
2022-11-02 13:30:00+00:00,85.66586303710938
2022-11-03 13:30:00+00:00,85.36136627197266
2022-11-04 13:30:00+00:00,85.5305404663086
2022-11-07 14:30:00+00:00,85.21757507324219
2022-11-08 14:30:00+00:00,85.57281494140625
2022-11-09 14:30:00+00:00,85.35292053222656
2022-11-10 14:30:00+00:00,88.21185302734375
2022-11-11 14:30:00+00:00,88.44866943359375
2022-11-14 14:30:00+00:00,88.00037384033203
2022-11-15 14:30:00+00:00,89.2268295288086
2022-11-16 14:30:00+00:00,89.98808288574219
2022-11-17 14:30:00+00:00,89.50594329833984
2022-11-18 14:30:00+00:00,89.49751281738281
2022-11-21 14:30:00+00:00,89.3621597290039
2022-11-22 14:30:00+00:00,90.15725708007812
2022-11-23 14:30:00+00:00,91.06226348876953
2022-11-25 14:30:00+00:00,91.15533447265625
2022-11-28 14:30:00+00:00,90.49555206298828
2022-11-29 14:30:00+00:00,90.04727935791016
2022-11-30 14:30:00+00:00,91.14685821533203
2022-12-01 14:30:00+00:00,92.2873306274414
2022-12-02 14:30:00+00:00,92.84735107421875
2022-12-05 14:30:00+00:00,92.0582275390625
2022-12-06 14:30:00+00:00,92.33821105957031
2022-12-07 14:30:00+00:00,93.36494445800781
2022-12-08 14:30:00+00:00,93.06795501708984
2022-12-09 14:30:00+00:00,92.37215423583984
2022-12-12 14:30:00+00:00,92.25337219238281
2022-12-13 14:30:00+00:00,93.05947875976562
2022-12-14 14:30:00+00:00,93.14432525634766
2022-12-15 14:30:00+00:00,93.22261047363281
2022-12-16 14:30:00+00:00,92.82260131835938
2022-12-19 14:30:00+00:00,91.88639831542969
2022-12-20 14:30:00+00:00,90.80545806884766
2022-12-21 14:30:00+00:00,91.4267807006836
2022-12-22 14:30:00+00:00,91.4012451171875
2022-12-23 14:30:00+00:00,91.120361328125
2022-12-27 14:30:00+00:00,89.94583892822266
2022-12-28 14:30:00+00:00,89.66497802734375
2022-12-29 14:30:00+00:00,90.30331420898438
2022-12-30 14:30:00+00:00,89.73307037353516
2023-01-03 14:30:00+00:00,90.35437774658203
2023-01-04 14:30:00+00:00,91.00971984863281
2023-01-05 14:30:00+00:00,90.94164276123047
2023-01-06 14:30:00+00:00,92.4311294555664
2023-01-09 14:30:00+00:00,92.79705810546875
2023-01-10 14:30:00+00:00,92.48216247558594
2023-01-11 14:30:00+00:00,93.27369689941406
2023-01-12 14:30:00+00:00,94.32910919189453
2023-01-13 14:30:00+00:00,94.02269744873047
2023-01-17 14:30:00+00:00,93.68223571777344
2023-01-18 14:30:00+00:00,94.78016662597656
2023-01-19 14:30:00+00:00,94.58442687988281
2023-01-20 14:30:00+00:00,94.09075927734375
2023-01-23 14:30:00+00:00,93.81842041015625
2023-01-24 14:30:00+00:00,94.31204223632812
2023-01-25 14:30:00+00:00,94.3546142578125
2023-01-26 14:30:00+00:00,94.3205795288086
2023-01-27 14:30:00+00:00,94.04821014404297
2023-01-30 14:30:00+00:00,93.69076538085938
2023-01-31 14:30:00+00:00,94.3631362915039
2023-02-01 14:30:00+00:00,95.32102966308594
2023-02-02 14:30:00+00:00,95.4576644897461
2023-02-03 14:30:00+00:00,94.37336730957031
2023-02-06 14:30:00+00:00,93.64769744873047
2023-02-07 14:30:00+00:00,93.34034729003906
2023-02-08 14:30:00+00:00,93.43425750732422
2023-02-09 14:30:00+00:00,92.6487808227539
2023-02-10 14:30:00+00:00,91.99993896484375
2023-02-13 14:30:00+00:00,92.34147644042969
2023-02-14 14:30:00+00:00,92.11094665527344
2023-02-15 14:30:00+00:00,91.76093292236328
2023-02-16 14:30:00+00:00,91.02668762207031
2023-02-17 14:30:00+00:00,91.38525390625
2023-02-21 14:30:00+00:00,90.08755493164062
2023-02-22 14:30:00+00:00,90.34367370605469
2023-02-23 14:30:00+00:00,91.05230712890625
2023-02-24 14:30:00+00:00,90.36929321289062
2023-02-27 14:30:00+00:00,90.39491271972656
2023-02-28 14:30:00+00:00,90.42903900146484
2023-03-01 14:30:00+00:00,89.86531066894531
2023-03-02 14:30:00+00:00,89.9424057006836
2023-03-03 14:30:00+00:00,90.96195220947266
2023-03-06 14:30:00+00:00,90.7134780883789
2023-03-07 14:30:00+00:00,90.45648193359375
2023-03-08 14:30:00+00:00,90.3108139038086
2023-03-09 14:30:00+00:00,90.22515869140625
2023-03-10 14:30:00+00:00,91.51885986328125
2023-03-13 13:30:00+00:00,91.59596252441406
2023-03-14 13:30:00+00:00,91.32181549072266
2023-03-15 13:30:00+00:00,92.1956787109375
2023-03-16 13:30:00+00:00,92.05862426757812
2023-03-17 13:30:00+00:00,92.52124786376953
2023-03-20 13:30:00+00:00,92.24708557128906
2023-03-21 13:30:00+00:00,92.69261169433594
2023-03-22 13:30:00+00:00,93.23237609863281
2023-03-23 13:30:00+00:00,93.49798583984375
2023-03-24 13:30:00+00:00,93.78926086425781
2023-03-27 13:30:00+00:00,92.66690063476562
2023-03-28 13:30:00+00:00,92.51270294189453
2023-03-29 13:30:00+00:00,92.94109344482422
2023-03-30 13:30:00+00:00,93.069580078125
2023-03-31 13:30:00+00:00,93.90919494628906
2023-04-03 13:30:00+00:00,94.4764175415039
2023-04-04 13:30:00+00:00,94.59674072265625
2023-04-05 13:30:00+00:00,94.9061508178711
2023-04-06 13:30:00+00:00,94.8202133178711
2023-04-10 13:30:00+00:00,94.38188171386719
2023-04-11 13:30:00+00:00,94.3561019897461
2023-04-12 13:30:00+00:00,94.15843963623047
2023-04-13 13:30:00+00:00,94.32171630859375
2023-04-14 13:30:00+00:00,94.01232147216797
2023-04-17 13:30:00+00:00,93.4193344116211
2023-04-18 13:30:00+00:00,93.72872161865234
2023-04-19 13:30:00+00:00,93.26461791992188
2023-04-20 13:30:00+00:00,93.61701202392578
2023-04-21 13:30:00+00:00,93.67715454101562
2023-04-24 13:30:00+00:00,94.08968353271484
2023-04-25 13:30:00+00:00,94.50218963623047
2023-04-26 13:30:00+00:00,94.08968353271484
2023-04-27 13:30:00+00:00,93.74591064453125
2023-04-28 13:30:00+00:00,94.4764175415039
2023-05-01 13:30:00+00:00,92.95181274414062
2023-05-02 13:30:00+00:00,94.0728530883789
2023-05-03 13:30:00+00:00,94.22807312011719
2023-05-04 13:30:00+00:00,93.96937561035156
2023-05-05 13:30:00+00:00,93.59854888916016
2023-05-08 13:30:00+00:00,92.9259262084961
2023-05-09 13:30:00+00:00,92.89144897460938
2023-05-10 13:30:00+00:00,93.62444305419922
2023-05-11 13:30:00+00:00,93.98661804199219
2023-05-12 13:30:00+00:00,93.40884399414062
2023-05-15 13:30:00+00:00,92.90869140625
2023-05-16 13:30:00+00:00,92.44305419921875
2023-05-17 13:30:00+00:00,92.43437957763672
2023-05-18 13:30:00+00:00,92.04634094238281
2023-05-19 13:30:00+00:00,91.93424987792969
2023-05-22 13:30:00+00:00,91.89974975585938
2023-05-23 13:30:00+00:00,92.08946228027344
2023-05-24 13:30:00+00:00,91.72728729248047
2023-05-25 13:30:00+00:00,91.42545318603516
2023-05-26 13:30:00+00:00,91.81350708007812
2023-05-30 13:30:00+00:00,92.50337219238281
2023-05-31 13:30:00+00:00,92.80518341064453
2023-06-01 13:30:00+00:00,93.08984375
2023-06-02 13:30:00+00:00,92.83895111083984
2023-06-05 13:30:00+00:00,92.63998413085938
2023-06-06 13:30:00+00:00,92.82164001464844
2023-06-07 13:30:00+00:00,91.9911117553711
2023-06-08 13:30:00+00:00,92.60535430908203
2023-06-09 13:30:00+00:00,92.36312103271484
2023-06-12 13:30:00+00:00,92.65724182128906
2023-06-13 13:30:00+00:00,92.24198150634766
2023-06-14 13:30:00+00:00,92.5274887084961
2023-06-15 13:30:00+00:00,93.33208465576172
2023-06-16 13:30:00+00:00,93.16770935058594
2023-06-20 13:30:00+00:00,93.50511169433594
2023-06-21 13:30:00+00:00,93.40133666992188
2023-06-22 13:30:00+00:00,92.91679382324219
2023-06-23 13:30:00+00:00,93.17632293701172
2023-06-26 13:30:00+00:00,93.2801742553711
2023-06-27 13:30:00+00:00,93.17632293701172
2023-06-28 13:30:00+00:00,93.58296203613281
2023-06-29 13:30:00+00:00,92.87355041503906
2023-06-30 13:30:00+00:00,93.55701446533203
2023-07-03 13:30:00+00:00,93.29491424560547
2023-07-05 13:30:00+00:00,92.6265869140625
2023-07-06 13:30:00+00:00,91.68921661376953
2023-07-07 13:30:00+00:00,91.60242462158203
2023-07-10 13:30:00+00:00,92.07979583740234
2023-07-11 13:30:00+00:00,92.51377868652344
2023-07-12 13:30:00+00:00,93.32965850830078
2023-07-13 13:30:00+00:00,93.98925018310547
2023-07-14 13:30:00+00:00,93.26020050048828
2023-07-17 13:30:00+00:00,93.4164047241211
2023-07-18 13:30:00+00:00,93.65074920654297
2023-07-19 13:30:00+00:00,94.18019104003906
2023-07-20 13:30:00+00:00,93.5466079711914
2023-07-21 13:30:00+00:00,93.71150970458984
2023-07-24 13:30:00+00:00,93.59868621826172
2023-07-25 13:30:00+00:00,93.45111083984375
2023-07-26 13:30:00+00:00,93.8851089477539
2023-07-27 13:30:00+00:00,92.73941802978516
2023-07-28 13:30:00+00:00,93.34699249267578
2023-07-31 13:30:00+00:00,93.60736846923828
2023-08-01 13:30:00+00:00,92.67460632324219
2023-08-02 13:30:00+00:00,92.10851287841797
2023-08-03 13:30:00+00:00,91.2811279296875
2023-08-04 13:30:00+00:00,92.2304458618164
2023-08-07 13:30:00+00:00,92.0040054321289
2023-08-08 13:30:00+00:00,92.36980438232422
2023-08-09 13:30:00+00:00,92.45687103271484
2023-08-10 13:30:00+00:00,91.80369567871094
2023-08-11 13:30:00+00:00,91.49015808105469
2023-08-14 13:30:00+00:00,91.45531463623047
2023-08-15 13:30:00+00:00,90.976318359375
2023-08-16 13:30:00+00:00,90.56697082519531
2023-08-17 13:30:00+00:00,90.32313537597656
2023-08-18 13:30:00+00:00,90.66277313232422
2023-08-21 13:30:00+00:00,90.1228256225586
2023-08-22 13:30:00+00:00,90.40151977539062
2023-08-23 13:30:00+00:00,91.6730728149414
2023-08-24 13:30:00+00:00,91.35948944091797
2023-08-25 13:30:00+00:00,91.41178894042969
2023-08-28 13:30:00+00:00,91.69916534423828
2023-08-29 13:30:00+00:00,92.43074035644531
2023-08-30 13:30:00+00:00,92.30010223388672
2023-08-31 13:30:00+00:00,92.45687103271484
2023-09-01 13:30:00+00:00,91.79872131347656
2023-09-05 13:30:00+00:00,91.1432113647461
2023-09-06 13:30:00+00:00,91.05582427978516
2023-09-07 13:30:00+00:00,91.4578628540039
2023-09-08 13:30:00+00:00,91.52779388427734
2023-09-11 13:30:00+00:00,91.3530044555664
2023-09-12 13:30:00+00:00,91.32673645019531
2023-09-13 13:30:00+00:00,91.52779388427734
2023-09-14 13:30:00+00:00,91.36170959472656
2023-09-15 13:30:00+00:00,91.22188568115234
2023-09-18 13:30:00+00:00,91.39669799804688
2023-09-19 13:30:00+00:00,91.09078979492188
2023-09-20 13:30:00+00:00,91.12576293945312
2023-09-21 13:30:00+00:00,90.2080078125
2023-09-22 13:30:00+00:00,90.7586669921875
2023-09-25 13:30:00+00:00,89.87588500976562
2023-09-26 13:30:00+00:00,89.6224365234375
2023-09-27 13:30:00+00:00,89.20286560058594
2023-09-28 13:30:00+00:00,89.3602066040039
2023-09-29 13:30:00+00:00,89.16792297363281
2023-10-02 13:30:00+00:00,88.35099792480469
2023-10-03 13:30:00+00:00,87.33319091796875
2023-10-04 13:30:00+00:00,88.0965576171875
2023-10-05 13:30:00+00:00,87.99125671386719
2023-10-06 13:30:00+00:00,87.72801971435547
2023-10-09 13:30:00+00:00,88.81607818603516
2023-10-10 13:30:00+00:00,88.85118865966797
2023-10-11 13:30:00+00:00,89.3951644897461
2023-10-12 13:30:00+00:00,88.46509552001953
2023-10-13 13:30:00+00:00,88.95646667480469
2023-10-16 13:30:00+00:00,88.3422622680664
2023-10-17 13:30:00+00:00,87.64026641845703
2023-10-18 13:30:00+00:00,86.93830108642578
2023-10-19 13:30:00+00:00,86.23634338378906
2023-10-20 13:30:00+00:00,86.57854461669922
2023-10-23 13:30:00+00:00,87.25421142578125
2023-10-24 13:30:00+00:00,87.74555206298828
2023-10-25 13:30:00+00:00,86.94708251953125
2023-10-26 13:30:00+00:00,87.57887268066406
2023-10-27 13:30:00+00:00,87.40335845947266
2023-10-30 13:30:00+00:00,87.14010620117188
2023-10-31 13:30:00+00:00,87.01726531982422
2023-11-01 13:30:00+00:00,88.26258087158203
2023-11-02 13:30:00+00:00,89.31060028076172
2023-11-03 13:30:00+00:00,89.75092315673828
2023-11-06 14:30:00+00:00,89.2753677368164
2023-11-07 14:30:00+00:00,89.98873901367188
2023-11-08 14:30:00+00:00,90.4466781616211
2023-11-09 14:30:00+00:00,89.53079986572266
2023-11-10 14:30:00+00:00,89.97994232177734
2023-11-13 14:30:00+00:00,89.98873901367188
2023-11-14 14:30:00+00:00,91.39781951904297
2023-11-15 14:30:00+00:00,90.9222640991211
2023-11-16 14:30:00+00:00,91.67083740234375
2023-11-17 14:30:00+00:00,91.93504333496094
2023-11-20 14:30:00+00:00,92.30493927001953
2023-11-21 14:30:00+00:00,92.33137512207031
2023-11-22 14:30:00+00:00,92.70124816894531
2023-11-24 14:30:00+00:00,92.22566223144531
2023-11-27 14:30:00+00:00,92.97425842285156
2023-11-28 14:30:00+00:00,93.34413146972656
2023-11-29 14:30:00+00:00,94.10154724121094
2023-11-30 14:30:00+00:00,93.60835266113281
2023-12-01 14:30:00+00:00,94.73539733886719
2023-12-04 14:30:00+00:00,94.30227661132812
2023-12-05 14:30:00+00:00,95.05365753173828
2023-12-06 14:30:00+00:00,95.40724182128906
2023-12-07 14:30:00+00:00,95.41607666015625
2023-12-08 14:30:00+00:00,94.90336608886719
2023-12-11 14:30:00+00:00,94.87688446044922
2023-12-12 14:30:00+00:00,95.41607666015625
2023-12-13 14:30:00+00:00,97.01605987548828
2023-12-14 14:30:00+00:00,98.0478286743164
2023-12-15 14:30:00+00:00,97.90586853027344
2023-12-18 14:30:00+00:00,97.497802734375
2023-12-19 14:30:00+00:00,97.62200164794922
2023-12-20 14:30:00+00:00,97.8792724609375
2023-12-21 14:30:00+00:00,97.84378814697266
2023-12-22 14:30:00+00:00,97.67521667480469
2023-12-26 14:30:00+00:00,97.8792724609375
2023-12-27 14:30:00+00:00,98.79303741455078
2023-12-28 14:30:00+00:00,98.5357666015625
2023-12-29 14:30:00+00:00,98.17203521728516
2024-01-02 14:30:00+00:00,97.50667572021484
2024-01-03 14:30:00+00:00,97.28487396240234
2024-01-04 14:30:00+00:00,96.74369812011719
2024-01-05 14:30:00+00:00,96.3977279663086
2024-01-08 14:30:00+00:00,97.13406372070312
2024-01-09 14:30:00+00:00,97.30261993408203
2024-01-10 14:30:00+00:00,97.17842864990234
2024-01-11 14:30:00+00:00,97.76393127441406
2024-01-12 14:30:00+00:00,97.97683715820312
2024-01-16 14:30:00+00:00,96.9832534790039
2024-01-17 14:30:00+00:00,96.77920532226562
2024-01-18 14:30:00+00:00,96.5928955078125
2024-01-19 14:30:00+00:00,96.69047546386719
2024-01-22 14:30:00+00:00,96.95661926269531
2024-01-23 14:30:00+00:00,96.60179138183594
2024-01-24 14:30:00+00:00,96.41545867919922
2024-01-25 14:30:00+00:00,97.05420684814453
2024-01-26 14:30:00+00:00,96.77920532226562
2024-01-29 14:30:00+00:00,97.17842864990234
2024-01-30 14:30:00+00:00,97.48892211914062
2024-01-31 14:30:00+00:00,97.73731994628906
2024-02-01 14:30:00+00:00,98.49317932128906
2024-02-02 14:30:00+00:00,97.59398651123047
2024-02-05 14:30:00+00:00,96.65917205810547
2024-02-06 14:30:00+00:00,97.20225524902344
2024-02-07 14:30:00+00:00,96.91735076904297
2024-02-08 14:30:00+00:00,96.4188003540039
2024-02-09 14:30:00+00:00,96.29415893554688
2024-02-12 14:30:00+00:00,96.30306243896484
2024-02-13 14:30:00+00:00,95.2436294555664
2024-02-14 14:30:00+00:00,95.68875885009766
2024-02-15 14:30:00+00:00,96.03596496582031
2024-02-16 14:30:00+00:00,95.68875885009766
2024-02-20 14:30:00+00:00,96.0092544555664
2024-02-21 14:30:00+00:00,95.7688980102539
2024-02-22 14:30:00+00:00,95.92025756835938
2024-02-23 14:30:00+00:00,96.20513916015625
2024-02-26 14:30:00+00:00,95.90243530273438
2024-02-27 14:30:00+00:00,95.7688980102539
2024-02-28 14:30:00+00:00,95.75995635986328
2024-02-29 14:30:00+00:00,95.84900665283203
2024-03-01 14:30:00+00:00,96.43250274658203
2024-03-04 14:30:00+00:00,96.25381469726562
2024-03-05 14:30:00+00:00,96.7809829711914
2024-03-06 14:30:00+00:00,97.04012298583984
2024-03-07 14:30:00+00:00,97.28138732910156
2024-03-08 14:30:00+00:00,97.4154052734375
2024-03-11 13:30:00+00:00,97.43328857421875
2024-03-12 13:30:00+00:00,97.12055969238281
2024-03-13 13:30:00+00:00,97.02227020263672
2024-03-14 13:30:00+00:00,96.30741119384766
2024-03-15 13:30:00+00:00,96.33423614501953
2024-03-18 13:30:00+00:00,96.17337036132812
2024-03-19 13:30:00+00:00,96.45034790039062
2024-03-20 13:30:00+00:00,96.62908172607422
2024-03-21 13:30:00+00:00,96.77204895019531
2024-03-22 13:30:00+00:00,97.10267639160156
2024-03-25 13:30:00+00:00,96.77204895019531
2024-03-26 13:30:00+00:00,96.7452392578125
2024-03-27 13:30:00+00:00,97.4154052734375
2024-03-28 13:30:00+00:00,97.32604217529297
2024-04-01 13:30:00+00:00,96.39413452148438
2024-04-02 13:30:00+00:00,96.25060272216797
2024-04-03 13:30:00+00:00,96.31340026855469
2024-04-04 13:30:00+00:00,96.4210433959961
2024-04-05 13:30:00+00:00,95.9994888305664
2024-04-08 13:30:00+00:00,95.9905014038086
2024-04-09 13:30:00+00:00,96.48384094238281
2024-04-10 13:30:00+00:00,95.11153411865234
2024-04-11 13:30:00+00:00,94.91417694091797
2024-04-12 13:30:00+00:00,95.12944793701172
2024-04-15 13:30:00+00:00,94.08003997802734
2024-04-16 13:30:00+00:00,93.7660903930664
2024-04-17 13:30:00+00:00,94.27735137939453
2024-04-18 13:30:00+00:00,94.0890121459961
2024-04-19 13:30:00+00:00,94.18766784667969
2024-04-22 13:30:00+00:00,94.42086791992188
2024-04-23 13:30:00+00:00,94.58231353759766
2024-04-24 13:30:00+00:00,94.21455383300781
2024-04-25 13:30:00+00:00,93.9365234375
2024-04-26 13:30:00+00:00,94.2953109741211
2024-04-29 13:30:00+00:00,94.68994903564453
2024-04-30 13:30:00+00:00,94.16972351074219
2024-05-01 13:30:00+00:00,94.56144714355469
2024-05-02 13:30:00+00:00,95.14678192138672
2024-05-03 13:30:00+00:00,95.81311798095703
2024-05-06 13:30:00+00:00,96.08329010009766
2024-05-07 13:30:00+00:00,96.1283187866211
2024-05-08 13:30:00+00:00,95.88519287109375
2024-05-09 13:30:00+00:00,96.03826904296875
2024-05-10 13:30:00+00:00,95.73208618164062
2024-05-13 13:30:00+00:00,95.76811981201172
2024-05-14 13:30:00+00:00,96.04724884033203
2024-05-15 13:30:00+00:00,96.90275573730469
2024-05-16 13:30:00+00:00,96.74964904785156
2024-05-17 13:30:00+00:00,96.5245132446289
2024-05-20 13:30:00+00:00,96.47950744628906
2024-05-21 13:30:00+00:00,96.64159393310547
2024-05-22 13:30:00+00:00,96.49750518798828
2024-05-23 13:30:00+00:00,96.07427215576172
2024-05-24 13:30:00+00:00,96.33541870117188
2024-05-28 13:30:00+00:00,95.75911712646484
2024-05-29 13:30:00+00:00,95.24584197998047
2024-05-30 13:30:00+00:00,95.83113861083984
2024-05-31 13:30:00+00:00,96.25435638427734
2024-06-03 13:30:00+00:00,96.91876983642578
2024-06-04 13:30:00+00:00,97.29838562011719
2024-06-05 13:30:00+00:00,97.62382507324219
2024-06-06 13:30:00+00:00,97.56055450439453
2024-06-07 13:30:00+00:00,96.68375396728516
2024-06-10 13:30:00+00:00,96.48487854003906
2024-06-11 13:30:00+00:00,96.90068817138672
