date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2024-07-12 13:30:00+00:00,1.0,-1.0,0.0037934031890680675,0.0,0.017013772987577225,8.506886493788612e-06,1.1904761904761905e-05,0.00015873015873015873,0.0036142613819393583,4501.111717365801
2024-07-15 13:30:00+00:00,1.0,-1.0,-0.0006394168133236899,0.0,0.007921978940831353,3.960989470415677e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0008140127234290262,4497.4477551582895
2024-07-16 13:30:00+00:00,1.0,-1.0,0.008403179600847466,0.0,0.02487593791348086,1.243796895674043e-05,1.1904761904761905e-05,0.00015873015873015873,0.008220106711255806,4534.417255633988
2024-07-17 13:30:00+00:00,1.0,-1.0,0.027161506962699367,0.0,0.027161506962699367,1.3580753481349683e-05,1.1904761904761905e-05,0.00015873015873015873,0.026977291288583095,4656.7435507632035
2024-07-18 13:30:00+00:00,1.0,-1.0,9.708477006720173e-05,0.0,0.01734698330007589,8.673491650037945e-06,1.1904761904761905e-05,0.00015873015873015873,-8.222364221775685e-05,4656.360656347586
2024-07-19 13:30:00+00:00,1.0,-1.0,0.00010604876006792274,0.0,0.012359267875644786,6.1796339378223935e-06,1.1904761904761905e-05,0.00015873015873015873,-7.07657945048203e-05,4656.031145286238
2024-07-22 13:30:00+00:00,1.0,-1.0,-0.009577768021225896,0.0,0.011303523209875266,5.651761604937633e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009754054703465754,4610.615962794076
2024-07-23 13:30:00+00:00,1.0,-1.0,-0.007892495089778295,0.0,0.00935305984148238,4.67652992074119e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008067806540333957,4573.418405174478
2024-07-24 13:30:00+00:00,1.0,-1.0,0.025240897089243042,0.0,0.025240897089243042,1.262044854462152e-05,1.1904761904761905e-05,0.00015873015873015873,0.025057641720063497,4688.0174850072835
2024-07-25 13:30:00+00:00,1.0,-1.0,0.00979791690124654,0.0,0.00979791690124654,4.8989584506232696e-06,1.1904761904761905e-05,0.00015873015873015873,0.009622383022160995,4733.127384862611
2024-07-26 13:30:00+00:00,1.0,-1.0,0.003920785621783551,0.0,0.027860631264966074,1.3930315632483038e-05,1.1904761904761905e-05,0.00015873015873015873,0.003736220385516147,4750.81139188518
2024-07-29 13:30:00+00:00,1.0,-1.0,-0.003954597605518528,0.0,0.003954597605518528,1.977298802759264e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004127209824956208,4731.203796432077
2024-07-30 13:30:00+00:00,1.0,-1.0,0.012065041766181839,0.0,0.012065041766181839,6.0325208830909196e-06,1.1904761904761905e-05,0.00015873015873015873,0.011888374324663827,4787.450118170333
2024-07-31 13:30:00+00:00,1.0,-1.0,-0.01747496036377083,0.0,0.01747496036377083,8.737480181885415e-06,1.1904761904761905e-05,0.00015873015873015873,-0.017654332764587638,4702.930880690289
2024-08-01 13:30:00+00:00,1.0,-1.0,0.005735886148654834,0.0,0.025595526206375507,1.2797763103187754e-05,1.1904761904761905e-05,0.00015873015873015873,0.005552453464916726,4729.043685554042
2024-08-02 13:30:00+00:00,1.0,-1.0,0.008385021185625452,0.0,0.031868364150726136,1.5934182075363067e-05,1.1904761904761905e-05,0.00015873015873015873,0.008198452082915168,4767.81452360807
2024-08-05 13:30:00+00:00,1.0,-1.0,0.006839918111958165,0.0,0.05188962603818148,2.5944813019090742e-05,1.1904761904761905e-05,0.00015873015873015873,0.006643338378304155,4799.488728813391
2024-08-06 13:30:00+00:00,1.0,-1.0,-0.005084995758464439,0.0,0.015214367210265367,7.607183605132684e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005263237862704492,4774.227878014278
2024-08-07 13:30:00+00:00,1.0,-1.0,0.0014695772140055352,0.0,0.01381531175217654,6.9076558760882706e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012920346374945264,4780.396345799964
2024-08-08 13:30:00+00:00,1.0,-1.0,-0.006558032631885036,0.0,0.04027570807760639,2.0137854038803192e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006748805406558759,4748.134381095936
2024-08-09 13:30:00+00:00,1.0,-1.0,-0.004939442053261245,0.0,0.004939442053261245,2.4697210266306225e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0051125466949227955,4723.859322358815
2024-08-12 13:30:00+00:00,1.0,-1.0,-0.004093402780159461,0.0,0.005386539450146999,2.6932697250734995e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0042667309705194546,4703.703885487729
2024-08-13 13:30:00+00:00,1.0,-1.0,-0.005978533965727673,0.0,0.027284625833311482,1.3642312916655741e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006162811199279248,4674.715846504153
2024-08-14 13:30:00+00:00,1.0,-1.0,-0.0016055166366830687,0.0,0.004085577489391978,2.042788744695989e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001778194346062685,4666.403293216449
2024-08-15 13:30:00+00:00,1.0,-1.0,-0.006793265164957818,0.0,0.027848512928691393,1.3924256464345697e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006977824342057084,4633.841950727188
2024-08-16 13:30:00+00:00,1.0,-1.0,0.0021496049197990974,0.0,0.006920304602911598,3.460152301455799e-06,1.1904761904761905e-05,0.00015873015873015873,0.001975509846862721,4642.996151129656
2024-08-19 13:30:00+00:00,1.0,-1.0,-0.003588077383616106,0.0,0.015300945827215529,7.650472913607764e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0037663627771646344,4625.508943251522
2024-08-20 13:30:00+00:00,1.0,-1.0,-0.0002387004056252362,0.0,0.005098453457770713,2.5492267288853566e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0004118845529890422,4623.603767568085
2024-08-21 13:30:00+00:00,1.0,-1.0,-0.000760062522151328,0.0,0.009273694830082446,4.636847415041223e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009353342902012899,4619.279152419975
2024-08-22 13:30:00+00:00,1.0,-1.0,0.005678506215081813,0.0,0.01124939191120966,5.62469595560483e-06,1.1904761904761905e-05,0.00015873015873015873,0.005502246598491288,4644.695565423859
2024-08-23 13:30:00+00:00,1.0,-1.0,0.001672297267222067,0.0,0.026989414351245244,1.3494707175622623e-05,1.1904761904761905e-05,0.00015873015873015873,0.0014881676394115238,4651.607651059242
2024-08-26 13:30:00+00:00,1.0,-1.0,0.003718891477966668,0.0,0.003718891477966668,1.8594457389833341e-06,1.1904761904761905e-05,0.00015873015873015873,0.0035463971115927643,4668.104098997221
2024-08-27 13:30:00+00:00,1.0,-1.0,-0.0025770636954882686,0.0,0.0025770636954882686,1.2885318477441344e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0027489871479709337,4655.271540823688
2024-08-28 13:30:00+00:00,1.0,-1.0,0.006337394398659879,0.0,0.006337394398659879,3.1686971993299396e-06,1.1904761904761905e-05,0.00015873015873015873,0.006163590780825629,4683.964729574949
2024-08-29 13:30:00+00:00,1.0,-1.0,0.0033311993473661428,0.0,0.005291658649783981,2.6458293248919907e-06,1.1904761904761905e-05,0.00015873015873015873,0.00315791859740633,4698.75630890407
2024-08-30 13:30:00+00:00,1.0,-1.0,-0.0016578104865747623,0.0,0.017637001879036385,8.818500939518193e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001837263908149201,4690.123453524532
2024-09-03 13:30:00+00:00,1.0,-1.0,0.012644798703603466,0.0,0.030389933581309037,1.5194966790654519e-05,1.1904761904761905e-05,0.00015873015873015873,0.012458968816177892,4748.557555376018
2024-09-04 13:30:00+00:00,1.0,-1.0,-0.001102713109185971,0.0,0.005581783780664318,2.790891890332159e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012761389217112236,4742.497736257617
2024-09-05 13:30:00+00:00,1.0,-1.0,-0.006370406863553613,0.0,0.012551668802928018,6.275834401464009e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0065473176185899965,4711.447097272894
2024-09-06 13:30:00+00:00,1.0,-1.0,0.008024742555739373,0.0,0.025193008019577467,1.2596504009788734e-05,1.1904761904761905e-05,0.00015873015873015873,0.007841511131094664,4748.391962129724
2024-09-09 13:30:00+00:00,1.0,-1.0,0.0013766918155282415,0.0,0.022769824041446673,1.1384912020723337e-05,1.1904761904761905e-05,0.00015873015873015873,0.0011946719828725976,4754.064732970578
2024-09-10 13:30:00+00:00,1.0,-1.0,-0.0030557961569548375,0.0,0.004742457248887444,2.371228624443722e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003228802306214202,4738.71479779687
2024-09-11 13:30:00+00:00,1.0,-1.0,-0.016090764268120283,0.0,0.016090764268120283,8.045382134060142e-06,1.1904761904761905e-05,0.00015873015873015873,-0.016269444570889264,4661.618540056861
2024-09-12 13:30:00+00:00,1.0,-1.0,-0.007344796108353258,0.0,0.009283088120687122,4.641544060343561e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007520072573048521,4626.562830327765
2024-09-13 13:30:00+00:00,1.0,-1.0,0.001860268081651073,0.0,0.01580883284846757,7.904416424233784e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016817287445919187,4634.343454028188
2024-09-16 13:30:00+00:00,1.0,-1.0,0.007493150403005799,0.0,0.011460553846310617,5.730276923155309e-06,1.1904761904761905e-05,0.00015873015873015873,0.007316785205447724,4668.251949649584
2024-09-17 13:30:00+00:00,1.0,-1.0,-0.0017209075417538022,0.0,0.0017209075417538022,8.604537708769011e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0018924029161595996,4659.417736046699
2024-09-18 13:30:00+00:00,1.0,-1.0,0.0031119515397792785,0.0,0.0031119515397792785,1.5559757698896392e-06,1.1904761904761905e-05,0.00015873015873015873,0.002939760643374468,4673.115308928171
2024-09-19 13:30:00+00:00,1.0,-1.0,-0.008270299864491681,0.0,0.025622306385485905,1.2811153192742952e-05,1.1904761904761905e-05,0.00015873015873015873,-0.008453745938319344,4633.609979366021
2024-09-20 13:30:00+00:00,1.0,-1.0,-0.0025032798854002225,0.0,0.0066872471614009,3.34362358070045e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002677258429615844,4621.204607989212
2024-09-23 13:30:00+00:00,1.0,-1.0,0.0028395820120385995,0.0,0.007813625721359019,3.906812860679509e-06,1.1904761904761905e-05,0.00015873015873015873,0.002665040278542999,4633.520304404892
2024-09-24 13:30:00+00:00,1.0,-1.0,-0.0009855246691161668,0.0,0.004047111323607577,2.0235556618037885e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001158183145412891,4628.153839284401
2024-09-25 13:30:00+00:00,1.0,-1.0,-0.007803044100631595,0.0,0.014378311935338006,7.189155967669003e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007980868177234184,4591.217153589112
2024-09-26 13:30:00+00:00,1.0,-1.0,-3.103440865048768e-05,0.0,0.00890695613293202,4.45347806646601e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0002061228073518743,4590.2707990202525
2024-09-27 13:30:00+00:00,1.0,-1.0,0.0071978948424196165,0.0,0.0071978948424196165,3.5989474212098083e-06,1.1904761904761905e-05,0.00015873015873015873,0.007023660974363487,4622.511304893091
2024-09-30 13:30:00+00:00,1.0,-1.0,-0.000731077684384962,0.0,0.007139805695381751,3.569902847690876e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009052825078675735,4618.326626266351
2024-10-01 13:30:00+00:00,1.0,-1.0,0.008520113693243792,0.0,0.009703044186658571,4.851522093329286e-06,1.1904761904761905e-05,0.00015873015873015873,0.008344627250515543,4656.864840483674
2024-10-02 13:30:00+00:00,1.0,-1.0,0.0004964306065486923,0.0,0.0009242149436863301,4.6210747184316506e-07,1.1904761904761905e-05,0.00015873015873015873,0.0003253335784419285,4658.379874986549
2024-10-03 13:30:00+00:00,1.0,-1.0,-0.000464518716777218,0.0,0.004740336396089062,2.3701681980445313e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0006375238056101832,4655.41004692067
2024-10-04 13:30:00+00:00,1.0,-1.0,-0.0057635340151751535,0.0,0.013590898171170096,6.7954490855850485e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005940964384895659,4627.752421634828
2024-10-07 13:30:00+00:00,1.0,-1.0,0.004990115416883434,0.0,0.013259466587264956,6.6297332936324784e-06,1.1904761904761905e-05,0.00015873015873015873,0.004812850762954881,4650.025103408059
2024-10-08 13:30:00+00:00,1.0,-1.0,-0.010084242368762708,0.0,0.010084242368762708,5.042121184381354e-06,1.1904761904761905e-05,0.00015873015873015873,-0.01025991941058201,4602.316220589909
2024-10-09 13:30:00+00:00,1.0,-1.0,0.002414312131240104,0.0,0.016359607704349743,8.179803852174872e-06,1.1904761904761905e-05,0.00015873015873015873,0.0022354974067530084,4612.604686566096
2024-10-10 13:30:00+00:00,1.0,-1.0,-0.0018109305286059252,0.0,0.005958383846743964,2.9791919233719824e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0019845446411642176,4603.450766653562
2024-10-11 13:30:00+00:00,1.0,-1.0,0.0040688760710621,0.0,0.01956629796243048,9.78314898121524e-06,1.1904761904761905e-05,0.00015873015873015873,0.003888458001445964,4621.351091621418
2024-10-14 13:30:00+00:00,1.0,-1.0,-0.002538867224804786,0.0,0.013050131691100475,6.525065845550238e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002716027211285257,4608.799376303672
2024-10-15 13:30:00+00:00,1.0,-1.0,0.0026846146843667595,0.0,0.011049747700784152,5.5248738503920755e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025084548898814465,4620.360341635643
2024-10-16 13:30:00+00:00,1.0,-1.0,0.0029515618334337024,0.0,0.013148986838278587,6.574493419139293e-06,1.1904761904761905e-05,0.00015873015873015873,0.002774352419379642,4633.178849527866
2024-10-17 13:30:00+00:00,1.0,-1.0,0.0005559267171205695,0.0,0.0005559267171205695,2.7796335856028475e-07,1.1904761904761905e-05,0.00015873015873015873,0.0003850138331270886,4634.962687476287
2024-10-18 13:30:00+00:00,1.0,-1.0,-0.00392723164458797,0.0,0.00392723164458797,1.963615822293985e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004099830181045184,4615.9601275621535
2024-10-21 13:30:00+00:00,1.0,-1.0,-0.008651228612734818,0.0,0.014951615547703745,7.475807773851873e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00882933934114359,4575.204249210718
2024-10-22 13:30:00+00:00,1.0,-1.0,-0.0037714970444888696,0.0,0.006063311121965009,3.0316555609825047e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0039451636206847725,4557.154319849529
2024-10-23 13:30:00+00:00,1.0,-1.0,0.007273675455633177,0.0,0.010803546379967055,5.401773189983528e-06,1.1904761904761905e-05,0.00015873015873015873,0.0070976387618082734,4589.499354993635
2024-10-24 13:30:00+00:00,1.0,-1.0,-0.0008979565191000738,0.0,0.004434068452783713,2.2170342263918565e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0010708084739613863,4584.584880193068
2024-10-25 13:30:00+00:00,1.0,-1.0,-0.0054090523895192755,0.0,0.007298310658214846,3.649155329107423e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005583336465483303,4558.987600252382
2024-10-28 13:30:00+00:00,1.0,-1.0,0.0019763325962951495,0.0,0.010101710163767708,5.050855081883854e-06,1.1904761904761905e-05,0.00015873015873015873,0.001800646820578345,4567.196726779834
2024-10-29 13:30:00+00:00,1.0,-1.0,-0.009446457511032236,0.0,0.009446457511032236,4.723228755516118e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009621815660422672,4523.252001789872
2024-10-30 13:30:00+00:00,1.0,-1.0,0.005677063471927535,0.0,0.005677063471927535,2.8385317359637673e-06,1.1904761904761905e-05,0.00015873015873015873,0.005503590019556651,4548.146126362863
2024-10-31 13:30:00+00:00,1.0,-1.0,0.020421415897936446,0.0,0.020421415897936446,1.0210707948968224e-05,1.1904761904761905e-05,0.00015873015873015873,0.020240570269352557,4640.203197628794
2024-11-01 13:30:00+00:00,1.0,-1.0,-0.008875067481135868,0.0,0.008875067481135868,4.437533740567934e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009050139935511356,4598.208709361046
2024-11-04 14:30:00+00:00,1.0,-1.0,0.0028747925496143134,0.0,0.0028747925496143134,1.4373962748071568e-06,1.1904761904761905e-05,0.00015873015873015873,0.0027027202327045852,4610.636381074035
2024-11-05 14:30:00+00:00,1.0,-1.0,-0.0038204011127997983,0.0,0.021594951059541012,1.0797475529770507e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004001833508964489,4592.185381906602
2024-11-06 14:30:00+00:00,1.0,-1.0,-0.004714932479233713,0.0,0.05122665370671209,2.5613326853356043e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004911180726721989,4569.632329565447
2024-11-07 14:30:00+00:00,1.0,-1.0,-0.011466287388927632,0.0,0.011466287388927632,5.733143694463816e-06,1.1904761904761905e-05,0.00015873015873015873,-0.011642655453257015,4516.429674804253
2024-11-08 14:30:00+00:00,1.0,-1.0,0.0012074312120504693,0.0,0.01055295725654215,5.276478628271075e-06,1.1904761904761905e-05,0.00015873015873015873,0.0010315198127872776,4521.088461496874
2024-11-11 14:30:00+00:00,1.0,-1.0,-4.622049305580411e-05,0.0,0.005548464608633674,2.7742323043168373e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00021962964599504158,4520.095496438563
2024-11-12 14:30:00+00:00,1.0,-1.0,-0.0046411978897415995,0.0,0.01250551288984103,6.252756444920515e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00481808556682144,4498.3172895665175
2024-11-13 14:30:00+00:00,1.0,-1.0,0.0039315803005876004,0.0,0.0039315803005876004,1.9657901502938e-06,1.1904761904761905e-05,0.00015873015873015873,0.0037589795898023866,4515.226372446453
2024-11-14 14:30:00+00:00,1.0,-1.0,0.00291155125530429,0.0,0.011874200992942119,5.937100496471059e-06,1.1904761904761905e-05,0.00015873015873015873,0.0027349792341728983,4527.575422812684
2024-11-15 14:30:00+00:00,1.0,-1.0,0.004028746124652871,0.0,0.021341699877956977,1.0670849938978489e-05,1.1904761904761905e-05,0.00015873015873015873,0.0038474403540789725,4544.9949992005495
2024-11-18 14:30:00+00:00,1.0,-1.0,0.0015241350451546953,0.0,0.00965303419659036,4.82651709829518e-06,1.1904761904761905e-05,0.00015873015873015873,0.0013486736074214795,4551.124714001834
2024-11-19 14:30:00+00:00,1.0,-1.0,-0.00980726948268551,0.0,0.00980726948268551,4.903634741342755e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009982808038061773,4505.691709624675
2024-11-20 14:30:00+00:00,1.0,-1.0,0.0018634143822964244,0.0,0.0030249434741287384,1.5124717370643692e-06,1.1904761904761905e-05,0.00015873015873015873,0.0016912669899244396,4513.312037279939
2024-11-21 14:30:00+00:00,1.0,-1.0,0.0024079312692688593,0.0,0.016400967842263414,8.200483921131707e-06,1.1904761904761905e-05,0.00015873015873015873,0.002229095864712807,4523.372642478399
2024-11-22 14:30:00+00:00,1.0,-1.0,0.007819058092142006,0.0,0.017715718077701892,8.857859038850946e-06,1.1904761904761905e-05,0.00015873015873015873,0.007639565312468235,4557.929243213246
2024-11-25 14:30:00+00:00,1.0,-1.0,0.0005612747149603692,0.0,0.01034170191628192,5.17085095814096e-06,1.1904761904761905e-05,0.00015873015873015873,0.0003854689433673076,4559.686183382571
2024-11-26 14:30:00+00:00,1.0,-1.0,-0.005691441478047676,0.0,0.005691441478047676,2.845720739023838e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00586492211942162,4532.943979028029
2024-11-27 14:30:00+00:00,1.0,-1.0,0.0025028121438877005,0.0,0.003181744383453644,1.5908721917268221e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023305863510610526,4543.508396395676
2024-11-29 14:30:00+00:00,1.0,-1.0,-0.0025097375183740223,0.0,0.008623722338201523,4.311861169100762e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0026846843001780436,4531.310510736145
2024-12-02 14:30:00+00:00,1.0,-1.0,-0.008334858698992753,0.0,0.008334858698992753,4.167429349496376e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00850966104897717,4492.750594182113
2024-12-03 14:30:00+00:00,1.0,-1.0,-0.005453345849269486,0.0,0.005453345849269486,2.7266729246347433e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0056267074428290416,4467.471200975054
2024-12-04 14:30:00+00:00,1.0,-1.0,-0.014948598599606622,0.0,0.014948598599606622,7.474299299803311e-06,1.1904761904761905e-05,0.00015873015873015873,-0.015126707819541346,4399.893069425689
2024-12-05 14:30:00+00:00,1.0,-1.0,0.0031231364972619247,0.0,0.0031231364972619247,1.5615682486309623e-06,1.1904761904761905e-05,0.00015873015873015873,0.0029509400083783726,4412.876889916844
2024-12-06 14:30:00+00:00,1.0,-1.0,-0.007275966336082962,0.0,0.007275966336082962,3.637983168041481e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007450239239885924,4379.9999013507995
2024-12-09 14:30:00+00:00,1.0,-1.0,0.005340498602142585,0.0,0.007422242802055834,3.711121401027917e-06,1.1904761904761905e-05,0.00015873015873015873,0.005166152560106637,4402.627649054429
2024-12-10 14:30:00+00:00,1.0,-1.0,-6.072328026140994e-05,0.0,0.00758085719653212,3.79042859826606e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00023514862949459666,4401.592377196579
2024-12-11 14:30:00+00:00,1.0,-1.0,-0.013856232549368963,0.0,0.013856232549368963,6.9281162746844816e-06,1.1904761904761905e-05,0.00015873015873015873,-0.014033795586278567,4339.821329520881
2024-12-12 14:30:00+00:00,1.0,-1.0,0.00392903143782275,0.0,0.007468712813721079,3.7343564068605396e-06,1.1904761904761905e-05,0.00015873015873015873,0.003754662160780969,4356.115892451382
2024-12-13 14:30:00+00:00,1.0,-1.0,-0.0019825256157200988,0.0,0.002982385984346858,1.4911929921734292e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0021546517293471934,4346.729979810475
2024-12-16 14:30:00+00:00,1.0,-1.0,-0.01331019793694388,0.0,0.01331019793694388,6.65509896847194e-06,1.1904761904761905e-05,0.00015873015873015873,-0.013487487956547271,4288.103511557419
2024-12-17 14:30:00+00:00,1.0,-1.0,0.0027947044337294225,0.0,0.007100670809136234,3.550335404568117e-06,1.1904761904761905e-05,0.00015873015873015873,0.002620519177689934,4299.340569045375
2024-12-18 14:30:00+00:00,1.0,-1.0,0.004685355156494708,0.0,0.05718438903794976,2.859219451897488e-05,1.1904761904761905e-05,0.00015873015873015873,0.004486128041340813,4318.627961331444
2024-12-19 14:30:00+00:00,1.0,-1.0,-0.0041272648748420515,0.0,0.0069510254750828615,3.475512737541431e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0043013753082145135,4300.0519216532075
2024-12-20 14:30:00+00:00,1.0,-1.0,0.001988096132677919,0.0,0.02474816458705109,1.2374082293525546e-05,1.1904761904761905e-05,0.00015873015873015873,0.0018050871297494726,4307.813890034238
2024-12-23 14:30:00+00:00,1.0,-1.0,-0.0027500817982351045,0.0,0.008613095537320259,4.30654776866013e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0029250232666386856,4295.213434177539
2024-12-24 14:30:00+00:00,1.0,-1.0,-0.00293994941674236,0.0,0.018284749537116562,9.142374768558282e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0031197267121458394,4281.813542092567
2024-12-26 14:30:00+00:00,1.0,-1.0,-0.0002093665766234043,0.0,0.0009346469214388531,4.6732346071942657e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0003804688207190444,4280.1844455436685
2024-12-27 14:30:00+00:00,1.0,-1.0,0.00648163121535561,0.0,0.015180525812077073,7.5902629060385365e-06,1.1904761904761905e-05,0.00015873015873015873,0.006303406031814652,4307.164185994987
2024-12-30 14:30:00+00:00,1.0,-1.0,0.002315041624689762,0.0,0.019788685456005872,9.894342728002937e-06,1.1904761904761905e-05,0.00015873015873015873,0.002134512361326838,4316.357881192258
2024-12-31 14:30:00+00:00,1.0,-1.0,0.006778104178515876,0.0,0.006778104178515876,3.389052089257938e-06,1.1904761904761905e-05,0.00015873015873015873,0.006604080205791698,4344.863454836553
2025-01-02 14:30:00+00:00,1.0,-1.0,-0.0002983353217478335,0.0,0.004094023133877744,2.0470115669388724e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00047101725394969304,4342.816949183269
2025-01-03 14:30:00+00:00,1.0,-1.0,-0.006533765855913476,0.0,0.019739991960760594,9.869995980380297e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006714270772528777,4313.658100270925
2025-01-06 14:30:00+00:00,1.0,-1.0,-0.011791554761360623,0.0,0.011791554761360623,5.8957773806803115e-06,1.1904761904761905e-05,0.00015873015873015873,-0.011968085459376223,4262.031871484352
2025-01-07 14:30:00+00:00,1.0,-1.0,0.010797082755217957,0.0,0.01153060782861659,5.7653039143082955e-06,1.1904761904761905e-05,0.00015873015873015873,0.010620682530668729,4307.29755892698
2025-01-08 14:30:00+00:00,1.0,-1.0,0.0012747368871897091,0.0,0.003127289206703354,1.5636446033516771e-06,1.1904761904761905e-05,0.00015873015873015873,0.001102538321951437,4312.0465195497445
2025-01-10 14:30:00+00:00,1.0,-1.0,0.0036693895496918705,0.0,0.026363364485858187,1.3181682242929094e-05,1.1904761904761905e-05,0.00015873015873015873,0.0034855729468140206,4327.07647224369
2025-01-13 14:30:00+00:00,1.0,-1.0,0.00910091798221635,0.0,0.012372497715209319,6.186248857604659e-06,1.1904761904761905e-05,0.00015873015873015873,0.008924096812723825,4365.691721598052
2025-01-14 14:30:00+00:00,1.0,-1.0,0.005799706146420114,0.0,0.01031775208885044,5.1588760444252205e-06,1.1904761904761905e-05,0.00015873015873015873,0.0056239123497407685,4390.243989186308
2025-01-15 14:30:00+00:00,1.0,-1.0,-0.007440019021370814,0.0,0.029242203603341066,1.4621101801670534e-05,1.1904761904761905e-05,0.00015873015873015873,-0.007625275043807405,4356.76717125934
2025-01-16 14:30:00+00:00,1.0,-1.0,0.0011085391500942343,0.0,0.0011085391500942343,5.542695750471172e-07,1.1904761904761905e-05,0.00015873015873015873,0.0009373499598842668,4360.850986792546
2025-01-17 14:30:00+00:00,1.0,-1.0,-0.0034848590787934786,0.0,0.014983072193344826,7.4915360966724136e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003662985535525072,4344.877252705345
2025-01-21 14:30:00+00:00,1.0,-1.0,-0.0017084255365322765,0.0,0.018143074824744643,9.071537412372321e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018881319945795692,4336.67355095199
2025-01-22 14:30:00+00:00,1.0,-1.0,-0.015511357897421862,0.0,0.015511357897421862,7.755678948710932e-06,1.1904761904761905e-05,0.00015873015873015873,-0.015689748497005496,4268.632233623938
2025-01-23 14:30:00+00:00,1.0,-1.0,0.000832725518991273,0.0,0.011345015374764733,5.672507687382367e-06,1.1904761904761905e-05,0.00015873015873015873,0.00065641809066897,4271.4342410445015
2025-01-24 14:30:00+00:00,1.0,-1.0,0.0022002678656061203,0.0,0.0036243486309401884,1.8121743154700943e-06,1.1904761904761905e-05,0.00015873015873015873,0.00202782077065573,4280.095944118982
2025-01-27 14:30:00+00:00,1.0,-1.0,0.027477057855453846,0.0,0.027477057855453846,1.3738528927726924e-05,1.1904761904761905e-05,0.00015873015873015873,0.027292684405891197,4396.911251948755
2025-01-28 14:30:00+00:00,1.0,-1.0,-0.02193946492563381,0.0,0.02193946492563381,1.0969732462816905e-05,1.1904761904761905e-05,0.00015873015873015873,-0.02212106957873155,4299.64687221289
2025-01-29 14:30:00+00:00,1.0,-1.0,0.0021338373886753415,0.0,0.006408980303774459,3.2044901518872293e-06,1.1904761904761905e-05,0.00015873015873015873,0.001959997977888534,4308.0741713880625
