date,weight_SCHD,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2019-12-26 14:30:00+00:00,0.5,-0.5,-0.001468021282069465,0.0,0.003365501647442759,1.6827508237213797e-06,5.9523809523809525e-06,0.0,-0.0014756564138455673,9459.43837624277
2019-12-27 14:30:00+00:00,0.5,-0.5,0.001059414850054452,0.0,0.001059414850054452,5.29707425027226e-07,5.9523809523809525e-06,0.0,0.0010529327616770438,9469.39852881618
2019-12-30 14:30:00+00:00,0.5,-0.5,-0.0003833945515801518,0.0,0.0058075496673351545,2.9037748336675773e-06,5.9523809523809525e-06,0.0,-0.0003922507073662003,9465.684150544921
2019-12-31 14:30:00+00:00,0.5,-0.5,-0.0001927558365228954,0.0,0.002442268484723842,1.221134242361921e-06,5.9523809523809525e-06,0.0,-0.00019992935171763828,9463.791682449139
2020-01-02 14:30:00+00:00,0.5,-0.5,-0.002860984295910085,0.0,0.005450793172767976,2.725396586383988e-06,5.9523809523809525e-06,0.0,-0.0028696620734488497,9436.633798386994
2020-01-03 14:30:00+00:00,0.5,-0.5,-0.000434307557695246,0.0,0.006798525184102622,3.3992625920513108e-06,5.9523809523809525e-06,0.0,-0.00044365920123967824,9432.44714897361
2020-01-06 14:30:00+00:00,0.5,-0.5,-0.0017948737593643793,0.0,0.0017948737593643793,8.974368796821897e-07,5.9523809523809525e-06,0.0,-0.0018017235771964424,9415.452486554645
2020-01-07 14:30:00+00:00,0.5,-0.5,0.0004919375998116982,0.0,0.0018792787990378201,9.396393995189101e-07,5.9523809523809525e-06,0.0,0.00048504557945979826,9420.019410161864
2020-01-08 14:30:00+00:00,0.5,-0.5,-0.0005570385314338511,0.0,0.004379029603980844,2.1895148019904223e-06,5.9523809523809525e-06,0.0,-0.0005651804271882224,9414.695399567507
2020-01-09 14:30:00+00:00,0.5,-0.5,7.872886463611284e-05,0.0,0.006324668719075777,3.1623343595378884e-06,5.9523809523809525e-06,0.0,6.961414932419399e-05,9415.350795578894
2020-01-10 14:30:00+00:00,0.5,-0.5,7.053425495973098e-05,0.0,0.0028219961666202664,1.4109980833101333e-06,5.9523809523809525e-06,0.0,6.317087592403989e-05,9415.945571535782
2020-01-13 14:30:00+00:00,0.5,-0.5,0.0002929618553960678,0.0,0.007122032837082792,3.5610164185413963e-06,5.9523809523809525e-06,0.0,0.0002834484580251454,9418.614506788881
2020-01-14 14:30:00+00:00,0.5,-0.5,9.888812521002821e-05,0.0,0.00044103085775776263,2.205154288788813e-07,5.9523809523809525e-06,0.0,9.271522882876838e-05,9419.487755788128
2020-01-15 14:30:00+00:00,0.5,-0.5,-0.0003751563907253841,0.0,0.0020872576853215863,1.0436288426607931e-06,5.9523809523809525e-06,0.0,-0.0003821524005204258,9415.888075930581
2020-01-16 14:30:00+00:00,0.5,-0.5,-0.0006084188103384625,0.0,0.007959078657962748,3.979539328981374e-06,5.9523809523809525e-06,0.0,-0.0006183507306198248,9410.065754659396
2020-01-17 14:30:00+00:00,0.5,-0.5,0.0006189805590467445,0.0,0.003114035365002432,1.5570176825012161e-06,5.9523809523809525e-06,0.0,0.0006114711604118624,9415.81973848595
2020-01-21 14:30:00+00:00,0.5,-0.5,-0.00028564206479048115,0.0,0.002418937780168273,1.2094688900841367e-06,5.9523809523809525e-06,0.0,-0.00029280391463294627,9413.062749607043
2020-01-22 14:30:00+00:00,0.5,-0.5,0.0015676654214348273,0.0,0.00216161397569381,1.0808069878469052e-06,5.9523809523809525e-06,0.0,0.0015606322334945995,9427.753078749987
2020-01-23 14:30:00+00:00,0.5,-0.5,2.7441088545465675e-05,0.0,0.0011545371932881743,5.772685966440871e-07,5.9523809523809525e-06,0.0,2.0911438996440637e-05,9427.950226633367
2020-01-24 14:30:00+00:00,0.5,-0.5,0.0010311088522567124,0.0,0.008453547925987237,4.226773962993619e-06,5.9523809523809525e-06,0.0,0.0010209296973413377,9437.575501004794
2020-01-27 14:30:00+00:00,0.5,-0.5,0.0004580869803286758,0.0,0.014563834955965693,7.2819174779828465e-06,5.9523809523809525e-06,0.0,0.000444852681898312,9441.773831777033
2020-01-28 14:30:00+00:00,0.5,-0.5,-0.0021590393847966682,0.0,0.007502372166948601,3.7511860834743005e-06,5.9523809523809525e-06,0.0,-0.0021687429518325234,9421.29705132657
2020-01-29 14:30:00+00:00,0.5,-0.5,-0.0031839447839171475,0.0,0.003845995391340007,1.9229976956700033e-06,5.9523809523809525e-06,0.0,-0.0031918201625651984,9391.225965440628
2020-01-30 14:30:00+00:00,0.5,-0.5,-0.0009455321791214111,0.0,0.001463234970055849,7.316174850279245e-07,5.9523809523809525e-06,0.0,-0.00095221617755882,9382.283488149225
2020-01-31 14:30:00+00:00,0.5,-0.5,-0.00014352608254264432,0.0,0.017805557202524858,8.90277860126243e-06,5.9523809523809525e-06,0.0,-0.0001583812420962877,9380.797510436672
2020-02-03 14:30:00+00:00,0.5,-0.5,-0.0029971247080805563,0.0,0.005809094886998545,2.9045474434992723e-06,5.9523809523809525e-06,0.0,-0.0030059816364764362,9352.599005384795
2020-02-04 14:30:00+00:00,0.5,-0.5,-0.0018345190667967692,0.0,0.013926824577001229,6.963412288500615e-06,5.9523809523809525e-06,0.0,-0.001847434860037651,9335.320687950294
2020-02-05 14:30:00+00:00,0.5,-0.5,0.0048598854487956755,0.0,0.014707466166900107,7.3537330834500534e-06,5.9523809523809525e-06,0.0,0.004846579334759845,9380.565060279869
2020-02-06 14:30:00+00:00,0.5,-0.5,-0.0005394586978844096,0.0,0.002237725156442494,1.118862578221247e-06,5.9523809523809525e-06,0.0,-0.0005465299414150117,9375.438300607035
2020-02-07 14:30:00+00:00,0.5,-0.5,-0.0013804746433550563,0.0,0.00709701140834279,3.5485057041713954e-06,5.9523809523809525e-06,0.0,-0.0013899755300116087,9362.406670786058
2020-02-10 14:30:00+00:00,0.5,-0.5,-0.0013666198986254097,0.0,0.005983180079134898,2.991590039567449e-06,5.9523809523809525e-06,0.0,-0.0013755638696173582,9349.52808243706
2020-02-11 14:30:00+00:00,0.5,-0.5,0.00040481229256372764,0.0,0.0031702994001596707,1.5851497000798353e-06,5.9523809523809525e-06,0.0,0.00039727476191126686,9353.242413979991
2020-02-12 14:30:00+00:00,0.5,-0.5,-0.0017825910862018235,0.0,0.004496130271632759,2.2480651358163796e-06,5.9523809523809525e-06,0.0,-0.0017907915322900208,9336.492706665582
2020-02-13 14:30:00+00:00,0.5,-0.5,-0.001402756619117651,0.0,0.001810911863971254,9.05455931985627e-07,5.9523809523809525e-06,0.0,-0.0014096144560020176,9323.331851577906
2020-02-14 14:30:00+00:00,0.5,-0.5,-0.0014957346916663061,0.0,0.0014957346916663061,7.47867345833153e-07,5.9523809523809525e-06,0.0,-0.0015024349399645203,9309.324152047213
2020-02-18 14:30:00+00:00,0.5,-0.5,-0.0018087337858295194,0.0,0.0041384754178731,2.06923770893655e-06,5.9523809523809525e-06,0.0,-0.0018167554044908369,9292.411387081824
2020-02-19 14:30:00+00:00,0.5,-0.5,-0.00040282692851678625,0.0,0.004675949252117784,2.337974626058892e-06,5.9523809523809525e-06,0.0,-0.0004111172840952261,9288.59111614967
2020-02-20 14:30:00+00:00,0.5,-0.5,0.00040398658135076815,0.0,0.002616312727905634,1.3081563639528172e-06,5.9523809523809525e-06,0.0,0.0003967260440344344,9292.276142157834
2020-02-21 14:30:00+00:00,0.5,-0.5,0.001544098235268243,0.0,0.008709068856184166,4.354534428092083e-06,5.9523809523809525e-06,0.0,0.00153379131988777,9306.528554646677
2020-02-24 14:30:00+00:00,0.5,-0.5,0.0009882167991921431,0.0,0.03191585462003266,1.5957927310016328e-05,5.9523809523809525e-06,0.0,0.0009663064909297459,9315.521513597056
2020-02-25 14:30:00+00:00,0.5,-0.5,0.0011810743583772765,0.0,0.02937264334445061,1.4686321672225306e-05,5.9523809523809525e-06,0.0,0.00116043565575267,9326.331576913364
2020-02-26 14:30:00+00:00,0.5,-0.5,0.0002081201301956659,0.0,0.005316762101608363,2.658381050804182e-06,5.9523809523809525e-06,0.0,0.00019950936819248074,9328.192267433828
2020-02-27 14:30:00+00:00,0.5,-0.5,0.0004504055402856366,0.0,0.043362546498549426,2.1681273249274713e-05,5.9523809523809525e-06,0.0,0.00042277188608398094,9332.135964872485
2020-02-28 14:30:00+00:00,0.5,-0.5,-0.0024766299723198437,0.0,0.00921114021687569,4.605570108437846e-06,5.9523809523809525e-06,0.0,-0.0024871879233806624,9308.925189001307
2020-03-02 14:30:00+00:00,0.5,-0.5,0.0009108368134694844,0.0,0.04232258258752186,2.1161291293760932e-05,5.9523809523809525e-06,0.0,0.0008837231412233426,9317.151701610745
2020-03-03 14:30:00+00:00,0.5,-0.5,0.0003492642104299115,0.0,0.025437428637865578,1.271871431893279e-05,5.9523809523809525e-06,0.0,0.0003305931151585978,9320.231887816188
2020-03-04 14:30:00+00:00,0.5,-0.5,0.0026058064560896543,0.0,0.04257175987941486,2.128587993970743e-05,5.9523809523809525e-06,0.0,0.0025785681951975663,9344.264741333976
2020-03-05 14:30:00+00:00,0.5,-0.5,0.0009786633443374937,0.0,0.03234854751422178,1.617427375711089e-05,5.9523809523809525e-06,0.0,0.0009565366896280019,9353.20287339666
2020-03-06 14:30:00+00:00,0.5,-0.5,0.0009080168820847501,0.0,0.01766575988601493,8.832879943007466e-06,5.9523809523809525e-06,0.0,0.0008932316211893617,9361.557449962578
2020-03-09 13:30:00+00:00,0.5,-0.5,0.004140681325279394,0.0,0.07614359715558944,3.807179857779472e-05,5.9523809523809525e-06,0.0,0.004096657145749218,9399.908541185308
2020-03-10 13:30:00+00:00,0.5,-0.5,-0.0017928951803730664,0.0,0.04781018815638982,2.390509407819491e-05,5.9523809523809525e-06,0.0,-0.0018227526554036423,9382.774832931313
2020-03-11 13:30:00+00:00,0.5,-0.5,0.0023319502230339517,0.0,0.04829768017544572,2.4148840087722863e-05,5.9523809523809525e-06,0.0,0.002301849001993848,9404.372563816429
2020-03-12 13:30:00+00:00,0.5,-0.5,-0.00111139042800662,0.0,0.09835083635532454,4.917541817766227e-05,5.9523809523809525e-06,0.0,-0.0011665182271366633,9393.402191805953
2020-03-13 13:30:00+00:00,0.5,-0.5,-0.0015370292141553277,0.0,0.08948162628416922,4.474081314208461e-05,5.9523809523809525e-06,0.0,-0.0015877224082497933,9378.48807665632
2020-03-16 13:30:00+00:00,0.5,-0.5,0.007199885335116785,0.0,0.1066087642813584,5.3304382140679204e-05,5.9523809523809525e-06,0.0,0.007140628572023725,9445.456376578875
2020-03-17 13:30:00+00:00,0.5,-0.5,0.014652999827984958,0.0,0.06479399920753748,3.239699960376874e-05,5.9523809523809525e-06,0.0,0.01461465044742881,9583.498419839012
2020-03-18 13:30:00+00:00,0.5,-0.5,0.004823498739432663,0.0,0.05280453144793418,2.640226572396709e-05,5.9523809523809525e-06,0.0,0.0047911440927563154,9629.414341681166
2020-03-19 13:30:00+00:00,0.5,-0.5,-0.014067225650666149,0.0,0.014067225650666149,7.033612825333075e-06,5.9523809523809525e-06,0.0,-0.014080211644443863,9493.83014973825
2020-03-20 13:30:00+00:00,0.5,-0.5,-0.007544609200245411,0.0,0.048347228803475584,2.4173614401737793e-05,5.9523809523809525e-06,0.0,-0.00757473519559953,9421.916900361986
2020-03-23 13:30:00+00:00,0.5,-0.5,0.0014105042714270266,0.0,0.027064137864365845,1.3532068932182923e-05,5.9523809523809525e-06,0.0,0.0013910198215424626,9435.022973527317
2020-03-24 13:30:00+00:00,0.5,-0.5,-0.0073221781917635065,0.0,0.08757540769164829,4.3787703845824146e-05,5.9523809523809525e-06,0.0,-0.007371918276561712,9365.46875522899
2020-03-25 13:30:00+00:00,0.5,-0.5,-0.0022547908059804556,0.0,0.01153770872539428,5.7688543626971405e-06,5.9523809523809525e-06,0.0,-0.0022665120412955334,9344.241807522887
2020-03-26 13:30:00+00:00,0.5,-0.5,0.0030805429257861894,0.0,0.06378959495068315,3.189479747534158e-05,5.9523809523809525e-06,0.0,0.003042695747358467,9372.673492332924
2020-03-27 13:30:00+00:00,0.5,-0.5,0.00428474346354335,0.0,0.0275970592442909,1.379852962214545e-05,5.9523809523809525e-06,0.0,0.004264992552968824,9412.647874979131
2020-03-30 13:30:00+00:00,0.5,-0.5,-0.00019176452652358567,0.0,0.03014016225275673,1.5070081126378366e-05,5.9523809523809525e-06,0.0,-0.000212786988602345,9410.64498598304
2020-03-31 13:30:00+00:00,0.5,-0.5,-0.0011583521143172515,0.0,0.015457503017923147,7.728751508961573e-06,5.9523809523809525e-06,0.0,-0.0011720332467785941,9399.615397185838
2020-04-01 13:30:00+00:00,0.5,-0.5,0.007293206639891581,0.0,0.03886282555431103,1.9431412777155515e-05,5.9523809523809525e-06,0.0,0.007267822846162044,9467.930136714642
2020-04-02 13:30:00+00:00,0.5,-0.5,0.0035938975751400593,0.0,0.024413590168370747,1.2206795084185374e-05,5.9523809523809525e-06,0.0,0.003575738399103493,9501.784978064521
2020-04-03 13:30:00+00:00,0.5,-0.5,0.0031651475190073164,0.0,0.013884031022263543,6.942015511131772e-06,5.9523809523809525e-06,0.0,0.003152253122543804,9531.737009431366
2020-04-06 13:30:00+00:00,0.5,-0.5,-0.007095427507238683,0.0,0.06285136032623317,3.142568016311659e-05,5.9523809523809525e-06,0.0,-0.0071328055683541804,9463.748982614406
2020-04-07 13:30:00+00:00,0.5,-0.5,-0.00024730109298143343,0.0,0.0008888411061996893,4.4442055309984464e-07,5.9523809523809525e-06,0.0,-0.0002536978944869142,9461.348049423563
2020-04-08 13:30:00+00:00,0.5,-0.5,-0.0020630166352647583,0.0,0.03304597651023922,1.652298825511961e-05,5.9523809523809525e-06,0.0,-0.002085492004472259,9441.616483714963
2020-04-09 13:30:00+00:00,0.5,-0.5,-0.00448626931749474,0.0,0.01422704305403455,7.113521527017275e-06,5.9523809523809525e-06,0.0,-0.004499335219974138,9399.135486136296
2020-04-13 13:30:00+00:00,0.5,-0.5,0.0009272107681995712,0.0,0.01098442143317746,5.49221071658873e-06,5.9523809523809525e-06,0.0,0.0009157661765306015,9407.742896503129
2020-04-14 13:30:00+00:00,0.5,-0.5,-0.001078948145276204,0.0,0.029277134653181935,1.4638567326590968e-05,5.9523809523809525e-06,0.0,-0.001099539093555176,9397.398715406307
2020-04-15 13:30:00+00:00,0.5,-0.5,-0.0022796731130221848,0.0,0.025750168162480602,1.2875084081240301e-05,5.9523809523809525e-06,0.0,-0.0022985005780558057,9375.798789026725
2020-04-16 13:30:00+00:00,0.5,-0.5,-0.00037480226797148575,0.0,0.004316407092123997,2.1582035460619985e-06,5.9523809523809525e-06,0.0,-0.0003829128524699287,9372.208675168235
2020-04-17 13:30:00+00:00,0.5,-0.5,0.001449946001292668,0.0,0.029754957784361435,1.4877478892180717e-05,5.9523809523809525e-06,0.0,0.0014291161414481063,9385.602649866938
2020-04-20 13:30:00+00:00,0.5,-0.5,-0.0016155033865415391,0.0,0.017823451819462377,8.911725909731188e-06,5.9523809523809525e-06,0.0,-0.0016303674934036512,9370.300668400592
2020-04-21 13:30:00+00:00,0.5,-0.5,0.0034583848574638587,0.0,0.027574438569482274,1.3787219284741138e-05,5.9523809523809525e-06,0.0,0.0034386452572267366,9402.521808352778
2020-04-22 13:30:00+00:00,0.5,-0.5,-0.0021763198627914315,0.0,0.02039630863213049,1.0198154316065244e-05,5.9523809523809525e-06,0.0,-0.0021924703980598778,9381.90705762085
2020-04-23 13:30:00+00:00,0.5,-0.5,0.0002369315040677833,0.0,0.0003803444328718264,1.901722164359132e-07,5.9523809523809525e-06,0.0,0.00023078895089896642,9384.07229810811
2020-04-24 13:30:00+00:00,0.5,-0.5,0.001386069248536903,0.0,0.016290805972325795,8.145402986162897e-06,5.9523809523809525e-06,0.0,0.0013719714645983592,9396.946977522843
2020-04-27 13:30:00+00:00,0.5,-0.5,0.0003290282328567429,0.0,0.018051270348138138,9.025635174069068e-06,5.9523809523809525e-06,0.0,0.00031405021673029285,9399.898090757737
2020-04-28 13:30:00+00:00,0.5,-0.5,0.005329315539806201,0.0,0.005329315539806201,2.6646577699031007e-06,5.9523809523809525e-06,0.0,0.005320698501083917,9449.912114439572
2020-04-29 13:30:00+00:00,0.5,-0.5,-0.005993135074943923,0.0,0.022331582731478172,1.1165791365739087e-05,5.9523809523809525e-06,0.0,-0.0060102532472620426,9393.11574946742
2020-04-30 13:30:00+00:00,0.5,-0.5,-0.0029936973532350697,0.0,0.015987506411192398,7.993753205596199e-06,5.9523809523809525e-06,0.0,-0.003007643487393047,9364.864606057206
2020-05-01 13:30:00+00:00,0.5,-0.5,0.0006873124252658736,0.0,0.02694576183917885,1.3472880919589425e-05,5.9523809523809525e-06,0.0,0.0006678871633939033,9371.119278914513
2020-05-04 13:30:00+00:00,0.5,-0.5,-0.0009916513564325324,0.0,0.0028161836148772323,1.4080918074386163e-06,5.9523809523809525e-06,0.0,-0.000999011829192352,9361.757419902106
2020-05-05 13:30:00+00:00,0.5,-0.5,-0.00048736195664156323,0.0,0.008785578392590865,4.392789196295432e-06,5.9523809523809525e-06,0.0,-0.0004977071267902396,9357.09800651494
2020-05-06 13:30:00+00:00,0.5,-0.5,-0.0010646376125276191,0.0,0.006563163760426538,3.281581880213269e-06,5.9523809523809525e-06,0.0,-0.0010738715753602134,9347.049684937883
2020-05-07 13:30:00+00:00,0.5,-0.5,-0.004521147714195539,0.0,0.00856664960253406,4.28332480126703e-06,5.9523809523809525e-06,0.0,-0.004531383419949187,9304.694618970116
2020-05-08 13:30:00+00:00,0.5,-0.5,0.0023892914262222398,0.0,0.021180177444284576,1.0590088722142289e-05,5.9523809523809525e-06,0.0,0.0023727489565477165,9326.772323418272
2020-05-11 13:30:00+00:00,0.5,-0.5,-0.0003628504095501972,0.0,0.0003628504095501972,1.8142520477509862e-07,5.9523809523809525e-06,0.0,-0.0003689842157073533,9323.330891647434
2020-05-12 13:30:00+00:00,0.5,-0.5,0.0006013668256795168,0.0,0.020688154512704504,1.0344077256352252e-05,5.9523809523809525e-06,0.0,0.0005850703674707837,9328.785696278263
2020-05-13 13:30:00+00:00,0.5,-0.5,0.001102087127047513,0.0,0.01898785510841683,9.493927554208415e-06,5.9523809523809525e-06,0.0,0.0010866408185409237,9338.922735603257
2020-05-14 13:30:00+00:00,0.5,-0.5,0.0006635666707565102,0.0,0.01140922676880296,5.70461338440148e-06,5.9523809523809525e-06,0.0,0.0006519096764197278,9345.010869701933
2020-05-15 13:30:00+00:00,0.5,-0.5,-0.001996637020087788,0.0,0.004018533751440123,2.0092668757200616e-06,5.9523809523809525e-06,0.0,-0.002004598667915889,9326.27787336087
2020-05-18 13:30:00+00:00,0.5,-0.5,0.0008713225390283297,0.0,0.03403583795156517,1.7017918975782587e-05,5.9523809523809525e-06,0.0,0.0008483522391001662,9334.189842077205
2020-05-19 13:30:00+00:00,0.5,-0.5,-0.0027747170275866373,0.0,0.013407712262019922,6.703856131009961e-06,5.9523809523809525e-06,0.0,-0.002787373264670028,9308.171970864045
2020-05-20 13:30:00+00:00,0.5,-0.5,-0.0031072327353582896,0.0,0.0153940951423579,7.69704757117895e-06,5.9523809523809525e-06,0.0,-0.0031208821638818492,9279.12226298183
2020-05-21 13:30:00+00:00,0.5,-0.5,-0.0012038335484085838,0.0,0.0072143152938123345,3.607157646906167e-06,5.9523809523809525e-06,0.0,-0.001213393087007871,9267.863040174427
2020-05-22 13:30:00+00:00,0.5,-0.5,-0.0008187318817893807,0.0,0.002003381815129046,1.0016909075645231e-06,5.9523809523809525e-06,0.0,-0.0008256859536493261,9260.21069584181
2020-05-26 13:30:00+00:00,0.5,-0.5,0.0019064434765854177,0.0,0.015841505951333046,7.920752975666522e-06,5.9523809523809525e-06,0.0,0.0018925703426573702,9277.736295971517
2020-05-27 13:30:00+00:00,0.5,-0.5,0.0030513122945479143,0.0,0.01884371289001341,9.421856445006704e-06,5.9523809523809525e-06,0.0,0.0030359380571505267,9305.902928676665
2020-05-28 13:30:00+00:00,0.5,-0.5,-0.0010253753320302317,0.0,0.004473279991763779,2.2366399958818894e-06,5.9523809523809525e-06,0.0,-0.0010335643529784946,9296.284679137307
2020-05-29 13:30:00+00:00,0.5,-0.5,-0.0009971607530119275,0.0,0.0023320023696653536,1.1660011848326768e-06,5.9523809523809525e-06,0.0,-0.0010042791351491413,9286.948614399642
2020-06-01 13:30:00+00:00,0.5,-0.5,-0.003954178262966512,0.0,0.003954178262966512,1.977089131483256e-06,5.9523809523809525e-06,0.0,-0.003962107733050377,9250.152723478088
2020-06-02 13:30:00+00:00,0.5,-0.5,0.003653752611120664,0.0,0.011214524134083081,5.607262067041541e-06,5.9523809523809525e-06,0.0,0.003642192968101242,9283.843564681401
2020-06-03 13:30:00+00:00,0.5,-0.5,0.0002840080528007105,0.0,0.015869089770563227,7.934544885281613e-06,5.9523809523809525e-06,0.0,0.00027012112696304794,9286.351326967644
2020-06-04 13:30:00+00:00,0.5,-0.5,0.0030577123031605424,0.0,0.0030577123031605424,1.5288561515802713e-06,5.9523809523809525e-06,0.0,0.0030502310660565812,9314.676844275476
2020-06-05 13:30:00+00:00,0.5,-0.5,0.00044090784106964875,0.0,0.026097707561978156,1.3048853780989078e-05,5.9523809523809525e-06,0.0,0.0004219066063362787,9318.606767971964
2020-06-08 13:30:00+00:00,0.5,-0.5,0.0003869815121687603,0.0,0.013975788567244796,6.987894283622398e-06,5.9523809523809525e-06,0.0,0.000374041236932757,9322.092311173947
2020-06-09 13:30:00+00:00,0.5,-0.5,-0.0018898239960465912,0.0,0.011030419538671954,5.515209769335977e-06,5.9523809523809525e-06,0.0,-0.0019012915867683083,9304.368295491635
2020-06-10 13:30:00+00:00,0.5,-0.5,-0.002644759551844511,0.0,0.010086333317680718,5.043166658840359e-06,5.9523809523809525e-06,0.0,-0.0026557550994557324,9279.658171943667
2020-06-11 13:30:00+00:00,0.5,-0.5,-0.0011996879408318617,0.0,0.060187642766855454,3.0093821383427726e-05,5.9523809523809525e-06,0.0,-0.0012357341431676705,9268.190981503672
2020-06-12 13:30:00+00:00,0.5,-0.5,-0.002269977431552439,0.0,0.011558084286907633,5.779042143453817e-06,5.9523809523809525e-06,0.0,-0.0022817088546482735,9247.043668074604
2020-06-15 13:30:00+00:00,0.5,-0.5,-0.0017156722315081474,0.0,0.009000453845305234,4.5002269226526175e-06,5.9523809523809525e-06,0.0,-0.0017261248393831811,9231.082116308278
2020-06-16 13:30:00+00:00,0.5,-0.5,0.00048090847196569086,0.0,0.019694276433405822,9.847138216702912e-06,5.9523809523809525e-06,0.0,0.000465108952796607,9235.375575244574
2020-06-17 13:30:00+00:00,0.5,-0.5,-0.00018474450389904806,0.0,0.0050391338588671175,2.5195669294335587e-06,5.9523809523809525e-06,0.0,-0.00019321645178086257,9233.591148745061
2020-06-18 13:30:00+00:00,0.5,-0.5,-0.000880603912438771,0.0,0.000880603912438771,4.403019562193855e-07,5.9523809523809525e-06,0.0,-0.0008869965953473713,9225.400984833293
2020-06-19 13:30:00+00:00,0.5,-0.5,-0.0002805717819073239,0.0,0.005914343661245658,2.957171830622829e-06,5.9523809523809525e-06,0.0,-0.00028948133469032766,9222.73040344315
2020-06-22 13:30:00+00:00,0.5,-0.5,-0.006397296338400915,0.0,0.006397296338400915,3.198648169200458e-06,5.9523809523809525e-06,0.0,-0.006406447367522497,9163.645466528642
2020-06-23 13:30:00+00:00,0.5,-0.5,-0.0004398440694148853,0.0,0.0034799725044745156,1.739986252237258e-06,5.9523809523809525e-06,0.0,-0.0004475364366195035,9159.544401290108
2020-06-24 13:30:00+00:00,0.5,-0.5,-0.0024560118626641425,0.0,0.02959880236820306,1.4799401184101529e-05,5.9523809523809525e-06,0.0,-0.0024767636448006247,9136.858374714055
2020-06-25 13:30:00+00:00,0.5,-0.5,0.0005638629918783833,0.0,0.012659173224426223,6.3295866122131114e-06,5.9523809523809525e-06,0.0,0.0005515810243137893,9141.898092415388
2020-06-26 13:30:00+00:00,0.5,-0.5,-0.0011285539770045094,0.0,0.024387747572649165,1.2193873786324583e-05,5.9523809523809525e-06,0.0,-0.001146700231743215,9131.415075754243
2020-06-29 13:30:00+00:00,0.5,-0.5,0.0032589560024105513,0.0,0.01792828463579088,8.96414231789544e-06,5.9523809523809525e-06,0.0,0.003244039479140275,9161.037746760405
2020-06-30 13:30:00+00:00,0.5,-0.5,-0.0009313399578205761,0.0,0.013849862311370753,6.924931155685377e-06,5.9523809523809525e-06,0.0,-0.0009442172699286424,9152.387736709446
2020-07-01 13:30:00+00:00,0.5,-0.5,-0.007641283321386583,0.0,0.007641283321386583,3.820641660693292e-06,5.9523809523809525e-06,0.0,-0.007651056343999657,9082.362302453752
2020-07-02 13:30:00+00:00,0.5,-0.5,0.0021936595137582726,0.0,0.006194919783112929,3.0974598915564645e-06,5.9523809523809525e-06,0.0,0.0021846096729143355,9102.203718992605
2020-07-06 13:30:00+00:00,0.5,-0.5,-0.0028464342862164482,0.0,0.012906240493608445,6.453120246804223e-06,5.9523809523809525e-06,0.0,-0.0028588397874156333,9076.181976847585
2020-07-07 13:30:00+00:00,0.5,-0.5,-0.0028725373270831467,0.0,0.013024591630241056,6.512295815120528e-06,5.9523809523809525e-06,0.0,-0.002885002003850648,9049.997173657068
2020-07-08 13:30:00+00:00,0.5,-0.5,-0.0032140427983006203,0.0,0.00496569449965889,2.482847249829445e-06,5.9523809523809525e-06,0.0,-0.0032224780265028307,9020.833756625045
2020-07-09 13:30:00+00:00,0.5,-0.5,-0.007596665131435532,0.0,0.013775128223583621,6.8875641117918105e-06,5.9523809523809525e-06,0.0,-0.007609505076499704,8952.189676359745
2020-07-10 13:30:00+00:00,0.5,-0.5,0.00574879857304067,0.0,0.016486940360479707,8.243470180239854e-06,5.9523809523809525e-06,0.0,0.005734602721908049,9003.526927644834
2020-07-13 13:30:00+00:00,0.5,-0.5,0.007444473931148277,0.0,0.007444473931148277,3.7222369655741383e-06,5.9523809523809525e-06,0.0,0.007434799313230322,9070.466343463138
2020-07-14 13:30:00+00:00,0.5,-0.5,-0.0004708852763182225,0.0,0.012656553223039602,6.328276611519801e-06,5.9523809523809525e-06,0.0,-0.0004831659338821233,9066.083803121554
2020-07-15 13:30:00+00:00,0.5,-0.5,0.0033551613226870947,0.0,0.015754382197830208,7.877191098915103e-06,5.9523809523809525e-06,0.0,0.0033413317506357986,9096.37659678685
2020-07-16 13:30:00+00:00,0.5,-0.5,0.0031727354510702743,0.0,0.0031727354510702743,1.5863677255351373e-06,5.9523809523809525e-06,0.0,0.0031651967023923586,9125.168417994719
2020-07-17 13:30:00+00:00,0.5,-0.5,-0.0026554890738241244,0.0,0.0026554890738241244,1.3277445369120622e-06,5.9523809523809525e-06,0.0,-0.002662769199313417,9100.870200592735
2020-07-20 13:30:00+00:00,0.5,-0.5,-0.00823487697862646,0.0,0.00823487697862646,4.11743848931323e-06,5.9523809523809525e-06,0.0,-0.008244946798068154,9025.834009972725
2020-07-21 13:30:00+00:00,0.5,-0.5,0.006135382153456437,0.0,0.008993382266362593,4.496691133181297e-06,5.9523809523809525e-06,0.0,0.006124933081370874,9081.116639287367
2020-07-22 13:30:00+00:00,0.5,-0.5,0.0005592695761053035,0.0,0.005774403938723194,2.887201969361597e-06,5.9523809523809525e-06,0.0,0.000550429993183561,9086.11515825723
2020-07-23 13:30:00+00:00,0.5,-0.5,0.006014899501818327,0.0,0.006014899501818327,3.0074497509091637e-06,5.9523809523809525e-06,0.0,0.006005939671115037,9140.685817742526
2020-07-24 13:30:00+00:00,0.5,-0.5,0.0016538368629415157,0.0,0.0060919392202694045,3.045969610134702e-06,5.9523809523809525e-06,0.0,0.001644838512379,9155.720769805106
