date,SOXX,SOXL
2022-11-16 14:30:00+00:00,119.76405334472656,11.82719898223877
2022-11-17 14:30:00+00:00,120.70208740234376,12.061206817626951
2022-11-18 14:30:00+00:00,120.97151184082033,12.178211212158203
2022-11-21 14:30:00+00:00,118.9655990600586,11.593191146850586
2022-11-22 14:30:00+00:00,122.5100326538086,12.577977180480955
2022-11-23 14:30:00+00:00,123.99010467529295,12.987491607666016
2022-11-25 14:30:00+00:00,122.33799743652344,12.53897476196289
2022-11-28 14:30:00+00:00,119.2804183959961,11.54443645477295
2022-11-29 14:30:00+00:00,118.81952667236328,11.437182426452637
2022-11-30 14:30:00+00:00,125.94733428955078,13.475010871887209
2022-12-01 14:30:00+00:00,125.04176330566406,13.162999153137209
2022-12-02 14:30:00+00:00,123.62981414794922,12.704730987548828
2022-12-05 14:30:00+00:00,122.06534576416016,12.275713920593262
2022-12-06 14:30:00+00:00,119.4979019165039,11.427433013916016
2022-12-07 14:30:00+00:00,119.24148559570312,11.40793228149414
2022-12-08 14:30:00+00:00,122.68852996826172,12.30496597290039
2022-12-09 14:30:00+00:00,121.55250549316406,12.01245403289795
2022-12-12 14:30:00+00:00,123.70447540283205,12.65597915649414
2022-12-13 14:30:00+00:00,125.83056640625,13.289752960205078
2022-12-14 14:30:00+00:00,123.9427261352539,12.675477981567385
2022-12-15 14:30:00+00:00,118.69912719726562,11.1154203414917
2022-12-16 14:30:00+00:00,117.80078125,10.832659721374512
2022-12-19 14:30:00+00:00,116.34258270263672,10.423145294189451
2022-12-20 14:30:00+00:00,115.6330108642578,10.186344146728516
2022-12-21 14:30:00+00:00,118.23692321777344,10.900659561157228
2022-12-22 14:30:00+00:00,113.45875549316406,9.569879531860352
2022-12-23 14:30:00+00:00,113.55640411376952,9.560093879699709
2022-12-27 14:30:00+00:00,111.50582885742188,9.07083511352539
2022-12-28 14:30:00+00:00,109.86209869384766,8.66964340209961
2022-12-29 14:30:00+00:00,113.36760711669922,9.46224308013916
2022-12-30 14:30:00+00:00,113.26345825195312,9.46224308013916
2023-01-03 14:30:00+00:00,112.16006469726562,9.158902168273926
2023-01-04 14:30:00+00:00,115.0471420288086,9.853646278381348
2023-01-05 14:30:00+00:00,113.1072235107422,9.36439323425293
2023-01-06 14:30:00+00:00,118.37037658691406,10.63646125793457
2023-01-09 14:30:00+00:00,120.55113983154295,11.28227996826172
2023-01-10 14:30:00+00:00,122.11022186279295,11.7128267288208
2023-01-11 14:30:00+00:00,123.68557739257812,12.133589744567873
2023-01-12 14:30:00+00:00,125.18936157226562,12.544565200805664
2023-01-13 14:30:00+00:00,125.70686340332033,12.671772956848145
2023-01-17 14:30:00+00:00,125.8500747680664,12.779411315917969
2023-01-18 14:30:00+00:00,125.18936157226562,12.544565200805664
2023-01-19 14:30:00+00:00,121.6773452758789,11.51712417602539
2023-01-20 14:30:00+00:00,125.48553466796876,12.515209197998049
2023-01-23 14:30:00+00:00,131.78701782226562,14.423315048217772
2023-01-24 14:30:00+00:00,130.79100036621094,14.129758834838867
2023-01-25 14:30:00+00:00,131.14578247070312,14.21782684326172
2023-01-26 14:30:00+00:00,133.35585021972656,14.912572860717772
2023-01-27 14:30:00+00:00,132.50633239746094,14.658160209655762
2023-01-30 14:30:00+00:00,128.98780822753906,13.503510475158691
2023-01-31 14:30:00+00:00,131.3931884765625,14.20804214477539
2023-02-01 14:30:00+00:00,138.2447052001953,16.439058303833008
2023-02-02 14:30:00+00:00,141.44752502441406,17.53499412536621
2023-02-03 14:30:00+00:00,138.6873321533203,16.566265106201172
2023-02-06 14:30:00+00:00,136.43495178222656,15.75409698486328
2023-02-07 14:30:00+00:00,140.7737274169922,17.21208381652832
2023-02-08 14:30:00+00:00,137.7467041015625,16.135717391967773
2023-02-09 14:30:00+00:00,138.0982208251953,16.223783493041992
2023-02-10 14:30:00+00:00,135.9011688232422,15.46053981781006
2023-02-13 14:30:00+00:00,137.89967346191406,16.067222595214844
2023-02-14 14:30:00+00:00,140.40269470214844,16.95766830444336
2023-02-15 14:30:00+00:00,140.9755401611328,17.16316032409668
2023-02-16 14:30:00+00:00,137.51882934570312,15.930232048034668
2023-02-17 14:30:00+00:00,135.3771209716797,15.166986465454102
2023-02-21 14:30:00+00:00,130.99281311035156,13.708998680114746
2023-02-22 14:30:00+00:00,130.3646240234375,13.532866477966309
2023-02-23 14:30:00+00:00,134.65130615234375,14.756010055541992
2023-02-24 14:30:00+00:00,132.23944091796875,14.002552032470703
2023-02-27 14:30:00+00:00,132.939208984375,14.188469886779783
2023-02-28 14:30:00+00:00,133.39492797851562,14.335250854492188
2023-03-01 14:30:00+00:00,133.43072509765625,14.364605903625488
2023-03-02 14:30:00+00:00,134.4983367919922,14.687515258789062
2023-03-03 14:30:00+00:00,136.57171630859375,15.34311866760254
2023-03-06 14:30:00+00:00,134.98330688476562,14.844076156616213
2023-03-07 14:30:00+00:00,133.5609130859375,14.335250854492188
2023-03-08 14:30:00+00:00,137.11199951171875,15.470325469970703
2023-03-09 14:30:00+00:00,134.38766479492188,14.589662551879885
2023-03-10 14:30:00+00:00,131.79025268554688,13.748138427734377
2023-03-13 13:30:00+00:00,131.829345703125,13.718783378601074
2023-03-14 13:30:00+00:00,135.68313598632812,14.893004417419434
2023-03-15 13:30:00+00:00,134.10122680664062,14.374388694763184
2023-03-16 13:30:00+00:00,139.33834838867188,16.067222595214844
2023-03-17 13:30:00+00:00,138.47579956054688,15.78345012664795
2023-03-20 13:30:00+00:00,139.9405059814453,16.25313949584961
2023-03-21 13:30:00+00:00,140.2171630859375,16.33643913269043
2023-03-22 13:30:00+00:00,138.82406616210938,15.915040016174316
2023-03-23 13:30:00+00:00,142.6066131591797,17.140031814575195
2023-03-24 13:30:00+00:00,140.13320922851562,16.238435745239258
2023-03-27 13:30:00+00:00,138.48866271972656,15.650446891784668
2023-03-28 13:30:00+00:00,137.45094299316406,15.317248344421388
2023-03-29 13:30:00+00:00,141.86920166015625,16.73823356628418
2023-03-30 13:30:00+00:00,144.20555114746094,17.59082794189453
2023-03-31 13:30:00+00:00,145.09962463378906,17.93382453918457
2023-04-03 13:30:00+00:00,143.84658813476562,17.453622817993164
2023-04-04 13:30:00+00:00,141.1643524169922,16.454036712646484
2023-04-05 13:30:00+00:00,138.71702575683594,15.601445198059082
2023-04-06 13:30:00+00:00,138.00242614746094,15.34664821624756
2023-04-10 13:30:00+00:00,140.43997192382812,16.062042236328125
2023-04-11 13:30:00+00:00,139.7024688720703,15.88564109802246
2023-04-12 13:30:00+00:00,137.14749145507812,15.0232515335083
2023-04-13 13:30:00+00:00,138.27651977539062,15.35644817352295
2023-04-14 13:30:00+00:00,138.06117248535156,15.268248558044434
2023-04-17 13:30:00+00:00,138.06117248535156,15.268248558044434
2023-04-18 13:30:00+00:00,138.65829467773438,15.46424674987793
2023-04-19 13:30:00+00:00,137.14097595214844,14.954652786254885
2023-04-20 13:30:00+00:00,137.01368713378906,14.89585304260254
2023-04-21 13:30:00+00:00,136.00865173339844,14.562655448913574
2023-04-24 13:30:00+00:00,135.3984832763672,14.337257385253906
2023-04-25 13:30:00+00:00,130.84971618652344,12.935870170593262
2023-04-26 13:30:00+00:00,131.5480499267578,13.102469444274902
2023-04-27 13:30:00+00:00,132.10276794433594,13.269068717956545
2023-04-28 13:30:00+00:00,134.48483276367188,13.945261001586914
2023-05-01 13:30:00+00:00,135.7019500732422,14.366656303405762
2023-05-02 13:30:00+00:00,134.7327880859375,14.062861442565918
2023-05-03 13:30:00+00:00,133.18609619140625,13.563064575195312
2023-05-04 13:30:00+00:00,132.43885803222656,13.32786750793457
2023-05-05 13:30:00+00:00,135.38543701171875,14.180459022521973
2023-05-08 13:30:00+00:00,135.9564971923828,14.356858253479004
2023-05-09 13:30:00+00:00,133.64291381835938,13.66106414794922
2023-05-10 13:30:00+00:00,135.00367736816406,14.023661613464355
2023-05-11 13:30:00+00:00,134.11932373046875,13.788463592529297
2023-05-12 13:30:00+00:00,133.99534606933594,13.73946475982666
2023-05-15 13:30:00+00:00,137.6336669921875,14.807653427124023
2023-05-16 13:30:00+00:00,137.3759002685547,14.74885368347168
2023-05-17 13:30:00+00:00,140.76953125,15.817042350769045
2023-05-18 13:30:00+00:00,145.21707153320312,17.316425323486328
2023-05-19 13:30:00+00:00,144.46986389160156,17.042030334472656
2023-05-22 13:30:00+00:00,144.9691162109375,17.179231643676758
2023-05-23 13:30:00+00:00,143.1776580810547,16.581436157226562
2023-05-24 13:30:00+00:00,140.61614990234375,15.709245681762695
2023-05-25 13:30:00+00:00,149.98121643066406,18.76681137084961
2023-05-26 13:30:00+00:00,159.7835235595703,22.42217445373535
2023-05-30 13:30:00+00:00,159.6497344970703,22.41238021850586
2023-05-31 13:30:00+00:00,155.55128479003906,20.72679328918457
2023-06-01 13:30:00+00:00,158.22702026367188,21.71658515930176
2023-06-02 13:30:00+00:00,157.8550262451172,21.57938766479492
2023-06-05 13:30:00+00:00,155.41099548339844,20.550395965576172
2023-06-06 13:30:00+00:00,157.28724670410156,21.295188903808594
2023-06-07 13:30:00+00:00,157.0555877685547,21.20699119567871
2023-06-08 13:30:00+00:00,158.66319274902344,21.83418083190918
2023-06-09 13:30:00+00:00,159.08143615722656,21.9517822265625
2023-06-12 13:30:00+00:00,164.2048797607422,24.107759475708008
2023-06-13 13:30:00+00:00,166.40391540527344,25.048553466796875
2023-06-14 13:30:00+00:00,168.7663116455078,26.1069393157959
2023-06-15 13:30:00+00:00,167.37106323242188,25.430749893188477
2023-06-16 13:30:00+00:00,165.82557678222656,24.73495101928711
2023-06-20 13:30:00+00:00,164.4826202392578,24.156755447387695
2023-06-21 13:30:00+00:00,160.47335815429688,22.358646392822266
2023-06-22 13:30:00+00:00,161.2216339111328,22.67272567749023
2023-06-23 13:30:00+00:00,158.3822021484375,21.485105514526367
2023-06-26 13:30:00+00:00,158.89515686035156,21.68140983581543
2023-06-27 13:30:00+00:00,164.4466552734375,23.91923713684082
2023-06-28 13:30:00+00:00,163.17884826660156,23.2812557220459
2023-06-29 13:30:00+00:00,163.22462463378906,23.36959648132324
2023-06-30 13:30:00+00:00,165.74716186523438,24.370729446411133
2023-07-03 13:30:00+00:00,167.2207794189453,25.018518447875977
2023-07-05 13:30:00+00:00,163.52525329589844,23.40885353088379
2023-07-06 13:30:00+00:00,161.46343994140625,22.554946899414062
2023-07-07 13:30:00+00:00,161.53207397460938,22.535314559936523
2023-07-10 13:30:00+00:00,164.89431762695312,23.87015914916992
2023-07-11 13:30:00+00:00,164.90084838867188,23.88979148864746
2023-07-12 13:30:00+00:00,167.97232055664062,25.214820861816406
2023-07-13 13:30:00+00:00,171.4423828125,26.775409698486328
2023-07-14 13:30:00+00:00,169.2989044189453,25.74483108520508
2023-07-17 13:30:00+00:00,173.35061645507812,27.54098129272461
2023-07-18 13:30:00+00:00,173.67080688476562,27.737285614013672
2023-07-19 13:30:00+00:00,171.6090087890625,26.785226821899418
2023-07-20 13:30:00+00:00,165.36810302734375,23.840715408325195
2023-07-21 13:30:00+00:00,166.861328125,24.459060668945312
2023-07-24 13:30:00+00:00,166.85479736328125,24.439434051513672
2023-07-25 13:30:00+00:00,169.66160583496094,25.64668083190918
2023-07-26 13:30:00+00:00,167.3188018798828,24.59647560119629
2023-07-27 13:30:00+00:00,170.46539306640625,25.97057342529297
2023-07-28 13:30:00+00:00,174.18710327148438,27.62932014465332
2023-07-31 13:30:00+00:00,174.90921020507812,27.88450813293457
2023-08-01 13:30:00+00:00,175.02029418945312,28.002288818359375
2023-08-02 13:30:00+00:00,168.3219451904297,24.81240463256836
2023-08-03 13:30:00+00:00,167.89060974121094,24.68480682373047
2023-08-04 13:30:00+00:00,167.6259307861328,24.41980361938477
2023-08-07 13:30:00+00:00,169.39041137695312,25.18537712097168
2023-08-08 13:30:00+00:00,166.6947021484375,24.007570266723633
2023-08-09 13:30:00+00:00,163.6363067626953,22.662914276123047
2023-08-10 13:30:00+00:00,162.97628784179688,22.388092041015625
2023-08-11 13:30:00+00:00,159.02586364746094,20.748979568481445
2023-08-14 13:30:00+00:00,163.6134796142578,22.50587272644043
2023-08-15 13:30:00+00:00,160.88182067871094,21.39677047729492
2023-08-16 13:30:00+00:00,157.76788330078125,20.15026092529297
2023-08-17 13:30:00+00:00,156.2256317138672,19.541732788085938
2023-08-18 13:30:00+00:00,157.06536865234375,19.77729225158691
2023-08-21 13:30:00+00:00,161.5778045654297,21.475292205810547
2023-08-22 13:30:00+00:00,160.15318298339844,20.955093383789062
2023-08-23 13:30:00+00:00,163.42721557617188,22.181974411010746
2023-08-24 13:30:00+00:00,158.02601623535156,20.032482147216797
2023-08-25 13:30:00+00:00,158.70567321777344,20.277860641479492
2023-08-28 13:30:00+00:00,160.71519470214844,21.02379989624023
2023-08-29 13:30:00+00:00,164.9368133544922,22.643280029296875
2023-08-30 13:30:00+00:00,165.7144317626953,22.96717834472656
2023-08-31 13:30:00+00:00,166.861328125,23.418672561645508
2023-09-01 13:30:00+00:00,167.29592895507812,23.57571029663086
2023-09-05 13:30:00+00:00,167.2404022216797,23.57571029663086
2023-09-06 13:30:00+00:00,166.03140258789062,23.006439208984375
2023-09-07 13:30:00+00:00,162.23130798339844,21.465478897094727
2023-09-08 13:30:00+00:00,161.39157104492188,21.102319717407227
2023-09-11 13:30:00+00:00,161.30006408691406,21.05324935913086
2023-09-12 13:30:00+00:00,159.9309844970703,20.55267906188965
2023-09-13 13:30:00+00:00,160.75112915039062,20.837316513061523
2023-09-14 13:30:00+00:00,161.90126037597656,21.24954605102539
2023-09-15 13:30:00+00:00,157.228759765625,19.42395401000977
2023-09-18 13:30:00+00:00,157.76463317871094,19.561359405517575
2023-09-19 13:30:00+00:00,156.43475341796875,19.10223960876465
2023-09-20 13:30:00+00:00,153.8665008544922,18.16826629638672
2023-09-21 13:30:00+00:00,151.02706909179688,17.126144409179688
2023-09-22 13:30:00+00:00,152.28501892089844,17.539058685302734
2023-09-25 13:30:00+00:00,153.3992919921875,17.912649154663086
2023-09-26 13:30:00+00:00,150.61398315429688,16.94917869567871
2023-09-27 13:30:00+00:00,151.94200134277344,17.381759643554688
2023-09-28 13:30:00+00:00,154.75552368164062,18.325563430786133
2023-09-29 13:30:00+00:00,155.3162384033203,18.551687240600582
2023-10-02 13:30:00+00:00,156.09994506835938,18.758142471313477
2023-10-03 13:30:00+00:00,152.87001037597656,17.58821678161621
2023-10-04 13:30:00+00:00,154.89981079101562,18.325563430786133
2023-10-05 13:30:00+00:00,154.14886474609375,18.089614868164062
2023-10-06 13:30:00+00:00,157.46080017089844,19.141565322875977
2023-10-09 13:30:00+00:00,157.06727600097656,19.053083419799805
2023-10-10 13:30:00+00:00,159.0806884765625,19.711782455444336
2023-10-11 13:30:00+00:00,160.277587890625,20.16402053833008
2023-10-12 13:30:00+00:00,160.68748474121094,20.331151962280273
2023-10-13 13:30:00+00:00,156.31312561035156,18.659828186035156
2023-10-16 13:30:00+00:00,158.52651977539062,19.475826263427734
2023-10-17 13:30:00+00:00,157.36900329589844,18.97443199157715
2023-10-18 13:30:00+00:00,154.5325469970703,17.971637725830078
2023-10-19 13:30:00+00:00,152.1519012451172,17.13597869873047
2023-10-20 13:30:00+00:00,149.95155334472656,16.359302520751953
2023-10-23 13:30:00+00:00,149.0989990234375,16.1135196685791
2023-10-24 13:30:00+00:00,151.12222290039062,16.75255584716797
2023-10-25 13:30:00+00:00,145.01319885253906,14.717474937438965
2023-10-26 13:30:00+00:00,144.15081787109375,14.481521606445312
2023-10-27 13:30:00+00:00,145.7018280029297,14.845281600952148
2023-10-30 13:30:00+00:00,143.750732421875,14.284897804260254
2023-10-31 13:30:00+00:00,145.06565856933594,14.64865493774414
2023-11-01 13:30:00+00:00,148.47923278808594,15.680940628051758
2023-11-02 13:30:00+00:00,151.85348510742188,16.791879653930664
2023-11-03 13:30:00+00:00,155.84417724609375,18.0699520111084
2023-11-06 14:30:00+00:00,155.5556182861328,17.94214630126953
2023-11-07 14:30:00+00:00,156.5458984375,18.286237716674805
2023-11-08 14:30:00+00:00,156.70330810546875,18.355060577392575
2023-11-09 14:30:00+00:00,155.952392578125,18.07978248596191
2023-11-10 14:30:00+00:00,162.24179077148438,20.252506256103516
2023-11-13 14:30:00+00:00,160.6612091064453,19.68228530883789
2023-11-14 14:30:00+00:00,166.60302734375,21.766523361206055
2023-11-15 14:30:00+00:00,167.8130340576172,22.24825668334961
2023-11-16 14:30:00+00:00,167.89500427246094,22.336740493774418
2023-11-17 14:30:00+00:00,169.07546997070312,22.73982810974121
2023-11-20 14:30:00+00:00,171.567626953125,23.77211570739746
2023-11-21 14:30:00+00:00,168.36062622070312,22.454713821411133
2023-11-22 14:30:00+00:00,168.89842224121094,22.612016677856445
2023-11-24 14:30:00+00:00,169.01974487304688,22.70050048828125
2023-11-27 14:30:00+00:00,168.7836456298828,22.582523345947266
2023-11-28 14:30:00+00:00,167.796630859375,22.159780502319336
2023-11-29 14:30:00+00:00,169.6165313720703,22.828306198120117
2023-11-30 14:30:00+00:00,168.4327392578125,22.425222396850582
2023-12-01 14:30:00+00:00,169.22305297851562,22.680837631225582
2023-12-04 14:30:00+00:00,167.32772827148438,21.93366050720215
2023-12-05 14:30:00+00:00,166.37677001953125,21.560068130493164
2023-12-06 14:30:00+00:00,165.3503875732422,21.107826232910156
2023-12-07 14:30:00+00:00,169.78379821777344,22.788982391357425
2023-12-08 14:30:00+00:00,171.12496948242188,23.300212860107425
2023-12-11 14:30:00+00:00,176.96180725097656,25.669557571411133
2023-12-12 14:30:00+00:00,178.2373809814453,26.2004451751709
2023-12-13 14:30:00+00:00,180.98204040527344,27.44902229309082
2023-12-14 14:30:00+00:00,185.99913024902344,29.68073081970215
2023-12-15 14:30:00+00:00,186.6909942626953,30.0543212890625
2023-12-18 14:30:00+00:00,186.1728973388672,29.779048919677734
2023-12-19 14:30:00+00:00,187.16647338867188,30.23128318786621
2023-12-20 14:30:00+00:00,181.61810302734375,27.625986099243164
2023-12-21 14:30:00+00:00,186.6450653076172,29.81639862060547
2023-12-22 14:30:00+00:00,187.24302673339844,30.06273078918457
2023-12-26 14:30:00+00:00,190.5516357421875,31.688547134399418
2023-12-27 14:30:00+00:00,191.0411834716797,31.875757217407227
2023-12-28 14:30:00+00:00,190.68307495117188,31.74766540527344
2023-12-29 14:30:00+00:00,189.2834014892578,30.939685821533203
2024-01-02 14:30:00+00:00,182.46575927734375,27.628944396972656
2024-01-03 14:30:00+00:00,178.54608154296875,25.86518287658691
2024-01-04 14:30:00+00:00,177.0445556640625,25.205005645751953
2024-01-05 14:30:00+00:00,178.0269317626953,25.549877166748047
2024-01-08 14:30:00+00:00,183.82601928710935,28.01322364807129
2024-01-09 14:30:00+00:00,183.8884429931641,28.003372192382812
2024-01-10 14:30:00+00:00,183.2707366943359,27.757036209106445
2024-01-11 14:30:00+00:00,183.9475860595703,28.04278564453125
2024-01-12 14:30:00+00:00,183.1360626220703,27.688060760498047
2024-01-16 14:30:00+00:00,185.73165893554688,28.762083053588867
2024-01-17 14:30:00+00:00,184.02972412109375,28.01322364807129
2024-01-18 14:30:00+00:00,190.10479736328125,30.732763290405273
2024-01-19 14:30:00+00:00,197.5401306152344,34.34896469116211
2024-01-22 14:30:00+00:00,198.1873779296875,34.74309539794922
2024-01-23 14:30:00+00:00,199.50161743164065,35.393428802490234
2024-01-24 14:30:00+00:00,202.40609741210935,36.87143325805664
2024-01-25 14:30:00+00:00,201.84422302246097,36.575828552246094
2024-01-26 14:30:00+00:00,196.4032745361328,33.51142120361328
2024-01-29 14:30:00+00:00,198.44691467285156,34.52632522583008
2024-01-30 14:30:00+00:00,195.3814697265625,33.03845977783203
2024-01-31 14:30:00+00:00,192.55255126953125,31.629423141479492
2024-02-01 14:30:00+00:00,193.50540161132812,31.97429084777832
2024-02-02 14:30:00+00:00,195.9761657714844,33.15670394897461
2024-02-05 14:30:00+00:00,198.65391540527344,34.58544158935547
2024-02-06 14:30:00+00:00,196.33758544921875,33.33406448364258
2024-02-07 14:30:00+00:00,199.34060668945312,34.841636657714844
2024-02-08 14:30:00+00:00,202.76751708984375,36.60539245605469
2024-02-09 14:30:00+00:00,206.80548095703125,38.74357986450195
2024-02-12 14:30:00+00:00,206.4309234619141,38.576072692871094
2024-02-13 14:30:00+00:00,202.18923950195312,36.29993438720703
2024-02-14 14:30:00+00:00,206.75621032714844,38.54651641845703
2024-02-15 14:30:00+00:00,206.55906677246097,38.53666305541992
2024-02-16 14:30:00+00:00,205.3894195556641,37.768096923828125
2024-02-20 14:30:00+00:00,201.93295288085935,35.88608932495117
2024-02-21 14:30:00+00:00,201.4696807861328,35.610198974609375
2024-02-22 14:30:00+00:00,211.3987579345703,40.81279754638672
2024-02-23 14:30:00+00:00,209.1185607910156,39.58111572265625
2024-02-26 14:30:00+00:00,211.18191528320312,40.60587310791016
2024-02-27 14:30:00+00:00,210.9716339111328,40.50733947753906
2024-02-28 14:30:00+00:00,208.5994415283203,39.216548919677734
2024-02-29 14:30:00+00:00,214.2506561279297,42.21197509765625
2024-03-01 14:30:00+00:00,223.36819458007812,47.62149810791016
2024-03-04 14:30:00+00:00,225.56300354003903,49.04038619995117
2024-03-05 14:30:00+00:00,221.14059448242188,46.153343200683594
2024-03-06 14:30:00+00:00,226.574951171875,49.483795166015625
2024-03-07 14:30:00+00:00,234.3453826904297,54.509029388427734
2024-03-08 14:30:00+00:00,224.8631591796875,48.23241424560547
2024-03-11 13:30:00+00:00,221.8765563964844,46.08436965942383
2024-03-12 13:30:00+00:00,226.4796600341797,48.853172302246094
2024-03-13 13:30:00+00:00,220.9598388671875,45.404483795166016
2024-03-14 13:30:00+00:00,217.18472290039065,42.89186477661133
2024-03-15 13:30:00+00:00,215.6273193359375,42.11344528198242
2024-03-18 13:30:00+00:00,215.45974731445312,41.916378021240234
2024-03-19 13:30:00+00:00,213.65597534179688,40.84640121459961
2024-03-20 13:30:00+00:00,217.29312133789065,42.79898452758789
2024-03-21 13:30:00+00:00,222.18215942382812,45.66868591308594
2024-03-22 13:30:00+00:00,222.44854736328125,45.78702545166016
2024-03-25 13:30:00+00:00,221.5802764892578,45.25450134277344
2024-03-26 13:30:00+00:00,219.9127960205078,44.40641021728515
2024-03-27 13:30:00+00:00,222.6754913330078,45.85605239868164
2024-03-28 13:30:00+00:00,222.9123382568359,45.88563537597656
2024-04-01 13:30:00+00:00,225.2606201171875,47.32542037963867
2024-04-02 13:30:00+00:00,221.7874755859375,45.244632720947266
2024-04-03 13:30:00+00:00,222.40907287597656,45.55034637451172
2024-04-04 13:30:00+00:00,216.1140289306641,41.78324890136719
2024-04-05 13:30:00+00:00,218.679443359375,43.01593399047851
2024-04-08 13:30:00+00:00,219.2418212890625,43.39067840576172
2024-04-09 13:30:00+00:00,221.6000061035156,44.76142501831055
2024-04-10 13:30:00+00:00,217.5546112060547,42.4932746887207
2024-04-11 13:30:00+00:00,222.4683074951172,45.165748596191406
2024-04-12 13:30:00+00:00,215.16680908203125,40.93515396118164
2024-04-15 13:30:00+00:00,212.44354248046875,39.2291145324707
2024-04-16 13:30:00+00:00,214.0518341064453,39.97858810424805
2024-04-17 13:30:00+00:00,207.5594482421875,36.54678726196289
2024-04-18 13:30:00+00:00,203.8791351318359,34.42655563354492
2024-04-19 13:30:00+00:00,195.7488250732422,30.363611221313477
2024-04-22 13:30:00+00:00,198.97528076171875,31.625883102416992
2024-04-23 13:30:00+00:00,203.12921142578125,33.63763427734375
2024-04-24 13:30:00+00:00,205.763671875,34.99852752685547
2024-04-25 13:30:00+00:00,209.5821533203125,36.89192962646485
2024-04-26 13:30:00+00:00,214.0124053955078,39.24884033203125
2024-04-29 13:30:00+00:00,215.6404266357422,40.0476188659668
2024-04-30 13:30:00+00:00,211.14112854003903,37.651275634765625
2024-05-01 13:30:00+00:00,204.00738525390625,33.89403533935547
2024-05-02 13:30:00+00:00,208.59552001953125,35.945228576660156
2024-05-03 13:30:00+00:00,213.2920837402344,38.43033218383789
2024-05-06 13:30:00+00:00,217.72235107421875,40.728065490722656
2024-05-07 13:30:00+00:00,215.7982940673828,39.80108642578125
2024-05-08 13:30:00+00:00,216.00547790527344,39.85038757324219
2024-05-09 13:30:00+00:00,215.19642639160156,39.406620025634766
2024-05-10 13:30:00+00:00,217.30796813964844,40.4618034362793
2024-05-13 13:30:00+00:00,217.7617950439453,40.698482513427734
2024-05-14 13:30:00+00:00,221.38291931152344,42.61161422729492
2024-05-15 13:30:00+00:00,227.5990447998047,46.34912872314453
2024-05-16 13:30:00+00:00,226.48410034179688,45.619380950927734
2024-05-17 13:30:00+00:00,225.201416015625,44.77128982543945
2024-05-20 13:30:00+00:00,230.15457153320312,47.58182144165039
2024-05-21 13:30:00+00:00,229.41456604003903,47.315555572509766
2024-05-22 13:30:00+00:00,232.1082305908203,48.696170806884766
2024-05-23 13:30:00+00:00,230.80577087402344,48.13406753540039
2024-05-24 13:30:00+00:00,235.38400268554688,50.72764205932617
2024-05-28 13:30:00+00:00,239.3603515625,53.2916374206543
2024-05-29 13:30:00+00:00,234.4170837402344,50.27401351928711
2024-05-30 13:30:00+00:00,232.78903198242188,49.30758285522461
2024-05-31 13:30:00+00:00,230.8946075439453,47.917110443115234
2024-06-03 13:30:00+00:00,231.26954650878903,47.917110443115234
2024-06-04 13:30:00+00:00,229.4639129638672,46.93095779418945
2024-06-05 13:30:00+00:00,239.49850463867188,52.778839111328125
2024-06-06 13:30:00+00:00,237.5349884033203,51.78282165527344
2024-06-07 13:30:00+00:00,236.82456970214844,51.15169143676758
2024-06-10 13:30:00+00:00,240.2385101318359,53.202884674072266
2024-06-11 13:30:00+00:00,240.4361114501953,53.41983795166016
2024-06-12 13:30:00+00:00,247.21340942382812,57.906829833984375
2024-06-13 13:30:00+00:00,249.9006195068359,60.01719284057617
2024-06-14 13:30:00+00:00,249.00157165527344,59.26771545410156
2024-06-17 13:30:00+00:00,252.93362426757812,61.8021240234375
2024-06-18 13:30:00+00:00,256.1543273925781,64.33654022216797
2024-06-20 13:30:00+00:00,249.19918823242188,59.18882751464844
2024-06-21 13:30:00+00:00,246.7688446044922,57.39402770996094
2024-06-24 13:30:00+00:00,239.7247772216797,52.48299407958984
2024-06-25 13:30:00+00:00,243.4098358154297,54.68729782104492
2024-06-26 13:30:00+00:00,242.46139526367188,54.173057556152344
2024-06-27 13:30:00+00:00,241.21658325195312,53.203914642333984
2024-06-28 13:30:00+00:00,243.6568145751953,54.74663162231445
2024-07-01 13:30:00+00:00,243.6469268798828,54.74663162231445
2024-07-02 13:30:00+00:00,247.0751037597656,56.96181106567383
2024-07-03 13:30:00+00:00,251.19482421875,59.72089767456055
2024-07-05 13:30:00+00:00,251.68881225585935,60.13624954223633
2024-07-08 13:30:00+00:00,256.4605712890625,63.59746170043945
2024-07-09 13:30:00+00:00,256.342041015625,63.53813934326172
2024-07-10 13:30:00+00:00,262.2894287109375,67.83004760742188
2024-07-11 13:30:00+00:00,253.66470336914065,61.30317687988281
2024-07-12 13:30:00+00:00,256.75701904296875,63.2315673828125
2024-07-15 13:30:00+00:00,257.04345703125,63.42934799194336
2024-07-16 13:30:00+00:00,258.6340637207031,64.57650756835938
2024-07-17 13:30:00+00:00,240.2385101318359,50.97884368896485
2024-07-18 13:30:00+00:00,240.959716796875,51.08763122558594
2024-07-19 13:30:00+00:00,233.5896453857422,46.47925567626953
2024-07-22 13:30:00+00:00,243.27154541015625,52.34355545043945
2024-07-23 13:30:00+00:00,239.6457672119141,49.97014236450195
2024-07-24 13:30:00+00:00,226.9012756347656,42.424686431884766
2024-07-25 13:30:00+00:00,221.84298706054688,39.33925247192383
2024-07-26 13:30:00+00:00,226.6048889160156,41.455535888671875
