date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2016-02-09 14:30:00+00:00,23.13221549987793,26.47330012321472,-1.0,0.0,0.00568332373555247,0.0,0.00568332373555247,2.841661867776235e-06,1.984126984126984e-05,0.0,0.005660640803843425,0.005660640803843425,7228.032306519909,False
2016-02-10 14:30:00+00:00,22.95191764831543,26.448203411102295,-1.0,0.0,0.007794231882521263,0.0,0.007794231882521263,3.897115941260632e-06,1.984126984126984e-05,0.0,0.0077704934967387325,0.0077704934967387325,7284.197684551938,False
2016-02-11 14:30:00+00:00,22.774620056152344,26.42208637237549,-1.0,0.0,0.007724739818247728,0.0,0.007724739818247728,3.862369909123864e-06,1.984126984126984e-05,0.0,0.007701036178497335,0.007701036178497335,7340.293554451999,False
2016-02-12 14:30:00+00:00,23.27345085144043,26.399236755371092,-1.0,0.0,-0.021902925012939223,0.0,0.021902925012939223,1.0951462506469611e-05,1.984126984126984e-05,0.0,-0.021933717745286962,-0.021933717745286962,7179.293627461099,False
2016-02-16 14:30:00+00:00,24.09079933166504,26.381678371429444,-1.0,0.0,-0.035119350604339905,0.0,0.035119350604339905,1.7559675302169953e-05,1.984126984126984e-05,0.0,-0.03515675154948334,-0.03515675154948334,6926.892985099661,False
2016-02-17 14:30:00+00:00,24.66474342346191,26.363153133392334,-1.0,0.0,-0.02382420292059284,0.0,0.02382420292059284,1.1912101460296421e-05,1.984126984126984e-05,0.0,-0.02385595629189441,-0.02385595629189441,6761.645328808493,False
2016-02-18 14:30:00+00:00,24.547548294067383,26.34432448387146,-1.0,0.0,0.004751524367492377,0.0,0.004751524367492377,2.3757621837461885e-06,1.984126984126984e-05,0.0,0.004729307335467361,0.004729307335467361,6793.623227661856,False
2016-02-19 14:30:00+00:00,24.655731201171875,26.329114923477174,-1.0,0.0,-0.004407075843522845,0.0,0.004407075843522845,2.2035379217614225e-06,1.984126984126984e-05,0.0,-0.004429120651285876,-0.004429120651285876,6763.533450727164,False
2016-02-22 14:30:00+00:00,25.04337501525879,26.316007108688353,-1.0,0.0,-0.01572225990476772,0.0,0.01572225990476772,7.86112995238386e-06,1.984126984126984e-05,0.0,-0.015749962304561375,-0.015749962304561375,6657.008053832572,False
2016-02-23 14:30:00+00:00,24.64971923828125,26.299414281845092,-1.0,0.0,0.01571895867620421,0.0,0.01571895867620421,7.859479338102104e-06,1.984126984126984e-05,0.0,0.015691257927024835,0.015691257927024835,6761.464884227539,False
2016-02-24 14:30:00+00:00,24.977256774902344,26.283061332702637,-1.0,0.0,-0.013287678186306717,0.0,0.013287678186306717,6.643839093153359e-06,1.984126984126984e-05,0.0,-0.013314163295241141,-0.013314163295241141,6671.441636643895,False
2016-02-25 14:30:00+00:00,25.2807559967041,26.268136644363402,-1.0,0.0,-0.012151023010129824,0.0,0.012151023010129824,6.075511505064913e-06,1.984126984126984e-05,0.0,-0.01217693979147616,-0.01217693979147616,6590.203893512135,False
2016-02-26 14:30:00+00:00,25.443035125732425,26.25530219078064,-1.0,0.0,-0.006419077382396443,0.0,0.006419077382396443,3.2095386911982216e-06,1.984126984126984e-05,0.0,-0.006442128190928911,-0.006442128190928911,6547.748955225772,False
2016-02-29 14:30:00+00:00,25.3829288482666,26.24130471229553,-1.0,0.0,0.0023623862942764307,0.0,0.0023623862942764307,1.1811931471382153e-06,1.984126984126984e-05,0.0,0.0023413638312880223,0.0023413638312880223,6563.07961780589,False
2016-03-01 14:30:00+00:00,26.068065643310547,26.22905258178711,-1.0,0.0,-0.02699203071243428,0.0,0.02699203071243428,1.349601535621714e-05,1.984126984126984e-05,0.0,-0.027025367997631767,-0.027025367997631767,6385.709975936929,False
2016-03-02 14:30:00+00:00,26.230329513549805,26.21737383842468,-1.0,0.0,-0.006224622588400397,0.0,0.006224622588400397,3.1123112942001987e-06,1.984126984126984e-05,0.0,-0.006247576169535867,-0.006247576169535867,6345.814766465698,False
2016-03-03 14:30:00+00:00,26.26038360595703,26.204447546005248,-1.0,0.0,-0.0011457763956683742,0.0,0.0011457763956683742,5.728881978341871e-07,1.984126984126984e-05,0.0,-0.0011661905537074782,-0.0011661905537074782,6338.414337229468,False
2016-03-04 14:30:00+00:00,26.530826568603516,26.19339391708374,-1.0,0.0,-0.010298515311297107,0.0,0.010298515311297107,5.149257655648554e-06,1.984126984126984e-05,0.0,-0.010323505838794026,-0.010323505838794026,6272.979679810384,False
2016-03-07 14:30:00+00:00,26.651023864746097,26.18262900352478,-1.0,0.0,-0.004530476871188904,0.0,0.004530476871188904,2.265238435594452e-06,1.984126984126984e-05,0.0,-0.0045525833794657685,-0.0045525833794657685,6244.421416780354,False
2016-03-08 14:30:00+00:00,26.047027587890625,26.168115463256836,-1.0,0.0,0.02266315470357738,0.0,0.02266315470357738,1.133157735178869e-05,1.984126984126984e-05,0.0,0.022631981856384323,0.022631981856384323,6385.745048988544,False
2016-03-09 14:30:00+00:00,26.230329513549805,26.154221019744874,-1.0,0.0,-0.007037345241819315,0.0,0.007037345241819315,3.5186726209096576e-06,1.984126984126984e-05,0.0,-0.007060705184281494,-0.007060705184281494,6340.65718581565,False
2016-03-10 14:30:00+00:00,26.362545013427734,26.14210292816162,-1.0,0.0,-0.005040558099341785,0.0,0.005040558099341785,2.520279049670893e-06,1.984126984126984e-05,0.0,-0.005062919648232726,-0.005062919648232726,6308.554947966877,False
2016-03-11 14:30:00+00:00,26.8643741607666,26.126843214035034,-1.0,0.0,-0.01903568669425737,0.0,0.01903568669425737,9.517843347128686e-06,1.984126984126984e-05,0.0,-0.01906504580744577,-0.01906504580744577,6188.2820589051,False
2016-03-14 13:30:00+00:00,26.801271438598633,26.11111933708191,-1.0,0.0,0.0023489369895735024,0.0,0.0023489369895735024,1.1744684947867513e-06,1.984126984126984e-05,0.0,0.0023279212512374455,0.0023279212512374455,6202.687892218677,False
2016-03-15 13:30:00+00:00,26.732152938842773,26.094484720230103,-1.0,0.0,0.002578926149612304,0.0,0.002578926149612304,1.289463074806152e-06,1.984126984126984e-05,0.0,0.0025577954166962277,0.0025577954166962277,6218.55309888059,False
2016-03-16 13:30:00+00:00,26.97255516052246,26.078962907791137,-1.0,0.0,-0.008992998889003623,0.0,0.008992998889003623,4.496499444501811e-06,1.984126984126984e-05,0.0,-0.009017336658289394,-0.009017336658289394,6162.478312060535,False
2016-03-17 13:30:00+00:00,27.15886878967285,26.066053066253662,-1.0,0.0,-0.006907526114658946,0.0,0.006907526114658946,3.453763057329473e-06,1.984126984126984e-05,0.0,-0.006930821147557545,-0.006930821147557545,6119.767277053941,False
2016-03-18 13:30:00+00:00,27.51645851135254,26.055942306518556,-1.0,0.0,-0.013166591158452867,0.0,0.013166591158452867,6.583295579226433e-06,1.984126984126984e-05,0.0,-0.013193015723873365,-0.013193015723873365,6039.029091141324,False
2016-03-21 13:30:00+00:00,27.55251693725586,26.047350215911866,-1.0,0.0,-0.0013104312056888556,0.0,0.0013104312056888556,6.552156028444278e-07,1.984126984126984e-05,0.0,-0.0013309276911329698,-0.0013309276911329698,6030.991580096366,False
2016-03-22 13:30:00+00:00,27.5465087890625,26.038713188171386,-1.0,0.0,0.0002180616822426984,0.0,0.0002180616822426984,1.0903084112134921e-07,1.984126984126984e-05,0.0,0.0001981113815603072,0.0001981113815603072,6032.1863881704785,False
2016-03-23 13:30:00+00:00,27.186628341674805,26.031027822494508,-1.0,0.0,0.01306446672220718,0.0,0.01306446672220718,6.53223336110359e-06,1.984126984126984e-05,0.0,0.013038093219004806,0.013038093219004806,6110.834596613858,False
2016-03-24 13:30:00+00:00,27.168548583984375,26.023341312408448,-1.0,0.0,0.0006650239030455696,0.0,0.0006650239030455696,3.325119515227848e-07,1.984126984126984e-05,0.0,0.000644850121252777,0.000644850121252777,6114.775169044439,False
2016-03-28 13:30:00+00:00,27.153478622436523,26.013794918060302,-1.0,0.0,0.000554684086316426,0.0,0.000554684086316426,2.7734204315821296e-07,1.984126984126984e-05,0.0,0.0005345654744319979,0.0005345654744319979,6118.043916733725,False
2016-03-29 13:30:00+00:00,27.5272159576416,26.00616184234619,-1.0,0.0,-0.013763884193322529,0.0,0.013763884193322529,6.881942096661265e-06,1.984126984126984e-05,0.0,-0.01379060740526046,-0.01379060740526046,6033.672374989908,False
2016-03-30 13:30:00+00:00,27.768339157104492,26.001042985916136,-1.0,0.0,-0.008759447371427864,0.0,0.008759447371427864,4.379723685713932e-06,1.984126984126984e-05,0.0,-0.008783668364954849,-0.008783668364954849,5980.6745978252075,False
2016-03-31 13:30:00+00:00,27.614622116088867,25.995452938079833,-1.0,0.0,0.005535694452086015,0.0,0.005535694452086015,2.7678472260430077e-06,1.984126984126984e-05,0.0,0.005513085335018703,0.005513085335018703,6013.646567243996,False
2016-04-01 13:30:00+00:00,27.80451011657715,25.990410871505738,-1.0,0.0,-0.00687635701441125,0.0,0.00687635701441125,3.438178507205625e-06,1.984126984126984e-05,0.0,-0.006899636462759724,-0.006899636462759724,5972.154592114491,False
2016-04-04 13:30:00+00:00,27.55735969543457,25.984014072418212,0.0,1.0,-0.027596586590392658,2.0,0.027596586590392658,0.0010137982932951963,0.0,0.0,-0.028610384883687855,-0.028610384883687855,5801.28895064921,False
2016-04-05 13:30:00+00:00,27.403640747070312,25.974811429977418,0.0,1.0,-0.017924004364041624,0.0,0.017924004364041624,8.962002182020811e-06,0.0,0.0,-0.017932966366223643,-0.017932966366223643,5697.254631016473,False
2016-04-06 13:30:00+00:00,27.665857315063477,25.967648553848267,0.0,1.0,0.030418687587186577,0.0,0.030418687587186577,1.5209343793593289e-05,0.0,0.0,0.030403478243392984,0.030403478243392984,5870.470988237653,False
2016-04-07 13:30:00+00:00,27.243898391723633,25.957141580581666,0.0,1.0,-0.04686348249422512,0.0,0.04686348249422512,2.343174124711256e-05,0.0,0.0,-0.04688691423547223,-0.04688691423547223,5595.222718490326,False
2016-04-08 13:30:00+00:00,27.3704891204834,25.947996225357056,0.0,1.0,0.01509875705086916,0.0,0.01509875705086916,7.5493785254345804e-06,0.0,0.0,0.015091207672343726,0.015091207672343726,5679.661386508079,False
2016-04-11 13:30:00+00:00,27.364458084106445,25.940363807678224,0.0,1.0,-0.0015257428544364071,0.0,0.0015257428544364071,7.628714272182036e-07,0.0,0.0,-0.0015265057258636253,-0.0015265057258636253,5670.991350880608,False
2016-04-12 13:30:00+00:00,27.325273513793945,25.93263982772827,0.0,1.0,-0.0030555481541554297,0.0,0.0030555481541554297,1.527774077077715e-06,0.0,0.0,-0.0030570759282325076,-0.0030570759282325076,5653.654699732617,False
2016-04-13 13:30:00+00:00,27.9371280670166,25.93156823158264,0.0,1.0,0.06819939928906948,0.0,0.06819939928906948,3.4099699644534744e-05,0.0,0.0,0.06816529958942495,0.06816529958942495,6039.03776611505,False
2016-04-14 13:30:00+00:00,27.72313117980957,25.933377599716188,0.0,1.0,-0.024390737261126172,0.0,0.024390737261126172,1.2195368630563086e-05,0.0,0.0,-0.024402932629756735,-0.024402932629756735,5891.667534359986,False
2016-04-15 13:30:00+00:00,27.485013961791992,25.93350435256958,0.0,1.0,-0.026837845161598706,0.0,0.026837845161598706,1.3418922580799353e-05,0.0,0.0,-0.026851264084179503,-0.026851264084179503,5733.4688134987,False
2016-04-18 13:30:00+00:00,27.488033294677734,25.933318214416502,0.0,1.0,0.001510738746124618,0.0,0.001510738746124618,7.55369373062309e-07,0.0,0.0,0.0015099833767515556,0.0015099833767515556,5742.126256098207,False
2016-04-19 13:30:00+00:00,27.153478622436523,25.930818185806274,0.0,1.0,-0.038098191686400495,0.0,0.038098191686400495,1.904909584320025e-05,0.0,0.0,-0.0381172407822437,-0.0381172407822437,5523.252246992468,False
2016-04-20 13:30:00+00:00,27.412683486938477,25.931626920700072,0.0,1.0,0.029411465539853854,0.0,0.029411465539853854,1.4705732769926928e-05,0.0,0.0,0.029396759807083925,0.029396759807083925,5685.617966651242,False
2016-04-21 13:30:00+00:00,27.24993133544922,25.932054300308227,0.0,1.0,-0.01752400566153034,0.0,0.01752400566153034,8.76200283076517e-06,0.0,0.0,-0.017532767664361106,-0.017532767664361106,5585.933347813629,False
2016-04-22 13:30:00+00:00,27.298152923583984,25.936390428543092,0.0,1.0,0.005428717933870342,0.0,0.005428717933870342,2.7143589669351708e-06,0.0,0.0,0.0054260035749034066,0.0054260035749034066,5616.242642128038,False
2016-04-25 13:30:00+00:00,27.135395050048828,25.941597480773925,0.0,1.0,-0.018125911776382675,0.0,0.018125911776382675,9.062955888191338e-06,0.0,0.0,-0.018134974732270867,-0.018134974732270867,5514.392223722743,False
2016-04-26 13:30:00+00:00,27.497081756591797,25.946197690963746,0.0,1.0,0.040062700231305426,0.0,0.040062700231305426,2.0031350115652712e-05,0.0,0.0,0.04004266888118977,0.04004266888118977,5735.203205618282,False
2016-04-27 13:30:00+00:00,27.77737617492676,25.951081199645998,0.0,1.0,0.03209993367457287,0.0,0.03209993367457287,1.6049966837286435e-05,0.0,0.0,0.03208388370773558,0.03208388370773558,5919.21079830757,False
2016-04-28 13:30:00+00:00,27.050994873046875,25.950931339263917,0.0,1.0,-0.08049778855547629,0.0,0.08049778855547629,4.024889427773814e-05,0.0,0.0,-0.08053803744975403,-0.08053803744975403,5442.489177360487,False
2016-04-29 13:30:00+00:00,26.336671829223633,25.948014945983886,0.0,1.0,-0.0768001402460936,0.0,0.0768001402460936,3.8400070123046806e-05,0.0,0.0,-0.07683854031621665,-0.07683854031621665,5024.296253285301,False
2016-05-02 13:30:00+00:00,26.535600662231445,25.945839738845827,0.0,1.0,0.020689512063221338,0.0,0.020689512063221338,1.0344756031610669e-05,0.0,0.0,0.020679167307189727,0.020679167307189727,5128.194516107875,False
2016-05-03 13:30:00+00:00,26.234193801879883,25.942440786361693,0.0,1.0,-0.033361709881918,0.0,0.033361709881918,1.6680854940959e-05,0.0,0.0,-0.03337839073685896,-0.03337839073685896,4957.023635774608,False
2016-05-04 13:30:00+00:00,25.93580436706543,25.938474254608153,0.0,1.0,-0.035823541066399955,0.0,0.035823541066399955,1.7911770533199978e-05,0.0,0.0,-0.03584145283693316,-0.03584145283693316,4779.35670692143,False
2016-05-05 13:30:00+00:00,25.999101638793945,25.934794368743898,0.0,1.0,0.0077030328499387846,0.0,0.0077030328499387846,3.8515164249693925e-06,0.0,0.0,0.007699181333513815,0.007699181333513815,4816.153840865563,False
2016-05-06 13:30:00+00:00,26.03526496887207,25.93462007522583,0.0,1.0,0.004046403853334324,0.0,0.004046403853334324,2.023201926667162e-06,0.0,0.0,0.004044380651407656,0.004044380651407656,4835.6322002737625,False
2016-05-09 13:30:00+00:00,26.00211524963379,25.932341804504393,0.0,1.0,-0.004478442266259153,0.0,0.004478442266259153,2.2392211331295765e-06,0.0,0.0,-0.004480681487392282,-0.004480681487392282,4813.965272594158,False
2016-05-10 13:30:00+00:00,26.309541702270508,25.93425452232361,0.0,1.0,0.03733705951408739,0.0,0.03733705951408739,1.8668529757043695e-05,0.0,0.0,0.037318390984330346,0.037318390984330346,4993.614710821816,False
2016-05-11 13:30:00+00:00,26.246248245239254,25.936804943084717,0.0,1.0,-0.009106556251837872,0.0,0.009106556251837872,4.553278125918936e-06,0.0,0.0,-0.00911110952996379,-0.00911110952996379,4948.11734024108,False
2016-05-12 13:30:00+00:00,25.776052474975582,25.934320755004883,0.0,1.0,-0.05295369678511597,0.0,0.05295369678511597,2.6476848392557983e-05,0.0,0.0,-0.05298017363350852,-0.05298017363350852,4685.965224396133,False
2016-05-13 13:30:00+00:00,25.86949348449707,25.932139768600464,0.0,1.0,0.012014508140125724,0.0,0.012014508140125724,6.007254070062862e-06,0.0,0.0,0.012008500886055661,0.012008500886055661,4742.23664194532,False
2016-05-16 13:30:00+00:00,26.285430908203125,25.93151662826538,0.0,1.0,0.04657534934876706,0.0,0.04657534934876706,2.328767467438353e-05,0.0,0.0,0.046552061674092676,0.046552061674092676,4962.997534574301,False
2016-05-17 13:30:00+00:00,26.11363410949707,25.931570177078246,0.0,1.0,-0.019633399678470664,0.0,0.019633399678470664,9.816699839235332e-06,0.0,0.0,-0.0196432163783099,-0.0196432163783099,4865.50830011764,False
2016-05-18 13:30:00+00:00,26.52052879333496,25.93407561302185,0.0,1.0,0.0485092276537622,0.0,0.0485092276537622,2.42546138268811e-05,0.0,0.0,0.04848497303993532,0.04848497303993532,5101.412338874425,False
2016-05-19 13:30:00+00:00,26.372840881347656,25.937288818359374,0.0,1.0,-0.019524582313105054,0.0,0.019524582313105054,9.762291156552527e-06,0.0,0.0,-0.019534344604261608,-0.019534344604261608,5001.759592278419,False
2016-05-20 13:30:00+00:00,27.171558380126953,25.942870512008668,0.0,1.0,0.09307296282714428,0.0,0.09307296282714428,4.653648141357214e-05,0.0,0.0,0.0930264263457307,0.0930264263457307,5467.055412588561,False
2016-05-23 13:30:00+00:00,27.3614444732666,25.951727476119995,0.0,1.0,0.021782385329325527,0.0,0.021782385329325527,1.0891192664662764e-05,0.0,0.0,0.021771494136660862,0.021771494136660862,5586.081377448533,False
2016-05-24 13:30:00+00:00,28.02151870727539,25.963154249191284,0.0,1.0,0.07248086812410137,0.0,0.07248086812410137,3.6240434062050685e-05,0.0,0.0,0.07244462769003931,0.07244462769003931,5990.762963084053,False
2016-05-25 13:30:00+00:00,28.187286376953125,25.972219314575195,0.0,1.0,0.017708230066097785,0.0,0.017708230066097785,8.854115033048893e-06,0.0,0.0,0.017699375951064737,0.017699375951064737,6096.795729001392,False
2016-05-26 13:30:00+00:00,28.28072166442871,25.984718446731566,0.0,1.0,0.00994358503010373,0.0,0.00994358503010373,4.971792515051865e-06,0.0,0.0,0.009938613237588679,0.009938613237588679,6157.389423740519,False
2016-05-27 13:30:00+00:00,28.45855712890625,25.997361335754395,0.0,1.0,0.0182843080457189,0.0,0.0182843080457189,9.14215402285945e-06,0.0,0.0,0.01827516589169604,0.01827516589169604,6269.916736919151,False
2016-05-31 13:30:00+00:00,28.624326705932617,26.011876707077025,0.0,1.0,0.01622917657014611,0.0,0.01622917657014611,8.114588285073054e-06,0.0,0.0,0.016221061981861035,0.016221061981861035,6371.621444929825,False
2016-06-01 13:30:00+00:00,28.7750301361084,26.028204126358034,0.0,1.0,0.017329189365780984,0.0,0.017329189365780984,8.664594682890492e-06,0.0,0.0,0.017320524771098092,0.017320524771098092,6481.981271998792,False
2016-06-02 13:30:00+00:00,28.781055450439453,26.043473291397095,0.0,1.0,-0.0006679216531901844,0.0,0.0006679216531901844,3.339608265950922e-07,0.0,0.0,-0.0006682556140167795,-0.0006682556140167795,6477.649651623828,False
2016-06-03 13:30:00+00:00,28.86545181274414,26.061594676971435,0.0,1.0,0.009357941082208221,0.0,0.009357941082208221,4.678970541104111e-06,0.0,0.0,0.009353262111667118,0.009353262111667118,6538.236806683016,False
2016-06-06 13:30:00+00:00,28.799135208129883,26.08051754951477,0.0,1.0,-0.007615850734556728,0.0,0.007615850734556728,3.807925367278364e-06,0.0,0.0,-0.007619658659924007,-0.007619658659924007,6488.41767397834,False
2016-06-07 13:30:00+00:00,29.07341766357422,26.105508193969726,0.0,1.0,0.02936294398121797,0.0,0.02936294398121797,1.4681471990608985e-05,0.0,0.0,0.02934826250922736,0.02934826250922736,6678.841459143766,False
