date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2010-12-09 14:30:00+00:00,15.96790885925293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-10 14:30:00+00:00,15.970727920532228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-13 14:30:00+00:00,15.86347484588623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-14 14:30:00+00:00,15.75903606414795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-15 14:30:00+00:00,15.58966827392578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-16 14:30:00+00:00,15.674354553222656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-17 14:30:00+00:00,15.775964736938477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-20 14:30:00+00:00,15.643305778503418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-21 14:30:00+00:00,15.742093086242676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-22 14:30:00+00:00,15.75903606414795,13.66009581565857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-23 14:30:00+00:00,15.71387004852295,13.670883531570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-27 14:30:00+00:00,15.733633041381836,13.681896529197694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-28 14:30:00+00:00,15.66870403289795,13.693315505981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-29 14:30:00+00:00,15.671524047851562,13.702893867492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-30 14:30:00+00:00,15.71951961517334,13.711602172851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-31 14:30:00+00:00,15.722333908081056,13.720970921516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-03 14:30:00+00:00,15.807012557983398,13.731718530654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-04 14:30:00+00:00,15.846532821655272,13.741314835548401,0.0,2.0,0.006653865211939003,2.0,0.006653865211939003,0.0010033269326059696,0.0,0.00015873015873015873,0.005491808120602875,0.005491808120602875,10054.918081206028,False
2011-01-05 14:30:00+00:00,15.897337913513184,13.74976007938385,0.0,2.0,0.019500249769352163,0.0,0.019500249769352163,9.750124884676081e-06,0.0,0.00015873015873015873,0.019331769485737327,0.019331769485737327,10249.297439749877,False
2011-01-06 14:30:00+00:00,16.18242835998535,13.761302828788757,0.0,2.0,0.11085247818297006,0.0,0.11085247818297006,5.542623909148503e-05,0.0,0.00015873015873015873,0.11063832178514842,0.11063832178514842,11383.262507960619,False
2011-01-07 14:30:00+00:00,16.227590560913086,13.773113536834718,0.0,2.0,0.013174918465791219,0.0,0.013174918465791219,6.58745923289561e-06,0.0,0.00015873015873015873,0.013009600847828165,0.013009600847828165,11531.354209535233,False
2011-01-10 14:30:00+00:00,16.402603149414062,13.786066279411315,0.0,2.0,0.06289924745206443,0.0,0.06289924745206443,3.144962372603222e-05,0.0,0.00015873015873015873,0.06270906766960824,0.06270906766960824,12254.474680983201,False
2011-01-11 14:30:00+00:00,16.444942474365234,13.798781113624573,0.0,2.0,0.022206616062165008,0.0,0.022206616062165008,1.1103308031082504e-05,0.0,0.00015873015873015873,0.022036782595403766,0.022036782595403766,12524.523875348907,False
2011-01-12 14:30:00+00:00,16.766727447509766,13.81268332004547,0.0,2.0,0.11225240057951913,0.0,0.11225240057951913,5.612620028975957e-05,0.0,0.00015873015873015873,0.1120375442204992,0.1120375442204992,13927.740772874009,False
2011-01-13 14:30:00+00:00,16.778013229370117,13.827133746147156,0.0,2.0,-0.0006599238629221293,0.0,0.0006599238629221293,3.299619314610647e-07,0.0,0.00015873015873015873,-0.0008189839835837492,-0.0008189839835837492,13916.33417625352,False
2011-01-14 14:30:00+00:00,17.22400665283203,13.843842234611511,0.0,2.0,0.16344755134087485,0.0,0.16344755134087485,8.172377567043743e-05,0.0,0.00015873015873015873,0.16320709740647424,0.16320709740647424,16187.578683698375,False
2011-01-18 14:30:00+00:00,17.17601203918457,13.858315505981444,0.0,2.0,-0.023503305699710486,0.0,0.023503305699710486,1.1751652849855244e-05,0.0,0.00015873015873015873,-0.0236737875112905,-0.0236737875112905,15804.357385618207,False
2011-01-19 14:30:00+00:00,16.761075973510742,13.871163754463195,0.0,2.0,-0.13930577032809022,0.0,0.13930577032809022,6.96528851640451e-05,0.0,0.00015873015873015873,-0.13953415337198444,-0.13953415337198444,13599.109758227698,False
2011-01-20 14:30:00+00:00,16.588903427124023,13.882884168624878,0.0,2.0,-0.07270960320080788,0.0,0.07270960320080788,3.635480160040394e-05,0.0,0.00015873015873015873,-0.07290468816113845,-0.07290468816113845,12607.670902035014,False
2011-01-21 14:30:00+00:00,16.470338821411133,13.894981260299682,0.0,2.0,-0.0344537612020388,0.0,0.0344537612020388,1.7226880601019402e-05,0.0,0.00015873015873015873,-0.034629718241369976,-0.034629718241369976,12171.070811017622,False
2011-01-24 14:30:00+00:00,16.85140609741211,13.908210878372193,0.0,2.0,0.1444357453421823,0.0,0.1444357453421823,7.221787267109114e-05,0.0,0.00015873015873015873,0.14420479731078104,0.14420479731078104,13926.197610375579,False
2011-01-25 14:30:00+00:00,16.73285675048828,13.920243601799012,0.0,2.0,-0.0418500726620874,0.0,0.0418500726620874,2.09250363310437e-05,0.0,0.00015873015873015873,-0.0420297278571486,-0.0420297278571486,13340.88331472662,False
2011-01-26 14:30:00+00:00,16.868343353271484,13.93227928161621,0.0,2.0,0.055434326465459094,0.0,0.055434326465459094,2.7717163232729548e-05,0.0,0.00015873015873015873,0.05524787914349621,0.05524787914349621,14077.93882376612,False
2011-01-27 14:30:00+00:00,17.19859504699707,13.943029580116272,0.0,2.0,0.11047938721434036,0.0,0.11047938721434036,5.5239693607170184e-05,0.0,0.00015873015873015873,0.11026541736200303,0.11026541736200303,15630.248623765438,False
2011-01-28 14:30:00+00:00,16.727209091186523,13.95109978199005,0.0,2.0,-0.16197118753949002,0.0,0.16197118753949002,8.098559376974501e-05,0.0,0.00015873015873015873,-0.16221090329198992,-0.16221090329198992,13094.851875826063,False
2011-01-31 14:30:00+00:00,16.792137145996094,13.960590562820435,0.0,2.0,0.022785596560636723,0.0,0.022785596560636723,1.139279828031836e-05,0.0,0.00015873015873015873,0.022615473603626243,0.022615473603626243,13390.998152767203,False
2011-02-01 14:30:00+00:00,17.209896087646484,13.972830548286439,0.0,2.0,0.14477310371401853,0.0,0.14477310371401853,7.238655185700926e-05,0.0,0.00015873015873015873,0.14454198700343135,0.14454198700343135,15326.559633727451,False
2011-02-02 14:30:00+00:00,17.300212860107422,13.984552612304688,0.0,2.0,0.03398177660165036,0.0,0.03398177660165036,1.6990888300825182e-05,0.0,0.00015873015873015873,0.03380605555461938,0.03380605555461938,15844.690160166427,False
2011-02-03 14:30:00+00:00,17.3143310546875,13.997314772605897,0.0,2.0,0.0021271697223688157,0.0,0.0021271697223688157,1.0635848611844079e-06,0.0,0.00015873015873015873,0.0019673759787774726,0.0019673759787774726,15875.86262297871,False
2011-02-04 14:30:00+00:00,17.678449630737305,14.010871834754944,0.0,2.0,0.11834249172435474,0.0,0.11834249172435474,5.917124586217737e-05,0.0,0.00015873015873015873,0.1181245903197624,0.1181245903197624,17751.192391290897,False
2011-02-07 14:30:00+00:00,17.60788917541504,14.024033951759339,0.0,2.0,-0.020627900844297553,0.0,0.020627900844297553,1.0313950422148776e-05,0.0,0.00015873015873015873,-0.020796944953449862,-0.020796944953449862,17382.021820271122,False
2011-02-08 14:30:00+00:00,17.60788917541504,14.036858839988708,0.0,2.0,-0.004631243968194143,0.0,0.004631243968194143,2.3156219840970717e-06,0.0,0.00015873015873015873,-0.004792289748908399,-0.004792289748908399,17298.722135286534,False
2011-02-09 14:30:00+00:00,17.483692169189453,14.051493549346924,0.0,2.0,-0.038009425613223735,0.0,0.038009425613223735,1.9004712806611868e-05,0.0,0.00015873015873015873,-0.0381871604847605,-0.0381871604847605,16638.133056925068,False
2011-02-10 14:30:00+00:00,17.50627326965332,14.065889892578125,0.0,2.0,0.01715548352772034,0.0,0.01715548352772034,8.57774176386017e-06,0.0,0.00015873015873015873,0.016988175627226317,0.016988175627226317,16920.78458340527,False
2011-02-11 14:30:00+00:00,17.64740562438965,14.080064516067505,0.0,2.0,0.04574789319367856,0.0,0.04574789319367856,2.287394659683928e-05,0.0,0.00015873015873015873,0.04556628908835156,0.04556628908835156,17691.801945334435,False
2011-02-14 14:30:00+00:00,17.791357040405273,14.098176565170288,0.0,2.0,0.04558479225438239,0.0,0.04558479225438239,2.2792396127191194e-05,0.0,0.00015873015873015873,0.04540326969952504,0.04540326969952504,18495.067600529037,False
2011-02-15 14:30:00+00:00,17.610706329345703,14.113910012245178,0.0,2.0,-0.057182711249506246,0.0,0.057182711249506246,2.8591355624753124e-05,0.0,0.00015873015873015873,-0.057370032763861156,-0.057370032763861156,17434.004966316857,False
2011-02-16 14:30:00+00:00,17.7941837310791,14.133328886032105,0.0,2.0,0.0631935711378464,0.0,0.0631935711378464,3.1596785568923206e-05,0.0,0.00015873015873015873,0.06300324419354732,0.06300324419354732,18532.403838481234,False
2011-02-17 14:30:00+00:00,18.062339782714844,14.154791078567506,0.0,2.0,0.08811215333412115,0.0,0.08811215333412115,4.405607666706057e-05,0.0,0.00015873015873015873,0.08790936709872392,0.08790936709872392,20161.57573074008,False
2011-02-18 14:30:00+00:00,18.019990921020508,14.178542604446411,0.0,2.0,-0.023041665833090308,0.0,0.023041665833090308,1.1520832916545154e-05,0.0,0.00015873015873015873,-0.023211916824737014,-0.023211916824737014,19693.586911822505,False
2011-02-22 14:30:00+00:00,17.3143310546875,14.199608879089356,0.0,2.0,-0.23824406832091038,0.0,0.23824406832091038,0.0001191220341604552,0.0,0.00015873015873015873,-0.238521920513801,-0.238521920513801,14996.234739809146,False
2011-02-23 14:30:00+00:00,16.981258392333984,14.215595412254334,0.0,2.0,-0.10738327751488796,0.0,0.10738327751488796,5.3691638757443983e-05,0.0,0.00015873015873015873,-0.10759569931237557,-0.10759569931237557,13382.704375926842,False
2011-02-24 14:30:00+00:00,17.246583938598633,14.233301978111268,0.0,2.0,0.09884461909820752,0.0,0.09884461909820752,4.942230954910376e-05,0.0,0.00015873015873015873,0.09863646662992825,0.09863646662992825,14702.727049521143,False
2011-02-25 14:30:00+00:00,17.692562103271484,14.251355652809144,0.0,2.0,0.15120144315770467,0.0,0.15120144315770467,7.560072157885234e-05,0.0,0.00015873015873015873,0.15096711227739565,0.15096711227739565,16922.355294790104,False
2011-02-28 14:30:00+00:00,17.523212432861328,14.27023461818695,0.0,2.0,-0.06049298758774224,0.0,0.06049298758774224,3.024649379387112e-05,0.0,0.00015873015873015873,-0.06068196424026627,-0.06068196424026627,15895.473535930569,False
2011-03-01 14:30:00+00:00,17.181663513183594,14.289485373497008,0.0,2.0,-0.1194108956015627,0.0,0.1194108956015627,5.970544780078135e-05,0.0,0.00015873015873015873,-0.11962933120809364,-0.11962933120809364,13993.908667591244,False
2011-03-02 14:30:00+00:00,17.399005889892578,14.308965716362,0.0,2.0,0.08529424107066363,0.0,0.08529424107066363,4.264712053533182e-05,0.0,0.00015873015873015873,0.08509286379139813,0.08509286379139813,15184.690431751851,False
2011-03-03 14:30:00+00:00,17.734909057617188,14.331980333328247,0.0,2.0,0.11604259099168601,0.0,0.11604259099168601,5.802129549584301e-05,0.0,0.00015873015873015873,0.11582583953746,0.11582583953746,16943.469949125945,False
2011-03-04 14:30:00+00:00,17.58812713623047,14.353867597579956,0.0,2.0,-0.06300192543085847,0.0,0.06300192543085847,3.150096271542924e-05,0.0,0.00015873015873015873,-0.06319215655230406,-0.06319215655230406,15872.775543561522,False
2011-03-07 14:30:00+00:00,17.105453491210938,14.37530864238739,0.0,2.0,-0.16558182320404136,0.0,0.16558182320404136,8.279091160202068e-05,0.0,0.00015873015873015873,-0.16582334427437354,-0.16582334427437354,13240.698820011663,False
2011-03-08 14:30:00+00:00,17.12238883972168,14.39586483001709,0.0,2.0,0.010638493306867502,0.0,0.010638493306867502,5.3192466534337516e-06,0.0,0.00015873015873015873,0.01047444390148391,0.01047444390148391,13379.387777018319,False
2011-03-09 14:30:00+00:00,16.591726303100586,14.414737238883973,0.0,2.0,-0.17829140298796742,0.0,0.17829140298796742,8.914570149398371e-05,0.0,0.00015873015873015873,-0.17853927884819157,-0.17853927884819157,10990.641531879159,False
2011-03-10 14:30:00+00:00,16.171144485473633,14.431310033798217,0.0,2.0,-0.15138038959477473,0.0,0.15138038959477473,7.569019479738737e-05,0.0,0.00015873015873015873,-0.1516148099483023,-0.1516148099483023,9324.297504813383,False
2011-03-11 14:30:00+00:00,16.354610443115234,14.448687720298768,0.0,2.0,0.05332201283271143,0.0,0.05332201283271143,2.6661006416355715e-05,0.0,0.00015873015873015873,0.053136621667564915,0.053136621667564915,9819.75917364247,False
2011-03-14 13:30:00+00:00,16.31791877746582,14.46298746585846,0.0,2.0,-0.008162727326342711,0.0,0.008162727326342711,4.081363663171356e-06,0.0,0.00015873015873015873,-0.008325538848736042,-0.008325538848736042,9738.004387157078,False
2011-03-15 13:30:00+00:00,16.1033935546875,14.477296462059021,0.0,2.0,-0.07263877286724396,0.0,0.07263877286724396,3.631938643362198e-05,0.0,0.00015873015873015873,-0.07283382241240775,-0.07283382241240775,9028.74830497163,False
2011-03-16 13:30:00+00:00,15.764678955078123,14.491317028999328,0.0,2.0,-0.12910628089044063,0.0,0.12910628089044063,6.455314044522032e-05,0.0,0.00015873015873015873,-0.12932956418961603,-0.12932956418961603,7861.064221511915,False
2011-03-17 13:30:00+00:00,15.953797340393066,14.504189586639404,0.0,2.0,0.07314114906024072,0.0,0.07314114906024072,3.657057453012036e-05,0.0,0.00015873015873015873,0.07294584832698044,0.07294584832698044,8434.496219902976,False
2011-03-18 13:30:00+00:00,16.02153778076172,14.516599946022033,0.0,2.0,0.01993121516224372,0.0,0.01993121516224372,9.96560758112186e-06,0.0,0.00015873015873015873,0.01976251939593244,0.01976251939593244,8601.183115043728,False
2011-03-21 13:30:00+00:00,16.30945587158203,14.53347083568573,0.0,2.0,0.10341507106939574,0.0,0.10341507106939574,5.170753553469787e-05,0.0,0.00015873015873015873,0.10320463337513087,0.10320463337513087,9488.865065024182,False
2011-03-22 13:30:00+00:00,16.154207229614258,14.551940093040466,0.0,2.0,-0.046914641324292905,0.0,0.046914641324292905,2.3457320662146452e-05,0.0,0.00015873015873015873,-0.04709682880368521,-0.04709682880368521,9041.96961151547,False
2011-03-23 13:30:00+00:00,16.30945587158203,14.571199641227722,0.0,2.0,0.05418910134028021,0.0,0.05418910134028021,2.7094550670140104e-05,0.0,0.00015873015873015873,0.054003276630879914,0.054003276630879914,9530.26559773415,False
2011-03-24 13:30:00+00:00,16.70745086669922,14.593165774345398,0.0,2.0,0.1474282174836241,0.0,0.1474282174836241,7.371410874181206e-05,0.0,0.00015873015873015873,0.14719577321615213,0.14719577321615213,10933.080411347923,False
2011-03-25 13:30:00+00:00,16.673242568969727,14.61278296470642,0.0,2.0,-0.016727451075324806,0.0,0.016727451075324806,8.363725537662402e-06,0.0,0.00015873015873015873,-0.01689454495959263,-0.01689454495959263,10748.370992791562,False
2011-03-28 13:30:00+00:00,16.676069259643555,14.631500988006591,0.0,2.0,0.00948885299404667,0.0,0.00948885299404667,4.7444264970233355e-06,0.0,0.00015873015873015873,0.00932537840881949,0.00932537840881949,10848.603619577721,False
2011-03-29 13:30:00+00:00,16.84286117553711,14.65089840888977,0.0,2.0,0.05491408779765772,0.0,0.05491408779765772,2.745704389882886e-05,0.0,0.00015873015873015873,0.05472790059502873,0.05472790059502873,11442.324920064839,False
2011-03-30 13:30:00+00:00,16.862653732299805,14.667163076400756,0.0,2.0,0.006466894360144693,0.0,0.006466894360144693,3.2334471800723462e-06,0.0,0.00015873015873015873,0.006304930754234462,0.006304930754234462,11514.467986353298,False
2011-03-31 13:30:00+00:00,16.704343795776367,14.682383284568786,0.0,2.0,-0.05089868113063023,0.0,0.05089868113063023,2.5449340565315115e-05,0.0,0.00015873015873015873,-0.0510828606299257,-0.0510828606299257,10926.27602297867,False
2011-04-01 13:30:00+00:00,16.520586013793945,14.69660038948059,0.0,2.0,-0.06998634729808018,0.0,0.06998634729808018,3.499317364904009e-05,0.0,0.00015873015873015873,-0.07018007063045938,-0.07018007063045938,10159.469199958134,False
2011-04-04 13:30:00+00:00,16.373586654663086,14.710237050056458,0.0,2.0,-0.05159578337521986,0.0,0.05159578337521986,2.579789168760993e-05,0.0,0.00015873015873015873,-0.051780311425637625,-0.051780311425637625,9633.408720865127,False
2011-04-05 13:30:00+00:00,16.7410945892334,14.72622639656067,0.0,2.0,0.13037111951423475,0.0,0.13037111951423475,6.518555975711737e-05,0.0,0.00015873015873015873,0.13014720379574746,0.13014720379574746,10887.169928907291,False
2011-04-06 13:30:00+00:00,16.998340606689453,14.744828629493714,0.0,2.0,0.09805280713637066,0.0,0.09805280713637066,4.902640356818533e-05,0.0,0.00015873015873015873,0.0978450505740723,0.0978450505740723,11952.425621209744,False
2011-04-07 13:30:00+00:00,16.941804885864258,14.762880024909974,0.0,2.0,-0.029168661619725533,0.0,0.029168661619725533,1.4584330809862767e-05,0.0,0.00015873015873015873,-0.029341976109265557,-0.029341976109265557,11601.717834184434,False
2011-04-08 13:30:00+00:00,16.80046272277832,14.781988883018494,0.0,2.0,-0.04910793276855707,0.0,0.04910793276855707,2.4553966384278536e-05,0.0,0.00015873015873015873,-0.04929121689367151,-0.04929121689367151,11029.85504408047,False
2011-04-11 13:30:00+00:00,16.659109115600586,14.800207495689392,0.0,2.0,-0.053793345702735085,0.0,0.053793345702735085,2.6896672851367543e-05,0.0,0.00015873015873015873,-0.05397897253431661,-0.05397897253431661,10434.474801598557,False
2011-04-12 13:30:00+00:00,16.305744171142578,14.816207661628724,0.0,2.0,-0.12260832005719946,0.0,0.12260832005719946,6.130416002859973e-05,0.0,0.00015873015873015873,-0.12282835437595822,-0.12282835437595822,9152.825432940803,False
2011-04-13 13:30:00+00:00,16.345325469970703,14.83518608570099,0.0,2.0,0.016987529111289312,0.0,0.016987529111289312,8.493764555644657e-06,0.0,0.00015873015873015873,0.016820305188003506,0.016820305188003506,9306.77875005539,False
2011-04-14 13:30:00+00:00,16.370759963989258,14.85535020828247,0.0,2.0,0.0041169256914406205,0.0,0.0041169256914406205,2.05846284572031e-06,0.0,0.00015873015873015873,0.003956137069864742,0.003956137069864742,9343.59764246951,False
2011-04-15 13:30:00+00:00,16.455568313598633,14.876051249504089,0.0,2.0,0.039596916439093466,0.0,0.039596916439093466,1.9798458219546734e-05,0.0,0.00015873015873015873,0.03941838782214376,0.03941838782214376,9711.907197994442,False
2011-04-18 13:30:00+00:00,16.161561965942383,14.895606875419617,0.0,2.0,-0.10696031907757675,0.0,0.10696031907757675,5.348015953878838e-05,0.0,0.00015873015873015873,-0.1071725293958457,-0.1071725293958457,8671.057538327657,False
2011-04-19 13:30:00+00:00,16.229427337646484,14.915671181678771,0.0,2.0,0.0239950271517273,0.0,0.0239950271517273,1.199751357586365e-05,0.0,0.00015873015873015873,0.023824299479421277,0.023824299479421277,8877.63940992407,False
2011-04-20 13:30:00+00:00,16.916357040405273,14.935909943580628,0.0,2.0,0.2562127594565893,0.0,0.2562127594565893,0.00012810637972829464,0.0,0.00015873015873015873,0.2559259229181308,0.2559259229181308,11149.657469243257,False
2011-04-21 13:30:00+00:00,16.933330535888672,14.956318249702454,0.0,2.0,-0.005422599167965503,0.0,0.005422599167965503,2.7112995839827514e-06,0.0,0.00015873015873015873,-0.005584040626279644,-0.005584040626279644,11087.3973289659,False
2011-04-25 13:30:00+00:00,16.944639205932617,14.975865731239319,0.0,2.0,0.005777851546806101,0.0,0.005777851546806101,2.8889257734030507e-06,0.0,0.00015873015873015873,0.00561623246230254,0.00561623246230254,11149.666729767285,False
2011-04-26 13:30:00+00:00,17.221670150756836,14.996403183937073,0.0,2.0,0.09625420923353056,0.0,0.09625420923353056,4.8127104616765285e-05,0.0,0.00015873015873015873,0.09604735197018363,0.09604735197018363,12220.56269451149,False
2011-04-27 13:30:00+00:00,17.210359573364258,15.015416288375855,0.0,2.0,-0.00032177855598791716,0.0,0.00032177855598791716,1.6088927799395857e-07,0.0,0.00015873015873015873,-0.0004806696039960698,-0.0004806696039960698,12214.688641480509,False
2011-04-28 13:30:00+00:00,17.122724533081055,15.03410412788391,0.0,2.0,-0.03978036477790714,0.0,0.03978036477790714,1.989018238895357e-05,0.0,0.00015873015873015873,-0.03995898511902625,-0.03995898511902625,11726.60207982205,False
2011-04-29 13:30:00+00:00,17.182085037231445,15.053187565803528,0.0,2.0,0.02936760517926773,0.0,0.02936760517926773,1.4683802589633865e-05,0.0,0.00015873015873015873,0.029194191217947935,0.029194191217947935,12068.95074327716,False
2011-05-02 13:30:00+00:00,17.026622772216797,15.07346956729889,0.0,2.0,-0.06243890381437045,0.0,0.06243890381437045,3.121945190718522e-05,0.0,0.00015873015873015873,-0.06262885342500779,-0.06262885342500779,11313.086196182816,False
2011-05-03 13:30:00+00:00,16.81742286682129,15.090955514907836,0.0,2.0,-0.07385106435749367,0.0,0.07385106435749367,3.6925532178746834e-05,0.0,0.00015873015873015873,-0.07404672004840258,-0.07404672004840258,10475.38926973062,False
2011-05-04 13:30:00+00:00,16.81175994873047,15.108497824668884,0.0,2.0,0.003485579433916808,0.0,0.003485579433916808,1.7427897169584038e-06,0.0,0.00015873015873015873,0.003325106485469691,0.003325106485469691,10510.22105452922,False
2011-05-05 13:30:00+00:00,16.856996536254883,15.12760709285736,0.0,2.0,0.012177961929766834,0.0,0.012177961929766834,6.088980964883417e-06,0.0,0.00015873015873015873,0.012013142790071792,0.012013142790071792,10636.4818408125,False
2011-05-06 13:30:00+00:00,16.989866256713867,15.145193138122558,0.0,2.0,0.04392260640837309,0.0,0.04392260640837309,2.1961303204186546e-05,0.0,0.00015873015873015873,0.04374191494643875,0.04374191494643875,11101.74192482266,False
2011-05-09 13:30:00+00:00,16.919185638427734,15.161903576850891,0.0,2.0,-0.01725889837135841,0.0,0.01725889837135841,8.629449185679205e-06,0.0,0.00015873015873015873,-0.01742625797927425,-0.01742625797927425,10908.280106021375,False
2011-05-10 13:30:00+00:00,17.001171112060547,15.17793719291687,0.0,2.0,0.025943584803904685,0.0,0.025943584803904685,1.2971792401952343e-05,0.0,0.00015873015873015873,0.02577188285277257,0.02577188285277257,11189.407023038988,False
2011-05-11 13:30:00+00:00,16.876785278320312,15.193941669464111,0.0,2.0,-0.04583037996946504,0.0,0.04583037996946504,2.2915189984732522e-05,0.0,0.00015873015873015873,-0.04601202531817993,-0.04601202531817993,10674.559743799498,False
2011-05-12 13:30:00+00:00,17.09727668762207,15.212177686691284,0.0,2.0,0.0820838674890747,0.0,0.0820838674890747,4.1041933744537354e-05,0.0,0.00015873015873015873,0.0818840953966,0.0818840953966,11548.636412177484,False
2011-05-13 13:30:00+00:00,16.888093948364258,15.231019034385682,0.0,2.0,-0.07752197274636652,0.0,0.07752197274636652,3.876098637318326e-05,0.0,0.00015873015873015873,-0.07771946389146986,-0.07771946389146986,10651.082581545541,False
2011-05-16 13:30:00+00:00,16.65062713623047,15.249378714561463,0.0,2.0,-0.08478380934546648,0.0,0.08478380934546648,4.239190467273324e-05,0.0,0.00015873015873015873,-0.08498493140886937,-0.08498493140886937,9745.901058922691,False
2011-05-17 13:30:00+00:00,16.44426727294922,15.265704555511475,0.0,2.0,-0.07234129076357454,0.0,0.07234129076357454,3.617064538178727e-05,0.0,0.00015873015873015873,-0.0725361915676865,-0.0725361915676865,9038.970512712955,False
2011-05-18 13:30:00+00:00,16.74392318725586,15.284121417999268,0.0,2.0,0.11277063049376546,0.0,0.11277063049376546,5.6385315246882726e-05,0.0,0.00015873015873015873,0.11255551501978842,0.11255551501978842,10056.356494020043,False
2011-05-19 13:30:00+00:00,16.602571487426758,15.301224656105042,0.0,2.0,-0.049841473041734474,0.0,0.049841473041734474,2.4920736520867236e-05,0.0,0.00015873015873015873,-0.0500251239369855,-0.0500251239369855,9553.28601405218,False
2011-05-20 13:30:00+00:00,16.568645477294922,15.318327622413635,0.0,2.0,-0.018488326294852753,0.0,0.018488326294852753,9.244163147426377e-06,0.0,0.00015873015873015873,-0.018656300616730338,-0.018656300616730338,9375.057038296418,False
2011-05-23 13:30:00+00:00,16.229427337646484,15.333720393180847,0.0,2.0,-0.12294134704451665,0.0,0.12294134704451665,6.147067352225833e-05,0.0,0.00015873015873015873,-0.12316154787676907,-0.12316154787676907,8220.410502026834,False
2011-05-24 13:30:00+00:00,16.088069915771484,15.3479829788208,0.0,2.0,-0.04522350011970322,0.0,0.04522350011970322,2.261175005985161e-05,0.0,0.00015873015873015873,-0.04540484202849323,-0.04540484202849323,7847.164061772939,False
2011-05-25 13:30:00+00:00,16.23224449157715,15.364561238288879,0.0,2.0,0.052652416281554704,0.0,0.052652416281554704,2.632620814077735e-05,0.0,0.00015873015873015873,0.05246735991468377,0.05246735991468377,8258.884042911552,False
2011-05-26 13:30:00+00:00,16.3848934173584,15.384443159103393,0.0,2.0,0.056352758243571,0.0,0.056352758243571,2.8176379121785502e-05,0.0,0.00015873015873015873,0.056165851705719055,0.056165851705719055,8722.751299320451,False
2011-05-27 13:30:00+00:00,16.579954147338867,15.40626009941101,0.0,2.0,0.07106542728888687,0.0,0.07106542728888687,3.553271364444344e-05,0.0,0.00015873015873015873,0.07087116441651227,0.07087116441651227,9340.942840818938,False
2011-05-31 13:30:00+00:00,16.83155632019043,15.429744348526,0.0,2.0,0.08979763930454476,0.0,0.08979763930454476,4.489881965227238e-05,0.0,0.00015873015873015873,0.08959401032616232,0.08959401032616232,10177.83537015536,False
2011-06-01 13:30:00+00:00,16.34249496459961,15.450613923072815,0.0,2.0,-0.18130982536178997,0.0,0.18130982536178997,9.065491268089499e-05,0.0,0.00015873015873015873,-0.18155921043320103,-0.18155921043320103,8329.955616430847,False
2011-06-02 13:30:00+00:00,16.322702407836914,15.470537757873535,0.0,2.0,0.0007671455173587916,0.0,0.0007671455173587916,3.835727586793958e-07,0.0,0.00015873015873015873,0.0006080317858699534,0.0006080317858699534,8335.020494220524,False
2011-06-03 13:30:00+00:00,16.03718376159668,15.488300075531006,0.0,2.0,-0.10637515950916088,0.0,0.10637515950916088,5.318757975458044e-05,0.0,0.00015873015873015873,-0.10658707724764561,-0.10658707724764561,7446.615020942331,False
