date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2024-11-19 00:00:00+00:00,0.0021429396937829026,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0016568285826717916
2024-11-20 00:00:00+00:00,0.008280827753932712,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.007794716642821602
2024-11-21 00:00:00+00:00,0.011321943775586124,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.010835832664475013
2024-11-22 00:00:00+00:00,0.0117929851852272,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.01130687407411609
2024-11-25 00:00:00+00:00,-0.025144807407148084,1.25,0.00125,9.92063492063492e-05,0.0006349206349206349,5.0,-0.02712893439127507
2024-11-26 00:00:00+00:00,0.011754291020197039,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.011020164036070056
2024-11-27 00:00:00+00:00,-0.02045697822681894,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.021191105210945922
2024-11-29 00:00:00+00:00,0.004345375092863618,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.0036112481087366343
2024-12-02 00:00:00+00:00,0.00484969034650784,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.003113579235396729
2024-12-03 00:00:00+00:00,-0.004691681876370368,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.005177792987481479
2024-12-04 00:00:00+00:00,0.004285552224951583,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.0037994411138404724
2024-12-05 00:00:00+00:00,-0.00814992674912765,1.25,0.00125,0.0,0.0002380952380952381,2.5,-0.009638021987222889
2024-12-06 00:00:00+00:00,0.006305632433846742,0.0,0.0,0.0,0.0002380952380952381,2.5,0.006067537195751504
2024-12-09 00:00:00+00:00,-0.005602002374368725,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.005840097612463963
2024-12-10 00:00:00+00:00,-0.0035255651024729273,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.0037636603405681655
2024-12-11 00:00:00+00:00,0.01290463429548111,0.0,0.0,0.0,0.0002380952380952381,2.5,0.012666539057385871
2024-12-12 00:00:00+00:00,-0.0037062709129952187,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.0039443661510904565
2024-12-13 00:00:00+00:00,-0.0001808211758350109,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.000418916413930249
2024-12-16 00:00:00+00:00,0.00578222534744266,0.0,0.0,0.0,0.0002380952380952381,2.5,0.005544130109347422
2024-12-17 00:00:00+00:00,-0.005495374705902917,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.0057334699439981545
2024-12-18 00:00:00+00:00,-0.026282077320990554,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.026520172559085793
2024-12-19 00:00:00+00:00,0.0020734017010493044,0.0,0.0,0.0,0.0002380952380952381,2.5,0.0018353064629540662
2024-12-20 00:00:00+00:00,0.009552483977350729,0.0,0.0,0.0,0.0002380952380952381,2.5,0.00931438873925549
2024-12-23 00:00:00+00:00,0.01170208903290032,0.0,0.0,0.0,0.0002380952380952381,2.5,0.011463993794805082
2024-12-24 00:00:00+00:00,0.011399711257678857,0.0,0.0,0.0,0.0002380952380952381,2.5,0.011161616019583619
2024-12-26 00:00:00+00:00,0.0028474977848641503,0.0,0.0,0.0,0.0002380952380952381,2.5,0.002609402546768912
2024-12-27 00:00:00+00:00,-0.012515945181840044,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.012754040419935282
2024-12-30 00:00:00+00:00,-0.013569115708865764,0.0,0.0,0.0,0.0002380952380952381,2.5,-0.013807210946961003
2024-12-31 00:00:00+00:00,0.008925430480974106,2.5,0.0025,4.96031746031746e-05,0.0002380952380952381,2.5,0.006137732068275693
2025-01-02 00:00:00+00:00,0.009433414246287214,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0091457158335888
2025-01-03 00:00:00+00:00,-0.016896014578239582,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.017183712990937995
2025-01-06 00:00:00+00:00,-0.01706766530113063,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.017355363713829043
2025-01-07 00:00:00+00:00,0.01679372532671697,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.016506026914018555
2025-01-08 00:00:00+00:00,0.002521505893190723,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0022338074804923104
2025-01-10 00:00:00+00:00,0.027711412707911026,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.027423714295212613
2025-01-13 00:00:00+00:00,-0.0017745640401919949,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0020622624528904075
2025-01-14 00:00:00+00:00,-0.00803638431918538,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.008324082731883793
2025-01-15 00:00:00+00:00,-0.02615632212000424,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.02644402053270265
2025-01-16 00:00:00+00:00,0.0036156650727046935,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.003327966660006281
2025-01-17 00:00:00+00:00,-0.010360666472928604,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.010648364885627017
2025-01-21 00:00:00+00:00,-0.02397122715022043,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.024258925562918844
2025-01-22 00:00:00+00:00,0.0018136176851171748,1.25,0.00125,0.0,3.968253968253968e-05,1.25,0.0005239351454346352
2025-01-23 00:00:00+00:00,-0.0013582201788080173,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.001397902718490557
2025-01-24 00:00:00+00:00,-0.0086113582454303,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.00865104078511284
2025-01-27 00:00:00+00:00,0.004107298543953308,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.004067616004270768
2025-01-28 00:00:00+00:00,0.003639025009073149,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0035993424693906094
2025-01-29 00:00:00+00:00,0.0027214586162926935,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.002681776076610154
2025-01-30 00:00:00+00:00,-0.00045260601020627456,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.0004922885498888142
2025-01-31 00:00:00+00:00,0.003621890585096821,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.003582208045414281
2025-02-03 00:00:00+00:00,0.004062798850924532,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.004023116311241992
2025-02-04 00:00:00+00:00,-0.009449270817646904,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.009488953357329443
2025-02-05 00:00:00+00:00,-0.0027202918197520576,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.002759974359434597
2025-02-06 00:00:00+00:00,0.0009087415737327187,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0008690590340501791
2025-02-07 00:00:00+00:00,0.003178329884236941,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0031386473445544016
2025-02-10 00:00:00+00:00,0.0036232029670416055,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.003583520427359066
2025-02-11 00:00:00+00:00,-0.004064356188376306,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.004104038728058846
2025-02-12 00:00:00+00:00,0.0009061963802398099,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0008665138405572702
2025-02-13 00:00:00+00:00,-0.009054771300328612,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.009094453840011152
2025-02-14 00:00:00+00:00,-0.0036482280061209127,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.0036879105458034523
2025-02-18 00:00:00+00:00,0.003201588770761765,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0031619062310792256
2025-02-19 00:00:00+00:00,0.003193409583351625,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0031537270436690855
2025-02-20 00:00:00+00:00,-0.007735776651533605,0.0,0.0,0.0,3.968253968253968e-05,1.25,-0.007775459191216145
2025-02-21 00:00:00+00:00,0.002289465989585293,0.0,0.0,0.0,3.968253968253968e-05,1.25,0.0022497834499027535
2025-02-24 00:00:00+00:00,0.004891472385907258,1.25,0.00125,0.0,0.0002380952380952381,2.5,0.00340337714781202
2025-02-25 00:00:00+00:00,0.0042760928463264625,0.0,0.0,0.0,0.0002380952380952381,2.5,0.004037997608231225
2025-02-26 00:00:00+00:00,0.004583159961339123,0.0,0.0,0.0,0.0002380952380952381,2.5,0.004345064723243885
2025-02-27 00:00:00+00:00,-0.00952737025113809,2.5,0.0025,4.96031746031746e-05,0.0002380952380952381,2.5,-0.012315068663836503
2025-02-28 00:00:00+00:00,0.0013266035684025845,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.001038905155704172
2025-03-03 00:00:00+00:00,0.010268347657234195,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.009980649244535782
2025-03-04 00:00:00+00:00,0.005441745409368315,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.005154046996669903
2025-03-05 00:00:00+00:00,0.007442879949131065,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.007155181536432653
2025-03-06 00:00:00+00:00,-9.217942930586642e-05,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0003798778420042791
2025-03-07 00:00:00+00:00,-0.00022574537282660234,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.000513443785525015
2025-03-10 00:00:00+00:00,0.0014597283014605722,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0011720298887621596
2025-03-11 00:00:00+00:00,0.001112331838699493,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0008246334260010802
2025-03-12 00:00:00+00:00,-0.0023601026991611207,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.0026478011118595333
2025-03-13 00:00:00+00:00,0.010777007945868,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.00904089683475689
2025-03-14 00:00:00+00:00,-0.0064176484032399395,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.00690375951435105
2025-03-17 00:00:00+00:00,0.007999907232060094,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.007513796120948983
2025-03-18 00:00:00+00:00,-0.00023335776545146958,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0007194688765625807
2025-03-19 00:00:00+00:00,0.00413387246810365,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.003647761356992539
2025-03-20 00:00:00+00:00,-0.008549137523697903,1.25,0.00125,9.92063492063492e-05,0.0006349206349206349,5.0,-0.010533264507824887
2025-03-21 00:00:00+00:00,-0.009653930255258958,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.01038805723938594
2025-03-24 00:00:00+00:00,-0.02724192946779308,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.027976056451920063
2025-03-25 00:00:00+00:00,0.011198239126077314,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.010464112141950331
2025-03-26 00:00:00+00:00,-0.001872748645766198,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.002606875629893182
2025-03-27 00:00:00+00:00,-0.012136066484406544,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,-0.012870193468533526
2025-03-28 00:00:00+00:00,0.01786125016830023,0.0,0.0,9.92063492063492e-05,0.0006349206349206349,5.0,0.017127123184173247
2025-03-31 00:00:00+00:00,-0.0040067453602260494,1.25,0.00125,9.92063492063492e-05,0.0004365079365079365,3.75,-0.005792459645940335
2025-04-01 00:00:00+00:00,0.004019237183870011,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.003483522898155726
2025-04-02 00:00:00+00:00,-0.010384303104645776,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.01092001739036006
2025-04-03 00:00:00+00:00,0.09006392309924727,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.08952820881353298
2025-04-04 00:00:00+00:00,0.05942248197971081,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.058886767693996526
2025-04-07 00:00:00+00:00,-0.015889189933921827,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.016424904219636112
2025-04-08 00:00:00+00:00,0.012826181485875165,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.01229046720016088
2025-04-09 00:00:00+00:00,-0.11270880724459448,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.11324452153030877
2025-04-10 00:00:00+00:00,0.05617640360329815,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.05564068931758386
2025-04-11 00:00:00+00:00,-0.012601088627423596,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.01313680291313788
2025-04-14 00:00:00+00:00,-9.307715351944412e-05,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.0006287914392337299
2025-04-15 00:00:00+00:00,0.0018426470521394622,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.0013069327664251764
2025-04-16 00:00:00+00:00,0.040657488490149496,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.04012177420443521
2025-04-17 00:00:00+00:00,-0.007799636081840811,1.25,0.00125,0.0001488095238095238,0.0006349206349206349,5.0,-0.009833366240570969
2025-04-21 00:00:00+00:00,0.04263520485994779,0.0,0.0,0.0001488095238095238,0.0006349206349206349,5.0,0.04185147470121763
2025-04-22 00:00:00+00:00,-0.05481856728017043,0.0,0.0,0.0001488095238095238,0.0006349206349206349,5.0,-0.055602297438900584
2025-04-23 00:00:00+00:00,-0.042969361473862155,0.0,0.0,0.0001488095238095238,0.0006349206349206349,5.0,-0.04375309163259231
2025-04-24 00:00:00+00:00,-0.03356485264470216,0.0,0.0,0.0001488095238095238,0.0006349206349206349,5.0,-0.034348582803432316
2025-04-25 00:00:00+00:00,0.009279446883872638,0.0,0.0,0.0001488095238095238,0.0006349206349206349,5.0,0.008495716725142481
2025-04-28 00:00:00+00:00,0.010146347232907749,1.25,0.00125,9.92063492063492e-05,0.0004365079365079365,3.75,0.008360632947193464
2025-04-29 00:00:00+00:00,-0.004756843826715096,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,-0.005292558112429381
2025-04-30 00:00:00+00:00,0.04052964352644503,0.0,0.0,9.92063492063492e-05,0.0004365079365079365,3.75,0.039993929240730745
2025-05-01 00:00:00+00:00,0.007331705796298216,2.5,0.0025,4.96031746031746e-05,0.0004365079365079365,3.75,0.0043455946851871045
2025-05-02 00:00:00+00:00,-0.0052584708058006635,1.25,0.00125,4.96031746031746e-05,0.0002380952380952381,2.5,-0.006796169218499076
2025-05-05 00:00:00+00:00,0.004082940222830539,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.0037952418101321263
2025-05-06 00:00:00+00:00,0.010585141496507189,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.010297443083808776
2025-05-07 00:00:00+00:00,-0.00811573047173414,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.008403428884432552
2025-05-08 00:00:00+00:00,-0.017856168813275425,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.018143867225973838
2025-05-09 00:00:00+00:00,0.010894991688742695,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,0.010607293276044281
2025-05-12 00:00:00+00:00,-0.02496170950700566,0.0,0.0,4.96031746031746e-05,0.0002380952380952381,2.5,-0.02524940791970407
2025-05-13 00:00:00+00:00,0.01623525442540144,1.25,0.00125,4.96031746031746e-05,0.0004365079365079365,3.75,0.01449914331429033
2025-05-14 00:00:00+00:00,-0.004279668051923036,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.0047657791630341464
2025-05-15 00:00:00+00:00,0.01621672968894594,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.01573061857783483
2025-05-16 00:00:00+00:00,0.007219698415874831,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.00673358730476372
2025-05-19 00:00:00+00:00,0.006676880349343189,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.006190769238232079
2025-05-20 00:00:00+00:00,-0.0032848012385647274,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.003770912349675838
2025-05-21 00:00:00+00:00,-0.026288293678545516,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,-0.026774404789656626
2025-05-22 00:00:00+00:00,0.002243143933791103,0.0,0.0,4.96031746031746e-05,0.0004365079365079365,3.75,0.001757032822679992
2025-05-23 00:00:00+00:00,0.012971834585253084,1.25,0.00125,4.96031746031746e-05,0.0006349206349206349,5.0,0.011037310775729274
2025-05-27 00:00:00+00:00,0.028774051362352726,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.028089527552828918
2025-05-28 00:00:00+00:00,-0.024889549602763877,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.025574073412287686
2025-05-29 00:00:00+00:00,0.01104474034584843,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.010360216536324622
2025-05-30 00:00:00+00:00,-0.00632673060987507,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.007011254419398879
2025-06-02 00:00:00+00:00,0.03146581190885109,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03078128809932728
2025-06-03 00:00:00+00:00,0.004263856122155157,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.003579332312631348
2025-06-04 00:00:00+00:00,0.010067469274715884,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.009382945465192076
2025-06-05 00:00:00+00:00,-0.013389707233877057,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.014074231043400866
2025-06-06 00:00:00+00:00,-0.003943283925744723,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.004627807735268532
2025-06-09 00:00:00+00:00,0.011757634884959067,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.011073111075435259
2025-06-10 00:00:00+00:00,0.011819391258300338,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01113486744877653
2025-06-11 00:00:00+00:00,0.005246215018088196,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.004561691208564387
2025-06-12 00:00:00+00:00,0.016564356776624378,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01587983296710057
2025-06-13 00:00:00+00:00,-0.03516691651448203,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.03585144032400584
2025-06-16 00:00:00+00:00,0.023866971157917027,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.02318244734839322
2025-06-17 00:00:00+00:00,-0.012309940891353371,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.01299446470087718
2025-06-18 00:00:00+00:00,0.0037992684149110167,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0031147446053872074
2025-06-20 00:00:00+00:00,0.0013131607104141518,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0006286369008903423
2025-06-23 00:00:00+00:00,0.03472657381745556,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03404205000793175
2025-06-24 00:00:00+00:00,0.01806120341178108,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01737667960225727
2025-06-25 00:00:00+00:00,0.006942232166603224,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0062577083570794145
2025-06-26 00:00:00+00:00,0.035921446468154955,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03523692265863115
2025-06-27 00:00:00+00:00,0.007324023176475819,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00663949936695201
2025-06-30 00:00:00+00:00,0.013117098864924986,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.012432575055401178
2025-07-01 00:00:00+00:00,-0.004758540252622762,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.005443064062146571
2025-07-02 00:00:00+00:00,0.01392920405281356,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.013244680243289751
2025-07-03 00:00:00+00:00,-8.848916079690072e-05,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0007730129703207103
2025-07-07 00:00:00+00:00,-0.03864729803941175,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.03933182184893556
2025-07-08 00:00:00+00:00,-0.0102936519321771,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.010978175741700909
2025-07-09 00:00:00+00:00,0.029757771838141156,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.029073248028617348
2025-07-10 00:00:00+00:00,0.012367734650926832,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.011683210841403023
2025-07-11 00:00:00+00:00,-0.025659965388731415,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.026344489198255223
2025-07-14 00:00:00+00:00,0.0007419990571552737,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,5.7475247631464136e-05
2025-07-15 00:00:00+00:00,-0.028111516481504478,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.028796040291028287
2025-07-16 00:00:00+00:00,0.015244449195437881,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.014559925385914073
2025-07-17 00:00:00+00:00,0.016105784805438006,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.015421260995914197
2025-07-18 00:00:00+00:00,0.025621215736817693,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.024936691927293884
2025-07-21 00:00:00+00:00,0.016393899064662126,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.015709375255138318
2025-07-22 00:00:00+00:00,0.01685479211670393,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.016170268307180123
2025-07-23 00:00:00+00:00,0.008843788849079992,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.008159265039556184
2025-07-24 00:00:00+00:00,-0.006072321134252268,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.006756844943776077
2025-07-25 00:00:00+00:00,-0.0028992711421531314,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0035837949516769408
2025-07-28 00:00:00+00:00,-0.01904573530564821,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.019730259115172018
2025-07-29 00:00:00+00:00,-0.0016758544293896116,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.002360378238913421
2025-07-30 00:00:00+00:00,-0.025155940283176914,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.025840464092700723
2025-07-31 00:00:00+00:00,-0.015183433602571766,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.015867957412095575
2025-08-01 00:00:00+00:00,-0.00192360129167915,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0026081251012029594
2025-08-04 00:00:00+00:00,0.02613721733164459,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.025452693522120783
2025-08-05 00:00:00+00:00,-0.00845052133681426,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.009135045146338068
2025-08-06 00:00:00+00:00,0.03179240856233431,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.031107884752810504
2025-08-07 00:00:00+00:00,0.0024066199057314053,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.001722096096207596
2025-08-08 00:00:00+00:00,0.00702298789742109,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.006338464087897281
2025-08-11 00:00:00+00:00,-0.011647836774848624,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.012332360584372433
2025-08-12 00:00:00+00:00,0.03532170839050816,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03463718458098435
2025-08-13 00:00:00+00:00,0.0026624308901188054,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.001977907080594996
2025-08-14 00:00:00+00:00,5.61764061209058e-05,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0006283474034029038
2025-08-15 00:00:00+00:00,-0.016938732567646775,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.017623256377170583
2025-08-18 00:00:00+00:00,-0.006868207109716196,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.007552730919240005
2025-08-19 00:00:00+00:00,-0.014725289024419691,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0154098128339435
2025-08-20 00:00:00+00:00,0.004062268895329846,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0033777450858060365
2025-08-21 00:00:00+00:00,-0.008664636427415245,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.009349160236939054
2025-08-22 00:00:00+00:00,0.04739719812875562,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.04671267431923181
2025-08-25 00:00:00+00:00,-0.01300469692968334,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.013689220739207149
2025-08-26 00:00:00+00:00,0.01733774348525799,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.01665321967573418
2025-08-27 00:00:00+00:00,-0.012274139726484584,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.012958663536008393
2025-08-28 00:00:00+00:00,0.017433417295189685,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.016748893485665876
2025-08-29 00:00:00+00:00,-0.0009446973388886615,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.001629221148412471
2025-09-02 00:00:00+00:00,-0.007213651949968675,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.007898175759492483
2025-09-03 00:00:00+00:00,0.009385263068497351,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.008700739258973543
2025-09-04 00:00:00+00:00,0.009000769363906036,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.008316245554382228
2025-09-05 00:00:00+00:00,0.009110966092451128,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00842644228292732
2025-09-08 00:00:00+00:00,0.016158200540044992,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.015473676730521184
2025-09-09 00:00:00+00:00,-0.004089705402435667,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,-0.0047742292119594765
2025-09-10 00:00:00+00:00,0.005716100677003871,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.005031576867480062
2025-09-11 00:00:00+00:00,0.03516075553857037,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.03447623172904656
2025-09-12 00:00:00+00:00,0.005710825428491689,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.00502630161896788
2025-09-15 00:00:00+00:00,0.02123619741178112,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.020551673602257313
2025-09-16 00:00:00+00:00,0.004499957953499889,0.0,0.0,4.96031746031746e-05,0.0006349206349206349,5.0,0.0038154341439760797
