date,SCHB,USDU,DBB,BIV
2015-03-31 00:00:00+00:00,-0.0,8.750693505765739e-05,0.0035661500938246105,0.0
2015-04-01 00:00:00+00:00,-0.0010918565422392832,-0.00034997467096778423,-0.0008344670347147032,0.0
2015-04-02 00:00:00+00:00,0.0008447010105270825,-0.0010515580379504286,-0.0006673703756614136,-0.0
2015-04-06 00:00:00+00:00,0.0015849328053008649,-0.001231891213126668,0.0013015488708226551,0.0
2015-04-07 00:00:00+00:00,-0.0006890798449906976,0.0015032987698926914,-0.0024819102303783812,0.0
2015-04-08 00:00:00+00:00,0.0008389836277820639,-0.00043952028026664203,0.0008059955018878184,-0.0
2015-04-09 00:00:00+00:00,0.0009344292933213816,0.002113394270636837,-0.0005010468830011439,-0.0
2015-04-10 00:00:00+00:00,0.0012251114844899491,0.0004366265794583657,-0.0016439049807000729,-0.0
2015-04-13 00:00:00+00:00,-0.0009752896748414785,0.001133199175063937,0.0003147392264436832,0.0
2015-04-14 00:00:00+00:00,0.00034264295546759804,-0.001909066497708084,-9.92063492063492e-06,0.0
2015-04-15 00:00:00+00:00,0.0013198091400893341,-0.0013991042736351544,-0.002448157483145108,0.0
2015-04-16 00:00:00+00:00,-9.711007097287783e-05,-0.0016707693071713048,-0.0014587251432152894,0.0
2015-04-17 00:00:00+00:00,-0.0029675694769428773,0.0001770438618443615,-0.0008101846216001185,0.0
2015-04-20 00:00:00+00:00,0.002166251274548392,0.001238523565394778,0.003819052885390284,-0.0
2015-04-21 00:00:00+00:00,-0.00014638107431258485,-0.00017606969613606638,-0.001306091026843559,-0.0
2015-04-22 00:00:00+00:00,0.0010255022399313085,0.00017619378568128896,0.00047364313373136067,-0.0012910156257369962
2015-04-23 00:00:00+00:00,0.0008268715219504896,-0.0018486038010573358,0.0009590626037835947,0.0005808322606827288
2015-04-24 00:00:00+00:00,0.0002908749429202384,-0.0006207760265419249,-0.0034145861185050585,0.000550676232303482
2015-04-27 00:00:00+00:00,-0.0012105704304149478,-0.0006223213151549944,-0.004008662100641625,-0.00014469059693436592
2015-04-28 00:00:00+00:00,0.0005838678588366841,-0.00025,-0.00025,-0.0010414603272574097
2015-04-29 00:00:00+00:00,-0.0009708179787601412,-0.0,0.0,-0.0008714273405645845
2015-04-30 00:00:00+00:00,-0.0027290544221046653,0.0,0.0,2.9269621676097923e-05
2015-05-01 00:00:00+00:00,0.0024142351685013663,0.0,0.0,-0.0009758461828356657
2015-05-04 00:00:00+00:00,0.0007808646911640627,0.0,-0.0,-0.00025
2015-05-05 00:00:00+00:00,-0.0029675694769428773,-0.0,0.0,-0.0
2015-05-06 00:00:00+00:00,-0.0008369503627066177,-0.0,-0.0,-0.0
2015-05-07 00:00:00+00:00,0.0010374244344851236,-0.0014366096475663614,-0.0,0.0
2015-05-08 00:00:00+00:00,0.002951490581249161,0.0006207220642110489,-0.0,0.0
2015-05-11 00:00:00+00:00,-0.0008751039250499415,-0.001093746223319947,-0.0,-0.0
2015-05-12 00:00:00+00:00,-0.000731887409101184,0.0011591732866183867,0.0,0.0
2015-05-13 00:00:00+00:00,0.0,0.0015260241078566327,-0.0,-0.0
2015-05-14 00:00:00+00:00,0.0024467821978171322,0.0011719030707962096,-0.002998940456299226,0.0
2015-05-15 00:00:00+00:00,0.0003392722873584164,0.00017275084515403492,-0.000926506997145915,0.0
2015-05-18 00:00:00+00:00,0.00101612224511205,-0.0021122754172835045,-0.002324847884531689,-0.0
2015-05-19 00:00:00+00:00,-9.634797073426737e-05,-0.0026387048672098733,-0.005162718315309928,-0.0
2015-05-20 00:00:00+00:00,-9.643470610026794e-05,-9.92063492063492e-06,-0.001597441562578794,0.0
2015-05-21 00:00:00+00:00,0.0005306451633173559,-9.92063492063492e-06,0.0006430931975696663,0.0
2015-05-22 00:00:00+00:00,-0.0004814039212885646,-0.0016245161725483516,-0.0030468365773419492,-0.0
2015-05-26 00:00:00+00:00,-0.002507687001882447,-0.0025945630007067288,-0.00025,0.0
2015-05-27 00:00:00+00:00,0.0021920385858645863,-0.00025,-0.0,0.0
2015-05-28 00:00:00+00:00,-0.0002896022702778278,0.0,0.0,0.0
2015-05-29 00:00:00+00:00,-0.0014506022850300782,0.0,-0.0,0.0
2015-06-01 00:00:00+00:00,0.0004864506027326132,0.0,-0.0,-0.0
2015-06-02 00:00:00+00:00,-0.00019424229498352097,-0.0,0.0,-0.0
2015-06-03 00:00:00+00:00,0.0008743037458266434,-0.0,0.0,-0.0
2015-06-04 00:00:00+00:00,-0.002032904815384179,0.0,-0.0,0.0
2015-06-05 00:00:00+00:00,-0.00019510324645646837,0.0,0.0,-0.0
2015-06-08 00:00:00+00:00,-0.001562865413655301,-0.0,-0.0004257956704298236,0.0
2015-06-09 00:00:00+00:00,-0.00014740507426594385,-0.0,-0.0006730571906573224,-0.0
2015-06-10 00:00:00+00:00,0.002950329657939843,-0.0,-0.0008366483959914795,-0.0
2015-06-11 00:00:00+00:00,0.0007291419451191938,0.0,0.0029564706746908254,0.0
2015-06-12 00:00:00+00:00,-0.001696145466772686,0.0,-9.92063492063492e-06,0.0
2015-06-15 00:00:00+00:00,-0.0010245520493115112,-0.0,0.0033256310482522645,0.0
2015-06-16 00:00:00+00:00,0.001371730063113752,0.0,0.0018494232585886449,0.0
2015-06-17 00:00:00+00:00,0.00034102355708415244,-0.0,-9.92063492063492e-06,0.0
2015-06-18 00:00:00+00:00,0.0025788470156115073,-0.0,0.0015227919398521693,-0.0
2015-06-19 00:00:00+00:00,-0.0012522023584899955,0.0,0.0018749505976058177,0.0
2015-06-22 00:00:00+00:00,0.001586448982734523,0.0,0.0005080204350191075,-0.0
2015-06-23 00:00:00+00:00,0.0001450715414749726,0.0,-0.002951086324844221,-0.0
2015-06-24 00:00:00+00:00,-0.0017397829691113975,0.0,0.0010160419600913682,0.0
2015-06-25 00:00:00+00:00,-0.0007300007281918763,-0.0,-0.0003533108255030726,-0.0
2015-06-26 00:00:00+00:00,-9.756521690501563e-05,0.0,0.0005045074784099157,-0.0
2015-06-29 00:00:00+00:00,-0.0052246574393634004,-0.0,0.001364643733879739,0.0
2015-06-30 00:00:00+00:00,0.0004987051962884181,0.0,0.0013722432266636607,-0.0
2015-07-01 00:00:00+00:00,0.0017917542746305193,0.0,-0.004179464189354465,-0.0
2015-07-02 00:00:00+00:00,-0.00029642485772246596,-0.0,0.0013571273520663395,0.0
2015-07-06 00:00:00+00:00,-0.0008411851823458549,0.0,0.004457418509651206,-0.0012753334404403903
2015-07-07 00:00:00+00:00,0.001538881558731886,0.0,0.0052384964218516235,-0.0004559736902089662
2015-07-08 00:00:00+00:00,-0.004144389561211853,-0.0,-0.0007247239775830195,-0.00025
2015-07-09 00:00:00+00:00,0.0004515129001095297,0.0,-0.005355620058019673,-0.0
2015-07-10 00:00:00+00:00,0.0030549742699282345,-0.0,0.0008624239739627226,-0.0
2015-07-13 00:00:00+00:00,0.00277051240021009,0.0,-0.0026359973112394463,-0.0
2015-07-14 00:00:00+00:00,0.0011744293178565512,-0.0,-9.92063492063492e-06,0.0
2015-07-15 00:00:00+00:00,-0.00038955741653812215,0.0,-0.0003564244098368752,0.0
2015-07-16 00:00:00+00:00,0.0018048143108191361,0.0005392450855223609,0.0005090957145525487,0.0
2015-07-17 00:00:00+00:00,-9.682570237359855e-05,0.0008740996110706001,0.0015504075985404763,-0.0
2015-07-20 00:00:00+00:00,0.0001452865661042413,0.00026133233937836176,0.0020836100058748753,-0.0
2015-07-21 00:00:00+00:00,-0.0010653884031240624,-0.001305228210635473,0.0013975528141096703,0.0
2015-07-22 00:00:00+00:00,-0.0004861395265046975,0.0012245633890793362,0.003351734309597182,0.0
2015-07-23 00:00:00+00:00,-0.0013642647534584107,-0.000696339659830153,0.004114879301379498,0.0
2015-07-24 00:00:00+00:00,-0.002596474588077269,0.000785616370509612,-0.0007393224657906372,0.0
2015-07-27 00:00:00+00:00,-0.001683234998323374,-0.0011312039177276412,0.002899178084807086,0.0
2015-07-28 00:00:00+00:00,0.0029405094512757746,8.73845384695704e-05,-0.005528675594549637,-0.0
2015-07-29 00:00:00+00:00,0.001871982607672018,0.0007864401817517797,0.00106998299048342,-0.0
2015-07-30 00:00:00+00:00,0.00014670549379813824,0.0003484354421834368,0.0027015613474498713,0.0
2015-07-31 00:00:00+00:00,-0.0002443157675484364,-0.00034795048905339465,0.0038278154139164745,0.0
2015-08-03 00:00:00+00:00,-0.0008315729237881042,0.0005225955858671472,0.0007324772238278043,0.0
2015-08-04 00:00:00+00:00,-0.0005397758974447775,0.0007823615832951991,-0.0009406819391532762,-0.0
2015-08-05 00:00:00+00:00,0.0009344170233993587,0.0003466238575090541,0.0016591926608929607,-0.0
2015-08-06 00:00:00+00:00,-0.0019599062108259235,-0.00025959078827467175,0.001483724488636212,0.0
2015-08-07 00:00:00+00:00,-0.000839807498546119,-0.0007796276604565,0.0014927452827019404,0.0
2015-08-10 00:00:00+00:00,0.0031715650199555245,-0.0011296312514893492,-0.0045450695073322115,-0.0
2015-08-11 00:00:00+00:00,-0.0021530147378998887,0.0013093298452335755,0.006857195448152309,0.0
2015-08-12 00:00:00+00:00,9.86463519027092e-05,-0.0014761468716431025,-0.0015366313820026846,-0.0
2015-08-13 00:00:00+00:00,-0.00019733265605278993,0.0006114490420793262,0.0009384518065726266,-0.0
2015-08-14 00:00:00+00:00,0.0009382599873906106,-0.0002614464374398051,0.0003708904167641691,-0.0
2015-08-17 00:00:00+00:00,0.0015249015645468211,0.0003489217489990315,0.002278431394159486,0.0
2015-08-18 00:00:00+00:00,-0.0006844922539366027,0.0010452832955871183,0.0038391879615385705,-0.0
2015-08-19 00:00:00+00:00,-0.002059315178644522,-0.001474701977131343,-0.00118272349195927,0.0
2015-08-20 00:00:00+00:00,-0.005487421593572739,8.730127309436453e-05,-0.0035118558748352346,0.0
2015-08-21 00:00:00+00:00,-0.00025,-0.001831833416468115,0.004402950087796708,0.0
2015-08-24 00:00:00+00:00,-0.0,-0.00025,0.005654152424229791,0.0
2015-08-25 00:00:00+00:00,-0.0,0.0,-0.0038068744385150954,-0.0
2015-08-26 00:00:00+00:00,0.0,0.0,0.0037302284751163707,-0.0
2015-08-27 00:00:00+00:00,0.0,0.0,-0.0062049105602098534,-0.0
2015-08-28 00:00:00+00:00,0.0,0.0,-0.007030227157484048,0.0
2015-08-31 00:00:00+00:00,-0.0,0.0,0.0009384518065726266,-0.0
2015-09-01 00:00:00+00:00,-0.0,-0.0,0.002465351201030619,0.0
2015-09-02 00:00:00+00:00,-0.00492828171583653,0.0,-0.0025099454347769167,-0.0
2015-09-03 00:00:00+00:00,-0.0003260026250476944,0.0,-0.0024851486238884,0.0
2015-09-04 00:00:00+00:00,0.0035149565094247715,0.0,0.004137868270374134,0.0
2015-09-08 00:00:00+00:00,-0.006146587336281284,-0.0,-0.006720042877236843,-0.0
2015-09-09 00:00:00+00:00,0.0032713450384447896,0.0,0.001483724488636212,0.0
2015-09-10 00:00:00+00:00,-0.0012237772226868172,-0.0,-0.0020760132805106245,-0.0
2015-09-11 00:00:00+00:00,-0.0011654014516251589,-0.0,-0.001127644938029382,0.0
2015-09-14 00:00:00+00:00,0.000931115224380391,0.0,0.0066666179653876775,0.0
2015-09-15 00:00:00+00:00,-0.0031060267787464623,0.0,-0.00039102194178438634,-0.0
2015-09-16 00:00:00+00:00,-0.002083379847939737,-0.0,-0.0013417230621598165,-0.0
2015-09-17 00:00:00+00:00,0.00019568993749822237,-0.0,-0.00038840370771244805,0.0
2015-09-18 00:00:00+00:00,0.004003303310361755,0.0,0.006225925382982922,0.0
2015-09-21 00:00:00+00:00,-0.0009348025363993484,0.0,0.0007652585986393012,-0.0
2015-09-22 00:00:00+00:00,0.003236161692988132,0.0,0.005822107499885992,0.0
2015-09-23 00:00:00+00:00,0.000467532119089209,0.0,0.00038814956001068655,-0.0
2015-09-24 00:00:00+00:00,0.0009998296205915912,-0.0,-0.0024022427267106016,0.0
2015-09-25 00:00:00+00:00,0.0004170082402026376,0.0,0.004137017169470602,-0.0
2015-09-28 00:00:00+00:00,0.006564793107835703,0.0,0.001395646531962591,0.0
2015-09-29 00:00:00+00:00,-9.92063492063492e-06,0.0,-0.0024331611244143513,0.0
2015-09-30 00:00:00+00:00,-0.0046212242391503126,0.0,-0.004209915973965051,0.0
2015-10-01 00:00:00+00:00,-0.000387275895438044,-0.0,0.001957053941213849,0.0
2015-10-02 00:00:00+00:00,-0.0037235836172656244,-0.0,-0.0023889857204837605,0.0
2015-10-05 00:00:00+00:00,-0.004676906075797538,-0.0,0.0017575527356205654,-0.0
2015-10-06 00:00:00+00:00,0.0009272513893179346,-0.0,0.00058343968698924,0.0
2015-10-07 00:00:00+00:00,-0.0022047594682389703,0.0,-0.0035785296770435514,0.0
2015-10-08 00:00:00+00:00,-0.002185605165761073,-0.0,0.0017492611443458482,-0.0
2015-10-09 00:00:00+00:00,-0.0004208351489489393,-0.0,-0.012411481999223229,0.0
2015-10-12 00:00:00+00:00,-0.00011245894343450139,-0.0,-0.00025,0.0
2015-10-13 00:00:00+00:00,0.0018351513326244683,0.0,-0.0,0.0
2015-10-14 00:00:00+00:00,0.0012292320706127123,-0.0,0.0,0.0009251444921617171
2015-10-15 00:00:00+00:00,-0.003797853309357746,-0.0,0.0,-0.00043843113473199247
2015-10-16 00:00:00+00:00,-0.0009299698688627567,0.0,-0.0,-0.00014676715289826947
2015-10-19 00:00:00+00:00,-0.00021358410283014442,0.0,-0.0,-0.00023429865637739078
2015-10-20 00:00:00+00:00,0.00034620895163340324,-0.0,-0.0,-0.0004988002728850138
2015-10-21 00:00:00+00:00,0.0017736478770584206,0.0,-0.0,0.00047038463035486977
2015-10-22 00:00:00+00:00,-0.0037052807832456346,0.0,0.0,0.0005576527569668421
2015-10-23 00:00:00+00:00,-0.0025893091271441903,0.0,-0.0,-0.0009369597226844273
2015-10-26 00:00:00+00:00,-0.00025,-0.0,-0.0,0.0004408634440773995
2015-10-27 00:00:00+00:00,-0.0,0.0,0.0,-8.806783451703604e-05
2015-10-28 00:00:00+00:00,0.0,0.0,0.0,-0.0008511396114556369
2015-10-29 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0011776955408698553
2015-10-30 00:00:00+00:00,-0.0,-0.0,0.0,0.000620997544959867
2015-11-02 00:00:00+00:00,0.0,-0.0,-0.0,-0.0006504586712074989
2015-11-03 00:00:00+00:00,0.0,0.0,0.0,-0.00041512924501083126
2015-11-04 00:00:00+00:00,-0.0,0.0,-0.0,-0.00025
2015-11-05 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2015-11-06 00:00:00+00:00,0.0,0.0,0.0,-0.0
2015-11-09 00:00:00+00:00,-0.0,-0.0,0.0025856357896619276,-0.0
2015-11-10 00:00:00+00:00,0.0,0.0,0.0018404030367896505,0.0
2015-11-11 00:00:00+00:00,-0.0,-0.0,-0.0014598107442446385,0.0
2015-11-12 00:00:00+00:00,-0.0,-0.0,0.003902779585860222,0.0
2015-11-13 00:00:00+00:00,-0.0029849846859142937,0.0,-0.0004283589175502978,0.0
2015-11-16 00:00:00+00:00,0.003482070133690618,0.0,0.004167157645311148,0.0
2015-11-17 00:00:00+00:00,-0.0003028964267304257,0.0,0.004025802392318539,0.0
2015-11-18 00:00:00+00:00,0.00394407728690116,0.0,0.0015013204933891687,-0.0
2015-11-19 00:00:00+00:00,-0.0001990133316973619,-0.0,-0.0006615093770357628,0.0
2015-11-20 00:00:00+00:00,0.0009465144210450971,0.0,0.001723149022117265,-0.0002897406070788642
2015-11-23 00:00:00+00:00,0.0,0.0,0.0023897288345009816,-0.0001886757041097087
2015-11-24 00:00:00+00:00,0.000397026553203228,-0.0,-0.006397597966559943,-0.00015851399990121087
2015-11-25 00:00:00+00:00,0.00029737764236664743,0.0,0.0014935552442279564,-6.93958840180198e-05
2015-11-27 00:00:00+00:00,0.00014851216439409898,0.0,0.0015026019494195407,-0.0003070829480437909
2015-11-30 00:00:00+00:00,-0.0008904096851330146,0.00017686586140439075,-0.00022731409410339245,4.9565229216513816e-05
2015-12-01 00:00:00+00:00,0.0022338629351643102,-0.0013637595755465193,-0.003267964382149624,-0.0010844659120050838
2015-12-02 00:00:00+00:00,-0.0024600823659209903,0.00042847559671843616,0.0025630035716993405,0.00046434309845156394
2015-12-03 00:00:00+00:00,-0.0037269060508622054,-0.002994514110412433,0.0010732541367655167,0.002157240316834347
2015-12-04 00:00:00+00:00,0.004489453928821607,-0.00025,-0.00392640857565515,-0.0009683210866266667
2015-12-07 00:00:00+00:00,-0.0018829153299301238,0.0,0.004488813294507765,-0.0004275548013507824
2015-12-08 00:00:00+00:00,-0.001398113092853731,0.0,-9.92063492063492e-06,-3.967121370459518e-05
2015-12-09 00:00:00+00:00,-0.0021088446593188204,-0.0,-0.0013188340463925698,0.0001985631569200785
2015-12-10 00:00:00+00:00,0.000557026955437967,0.0,0.00020712036708814827,0.00043716682953779393
2015-12-11 00:00:00+00:00,-0.004900982572661222,0.0,-0.0026163506308711447,-0.0012340937622263516
2015-12-14 00:00:00+00:00,0.0008245515005008142,-0.0,-0.00022490882121336544,0.0014459960902804601
2015-12-15 00:00:00+00:00,0.0026710308551209927,0.0,0.005359498295738984,0.00040819122365124414
2015-12-16 00:00:00+00:00,0.0036085316628041153,-0.0,-0.0026437852936318173,0.000678824907902642
2015-12-17 00:00:00+00:00,-0.0034569570387048554,0.0,0.003682532279827322,-0.0009104413070639361
2015-12-18 00:00:00+00:00,-0.004267365489797559,-0.0,-0.005962310048662068,-0.00027908483518082063
2015-12-21 00:00:00+00:00,0.0017663602099513565,0.0,-0.002378567049719138,-9.92063492063492e-06
2015-12-22 00:00:00+00:00,0.002269918347163391,-0.0,0.0021231817721700853,0.00019911724560986996
2015-12-23 00:00:00+00:00,0.003220837710148361,-0.0,-0.0043128644897265315,0.0001826791131230354
2015-12-24 00:00:00+00:00,-0.0003533018869210369,-0.0,-9.92063492063492e-06,-0.00025080398043028087
2015-12-28 00:00:00+00:00,-0.0006065272625370988,-0.0,0.004220215074069283,-0.0002503165682366193
2015-12-29 00:00:00+00:00,0.002634859257069966,0.0,-0.005173408670339242,0.00110131315769183
2015-12-30 00:00:00+00:00,-0.0017550030560352647,0.0,-0.0029610462664188208,-0.0001607500283015373
2015-12-31 00:00:00+00:00,-0.0023733931789154117,-0.0,0.0024900800847180216,-0.00040200718502733104
2016-01-04 00:00:00+00:00,-0.0037213210940265085,0.0,0.006092760607893882,-0.0004915411417576121
2016-01-05 00:00:00+00:00,0.00020701757254454334,0.0,-0.00044130642619679696,-0.0003101870758969394
2016-01-06 00:00:00+00:00,-0.003102380168783503,0.0,0.0021433920336458912,-0.0010302586521393155
2016-01-07 00:00:00+00:00,-0.00025,-0.0,0.005202914347817033,-0.0003386480166540307
2016-01-08 00:00:00+00:00,-0.0,0.0,-0.0015626798123498321,-0.0006664961834617844
2016-01-11 00:00:00+00:00,-0.0,0.0,0.005060600404827592,0.0005855335623142277
2016-01-12 00:00:00+00:00,0.0,0.0,0.002465325350648756,-0.00036787810234458764
2016-01-13 00:00:00+00:00,-0.0,0.0,-0.001828094174284445,-0.0008145533080506584
2016-01-14 00:00:00+00:00,0.0,-0.0,-0.003394404602046952,-0.00025
2016-01-15 00:00:00+00:00,-0.0,0.0,0.003551976592428985,0.0
2016-01-19 00:00:00+00:00,-0.0,0.0,-0.002494110687135087,-0.0
2016-01-20 00:00:00+00:00,-0.0,0.0,-9.92063492063492e-06,0.0
2016-01-21 00:00:00+00:00,0.0,0.0,-0.0013515897269884781,-0.0
2016-01-22 00:00:00+00:00,0.0,0.0,-0.0006772126616414132,-0.0
2016-01-25 00:00:00+00:00,-0.0,-0.0,0.00043376498136949435,0.0
2016-01-26 00:00:00+00:00,0.0,-0.0,-0.006898826741120823,0.0
2016-01-27 00:00:00+00:00,0.0023814772604018653,-0.0,-0.0032538225564903377,4.720374818198447e-05
2016-01-28 00:00:00+00:00,-0.000955366215223985,-0.0,-0.00025,0.0002971505852396028
2016-01-29 00:00:00+00:00,-0.006215590348019018,0.0,0.0,0.0008303437156892413
2016-02-01 00:00:00+00:00,-6.394169627240712e-05,-0.0,0.0,-0.0006872884290863301
2016-02-02 00:00:00+00:00,0.004746755746867648,0.00020123501490473838,-0.0,0.0012771690551040549
2016-02-03 00:00:00+00:00,-0.0012221033971870022,-0.00441439095254012,0.0,0.00020705307214424762
2016-02-04 00:00:00+00:00,-0.0006131984859179762,-0.00025,0.0,0.00023623498358005257
2016-02-05 00:00:00+00:00,0.004968274336697475,0.0,-0.0,0.00020640489868878342
2016-02-08 00:00:00+00:00,0.003841387290043802,-0.0,0.0,0.0010022155884311101
2016-02-09 00:00:00+00:00,0.00033022140763089845,-0.0,-0.0,-0.00014660663312598965
2016-02-10 00:00:00+00:00,4.6799036534489434e-05,-0.0,0.0,0.0007930187314952319
2016-02-11 00:00:00+00:00,0.00299937660220454,-0.0002599206349206349,-0.0,0.00043936952111595096
2016-02-12 00:00:00+00:00,-0.004894956320297706,-0.00028749367960003715,0.0,-0.0013447611686683014
2016-02-16 00:00:00+00:00,-0.0045759244993010765,-0.0018583476460963479,0.0,-0.0004996971900470548
2016-02-17 00:00:00+00:00,-0.00421708816346047,0.001091000274483783,0.0,-0.0006183237537179254
2016-02-18 00:00:00+00:00,0.001024477713746924,-0.00019423430153872048,0.0,0.0012990949814634667
2016-02-19 00:00:00+00:00,-6.465489363568503e-05,0.0009109001645293602,0.0,5.8498216715274776e-05
2016-02-22 00:00:00+00:00,-0.003671848394133781,-0.0009341456167170859,0.0,8.835725371958425e-05
2016-02-23 00:00:00+00:00,0.0030066874565962466,-0.00010198670735175334,-0.0,0.0004107565302445271
2016-02-24 00:00:00+00:00,-0.0013185588545777894,-0.00010197567464494965,0.0,2.9269431266965018e-05
2016-02-25 00:00:00+00:00,-0.0028847905807135254,0.0005421605970687471,-0.0,0.0007033161552447709
2016-02-26 00:00:00+00:00,0.00020463761185990912,-0.002038683418947662,0.0,-0.000584189239579036
2016-02-29 00:00:00+00:00,0.0018685014224307293,0.00035596366422214196,0.0,-5.8892683401562396e-05
2016-03-01 00:00:00+00:00,-0.006066589297391256,0.0002648834167544356,0.0,-0.0008043005112337853
2016-03-02 00:00:00+00:00,-0.0013298567532918583,0.00044866603898564004,0.0,-0.0005301095823632695
