date,gross_return,turnover,trading_cost,short_borrow,financing_cost,gross_exposure,net_return
2019-07-12 00:00:00+00:00,0.0014858371426070272,0.0,0.0,0.0,0.0,0.5,0.0014858371426070272
2019-07-15 00:00:00+00:00,3.6025885430224225e-05,0.0,0.0,0.0,0.0,0.5,3.6025885430224225e-05
2019-07-16 00:00:00+00:00,-0.001041689692281772,0.0,0.0,0.0,0.0,0.5,-0.001041689692281772
2019-07-17 00:00:00+00:00,-0.0004225791040527449,0.0,0.0,0.0,0.0,0.5,-0.0004225791040527449
2019-07-18 00:00:00+00:00,0.0013318507852778105,0.0,0.0,0.0,0.0,0.5,0.0013318507852778105
2019-07-19 00:00:00+00:00,-0.0017755801050383657,0.0,0.0,0.0,0.0,0.5,-0.0017755801050383657
2019-07-22 00:00:00+00:00,0.0006415635516566209,0.0,0.0,0.0,0.0,0.5,0.0006415635516566209
2019-07-23 00:00:00+00:00,0.0017891579534825564,0.0,0.0,0.0,0.0,0.5,0.0017891579534825564
2019-07-24 00:00:00+00:00,0.0017129015930373304,0.0,0.0,0.0,0.0,0.5,0.0017129015930373304
2019-07-25 00:00:00+00:00,-0.0016820484440608074,0.0,0.0,0.0,0.0,0.5,-0.0016820484440608074
2019-07-26 00:00:00+00:00,0.001786747346954165,0.0,0.0,0.0,0.0,0.5,0.001786747346954165
2019-07-29 00:00:00+00:00,-0.0002451591412461762,0.0,0.0,0.0,0.0,0.5,-0.0002451591412461762
2019-07-30 00:00:00+00:00,-0.0006402444464328749,0.0,0.0,0.0,0.0,0.5,-0.0006402444464328749
2019-07-31 00:00:00+00:00,-0.002424811882980743,0.0,0.0,0.0,0.0,0.5,-0.002424811882980743
2019-08-01 00:00:00+00:00,-6.622742045625518e-05,0.0,0.0,0.0,0.0,0.5,-6.622742045625518e-05
2019-08-02 00:00:00+00:00,0.0002587617098213646,0.25,0.00025,0.0,0.0,0.25,8.761709821364589e-06
2019-08-05 00:00:00+00:00,0.001407332411332951,0.0,0.0,0.0,0.0,0.25,0.001407332411332951
2019-08-06 00:00:00+00:00,0.00045701256747315844,0.0,0.0,0.0,0.0,0.25,0.00045701256747315844
2019-08-07 00:00:00+00:00,-8.54526019229418e-05,0.0,0.0,0.0,0.0,0.25,-8.54526019229418e-05
2019-08-08 00:00:00+00:00,0.0004562244374095026,0.0,0.0,0.0,0.0,0.25,0.0004562244374095026
2019-08-09 00:00:00+00:00,-0.0005978602202695027,0.0,0.0,0.0,0.0,0.25,-0.0005978602202695027
2019-08-12 00:00:00+00:00,0.0010558335707500088,0.0,0.0,0.0,0.0,0.25,0.0010558335707500088
2019-08-13 00:00:00+00:00,-0.0010091577055085232,0.25,0.00025,0.0,0.0,0.5,-0.0012591577055085232
2019-08-14 00:00:00+00:00,0.009879292602904821,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.009619371967984186
2019-08-15 00:00:00+00:00,0.0006533435114241537,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0006434228765035188
2019-08-16 00:00:00+00:00,-0.0038926186501332394,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.003902539285053874
2019-08-19 00:00:00+00:00,-0.0027722358359558164,0.25,0.00025,1.984126984126984e-05,0.0,1.0,-0.0030420771057970866
2019-08-20 00:00:00+00:00,0.004488552048684119,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0044687107788428495
2019-08-21 00:00:00+00:00,-0.004915321458144217,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.004935162727985487
2019-08-22 00:00:00+00:00,0.0031760640481040825,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0031562227782628125
2019-08-23 00:00:00+00:00,0.007917211096768156,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.007897369826926886
2019-08-26 00:00:00+00:00,-0.0017368223645788938,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0017566636344201636
2019-08-27 00:00:00+00:00,-0.0002817786382281473,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0003016199080694171
2019-08-28 00:00:00+00:00,-0.0007483374572498092,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.000768178727091079
2019-08-29 00:00:00+00:00,-0.003111665407812547,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0031315066776538172
2019-08-30 00:00:00+00:00,0.002582402998600908,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.002562561728759638
2019-09-03 00:00:00+00:00,0.0027331638479698994,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.0027133225781286294
2019-09-04 00:00:00+00:00,-0.010443097663372342,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.010462938933213612
2019-09-05 00:00:00+00:00,-0.008518224335862551,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.008538065605703821
2019-09-06 00:00:00+00:00,0.0017016802410146914,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.0014417596060940564
2019-09-09 00:00:00+00:00,-0.0002783044791308531,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.000288225114051488
2019-09-10 00:00:00+00:00,-0.0041143601668455765,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.004124280801766212
2019-09-11 00:00:00+00:00,0.0005399628412606494,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0005300422063400145
2019-09-12 00:00:00+00:00,-0.000342972948039727,0.25,0.00025,0.0,0.0,0.5,-0.000592972948039727
2019-09-13 00:00:00+00:00,-0.0026982208919215656,0.0,0.0,0.0,0.0,0.5,-0.0026982208919215656
2019-09-16 00:00:00+00:00,0.001491171475820896,0.0,0.0,0.0,0.0,0.5,0.001491171475820896
2019-09-17 00:00:00+00:00,0.00013143572984489205,0.0,0.0,0.0,0.0,0.5,0.00013143572984489205
2019-09-18 00:00:00+00:00,0.000676301312768246,0.0,0.0,0.0,0.0,0.5,0.000676301312768246
2019-09-19 00:00:00+00:00,-0.0008954429858909208,0.0,0.0,0.0,0.0,0.5,-0.0008954429858909208
2019-09-20 00:00:00+00:00,0.0012672605914555435,0.0,0.0,0.0,0.0,0.5,0.0012672605914555435
2019-09-23 00:00:00+00:00,0.0016478731303182226,0.25,0.00025,0.0,0.0,0.75,0.0013978731303182226
2019-09-24 00:00:00+00:00,-0.0021088032951181723,0.0,0.0,0.0,0.0,0.75,-0.0021088032951181723
2019-09-25 00:00:00+00:00,0.0009725792235942832,0.0,0.0,0.0,0.0,0.75,0.0009725792235942832
2019-09-26 00:00:00+00:00,0.00021630453331830668,0.0,0.0,0.0,0.0,0.75,0.00021630453331830668
2019-09-27 00:00:00+00:00,-0.0018212185073455955,0.0,0.0,0.0,0.0,0.75,-0.0018212185073455955
2019-09-30 00:00:00+00:00,0.0026368708699399113,0.0,0.0,0.0,0.0,0.75,0.0026368708699399113
2019-10-01 00:00:00+00:00,-0.0026160242536425182,0.0,0.0,0.0,0.0,0.75,-0.0026160242536425182
2019-10-02 00:00:00+00:00,9.01148625898629e-05,0.25,0.00025,0.0,0.0,0.5,-0.0001598851374101371
2019-10-03 00:00:00+00:00,0.00046272955195736376,0.0,0.0,0.0,0.0,0.5,0.00046272955195736376
2019-10-04 00:00:00+00:00,0.0005930863695401412,0.0,0.0,0.0,0.0,0.5,0.0005930863695401412
2019-10-07 00:00:00+00:00,-0.0005543780564850886,0.0,0.0,0.0,0.0,0.5,-0.0005543780564850886
2019-10-08 00:00:00+00:00,0.0009857729214624023,0.0,0.0,0.0,0.0,0.5,0.0009857729214624023
2019-10-09 00:00:00+00:00,-0.0009349279959939838,0.0,0.0,0.0,0.0,0.5,-0.0009349279959939838
2019-10-10 00:00:00+00:00,-0.0023910625779383077,0.0,0.0,0.0,0.0,0.5,-0.0023910625779383077
2019-10-11 00:00:00+00:00,-0.0015259617332605002,0.0,0.0,0.0,0.0,0.5,-0.0015259617332605002
2019-10-14 00:00:00+00:00,0.0005417995709039447,0.25,0.00025,0.0,0.0,0.25,0.0002917995709039447
2019-10-15 00:00:00+00:00,-0.0008819475257639542,0.0,0.0,0.0,0.0,0.25,-0.0008819475257639542
2019-10-16 00:00:00+00:00,0.0005425144375786339,0.0,0.0,0.0,0.0,0.25,0.0005425144375786339
2019-10-17 00:00:00+00:00,-0.00014253424685309324,0.0,0.0,0.0,0.0,0.25,-0.00014253424685309324
2019-10-18 00:00:00+00:00,0.000370657888142667,0.0,0.0,0.0,0.0,0.25,0.000370657888142667
2019-10-21 00:00:00+00:00,-0.0007971581749063594,0.0,0.0,0.0,0.0,0.25,-0.0007971581749063594
2019-10-22 00:00:00+00:00,0.0003999364627480517,0.0,0.0,0.0,0.0,0.25,0.0003999364627480517
2019-10-23 00:00:00+00:00,0.00011406155200044399,0.0,0.0,0.0,0.0,0.25,0.00011406155200044399
2019-10-24 00:00:00+00:00,0.00019940706271531772,0.0,0.0,0.0,0.0,0.25,0.00019940706271531772
2019-10-25 00:00:00+00:00,-0.0003701261430205105,0.0,0.0,0.0,0.0,0.25,-0.0003701261430205105
2019-10-28 00:00:00+00:00,-0.0007414595574893879,0.0,0.0,0.0,0.0,0.25,-0.0007414595574893879
2019-10-29 00:00:00+00:00,-2.8689256893782433e-05,0.0,0.0,0.0,0.0,0.25,-2.8689256893782433e-05
2019-10-30 00:00:00+00:00,0.0008009430302963749,0.0,0.0,0.0,0.0,0.25,0.0008009430302963749
2019-10-31 00:00:00+00:00,0.0012548207492947272,0.0,0.0,0.0,0.0,0.25,0.0012548207492947272
2019-11-01 00:00:00+00:00,-0.0001480474974352164,0.0,0.0,0.0,0.0,0.25,-0.0001480474974352164
2019-11-04 00:00:00+00:00,-0.0008819041769873581,0.0,0.0,0.0,0.0,0.25,-0.0008819041769873581
2019-11-05 00:00:00+00:00,-0.0007360834017164641,0.25,0.00025,0.0,0.0,0.5,-0.0009860834017164641
2019-11-06 00:00:00+00:00,-0.0021201234955205983,0.0,0.0,0.0,0.0,0.5,-0.0021201234955205983
2019-11-07 00:00:00+00:00,0.00030328853474487216,0.0,0.0,0.0,0.0,0.5,0.00030328853474487216
2019-11-08 00:00:00+00:00,-0.0005923514378957384,0.0,0.0,0.0,0.0,0.5,-0.0005923514378957384
2019-11-11 00:00:00+00:00,-0.002671673527971652,0.25,0.00025,0.0,0.0,0.75,-0.002921673527971652
2019-11-12 00:00:00+00:00,-0.0002655873423496047,0.0,0.0,0.0,0.0,0.75,-0.0002655873423496047
2019-11-13 00:00:00+00:00,-0.0018772180564951557,0.0,0.0,0.0,0.0,0.75,-0.0018772180564951557
2019-11-14 00:00:00+00:00,-0.0010349396871516259,0.0,0.0,0.0,0.0,0.75,-0.0010349396871516259
2019-11-15 00:00:00+00:00,0.0017944760521718395,0.25,0.00025,0.0,0.0,0.5,0.0015444760521718395
2019-11-18 00:00:00+00:00,0.0004725392406515483,0.0,0.0,0.0,0.0,0.5,0.0004725392406515483
2019-11-19 00:00:00+00:00,0.000152757481500565,0.0,0.0,0.0,0.0,0.5,0.000152757481500565
2019-11-20 00:00:00+00:00,-6.134733244692048e-05,0.0,0.0,0.0,0.0,0.5,-6.134733244692048e-05
2019-11-21 00:00:00+00:00,-0.001260004623838823,0.0,0.0,0.0,0.0,0.5,-0.001260004623838823
2019-11-22 00:00:00+00:00,0.0007675151631723609,0.0,0.0,0.0,0.0,0.5,0.0007675151631723609
2019-11-25 00:00:00+00:00,0.002495811986305163,0.0,0.0,0.0,0.0,0.5,0.002495811986305163
2019-11-26 00:00:00+00:00,0.0009649697625477849,0.0,0.0,0.0,0.0,0.5,0.0009649697625477849
2019-11-27 00:00:00+00:00,0.0007836818490824793,0.0,0.0,0.0,0.0,0.5,0.0007836818490824793
2019-11-29 00:00:00+00:00,-0.0010449084790453977,0.0,0.0,0.0,0.0,0.5,-0.0010449084790453977
2019-12-02 00:00:00+00:00,-0.002936510709647594,0.0,0.0,0.0,0.0,0.5,-0.002936510709647594
2019-12-03 00:00:00+00:00,-2.2777556720782188e-05,0.0,0.0,0.0,0.0,0.5,-2.2777556720782188e-05
2019-12-04 00:00:00+00:00,-0.0005386517050125772,0.25,0.00025,9.92063492063492e-06,0.0,0.75,-0.0007985723399332121
2019-12-05 00:00:00+00:00,0.0010325422438036969,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0010226216088830618
2019-12-06 00:00:00+00:00,-0.0016862495930787536,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0016961702279993886
2019-12-09 00:00:00+00:00,-0.00037032218285365515,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00038024281777429005
2019-12-10 00:00:00+00:00,9.179839716388916e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,8.187776224325424e-05
2019-12-11 00:00:00+00:00,9.043450143297882e-06,0.0,0.0,9.92063492063492e-06,0.0,0.75,-8.771847773370386e-07
2019-12-12 00:00:00+00:00,-0.002149644856883709,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.002159565491804344
2019-12-13 00:00:00+00:00,0.002842289055633662,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0028323684207130274
2019-12-16 00:00:00+00:00,-0.0004494297226091959,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0004593503575298308
2019-12-17 00:00:00+00:00,-9.919009599279605e-05,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00010911073091343097
2019-12-18 00:00:00+00:00,-0.0013797165529250977,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0013896371878457327
2019-12-19 00:00:00+00:00,0.0010808146241309546,0.25,0.00025,0.0,0.0,0.5,0.0008308146241309546
2019-12-20 00:00:00+00:00,0.001379497567772281,0.0,0.0,0.0,0.0,0.5,0.001379497567772281
2019-12-23 00:00:00+00:00,1.0742381749334617e-05,0.0,0.0,0.0,0.0,0.5,1.0742381749334617e-05
2019-12-24 00:00:00+00:00,0.00036020384693385976,0.0,0.0,0.0,0.0,0.5,0.00036020384693385976
2019-12-26 00:00:00+00:00,0.0015123741827653414,0.0,0.0,0.0,0.0,0.5,0.0015123741827653414
2019-12-27 00:00:00+00:00,0.00031199491300987203,0.0,0.0,0.0,0.0,0.5,0.00031199491300987203
2019-12-30 00:00:00+00:00,-0.0014012464309984263,0.0,0.0,0.0,0.0,0.5,-0.0014012464309984263
2019-12-31 00:00:00+00:00,0.0002757663846363889,0.0,0.0,0.0,0.0,0.5,0.0002757663846363889
2020-01-02 00:00:00+00:00,0.0026908512841612997,0.0,0.0,0.0,0.0,0.5,0.0026908512841612997
2020-01-03 00:00:00+00:00,-0.000503937717766495,0.0,0.0,0.0,0.0,0.5,-0.000503937717766495
2020-01-06 00:00:00+00:00,0.0004613251464281043,0.0,0.0,0.0,0.0,0.5,0.0004613251464281043
2020-01-07 00:00:00+00:00,-0.00085002766479228,0.0,0.0,0.0,0.0,0.5,-0.00085002766479228
2020-01-08 00:00:00+00:00,0.000845308140565576,0.0,0.0,0.0,0.0,0.5,0.000845308140565576
2020-01-09 00:00:00+00:00,0.0019357534840954704,0.0,0.0,0.0,0.0,0.5,0.0019357534840954704
2020-01-10 00:00:00+00:00,-0.00045559776884471215,0.0,0.0,0.0,0.0,0.5,-0.00045559776884471215
2020-01-13 00:00:00+00:00,0.0017836556130339243,0.0,0.0,0.0,0.0,0.5,0.0017836556130339243
2020-01-14 00:00:00+00:00,9.362258148393199e-05,0.0,0.0,0.0,0.0,0.5,9.362258148393199e-05
2020-01-15 00:00:00+00:00,0.0009031103452246669,0.0,0.0,0.0,0.0,0.5,0.0009031103452246669
2020-01-16 00:00:00+00:00,0.0020968708981278783,0.0,0.0,0.0,0.0,0.5,0.0020968708981278783
2020-01-17 00:00:00+00:00,0.00047703495365414295,0.0,0.0,0.0,0.0,0.5,0.00047703495365414295
2020-01-21 00:00:00+00:00,0.0001816685218330727,0.0,0.0,0.0,0.0,0.5,0.0001816685218330727
2020-01-22 00:00:00+00:00,0.00029363319521391595,0.0,0.0,0.0,0.0,0.5,0.00029363319521391595
2020-01-23 00:00:00+00:00,0.0005832537555633399,0.0,0.0,0.0,0.0,0.5,0.0005832537555633399
2020-01-24 00:00:00+00:00,-0.0017691468725904436,0.0,0.0,0.0,0.0,0.5,-0.0017691468725904436
2020-01-27 00:00:00+00:00,-0.0028232940700070597,0.0,0.0,0.0,0.0,0.5,-0.0028232940700070597
2020-01-28 00:00:00+00:00,0.0022326905123678242,0.0,0.0,0.0,0.0,0.5,0.0022326905123678242
2020-01-29 00:00:00+00:00,0.00038804566197606083,0.0,0.0,0.0,0.0,0.5,0.00038804566197606083
2020-01-30 00:00:00+00:00,0.0011347340484736401,0.0,0.0,0.0,0.0,0.5,0.0011347340484736401
2020-01-31 00:00:00+00:00,-0.0035769604026371637,0.0,0.0,0.0,0.0,0.5,-0.0035769604026371637
2020-02-03 00:00:00+00:00,0.0019245129574592956,0.0,0.0,0.0,0.0,0.5,0.0019245129574592956
2020-02-04 00:00:00+00:00,0.002848667674778177,0.0,0.0,0.0,0.0,0.5,0.002848667674778177
2020-02-05 00:00:00+00:00,0.002134682372861435,0.0,0.0,0.0,0.0,0.5,0.002134682372861435
2020-02-06 00:00:00+00:00,0.0006223980197567758,0.0,0.0,0.0,0.0,0.5,0.0006223980197567758
2020-02-07 00:00:00+00:00,-0.00046798464833042175,0.0,0.0,0.0,0.0,0.5,-0.00046798464833042175
2020-02-10 00:00:00+00:00,0.002209328098132901,0.0,0.0,0.0,0.0,0.5,0.002209328098132901
2020-02-11 00:00:00+00:00,-0.0030951607305051976,0.25,0.00025,9.92063492063492e-06,0.0,0.75,-0.0033550813654258326
2020-02-12 00:00:00+00:00,0.001105362363477913,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.001095441728557278
2020-02-13 00:00:00+00:00,-0.0018308645330964712,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0018407851680171063
2020-02-14 00:00:00+00:00,0.003076551650197684,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0030666310152770494
2020-02-18 00:00:00+00:00,-0.000439933426532535,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0004498540614531699
2020-02-19 00:00:00+00:00,0.0014350828570582619,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0014251622221376269
2020-02-20 00:00:00+00:00,0.0016419212585015996,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0016320006235809646
2020-02-21 00:00:00+00:00,-0.0019978067587220483,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.002007727393642683
2020-02-24 00:00:00+00:00,-0.0031366536340955153,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00314657426901615
2020-02-25 00:00:00+00:00,-0.006360898435392948,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.006370819070313583
2020-02-26 00:00:00+00:00,-8.323563420684077e-05,0.25,0.00025,9.92063492063492e-06,0.0,0.5,-0.0003431562691274757
2020-02-27 00:00:00+00:00,0.0012551880789441472,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0012452674440235122
2020-02-28 00:00:00+00:00,0.0028780096756770013,0.0,0.0,9.92063492063492e-06,0.0,0.5,0.0028680890407563665
2020-03-02 00:00:00+00:00,-0.003952829245289613,0.0,0.0,9.92063492063492e-06,0.0,0.5,-0.003962749880210248
2020-03-03 00:00:00+00:00,0.0007433003874441624,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.00048337975252352747
2020-03-04 00:00:00+00:00,0.002347579021164725,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0023376583862440904
2020-03-05 00:00:00+00:00,-0.00015742418826181215,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.00016734482318244706
2020-03-06 00:00:00+00:00,0.004602394897802009,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.004592474262881374
2020-03-09 00:00:00+00:00,0.01827251203304861,0.25,0.00025,1.984126984126984e-05,0.0,1.0,0.01800267076320734
2020-03-10 00:00:00+00:00,-0.018467457633499273,0.25,0.00025,1.984126984126984e-05,0.0,0.75,-0.018737298903340544
2020-03-11 00:00:00+00:00,0.013564463323937515,0.0,0.0,1.984126984126984e-05,0.0,0.75,0.013544622054096244
2020-03-12 00:00:00+00:00,0.022874248689688376,0.0,0.0,1.984126984126984e-05,0.0,0.75,0.022854407419847105
2020-03-13 00:00:00+00:00,-0.02521039360138244,0.0,0.0,1.984126984126984e-05,0.0,0.75,-0.025230234871223712
2020-03-16 00:00:00+00:00,0.03609461184038085,0.0,0.0,1.984126984126984e-05,0.0,0.75,0.03607477057053958
2020-03-17 00:00:00+00:00,-0.011446955576627893,0.0,0.0,1.984126984126984e-05,0.0,0.75,-0.011466796846469163
2020-03-18 00:00:00+00:00,0.02148936257850048,0.25,0.00025,1.984126984126984e-05,0.0,0.5,0.02121952130865921
2020-03-19 00:00:00+00:00,-0.00021369892543710023,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.00023354019527837007
2020-03-20 00:00:00+00:00,0.015690365331951867,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.015670524062110596
2020-03-23 00:00:00+00:00,0.01186928490461367,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.011849443634772399
2020-03-24 00:00:00+00:00,-0.030527838604197055,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.030547679874038326
2020-03-25 00:00:00+00:00,-0.0031660190296123603,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.0031858602994536303
2020-03-26 00:00:00+00:00,-0.016360972263967433,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.016380813533808703
2020-03-27 00:00:00+00:00,0.007083089330958525,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.007063248061117256
2020-03-30 00:00:00+00:00,-0.005154982243006895,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.005174823512848164
2020-03-31 00:00:00+00:00,0.00017169136981082245,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.0001518500999695526
2020-04-01 00:00:00+00:00,0.017086196470818438,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.017066355200977167
2020-04-02 00:00:00+00:00,-0.009301237271813645,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.009321078541654915
2020-04-03 00:00:00+00:00,0.00639510453242309,0.0,0.0,1.984126984126984e-05,0.0,0.5,0.006375263262581821
2020-04-06 00:00:00+00:00,-0.018702600475238806,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.018722441745080077
2020-04-07 00:00:00+00:00,-0.0024118099444623287,0.0,0.0,1.984126984126984e-05,0.0,0.5,-0.0024316512143035987
2020-04-08 00:00:00+00:00,-0.006787710411808173,0.25,0.00025,1.984126984126984e-05,0.0,0.75,-0.007057551681649443
2020-04-09 00:00:00+00:00,-0.005210184814280816,0.25,0.00025,1.984126984126984e-05,0.0,1.0,-0.005480026084122086
2020-04-13 00:00:00+00:00,-0.003830321640313772,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.003850162910155042
2020-04-14 00:00:00+00:00,-0.007320781869727455,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.007340623139568725
2020-04-15 00:00:00+00:00,0.011560995312833028,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.011541154042991757
2020-04-16 00:00:00+00:00,-0.0006643474101162838,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0006841886799575537
2020-04-17 00:00:00+00:00,-0.011546233757304375,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.011566075027145645
2020-04-20 00:00:00+00:00,0.008142514505460774,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.008122673235619503
2020-04-21 00:00:00+00:00,0.01097956636204575,0.0,0.0,1.984126984126984e-05,0.0,1.0,0.01095972509220448
2020-04-22 00:00:00+00:00,-0.006068209853827444,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.006088051123668714
2020-04-23 00:00:00+00:00,-0.0004727448339006679,0.0,0.0,1.984126984126984e-05,0.0,1.0,-0.0004925861037419377
2020-04-24 00:00:00+00:00,0.003472684797275971,0.5,0.0005,9.92063492063492e-06,0.0,1.0,0.0029627641623553363
2020-04-27 00:00:00+00:00,0.0016376757494808158,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0016277551145601808
2020-04-28 00:00:00+00:00,-0.001056368152564463,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.001066288787485098
2020-04-29 00:00:00+00:00,0.003967223829967753,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.003957303195047118
2020-04-30 00:00:00+00:00,-0.000505692835066518,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.0005156134699871529
2020-05-01 00:00:00+00:00,-0.004358563037286267,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.004368483672206902
2020-05-04 00:00:00+00:00,0.0020525606597415202,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0020426400248208854
2020-05-05 00:00:00+00:00,0.000977232651578952,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0009673120166583171
2020-05-06 00:00:00+00:00,-0.00518868669105671,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.005198607325977345
2020-05-07 00:00:00+00:00,0.0013667953851292658,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0013568747502086308
2020-05-08 00:00:00+00:00,0.0003475296416913798,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0003376090067707449
2020-05-11 00:00:00+00:00,0.0004630255361627311,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0004531049012420962
2020-05-12 00:00:00+00:00,0.00028503886773942333,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0002751182328187884
2020-05-13 00:00:00+00:00,-0.0040899047825246615,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.004099825417445297
2020-05-14 00:00:00+00:00,0.0023410054623738408,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.002331084827453206
2020-05-15 00:00:00+00:00,0.004021303198984999,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.004011382564064364
2020-05-18 00:00:00+00:00,-0.0018820446907899802,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.0018919653257106152
2020-05-19 00:00:00+00:00,0.0009630740195223364,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0009531533846017015
2020-05-20 00:00:00+00:00,0.00014099928444086252,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0001310786495202276
2020-05-21 00:00:00+00:00,0.001502851554930712,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.001492930920010077
2020-05-22 00:00:00+00:00,0.0030985168335777302,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0030885961986570954
2020-05-26 00:00:00+00:00,0.0021618994341703612,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0021519787992497264
2020-05-27 00:00:00+00:00,0.00617710533479518,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.006167184699874545
2020-05-28 00:00:00+00:00,-0.00276935834678671,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.002779278981707345
2020-05-29 00:00:00+00:00,-0.0048917533460172136,0.0,0.0,9.92063492063492e-06,0.0,1.0,-0.004901673980937849
2020-06-01 00:00:00+00:00,0.00014983223718104122,0.0,0.0,9.92063492063492e-06,0.0,1.0,0.0001399116022604063
2020-06-02 00:00:00+00:00,0.0007553318928491537,0.25,0.00025,9.92063492063492e-06,0.0,0.75,0.0004954112579285188
2020-06-03 00:00:00+00:00,0.0020461561898616754,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.0020362355549410406
2020-06-04 00:00:00+00:00,-0.0010239653395865411,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0010338859745071761
2020-06-05 00:00:00+00:00,0.003448117559760683,0.0,0.0,9.92063492063492e-06,0.0,0.75,0.003438196924840048
2020-06-08 00:00:00+00:00,-0.0006066877694340667,0.0,0.0,9.92063492063492e-06,0.0,0.75,-0.0006166084043547016
