open_time,IWM,TNA,TBT,UGL
2023-01-10 00:00:00+00:00,173.11656188964844,33.79297637939453,25.773935317993164,14.635000228881836
2023-01-11 00:00:00+00:00,175.27439880371094,35.018470764160156,24.968233108520508,14.59749984741211
2023-01-12 00:00:00+00:00,178.2186737060547,36.78434753417969,24.032575607299805,14.925000190734863
2023-01-13 00:00:00+00:00,179.3887176513672,37.4501838684082,24.46574592590332,15.274999618530273
2023-01-17 00:00:00+00:00,179.16810607910156,37.29578399658203,24.777637481689453,15.092499732971191
2023-01-18 00:00:00+00:00,176.27182006835938,35.47200393676758,23.616727828979492,14.984999656677246
2023-01-19 00:00:00+00:00,174.58389282226562,34.429847717285156,23.90262222290039,15.460000038146973
2023-01-20 00:00:00+00:00,177.4610137939453,36.108890533447266,24.691001892089844,15.357500076293945
2023-01-23 00:00:00+00:00,179.6572265625,37.469478607177734,24.95090103149414,15.412500381469727
2023-01-24 00:00:00+00:00,179.2736053466797,37.17999267578125,24.257822036743164,15.532500267028809
2023-01-25 00:00:00+00:00,179.77230834960938,37.4887809753418,24.127866744995117,15.675000190734863
2023-01-26 00:00:00+00:00,180.8368682861328,38.154605865478516,24.37044906616211,15.392499923706055
2023-01-27 00:00:00+00:00,181.81507873535156,38.69498062133789,24.46574592590332,15.327500343322754
2023-01-30 00:00:00+00:00,179.28317260742188,37.131744384765625,24.665008544921875,15.2475004196167
2023-01-31 00:00:00+00:00,183.63722229003906,39.82399368286133,24.26648712158203,15.352499961853027
2023-02-01 00:00:00+00:00,186.52395629882812,41.67671203613281,23.729347229003906,15.7475004196167
2023-02-02 00:00:00+00:00,190.1971435546875,44.14702606201172,23.686033248901367,15.09000015258789
2023-02-03 00:00:00+00:00,188.92161560058594,43.19170379638672,24.37044906616211,14.3100004196167
2023-02-06 00:00:00+00:00,186.1882781982422,41.3196907043457,24.74298095703125,14.362500190734863
2023-02-07 00:00:00+00:00,187.5693359375,42.21710205078125,25.158828735351562,14.395000457763672
2023-02-08 00:00:00+00:00,184.82644653320312,40.34507369995117,24.95956802368164,14.47249984741211
2023-02-09 00:00:00+00:00,182.15074157714844,38.58884048461914,25.41873550415039,14.237500190734863
2023-02-10 00:00:00+00:00,182.51516723632812,38.78182601928711,26.016515731811523,14.272500038146973
2023-02-13 00:00:00+00:00,184.71139526367188,40.1713752746582,25.58333969116211,14.1225004196167
2023-02-14 00:00:00+00:00,184.62506103515625,40.11347961425781,25.730619430541992,14.135000228881836
2023-02-15 00:00:00+00:00,186.49522399902344,41.33898162841797,26.215774536132812,13.8774995803833
2023-02-16 00:00:00+00:00,184.71139526367188,40.10383987426758,26.978166580200195,13.837499618530273
2023-02-17 00:00:00+00:00,185.2196807861328,40.335418701171875,26.58831024169922,13.927499771118164
2023-02-21 00:00:00+00:00,179.753173828125,36.79400634765625,27.636594772338867,13.807499885559082
2023-02-22 00:00:00+00:00,180.24224853515625,37.14139938354492,27.108118057250977,13.657500267028809
2023-02-23 00:00:00+00:00,181.52735900878906,37.874755859375,26.63162612915039,13.625
2023-02-24 00:00:00+00:00,179.82984924316406,36.765052795410156,27.342031478881836,13.422499656677246
2023-02-27 00:00:00+00:00,180.4628448486328,37.17999267578125,27.18609046936035,13.517499923706055
2023-02-28 00:00:00+00:00,180.47242736816406,37.112449645996094,26.960840225219727,13.662500381469727
2023-03-01 00:00:00+00:00,180.70257568359375,37.29578399658203,27.549957275390625,13.824999809265137
2023-03-02 00:00:00+00:00,181.1341552734375,37.55632019042969,28.06110382080078,13.792499542236328
2023-03-03 00:00:00+00:00,183.6564178466797,39.071319580078125,26.709596633911133,14.079999923706055
2023-03-06 00:00:00+00:00,180.9711151123047,37.34403610229492,27.14276885986328,13.942500114440918
2023-03-07 00:00:00+00:00,178.8708038330078,36.07029342651367,26.796232223510742,13.442500114440918
2023-03-08 00:00:00+00:00,178.95718383789062,36.06063461303711,26.770240783691406,13.427499771118164
2023-03-09 00:00:00+00:00,173.979736328125,33.06925582885742,26.61429786682129,13.682499885559082
2023-03-10 00:00:00+00:00,168.96389770507812,30.135766983032227,24.838279724121094,14.260000228881836
2023-03-13 00:00:00+00:00,166.21148681640625,28.67867660522461,24.665008544921875,14.9350004196167
2023-03-14 00:00:00+00:00,169.2899932861328,30.290163040161133,25.531356811523438,14.755000114440918
2023-03-15 00:00:00+00:00,166.4991912841797,28.84272003173828,24.526390075683594,14.982500076293945
2023-03-16 00:00:00+00:00,168.77210998535156,29.923477172851562,24.92491340637207,15.037500381469727
2023-03-17 00:00:00+00:00,164.21669006347656,27.530370712280273,24.223169326782227,15.922499656677246
2023-03-20 00:00:00+00:00,166.34571838378906,28.543582916259766,24.673677444458008,15.930000305175781
2023-03-21 00:00:00+00:00,169.41465759277344,30.164871215820312,25.115510940551758,15.317500114440918
2023-03-22 00:00:00+00:00,164.60986328125,27.527137756347656,24.429418563842773,15.837499618530273
2023-03-23 00:00:00+00:00,163.87924194335938,27.140653610229492,24.455705642700195,16.217500686645508
2023-03-24 00:00:00+00:00,165.3616485595703,27.865306854248047,24.30674934387207,15.887499809265137
2023-03-27 00:00:00+00:00,167.2001495361328,28.812185287475586,25.375751495361328,15.552499771118164
2023-03-28 00:00:00+00:00,166.9595184326172,28.67691993713379,25.34070587158203,15.817500114440918
2023-03-29 00:00:00+00:00,168.8558349609375,29.64312171936035,25.472135543823242,15.642499923706055
2023-03-30 00:00:00+00:00,168.6248016357422,29.488529205322266,25.226797103881836,15.912500381469727
2023-03-31 00:00:00+00:00,171.7243194580078,31.121410369873047,24.49951934814453,15.755000114440918
2023-04-03 00:00:00+00:00,171.8013153076172,31.131074905395508,24.262935638427734,15.984999656677246
2023-04-04 00:00:00+00:00,168.78842163085938,29.440221786499023,23.991302490234375,16.5625
2023-04-05 00:00:00+00:00,167.1328125,28.5899600982666,23.526897430419922,16.537500381469727
2023-04-06 00:00:00+00:00,167.38307189941406,28.705904006958008,23.43927001953125,16.280000686645508
2023-04-10 00:00:00+00:00,169.17347717285156,29.60447120666504,24.157785415649414,16.042499542236328
2023-04-11 00:00:00+00:00,170.51145935058594,30.261491775512695,24.078920364379883,16.24250030517578
2023-04-12 00:00:00+00:00,169.26010131835938,29.62380027770996,24.157785415649414,16.389999389648438
2023-04-13 00:00:00+00:00,171.50291442871094,30.754257202148438,24.51704216003418,16.809999465942383
2023-04-14 00:00:00+00:00,169.90499877929688,29.90399742126465,25.03402328491211,16.227500915527344
2023-04-17 00:00:00+00:00,172.09010314941406,31.00546646118164,25.621097564697266,16.065000534057617
2023-04-18 00:00:00+00:00,171.35853576660156,30.618986129760742,25.41956329345703,16.19499969482422
2023-04-19 00:00:00+00:00,171.57992553710938,30.802562713623047,25.489662170410156,16.037500381469727
2023-04-20 00:00:00+00:00,170.69435119628906,30.261491775512695,25.095355987548828,16.162500381469727
2023-04-21 00:00:00+00:00,170.9157257080078,30.387096405029297,25.3845157623291,15.824999809265137
2023-04-24 00:00:00+00:00,170.80023193359375,30.261491775512695,24.911346435546875,15.90999984741211
2023-04-25 00:00:00+00:00,166.58412170410156,28.04888343811035,24.19283676147461,16.079999923706055
2023-04-26 00:00:00+00:00,164.9766387939453,27.227609634399414,24.66600227355957,15.907500267028809
2023-04-27 00:00:00+00:00,167.180908203125,28.261451721191406,25.182979583740234,15.897500038146973
2023-04-28 00:00:00+00:00,168.64405822753906,28.986103057861328,24.40312957763672,15.914999961853027
2023-05-01 00:00:00+00:00,168.74029541015625,29.082721710205078,25.822629928588867,15.760000228881836
2023-05-02 00:00:00+00:00,165.27500915527344,27.2565975189209,24.552093505859375,16.375
2023-05-03 00:00:00+00:00,165.88145446777344,27.5754451751709,24.262935638427734,16.657499313354492
2023-05-04 00:00:00+00:00,164.02365112304688,26.647890090942383,24.71857452392578,16.86750030517578
2023-05-05 00:00:00+00:00,167.922119140625,28.474014282226562,24.96392059326172,16.350000381469727
2023-05-08 00:00:00+00:00,167.537109375,28.27111053466797,25.57728385925293,16.38249969482422
2023-05-09 00:00:00+00:00,167.0365447998047,28.01023292541504,25.822629928588867,16.604999542236328
2023-05-10 00:00:00+00:00,167.88360595703125,28.425708770751953,25.34946632385254,16.542499542236328
2023-05-11 00:00:00+00:00,166.59375,27.73969841003418,24.84125518798828,16.262500762939453
2023-05-12 00:00:00+00:00,166.25686645507812,27.54646110534668,25.218032836914062,16.204999923706055
2023-05-15 00:00:00+00:00,168.2878875732422,28.551311492919922,25.787586212158203,16.262500762939453
2023-05-16 00:00:00+00:00,165.83334350585938,27.3145694732666,25.989116668701172,15.84749984741211
2023-05-17 00:00:00+00:00,169.52964782714844,29.160018920898438,26.103029251098633,15.725000381469727
2023-05-18 00:00:00+00:00,170.55960083007812,29.633460998535156,26.549907684326172,15.3149995803833
2023-05-19 00:00:00+00:00,169.52001953125,29.034406661987305,26.90039825439453,15.585000038146973
2023-05-22 00:00:00+00:00,171.5895233154297,30.135883331298828,27.1019344329834,15.520000457763672
2023-05-23 00:00:00+00:00,170.78094482421875,29.730077743530273,26.97926139831543,15.572500228881836
2023-05-24 00:00:00+00:00,168.97129821777344,28.754215240478516,27.224609375,15.322500228881836
2023-05-25 00:00:00+00:00,167.652587890625,28.05854606628418,27.391088485717773,15.010000228881836
2023-05-26 00:00:00+00:00,169.5585174560547,28.928131103515625,27.040597915649414,15.112500190734863
2023-05-30 00:00:00+00:00,168.93280029296875,28.647933959960938,26.479806900024414,15.3125
2023-05-31 00:00:00+00:00,167.26756286621094,27.73969841003418,25.997879028320312,15.357500076293945
2023-06-01 00:00:00+00:00,169.0771942138672,28.657596588134766,25.831396102905273,15.577500343322754
2023-06-02 00:00:00+00:00,175.20883178710938,31.749446868896484,26.374656677246094,15.112500190734863
2023-06-05 00:00:00+00:00,172.86013793945312,30.45473289489746,26.479806900024414,15.305000305175781
2023-06-06 00:00:00+00:00,177.41314697265625,32.899227142333984,26.208175659179688,15.327500343322754
2023-06-07 00:00:00+00:00,180.73265075683594,34.72534942626953,26.970497131347656,14.970000267028809
2023-06-08 00:00:00+00:00,180.0569610595703,34.25191116333008,26.392187118530273,15.337499618530273
2023-06-09 00:00:00+00:00,178.5994415283203,33.440311431884766,26.43599510192871,15.257499694824219
2023-06-12 00:00:00+00:00,179.3426971435547,33.86542892456055,26.348373413085938,15.225000381469727
2023-06-13 00:00:00+00:00,181.39866638183594,35.024879455566406,26.865346908569336,14.987500190734863
2023-06-14 00:00:00+00:00,179.4488525390625,33.90407943725586,26.427234649658203,15.020000457763672
2023-06-15 00:00:00+00:00,180.92568969726562,34.66737747192383,25.997879028320312,15.207500457763672
2023-06-16 00:00:00+00:00,179.4778289794922,33.79779815673828,26.1818904876709,15.167499542236328
2023-06-20 00:00:00+00:00,178.69598388671875,33.37266540527344,25.831396102905273,14.864999771118164
2023-06-21 00:00:00+00:00,178.2809295654297,33.16646957397461,25.71880340576172,14.8149995803833
2023-06-22 00:00:00+00:00,176.95852661132812,32.37864303588867,26.34825325012207,14.494999885559082
2023-06-23 00:00:00+00:00,174.2944793701172,30.793270111083984,25.869516372680664,14.579999923706055
2023-06-26 00:00:00+00:00,174.46820068359375,31.007246017456055,25.851783752441406,14.632499694824219
2023-06-27 00:00:00+00:00,176.98748779296875,32.33974075317383,25.95816993713379,14.494999885559082
2023-06-28 00:00:00+00:00,177.85621643066406,32.816322326660156,25.76312828063965,14.425000190734863
2023-06-29 00:00:00+00:00,179.9025421142578,34.04183578491211,26.676280975341797,14.387499809265137
2023-06-30 00:00:00+00:00,180.7615966796875,34.32389450073242,26.064558029174805,14.5600004196167
2023-07-03 00:00:00+00:00,181.1283721923828,34.72266387939453,26.392581939697266,14.604999542236328
2023-07-05 00:00:00+00:00,179.32337951660156,33.52634048461914,26.915645599365234,14.5024995803833
2023-07-06 00:00:00+00:00,176.42764282226562,31.87288475036621,27.669208526611328,14.395000457763672
2023-07-07 00:00:00+00:00,178.2905731201172,32.97195053100586,28.050424575805664,14.6225004196167
2023-07-10 00:00:00+00:00,181.3407440185547,34.61568069458008,28.006101608276367,14.630000114440918
2023-07-11 00:00:00+00:00,183.2036590576172,35.559120178222656,27.748998641967773,14.725000381469727
2023-07-12 00:00:00+00:00,185.2017059326172,36.72627258300781,27.11955451965332,15.112500190734863
2023-07-13 00:00:00+00:00,186.69786071777344,37.621089935302734,26.596487045288086,15.132499694824219
2023-07-14 00:00:00+00:00,184.87355041503906,36.512306213378906,26.87131690979004,15.050000190734863
2023-07-17 00:00:00+00:00,186.852294921875,37.65026092529297,26.853586196899414,15.050000190734863
2023-07-18 00:00:00+00:00,189.15921020507812,39.060569763183594,26.6319522857666,15.395000457763672
2023-07-19 00:00:00+00:00,189.9604034423828,39.507972717285156,26.037961959838867,15.397500038146973
2023-07-20 00:00:00+00:00,188.30018615722656,38.525630950927734,26.694007873535156,15.237500190734863
2023-07-21 00:00:00+00:00,187.7017059326172,38.05876159667969,26.676280975341797,15.1274995803833
2023-07-24 00:00:00+00:00,188.16505432128906,38.34082794189453,26.915645599365234,15.017499923706055
2023-07-25 00:00:00+00:00,188.14572143554688,38.379730224609375,27.022029876708984,15.15999984741211
2023-07-26 00:00:00+00:00,189.63223266601562,39.225914001464844,26.968835830688477,15.322500228881836
2023-07-27 00:00:00+00:00,187.1804962158203,37.708621978759766,28.02383041381836,14.84000015258789
2023-07-28 00:00:00+00:00,189.6032257080078,39.14810562133789,27.75786590576172,15.0600004196167
2023-07-31 00:00:00+00:00,191.80401611328125,40.47087478637695,27.616016387939453,15.145000457763672
2023-08-01 00:00:00+00:00,190.9256591796875,39.92620086669922,28.57349395751953,14.822500228881836
2023-08-02 00:00:00+00:00,188.3291473388672,38.282474517822266,29.167482376098633,14.670000076293945
2023-08-03 00:00:00+00:00,187.7982635498047,37.9517822265625,30.5416316986084,14.632499694824219
2023-08-04 00:00:00+00:00,187.42176818847656,37.708621978759766,29.49550437927246,14.742500305175781
2023-08-07 00:00:00+00:00,187.5472869873047,37.78643035888672,30.06289291381836,14.670000076293945
2023-08-08 00:00:00+00:00,186.36968994140625,37.06669616699219,29.40684700012207,14.484999656677246
2023-08-09 00:00:00+00:00,184.91217041015625,36.18160629272461,29.114286422729492,14.342499732971191
2023-08-10 00:00:00+00:00,184.09169006347656,35.646663665771484,30.018569946289062,14.300000190734863
2023-08-11 00:00:00+00:00,184.35231018066406,35.76337432861328,30.26680564880371,14.289999961853027
2023-08-14 00:00:00+00:00,184.03378295898438,35.559120178222656,30.37318229675293,14.204999923706055
2023-08-15 00:00:00+00:00,181.60133361816406,34.19745635986328,30.781003952026367,14.135000228881836
2023-08-16 00:00:00+00:00,179.38128662109375,32.8844108581543,31.242013931274414,13.952500343322754
2023-08-17 00:00:00+00:00,177.2674102783203,31.72698211669922,31.534561157226562,13.907500267028809
2023-08-18 00:00:00+00:00,178.23265075683594,32.20357131958008,31.366117477416992,13.904999732971191
2023-08-21 00:00:00+00:00,177.9720458984375,31.99932098388672,32.190616607666016,13.970000267028809
2023-08-22 00:00:00+00:00,177.44114685058594,31.75616455078125,31.747337341308594,14.029999732971191
2023-08-23 00:00:00+00:00,179.3330078125,32.689884185791016,30.178150177001953,14.3149995803833
2023-08-24 00:00:00+00:00,176.8523406982422,31.396297454833984,30.57709503173828,14.292499542236328
2023-08-25 00:00:00+00:00,177.60523986816406,31.69780731201172,30.41751480102539,14.255000114440918
2023-08-28 00:00:00+00:00,179.18824768066406,32.55371856689453,30.39091682434082,14.342499732971191
2023-08-29 00:00:00+00:00,181.6881866455078,33.87648391723633,29.734872817993164,14.612500190734863
2023-08-30 00:00:00+00:00,182.37356567382812,34.31416702270508,29.796934127807617,14.697500228881836
2023-08-31 00:00:00+00:00,182.05502319335938,34.0904655456543,29.56642723083496,14.617500305175781
2023-09-01 00:00:00+00:00,184.21717834472656,35.21870422363281,30.51503562927246,14.630000114440918
2023-09-05 00:00:00+00:00,180.33688354492188,33.06920623779297,31.38385772705078,14.395000457763672
2023-09-06 00:00:00+00:00,179.6612548828125,32.68015670776367,31.224275588989258,14.265000343322754
2023-09-07 00:00:00+00:00,177.9237823486328,31.72698211669922,31.109031677246094,14.274999618530273
2023-09-08 00:00:00+00:00,177.5280303955078,31.51300621032715,30.869661331176758,14.279999732971191
2023-09-11 00:00:00+00:00,177.95272827148438,31.66863250732422,31.357257843017578,14.327500343322754
2023-09-12 00:00:00+00:00,177.7789764404297,31.619997024536133,31.002639770507812,14.182499885559082
2023-09-13 00:00:00+00:00,176.6110382080078,30.968338012695312,31.011505126953125,14.114999771118164
2023-09-14 00:00:00+00:00,179.10134887695312,32.19384765625,31.507970809936523,14.107500076293945
2023-09-15 00:00:00+00:00,177.22877502441406,31.172590255737305,31.836000442504883,14.305000305175781
2023-09-18 00:00:00+00:00,176.05116271972656,30.569564819335938,31.570032119750977,14.454999923706055
2023-09-19 00:00:00+00:00,175.36587524414062,30.206581115722656,32.00444412231445,14.444999694824219
2023-09-20 00:00:00+00:00,173.60911560058594,29.301551818847656,31.87119483947754,14.460000038146973
2023-09-21 00:00:00+00:00,170.9160919189453,27.92940902709961,33.5076789855957,14.2475004196167
2023-09-22 00:00:00+00:00,170.5299835205078,27.68612289428711,32.962181091308594,14.327500343322754
2023-09-25 00:00:00+00:00,171.29254150390625,28.036457061767578,34.616546630859375,14.175000190734863
2023-09-26 00:00:00+00:00,169.0901641845703,26.985456466674805,34.893768310546875,13.9375
2023-09-27 00:00:00+00:00,170.6708984375,27.725048065185547,35.20676040649414,13.59000015258789
2023-09-28 00:00:00+00:00,172.21286010742188,28.464643478393555,35.08155822753906,13.4399995803833
2023-09-29 00:00:00+00:00,171.39822387695312,27.968334197998047,35.07262420654297,13.149999618530273
2023-10-02 00:00:00+00:00,168.80892944335938,26.68377685546875,36.24409103393555,12.895000457763672
2023-10-03 00:00:00+00:00,165.96749877929688,25.370023727416992,37.853755950927734,12.8149995803833
2023-10-04 00:00:00+00:00,166.0450897216797,25.370023727416992,36.7806510925293,12.800000190734863
2023-10-05 00:00:00+00:00,166.171142578125,25.447874069213867,37.21883010864258,12.75
2023-10-06 00:00:00+00:00,167.7712860107422,26.109617233276367,38.122032165527344,12.862500190734863
2023-10-09 00:00:00+00:00,168.7410430908203,26.57672882080078,36.422950744628906,13.34000015258789
2023-10-10 00:00:00+00:00,170.65151977539062,27.45256233215332,36.44083023071289,13.297499656677246
2023-10-11 00:00:00+00:00,170.36056518554688,27.29686164855957,34.97426223754883,13.494999885559082
2023-10-12 00:00:00+00:00,166.5105438232422,25.46733856201172,36.89689254760742,13.40250015258789
2023-10-13 00:00:00+00:00,165.12379455566406,24.80559539794922,35.60022735595703,14.27750015258789
2023-10-16 00:00:00+00:00,167.7906494140625,25.95391273498535,36.709102630615234,14.125
2023-10-17 00:00:00+00:00,169.66232299804688,26.888134002685547,37.567588806152344,14.1850004196167
2023-10-18 00:00:00+00:00,166.171142578125,25.194856643676758,38.30982208251953,14.587499618530273
2023-10-19 00:00:00+00:00,163.523681640625,23.997882843017578,39.838993072509766,14.947500228881836
2023-10-20 00:00:00+00:00,161.4095458984375,23.053926467895508,39.4544677734375,15.017499923706055
2023-10-23 00:00:00+00:00,160.04214477539062,22.460304260253906,38.44395065307617,14.90999984741211
2023-10-24 00:00:00+00:00,161.4386444091797,22.96634292602539,37.48710632324219,14.907500267028809
2023-10-25 00:00:00+00:00,158.77175903320312,21.876413345336914,39.239845275878906,15.024999618530273
2023-10-26 00:00:00+00:00,159.17904663085938,22.04184913635254,38.06836700439453,15.072500228881836
2023-10-27 00:00:00+00:00,157.307373046875,21.234134674072266,38.39030075073242,15.40999984741211
2023-10-30 00:00:00+00:00,158.18017578125,21.57474136352539,38.69435119628906,15.232500076293945
2023-10-31 00:00:00+00:00,159.5475616455078,22.15862464904785,38.98051071166992,15.0600004196167
2023-11-01 00:00:00+00:00,160.4591827392578,22.460304260253906,37.43345260620117,14.960000038146973
2023-11-02 00:00:00+00:00,164.73585510253906,24.27036476135254,35.82379913330078,15.042499542236328
2023-11-03 00:00:00+00:00,169.21624755859375,26.19719886779785,35.3140754699707,15.15250015258789
2023-11-06 00:00:00+00:00,167.10211181640625,25.262975692749023,36.083126068115234,14.930000305175781
2023-11-07 00:00:00+00:00,166.5105438232422,25.019685745239258,34.96531677246094,14.787500381469727
2023-11-08 00:00:00+00:00,164.73585510253906,24.153587341308594,33.73124694824219,14.4975004196167
2023-11-09 00:00:00+00:00,162.18536376953125,23.03446388244629,35.430320739746094,14.602499961853027
2023-11-10 00:00:00+00:00,163.99884033203125,23.764326095581055,34.992149353027344,14.257499694824219
2023-11-13 00:00:00+00:00,164.05703735351562,23.77405548095703,35.179935455322266,14.422499656677246
2023-11-14 00:00:00+00:00,173.06625366210938,27.68612289428711,33.597103118896484,14.664999961853027
2023-11-15 00:00:00+00:00,173.36688232421875,27.83209228515625,34.56290054321289,14.609999656677246
2023-11-16 00:00:00+00:00,170.56419372558594,26.53780746459961,33.75806427001953,14.920000076293945
2023-11-17 00:00:00+00:00,172.90139770507812,27.549877166748047,33.44508361816406,14.90999984741211
2023-11-20 00:00:00+00:00,173.9099578857422,27.9877986907959,33.087379455566406,14.867500305175781
2023-11-21 00:00:00+00:00,171.66978454589844,26.89786720275879,33.1320915222168,15.175000190734863
2023-11-22 00:00:00+00:00,172.74623107910156,27.38444709777832,32.94429397583008,15.039999961853027
2023-11-24 00:00:00+00:00,173.9099578857422,27.919677734375,33.66864776611328,15.202500343322754
2023-11-27 00:00:00+00:00,173.3280792236328,27.64719581604004,32.640254974365234,15.390000343322754
2023-11-28 00:00:00+00:00,172.65892028808594,27.28713035583496,32.461402893066406,15.805000305175781
2023-11-29 00:00:00+00:00,173.57054138183594,27.725048065185547,31.68340301513672,15.850000381469727
2023-11-30 00:00:00+00:00,174.22998046875,27.9877986907959,32.371978759765625,15.699999809265137
2023-12-01 00:00:00+00:00,179.3213348388672,30.488792419433594,31.307815551757812,16.237499237060547
2023-12-04 00:00:00+00:00,181.241455078125,31.423015594482422,31.540319442749023,15.532500267028809
2023-12-05 00:00:00+00:00,178.81703186035156,30.13845443725586,30.198942184448242,15.414999961853027
2023-12-06 00:00:00+00:00,178.49700927734375,29.9049015045166,29.33151626586914,15.532500267028809
2023-12-07 00:00:00+00:00,179.78680419921875,30.654226303100586,29.707103729248047,15.550000190734863
2023-12-08 00:00:00+00:00,181.15420532226562,31.27704429626465,30.243656158447266,15.145000457763672
2023-12-11 00:00:00+00:00,181.5323944091797,31.442481994628906,30.404617309570312,14.8125
2023-12-12 00:00:00+00:00,181.34814453125,31.374364852905273,30.216825485229492,14.789999961853027
2023-12-13 00:00:00+00:00,187.48681640625,34.71226119995117,28.768136978149414,15.4399995803833
2023-12-14 00:00:00+00:00,192.7042236328125,37.388427734375,27.3552188873291,15.617500305175781
2023-12-15 00:00:00+00:00,191.08468627929688,36.43474197387695,27.256847381591797,15.337499618530273
2023-12-18 00:00:00+00:00,191.15257263183594,36.46393966674805,27.73080062866211,15.470000267028809
2023-12-19 00:00:00+00:00,194.8571319580078,38.59513473510742,27.453582763671875,15.664999961853027
2023-12-20 00:00:00+00:00,191.04556274414062,36.29849624633789,27.083314895629883,15.507499694824219
2023-12-21 00:00:00+00:00,194.29649353027344,38.224918365478516,27.501798629760742,15.702500343322754
2023-12-22 00:00:00+00:00,196.10687255859375,39.164634704589844,27.674654006958008,15.84000015258789
2023-12-26 00:00:00+00:00,198.6570281982422,40.61336898803711,27.56548309326172,16.079999923706055
2023-12-27 00:00:00+00:00,199.3577880859375,41.02448272705078,26.628437042236328,16.237499237060547
2023-12-28 00:00:00+00:00,198.59861755371094,40.515480041503906,27.056020736694336,16.024999618530273
2023-12-29 00:00:00+00:00,195.35740661621094,38.6164665222168,27.47450828552246,15.967499732971191
2024-01-02 00:00:00+00:00,194.1991424560547,37.921478271484375,27.847509384155273,15.887499809265137
2024-01-03 00:00:00+00:00,189.02102661132812,34.789085388183594,27.629165649414062,15.607500076293945
2024-01-04 00:00:00+00:00,188.65113830566406,34.642250061035156,28.49342918395996,15.637499809265137
2024-01-05 00:00:00+00:00,188.09637451171875,34.2702751159668,29.057477951049805,15.635000228881836
2024-01-08 00:00:00+00:00,191.48353576660156,36.208438873291016,28.538917541503906,15.380000114440918
2024-01-09 00:00:00+00:00,189.7704620361328,35.102317810058594,28.848230361938477,15.395000457763672
2024-01-10 00:00:00+00:00,189.8775634765625,35.15126419067383,29.139352798461914,15.3125
2024-01-11 00:00:00+00:00,188.3883514404297,34.33880615234375,28.92101287841797,15.357500076293945
2024-01-12 00:00:00+00:00,188.076904296875,34.1136589050293,28.939205169677734,15.637499809265137
2024-01-16 00:00:00+00:00,185.75064086914062,32.85091781616211,30.030908584594727,15.34749984741211
2024-01-17 00:00:00+00:00,184.42689514160156,32.106971740722656,30.085491180419922,15.020000457763672
2024-01-18 00:00:00+00:00,185.5170135498047,32.68450927734375,30.722320556640625,15.242500305175781
2024-01-19 00:00:00+00:00,187.29823303222656,33.5948600769043,30.522174835205078,15.34000015258789
2024-01-22 00:00:00+00:00,191.2986297607422,35.75816345214844,30.158279418945312,15.204999923706055
2024-01-23 00:00:00+00:00,190.7438201904297,35.337249755859375,30.66773796081543,15.322500228881836
2024-01-24 00:00:00+00:00,189.17674255371094,34.48563003540039,31.04983139038086,15.067500114440918
2024-01-25 00:00:00+00:00,190.7438201904297,35.28830337524414,30.722320556640625,15.1875
2024-01-26 00:00:00+00:00,190.7535400390625,35.31767654418945,30.804197311401367,15.142499923706055
2024-01-29 00:00:00+00:00,194.0920867919922,37.148162841796875,30.11278533935547,15.364999771118164
2024-01-30 00:00:00+00:00,192.4374237060547,36.208438873291016,29.657913208007812,15.412500381469727
2024-01-31 00:00:00+00:00,187.73622131347656,33.47739791870117,28.948305130004883,15.392499923706055
2024-02-01 00:00:00+00:00,190.22793579101562,34.90654373168945,27.956676483154297,15.6875
2024-02-02 00:00:00+00:00,189.22540283203125,34.289852142333984,29.130258560180664,15.397500038146973
2024-02-05 00:00:00+00:00,186.8212890625,32.929229736328125,30.303836822509766,15.220000267028809
2024-02-06 00:00:00+00:00,188.50514221191406,33.80042266845703,29.803476333618164,15.380000114440918
2024-02-07 00:00:00+00:00,188.06715393066406,33.58506774902344,29.958127975463867,15.359999656677246
2024-02-08 00:00:00+00:00,190.9190216064453,35.102317810058594,30.4584903717041,15.319999694824219
2024-02-09 00:00:00+00:00,194.02392578125,36.785980224609375,30.58586311340332,15.1899995803833
2024-02-12 00:00:00+00:00,197.54739379882812,38.74372100830078,30.540367126464844,15.119999885559082
2024-02-13 00:00:00+00:00,189.42007446289062,34.00598907470703,31.58658218383789,14.694999694824219
2024-02-14 00:00:00+00:00,193.819580078125,36.384639739990234,31.268169403076172,14.672499656677246
2024-02-15 00:00:00+00:00,198.9879150390625,39.15484619140625,31.03164291381836,14.859999656677246
2024-02-16 00:00:00+00:00,196.28207397460938,37.578861236572266,31.340959548950195,14.96500015258789
2024-02-20 00:00:00+00:00,193.5762176513672,36.012672424316406,31.350046157836914,15.149999618530273
2024-02-21 00:00:00+00:00,192.6612548828125,35.503658294677734,31.777633666992188,15.147500038146973
2024-02-22 00:00:00+00:00,194.1212921142578,36.306331634521484,31.522905349731445,15.130000114440918
2024-02-23 00:00:00+00:00,194.55926513671875,36.52168273925781,30.649539947509766,15.319999694824219
2024-02-26 00:00:00+00:00,195.78565979003906,37.20689010620117,30.904273986816406,15.25
2024-02-27 00:00:00+00:00,198.55966186523438,38.68498992919922,31.322755813598633,15.210000038146973
2024-02-28 00:00:00+00:00,196.92446899414062,37.8333740234375,30.93156623840332,15.265000343322754
2024-02-29 00:00:00+00:00,198.29689025878906,38.469635009765625,30.53127670288086,15.40999984741211
