timestamp,symbol,fundingInterval,fundingRate,fundingRateDaily
2016-08-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000214,-0.000642
2016-08-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000211,-0.000633
2016-08-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000204,-0.000612
2016-08-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000776,0.002328
2016-08-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0012309999999999999,0.0036929999999999997
2016-08-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00049,0.00147
2016-08-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000198,-0.0005939999999999999
2016-08-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000196,-0.000588
2016-08-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000217,-0.000651
2016-08-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00010099999999999996,0.0003029999999999999
2016-08-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001095,0.003285
2016-08-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0007310000000000001,0.0021930000000000005
2016-08-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000127,-0.000381
2016-08-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000165,-0.000495
2016-08-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000142,-0.00042600000000000005
2016-08-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002761,0.008283
2016-08-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00028,0.0008399999999999999
2016-08-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001344,-0.004032
2016-08-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00037600000000000003,-0.001128
2016-08-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000668,0.0020039999999999997
2016-08-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001204,0.0036119999999999998
2016-08-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001259,0.003777
2016-08-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000335,0.001005
2016-08-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000185,-0.0005549999999999999
2016-08-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00019800000000000004,-0.0005940000000000001
2016-08-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000116,-0.000348
2016-08-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000193,0.000579
2016-08-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000401,-0.001203
2016-08-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00030599999999999996,-0.0009179999999999999
2016-08-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3e-06,-9e-06
2016-08-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0007329999999999999,0.0021989999999999996
2016-08-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000202,-0.000606
2016-08-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000234,-0.0007019999999999999
2016-08-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000272,-0.000816
2016-08-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.799999999999994e-05,0.00023399999999999983
2016-08-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000748,0.002244
2016-08-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001136,0.0034080000000000004
2016-09-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002567,0.0077009999999999995
2016-09-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.003108,0.009324
2016-09-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0016020000000000001,0.004806
2016-09-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.7e-05,0.000201
2016-09-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000701,-0.002103
2016-09-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0009239999999999999,-0.0027719999999999997
2016-09-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000202,-0.000606
2016-09-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0010659999999999999,0.0031979999999999995
2016-09-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-5.000000000000002e-05,-0.00015000000000000007
2016-09-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-3.099999999999999e-05,-9.299999999999998e-05
2016-09-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.099999999999994e-05,0.00015299999999999982
2016-09-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001067,0.003201
2016-09-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002951,0.008853
2016-09-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.003223,0.009669
2016-09-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000859,0.002577
2016-09-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000726,0.002178
2016-09-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0009,0.0027
2016-09-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000848,0.0025440000000000003
2016-09-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0017959999999999999,0.0053879999999999996
2016-09-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001444,0.004332
2016-09-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001168,0.003504
2016-09-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.099999999999999e-05,0.00027299999999999997
2016-09-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0018440000000000002,-0.0055320000000000005
2016-09-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000249,0.0007469999999999999
2016-09-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0014689999999999998,0.0044069999999999995
2016-09-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002872,0.008616
2016-09-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0034839999999999997,0.010452
2016-09-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000515,0.0015450000000000001
2016-09-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0006590000000000001,0.0019770000000000005
2016-09-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000912,0.002736
2016-09-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001778,0.005334
2016-09-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0015140000000000002,0.004542000000000001
2016-09-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001194,0.003582
2016-09-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001351,0.004053
2016-09-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00016200000000000003,-0.0004860000000000001
2016-09-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000634,-0.001902
2016-09-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000321,-0.000963
2016-09-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.2e-05,0.000276
2016-09-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000146,0.000438
2016-09-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.799999999999994e-05,-0.00023399999999999983
2016-09-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0005,-0.0015
2016-09-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0005560000000000001,-0.0016680000000000002
2016-09-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00046100000000000004,-0.0013830000000000001
2016-09-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000383,-0.0011489999999999998
2016-09-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00027899999999999995,-0.0008369999999999999
2016-09-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-2.899999999999995e-05,-8.699999999999984e-05
2016-09-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.7e-05,-0.000231
2016-09-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4.9e-05,-0.000147
2016-09-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.1e-05,-3.3e-05
2016-09-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7e-06,-2.1e-05
2016-09-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-6e-06,-1.8e-05
2016-09-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00014099999999999996,-0.0004229999999999999
2016-09-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-4e-06,-1.2e-05
2016-09-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1e-06,-3e-06
2016-09-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1e-06,-3e-06
2016-09-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,2.999999999999997e-05,8.999999999999991e-05
2016-09-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000823,0.002469
2016-09-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000313,0.0009390000000000001
2016-09-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00073,-0.00219
2016-09-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000276,0.000828
2016-09-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.9e-05,0.000177
2016-09-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0007589999999999999,-0.0022769999999999995
2016-09-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0006219999999999999,-0.0018659999999999998
2016-09-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00098,-0.00294
2016-09-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0010969999999999999,-0.0032909999999999997
2016-09-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000694,-0.0020819999999999996
2016-09-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000528,-0.0015840000000000001
2016-09-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000456,-0.001368
2016-09-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000334,0.0010019999999999999
2016-09-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0014919999999999998,0.004475999999999999
2016-09-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9e-05,0.00027
2016-09-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000116,0.000348
2016-09-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.3e-05,0.000279
2016-09-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.2e-05,0.000276
2016-09-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.1e-05,0.000273
2016-09-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.1e-05,0.000273
2016-09-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00018400000000000003,0.0005520000000000001
2016-09-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0006670000000000001,0.002001
2016-09-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0009649999999999999,0.002895
2016-09-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00111,0.0033300000000000005
2016-09-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001394,0.004182
2016-09-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001255,0.003765
2016-09-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00030999999999999995,0.0009299999999999998
2016-09-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.3e-05,0.000249
2016-09-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.6e-05,0.000258
2016-09-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.6e-05,0.000258
2016-09-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00043000000000000004,0.0012900000000000001
2016-09-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000384,0.001152
2016-09-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00031899999999999995,0.0009569999999999998
2016-09-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0006770000000000001,0.0020310000000000003
2016-10-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9e-05,0.00027
2016-10-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001461,0.004383
2016-10-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002602,0.0078060000000000004
2016-10-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002425,0.007275
2016-10-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0006869999999999999,0.0020609999999999995
2016-10-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.8e-05,0.000264
2016-10-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0008680000000000001,-0.0026040000000000004
2016-10-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.4e-05,0.000252
2016-10-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000456,0.001368
2016-10-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00022999999999999995,0.0006899999999999999
2016-10-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,8.1e-05,0.000243
2016-10-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.9e-05,0.000237
2016-10-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.8e-05,0.000234
2016-10-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.8e-05,0.000234
2016-10-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000537,0.001611
2016-10-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00035999999999999997,0.0010799999999999998
2016-10-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.6e-05,0.000228
2016-10-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.3e-05,0.000219
2016-10-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.3e-05,0.000219
2016-10-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.8e-05,0.000204
2016-10-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000778,0.002334
2016-10-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.5e-05,0.00019499999999999997
2016-10-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6e-05,0.00018
2016-10-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000668,0.0020039999999999997
2016-10-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000442,0.001326
2016-10-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000429,0.001287
2016-10-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6e-05,0.00018
2016-10-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.6e-05,0.00019800000000000002
2016-10-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0006280000000000001,0.0018840000000000003
2016-10-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002495,0.0074849999999999995
2016-10-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001333,0.003999
2016-10-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0008420000000000001,0.0025260000000000005
2016-10-11 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,4.1e-05,0.000123
2016-10-12 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001375,0.004125
2016-10-12 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0015669999999999998,0.0047009999999999994
2016-10-12 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0009090000000000001,0.0027270000000000003
2016-10-13 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.5e-05,0.000165
2016-10-13 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0015019999999999999,-0.004506
2016-10-13 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.7e-05,0.000201
2016-10-14 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,6.9e-05,0.000207
2016-10-14 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00015899999999999996,0.0004769999999999999
2016-10-14 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000433,0.001299
2016-10-15 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000712,0.002136
2016-10-15 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000753,0.0022589999999999997
2016-10-15 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0017200000000000002,0.0051600000000000005
2016-10-16 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00075,0.0022500000000000003
2016-10-16 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000564,-0.0016920000000000001
2016-10-16 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00016799999999999996,-0.0005039999999999999
2016-10-17 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.4e-05,0.00016199999999999998
2016-10-17 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00046699999999999997,0.001401
2016-10-17 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00012600000000000003,0.0003780000000000001
2016-10-18 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,5.4e-05,0.00016199999999999998
2016-10-18 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0008439999999999999,-0.0025319999999999995
2016-10-18 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-7.700000000000003e-05,-0.00023100000000000009
2016-10-19 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.1e-05,0.00021300000000000003
2016-10-19 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.3e-05,0.000219
2016-10-19 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.2e-05,0.000216
2016-10-20 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000582,-0.0017460000000000002
2016-10-20 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001526,-0.0045780000000000005
2016-10-20 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0006999999999999999,-0.0020999999999999994
2016-10-21 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-1.400000000000002e-05,-4.200000000000005e-05
2016-10-21 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.2e-05,0.000216
2016-10-21 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.3e-05,0.000219
2016-10-22 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,3.700000000000003e-05,0.0001110000000000001
2016-10-22 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.2e-05,0.000216
2016-10-22 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,7.2e-05,0.000216
2016-10-23 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.003251,0.009753
2016-10-23 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-10-23 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002458,0.007374
2016-10-24 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-10-24 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-10-24 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-10-25 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002356,0.007068
2016-10-25 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001393,0.0041789999999999996
2016-10-25 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000763,0.0022890000000000002
2016-10-26 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001436,0.004308
2016-10-26 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001236,0.0037079999999999995
2016-10-26 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001371,0.004113
2016-10-27 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000774,0.002322
2016-10-27 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001228,0.0036839999999999998
2016-10-27 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00015,0.00045
2016-10-28 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00039899999999999994,0.0011969999999999997
2016-10-28 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001096,0.003288
2016-10-28 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000335,0.001005
2016-10-29 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000825,0.0024749999999999998
2016-10-29 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001719,0.005157
2016-10-29 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002944,0.008832
2016-10-30 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0017130000000000001,0.005139
2016-10-30 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000387,0.001161
2016-10-30 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9e-05,0.00027
2016-10-31 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.000259,-0.000777
2016-10-31 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.1e-05,0.000273
2016-10-31 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000742,0.002226
2016-11-01 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,9.2e-05,0.000276
2016-11-01 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0004959999999999999,0.0014879999999999997
2016-11-01 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-11-02 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-11-02 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-11-02 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-11-03 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000983,0.002949
2016-11-03 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00375,0.01125
2016-11-03 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002656,0.007968
2016-11-04 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00048400000000000006,0.0014520000000000002
2016-11-04 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000235,0.000705
2016-11-04 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00024700000000000004,0.0007410000000000001
2016-11-05 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000154,0.000462
2016-11-05 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00012799999999999997,-0.0003839999999999999
2016-11-05 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000101,0.000303
2016-11-06 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.00011399999999999995,0.00034199999999999986
2016-11-06 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0007149999999999999,0.0021449999999999998
2016-11-06 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.002335,0.007004999999999999
2016-11-07 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.001065,-0.003195
2016-11-07 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.00011700000000000002,-0.0003510000000000001
2016-11-07 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000747,0.002241
2016-11-08 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000107,0.000321
2016-11-08 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0006640000000000001,-0.0019920000000000003
2016-11-08 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,-0.0006329999999999999,-0.0018989999999999996
2016-11-09 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0001,0.00030000000000000003
2016-11-09 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.000926,0.002778
2016-11-09 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001334,0.0040019999999999995
2016-11-10 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0016259999999999998,0.0048779999999999995
2016-11-10 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001522,0.004566
2016-11-10 20:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0008339999999999999,0.002502
2016-11-11 04:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.0012129999999999999,0.003639
2016-11-11 12:00:00+00:00,XBTUSD,2000-01-01T08:00:00.000Z,0.001666,0.004998
