date,GDXJ
2022-06-23 13:30:00+00:00,32.27873992919922
2022-06-24 13:30:00+00:00,33.483314514160156
2022-06-27 13:30:00+00:00,33.163352966308594
2022-06-28 13:30:00+00:00,31.911727905273438
2022-06-29 13:30:00+00:00,31.281213760375977
2022-06-30 13:30:00+00:00,30.114280700683594
2022-07-01 13:30:00+00:00,31.102401733398438
2022-07-05 13:30:00+00:00,29.239084243774414
2022-07-06 13:30:00+00:00,28.862653732299805
2022-07-07 13:30:00+00:00,29.521406173706055
2022-07-08 13:30:00+00:00,29.370832443237305
2022-07-11 13:30:00+00:00,28.834423065185547
2022-07-12 13:30:00+00:00,28.42976188659668
2022-07-13 13:30:00+00:00,29.427297592163086
2022-07-14 13:30:00+00:00,28.250959396362305
2022-07-15 13:30:00+00:00,28.2697811126709
2022-07-18 13:30:00+00:00,28.58974266052246
2022-07-19 13:30:00+00:00,29.257905960083008
2022-07-20 13:30:00+00:00,28.51445960998535
2022-07-21 13:30:00+00:00,29.3802433013916
2022-07-22 13:30:00+00:00,28.966175079345703
2022-07-25 13:30:00+00:00,28.712081909179688
2022-07-26 13:30:00+00:00,29.060279846191406
2022-07-27 13:30:00+00:00,30.123687744140625
2022-07-28 13:30:00+00:00,31.149456024169922
2022-07-29 13:30:00+00:00,31.63881492614746
2022-08-01 13:30:00+00:00,31.52588653564453
2022-08-02 13:30:00+00:00,31.102401733398438
2022-08-03 13:30:00+00:00,30.56599235534668
2022-08-04 13:30:00+00:00,32.05289077758789
2022-08-05 13:30:00+00:00,31.751747131347656
2022-08-08 13:30:00+00:00,32.67399597167969
2022-08-09 13:30:00+00:00,32.3257942199707
2022-08-10 13:30:00+00:00,32.363441467285156
2022-08-11 13:30:00+00:00,31.667049407958984
2022-08-12 13:30:00+00:00,32.49518966674805
2022-08-15 13:30:00+00:00,31.70469093322754
2022-08-16 13:30:00+00:00,31.6199893951416
2022-08-17 13:30:00+00:00,30.18956756591797
2022-08-18 13:30:00+00:00,30.415420532226562
2022-08-19 13:30:00+00:00,29.483762741088867
2022-08-22 13:30:00+00:00,29.352012634277344
2022-08-23 13:30:00+00:00,29.96371078491211
2022-08-24 13:30:00+00:00,30.490707397460938
2022-08-25 13:30:00+00:00,30.688331604003906
2022-08-26 13:30:00+00:00,29.11674690246582
2022-08-29 13:30:00+00:00,28.74031639099121
2022-08-30 13:30:00+00:00,27.836889266967773
2022-08-31 13:30:00+00:00,27.86511993408203
2022-09-01 13:30:00+00:00,26.528799057006836
2022-09-02 13:30:00+00:00,27.563976287841797
2022-09-06 13:30:00+00:00,26.93345832824707
2022-09-07 13:30:00+00:00,28.203903198242188
2022-09-08 13:30:00+00:00,28.166261672973633
2022-09-09 13:30:00+00:00,29.30495834350586
2022-09-12 13:30:00+00:00,29.8978328704834
2022-09-13 13:30:00+00:00,28.467405319213867
2022-09-14 13:30:00+00:00,28.580333709716797
2022-09-15 13:30:00+00:00,27.592208862304688
2022-09-16 13:30:00+00:00,27.563976287841797
2022-09-19 13:30:00+00:00,28.2697811126709
2022-09-20 13:30:00+00:00,27.375762939453125
2022-09-21 13:30:00+00:00,27.50751304626465
2022-09-22 13:30:00+00:00,27.178136825561523
2022-09-23 13:30:00+00:00,25.418336868286133
2022-09-26 13:30:00+00:00,24.590190887451172
2022-09-27 13:30:00+00:00,24.740760803222656
2022-09-28 13:30:00+00:00,26.68878173828125
2022-09-29 13:30:00+00:00,26.924049377441406
2022-09-30 13:30:00+00:00,27.723957061767578
2022-10-03 13:30:00+00:00,29.163799285888672
2022-10-04 13:30:00+00:00,30.04840660095215
2022-10-05 13:30:00+00:00,29.521406173706055
2022-10-06 13:30:00+00:00,29.803728103637695
2022-10-07 13:30:00+00:00,28.2603702545166
2022-10-10 13:30:00+00:00,27.80865478515625
2022-10-11 13:30:00+00:00,27.451045989990234
2022-10-12 13:30:00+00:00,27.949817657470703
2022-10-13 13:30:00+00:00,27.58279800415039
2022-10-14 13:30:00+00:00,26.114727020263672
2022-10-17 13:30:00+00:00,27.01815414428711
2022-10-18 13:30:00+00:00,27.11226463317871
2022-10-19 13:30:00+00:00,26.152368545532227
2022-10-20 13:30:00+00:00,26.538209915161133
2022-10-21 13:30:00+00:00,28.09097671508789
2022-10-24 13:30:00+00:00,27.53574562072754
2022-10-25 13:30:00+00:00,28.11920928955078
2022-10-26 13:30:00+00:00,28.9755859375
2022-10-27 13:30:00+00:00,28.307422637939453
2022-10-28 13:30:00+00:00,28.18508529663086
2022-10-31 13:30:00+00:00,27.761600494384766
2022-11-01 13:30:00+00:00,28.61797523498535
2022-11-02 13:30:00+00:00,26.782888412475586
2022-11-03 13:30:00+00:00,26.56644058227539
2022-11-04 13:30:00+00:00,29.399066925048828
2022-11-07 14:30:00+00:00,29.60610008239746
2022-11-08 14:30:00+00:00,30.923601150512695
2022-11-09 14:30:00+00:00,29.982528686523438
2022-11-10 14:30:00+00:00,32.55165481567383
2022-11-11 14:30:00+00:00,32.6363525390625
2022-11-14 14:30:00+00:00,32.6363525390625
2022-11-15 14:30:00+00:00,32.109352111816406
2022-11-16 14:30:00+00:00,31.69527816772461
2022-11-17 14:30:00+00:00,31.337671279907227
2022-11-18 14:30:00+00:00,31.610584259033203
2022-11-21 14:30:00+00:00,31.45059585571289
2022-11-22 14:30:00+00:00,32.9468994140625
2022-11-23 14:30:00+00:00,33.586830139160156
2022-11-25 14:30:00+00:00,33.1539421081543
2022-11-28 14:30:00+00:00,31.45059585571289
2022-11-29 14:30:00+00:00,32.43872833251953
2022-11-30 14:30:00+00:00,33.61506652832031
2022-12-01 14:30:00+00:00,34.941978454589844
2022-12-02 14:30:00+00:00,35.02667236328125
2022-12-05 14:30:00+00:00,33.31391906738281
2022-12-06 14:30:00+00:00,33.08806228637695
2022-12-07 14:30:00+00:00,33.9726676940918
2022-12-08 14:30:00+00:00,34.038543701171875
2022-12-09 14:30:00+00:00,33.59624481201172
2022-12-12 14:30:00+00:00,33.42685317993164
2022-12-13 14:30:00+00:00,34.349098205566406
2022-12-14 14:30:00+00:00,34.01972579956055
2022-12-15 14:30:00+00:00,32.47636795043945
2022-12-16 14:30:00+00:00,33.1539421081543
2022-12-19 14:30:00+00:00,32.220252990722656
2022-12-20 14:30:00+00:00,33.724369049072266
2022-12-21 14:30:00+00:00,34.17844009399414
2022-12-22 14:30:00+00:00,33.809513092041016
2022-12-23 14:30:00+00:00,34.16897964477539
2022-12-27 14:30:00+00:00,35.096046447753906
2022-12-28 14:30:00+00:00,33.752750396728516
2022-12-29 14:30:00+00:00,33.98924255371094
2022-12-30 14:30:00+00:00,33.724369049072266
2023-01-03 14:30:00+00:00,34.86901092529297
2023-01-04 14:30:00+00:00,36.55286407470703
2023-01-05 14:30:00+00:00,36.07041549682617
2023-01-06 14:30:00+00:00,37.34749221801758
2023-01-09 14:30:00+00:00,36.80828094482422
2023-01-10 14:30:00+00:00,37.53668975830078
2023-01-11 14:30:00+00:00,36.988014221191406
2023-01-12 14:30:00+00:00,37.74480438232422
2023-01-13 14:30:00+00:00,38.21780014038086
2023-01-17 14:30:00+00:00,36.988014221191406
2023-01-18 14:30:00+00:00,36.47718811035156
2023-01-19 14:30:00+00:00,37.46100997924805
2023-01-20 14:30:00+00:00,38.094818115234375
2023-01-23 14:30:00+00:00,37.86778259277344
2023-01-24 14:30:00+00:00,38.43537521362305
2023-01-25 14:30:00+00:00,38.898902893066406
2023-01-26 14:30:00+00:00,38.104278564453125
2023-01-27 14:30:00+00:00,37.35695266723633
2023-01-30 14:30:00+00:00,36.685298919677734
2023-01-31 14:30:00+00:00,36.84612274169922
2023-02-01 14:30:00+00:00,37.706966400146484
2023-02-02 14:30:00+00:00,36.590702056884766
2023-02-03 14:30:00+00:00,34.86901092529297
2023-02-06 14:30:00+00:00,34.746028900146484
2023-02-07 14:30:00+00:00,35.19064712524414
2023-02-08 14:30:00+00:00,34.85955047607422
2023-02-09 14:30:00+00:00,34.06492233276367
2023-02-10 14:30:00+00:00,33.714908599853516
2023-02-13 14:30:00+00:00,33.468955993652344
2023-02-14 14:30:00+00:00,33.837886810302734
2023-02-15 14:30:00+00:00,32.94866180419922
2023-02-16 14:30:00+00:00,32.81622314453125
2023-02-17 14:30:00+00:00,32.72162628173828
2023-02-21 14:30:00+00:00,32.12565612792969
2023-02-22 14:30:00+00:00,31.63374137878418
2023-02-23 14:30:00+00:00,31.548601150512695
2023-02-24 14:30:00+00:00,31.245887756347656
2023-02-27 14:30:00+00:00,31.454002380371094
2023-02-28 14:30:00+00:00,31.9648380279541
2023-03-01 14:30:00+00:00,32.92974090576172
2023-03-02 14:30:00+00:00,32.70270538330078
2023-03-03 14:30:00+00:00,33.22299575805664
2023-03-06 14:30:00+00:00,32.56080627441406
2023-03-07 14:30:00+00:00,30.90532875061035
2023-03-08 14:30:00+00:00,30.725595474243164
2023-03-09 14:30:00+00:00,30.640457153320312
2023-03-10 14:30:00+00:00,31.103988647460938
2023-03-13 13:30:00+00:00,33.251380920410156
2023-03-14 13:30:00+00:00,33.57301330566406
2023-03-15 13:30:00+00:00,33.23245620727539
2023-03-16 13:30:00+00:00,32.910823822021484
2023-03-17 13:30:00+00:00,34.72711181640625
2023-03-20 13:30:00+00:00,35.55957794189453
2023-03-21 13:30:00+00:00,33.96086502075195
2023-03-22 13:30:00+00:00,34.95415115356445
2023-03-23 13:30:00+00:00,35.6541748046875
2023-03-24 13:30:00+00:00,35.84337615966797
2023-03-27 13:30:00+00:00,35.9190559387207
2023-03-28 13:30:00+00:00,37.12991714477539
2023-03-29 13:30:00+00:00,36.78936004638672
2023-03-30 13:30:00+00:00,37.688045501708984
2023-03-31 13:30:00+00:00,37.36640930175781
2023-04-03 13:30:00+00:00,38.246177673339844
2023-04-04 13:30:00+00:00,39.29622268676758
2023-04-05 13:30:00+00:00,39.11648178100586
2023-04-06 13:30:00+00:00,39.12594223022461
2023-04-10 13:30:00+00:00,38.73809051513672
2023-04-11 13:30:00+00:00,39.59893798828125
2023-04-12 13:30:00+00:00,40.071929931640625
2023-04-13 13:30:00+00:00,41.26387023925781
2023-04-14 13:30:00+00:00,40.10030746459961
2023-04-17 13:30:00+00:00,39.02188491821289
2023-04-18 13:30:00+00:00,39.211082458496094
2023-04-19 13:30:00+00:00,38.47321319580078
2023-04-20 13:30:00+00:00,38.529972076416016
2023-04-21 13:30:00+00:00,37.87724685668945
2023-04-24 13:30:00+00:00,38.085357666015625
2023-04-25 13:30:00+00:00,37.86778259277344
2023-04-26 13:30:00+00:00,37.37587356567383
2023-04-27 13:30:00+00:00,37.91508483886719
2023-04-28 13:30:00+00:00,37.602909088134766
2023-05-01 13:30:00+00:00,37.262351989746094
2023-05-02 13:30:00+00:00,38.75701141357422
2023-05-03 13:30:00+00:00,38.908363342285156
2023-05-04 13:30:00+00:00,39.71245193481445
2023-05-05 13:30:00+00:00,39.551639556884766
2023-05-08 13:30:00+00:00,39.67461013793945
2023-05-09 13:30:00+00:00,39.61785888671875
2023-05-10 13:30:00+00:00,39.35298156738281
2023-05-11 13:30:00+00:00,37.39479064941406
2023-05-12 13:30:00+00:00,37.8110237121582
2023-05-15 13:30:00+00:00,38.132659912109375
2023-05-16 13:30:00+00:00,37.006935119628906
2023-05-17 13:30:00+00:00,36.81774139404297
2023-05-18 13:30:00+00:00,35.89067077636719
2023-05-19 13:30:00+00:00,36.23122787475586
2023-05-22 13:30:00+00:00,35.92851257324219
2023-05-23 13:30:00+00:00,35.87174987792969
2023-05-24 13:30:00+00:00,34.88793182373047
2023-05-25 13:30:00+00:00,34.10276412963867
2023-05-26 13:30:00+00:00,34.35818099975586
2023-05-30 13:30:00+00:00,34.45277404785156
2023-05-31 13:30:00+00:00,35.133888244628906
2023-06-01 13:30:00+00:00,36.42042541503906
2023-06-02 13:30:00+00:00,35.54065704345703
2023-06-05 13:30:00+00:00,35.8244514465332
2023-06-06 13:30:00+00:00,36.11771011352539
2023-06-07 13:30:00+00:00,35.181182861328125
2023-06-08 13:30:00+00:00,35.96635055541992
2023-06-09 13:30:00+00:00,35.38930130004883
2023-06-12 13:30:00+00:00,35.39875793457031
2023-06-13 13:30:00+00:00,34.793331146240234
2023-06-14 13:30:00+00:00,34.65143585205078
2023-06-15 13:30:00+00:00,34.72711181640625
2023-06-16 13:30:00+00:00,35.17172622680664
2023-06-20 13:30:00+00:00,33.837886810302734
2023-06-21 13:30:00+00:00,33.752750396728516
2023-06-22 13:30:00+00:00,33.30813980102539
2023-06-23 13:30:00+00:00,33.30813980102539
2023-06-26 13:30:00+00:00,33.66761016845703
2023-06-27 13:30:00+00:00,32.96758270263672
2023-06-28 13:30:00+00:00,32.47567367553711
2023-06-29 13:30:00+00:00,33.18516159057617
2023-06-30 13:30:00+00:00,33.733829498291016
2023-07-03 13:30:00+00:00,34.4906120300293
2023-07-05 13:30:00+00:00,33.51625061035156
2023-07-06 13:30:00+00:00,32.64594268798828
2023-07-07 13:30:00+00:00,33.166236877441406
2023-07-10 13:30:00+00:00,34.19736099243164
2023-07-11 13:30:00+00:00,34.30141830444336
2023-07-12 13:30:00+00:00,36.24068832397461
2023-07-13 13:30:00+00:00,36.56232833862305
2023-07-14 13:30:00+00:00,36.297447204589844
2023-07-17 13:30:00+00:00,36.4582633972168
2023-07-18 13:30:00+00:00,37.28126907348633
2023-07-19 13:30:00+00:00,36.95018005371094
2023-07-20 13:30:00+00:00,35.9379768371582
2023-07-21 13:30:00+00:00,35.8622932434082
2023-07-24 13:30:00+00:00,35.587955474853516
2023-07-25 13:30:00+00:00,35.99473190307617
2023-07-26 13:30:00+00:00,35.92851257324219
2023-07-27 13:30:00+00:00,34.15005874633789
2023-07-28 13:30:00+00:00,34.57575607299805
2023-07-31 13:30:00+00:00,35.62580108642578
2023-08-01 13:30:00+00:00,34.32979965209961
2023-08-02 13:30:00+00:00,33.24191665649414
2023-08-03 13:30:00+00:00,33.34597396850586
2023-08-04 13:30:00+00:00,33.63922882080078
2023-08-07 13:30:00+00:00,33.468955993652344
2023-08-08 13:30:00+00:00,33.22299575805664
2023-08-09 13:30:00+00:00,33.07163619995117
2023-08-10 13:30:00+00:00,33.08109664916992
2023-08-11 13:30:00+00:00,33.49733352661133
2023-08-14 13:30:00+00:00,33.0148811340332
2023-08-15 13:30:00+00:00,32.20133590698242
2023-08-16 13:30:00+00:00,31.76618003845215
2023-08-17 13:30:00+00:00,31.567522048950195
2023-08-18 13:30:00+00:00,31.50130271911621
2023-08-21 13:30:00+00:00,31.898618698120117
2023-08-22 13:30:00+00:00,32.23917007446289
2023-08-23 13:30:00+00:00,33.38381576538086
2023-08-24 13:30:00+00:00,33.20407485961914
2023-08-25 13:30:00+00:00,32.81622314453125
2023-08-28 13:30:00+00:00,33.7432861328125
2023-08-29 13:30:00+00:00,34.4906120300293
2023-08-30 13:30:00+00:00,34.386558532714844
2023-08-31 13:30:00+00:00,34.04600524902344
2023-09-01 13:30:00+00:00,33.63922882080078
2023-09-05 13:30:00+00:00,32.6175651550293
2023-09-06 13:30:00+00:00,32.41891098022461
2023-09-07 13:30:00+00:00,32.172950744628906
2023-09-08 13:30:00+00:00,32.20133590698242
2023-09-11 13:30:00+00:00,32.51350402832031
2023-09-12 13:30:00+00:00,32.5797233581543
2023-09-13 13:30:00+00:00,32.428367614746094
2023-09-14 13:30:00+00:00,33.02433776855469
2023-09-15 13:30:00+00:00,33.856807708740234
2023-09-18 13:30:00+00:00,33.7811279296875
2023-09-19 13:30:00+00:00,33.156776428222656
2023-09-20 13:30:00+00:00,33.317596435546875
2023-09-21 13:30:00+00:00,32.38106918334961
2023-09-22 13:30:00+00:00,32.305389404296875
2023-09-25 13:30:00+00:00,31.898618698120117
2023-09-26 13:30:00+00:00,30.8580322265625
2023-09-27 13:30:00+00:00,30.328285217285156
2023-09-28 13:30:00+00:00,30.62153434753418
2023-09-29 13:30:00+00:00,30.489099502563477
2023-10-02 13:30:00+00:00,29.363378524780273
2023-10-03 13:30:00+00:00,29.476896286010742
2023-10-04 13:30:00+00:00,29.16472053527832
2023-10-05 13:30:00+00:00,29.486356735229492
2023-10-06 13:30:00+00:00,30.110706329345703
2023-10-09 13:30:00+00:00,30.867494583129883
2023-10-10 13:30:00+00:00,31.094532012939453
2023-10-11 13:30:00+00:00,31.567522048950195
2023-10-12 13:30:00+00:00,30.498559951782227
2023-10-13 13:30:00+00:00,32.0594367980957
2023-10-16 13:30:00+00:00,32.16349411010742
2023-10-17 13:30:00+00:00,32.75000762939453
2023-10-18 13:30:00+00:00,32.71216583251953
2023-10-19 13:30:00+00:00,32.92028045654297
2023-10-20 13:30:00+00:00,32.835140228271484
2023-10-23 13:30:00+00:00,32.50404739379883
2023-10-24 13:30:00+00:00,32.731082916259766
2023-10-25 13:30:00+00:00,31.974294662475586
2023-10-26 13:30:00+00:00,31.67157745361328
2023-10-27 13:30:00+00:00,32.57026672363281
2023-10-30 13:30:00+00:00,32.32430648803711
2023-10-31 13:30:00+00:00,31.53914451599121
2023-11-01 13:30:00+00:00,31.67157745361328
2023-11-02 13:30:00+00:00,31.86077880859375
2023-11-03 13:30:00+00:00,33.56355285644531
2023-11-06 14:30:00+00:00,33.156776428222656
2023-11-07 14:30:00+00:00,32.58918762207031
2023-11-08 14:30:00+00:00,31.63374137878418
2023-11-09 14:30:00+00:00,31.63374137878418
2023-11-10 14:30:00+00:00,31.085073471069336
2023-11-13 14:30:00+00:00,30.8012752532959
2023-11-14 14:30:00+00:00,32.55134582519531
2023-11-15 14:30:00+00:00,32.305389404296875
2023-11-16 14:30:00+00:00,32.835140228271484
2023-11-17 14:30:00+00:00,32.731082916259766
2023-11-20 14:30:00+00:00,32.778385162353516
2023-11-21 14:30:00+00:00,33.5919303894043
2023-11-22 14:30:00+00:00,33.468955993652344
2023-11-24 14:30:00+00:00,33.92302322387695
2023-11-27 14:30:00+00:00,34.65143585205078
2023-11-28 14:30:00+00:00,36.146087646484375
2023-11-29 14:30:00+00:00,36.183929443359375
2023-11-30 14:30:00+00:00,36.44880294799805
2023-12-01 14:30:00+00:00,37.30965042114258
2023-12-04 14:30:00+00:00,36.165008544921875
2023-12-05 14:30:00+00:00,35.38930130004883
2023-12-06 14:30:00+00:00,35.33253860473633
2023-12-07 14:30:00+00:00,35.143348693847656
2023-12-08 14:30:00+00:00,34.47169494628906
2023-12-11 14:30:00+00:00,34.10276412963867
2023-12-12 14:30:00+00:00,33.20407485961914
2023-12-13 14:30:00+00:00,35.59741973876953
2023-12-14 14:30:00+00:00,35.97581481933594
2023-12-15 14:30:00+00:00,35.5217399597168
2023-12-18 14:30:00+00:00,35.6399040222168
2023-12-19 14:30:00+00:00,36.945430755615234
2023-12-20 14:30:00+00:00,35.83049011230469
2023-12-21 14:30:00+00:00,36.78342819213867
2023-12-22 14:30:00+00:00,37.00260925292969
2023-12-26 14:30:00+00:00,37.13602066040039
2023-12-27 14:30:00+00:00,37.498130798339844
2023-12-28 14:30:00+00:00,36.40225601196289
2023-12-29 14:30:00+00:00,36.12590026855469
2024-01-02 14:30:00+00:00,35.46837615966797
2024-01-03 14:30:00+00:00,34.2962646484375
2024-01-04 14:30:00+00:00,34.37249755859375
2024-01-05 14:30:00+00:00,34.2867317199707
2024-01-08 14:30:00+00:00,34.200965881347656
2024-01-09 14:30:00+00:00,33.6959114074707
2024-01-10 14:30:00+00:00,33.810264587402344
2024-01-11 14:30:00+00:00,33.486263275146484
2024-01-12 14:30:00+00:00,34.64884948730469
2024-01-16 14:30:00+00:00,33.02885055541992
2024-01-17 14:30:00+00:00,32.07591247558594
2024-01-18 14:30:00+00:00,32.17120361328125
2024-01-19 14:30:00+00:00,32.29508972167969
2024-01-22 14:30:00+00:00,32.02826690673828
2024-01-23 14:30:00+00:00,32.77155685424805
2024-01-24 14:30:00+00:00,32.047325134277344
2024-01-25 14:30:00+00:00,32.77155685424805
2024-01-26 14:30:00+00:00,32.52379608154297
2024-01-29 14:30:00+00:00,32.9621467590332
2024-01-30 14:30:00+00:00,32.65720748901367
2024-01-31 14:30:00+00:00,32.20932388305664
2024-02-01 14:30:00+00:00,33.55297088623047
2024-02-02 14:30:00+00:00,32.3999137878418
2024-02-05 14:30:00+00:00,31.580387115478516
2024-02-06 14:30:00+00:00,32.17120361328125
2024-02-07 14:30:00+00:00,31.73285484313965
2024-02-08 14:30:00+00:00,31.570858001708984
2024-02-09 14:30:00+00:00,31.256385803222656
2024-02-12 14:30:00+00:00,31.68520736694336
2024-02-13 14:30:00+00:00,29.65545082092285
2024-02-14 14:30:00+00:00,30.036624908447266
2024-02-15 14:30:00+00:00,30.88473892211914
2024-02-16 14:30:00+00:00,30.903799057006836
2024-02-20 14:30:00+00:00,30.894268035888672
2024-02-21 14:30:00+00:00,30.732269287109375
2024-02-22 14:30:00+00:00,30.255802154541016
2024-02-23 14:30:00+00:00,30.79897689819336
2024-02-26 14:30:00+00:00,30.427330017089844
2024-02-27 14:30:00+00:00,30.17003631591797
2024-02-28 14:30:00+00:00,29.7316837310791
2024-02-29 14:30:00+00:00,30.379682540893555
2024-03-01 14:30:00+00:00,31.67568016052246
2024-03-04 14:30:00+00:00,33.11461639404297
2024-03-05 14:30:00+00:00,33.14320373535156
2024-03-06 14:30:00+00:00,33.83884811401367
2024-03-07 14:30:00+00:00,34.38203048706055
2024-03-08 14:30:00+00:00,34.23908615112305
2024-03-11 13:30:00+00:00,34.8775520324707
2024-03-12 13:30:00+00:00,34.42013931274414
2024-03-13 13:30:00+00:00,35.13484573364258
2024-03-14 13:30:00+00:00,34.77273178100586
2024-03-15 13:30:00+00:00,35.010963439941406
2024-03-18 13:30:00+00:00,34.63931655883789
2024-03-19 13:30:00+00:00,33.857906341552734
2024-03-20 13:30:00+00:00,35.49696350097656
2024-03-21 13:30:00+00:00,34.95378494262695
2024-03-22 13:30:00+00:00,34.44873046875
2024-03-25 13:30:00+00:00,34.82990646362305
2024-03-26 13:30:00+00:00,34.80131912231445
2024-03-27 13:30:00+00:00,36.106842041015625
2024-03-28 13:30:00+00:00,36.91684341430664
2024-04-01 13:30:00+00:00,37.355194091796875
2024-04-02 13:30:00+00:00,37.9650764465332
2024-04-03 13:30:00+00:00,39.165775299072266
2024-04-04 13:30:00+00:00,38.59401321411133
2024-04-05 13:30:00+00:00,39.91859817504883
2024-04-08 13:30:00+00:00,39.937660217285156
2024-04-09 13:30:00+00:00,40.65235900878906
2024-04-10 13:30:00+00:00,39.90907287597656
2024-04-11 13:30:00+00:00,40.900123596191406
2024-04-12 13:30:00+00:00,40.013893127441406
2024-04-15 13:30:00+00:00,39.604129791259766
2024-04-16 13:30:00+00:00,38.908485412597656
2024-04-17 13:30:00+00:00,39.50883483886719
2024-04-18 13:30:00+00:00,39.69942092895508
2024-04-19 13:30:00+00:00,40.2044792175293
2024-04-22 13:30:00+00:00,38.30813217163086
2024-04-23 13:30:00+00:00,39.232479095458984
2024-04-24 13:30:00+00:00,39.07048416137695
2024-04-25 13:30:00+00:00,40.013893127441406
2024-04-26 13:30:00+00:00,40.39506912231445
2024-04-29 13:30:00+00:00,40.661888122558594
2024-04-30 13:30:00+00:00,38.5558967590332
2024-05-01 13:30:00+00:00,38.8513069152832
2024-05-02 13:30:00+00:00,38.984718322753906
2024-05-03 13:30:00+00:00,38.81319046020508
2024-05-06 13:30:00+00:00,39.91859817504883
2024-05-07 13:30:00+00:00,39.966243743896484
2024-05-08 13:30:00+00:00,39.91859817504883
2024-05-09 13:30:00+00:00,41.614830017089844
2024-05-10 13:30:00+00:00,41.39564895629883
2024-05-13 13:30:00+00:00,40.881065368652344
2024-05-14 13:30:00+00:00,41.64341735839844
2024-05-15 13:30:00+00:00,42.31047439575195
2024-05-16 13:30:00+00:00,42.19611740112305
2024-05-17 13:30:00+00:00,44.168701171875
2024-05-20 13:30:00+00:00,44.730934143066406
2024-05-21 13:30:00+00:00,44.63564682006836
2024-05-22 13:30:00+00:00,42.67259216308594
2024-05-23 13:30:00+00:00,41.834007263183594
2024-05-24 13:30:00+00:00,42.501060485839844
2024-05-28 13:30:00+00:00,43.768470764160156
2024-05-29 13:30:00+00:00,42.72024154663086
2024-05-30 13:30:00+00:00,43.21576690673828
2024-05-31 13:30:00+00:00,43.00612258911133
2024-06-03 13:30:00+00:00,42.939414978027344
2024-06-04 13:30:00+00:00,41.24318313598633
2024-06-05 13:30:00+00:00,42.02458953857422
2024-06-06 13:30:00+00:00,43.234825134277344
2024-06-07 13:30:00+00:00,39.98530197143555
2024-06-10 13:30:00+00:00,40.54753494262695
2024-06-11 13:30:00+00:00,40.19495391845703
2024-06-12 13:30:00+00:00,40.404598236083984
2024-06-13 13:30:00+00:00,39.4421272277832
2024-06-14 13:30:00+00:00,39.8804817199707
2024-06-17 13:30:00+00:00,39.53742599487305
2024-06-18 13:30:00+00:00,40.214012145996094
2024-06-20 13:30:00+00:00,41.29083251953125
2024-06-21 13:30:00+00:00,40.42365646362305
2024-06-24 13:30:00+00:00,40.52847671508789
2024-06-25 13:30:00+00:00,39.890010833740234
2024-06-26 13:30:00+00:00,39.794715881347656
2024-06-27 13:30:00+00:00,40.404598236083984
2024-06-28 13:30:00+00:00,40.13777542114258
2024-07-01 13:30:00+00:00,40.00436019897461
2024-07-02 13:30:00+00:00,40.109188079833984
2024-07-03 13:30:00+00:00,41.88165283203125
2024-07-05 13:30:00+00:00,42.96800231933594
2024-07-08 13:30:00+00:00,42.89176559448242
2024-07-09 13:30:00+00:00,42.86317825317383
2024-07-10 13:30:00+00:00,44.06388473510742
2024-07-11 13:30:00+00:00,45.521881103515625
2024-07-12 13:30:00+00:00,45.35034942626953
2024-07-15 13:30:00+00:00,45.10258483886719
2024-07-16 13:30:00+00:00,46.779754638671875
2024-07-17 13:30:00+00:00,45.32176208496094
2024-07-18 13:30:00+00:00,44.43552780151367
2024-07-19 13:30:00+00:00,43.73988342285156
2024-07-22 13:30:00+00:00,43.8542366027832
2024-07-23 13:30:00+00:00,43.749412536621094
2024-07-24 13:30:00+00:00,43.139530181884766
2024-07-25 13:30:00+00:00,41.834007263183594
2024-07-26 13:30:00+00:00,42.33906173706055
2024-07-29 13:30:00+00:00,42.45341491699219
2024-07-30 13:30:00+00:00,42.71070861816406
2024-07-31 13:30:00+00:00,43.99717330932617
2024-08-01 13:30:00+00:00,42.796470642089844
2024-08-02 13:30:00+00:00,41.64341735839844
2024-08-05 13:30:00+00:00,40.090126037597656
2024-08-06 13:30:00+00:00,40.43318557739258
2024-08-07 13:30:00+00:00,39.28013229370117
2024-08-08 13:30:00+00:00,40.233070373535156
2024-08-09 13:30:00+00:00,40.585655212402344
2024-08-12 13:30:00+00:00,42.072242736816406
2024-08-13 13:30:00+00:00,42.82505798339844
2024-08-14 13:30:00+00:00,42.60588455200195
2024-08-15 13:30:00+00:00,42.987064361572266
2024-08-16 13:30:00+00:00,44.340232849121094
2024-08-19 13:30:00+00:00,45.3312873840332
2024-08-20 13:30:00+00:00,45.51234817504883
2024-08-21 13:30:00+00:00,46.05552673339844
2024-08-22 13:30:00+00:00,44.607059478759766
2024-08-23 13:30:00+00:00,45.483760833740234
2024-08-26 13:30:00+00:00,45.18834686279297
2024-08-27 13:30:00+00:00,44.92152786254883
2024-08-28 13:30:00+00:00,43.79705810546875
2024-08-29 13:30:00+00:00,44.21635055541992
2024-08-30 13:30:00+00:00,43.80659103393555
2024-09-03 13:30:00+00:00,41.64341735839844
2024-09-04 13:30:00+00:00,41.30988693237305
2024-09-05 13:30:00+00:00,42.01506423950195
2024-09-06 13:30:00+00:00,40.61424255371094
2024-09-09 13:30:00+00:00,41.214595794677734
2024-09-10 13:30:00+00:00,42.02458953857422
2024-09-11 13:30:00+00:00,42.5296516418457
2024-09-12 13:30:00+00:00,45.35034942626953
