funding_time,basis_contribution,dispersion_contribution,trend_contribution,gross_return,spot_turnover,perp_turnover,trading_cost,financing_cost,net_return,equity,bankrupt
2022-12-06 00:00:00+00:00,-0.0003527219677551398,0.0020119841272224865,0.0006769610253530071,0.002336223184820354,0.0,0.0,0.0,7.305936073059361e-05,0.0022631638240897603,13087.177197090898,False
2022-12-06 08:00:00+00:00,0.0005091400851773462,-0.0021244485197674566,0.0041605908379310046,0.002545282403340894,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0015722230426103005,13107.753158642887,False
2022-12-06 16:00:00+00:00,-0.0004243709347082061,-0.004840469516736621,-0.006233272786704487,-0.011498113238149314,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.012021172598879908,12950.182595539329,False
2022-12-07 00:00:00+00:00,0.00012947476336542418,0.002502308842912522,-0.0051604330103790915,-0.0025286494041011453,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.003051708764831739,12910.662409806348,False
2022-12-07 08:00:00+00:00,-0.00028980442781315676,0.0030706004682502404,0.0206630245556994,0.02344382059613648,0.0,0.0,0.0,7.305936073059361e-05,0.023370761235405886,13212.394418376864,False
2022-12-07 16:00:00+00:00,-0.000161568737539423,-0.001300116414948864,-0.007782877026202733,-0.00924456217869102,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.009767621539421614,13083.34075006859,False
2022-12-08 00:00:00+00:00,0.00018070282480775408,-0.0024152179769299864,0.002103482067115995,-0.0001310330850062373,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0006540924457368309,13074.78303571897,False
2022-12-08 08:00:00+00:00,-0.00016357591242130106,0.0036842448981980447,-0.002785827496187213,0.0007348414895895303,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.00021178212885893674,13077.552041104645,False
2022-12-08 16:00:00+00:00,0.0004239646006035039,-0.0028540905087694668,-0.0039014856563448206,-0.006331611564510784,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.006854670925241377,12987.909725355154,False
2022-12-09 00:00:00+00:00,-0.0002609662564215723,-0.00020408106833706176,-0.009180674476569842,-0.009645721801328477,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.010168781162059071,12855.838513605438,False
2022-12-09 08:00:00+00:00,0.00023074996335950646,0.0006743717169211759,-0.0032447693825515666,-0.002339647702270884,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0028627070630014777,12819.036013891731,False
2022-12-09 16:00:00+00:00,-0.00036756710231574427,0.0012496352027306988,-0.0003495342258674383,0.0005325338745475162,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0004405254861830774,12813.388901819313,False
2022-12-10 00:00:00+00:00,1.613761316397646e-06,0.0016469562756556235,0.002510733797386816,0.004159303834358837,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0031862444736282434,12854.215491396184,False
2022-12-10 08:00:00+00:00,0.0005153397000666239,-0.004731562378192533,-0.0042101644010081474,-0.008426387079134057,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.00939944643986465,12733.392981358327,False
2022-12-10 16:00:00+00:00,-0.0004270746756275389,0.004612409285316571,-0.00562645965632416,-0.0014411250466351277,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0024141844073657212,12702.652222569872,False
2022-12-11 00:00:00+00:00,-8.547584433195581e-05,-0.008033298233931507,0.005614710472265188,-0.002504063605998276,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0030271229667288694,12664.199732288562,False
2022-12-11 08:00:00+00:00,7.523087496857743e-05,-0.0026626145587562693,-0.0022859352015164426,-0.0048733188853041344,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0058463782460347275,12590.16003047027,False
2022-12-11 16:00:00+00:00,0.00016753251032921985,0.007305039402794129,0.0001812276867360755,0.007653799599859424,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.006680740239128831,12674.271619202906,False
2022-12-12 00:00:00+00:00,-0.00013954383638417693,0.013474728405089629,0.004865702414103989,0.01820088698280944,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.017227827622078844,12892.621785893938,False
2022-12-12 08:00:00+00:00,6.130832871567122e-05,0.0014088814606983985,0.014476894282473495,0.015947084071887566,0.0,1.7723799594203384,0.0008861899797101692,7.305936073059361e-05,0.014987834731446803,13085.854270475967,False
2022-12-12 16:00:00+00:00,0.0005220859735182793,-0.004021536235167597,-0.007955090059517727,-0.011454540321167045,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.01197759968189764,12929.117146528557,False
2022-12-13 00:00:00+00:00,-0.0004281089501259356,-0.004253739837552284,-0.011339584477708591,-0.01602143326538681,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.016544492626117405,12715.211463235608,False
2022-12-13 08:00:00+00:00,-0.0002413310052931983,0.006405017935644896,0.01582065849845623,0.021984345428807926,0.0,0.0,0.0,7.305936073059361e-05,0.02191128606807733,12993.818099022657,False
2022-12-13 16:00:00+00:00,-3.67840943380538e-05,0.025434175668058275,-0.018834616722574856,0.006562774851145366,0.0,0.0,0.0,7.305936073059361e-05,0.006489715490414773,13078.14428161952,False
2022-12-14 00:00:00+00:00,0.00042831268572313623,0.0027874740802985103,-0.0033007667835047265,-8.498001748307978e-05,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0010580393782136733,13064.307089975606,False
2022-12-14 08:00:00+00:00,0.0002170597691828952,0.004800455852774192,-0.0014774264977103465,0.0035400891242467402,0.0,0.0,0.0,7.305936073059361e-05,0.0034670297635161465,13109.601431496267,False
2022-12-14 16:00:00+00:00,-0.00011134574897131255,0.009353429054239349,-0.008464295828112733,0.0007777874771553034,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0002547281164247098,13112.94081557599,False
2022-12-15 00:00:00+00:00,-6.644598274635153e-05,-0.007462902557484293,0.011934543629590979,0.004405195089360335,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0034321357286297414,13157.946208256537,False
2022-12-15 08:00:00+00:00,-5.2988671477335447e-05,-0.010333637292975636,-3.9176134551789556e-05,-0.010425802099004762,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.010948861459735356,13013.881678127686,False
2022-12-15 16:00:00+00:00,-1.0116862767670738e-05,-0.005351635752583874,-0.00041495725183662954,-0.005776709867188174,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.006299769227918767,12931.897226796042,False
2022-12-16 00:00:00+00:00,8.713250715541295e-05,0.001100392224628293,0.0006204200314047369,0.0018079447631884427,0.0,0.0,0.0,7.305936073059361e-05,0.001734885402457849,12954.332586520895,False
2022-12-16 08:00:00+00:00,0.00030589206257412713,0.0008668153380201468,-0.004552181625656246,-0.003379474225061972,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0039025335857925656,12903.777868520472,False
2022-12-16 16:00:00+00:00,-0.000349448240775022,0.014880238227204298,0.021295145525151417,0.03582593551158069,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0348528761508501,13353.511640450097,False
2022-12-17 00:00:00+00:00,0.0002117774685884396,-0.0030271790722860292,0.03985327390306919,0.0370378722993716,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.03651481293864101,13841.112620075099,False
2022-12-17 08:00:00+00:00,0.00019176553149885384,0.012717575647253492,-0.00029901136463490567,0.01261032981411744,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.012087270453386846,14008.41389168973,False
2022-12-17 16:00:00+00:00,-0.00043805685441955646,0.0034542261601536927,-6.012387473297901e-05,0.0029560454310011575,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.001982986070270564,14036.192381303534,False
2022-12-18 00:00:00+00:00,-0.0003377796589218468,0.0038248378638257715,-0.01094089008556266,-0.0074538318806587345,0.0,0.0,0.0,7.305936073059361e-05,-0.007526891241389328,13930.543487806246,False
2022-12-18 08:00:00+00:00,-0.000727322712665733,-0.015331387974778177,0.006793845512711845,-0.009264865174732066,0.0,0.0,0.0,7.305936073059361e-05,-0.00933792453546266,13800.46112397913,False
2022-12-18 16:00:00+00:00,-0.00012555204603367982,0.0021903747830649277,0.0006351637539634041,0.0026999864909946518,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.002176927130264058,13830.503722210075,False
2022-12-19 00:00:00+00:00,0.0009773118842532815,0.0017254818270043084,-0.004067585531247047,-0.0013647918199894567,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0018878511807200503,13804.393789428146,False
2022-12-19 08:00:00+00:00,-0.0007252754835407823,0.0013700766624697939,0.007840402586931812,0.008485203765860823,0.0,0.038213016104577,1.9106508052288502e-05,7.305936073059361e-05,0.00839303789707794,13920.254589649006,False
2022-12-19 16:00:00+00:00,1.7806156987255754e-05,-0.0012124999912415972,-0.0075317879288159745,-0.008726481763070316,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.00924954112380091,13791.498622368268,False
2022-12-20 00:00:00+00:00,-0.0005897394875671311,0.00338864320746219,0.017877998344617698,0.020676902064512757,0.0,0.0,0.0,7.305936073059361e-05,0.02060384270378216,14075.656490632973,False
2022-12-20 08:00:00+00:00,0.0003203200377058739,0.009697243522260894,-0.014925381101049611,-0.0049078175410828435,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.005430876901813437,13999.213332920133,False
2022-12-20 16:00:00+00:00,0.0005669605118196819,-0.00026073113991839734,-0.002775105184070022,-0.0024688758121687374,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.002991935172899331,13957.328594156448,False
2022-12-21 00:00:00+00:00,-0.0008385757029509926,-0.0015865203679207233,-0.005721407094275261,-0.008146503165146977,0.0,0.0,0.0,7.305936073059361e-05,-0.00821956252587757,13842.605459082562,False
2022-12-21 08:00:00+00:00,-6.65331366675047e-07,0.0005028433329895424,0.003808648250243664,0.004310826251866531,0.0,0.0,0.0,7.305936073059361e-05,0.004237766891135938,13901.26719418412,False
2022-12-21 16:00:00+00:00,0.00019284493885995152,0.021524828250797164,-0.0077869089894529895,0.013930764200204126,0.0,0.0,0.0,7.305936073059361e-05,0.013857704839473533,14093.906851855778,False
2022-12-22 00:00:00+00:00,-0.0003542413404508406,0.0035474014246862184,0.0004404835703935903,0.003633643654628968,0.0,0.0,0.0,7.305936073059361e-05,0.0035605842938983743,14144.089395232162,False
2022-12-22 08:00:00+00:00,0.00029493395256086844,-0.002554550610460337,0.0011715024385833908,-0.0010881142193160775,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0016111735800466713,14121.300812084744,False
2022-12-22 16:00:00+00:00,-0.00034049411779806904,-0.002497991908256735,0.013104400143684417,0.010265914117629612,0.0,0.0,0.0,7.305936073059361e-05,0.010192854756899019,14265.237180240803,False
2022-12-23 00:00:00+00:00,0.0003281159037083275,-0.004772721147647129,-0.012795565800794627,-0.017240171044733427,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.018213230405464024,14005.421128688487,False
2022-12-23 08:00:00+00:00,0.00036665376600649623,-0.00448105103336844,0.006505821930086998,0.002391424662725054,0.0,0.0,0.0,7.305936073059361e-05,0.0023183653019944604,14037.890811073059,False
2022-12-23 16:00:00+00:00,-3.4015848562915456e-05,-0.001499350398365675,-0.00018019977358760053,-0.001713566020516191,0.0,0.0,0.0,7.305936073059361e-05,-0.0017866253812467846,14012.810359050827,False
2022-12-24 00:00:00+00:00,-0.0006869116797604249,-0.001982288018080478,0.002682462717258098,1.3263019417195186e-05,0.0,0.0,0.0,7.305936073059361e-05,-5.9796341313398424e-05,14011.972444259836,False
2022-12-24 08:00:00+00:00,0.0005190627904641052,0.00520974170087744,-0.0003880138527571813,0.005340790638584364,0.0,0.0,0.0,7.305936073059361e-05,0.005267731277853771,14085.78374976889,False
2022-12-24 16:00:00+00:00,-0.0001460195770543326,0.003606769067916066,0.002892356419402468,0.006353105910264202,0.0,0.0,0.0,7.305936073059361e-05,0.006280046549533609,14174.243127404103,False
2022-12-25 00:00:00+00:00,-0.0006489611453064184,0.0018819258398633577,-0.001271810245475691,-3.8845550918751616e-05,0.0,0.0,0.0,7.305936073059361e-05,-0.00011190491164934523,14172.656959979233,False
2022-12-25 08:00:00+00:00,8.028828320288744e-05,0.0008607045507833485,0.003251885385491469,0.004192878219477705,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0032198188587471113,14218.290348137527,False
2022-12-25 16:00:00+00:00,-0.00040718837783860465,0.009602785379402519,0.004185366228761247,0.013380963230325161,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.012407903869594568,14394.709527967203,False
2022-12-26 00:00:00+00:00,0.0003936741466846489,-0.004181504663727397,-0.0025186600553255617,-0.0063064905723683095,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.006829549933098903,14296.400140473495,False
2022-12-26 08:00:00+00:00,0.0002532254605526179,-0.0034735785932165403,0.0006005735918021749,-0.0026197795408617473,0.0,1.8057990441849312,0.0009028995220924656,7.305936073059361e-05,-0.0035957384236848067,14244.994025168024,False
2022-12-26 16:00:00+00:00,-0.0004741652894427707,0.003009806006072544,0.0017605115207220115,0.004296152237351784,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.0033230928766211907,14292.33146334057,False
2022-12-27 00:00:00+00:00,0.0005191255485751999,-0.004934192252761174,-0.005966670605655628,-0.010381737309841602,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.011354796670572195,14130.044945625918,False
2022-12-27 08:00:00+00:00,-0.0001979991567907823,0.003292706126307864,0.003703808632756174,0.006798515602273256,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.005825456241542663,14212.358904147693,False
2022-12-27 16:00:00+00:00,0.0004186453751315281,-0.00246618508981918,0.002008829685136946,-3.8710029550706026e-05,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0005617693902812996,14204.37483595165,False
2022-12-28 00:00:00+00:00,-0.00029347421187200345,0.0043267648887957005,0.0014408985283440178,0.005474189205267715,0.0,0.0,0.0,7.305936073059361e-05,0.005401129844537122,14281.0945088011,False
2022-12-28 08:00:00+00:00,-0.0005235527275353866,-0.0007524594758712248,0.01261239280931854,0.011336380605911928,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.010813321245181334,14435.52057145756,False
2022-12-28 16:00:00+00:00,0.00016995602371371187,0.0020013865273487436,-0.0034369471303865723,-0.001265604579324117,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0017886639400547105,14409.700276355477,False
2022-12-29 00:00:00+00:00,0.0006671219805003529,0.004712845002856853,0.003571011248216789,0.008950978231573994,0.0,0.0,0.0,7.305936073059361e-05,0.008877918870843401,14537.628426362131,False
2022-12-29 08:00:00+00:00,-0.0003971288497878596,-0.002449264560796366,-0.005994086495440582,-0.008840479906024807,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.009363539266755401,14401.50477174639,False
2022-12-29 16:00:00+00:00,-0.0005207788559587919,0.013951878623151833,-0.006302407463875147,0.007128692303317895,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.006155632942587302,14490.155148942182,False
2022-12-30 00:00:00+00:00,0.0001306677519198365,-0.004057217428383872,0.004146684985273739,0.00022013530880970328,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0003029240519208903,14485.765732431502,False
2022-12-30 08:00:00+00:00,0.00014840294344417945,0.010999997049532416,0.005040425540425549,0.016188825533402146,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.015215766172671553,14706.177756648278,False
2022-12-30 16:00:00+00:00,-0.0003959530732678821,0.001980928892859124,-0.005854910633296005,-0.004269934813704763,0.0,0.0,0.0,7.305936073059361e-05,-0.004342994174435356,14642.308912322944,False
2022-12-31 00:00:00+00:00,-0.00025303313118510407,0.0013098386437185453,-0.002942625568594139,-0.001885820056060698,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0024088794167912916,14607.03735576975,False
2022-12-31 08:00:00+00:00,0.0009897134477960248,0.008745500646703916,-0.0007242585310860941,0.009010955563413848,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.008487896202683254,14731.020372674242,False
2022-12-31 16:00:00+00:00,-0.0008458700568681519,0.0005595832149191553,0.00035531009111706025,6.902324916806366e-05,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.00045403611156252994,14724.331957464885,False
2023-01-01 00:00:00+00:00,-0.00018603121485992214,0.003385692088242124,0.0039121478668867225,0.007111808740268925,0.0,0.0,0.0,7.305936073059361e-05,0.007038749379538332,14827.972839894608,False
2023-01-01 08:00:00+00:00,0.0004321655430088773,-0.0014559891771626049,-0.0021349339937142024,-0.00315875762786793,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0036818169885985234,14773.378957586207,False
2023-01-01 16:00:00+00:00,-0.00013990697933273044,-0.012664811289817637,-0.0092836087231352,-0.022088326992285565,0.0,0.0,0.0,7.305936073059361e-05,-0.02216138635301616,14445.980398767622,False
2023-01-02 00:00:00+00:00,-0.000163060951172836,-0.001967244353452008,-0.002377325292850194,-0.0045076305974750385,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0054806899582056316,14366.80645905966,False
2023-01-02 08:00:00+00:00,-6.321006226263048e-05,0.003867863956010187,-0.001178716543637439,0.002625937350110117,0.0,0.04417903167121448,2.2089515835607242e-05,7.305936073059361e-05,0.0025307884735439163,14403.165807247884,False
2023-01-02 16:00:00+00:00,0.0004833286166307354,0.0004716881856122847,-0.004114872892081137,-0.0031598560898381165,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.00368291545056871,14350.120165359269,False
2023-01-03 00:00:00+00:00,-0.00038267222591962846,0.005217171268545361,-0.00422516342527195,0.0006093356173537826,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,8.627625662318899e-05,14351.35824000923,False
2023-01-03 08:00:00+00:00,2.465531439869702e-05,0.00018852931315100968,-0.0022891403930667686,-0.002075955765517062,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0025990151262476557,14314.058842861246,False
2023-01-03 16:00:00+00:00,-0.00011062819150813132,0.0015177318246889825,0.0061486036857973676,0.007555707318978219,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.007032647958247626,14414.72457955673,False
2023-01-04 00:00:00+00:00,0.0007250914543715669,-0.005120301042944166,0.0009345568999911999,-0.003460652688581399,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.004433712049311992,14350.813841500836,False
2023-01-04 08:00:00+00:00,-0.00022412490752646822,0.04810925154415054,-0.022048578352805038,0.025836548283819035,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.02531348892308844,14714.083008714972,False
2023-01-04 16:00:00+00:00,0.0002681633679814503,-0.004175750967437109,-0.0038771278265412696,-0.007784715425996929,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.008307774786727522,14591.841720885352,False
2023-01-05 00:00:00+00:00,-0.0002717506328468058,0.01770870646900665,-0.0019026346941437582,0.015534321142016085,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.01501126178128549,14810.883676828646,False
2023-01-05 08:00:00+00:00,2.86918593995295e-05,-0.003017934351320592,0.0007229401041865128,-0.0022663023877345497,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,-0.0032393617484651432,14762.905866784959,False
2023-01-05 16:00:00+00:00,-0.0003381698685918308,-0.0050393852041389995,0.009065854053732725,0.0036882989810018947,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.003165239620271301,14809.634001344843,False
2023-01-06 00:00:00+00:00,0.00020252033604612564,0.00016505069705630604,0.003433234737988289,0.0038008057710907203,0.0,0.0,0.0,7.305936073059361e-05,0.0037277464103601266,14864.840561332105,False
2023-01-06 08:00:00+00:00,-0.0017304233259597078,-0.019227050911588637,0.01806894432640847,-0.002888529911139876,0.0,0.0,0.0,7.305936073059361e-05,-0.00296158927187047,14820.817008997597,False
2023-01-06 16:00:00+00:00,-0.00020002774001252004,0.006311855985745412,-0.017104417294933384,-0.010992589049200491,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.011515648409931085,14650.145691174055,False
2023-01-07 00:00:00+00:00,0.000909307795607389,-0.002672688629097049,-0.018759377529871814,-0.020522758363361475,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.02104581772409207,14341.821395326213,False
2023-01-07 08:00:00+00:00,-0.0006265818016295563,-0.00646032657176839,3.3082175883722116e-05,-0.007053826197514225,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.007576885558244818,14233.15505591704,False
2023-01-07 16:00:00+00:00,-0.0005685937851563115,-0.006800687748914421,0.0018292211764726204,-0.005540060357598112,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.006063119718328705,14146.857732843479,False
2023-01-08 00:00:00+00:00,0.000806497129695922,0.00209475877765542,0.0006579260800507964,0.003559181987402138,0.0,0.0,0.0,7.305936073059361e-05,0.0034861226266715444,14196.175413682247,False
2023-01-08 08:00:00+00:00,-0.0006768814642690905,0.0007172014473237596,0.0034198232700660444,0.0034601432531207134,0.0,0.0,0.0,7.305936073059361e-05,0.0033870838923901196,14244.259050759476,False
2023-01-08 16:00:00+00:00,0.0009525501836909747,0.007247318397763514,-0.010995127095137176,-0.0027952585136826885,0.0,0.0,0.0,7.305936073059361e-05,-0.0028683178744132822,14203.401987916408,False
2023-01-09 00:00:00+00:00,-0.0009117166359305202,0.0032756315734757922,-0.013583454131333803,-0.011219539193788531,0.0,0.0,0.0,7.305936073059361e-05,-0.011292598554519124,14043.00867115841,False
2023-01-09 08:00:00+00:00,0.0009573774190528583,-0.010676783443127816,-0.014354983512334298,-0.024074389536409255,0.0,0.10889822402860591,5.444911201430296e-05,7.305936073059361e-05,-0.024201898009154153,13703.141207557366,False
2023-01-09 16:00:00+00:00,-0.0012254074266292692,-0.0006730446121828307,-0.0009551642548756255,-0.0028536162936877254,0.0,0.0,0.0,7.305936073059361e-05,-0.002926675654418319,13663.036557796151,False
2023-01-10 00:00:00+00:00,0.0006958728021022525,0.0008812711484957876,0.011484628819611554,0.013061772770209593,0.0,0.0,0.0,7.305936073059361e-05,0.012988713409479,13840.501823948602,False
2023-01-10 08:00:00+00:00,0.00042301259251040815,-0.004111418508654286,0.0026211406021030576,-0.0010672653140408198,0.0,0.0,0.0,7.305936073059361e-05,-0.0011403246747714135,13824.719158207532,False
2023-01-10 16:00:00+00:00,-0.0001293505070992861,0.006918938803045487,0.0008866127295307335,0.0076762010254769345,0.0,0.0,0.0,7.305936073059361e-05,0.007603141664746341,13929.830456442718,False
2023-01-11 00:00:00+00:00,0.00016776606224138053,-0.0018379397966880977,-0.00311410722548221,-0.004784280959928926,0.0,0.0,0.0,7.305936073059361e-05,-0.00485734032065952,13862.168529306686,False
2023-01-11 08:00:00+00:00,0.0002591403310698726,0.003759783118186275,-0.0028461336947079134,0.0011727897545482343,0.0,0.0,0.0,7.305936073059361e-05,0.0010997303938176405,13877.413177362587,False
2023-01-11 16:00:00+00:00,-0.00031095870901327546,-0.006892649811728474,0.005065364628927081,-0.0021382438918146687,0.0,0.0,0.0,7.305936073059361e-05,-0.0022113032525452624,13846.726008466572,False
2023-01-12 00:00:00+00:00,0.0002491219698446432,0.0069501553262579265,-0.01988737107425067,-0.012688093778148099,0.0,0.0,0.0,7.305936073059361e-05,-0.012761153138878692,13670.025817400436,False
2023-01-12 08:00:00+00:00,-0.00031874929430031346,-0.00027743287326658034,0.005608396526982544,0.005012214359415651,0.0,0.0,0.0,7.305936073059361e-05,0.004939154998685058,13737.544193748601,False
2023-01-12 16:00:00+00:00,-0.00027960019461195987,0.0064884731784896794,0.004671389436371338,0.010880262420249058,0.0,0.0,0.0,7.305936073059361e-05,0.010807203059518464,13886.008623389553,False
2023-01-13 00:00:00+00:00,0.0005431323937061111,-0.0024702148442507944,-0.01535658059507061,-0.017283663045615294,0.0,0.0,0.0,7.305936073059361e-05,-0.01735672240634589,13644.993026381253,False
2023-01-13 08:00:00+00:00,0.00031886386472612384,0.0012934856841367243,-0.006428979616177296,-0.004816630067314448,0.0,0.0,0.0,7.305936073059361e-05,-0.004889689428045041,13578.273248234409,False
2023-01-13 16:00:00+00:00,0.00039469804215261714,-0.0014991536708553067,0.0009765419087560558,-0.00012791371994663378,0.0,0.0,0.0,7.305936073059361e-05,-0.0002009730806772274,13575.544380829435,False
2023-01-14 00:00:00+00:00,-0.0007185152977827896,0.006973426263183768,-0.01887014364902299,-0.012615232683622012,0.0,0.0,0.0,7.305936073059361e-05,-0.012688292044352605,13403.2939090644,False
2023-01-14 08:00:00+00:00,-0.0009926294557386322,0.0004249103030041848,-0.04402668977855271,-0.044594408931287154,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.045117468292017744,12798.571221113592,False
2023-01-14 16:00:00+00:00,0.0007904580419945376,-0.00759893517258574,0.023804080016986178,0.016995602886394977,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.01602254352566438,13003.636885570202,False
2023-01-15 00:00:00+00:00,0.001161842224410145,0.00041050548836128135,-0.00014598284763702363,0.0014263648651344028,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.0009033055044038092,13015.383142346207,False
2023-01-15 08:00:00+00:00,-0.0009093200686370695,0.003469630681919215,0.0020026974686220504,0.004563008081904196,0.0,0.0,0.0,7.305936073059361e-05,0.004489948721173602,13073.821545241768,False
2023-01-15 16:00:00+00:00,0.0009079629969537552,-0.00036105839806646785,-0.005370443726574574,-0.004823539127687286,0.0,0.0,0.0,7.305936073059361e-05,-0.004896598488417879,13009.804290425493,False
2023-01-16 00:00:00+00:00,-0.0006052954259762136,0.001205089469501775,-0.0033377862402659587,-0.0027379921967403973,0.0,0.0,0.0,7.305936073059361e-05,-0.002811051557470991,12973.233059812499,False
2023-01-16 08:00:00+00:00,0.0002929190175622556,0.0006513300551510089,-0.006668421093579621,-0.005724172020866357,0.0,0.07684389743266765,3.842194871633382e-05,7.305936073059361e-05,-0.005835653330313284,12897.525769102074,False
2023-01-16 16:00:00+00:00,0.0005217262368836164,0.009144025548824838,0.01314355054354987,0.022809302329258326,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.02228624296852773,13184.96316208513,False
2023-01-17 00:00:00+00:00,0.00031526566921356923,0.0029251799655328533,-0.0043870594949278734,-0.0011466138601814507,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.0016696732209120443,13162.948582174686,False
2023-01-17 08:00:00+00:00,1.4065949313469585e-05,0.016591874956766464,0.0009005607124398602,0.01750650161851979,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.016983442257789198,13386.5007593623,False
2023-01-17 16:00:00+00:00,0.00047992329262010186,-0.0035850738709735427,-0.0014313621201159853,-0.004536512698469426,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,-0.005059572059200019,13318.770794149768,False
2023-01-18 00:00:00+00:00,0.0004731509967062899,0.0037419609585194157,0.006149768975148106,0.010364880930373813,0.0,1.7999999999999998,0.0009,7.305936073059361e-05,0.00939182156964322,13443.858312975397,False
2023-01-18 08:00:00+00:00,-0.0003526754481050734,-0.005880613242467358,-0.002631764301418608,-0.00886505299199104,0.0,0.0,0.0,7.305936073059361e-05,-0.008938112352721633,13323.695596919952,False
2023-01-18 16:00:00+00:00,0.00021435339006406793,0.0026668136195510117,0.02238267903273801,0.02526384604235309,0.0,0.8999999999999999,0.00045,7.305936073059361e-05,0.024740786681622495,13653.33430749422,False
2023-01-19 00:00:00+00:00,6.924237548589441e-05,-0.011345323293592677,0.013469456855299936,0.002193375937193154,0.0,0.0,0.0,7.305936073059361e-05,0.00212031657646256,13682.283698550384,False
