,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2023-04-11 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-12 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-12 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-12 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.012202713976055268,-0.5163012369645623,-0.09469420928113825
2023-04-13 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.012202713976055268,-0.06630123696456242,-0.5446942092811382
2023-04-13 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.012202713976055268,-0.06630123696456242,-0.5446942092811382
2023-04-13 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.012202713976055268,-0.5163012369645623,-0.09469420928113825
2023-04-14 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-14 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-14 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5606819272331676,-0.016119912545076553,-0.012202713976055268,0.38369876303543754,-0.09469420928113825
2023-04-15 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3393180727668324,-0.016119912545076553,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-15 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3393180727668324,-0.016119912545076553,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-15 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,0.4338800874549234,-0.4622027139760552,-0.06630123696456242,-0.09469420928113825
2023-04-16 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5606819272331676,0.4338800874549234,-0.012202713976055268,-0.06630123696456242,-0.09469420928113825
2023-04-16 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3393180727668324,-0.016119912545076553,-0.012202713976055268,-0.06630123696456242,-0.5446942092811382
2023-04-16 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5606819272331676,-0.016119912545076553,-0.012202713976055268,0.38369876303543754,-0.09469420928113825
2023-04-17 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.11068192723316755,-0.016119912545076553,-0.012202713976055268,0.38369876303543754,-0.5446942092811382
2023-04-17 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-17 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3209838894910484,0.007937771765240492,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-18 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5790161105089515,0.007937771765240492,-0.034945969711021485,0.39305616177132274,-0.08703185331659036
2023-04-18 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-18 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3209838894910484,0.007937771765240492,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-19 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5790161105089515,0.007937771765240492,-0.034945969711021485,-0.05694383822867721,0.3629681466834096
2023-04-19 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.3209838894910484,0.007937771765240492,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-19 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.48494596971102144,-0.05694383822867721,-0.08703185331659036
2023-04-20 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5790161105089515,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.08703185331659036
2023-04-20 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.5069438382286772,-0.08703185331659036
2023-04-20 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.5069438382286772,-0.08703185331659036
2023-04-21 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.48494596971102144,-0.05694383822867721,-0.08703185331659036
2023-04-21 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-21 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-22 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-22 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-22 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.5069438382286772,-0.08703185331659036
2023-04-23 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.05694383822867721,-0.5370318533165903
2023-04-23 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.034945969711021485,-0.5069438382286772,-0.08703185331659036
2023-04-23 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.12901611050895156,0.4579377717652404,-0.48494596971102144,-0.05694383822867721,-0.08703185331659036
2023-04-24 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.5790161105089515,0.007937771765240492,0.41505403028897847,-0.05694383822867721,-0.08703185331659036
2023-04-24 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.07500000000000001,0.3784849902758919,-0.42384430379350446,-0.5412645801619911
2023-04-24 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.8738443037935044,-0.09126458016199115
2023-04-25 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.7739352860925948,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.09126458016199115
2023-04-25 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-04-25 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.07500000000000001,0.3784849902758919,-0.42384430379350446,-0.5412645801619911
2023-04-26 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-26 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-26 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-04-27 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-04-27 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-27 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-28 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-28 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-28 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-29 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-04-29 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.07500000000000001,0.3784849902758919,-0.8738443037935044,-0.09126458016199115
2023-04-29 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-04-30 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-30 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.42384430379350446,-0.5412645801619911
2023-04-30 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.0715150097241081,-0.8738443037935044,-0.09126458016199115
2023-05-01 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.32393528609259475,0.5249999999999999,-0.521515009724108,-0.42384430379350446,-0.09126458016199115
2023-05-01 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-01 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-02 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.07500000000000001,0.4092308292701533,-0.40569357255043353,-0.5477454686101508
2023-05-02 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.07500000000000001,0.4092308292701533,-0.40569357255043353,-0.5477454686101508
2023-05-02 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.07500000000000001,0.4092308292701533,-0.40569357255043353,-0.5477454686101508
2023-05-03 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-03 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.07500000000000001,0.4092308292701533,-0.40569357255043353,-0.5477454686101508
2023-05-03 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-04 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-04 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.4907691707298466,-0.40569357255043353,-0.09774546861015088
2023-05-04 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-05 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-05 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-05 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-06 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-06 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.4907691707298466,-0.40569357255043353,-0.09774546861015088
2023-05-06 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-07 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.07500000000000001,0.4092308292701533,-0.40569357255043353,-0.5477454686101508
2023-05-07 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,0.13217893321043594,0.07500000000000001,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-07 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-08 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.317821066789564,0.5249999999999999,-0.04076917072984662,-0.40569357255043353,-0.5477454686101508
2023-05-08 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.5645090729061498
2023-05-08 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.39453535884075697,-0.5645090729061498
2023-05-09 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.5645090729061498
2023-05-09 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-09 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-10 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,-0.04188397329972138,-0.8445353588407569,0.3354909270938501
2023-05-10 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-10 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,-0.04188397329972138,-0.8445353588407569,0.3354909270938501
2023-05-11 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-11 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.8445353588407569,-0.11450907290614987
2023-05-11 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-12 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.8445353588407569,-0.11450907290614987
2023-05-12 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8168960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.11450907290614987
2023-05-12 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.5645090729061498
2023-05-13 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8168960046293631,0.054961682735751194,-0.04188397329972138,-0.39453535884075697,0.3354909270938501
2023-05-13 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.39453535884075697,-0.5645090729061498
2023-05-13 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.39453535884075697,-0.5645090729061498
2023-05-14 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.5645090729061498
2023-05-14 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.8445353588407569,-0.11450907290614987
2023-05-14 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.054961682735751194,0.4081160267002786,-0.39453535884075697,-0.5645090729061498
2023-05-15 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.3668960046293631,0.5049616827357511,-0.04188397329972138,-0.39453535884075697,-0.5645090729061498
2023-05-15 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-15 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.8430252873168522,-0.13034812288567832
2023-05-16 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.8195716332443383,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.13034812288567832
2023-05-16 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.8430252873168522,-0.13034812288567832
2023-05-16 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.3930252873168522,-0.5803481228856783
2023-05-17 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-17 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.3930252873168522,-0.5803481228856783
2023-05-17 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-18 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.8430252873168522,-0.13034812288567832
2023-05-18 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.3930252873168522,-0.5803481228856783
2023-05-18 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.8430252873168522,-0.13034812288567832
2023-05-19 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.8430252873168522,-0.13034812288567832
2023-05-19 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.3930252873168522,-0.5803481228856783
2023-05-19 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.07500000000000001,0.4027512023244877,-0.3930252873168522,-0.5803481228856783
2023-05-20 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-20 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-20 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-21 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-21 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-21 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.4972487976755122,-0.3930252873168522,-0.13034812288567832
2023-05-22 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.36957163324433834,0.5249999999999999,-0.047248797675512266,-0.3930252873168522,-0.5803481228856783
2023-05-22 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.3947485606389376,-0.8030259738797909
2023-05-22 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.3947485606389376,-0.8030259738797909
2023-05-23 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.8447485606389376,-0.35302597387979096
2023-05-23 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.8447485606389376,-0.35302597387979096
2023-05-23 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.8447485606389376,-0.35302597387979096
2023-05-24 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.9111094200647429,-0.3947485606389376,-0.35302597387979096
2023-05-24 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.9111094200647429,-0.3947485606389376,-0.35302597387979096
2023-05-24 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.4578894430521287,-0.46110942006474304,-0.8447485606389376,-0.35302597387979096
2023-05-25 00:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,-0.4421105569478712,-0.01110942006474308,-0.3947485606389376,-0.35302597387979096
2023-05-25 08:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.007889443052128742,-0.01110942006474308,-0.8447485606389376,-0.35302597387979096
2023-05-25 16:00:00+00:00,0.24,0.24,0.24,0.24,0.24,-0.40322660236439956,0.007889443052128742,-0.01110942006474308,-0.8447485606389376,-0.35302597387979096
