,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT,DOGEUSDT,TRXUSDT,XLMUSDT,ETCUSDT,NEOUSDT
funding_time,,,,,,,,,,
2022-05-11 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.15976631399405222,-0.28752942017094507,-0.14216760575136728
2022-05-12 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-12 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.15976631399405222,-0.13752942017094505,-0.29216760575136724
2022-05-12 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.15976631399405222,-0.28752942017094507,-0.14216760575136728
2022-05-13 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.15976631399405222,-0.13752942017094505,-0.29216760575136724
2022-05-13 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.15976631399405222,-0.13752942017094505,-0.29216760575136724
2022-05-13 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,-0.03348890355837294,-0.15976631399405222,0.012470579829054931,-0.29216760575136724
2022-05-14 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,-0.1834889035583729,-0.15976631399405222,0.012470579829054931,-0.14216760575136728
2022-05-14 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015974436357991666,-0.03348890355837294,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-14 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,-0.03348890355837294,-0.15976631399405222,0.012470579829054931,-0.29216760575136724
2022-05-15 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-15 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015974436357991666,-0.03348890355837294,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-15 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-16 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13402556364200832,0.11651109644162705,-0.3097663139940522,-0.13752942017094505,-0.14216760575136728
2022-05-16 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,-0.02530470300678985,-0.30326445542503766,0.01039036952348895,-0.13830006474759865
2022-05-16 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,-0.02530470300678985,-0.15326445542503764,-0.289609630476511,0.011699935252401358
2022-05-17 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-17 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.02530470300678985,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-17 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.02530470300678985,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-18 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-18 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.02530470300678985,-0.15326445542503764,-0.13960963047651104,-0.2883000647475986
2022-05-18 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.13960963047651104,-0.2883000647475986
2022-05-19 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.13960963047651104,-0.2883000647475986
2022-05-19 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-19 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.02530470300678985,-0.30326445542503766,-0.13960963047651104,-0.13830006474759865
2022-05-20 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,-0.02530470300678985,-0.15326445542503764,0.01039036952348895,-0.2883000647475986
2022-05-20 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.289609630476511,-0.13830006474759865
2022-05-20 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.28413055235764245,-0.02530470300678985,-0.0032644554250376573,-0.13960963047651104,-0.13830006474759865
2022-05-21 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.289609630476511,-0.13830006474759865
2022-05-21 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.289609630476511,-0.13830006474759865
2022-05-21 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,0.12469529699321014,-0.15326445542503764,-0.289609630476511,-0.13830006474759865
2022-05-22 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,-0.02530470300678985,-0.0032644554250376573,-0.13960963047651104,-0.2883000647475986
2022-05-22 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13413055235764246,-0.02530470300678985,-0.0032644554250376573,-0.13960963047651104,-0.2883000647475986
2022-05-22 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.02530470300678985,-0.15326445542503764,-0.13960963047651104,-0.2883000647475986
2022-05-23 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.015869447642357537,-0.17530470300678982,-0.15326445542503764,-0.13960963047651104,-0.13830006474759865
2022-05-23 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-23 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-24 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.02237982941604786,-0.3005224263429127,0.009344876525032686,-0.13720760775580265
2022-05-24 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.016005328157634863,-0.02237982941604786,-0.15052242634291274,-0.2906551234749673,-0.13720760775580265
2022-05-24 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-25 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-25 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-25 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-26 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-26 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-26 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-27 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-27 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-27 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-28 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-28 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-28 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-29 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,-0.1406551234749673,0.012792392244197329
2022-05-29 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-29 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-30 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.13399467184236513,-0.17237982941604785,-0.15052242634291274,0.009344876525032686,-0.13720760775580265
2022-05-30 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,0.01700011672011506
2022-05-30 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-05-31 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.006892045945852701,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,-0.13299988327988493
2022-05-31 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-05-31 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.006892045945852701,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,-0.13299988327988493
2022-06-01 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-01 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,0.01700011672011506
2022-06-01 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-02 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-02 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-02 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-03 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-03 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.1730467851221773,-0.14939329005283367,0.01245434226468857,-0.13299988327988493
2022-06-03 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.1730467851221773,-0.14939329005283367,0.01245434226468857,-0.13299988327988493
2022-06-04 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,0.01700011672011506
2022-06-04 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,0.01700011672011506
2022-06-04 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,0.12695321487782266,-0.29939329005283366,-0.1375456577353114,-0.13299988327988493
2022-06-05 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,-0.1375456577353114,0.01700011672011506
2022-06-05 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-05 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-06 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14310795405414728,-0.023046785122177338,-0.29939329005283366,0.01245434226468857,-0.13299988327988493
2022-06-06 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-06 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-07 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.010431388201652299,-0.013684792318750985,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-07 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.010431388201652299,-0.013684792318750985,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-07 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-08 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-08 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-08 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2895686117983477,-0.013684792318750985,-0.14220860968271068,0.009412404899867666,-0.1313199757375602
2022-06-09 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.14220860968271068,0.009412404899867666,-0.2813199757375602
2022-06-09 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-09 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-10 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,0.136315207681249,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-10 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-10 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-11 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,0.010431388201652299,-0.013684792318750985,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-11 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,0.136315207681249,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-11 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-12 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,0.136315207681249,-0.14220860968271068,-0.2905875951001323,-0.1313199757375602
2022-06-12 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,0.009412404899867666,-0.1313199757375602
2022-06-12 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,0.136315207681249,-0.2922086096827107,-0.14058759510013233,-0.1313199757375602
2022-06-13 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.1395686117983477,-0.013684792318750985,-0.2922086096827107,-0.14058759510013233,0.018680024262439768
2022-06-13 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-13 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-14 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-14 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-14 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2996040542132622,0.14288204743474647,-0.13816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-15 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2996040542132622,0.14288204743474647,-0.13816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-15 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.13816103914770497,-0.1367183133065959,-0.2726345458976905
2022-06-15 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-16 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-16 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-16 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-17 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-17 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.2996040542132622,0.14288204743474647,-0.13816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-17 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-18 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-18 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,-0.0071179525652535075,-0.28816103914770497,0.013281686693404113,-0.12263454589769049
2022-06-18 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-19 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-19 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-19 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-20 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14960405421326217,0.14288204743474647,-0.28816103914770497,-0.1367183133065959,-0.12263454589769049
2022-06-20 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-20 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-21 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-21 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-21 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-22 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-22 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.15179031859455483,-0.29039226708287336,-0.1310019696870653
2022-06-22 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.15179031859455483,-0.29039226708287336,-0.1310019696870653
2022-06-23 00:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.14428865099358576,0.017473206358079252,-0.30179031859455485,-0.14039226708287336,-0.1310019696870653
2022-06-23 08:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.29428865099358575,0.017473206358079252,-0.15179031859455483,-0.14039226708287336,-0.1310019696870653
2022-06-23 16:00:00+00:00,0.08,0.08,0.08,0.08,0.08,-0.29428865099358575,0.017473206358079252,-0.15179031859455483,-0.14039226708287336,-0.1310019696870653
