open_time,net_pnl,tqqq_position,fmf_position,turnover,trading_cost,cost,equity,rebalanced
2022-12-08 00:00:00+00:00,-0.0004278246756370674,0.0,1.0,0.0,0.0,0.0,8.542693797755469,False
2022-12-09 00:00:00+00:00,0.01540441168838691,0.0,1.0,0.0,0.0,0.0,8.674288969943923,False
2022-12-12 00:00:00+00:00,-0.00021057144872316247,0.0,1.0,0.0,0.0,0.0,8.672462412348878,False
2022-12-13 00:00:00+00:00,-0.003161281789531567,0.0,1.0,0.0,0.0,0.0,8.645046314854323,False
2022-12-14 00:00:00+00:00,0.0076109694109463,0.0,1.0,0.0,0.0,0.0,8.710843497912894,False
2022-12-15 00:00:00+00:00,-0.002907127923067354,0.0,1.0,0.0,0.0,0.0,8.68551996154664,False
2022-12-16 00:00:00+00:00,-0.0054933928382833175,0.0,1.0,0.0,0.0,0.0,8.637806988393114,False
2022-12-19 00:00:00+00:00,0.012534605009698607,0.0,1.0,0.0,0.0,0.0,8.746078487142636,False
2022-12-20 00:00:00+00:00,-0.01573677445707722,0.0,1.0,0.0,0.0,0.0,8.608443422606577,False
2022-12-21 00:00:00+00:00,0.014282964024740386,0.0,1.0,0.0,0.0,0.0,8.73139751032068,False
2022-12-22 00:00:00+00:00,-0.00021020969178386917,0.0,1.0,0.0,0.0,0.0,8.729562085941192,False
2022-12-23 00:00:00+00:00,0.004414592968046138,0.0,1.0,0.0,0.0,0.0,8.76809954933991,False
2022-12-27 00:00:00+00:00,-0.009418185472071738,0.0,1.0,0.0,0.0,0.0,8.685519961546637,False
2022-12-28 00:00:00+00:00,0.012465469081289537,0.0,1.0,0.0,0.0,0.0,8.79378904208222,False
2022-12-29 00:00:00+00:00,0.003339033899347532,0.0,1.0,0.0,0.0,0.0,8.823151801797444,False
2022-12-30 00:00:00+00:00,-0.009983491490397789,0.0,1.0,0.0,0.0,0.0,8.735065940865711,False
2023-01-03 00:00:00+00:00,0.002101121828707697,0.0,1.0,0.0,0.0,0.0,8.753419378589266,False
2023-01-04 00:00:00+00:00,-0.0048220148496767035,0.0,1.0,0.0,0.0,0.0,8.71121026036026,False
2023-01-05 00:00:00+00:00,0.004634589979066295,0.0,1.0,0.0,0.0,0.0,8.751583148138465,False
2023-01-06 00:00:00+00:00,-0.0029355030259969883,0.0,1.0,0.0,0.0,0.0,8.72589284932484,False
2023-01-09 00:00:00+00:00,-0.01219772878351022,0.0,1.0,0.0,0.0,0.0,8.619456774954804,False
2023-01-10 00:00:00+00:00,0.009793448509043401,0.0,1.0,0.0,0.0,0.0,8.70387098105625,False
2023-01-11 00:00:00+00:00,0.0027409053544895645,0.0,1.0,0.0,0.0,0.0,8.727727467633013,False
2023-01-12 00:00:00+00:00,-0.0006308942572829102,0.0,1.0,0.0,0.0,0.0,8.722221194494553,False
2023-01-13 00:00:00+00:00,0.008626186007004932,0.0,1.0,0.0,0.0,0.0,8.797460696912504,False
2023-01-17 00:00:00+00:00,-0.0027116552522732373,0.0,1.0,0.0,0.0,0.0,8.773605016407053,False
2023-01-18 00:00:00+00:00,-0.011503892312697328,0.0,1.0,0.0,0.0,0.0,8.672674409104166,False
2023-01-19 00:00:00+00:00,0.0031739378150212882,0.0,1.0,0.0,0.0,0.0,8.700200938368589,False
2023-01-20 00:00:00+00:00,-0.00274196891249312,0.0,1.0,0.0,0.0,0.0,8.676345257863138,False
2023-01-23 00:00:00+00:00,-0.007826087279667715,0.0,1.0,0.0,0.0,0.0,8.60844342260657,False
2023-01-24 00:00:00+00:00,0.00937974097303762,0.0,1.0,0.0,0.0,0.0,8.689188392091669,False
2023-01-25 00:00:00+00:00,-0.006546949412306158,0.0,1.0,0.0,0.0,0.0,8.632300715254647,False
2023-01-26 00:00:00+00:00,0.005739883162950266,0.0,1.0,0.0,0.0,0.0,8.681849112787662,False
2023-01-27 00:00:00+00:00,-0.005918441471817859,0.0,1.0,0.0,0.0,0.0,8.630466096946474,False
2023-01-30 00:00:00+00:00,0.007867410204722702,0.0,1.0,0.0,0.0,0.0,8.698365513989105,False
2023-01-31 00:00:00+00:00,-0.007172973336637356,0.0,1.0,0.0,0.0,0.0,8.635972370084934,False
2023-02-01 00:00:00+00:00,0.06360070832062925,1.0,0.0,2.0,0.001,0.001,9.18522632985972,True
2023-02-02 00:00:00+00:00,0.10332107116874978,1.0,0.0,0.0,0.0,0.0,10.134253753188231,False
2023-02-03 00:00:00+00:00,-0.0516536241077723,1.0,0.0,0.0,0.0,0.0,9.610782819208266,False
2023-02-06 00:00:00+00:00,-0.025470023209539283,1.0,0.0,0.0,0.0,0.0,9.36599595774119,False
2023-02-07 00:00:00+00:00,0.06192163541422557,1.0,0.0,0.0,0.0,0.0,9.94595374472755,False
2023-02-08 00:00:00+00:00,-0.0537673930877991,1.0,0.0,0.0,0.0,0.0,9.411185740101716,False
2023-02-09 00:00:00+00:00,-0.026810754612328958,1.0,0.0,0.0,0.0,0.0,9.1588647486128,False
2023-02-10 00:00:00+00:00,-0.020559235641150253,1.0,0.0,0.0,0.0,0.0,8.970565490040645,False
2023-02-13 00:00:00+00:00,0.047439287936700936,1.0,0.0,0.0,0.0,0.0,9.396122729277716,False
2023-02-14 00:00:00+00:00,0.021643211275060414,1.0,0.0,0.0,0.0,0.0,9.599484998673871,False
2023-02-15 00:00:00+00:00,0.022361703763142504,1.0,0.0,0.0,0.0,0.0,9.814145838492946,False
2023-02-16 00:00:00+00:00,-0.05717574355263233,1.0,0.0,0.0,0.0,0.0,9.25301475284314,False
2023-02-17 00:00:00+00:00,-0.021570951149374795,1.0,0.0,0.0,0.0,0.0,9.053418423625116,False
2023-02-21 00:00:00+00:00,-0.07029964915983322,1.0,0.0,0.0,0.0,0.0,8.4169662847471,False
2023-02-22 00:00:00+00:00,0.0008947559266554439,1.0,0.0,0.0,0.0,0.0,8.424497415214836,False
2023-02-23 00:00:00+00:00,0.025033617928184926,1.0,0.0,0.0,0.0,0.0,8.635393064744305,False
2023-02-24 00:00:00+00:00,-0.05058881588916708,1.0,0.0,0.0,0.0,0.0,8.198538754861366,False
2023-02-27 00:00:00+00:00,0.021589571398910268,1.0,0.0,0.0,0.0,0.0,8.375541692676178,False
2023-02-28 00:00:00+00:00,-0.0049461686487363155,1.0,0.0,0.0,0.0,0.0,8.33411485093968,False
2023-03-01 00:00:00+00:00,-0.02440127391114022,1.0,0.0,0.0,0.0,0.0,8.130751831655,False
2023-03-02 00:00:00+00:00,0.024085335879336922,1.0,0.0,0.0,0.0,0.0,8.326583720471943,False
2023-03-03 00:00:00+00:00,0.06105831519083349,1.0,0.0,0.0,0.0,0.0,8.834990893739382,False
2023-03-06 00:00:00+00:00,0.0042626135242005425,1.0,0.0,0.0,0.0,0.0,8.872651045409224,False
2023-03-07 00:00:00+00:00,-0.0373517151849736,1.0,0.0,0.0,0.0,0.0,8.54124231062544,False
2023-03-08 00:00:00+00:00,0.013668549719333178,1.0,0.0,0.0,0.0,0.0,8.657988705813096,False
2023-03-09 00:00:00+00:00,-0.05263153792047792,1.0,0.0,0.0,0.0,0.0,8.202305444928024,False
2023-03-10 00:00:00+00:00,-0.04132242058512714,1.0,0.0,0.0,0.0,0.0,7.86336632956503,False
2023-03-13 00:00:00+00:00,0.021551877461544855,1.0,0.0,0.0,0.0,0.0,8.032836637135054,False
2023-03-14 00:00:00+00:00,0.06797929544892511,1.0,0.0,0.0,0.0,0.0,8.578903212183807,False
2023-03-15 00:00:00+00:00,0.014486324497794634,1.0,0.0,0.0,0.0,0.0,8.703179987950675,False
2023-03-16 00:00:00+00:00,0.07918652175842333,1.0,0.0,0.0,0.0,0.0,9.392354539434006,False
2023-03-17 00:00:00+00:00,-0.014835447917329492,1.0,0.0,0.0,0.0,0.0,9.25301475284314,False
2023-03-20 00:00:00+00:00,0.010582139649881306,1.0,0.0,0.0,0.0,0.0,9.350931447140137,False
2023-03-21 00:00:00+00:00,0.04228725456027149,1.0,0.0,0.0,0.0,0.0,9.746356665621,False
2023-03-22 00:00:00+00:00,-0.04080841580189509,1.0,0.0,0.0,0.0,0.0,9.348623290256766,False
2023-03-23 00:00:00+00:00,0.03565655470211637,1.0,0.0,0.0,0.0,0.0,9.681962987995286,False
2023-03-24 00:00:00+00:00,0.010172096279486897,1.0,0.0,0.0,0.0,0.0,9.780448847683603,False
2023-03-27 00:00:00+00:00,-0.020526834618142198,1.0,0.0,0.0,0.0,0.0,9.579687191696003,False
2023-03-28 00:00:00+00:00,-0.016607207227658516,1.0,0.0,0.0,0.0,0.0,9.420595341327362,False
2023-03-29 00:00:00+00:00,0.05468427429507172,1.0,0.0,0.0,0.0,0.0,9.935753760995382,False
2023-03-30 00:00:00+00:00,0.02706828056699795,1.0,0.0,0.0,0.0,0.0,10.20469753144261,False
2023-03-31 00:00:00+00:00,0.048997867916650284,1.0,0.0,0.0,0.0,0.0,10.704705953217603,False
2023-04-03 00:00:00+00:00,-0.0070771666646934905,1.0,0.0,0.0,0.0,0.0,10.628946965090146,False
2023-04-04 00:00:00+00:00,-0.009978738589347502,1.0,0.0,0.0,0.0,0.0,10.522883481845472,False
2023-04-05 00:00:00+00:00,-0.0320374054781164,1.0,0.0,0.0,0.0,0.0,10.185757596938615,False
2023-04-06 00:00:00+00:00,0.02008167692198848,1.0,0.0,0.0,0.0,0.0,10.390304690206026,False
2023-04-10 00:00:00+00:00,-0.0021872430453127034,1.0,0.0,0.0,0.0,0.0,10.367578568533693,False
2023-04-11 00:00:00+00:00,-0.019364155766452562,1.0,0.0,0.0,0.0,0.0,10.166819162211672,False
2023-04-12 00:00:00+00:00,-0.02645316259144015,1.0,0.0,0.0,0.0,0.0,9.897874641875918,False
2023-04-13 00:00:00+00:00,0.05740538314349242,1.0,0.0,0.0,0.0,0.0,10.466065927999063,False
2023-04-14 00:00:00+00:00,-0.005791000233649091,1.0,0.0,0.0,0.0,0.0,10.405456937764633,False
2023-04-17 00:00:00+00:00,0.0010921731434947457,1.0,0.0,0.0,0.0,0.0,10.416821498377852,False
2023-04-18 00:00:00+00:00,0.000727369060611105,1.0,0.0,0.0,0.0,0.0,10.42439837204568,False
2023-04-19 00:00:00+00:00,-0.0021803772664126253,1.0,0.0,0.0,0.0,0.0,10.401669250819243,False
2023-04-20 00:00:00+00:00,-0.02330661611306617,1.0,0.0,0.0,0.0,0.0,10.159241538655314,False
2023-04-21 00:00:00+00:00,0.0018643797689477104,1.0,0.0,0.0,0.0,0.0,10.178182223047836,False
2023-04-24 00:00:00+00:00,-0.00595457413128353,1.0,0.0,0.0,0.0,0.0,10.117575482478985,False
2023-04-25 00:00:00+00:00,-0.05653305718173274,1.0,0.0,0.0,0.0,0.0,9.545598009187504,False
2023-04-26 00:00:00+00:00,0.016666593345334935,1.0,0.0,0.0,0.0,0.0,9.70469060944467,False
2023-04-27 00:00:00+00:00,0.08079620687259781,1.0,0.0,0.0,0.0,0.0,10.488792799559919,False
2023-04-28 00:00:00+00:00,0.02022379706610411,1.0,0.0,0.0,0.0,0.0,10.700916016606632,False
2023-05-01 00:00:00+00:00,-0.0028316730564079684,1.0,0.0,0.0,0.0,0.0,10.670614521043522,False
2023-05-02 00:00:00+00:00,-0.02662414778882416,1.0,0.0,0.0,0.0,0.0,10.386518503037685,False
2023-05-03 00:00:00+00:00,-0.01969366279804341,1.0,0.0,0.0,0.0,0.0,10.181969909993223,False
2023-05-04 00:00:00+00:00,-0.011160645568876304,1.0,0.0,0.0,0.0,0.0,10.068332552634825,False
2023-05-05 00:00:00+00:00,0.061324078558730344,1.0,0.0,0.0,0.0,0.0,10.685763769048025,False
2023-05-08 00:00:00+00:00,0.008153235521922708,1.0,0.0,0.0,0.0,0.0,10.772887317788703,False
2023-05-09 00:00:00+00:00,-0.019338875823690427,1.0,0.0,0.0,0.0,0.0,10.564551787687378,False
2023-05-10 00:00:00+00:00,0.032269572690208026,1.0,0.0,0.0,0.0,0.0,10.905465359539622,False
2023-05-11 00:00:00+00:00,0.008336300441002198,1.0,0.0,0.0,0.0,0.0,10.996376595225687,False
2023-05-12 00:00:00+00:00,-0.010334209287156337,1.0,0.0,0.0,0.0,0.0,10.882737738090237,False
2023-05-15 00:00:00+00:00,0.015315031744415286,1.0,0.0,0.0,0.0,0.0,11.049407212015234,False
2023-05-16 00:00:00+00:00,0.0037709539765669042,1.0,0.0,0.0,0.0,0.0,11.09107401808009,False
2023-05-17 00:00:00+00:00,0.03586067270995308,1.0,0.0,0.0,0.0,0.0,11.488807393444324,False
2023-05-18 00:00:00+00:00,0.0537421722668181,1.0,0.0,0.0,0.0,0.0,12.106240859523101,False
2023-05-19 00:00:00+00:00,-0.006883648927338837,1.0,0.0,0.0,0.0,0.0,12.02290574761634,False
2023-05-22 00:00:00+00:00,0.010397042984797933,1.0,0.0,0.0,0.0,0.0,12.147908415476481,False
2023-05-23 00:00:00+00:00,-0.038665538985824255,1.0,0.0,0.0,0.0,0.0,11.678202989041653,False
2023-05-24 00:00:00+00:00,-0.01621787151456866,1.0,0.0,0.0,0.0,0.0,11.488807393444324,False
2023-05-25 00:00:00+00:00,0.07220576988486216,1.0,0.0,0.0,0.0,0.0,12.318365576346867,False
2023-05-26 00:00:00+00:00,0.07564584956810849,1.0,0.0,0.0,0.0,0.0,13.250198805660169,False
2023-05-30 00:00:00+00:00,0.01400793387135102,1.0,0.0,0.0,0.0,0.0,13.435806714312111,False
2023-05-31 00:00:00+00:00,-0.020298852401776313,1.0,0.0,0.0,0.0,0.0,13.163075256919495,False
2023-06-01 00:00:00+00:00,0.03625889401560123,1.0,0.0,0.0,0.0,0.0,13.64035380757952,False
2023-06-02 00:00:00+00:00,0.02249365332585085,1.0,0.0,0.0,0.0,0.0,13.947175197369164,False
2023-06-05 00:00:00+00:00,0.0021729127558376415,1.0,0.0,0.0,0.0,0.0,13.97748119226343,False
2023-06-06 00:00:00+00:00,-0.001083832472826951,1.0,0.0,0.0,0.0,0.0,13.962331944258926,False
2023-06-07 00:00:00+00:00,-0.05100388254925958,1.0,0.0,0.0,0.0,0.0,13.250198805660169,False
2023-06-08 00:00:00+00:00,0.0343053289731412,1.0,0.0,0.0,0.0,0.0,13.704751234647864,False
2023-06-09 00:00:00+00:00,0.012161163791212015,1.0,0.0,0.0,0.0,0.0,13.871416959130231,False
2023-06-12 00:00:00+00:00,0.05106505729384825,1.0,0.0,0.0,0.0,0.0,14.579761660895075,False
2023-06-13 00:00:00+00:00,0.022343545905346263,1.0,0.0,0.0,0.0,0.0,14.905525234854291,False
2023-06-14 00:00:00+00:00,0.021346896219890166,1.0,0.0,0.0,0.0,0.0,15.22371193514568,False
2023-06-15 00:00:00+00:00,0.035083270529473465,1.0,0.0,0.0,0.0,0.0,15.75780953942917,False
2023-06-16 00:00:00+00:00,-0.019230747266904546,1.0,0.0,0.0,0.0,0.0,15.45477508669639,False
2023-06-20 00:00:00+00:00,-0.004901930815165656,1.0,0.0,0.0,0.0,0.0,15.379016848457459,False
2023-06-21 00:00:00+00:00,-0.04007703378575922,1.0,0.0,0.0,0.0,0.0,14.76267147063007,False
2023-06-22 00:00:00+00:00,0.033204500467528764,1.0,0.0,0.0,0.0,0.0,15.252858602378579,False
2023-06-23 00:00:00+00:00,-0.02964606782008883,1.0,0.0,0.0,0.0,0.0,14.800671321802238,False
2023-06-26 00:00:00+00:00,-0.039537903169665434,1.0,0.0,0.0,0.0,0.0,14.215483812234776,False
2023-06-27 00:00:00+00:00,0.04945192214971339,1.0,0.0,0.0,0.0,0.0,14.918466811037922,False
2023-06-28 00:00:00+00:00,0.006113124367719269,1.0,0.0,0.0,0.0,0.0,15.009665254029489,False
2023-06-29 00:00:00+00:00,-0.006835378861025365,1.0,0.0,0.0,0.0,0.0,14.907068505441028,False
2023-06-30 00:00:00+00:00,0.04511856353670085,1.0,0.0,0.0,0.0,0.0,15.579654022949722,False
2023-07-03 00:00:00+00:00,0.0068290466481453205,1.0,0.0,0.0,0.0,0.0,15.68604820703441,False
2023-07-05 00:00:00+00:00,-0.0007266524650728634,1.0,0.0,0.0,0.0,0.0,15.674649901437517,False
2023-07-06 00:00:00+00:00,-0.023515020112292007,1.0,0.0,0.0,0.0,0.0,15.306060193752078,False
2023-07-07 00:00:00+00:00,-0.010178670306774995,1.0,0.0,0.0,0.0,0.0,15.150264853344224,False
2023-07-10 00:00:00+00:00,0.000752350253096612,1.0,0.0,0.0,0.0,0.0,15.161663158941117,False
2023-07-11 00:00:00+00:00,0.014285688849391631,1.0,0.0,0.0,0.0,0.0,15.378257961269034,False
2023-07-12 00:00:00+00:00,0.03706448874630186,1.0,0.0,0.0,0.0,0.0,15.948245230412217,False
2023-07-13 00:00:00+00:00,0.04979741848214525,1.0,0.0,0.0,0.0,0.0,16.742426672206932,False
2023-07-14 00:00:00+00:00,-0.0009078875315913226,1.0,0.0,0.0,0.0,0.0,16.727226431782654,False
2023-07-17 00:00:00+00:00,0.02771470138190657,1.0,0.0,0.0,0.0,0.0,17.190816517287043,False
2023-07-18 00:00:00+00:00,0.023872716765507063,1.0,0.0,0.0,0.0,0.0,17.601208010972037,False
2023-07-19 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,17.601208010972037,False
2023-07-20 00:00:00+00:00,-0.0701639578376847,1.0,0.0,0.0,0.0,0.0,16.366237594197877,False
2023-07-21 00:00:00+00:00,-0.008822860720423154,1.0,0.0,0.0,0.0,0.0,16.221840559386916,False
2023-07-24 00:00:00+00:00,0.003982186667218945,1.0,0.0,0.0,0.0,0.0,16.28643895658026,False
2023-07-25 00:00:00+00:00,0.020065124262839795,1.0,0.0,0.0,0.0,0.0,16.613228378043196,False
2023-07-26 00:00:00+00:00,-0.010292646147035178,1.0,0.0,0.0,0.0,0.0,16.442234296988115,False
2023-07-27 00:00:00+00:00,-0.008550942482700385,1.0,0.0,0.0,0.0,0.0,16.301637697227488,False
2023-07-28 00:00:00+00:00,0.05407937936444185,1.0,0.0,0.0,0.0,0.0,17.183220146517538,False
2023-07-31 00:00:00+00:00,0.0019901052466386737,1.0,0.0,0.0,0.0,0.0,17.21741656308527,False
2023-08-01 00:00:00+00:00,-0.007724662334024135,1.0,0.0,0.0,0.0,0.0,17.0844178338712,False
2023-08-02 00:00:00+00:00,-0.06539136648522714,1.0,0.0,0.0,0.0,0.0,15.967244406109778,False
2023-08-03 00:00:00+00:00,-0.007139306650916777,1.0,0.0,0.0,0.0,0.0,15.853249351924424,False
2023-08-04 00:00:00+00:00,-0.01390230685601046,1.0,0.0,0.0,0.0,0.0,15.63285261476912,False
2023-08-07 00:00:00+00:00,0.024793228269600842,1.0,0.0,0.0,0.0,0.0,16.020441498152117,False
2023-08-08 00:00:00+00:00,-0.025616646954160327,1.0,0.0,0.0,0.0,0.0,15.610051504244174,False
2023-08-09 00:00:00+00:00,-0.03334951280945653,1.0,0.0,0.0,0.0,0.0,15.089463891647107,False
2023-08-10 00:00:00+00:00,0.00453288683645936,1.0,0.0,0.0,0.0,0.0,15.157862723890783,False
2023-08-11 00:00:00+00:00,-0.020055321476431964,1.0,0.0,0.0,0.0,0.0,14.85386691406753,False
2023-08-14 00:00:00+00:00,0.03325669801747777,1.0,0.0,0.0,0.0,0.0,15.347857480420478,False
2023-08-15 00:00:00+00:00,-0.03070056890038586,1.0,0.0,0.0,0.0,0.0,14.876669524369527,False
2023-08-16 00:00:00+00:00,-0.033205823744406615,1.0,0.0,0.0,0.0,0.0,14.382677458239527,False
2023-08-17 00:00:00+00:00,-0.033817639162629476,1.0,0.0,0.0,0.0,0.0,13.896289261764299,False
2023-08-18 00:00:00+00:00,-0.004648391842056121,1.0,0.0,0.0,0.0,0.0,13.83169386412506,False
2023-08-21 00:00:00+00:00,0.04835142314990515,1.0,0.0,0.0,0.0,0.0,14.500475947029319,False
2023-08-22 00:00:00+00:00,-0.004454812218044668,1.0,0.0,0.0,0.0,0.0,14.43587904961303,False
2023-08-23 00:00:00+00:00,0.04711755936147766,1.0,0.0,0.0,0.0,0.0,15.116062437668283,False
2023-08-24 00:00:00+00:00,-0.06586202643886874,1.0,0.0,0.0,0.0,0.0,14.120487933746984,False
2023-08-25 00:00:00+00:00,0.02368110743449492,1.0,0.0,0.0,0.0,0.0,14.454876725533536,False
2023-08-28 00:00:00+00:00,0.022345052929456433,1.0,0.0,0.0,0.0,0.0,14.77787171105435,False
2023-08-29 00:00:00+00:00,0.06376939322033581,1.0,0.0,0.0,0.0,0.0,15.720247623156252,False
2023-08-30 00:00:00+00:00,0.0166790326361419,1.0,0.0,0.0,0.0,0.0,15.982446146311108,False
2023-08-31 00:00:00+00:00,0.009034539139691322,1.0,0.0,0.0,0.0,0.0,16.126840181567964,False
2023-09-01 00:00:00+00:00,-0.0035344200245052138,1.0,0.0,0.0,0.0,0.0,16.069841154698235,False
2023-09-05 00:00:00+00:00,0.0026012569506534966,1.0,0.0,0.0,0.0,0.0,16.11164294069779,False
2023-09-06 00:00:00+00:00,-0.02641535287430752,1.0,0.0,0.0,0.0,0.0,15.686048207034414,False
2023-09-07 00:00:00+00:00,-0.021802251092847058,1.0,0.0,0.0,0.0,0.0,15.344057045370146,False
2023-09-08 00:00:00+00:00,0.002971881630653428,1.0,0.0,0.0,0.0,0.0,15.38965776664298,False
2023-09-11 00:00:00+00:00,0.03407415261443081,1.0,0.0,0.0,0.0,0.0,15.914047314067433,False
2023-09-12 00:00:00+00:00,-0.0319963109778566,1.0,0.0,0.0,0.0,0.0,15.404856507290209,False
2023-09-13 00:00:00+00:00,0.009866784871553014,1.0,0.0,0.0,0.0,0.0,15.556852912424784,False
2023-09-14 00:00:00+00:00,0.02344897610350638,1.0,0.0,0.0,0.0,0.0,15.921645184613997,False
2023-09-15 00:00:00+00:00,-0.05131260262803117,1.0,0.0,0.0,0.0,0.0,15.104664132071393,False
2023-09-18 00:00:00+00:00,0.002264063341347322,1.0,0.0,0.0,0.0,0.0,15.13886204841618,False
2023-09-19 00:00:00+00:00,-0.006024128015692409,1.0,0.0,0.0,0.0,0.0,15.047663605424614,False
2023-09-20 00:00:00+00:00,-0.0433591570921017,1.0,0.0,0.0,0.0,0.0,14.395209595287906,False
2023-09-21 00:00:00+00:00,-0.0569539205810069,1.0,0.0,0.0,0.0,0.0,13.575345971250929,False
2023-09-22 00:00:00+00:00,0.000843168084762258,1.0,0.0,0.0,0.0,0.0,13.586792269713493,False
2023-09-25 00:00:00+00:00,0.013190998595020709,1.0,0.0,0.0,0.0,0.0,13.766015627454122,False
2023-09-26 00:00:00+00:00,-0.04459832473154168,1.0,0.0,0.0,0.0,0.0,13.152074392241445,False
2023-09-27 00:00:00+00:00,0.006088704605687667,1.0,0.0,0.0,0.0,0.0,13.232153488167834,False
2023-09-28 00:00:00+00:00,0.02420765323997154,1.0,0.0,0.0,0.0,0.0,13.552472871427481,False
2023-09-29 00:00:00+00:00,0.0022505830633581247,1.0,0.0,0.0,0.0,0.0,13.582973837338537,False
2023-10-02 00:00:00+00:00,0.02386320699613176,1.0,0.0,0.0,0.0,0.0,13.907107153641988,False
2023-10-03 00:00:00+00:00,-0.05292003490214314,1.0,0.0,0.0,0.0,0.0,13.171142557683408,False
2023-10-04 00:00:00+00:00,0.04053248511996088,1.0,0.0,0.0,0.0,0.0,13.705001697415595,False
2023-10-05 00:00:00+00:00,-0.010573180684756212,1.0,0.0,0.0,0.0,0.0,13.56009623818393,False
2023-10-06 00:00:00+00:00,0.05033751380315987,1.0,0.0,0.0,0.0,0.0,14.242677769745688,False
2023-10-09 00:00:00+00:00,0.014725694543164636,1.0,0.0,0.0,0.0,0.0,14.452411092059684,False
2023-10-10 00:00:00+00:00,0.01635874825517858,1.0,0.0,0.0,0.0,0.0,14.688834446795038,False
2023-10-11 00:00:00+00:00,0.021287496890957547,1.0,0.0,0.0,0.0,0.0,15.001522964412978,False
2023-10-12 00:00:00+00:00,-0.011692674492841837,1.0,0.0,0.0,0.0,0.0,14.826115039493205,False
2023-10-13 00:00:00+00:00,-0.03780883726604478,1.0,0.0,0.0,0.0,0.0,14.265556868677347,False
2023-10-16 00:00:00+00:00,0.033680639333206086,1.0,0.0,0.0,0.0,0.0,14.74602994445861,False
2023-10-17 00:00:00+00:00,-0.00956789909997291,1.0,0.0,0.0,0.0,0.0,14.60494141782485,False
2023-10-18 00:00:00+00:00,-0.04229757934704759,1.0,0.0,0.0,0.0,0.0,13.987187749345422,False
2023-10-19 00:00:00+00:00,-0.02671748276732444,1.0,0.0,0.0,0.0,0.0,13.613485301688954,False
2023-10-20 00:00:00+00:00,-0.045098240543192336,1.0,0.0,0.0,0.0,0.0,12.999541066922172,False
2023-10-23 00:00:00+00:00,0.008800079467915722,1.0,0.0,0.0,0.0,0.0,13.113938061357521,False
2023-10-24 00:00:00+00:00,0.02820598301106192,1.0,0.0,0.0,0.0,0.0,13.48382957552429,False
2023-10-25 00:00:00+00:00,-0.07324641546084576,1.0,0.0,0.0,0.0,0.0,12.496187392432198,False
2023-10-26 00:00:00+00:00,-0.05828519580462388,1.0,0.0,0.0,0.0,0.0,11.767844663453015,False
2023-10-27 00:00:00+00:00,0.014258010939034893,1.0,0.0,0.0,0.0,0.0,11.935630721393391,False
2023-10-30 00:00:00+00:00,0.032268508105404825,1.0,0.0,0.0,0.0,0.0,12.320775718069793,False
2023-10-31 00:00:00+00:00,0.014546191107405404,1.0,0.0,0.0,0.0,0.0,12.499996076256316,False
2023-11-01 00:00:00+00:00,0.0515560521752203,1.0,0.0,0.0,0.0,0.0,13.144446526153835,False
2023-11-02 00:00:00+00:00,0.053089665114036455,1.0,0.0,0.0,0.0,0.0,13.842280790336702,False
2023-11-03 00:00:00+00:00,0.035261814784433465,1.0,0.0,0.0,0.0,0.0,14.330384731759676,False
2023-11-06 00:00:00+00:00,0.011442164895693496,1.0,0.0,0.0,0.0,0.0,14.494355356879199,False
2023-11-07 00:00:00+00:00,0.028150499671990126,1.0,0.0,0.0,0.0,0.0,14.902378702598735,False
2023-11-08 00:00:00+00:00,0.0017912933421735389,1.0,0.0,0.0,0.0,0.0,14.929073234351248,False
2023-11-09 00:00:00+00:00,-0.0237550098224919,1.0,0.0,0.0,0.0,0.0,14.574432953028534,False
2023-11-10 00:00:00+00:00,0.06671905885868656,1.0,0.0,0.0,0.0,0.0,15.546825403053626,False
2023-11-13 00:00:00+00:00,-0.00907526279674764,1.0,0.0,0.0,0.0,0.0,15.405733876865762,False
2023-11-14 00:00:00+00:00,0.06287120269283064,1.0,0.0,0.0,0.0,0.0,16.374310894069996,False
2023-11-15 00:00:00+00:00,0.0027946945501073905,1.0,0.0,0.0,0.0,0.0,16.420072091487416,False
2023-11-16 00:00:00+00:00,0.0016255429360902962,1.0,0.0,0.0,0.0,0.0,16.446763623685825,False
2023-11-17 00:00:00+00:00,0.0006956869687682055,1.0,0.0,0.0,0.0,0.0,16.458205422817233,False
2023-11-20 00:00:00+00:00,0.03568118079405358,1.0,0.0,0.0,0.0,0.0,17.04545362605445,False
2023-11-21 00:00:00+00:00,-0.018120819246259967,1.0,0.0,0.0,0.0,0.0,16.73657604192621,False
2023-11-22 00:00:00+00:00,0.011620004559394825,1.0,0.0,0.0,0.0,0.0,16.93105513184205,False
2023-11-24 00:00:00+00:00,-0.004955067956128767,1.0,0.0,0.0,0.0,0.0,16.84716060309481,False
2023-11-27 00:00:00+00:00,-0.0029425510833598345,1.0,0.0,0.0,0.0,0.0,16.797586972410638,False
2023-11-28 00:00:00+00:00,0.007945674557341409,1.0,0.0,0.0,0.0,0.0,16.93105513184205,False
2023-11-29 00:00:00+00:00,-0.0036035810991325024,1.0,0.0,0.0,0.0,0.0,16.870042701580573,False
2023-11-30 00:00:00+00:00,-0.008363436221453302,1.0,0.0,0.0,0.0,0.0,16.72895117539271,False
