open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2024-09-30 00:00:00+00:00,0.007785436095918863,35.68644332885742,0.007785436095918863,1.0,0.0,0.0,0.0,15.72687710456919,False
2024-10-01 00:00:00+00:00,-0.04235067349639288,34.17509841918945,-0.04235067349639288,1.0,0.0,0.0,0.0,15.060833267195685,False
2024-10-02 00:00:00+00:00,0.0037452573152398916,34.30309295654297,0.0037452573152398916,1.0,0.0,0.0,0.0,15.117239963163257,False
2024-10-03 00:00:00+00:00,-0.0022961739700968486,34.224327087402344,-0.0022961739700968486,1.0,0.0,0.0,0.0,15.082528150260133,False
2024-10-04 00:00:00+00:00,0.035241696614533025,35.430450439453125,0.035241696614533025,1.0,0.0,0.0,0.0,15.614062031511756,False
2024-10-07 00:00:00+00:00,-0.03293055035164105,34.26370620727539,-0.03293055035164105,1.0,0.0,0.0,0.0,15.099882375589411,False
2024-10-08 00:00:00+00:00,0.0433907721254394,35.75043487548828,0.0433907721254394,1.0,0.0,0.0,0.0,15.75507793086955,False
2024-10-09 00:00:00+00:00,0.024098243211895465,36.61195755004883,0.024098243211895465,1.0,0.0,0.0,0.0,16.134747630670013,False
2024-10-10 00:00:00+00:00,-0.003496080532591206,36.48395919799805,-0.003496080532591206,1.0,0.0,0.0,0.0,16.078339253580154,False
2024-10-11 00:00:00+00:00,0.002563767173554332,36.57749557495117,0.002563767173554332,1.0,0.0,0.0,0.0,16.119560371963754,False
2024-10-14 00:00:00+00:00,0.02557200650649616,37.512855529785156,0.02557200650649616,1.0,0.0,0.0,0.0,16.53176987467747,False
2024-10-15 00:00:00+00:00,-0.039895075845784445,36.01627731323242,-0.039895075845784445,1.0,0.0,0.0,0.0,15.872233661662158,False
2024-10-16 00:00:00+00:00,-0.0005467379960982788,35.996585845947266,-0.0005467379960982788,1.0,0.0,0.0,0.0,15.863555708436376,False
2024-10-17 00:00:00+00:00,0.0030089158990360687,36.104896545410156,0.0030089158990360687,1.0,0.0,0.0,0.0,15.911287813422735,False
2024-10-18 00:00:00+00:00,0.017725582328069756,36.744876861572266,0.017725582328069756,1.0,0.0,0.0,0.0,16.193324655505172,False
2024-10-21 00:00:00+00:00,0.005493099418434566,36.946720123291016,0.005493099418434566,1.0,0.0,0.0,0.0,16.28227619775285,False
2024-10-22 00:00:00+00:00,0.002931331108876556,37.055023193359375,0.002931331108876556,1.0,0.0,0.0,0.0,16.330004940494643,False
2024-10-23 00:00:00+00:00,-0.04623352541839654,35.34183883666992,-0.04623352541839654,1.0,0.0,0.0,0.0,15.575011241995742,False
2024-10-24 00:00:00+00:00,0.02381924586258033,36.18365478515625,0.02381924586258033,1.0,0.0,0.0,0.0,15.945996264081291,False
2024-10-25 00:00:00+00:00,0.016870897875118196,36.794105529785156,0.016870897875118196,1.0,0.0,0.0,0.0,16.215019538569624,False
2024-10-28 00:00:00+00:00,0.0009366167379651902,36.82856750488281,0.0009366167379651902,1.0,0.0,0.0,0.0,16.23020679727588,False
2024-10-29 00:00:00+00:00,0.027669905125006444,37.84761047363281,0.027669905125006444,1.0,0.0,0.0,0.0,16.67929507951574,False
2024-10-30 00:00:00+00:00,-0.02224244984943846,37.00578689575195,-0.02224244984943846,1.0,0.0,0.0,0.0,16.308306695185625,False
2024-10-31 00:00:00+00:00,-0.0760939897503774,34.18986892700195,-0.0760939897503774,1.0,0.0,0.0,0.0,15.067342572676159,False
2024-11-01 00:00:00+00:00,0.021310281569028255,34.91846466064453,0.021310281569028255,1.0,0.0,0.0,0.0,15.388431885396894,False
2024-11-04 00:00:00+00:00,-0.009305124307572465,34.593544006347656,-0.009305124307572465,1.0,0.0,0.0,0.0,15.245240613804665,False
2024-11-05 00:00:00+00:00,0.03799662347314703,35.907981872558594,0.03799662347314703,1.0,0.0,0.0,0.0,15.82450828116493,False
2024-11-06 00:00:00+00:00,0.08116243152334479,38.82236099243164,0.08116243152334479,1.0,0.0,0.0,0.0,17.10886385092558,False
2024-11-07 00:00:00+00:00,0.046791756628075554,40.6389274597168,0.046791756628075554,1.0,0.0,0.0,0.0,17.90941764442097,False
2024-11-08 00:00:00+00:00,0.002422734618756195,40.73738479614258,0.002422734618756195,1.0,0.0,0.0,0.0,17.95280741054987,False
2024-11-11 00:00:00+00:00,-0.0018125189096681593,40.66354751586914,-0.0018125189096681593,1.0,0.0,0.0,0.0,17.920267607636617,False
2024-11-12 00:00:00+00:00,-0.005448180789243251,40.4420051574707,-0.005448180789243251,1.0,0.0,0.0,0.0,17.822634749918592,False
2024-11-13 00:00:00+00:00,-0.004382156742138377,40.2647819519043,-0.004382156742138377,1.0,0.0,0.0,0.0,17.744533170886566,False
2024-11-14 00:00:00+00:00,-0.021151812699197414,39.413108825683594,-0.021151812699197414,1.0,0.0,0.0,0.0,17.369204128821277,False
2024-11-15 00:00:00+00:00,-0.07232060674163832,36.56272888183594,-0.07232060674163832,1.0,0.0,0.0,0.0,16.113052747605554,False
2024-11-18 00:00:00+00:00,0.020196354606821343,37.30116271972656,0.020196354606821343,1.0,0.0,0.0,0.0,16.438477674694614,False
2024-11-19 00:00:00+00:00,0.020060898260593207,38.04945755004883,0.020060898260593207,1.0,0.0,0.0,0.0,16.768248302885695,False
2024-11-20 00:00:00+00:00,-0.0011644767519208843,38.005149841308594,-0.0011644767519208843,1.0,0.0,0.0,0.0,16.748722067566547,False
2024-11-21 00:00:00+00:00,0.009844700627994696,38.37929916381836,0.009844700627994696,1.0,0.0,0.0,0.0,16.91360822222323,False
2024-11-22 00:00:00+00:00,0.003719745633170346,38.52206039428711,0.003719745633170346,1.0,0.0,0.0,0.0,16.976522542549,False
2024-11-25 00:00:00+00:00,0.004600663060326804,38.69928741455078,0.004600663060326804,1.0,0.0,0.0,0.0,17.05462580270331,False
2024-11-26 00:00:00+00:00,0.01551969652193752,39.299888610839844,0.01551969652193752,1.0,0.0,0.0,0.0,17.31930841945647,False
2024-11-27 00:00:00+00:00,-0.024176416173974036,38.34975814819336,-0.024176416173974036,1.0,0.0,0.0,0.0,16.900589611262276,False
2024-11-29 00:00:00+00:00,0.02554550266239697,39.32942199707031,0.02554550266239697,1.0,0.0,0.0,0.0,17.332323668172855,False
2024-12-02 00:00:00+00:00,0.03241958368073172,40.60446548461914,0.03241958368073172,1.0,0.0,0.0,0.0,17.89423038571471,False
2024-12-03 00:00:00+00:00,0.008850533580816666,40.963836669921875,0.008850533580816666,1.0,0.0,0.0,0.0,18.052603872646348,False
2024-12-04 00:00:00+00:00,0.036534132010432874,42.46041488647461,0.036534132010432874,1.0,0.0,0.0,0.0,18.712140085661662,False
2024-12-05 00:00:00+00:00,-0.008231885328769173,42.11088562011719,-0.008231885328769173,1.0,0.0,0.0,0.0,18.55810389422063,False
2024-12-06 00:00:00+00:00,0.025718997789315745,43.19393539428711,0.025718997789315745,1.0,0.0,0.0,0.0,19.03539972724998,False
2024-12-09 00:00:00+00:00,-0.023364415411385897,42.18473434448242,-0.023364415411385897,1.0,0.0,0.0,0.0,18.59064874050073,False
2024-12-10 00:00:00+00:00,-0.010853033533104739,41.72690200805664,-0.010853033533104739,1.0,0.0,0.0,0.0,18.388883806317903,False
2024-12-11 00:00:00+00:00,0.053445015142446595,43.95699691772461,0.053445015142446595,1.0,0.0,0.0,0.0,19.371677979799255,False
2024-12-12 00:00:00+00:00,-0.019823114739544456,43.08563232421875,-0.019823114739544456,1.0,0.0,0.0,0.0,18.98767098450819,False
2024-12-13 00:00:00+00:00,0.021480808595935708,44.011146545410156,0.021480808595935708,1.0,0.0,0.0,0.0,19.39554151060901,False
2024-12-16 00:00:00+00:00,0.04351224528393138,45.926170349121094,0.04351224528393138,1.0,0.0,0.0,0.0,20.239485070233304,False
2024-12-17 00:00:00+00:00,-0.01339898515441551,45.31080627441406,-0.01339898515441551,1.0,0.0,0.0,0.0,19.968296510244233,False
2024-12-18 00:00:00+00:00,-0.10810530027220167,40.41246795654297,-0.10810530027220167,1.0,0.0,0.0,0.0,17.809617820079925,False
2024-12-19 00:00:00+00:00,-0.014130792043637208,39.841407775878906,-0.014130792043637208,1.0,0.0,0.0,0.0,17.55795381428772,False
2024-12-20 00:00:00+00:00,0.02594840804252252,40.87522888183594,0.02594840804252252,1.0,0.0,0.0,0.0,18.013554764252625,False
2024-12-23 00:00:00+00:00,0.027853340246879243,42.01374053955078,0.027853340246879243,1.0,0.0,0.0,0.0,18.515292434157146,False
2024-12-24 00:00:00+00:00,0.03973669037966521,43.6832275390625,0.03973669037966521,1.0,0.0,0.0,0.0,19.251028876902208,False
2024-12-26 00:00:00+00:00,-0.0021484031152456673,43.589378356933594,-0.0021484031152456673,1.0,0.0,0.0,0.0,19.209669906491385,False
2024-12-27 00:00:00+00:00,-0.040679920193889885,41.816165924072266,-0.040679920193889885,1.0,0.0,0.0,0.0,18.428222067744347,False
2024-12-30 00:00:00+00:00,-0.04016062242008811,40.136802673339844,-0.04016062242008811,1.0,0.0,0.0,0.0,17.68813319940813,False
2024-12-31 00:00:00+00:00,-0.026212308330407663,39.08472442626953,-0.026212308330407663,1.0,0.0,0.0,0.0,17.224486398195925,False
2025-01-02 00:00:00+00:00,-0.006318573046233622,38.837764739990234,-0.006318573046233622,1.0,0.0,0.0,0.0,17.115652222705066,False
2025-01-03 00:00:00+00:00,0.04794615741914399,40.699886322021484,0.04794615741914399,1.0,0.0,0.0,0.0,17.936281978506205,False
2025-01-06 00:00:00+00:00,0.034101895441199126,42.08782958984375,0.034101895441199126,1.0,0.0,0.0,0.0,18.547943191141087,False
2025-01-07 00:00:00+00:00,-0.05386695564027866,39.82068634033203,-0.05386695564027866,1.0,0.0,0.0,0.0,17.548821958045483,False
2025-01-08 00:00:00+00:00,0.000744150116000375,39.850318908691406,0.000744150116000375,1.0,0.0,0.0,0.0,17.561880915941234,False
2025-01-10 00:00:00+00:00,-0.047719231338430146,37.948692321777344,-0.047719231338430146,1.0,0.0,0.0,0.0,16.723841457775475,False
2025-01-13 00:00:00+00:00,-0.010412522207932429,37.553550720214844,-0.010412522207932429,1.0,0.0,0.0,0.0,16.549704087194446,False
2025-01-14 00:00:00+00:00,-0.0035512438597307128,37.420188903808594,-0.0035512438597307128,1.0,0.0,0.0,0.0,16.490932052174436,False
2025-01-15 00:00:00+00:00,0.06758157773532902,39.94910430908203,0.06758157773532902,1.0,0.0,0.0,0.0,17.605415258586493,False
2025-01-16 00:00:00+00:00,-0.02040035071174584,39.13412857055664,-0.02040035071174584,1.0,0.0,0.0,0.0,17.246258612885406,False
2025-01-17 00:00:00+00:00,0.04934983965437589,41.065391540527344,0.04934983965437589,1.0,0.0,0.0,0.0,18.097358710069198,False
2025-01-21 00:00:00+00:00,0.016598535668124414,41.74701690673828,0.016598535668124414,1.0,0.0,0.0,0.0,18.397748364117124,False
2025-01-22 00:00:00+00:00,0.03880742671831272,43.36711120605469,0.03880742671831272,1.0,0.0,0.0,0.0,19.111717635539556,False
2025-01-23 00:00:00+00:00,0.00615019068599465,43.633827209472656,0.00615019068599465,1.0,0.0,0.0,0.0,19.22925834333501,False
2025-01-24 00:00:00+00:00,-0.01799858126340992,42.848480224609375,-0.01799858126340992,1.0,0.0,0.0,0.0,18.883158974407394,False
2025-01-27 00:00:00+00:00,-0.08772334353470901,39.08966827392578,-0.08772334353470901,1.0,0.0,0.0,0.0,17.22666513267493,False
2025-01-28 00:00:00+00:00,0.04435186777321487,40.823368072509766,0.04435186777321487,1.0,0.0,0.0,0.0,17.990699906812782,False
2025-01-29 00:00:00+00:00,-0.006170665492013727,40.57146072387695,-0.006170665492013727,1.0,0.0,0.0,0.0,17.87968531572064,False
2025-01-30 00:00:00+00:00,0.012539531280190586,41.08020782470703,0.012539531280190586,1.0,0.0,0.0,0.0,18.103888189017084,False
2025-01-31 00:00:00+00:00,-0.005410658254812684,40.85793685913086,-0.005410658254812684,1.0,0.0,0.0,0.0,18.005934236942974,False
2025-02-03 00:00:00+00:00,-0.02417786835418123,39.870079040527344,-0.02417786835418123,1.0,0.0,0.0,0.0,17.570589129368123,False
2025-02-04 00:00:00+00:00,0.03629839427109571,41.317298889160156,0.03629839427109571,1.0,0.0,0.0,0.0,18.208373301161355,False
2025-02-05 00:00:00+00:00,0.013030369449700485,41.85567855834961,0.013030369449700485,1.0,0.0,0.0,0.0,18.44563513235355,False
2025-02-06 00:00:00+00:00,0.014987128852287368,42.482975006103516,0.014987128852287368,1.0,0.0,0.0,0.0,18.72208224284441,False
2025-02-07 00:00:00+00:00,-0.03813523214372139,40.862876892089844,-0.03813523214372139,1.0,0.0,0.0,0.0,18.008111290299695,False
2025-02-10 00:00:00+00:00,0.035174708489335016,42.30021667480469,0.035174708489335016,1.0,0.0,0.0,0.0,18.641541355379488,False
2025-02-11 00:00:00+00:00,-0.007122805929037246,41.99892044067383,-0.007122805929037246,1.0,0.0,0.0,0.0,18.508761274086996,False
2025-02-12 00:00:00+00:00,0.001999225233236146,42.0828857421875,0.001999225233236146,1.0,0.0,0.0,0.0,18.545764456662095,False
2025-02-13 00:00:00+00:00,0.0421362797794298,43.856101989746094,0.0421362797794298,1.0,0.0,0.0,0.0,19.327213976531414,False
2025-02-14 00:00:00+00:00,0.01171310091823563,44.36979293823242,0.01171310091823563,1.0,0.0,0.0,0.0,19.553595584306862,False
2025-02-18 00:00:00+00:00,0.0062339683310728145,44.646392822265625,0.0062339683310728145,1.0,0.0,0.0,0.0,19.675492079938035,False
2025-02-19 00:00:00+00:00,0.00011064797504811708,44.65133285522461,0.00011064797504811708,1.0,0.0,0.0,0.0,19.677669133294756,False
2025-02-20 00:00:00+00:00,-0.012168222017126085,44.10800552368164,-0.012168222017126085,1.0,0.0,0.0,0.0,19.438226886501276,False
2025-02-21 00:00:00+00:00,-0.06259802576381934,41.34693145751953,-0.06259802576381934,1.0,0.0,0.0,0.0,18.221432259057103,False
2025-02-24 00:00:00+00:00,-0.03595750471682879,39.860198974609375,-0.03595750471682879,1.0,0.0,0.0,0.0,17.56623502265468,False
2025-02-25 00:00:00+00:00,-0.03816582691428705,38.33890151977539,-0.03816582691428705,1.0,0.0,0.0,0.0,16.895805137244356,False
2025-02-26 00:00:00+00:00,0.006441490926700544,38.58586120605469,0.006441490926700544,1.0,0.0,0.0,0.0,17.004639312735215,False
2025-02-27 00:00:00+00:00,-0.08294944998799814,35.38518524169922,-0.08294944998799814,1.0,0.0,0.0,0.0,15.594113834499538,False
2025-02-28 00:00:00+00:00,0.04578453633209256,37.005279541015625,0.04578453633209256,1.0,0.0,0.0,0.0,16.30808310592197,False
2025-03-03 00:00:00+00:00,-0.06460216528436258,34.61465835571289,-0.06460216528436258,1.0,0.0,0.0,0.0,15.254545625642077,False
2025-03-04 00:00:00+00:00,-0.010987516565140631,34.23432922363281,-0.010987516565140631,1.0,0.0,0.0,0.0,15.08693605288664,False
2025-03-05 00:00:00+00:00,0.0389555803868904,35.56794738769531,0.0389555803868904,1.0,0.0,0.0,0.0,15.674656403086741,False
2025-03-06 00:00:00+00:00,-0.08290522316569715,32.619178771972656,-0.08290522316569715,1.0,0.0,0.0,0.0,14.375145515943212,False
2025-03-07 00:00:00+00:00,0.020745014397277828,33.29586410522461,0.020745014397277828,1.0,0.0,0.0,0.0,14.673358116634418,False
2025-03-10 00:00:00+00:00,-0.11274288920273345,29.5419921875,-0.11274288920273345,1.0,0.0,0.0,0.0,13.019041328258675,False
2025-03-11 00:00:00+00:00,-0.011703771156325371,29.196239471435547,-0.011703771156325371,1.0,0.0,0.0,0.0,12.866669447877992,False
2025-03-12 00:00:00+00:00,0.034173506677037446,30.19397735595703,0.034173506677037446,1.0,0.0,0.0,0.0,13.306368662166285,False
2025-03-13 00:00:00+00:00,-0.05463755042532248,28.544252395629883,-0.05463755042532248,1.0,0.0,0.0,0.0,12.579341273409245,False
2025-03-14 00:00:00+00:00,0.07094647396539577,30.569366455078125,0.07094647396539577,1.0,0.0,0.0,0.0,13.471801181565002,False
2025-03-17 00:00:00+00:00,0.019389283885246744,31.162084579467773,0.019389283885246744,1.0,0.0,0.0,0.0,13.733009759119968,False
2025-03-18 00:00:00+00:00,-0.05040419192005441,29.591384887695312,-0.05040419192005441,1.0,0.0,0.0,0.0,13.040808499581305,False
2025-03-19 00:00:00+00:00,0.0388916547766438,30.74224281311035,0.0388916547766438,1.0,0.0,0.0,0.0,13.547987121755343,False
2025-03-20 00:00:00+00:00,-0.01028286199800732,30.426124572753906,-0.01028286199800732,1.0,0.0,0.0,0.0,13.408675039831552,False
2025-03-21 00:00:00+00:00,0.009415653860707085,30.71260643005371,0.009415653860707085,1.0,0.0,0.0,0.0,13.534926482737308,False
2025-03-24 00:00:00+00:00,0.06352521768540309,32.663631439208984,0.06352521768540309,1.0,0.0,0.0,0.0,14.394735633909123,False
2025-03-25 00:00:00+00:00,0.01784358093213778,33.24646759033203,0.01784358093213778,1.0,0.0,0.0,0.0,14.651589264189509,False
2025-03-26 00:00:00+00:00,-0.05560841878971867,31.39768409729004,-0.05560841878971867,1.0,0.0,0.0,0.0,13.836837552451513,False
2025-03-27 00:00:00+00:00,-0.017040136673432182,30.86266326904297,-0.017040136673432182,1.0,0.0,0.0,0.0,13.60105594942966,False
2025-03-28 00:00:00+00:00,-0.0796147982649199,28.40553855895996,-0.0796147982649199,1.0,0.0,0.0,0.0,12.51821062382593,False
2025-03-31 00:00:00+00:00,-0.000697590890775035,28.385723114013672,-0.000697590890775035,1.0,0.0,0.0,0.0,12.509478034125944,False
2025-04-01 00:00:00+00:00,0.02303670388449519,29.039636611938477,0.02303670388449519,1.0,0.0,0.0,0.0,12.797655175347701,False
2025-04-02 00:00:00+00:00,0.02234725962656614,29.6885929107666,0.02234725962656614,1.0,0.0,0.0,0.0,13.083647698162464,False
2025-04-03 00:00:00+00:00,-0.16068737960857093,24.918010711669922,-0.16068737960857093,1.0,0.0,0.0,0.0,10.981270633823026,False
2025-04-04 00:00:00+00:00,-0.1831014096982796,20.355487823486328,-0.1831014096982796,1.0,0.0,0.0,0.0,8.97058450049171,False
2025-04-07 00:00:00+00:00,0.0038939713860521863,20.434751510620117,0.0038939713860521863,1.0,0.0,0.0,0.0,9.005515699852788,False
2025-04-08 00:00:00+00:00,-0.05696970092951126,19.27058982849121,-0.05696970092951126,1.0,0.0,0.0,0.0,8.492474163716157,False
2025-04-09 00:00:00+00:00,0.35244199962012557,26.062355041503906,0.35244199962012557,1.0,0.0,0.0,0.0,11.485578739698532,False
2025-04-10 00:00:00+00:00,-0.12298044961351506,22.857194900512695,-0.12298044961351506,1.0,0.0,0.0,0.0,10.073077102218976,False
2025-04-11 00:00:00+00:00,0.05288259863166411,24.065942764282227,0.05288259863166411,1.0,0.0,0.0,0.0,10.605767595601428,False
2025-04-14 00:00:00+00:00,0.020996260348238982,24.571237564086914,0.020996260348238982,1.0,0.0,0.0,0.0,10.828449053231592,False
2025-04-15 00:00:00+00:00,0.0038306511866379456,24.665361404418945,0.0038306511866379456,1.0,0.0,0.0,0.0,10.869929064446803,False
2025-04-16 00:00:00+00:00,-0.09037962602595329,22.436115264892578,-0.09037962602595329,1.0,0.0,0.0,0.0,9.88750894067346,False
2025-04-17 00:00:00+00:00,-0.00287035961787252,22.371715545654297,-0.00287035961787252,1.0,0.0,0.0,0.0,9.859128234288796,False
2025-04-21 00:00:00+00:00,-0.07307355935457616,20.736934661865234,-0.07307355935457616,1.0,0.0,0.0,0.0,9.138686642076117,False
2025-04-22 00:00:00+00:00,0.07644539807577644,22.32217788696289,0.07644539807577644,1.0,0.0,0.0,0.0,9.837297180319405,False
2025-04-23 00:00:00+00:00,0.06635592677247781,23.803386688232422,0.06635592677247781,1.0,0.0,0.0,0.0,10.490060151655783,False
2025-04-24 00:00:00+00:00,0.08511966909805668,25.82952308654785,0.08511966909805668,1.0,0.0,0.0,0.0,11.382970600583434,False
2025-04-25 00:00:00+00:00,0.03298814091660307,26.681591033935547,0.03298814091660307,1.0,0.0,0.0,0.0,11.75847363880503,False
2025-04-28 00:00:00+00:00,-0.0007427350291711043,26.661773681640625,-0.0007427350291711043,1.0,0.0,0.0,0.0,11.749740208543905,False
2025-04-29 00:00:00+00:00,0.019509461994636323,27.181930541992188,0.019509461994636323,1.0,0.0,0.0,0.0,11.978971318589343,False
2025-04-30 00:00:00+00:00,0.00018230094953675113,27.186885833740234,0.00018230094953675113,1.0,0.0,0.0,0.0,11.981155096435195,False
2025-05-01 00:00:00+00:00,0.03443870732195675,28.123167037963867,0.03443870732195675,1.0,0.0,0.0,0.0,12.393770590180297,False
2025-05-02 00:00:00+00:00,0.04685580976244985,29.440900802612305,0.04685580976244985,1.0,0.0,0.0,0.0,12.974490747193231,False
2025-05-05 00:00:00+00:00,-0.017331269434487817,28.930652618408203,-0.017331269434487817,1.0,0.0,0.0,0.0,12.749626352278357,False
2025-05-06 00:00:00+00:00,-0.028424721159567956,28.108306884765625,-0.028424721159567956,1.0,0.0,0.0,0.0,12.387221778326165,False
2025-05-07 00:00:00+00:00,0.011631998918629094,28.43526268005371,0.011631998918629094,1.0,0.0,0.0,0.0,12.531309928656473,False
2025-05-08 00:00:00+00:00,0.029791054855671684,29.282379150390625,0.029791054855671684,1.0,0.0,0.0,0.0,12.9046308701545,False
2025-05-09 00:00:00+00:00,-0.0023684244808629407,29.21302604675293,-0.0023684244808629407,1.0,0.0,0.0,0.0,12.874067226485128,False
2025-05-12 00:00:00+00:00,0.12107836758577073,32.750091552734375,0.12107836758577073,1.0,0.0,0.0,0.0,14.432838270457419,False
2025-05-13 00:00:00+00:00,0.04583261504628866,34.25111389160156,0.04583261504628866,1.0,0.0,0.0,0.0,15.094332990932635,False
2025-05-14 00:00:00+00:00,0.017645380345804096,34.85548782348633,0.017645380345804096,1.0,0.0,0.0,0.0,15.36067823762386,False
2025-05-15 00:00:00+00:00,0.0031267931589662457,34.964473724365234,0.0031267931589662457,1.0,0.0,0.0,0.0,15.408707901254344,False
2025-05-16 00:00:00+00:00,0.01232646357457523,35.39546203613281,0.01232646357457523,1.0,0.0,0.0,0.0,15.598642777930426,False
2025-05-19 00:00:00+00:00,0.002659206432619632,35.489585876464844,0.002659206432619632,1.0,0.0,0.0,0.0,15.640122789145634,False
2025-05-20 00:00:00+00:00,-0.01046898858931089,35.118045806884766,-0.01046898858931089,1.0,0.0,0.0,0.0,15.476386522130648,False
2025-05-21 00:00:00+00:00,-0.041613689355348704,33.656654357910156,-0.041613689355348704,1.0,0.0,0.0,0.0,14.832356981055398,False
2025-05-22 00:00:00+00:00,0.005151486644398906,33.83003616333008,0.005151486644398906,1.0,0.0,0.0,0.0,14.908765669948261,False
2025-05-23 00:00:00+00:00,-0.02884767286237644,32.85411834716797,-0.02884767286237644,1.0,0.0,0.0,0.0,14.478682475119765,False
2025-05-27 00:00:00+00:00,0.06966250256893747,35.142818450927734,0.06966250256893747,1.0,0.0,0.0,0.0,15.487303730237626,False
2025-05-28 00:00:00+00:00,-0.01282781757223006,34.692012786865234,-0.01282781757223006,1.0,0.0,0.0,0.0,15.28863542330042,False
2025-05-29 00:00:00+00:00,0.004855017476325552,34.860443115234375,0.004855017476325552,1.0,0.0,0.0,0.0,15.362862015469712,False
2025-05-30 00:00:00+00:00,-0.00525789039198743,34.67715072631836,-0.00525789039198743,1.0,0.0,0.0,0.0,15.282085770885146,False
2025-06-02 00:00:00+00:00,0.022999960287806598,35.47472381591797,0.022999960287806598,1.0,0.0,0.0,0.0,15.633573136730359,False
2025-06-03 00:00:00+00:00,0.023320751275930807,36.30202102661133,0.023320751275930807,1.0,0.0,0.0,0.0,15.99815980740612,False
2025-06-04 00:00:00+00:00,0.008051505423766647,36.59430694580078,0.008051505423766647,1.0,0.0,0.0,0.0,16.126969077865734,False
2025-06-05 00:00:00+00:00,-0.02328432317889184,35.74223327636719,-0.02328432317889184,1.0,0.0,0.0,0.0,15.751463517960714,False
2025-06-06 00:00:00+00:00,0.02855166254483099,36.762733459472656,0.02855166254483099,1.0,0.0,0.0,0.0,16.201193988912745,False
2025-06-09 00:00:00+00:00,0.004446863329642836,36.926212310791016,0.004446863329642836,1.0,0.0,0.0,0.0,16.273238484358473,False
2025-06-10 00:00:00+00:00,0.019318521671263023,37.63957214355469,0.019318521671263023,1.0,0.0,0.0,0.0,16.587613394680183,False
2025-06-11 00:00:00+00:00,-0.010266050794832227,37.2531623840332,-0.010266050794832227,1.0,0.0,0.0,0.0,16.417324113005357,False
2025-06-12 00:00:00+00:00,0.006516178626545077,37.49591064453125,0.006516178626545077,1.0,0.0,0.0,0.0,16.524302329495587,False
2025-06-13 00:00:00+00:00,-0.03778569603130555,36.0791015625,-0.03778569603130555,1.0,0.0,0.0,0.0,15.899920064543872,False
2025-06-16 00:00:00+00:00,0.04077989663689263,37.5504035949707,0.04077989663689263,1.0,0.0,0.0,0.0,16.548317161310827,False
2025-06-17 00:00:00+00:00,-0.029551649379145672,36.44072723388672,-0.029551649379145672,1.0,0.0,0.0,0.0,16.05928709474487,False
2025-06-18 00:00:00+00:00,-0.0013594036796648057,36.39118957519531,-0.0013594036796648057,1.0,0.0,0.0,0.0,16.03745604077548,False
2025-06-20 00:00:00+00:00,-0.013749023557475204,35.890846252441406,-0.013749023557475204,1.0,0.0,0.0,0.0,15.816956679868886,False
2025-06-23 00:00:00+00:00,0.03105583526508271,37.00546646118164,0.03105583526508271,1.0,0.0,0.0,0.0,16.308165480913843,False
2025-06-24 00:00:00+00:00,0.04551550130963955,38.689788818359375,0.04551550130963955,1.0,0.0,0.0,0.0,17.050439808218194,False
2025-06-25 00:00:00+00:00,0.007678438886027372,38.98686599731445,0.007678438886027372,1.0,0.0,0.0,0.0,17.181360568265486,False
2025-06-26 00:00:00+00:00,0.027395426672327305,40.054927825927734,0.027395426672327305,1.0,0.0,0.0,0.0,17.65205127184422,False
2025-06-27 00:00:00+00:00,0.00979775639587932,40.4473762512207,0.00979775639587932,1.0,0.0,0.0,0.0,17.82500177009332,False
2025-06-30 00:00:00+00:00,0.01940557219596606,41.23228073120117,0.01940557219596606,1.0,0.0,0.0,0.0,18.170906128836087,False
2025-07-01 00:00:00+00:00,-0.02542161267745391,40.18408966064453,-0.02542161267745391,1.0,0.0,0.0,0.0,17.708972391230443,False
2025-07-02 00:00:00+00:00,0.019903611328554893,40.9838981628418,0.019903611328554893,1.0,0.0,0.0,0.0,18.061444894733604,False
2025-07-03 00:00:00+00:00,0.02799998845833418,42.131446838378906,0.02799998845833418,1.0,0.0,0.0,0.0,18.567165143326985,False
2025-07-07 00:00:00+00:00,-0.022285197726362727,41.19253921508789,-0.022285197726362727,1.0,0.0,0.0,0.0,18.153392196889914,False
2025-07-08 00:00:00+00:00,0.0013264956391132454,41.2471809387207,0.0013264956391132454,1.0,0.0,0.0,0.0,18.177472592474203,False
2025-07-09 00:00:00+00:00,0.02071563802605847,42.10164260864258,0.02071563802605847,1.0,0.0,0.0,0.0,18.554030534928497,False
2025-07-10 00:00:00+00:00,-0.004601921970648237,41.907894134521484,-0.004601921970648237,1.0,0.0,0.0,0.0,18.468646334165733,False
2025-07-11 00:00:00+00:00,-0.0075865406785404765,41.58995819091797,-0.0075865406785404765,1.0,0.0,0.0,0.0,18.32853319747401,False
2025-07-14 00:00:00+00:00,0.010630807925993135,42.0320930480957,0.010630807925993135,1.0,0.0,0.0,0.0,18.523380313461544,False
2025-07-15 00:00:00+00:00,0.002600090883835726,42.141380310058594,0.002600090883835726,1.0,0.0,0.0,0.0,18.5715427857524,False
2025-07-16 00:00:00+00:00,0.0028292467441710656,42.2606086730957,0.0028292467441710656,1.0,0.0,0.0,0.0,18.624086262713224,False
2025-07-17 00:00:00+00:00,0.023275004930781718,43.244224548339844,0.023275004930781718,1.0,0.0,0.0,0.0,19.05756196230918,False
