open_time,QQQ,TQQQ
2020-09-03 00:00:00+00:00,277.7503356933594,17.597131729125977
2020-09-04 00:00:00+00:00,274.0489807128906,16.87171173095703
2020-09-08 00:00:00+00:00,260.8770751953125,14.486992835998535
2020-09-09 00:00:00+00:00,268.54058837890625,15.731765747070312
2020-09-10 00:00:00+00:00,263.1867980957031,14.821710586547852
2020-09-11 00:00:00+00:00,261.3601989746094,14.497714042663574
2020-09-14 00:00:00+00:00,265.9119873046875,15.244577407836914
2020-09-15 00:00:00+00:00,269.68096923828125,15.892571449279785
2020-09-16 00:00:00+00:00,265.3804931640625,15.129033088684082
2020-09-17 00:00:00+00:00,261.234619140625,14.432199478149414
2020-09-18 00:00:00+00:00,257.9005126953125,13.87473201751709
2020-09-21 00:00:00+00:00,258.51910400390625,14.03911018371582
2020-09-22 00:00:00+00:00,263.3220520019531,14.806225776672363
2020-09-23 00:00:00+00:00,255.28167724609375,13.435192108154297
2020-09-24 00:00:00+00:00,256.4703674316406,13.631734848022461
2020-09-25 00:00:00+00:00,262.4329528808594,14.587052345275879
2020-09-28 00:00:00+00:00,267.8834533691406,15.4518404006958
2020-09-29 00:00:00+00:00,266.6754455566406,15.289840698242188
2020-09-30 00:00:00+00:00,268.5019226074219,15.592395782470703
2020-10-01 00:00:00+00:00,272.76361083984375,16.322580337524414
2020-10-02 00:00:00+00:00,265.0906066894531,14.976563453674316
2020-10-05 00:00:00+00:00,270.74395751953125,15.921162605285645
2020-10-06 00:00:00+00:00,265.9119873046875,15.065901756286621
2020-10-07 00:00:00+00:00,270.5120544433594,15.85802936553955
2020-10-08 00:00:00+00:00,271.95196533203125,16.09149742126465
2020-10-09 00:00:00+00:00,276.1072998046875,16.807390213012695
2020-10-12 00:00:00+00:00,284.6310119628906,18.374969482421875
2020-10-13 00:00:00+00:00,284.62127685546875,18.377349853515625
2020-10-14 00:00:00+00:00,282.2439880371094,17.92351531982422
2020-10-15 00:00:00+00:00,280.3498229980469,17.55306625366211
2020-10-16 00:00:00+00:00,278.8133544921875,17.28386116027832
2020-10-19 00:00:00+00:00,274.2615966796875,16.42502784729004
2020-10-20 00:00:00+00:00,274.8510437011719,16.531038284301758
2020-10-21 00:00:00+00:00,274.6385803222656,16.488155364990234
2020-10-22 00:00:00+00:00,274.6287841796875,16.49649429321289
2020-10-23 00:00:00+00:00,275.1699523925781,16.592979431152344
2020-10-26 00:00:00+00:00,271.0435485839844,15.836589813232422
2020-10-27 00:00:00+00:00,273.1598815917969,16.210613250732422
2020-10-28 00:00:00+00:00,262.5102844238281,14.308318138122559
2020-10-29 00:00:00+00:00,267.1005859375,15.036123275756836
2020-10-30 00:00:00+00:00,260.3262634277344,13.990275382995605
2020-11-02 00:00:00+00:00,260.9060363769531,13.995039939880371
2020-11-03 00:00:00+00:00,265.41912841796875,14.699020385742188
2020-11-04 00:00:00+00:00,277.26715087890625,16.68589210510254
2020-11-05 00:00:00+00:00,284.4956970214844,17.97354507446289
2020-11-06 00:00:00+00:00,284.70831298828125,18.03429412841797
2020-11-09 00:00:00+00:00,278.89056396484375,16.933656692504883
2020-11-10 00:00:00+00:00,273.8943786621094,16.02002716064453
2020-11-11 00:00:00+00:00,280.0213317871094,17.096847534179688
2020-11-12 00:00:00+00:00,278.70703125,16.846694946289062
2020-11-13 00:00:00+00:00,281.1519775390625,17.288623809814453
2020-11-16 00:00:00+00:00,283.345703125,17.686473846435547
2020-11-17 00:00:00+00:00,282.4468994140625,17.523279190063477
2020-11-18 00:00:00+00:00,280.3595886230469,17.11709213256836
2020-11-19 00:00:00+00:00,282.5532531738281,17.541149139404297
2020-11-20 00:00:00+00:00,280.620361328125,17.18498992919922
2020-11-23 00:00:00+00:00,280.6300964355469,17.18856430053711
2020-11-24 00:00:00+00:00,284.5729064941406,17.8913516998291
2020-11-25 00:00:00+00:00,286.32220458984375,18.228450775146484
2020-11-27 00:00:00+00:00,288.9604187011719,18.726364135742188
2020-11-30 00:00:00+00:00,289.5498352050781,18.82284927368164
2020-12-01 00:00:00+00:00,293.2607727050781,19.562564849853516
2020-12-02 00:00:00+00:00,293.63775634765625,19.64118003845215
2020-12-03 00:00:00+00:00,294.0533142089844,19.720989227294922
2020-12-04 00:00:00+00:00,295.2515869140625,19.962799072265625
2020-12-07 00:00:00+00:00,296.9234313964844,20.301088333129883
2020-12-08 00:00:00+00:00,297.92852783203125,20.486913681030273
2020-12-09 00:00:00+00:00,291.1829833984375,19.114683151245117
2020-12-10 00:00:00+00:00,292.3523864746094,19.349340438842773
2020-12-11 00:00:00+00:00,291.70489501953125,19.21355438232422
2020-12-14 00:00:00+00:00,293.8213806152344,19.623313903808594
2020-12-15 00:00:00+00:00,296.96209716796875,20.233192443847656
2020-12-16 00:00:00+00:00,298.59527587890625,20.572677612304688
2020-12-17 00:00:00+00:00,300.54736328125,20.994348526000977
2020-12-18 00:00:00+00:00,299.6390075683594,20.765644073486328
2020-12-21 00:00:00+00:00,299.0785217285156,20.688213348388672
2020-12-22 00:00:00+00:00,299.89166259765625,20.851408004760742
2020-12-23 00:00:00+00:00,298.3814392089844,20.53693962097168
2020-12-24 00:00:00+00:00,299.697998046875,20.803756713867188
2020-12-28 00:00:00+00:00,302.7186584472656,21.427932739257812
2020-12-29 00:00:00+00:00,302.98980712890625,21.49106216430664
2020-12-30 00:00:00+00:00,302.99951171875,21.48748779296875
2020-12-31 00:00:00+00:00,303.744873046875,21.65544891357422
2021-01-04 00:00:00+00:00,299.4560852050781,20.708471298217773
2021-01-05 00:00:00+00:00,301.9248046875,21.227821350097656
2021-01-06 00:00:00+00:00,297.7424621582031,20.34992790222168
2021-01-07 00:00:00+00:00,304.9454345703125,21.819822311401367
2021-01-08 00:00:00+00:00,308.8663635253906,22.665555953979492
2021-01-11 00:00:00+00:00,304.40325927734375,21.66378402709961
2021-01-12 00:00:00+00:00,303.9191589355469,21.56968116760254
2021-01-13 00:00:00+00:00,305.9715881347656,21.988977432250977
2021-01-14 00:00:00+00:00,304.33538818359375,21.654253005981445
2021-01-15 00:00:00+00:00,301.9248046875,21.12775993347168
2021-01-19 00:00:00+00:00,306.329833984375,22.043766021728516
2021-01-20 00:00:00+00:00,313.455322265625,23.58037567138672
2021-01-21 00:00:00+00:00,315.96282958984375,24.166427612304688
2021-01-22 00:00:00+00:00,315.0528564453125,23.94725227355957
2021-01-25 00:00:00+00:00,317.65704345703125,24.611923217773438
2021-01-26 00:00:00+00:00,318.1216735839844,24.63813018798828
2021-01-27 00:00:00+00:00,309.2535705566406,22.651260375976562
2021-01-28 00:00:00+00:00,311.08343505859375,22.984790802001953
2021-01-29 00:00:00+00:00,304.5387268066406,21.553007125854492
2021-02-01 00:00:00+00:00,312.1484375,23.137258529663086
2021-02-02 00:00:00+00:00,317.2407531738281,24.2569580078125
2021-02-03 00:00:00+00:00,315.98223876953125,23.978229522705078
2021-02-04 00:00:00+00:00,319.71923828125,24.826335906982422
2021-02-05 00:00:00+00:00,320.80352783203125,25.08601188659668
2021-02-08 00:00:00+00:00,322.9528503417969,25.576772689819336
2021-02-09 00:00:00+00:00,322.88507080078125,25.56485939025879
2021-02-10 00:00:00+00:00,322.1492919921875,25.383804321289062
2021-02-11 00:00:00+00:00,323.92095947265625,25.793563842773438
2021-02-12 00:00:00+00:00,325.73138427734375,26.231916427612305
2021-02-16 00:00:00+00:00,324.8504333496094,26.012741088867188
2021-02-17 00:00:00+00:00,323.2917175292969,25.6506290435791
2021-02-18 00:00:00+00:00,321.8781433105469,25.30518913269043
2021-02-19 00:00:00+00:00,320.474365234375,24.97165870666504
2021-02-22 00:00:00+00:00,312.16778564453125,23.037200927734375
2021-02-23 00:00:00+00:00,311.2383728027344,22.832317352294922
2021-02-24 00:00:00+00:00,313.8038330078125,23.382640838623047
2021-02-25 00:00:00+00:00,302.86383056640625,20.940744400024414
2021-02-26 00:00:00+00:00,304.13214111328125,21.25521469116211
2021-03-01 00:00:00+00:00,313.2811279296875,23.10866355895996
2021-03-02 00:00:00+00:00,308.2564392089844,22.000886917114258
2021-03-03 00:00:00+00:00,299.310791015625,20.09263038635254
2021-03-04 00:00:00+00:00,294.4120178222656,19.09919548034668
2021-03-05 00:00:00+00:00,298.84619140625,19.95446014404297
2021-03-08 00:00:00+00:00,290.3845520019531,18.248703002929688
2021-03-09 00:00:00+00:00,301.8376159667969,20.397573471069336
2021-03-10 00:00:00+00:00,300.9760437011719,20.223665237426758
2021-03-11 00:00:00+00:00,307.9078674316406,21.626855850219727
2021-03-12 00:00:00+00:00,305.41021728515625,21.08844757080078
2021-03-15 00:00:00+00:00,308.6727600097656,21.762651443481445
2021-03-16 00:00:00+00:00,310.3669738769531,22.1200008392334
2021-03-17 00:00:00+00:00,311.64495849609375,22.39873504638672
2021-03-18 00:00:00+00:00,302.0990295410156,20.342777252197266
2021-03-19 00:00:00+00:00,303.1640319824219,20.602455139160156
2021-03-22 00:00:00+00:00,308.84930419921875,21.700706481933594
2021-03-23 00:00:00+00:00,307.50177001953125,21.41720962524414
2021-03-24 00:00:00+00:00,302.3158264160156,20.335630416870117
2021-03-25 00:00:00+00:00,301.7923278808594,20.226041793823242
2021-03-26 00:00:00+00:00,306.31927490234375,21.11942481994629
2021-03-29 00:00:00+00:00,306.23211669921875,21.10750961303711
2021-03-30 00:00:00+00:00,304.6907653808594,20.807334899902344
2021-03-31 00:00:00+00:00,309.3533630371094,21.741209030151367
2021-04-01 00:00:00+00:00,314.626708984375,22.84661293029785
2021-04-05 00:00:00+00:00,320.9081726074219,24.218843460083008
2021-04-06 00:00:00+00:00,320.685302734375,24.161663055419922
2021-04-07 00:00:00+00:00,321.4608154296875,24.340341567993164
2021-04-08 00:00:00+00:00,324.8148193359375,25.10030746459961
2021-04-09 00:00:00+00:00,326.78253173828125,25.555328369140625
2021-04-12 00:00:00+00:00,326.3560485839844,25.45527458190918
2021-04-13 00:00:00+00:00,330.1656494140625,26.327205657958984
2021-04-14 00:00:00+00:00,326.2008972167969,25.40285873413086
2021-04-15 00:00:00+00:00,331.1447448730469,26.52494239807129
2021-04-16 00:00:00+00:00,331.5325012207031,26.636911392211914
2021-04-19 00:00:00+00:00,328.4983215332031,25.910297393798828
2021-04-20 00:00:00+00:00,326.1040954589844,25.343303680419922
2021-04-21 00:00:00+00:00,328.895751953125,25.98415184020996
2021-04-22 00:00:00+00:00,324.9311828613281,25.038362503051758
2021-04-23 00:00:00+00:00,329.0218505859375,25.98177146911621
2021-04-26 00:00:00+00:00,331.1641540527344,26.496356964111328
2021-04-27 00:00:00+00:00,329.7294616699219,26.14853286743164
2021-04-28 00:00:00+00:00,328.6146240234375,25.879331588745117
2021-04-29 00:00:00+00:00,329.7973327636719,26.139005661010742
2021-04-30 00:00:00+00:00,327.6356201171875,25.648242950439453
2021-05-03 00:00:00+00:00,325.8907775878906,25.228958129882812
2021-05-04 00:00:00+00:00,320.0261535644531,23.89961051940918
2021-05-05 00:00:00+00:00,318.9500427246094,23.620872497558594
2021-05-06 00:00:00+00:00,321.3542785644531,24.137842178344727
2021-05-07 00:00:00+00:00,323.9617919921875,24.728660583496094
2021-05-10 00:00:00+00:00,315.7803039550781,22.870439529418945
2021-05-11 00:00:00+00:00,315.3441162109375,22.75608253479004
2021-05-12 00:00:00+00:00,307.1820373535156,21.024126052856445
2021-05-13 00:00:00+00:00,309.5570068359375,21.467239379882812
2021-05-14 00:00:00+00:00,316.39105224609375,22.863292694091797
2021-05-17 00:00:00+00:00,314.47161865234375,22.477352142333984
2021-05-18 00:00:00+00:00,312.34869384765625,22.005647659301758
2021-05-19 00:00:00+00:00,312.7073669433594,22.086647033691406
2021-05-20 00:00:00+00:00,318.7561950683594,23.36357879638672
2021-05-21 00:00:00+00:00,316.9919128417969,22.977642059326172
2021-05-24 00:00:00+00:00,322.3235168457031,24.128314971923828
2021-05-25 00:00:00+00:00,322.76934814453125,24.24504280090332
2021-05-26 00:00:00+00:00,323.8938293457031,24.490428924560547
2021-05-27 00:00:00+00:00,322.6822509765625,24.204547882080078
2021-05-28 00:00:00+00:00,323.7000732421875,24.440399169921875
2021-06-01 00:00:00+00:00,322.6239929199219,24.202159881591797
2021-06-02 00:00:00+00:00,323.25408935546875,24.328428268432617
2021-06-03 00:00:00+00:00,319.89044189453125,23.56369972229004
2021-06-04 00:00:00+00:00,325.31884765625,24.77154541015625
2021-06-07 00:00:00+00:00,326.2882385253906,24.990718841552734
2021-06-08 00:00:00+00:00,326.4433288574219,25.019302368164062
2021-06-09 00:00:00+00:00,326.52081298828125,25.047893524169922
2021-06-10 00:00:00+00:00,329.9233703613281,25.81500816345215
2021-06-11 00:00:00+00:00,330.7861022949219,26.01988983154297
2021-06-14 00:00:00+00:00,333.9559020996094,26.748882293701172
2021-06-15 00:00:00+00:00,331.77484130859375,26.253355026245117
2021-06-16 00:00:00+00:00,330.56304931640625,25.972240447998047
2021-06-17 00:00:00+00:00,334.7604675292969,26.941850662231445
2021-06-18 00:00:00+00:00,332.1334228515625,26.298620223999023
2021-06-21 00:00:00+00:00,334.1977233886719,26.779855728149414
2021-06-22 00:00:00+00:00,337.3130187988281,27.527908325195312
2021-06-23 00:00:00+00:00,337.47802734375,27.575551986694336
2021-06-24 00:00:00+00:00,339.5646057128906,28.082990646362305
2021-06-25 00:00:00+00:00,339.1471252441406,27.994844436645508
2021-06-28 00:00:00+00:00,343.271728515625,28.98589324951172
2021-06-29 00:00:00+00:00,344.51397705078125,29.31228256225586
2021-06-30 00:00:00+00:00,343.970458984375,29.183631896972656
2021-07-01 00:00:00+00:00,344.1063537597656,29.197925567626953
2021-07-02 00:00:00+00:00,348.0563049316406,30.188976287841797
2021-07-06 00:00:00+00:00,349.5605163574219,30.593978881835938
2021-07-07 00:00:00+00:00,350.2981262207031,30.789329528808594
2021-07-08 00:00:00+00:00,348.1824645996094,30.255687713623047
2021-07-09 00:00:00+00:00,350.3563537597656,30.767885208129883
2021-07-12 00:00:00+00:00,351.7247009277344,31.15382957458496
2021-07-13 00:00:00+00:00,351.7247009277344,31.137147903442383
2021-07-14 00:00:00+00:00,352.3555603027344,31.306297302246094
2021-07-15 00:00:00+00:00,349.88079833984375,30.65829849243164
2021-07-16 00:00:00+00:00,347.0469970703125,29.905479431152344
2021-07-19 00:00:00+00:00,344.2035217285156,29.18839454650879
2021-07-20 00:00:00+00:00,348.2018737792969,30.150861740112305
2021-07-21 00:00:00+00:00,350.8900451660156,30.839353561401367
2021-07-22 00:00:00+00:00,353.2096252441406,31.48734474182129
2021-07-23 00:00:00+00:00,357.3341369628906,32.533199310302734
2021-07-26 00:00:00+00:00,357.61553955078125,32.66899490356445
2021-07-27 00:00:00+00:00,353.6754455566406,31.601703643798828
2021-07-28 00:00:00+00:00,355.0341491699219,31.947141647338867
2021-07-29 00:00:00+00:00,355.6650085449219,32.104373931884766
2021-07-30 00:00:00+00:00,353.81134033203125,31.623144149780273
2021-08-02 00:00:00+00:00,353.84039306640625,31.613611221313477
2021-08-03 00:00:00+00:00,355.9851989746094,32.1639289855957
2021-08-04 00:00:00+00:00,356.4994812011719,32.32354736328125
2021-08-05 00:00:00+00:00,358.76080322265625,32.93104934692383
2021-08-06 00:00:00+00:00,357.1885681152344,32.502227783203125
2021-08-09 00:00:00+00:00,357.8485412597656,32.676143646240234
2021-08-10 00:00:00+00:00,356.0142822265625,32.18776321411133
2021-08-11 00:00:00+00:00,355.40289306640625,32.01384735107422
2021-08-12 00:00:00+00:00,356.6839294433594,32.347373962402344
2021-08-13 00:00:00+00:00,357.9358825683594,32.67137145996094
2021-08-16 00:00:00+00:00,358.0911865234375,32.728546142578125
2021-08-17 00:00:00+00:00,354.93707275390625,31.868526458740234
2021-08-18 00:00:00+00:00,351.5209655761719,30.941795349121094
2021-08-19 00:00:00+00:00,353.21923828125,31.38252067565918
2021-08-20 00:00:00+00:00,356.8780517578125,32.352134704589844
2021-08-23 00:00:00+00:00,362.2156982421875,33.79344940185547
2021-08-24 00:00:00+00:00,363.32208251953125,34.126983642578125
2021-08-25 00:00:00+00:00,363.7393798828125,34.165096282958984
2021-08-26 00:00:00+00:00,361.4295959472656,33.58618927001953
2021-08-27 00:00:00+00:00,364.94281005859375,34.56772232055664
2021-08-30 00:00:00+00:00,369.038330078125,35.713626861572266
2021-08-31 00:00:00+00:00,368.7374267578125,35.61355972290039
2021-09-01 00:00:00+00:00,369.34881591796875,35.80891036987305
2021-09-02 00:00:00+00:00,369.1741638183594,35.75888442993164
2021-09-03 00:00:00+00:00,370.3096008300781,36.08049774169922
2021-09-07 00:00:00+00:00,370.8336486816406,36.228206634521484
2021-09-08 00:00:00+00:00,369.5429382324219,35.85655975341797
2021-09-09 00:00:00+00:00,368.27154541015625,35.47300338745117
2021-09-10 00:00:00+00:00,365.4765319824219,34.67491912841797
2021-09-13 00:00:00+00:00,365.2242431640625,34.59630584716797
2021-09-14 00:00:00+00:00,364.185791015625,34.29851150512695
2021-09-15 00:00:00+00:00,366.8934326171875,35.058475494384766
2021-09-16 00:00:00+00:00,367.1457824707031,35.127559661865234
2021-09-17 00:00:00+00:00,362.7979431152344,33.88637161254883
2021-09-20 00:00:00+00:00,355.3014831542969,31.801816940307617
2021-09-21 00:00:00+00:00,355.7386474609375,31.84232521057129
2021-09-22 00:00:00+00:00,359.06134033203125,32.7738151550293
2021-09-23 00:00:00+00:00,362.3743896484375,33.68386459350586
2021-09-24 00:00:00+00:00,362.7144775390625,33.77915573120117
2021-09-27 00:00:00+00:00,359.8192138671875,32.96440124511719
2021-09-28 00:00:00+00:00,349.6371765136719,30.21518325805664
2021-09-29 00:00:00+00:00,349.0639343261719,30.01506805419922
2021-09-30 00:00:00+00:00,347.781494140625,29.67677879333496
2021-10-01 00:00:00+00:00,349.9383850097656,30.217561721801758
2021-10-04 00:00:00+00:00,342.59332275390625,28.359342575073242
2021-10-05 00:00:00+00:00,347.2179870605469,29.450454711914062
2021-10-06 00:00:00+00:00,349.4429626464844,30.031740188598633
2021-10-07 00:00:00+00:00,352.6490783691406,30.84412384033203
2021-10-08 00:00:00+00:00,350.8904724121094,30.37003517150879
2021-10-11 00:00:00+00:00,348.1993103027344,29.695838928222656
2021-10-12 00:00:00+00:00,346.98480224609375,29.393274307250977
2021-10-13 00:00:00+00:00,349.7635498046875,30.08177375793457
2021-10-14 00:00:00+00:00,356.2049560546875,31.74226188659668
2021-10-15 00:00:00+00:00,358.44915771484375,32.33069610595703
2021-10-18 00:00:00+00:00,362.0538330078125,33.30031204223633
2021-10-19 00:00:00+00:00,364.7936096191406,34.03169250488281
2021-10-20 00:00:00+00:00,364.31744384765625,33.92448043823242
2021-10-21 00:00:00+00:00,366.54241943359375,34.53197479248047
2021-10-22 00:00:00+00:00,363.4626159667969,33.65766525268555
2021-10-25 00:00:00+00:00,367.1836853027344,34.66777420043945
2021-10-26 00:00:00+00:00,368.3398742675781,34.99176788330078
2021-10-27 00:00:00+00:00,369.19482421875,35.26811218261719
2021-10-28 00:00:00+00:00,373.2948303222656,36.42593002319336
2021-10-29 00:00:00+00:00,375.1310729980469,36.96434020996094
2021-11-01 00:00:00+00:00,376.4136047363281,37.32883834838867
2021-11-02 00:00:00+00:00,377.9874267578125,37.826751708984375
2021-11-03 00:00:00+00:00,382.0,39.02744674682617
2021-11-04 00:00:00+00:00,386.89678955078125,40.48305892944336
2021-11-05 00:00:00+00:00,387.2658996582031,40.63314437866211
2021-11-08 00:00:00+00:00,386.7413330078125,40.46638488769531
2021-11-09 00:00:00+00:00,384.07916259765625,39.632568359375
2021-11-10 00:00:00+00:00,378.434326171875,37.895835876464844
2021-11-11 00:00:00+00:00,379.4836730957031,38.20316696166992
2021-11-12 00:00:00+00:00,383.4767761230469,39.41576385498047
2021-11-15 00:00:00+00:00,383.38934326171875,39.40385818481445
2021-11-16 00:00:00+00:00,386.1195068359375,40.21862030029297
2021-11-17 00:00:00+00:00,386.323486328125,40.26626968383789
2021-11-18 00:00:00+00:00,390.3263244628906,41.4979362487793
2021-11-19 00:00:00+00:00,392.50262451171875,42.20071029663086
2021-11-22 00:00:00+00:00,387.9459228515625,40.73796844482422
2021-11-23 00:00:00+00:00,386.17779541015625,40.182884216308594
2021-11-24 00:00:00+00:00,387.42132568359375,40.55451965332031
2021-11-26 00:00:00+00:00,380.0763244628906,38.31752014160156
2021-11-29 00:00:00+00:00,388.324951171875,40.69747543334961
2021-11-30 00:00:00+00:00,382.62188720703125,38.94882583618164
2021-12-01 00:00:00+00:00,376.1123352050781,36.95005416870117
2021-12-02 00:00:00+00:00,378.822998046875,37.64569854736328
2021-12-03 00:00:00+00:00,372.23583984375,35.754119873046875
2021-12-06 00:00:00+00:00,375.218505859375,36.5903205871582
2021-12-07 00:00:00+00:00,386.517822265625,39.88985824584961
2021-12-08 00:00:00+00:00,388.2471923828125,40.44493865966797
2021-12-09 00:00:00+00:00,382.5343933105469,38.69868087768555
2021-12-10 00:00:00+00:00,386.69268798828125,39.897003173828125
2021-12-13 00:00:00+00:00,381.10626220703125,38.18172073364258
2021-12-14 00:00:00+00:00,377.1617126464844,37.04534149169922
2021-12-15 00:00:00+00:00,385.75994873046875,39.496768951416016
2021-12-16 00:00:00+00:00,375.8403015136719,36.483116149902344
2021-12-17 00:00:00+00:00,373.9652404785156,35.92564392089844
2021-12-20 00:00:00+00:00,370.3376159667969,34.85121154785156
2021-12-21 00:00:00+00:00,378.6258239746094,37.18113708496094
2021-12-22 00:00:00+00:00,383.23699951171875,38.50810623168945
2021-12-23 00:00:00+00:00,386.126220703125,39.42291259765625
2021-12-27 00:00:00+00:00,392.5078430175781,41.30735397338867
2021-12-28 00:00:00+00:00,390.6886291503906,40.821346282958984
2021-12-29 00:00:00+00:00,390.6302795410156,40.75703048706055
2021-12-30 00:00:00+00:00,389.4629821777344,40.37584686279297
2021-12-31 00:00:00+00:00,387.0309143066406,39.62541961669922
2022-01-03 00:00:00+00:00,390.7568054199219,40.76893997192383
2022-01-04 00:00:00+00:00,385.6884765625,39.1846809387207
2022-01-05 00:00:00+00:00,373.8397216796875,35.58021545410156
2022-01-06 00:00:00+00:00,373.57708740234375,35.48253631591797
2022-01-07 00:00:00+00:00,369.5301513671875,34.32233428955078
2022-01-10 00:00:00+00:00,369.7733459472656,34.44860076904297
2022-01-11 00:00:00+00:00,375.3281555175781,35.963768005371094
2022-01-12 00:00:00+00:00,376.8165283203125,36.37351989746094
2022-01-13 00:00:00+00:00,367.3900146484375,33.73390197753906
2022-01-14 00:00:00+00:00,369.6760559082031,34.24371337890625
2022-01-18 00:00:00+00:00,360.47332763671875,31.775609970092773
2022-01-19 00:00:00+00:00,356.5140380859375,30.670211791992188
2022-01-20 00:00:00+00:00,351.8834533691406,29.483808517456055
2022-01-21 00:00:00+00:00,342.12615966796875,27.00140953063965
2022-01-24 00:00:00+00:00,343.6923522949219,27.392114639282227
2022-01-25 00:00:00+00:00,335.7251281738281,25.371889114379883
2022-01-26 00:00:00+00:00,335.19976806640625,25.32424545288086
2022-01-27 00:00:00+00:00,331.8241271972656,24.56665802001953
2022-01-28 00:00:00+00:00,342.23321533203125,26.858469009399414
2022-01-31 00:00:00+00:00,353.1773681640625,29.45998191833496
2022-02-01 00:00:00+00:00,355.58013916015625,30.022212982177734
2022-02-02 00:00:00+00:00,358.4693603515625,30.732149124145508
2022-02-03 00:00:00+00:00,343.9356384277344,27.03476333618164
2022-02-04 00:00:00+00:00,348.2744140625,27.968643188476562
2022-02-07 00:00:00+00:00,345.47271728515625,27.33493995666504
2022-02-08 00:00:00+00:00,349.3540954589844,28.264049530029297
2022-02-09 00:00:00+00:00,356.7572326660156,30.01744842529297
2022-02-10 00:00:00+00:00,348.68292236328125,28.025815963745117
2022-02-11 00:00:00+00:00,337.62213134765625,25.38618278503418
2022-02-14 00:00:00+00:00,338.0404052734375,25.457658767700195
2022-02-15 00:00:00+00:00,346.44549560546875,27.30158233642578
2022-02-16 00:00:00+00:00,346.3578796386719,27.29681968688965
2022-02-17 00:00:00+00:00,336.055908203125,24.87636947631836
2022-02-18 00:00:00+00:00,332.2229919433594,24.033018112182617
2022-02-22 00:00:00+00:00,328.8863830566406,23.28972625732422
2022-02-23 00:00:00+00:00,320.4618835449219,21.507740020751953
2022-02-24 00:00:00+00:00,331.23077392578125,23.61372947692871
2022-02-25 00:00:00+00:00,336.3671875,24.733423233032227
2022-02-28 00:00:00+00:00,337.3691711425781,24.9954833984375
2022-03-01 00:00:00+00:00,332.20355224609375,23.84243392944336
2022-03-02 00:00:00+00:00,337.7777404785156,24.981191635131836
2022-03-03 00:00:00+00:00,332.95263671875,23.937726974487305
2022-03-04 00:00:00+00:00,328.1275329589844,22.913318634033203
2022-03-07 00:00:00+00:00,316.0258483886719,20.354690551757812
2022-03-08 00:00:00+00:00,314.556884765625,20.073575973510742
2022-03-09 00:00:00+00:00,325.8802795410156,22.22243881225586
2022-03-10 00:00:00+00:00,322.26153564453125,21.507740020751953
2022-03-11 00:00:00+00:00,315.5782775878906,20.173627853393555
2022-03-14 00:00:00+00:00,309.5177001953125,18.991994857788086
2022-03-15 00:00:00+00:00,319.2263488769531,20.750158309936523
2022-03-16 00:00:00+00:00,331.0653991699219,23.080081939697266
2022-03-17 00:00:00+00:00,335.0733947753906,23.851961135864258
2022-03-18 00:00:00+00:00,341.9316711425781,25.333772659301758
2022-03-21 00:00:00+00:00,340.98095703125,25.152719497680664
2022-03-22 00:00:00+00:00,347.6821594238281,26.63929557800293
2022-03-23 00:00:00+00:00,342.6855163574219,25.514835357666016
2022-03-24 00:00:00+00:00,350.3022766113281,27.16817855834961
2022-03-25 00:00:00+00:00,350.0101013183594,27.125293731689453
2022-03-28 00:00:00+00:00,355.425537109375,28.359342575073242
2022-03-29 00:00:00+00:00,361.5422668457031,29.812570571899414
2022-03-30 00:00:00+00:00,357.5489196777344,28.916807174682617
2022-03-31 00:00:00+00:00,353.1172180175781,27.720876693725586
2022-04-01 00:00:00+00:00,352.4450988769531,27.601760864257812
2022-04-04 00:00:00+00:00,359.70147705078125,29.326570510864258
2022-04-05 00:00:00+00:00,351.71466064453125,27.387348175048828
2022-04-06 00:00:00+00:00,344.0783386230469,25.586305618286133
2022-04-07 00:00:00+00:00,344.8965759277344,25.75306510925293
2022-04-08 00:00:00+00:00,340.0751953125,24.7000732421875
2022-04-11 00:00:00+00:00,332.0299987792969,22.946674346923828
2022-04-12 00:00:00+00:00,330.6272888183594,22.651260375976562
2022-04-13 00:00:00+00:00,337.34796142578125,24.009191513061523
2022-04-14 00:00:00+00:00,329.63385009765625,22.393970489501953
2022-04-18 00:00:00+00:00,329.8870544433594,22.455909729003906
2022-04-19 00:00:00+00:00,337.2603454589844,23.89961051940918
2022-04-20 00:00:00+00:00,332.341552734375,22.822790145874023
2022-04-21 00:00:00+00:00,325.46502685546875,21.483917236328125
2022-04-22 00:00:00+00:00,316.9425048828125,19.778162002563477
2022-04-25 00:00:00+00:00,321.01385498046875,20.511924743652344
2022-04-26 00:00:00+00:00,308.89715576171875,18.205821990966797
2022-04-27 00:00:00+00:00,308.5270080566406,18.12482452392578
2022-04-28 00:00:00+00:00,319.48468017578125,20.040224075317383
2022-04-29 00:00:00+00:00,305.1083068847656,17.40535545349121
2022-05-02 00:00:00+00:00,310.2023620605469,18.22488021850586
2022-05-03 00:00:00+00:00,310.5334777832031,18.267763137817383
2022-05-04 00:00:00+00:00,321.0333557128906,20.07833480834961
2022-05-05 00:00:00+00:00,304.86474609375,17.086124420166016
2022-05-06 00:00:00+00:00,301.2121887207031,16.490535736083984
2022-05-09 00:00:00+00:00,289.42669677734375,14.541787147521973
2022-05-10 00:00:00+00:00,292.9429016113281,15.042078018188477
2022-05-11 00:00:00+00:00,284.25469970703125,13.703204154968262
