open_time,net_pnl,price,asset_return,position,turnover,trading_cost,cost,equity,rebalanced
2024-07-19 00:00:00+00:00,-0.027108441428788543,34.87016677856445,-0.027108441428788543,1.0,0.0,0.0,0.0,28.692726432656844,False
2024-07-22 00:00:00+00:00,0.043625071860260434,36.391380310058594,0.043625071860260434,1.0,0.0,0.0,0.0,29.94444868514829,False
2024-07-23 00:00:00+00:00,-0.010787458245901216,35.998809814453125,-0.010787458245901216,1.0,0.0,0.0,0.0,29.621424195260722,False
2024-07-24 00:00:00+00:00,-0.10782439350666195,32.11725997924805,-0.10782439350666195,1.0,0.0,0.0,0.0,26.427512096603174,False
2024-07-25 00:00:00+00:00,-0.0333079275625533,31.047500610351562,-0.0333079275625533,1.0,0.0,0.0,0.0,25.547266438031013,False
2024-07-26 00:00:00+00:00,0.028607679450187273,31.935697555541992,0.028607679450187273,1.0,0.0,0.0,0.0,26.278114447118732,False
2024-07-29 00:00:00+00:00,0.005838861796124695,32.12216567993164,0.005838861796124695,1.0,0.0,0.0,0.0,26.431548725638205,False
2024-07-30 00:00:00+00:00,-0.04078826378016953,30.81195831298828,-0.04078826378016953,1.0,0.0,0.0,0.0,25.35345174409847,False
2024-07-31 00:00:00+00:00,0.08743421272549678,33.505977630615234,0.08743421272549678,1.0,0.0,0.0,0.0,27.570210837217594,False
2024-08-01 00:00:00+00:00,-0.07205616828398054,31.091665267944336,-0.07205616828398054,1.0,0.0,0.0,0.0,25.58360708550622,False
2024-08-02 00:00:00+00:00,-0.07291668903238802,28.82456398010254,-0.07291668903238802,1.0,0.0,0.0,0.0,23.718135163325563,False
2024-08-05 00:00:00+00:00,-0.08716387558724237,26.312103271484375,-0.08716387558724237,1.0,0.0,0.0,0.0,21.650770580788055,False
2024-08-06 00:00:00+00:00,0.02499079384593972,26.969663619995117,0.02499079384593972,1.0,0.0,0.0,0.0,22.191840524978268,False
2024-08-07 00:00:00+00:00,-0.0322051735832668,26.10110092163086,-0.0322051735832668,1.0,0.0,0.0,0.0,21.477148448739168,False
2024-08-08 00:00:00+00:00,0.09155851871468546,28.49087905883789,0.09155851871468546,1.0,0.0,0.0,0.0,23.443564346921132,False
2024-08-09 00:00:00+00:00,0.013606628076350047,28.878543853759766,0.013606628076350047,1.0,0.0,0.0,0.0,23.76255220777367,False
2024-08-12 00:00:00+00:00,0.00679685726011936,29.074827194213867,0.00679685726011936,1.0,0.0,0.0,0.0,23.924062883266043,False
2024-08-13 00:00:00+00:00,0.07274274033867245,31.189809799194336,0.07274274033867245,1.0,0.0,0.0,0.0,25.664364777429537,False
2024-08-14 00:00:00+00:00,0.0017306282614775181,31.24378776550293,0.0017306282614775181,1.0,0.0,0.0,0.0,25.708780252426223,False
2024-08-15 00:00:00+00:00,0.07523156916630702,33.59430694580078,0.07523156916630702,1.0,0.0,0.0,0.0,27.642892132168015,False
2024-08-16 00:00:00+00:00,0.002629294163682294,33.68263626098633,0.002629294163682294,1.0,0.0,0.0,0.0,27.715573427118425,False
2024-08-19 00:00:00+00:00,0.038752954375238735,34.987937927246094,0.038752954375238735,1.0,0.0,0.0,0.0,28.789633779623124,False
2024-08-20 00:00:00+00:00,-0.006170928134892284,34.772029876708984,-0.006170928134892284,1.0,0.0,0.0,0.0,28.6119750185392,False
2024-08-21 00:00:00+00:00,0.013688884344626118,35.24802017211914,0.013688884344626118,1.0,0.0,0.0,0.0,29.003641035439315,False
2024-08-22 00:00:00+00:00,-0.048030223190181576,33.555049896240234,-0.048030223190181576,1.0,0.0,0.0,0.0,27.610589683179256,False
2024-08-23 00:00:00+00:00,0.031442017085680174,34.61008834838867,0.031442017085680174,1.0,0.0,0.0,0.0,28.478722315743482,False
2024-08-26 00:00:00+00:00,-0.029349286611549008,33.59430694580078,-0.029349286611549008,1.0,0.0,0.0,0.0,27.64289213216801,False
2024-08-27 00:00:00+00:00,0.008471993446693027,33.8789176940918,0.008471993446693027,1.0,0.0,0.0,0.0,27.87708253315938,False
2024-08-28 00:00:00+00:00,-0.03389322672557793,32.73065185546875,-0.03389322672557793,1.0,0.0,0.0,0.0,26.932238254415363,False
2024-08-29 00:00:00+00:00,-0.005247580926380668,32.558895111083984,-0.005247580926380668,1.0,0.0,0.0,0.0,26.790909154646755,False
2024-08-30 00:00:00+00:00,0.034061973828367176,33.66791534423828,0.034061973828367176,1.0,0.0,0.0,0.0,27.703460401110494,False
2024-09-03 00:00:00+00:00,-0.09124035984328749,30.59604263305664,-0.09124035984328749,1.0,0.0,0.0,0.0,25.175786705208907,False
2024-09-04 00:00:00+00:00,-0.008500394423388125,30.33596420288086,-0.008500394423388125,1.0,0.0,0.0,0.0,24.96178258829554,False
2024-09-05 00:00:00+00:00,0.0032351905232024247,30.434106826782227,0.0032351905232024247,1.0,0.0,0.0,0.0,25.042538710767435,False
2024-09-06 00:00:00+00:00,-0.08110289412221694,27.96581268310547,-0.08110289412221694,1.0,0.0,0.0,0.0,23.011516345156544,False
2024-09-09 00:00:00+00:00,0.03719954931544778,29.006128311157227,0.03719954931544778,1.0,0.0,0.0,0.0,23.86753438226143,False
2024-09-10 00:00:00+00:00,0.02689898086906095,29.78636360168457,0.02689898086906095,1.0,0.0,0.0,0.0,24.50954673300153,False
2024-09-11 00:00:00+00:00,0.06375612463967095,31.685426712036133,0.06375612463967095,1.0,0.0,0.0,0.0,26.072180449372617,False
2024-09-12 00:00:00+00:00,0.029580450954109994,32.62269592285156,0.029580450954109994,1.0,0.0,0.0,0.0,26.843407304421987,False
2024-09-13 00:00:00+00:00,0.013086534319381782,33.04961395263672,0.013086534319381782,1.0,0.0,0.0,0.0,27.19469447536045,False
2024-09-16 00:00:00+00:00,-0.013363023297742194,32.60797119140625,-0.013363023297742194,1.0,0.0,0.0,0.0,26.831291139511226,False
2024-09-17 00:00:00+00:00,0.0006018963067782046,32.62759780883789,0.0006018963067782046,1.0,0.0,0.0,0.0,26.84744079455419,False
2024-09-18 00:00:00+00:00,-0.013084451316003776,32.20068359375,-0.013084451316003776,1.0,0.0,0.0,0.0,26.49615676251855,False
2024-09-19 00:00:00+00:00,0.0755865031767935,34.634620666503906,0.0755865031767935,1.0,0.0,0.0,0.0,28.498908599821476,False
2024-09-20 00:00:00+00:00,-0.006375741277536151,34.41379928588867,-0.006375741277536151,1.0,0.0,0.0,0.0,28.317206931896866,False
2024-09-23 00:00:00+00:00,0.007414948348759776,34.668975830078125,0.007414948348759776,1.0,0.0,0.0,0.0,28.527177558678023,False
2024-09-24 00:00:00+00:00,0.0141541883026286,35.15968704223633,0.0141541883026286,1.0,0.0,0.0,0.0,28.93095660158607,False
2024-09-25 00:00:00+00:00,0.003500525827498935,35.28276443481445,0.003500525827498935,1.0,0.0,0.0,0.0,29.032230162384174,False
2024-09-26 00:00:00+00:00,0.02120840097457455,36.03105545043945,0.02120840097457455,1.0,0.0,0.0,0.0,29.647957340854155,False
2024-09-27 00:00:00+00:00,-0.017215712535037175,35.4107551574707,-0.017215712535037175,1.0,0.0,0.0,0.0,29.137546630022964,False
2024-09-30 00:00:00+00:00,0.007785436095918863,35.68644332885742,0.007785436095918863,1.0,0.0,0.0,0.0,29.364395137302864,False
2024-10-01 00:00:00+00:00,-0.04235067349639288,34.17509841918945,-0.04235067349639288,1.0,0.0,0.0,0.0,28.120793226423885,False
2024-10-02 00:00:00+00:00,0.0037452573152398916,34.30309295654297,0.0037452573152398916,1.0,0.0,0.0,0.0,28.226112832965498,False
2024-10-03 00:00:00+00:00,-0.0022961739700968486,34.224327087402344,-0.0022961739700968486,1.0,0.0,0.0,0.0,28.161300767401425,False
2024-10-04 00:00:00+00:00,0.035241696614533025,35.430450439453125,0.035241696614533025,1.0,0.0,0.0,0.0,29.1537527853168,False
2024-10-07 00:00:00+00:00,-0.03293055035164105,34.26370620727539,-0.03293055035164105,1.0,0.0,0.0,0.0,28.19370366128063,False
2024-10-08 00:00:00+00:00,0.0433907721254394,35.75043487548828,0.0433907721254394,1.0,0.0,0.0,0.0,29.417050232219424,False
2024-10-09 00:00:00+00:00,0.024098243211895465,36.61195755004883,0.024098243211895465,1.0,0.0,0.0,0.0,30.12594946329199,False
2024-10-10 00:00:00+00:00,-0.003496080532591206,36.48395919799805,-0.003496080532591206,1.0,0.0,0.0,0.0,30.02062671784755,False
2024-10-11 00:00:00+00:00,0.002563767173554332,36.57749557495117,0.002563767173554332,1.0,0.0,0.0,0.0,30.097592615156294,False
2024-10-14 00:00:00+00:00,0.02557200650649616,37.512855529785156,0.02557200650649616,1.0,0.0,0.0,0.0,30.86724844934094,False
2024-10-15 00:00:00+00:00,-0.039895075845784445,36.01627731323242,-0.039895075845784445,1.0,0.0,0.0,0.0,29.635797231303812,False
2024-10-16 00:00:00+00:00,-0.0005467379960982788,35.996585845947266,-0.0005467379960982788,1.0,0.0,0.0,0.0,29.619594214912794,False
2024-10-17 00:00:00+00:00,0.0030089158990360687,36.104896545410156,0.0030089158990360687,1.0,0.0,0.0,0.0,29.708717082869043,False
2024-10-18 00:00:00+00:00,0.017725582328069756,36.744876861572266,0.017725582328069756,1.0,0.0,0.0,0.0,30.235321393382772,False
2024-10-21 00:00:00+00:00,0.005493099418434566,36.946720123291016,0.005493099418434566,1.0,0.0,0.0,0.0,30.401407019744944,False
2024-10-22 00:00:00+00:00,0.002931331108876556,37.055023193359375,0.002931331108876556,1.0,0.0,0.0,0.0,30.49052360989554,False
2024-10-23 00:00:00+00:00,-0.04623352541839654,35.34183883666992,-0.04623352541839654,1.0,0.0,0.0,0.0,29.080839211557215,False
2024-10-24 00:00:00+00:00,0.02381924586258033,36.18365478515625,0.02381924586258033,1.0,0.0,0.0,0.0,29.773522870627463,False
2024-10-25 00:00:00+00:00,0.016870897875118196,36.794105529785156,0.016870897875118196,1.0,0.0,0.0,0.0,30.275828934360316,False
2024-10-28 00:00:00+00:00,0.0009366167379651902,36.82856750488281,0.0009366167379651902,1.0,0.0,0.0,0.0,30.30418578249601,False
2024-10-29 00:00:00+00:00,0.027669905125006444,37.84761047363281,0.027669905125006444,1.0,0.0,0.0,0.0,31.142699727988244,False
2024-10-30 00:00:00+00:00,-0.02224244984943846,37.00578689575195,-0.02224244984943846,1.0,0.0,0.0,0.0,30.450009791112343,False
2024-10-31 00:00:00+00:00,-0.0760939897503774,34.18986892700195,-0.0760939897503774,1.0,0.0,0.0,0.0,28.13294705816855,False
2024-11-01 00:00:00+00:00,0.021310281569028255,34.91846466064453,0.021310281569028255,1.0,0.0,0.0,0.0,28.732468081344688,False
2024-11-04 00:00:00+00:00,-0.009305124307572465,34.593544006347656,-0.009305124307572465,1.0,0.0,0.0,0.0,28.465108894184418,False
2024-11-05 00:00:00+00:00,0.03799662347314703,35.907981872558594,0.03799662347314703,1.0,0.0,0.0,0.0,29.546686918958873,False
2024-11-06 00:00:00+00:00,0.08116243152334479,38.82236099243164,0.08116243152334479,1.0,0.0,0.0,0.0,31.94476787276058,False
2024-11-07 00:00:00+00:00,0.046791756628075554,40.6389274597168,0.046791756628075554,1.0,0.0,0.0,0.0,33.43951967660316,False
2024-11-08 00:00:00+00:00,0.002422734618756195,40.73738479614258,0.002422734618756195,1.0,0.0,0.0,0.0,33.52053475855825,False
2024-11-11 00:00:00+00:00,-0.0018125189096681593,40.66354751586914,-0.0018125189096681593,1.0,0.0,0.0,0.0,33.45977815544617,False
2024-11-12 00:00:00+00:00,-0.005448180789243251,40.4420051574707,-0.005448180789243251,1.0,0.0,0.0,0.0,33.27748323488733,False
2024-11-13 00:00:00+00:00,-0.004382156742138377,40.2647819519043,-0.004382156742138377,1.0,0.0,0.0,0.0,33.13165608736817,False
2024-11-14 00:00:00+00:00,-0.021151812699197414,39.413108825683594,-0.021151812699197414,1.0,0.0,0.0,0.0,32.430861503393935,False
2024-11-15 00:00:00+00:00,-0.07232060674163832,36.56272888183594,-0.07232060674163832,1.0,0.0,0.0,0.0,30.085441922314445,False
2024-11-18 00:00:00+00:00,0.020196354606821343,37.30116271972656,0.020196354606821343,1.0,0.0,0.0,0.0,30.693058175880434,False
2024-11-19 00:00:00+00:00,0.020060898260593207,38.04945755004883,0.020060898260593207,1.0,0.0,0.0,0.0,31.30878849325324,False
2024-11-20 00:00:00+00:00,-0.0011644767519208843,38.005149841308594,-0.0011644767519208843,1.0,0.0,0.0,0.0,31.272330136922037,False
2024-11-21 00:00:00+00:00,0.009844700627994696,38.37929916381836,0.009844700627994696,1.0,0.0,0.0,0.0,31.58019686505985,False
2024-11-22 00:00:00+00:00,0.003719745633170346,38.52206039428711,0.003719745633170346,1.0,0.0,0.0,0.0,31.697667164443317,False
2024-11-25 00:00:00+00:00,0.004600663060326804,38.69928741455078,0.004600663060326804,1.0,0.0,0.0,0.0,31.843497450865303,False
2024-11-26 00:00:00+00:00,0.01551969652193752,39.299888610839844,0.01551969652193752,1.0,0.0,0.0,0.0,32.337698867499824,False
2024-11-27 00:00:00+00:00,-0.024176416173974036,38.34975814819336,-0.024176416173974036,1.0,0.0,0.0,0.0,31.5558892015705,False
2024-11-29 00:00:00+00:00,0.02554550266239697,39.32942199707031,0.02554550266239697,1.0,0.0,0.0,0.0,32.362000253183524,False
2024-12-02 00:00:00+00:00,0.03241958368073172,40.60446548461914,0.03241958368073172,1.0,0.0,0.0,0.0,33.41116282846747,False
2024-12-03 00:00:00+00:00,0.008850533580816666,40.963836669921875,0.008850533580816666,1.0,0.0,0.0,0.0,33.706869447054956,False
2024-12-04 00:00:00+00:00,0.036534132010432874,42.46041488647461,0.036534132010432874,1.0,0.0,0.0,0.0,34.938320665092085,False
2024-12-05 00:00:00+00:00,-0.008231885328769173,42.11088562011719,-0.008231885328769173,1.0,0.0,0.0,0.0,34.65071241579728,False
2024-12-06 00:00:00+00:00,0.025718997789315745,43.19393539428711,0.025718997789315745,1.0,0.0,0.0,0.0,35.541894011817384,False
2024-12-09 00:00:00+00:00,-0.023364415411385897,42.18473434448242,-0.023364415411385897,1.0,0.0,0.0,0.0,34.711478435617835,False
2024-12-10 00:00:00+00:00,-0.010853033533104739,41.72690200805664,-0.010853033533104739,1.0,0.0,0.0,0.0,34.33475359617243,False
2024-12-11 00:00:00+00:00,0.053445015142446595,43.95699691772461,0.053445015142446595,1.0,0.0,0.0,0.0,36.16977502203204,False
2024-12-12 00:00:00+00:00,-0.019823114739544456,43.08563232421875,-0.019823114739544456,1.0,0.0,0.0,0.0,35.45277742166679,False
2024-12-13 00:00:00+00:00,0.021480808595935708,44.011146545410156,0.021480808595935708,1.0,0.0,0.0,0.0,36.214331747655926,False
2024-12-16 00:00:00+00:00,0.04351224528393138,45.926170349121094,0.04351224528393138,1.0,0.0,0.0,0.0,37.790098633453596,False
2024-12-17 00:00:00+00:00,-0.01339898515441551,45.31080627441406,-0.01339898515441551,1.0,0.0,0.0,0.0,37.283749662880055,False
2024-12-18 00:00:00+00:00,-0.10810530027220167,40.41246795654297,-0.10810530027220167,1.0,0.0,0.0,0.0,33.25317871030081,False
2024-12-19 00:00:00+00:00,-0.014130792043637208,39.841407775878906,-0.014130792043637208,1.0,0.0,0.0,0.0,32.783284957155644,False
2024-12-20 00:00:00+00:00,0.02594840804252252,40.87522888183594,0.02594840804252252,1.0,0.0,0.0,0.0,33.63395901219821,False
2024-12-23 00:00:00+00:00,0.027853340246879243,42.01374053955078,0.027853340246879243,1.0,0.0,0.0,0.0,34.57077711641456,False
2024-12-24 00:00:00+00:00,0.03973669037966521,43.6832275390625,0.03973669037966521,1.0,0.0,0.0,0.0,35.94450538287394,False
2024-12-26 00:00:00+00:00,-0.0021484031152456673,43.589378356933594,-0.0021484031152456673,1.0,0.0,0.0,0.0,35.86728209553341,False
2024-12-27 00:00:00+00:00,-0.040679920193889885,41.816165924072266,-0.040679920193889885,1.0,0.0,0.0,0.0,34.40820392231538,False
2024-12-30 00:00:00+00:00,-0.04016062242008811,40.136802673339844,-0.04016062242008811,1.0,0.0,0.0,0.0,33.02634903643788,False
2024-12-31 00:00:00+00:00,-0.026212308330407663,39.08472442626953,-0.026212308330407663,1.0,0.0,0.0,0.0,32.160652192467104,False
2025-01-02 00:00:00+00:00,-0.006318573046233622,38.837764739990234,-0.006318573046233622,1.0,0.0,0.0,0.0,31.957442762374487,False
2025-01-03 00:00:00+00:00,0.04794615741914399,40.699886322021484,0.04794615741914399,1.0,0.0,0.0,0.0,33.48967934377258,False
2025-01-06 00:00:00+00:00,0.034101895441199126,42.08782958984375,0.034101895441199126,1.0,0.0,0.0,0.0,34.631740887113196,False
2025-01-07 00:00:00+00:00,-0.05386695564027866,39.82068634033203,-0.05386695564027866,1.0,0.0,0.0,0.0,32.766234437001444,False
2025-01-08 00:00:00+00:00,0.000744150116000375,39.850318908691406,0.000744150116000375,1.0,0.0,0.0,0.0,32.790617434158634,False
2025-01-10 00:00:00+00:00,-0.047719231338430146,37.948692321777344,-0.047719231338430146,1.0,0.0,0.0,0.0,31.225874375088058,False
2025-01-13 00:00:00+00:00,-0.010412522207932429,37.553550720214844,-0.010412522207932429,1.0,0.0,0.0,0.0,30.900734264695345,False
2025-01-14 00:00:00+00:00,-0.0035512438597307128,37.420188903808594,-0.0035512438597307128,1.0,0.0,0.0,0.0,30.790998221876674,False
2025-01-15 00:00:00+00:00,0.06758157773532902,39.94910430908203,0.06758157773532902,1.0,0.0,0.0,0.0,32.87190246175681,False
2025-01-16 00:00:00+00:00,-0.02040035071174584,39.13412857055664,-0.02040035071174584,1.0,0.0,0.0,0.0,32.20130412297467,False
2025-01-17 00:00:00+00:00,0.04934983965437589,41.065391540527344,0.04934983965437589,1.0,0.0,0.0,0.0,33.790433318105265,False
2025-01-21 00:00:00+00:00,0.016598535668124414,41.74701690673828,0.016598535668124414,1.0,0.0,0.0,0.0,34.35130503077721,False
2025-01-22 00:00:00+00:00,0.03880742671831272,43.36711120605469,0.03880742671831272,1.0,0.0,0.0,0.0,35.68439078343751,False
2025-01-23 00:00:00+00:00,0.00615019068599465,43.633827209472656,0.00615019068599465,1.0,0.0,0.0,0.0,35.9038565912692,False
2025-01-24 00:00:00+00:00,-0.01799858126340992,42.848480224609375,-0.01799858126340992,1.0,0.0,0.0,0.0,35.257638110741425,False
2025-01-27 00:00:00+00:00,-0.08772334353470901,39.08966827392578,-0.08772334353470901,1.0,0.0,0.0,0.0,32.164720210530405,False
2025-01-28 00:00:00+00:00,0.04435186777321487,40.823368072509766,0.04435186777321487,1.0,0.0,0.0,0.0,33.5912856282703,False
2025-01-29 00:00:00+00:00,-0.006170665492013727,40.57146072387695,-0.006170665492013727,1.0,0.0,0.0,0.0,33.38400504121155,False
2025-01-30 00:00:00+00:00,0.012539531280190586,41.08020782470703,0.012539531280190586,1.0,0.0,0.0,0.0,33.80262481668387,False
2025-01-31 00:00:00+00:00,-0.005410658254812684,40.85793685913086,-0.005410658254812684,1.0,0.0,0.0,0.0,33.61973036568514,False
2025-02-03 00:00:00+00:00,-0.02417786835418123,39.870079040527344,-0.02417786835418123,1.0,0.0,0.0,0.0,32.806876950800536,False
2025-02-04 00:00:00+00:00,0.03629839427109571,41.317298889160156,0.03629839427109571,1.0,0.0,0.0,0.0,33.99771390516402,False
2025-02-05 00:00:00+00:00,0.013030369449700485,41.85567855834961,0.013030369449700485,1.0,0.0,0.0,0.0,34.440716677793525,False
2025-02-06 00:00:00+00:00,0.014987128852287368,42.482975006103516,0.014987128852287368,1.0,0.0,0.0,0.0,34.95688413640874,False
2025-02-07 00:00:00+00:00,-0.03813523214372139,40.862876892089844,-0.03813523214372139,1.0,0.0,0.0,0.0,33.62379524484562,False
2025-02-10 00:00:00+00:00,0.035174708489335016,42.30021667480469,0.035174708489335016,1.0,0.0,0.0,0.0,34.80650244088815,False
2025-02-11 00:00:00+00:00,-0.007122805929037246,41.99892044067383,-0.007122805929037246,1.0,0.0,0.0,0.0,34.55858247893315,False
2025-02-12 00:00:00+00:00,0.001999225233236146,42.0828857421875,0.001999225233236146,1.0,0.0,0.0,0.0,34.6276728690499,False
2025-02-13 00:00:00+00:00,0.0421362797794298,43.856101989746094,0.0421362797794298,1.0,0.0,0.0,0.0,36.08675418117076,False
2025-02-14 00:00:00+00:00,0.01171310091823563,44.36979293823242,0.01171310091823563,1.0,0.0,0.0,0.0,36.50944197470638,False
2025-02-18 00:00:00+00:00,0.0062339683310728145,44.646392822265625,0.0062339683310728145,1.0,0.0,0.0,0.0,36.73704067976184,False
2025-02-19 00:00:00+00:00,0.00011064797504811708,44.65133285522461,0.00011064797504811708,1.0,0.0,0.0,0.0,36.741105558922314,False
2025-02-20 00:00:00+00:00,-0.012168222017126085,44.10800552368164,-0.012168222017126085,1.0,0.0,0.0,0.0,36.29403162932668,False
2025-02-21 00:00:00+00:00,-0.06259802576381934,41.34693145751953,-0.06259802576381934,1.0,0.0,0.0,0.0,34.022096902321216,False
2025-02-24 00:00:00+00:00,-0.03595750471682879,39.860198974609375,-0.03595750471682879,1.0,0.0,0.0,0.0,32.798747192479595,False
2025-02-25 00:00:00+00:00,-0.03816582691428705,38.33890151977539,-0.03816582691428705,1.0,0.0,0.0,0.0,31.54695588412596,False
2025-02-26 00:00:00+00:00,0.006441490926700544,38.58586120605469,0.006441490926700544,1.0,0.0,0.0,0.0,31.75016531421858,False
2025-02-27 00:00:00+00:00,-0.08294944998799814,35.38518524169922,-0.08294944998799814,1.0,0.0,0.0,0.0,29.116506564376134,False
2025-02-28 00:00:00+00:00,0.04578453633209256,37.005279541015625,0.04578453633209256,1.0,0.0,0.0,0.0,30.449592317036426,False
2025-03-03 00:00:00+00:00,-0.06460216528436258,34.61465835571289,-0.06460216528436258,1.0,0.0,0.0,0.0,28.48248272132978,False
2025-03-04 00:00:00+00:00,-0.010987516565140631,34.23432922363281,-0.010987516565140631,1.0,0.0,0.0,0.0,28.16953097061284,False
2025-03-05 00:00:00+00:00,0.0389555803868904,35.56794738769531,0.0389555803868904,1.0,0.0,0.0,0.0,29.266891398799547,False
2025-03-06 00:00:00+00:00,-0.08290522316569715,32.619178771972656,-0.08290522316569715,1.0,0.0,0.0,0.0,26.84051323601585,False
2025-03-07 00:00:00+00:00,0.020745014397277828,33.29586410522461,0.020745014397277828,1.0,0.0,0.0,0.0,27.397320069527325,False
2025-03-10 00:00:00+00:00,-0.11274288920273345,29.5419921875,-0.11274288920273345,1.0,0.0,0.0,0.0,24.30846704847678,False
2025-03-11 00:00:00+00:00,-0.011703771156325371,29.196239471435547,-0.011703771156325371,1.0,0.0,0.0,0.0,24.02396631298033,False
2025-03-12 00:00:00+00:00,0.034173506677037446,30.19397735595703,0.034173506677037446,1.0,0.0,0.0,0.0,24.844949486185886,False
2025-03-13 00:00:00+00:00,-0.05463755042532248,28.544252395629883,-0.05463755042532248,1.0,0.0,0.0,0.0,23.487482305819814,False
2025-03-14 00:00:00+00:00,0.07094647396539577,30.569366455078125,0.07094647396539577,1.0,0.0,0.0,0.0,25.153836357742353,False
2025-03-17 00:00:00+00:00,0.019389283885246744,31.162084579467773,0.019389283885246744,1.0,0.0,0.0,0.0,25.64155123168566,False
2025-03-18 00:00:00+00:00,-0.05040419192005441,29.591384887695312,-0.05040419192005441,1.0,0.0,0.0,0.0,24.34910956227587,False
2025-03-19 00:00:00+00:00,0.0388916547766438,30.74224281311035,0.0388916547766438,1.0,0.0,0.0,0.0,25.29608672549058,False
2025-03-20 00:00:00+00:00,-0.01028286199800732,30.426124572753906,-0.01028286199800732,1.0,0.0,0.0,0.0,25.035970556602734,False
2025-03-21 00:00:00+00:00,0.009415653860707085,30.71260643005371,0.009415653860707085,1.0,0.0,0.0,0.0,25.27170058943056,False
2025-03-24 00:00:00+00:00,0.06352521768540309,32.663631439208984,0.06352521768540309,1.0,0.0,0.0,0.0,26.877090870654463,False
2025-03-25 00:00:00+00:00,0.01784358093213778,33.24646759033203,0.01784358093213778,1.0,0.0,0.0,0.0,27.356674416825406,False
2025-03-26 00:00:00+00:00,-0.05560841878971867,31.39768409729004,-0.05560841878971867,1.0,0.0,0.0,0.0,25.835413009160597,False
2025-03-27 00:00:00+00:00,-0.017040136673432182,30.86266326904297,-0.017040136673432182,1.0,0.0,0.0,0.0,25.395174040469932,False
2025-03-28 00:00:00+00:00,-0.0796147982649199,28.40553855895996,-0.0796147982649199,1.0,0.0,0.0,0.0,23.373342382335387,False
2025-03-31 00:00:00+00:00,-0.000697590890775035,28.385723114013672,-0.000697590890775035,1.0,0.0,0.0,0.0,23.357037351602504,False
2025-04-01 00:00:00+00:00,-0.0005,29.039636611938477,0.02303670388449519,0.0,1.0,0.0005,0.0005,23.345358832926703,True
2025-04-02 00:00:00+00:00,0.0,29.6885929107666,0.02234725962656614,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-03 00:00:00+00:00,-0.0,24.918010711669922,-0.16068737960857093,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-04 00:00:00+00:00,-0.0,20.355487823486328,-0.1831014096982796,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-07 00:00:00+00:00,0.0,20.434751510620117,0.0038939713860521863,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-08 00:00:00+00:00,-0.0,19.27058982849121,-0.05696970092951126,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-09 00:00:00+00:00,0.0,26.062355041503906,0.35244199962012557,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-10 00:00:00+00:00,-0.0,22.857194900512695,-0.12298044961351506,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-11 00:00:00+00:00,0.0,24.065942764282227,0.05288259863166411,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-14 00:00:00+00:00,0.0,24.571237564086914,0.020996260348238982,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-15 00:00:00+00:00,0.0,24.665361404418945,0.0038306511866379456,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-16 00:00:00+00:00,-0.0,22.436115264892578,-0.09037962602595329,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-17 00:00:00+00:00,-0.0,22.371715545654297,-0.00287035961787252,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-21 00:00:00+00:00,-0.0,20.736934661865234,-0.07307355935457616,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-22 00:00:00+00:00,0.0,22.32217788696289,0.07644539807577644,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-23 00:00:00+00:00,0.0,23.803386688232422,0.06635592677247781,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-24 00:00:00+00:00,0.0,25.82952308654785,0.08511966909805668,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-25 00:00:00+00:00,0.0,26.681591033935547,0.03298814091660307,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-28 00:00:00+00:00,-0.0,26.661773681640625,-0.0007427350291711043,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-29 00:00:00+00:00,0.0,27.181930541992188,0.019509461994636323,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-04-30 00:00:00+00:00,0.0,27.186885833740234,0.00018230094953675113,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-05-01 00:00:00+00:00,0.0,28.123167037963867,0.03443870732195675,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-05-02 00:00:00+00:00,0.0,29.440900802612305,0.04685580976244985,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-05-05 00:00:00+00:00,-0.0,28.930652618408203,-0.017331269434487817,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-05-06 00:00:00+00:00,-0.0,28.108306884765625,-0.028424721159567956,0.0,0.0,0.0,0.0,23.345358832926703,False
2025-05-07 00:00:00+00:00,0.0,28.43526268005371,0.011631998918629094,0.0,0.0,0.0,0.0,23.345358832926703,False
