date,QMNNX
2023-08-15 13:30:00+00:00,7.302282333374023
2023-08-16 13:30:00+00:00,7.325270175933838
2023-08-17 13:30:00+00:00,7.386569499969482
2023-08-18 13:30:00+00:00,7.4018940925598145
2023-08-21 13:30:00+00:00,7.4018940925598145
2023-08-22 13:30:00+00:00,7.409555912017822
2023-08-23 13:30:00+00:00,7.363582134246826
2023-08-24 13:30:00+00:00,7.386569499969482
2023-08-25 13:30:00+00:00,7.37890625
2023-08-28 13:30:00+00:00,7.386569499969482
2023-08-29 13:30:00+00:00,7.348257064819336
2023-08-30 13:30:00+00:00,7.35591983795166
2023-08-31 13:30:00+00:00,7.35591983795166
2023-09-01 13:30:00+00:00,7.424880981445312
2023-09-05 13:30:00+00:00,7.432543754577637
2023-09-06 13:30:00+00:00,7.447868347167969
2023-09-07 13:30:00+00:00,7.455530643463135
2023-09-08 13:30:00+00:00,7.524492263793945
2023-09-11 13:30:00+00:00,7.532155036926269
2023-09-12 13:30:00+00:00,7.570467472076416
2023-09-13 13:30:00+00:00,7.547480583190918
2023-09-14 13:30:00+00:00,7.570467472076416
2023-09-15 13:30:00+00:00,7.585792064666748
2023-09-18 13:30:00+00:00,7.624103546142578
2023-09-19 13:30:00+00:00,7.693066120147705
2023-09-20 13:30:00+00:00,7.700727939605713
2023-09-21 13:30:00+00:00,7.785014629364014
2023-09-22 13:30:00+00:00,7.7773518562316895
2023-09-25 13:30:00+00:00,7.792677402496338
2023-09-26 13:30:00+00:00,7.808001518249512
2023-09-27 13:30:00+00:00,7.838651657104492
2023-09-28 13:30:00+00:00,7.869301795959473
2023-09-29 13:30:00+00:00,7.792677402496338
2023-10-02 13:30:00+00:00,7.82332706451416
2023-10-03 13:30:00+00:00,7.792677402496338
2023-10-04 13:30:00+00:00,7.700727939605713
2023-10-05 13:30:00+00:00,7.708390712738037
2023-10-06 13:30:00+00:00,7.739040374755859
2023-10-09 13:30:00+00:00,7.769689559936523
2023-10-10 13:30:00+00:00,7.769689559936523
2023-10-11 13:30:00+00:00,7.769689559936523
2023-10-12 13:30:00+00:00,7.7773518562316895
2023-10-13 13:30:00+00:00,7.785014629364014
2023-10-16 13:30:00+00:00,7.808001518249512
2023-10-17 13:30:00+00:00,7.815664291381836
2023-10-18 13:30:00+00:00,7.853976726531982
2023-10-19 13:30:00+00:00,7.830989360809326
2023-10-20 13:30:00+00:00,7.8463134765625
2023-10-23 13:30:00+00:00,7.8463134765625
2023-10-24 13:30:00+00:00,7.830989360809326
2023-10-25 13:30:00+00:00,7.869301795959473
2023-10-26 13:30:00+00:00,7.907613277435303
2023-10-27 13:30:00+00:00,7.938262939453125
2023-10-30 13:30:00+00:00,7.953587532043457
2023-10-31 13:30:00+00:00,7.953587532043457
2023-11-01 13:30:00+00:00,7.9995622634887695
2023-11-02 13:30:00+00:00,7.930601119995117
2023-11-03 13:30:00+00:00,7.922938823699951
2023-11-06 14:30:00+00:00,7.930601119995117
2023-11-07 14:30:00+00:00,7.922938823699951
2023-11-08 14:30:00+00:00,7.892288684844971
2023-11-09 14:30:00+00:00,7.899951457977295
2023-11-10 14:30:00+00:00,7.9995622634887695
2023-11-13 14:30:00+00:00,8.030211448669434
2023-11-14 14:30:00+00:00,7.953587532043457
2023-11-15 14:30:00+00:00,7.930601119995117
2023-11-16 14:30:00+00:00,7.892288684844971
2023-11-17 14:30:00+00:00,7.953587532043457
2023-11-20 14:30:00+00:00,7.945925712585449
2023-11-21 14:30:00+00:00,7.922938823699951
2023-11-22 14:30:00+00:00,7.9152750968933105
2023-11-24 14:30:00+00:00,7.945925712585449
2023-11-27 14:30:00+00:00,7.968912601470947
2023-11-28 14:30:00+00:00,7.984238147735596
2023-11-29 14:30:00+00:00,7.930601119995117
2023-11-30 14:30:00+00:00,7.976575374603272
2023-12-01 14:30:00+00:00,7.968912601470947
2023-12-04 14:30:00+00:00,7.945925712585449
2023-12-05 14:30:00+00:00,8.014887809753418
2023-12-06 14:30:00+00:00,7.984238147735596
2023-12-07 14:30:00+00:00,7.968912601470947
2023-12-08 14:30:00+00:00,7.968912601470947
2023-12-11 14:30:00+00:00,7.984238147735596
2023-12-12 14:30:00+00:00,7.976575374603272
2023-12-13 14:30:00+00:00,7.869301795959473
2023-12-14 14:30:00+00:00,7.792677402496338
2023-12-15 14:30:00+00:00,7.769689559936523
2023-12-18 14:30:00+00:00,7.773414134979248
2023-12-19 14:30:00+00:00,7.764104843139648
2023-12-20 14:30:00+00:00,7.801342487335205
2023-12-21 14:30:00+00:00,7.736176490783691
2023-12-22 14:30:00+00:00,7.773414134979248
2023-12-26 14:30:00+00:00,7.754794597625732
2023-12-27 14:30:00+00:00,7.708247184753418
2023-12-28 14:30:00+00:00,7.708247184753418
2023-12-29 14:30:00+00:00,7.708247184753418
2024-01-02 14:30:00+00:00,7.7827229499816895
2024-01-03 14:30:00+00:00,7.875818252563477
2024-01-04 14:30:00+00:00,7.931675910949707
2024-01-05 14:30:00+00:00,8.00615119934082
2024-01-08 14:30:00+00:00,8.024768829345703
2024-01-09 14:30:00+00:00,8.043389320373535
2024-01-10 14:30:00+00:00,8.024768829345703
2024-01-11 14:30:00+00:00,8.052698135375977
2024-01-12 14:30:00+00:00,8.015460014343262
2024-01-16 14:30:00+00:00,8.034079551696777
2024-01-17 14:30:00+00:00,8.080626487731934
2024-01-18 14:30:00+00:00,8.09924602508545
2024-01-19 14:30:00+00:00,8.117864608764648
2024-01-22 14:30:00+00:00,8.12717342376709
2024-01-23 14:30:00+00:00,8.09924602508545
2024-01-24 14:30:00+00:00,8.173721313476562
2024-01-25 14:30:00+00:00,8.173721313476562
2024-01-26 14:30:00+00:00,8.145792961120605
2024-01-29 14:30:00+00:00,8.12717342376709
2024-01-30 14:30:00+00:00,8.18303108215332
2024-01-31 14:30:00+00:00,8.173721313476562
2024-02-01 14:30:00+00:00,8.136483192443848
2024-02-02 14:30:00+00:00,8.210958480834961
2024-02-05 14:30:00+00:00,8.229578971862793
2024-02-06 14:30:00+00:00,8.20164966583252
2024-02-07 14:30:00+00:00,8.220269203186035
2024-02-08 14:30:00+00:00,8.155101776123047
2024-02-09 14:30:00+00:00,8.155101776123047
2024-02-12 14:30:00+00:00,8.145792961120605
2024-02-13 14:30:00+00:00,8.210958480834961
2024-02-14 14:30:00+00:00,8.192340850830078
2024-02-15 14:30:00+00:00,8.155101776123047
2024-02-16 14:30:00+00:00,8.117864608764648
2024-02-20 14:30:00+00:00,8.12717342376709
2024-02-21 14:30:00+00:00,8.136483192443848
2024-02-22 14:30:00+00:00,8.173721313476562
2024-02-23 14:30:00+00:00,8.20164966583252
2024-02-26 14:30:00+00:00,8.192340850830078
2024-02-27 14:30:00+00:00,8.20164966583252
2024-02-28 14:30:00+00:00,8.20164966583252
2024-02-29 14:30:00+00:00,8.210958480834961
2024-03-01 14:30:00+00:00,8.229578971862793
2024-03-04 14:30:00+00:00,8.229578971862793
2024-03-05 14:30:00+00:00,8.266816139221191
2024-03-06 14:30:00+00:00,8.285435676574707
2024-03-07 14:30:00+00:00,8.257506370544434
2024-03-08 14:30:00+00:00,8.27612590789795
2024-03-11 13:30:00+00:00,8.294744491577148
2024-03-12 13:30:00+00:00,8.350602149963379
2024-03-13 13:30:00+00:00,8.406457901000977
2024-03-14 13:30:00+00:00,8.443696022033691
2024-03-15 13:30:00+00:00,8.471624374389648
2024-03-18 13:30:00+00:00,8.508862495422363
2024-03-19 13:30:00+00:00,8.564719200134277
2024-03-20 13:30:00+00:00,8.55540943145752
2024-03-21 13:30:00+00:00,8.564719200134277
2024-03-22 13:30:00+00:00,8.61126708984375
2024-03-25 13:30:00+00:00,8.648504257202148
2024-03-26 13:30:00+00:00,8.667123794555664
2024-03-27 13:30:00+00:00,8.639195442199707
2024-03-28 13:30:00+00:00,8.639195442199707
2024-04-01 13:30:00+00:00,8.648504257202148
2024-04-02 13:30:00+00:00,8.695052146911621
2024-04-03 13:30:00+00:00,8.778837203979492
2024-04-04 13:30:00+00:00,8.788146018981934
2024-04-05 13:30:00+00:00,8.825384140014648
2024-04-08 13:30:00+00:00,8.816076278686523
2024-04-09 13:30:00+00:00,8.732290267944336
2024-04-10 13:30:00+00:00,8.806766510009766
2024-04-11 13:30:00+00:00,8.816076278686523
2024-04-12 13:30:00+00:00,8.844003677368164
2024-04-15 13:30:00+00:00,8.853313446044922
2024-04-16 13:30:00+00:00,8.797456741333008
2024-04-17 13:30:00+00:00,8.797456741333008
2024-04-18 13:30:00+00:00,8.844003677368164
2024-04-19 13:30:00+00:00,8.853313446044922
2024-04-22 13:30:00+00:00,8.871932029724121
2024-04-23 13:30:00+00:00,8.890551567077637
2024-04-24 13:30:00+00:00,8.871932029724121
2024-04-25 13:30:00+00:00,8.86262321472168
2024-04-26 13:30:00+00:00,8.899861335754395
2024-04-29 13:30:00+00:00,8.918478965759277
2024-04-30 13:30:00+00:00,8.927789688110352
2024-05-01 13:30:00+00:00,8.93709945678711
2024-05-02 13:30:00+00:00,8.955717086791992
2024-05-03 13:30:00+00:00,8.927789688110352
2024-05-06 13:30:00+00:00,8.974336624145508
2024-05-07 13:30:00+00:00,8.955717086791992
2024-05-08 13:30:00+00:00,8.96502685546875
2024-05-09 13:30:00+00:00,8.974336624145508
2024-05-10 13:30:00+00:00,8.974336624145508
2024-05-13 13:30:00+00:00,8.96502685546875
2024-05-14 13:30:00+00:00,8.955717086791992
2024-05-15 13:30:00+00:00,8.955717086791992
2024-05-16 13:30:00+00:00,8.96502685546875
2024-05-17 13:30:00+00:00,8.974336624145508
2024-05-20 13:30:00+00:00,8.94640827178955
2024-05-21 13:30:00+00:00,8.96502685546875
2024-05-22 13:30:00+00:00,8.94640827178955
2024-05-23 13:30:00+00:00,8.992956161499023
2024-05-24 13:30:00+00:00,9.039502143859863
2024-05-28 13:30:00+00:00,9.104668617248535
2024-05-29 13:30:00+00:00,9.151216506958008
2024-05-30 13:30:00+00:00,9.160526275634766
2024-05-31 13:30:00+00:00,9.160526275634766
2024-06-03 13:30:00+00:00,9.14190673828125
2024-06-04 13:30:00+00:00,9.067431449890137
2024-06-05 13:30:00+00:00,9.039502143859863
2024-06-06 13:30:00+00:00,9.030193328857422
2024-06-07 13:30:00+00:00,9.04881191253662
2024-06-10 13:30:00+00:00,9.076741218566896
2024-06-11 13:30:00+00:00,9.039502143859863
2024-06-12 13:30:00+00:00,9.020883560180664
2024-06-13 13:30:00+00:00,9.002264976501465
2024-06-14 13:30:00+00:00,8.992956161499023
2024-06-17 13:30:00+00:00,9.020883560180664
2024-06-18 13:30:00+00:00,9.04881191253662
2024-06-20 13:30:00+00:00,9.05812168121338
2024-06-21 13:30:00+00:00,9.039502143859863
2024-06-24 13:30:00+00:00,9.039502143859863
2024-06-25 13:30:00+00:00,9.04881191253662
2024-06-26 13:30:00+00:00,9.020883560180664
2024-06-27 13:30:00+00:00,9.039502143859863
2024-06-28 13:30:00+00:00,9.086050033569336
2024-07-01 13:30:00+00:00,9.151216506958008
2024-07-02 13:30:00+00:00,9.123289108276367
2024-07-03 13:30:00+00:00,9.123289108276367
2024-07-05 13:30:00+00:00,9.04881191253662
2024-07-08 13:30:00+00:00,9.067431449890137
2024-07-09 13:30:00+00:00,9.04881191253662
2024-07-10 13:30:00+00:00,9.067431449890137
2024-07-11 13:30:00+00:00,9.039502143859863
2024-07-12 13:30:00+00:00,8.98364543914795
2024-07-15 13:30:00+00:00,9.011574745178224
2024-07-16 13:30:00+00:00,9.030193328857422
2024-07-17 13:30:00+00:00,9.04881191253662
2024-07-18 13:30:00+00:00,9.076741218566896
2024-07-19 13:30:00+00:00,9.04881191253662
2024-07-22 13:30:00+00:00,9.04881191253662
2024-07-23 13:30:00+00:00,9.05812168121338
2024-07-24 13:30:00+00:00,9.067431449890137
2024-07-25 13:30:00+00:00,9.076741218566896
2024-07-26 13:30:00+00:00,9.05812168121338
2024-07-29 13:30:00+00:00,9.04881191253662
2024-07-30 13:30:00+00:00,9.030193328857422
2024-07-31 13:30:00+00:00,9.030193328857422
2024-08-01 13:30:00+00:00,8.992956161499023
2024-08-02 13:30:00+00:00,8.871932029724121
2024-08-05 13:30:00+00:00,8.816076278686523
2024-08-06 13:30:00+00:00,8.76952838897705
2024-08-07 13:30:00+00:00,8.816076278686523
2024-08-08 13:30:00+00:00,8.797456741333008
2024-08-09 13:30:00+00:00,8.86262321472168
2024-08-12 13:30:00+00:00,8.881241798400879
2024-08-13 13:30:00+00:00,8.899861335754395
2024-08-14 13:30:00+00:00,8.90916919708252
2024-08-15 13:30:00+00:00,8.93709945678711
2024-08-16 13:30:00+00:00,8.974336624145508
2024-08-19 13:30:00+00:00,8.974336624145508
2024-08-20 13:30:00+00:00,8.94640827178955
2024-08-21 13:30:00+00:00,8.90916919708252
2024-08-22 13:30:00+00:00,8.94640827178955
2024-08-23 13:30:00+00:00,8.96502685546875
2024-08-26 13:30:00+00:00,8.974336624145508
2024-08-27 13:30:00+00:00,9.002264976501465
2024-08-28 13:30:00+00:00,9.030193328857422
2024-08-29 13:30:00+00:00,9.039502143859863
2024-08-30 13:30:00+00:00,9.067431449890137
2024-09-03 13:30:00+00:00,9.132597923278809
2024-09-04 13:30:00+00:00,9.14190673828125
2024-09-05 13:30:00+00:00,9.14190673828125
2024-09-06 13:30:00+00:00,9.123289108276367
2024-09-09 13:30:00+00:00,9.123289108276367
2024-09-10 13:30:00+00:00,9.086050033569336
2024-09-11 13:30:00+00:00,9.039502143859863
2024-09-12 13:30:00+00:00,9.030193328857422
2024-09-13 13:30:00+00:00,9.030193328857422
2024-09-16 13:30:00+00:00,9.04881191253662
2024-09-17 13:30:00+00:00,9.05812168121338
2024-09-18 13:30:00+00:00,9.076741218566896
2024-09-19 13:30:00+00:00,9.086050033569336
2024-09-20 13:30:00+00:00,9.151216506958008
2024-09-23 13:30:00+00:00,9.160526275634766
2024-09-24 13:30:00+00:00,9.160526275634766
2024-09-25 13:30:00+00:00,9.132597923278809
2024-09-26 13:30:00+00:00,9.095359802246094
2024-09-27 13:30:00+00:00,8.98364543914795
2024-09-30 13:30:00+00:00,9.002264976501465
2024-10-01 13:30:00+00:00,8.98364543914795
2024-10-02 13:30:00+00:00,8.974336624145508
2024-10-03 13:30:00+00:00,8.974336624145508
2024-10-04 13:30:00+00:00,9.002264976501465
2024-10-07 13:30:00+00:00,9.011574745178224
2024-10-08 13:30:00+00:00,9.039502143859863
2024-10-09 13:30:00+00:00,9.067431449890137
2024-10-10 13:30:00+00:00,9.086050033569336
2024-10-11 13:30:00+00:00,9.086050033569336
2024-10-14 13:30:00+00:00,9.104668617248535
2024-10-15 13:30:00+00:00,9.132597923278809
2024-10-16 13:30:00+00:00,9.160526275634766
2024-10-17 13:30:00+00:00,9.179144859313965
2024-10-18 13:30:00+00:00,9.132597923278809
2024-10-21 13:30:00+00:00,9.123289108276367
2024-10-22 13:30:00+00:00,9.113978385925291
2024-10-23 13:30:00+00:00,9.095359802246094
2024-10-24 13:30:00+00:00,9.113978385925291
2024-10-25 13:30:00+00:00,9.05812168121338
2024-10-28 13:30:00+00:00,9.05812168121338
2024-10-29 13:30:00+00:00,9.04881191253662
2024-10-30 13:30:00+00:00,9.113978385925291
2024-10-31 13:30:00+00:00,9.14190673828125
2024-11-01 13:30:00+00:00,9.207074165344238
2024-11-04 14:30:00+00:00,9.19776439666748
2024-11-05 14:30:00+00:00,9.22569179534912
2024-11-06 14:30:00+00:00,9.328097343444824
2024-11-07 14:30:00+00:00,9.309477806091309
2024-11-08 14:30:00+00:00,9.328097343444824
2024-11-11 14:30:00+00:00,9.356024742126465
2024-11-12 14:30:00+00:00,9.39326286315918
2024-11-13 14:30:00+00:00,9.439810752868652
2024-11-14 14:30:00+00:00,9.458429336547852
2024-11-15 14:30:00+00:00,9.504977226257324
2024-11-18 14:30:00+00:00,9.477048873901367
2024-11-19 14:30:00+00:00,9.46773910522461
2024-11-20 14:30:00+00:00,9.458429336547852
2024-11-21 14:30:00+00:00,9.49566650390625
2024-11-22 14:30:00+00:00,9.486356735229492
2024-11-25 14:30:00+00:00,9.430500984191896
2024-11-26 14:30:00+00:00,9.477048873901367
2024-11-27 14:30:00+00:00,9.430500984191896
2024-11-29 14:30:00+00:00,9.477048873901367
2024-12-02 14:30:00+00:00,9.449119567871094
2024-12-03 14:30:00+00:00,9.504977226257324
2024-12-04 14:30:00+00:00,9.588762283325195
2024-12-05 14:30:00+00:00,9.663237571716309
2024-12-06 14:30:00+00:00,9.616689682006836
2024-12-09 14:30:00+00:00,9.514286994934082
2024-12-10 14:30:00+00:00,9.514286994934082
2024-12-11 14:30:00+00:00,9.542214393615724
2024-12-12 14:30:00+00:00,9.57014274597168
2024-12-13 14:30:00+00:00,9.607380867004396
2024-12-16 14:30:00+00:00,9.64461898803711
2024-12-17 14:30:00+00:00,9.609066009521484
2024-12-18 14:30:00+00:00,9.609066009521484
2024-12-19 14:30:00+00:00,9.688072204589844
2024-12-20 14:30:00+00:00,9.688072204589844
2024-12-23 14:30:00+00:00,9.668320655822754
2024-12-24 14:30:00+00:00,9.678196907043455
2024-12-26 14:30:00+00:00,9.65844440460205
2024-12-27 14:30:00+00:00,9.65844440460205
2024-12-30 14:30:00+00:00,9.688072204589844
2024-12-31 14:30:00+00:00,9.668320655822754
2025-01-02 14:30:00+00:00,9.707823753356934
2025-01-03 14:30:00+00:00,9.727575302124023
2025-01-06 14:30:00+00:00,9.747325897216797
2025-01-07 14:30:00+00:00,9.767078399658203
2025-01-08 14:30:00+00:00,9.836207389831545
2025-01-10 14:30:00+00:00,9.826332092285156
2025-01-13 14:30:00+00:00,9.806580543518066
2025-01-14 14:30:00+00:00,9.855958938598633
2025-01-15 14:30:00+00:00,9.9053373336792
2025-01-16 14:30:00+00:00,9.875710487365724
2025-01-17 14:30:00+00:00,9.875710487365724
2025-01-21 14:30:00+00:00,9.855958938598633
2025-01-22 14:30:00+00:00,9.895462036132812
2025-01-23 14:30:00+00:00,9.964591979980469
2025-01-24 14:30:00+00:00,9.915213584899902
2025-01-27 14:30:00+00:00,9.885586738586426
2025-01-28 14:30:00+00:00,9.94484043121338
2025-01-29 14:30:00+00:00,10.004095077514648
2025-01-30 14:30:00+00:00,9.98434352874756
2025-01-31 14:30:00+00:00,9.98434352874756
2025-02-03 14:30:00+00:00,9.98434352874756
2025-02-04 14:30:00+00:00,10.013971328735352
2025-02-05 14:30:00+00:00,10.073225021362305
2025-02-06 14:30:00+00:00,10.092976570129396
2025-02-07 14:30:00+00:00,10.16210651397705
2025-02-10 14:30:00+00:00,10.16210651397705
2025-02-11 14:30:00+00:00,10.18185806274414
2025-02-12 14:30:00+00:00,10.201608657836914
2025-02-13 14:30:00+00:00,10.201608657836914
2025-02-14 14:30:00+00:00,10.22136116027832
2025-02-18 14:30:00+00:00,10.260863304138184
2025-02-19 14:30:00+00:00,10.250988006591797
2025-02-20 14:30:00+00:00,10.191733360290527
2025-02-21 14:30:00+00:00,10.152230262756348
2025-02-24 14:30:00+00:00,10.18185806274414
2025-02-25 14:30:00+00:00,10.250988006591797
2025-02-26 14:30:00+00:00,10.27073860168457
2025-02-27 14:30:00+00:00,10.36949634552002
2025-02-28 14:30:00+00:00,10.379371643066406
2025-03-03 14:30:00+00:00,10.36949634552002
2025-03-04 14:30:00+00:00,10.339869499206545
2025-03-05 14:30:00+00:00,10.399123191833496
2025-03-06 14:30:00+00:00,10.379371643066406
2025-03-07 14:30:00+00:00,10.349743843078612
2025-03-10 13:30:00+00:00,10.250988006591797
2025-03-11 13:30:00+00:00,10.29049015045166
2025-03-12 13:30:00+00:00,10.359620094299316
2025-03-13 13:30:00+00:00,10.359620094299316
2025-03-14 13:30:00+00:00,10.418874740600586
2025-03-17 13:30:00+00:00,10.408998489379885
2025-03-18 13:30:00+00:00,10.468254089355469
2025-03-19 13:30:00+00:00,10.497880935668944
2025-03-20 13:30:00+00:00,10.527507781982422
2025-03-21 13:30:00+00:00,10.576886177062988
2025-03-24 13:30:00+00:00,10.596636772155762
2025-03-25 13:30:00+00:00,10.646016120910645
2025-03-26 13:30:00+00:00,10.636140823364258
2025-03-27 13:30:00+00:00,10.596636772155762
2025-03-28 13:30:00+00:00,10.576886177062988
2025-03-31 13:30:00+00:00,10.596636772155762
2025-04-01 13:30:00+00:00,10.626264572143556
2025-04-02 13:30:00+00:00,10.646016120910645
2025-04-03 13:30:00+00:00,10.586762428283691
2025-04-04 13:30:00+00:00,10.379371643066406
2025-04-07 13:30:00+00:00,10.379371643066406
2025-04-08 13:30:00+00:00,10.497880935668944
2025-04-09 13:30:00+00:00,10.507756233215332
2025-04-10 13:30:00+00:00,10.47812843322754
2025-04-11 13:30:00+00:00,10.527507781982422
2025-04-14 13:30:00+00:00,10.537383079528809
2025-04-15 13:30:00+00:00,10.626264572143556
2025-04-16 13:30:00+00:00,10.665767669677734
2025-04-17 13:30:00+00:00,10.616389274597168
2025-04-21 13:30:00+00:00,10.586762428283691
2025-04-22 13:30:00+00:00,10.606513023376465
2025-04-23 13:30:00+00:00,10.606513023376465
2025-04-24 13:30:00+00:00,10.646016120910645
2025-04-25 13:30:00+00:00,10.7151460647583
2025-04-28 13:30:00+00:00,10.75464916229248
2025-04-29 13:30:00+00:00,10.75464916229248
2025-04-30 13:30:00+00:00,10.79415225982666
2025-05-01 13:30:00+00:00,10.764524459838867
2025-05-02 13:30:00+00:00,10.744772911071776
2025-05-05 13:30:00+00:00,10.79415225982666
2025-05-06 13:30:00+00:00,10.79415225982666
2025-05-07 13:30:00+00:00,10.79415225982666
2025-05-08 13:30:00+00:00,10.80402660369873
2025-05-09 13:30:00+00:00,10.784276008605955
2025-05-12 13:30:00+00:00,10.774399757385254
2025-05-13 13:30:00+00:00,10.764524459838867
2025-05-14 13:30:00+00:00,10.80402660369873
2025-05-15 13:30:00+00:00,10.853405952453612
2025-05-16 13:30:00+00:00,10.86328125
2025-05-19 13:30:00+00:00,10.92253589630127
2025-05-20 13:30:00+00:00,10.952162742614746
2025-05-21 13:30:00+00:00,11.011417388916016
2025-05-22 13:30:00+00:00,11.031168937683104
2025-05-23 13:30:00+00:00,11.011417388916016
2025-05-27 13:30:00+00:00,11.011417388916016
2025-05-28 13:30:00+00:00,11.041045188903809
2025-05-29 13:30:00+00:00,11.021292686462402
2025-05-30 13:30:00+00:00,11.031168937683104
2025-06-02 13:30:00+00:00,11.100298881530762
2025-06-03 13:30:00+00:00,11.100298881530762
2025-06-04 13:30:00+00:00,11.05091953277588
2025-06-05 13:30:00+00:00,11.060795783996582
2025-06-06 13:30:00+00:00,11.070672035217283
2025-06-09 13:30:00+00:00,11.011417388916016
2025-06-10 13:30:00+00:00,10.892908096313477
2025-06-11 13:30:00+00:00,10.90278434753418
2025-06-12 13:30:00+00:00,10.952162742614746
2025-06-13 13:30:00+00:00,10.98179054260254
2025-06-16 13:30:00+00:00,11.011417388916016
2025-06-17 13:30:00+00:00,11.011417388916016
2025-06-18 13:30:00+00:00,11.021292686462402
2025-06-20 13:30:00+00:00,11.001542091369627
2025-06-23 13:30:00+00:00,10.991665840148926
2025-06-24 13:30:00+00:00,11.021292686462402
2025-06-25 13:30:00+00:00,11.041045188903809
2025-06-26 13:30:00+00:00,11.031168937683104
2025-06-27 13:30:00+00:00,11.031168937683104
2025-06-30 13:30:00+00:00,11.05091953277588
2025-07-01 13:30:00+00:00,11.080547332763672
2025-07-02 13:30:00+00:00,10.932411193847656
2025-07-03 13:30:00+00:00,10.932411193847656
2025-07-07 13:30:00+00:00,10.98179054260254
2025-07-08 13:30:00+00:00,10.96203899383545
2025-07-09 13:30:00+00:00,10.96203899383545
2025-07-10 13:30:00+00:00,10.86328125
2025-07-11 13:30:00+00:00,10.853405952453612
2025-07-14 13:30:00+00:00,10.883033752441406
2025-07-15 13:30:00+00:00,10.823779106140137
2025-07-16 13:30:00+00:00,10.813902854919434
2025-07-17 13:30:00+00:00,10.774399757385254
2025-07-18 13:30:00+00:00,10.764524459838867
2025-07-21 13:30:00+00:00,10.764524459838867
2025-07-22 13:30:00+00:00,10.73489761352539
2025-07-23 13:30:00+00:00,10.744772911071776
2025-07-24 13:30:00+00:00,10.695394515991213
2025-07-25 13:30:00+00:00,10.705270767211914
2025-07-28 13:30:00+00:00,10.705270767211914
2025-07-29 13:30:00+00:00,10.79415225982666
2025-07-30 13:30:00+00:00,10.853405952453612
2025-07-31 13:30:00+00:00,10.86328125
2025-08-01 13:30:00+00:00,10.873157501220703
2025-08-04 13:30:00+00:00,10.952162742614746
2025-08-05 13:30:00+00:00,10.952162742614746
2025-08-06 13:30:00+00:00,11.060795783996582
2025-08-07 13:30:00+00:00,10.96203899383545
2025-08-08 13:30:00+00:00,10.96203899383545
2025-08-11 13:30:00+00:00,10.98179054260254
2025-08-12 13:30:00+00:00,11.001542091369627
2025-08-13 13:30:00+00:00,10.971914291381836
2025-08-14 13:30:00+00:00,11.021292686462402
2025-08-15 13:30:00+00:00,11.041045188903809
2025-08-18 13:30:00+00:00,11.070672035217283
2025-08-19 13:30:00+00:00,11.080547332763672
2025-08-20 13:30:00+00:00,11.129926681518556
2025-08-21 13:30:00+00:00,11.179304122924805
2025-08-22 13:30:00+00:00,11.129926681518556
2025-08-25 13:30:00+00:00,11.149677276611328
2025-08-26 13:30:00+00:00,11.120050430297852
2025-08-27 13:30:00+00:00,11.139801025390623
2025-08-28 13:30:00+00:00,11.179304122924805
2025-08-29 13:30:00+00:00,11.149677276611328
2025-09-02 13:30:00+00:00,11.228682518005373
2025-09-03 13:30:00+00:00,11.218807220458984
2025-09-04 13:30:00+00:00,11.238558769226074
2025-09-05 13:30:00+00:00,11.199055671691896
2025-09-08 13:30:00+00:00,11.258309364318848
2025-09-09 13:30:00+00:00,11.317564010620115
2025-09-10 13:30:00+00:00,11.376818656921388
2025-09-11 13:30:00+00:00,11.426197052001951
2025-09-12 13:30:00+00:00,11.386693954467772
2025-09-15 13:30:00+00:00,11.406445503234863
2025-09-16 13:30:00+00:00,11.366943359375
2025-09-17 13:30:00+00:00,11.386693954467772
2025-09-18 13:30:00+00:00,11.406445503234863
2025-09-19 13:30:00+00:00,11.406445503234863
2025-09-22 13:30:00+00:00,11.43607234954834
2025-09-23 13:30:00+00:00,11.416321754455566
2025-09-24 13:30:00+00:00,11.445948600769045
2025-09-25 13:30:00+00:00,11.505202293395996
2025-09-26 13:30:00+00:00,11.564456939697266
2025-09-29 13:30:00+00:00,11.5150785446167
2025-09-30 13:30:00+00:00,11.524954795837402
2025-10-01 13:30:00+00:00,11.55458164215088
2025-10-02 13:30:00+00:00,11.5150785446167
2025-10-03 13:30:00+00:00,11.5150785446167
2025-10-06 13:30:00+00:00,11.47557544708252
2025-10-07 13:30:00+00:00,11.465700149536133
2025-10-08 13:30:00+00:00,11.485451698303224
2025-10-09 13:30:00+00:00,11.505202293395996
2025-10-10 13:30:00+00:00,11.485451698303224
2025-10-13 13:30:00+00:00,11.5150785446167
2025-10-14 13:30:00+00:00,11.544705390930176
2025-10-15 13:30:00+00:00,11.485451698303224
2025-10-16 13:30:00+00:00,11.534830093383787
2025-10-17 13:30:00+00:00,11.485451698303224
2025-10-20 13:30:00+00:00,11.485451698303224
2025-10-21 13:30:00+00:00,11.505202293395996
2025-10-22 13:30:00+00:00,11.505202293395996
2025-10-23 13:30:00+00:00,11.5150785446167
2025-10-24 13:30:00+00:00,11.505202293395996
2025-10-27 13:30:00+00:00,11.495327949523926
2025-10-28 13:30:00+00:00,11.5150785446167
2025-10-29 13:30:00+00:00,11.594083786010742
2025-10-30 13:30:00+00:00,11.633586883544922
2025-10-31 13:30:00+00:00,11.643463134765623
2025-11-03 14:30:00+00:00,11.712592124938965
2025-11-04 14:30:00+00:00,11.732344627380373
