date,spy_return,in_window,position,turnover,trading_cost,leverage_financing,net_return
2002-05-28 13:30:00+00:00,-0.005428576262066498,False,0.0,0.0,0.0,0.0,-0.0
2002-05-29 13:30:00+00:00,-0.007400480021052314,False,0.0,0.0,0.0,0.0,-0.0
2002-05-30 13:30:00+00:00,-0.002795663498830314,False,0.0,0.0,0.0,0.0,-0.0
2002-05-31 13:30:00+00:00,0.0020557012782886908,True,1.0,1.0,0.0005,0.0,0.0015557012782886907
2002-06-03 13:30:00+00:00,-0.026580780641567325,True,1.0,0.0,0.0,0.0,-0.026580780641567325
2002-06-04 13:30:00+00:00,0.002490995487770098,True,1.0,0.0,0.0,0.0,0.002490995487770098
2002-06-05 13:30:00+00:00,0.00936654797814751,True,1.0,0.0,0.0,0.0,0.00936654797814751
2002-06-06 13:30:00+00:00,-0.02035794414631742,False,0.0,1.0,0.0005,0.0,-0.0005
2002-06-07 13:30:00+00:00,-0.0011603669557302965,False,0.0,0.0,0.0,0.0,-0.0
2002-06-10 13:30:00+00:00,0.003871771003479463,False,0.0,0.0,0.0,0.0,0.0
2002-06-11 13:30:00+00:00,-0.017158516073265795,False,0.0,0.0,0.0,0.0,-0.0
2002-06-12 13:30:00+00:00,0.006080440854940639,False,0.0,0.0,0.0,0.0,0.0
2002-06-13 13:30:00+00:00,-0.010041057235078643,False,0.0,0.0,0.0,0.0,-0.0
2002-06-14 13:30:00+00:00,-0.0014772725945256804,False,0.0,0.0,0.0,0.0,-0.0
2002-06-17 13:30:00+00:00,0.026825152520132844,False,0.0,0.0,0.0,0.0,0.0
2002-06-18 13:30:00+00:00,0.008163820559556889,False,0.0,0.0,0.0,0.0,0.0
2002-06-19 13:30:00+00:00,-0.02333999949370935,False,0.0,0.0,0.0,0.0,-0.0
2002-06-20 13:30:00+00:00,-0.012778426279404731,False,0.0,0.0,0.0,0.0,-0.0
2002-06-21 13:30:00+00:00,-0.0156361367608443,False,0.0,0.0,0.0,0.0,-0.0
2002-06-24 13:30:00+00:00,0.005238317051482255,False,0.0,0.0,0.0,0.0,0.0
2002-06-25 13:30:00+00:00,-0.022445598658469956,False,0.0,0.0,0.0,0.0,-0.0
2002-06-26 13:30:00+00:00,0.0016407141883880705,False,0.0,0.0,0.0,0.0,0.0
2002-06-27 13:30:00+00:00,0.017499019216343337,False,0.0,0.0,0.0,0.0,0.0
2002-06-28 13:30:00+00:00,-0.004727855254344271,True,1.0,1.0,0.0005,0.0,-0.005227855254344271
2002-07-01 13:30:00+00:00,-0.01950267559055796,True,1.0,0.0,0.0,0.0,-0.01950267559055796
2002-07-02 13:30:00+00:00,-0.02123057278016638,True,1.0,0.0,0.0,0.0,-0.02123057278016638
2002-07-03 13:30:00+00:00,0.005686099499801811,True,1.0,0.0,0.0,0.0,0.005686099499801811
2002-07-05 13:30:00+00:00,0.03978676621207411,False,0.0,1.0,0.0005,0.0,-0.0005
2002-07-08 13:30:00+00:00,-0.01248635851999702,False,0.0,0.0,0.0,0.0,-0.0
2002-07-09 13:30:00+00:00,-0.025185656811900548,False,0.0,0.0,0.0,0.0,-0.0
2002-07-10 13:30:00+00:00,-0.036401882870721214,False,0.0,0.0,0.0,0.0,-0.0
2002-07-11 13:30:00+00:00,0.008140960873225023,False,0.0,0.0,0.0,0.0,0.0
2002-07-12 13:30:00+00:00,-0.01098284511212344,False,0.0,0.0,0.0,0.0,-0.0
2002-07-15 13:30:00+00:00,0.005334765890652404,False,0.0,0.0,0.0,0.0,0.0
2002-07-16 13:30:00+00:00,-0.019276457841893913,False,0.0,0.0,0.0,0.0,-0.0
2002-07-17 13:30:00+00:00,0.001987621179101229,False,0.0,0.0,0.0,0.0,0.0
2002-07-18 13:30:00+00:00,-0.03240014531211133,False,0.0,0.0,0.0,0.0,-0.0
2002-07-19 13:30:00+00:00,-0.0351936529440503,False,0.0,0.0,0.0,0.0,-0.0
2002-07-22 13:30:00+00:00,-0.029630181634252684,False,0.0,0.0,0.0,0.0,-0.0
2002-07-23 13:30:00+00:00,-0.02737256286512757,False,0.0,0.0,0.0,0.0,-0.0
2002-07-24 13:30:00+00:00,0.05966264501578622,False,0.0,0.0,0.0,0.0,0.0
2002-07-25 13:30:00+00:00,-0.008498531391933462,False,0.0,0.0,0.0,0.0,-0.0
2002-07-26 13:30:00+00:00,0.01904712581821122,False,0.0,0.0,0.0,0.0,0.0
2002-07-29 13:30:00+00:00,0.04871491687437035,False,0.0,0.0,0.0,0.0,0.0
2002-07-30 13:30:00+00:00,0.013033266318463355,False,0.0,0.0,0.0,0.0,0.0
2002-07-31 13:30:00+00:00,0.0024199221363794265,True,1.0,1.0,0.0005,0.0,0.0019199221363794265
2002-08-01 13:30:00+00:00,-0.026108532073609525,True,1.0,0.0,0.0,0.0,-0.026108532073609525
2002-08-02 13:30:00+00:00,-0.02241484008550365,True,1.0,0.0,0.0,0.0,-0.02241484008550365
2002-08-05 13:30:00+00:00,-0.03479665758346029,True,1.0,0.0,0.0,0.0,-0.03479665758346029
2002-08-06 13:30:00+00:00,0.033663475737747195,False,0.0,1.0,0.0005,0.0,-0.0005
2002-08-07 13:30:00+00:00,0.017438414478852637,False,0.0,0.0,0.0,0.0,0.0
2002-08-08 13:30:00+00:00,0.032350057054159054,False,0.0,0.0,0.0,0.0,0.0
2002-08-09 13:30:00+00:00,0.0037380133431959006,False,0.0,0.0,0.0,0.0,0.0
2002-08-12 13:30:00+00:00,-0.007339152063511767,False,0.0,0.0,0.0,0.0,-0.0
2002-08-13 13:30:00+00:00,-0.018208022132756407,False,0.0,0.0,0.0,0.0,-0.0
2002-08-14 13:30:00+00:00,0.03652896747931611,False,0.0,0.0,0.0,0.0,0.0
2002-08-15 13:30:00+00:00,0.013880373337715524,False,0.0,0.0,0.0,0.0,0.0
2002-08-16 13:30:00+00:00,-0.0029945498812863347,False,0.0,0.0,0.0,0.0,-0.0
2002-08-19 13:30:00+00:00,0.023385479306550883,False,0.0,0.0,0.0,0.0,0.0
2002-08-20 13:30:00+00:00,-0.010586988789288654,False,0.0,0.0,0.0,0.0,-0.0
2002-08-21 13:30:00+00:00,0.014408321760616793,False,0.0,0.0,0.0,0.0,0.0
2002-08-22 13:30:00+00:00,0.00971245608789073,False,0.0,0.0,0.0,0.0,0.0
2002-08-23 13:30:00+00:00,-0.021514128120884712,False,0.0,0.0,0.0,0.0,-0.0
2002-08-26 13:30:00+00:00,0.006976327596922349,False,0.0,0.0,0.0,0.0,0.0
2002-08-27 13:30:00+00:00,-0.011547052355183496,False,0.0,0.0,0.0,0.0,-0.0
2002-08-28 13:30:00+00:00,-0.02187754780232709,False,0.0,0.0,0.0,0.0,-0.0
2002-08-29 13:30:00+00:00,0.00043422237037149536,False,0.0,0.0,0.0,0.0,0.0
2002-08-30 13:30:00+00:00,-0.003907139068670795,True,1.0,1.0,0.0005,0.0,-0.004407139068670796
2002-09-03 13:30:00+00:00,-0.03813427545816883,True,1.0,0.0,0.0,0.0,-0.03813427545816883
2002-09-04 13:30:00+00:00,0.014272411456173417,True,1.0,0.0,0.0,0.0,0.014272411456173417
2002-09-05 13:30:00+00:00,-0.008487952648285169,True,1.0,0.0,0.0,0.0,-0.008487952648285169
2002-09-06 13:30:00+00:00,0.01374190980229728,False,0.0,1.0,0.0005,0.0,-0.0005
2002-09-09 13:30:00+00:00,0.007333487493489166,False,0.0,0.0,0.0,0.0,0.0
2002-09-10 13:30:00+00:00,0.011470993469725688,False,0.0,0.0,0.0,0.0,0.0
2002-09-11 13:30:00+00:00,-0.006215661292965358,False,0.0,0.0,0.0,0.0,-0.0
2002-09-12 13:30:00+00:00,-0.018435484204684105,False,0.0,0.0,0.0,0.0,-0.0
2002-09-13 13:30:00+00:00,0.0024599675436001167,False,0.0,0.0,0.0,0.0,0.0
2002-09-16 13:30:00+00:00,0.002453403622929562,False,0.0,0.0,0.0,0.0,0.0
2002-09-17 13:30:00+00:00,-0.022917177500418995,False,0.0,0.0,0.0,0.0,-0.0
2002-09-18 13:30:00+00:00,-0.010019477831525014,False,0.0,0.0,0.0,0.0,-0.0
2002-09-19 13:30:00+00:00,-0.02587689820104222,False,0.0,0.0,0.0,0.0,-0.0
2002-09-20 13:30:00+00:00,0.0003318932451001899,False,0.0,0.0,0.0,0.0,0.0
2002-09-23 13:30:00+00:00,-0.008179960954790344,False,0.0,0.0,0.0,0.0,-0.0
2002-09-24 13:30:00+00:00,-0.01613641530157961,False,0.0,0.0,0.0,0.0,-0.0
2002-09-25 13:30:00+00:00,0.024783760926337495,False,0.0,0.0,0.0,0.0,0.0
2002-09-26 13:30:00+00:00,0.016360410236304856,False,0.0,0.0,0.0,0.0,0.0
2002-09-27 13:30:00+00:00,-0.034759937857887224,False,0.0,0.0,0.0,0.0,-0.0
2002-09-30 13:30:00+00:00,-0.011601063859290273,True,1.0,1.0,0.0005,0.0,-0.012101063859290273
2002-10-01 13:30:00+00:00,0.048049662368443435,True,1.0,0.0,0.0,0.0,0.048049662368443435
2002-10-02 13:30:00+00:00,-0.02998134682218101,True,1.0,0.0,0.0,0.0,-0.02998134682218101
2002-10-03 13:30:00+00:00,-0.010101949381553843,True,1.0,0.0,0.0,0.0,-0.010101949381553843
2002-10-04 13:30:00+00:00,-0.0183455235527048,False,0.0,1.0,0.0005,0.0,-0.0005
2002-10-07 13:30:00+00:00,-0.020668290053733163,False,0.0,0.0,0.0,0.0,-0.0
2002-10-08 13:30:00+00:00,0.01567004415444906,False,0.0,0.0,0.0,0.0,0.0
2002-10-09 13:30:00+00:00,-0.02824393941468384,False,0.0,0.0,0.0,0.0,-0.0
2002-10-10 13:30:00+00:00,0.03239405240704318,False,0.0,0.0,0.0,0.0,0.0
2002-10-11 13:30:00+00:00,0.043780104039560674,False,0.0,0.0,0.0,0.0,0.0
2002-10-14 13:30:00+00:00,0.005584946165588134,False,0.0,0.0,0.0,0.0,0.0
2002-10-15 13:30:00+00:00,0.048091627362442546,False,0.0,0.0,0.0,0.0,0.0
2002-10-16 13:30:00+00:00,-0.024239215811149295,False,0.0,0.0,0.0,0.0,-0.0
2002-10-17 13:30:00+00:00,0.019873420475451598,False,0.0,0.0,0.0,0.0,0.0
2002-10-18 13:30:00+00:00,0.004191896072015755,False,0.0,0.0,0.0,0.0,0.0
2002-10-21 13:30:00+00:00,0.017260464887483673,False,0.0,0.0,0.0,0.0,0.0
2002-10-22 13:30:00+00:00,-0.007209011273881072,False,0.0,0.0,0.0,0.0,-0.0
2002-10-23 13:30:00+00:00,0.007596592159121007,False,0.0,0.0,0.0,0.0,0.0
2002-10-24 13:30:00+00:00,-0.020398936957908953,False,0.0,0.0,0.0,0.0,-0.0
2002-10-25 13:30:00+00:00,0.020823718682543513,False,0.0,0.0,0.0,0.0,0.0
2002-10-28 14:30:00+00:00,-0.006540874135404162,False,0.0,0.0,0.0,0.0,-0.0
2002-10-29 14:30:00+00:00,-0.01160633950362,False,0.0,0.0,0.0,0.0,-0.0
2002-10-30 14:30:00+00:00,0.009710316874510738,False,0.0,0.0,0.0,0.0,0.0
2002-10-31 14:30:00+00:00,-0.01017628390712877,True,1.0,1.0,0.0005,0.0,-0.01067628390712877
2002-11-01 14:30:00+00:00,0.019769698520772483,True,1.0,0.0,0.0,0.0,0.019769698520772483
2002-11-04 14:30:00+00:00,0.00952699308187932,True,1.0,0.0,0.0,0.0,0.00952699308187932
2002-11-05 14:30:00+00:00,0.007900430286853277,True,1.0,0.0,0.0,0.0,0.007900430286853277
2002-11-06 14:30:00+00:00,0.012956435842355063,False,0.0,1.0,0.0005,0.0,-0.0005
2002-11-07 14:30:00+00:00,-0.024505246855273666,False,0.0,0.0,0.0,0.0,-0.0
2002-11-08 14:30:00+00:00,-0.01223028490586131,False,0.0,0.0,0.0,0.0,-0.0
2002-11-11 14:30:00+00:00,-0.015504647836839136,False,0.0,0.0,0.0,0.0,-0.0
2002-11-12 14:30:00+00:00,0.007931050483667379,False,0.0,0.0,0.0,0.0,0.0
2002-11-13 14:30:00+00:00,0.0010118991749430428,False,0.0,0.0,0.0,0.0,0.0
2002-11-14 14:30:00+00:00,0.01886541726729707,False,0.0,0.0,0.0,0.0,0.0
2002-11-15 14:30:00+00:00,0.0073845720412146765,False,0.0,0.0,0.0,0.0,0.0
2002-11-18 14:30:00+00:00,-0.010065690171711217,False,0.0,0.0,0.0,0.0,-0.0
2002-11-19 14:30:00+00:00,-0.0013259265796446984,False,0.0,0.0,0.0,0.0,-0.0
2002-11-20 14:30:00+00:00,0.02224429245347226,False,0.0,0.0,0.0,0.0,0.0
2002-11-21 14:30:00+00:00,0.018620983967434945,False,0.0,0.0,0.0,0.0,0.0
2002-11-22 14:30:00+00:00,-0.007121675045487996,False,0.0,0.0,0.0,0.0,-0.0
2002-11-25 14:30:00+00:00,0.0006429183896767832,False,0.0,0.0,0.0,0.0,0.0
2002-11-26 14:30:00+00:00,-0.01904174994098673,False,0.0,0.0,0.0,0.0,-0.0
2002-11-27 14:30:00+00:00,0.02813527272129912,False,0.0,0.0,0.0,0.0,0.0
2002-11-29 14:30:00+00:00,-0.0031818974184633086,True,1.0,1.0,0.0005,0.0,-0.0036818974184633087
2002-12-02 14:30:00+00:00,0.0015961836353139969,True,1.0,0.0,0.0,0.0,0.0015961836353139969
2002-12-03 14:30:00+00:00,-0.013385937473529674,True,1.0,0.0,0.0,0.0,-0.013385937473529674
2002-12-04 14:30:00+00:00,-0.004522327208564492,True,1.0,0.0,0.0,0.0,-0.004522327208564492
2002-12-05 14:30:00+00:00,-0.01103352460230933,False,0.0,1.0,0.0005,0.0,-0.0005
2002-12-06 14:30:00+00:00,0.006562358852809647,False,0.0,0.0,0.0,0.0,0.0
2002-12-09 14:30:00+00:00,-0.027490784262711898,False,0.0,0.0,0.0,0.0,-0.0
2002-12-10 14:30:00+00:00,0.013407870888065387,False,0.0,0.0,0.0,0.0,0.0
2002-12-11 14:30:00+00:00,0.0008823259981767251,False,0.0,0.0,0.0,0.0,0.0
2002-12-12 14:30:00+00:00,-0.0001107120809178408,False,0.0,0.0,0.0,0.0,-0.0
2002-12-13 14:30:00+00:00,-0.015753648976357337,False,0.0,0.0,0.0,0.0,-0.0
2002-12-16 14:30:00+00:00,0.02585642789796405,False,0.0,0.0,0.0,0.0,0.0
2002-12-17 14:30:00+00:00,-0.008729552100431137,False,0.0,0.0,0.0,0.0,-0.0
2002-12-18 14:30:00+00:00,-0.01155687858703347,False,0.0,0.0,0.0,0.0,-0.0
2002-12-19 14:30:00+00:00,-0.007126990222045104,False,0.0,0.0,0.0,0.0,-0.0
2002-12-20 14:30:00+00:00,0.014269114979208242,False,0.0,0.0,0.0,0.0,0.0
2002-12-23 14:30:00+00:00,0.0003328929680785908,False,0.0,0.0,0.0,0.0,0.0
2002-12-24 14:30:00+00:00,-0.007442456359252336,False,0.0,0.0,0.0,0.0,-0.0
2002-12-26 14:30:00+00:00,0.00044780120955478786,False,0.0,0.0,0.0,0.0,0.0
2002-12-27 14:30:00+00:00,-0.022486420003463903,False,0.0,0.0,0.0,0.0,-0.0
2002-12-30 14:30:00+00:00,0.008354865605517237,False,0.0,0.0,0.0,0.0,0.0
2002-12-31 14:30:00+00:00,0.0013617781549013497,True,1.0,1.0,0.0005,0.0,0.0008617781549013497
2003-01-02 14:30:00+00:00,0.032188526884177504,True,1.0,0.0,0.0,0.0,0.032188526884177504
2003-01-03 14:30:00+00:00,0.003074764268179875,True,1.0,0.0,0.0,0.0,0.003074764268179875
2003-01-06 14:30:00+00:00,0.01762469009121337,True,1.0,0.0,0.0,0.0,0.01762469009121337
2003-01-07 14:30:00+00:00,-0.002474376733526684,False,0.0,1.0,0.0005,0.0,-0.0005
2003-01-08 14:30:00+00:00,-0.014450344908457091,False,0.0,0.0,0.0,0.0,-0.0
2003-01-09 14:30:00+00:00,0.01553744533359569,False,0.0,0.0,0.0,0.0,0.0
2003-01-10 14:30:00+00:00,0.0026939617439640795,False,0.0,0.0,0.0,0.0,0.0
2003-01-13 14:30:00+00:00,-0.00032279194266005007,False,0.0,0.0,0.0,0.0,-0.0
2003-01-14 14:30:00+00:00,0.0032251851460207703,False,0.0,0.0,0.0,0.0,0.0
2003-01-15 14:30:00+00:00,-0.009964614429031182,False,0.0,0.0,0.0,0.0,-0.0
2003-01-16 14:30:00+00:00,-0.004112959815846473,False,0.0,0.0,0.0,0.0,-0.0
2003-01-17 14:30:00+00:00,-0.014778833564800475,False,0.0,0.0,0.0,0.0,-0.0
2003-01-21 14:30:00+00:00,-0.015552945908879345,False,0.0,0.0,0.0,0.0,-0.0
2003-01-22 14:30:00+00:00,-0.01210070329703783,False,0.0,0.0,0.0,0.0,-0.0
2003-01-23 14:30:00+00:00,0.006124129884630181,False,0.0,0.0,0.0,0.0,0.0
2003-01-24 14:30:00+00:00,-0.026264744516393046,False,0.0,0.0,0.0,0.0,-0.0
2003-01-27 14:30:00+00:00,-0.013661183108742647,False,0.0,0.0,0.0,0.0,-0.0
2003-01-28 14:30:00+00:00,0.007394845593930555,False,0.0,0.0,0.0,0.0,0.0
2003-01-29 14:30:00+00:00,0.00757238416749173,False,0.0,0.0,0.0,0.0,0.0
2003-01-30 14:30:00+00:00,-0.023704466870907215,False,0.0,0.0,0.0,0.0,-0.0
2003-01-31 14:30:00+00:00,0.019305871636520644,True,1.0,1.0,0.0005,0.0,0.018805871636520644
2003-02-03 14:30:00+00:00,0.0019753501718462463,True,1.0,0.0,0.0,0.0,0.0019753501718462463
2003-02-04 14:30:00+00:00,-0.009857279280910292,True,1.0,0.0,0.0,0.0,-0.009857279280910292
2003-02-05 14:30:00+00:00,-0.0062079363073059834,True,1.0,0.0,0.0,0.0,-0.0062079363073059834
2003-02-06 14:30:00+00:00,-0.00471384862973967,False,0.0,1.0,0.0005,0.0,-0.0005
2003-02-07 14:30:00+00:00,-0.012196553519025488,False,0.0,0.0,0.0,0.0,-0.0
2003-02-10 14:30:00+00:00,0.007072859961837041,False,0.0,0.0,0.0,0.0,0.0
2003-02-11 14:30:00+00:00,-0.006904485591114562,False,0.0,0.0,0.0,0.0,-0.0
2003-02-12 14:30:00+00:00,-0.015941124611883906,False,0.0,0.0,0.0,0.0,-0.0
2003-02-13 14:30:00+00:00,0.0030455331491030524,False,0.0,0.0,0.0,0.0,0.0
2003-02-14 14:30:00+00:00,0.02185761886941462,False,0.0,0.0,0.0,0.0,0.0
2003-02-18 14:30:00+00:00,0.01758741361658611,False,0.0,0.0,0.0,0.0,0.0
2003-02-19 14:30:00+00:00,-0.005254550026200566,False,0.0,0.0,0.0,0.0,-0.0
2003-02-20 14:30:00+00:00,-0.009979194143948211,False,0.0,0.0,0.0,0.0,-0.0
2003-02-21 14:30:00+00:00,0.010079782247929048,False,0.0,0.0,0.0,0.0,0.0
2003-02-24 14:30:00+00:00,-0.01620149659727399,False,0.0,0.0,0.0,0.0,-0.0
2003-02-25 14:30:00+00:00,0.007995214931537875,False,0.0,0.0,0.0,0.0,0.0
2003-02-26 14:30:00+00:00,-0.014561883916696439,False,0.0,0.0,0.0,0.0,-0.0
2003-02-27 14:30:00+00:00,0.01321511343007531,False,0.0,0.0,0.0,0.0,0.0
2003-02-28 14:30:00+00:00,0.006639820231359339,True,1.0,1.0,0.0005,0.0,0.006139820231359339
2003-03-03 14:30:00+00:00,-0.009540701941742613,True,1.0,0.0,0.0,0.0,-0.009540701941742613
2003-03-04 14:30:00+00:00,-0.015935078962338034,True,1.0,0.0,0.0,0.0,-0.015935078962338034
2003-03-05 14:30:00+00:00,0.008459674262454087,True,1.0,0.0,0.0,0.0,0.008459674262454087
2003-03-06 14:30:00+00:00,-0.008388708520884802,False,0.0,1.0,0.0005,0.0,-0.0005
2003-03-07 14:30:00+00:00,0.0068883321016017796,False,0.0,0.0,0.0,0.0,0.0
2003-03-10 14:30:00+00:00,-0.02400420880620735,False,0.0,0.0,0.0,0.0,-0.0
2003-03-11 14:30:00+00:00,-0.009837804115483295,False,0.0,0.0,0.0,0.0,-0.0
2003-03-12 14:30:00+00:00,0.006706916748333347,False,0.0,0.0,0.0,0.0,0.0
2003-03-13 14:30:00+00:00,0.03454216511940289,False,0.0,0.0,0.0,0.0,0.0
2003-03-14 14:30:00+00:00,0.0032193710251440244,False,0.0,0.0,0.0,0.0,0.0
2003-03-17 14:30:00+00:00,0.031499344668470375,False,0.0,0.0,0.0,0.0,0.0
2003-03-18 14:30:00+00:00,0.005877083866814736,False,0.0,0.0,0.0,0.0,0.0
2003-03-19 14:30:00+00:00,0.007674678631888421,False,0.0,0.0,0.0,0.0,0.0
2003-03-20 14:30:00+00:00,0.0021603540285823897,False,0.0,0.0,0.0,0.0,0.0
2003-03-21 14:30:00+00:00,0.021345398823865658,False,0.0,0.0,0.0,0.0,0.0
2003-03-24 14:30:00+00:00,-0.03323302374136761,False,0.0,0.0,0.0,0.0,-0.0
2003-03-25 14:30:00+00:00,0.00957433410824815,False,0.0,0.0,0.0,0.0,0.0
2003-03-26 14:30:00+00:00,-0.005027406009764257,False,0.0,0.0,0.0,0.0,-0.0
2003-03-27 14:30:00+00:00,0.0008034129647116472,False,0.0,0.0,0.0,0.0,0.0
2003-03-28 14:30:00+00:00,-0.005048618457400567,False,0.0,0.0,0.0,0.0,-0.0
2003-03-31 14:30:00+00:00,-0.022718949400427846,True,1.0,1.0,0.0005,0.0,-0.023218949400427846
2003-04-01 14:30:00+00:00,0.01534115008797965,True,1.0,0.0,0.0,0.0,0.01534115008797965
2003-04-02 14:30:00+00:00,0.02417464296532934,True,1.0,0.0,0.0,0.0,0.02417464296532934
2003-04-03 14:30:00+00:00,-0.004766298995997675,True,1.0,0.0,0.0,0.0,-0.004766298995997675
2003-04-04 14:30:00+00:00,0.005928934185685186,False,0.0,1.0,0.0005,0.0,-0.0005
2003-04-07 13:30:00+00:00,-0.0019265848412949316,False,0.0,0.0,0.0,0.0,-0.0
2003-04-08 13:30:00+00:00,0.001590117756277376,False,0.0,0.0,0.0,0.0,0.0
2003-04-09 13:30:00+00:00,-0.013153673700938784,False,0.0,0.0,0.0,0.0,-0.0
2003-04-10 13:30:00+00:00,0.005515212166999461,False,0.0,0.0,0.0,0.0,0.0
2003-04-11 13:30:00+00:00,-0.004114087624494944,False,0.0,0.0,0.0,0.0,-0.0
2003-04-14 13:30:00+00:00,0.020654345600863433,False,0.0,0.0,0.0,0.0,0.0
2003-04-15 13:30:00+00:00,0.00933061630192622,False,0.0,0.0,0.0,0.0,0.0
2003-04-16 13:30:00+00:00,-0.017040843171963527,False,0.0,0.0,0.0,0.0,-0.0
2003-04-17 13:30:00+00:00,0.014844250752333421,False,0.0,0.0,0.0,0.0,0.0
2003-04-21 13:30:00+00:00,0.001004523088890874,False,0.0,0.0,0.0,0.0,0.0
2003-04-22 13:30:00+00:00,0.01885132852549054,False,0.0,0.0,0.0,0.0,0.0
2003-04-23 13:30:00+00:00,0.009196290912336869,False,0.0,0.0,0.0,0.0,0.0
2003-04-24 13:30:00+00:00,-0.008895796910737497,False,0.0,0.0,0.0,0.0,-0.0
2003-04-25 13:30:00+00:00,-0.01236864652764147,False,0.0,0.0,0.0,0.0,-0.0
2003-04-28 13:30:00+00:00,0.01728917267241914,False,0.0,0.0,0.0,0.0,0.0
2003-04-29 13:30:00+00:00,0.0034863924777486233,False,0.0,0.0,0.0,0.0,0.0
2003-04-30 13:30:00+00:00,-0.002171108278912648,True,1.0,1.0,0.0005,0.0,-0.002671108278912648
2003-05-01 13:30:00+00:00,-0.00010920406228953627,True,1.0,0.0,0.0,0.0,-0.00010920406228953627
2003-05-02 13:30:00+00:00,0.014254812515936521,True,1.0,0.0,0.0,0.0,0.014254812515936521
2003-05-05 13:30:00+00:00,-0.0019316885647265858,True,1.0,0.0,0.0,0.0,-0.0019316885647265858
2003-05-06 13:30:00+00:00,0.009459476487408747,False,0.0,1.0,0.0005,0.0,-0.0005
2003-05-07 13:30:00+00:00,-0.005537245666952906,False,0.0,0.0,0.0,0.0,-0.0
2003-05-08 13:30:00+00:00,-0.010064854429585712,False,0.0,0.0,0.0,0.0,-0.0
2003-05-09 13:30:00+00:00,0.013845000490787518,False,0.0,0.0,0.0,0.0,0.0
2003-05-12 13:30:00+00:00,0.01226938438039693,False,0.0,0.0,0.0,0.0,0.0
2003-05-13 13:30:00+00:00,-0.0017919031939543917,False,0.0,0.0,0.0,0.0,-0.0
2003-05-14 13:30:00+00:00,-0.0021116304457059476,False,0.0,0.0,0.0,0.0,-0.0
2003-05-15 13:30:00+00:00,0.006348111468772011,False,0.0,0.0,0.0,0.0,0.0
2003-05-16 13:30:00+00:00,-0.00252247877060352,False,0.0,0.0,0.0,0.0,-0.0
2003-05-19 13:30:00+00:00,-0.02340058675745804,False,0.0,0.0,0.0,0.0,-0.0
2003-05-20 13:30:00+00:00,-0.00205062578801829,False,0.0,0.0,0.0,0.0,-0.0
2003-05-21 13:30:00+00:00,0.0020548394948767257,False,0.0,0.0,0.0,0.0,0.0
2003-05-22 13:30:00+00:00,0.009929895879297712,False,0.0,0.0,0.0,0.0,0.0
2003-05-23 13:30:00+00:00,0.002030089528126222,False,0.0,0.0,0.0,0.0,0.0
2003-05-27 13:30:00+00:00,0.017491534794069175,False,0.0,0.0,0.0,0.0,0.0
2003-05-28 13:30:00+00:00,0.0028303149237338676,False,0.0,0.0,0.0,0.0,0.0
2003-05-29 13:30:00+00:00,-0.002613416872940144,False,0.0,0.0,0.0,0.0,-0.0
2003-05-30 13:30:00+00:00,0.016034154693104208,True,1.0,1.0,0.0005,0.0,0.015534154693104207
2003-06-02 13:30:00+00:00,0.004126346634532485,True,1.0,0.0,0.0,0.0,0.004126346634532485
2003-06-03 13:30:00+00:00,0.004109090327438558,True,1.0,0.0,0.0,0.0,0.004109090327438558
2003-06-04 13:30:00+00:00,0.014424388645229103,True,1.0,0.0,0.0,0.0,0.014424388645229103
2003-06-05 13:30:00+00:00,0.004941475469595336,False,0.0,1.0,0.0005,0.0,-0.0005
2003-06-06 13:30:00+00:00,-0.003913468728067637,False,0.0,0.0,0.0,0.0,-0.0
2003-06-09 13:30:00+00:00,-0.01017534673218734,False,0.0,0.0,0.0,0.0,-0.0
2003-06-10 13:30:00+00:00,0.010177613476727743,False,0.0,0.0,0.0,0.0,0.0
2003-06-11 13:30:00+00:00,0.010580184322048769,False,0.0,0.0,0.0,0.0,0.0
2003-06-12 13:30:00+00:00,0.0030901098691518136,False,0.0,0.0,0.0,0.0,0.0
2003-06-13 13:30:00+00:00,-0.010436352451922537,False,0.0,0.0,0.0,0.0,-0.0
2003-06-16 13:30:00+00:00,0.021093657281697542,False,0.0,0.0,0.0,0.0,0.0
2003-06-17 13:30:00+00:00,0.0,False,0.0,0.0,0.0,0.0,0.0
2003-06-18 13:30:00+00:00,-0.000885763373133841,False,0.0,0.0,0.0,0.0,-0.0
2003-06-19 13:30:00+00:00,-0.015260809519970664,False,0.0,0.0,0.0,0.0,-0.0
2003-06-20 13:30:00+00:00,-0.0022069878190599246,False,0.0,0.0,0.0,0.0,-0.0
2003-06-23 13:30:00+00:00,-0.010257580809786115,False,0.0,0.0,0.0,0.0,-0.0
2003-06-24 13:30:00+00:00,0.0010155466014261094,False,0.0,0.0,0.0,0.0,0.0
2003-06-25 13:30:00+00:00,-0.010048784078605655,False,0.0,0.0,0.0,0.0,-0.0
2003-06-26 13:30:00+00:00,0.013022293408429197,False,0.0,0.0,0.0,0.0,0.0
2003-06-27 13:30:00+00:00,-0.011538466515226387,False,0.0,0.0,0.0,0.0,-0.0
2003-06-30 13:30:00+00:00,-0.00030703488320893424,True,1.0,1.0,0.0005,0.0,-0.0008070348832089342
2003-07-01 13:30:00+00:00,0.009217565789332749,True,1.0,0.0,0.0,0.0,0.009217565789332749
