date,SHY
2017-05-09 13:30:00+00:00,69.0109634399414
2017-05-10 13:30:00+00:00,69.02735137939453
2017-05-11 13:30:00+00:00,69.03548431396484
2017-05-12 13:30:00+00:00,69.11727142333984
2017-05-15 13:30:00+00:00,69.10906219482422
2017-05-16 13:30:00+00:00,69.10906219482422
2017-05-17 13:30:00+00:00,69.1826400756836
2017-05-18 13:30:00+00:00,69.14997100830078
2017-05-19 13:30:00+00:00,69.16631317138672
2017-05-22 13:30:00+00:00,69.14177703857422
2017-05-23 13:30:00+00:00,69.11727142333984
2017-05-24 13:30:00+00:00,69.15814971923828
2017-05-25 13:30:00+00:00,69.15814971923828
2017-05-26 13:30:00+00:00,69.14997100830078
2017-05-30 13:30:00+00:00,69.17449188232422
2017-05-31 13:30:00+00:00,69.1826400756836
2017-06-01 13:30:00+00:00,69.1695556640625
2017-06-02 13:30:00+00:00,69.21863555908203
2017-06-05 13:30:00+00:00,69.1613998413086
2017-06-06 13:30:00+00:00,69.18592834472656
2017-06-07 13:30:00+00:00,69.1613998413086
2017-06-08 13:30:00+00:00,69.14501190185547
2017-06-09 13:30:00+00:00,69.12047576904297
2017-06-12 13:30:00+00:00,69.1123046875
2017-06-13 13:30:00+00:00,69.1123046875
2017-06-14 13:30:00+00:00,69.14501190185547
2017-06-15 13:30:00+00:00,69.12047576904297
2017-06-16 13:30:00+00:00,69.15321350097656
2017-06-19 13:30:00+00:00,69.1123046875
2017-06-20 13:30:00+00:00,69.12047576904297
2017-06-21 13:30:00+00:00,69.128662109375
2017-06-22 13:30:00+00:00,69.13684844970703
2017-06-23 13:30:00+00:00,69.17774963378906
2017-06-26 13:30:00+00:00,69.17774963378906
2017-06-27 13:30:00+00:00,69.13684844970703
2017-06-28 13:30:00+00:00,69.1695556640625
2017-06-29 13:30:00+00:00,69.128662109375
2017-06-30 13:30:00+00:00,69.128662109375
2017-07-03 13:30:00+00:00,69.07707214355469
2017-07-05 13:30:00+00:00,69.10163116455078
2017-07-06 13:30:00+00:00,69.11799621582031
2017-07-07 13:30:00+00:00,69.10983276367188
2017-07-10 13:30:00+00:00,69.14257049560547
2017-07-11 13:30:00+00:00,69.1671371459961
2017-07-12 13:30:00+00:00,69.19989013671875
2017-07-13 13:30:00+00:00,69.1671371459961
2017-07-14 13:30:00+00:00,69.19989013671875
2017-07-17 13:30:00+00:00,69.20809173583984
2017-07-18 13:30:00+00:00,69.22442626953125
2017-07-19 13:30:00+00:00,69.22442626953125
2017-07-20 13:30:00+00:00,69.22442626953125
2017-07-21 13:30:00+00:00,69.2572250366211
2017-07-24 13:30:00+00:00,69.23262786865234
2017-07-25 13:30:00+00:00,69.19171142578125
2017-07-26 13:30:00+00:00,69.2408218383789
2017-07-27 13:30:00+00:00,69.22442626953125
2017-07-28 13:30:00+00:00,69.26541137695312
2017-07-31 13:30:00+00:00,69.2572250366211
2017-08-01 13:30:00+00:00,69.2825927734375
2017-08-02 13:30:00+00:00,69.2498550415039
2017-08-03 13:30:00+00:00,69.2744140625
2017-08-04 13:30:00+00:00,69.2498550415039
2017-08-07 13:30:00+00:00,69.2744140625
2017-08-08 13:30:00+00:00,69.2744140625
2017-08-09 13:30:00+00:00,69.26622772216797
2017-08-10 13:30:00+00:00,69.2907943725586
2017-08-11 13:30:00+00:00,69.38097381591797
2017-08-14 13:30:00+00:00,69.3235855102539
2017-08-15 13:30:00+00:00,69.2907943725586
2017-08-16 13:30:00+00:00,69.33175659179688
2017-08-17 13:30:00+00:00,69.34819030761719
2017-08-18 13:30:00+00:00,69.34001922607422
2017-08-21 13:30:00+00:00,69.35636138916016
2017-08-22 13:30:00+00:00,69.34819030761719
2017-08-23 13:30:00+00:00,69.4137191772461
2017-08-24 13:30:00+00:00,69.34819030761719
2017-08-25 13:30:00+00:00,69.37274932861328
2017-08-28 13:30:00+00:00,69.34819030761719
2017-08-29 13:30:00+00:00,69.38097381591797
2017-08-30 13:30:00+00:00,69.3973617553711
2017-08-31 13:30:00+00:00,69.3973617553711
2017-09-01 13:30:00+00:00,69.382568359375
2017-09-05 13:30:00+00:00,69.44821166992188
2017-09-06 13:30:00+00:00,69.44001770019531
2017-09-07 13:30:00+00:00,69.48104858398438
2017-09-08 13:30:00+00:00,69.46463012695312
2017-09-11 13:30:00+00:00,69.39900970458984
2017-09-12 13:30:00+00:00,69.36618041992188
2017-09-13 13:30:00+00:00,69.34978485107422
2017-09-14 13:30:00+00:00,69.35802459716797
2017-09-15 13:30:00+00:00,69.34978485107422
2017-09-18 13:30:00+00:00,69.30876922607422
2017-09-19 13:30:00+00:00,69.31700134277344
2017-09-20 13:30:00+00:00,69.25957489013672
2017-09-21 13:30:00+00:00,69.24313354492188
2017-09-22 13:30:00+00:00,69.25957489013672
2017-09-25 13:30:00+00:00,69.30058288574219
2017-09-26 13:30:00+00:00,69.28416442871094
2017-09-27 13:30:00+00:00,69.27593994140625
2017-09-28 13:30:00+00:00,69.28416442871094
2017-09-29 13:30:00+00:00,69.26775360107422
2017-10-02 13:30:00+00:00,69.31948852539062
2017-10-03 13:30:00+00:00,69.27841186523438
2017-10-04 13:30:00+00:00,69.40978240966797
2017-10-05 13:30:00+00:00,69.2619857788086
2017-10-06 13:30:00+00:00,69.23739624023438
2017-10-09 13:30:00+00:00,69.23739624023438
2017-10-10 13:30:00+00:00,69.2538070678711
2017-10-11 13:30:00+00:00,69.24556732177734
2017-10-12 13:30:00+00:00,69.23739624023438
2017-10-13 13:30:00+00:00,69.27841186523438
2017-10-16 13:30:00+00:00,69.21272277832031
2017-10-17 13:30:00+00:00,69.22096252441406
2017-10-18 13:30:00+00:00,69.19634246826172
2017-10-19 13:30:00+00:00,69.23739624023438
2017-10-20 13:30:00+00:00,69.19634246826172
2017-10-23 13:30:00+00:00,69.19634246826172
2017-10-24 13:30:00+00:00,69.1799087524414
2017-10-25 13:30:00+00:00,69.16350555419922
2017-10-26 13:30:00+00:00,69.16350555419922
2017-10-27 13:30:00+00:00,69.21272277832031
2017-10-30 13:30:00+00:00,69.24556732177734
2017-10-31 13:30:00+00:00,69.20455169677734
2017-11-01 13:30:00+00:00,69.19469451904297
2017-11-02 13:30:00+00:00,69.21112060546875
2017-11-03 13:30:00+00:00,69.17003631591797
2017-11-06 14:30:00+00:00,69.21112060546875
2017-11-07 14:30:00+00:00,69.17826080322266
2017-11-08 14:30:00+00:00,69.17003631591797
2017-11-09 14:30:00+00:00,69.16183471679688
2017-11-10 14:30:00+00:00,69.13717651367188
2017-11-13 14:30:00+00:00,69.12893676757812
2017-11-14 14:30:00+00:00,69.14540100097656
2017-11-15 14:30:00+00:00,69.1207275390625
2017-11-16 14:30:00+00:00,69.12893676757812
2017-11-17 14:30:00+00:00,69.08789825439453
2017-11-20 14:30:00+00:00,69.0632095336914
2017-11-21 14:30:00+00:00,69.0467758178711
2017-11-22 14:30:00+00:00,69.10432434082031
2017-11-24 14:30:00+00:00,69.10432434082031
2017-11-27 14:30:00+00:00,69.10432434082031
2017-11-28 14:30:00+00:00,69.11253356933594
2017-11-29 14:30:00+00:00,69.09607696533203
2017-11-30 14:30:00+00:00,69.0550308227539
2017-12-01 14:30:00+00:00,69.07061767578125
2017-12-04 14:30:00+00:00,69.02953338623047
2017-12-05 14:30:00+00:00,69.02128601074219
2017-12-06 14:30:00+00:00,69.0541763305664
2017-12-07 14:30:00+00:00,69.06240844726562
2017-12-08 14:30:00+00:00,69.06240844726562
2017-12-11 14:30:00+00:00,69.02953338623047
2017-12-12 14:30:00+00:00,69.02953338623047
2017-12-13 14:30:00+00:00,69.10350799560547
2017-12-14 14:30:00+00:00,69.07886505126953
2017-12-15 14:30:00+00:00,69.04593658447266
2017-12-18 14:30:00+00:00,69.04593658447266
2017-12-19 14:30:00+00:00,69.01304626464844
2017-12-20 14:30:00+00:00,69.02128601074219
2017-12-21 14:30:00+00:00,69.0163345336914
2017-12-22 14:30:00+00:00,68.99161529541016
2017-12-26 14:30:00+00:00,68.9833755493164
2017-12-27 14:30:00+00:00,69.0163345336914
2017-12-28 14:30:00+00:00,69.0245590209961
2017-12-29 14:30:00+00:00,69.04100799560547
2018-01-02 14:30:00+00:00,69.0163345336914
2018-01-03 14:30:00+00:00,69.0163345336914
2018-01-04 14:30:00+00:00,68.9833755493164
2018-01-05 14:30:00+00:00,68.9833755493164
2018-01-08 14:30:00+00:00,68.9833755493164
2018-01-09 14:30:00+00:00,68.95870971679688
2018-01-10 14:30:00+00:00,68.9833755493164
2018-01-11 14:30:00+00:00,68.95870971679688
2018-01-12 14:30:00+00:00,68.95046997070312
2018-01-16 14:30:00+00:00,68.94222259521484
2018-01-17 14:30:00+00:00,68.91751861572266
2018-01-18 14:30:00+00:00,68.90106964111328
2018-01-19 14:30:00+00:00,68.92573547363281
2018-01-22 14:30:00+00:00,68.89281463623047
2018-01-23 14:30:00+00:00,68.93396759033203
2018-01-24 14:30:00+00:00,68.91751861572266
2018-01-25 14:30:00+00:00,68.90106964111328
2018-01-26 14:30:00+00:00,68.85990905761719
2018-01-29 14:30:00+00:00,68.83516693115234
2018-01-30 14:30:00+00:00,68.84339141845703
2018-01-31 14:30:00+00:00,68.84339141845703
2018-02-01 14:30:00+00:00,68.81543731689453
2018-02-02 14:30:00+00:00,68.82367706298828
2018-02-05 14:30:00+00:00,68.94725799560547
2018-02-06 14:30:00+00:00,68.8978042602539
2018-02-07 14:30:00+00:00,68.8483657836914
2018-02-08 14:30:00+00:00,68.85662078857422
2018-02-09 14:30:00+00:00,68.91432189941406
2018-02-12 14:30:00+00:00,68.88134765625
2018-02-13 14:30:00+00:00,68.88134765625
2018-02-14 14:30:00+00:00,68.78240203857422
2018-02-15 14:30:00+00:00,68.75773620605469
2018-02-16 14:30:00+00:00,68.7741928100586
2018-02-20 14:30:00+00:00,68.76596069335938
2018-02-21 14:30:00+00:00,68.7741928100586
2018-02-22 14:30:00+00:00,68.78240203857422
2018-02-23 14:30:00+00:00,68.79893493652344
2018-02-26 14:30:00+00:00,68.80718231201172
2018-02-27 14:30:00+00:00,68.75773620605469
2018-02-28 14:30:00+00:00,68.7741928100586
2018-03-01 14:30:00+00:00,68.86991119384766
2018-03-02 14:30:00+00:00,68.83692932128906
2018-03-05 14:30:00+00:00,68.83692932128906
2018-03-06 14:30:00+00:00,68.82035064697266
2018-03-07 14:30:00+00:00,68.82035064697266
2018-03-08 14:30:00+00:00,68.83692932128906
2018-03-09 14:30:00+00:00,68.80391693115234
2018-03-12 13:30:00+00:00,68.83692932128906
2018-03-13 13:30:00+00:00,68.85337829589844
2018-03-14 13:30:00+00:00,68.84513092041016
2018-03-15 13:30:00+00:00,68.85337829589844
2018-03-16 13:30:00+00:00,68.82035064697266
2018-03-19 13:30:00+00:00,68.82035064697266
2018-03-20 13:30:00+00:00,68.79563903808594
2018-03-21 13:30:00+00:00,68.84513092041016
2018-03-22 13:30:00+00:00,68.87816619873047
2018-03-23 13:30:00+00:00,68.89469909667969
2018-03-26 13:30:00+00:00,68.86166381835938
2018-03-27 13:30:00+00:00,68.9111557006836
2018-03-28 13:30:00+00:00,68.91940307617188
2018-03-29 13:30:00+00:00,68.94415283203125
2018-04-02 13:30:00+00:00,68.96395874023438
2018-04-03 13:30:00+00:00,68.9309310913086
2018-04-04 13:30:00+00:00,68.88965606689453
2018-04-05 13:30:00+00:00,68.90616607666016
2018-04-06 13:30:00+00:00,68.96395874023438
2018-04-09 13:30:00+00:00,68.9557113647461
2018-04-10 13:30:00+00:00,68.92268371582031
2018-04-11 13:30:00+00:00,68.92268371582031
2018-04-12 13:30:00+00:00,68.88137817382812
2018-04-13 13:30:00+00:00,68.86483001708984
2018-04-16 13:30:00+00:00,68.85661315917969
2018-04-17 13:30:00+00:00,68.85661315917969
2018-04-18 13:30:00+00:00,68.79876708984375
2018-04-19 13:30:00+00:00,68.79876708984375
2018-04-20 13:30:00+00:00,68.77399444580078
2018-04-23 13:30:00+00:00,68.76570892333984
2018-04-24 13:30:00+00:00,68.78224182128906
2018-04-25 13:30:00+00:00,68.77399444580078
2018-04-26 13:30:00+00:00,68.79051971435547
2018-04-27 13:30:00+00:00,68.8070297241211
2018-04-30 13:30:00+00:00,68.78224182128906
2018-05-01 13:30:00+00:00,68.75165557861328
2018-05-02 13:30:00+00:00,68.7764892578125
2018-05-03 13:30:00+00:00,68.82608032226562
2018-05-04 13:30:00+00:00,68.80125427246094
2018-05-07 13:30:00+00:00,68.80125427246094
2018-05-08 13:30:00+00:00,68.80953216552734
2018-05-09 13:30:00+00:00,68.7764892578125
2018-05-10 13:30:00+00:00,68.7764892578125
2018-05-11 13:30:00+00:00,68.7764892578125
2018-05-14 13:30:00+00:00,68.7764892578125
2018-05-15 13:30:00+00:00,68.73509979248047
2018-05-16 13:30:00+00:00,68.73509979248047
2018-05-17 13:30:00+00:00,68.75165557861328
2018-05-18 13:30:00+00:00,68.78472137451172
2018-05-21 13:30:00+00:00,68.78472137451172
2018-05-22 13:30:00+00:00,68.78472137451172
2018-05-23 13:30:00+00:00,68.84262084960938
2018-05-24 13:30:00+00:00,68.88396453857422
2018-05-25 13:30:00+00:00,68.9418716430664
2018-05-29 13:30:00+00:00,69.14035034179688
2018-05-30 13:30:00+00:00,69.05768585205078
2018-05-31 13:30:00+00:00,69.02457427978516
2018-06-01 13:30:00+00:00,68.9715805053711
2018-06-04 13:30:00+00:00,68.9135971069336
2018-06-05 13:30:00+00:00,68.95503997802734
2018-06-06 13:30:00+00:00,68.93013763427734
2018-06-07 13:30:00+00:00,68.99641418457031
2018-06-08 13:30:00+00:00,68.97986602783203
2018-06-11 13:30:00+00:00,68.95503997802734
2018-06-12 13:30:00+00:00,68.92186737060547
2018-06-13 13:30:00+00:00,68.88874053955078
2018-06-14 13:30:00+00:00,68.9135971069336
2018-06-15 13:30:00+00:00,68.94674682617188
2018-06-18 13:30:00+00:00,68.96329498291016
2018-06-19 13:30:00+00:00,68.9881591796875
2018-06-20 13:30:00+00:00,68.95503997802734
2018-06-21 13:30:00+00:00,68.99641418457031
2018-06-22 13:30:00+00:00,69.00470733642578
2018-06-25 13:30:00+00:00,69.02958679199219
2018-06-26 13:30:00+00:00,69.02958679199219
2018-06-27 13:30:00+00:00,69.07095336914062
2018-06-28 13:30:00+00:00,69.07095336914062
2018-06-29 13:30:00+00:00,69.05440521240234
2018-07-02 13:30:00+00:00,69.04609680175781
2018-07-03 13:30:00+00:00,69.07101440429688
2018-07-05 13:30:00+00:00,69.06271362304688
2018-07-06 13:30:00+00:00,69.07931518554688
2018-07-09 13:30:00+00:00,69.03779602050781
2018-07-10 13:30:00+00:00,69.02948760986328
2018-07-11 13:30:00+00:00,69.05440521240234
2018-07-12 13:30:00+00:00,69.04609680175781
2018-07-13 13:30:00+00:00,69.06271362304688
2018-07-16 13:30:00+00:00,69.04609680175781
2018-07-17 13:30:00+00:00,69.03779602050781
2018-07-18 13:30:00+00:00,69.02948760986328
2018-07-19 13:30:00+00:00,69.06271362304688
2018-07-20 13:30:00+00:00,69.06271362304688
2018-07-23 13:30:00+00:00,69.0212173461914
2018-07-24 13:30:00+00:00,69.02948760986328
2018-07-25 13:30:00+00:00,69.0046157836914
2018-07-26 13:30:00+00:00,69.0046157836914
2018-07-27 13:30:00+00:00,69.01290130615234
2018-07-30 13:30:00+00:00,69.01290130615234
2018-07-31 13:30:00+00:00,69.01290130615234
2018-08-01 13:30:00+00:00,69.01956176757812
2018-08-02 13:30:00+00:00,69.06111907958984
2018-08-03 13:30:00+00:00,69.06939697265625
2018-08-06 13:30:00+00:00,69.08602905273438
2018-08-07 13:30:00+00:00,69.06111907958984
2018-08-08 13:30:00+00:00,69.06939697265625
2018-08-09 13:30:00+00:00,69.11099243164062
2018-08-10 13:30:00+00:00,69.17742919921875
2018-08-13 13:30:00+00:00,69.16080474853516
2018-08-14 13:30:00+00:00,69.16080474853516
2018-08-15 13:30:00+00:00,69.19409942626953
2018-08-16 13:30:00+00:00,69.17742919921875
2018-08-17 13:30:00+00:00,69.202392578125
2018-08-20 13:30:00+00:00,69.243896484375
2018-08-21 13:30:00+00:00,69.22730255126953
2018-08-22 13:30:00+00:00,69.243896484375
2018-08-23 13:30:00+00:00,69.23564910888672
2018-08-24 13:30:00+00:00,69.243896484375
2018-08-27 13:30:00+00:00,69.2190170288086
2018-08-28 13:30:00+00:00,69.19409942626953
2018-08-29 13:30:00+00:00,69.18574523925781
2018-08-30 13:30:00+00:00,69.23564910888672
2018-08-31 13:30:00+00:00,69.25223541259766
2018-09-04 13:30:00+00:00,69.23640441894531
2018-09-05 13:30:00+00:00,69.23640441894531
2018-09-06 13:30:00+00:00,69.26134490966797
2018-09-07 13:30:00+00:00,69.18644714355469
2018-09-10 13:30:00+00:00,69.19479370117188
2018-09-11 13:30:00+00:00,69.15316772460938
2018-09-12 13:30:00+00:00,69.15316772460938
2018-09-13 13:30:00+00:00,69.16150665283203
2018-09-14 13:30:00+00:00,69.13656616210938
2018-09-17 13:30:00+00:00,69.11990356445312
2018-09-18 13:30:00+00:00,69.11157989501953
2018-09-19 13:30:00+00:00,69.09494018554688
2018-09-20 13:30:00+00:00,69.11990356445312
2018-09-21 13:30:00+00:00,69.10326385498047
2018-09-24 13:30:00+00:00,69.10326385498047
2018-09-25 13:30:00+00:00,69.11157989501953
2018-09-26 13:30:00+00:00,69.11990356445312
2018-09-27 13:30:00+00:00,69.11990356445312
2018-09-28 13:30:00+00:00,69.15316772460938
2018-10-01 13:30:00+00:00,69.134033203125
2018-10-02 13:30:00+00:00,69.15904235839844
2018-10-03 13:30:00+00:00,69.12567901611328
2018-10-04 13:30:00+00:00,69.10901641845703
2018-10-05 13:30:00+00:00,69.10064697265625
2018-10-08 13:30:00+00:00,69.08401489257812
2018-10-09 13:30:00+00:00,69.10901641845703
2018-10-10 13:30:00+00:00,69.12567901611328
2018-10-11 13:30:00+00:00,69.15067291259766
2018-10-12 13:30:00+00:00,69.15067291259766
2018-10-15 13:30:00+00:00,69.17568969726562
2018-10-16 13:30:00+00:00,69.15067291259766
2018-10-17 13:30:00+00:00,69.15067291259766
2018-10-18 13:30:00+00:00,69.19239807128906
2018-10-19 13:30:00+00:00,69.15067291259766
2018-10-22 13:30:00+00:00,69.134033203125
2018-10-23 13:30:00+00:00,69.17568969726562
2018-10-24 13:30:00+00:00,69.28409576416016
2018-10-25 13:30:00+00:00,69.25907897949219
2018-10-26 13:30:00+00:00,69.3007583618164
2018-10-29 13:30:00+00:00,69.32579803466797
2018-10-30 13:30:00+00:00,69.29241180419922
2018-10-31 13:30:00+00:00,69.25907897949219
2018-11-01 13:30:00+00:00,69.29747772216797
2018-11-02 13:30:00+00:00,69.21397399902344
2018-11-05 14:30:00+00:00,69.23900604248047
2018-11-06 14:30:00+00:00,69.2223129272461
2018-11-07 14:30:00+00:00,69.19725799560547
2018-11-08 14:30:00+00:00,69.18892669677734
2018-11-09 14:30:00+00:00,69.2223129272461
2018-11-12 14:30:00+00:00,69.27240753173828
2018-11-13 14:30:00+00:00,69.2807846069336
2018-11-14 14:30:00+00:00,69.33088684082031
2018-11-15 14:30:00+00:00,69.36431121826172
2018-11-16 14:30:00+00:00,69.41439819335938
2018-11-19 14:30:00+00:00,69.47283935546875
2018-11-20 14:30:00+00:00,69.45616149902344
2018-11-21 14:30:00+00:00,69.45616149902344
2018-11-23 14:30:00+00:00,69.439453125
2018-11-26 14:30:00+00:00,69.44784545898438
2018-11-27 14:30:00+00:00,69.45616149902344
2018-11-28 14:30:00+00:00,69.48123168945312
2018-11-29 14:30:00+00:00,69.4979019165039
2018-11-30 14:30:00+00:00,69.52295684814453
2018-12-03 14:30:00+00:00,69.46607971191406
2018-12-04 14:30:00+00:00,69.51626586914062
2018-12-06 14:30:00+00:00,69.58319091796875
2018-12-07 14:30:00+00:00,69.65847778320312
2018-12-10 14:30:00+00:00,69.65847778320312
2018-12-11 14:30:00+00:00,69.59154510498047
2018-12-12 14:30:00+00:00,69.58319091796875
2018-12-13 14:30:00+00:00,69.6501235961914
2018-12-14 14:30:00+00:00,69.6919174194336
2018-12-17 14:30:00+00:00,69.75888061523438
2018-12-18 14:30:00+00:00,69.79993438720703
2018-12-19 14:30:00+00:00,69.81668090820312
2018-12-20 14:30:00+00:00,69.80827331542969
2018-12-21 14:30:00+00:00,69.85855102539062
2018-12-24 14:30:00+00:00,69.91722869873047
2018-12-26 14:30:00+00:00,69.85015869140625
2018-12-27 14:30:00+00:00,69.92559814453125
2018-12-28 14:30:00+00:00,70.02608489990234
2018-12-31 14:30:00+00:00,70.05125427246094
2019-01-02 14:30:00+00:00,70.05960845947266
2019-01-03 14:30:00+00:00,70.2020034790039
2019-01-04 14:30:00+00:00,70.05125427246094
2019-01-07 14:30:00+00:00,70.00099182128906
2019-01-08 14:30:00+00:00,69.95906066894531
2019-01-09 14:30:00+00:00,69.99258422851562
2019-01-10 14:30:00+00:00,70.00099182128906
2019-01-11 14:30:00+00:00,70.04290771484375
2019-01-14 14:30:00+00:00,70.04290771484375
2019-01-15 14:30:00+00:00,70.06797790527344
2019-01-16 14:30:00+00:00,70.05125427246094
2019-01-17 14:30:00+00:00,70.04290771484375
2019-01-18 14:30:00+00:00,69.98423767089844
2019-01-22 14:30:00+00:00,70.04290771484375
2019-01-23 14:30:00+00:00,70.02608489990234
2019-01-24 14:30:00+00:00,70.08476257324219
2019-01-25 14:30:00+00:00,70.03450012207031
2019-01-28 14:30:00+00:00,70.04290771484375
2019-01-29 14:30:00+00:00,70.0763931274414
2019-01-30 14:30:00+00:00,70.16853332519531
2019-01-31 14:30:00+00:00,70.22716522216797
2019-02-01 14:30:00+00:00,70.14493560791016
2019-02-04 14:30:00+00:00,70.14493560791016
2019-02-05 14:30:00+00:00,70.14493560791016
2019-02-06 14:30:00+00:00,70.17847442626953
2019-02-07 14:30:00+00:00,70.22879791259766
2019-02-08 14:30:00+00:00,70.25403594970703
2019-02-11 14:30:00+00:00,70.22879791259766
2019-02-12 14:30:00+00:00,70.2204360961914
2019-02-13 14:30:00+00:00,70.17008972167969
2019-02-14 14:30:00+00:00,70.26242065429688
2019-02-15 14:30:00+00:00,70.22879791259766
2019-02-19 14:30:00+00:00,70.27919006347656
2019-02-20 14:30:00+00:00,70.27081298828125
2019-02-21 14:30:00+00:00,70.2456283569336
2019-02-22 14:30:00+00:00,70.2959976196289
2019-02-25 14:30:00+00:00,70.28759765625
2019-02-26 14:30:00+00:00,70.3211669921875
2019-02-27 14:30:00+00:00,70.30436706542969
2019-02-28 14:30:00+00:00,70.28759765625
2019-03-01 14:30:00+00:00,70.24053192138672
2019-03-04 14:30:00+00:00,70.25733947753906
2019-03-05 14:30:00+00:00,70.26573944091797
2019-03-06 14:30:00+00:00,70.31619262695312
2019-03-07 14:30:00+00:00,70.37505340576172
2019-03-08 14:30:00+00:00,70.40027618408203
2019-03-11 13:30:00+00:00,70.38345336914062
2019-03-12 13:30:00+00:00,70.40866088867188
2019-03-13 13:30:00+00:00,70.4170913696289
2019-03-14 13:30:00+00:00,70.43389892578125
2019-03-15 13:30:00+00:00,70.4591064453125
2019-03-18 13:30:00+00:00,70.44229888916016
2019-03-19 13:30:00+00:00,70.43389892578125
2019-03-20 13:30:00+00:00,70.53478240966797
