date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2012-08-17 13:30:00+00:00,-0.004917316489524537,0.001338287426407403,1.0347236817728014,-1.0326732139683217,0.0,2.0,-0.0066210157898265445
2012-08-20 13:30:00+00:00,-0.0004940915862370332,7.019081571657537e-05,1.0349931985955758,-1.0335253559390059,0.0,2.0,-0.0007543673611361613
2012-08-21 13:30:00+00:00,-0.0014832622140527052,-0.0030243551192568052,1.0319926579531382,-1.0289385705393947,0.0,2.0,0.0014199464772025583
2012-08-22 13:30:00+00:00,0.000495133925308755,0.00042355925355863633,1.0326022220824376,-1.0294726777470953,0.0,2.0,-9.547679790812428e-05
2012-08-23 13:30:00+00:00,-0.009156209344884148,-0.008179126814050641,1.0243820539267756,-1.0222845162355667,0.0,2.0,-0.0012051694531204885
2012-08-24 13:30:00+00:00,0.00024953804261818036,0.006042653528645303,1.030918364674675,-1.0347659566059157,0.0,2.0,-0.0060923237673151465
2012-08-27 13:30:00+00:00,-0.010236932539855803,0.0002120506056535465,1.0316548370338927,-1.046437062744733,0.0,2.0,-0.010943499421715987
2012-08-28 13:30:00+00:00,-0.0020184629284262234,-0.0009891077201049647,1.0308279800074887,-1.0466768269349005,0.0,2.0,-0.001217952986754651
2012-08-29 13:30:00+00:00,-0.004802527872423967,0.0007778714690529487,1.0320027438973833,-1.0537454022385149,0.0,2.0,-0.005935395067286911
2012-08-30 13:30:00+00:00,-0.01168410501255146,-0.007207864719824486,1.0246925351251412,-1.0510199532881896,0.0,2.0,-0.004633409045100945
2012-08-31 13:30:00+00:00,0.00950925273255221,0.00476911806521807,1.029739964695894,-1.0512377098764691,0.0,2.0,0.0045609871228983224
2012-09-04 13:30:00+00:00,-0.005600907717943526,-0.000921141140073356,0.9992864929330294,-1.003989260230024,0.08097767457236316,2.0,-0.0048908903357912726
2012-09-05 13:30:00+00:00,-0.005120461210798344,-0.0008506754848898179,0.9985968380618072,-1.007602268470961,0.0,2.0,-0.004433373595402866
2012-09-06 13:30:00+00:00,0.022130616345844567,0.020296295948596166,1.0191896980244255,-1.0265352995077108,0.0,2.0,0.0014783347473209404
2012-09-07 13:30:00+00:00,0.023162238650439537,0.0038951315017043964,1.022913440856355,-1.0108846284320945,0.0,2.0,0.019437590112352184
2012-09-10 13:30:00+00:00,-0.012795306781867577,-0.005680961984136812,1.017472608507655,-1.01275402379053,0.0,2.0,-0.007516329063216742
2012-09-11 13:30:00+00:00,0.011964087833803427,0.00278669511176477,1.0202793107693398,-1.0063378176156725,0.0,2.0,0.009180260048522583
2012-09-12 13:30:00+00:00,0.0044334744098673,0.00333541712416463,1.0237828098606656,-1.008689526672794,0.0,2.0,0.0009961909050082165
2012-09-13 13:30:00+00:00,0.02697408434089632,0.015236553284822874,1.0388532045353378,-1.0118394873227081,0.0,2.0,0.012076017218313707
2012-09-14 13:30:00+00:00,0.011699750262392117,0.0044342397866903305,1.0431868090539829,-1.008763576924672,0.0,2.0,0.0074969492192835906
2012-09-17 13:30:00+00:00,-0.01085657668427309,-0.003395407631574643,1.0402571925633015,-1.0135184283431964,0.0,2.0,-0.008070908961607068
2012-09-18 13:30:00+00:00,0.0004773608820611841,-0.0008183025614229011,1.039552767133782,-1.0115204460585927,0.0,2.0,0.0011553078963401388
2012-09-19 13:30:00+00:00,0.0,0.0005457164575106699,1.0403045310057066,-1.012804340594875,0.0,2.0,-0.0007226382751576285
2012-09-20 13:30:00+00:00,-0.0059622903274237915,6.835968839125073e-05,1.040807300625654,-1.019441293036114,0.0,2.0,-0.006442467552549761
2012-09-21 13:30:00+00:00,0.0023992951421627495,-0.00041808606088744593,1.0404403977054162,-1.0162176519878903,0.0,2.0,0.002752783174195209
2012-09-24 13:30:00+00:00,-0.0009575072333996015,-0.0015086179593655213,1.039063642535615,-1.01431310596771,0.0,2.0,0.00036622007305417783
2012-09-25 13:30:00+00:00,-0.014853827701473477,-0.010641446826511136,1.0285780057807072,-1.008370565598216,0.0,2.0,-0.004810948255135633
2012-09-26 13:30:00+00:00,-0.004620580919205142,-0.005621141508007521,1.023063266521709,-1.0019559840699963,0.0,2.0,0.0007449308136778212
2012-09-27 13:30:00+00:00,0.01588087334325272,0.009421573941806649,1.032458493016307,-1.0047281075239811,0.0,2.0,0.0066365008467796265
2012-09-28 13:30:00+00:00,-0.006012724841441219,-0.004632302192181137,1.0280232447502506,-1.0018013289099006,0.0,2.0,-0.0017243195343216926
2012-10-01 13:30:00+00:00,0.009920203979461695,0.002639389502991696,1.0028050342428052,-0.99557551513662,0.029824573660151232,2.0,0.007095267269005003
2012-10-02 13:30:00+00:00,0.0014374214117474082,0.0010392362803048893,1.0040093604265559,-0.996374829213421,0.0,2.0,0.00023618031228057554
2012-10-03 13:30:00+00:00,-0.006698420415818251,0.004083128921337442,1.0083397613622866,-1.0115338546290467,0.0,2.0,-0.010964238599842762
2012-10-04 13:30:00+00:00,0.010356403127355973,0.007167998446529156,1.015713591314723,-1.0157155786175003,0.0,2.0,0.0030214650387821855
2012-10-05 13:30:00+00:00,0.0,6.799708334215282e-05,1.0159571168629746,-1.0160281868981342,0.0,2.0,-0.00023970061748609776
2012-10-08 13:30:00+00:00,-0.008819898956425876,-0.0034211396039461883,1.0127237340448596,-1.0183110669684678,0.0,2.0,-0.005655299766505265
2012-10-09 13:30:00+00:00,-0.007455677208835887,-0.009887237317943387,1.0028194681893678,-1.0058818714051143,0.0,2.0,0.0023471069992050263
2012-10-10 13:30:00+00:00,-0.0060575784515577435,-0.006380119737449563,0.9965730469786581,-0.9992919923925936,0.0,2.0,0.0001723542593530424
2012-10-11 13:30:00+00:00,0.009263878077922838,0.0005580383143541923,0.9973240807424509,-0.9914187561847446,0.0,2.0,0.008503853063337032
2012-10-12 13:30:00+00:00,-0.003140290468624518,-0.0032781988438771448,0.9942443459333523,-0.988220524884258,0.0,2.0,-5.245440519720181e-05
2012-10-15 13:30:00+00:00,0.005815415119130529,0.008327945252357472,1.0026517710450589,-0.9990664645626448,0.0,2.0,-0.002618537747676125
2012-10-16 13:30:00+00:00,0.010358836443604913,0.01013342867054412,1.012945187621492,-1.009097896993069,0.0,2.0,9.170202973338788e-05
2012-10-17 13:30:00+00:00,0.007868762489361858,0.004534786060340856,1.0176350112754933,-1.0104164110131106,0.0,2.0,0.003223947098697243
2012-10-18 13:30:00+00:00,-0.002839039616089223,-0.002599329315065013,1.0151858217623468,-1.0082269070656245,0.0,2.0,-0.00043333603479629127
2012-10-19 13:30:00+00:00,-0.015421456354293261,-0.016664318975170622,0.9985564495623136,-0.9904596594004083,0.0,2.0,0.0009751360162509824
2012-10-22 13:30:00+00:00,0.009638995268855144,0.00013953752621564952,0.9988757644217432,-0.9814544012523788,0.0,2.0,0.009316239681691884
2012-10-23 13:30:00+00:00,-0.020525384381827716,-0.01387644717939418,0.9853237753887699,-0.9747107585128446,0.0,2.0,-0.007053843777120614
2012-10-24 13:30:00+00:00,0.000974897931644847,-0.002828326447749663,0.9827986191826221,-0.9685188587962257,0.0,2.0,0.003546755407200096
2012-10-25 13:30:00+00:00,0.01095414529394434,0.0029072898706934414,0.9858947484209387,-0.9638366313596124,0.0,2.0,0.007779318880825556
2012-10-26 13:30:00+00:00,-0.007705549492857622,-0.0005657484143480884,0.9854147566541568,-0.9702990425144222,0.0,2.0,-0.007222206653458574
2012-10-31 13:30:00+00:00,-0.0014558458128525187,0.0,0.985562215366227,-0.9718591163170595,0.0,2.0,-0.0016052468680329583
2012-11-01 13:30:00+00:00,0.016282337093533883,0.010470696021468218,1.0106030342265047,-1.0048238704184806,0.04257866831671353,2.0,0.005619716817272388
2012-11-02 13:30:00+00:00,-0.005260912690591479,-0.008891714666079409,1.0018327440237493,-0.9924679504441268,0.0,2.0,0.003447277896879286
2012-11-05 14:30:00+00:00,0.004807570555233953,0.002048766465022833,1.0040261959178383,-0.99191000826076,0.0,2.0,0.002612411626323021
2012-11-06 14:30:00+00:00,0.00789499387016468,0.00782561122646075,1.0119592065598744,-0.9996784647322221,0.0,2.0,-6.156354663003718e-06
2012-11-07 14:30:00+00:00,-0.016378145801649202,-0.02266466485543539,0.9895343446771183,-0.9712781846043319,0.0,2.0,0.005912727015358215
2012-11-08 14:30:00+00:00,-0.012548045958035714,-0.012023701861220704,0.9780066283500688,-0.9604728932645514,0.0,2.0,-0.0009089980387079812
2012-11-09 14:30:00+00:00,0.001955072670489999,0.0008696033096371458,0.9790314955187576,-0.9604377666083582,0.0,2.0,0.0009062087032107494
2012-11-12 14:30:00+00:00,0.0036582550255459534,0.0007960877971113778,0.9800195977470232,-0.9586654246916314,0.0,2.0,0.0026463191821325255
2012-11-13 14:30:00+00:00,-0.008991431024267915,-0.003471716860725449,0.9767304470749829,-0.9607695918710393,0.0,2.0,-0.005654198617511608
2012-11-14 14:30:00+00:00,-0.015448700736754195,-0.013498708184517372,0.9638491227213555,-0.9499765576157857,0.0,2.0,-0.0022907029447474495
2012-11-15 14:30:00+00:00,0.003486912881773163,-0.0016917518272385745,0.9625920918026231,-0.9438414973168249,0.0,2.0,0.004797347578648252
2012-11-16 14:30:00+00:00,0.0029786253852583933,0.004936910246953197,0.967358308760278,-0.9503668178925417,0.0,2.0,-0.0019630944399457303
2012-11-19 14:30:00+00:00,0.017569702907312967,0.020239354650720243,0.9867317883453659,-0.9719432812837174,0.0,2.0,-0.002409247906399721
2012-11-20 14:30:00+00:00,-0.0019456264434812853,0.00043094315076119827,0.987289380826075,-0.9748082185604461,0.0,2.0,-0.002509298680660826
2012-11-21 14:30:00+00:00,-0.0019493565221757603,0.001868237829866226,0.9892390452688358,-0.9804692898271387,0.0,2.0,-0.003916387505202228
2012-11-23 14:30:00+00:00,0.016357802980790037,0.013624630988303021,1.0027608888966435,-0.9911985586760275,0.0,2.0,0.0026526102135192397
2012-11-26 14:30:00+00:00,0.0,-0.002121970343340829,1.0008266322730826,-0.9871873681534922,0.0,2.0,0.0019326590252377843
2012-11-27 14:30:00+00:00,-0.008407307729217606,-0.005105108648098655,0.995943186232933,-0.9856419609858643,0.0,2.0,-0.00354519363129709
2012-11-28 14:30:00+00:00,0.005571400510116842,0.008053028283226515,1.0040616183952653,-0.9961286951136177,0.0,2.0,-0.0025592391337633754
2012-11-29 14:30:00+00:00,0.007227363605788684,0.0046655779520168306,1.0088581681531044,-0.9983416876964041,0.0,2.0,0.002438567400830915
2012-11-30 14:30:00+00:00,-0.00047819440888341447,0.0002109723886907222,1.00924741248154,-0.9994154931821722,0.0,2.0,-0.0008636877865849361
2012-12-03 14:30:00+00:00,-0.0004789779174599884,-0.0049248497079237286,0.9952708959642114,-0.9908439287444349,0.009831919299367886,2.0,0.004270320910179135
2012-12-04 14:30:00+00:00,0.002872901370770009,-0.0014134874541958942,0.9940652539383985,-0.9854138038666284,0.0,2.0,0.004089225663014587
2012-12-05 14:30:00+00:00,0.010742210498503102,0.0017700966278775265,0.9960150884644159,-0.9785822314746602,0.0,2.0,0.00876354563513101
2012-12-06 14:30:00+00:00,0.0075581377310267595,0.0033919895631089325,0.9995070546357223,-0.9779525571412989,0.0,2.0,0.00403804358435404
2012-12-07 14:30:00+00:00,0.003047358437762382,0.0030288280070405182,1.0026399688762042,-0.9809997862296626,0.0,2.0,-8.682875871418507e-05
2012-12-10 14:30:00+00:00,0.005608837518822574,0.000421085528327092,1.0032075229352708,-0.9764914275422067,0.0,2.0,0.005039924941395749
2012-12-11 14:30:00+00:00,0.0051126180903797724,0.006808486999719809,1.010043561137845,-0.9848042223309947,0.0,2.0,-0.0016900471802299278
2012-12-12 14:30:00+00:00,0.00300578764500381,0.000488345967486481,1.0106696802689699,-0.9829414059270059,0.0,2.0,0.0023844163656098634
2012-12-13 14:30:00+00:00,-0.004379977685953884,-0.006132155133270589,1.0048058925965566,-0.9755186664108911,0.0,2.0,0.0014302036199763438
2012-12-14 14:30:00+00:00,0.0043992462865238835,-0.0037156832139927376,1.0013412475670536,-0.964300590076434,0.0,2.0,0.007874472004767328
2012-12-17 14:30:00+00:00,0.0025358921847993265,0.011751907903704728,1.0129604277712805,-0.9844573551947337,0.0,2.0,-0.008963713202678799
2012-12-18 14:30:00+00:00,0.00698597344557772,0.011128987245538458,1.0241850286392598,-0.9994613204408215,0.0,2.0,-0.004050133620542421
2012-12-19 14:30:00+00:00,-0.00045935583137812763,-0.007429466391960737,1.0168161126403252,-0.9853508771281194,0.0,2.0,0.006784364004329245
2012-12-20 14:30:00+00:00,0.00597531166405596,0.00575240749800443,1.0226495189800728,-0.9907841827372421,0.0,2.0,0.0002370184836678165
2012-12-21 14:30:00+00:00,-0.011423035567904805,-0.009077219872318465,1.0138662292322596,-0.9846054372900357,0.0,2.0,-0.0028588308767237285
2012-12-24 14:30:00+00:00,-0.002079936001969207,-0.003081199040977145,1.010994804853844,-0.9808317780398297,0.0,2.0,0.0007543535371230783
2012-12-26 14:30:00+00:00,0.003010666592036415,-0.004215087429522146,1.0069822206881547,-0.9699009779222098,0.0,2.0,0.007007425061152464
2012-12-27 14:30:00+00:00,0.005635799742541803,-0.0013403780046253866,1.005813265023702,-0.9620545961932856,0.0,2.0,0.006804549156935137
2012-12-28 14:30:00+00:00,0.0036744598353581903,-0.010808267870221488,0.9956463731432992,-0.938588180098558,0.0,2.0,0.013923329304999952
2012-12-31 14:30:00+00:00,0.014874087998656194,0.016996236764665884,1.011784957722308,-0.9557963436751585,0.0,2.0,-0.001313770084430566
2013-01-02 14:30:00+00:00,0.01961697946000296,0.025630200825190297,1.0259902777752552,-1.0320410858562075,0.05598861404714939,2.0,-0.006211850592845833
2013-01-03 14:30:00+00:00,-0.007076687795416148,-0.0022593603622553804,1.023951299508193,-1.0349872454967177,0.0,2.0,-0.005099495075980175
2013-01-04 14:30:00+00:00,0.002004692512728834,0.004391832115196559,1.0287439818808246,-1.0423088394704154,0.0,2.0,-0.0026634176407031957
2013-01-07 14:30:00+00:00,-0.0075575116361308314,-0.0027328598485345523,1.0261996698049254,-1.0447855181589196,0.0,2.0,-0.005096895557137474
2013-01-08 14:30:00+00:00,-0.008958357623735425,-0.002877376152021549,1.0235135501905155,-1.0484447201022387,0.0,2.0,-0.006357457622178697
2013-01-09 14:30:00+00:00,0.004293626389491267,0.0025425185401877215,1.0263088791834192,-1.0494750555255898,0.0,2.0,0.0015582597292431036
2013-01-10 14:30:00+00:00,0.00877584516233676,0.007949251200815022,1.0348048769311804,-1.0572957658820001,0.0,2.0,0.0004935520464479434
2013-01-11 14:30:00+00:00,-0.008030149313550505,-6.786594966079473e-05,1.035199735084088,-1.0661890818121589,0.0,2.0,-0.008408518211558634
2013-01-14 14:30:00+00:00,0.004272385158353709,-0.0006800120168117818,1.0344737672150548,-1.0601873400448718,0.0,2.0,0.004977158451295816
2013-01-15 14:30:00+00:00,-0.004254209536668663,0.0006804747478175166,1.0355540179116556,-1.0665539703161104,0.0,2.0,-0.005292933799411123
2013-01-16 14:30:00+00:00,-0.000899346514770416,-0.00013613304928294934,1.035613533319483,-1.0674300552658265,0.0,2.0,-0.0009567635732963007
2013-01-17 14:30:00+00:00,0.005626522678563894,0.006460144400384005,1.0427328872723347,-1.075659069964226,0.0,2.0,-0.001239484183512282
2013-01-18 14:30:00+00:00,0.0022382001278120622,0.0022300043666645397,1.0453129184636518,-1.078311752399664,0.0,2.0,-0.00023551446213068152
2013-01-22 14:30:00+00:00,-0.0015633326924233693,0.005393172991323247,1.051692992794926,-1.0924521183395168,0.0,2.0,-0.00762032859914994
2013-01-23 14:30:00+00:00,-0.0053676870802039645,0.0016094209782222535,1.054031074929357,-1.1025611418927466,0.0,2.0,-0.007574009167360244
2013-01-24 14:30:00+00:00,-0.003598191821989949,0.0002678808540568234,1.0547301384153045,-1.1075732036557895,0.0,2.0,-0.0042585959349091046
2013-01-25 14:30:00+00:00,-0.0033853348366943425,0.005622255278090016,1.0617433090021906,-1.1250147575569047,0.0,2.0,-0.009968308891648526
2013-01-28 14:30:00+00:00,-0.007019822748867033,-0.0011977319055012092,1.0609490194178672,-1.1307644425636438,0.0,2.0,-0.006276418685340246
2013-01-29 14:30:00+00:00,0.011174373244355218,0.003931545754168653,1.0650940804560776,-1.1270511983361196,0.0,2.0,0.007239153272447022
2013-01-30 14:30:00+00:00,-0.0047358468348029925,-0.00391614923427408,1.060899798879027,-1.1235375148611537,0.0,2.0,-0.0008010566629785611
2013-01-31 14:30:00+00:00,0.0020394390533440276,-0.002465554322728658,1.0580239145112147,-1.115454297800628,0.0,2.0,0.004763148337397522
2013-02-01 14:30:00+00:00,0.0065579065077825405,0.010287047225463475,1.0105866249888666,-1.01433069148283,0.1734782123118428,2.0,-0.003986514744471777
2013-02-04 14:30:00+00:00,-0.01325554203217838,-0.011240702780542788,0.9993540718326547,-1.005104670414778,0.0,2.0,-0.002164718581191196
2013-02-05 14:30:00+00:00,0.0011386984874424133,0.010098002961906216,1.0097639110903045,-1.0246629024862133,0.0,2.0,-0.009182221889493858
2013-02-06 14:30:00+00:00,-0.0011374033279932805,0.0007280494089043632,1.0107026538059478,-1.0275309121156835,0.0,2.0,-0.0020651489740778606
2013-02-07 14:30:00+00:00,-0.008879750292862254,-0.0013230347163623035,1.0095884852494599,-1.0342238819647103,0.0,2.0,-0.007785963037900472
2013-02-08 14:30:00+00:00,0.0073513164670357956,0.005564400058446717,1.0154907762225458,-1.0384248868186126,0.0,2.0,0.0014963341066577354
2013-02-11 14:30:00+00:00,-0.0004559729834255899,-0.0001977102570106526,1.0154627275681904,-1.038664506079179,0.0,2.0,-0.00042836402825111725
2013-02-12 14:30:00+00:00,0.0027379034664498647,0.0016470039833456074,1.0173284701693026,-1.0394408171191567,0.0,2.0,0.0008989194223525571
2013-02-13 14:30:00+00:00,0.005005570804187398,0.0008553573905627498,1.0183143443906824,-1.0361515450735665,0.0,2.0,0.004032581382937716
2013-02-14 14:30:00+00:00,-0.0004530172233463414,0.0009204834400748929,1.0194696127940168,-1.038752464748009,0.0,2.0,-0.0015857091960727694
2013-02-15 14:30:00+00:00,-0.003623345517433152,-0.0011821289904029308,1.0184609822827897,-1.04026727966813,0.0,2.0,-0.0026365861698803123
2013-02-19 14:30:00+00:00,0.00204534719876337,0.007494583049040937,1.0265844066646026,-1.054266847917614,0.0,2.0,-0.005883898124145723
2013-02-20 14:30:00+00:00,-0.008847634739203247,-0.012463458742544398,1.0135625217523916,-1.0370965345013274,0.0,2.0,0.0038863325828884985
2013-02-21 14:30:00+00:00,-0.01373303625208977,-0.006079152964793999,1.0074867746676937,-1.0388798126775571,0.0,2.0,-0.007785257303128714
2013-02-22 14:30:00+00:00,0.004409451512842999,0.009772851583406794,1.017915589194685,-1.0552384768380414,0.0,2.0,-0.005880989060202364
2013-02-25 14:30:00+00:00,-0.013401033359767611,-0.01902706519585884,0.9980205368000764,-1.0287141176371728,0.0,2.0,0.006266335607115794
2013-02-26 14:30:00+00:00,0.005620717269026132,0.00684576398446235,1.005241910540065,-1.0374198275228452,0.0,2.0,-0.0016033777114285237
2013-02-27 14:30:00+00:00,0.010945307912260116,0.01259853996181648,1.0185239759363398,-1.0528459960404146,0.0,2.0,-0.002237927837692597
2013-02-28 14:30:00+00:00,-0.004607126057784683,-0.0019752278487584762,1.0166613769435506,-1.0536993495863114,0.0,2.0,-0.002783492538816808
2013-03-01 14:30:00+00:00,0.0023143434205583624,0.0032981816246249185,1.0035081704156963,-1.0044931804403743,0.07036072652986203,2.0,-0.0011896534879664077
2013-03-04 14:30:00+00:00,-0.009466472879005483,0.005324707896442016,1.0091650881114556,-1.0252398396843383,0.0,2.0,-0.015018950569548538
2013-03-05 14:30:00+00:00,0.01212092574939616,0.008959083714026095,1.018467815992808,-1.0314583988815171,0.0,2.0,0.002876170630560186
2013-03-06 14:30:00+00:00,0.004836544826606559,0.0013608896891061928,1.0199752045314385,-1.0294119955923808,0.0,2.0,0.003351529226090537
2013-03-07 14:30:00+00:00,0.0027501020729012726,0.0018129655766612185,1.021995233150949,-1.0304867543563034,0.0,2.0,0.0007681124914437717
2013-03-08 14:30:00+00:00,0.00868609859174696,0.004263894183722083,1.0264457040145325,-1.0304367484449763,0.0,2.0,0.004312629956507154
2013-03-11 13:30:00+00:00,-0.005438349481115767,0.0037954139083387073,1.0308251592058406,-1.0444408869083834,0.0,2.0,-0.00966373934916724
2013-03-12 13:30:00+00:00,-0.011392547381572027,-0.0022433072829167733,1.0289296886721235,-1.0521685666043954,0.0,2.0,-0.009571357540826357
2013-03-13 13:30:00+00:00,-0.009448903801870467,0.0014131028743706864,1.0309392255878616,-1.0657837038245088,0.0,2.0,-0.0113797149935775
2013-03-14 13:30:00+00:00,0.00418777705524076,0.0053241797463885465,1.036840566415267,-1.0730975153230267,0.0,2.0,-0.001527715296303816
2013-03-15 13:30:00+00:00,-0.009035993824113464,-0.0013203332609418306,1.0358858439893917,-1.0804568673822355,0.0,2.0,-0.00812267353363855
2013-03-18 13:30:00+00:00,-0.011222676823076094,-0.005518911957343886,1.0302701011317794,-1.0807983264765535,0.0,2.0,-0.005833100648537148
2013-03-19 13:30:00+00:00,-0.007093769132314964,-0.002323144807693245,1.0280693414399011,-1.0836714610234797,0.0,2.0,-0.004968282141673001
2013-03-20 13:30:00+00:00,0.0057154504534076,0.006985539405745644,1.0358769087840256,-1.0932802235313401,0.0,2.0,-0.001864785230829257
2013-03-21 13:30:00+00:00,-0.010182702079462591,-0.008542632624408353,1.0267449382043874,-1.0854377349188107,0.0,2.0,-0.0013791695686180155
2013-03-22 13:30:00+00:00,0.0038282139138898774,0.008033296093954867,1.035812835989501,-1.0996110950074558,0.0,2.0,-0.004959678378339383
2013-03-25 13:30:00+00:00,-0.0009535713880517438,-0.004177403688286008,1.0312824910092713,-1.091268889009751,0.0,2.0,0.0034351630395531197
2013-03-26 13:30:00+00:00,0.014313315759508338,0.008002398441827596,1.0399518695768624,-1.0935957361132078,0.0,2.0,0.005857668553406533
2013-03-27 13:30:00+00:00,0.0037624851350956945,0.0,1.0399729190976033,-1.0895185739929103,0.0,2.0,0.003742168529863001
2013-03-28 13:30:00+00:00,0.002108967055905353,0.003073086664607816,1.0435494660699989,-1.094317332751941,0.0,2.0,-0.0013255512958044889
2013-04-01 13:30:00+00:00,-0.010755130117775291,-0.003956876366157158,0.9962563447745141,-1.0031027825369287,0.13786679882193997,2.0,-0.007037822071664024
2013-04-02 13:30:00+00:00,0.0004723274376086106,0.0049339494334539324,1.0013826665796481,-1.0127607038379685,0.0,2.0,-0.004649334119700397
2013-04-03 13:30:00+00:00,-0.011811559944235106,-0.010138673813112065,0.9912701442684908,-1.004230449989824,0.0,2.0,-0.0017304758871074769
2013-04-04 13:30:00+00:00,-0.002868687078823706,0.00405827651807833,0.9954842083281388,-1.0155055485265818,0.0,2.0,-0.00708972362905459
2013-04-05 13:30:00+00:00,-0.0023977569145142708,-0.0044911341736919574,0.9911118763331636,-1.00892369323572,0.0,2.0,0.002003207608118048
2013-04-08 13:30:00+00:00,0.00168237171415897,0.006767278112618458,0.9981000500684782,-1.02119523334412,0.0,2.0,-0.0053308835608612505
2013-04-09 13:30:00+00:00,0.009837113320143587,0.0034565951295035813,1.0017895948431506,-1.0184940168085581,0.0,2.0,0.0061179299068801285
2013-04-10 13:30:00+00:00,0.009503098580038394,0.01224873634052126,1.0144807583121631,-1.0342019841733996,0.0,2.0,-0.003125794320670195
2013-04-11 13:30:00+00:00,0.0009414965035723366,0.003277444004780916,1.018088052496859,-1.040301554512477,0.0,2.0,-0.0026050439265042427
2013-04-12 13:30:00+00:00,-0.015283091992109199,-0.002449617494730605,1.0159202039098014,-1.0516154266652658,0.0,2.0,-0.013181827395282508
2013-04-15 13:30:00+00:00,-0.024355641538668316,-0.023174173037583734,0.9917160169177962,-1.0278039313179839,0.0,2.0,-0.0005437053724195508
2013-04-16 13:30:00+00:00,0.020557774454544875,0.014762653769293754,1.0070243365922205,-1.0377429540939382,0.0,2.0,0.00504372569735437
2013-04-17 13:30:00+00:00,-0.015827279754459744,-0.014611384387200776,0.992024563721456,-1.0235486049020381,0.0,2.0,-0.0009462296180534439
2013-04-18 13:30:00+00:00,0.0,-0.0062534666029896435,0.9858824254146474,-1.010850188116856,0.0,2.0,0.006230092096656616
2013-04-19 13:30:00+00:00,0.01462016842349212,0.008693191185735305,0.994868569407055,-1.0141051316097631,0.0,2.0,0.005455618239251806
2013-04-22 13:30:00+00:00,0.00480283855392627,0.0044377039294400955,0.9995395520426894,-1.0184961861653976,0.0,2.0,0.00010725987319274517
2013-04-23 13:30:00+00:00,0.0047804932775612485,0.010309547951417253,1.0102709445758111,-1.0350958042831067,0.0,2.0,-0.005892578081046022
2013-04-24 13:30:00+00:00,0.005946699063615668,0.0006337745264830552,1.0110403951821132,-1.0304131224408861,0.0,2.0,0.005181125006248049
2013-04-25 13:30:00+00:00,0.008985485283262928,0.004053709070496625,1.0153154748210618,-1.0297123098569951,0.0,2.0,0.004737058650260924
2013-04-26 13:30:00+00:00,-0.01007716134542902,-0.0017667673961002661,1.0137851638836497,-1.0367916967347952,0.0,2.0,-0.008582870640499202
2013-04-29 13:30:00+00:00,0.010416178135647991,0.006698846564626715,1.0208293746116255,-1.0401548954188076,0.0,2.0,0.003443823441748882
2013-04-30 13:30:00+00:00,0.014292737436599978,0.002385784385156464,1.0232045733986457,-1.0303360955712162,0.0,2.0,0.011938225990623356
2013-05-01 13:30:00+00:00,-0.010857110761626654,-0.008767206816629236,0.991410551714403,-0.9935052468749125,0.05354066896986187,2.0,-0.0022873092001172695
2013-05-02 13:30:00+00:00,0.007940089054710553,0.009287021338129309,1.0008091253435976,-1.0042639069620192,0.0,2.0,-0.0015254512775135774
2013-05-03 13:30:00+00:00,0.008341218444827492,0.01014095361533629,1.0111864035201699,-1.016488050970524,0.0,2.0,-0.0020068610826254715
2013-05-06 13:30:00+00:00,0.0013786442002905464,0.002540814966934146,1.0139587202576792,-1.0204578435979736,0.0,2.0,-0.001359276703624809
2013-05-07 13:30:00+00:00,0.007113599588045139,0.005068751175018926,1.0192657786394637,-1.0237161312049856,0.0,2.0,0.0018698145202903737
2013-05-08 13:30:00+00:00,0.0077466896288058695,0.004550845876404086,1.0240215252534888,-1.025231007607384,0.0,2.0,0.0030665263814455995
2013-05-09 13:30:00+00:00,-0.007234968668028086,-0.002816417786868808,1.0214051123977397,-1.0271628946086877,0.0,2.0,-0.004691919725755376
2013-05-10 13:30:00+00:00,-0.007743161272279475,0.0032540941596832518,1.0252061372040653,-1.042411832569991,0.0,2.0,-0.011422024206650836
2013-05-13 13:30:00+00:00,-0.009180530100098672,0.0007956668524042865,1.0264819139108627,-1.0542177426040868,0.0,2.0,-0.010411983263772679
2013-05-14 13:30:00+00:00,0.004632500140215212,0.010333574015327862,1.0377847812107868,-1.0718743504933201,0.0,2.0,-0.006309294381985658
2013-05-15 13:30:00+00:00,0.00023074579756432456,0.0053864112765700245,1.043979865324583,-1.0838308652753916,0.0,2.0,-0.00570472653215771
2013-05-16 13:30:00+00:00,-0.0034581464684213525,-0.004695200057852289,1.0390106741738587,-1.077332983672239,0.0,2.0,0.0013079325363329884
2013-05-17 13:30:00+00:00,0.004395290281694608,0.009676847597488658,1.0499073912696895,-1.0943561187667068,0.0,2.0,-0.006029068496605589
2013-05-20 13:30:00+00:00,0.0025332766662795603,-5.992857842651578e-05,1.0498850040496244,-1.0915021250917842,0.0,2.0,0.002554654181913076
2013-05-21 13:30:00+00:00,-0.002067550406683716,0.0014377991165333004,1.0518276815437586,-1.0973629275878596,0.0,2.0,-0.003910685878880043
2013-05-22 13:30:00+00:00,-0.011049585085246005,-0.007417600870755381,1.0440193229896129,-1.0932167511269242,0.0,2.0,-0.003653094175659339
