date,emerging_return,developed_return,weight_emerging,weight_developed,turnover,leverage,net_return
2022-06-17 13:30:00+00:00,0.0037955208992315193,0.0021558803716117403,1.3175789831249052,-1.2495886078599234,0.0,3.0,0.001963006464400035
2022-06-21 13:30:00+00:00,0.016133003494585907,0.025173682455234214,1.3530910587045188,-1.2946855897120362,0.0,3.0,-0.010535557935114319
2022-06-22 13:30:00+00:00,-0.01786149577573759,-0.0018131008315989128,1.3590337878840697,-1.321620212737277,0.0,3.0,-0.022156152170190506
2022-06-23 13:30:00+00:00,0.003030984550608462,0.009802749726461668,1.3757710464771196,-1.3469292470926917,0.0,3.0,-0.009171619224382501
2022-06-24 13:30:00+00:00,0.023671792914223166,0.031793870790808754,1.423415463219595,-1.4046318263390125,0.0,3.0,-0.010592444597153349
2022-06-27 13:30:00+00:00,0.001229969553432575,-0.003819769158248554,1.4155675270944632,-1.3898422017351715,0.0,3.0,0.006780809550271866
2022-06-28 13:30:00+00:00,-0.006142601928227798,-0.020432791387883342,1.3801419860459276,-1.3355767029134302,0.0,3.0,0.019367770488346668
2022-06-29 13:30:00+00:00,-0.003955529517911005,-0.0008144775714190589,1.3811836280047305,-1.340799664258303,0.0,3.0,-0.004706712555597641
2022-06-30 13:30:00+00:00,-0.004715688897087733,-0.00812441276801057,1.3691327191534788,-1.3245491033690193,0.0,3.0,0.004044660151905722
2022-07-01 13:30:00+00:00,-0.006234615744069583,0.010576878027574788,1.5299772386120742,-1.555859809312545,0.3063181774775019,3.0,-0.025705717206522767
2022-07-05 13:30:00+00:00,-0.007779071794282166,0.0018883860961682597,1.5414674890285938,-1.5828174193557951,0.0,3.0,-0.015175184274591172
2022-07-06 13:30:00+00:00,-0.006069741114425264,0.0033773817410669427,1.555501891904333,-1.6124096545354474,0.0,3.0,-0.015037404706599153
2022-07-07 13:30:00+00:00,0.02010166030805305,0.014977037689773987,1.5760783676916068,-1.6255316023102295,0.0,3.0,0.006783733011944448
2022-07-08 13:30:00+00:00,0.0,-0.0008225063833630086,1.5745012013966742,-1.6225692764581199,0.0,3.0,0.001001692658941003
2022-07-11 13:30:00+00:00,-0.026689778393644392,-0.01142376197159145,1.5698765932284307,-1.643178141808152,0.0,3.0,-0.023822560409446625
2022-07-12 13:30:00+00:00,-0.0038443712899464133,-0.008848965808018416,1.551168480426271,-1.615439699519118,0.0,3.0,0.008169921229259849
2022-07-13 13:30:00+00:00,-0.0023151578291202846,-0.0052514481637599975,1.5405571457093599,-1.5996668111266734,0.0,3.0,0.004556880531643717
2022-07-14 13:30:00+00:00,-0.00902528109958567,-0.0024286568247908757,1.5426258986255605,-1.6124777462015731,0.0,3.0,-0.01035423703208554
2022-07-15 13:30:00+00:00,0.005204086519083662,0.019105296965008955,1.5873440856288352,-1.6821665894414106,0.0,3.0,-0.023114225007940255
2022-07-18 13:30:00+00:00,0.006989274907898579,-0.008257008501267982,1.559986776099939,-1.6281452129499496,0.0,3.0,0.024648730557136067
2022-07-19 13:30:00+00:00,0.016452564495212263,0.027019001324184,1.6158040971213707,-1.703932111899527,0.0,3.0,-0.01866039207951349
2022-07-20 13:30:00+00:00,-0.004299528063342217,0.0063732815099495355,1.6385843476125084,-1.7464765939576676,0.0,3.0,-0.018142151543732644
2022-07-21 13:30:00+00:00,0.011430054205632256,0.010183071176296243,1.6563042776289592,-1.7631867885460584,0.0,3.0,0.0006092949893877165
2022-07-22 13:30:00+00:00,-0.010045066891841481,-0.009277804714659332,1.6406747883430381,-1.7479023753917011,0.0,3.0,-0.0006145020227458714
2022-07-25 13:30:00+00:00,0.0035515223840980603,0.001214873658517579,1.6409747224567597,-1.7441513879889217,0.0,3.0,0.0033680952219845048
2022-07-26 13:30:00+00:00,-0.007836201662186015,-0.011831072713062496,1.6160906167164089,-1.7107864908781925,0.0,3.0,0.007440855585847453
2022-07-27 13:30:00+00:00,0.01859859318894963,0.02596618451984778,1.6707085534051913,-1.7813972369507165,0.0,3.0,-0.014700903219736277
2022-07-28 13:30:00+00:00,0.004252314551954184,0.012542556838114338,1.7043569537809136,-1.8322767861338167,0.0,3.0,-0.015574215262312438
2022-07-29 13:30:00+00:00,-0.004732444506069022,0.014578639639340363,1.7580209103775437,-1.926639352687569,0.0,3.0,-0.035113195147192106
2022-08-01 13:30:00+00:00,-0.00850857098976665,-0.002961242535648778,1.500741778926613,-1.509138329142719,0.6846602630651126,3.0,-0.008998640273026826
2022-08-02 13:30:00+00:00,-0.004795328802518983,-0.006597409942301513,1.4899328321461152,-1.4955558951015973,0.0,3.0,0.002424536479046643
2022-08-03 13:30:00+00:00,0.007862037246813447,0.015659584781632985,1.5199487377571665,-1.5374888819111823,0.0,3.0,-0.012041194373748926
2022-08-04 13:30:00+00:00,0.007045742738669647,-0.0006755788386988426,1.5133863156926,-1.5191132383469783,0.0,3.0,0.01141254527523913
2022-08-05 13:30:00+00:00,0.0009995074738899934,-0.001690127751053483,1.5092470995414187,-1.510887741912673,0.0,3.0,0.0037448189142230866
2022-08-08 13:30:00+00:00,0.0012481891420939029,-0.0011609468685774837,1.5061567391670565,-1.504166069626247,0.0,3.0,0.0033025687748124777
2022-08-09 13:30:00+00:00,-0.0037398993245523204,-0.003970983909875714,1.500516621259024,-1.4981858182807473,0.0,3.0,4.8272284685597715e-06
2022-08-10 13:30:00+00:00,0.012512604396715643,0.021003959031440145,1.539346256717939,-1.549844687665974,0.0,3.0,-0.01302778013646034
2022-08-11 13:30:00+00:00,0.003954551666381256,0.0,1.536595022277981,-1.5409808014509756,0.0,3.0,0.005752106844324215
2022-08-12 13:30:00+00:00,0.010585943139771903,0.016928922151993486,1.5687942456895045,-1.583146626340747,0.0,3.0,-0.010156153951106311
2022-08-15 13:30:00+00:00,-0.004628586209703078,0.004120807780237046,1.5838983188271945,-1.6124388472088576,0.0,3.0,-0.014120459806858427
2022-08-16 13:30:00+00:00,-0.00024489380514081116,0.001958862094352032,1.5896811763446057,-1.621893175868749,0.0,3.0,-0.0038817496838293043
2022-08-17 13:30:00+00:00,-0.0041613411194501015,-0.007097950092952776,1.5758774579951402,-1.603068511806711,0.0,3.0,0.004561593712160983
2022-08-18 13:30:00+00:00,-0.005653976280648787,0.0029064266006739725,1.5890625926423125,-1.630397562960157,0.0,3.0,-0.013904492194448951
2022-08-19 13:30:00+00:00,-0.013596977265757815,-0.013438244425328594,1.5675064372700844,-1.6085394910951851,0.0,3.0,-3.208444482250087e-05
2022-08-22 13:30:00+00:00,-0.008772045947101126,-0.020822410037867556,1.5241748413862364,-1.545059140029945,0.0,3.0,0.019408112895259323
2022-08-23 13:30:00+00:00,0.005309720631001991,-0.0024193024539306274,1.5148536467820433,-1.5238041461803113,0.0,3.0,0.011495590509187614
2022-08-24 13:30:00+00:00,-0.00025135276073684487,0.0032012364602109766,1.5229927147900715,-1.5372819702855223,0.0,3.0,-0.0055941374975214736
2022-08-25 13:30:00+00:00,0.021635376418406738,0.014117556780675056,1.5391472332434346,-1.5421558024504207,0.0,3.0,0.010912537703243025
2022-08-26 13:30:00+00:00,-0.014774790509821667,-0.03384907667557624,1.4734917179559128,-1.4477889007680511,0.0,3.0,0.029124654607568263
2022-08-29 13:30:00+00:00,-0.006248639897438402,-0.006612095281910979,1.4642400593419846,-1.4381724324999816,0.0,3.0,3.02815622896827e-05
2022-08-30 13:30:00+00:00,-0.01182085464577709,-0.010977861408777545,1.4496217400958844,-1.4250289845739168,0.0,3.0,-0.0018558287224138036
2022-08-31 13:30:00+00:00,0.003563380382373582,-0.007609122474152907,1.4323376128094767,-1.3923626296944176,0.0,3.0,0.015673456283043157
2022-09-01 13:30:00+00:00,-0.007862037246813447,0.003137960441396803,1.5138253559358628,-1.5306093880370426,0.1752997574961057,3.0,-0.016922963871380887
2022-09-02 13:30:00+00:00,-0.009202627215640247,-0.010544716840312551,1.4970896056524647,-1.5116377118207287,0.0,3.0,0.0018733547093955786
2022-09-06 13:30:00+00:00,-0.01186777603170186,-0.003773044739336151,1.497894826870318,-1.5248406811626056,0.0,3.0,-0.012398964883222436
2022-09-07 13:30:00+00:00,0.008877348723495881,0.017964978133990783,1.5333206032964997,-1.5749638354977324,0.0,3.0,-0.014431712225974983
2022-09-08 13:30:00+00:00,-0.005434767278697739,0.0065363825390747365,1.5544648731339794,-1.6159009317018,0.0,3.0,-0.01896312421688791
2022-09-09 13:30:00+00:00,0.014832104724005424,0.015535157681034306,1.5812884485493302,-1.644923414242862,0.0,3.0,-0.0023826074431241824
2022-09-12 13:30:00+00:00,0.014871794485941336,0.010747710947947242,1.5960235355847776,-1.6535047971533956,0.0,3.0,0.005502117981708437
2022-09-13 13:30:00+00:00,-0.030823658475698457,-0.043482525143137885,1.5129858412851,-1.5470029303588941,0.0,3.0,0.022367962076162227
2022-09-14 13:30:00+00:00,0.004953057204728939,0.003815812362144344,1.5185731552475241,-1.5509587512021203,0.0,3.0,0.0012555150555755854
2022-09-15 13:30:00+00:00,-0.01063545205782146,-0.011353256256345423,1.5007380108689472,-1.5316312120547497,0.0,3.0,0.0011224026961719888
2022-09-16 13:30:00+00:00,-0.009176837873556054,-0.007629099990336452,1.4905767235209595,-1.5236370711569474,0.0,3.0,-0.002422379211658893
2022-09-19 13:30:00+00:00,0.0031753553818918423,0.007755192123496402,1.5064854023122567,-1.546928758485745,0.0,3.0,-0.007418304852465958
2022-09-20 13:30:00+00:00,-0.005539310371671435,-0.01147873844369418,1.4846648286496955,-1.5154171583562537,0.0,3.0,0.009076582935569072
2022-09-21 13:30:00+00:00,-0.016710940514406913,-0.017443713939619743,1.457975294083637,-1.4870657672234087,0.0,3.0,0.0012890403138432647
2022-09-22 13:30:00+00:00,-0.004855600779103519,-0.008399868755767592,1.4435676856435418,-1.467126750036004,0.0,3.0,0.005076493841687823
2022-09-23 13:30:00+00:00,-0.02466793923577215,-0.016754755494384987,1.4241415156372064,-1.4591266341557054,0.0,3.0,-0.01136380743637166
2022-09-26 13:30:00+00:00,-0.012229104457700979,-0.009892560106754988,1.4114068874259857,-1.4494998298466157,0.0,3.0,-0.003316794885841038
2022-09-27 13:30:00+00:00,-0.0011253826814209278,-0.0025527017846733724,1.4073184829713545,-1.4432358520296862,0.0,3.0,0.0017764504746683235
2022-09-28 13:30:00+00:00,0.008732398224754911,0.019676152026220306,1.443341155588888,-1.4962363632628637,0.0,3.0,-0.016443380072181327
2022-09-29 13:30:00+00:00,-0.02234028929059162,-0.020888827162977575,1.4129691804661186,-1.466925936095961,0.0,3.0,-0.001325353634029935
2022-09-30 13:30:00+00:00,-0.003713132398755037,-0.015463633259166665,1.384052373623851,-1.4199576096283344,0.0,3.0,0.017102145591399137
2022-10-03 13:30:00+00:00,0.01634162157406771,0.02640121823051378,1.5485501228956766,-1.5638774393293915,0.19599001674781458,3.0,-0.015522707453360469
2022-10-04 13:30:00+00:00,0.0327222674535137,0.030986590758744548,1.5962252435894884,-1.6093151423519032,0.0,3.0,0.0018775236169131645
2022-10-05 13:30:00+00:00,0.0005461882927459971,-0.0023281142122190124,1.5902855853723599,-1.5987208453053499,0.0,3.0,0.004283191535165475
2022-10-06 13:30:00+00:00,-0.006005935897163028,-0.010315816610501072,1.5703611909087307,-1.5718456870267015,0.0,3.0,0.006605640307309007
2022-10-07 13:30:00+00:00,-0.02087330876990756,-0.02789383372018328,1.521258162596672,-1.5117782183716406,0.0,3.0,0.010730850749274911
2022-10-10 13:30:00+00:00,-0.014025229279585716,-0.007635484872202225,1.515269043673634,-1.5155851356839722,0.0,3.0,-0.010128152267675576
2022-10-11 13:30:00+00:00,-0.01593177651636757,-0.006332986245563554,1.513648273931965,-1.5287315234631043,0.0,3.0,-0.014878065408028638
2022-10-12 13:30:00+00:00,0.0011563513977563833,-0.0032984819167851676,1.5056757047660734,-1.5139129597625853,0.0,3.0,0.006457485122717794
2022-10-13 13:30:00+00:00,0.002887630272925712,0.026391106214560534,1.5663191167920145,-1.611796906578301,0.0,3.0,-0.03594132043472028
2022-10-14 13:30:00+00:00,-0.014972454611199448,-0.022788721074187723,1.5231520524758566,-1.5549392459590072,0.0,3.0,0.012943830789111608
2022-10-17 13:30:00+00:00,0.027477297699950443,0.025697035724983275,1.5625674004212744,-1.5924132775503848,0.0,3.0,0.0015594555742650248
2022-10-18 13:30:00+00:00,0.0002843778130683372,0.011749661626352381,1.5926368359053333,-1.6416605747699158,0.0,3.0,-0.01860127514074156
2022-10-19 13:30:00+00:00,-0.0182023978592063,-0.007086542066732426,1.591808393450997,-1.659383749613578,0.0,3.0,-0.01769143007029065
2022-10-20 13:30:00+00:00,0.0063731630827719155,-0.008385428122763883,1.5648289636419268,-1.607336368816364,0.0,3.0,0.023724180188137985
2022-10-21 13:30:00+00:00,0.015256057030342385,0.02430169511959379,1.613752682641901,-1.6723577035158654,0.0,3.0,-0.015523195937874894
2022-10-24 13:30:00+00:00,-0.03799272772394491,0.012236183474393592,1.691314756779864,-1.8442514705288369,0.0,3.0,-0.08210945944075254
2022-10-25 13:30:00+00:00,0.008252530611939868,0.01596874899505618,1.7326976598459596,-1.9038359256791624,0.0,3.0,-0.015828079472204246
2022-10-26 13:30:00+00:00,0.016369232337716477,-0.007534104172198908,1.6894753062823447,-1.8126863306894705,0.0,3.0,0.04237131129556024
2022-10-27 13:30:00+00:00,-0.007765131375415568,-0.005339985213381637,1.6827078525296089,-1.8098380215936871,0.0,3.0,-0.003774596966739531
2022-10-28 13:30:00+00:00,-0.006087000528741782,0.02379075135163511,1.7672524430237837,-1.9579085736488422,0.0,3.0,-0.053635367406853755
2022-10-31 13:30:00+00:00,-0.0029164455941573797,-0.0072232678881191115,1.746981567311234,-1.9270907949416773,0.0,3.0,0.008653085066372733
2022-11-01 13:30:00+00:00,0.01842657716488194,-0.004375987401114556,1.4780777129551357,-1.4449835623909921,0.6740723622529115,3.0,0.033531493207550826
2022-11-02 13:30:00+00:00,-0.008328547278943721,-0.025096226493915186,1.4319476233447501,-1.3762163437952943,0.0,3.0,0.02361807718713145
2022-11-03 13:30:00+00:00,0.005791985658980758,-0.010296767185619005,1.4090602340826217,-1.3325574906229438,0.0,3.0,0.022129081927610865
2022-11-04 13:30:00+00:00,0.04232646839587351,0.014393026553227495,1.4120416318315814,-1.2995900765728232,0.0,3.0,0.04012569065922452
2022-11-07 14:30:00+00:00,0.0005526060842717673,0.009565781520422867,1.429962334592809,-1.3279391593237666,0.0,3.0,-0.011986609401927546
2022-11-08 14:30:00+00:00,0.007178522578944246,0.00539515224465803,1.4362557230849953,-1.3314218583166946,0.0,3.0,0.0027652655094019297
2022-11-09 14:30:00+00:00,-0.017269917338543328,-0.02060213516608167,1.4082257447322633,-1.3010113709649371,0.0,3.0,0.002290798013111074
2022-11-10 14:30:00+00:00,0.03626235170788439,0.054954414973882315,1.4902376856560593,-1.4016136821300618,0.0,3.0,-0.02076605898648541
2022-11-11 14:30:00+00:00,0.027187104952579366,0.009678315820325745,1.491068632872977,-1.3784908612145024,0.0,3.0,0.026614671030158406
2022-11-14 14:30:00+00:00,-0.006027351633301703,-0.008506546675460025,1.478527524319906,-1.3634872712339905,0.0,3.0,0.0024036844325869165
2022-11-15 14:30:00+00:00,0.022936989452855272,0.008528893477808497,1.4799574775473614,-1.3455826336496826,0.0,3.0,0.02194861507606196
2022-11-16 14:30:00+00:00,-0.01597938907305818,-0.007628670502632273,1.4765658560886912,-1.3538918415735854,0.0,3.0,-0.013719127259450932
2022-11-17 14:30:00+00:00,0.001833488823228313,-0.0030598289434083936,1.4696985850329563,-1.3410129648933315,0.0,3.0,0.00651462697667305
2022-11-18 14:30:00+00:00,-0.005751784870401289,0.004540354199351837,1.4833130082960928,-1.367445649196202,0.0,3.0,-0.014877381392298895
2022-11-21 14:30:00+00:00,-0.012621596805111102,-0.003635992692554102,1.4855148153734452,-1.381938330174244,0.0,3.0,-0.014085073798864875
2022-11-22 14:30:00+00:00,0.002396765967955128,0.013456950969027659,1.5123219987877583,-1.4223995094239794,0.0,3.0,-0.015371562457312
2022-11-23 14:30:00+00:00,0.008235812715865931,0.0063016301400034,1.5199794639015116,-1.4268591388422283,0.0,3.0,0.0031564476680703427
2022-11-25 14:30:00+00:00,-0.00474300790740656,-0.00022380537011779111,1.5237798849870705,-1.4369219250413747,0.0,3.0,-0.007225253339023376
2022-11-28 14:30:00+00:00,-0.004500793399132341,-0.015956854627428907,1.4934223399160331,-1.3920883565058608,0.0,3.0,0.015735218360452607
2022-11-29 14:30:00+00:00,0.02154254207214179,-0.0017175189851931227,1.4751049530911386,-1.3437054260118353,0.0,3.0,0.03422773431016523
2022-11-30 14:30:00+00:00,0.028898770321519773,0.031500540771370655,1.517785346513005,-1.3860800637422166,0.0,3.0,-3.40457775982401e-05
2022-12-01 14:30:00+00:00,-0.003289550447905798,-0.0007359731369018796,1.5014189829078088,-1.505265626083655,0.1317052827707883,3.0,-0.004231536068208732
2022-12-02 14:30:00+00:00,0.003808047664130676,-0.0011536481821659006,1.4964834345336642,-1.492901554054401,0.0,3.0,0.007118704543634302
2022-12-05 14:30:00+00:00,-0.01138080434698252,-0.017989189608294653,1.465544834898096,-1.452264079351704,0.0,3.0,0.009489586485156852
2022-12-06 14:30:00+00:00,-0.0012791623931404095,-0.014414796523964601,1.436767972260798,-1.4050222063688351,0.0,3.0,0.018724103904337323
2022-12-07 14:30:00+00:00,-0.005891382770867648,-0.0017013523381993467,1.4375170869258262,-1.4116798312207013,0.0,3.0,-0.006409429721801549
2022-12-08 14:30:00+00:00,0.01211020712983224,0.007834029452290725,1.4462278552063361,-1.4142335305353373,0.0,3.0,0.00601417084003958
2022-12-09 14:30:00+00:00,-0.006618979901656052,-0.007470261972992276,1.4357122912396298,-1.402747476805729,0.0,3.0,0.0006568243969454013
2022-12-12 14:30:00+00:00,-0.003075582978107172,0.014417233306823762,1.4679584722581749,-1.4594197968320857,0.0,3.0,-0.024974707388379862
2022-12-13 14:30:00+00:00,0.007151442864646418,0.007569885276347721,1.4797659927090532,-1.4717698605017346,0.0,3.0,-0.0008849367503390672
2022-12-14 14:30:00+00:00,0.0005181958097508765,-0.006393530598271635,1.4661044325129193,-1.4481087866227866,0.0,3.0,0.009841296713248033
2022-12-15 14:30:00+00:00,-0.023051138996512677,-0.02446163938805923,1.4304602993612463,-1.410862244521504,0.0,3.0,0.0012924204154705137
2022-12-16 14:30:00+00:00,0.0029163062470758394,-0.011806198330241435,1.4058220790244345,-1.36620728085278,0.0,3.0,0.02049326232237418
2022-12-19 14:30:00+00:00,0.0007929641107609076,-0.008479765303586073,1.3897531507944496,-1.338077417095018,0.0,3.0,0.012364566092146279
2022-12-20 14:30:00+00:00,-0.0002642573550357685,0.0013683692294048644,1.392914923361703,-1.3433117538137025,0.0,3.0,-0.002533553916213388
2022-12-21 14:30:00+00:00,0.008982870440723989,0.014952738647374453,1.4166316252286628,-1.3742672051437366,0.0,3.0,-0.007909132745530805
2022-12-22 14:30:00+00:00,-0.008902896871579413,-0.014266223116550236,1.3947331437511932,-1.3457017055136022,0.0,3.0,0.006658159845592278
2022-12-23 14:30:00+00:00,-0.001320763300169392,0.0057521249606729,1.4068442167023814,-1.3670003608666954,0.0,3.0,-0.009918074180018801
2022-12-27 14:30:00+00:00,0.014814690205823045,-0.003943346176367046,1.3916464327440727,-1.3272380565859212,0.0,3.0,0.02589719942409816
2022-12-28 14:30:00+00:00,-0.01459841914864124,-0.012427997554835257,1.3770539671978024,-1.3162136504438828,0.0,3.0,-0.004156244070292679
2022-12-29 14:30:00+00:00,0.016666553790339655,0.018000442143475626,1.401514143498445,-1.3413507143114503,0.0,3.0,-0.0010770011070826294
2022-12-30 14:30:00+00:00,-0.013791244289194426,-0.0026341695582158264,1.4048465316529632,-1.3597509627644098,0.0,3.0,-0.01613059616953533
2023-01-03 14:30:00+00:00,0.00844317000734307,-0.004209846018981556,1.4851501135223713,-1.4665158178607134,0.235402505582627,3.0,0.018526505326378166
2023-01-04 14:30:00+00:00,0.030088875895905476,0.007720201791125092,1.4809226510957312,-1.4305862366828312,0.0,3.0,0.033029381948485544
2023-01-05 14:30:00+00:00,-0.0030478912538075553,-0.011413450316569484,1.4596537170839996,-1.3982083946430763,0.0,3.0,0.01147891627978997
2023-01-06 14:30:00+00:00,0.020891613982642943,0.0229320315445094,1.492991723144293,-1.4330013828389032,0.0,3.0,-0.0019045544664215023
2023-01-09 14:30:00+00:00,0.007486873369153768,-0.0005665570012760579,1.4868413204077287,-1.415690483440907,0.0,3.0,0.011654399478344195
2023-01-10 14:30:00+00:00,0.00718361398768308,0.007012617873671134,1.4968966909380712,-1.425022690977962,0.0,3.0,0.00041788025866484625
2023-01-11 14:30:00+00:00,0.004180982485693763,0.012647837706034615,1.5215665626131472,-1.4607212748543337,0.0,3.0,-0.012100274335518415
2023-01-12 14:30:00+00:00,0.0048982755311335335,0.003640823803058746,1.5262730772923647,-1.4634060955698034,0.0,3.0,0.0017995060151975032
2023-01-13 14:30:00+00:00,0.006580580053123564,0.0038793520702151696,1.530148234691237,-1.463184514285478,0.0,3.0,0.004031377241317978
2023-01-17 14:30:00+00:00,-0.005568872620474452,-0.001831827180336476,1.5310833368724661,-1.4695806620530074,0.0,3.0,-0.006176216906641242
2023-01-18 14:30:00+00:00,-0.006817672502587135,-0.015788064885065567,1.5019781880713563,-1.428623758811537,0.0,3.0,0.012428092621048263
2023-01-19 14:30:00+00:00,0.007599893548649206,-0.00727972800174137,1.4815696148845177,-1.3884015274262327,0.0,3.0,0.02147954926239122
2023-01-20 14:30:00+00:00,0.015328466566630894,0.018629033847528342,1.5095476831025483,-1.4192187629921316,0.0,3.0,-0.0034897062008072592
2023-01-23 14:30:00+00:00,0.007189147727407752,0.011998495622915772,1.5303649334518983,-1.4456605944083927,0.0,3.0,-0.006511446280648164
2023-01-24 14:30:00+00:00,0.0007138225758915873,-0.001073161389579469,1.527930087295298,-1.4407830925485565,0.0,3.0,0.002308518710888923
2023-01-25 14:30:00+00:00,0.0009508881861126639,0.00037474596585851394,1.5285000467032208,-1.4404909270158621,0.0,3.0,0.0005776455572880043
2023-01-26 14:30:00+00:00,0.009501319739441794,0.01099031717509602,1.5455637241769207,-1.4587205185987322,0.0,3.0,-0.0016440019705908646
2023-01-27 14:30:00+00:00,-0.0047059957385857665,0.002297716532322358,1.5553375225982558,-1.4782748168668212,0.0,3.0,-0.010960460011628948
2023-01-30 14:30:00+00:00,-0.020094414610768885,-0.012546751360647534,1.5442227019805674,-1.479015657661435,0.0,3.0,-0.013041367929158157
2023-01-31 14:30:00+00:00,-0.0021715322177521257,0.01470332345925307,1.581084400489938,-1.5399303746854407,0.0,3.0,-0.02543509242494849
2023-02-01 14:30:00+00:00,0.012330964131525901,0.010627887549920834,1.5152253927345807,-1.5126762808594605,0.12101477517537873,3.0,0.0021587900245024516
2023-02-02 14:30:00+00:00,-0.0059711539684766946,0.014557056977148264,1.5550098414492133,-1.5844530973124258,0.0,3.0,-0.03140307638573311
2023-02-03 14:30:00+00:00,-0.01777959308717658,-0.010629428721236178,1.5445703469083225,-1.5852726754683655,0.0,3.0,-0.011140928427815127
2023-02-06 14:30:00+00:00,-0.014677254830544273,-0.006111296226851026,1.542441448475929,-1.596850338160137,0.0,3.0,-0.013317299125473227
2023-02-07 14:30:00+00:00,0.0039722498115615235,0.013078690508008473,1.5722992273454526,-1.6425257999368406,0.0,3.0,-0.015093066067669374
2023-02-08 14:30:00+00:00,-0.0012363784210358553,-0.010934649772500693,1.5461104496048956,-1.599483581509314,0.0,3.0,0.01568117006818717
2023-02-09 14:30:00+00:00,0.004704135775169815,-0.008669123729276085,1.5217257076293982,-1.553302680263806,0.0,3.0,0.02080391708908271
2023-02-10 14:30:00+00:00,-0.009610765669298638,0.0023334303668642864,1.535640311595914,-1.586410306775919,0.0,3.0,-0.01858479029235051
2023-02-13 14:30:00+00:00,0.00821122775438754,0.01173917097203847,1.5581423985130345,-1.6152888641898462,0.0,3.0,-0.0063489669360312735
2023-02-14 14:30:00+00:00,-0.001727756699247962,-0.00046030552876108466,1.5590109045397476,-1.6182412098192764,0.0,3.0,-0.0022838820329978446
2023-02-15 14:30:00+00:00,-0.008405377187498897,0.0032475224366930178,1.5753576155442004,-1.6544254163423608,0.0,3.0,-0.018694666789267227
2023-02-16 14:30:00+00:00,0.000249330708669504,-0.013768876841426803,1.5405683677811202,-1.5952158173530488,0.0,3.0,0.022837047371318305
2023-02-17 14:30:00+00:00,-0.010967096138622123,-0.00249829487602915,1.5441256138537904,-1.6125901564837757,0.0,3.0,-0.013245559355239396
2023-02-21 14:30:00+00:00,-0.012600798741543406,-0.020060944960356153,1.5057597462363757,-1.5606422330774543,0.0,3.0,0.012557548820681897
2023-02-22 14:30:00+00:00,-0.00484951956390578,-0.0013779970395975116,1.506724886776679,-1.5670902474167903,0.0,3.0,-0.005486968431180984
2023-02-23 14:30:00+00:00,0.004873152009915671,0.005319228166555279,1.5160815439289332,-1.577521740803049,0.0,3.0,-0.0013285286335251974
2023-02-24 14:30:00+00:00,-0.02246053889991073,-0.010682218574920355,1.5084821178211696,-1.5885265416710068,0.0,3.0,-0.01753589391122296
2023-02-27 14:30:00+00:00,0.005221950974443557,0.0034058613763934265,1.513133939650543,-1.590546432480956,0.0,3.0,0.002131601011116371
2023-02-28 14:30:00+00:00,-0.0070129103229280565,-0.0036959433775504147,1.5101763739302647,-1.5927402216202624,0.0,3.0,-0.005068220531851125
2023-03-01 14:30:00+00:00,0.02144901552053735,-0.0038360261710301824,1.4767357031206358,-1.4401804534180327,0.10291659555052712,3.0,0.037540786779258574
2023-03-02 14:30:00+00:00,0.0035851708047442976,0.007777193657935388,1.4913382855285477,-1.4604967500156387,0.0,3.0,-0.00624153001977105
2023-03-03 14:30:00+00:00,0.008931013541391364,0.016037916364971094,1.5205310005646535,-1.4995748561109687,0.0,3.0,-0.010439479765529532
2023-03-06 14:30:00+00:00,-0.0035407408676015883,0.0006926625151135735,1.5254559556621703,-1.5108234327541326,0.0,3.0,-0.006757823005906762
2023-03-07 14:30:00+00:00,-0.016751211688550094,-0.015328714360699602,1.5040080185711144,-1.4917362537792198,0.0,3.0,-0.002729572245034219
2023-03-08 14:30:00+00:00,0.004129941596946907,0.0016321427380827647,1.5050400070753598,-1.489046543744917,0.0,3.0,0.003441421323980539
2023-03-09 14:30:00+00:00,-0.022107931004505588,-0.018449794804487274,1.4808532537002246,-1.470597578638603,0.0,3.0,-0.006136034909335419
2023-03-10 14:30:00+00:00,-0.005257642044637412,-0.014429695682828703,1.4540210011008572,-1.430637155610415,0.0,3.0,0.01309916174274992
2023-03-13 13:30:00+00:00,0.0015857274923158915,-0.0014250600839272876,1.450511425910408,-1.4228938771614608,0.0,3.0,0.004009107520576518
2023-03-14 13:30:00+00:00,0.000527630033620996,0.01653013713798912,1.485579708386404,-1.4806025310824569,0.0,3.0,-0.023090614990180704
2023-03-15 13:30:00+00:00,-0.017141491979799306,-0.006254472441531211,1.4846710894026036,-1.4960874026478268,0.0,3.0,-0.01653998238945901
2023-03-16 13:30:00+00:00,0.015293918748993107,0.01754528220069651,1.5132461301367215,-1.5282635197996945,0.0,3.0,-0.00387815412637815
2023-03-17 13:30:00+00:00,-0.006078185575073891,-0.011692762177070049,1.4916134832170922,-1.4979065793175301,0.0,3.0,0.008336513620858943
2023-03-20 13:30:00+00:00,0.003722328459448976,0.009615525719613327,1.5110465363136703,-1.5263309217768752,0.0,3.0,-0.009186201380246393
2023-03-21 13:30:00+00:00,0.009006556338119864,0.013130746654812508,1.5350448249334658,-1.5569097278047683,0.0,3.0,-0.006767856346746102
2023-03-22 13:30:00+00:00,0.003938299753718066,-0.017046503375777178,1.492942860269849,-1.482557362039767,0.0,3.0,0.032250016126468516
