date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2012-07-25 13:30:00+00:00,0.0013890727660226254,-0.003313020508282194,0.0002242698140164645,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-07-26 13:30:00+00:00,0.012140659171256951,0.028254901859796844,0.01649683562203519,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-07-27 13:30:00+00:00,0.016106979631411944,0.029633689003259356,0.01843319881580774,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-07-30 13:30:00+00:00,0.0006745171568749431,-0.003139888564785087,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-07-31 13:30:00+00:00,-0.0057296151303015685,-0.003149660927859399,-0.006994579472695994,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-01 13:30:00+00:00,-0.004406401277661343,-0.0005264644837008614,-0.0008715371601577537,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-02 13:30:00+00:00,-0.004767395139572583,-0.01633306746425811,-0.006904220840619257,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-03 13:30:00+00:00,0.009921716502807598,0.035886631812555914,0.019832938275774037,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-06 13:30:00+00:00,-0.00033891250605710965,0.007755789912608391,0.001937409039985738,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-07 13:30:00+00:00,-0.002033489086711193,0.020010091362460347,0.005013687372797726,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-08 13:30:00+00:00,0.0006793518487657746,0.0010066923519325144,0.0012112097311582914,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-09 13:30:00+00:00,-0.002375483247817556,0.010050045353531267,0.0008542915984759425,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-10 13:30:00+00:00,0.0,0.0009945589024278334,0.0016355968520778141,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-13 13:30:00+00:00,-0.00033978754550700874,-0.004472961047885304,-0.0004968393654241066,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-14 13:30:00+00:00,0.0027218520019780534,-0.003494799739329868,0.0001420641520528676,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-15 13:30:00+00:00,0.0,0.0055107997219405735,0.001136628131712003,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-16 13:30:00+00:00,0.0013573586174941976,0.01345320709755371,0.00737845272355786,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-17 13:30:00+00:00,0.0006774638791455789,0.0034415357427863835,0.0013380132284652735,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-20 13:30:00+00:00,-0.0013543479131998826,-0.0019601135173419326,7.053288587255402e-05,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-21 13:30:00+00:00,-0.003052049056140538,0.0014728348678616499,-0.0030236704257382563,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-22 13:30:00+00:00,-0.00033978754550700874,0.0019605257248449526,0.0004225296544388968,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-23 13:30:00+00:00,-0.003742917344565555,-0.01614427818440156,-0.008179127935994068,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-24 13:30:00+00:00,0.007172098108407576,0.007459048030668436,0.006042792667105612,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-27 13:30:00+00:00,-0.0006781768059646032,-0.00691058083663576,0.00021218807768330628,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-28 13:30:00+00:00,-0.0003393185209330518,-0.0009935707378053715,-0.000989382469890887,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-29 13:30:00+00:00,0.0010183010912192536,0.0,0.000778009155055992,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-08-30 13:30:00+00:00,-0.004747153165319262,-0.01641846901677091,-0.007208208399898441,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-08-31 13:30:00+00:00,0.003406718337831016,0.009105317748497432,0.004769535126623259,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-04 13:30:00+00:00,0.001698083552748697,-0.008020111699475252,-0.0009214167022970621,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-05 13:30:00+00:00,-0.0010170047449524766,-0.0010111569104306328,-0.0008504687509807152,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-09-06 13:30:00+00:00,0.014591119068931624,0.031866629229702736,0.020296226919915394,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-07 13:30:00+00:00,-0.003010031494226073,0.023529712769914113,0.0038951994207603313,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-10 13:30:00+00:00,-0.0023483059145635865,-0.007662787978139685,-0.00568129894923497,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-09-11 13:30:00+00:00,0.0013452870097796499,0.014961303711135354,0.0027873060589340692,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-12 13:30:00+00:00,-0.00033578625724051125,0.008559028826325976,0.0033354162224052963,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-13 13:30:00+00:00,0.009405508058188072,0.021688083847494655,0.015236414449173452,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-14 13:30:00+00:00,-0.0046591830906166365,0.02307332171211307,0.0044340401362115145,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-17 13:30:00+00:00,0.0,-0.014885185614425978,-0.0033954739169680392,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-18 13:30:00+00:00,0.0,-0.008699358022969172,-0.0008183689560691265,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-19 13:30:00+00:00,0.0016716343720011295,0.002309525694133008,0.0005459819279318712,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-20 13:30:00+00:00,0.0020025304574546876,-0.0096775332411968,6.802816259843247e-05,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-21 13:30:00+00:00,0.0009998035744471778,-0.0033999667894221153,-0.000418086171763421,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-24 13:30:00+00:00,0.0012051483886104108,-0.006541876797460322,-0.0015079550848928758,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-25 13:30:00+00:00,-0.005685788930849478,-0.023988733826221464,-0.010642040433974431,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-09-26 13:30:00+00:00,-0.0020179401138463726,-0.01156616202378391,-0.0056210754980824396,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-09-27 13:30:00+00:00,0.003370645974279274,0.01706464714546252,0.009421440170694906,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-09-28 13:30:00+00:00,-0.0013440950756404835,-0.008628932510152731,-0.004632169648622897,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-01 13:30:00+00:00,0.0013459040987118254,0.0014504747460883927,0.0026397930745232223,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-02 13:30:00+00:00,0.0013433466004715289,0.0009661230085669104,0.0010389008723683535,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-03 13:30:00+00:00,0.004696443698819053,-0.0024121664753345984,0.004082928325823243,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-04 13:30:00+00:00,0.004340444541143018,0.017891677970145015,0.007168000358493298,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-05 13:30:00+00:00,0.0023273088824333765,-0.001424873138440419,6.852677692092968e-05,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-08 13:30:00+00:00,-0.001989993209848162,-0.0038056868818114875,-0.0034214035175992308,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-09 13:30:00+00:00,-0.009305563566378239,-0.0057308192111622525,-0.009887503046746793,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-10 13:30:00+00:00,-0.004360995299237613,-0.00960620297983339,-0.006379718876108331,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-11 13:30:00+00:00,-0.0026954249846785627,0.013094208021696252,0.0005580382389895888,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-12 13:30:00+00:00,-0.0027025426534350583,-0.011967703818376085,-0.0032781309126469482,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-15 13:30:00+00:00,0.007452698112050848,0.010658728415847252,0.00832801127139593,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-16 13:30:00+00:00,0.0060523650326260725,0.014382162230197615,0.010132955888331407,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-17 13:30:00+00:00,0.004344961602087638,0.013232249025360465,0.00453478696472942,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-18 13:30:00+00:00,0.0,0.0,-0.0025986018758217266,,,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-19 13:30:00+00:00,-0.013976719007581573,-0.02238816877564187,-0.01666530538230604,,,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-22 13:30:00+00:00,-0.0027000564343044875,0.00047713943588401087,0.00014014486404168025,0.5040284504499811,1.6671662468320245,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-23 13:30:00+00:00,-0.007106816055251208,-0.01716754689357769,-0.013876242911431191,0.5024208462556571,1.6664734664699175,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-24 13:30:00+00:00,-0.00204493213937329,-0.00970397721663585,-0.0028288727965729565,0.5055769050699109,1.6555603560408219,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-25 13:30:00+00:00,0.004098075800112344,0.004899643238592155,0.0029074276863381154,0.510489609593782,1.6600242521966901,0.0,0.0,0.0,0.0,2.0,0.0
2012-10-26 13:30:00+00:00,-0.002720675517086657,-0.0058508608880666335,-0.0005653379946810588,0.511136284617519,1.6613999201312581,0.0,0.0,0.0,0.0,2.0,-0.0
2012-10-31 13:30:00+00:00,0.002728097785941186,0.0014715432839005338,0.0,0.5181925814263222,1.6496438135960625,0.0,0.0,0.0,0.0,2.0,0.0
2012-11-01 13:30:00+00:00,0.008503416254933116,0.021547121750576936,0.010470487092680614,0.5181241510850156,1.6499645405659975,1.9428979580881454,-0.6180025229803227,2.5361129813517276,2.5361129813517276,2.0,0.0018288764512054705
2012-11-02 13:30:00+00:00,-0.009105734232801144,-0.014860837981939046,-0.008891848939770353,0.5296692896276124,1.647914379761148,1.9422349929165852,-0.6142035175790898,2.560900481068468,0.0,2.0,-0.008767501017305546
2012-11-05 14:30:00+00:00,-0.0013617686813427454,0.007299231910890436,0.002048629771236765,0.5498190608663951,1.6652193215288718,1.9540251447696706,-0.6232911885734166,2.556438510495675,0.0,2.0,-0.007387329010010655
2012-11-06 14:30:00+00:00,0.004090201809841654,0.014009762131838466,0.007825271258177224,0.5559955245701709,1.6746986767768337,1.9639864743368283,-0.6326576135852938,2.577316333343087,0.0,2.0,-0.0010025386677928261
2012-11-07 14:30:00+00:00,-0.014256634377748045,-0.030967176686598652,-0.02266366042916379,0.5639993691585147,1.6753641683489278,1.9529267245655613,-0.6184303856027137,2.596644087922122,0.0,2.0,-0.008674205285384685
2012-11-08 14:30:00+00:00,-0.007231540678876325,-0.013274464831972588,-0.01202397218820661,0.5648752149918997,1.6703118901799625,1.9508506143484834,-0.6140125987121005,2.571357110168275,0.0,2.0,-0.006175028854531645
2012-11-09 14:30:00+00:00,-0.0010408109531784282,-0.001992858097997652,0.0008689722584216408,0.567150404237964,1.6690630879823083,1.9509025419779547,-0.6134437488867505,2.5648632130605837,0.0,2.0,-0.0010674004836698542
2012-11-12 14:30:00+00:00,-0.0006940811230737864,0.006490029222284921,0.0007965082490144493,0.5627517028366845,1.670419082176821,1.9605191952070866,-0.6208994664186032,2.5643462908647052,0.0,2.0,-0.005595832921858578
2012-11-13 14:30:00+00:00,-0.0013899006346211884,-0.005951995658356246,-0.003471506698422333,0.565839927844436,1.6782853022442474,1.9564104487755365,-0.6167676198488644,2.5814186616256896,0.0,2.0,0.0007073257857576918
2012-11-14 14:30:00+00:00,-0.011482101561668845,-0.019960418263177293,-0.013499195911355066,0.5659664909387928,1.6810282153777563,1.9543002193760433,-0.6108181756073563,2.573178068624401,0.0,2.0,-0.010414712063101506
2012-11-15 14:30:00+00:00,-0.0017604163997850808,0.0025460398424463904,-0.0016917521884837194,0.5625431884353697,1.6790338397121287,1.9611679329085476,-0.6156090460134258,2.5651183949833998,0.0,2.0,-0.0052561004673932965
2012-11-16 14:30:00+00:00,0.008815684083483655,0.004062749985761727,0.004937410391348873,0.5620158517983601,1.6799483470871983,1.9501303999311455,-0.6092603163077807,2.5767769789219734,0.0,2.0,0.014525474762909562
2012-11-19 14:30:00+00:00,0.010835409904613291,0.025291282526218595,0.0202389941667227,0.5638983294225381,1.6792777369289076,1.9605525659503913,-0.6212759584645101,2.559390716238926,0.0,2.0,0.005461876624697645
2012-11-20 14:30:00+00:00,0.0013829152184965388,-0.00098709401355479,0.00043142996502254505,0.5642823745473056,1.6808718677201382,1.9572723885629186,-0.6187685727608828,2.5818285244149015,0.0,2.0,0.0030611249627790094
2012-11-21 14:30:00+00:00,0.0031078178464643003,0.005432225893938103,0.0018679590081946973,0.5574413517122815,1.67905618374628,1.9585389659705132,-0.6206037287207862,2.5760409613238013,0.0,2.0,0.0024591130100832513
2012-11-23 14:30:00+00:00,0.008950002505618837,0.01424360666972957,0.013624837240791665,0.5580290341996995,1.6792002898532614,1.959556044209077,-0.6241837904584004,2.579142694691299,0.0,2.0,0.00842632210648982
2012-11-26 14:30:00+00:00,-0.002046771572825401,-0.004358287477446043,-0.0021224487560868033,0.5540478665038963,1.6827331722469046,1.958589247706814,-0.6224307769964172,2.5837398346674774,0.0,2.0,-0.0015541630834267574
2012-11-27 14:30:00+00:00,-0.003760999382703134,-0.0072957902696813015,-0.0051047663783980735,0.5546447163837697,1.6810233836990907,1.9572678872922151,-0.6198038759052122,2.581020024703231,0.0,2.0,-0.0030884339217142906
2012-11-28 14:30:00+00:00,0.0075498860278340185,0.009799067140915607,0.008052475049834085,0.5532585402238569,1.6852690839013227,1.9555382927991518,-0.6206385513300576,2.577071763197427,0.0,2.0,0.008441023133549126
2012-11-29 14:30:00+00:00,0.0030653079841445052,0.0077634424227102095,0.004665853128390296,0.5543200125037012,1.6839748234873104,1.95974232785873,-0.6248859881261283,2.5761768441292094,0.0,2.0,0.0009135344260261138
2012-11-30 14:30:00+00:00,0.001697744769483256,0.0009631161122309884,0.0002107000927555891,0.5476169224631539,1.6915804151464673,1.9582494785721725,-0.6239520442497821,2.584628315984858,0.0,2.0,0.002461377687550423
2012-12-03 14:30:00+00:00,-0.006440663656161583,-0.0057720598368337095,-0.004924306878062001,0.5476409269422517,1.6918064900396594,1.8301170513862481,-0.592810971240356,2.417098150118372,0.16510337270358244,2.0,-0.008668184692716855
2012-12-04 14:30:00+00:00,-0.0017057696810547363,0.00048340043618666506,-0.0014136923643169874,0.5414751707128443,1.6860363453153313,1.8336807961580683,-0.5952678513440237,2.4229280226266043,0.0,2.0,-0.0036459469744481404
2012-12-05 14:30:00+00:00,0.003076037889909511,0.006286364693143476,0.0017698911372079351,0.5419302907460914,1.6854813385087444,1.8362734712105198,-0.5980173492846061,2.428948647502092,0.0,2.0,0.0016597726876276038
2012-12-06 14:30:00+00:00,0.0013627386838281907,0.006247415867530748,0.003391990258899691,0.5418233717036159,1.6864282181117853,1.8414887737972865,-0.602641243217895,2.434290820495126,0.0,2.0,-0.0014732328168725972
2012-12-07 14:30:00+00:00,0.0023816946886936474,0.00907366346891103,0.0030286923367848217,0.5463680668361031,1.685800095346787,1.8483208608338997,-0.6089152966770283,2.4441300170151816,0.0,2.0,-0.0013234839559553375
2012-12-10 14:30:00+00:00,0.0010183010130402348,0.0023658665227133113,0.0004215612440845451,0.5465622610990686,1.6863855363805345,1.849836470677797,-0.6102349935464599,2.457236157510928,0.0,2.0,0.0001981457101334516
2012-12-11 14:30:00+00:00,0.0030516274856862147,0.009443031898687337,0.006808553985317767,0.5469521116812276,1.6872831168006328,1.8561521509255043,-0.616220115881926,2.460071464224257,0.0,2.0,-0.0003613219042565681
2012-12-12 14:30:00+00:00,-0.002028089427770885,0.0032738397163838417,0.00048787371106029376,0.5710170220701525,1.6799286007003784,1.8636212162286763,-0.6219867239641578,2.4723722668074304,0.0,2.0,-0.006027784916256165
2012-12-13 14:30:00+00:00,-0.004065512153470174,-0.007459105929927157,-0.0061322916233363944,0.5862043949469055,1.6801725449034417,1.8619755207134105,-0.6193199551952893,2.485607940192834,0.0,2.0,-0.0031852616335709886
2012-12-14 14:30:00+00:00,-0.003060886272597041,0.00187897456687236,-0.003715684726294577,0.5813236641287967,1.6639849129878472,1.8695696058666638,-0.6249271210140227,2.4812954759087,0.0,2.0,-0.00711039611619825
2012-12-17 14:30:00+00:00,0.009211696880149445,0.013126790306631664,0.011752253140452362,0.5833612135435841,1.6635513027895081,1.8703900635666888,-0.6276267492112008,2.4944967268806866,0.0,2.0,0.008769000180787426
2012-12-18 14:30:00+00:00,0.005409493946030519,0.022674838578433665,0.011128718809351179,0.5865406100695667,1.6570325452964458,1.888749874295136,-0.6446712394567955,2.4980168127778897,0.0,2.0,-0.004363704858454783
2012-12-19 14:30:00+00:00,-0.006633850937649122,-0.004072234535267283,-0.007428736752689513,0.5854250725044733,1.6608018243489704,1.8954794429233615,-0.6486365388990338,2.5334211137519316,0.0,2.0,-0.010160623912174913
2012-12-20 14:30:00+00:00,0.002725800600219097,0.00726911836401456,0.0057524722374098225,0.5866333539716558,1.656399657545302,1.9002780282775695,-0.6532250147480794,2.5441159818223955,0.0,2.0,0.00019371567925200085
2012-12-21 14:30:00+00:00,-0.0067958934463681064,-0.01168574056755356,-0.00907761565731191,0.5906016919798253,1.6495256571871943,1.8978786016009668,-0.6491882407733873,2.553503043025649,0.0,2.0,-0.005540217542458369
2012-12-24 14:30:00+00:00,-0.0023950986266827456,-0.004583012096156747,-0.0030814679575101867,0.624707495572167,1.6396385015245127,1.8968018963640274,-0.6473969729982845,2.5470668423743543,0.0,2.0,-0.001828815756677104
2012-12-26 14:30:00+00:00,-0.006172804100076035,-0.000920555732414452,-0.004214953305087921,0.623306380987063,1.6392536434565144,1.9067744366106536,-0.6542400958068731,2.5441988693623117,0.0,2.0,-0.011370577637947023
2012-12-27 14:30:00+00:00,-0.00048327100631129216,-0.002765649896909639,-0.0013402425462859524,0.6255641187887478,1.6354929833899707,1.9046584427646596,-0.6520217818054196,2.5610145324175266,0.0,2.0,0.0006271492139403523
2012-12-28 14:30:00+00:00,-0.00967187661205371,-0.014786850730617918,-0.010808267136712457,0.6243368331307468,1.6405382269520847,1.9034445342245367,-0.6482407247873336,2.556680224570079,0.0,2.0,-0.009040301725111178
2012-12-31 14:30:00+00:00,0.01290542583335097,0.028142645022837254,0.016996098384461256,0.6263459640255286,1.638378631221132,1.9163913797788732,-0.662467793617022,2.5516852590118706,0.0,2.0,0.006062392490690564
2013-01-02 14:30:00+00:00,0.020316977937675285,0.028741058554841326,0.02562979779118124,0.6292365830101676,1.6393369322929228,1.5985541924823428,-0.6186486434039808,2.1992300976251347,0.3796290757707603,2.0,0.014363901556441608
2013-01-03 14:30:00+00:00,0.0013498566181802119,0.0013301074405751567,-0.0022589667542369796,0.6368372947580223,1.6207291854082668,1.5989060978166856,-0.618772628549231,2.2172028358863236,0.0,2.0,0.0011294682185309035
2013-01-04 14:30:00+00:00,0.005729778492753912,0.01372881871270204,0.004392030175619954,0.6370104078245342,1.6232952003321992,1.607326817851598,-0.6269787333904395,2.2176787263659166,0.0,2.0,0.00046080095725677947
2013-01-07 14:30:00+00:00,-0.0040215653310355925,-0.003931734762202876,-0.0027332533019508443,0.6474882349585946,1.6184181752926798,1.6076264819848105,-0.6271521848280547,2.234305551242038,0.0,2.0,-0.004207217295386729
2013-01-08 14:30:00+00:00,-0.0010092854760080927,-0.008333374883378819,-0.0028770478332731386,0.6482644764054345,1.6182698634487276,1.6005695141000529,-0.619821410866837,2.2347786668128653,0.0,2.0,0.003395300096478471
2013-01-09 14:30:00+00:00,0.003704893852961355,0.002211489452737192,0.0025421223414692218,0.6483335277033059,1.6186007118535584,1.5995363514059444,-0.6184996860808579,2.22039092496689,0.0,2.0,0.004353200752214688
2013-01-10 14:30:00+00:00,0.005705030033529068,0.009267228956005624,0.007950043871006063,0.6495228456769266,1.6191939508812232,1.6035496159430411,-0.6222477298989264,2.2180360374868022,0.0,2.0,0.0031880138516258982
2013-01-11 14:30:00+00:00,0.00033318451310471175,-0.00349823504431912,-6.80618741222272e-05,0.6499323179322097,1.6180769893756255,1.6000770935558368,-0.6185221016301018,2.2257973458419675,0.0,2.0,0.0025041295206141277
2013-01-14 14:30:00+00:00,0.0006673770376872667,-0.004826714503783691,-0.0006804037767896842,0.6499862822003907,1.6121562574309347,1.595008021557776,-0.6131774206424628,2.2185991951859387,0.0,2.0,0.003847583602015789
2013-01-15 14:30:00+00:00,0.00133345417155728,0.007495879521837834,0.0006808670412961071,0.6499028809369286,1.6124637073252142,1.6014160784174591,-0.6194296929751071,2.208185442200239,0.0,2.0,-0.0026733756563130924
2013-01-16 14:30:00+00:00,-0.001997722243121669,0.0008752266473150971,-0.00013632898254223313,0.6496852266875786,1.6124315623260475,1.6045506992665628,-0.622428810587682,2.2208457713925664,0.0,2.0,-0.0039474012085414555
2013-01-17 14:30:00+00:00,0.00467016331017045,0.009619659043915263,0.006460797296829357,0.6493492238865484,1.611443153648225,1.6099531215350742,-0.62760120217329,2.2269795098542446,0.0,2.0,0.0012988524377141586
2013-01-18 14:30:00+00:00,0.0033198231212343554,0.0030316460639139287,0.0022292887372592496,0.6488205976146346,1.6124517871874546,1.6100921227735274,-0.6274751110431797,2.2375543237083644,0.0,2.0,0.0032332052836548113
2013-01-22 14:30:00+00:00,0.004301912872354041,0.010794568269722804,0.005393432063630854,0.6503307957799243,1.6054394318133587,1.6171087300415024,-0.6342837864343509,2.237567233816707,0.0,2.0,-5.573604153207739e-05
2013-01-23 14:30:00+00:00,0.00032966089476604843,-0.000854670743237862,0.0016090340397312275,0.6505936871651234,1.6050281393451766,1.6162454196687939,-0.6331946135249112,2.2513925164758533,0.0,2.0,0.0008639825775185108
2013-01-24 14:30:00+00:00,0.0026348795838735395,0.0021376468863887332,0.00026788088851548153,0.6511699125752408,1.6067299239573838,1.6161498358057809,-0.6328431676484306,2.249440033193705,0.0,2.0,0.002694178364753144
2013-01-25 14:30:00+00:00,0.0013142602731197606,0.011092414279729956,0.0056223203010263845,0.6510607109536647,1.6089874371390933,1.626580051197477,-0.6431471742203871,2.2489930034542116,0.0,2.0,-0.00510652633479209
2013-01-28 14:30:00+00:00,-0.0006562676300850834,-0.005063395906282575,-0.0011977319820846155,0.6501645349629882,1.6104574190748162,1.6223089538385513,-0.638629543209513,2.2697272254178644,0.0,2.0,0.001974732073075734
2013-01-29 14:30:00+00:00,0.005909238232852054,0.001272102028311295,0.003931225920368986,0.6494824071874745,1.6110796957823148,1.6180428711629509,-0.6340139061185044,2.2609384970480644,0.0,2.0,0.008561387969383815
2013-01-30 14:30:00+00:00,-0.004569163577500257,-0.005929468917658776,-0.0039158319005019315,0.6500945651053909,1.6095731362103376,1.616866711036876,-0.6326872580636321,2.2520567772814553,0.0,2.0,-0.0038450556160500664
2013-01-31 14:30:00+00:00,-0.00032803961751382005,0.005539259085632908,-0.0024661946515379674,0.650662945302458,1.6094198577603183,1.6232283967035108,-0.6389046082984826,2.249553969100508,0.0,2.0,-0.004245910198522109
2013-02-01 14:30:00+00:00,0.00852755566248331,0.010169227383535206,0.010287632065683727,0.6497713954725544,1.6064005255407756,1.5420318864316438,-0.6247502968493558,2.161512561131638,0.10062044387035529,2.0,0.006546460139660141
2013-02-04 14:30:00+00:00,-0.009105956757417877,-0.010906110471831432,-0.011240450121098089,0.6508861757817908,1.602718997507921,1.539421460803045,-0.6225596292352517,2.1667821832809997,0.0,2.0,-0.007425679282036424
2013-02-05 14:30:00+00:00,0.006892147218465539,0.012298561788312456,0.010097744688401855,0.6506129033576935,1.5947437903646768,1.545770406119934,-0.6284837782273882,2.1619810900382967,0.0,2.0,0.0027565374556020677
2013-02-06 14:30:00+00:00,0.0022817637263587986,0.0016758407101544748,0.0007282403068353815,0.6509973200082952,1.592669705623668,1.5457808611972799,-0.6281080806730792,2.174254184347322,0.0,2.0,0.0022749846714325466
2013-02-07 14:30:00+00:00,0.0006502655944027325,-0.0054370438501440965,-0.0013236066316848483,0.6535092878748822,1.5859384870841102,1.5402838362327829,-0.6220670200714891,2.1738889418703593,0.0,2.0,0.004221425247779418
2013-02-08 14:30:00+00:00,0.004875100953760869,0.005045799322852318,0.005564848369448372,0.6530663970457572,1.5863904544829834,1.5413602072651924,-0.6226074733748254,2.162350856304272,0.0,2.0,0.004173371114909505
2013-02-11 14:30:00+00:00,-0.00032342467615797954,0.0012553499264604806,-0.00019777355706152022,0.652865140442672,1.5856390618005467,1.543141243604038,-0.624311305189302,2.1639676806400177,0.0,2.0,-0.0014772142693815595
