date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2023-06-09 13:30:00+00:00,-0.0002767838273933787,0.0006872924643912537,0.0017940390692128272,0.7070907314800803,1.4368934244025837,0.7246653988777022,-0.3699204340108021,1.0940105913057168,0.0,1.0,-0.0004767367984388511
2023-06-12 13:30:00+00:00,0.005257463580920829,0.018956265020503515,0.009072094771939598,0.7058699973460775,1.4370632277094106,0.730832059658255,-0.37815219430167896,1.0945858328885043,0.0,1.0,-0.003224761156074486
2023-06-13 13:30:00+00:00,0.0034405035622038227,0.016850760662833197,0.006592739059900987,0.7037023539332625,1.441301255963538,0.7362048227998765,-0.3860230903050505,1.108984253959934,0.0,1.0,-0.0038825239233341606
2023-06-14 13:30:00+00:00,0.0,-0.0006630805363414538,0.0011909349144894055,0.7074219091706445,1.4410085573218705,0.7360363411715278,-0.38567884249549644,1.122227913104927,0.0,1.0,0.00022890395341155383
2023-06-15 13:30:00+00:00,0.013852667462165957,0.008490468546119123,0.012397651683216271,0.7057835151074892,1.4305469126422128,0.7411227368661628,-0.38629015893491364,1.1217151836670243,0.0,1.0,0.0068945003647975026
2023-06-16 13:30:00+00:00,-0.00027039249879989846,-0.008155710782561165,-0.003406109791601275,0.7069430264807374,1.4283551303721373,0.7387635368735415,-0.38202334407754146,1.1274128958010765,0.0,1.0,0.0029221880292288516
2023-06-20 13:30:00+00:00,-0.007577813135599687,-0.005660054625553745,-0.005188292384473714,0.7076265967129347,1.427683098715927,0.7357128714631486,-0.38118098318925997,1.120786880951083,0.0,1.0,-0.0034626913871482
2023-06-21 13:30:00+00:00,-0.0002728589051522734,-0.01135752777207788,-0.005123764779533357,0.7110309628795206,1.4168615226802206,0.7325070812067855,-0.3753120257417097,1.1168938546524085,0.0,1.0,0.004102410099296726
2023-06-22 13:30:00+00:00,0.0008183625638233938,-0.0036491105299678583,0.0036097099690570733,0.7104526200823233,1.416995307142917,0.731683814527845,-0.3732167690958709,1.1078191069484953,0.0,1.0,0.0019444506270153233
2023-06-23 13:30:00+00:00,-0.007767595382442427,-0.008952693883338969,-0.007560071172564298,0.7072052794139597,1.4279215180382459,0.7277223158375422,-0.37075274293480753,1.104900583623716,0.0,1.0,-0.0023661843142046115
2023-06-26 13:30:00+00:00,0.002334806260651634,-0.001231889129978292,-0.004085595843359213,0.7080371251878228,1.4275111083109053,0.7278689858469004,-0.3695079191868285,1.0984750587723497,0.0,1.0,0.0021328297260375675
2023-06-27 13:30:00+00:00,0.0064401327789009866,0.025215758227957297,0.010963307794132016,0.7051530160736896,1.4266917949344737,0.7359808107521437,-0.38059611734517573,1.097376905033729,0.0,1.0,-0.004652637596958337
2023-06-28 13:30:00+00:00,-0.005173715702798787,0.004945870622778736,0.000504455674098736,0.704286811952474,1.4282791146883922,0.7363823570479636,-0.38467738568719645,1.1165769280973195,0.0,1.0,-0.005716190418034049
2023-06-29 13:30:00+00:00,0.006842837347271091,0.0027932836161110863,0.003941132571485539,0.7045056845601573,1.427981595165087,0.7385133439064411,-0.3842389259344155,1.12105974273516,0.0,1.0,0.003937583335759391
2023-06-30 13:30:00+00:00,0.01033044516514181,0.013264329190150637,0.011800915611591911,0.70338337971685,1.4292368377525682,0.7442778080471182,-0.38836259709814513,1.1227522698408565,0.0,1.0,0.0025053917261976992
2023-07-03 13:30:00+00:00,-0.0010763591286530039,0.006807289602924538,0.0011505136221527934,0.7042417815282374,1.427469027075052,0.7114969512498893,-0.3537872659646848,1.060253733199305,0.07238667194595833,1.0,-0.00320129573152531
2023-07-05 13:30:00+00:00,-0.0016161163560567404,-0.009231440454925077,-0.0014871679568303486,0.7050268524147818,1.4270412912875359,0.7088593905517868,-0.34978719378654255,1.065284217214574,0.0,1.0,0.0020987220564928234
2023-07-06 13:30:00+00:00,-0.005261177893185254,-0.012729892091096318,-0.007830644259084751,0.7037617815879506,1.4293422673168021,0.7046317321729738,-0.34509043791676813,1.0586465843383293,0.0,1.0,0.0007070686730623065
2023-07-07 13:30:00+00:00,-0.005831326816108873,0.006779313799569531,-0.002524951957826649,0.7037893865277942,1.429317815405502,0.7050798336097158,-0.3496900146046412,1.049722170089742,0.0,1.0,-0.006463153723619248
2023-07-10 13:30:00+00:00,0.00422891061542674,0.018351953602708804,0.0025313434784985933,0.7038145811284197,1.4291913460996883,0.7105138257729434,-0.35734083828831453,1.054769848214357,0.0,1.0,-0.0034514072509207526
2023-07-11 13:30:00+00:00,0.007062990149509174,0.010502067303804097,0.00636839787565413,0.7061985837908351,1.4261057491314457,0.7146405395472155,-0.36064369008836894,1.067854664061258,0.0,1.0,0.001247673940827913
2023-07-12 13:30:00+00:00,0.001888429066315922,0.01000756682880155,0.008046041691992745,0.7065918100133592,1.4261964227544683,0.7176253571860929,-0.36508478314554854,1.0752842296355845,0.0,1.0,-0.002278723369587821
2023-07-13 13:30:00+00:00,0.0012114088169483672,0.011941145807299325,0.007936792022413153,0.7073107242538292,1.422903582124075,0.7210259033748695,-0.3707458412518631,1.0827101403316415,0.0,1.0,-0.0035105652820070633
2023-07-14 13:30:00+00:00,-0.0005375128190444611,-0.013180959907889145,-0.0006228156708004695,0.7058187369703072,1.4243684857932375,0.7174262086291359,-0.36422829496610726,1.0917717446267325,0.0,1.0,0.004477302391759984
2023-07-17 13:30:00+00:00,0.0006725760851022944,0.01068561458373063,0.0034722161018971853,0.7059954435334095,1.425686531714984,0.7203793939577616,-0.36938717323868975,1.0816545035952432,0.0,1.0,-0.003429667253948564
2023-07-18 13:30:00+00:00,0.0025544595154451954,0.009565707354308728,0.007430647013491942,0.7058327184688261,1.4258395892834421,0.7234601977757735,-0.3735612233211858,1.0897665671964514,0.0,1.0,-0.0017148473740504861
2023-07-19 13:30:00+00:00,0.0046935257911593364,0.0014962329910808148,0.0022237156723832197,0.705525215171522,1.425414611998708,0.7248162654420401,-0.37307040039891787,1.0970214210969593,0.0,1.0,0.002813832316011065
2023-07-20 13:30:00+00:00,0.006139764511216894,-0.02203422957316392,-0.00663456378155447,0.7040183979427649,1.4288381691220484,0.7201582078797673,-0.3602932438251928,1.097886665840958,0.0,1.0,0.012647580276565136
2023-07-21 13:30:00+00:00,0.0057043519637618445,0.00012720548724720615,0.0,0.7016653696769046,1.4290169969369309,0.72135033948786,-0.35888834581630413,1.0804514517049602,0.0,1.0,0.004042285862533578
2023-07-24 13:30:00+00:00,0.0014512465993516965,0.0017819420793803165,0.004467341505875799,0.7026149338557626,1.426430696050808,0.7221173893098423,-0.35938860748746204,1.0802386853041641,0.0,1.0,0.0003874818821468241
2023-07-25 13:30:00+00:00,0.0018439419155127368,0.0016515117730471207,0.0027299966753795424,0.7021941655482565,1.426892202674175,0.7229299116615812,-0.3597238819049617,1.0815059967973042,0.0,1.0,0.0007179398195563603
2023-07-26 13:30:00+00:00,-0.0028924253760264085,0.002156199812206383,0.0001537806353664184,0.7032365910199471,1.4249308551402196,0.7229259160892727,-0.36154326292953626,1.0826537935665428,0.0,1.0,-0.002886914416569809
2023-07-27 13:30:00+00:00,-0.007647624438217426,-0.0005062204943510062,-0.006630048719616699,0.7033003078253418,1.4249743721870514,0.7212677362821164,-0.3633098452676982,1.084469179018809,0.0,1.0,-0.0053662265772481165
2023-07-28 13:30:00+00:00,0.0021256907082718435,0.013929547809964582,0.00979040561111888,0.7062272661432033,1.4212039372918772,0.7253746907538133,-0.36968228763758365,1.0845775815498147,0.0,1.0,-0.003548183275916437
2023-07-31 13:30:00+00:00,-0.0007952570436027262,0.006743942737183595,0.001904003134700183,0.7094469637383151,1.4157361925686653,0.7270461481203637,-0.37332988874849304,1.095056978391397,0.0,1.0,-0.003092398886145049
2023-08-01 13:30:00+00:00,-0.002255695674149627,-0.0066987666385635025,-0.0028616484717138846,0.7075374113606724,1.4141404198324077,0.7045625365907997,-0.3509442546793181,1.0602480902821076,0.04012794658674901,1.0,0.0007378047540424861
2023-08-02 13:30:00+00:00,-0.0026601733603554,-0.030598281764491975,-0.013910665132410127,0.7093623987171908,1.4173252984710745,0.696525242413629,-0.33722213473060064,1.0555067912701177,0.0,1.0,0.00884825891631889
2023-08-03 13:30:00+00:00,-0.003733940957506454,-0.008502766730992706,-0.002865940487663754,0.7062167715231382,1.4224389370755341,0.6937479068113781,-0.33426974548363086,1.0337473771442296,0.0,1.0,0.00025448937565386093
2023-08-04 13:30:00+00:00,-0.005487653531053183,-0.003768390903069685,-0.004522674774353197,0.7060474724503971,1.4248961054293179,0.6917105785012748,-0.33386426768282135,1.0280176522950089,0.0,1.0,-0.0025584686650382263
2023-08-07 13:30:00+00:00,0.00888292817099856,0.010825654740714619,0.008728491157189211,0.7062697003094226,1.4269176941786106,0.6961012140016699,-0.33663044934731984,1.0255748461840961,0.0,1.0,0.0025194323013311825
2023-08-08 13:30:00+00:00,-0.0025348013567446648,-0.005548476994542417,-0.004348656030964793,0.7069683185618365,1.4267006754522384,0.694273255988093,-0.334732057378637,1.0327316633489898,0.0,1.0,9.143332448186429e-05
2023-08-09 13:30:00+00:00,0.0014712176619062767,-0.012715858912578648,-0.006685241094615879,0.707063793221504,1.4266577605565027,0.6916520373224478,-0.3287442912985463,1.02900531336673,0.0,1.0,0.005266587164473096
2023-08-10 13:30:00+00:00,-0.0005342802132621838,-0.0006567766089436988,0.00035894677866044056,0.70593775396282,1.4274553340984601,0.6913954647331071,-0.32858206500464227,1.0203963286209943,0.0,1.0,-0.00016338465382715695
2023-08-11 13:30:00+00:00,0.0038748520111109297,-0.009863257356527932,-0.0005831591397887914,0.7062475144161942,1.4252049218142941,0.68999646543235,-0.3234296242863196,1.0199775297377494,0.0,1.0,0.005910254054991165
2023-08-14 13:30:00+00:00,0.0010650049060043631,0.008234772468175278,0.005520036654766303,0.7083690225018047,1.4211106101660786,0.6920719054811004,-0.32672588394701346,1.0134260897186698,0.0,1.0,-0.0019370681244564314
2023-08-15 13:30:00+00:00,-0.00850948201404933,-0.016598630612203125,-0.011648832108919538,0.7079210298542161,1.4212036939747035,0.6865091243032377,-0.3214555137276739,1.018797789428114,0.0,1.0,-0.0004754376055654693
2023-08-16 13:30:00+00:00,-0.0029503268430803864,-0.015271226427427398,-0.007338014873720433,0.7068923299278975,1.4213994853838208,0.6825208014025296,-0.3156387321611565,1.0079646380309115,0.0,1.0,0.002875951325180143
2023-08-17 13:30:00+00:00,-0.006590293580960638,-0.010474823548603851,-0.007620016136792973,0.7058733966984455,1.4229327166949182,0.6788360447817223,-0.3127070999659005,0.9981595335636861,0.0,1.0,-0.001198015105119221
2023-08-18 13:30:00+00:00,0.002301397127124849,0.0004121499663465311,0.00048122842485898154,0.7059414399729749,1.4229997535225816,0.679428646006922,-0.31239014378529695,0.9915431447476228,0.0,1.0,0.0014271845965704794
2023-08-21 13:30:00+00:00,0.0001353203869967068,0.007283358779903493,0.0065063764390449474,0.7056710842700156,1.421030602969107,0.681011666478337,-0.31535586721299425,0.9918187897922189,0.0,1.0,-0.0021895071663182494
2023-08-22 13:30:00+00:00,-0.002161041754502935,-0.006957494969497491,-0.0027087028977309524,0.7048302583308533,1.4205902173269584,0.679053677622919,-0.31293767468393335,0.9963675336913312,0.0,1.0,0.0007161351523152126
2023-08-23 13:30:00+00:00,0.006632109637272787,0.015936135758170655,0.01113773976360699,0.7062366680287371,1.416750248305665,0.683892116084882,-0.31808044573825917,0.9919913523068524,0.0,1.0,-0.00048966790886782
2023-08-24 13:30:00+00:00,-0.007260736964154746,-0.017850120265232805,-0.013859001551281502,0.7062369857532942,1.414425155803464,0.6784478498298478,-0.3121823989928186,1.0019725618231412,0.0,1.0,0.0007055892186888556
2023-08-25 13:30:00+00:00,0.006772396736430375,0.0057830322893763775,0.007049870700649885,0.7046879330556565,1.414367485521731,0.6811468251820672,-0.31311630616358055,0.9906302488226664,0.0,1.0,0.002783163015257306
2023-08-28 13:30:00+00:00,0.0039014376597070743,0.01108830630957236,0.006341375471605515,0.705135009738813,1.4129988794527062,0.6843659295121861,-0.3168482699668007,0.9942631313456477,0.0,1.0,-0.0008206902628306868
2023-08-29 13:30:00+00:00,0.007906694130139558,0.02139178521453622,0.014454615275372618,0.7057087776627218,1.4111686105129306,0.6907256147665297,-0.3240712858218347,1.0012141994789867,0.0,1.0,-0.0013733574610848634
2023-08-30 13:30:00+00:00,0.0013296265602822377,0.004109251637460343,0.0041187296588311995,0.7024652528979841,1.4142797490054049,0.691936061834813,-0.325540374517954,1.0147969005883644,0.0,1.0,-0.00042206203886530167
2023-08-31 13:30:00+00:00,-0.005709759703806494,0.003696146688232149,-0.0014632204067307475,0.7021032474323486,1.4140255638197987,0.6915559611205936,-0.32843943994877106,1.017476436352767,0.0,1.0,-0.005163266792566714
2023-09-01 13:30:00+00:00,0.0020031223472767312,0.005392980920169821,0.0018651692980347079,0.7020996934102709,1.4157846010052266,0.713945995415155,-0.3552497124346419,1.0653106442290579,0.04531524315969332,1.0,-0.0005180997161142989
2023-09-05 13:30:00+00:00,-0.007063670958090684,-0.00941944361090552,-0.004321914265616789,0.701907436453643,1.4161109089715862,0.7101206712330512,-0.35250795854453576,1.069195707849797,0.0,1.0,-0.0017148570104865582
2023-09-06 13:30:00+00:00,-0.003355745160599888,-0.0046220660866366226,-0.006722442933942974,0.7018981285145239,1.4173487082127914,0.7082834934501668,-0.3511492405378149,1.062628629777587,0.0,1.0,-0.0007706041833463743
2023-09-07 13:30:00+00:00,0.0035019635149391437,-0.016850453160469958,-0.0030701602754569235,0.6997858495223116,1.4191226965623047,0.7048564702594811,-0.3423628715068888,1.0594327339879817,0.0,1.0,0.008381005768177423
2023-09-08 13:30:00+00:00,0.0029523788302370235,-0.0012143889603761782,0.0015060548746581581,0.6992198761165898,1.4205887752487585,0.7051868634361164,-0.34110033608818885,1.04721934176637,0.0,1.0,0.002482476965019428
2023-09-11 13:30:00+00:00,0.00374682416135963,0.0016210485030749844,0.006576575301879606,0.6951420890836585,1.4183803926788325,0.7063632606905748,-0.3409457606533368,1.0462871995243053,0.0,1.0,0.0020751559506427806
2023-09-12 13:30:00+00:00,-0.004132853528403202,-0.004990924729706081,-0.005485570735918599,0.6950392522522097,1.4156413501520275,0.7043116312494744,-0.3396625683776581,1.0473090213439116,0.0,1.0,-0.0012319354312518907
2023-09-13 13:30:00+00:00,0.0021418410276798916,-0.006778620492196685,0.0011658960317628697,0.6952175996641262,1.4151940098387532,0.7031501195346906,-0.33608393075575216,1.0439741996271326,0.0,1.0,0.00379724782615822
2023-09-14 13:30:00+00:00,0.00748042172272978,0.013240543104818148,0.008622407589824244,0.6957169559977475,1.4161842186794122,0.7078458048354866,-0.3402626650787389,1.039234050290443,0.0,1.0,0.0007970296975094187
2023-09-15 13:30:00+00:00,-0.007690107961620507,-0.012798270733637152,-0.01204824785433245,0.6928296085101988,1.43215775344344,0.7031780167279967,-0.3362788151288309,1.0481084699142256,0.0,1.0,-0.001103024459558934
2023-09-18 13:30:00+00:00,0.0013364145530079252,-0.005266262689024304,0.000586503123567006,0.6927585481554641,1.4299961678799415,0.7022233417696461,-0.33360789694374404,1.0394568318568276,0.0,1.0,0.002697734724236312
2023-09-19 13:30:00+00:00,0.0009340275982840929,-0.0028877338572281808,-0.0020738997647606894,0.6913301684408272,1.433581085869322,0.7017515510099043,-0.3321108372611413,1.0358312387133901,0.0,1.0,0.0016069600979023576
2023-09-20 13:30:00+00:00,0.0005329264957067981,-0.011584817714635487,-0.009193263597168877,0.6918097410390929,1.4332517804645033,0.6991823521457534,-0.32688737409038376,1.0338623882710456,0.0,1.0,0.004209461022657258
2023-09-21 13:30:00+00:00,-0.012258154701052182,-0.021347721056879543,-0.016528431397665355,0.6896051762401127,1.4327212622062617,0.6917205008073513,-0.32042271406412276,1.0260697262361371,0.0,1.0,-0.0016030088701313888
2023-09-22 13:30:00+00:00,-0.000539793865608984,-0.005845552468669357,-0.00224842835750505,0.688403078349721,1.4302259677033362,0.690317591087323,-0.31807529634497583,1.012143214871474,0.0,1.0,0.001491376216206424
2023-09-25 13:30:00+00:00,0.0012149485765950985,0.0027246112042473847,0.004205209161505241,0.6877527566600314,1.4325600386300963,0.6911808797819886,-0.318953274420968,1.008392887432299,0.0,1.0,-3.557436366468361e-05
2023-09-26 13:30:00+00:00,-0.011966069430017434,-0.01601808130124771,-0.014691323655624422,0.6883267173118576,1.4270627554771782,0.6850816207189065,-0.3148421900639097,1.0101341542029565,0.0,1.0,-0.0031696359490873457
2023-09-27 13:30:00+00:00,-0.003291536719106758,0.0036338084676488247,0.00039912898714855594,0.6903452469217141,1.4259128901075269,0.6851598203046654,-0.3170659692481452,0.9999238107828162,0.0,1.0,-0.0034052943952592603
2023-09-28 13:30:00+00:00,0.0015136305250507132,0.013468454399403695,0.00579732307229075,0.6890312069787636,1.426455653153568,0.6884273721559737,-0.32238085695041785,1.0022257895528106,0.0,1.0,-0.003239954021252328
2023-09-29 13:30:00+00:00,-0.00549624088258216,0.0017145364196249346,-0.0024269434552449676,0.6881543163051479,1.4286233114423563,0.6876310973474479,-0.32434273284041953,1.0108082291063916,0.0,1.0,-0.004344608425259716
2023-10-02 13:30:00+00:00,-0.006493264549822464,-0.006704412643920965,-0.00039756131870138933,0.6856405402390411,1.4271320804788616,0.726281799163357,-0.3488551758534223,1.0795980896252586,0.06762425943739114,1.0,-0.0024396684545745853
2023-10-03 13:30:00+00:00,-0.006257981836640725,-0.022547877242491854,-0.01338602180173254,0.6843661027299903,1.42780747209271,0.7193613828530409,-0.33986697878644484,1.0751369750167794,0.0,1.0,0.0033020371394532908
2023-10-04 13:30:00+00:00,0.006297390793846835,0.009697289704856393,0.007281836170366374,0.6824303681869385,1.4297487636600146,0.7230107351636915,-0.3427452465717581,1.0592283616394857,0.0,1.0,0.0012181664757406282
2023-10-05 13:30:00+00:00,-0.0019470411033380985,-0.004074390581152332,-0.0003767125629625667,0.676629782110899,1.436938199065767,0.7216235637349744,-0.34135849440802263,1.0657559817354496,0.0,1.0,-2.849157349406718e-05
2023-10-06 13:30:00+00:00,0.006548786217210223,0.013296141403683182,0.01187285100712665,0.6762103360219879,1.4292753306989514,0.7262256913376877,-0.345838370559717,1.062982058142997,0.0,1.0,0.00017023749911791012
2023-10-09 13:30:00+00:00,0.00816732123858066,0.0018751024112968473,0.00640212383636829,0.6753957856946243,1.4280511538504874,0.7283227289608822,-0.3446723132800813,1.0720640618974047,0.0,1.0,0.005264535537894266
2023-10-10 13:30:00+00:00,0.0041188848850717275,0.011082036552336527,0.005204839419969964,0.6729516640173521,1.4310198754490937,0.7319361291710886,-0.3487843420979022,1.0729950422409635,0.0,1.0,-0.0008382189455931045
2023-10-11 13:30:00+00:00,0.0017777432523711223,0.006120779373548935,0.0040962567303299835,0.6697091790533262,1.436346560101504,0.7338635812829304,-0.3512188939794638,1.0807204712689908,0.0,1.0,-0.0008533705895944087
2023-10-12 13:30:00+00:00,-0.007098027226983827,-0.014289996154189466,-0.006096385366099577,0.6708747253189508,1.4328385091868276,0.7288080414449394,-0.346272881911805,1.0850824752623942,0.0,1.0,-0.00021054082024523626
2023-10-13 13:30:00+00:00,0.0027496870020800035,-0.01593190753718421,-0.004980875067302493,0.6726559565015814,1.4316756324985018,0.7253703121238301,-0.3382187793124697,1.0750809233567444,0.0,1.0,0.0075019934352549686
2023-10-16 13:30:00+00:00,0.009185557851009163,0.015606834239541012,0.010521422217540488,0.6705387321977586,1.4344463709701163,0.7310334799889512,-0.3430281775983822,1.0635890914362998,0.0,1.0,0.0013676023433454832
2023-10-17 13:30:00+00:00,-0.00013581604632439959,0.006319016366780339,-4.5968700599474666e-05,0.6679031934395884,1.4556379476401138,0.7326085331160512,-0.34598651268518993,1.0740616575873334,0.0,1.0,-0.002285448678793421
2023-10-18 13:30:00+00:00,-0.00747284854909136,-0.023690681177805928,-0.013325020458822001,0.6653648569908764,1.4575218130503147,0.7251739738955879,-0.33687939167897935,1.0785950458012412,0.0,1.0,0.0027026433342424465
2023-10-19 13:30:00+00:00,-0.010677702039685766,-0.01739516936460972,-0.008786377805294121,0.662329423183165,1.4657996357866523,0.7187962445691232,-0.3316493357308607,1.0620533655745672,0.0,1.0,-0.001899651401971069
2023-10-20 13:30:00+00:00,-0.007748708070244192,-0.01978548346169484,-0.012288125618925339,0.6624852831351843,1.4677258936854174,0.7125299952546709,-0.3247700264883751,1.050445580299984,0.0,1.0,0.000977512607099876
2023-10-23 13:30:00+00:00,-0.005578029774860438,-0.0027320944560220717,-0.0017331547268149006,0.6609912764565128,1.46805894898521,0.7107585315476252,-0.3248897444332424,1.037300021743046,0.0,1.0,-0.003099575628264514
2023-10-24 13:30:00+00:00,0.0075726306242418495,0.004565649329352439,0.007539317059869877,0.6604885697472298,1.4709312381330044,0.7133680712070718,-0.32510941757310835,1.0356482759808676,0.0,1.0,0.003886874497060734
2023-10-25 13:30:00+00:00,-0.0022268420585646043,-0.026056681033262197,-0.014352118612905196,0.6593213622525793,1.4750567271510029,0.7069228427969901,-0.31447763469140455,1.0384774887801802,0.0,1.0,0.006870156248827493
2023-10-26 13:30:00+00:00,-0.0037661339759396117,-0.007155110377763063,-0.011974539126637818,0.6523335838000788,1.4828206369818708,0.7045577158118336,-0.31235929079321506,1.0214004774883947,0.0,1.0,-0.00042188048586830194
2023-10-27 13:30:00+00:00,-0.012041575929673143,-0.005953337508887713,-0.004532814510393002,0.649275731239498,1.4729147432018277,0.7007218200759909,-0.3125730978255553,1.0169170066050486,0.0,1.0,-0.006633287793776169
2023-10-30 13:30:00+00:00,0.009637528340183943,0.0072498970267032,0.011955719534505693,0.653026053429536,1.4755111766548095,0.7043205416377177,-0.31343540876125764,1.0132949179015462,0.0,1.0,0.004478791475406839
2023-10-31 13:30:00+00:00,0.007158729751624016,0.005163491575439272,0.006280319826460712,0.6546871082091943,1.471364874942185,0.7069486479523408,-0.3139817135582733,1.0177559503989753,0.0,1.0,0.0034145819621704777
2023-11-01 13:30:00+00:00,0.006271491983906419,0.00015567484834577705,0.01066469332251252,0.6445742097078873,1.480050044996688,0.7768873145635692,-0.33628460721691744,1.1135322874273734,0.09260192591675925,1.0,0.0047412172219970395
2023-11-02 13:30:00+00:00,0.013573553038050523,0.030038932656196504,0.0191643412765532,0.6438688728544308,1.474523228466355,0.7871027542894972,-0.34624121323475493,1.1131719217804865,0.0,1.0,0.00041885438856950114
2023-11-03 13:30:00+00:00,0.007379123513204133,0.02825618276852304,0.009123454289591049,0.645291977829231,1.4784945826227835,0.7960979511251788,-0.35745569282391165,1.133343967524252,0.0,1.0,-0.004003362136143823
2023-11-06 14:30:00+00:00,0.001627901766556361,-0.009257952576456119,0.002300417421303269,0.6417977971917022,1.4879113019875023,0.7937633965173174,-0.352533961211067,1.1535536439490905,0.0,1.0,0.004573811144201367
2023-11-07 14:30:00+00:00,-0.0006773971094409248,0.004894960854291419,0.0028460460296850787,0.6418774089729412,1.4897450202983948,0.7950491881505887,-0.35507398090043757,1.1462973577283844,0.0,1.0,-0.0022935494945839335
2023-11-08 14:30:00+00:00,0.00108431055181879,-0.0008855426624518881,0.0007324839775000314,0.6422558998092706,1.4907763946280304,0.7950004846638359,-0.3543535863866186,1.1501231690510263,0.0,1.0,0.001145639189219407
2023-11-09 14:30:00+00:00,-0.007851764594821398,-0.013296063776001565,-0.007798756576629651,0.6416580525995608,1.4932664518230754,0.7899918106287854,-0.35018885869245836,1.1493540710504546,0.0,1.0,-0.0015613865950295496
2023-11-10 14:30:00+00:00,0.008596056852856915,0.0199130928918112,0.015604715087276677,0.6417442074429291,1.4924919357138324,0.7969513619421874,-0.35723783916379487,1.1401806693212437,0.0,1.0,-0.0002117278468968412
2023-11-13 14:30:00+00:00,0.0002706008818329497,-0.0055785848018408135,-0.0009531810779693783,0.6424729472815662,1.494743115843925,0.7954353749230055,-0.35447327819225083,1.1541892011059822,0.0,1.0,0.0021769747927907353
2023-11-14 14:30:00+00:00,0.01136075960977534,0.043991986509889225,0.019400772365121943,0.6420143731896144,1.4757607751176274,0.8098071847959085,-0.3725214562465137,1.1499086531152565,0.0,1.0,-0.0065880618170060645
2023-11-15 14:30:00+00:00,-0.0008025730992904379,0.012867255722968318,0.002117015713398729,0.646277641211496,1.4837308531260816,0.8136155354182691,-0.3793937072993431,1.1823286410424223,0.0,1.0,-0.005479590654814531
2023-11-16 14:30:00+00:00,0.0,-0.004606611813416039,0.001223162292542268,0.6474583304682383,1.4836694488392026,0.8122269883085792,-0.3770014828094336,1.1930092427176122,0.0,1.0,0.0017095554933253005
2023-11-17 14:30:00+00:00,0.000401608870120862,0.007433353196244719,0.0012437526668118704,0.6474179871074054,1.480200046978456,0.8146008513451175,-0.3807609884320623,1.1892284711180128,0.0,1.0,-0.0025137040675820305
2023-11-20 14:30:00+00:00,0.0034782166886515586,0.009327551652958732,0.007697626206968566,0.6493584279762472,1.4740524933491381,0.818053291171108,-0.38460361427647066,1.19536183977718,0.0,1.0,-0.0007567741086474848
2023-11-21 14:30:00+00:00,0.003066210837362915,-0.01103444749232041,-0.0021794243551297443,0.6491631811882804,1.4728369431880581,0.815090391318401,-0.37782361755072263,1.2026569054475786,0.0,1.0,0.006712413467157376
2023-11-22 14:30:00+00:00,0.006911236323709602,0.004183896798660713,0.00386104284857125,0.6471952769604755,1.4750418498275473,0.8174421424647514,-0.37788740533340676,1.1929140088691237,0.0,1.0,0.004014389524060233
2023-11-24 14:30:00+00:00,0.0026399712949065623,0.002361133707647456,0.0006151910141043437,0.6492908400718231,1.4737078167432796,0.8185955214538795,-0.37831534967417213,1.1953295477981583,0.0,1.0,0.0012272786448201919
2023-11-27 14:30:00+00:00,-0.0027645294039670976,-0.0018011863655912341,-0.0018009688501093857,0.6489862328726024,1.4746049494555657,0.8176574032250333,-0.37824683565567835,1.1969108711280516,0.0,1.0,-0.001620376890055859
2023-11-28 14:30:00+00:00,-0.0010564648327293646,0.0023601467118226083,0.0009901426080394238,0.6492193957071805,1.474056281701092,0.818262476830068,-0.3798213881947341,1.1959042388807117,0.0,1.0,-0.0017951451256244142
2023-11-29 14:30:00+00:00,-0.001056949479733893,0.011909390907703488,-0.0007035020790051583,0.6493174589015531,1.4740235069331977,0.8218580698357476,-0.38644215997068077,1.198083865024802,0.0,1.0,-0.005427281508280917
2023-11-30 14:30:00+00:00,0.010054177420364407,0.001779214148440511,0.003937566357772981,0.6490807002550281,1.4759829714422288,0.823913145649918,-0.38423458777045094,1.2083002298064285,0.0,1.0,0.007534812458198377
2023-12-01 14:30:00+00:00,0.006941700521207572,0.027595446951287794,0.00591586327782645,0.6503886239581351,1.4759379268918238,0.7772836637549521,-0.3495443030675483,1.1075387684194755,0.10060896500089334,1.0,-0.004085961010178299
2023-12-04 14:30:00+00:00,-0.0005203646371649828,-0.0003985415182101715,-0.005249414753063175,0.6447036482472936,1.488802235000706,0.777106286469498,-0.34950713156366103,1.1268279668225003,0.0,1.0,-0.0002922298405816578
2023-12-05 14:30:00+00:00,-0.0033836119418886312,-0.010639987196837786,-0.0001970564017446108,0.6439089564792624,1.486718129184567,0.7736550118532263,-0.34542144128941116,1.126613418033159,0.0,1.0,0.0010622932607753579
2023-12-06 14:30:00+00:00,-0.0010447021452808514,-0.0002687635036123792,-0.004029702411765479,0.6442805293900861,1.4868909913873012,0.7734199984469867,-0.3455847371590233,1.1190764531426374,0.0,1.0,-0.0007411569981405069
2023-12-07 14:30:00+00:00,0.0007842156445962978,0.011698282708184626,0.0076303561693584765,0.6414880054634654,1.4881044921797673,0.7767154894152706,-0.35084208862696414,1.11900473560601,0.0,1.0,-0.0034619663728895395
