open_time,level
2013-09-18 00:00:00+00:00,241.02
2013-09-19 00:00:00+00:00,240.91
2013-09-20 00:00:00+00:00,240.19
2013-09-23 00:00:00+00:00,239.47
2013-09-24 00:00:00+00:00,240.19
2013-09-25 00:00:00+00:00,240.19
2013-09-26 00:00:00+00:00,240.79
2013-09-27 00:00:00+00:00,239.11
2013-09-30 00:00:00+00:00,237.44
2013-10-01 00:00:00+00:00,239.23
2013-10-02 00:00:00+00:00,237.09
2013-10-03 00:00:00+00:00,234.94
2013-10-04 00:00:00+00:00,236.01
2013-10-07 00:00:00+00:00,231.95
2013-10-08 00:00:00+00:00,229.92
2013-10-09 00:00:00+00:00,231.12
2013-10-10 00:00:00+00:00,236.97
2013-10-11 00:00:00+00:00,238.64
2013-10-14 00:00:00+00:00,238.16
2013-10-15 00:00:00+00:00,232.67
2013-10-16 00:00:00+00:00,237.61
2013-10-17 00:00:00+00:00,239.83
2013-10-18 00:00:00+00:00,240.3
2013-10-21 00:00:00+00:00,239.72
2013-10-22 00:00:00+00:00,239.72
2013-10-23 00:00:00+00:00,239.48
2013-10-24 00:00:00+00:00,240.07
2013-10-25 00:00:00+00:00,239.95
2013-10-28 00:00:00+00:00,239.84
2013-10-29 00:00:00+00:00,240.07
2013-10-30 00:00:00+00:00,239.84
2013-10-31 00:00:00+00:00,239.95
2013-11-01 00:00:00+00:00,240.07
2013-11-04 00:00:00+00:00,241.24
2013-11-05 00:00:00+00:00,241.13
2013-11-06 00:00:00+00:00,241.83
2013-11-07 00:00:00+00:00,240.54
2013-11-08 00:00:00+00:00,242.06
2013-11-11 00:00:00+00:00,242.77
2013-11-12 00:00:00+00:00,242.65
2013-11-13 00:00:00+00:00,242.88
2013-11-14 00:00:00+00:00,243.35
2013-11-15 00:00:00+00:00,243.59
2013-11-18 00:00:00+00:00,242.77
2013-11-19 00:00:00+00:00,242.07
2013-11-20 00:00:00+00:00,241.93
2013-11-21 00:00:00+00:00,243.02
2013-11-22 00:00:00+00:00,243.26
2013-11-25 00:00:00+00:00,243.14
2013-11-26 00:00:00+00:00,242.9
2013-11-27 00:00:00+00:00,242.66
2013-11-29 00:00:00+00:00,242.42
2013-12-02 00:00:00+00:00,241.58
2013-12-03 00:00:00+00:00,240.74
2013-12-04 00:00:00+00:00,241.7
2013-12-05 00:00:00+00:00,240.98
2013-12-06 00:00:00+00:00,242.42
2013-12-09 00:00:00+00:00,242.9
2013-12-10 00:00:00+00:00,242.42
2013-12-11 00:00:00+00:00,240.14
2013-12-12 00:00:00+00:00,238.94
2013-12-13 00:00:00+00:00,238.7
2013-12-16 00:00:00+00:00,237.74
2013-12-17 00:00:00+00:00,236.9
2013-12-18 00:00:00+00:00,239.19
2013-12-19 00:00:00+00:00,239.3
2013-12-20 00:00:00+00:00,239.3
2013-12-23 00:00:00+00:00,240.61
2013-12-24 00:00:00+00:00,241.79
2013-12-26 00:00:00+00:00,241.79
2013-12-27 00:00:00+00:00,241.08
2013-12-30 00:00:00+00:00,240.61
2013-12-31 00:00:00+00:00,240.49
2014-01-02 00:00:00+00:00,239.9
2014-01-03 00:00:00+00:00,240.26
2014-01-06 00:00:00+00:00,240.61
2014-01-07 00:00:00+00:00,241.21
2014-01-08 00:00:00+00:00,241.09
2014-01-09 00:00:00+00:00,241.21
2014-01-10 00:00:00+00:00,242.16
2014-01-13 00:00:00+00:00,240.85
2014-01-14 00:00:00+00:00,242.51
2014-01-15 00:00:00+00:00,242.39
2014-01-16 00:00:00+00:00,241.68
2014-01-17 00:00:00+00:00,241.68
2014-01-21 00:00:00+00:00,242.16
2014-01-22 00:00:00+00:00,244.27
2014-01-23 00:00:00+00:00,243.42
2014-01-24 00:00:00+00:00,238.61
2014-01-27 00:00:00+00:00,238.8
2014-01-28 00:00:00+00:00,240.86
2014-01-29 00:00:00+00:00,238.13
2014-01-30 00:00:00+00:00,237.34
2014-01-31 00:00:00+00:00,235.15
2014-02-03 00:00:00+00:00,231.26
2014-02-04 00:00:00+00:00,232.47
2014-02-05 00:00:00+00:00,231.26
2014-02-06 00:00:00+00:00,236.49
2014-02-07 00:00:00+00:00,240.14
2014-02-10 00:00:00+00:00,239.77
2014-02-11 00:00:00+00:00,241.23
2014-02-12 00:00:00+00:00,242.45
2014-02-13 00:00:00+00:00,242.33
2014-02-14 00:00:00+00:00,243.3
2014-02-18 00:00:00+00:00,243.18
2014-02-19 00:00:00+00:00,238.42
2014-02-20 00:00:00+00:00,239.43
2014-02-21 00:00:00+00:00,238.9
2014-02-24 00:00:00+00:00,239.26
2014-02-25 00:00:00+00:00,239.5
2014-02-26 00:00:00+00:00,238.54
2014-02-27 00:00:00+00:00,239.02
2014-02-28 00:00:00+00:00,238.66
2014-03-03 00:00:00+00:00,235.43
2014-03-04 00:00:00+00:00,239.02
2014-03-05 00:00:00+00:00,238.9
2014-03-06 00:00:00+00:00,239.14
2014-03-07 00:00:00+00:00,238.06
2014-03-10 00:00:00+00:00,238.54
2014-03-11 00:00:00+00:00,237.94
2014-03-12 00:00:00+00:00,238.54
2014-03-13 00:00:00+00:00,235.43
2014-03-14 00:00:00+00:00,232.8
2014-03-17 00:00:00+00:00,236.51
2014-03-18 00:00:00+00:00,238.52
2014-03-19 00:00:00+00:00,237.57
2014-03-20 00:00:00+00:00,238.16
2014-03-21 00:00:00+00:00,237.57
2014-03-24 00:00:00+00:00,237.69
2014-03-25 00:00:00+00:00,238.28
2014-03-26 00:00:00+00:00,237.45
2014-03-27 00:00:00+00:00,238.16
2014-03-28 00:00:00+00:00,238.52
2014-03-31 00:00:00+00:00,239.59
2014-04-01 00:00:00+00:00,241.14
2014-04-02 00:00:00+00:00,240.9
2014-04-03 00:00:00+00:00,241.26
2014-04-04 00:00:00+00:00,240.3
2014-04-07 00:00:00+00:00,238.76
2014-04-08 00:00:00+00:00,239.59
2014-04-09 00:00:00+00:00,241.14
2014-04-10 00:00:00+00:00,237.93
2014-04-11 00:00:00+00:00,235.55
2014-04-14 00:00:00+00:00,237.1
2014-04-15 00:00:00+00:00,238.52
2014-04-16 00:00:00+00:00,241.1
2014-04-17 00:00:00+00:00,241.82
2014-04-21 00:00:00+00:00,242.3
2014-04-22 00:00:00+00:00,242.66
2014-04-23 00:00:00+00:00,242.3
2014-04-24 00:00:00+00:00,242.06
2014-04-25 00:00:00+00:00,241.82
2014-04-28 00:00:00+00:00,242.78
2014-04-29 00:00:00+00:00,243.26
2014-04-30 00:00:00+00:00,243.26
2014-05-01 00:00:00+00:00,243.5
2014-05-02 00:00:00+00:00,243.5
2014-05-05 00:00:00+00:00,244.22
2014-05-06 00:00:00+00:00,243.86
2014-05-07 00:00:00+00:00,244.7
2014-05-08 00:00:00+00:00,244.58
2014-05-09 00:00:00+00:00,245.54
2014-05-12 00:00:00+00:00,246.86
2014-05-13 00:00:00+00:00,246.86
2014-05-14 00:00:00+00:00,247.46
2014-05-15 00:00:00+00:00,246.38
2014-05-16 00:00:00+00:00,247.47
2014-05-19 00:00:00+00:00,248.07
2014-05-20 00:00:00+00:00,247.95
2014-05-21 00:00:00+00:00,249.7
2014-05-22 00:00:00+00:00,249.82
2014-05-23 00:00:00+00:00,250.2
2014-05-27 00:00:00+00:00,251.32
2014-05-28 00:00:00+00:00,251.32
2014-05-29 00:00:00+00:00,251.69
2014-05-30 00:00:00+00:00,251.69
2014-06-02 00:00:00+00:00,251.94
2014-06-03 00:00:00+00:00,251.69
2014-06-04 00:00:00+00:00,251.94
2014-06-05 00:00:00+00:00,253.32
2014-06-06 00:00:00+00:00,254.94
2014-06-09 00:00:00+00:00,254.44
2014-06-10 00:00:00+00:00,254.81
2014-06-11 00:00:00+00:00,253.69
2014-06-12 00:00:00+00:00,251.95
2014-06-13 00:00:00+00:00,252.57
2014-06-16 00:00:00+00:00,252.32
2014-06-17 00:00:00+00:00,254.07
2014-06-18 00:00:00+00:00,256.99
2014-06-19 00:00:00+00:00,256.74
2014-06-20 00:00:00+00:00,256.48
2014-06-23 00:00:00+00:00,257.25
2014-06-24 00:00:00+00:00,256.48
2014-06-25 00:00:00+00:00,257.12
2014-06-26 00:00:00+00:00,256.86
2014-06-27 00:00:00+00:00,257.12
2014-06-30 00:00:00+00:00,257.63
2014-07-01 00:00:00+00:00,258.52
2014-07-02 00:00:00+00:00,258.91
2014-07-03 00:00:00+00:00,259.29
2014-07-07 00:00:00+00:00,258.4
2014-07-08 00:00:00+00:00,257.76
2014-07-09 00:00:00+00:00,258.14
2014-07-10 00:00:00+00:00,256.23
2014-07-11 00:00:00+00:00,257.12
2014-07-14 00:00:00+00:00,258.65
2014-07-15 00:00:00+00:00,258.27
2014-07-16 00:00:00+00:00,260.86
2014-07-17 00:00:00+00:00,258.26
2014-07-18 00:00:00+00:00,260.08
2014-07-21 00:00:00+00:00,259.04
2014-07-22 00:00:00+00:00,260.08
2014-07-23 00:00:00+00:00,259.95
2014-07-24 00:00:00+00:00,259.56
2014-07-25 00:00:00+00:00,258.78
2014-07-28 00:00:00+00:00,259.17
2014-07-29 00:00:00+00:00,258.91
2014-07-30 00:00:00+00:00,258.65
2014-07-31 00:00:00+00:00,254.35
2014-08-01 00:00:00+00:00,252.13
2014-08-04 00:00:00+00:00,255.0
2014-08-05 00:00:00+00:00,251.87
2014-08-06 00:00:00+00:00,251.74
2014-08-07 00:00:00+00:00,250.57
2014-08-08 00:00:00+00:00,252.26
2014-08-11 00:00:00+00:00,255.39
2014-08-12 00:00:00+00:00,255.78
2014-08-13 00:00:00+00:00,258.65
2014-08-14 00:00:00+00:00,260.22
2014-08-15 00:00:00+00:00,259.43
2014-08-18 00:00:00+00:00,261.26
2014-08-19 00:00:00+00:00,262.17
2014-08-20 00:00:00+00:00,262.3
2014-08-21 00:00:00+00:00,262.56
2014-08-22 00:00:00+00:00,262.3
2014-08-25 00:00:00+00:00,262.7
2014-08-26 00:00:00+00:00,262.43
2014-08-27 00:00:00+00:00,262.17
2014-08-28 00:00:00+00:00,262.04
2014-08-29 00:00:00+00:00,261.52
2014-09-02 00:00:00+00:00,261.65
2014-09-03 00:00:00+00:00,262.3
2014-09-04 00:00:00+00:00,262.17
2014-09-05 00:00:00+00:00,263.09
2014-09-08 00:00:00+00:00,262.7
2014-09-09 00:00:00+00:00,261.39
2014-09-10 00:00:00+00:00,261.78
2014-09-11 00:00:00+00:00,262.17
2014-09-12 00:00:00+00:00,260.87
2014-09-15 00:00:00+00:00,259.95
2014-09-16 00:00:00+00:00,263.48
2014-09-17 00:00:00+00:00,263.47
2014-09-18 00:00:00+00:00,264.06
2014-09-19 00:00:00+00:00,263.8
2014-09-22 00:00:00+00:00,261.83
2014-09-23 00:00:00+00:00,260.51
2014-09-24 00:00:00+00:00,262.48
2014-09-25 00:00:00+00:00,259.46
2014-09-26 00:00:00+00:00,260.64
2014-09-29 00:00:00+00:00,258.28
2014-09-30 00:00:00+00:00,258.15
2014-10-01 00:00:00+00:00,256.57
2014-10-02 00:00:00+00:00,257.49
2014-10-03 00:00:00+00:00,261.04
2014-10-06 00:00:00+00:00,259.59
2014-10-07 00:00:00+00:00,256.04
2014-10-08 00:00:00+00:00,260.91
2014-10-09 00:00:00+00:00,255.78
2014-10-10 00:00:00+00:00,249.14
2014-10-13 00:00:00+00:00,241.71
2014-10-14 00:00:00+00:00,246.18
2014-10-15 00:00:00+00:00,238.29
2014-10-16 00:00:00+00:00,242.5
2014-10-17 00:00:00+00:00,245.79
2014-10-20 00:00:00+00:00,252.36
2014-10-21 00:00:00+00:00,258.02
2014-10-22 00:00:00+00:00,256.24
2014-10-23 00:00:00+00:00,258.18
2014-10-24 00:00:00+00:00,259.15
2014-10-27 00:00:00+00:00,259.02
2014-10-28 00:00:00+00:00,262.24
2014-10-29 00:00:00+00:00,260.69
2014-10-30 00:00:00+00:00,261.02
2014-10-31 00:00:00+00:00,261.86
2014-11-03 00:00:00+00:00,261.47
2014-11-04 00:00:00+00:00,261.73
2014-11-05 00:00:00+00:00,263.15
2014-11-06 00:00:00+00:00,264.18
2014-11-07 00:00:00+00:00,264.44
2014-11-10 00:00:00+00:00,266.5
2014-11-11 00:00:00+00:00,266.24
2014-11-12 00:00:00+00:00,265.47
2014-11-13 00:00:00+00:00,264.7
2014-11-14 00:00:00+00:00,265.6
2014-11-17 00:00:00+00:00,265.6
2014-11-18 00:00:00+00:00,266.5
2014-11-19 00:00:00+00:00,264.16
2014-11-20 00:00:00+00:00,265.08
2014-11-21 00:00:00+00:00,265.61
2014-11-24 00:00:00+00:00,266.67
2014-11-25 00:00:00+00:00,266.93
2014-11-26 00:00:00+00:00,267.59
2014-11-28 00:00:00+00:00,265.88
2014-12-01 00:00:00+00:00,263.9
2014-12-02 00:00:00+00:00,267.46
2014-12-03 00:00:00+00:00,267.46
2014-12-04 00:00:00+00:00,268.25
2014-12-05 00:00:00+00:00,269.18
2014-12-08 00:00:00+00:00,266.27
2014-12-09 00:00:00+00:00,265.68
2014-12-10 00:00:00+00:00,259.15
2014-12-11 00:00:00+00:00,254.66
2014-12-12 00:00:00+00:00,253.34
2014-12-15 00:00:00+00:00,253.34
2014-12-16 00:00:00+00:00,244.1
2014-12-17 00:00:00+00:00,246.19
2014-12-18 00:00:00+00:00,247.09
2014-12-19 00:00:00+00:00,248.64
2014-12-22 00:00:00+00:00,248.88
2014-12-23 00:00:00+00:00,249.95
2014-12-24 00:00:00+00:00,249.24
2014-12-26 00:00:00+00:00,250.19
2014-12-29 00:00:00+00:00,249.6
2014-12-30 00:00:00+00:00,248.76
2014-12-31 00:00:00+00:00,245.06
2015-01-02 00:00:00+00:00,245.54
2015-01-05 00:00:00+00:00,242.56
2015-01-06 00:00:00+00:00,240.71
2015-01-07 00:00:00+00:00,243.04
2015-01-08 00:00:00+00:00,245.78
2015-01-09 00:00:00+00:00,243.51
2015-01-12 00:00:00+00:00,241.25
2015-01-13 00:00:00+00:00,239.82
2015-01-14 00:00:00+00:00,238.86
2015-01-15 00:00:00+00:00,236.71
2015-01-16 00:00:00+00:00,238.74
2015-01-20 00:00:00+00:00,239.82
2015-01-21 00:00:00+00:00,241.17
2015-01-22 00:00:00+00:00,243.54
2015-01-23 00:00:00+00:00,242.3
2015-01-26 00:00:00+00:00,244.96
2015-01-27 00:00:00+00:00,243.42
2015-01-28 00:00:00+00:00,237.39
2015-01-29 00:00:00+00:00,240.64
2015-01-30 00:00:00+00:00,236.09
2015-02-02 00:00:00+00:00,238.45
2015-02-03 00:00:00+00:00,241.05
2015-02-04 00:00:00+00:00,238.93
2015-02-05 00:00:00+00:00,241.53
2015-02-06 00:00:00+00:00,240.34
2015-02-09 00:00:00+00:00,239.28
2015-02-10 00:00:00+00:00,241.76
2015-02-11 00:00:00+00:00,242.12
2015-02-12 00:00:00+00:00,245.79
2015-02-13 00:00:00+00:00,246.67
2015-02-17 00:00:00+00:00,247.38
2015-02-18 00:00:00+00:00,247.01
2015-02-19 00:00:00+00:00,247.62
2015-02-20 00:00:00+00:00,249.21
2015-02-23 00:00:00+00:00,248.96
2015-02-24 00:00:00+00:00,250.92
2015-02-25 00:00:00+00:00,250.43
2015-02-26 00:00:00+00:00,251.16
2015-02-27 00:00:00+00:00,251.4
2015-03-02 00:00:00+00:00,253.11
2015-03-03 00:00:00+00:00,252.01
2015-03-04 00:00:00+00:00,252.14
2015-03-05 00:00:00+00:00,253.11
2015-03-06 00:00:00+00:00,250.92
2015-03-09 00:00:00+00:00,251.89
2015-03-10 00:00:00+00:00,249.21
2015-03-11 00:00:00+00:00,248.48
2015-03-12 00:00:00+00:00,251.77
2015-03-13 00:00:00+00:00,250.43
2015-03-16 00:00:00+00:00,251.16
2015-03-17 00:00:00+00:00,252.38
2015-03-18 00:00:00+00:00,254.22
2015-03-19 00:00:00+00:00,254.22
2015-03-20 00:00:00+00:00,255.1
2015-03-23 00:00:00+00:00,255.35
2015-03-24 00:00:00+00:00,255.85
2015-03-25 00:00:00+00:00,254.09
2015-03-26 00:00:00+00:00,254.34
2015-03-27 00:00:00+00:00,254.97
2015-03-30 00:00:00+00:00,255.98
2015-03-31 00:00:00+00:00,254.85
2015-04-01 00:00:00+00:00,255.48
2015-04-02 00:00:00+00:00,256.48
2015-04-06 00:00:00+00:00,257.36
2015-04-07 00:00:00+00:00,257.36
2015-04-08 00:00:00+00:00,258.49
2015-04-09 00:00:00+00:00,260.38
2015-04-10 00:00:00+00:00,262.01
2015-04-13 00:00:00+00:00,259.75
2015-04-14 00:00:00+00:00,261.63
2015-04-15 00:00:00+00:00,261.37
2015-04-16 00:00:00+00:00,261.76
2015-04-17 00:00:00+00:00,260.59
2015-04-20 00:00:00+00:00,261.76
2015-04-21 00:00:00+00:00,261.95
2015-04-22 00:00:00+00:00,262.41
2015-04-23 00:00:00+00:00,262.93
2015-04-24 00:00:00+00:00,263.19
2015-04-27 00:00:00+00:00,262.02
2015-04-28 00:00:00+00:00,263.58
2015-04-29 00:00:00+00:00,262.02
2015-04-30 00:00:00+00:00,261.11
2015-05-01 00:00:00+00:00,263.58
2015-05-04 00:00:00+00:00,263.58
2015-05-05 00:00:00+00:00,261.63
2015-05-06 00:00:00+00:00,260.46
2015-05-07 00:00:00+00:00,261.11
2015-05-08 00:00:00+00:00,263.84
2015-05-11 00:00:00+00:00,262.41
2015-05-12 00:00:00+00:00,263.19
2015-05-13 00:00:00+00:00,263.97
2015-05-14 00:00:00+00:00,265.53
2015-05-15 00:00:00+00:00,265.66
2015-05-18 00:00:00+00:00,266.7
2015-05-19 00:00:00+00:00,267.09
2015-05-20 00:00:00+00:00,267.34
2015-05-21 00:00:00+00:00,268.67
2015-05-22 00:00:00+00:00,268.54
2015-05-26 00:00:00+00:00,267.2
2015-05-27 00:00:00+00:00,268.27
2015-05-28 00:00:00+00:00,268.4
2015-05-29 00:00:00+00:00,268.0
2015-06-01 00:00:00+00:00,268.14
2015-06-02 00:00:00+00:00,267.34
2015-06-03 00:00:00+00:00,268.67
2015-06-04 00:00:00+00:00,267.07
2015-06-05 00:00:00+00:00,267.74
2015-06-08 00:00:00+00:00,266.4
2015-06-09 00:00:00+00:00,267.47
2015-06-10 00:00:00+00:00,270.01
2015-06-11 00:00:00+00:00,270.94
2015-06-12 00:00:00+00:00,269.14
2015-06-15 00:00:00+00:00,265.74
2015-06-16 00:00:00+00:00,266.94
2015-06-17 00:00:00+00:00,267.42
2015-06-18 00:00:00+00:00,269.15
2015-06-19 00:00:00+00:00,267.95
2015-06-22 00:00:00+00:00,270.22
2015-06-23 00:00:00+00:00,271.49
2015-06-24 00:00:00+00:00,270.09
2015-06-25 00:00:00+00:00,270.02
2015-06-26 00:00:00+00:00,270.29
2015-06-29 00:00:00+00:00,263.02
2015-06-30 00:00:00+00:00,262.95
2015-07-01 00:00:00+00:00,266.62
2015-07-02 00:00:00+00:00,263.62
2015-07-06 00:00:00+00:00,263.08
2015-07-07 00:00:00+00:00,265.48
2015-07-08 00:00:00+00:00,260.01
2015-07-09 00:00:00+00:00,258.88
2015-07-10 00:00:00+00:00,264.28
2015-07-13 00:00:00+00:00,270.42
2015-07-14 00:00:00+00:00,271.49
2015-07-15 00:00:00+00:00,271.75
2015-07-16 00:00:00+00:00,274.56
2015-07-17 00:00:00+00:00,274.56
2015-07-20 00:00:00+00:00,275.62
2015-07-21 00:00:00+00:00,275.49
2015-07-22 00:00:00+00:00,276.0
2015-07-23 00:00:00+00:00,275.87
2015-07-24 00:00:00+00:00,274.09
2015-07-27 00:00:00+00:00,271.76
2015-07-28 00:00:00+00:00,275.46
2015-07-29 00:00:00+00:00,276.28
2015-07-30 00:00:00+00:00,276.69
2015-07-31 00:00:00+00:00,276.56
2015-08-03 00:00:00+00:00,276.83
2015-08-04 00:00:00+00:00,276.15
2015-08-05 00:00:00+00:00,276.7
2015-08-06 00:00:00+00:00,275.19
2015-08-07 00:00:00+00:00,275.74
2015-08-10 00:00:00+00:00,277.66
2015-08-11 00:00:00+00:00,275.19
2015-08-12 00:00:00+00:00,275.6
2015-08-13 00:00:00+00:00,276.01
2015-08-14 00:00:00+00:00,275.74
2015-08-17 00:00:00+00:00,276.98
2015-08-18 00:00:00+00:00,275.74
2015-08-19 00:00:00+00:00,273.33
2015-08-20 00:00:00+00:00,268.96
2015-08-21 00:00:00+00:00,262.95
2015-08-24 00:00:00+00:00,252.16
2015-08-25 00:00:00+00:00,250.52
2015-08-26 00:00:00+00:00,254.55
2015-08-27 00:00:00+00:00,252.3
2015-08-28 00:00:00+00:00,250.52
2015-08-31 00:00:00+00:00,245.26
2015-09-01 00:00:00+00:00,237.75
2015-09-02 00:00:00+00:00,245.95
2015-09-03 00:00:00+00:00,247.04
2015-09-04 00:00:00+00:00,240.75
2015-09-08 00:00:00+00:00,249.22
2015-09-09 00:00:00+00:00,245.88
2015-09-10 00:00:00+00:00,248.82
2015-09-11 00:00:00+00:00,251.14
2015-09-14 00:00:00+00:00,251.07
2015-09-15 00:00:00+00:00,254.49
2015-09-16 00:00:00+00:00,255.96
2015-09-17 00:00:00+00:00,253.88
2015-09-18 00:00:00+00:00,251.04
2015-09-21 00:00:00+00:00,255.39
2015-09-22 00:00:00+00:00,250.22
2015-09-23 00:00:00+00:00,251.61
2015-09-24 00:00:00+00:00,249.9
2015-09-25 00:00:00+00:00,248.83
2015-09-28 00:00:00+00:00,244.66
2015-09-29 00:00:00+00:00,244.91
2015-09-30 00:00:00+00:00,246.87
2015-10-01 00:00:00+00:00,248.89
2015-10-02 00:00:00+00:00,251.54
2015-10-05 00:00:00+00:00,254.57
2015-10-06 00:00:00+00:00,253.43
2015-10-07 00:00:00+00:00,255.58
2015-10-08 00:00:00+00:00,258.11
2015-10-09 00:00:00+00:00,258.74
2015-10-12 00:00:00+00:00,262.4
2015-10-13 00:00:00+00:00,258.48
2015-10-14 00:00:00+00:00,258.36
2015-10-15 00:00:00+00:00,262.78
2015-10-16 00:00:00+00:00,263.98
2015-10-19 00:00:00+00:00,265.81
2015-10-20 00:00:00+00:00,264.04
2015-10-21 00:00:00+00:00,262.21
2015-10-22 00:00:00+00:00,267.98
2015-10-23 00:00:00+00:00,266.32
2015-10-26 00:00:00+00:00,265.46
2015-10-27 00:00:00+00:00,266.65
2015-10-28 00:00:00+00:00,267.85
2015-10-29 00:00:00+00:00,267.32
2015-10-30 00:00:00+00:00,266.12
2015-11-02 00:00:00+00:00,268.11
2015-11-03 00:00:00+00:00,267.45
2015-11-04 00:00:00+00:00,265.86
2015-11-05 00:00:00+00:00,267.72
2015-11-06 00:00:00+00:00,268.65
2015-11-09 00:00:00+00:00,265.06
2015-11-10 00:00:00+00:00,267.19
2015-11-11 00:00:00+00:00,265.73
2015-11-12 00:00:00+00:00,260.95
2015-11-13 00:00:00+00:00,256.31
2015-11-16 00:00:00+00:00,262.28
2015-11-17 00:00:00+00:00,259.9
2015-11-18 00:00:00+00:00,261.15
2015-11-19 00:00:00+00:00,260.12
2015-11-20 00:00:00+00:00,262.06
2015-11-23 00:00:00+00:00,262.96
2015-11-24 00:00:00+00:00,261.93
2015-11-25 00:00:00+00:00,263.61
2015-11-27 00:00:00+00:00,262.58
2015-11-30 00:00:00+00:00,263.1
2015-12-01 00:00:00+00:00,265.3
2015-12-02 00:00:00+00:00,263.68
2015-12-03 00:00:00+00:00,259.68
2015-12-04 00:00:00+00:00,265.04
2015-12-07 00:00:00+00:00,264.27
2015-12-08 00:00:00+00:00,261.04
2015-12-09 00:00:00+00:00,257.95
2015-12-10 00:00:00+00:00,257.04
2015-12-11 00:00:00+00:00,246.0
2015-12-14 00:00:00+00:00,249.04
2015-12-15 00:00:00+00:00,253.69
2015-12-16 00:00:00+00:00,258.19
2015-12-17 00:00:00+00:00,255.39
2015-12-18 00:00:00+00:00,252.46
2015-12-21 00:00:00+00:00,256.22
2015-12-22 00:00:00+00:00,258.58
2015-12-23 00:00:00+00:00,258.39
2015-12-24 00:00:00+00:00,257.5
2015-12-28 00:00:00+00:00,258.52
2015-12-29 00:00:00+00:00,259.35
2015-12-30 00:00:00+00:00,257.19
2015-12-31 00:00:00+00:00,256.68
2016-01-04 00:00:00+00:00,253.5
2016-01-05 00:00:00+00:00,254.39
2016-01-06 00:00:00+00:00,252.1
2016-01-07 00:00:00+00:00,244.2
2016-01-08 00:00:00+00:00,239.86
2016-01-11 00:00:00+00:00,244.07
2016-01-12 00:00:00+00:00,247.58
2016-01-13 00:00:00+00:00,240.89
2016-01-14 00:00:00+00:00,243.76
2016-01-15 00:00:00+00:00,235.48
2016-01-19 00:00:00+00:00,237.97
2016-01-20 00:00:00+00:00,234.71
2016-01-21 00:00:00+00:00,233.72
2016-01-22 00:00:00+00:00,239.06
2016-01-25 00:00:00+00:00,236.11
2016-01-26 00:00:00+00:00,238.6
2016-01-27 00:00:00+00:00,236.63
2016-01-28 00:00:00+00:00,237.8
2016-01-29 00:00:00+00:00,241.62
2016-02-01 00:00:00+00:00,241.86
2016-02-02 00:00:00+00:00,238.04
2016-02-03 00:00:00+00:00,238.97
2016-02-04 00:00:00+00:00,238.27
2016-02-05 00:00:00+00:00,235.84
2016-02-08 00:00:00+00:00,232.83
2016-02-09 00:00:00+00:00,231.21
2016-02-10 00:00:00+00:00,230.87
2016-02-11 00:00:00+00:00,226.58
2016-02-12 00:00:00+00:00,229.48
2016-02-16 00:00:00+00:00,234.47
2016-02-17 00:00:00+00:00,237.24
2016-02-18 00:00:00+00:00,237.6
2016-02-19 00:00:00+00:00,238.42
2016-02-22 00:00:00+00:00,241.61
2016-02-23 00:00:00+00:00,238.9
2016-02-24 00:00:00+00:00,239.84
2016-02-25 00:00:00+00:00,242.08
2016-02-26 00:00:00+00:00,240.55
2016-02-29 00:00:00+00:00,239.85
2016-03-01 00:00:00+00:00,245.39
2016-03-02 00:00:00+00:00,245.74
2016-03-03 00:00:00+00:00,247.98
2016-03-04 00:00:00+00:00,246.57
2016-03-07 00:00:00+00:00,247.4
2016-03-08 00:00:00+00:00,244.93
2016-03-09 00:00:00+00:00,246.23
2016-03-10 00:00:00+00:00,246.53
2016-03-11 00:00:00+00:00,249.65
2016-03-14 00:00:00+00:00,250.12
2016-03-15 00:00:00+00:00,251.36
2016-03-16 00:00:00+00:00,255.36
2016-03-17 00:00:00+00:00,256.49
2016-03-18 00:00:00+00:00,256.62
2016-03-21 00:00:00+00:00,258.51
2016-03-22 00:00:00+00:00,258.89
2016-03-23 00:00:00+00:00,256.63
2016-03-24 00:00:00+00:00,257.45
2016-03-28 00:00:00+00:00,258.02
2016-03-29 00:00:00+00:00,260.66
2016-03-30 00:00:00+00:00,261.23
2016-03-31 00:00:00+00:00,261.04
2016-04-01 00:00:00+00:00,262.3
2016-04-04 00:00:00+00:00,261.04
2016-04-05 00:00:00+00:00,258.91
2016-04-06 00:00:00+00:00,261.8
2016-04-07 00:00:00+00:00,257.66
2016-04-08 00:00:00+00:00,259.17
2016-04-11 00:00:00+00:00,258.17
2016-04-12 00:00:00+00:00,261.06
2016-04-13 00:00:00+00:00,263.82
2016-04-14 00:00:00+00:00,264.2
2016-04-15 00:00:00+00:00,264.08
2016-04-18 00:00:00+00:00,266.34
2016-04-19 00:00:00+00:00,267.79
2016-04-20 00:00:00+00:00,268.7
2016-04-21 00:00:00+00:00,267.83
2016-04-22 00:00:00+00:00,269.38
2016-04-25 00:00:00+00:00,269.25
2016-04-26 00:00:00+00:00,270.06
2016-04-27 00:00:00+00:00,271.27
2016-04-28 00:00:00+00:00,268.58
2016-04-29 00:00:00+00:00,267.51
2016-05-02 00:00:00+00:00,270.47
2016-05-03 00:00:00+00:00,268.18
2016-05-04 00:00:00+00:00,267.51
2016-05-05 00:00:00+00:00,267.92
2016-05-06 00:00:00+00:00,270.61
2016-05-09 00:00:00+00:00,271.29
2016-05-10 00:00:00+00:00,273.84
