date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2000-10-26 04:00:00+00:00,118.5,108.94494995117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2000-10-27 04:00:00+00:00,117.38999938964844,109.02259994506836,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-30 05:00:00+00:00,117.25,109.1000499343872,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-31 05:00:00+00:00,116.6500015258789,109.17649993896484,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-01 05:00:00+00:00,115.55999755859376,109.24549991607665,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-02 05:00:00+00:00,115.61000061035156,109.3125499343872,2.0,0.0008654041677775837,2.0,0.001,7.936507936507937e-05,0.00015873015873015873,-0.00037269107031765445,-0.00037269107031765445,9996.273089296823,False
2000-11-03 05:00:00+00:00,114.97000122070312,109.37534992218018,2.0,-0.011071695982521002,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01130979122061624,-0.01130979122061624,9883.217327672612,False
2000-11-06 05:00:00+00:00,115.69000244140624,109.44159992218017,2.0,0.01252502762561436,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.012286932387519121,0.012286932387519121,10004.651750748882,False
2000-11-07 05:00:00+00:00,115.5199966430664,109.50334991455078,2.0,-0.0029389885859141263,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.003177083824009364,-0.003177083824009364,9972.866133506732,False
2000-11-08 05:00:00+00:00,116.2300033569336,109.56209991455079,2.0,0.012292360361833676,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.012054265123738438,0.012054265123738438,10093.081705923574,False
2000-11-09 05:00:00+00:00,115.33999633789062,109.61314990997315,2.0,-0.015314583039455432,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01555267827755067,-0.01555267827755067,9936.107253322312,False
2000-11-10 05:00:00+00:00,115.79000091552734,109.66749992370606,2.0,0.007803096790785613,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007565001552690375,0.007565001552690375,10011.273920121395,False
2000-11-13 05:00:00+00:00,115.6999969482422,109.72204990386963,2.0,-0.0015546069016927344,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0017927021397879724,-0.0017927021397879724,9993.32668794279,False
2000-11-14 05:00:00+00:00,116.22000122070312,109.78414989471436,2.0,0.008988838136159139,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0087507428980639,0.0087507428980639,10080.775720485337,False
2000-11-15 05:00:00+00:00,116.3499984741211,109.84444988250732,2.0,0.0022370891766057,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001998993938510462,0.001998993938510462,10100.927130046071,False
2000-11-16 05:00:00+00:00,116.93000030517578,109.90589988708496,2.0,0.009969949955499047,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009731854717403808,0.009731854717403808,10199.227885386763,False
2000-11-17 05:00:00+00:00,117.30999755859376,109.97134986877441,2.0,0.006499568159175961,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0062614729210807235,0.0062614729210807235,10263.090074607044,False
2000-11-20 05:00:00+00:00,117.3499984741211,110.03969985961913,2.0,0.0006819694205066895,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0004438741824114514,0.0004438741824114514,10267.645595322927,False
2000-11-21 05:00:00+00:00,117.9499969482422,110.10879985809326,2.0,0.010225794323353465,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009987699085258227,0.009987699085258227,10370.19574984309,False
2000-11-22 05:00:00+00:00,117.8499984741211,110.17709983825684,2.0,-0.001695607913665187,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.001933703151760425,-0.001933703151760425,10350.142869637244,False
2000-11-23 05:00:00+00:00,118.08999633789062,110.24394981384278,2.0,0.004072937918997432,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0038348426809021946,0.0038348426809021946,10389.834039267165,False
2000-11-24 05:00:00+00:00,118.4800033569336,110.3128998184204,2.0,0.006605250760225889,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006367155522130651,0.006367155522130651,10455.987728444306,False
2000-11-27 05:00:00+00:00,117.0999984741211,110.37699981689452,2.0,-0.023295152662261343,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.02353324790035658,-0.02353324790035658,10209.92437718774,False
2000-11-28 05:00:00+00:00,116.58000183105467,110.43854984283448,2.0,-0.008881240817118163,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009119336055213402,-0.009119336055213402,10116.816645693849,False
2000-11-29 05:00:00+00:00,116.61000061035156,110.49844985961914,2.0,0.0005146470891355115,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0002765518510402734,0.0002765518510402734,10119.61447006385,False
2000-11-30 05:00:00+00:00,115.23999786376952,110.55174983978272,2.0,-0.023497174160213907,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.023735269398309146,-0.023735269398309146,9879.42269440986,False
2000-12-01 05:00:00+00:00,114.7300033569336,110.6089998626709,2.0,-0.008850998200100824,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009089093438196062,-0.009089093438196062,9789.627698424933,False
2000-12-04 05:00:00+00:00,113.70999908447266,110.65989986419677,2.0,-0.017780950799550332,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01801904603764557,-0.01801904603764557,9613.227946235604,False
2000-12-05 05:00:00+00:00,114.47000122070312,110.71219985961915,2.0,0.013367375645934043,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013129280407838805,0.013129280407838805,9739.442711566204,False
2000-12-06 05:00:00+00:00,113.30999755859376,110.75244983673096,2.0,-0.020267382715805526,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.020505477953900765,-0.020505477953900765,9539.730783760902,False
2000-12-07 05:00:00+00:00,113.54000091552734,110.79379985809327,2.0,0.004059718681304059,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003821623443208821,0.003821623443208821,9576.188042566026,False
2000-12-08 05:00:00+00:00,114.0500030517578,110.83444988250733,2.0,0.008983655665282253,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008745560427187014,0.008745560427187014,9659.937173754393,False
2000-12-11 05:00:00+00:00,114.29000091552734,110.88144989013672,2.0,0.004208642829419684,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0039705475913244465,0.0039705475913244465,9698.29241403199,False
2000-12-12 05:00:00+00:00,114.26000213623048,110.92449989318848,2.0,-0.0005249589475291305,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0007630541856243686,-0.0007630541856243686,9690.892091412054,False
2000-12-13 05:00:00+00:00,114.70999908447266,110.96804988861084,2.0,0.007876718708715646,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007638623470620409,0.007638623470620409,9764.917167192763,False
2000-12-14 05:00:00+00:00,113.37999725341795,111.00414985656738,2.0,-0.02318894327730381,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.023427038515399047,-0.023427038515399047,9536.154076617257,False
2000-12-15 05:00:00+00:00,112.9000015258789,111.03819988250733,2.0,-0.008467026621392426,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008705121859487665,-0.008705121859487665,9453.140693309453,False
2000-12-18 05:00:00+00:00,113.06999969482422,111.07389987945557,2.0,0.003011482137249555,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002773386899154317,0.002773386899154317,9479.35790986414,False
2000-12-19 05:00:00+00:00,113.20999908447266,111.11309986114502,2.0,0.002476331299660295,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.002238236061565057,0.002238236061565057,9500.574950578482,False
2000-12-20 05:00:00+00:00,111.97000122070312,111.14439987182617,2.0,-0.02190615447040667,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.022144249708501908,-0.022144249708501908,9290.191846498534,False
2000-12-21 05:00:00+00:00,111.51000213623048,111.17444988250732,2.0,-0.00821647011624016,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008454565354335399,-0.008454565354335399,9211.647312377998,False
2000-12-22 05:00:00+00:00,110.81999969482422,111.20204986572266,2.0,-0.012375615248635619,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012613710486730857,-0.012613710486730857,9095.45426007379,False
2000-12-26 05:00:00+00:00,110.30999755859376,111.22669986724854,2.0,-0.009204153359229306,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009442248597324544,-0.009442248597324544,9009.572719844577,False
2000-12-27 05:00:00+00:00,110.31999969482422,111.25239986419678,2.0,0.00018134596050822793,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-5.674927758701016e-05,-5.674927758701016e-05,9009.061433101358,False
2000-12-28 05:00:00+00:00,110.37999725341795,111.27829986572266,2.0,0.0010877004851286287,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0008496052470333907,0.0008496052470333907,9016.715578965768,False
2000-12-29 05:00:00+00:00,109.55999755859376,111.30034984588623,2.0,-0.014857758927853126,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.015095854165948365,-0.015095854165948365,8880.600555529867,False
2001-01-02 05:00:00+00:00,108.7699966430664,111.3151498413086,2.0,-0.014421338684401874,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014659433922497113,-0.014659433922497113,8750.415978493986,False
2001-01-03 05:00:00+00:00,110.16999816894533,111.33579982757568,-2.0,-0.025742421055193976,4.0,0.002,7.936507936507937e-05,0.00015873015873015873,-0.027980516293289216,-0.027980516293289216,8505.574821634676,False
2001-01-04 05:00:00+00:00,108.80999755859376,111.35369979858399,-2.0,0.024689128309977937,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.024451033071882698,0.024451033071882698,8713.54491289384,False
2001-01-05 05:00:00+00:00,108.41999816894533,111.37194980621338,-2.0,0.007168447723536087,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006930352485440849,0.006930352485440849,8773.932850537914,False
2001-01-08 05:00:00+00:00,108.86000061035156,111.38899982452392,-2.0,-0.008116628829316408,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.008354724067411647,-0.008354724067411647,8700.629062585673,False
2001-01-09 05:00:00+00:00,109.5199966430664,111.40894981384277,-2.0,-0.01212559303719285,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012363688275288089,-0.012363688275288089,8593.05719705695,False
2001-01-10 05:00:00+00:00,109.86000061035156,111.42699981689454,-2.0,-0.0062089842532273565,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006447079491322594,-0.006447079491322594,8537.657074234043,False
2001-01-11 05:00:00+00:00,109.01000213623048,111.44469982147217,-2.0,0.015474212077166039,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0152361168390708,0.0152361168390708,8667.737814948992,False
2001-01-12 05:00:00+00:00,109.36000061035156,111.4642998123169,-2.0,-0.006421401105628721,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006659496343723959,-0.006659496343723959,8610.01504666198,False
2001-01-15 05:00:00+00:00,109.97000122070312,111.48644981384277,-2.0,-0.011155826754701614,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.011393921992796853,-0.011393921992796853,8511.913206863508,False
2001-01-16 05:00:00+00:00,110.11000061035156,111.5111498260498,-2.0,-0.0025461378211222296,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0027842330592174674,-0.0027842330592174674,8488.214056715768,False
2001-01-17 05:00:00+00:00,110.80999755859376,111.53874980926514,-2.0,-0.012714502667551475,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012952597905646714,-0.012952597905646714,8378.26963310207,False
2001-01-18 05:00:00+00:00,109.94000244140624,111.56084983825684,-2.0,0.015702466137633486,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.015464370899538248,0.015464370899538248,8507.8343022047,False
2001-01-19 05:00:00+00:00,110.66000366210938,111.58429985046386,-2.0,-0.013098075399568643,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013336170637663881,-0.013336170637663881,8394.372372193528,False
2001-01-22 05:00:00+00:00,110.23999786376952,111.60709983825683,-2.0,0.007590923268397942,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007352828030302704,0.007352828030302704,8456.094748668593,False
2001-01-23 05:00:00+00:00,110.23999786376952,111.62859981536866,-2.0,-0.0,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0002380952380952381,-0.0002380952380952381,8454.081392776052,False
2001-01-24 05:00:00+00:00,111.68000030517578,111.65719982147216,-2.0,-0.02612486337646258,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.02636295861455782,-0.02636295861455782,8231.206794894193,False
2001-01-25 05:00:00+00:00,111.61000061035156,111.68454982757568,-2.0,0.0012535761932832568,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0010154809551880188,0.0010154809551880188,8239.565428632624,False
2001-01-26 05:00:00+00:00,111.45999908447266,111.71309982299805,-2.0,0.0026879585173122944,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0024498632792170566,0.0024498632792170566,8259.751237412938,False
2001-01-29 05:00:00+00:00,111.7699966430664,111.74129981994629,-2.0,-0.005562489882290578,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0058005851203858155,-0.0058005851203858155,8211.839847287112,False
2001-01-30 05:00:00+00:00,110.9800033569336,111.76304985046387,-2.0,0.014136052784462949,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01389795754636771,0.01389795754636771,8325.96764886228,False
2001-01-31 05:00:00+00:00,110.5199966430664,111.77999984741211,-2.0,0.008289902684319062,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.008051807446223823,0.008051807446223823,8393.006737174408,False
2001-02-01 05:00:00+00:00,109.66000366210938,111.79104988098145,-2.0,0.015562667518611129,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01532457228051589,0.01532457228051589,8521.625975569095,False
2001-02-02 05:00:00+00:00,110.31999969482422,111.80624988555908,-2.0,-0.012037133151088675,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012275228389183913,-0.012275228389183913,8417.021070471783,False
2001-02-05 05:00:00+00:00,109.88999938964844,111.81224987030029,-2.0,0.007795509542517731,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.0075574143044224934,0.0075574143044224934,8480.631985910393,False
2001-02-06 05:00:00+00:00,110.7699966430664,111.82334983825683,-2.0,-0.016015966117128855,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.016254061355224093,-0.016254061355224093,8342.787273280328,False
2001-02-07 05:00:00+00:00,110.88999938964844,111.82994983673096,-2.0,-0.0021667012768578076,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0024047965149530453,-0.0024047965149530453,8322.72456752055,False
2001-02-08 05:00:00+00:00,112.05999755859376,111.83954982757568,-2.0,-0.02110196005744669,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.021340055295541928,-0.021340055295541928,8145.117165040096,False
2001-02-09 05:00:00+00:00,111.5199966430664,111.84899982452393,-2.0,0.009637710642372621,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009399615404277382,0.009399615404277382,8221.67813381425,False
2001-02-12 05:00:00+00:00,111.19000244140624,111.8536498260498,-2.0,0.0059181171376172514,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005680021899522014,0.005680021899522014,8268.377445665139,False
2001-02-13 05:00:00+00:00,111.95999908447266,111.85714981079101,-2.0,-0.013850105695827786,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.014088200933923024,-0.014088200933923024,8151.89088281309,False
2001-02-14 05:00:00+00:00,112.04000091552734,111.85834980010986,-2.0,-0.0014291145357070434,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0016672097738022814,-0.0016672097738022814,8138.299970658294,False
2001-02-15 05:00:00+00:00,113.1999969482422,111.86779979705811,-2.0,-0.020706819407997568,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.020944914646092806,-0.020944914646092806,7967.843972408556,False
2001-02-16 05:00:00+00:00,112.26000213623048,111.87184982299804,-2.0,0.016607682638746235,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.016369587400650996,0.016369587400650996,8098.274290709648,False
2001-02-19 05:00:00+00:00,111.91999816894533,111.87769981384277,-2.0,0.006057437392038345,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005819342153943107,0.005819342153943107,8145.400919663769,False
2001-02-20 05:00:00+00:00,112.81999969482422,111.88779979705811,-2.0,-0.016082943899272006,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.016321039137367245,-0.016321039137367245,8012.459512464389,False
2001-02-21 05:00:00+00:00,113.12000274658205,111.89579982757569,-2.0,-0.0053182601058203716,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005556355343915609,-0.005556355343915609,7967.9394402344005,False
2001-02-22 05:00:00+00:00,113.33999633789062,111.91299980163575,-2.0,-0.003889561279474485,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.004127656517569723,-0.004127656517569723,7935.050523072316,False
2001-02-23 05:00:00+00:00,112.02999877929688,111.92034980773926,-2.0,0.02311624494301845,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02287814970492321,0.02287814970492321,8116.589796855294,False
2001-02-26 05:00:00+00:00,112.7699966430664,111.92764980316161,-2.0,-0.013210709128495868,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.013448804366591106,-0.013448804366591106,8007.431368553517,False
2001-02-27 05:00:00+00:00,112.33999633789062,111.92884979248046,-2.0,0.007626147343726464,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007388052105631226,0.007388052105631226,8066.590688736656,False
2001-02-28 05:00:00+00:00,112.01000213623048,111.92784980773926,-2.0,0.00587491921697425,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.005636823978879013,0.005636823978879013,8112.0606405587305,False
2001-03-01 05:00:00+00:00,111.27999877929688,111.92689979553222,-2.0,0.01303461017786156,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.012796514939766322,0.012796514939766322,8215.86674573793,False
2001-03-02 05:00:00+00:00,111.16999816894533,111.92744979858398,2.0,-0.0019770059589903077,4.0,0.002,7.936507936507937e-05,0.00015873015873015873,-0.0042151011970855455,-0.0042151011970855455,8181.236035982875,False
2001-03-05 05:00:00+00:00,111.54000091552734,111.92944980621338,2.0,0.0066565215917289144,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006418426353633677,0.006418426353633677,8233.746696961525,False
2001-03-06 05:00:00+00:00,111.1999969482422,111.92934978485107,2.0,-0.006096538721433786,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006334633959529024,-0.006334633959529024,8181.588925520793,False
2001-03-07 05:00:00+00:00,111.83000183105467,111.93474979400635,2.0,0.011331023383133854,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.011092928145038615,0.011092928145038615,8272.34670358384,False
2001-03-08 05:00:00+00:00,111.48999786376952,111.94659976959228,2.0,-0.006080728994332096,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.006318824232427334,-0.006318824232427334,8220.075198774193,False
2001-03-09 05:00:00+00:00,111.44000244140624,111.95914978027344,2.0,-0.0008968593294687022,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0011349545675639404,-0.0011349545675639404,8210.745786881625,False
2001-03-12 05:00:00+00:00,112.01000213623048,111.97549980163575,2.0,0.010229714327652406,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009991619089557167,0.009991619089557167,8292.784431225335,False
2001-03-13 05:00:00+00:00,113.11000061035156,111.99579978942872,2.0,0.01964107585290842,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01940298061481318,0.01940298061481318,8453.689166787224,False
2001-03-14 05:00:00+00:00,113.6999969482422,112.02369976043701,2.0,0.010432257708548498,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01019416247045326,0.01019416247045326,8539.867447628165,False
2001-03-15 05:00:00+00:00,114.70999908447266,112.05994976043701,2.0,0.017766089064896295,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.017527993826801057,0.017527993826801057,8689.554191531892,False
2001-03-16 05:00:00+00:00,115.31999969482422,112.10359977722167,2.0,0.010635526374686233,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.010397431136590994,0.010397431136590994,8779.903232846022,False
2001-03-19 05:00:00+00:00,115.1999969482422,112.14869976043701,2.0,-0.0020812130922578387,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0023193083303530765,-0.0023193083303530765,8759.539930138388,False
2001-03-20 05:00:00+00:00,114.11000061035156,112.1856997680664,2.0,-0.018923548034126325,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.019161643272221564,-0.019161643272221564,8591.692750768294,False
2001-03-21 05:00:00+00:00,115.52999877929688,112.22839977264404,2.0,0.02488823348260505,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.02465013824450981,0.02465013824450981,8803.479164829085,False
2001-03-22 05:00:00+00:00,116.3000030517578,112.27504978179931,2.0,0.013329945132811716,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013091849894716477,0.013091849894716477,8918.732992606294,False
2001-03-23 05:00:00+00:00,115.94000244140624,112.32274978637696,2.0,-0.006190895974290678,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.0064289912123859155,-0.0064289912123859155,8861.394536571212,False
2001-03-26 05:00:00+00:00,115.20999908447266,112.36649978637695,2.0,-0.012592778015551698,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012830873253646936,-0.012830873253646936,8747.695106421907,False
2001-03-27 05:00:00+00:00,115.43000030517578,112.40924980163574,2.0,0.0038191341454973937,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.003581038907402156,0.003581038907402156,8779.020942948096,False
2001-03-28 05:00:00+00:00,116.01000213623048,112.45949981689454,2.0,0.010049412276206926,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009811317038111687,0.009811317038111687,8865.154700703582,False
2001-03-29 05:00:00+00:00,116.5999984741211,112.51084980010987,2.0,0.010171473614796867,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.009933378376701628,0.009933378376701628,8953.215636713667,False
2001-03-30 05:00:00+00:00,117.37000274658205,112.5660498046875,2.0,0.01320762062671621,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.012969525388620971,0.012969525388620971,9069.334594223825,False
2001-04-02 04:00:00+00:00,117.33999633789062,112.61559978485107,2.0,-0.0005113130781160269,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.000749408316211265,-0.000749408316211265,9062.537959456411,False
2001-04-03 04:00:00+00:00,115.62999725341795,112.6551997756958,2.0,-0.029146056550889643,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.02938415178898488,-0.02938415178898488,8796.242968462306,False
2001-04-04 04:00:00+00:00,115.08000183105467,112.69054977416992,2.0,-0.009513023184769098,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.009751118422864337,-0.009751118422864337,8710.469761600541,False
2001-04-05 04:00:00+00:00,115.47000122070312,112.72734977722168,2.0,0.0067778829239331095,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.006539787685837872,0.006539787685837872,8767.434384485321,False
2001-04-06 04:00:00+00:00,114.75,112.76429977416993,2.0,-0.012470792640366435,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.012708887878461674,-0.012708887878461674,8656.010043911128,False
2001-04-09 04:00:00+00:00,115.20999908447266,112.80234977722168,2.0,0.00801741323699634,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.007779317998901102,0.007779317998901102,8723.347898644395,False
2001-04-10 04:00:00+00:00,116.0199966430664,112.84824977874756,2.0,0.014061237132722226,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.013823141894626988,0.013823141894626988,8843.931974443552,False
2001-04-11 04:00:00+00:00,116.12999725341795,112.8946997833252,2.0,0.001896235365183685,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.001658140127088447,0.001658140127088447,8858.596452931619,False
2001-04-12 04:00:00+00:00,115.54000091552734,112.93709980010986,2.0,-0.010160963607070972,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01039905884516621,-0.01039905884516621,8766.475387132003,False
2001-04-16 04:00:00+00:00,116.18000030517578,112.98154979705811,2.0,0.011078403748955079,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.01084030851085984,0.01084030851085984,8861.506684881375,False
2001-04-17 04:00:00+00:00,116.45999908447266,113.02824977874756,2.0,0.004820085704275723,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,0.004581990466180485,0.004581990466180485,8902.110024027497,False
2001-04-18 04:00:00+00:00,116.12999725341795,113.07204975128174,2.0,-0.00566721335478193,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.005905308592877168,-0.005905308592877168,8849.54031720787,False
2001-04-19 04:00:00+00:00,115.0199966430664,113.10889972686768,2.0,-0.01911651832608441,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.019354613564179647,-0.019354613564179647,8678.260884147683,False
2001-04-20 04:00:00+00:00,114.31999969482422,113.14544971466064,2.0,-0.012171743499775012,0.0,0.0,7.936507936507937e-05,0.00015873015873015873,-0.01240983873787025,-0.01240983873787025,8570.565066050242,False
