date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2000-10-26 04:00:00+00:00,118.5,108.94494995117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2000-10-27 04:00:00+00:00,117.38999938964844,109.02259994506836,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-30 05:00:00+00:00,117.25,109.1000499343872,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-10-31 05:00:00+00:00,116.6500015258789,109.17649993896484,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-01 05:00:00+00:00,115.55999755859376,109.24549991607665,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,10000.0,False
2000-11-02 05:00:00+00:00,115.61000061035156,109.3125499343872,3.0,0.0012981062516663755,3.0,0.0015,0.00011904761904761905,0.00031746031746031746,-0.0006384016848415611,-0.0006384016848415611,9993.615983151585,False
2000-11-03 05:00:00+00:00,114.97000122070312,109.37534992218018,3.0,-0.016607543973781502,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01704405191028944,-0.01704405191028944,9823.284273563251,False
2000-11-06 05:00:00+00:00,115.69000244140624,109.44159992218017,3.0,0.01878754143842154,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.018351033501913604,0.018351033501913604,10003.551692366233,False
2000-11-07 05:00:00+00:00,115.5199966430664,109.50334991455078,3.0,-0.004408482878871189,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004844990815379126,-0.004844990815379126,9955.084576295547,False
2000-11-08 05:00:00+00:00,116.2300033569336,109.56209991455079,3.0,0.018438540542750514,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.018002032606242578,0.018002032606242578,10134.296333435923,False
2000-11-09 05:00:00+00:00,115.33999633789062,109.61314990997315,3.0,-0.022971874559183147,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.023408382495691084,-0.023408382495691084,9897.068848538176,False
2000-11-10 05:00:00+00:00,115.79000091552734,109.66749992370606,3.0,0.01170464518617842,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011268137249670483,0.011268137249670483,10008.590378692943,False
2000-11-13 05:00:00+00:00,115.6999969482422,109.72204990386963,3.0,-0.0023319103525391016,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.002768418289047038,-0.002768418289047038,9980.882414040989,False
2000-11-14 05:00:00+00:00,116.22000122070312,109.78414989471436,3.0,0.013483257204238708,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.013046749267730771,0.013046749267730771,10111.100484367686,False
2000-11-15 05:00:00+00:00,116.3499984741211,109.84444988250732,3.0,0.00335563376490855,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0029191258284006136,0.0029191258284006136,10140.616058945157,False
2000-11-16 05:00:00+00:00,116.93000030517578,109.90589988708496,3.0,0.01495492493324857,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014518416996740634,0.014518416996740634,10287.84175149277,False
2000-11-17 05:00:00+00:00,117.30999755859376,109.97134986877441,3.0,0.009749352238763942,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009312844302256006,0.009312844302256006,10383.650819930672,False
2000-11-20 05:00:00+00:00,117.3499984741211,110.03969985961913,3.0,0.0010229541307600343,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0005864461942520977,0.0005864461942520977,10389.740272436464,False
2000-11-21 05:00:00+00:00,117.9499969482422,110.10879985809326,3.0,0.015338691485030198,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014902183548522262,0.014902183548522262,10544.570088997787,False
2000-11-22 05:00:00+00:00,117.8499984741211,110.17709983825684,3.0,-0.0025434118704977804,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0029799198070057167,-0.0029799198070057167,10513.148115733222,False
2000-11-23 05:00:00+00:00,118.08999633789062,110.24394981384278,3.0,0.006109406878496149,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005672898941988212,0.005672898941988212,10572.788142555932,False
2000-11-24 05:00:00+00:00,118.4800033569336,110.3128998184204,3.0,0.009907876140338834,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009471368203830897,0.009471368203830897,10672.926911995177,False
2000-11-27 05:00:00+00:00,117.0999984741211,110.37699981689452,3.0,-0.034942728993392014,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03537923692989995,-0.03537923692989995,10295.326902040193,False
2000-11-28 05:00:00+00:00,116.58000183105467,110.43854984283448,3.0,-0.013321861225677245,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013758369162185181,-0.013758369162185181,10153.679993876547,False
2000-11-29 05:00:00+00:00,116.61000061035156,110.49844985961914,3.0,0.0007719706337032672,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0003354626971953307,0.0003354626971953307,10157.086174753753,False
2000-11-30 05:00:00+00:00,115.23999786376952,110.55174983978272,3.0,-0.03524576124032086,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0356822691768288,-0.0356822691768288,9794.658291813943,False
2000-12-01 05:00:00+00:00,114.7300033569336,110.6089998626709,3.0,-0.013276497300151235,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013713005236659172,-0.013713005236659172,9660.344091367011,False
2000-12-04 05:00:00+00:00,113.70999908447266,110.65989986419677,3.0,-0.0266714261993255,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.027107934135833435,-0.027107934135833435,9398.472120008746,False
2000-12-05 05:00:00+00:00,114.47000122070312,110.71219985961915,3.0,0.020051063468901065,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01961455553239313,0.01961455553239313,9582.818973326306,False
2000-12-06 05:00:00+00:00,113.30999755859376,110.75244983673096,3.0,-0.03040107407370829,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.030837582010216226,-0.030837582010216226,9287.308007347301,False
2000-12-07 05:00:00+00:00,113.54000091552734,110.79379985809327,3.0,0.006089578021956088,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005653070085448152,0.005653070085448152,9339.809810417979,False
2000-12-08 05:00:00+00:00,114.0500030517578,110.83444988250733,3.0,0.01347548349792338,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.013038975561415443,0.013038975561415443,9461.591362284289,False
2000-12-11 05:00:00+00:00,114.29000091552734,110.88144989013672,3.0,0.006312964244129526,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00587645630762159,0.00587645630762159,9517.191990525323,False
2000-12-12 05:00:00+00:00,114.26000213623048,110.92449989318848,3.0,-0.0007874384212936958,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0012239463578016324,-0.0012239463578016324,9505.54345805202,False
2000-12-13 05:00:00+00:00,114.70999908447266,110.96804988861084,3.0,0.01181507806307347,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011378570126565533,0.011378570126565533,9613.702950880583,False
2000-12-14 05:00:00+00:00,113.37999725341795,111.00414985656738,3.0,-0.03478341491595571,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03521992285246365,-0.03521992285246365,9275.109074624066,False
2000-12-15 05:00:00+00:00,112.9000015258789,111.03819988250733,3.0,-0.01270053993208864,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.013137047868596576,-0.013137047868596576,9153.261522724275,False
2000-12-18 05:00:00+00:00,113.06999969482422,111.07389987945557,3.0,0.004517223205874332,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.004080715269366396,0.004080715269366396,9190.61337678456,False
2000-12-19 05:00:00+00:00,113.20999908447266,111.11309986114502,3.0,0.0037144969494904423,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003277989012982506,0.003277989012982506,9220.740106456233,False
2000-12-20 05:00:00+00:00,111.97000122070312,111.14439987182617,3.0,-0.032859231705610004,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03329573964211794,-0.03329573964211794,8913.72874456403,False
2000-12-21 05:00:00+00:00,111.51000213623048,111.17444988250732,3.0,-0.01232470517436024,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012761213110868176,-0.012761213110868176,8799.978752442177,False
2000-12-22 05:00:00+00:00,110.81999969482422,111.20204986572266,3.0,-0.018563422872953428,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.018999930809461364,-0.018999930809461364,8632.779765021045,False
2000-12-26 05:00:00+00:00,110.30999755859376,111.22669986724854,3.0,-0.013806230038843958,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.014242737975351895,-0.014242737975351895,8509.825344828929,False
2000-12-27 05:00:00+00:00,110.31999969482422,111.25239986419678,3.0,0.0002720189407623419,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0001644889957455946,-0.0001644889957455946,8508.425572203989,False
2000-12-28 05:00:00+00:00,110.37999725341795,111.27829986572266,3.0,0.001631550727692943,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0011950427911850065,0.0011950427911850065,8518.593504848384,False
2000-12-29 05:00:00+00:00,109.55999755859376,111.30034984588623,3.0,-0.02228663839177969,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.022723146328287626,-0.022723146328287626,8325.024258126514,False
2001-01-02 05:00:00+00:00,108.7699966430664,111.3151498413086,3.0,-0.02163200802660281,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.022068515963110748,-0.022068515963110748,8141.303327392765,False
2001-01-03 05:00:00+00:00,110.16999816894533,111.33579982757568,-3.0,-0.038613631582790964,6.0,0.003,0.00011904761904761905,0.00031746031746031746,-0.0420501395192989,-0.0420501395192989,7798.9603866069665,False
2001-01-04 05:00:00+00:00,108.80999755859376,111.35369979858399,-3.0,0.037033692464966905,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03659718452845897,0.03659718452845897,8084.380379005764,False
2001-01-05 05:00:00+00:00,108.41999816894533,111.37194980621338,-3.0,0.01075267158530413,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010316163648796194,0.010316163648796194,8167.780169994705,False
2001-01-08 05:00:00+00:00,108.86000061035156,111.38899982452392,-3.0,-0.012174943243974612,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.012611451180482548,-0.012611451180482548,8064.772609127904,False
2001-01-09 05:00:00+00:00,109.5199966430664,111.40894981384277,-3.0,-0.018188389555789275,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01862489749229721,-0.01862489749229721,7914.5670459842095,False
2001-01-10 05:00:00+00:00,109.86000061035156,111.42699981689454,-3.0,-0.009313476379841035,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009749984316348971,-0.009749984316348971,7837.400141415172,False
2001-01-11 05:00:00+00:00,109.01000213623048,111.44469982147217,-3.0,0.023211318115749058,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02277481017924112,0.02277481017924112,8015.895441934659,False
2001-01-12 05:00:00+00:00,109.36000061035156,111.4642998123169,-3.0,-0.009632101658443082,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.010068609594951018,-0.010068609594951018,7935.186520175872,False
2001-01-15 05:00:00+00:00,109.97000122070312,111.48644981384277,-3.0,-0.01673374013205242,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.017170248068560358,-0.017170248068560358,7798.937399154155,False
2001-01-16 05:00:00+00:00,110.11000061035156,111.5111498260498,-3.0,-0.0038192067316833445,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.004255714668191281,-0.004255714668191281,7765.747346868269,False
2001-01-17 05:00:00+00:00,110.80999755859376,111.53874980926514,-3.0,-0.019071754001327212,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01950826193783515,-0.01950826193783515,7614.2511134825145,False
2001-01-18 05:00:00+00:00,109.94000244140624,111.56084983825684,-3.0,0.02355369920645023,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.023117191269942293,0.023117191269942293,7790.271212850262,False
2001-01-19 05:00:00+00:00,110.66000366210938,111.58429985046386,-3.0,-0.019647113099352964,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0200836210358609,-0.0200836210358609,7633.8143580448,False
2001-01-22 05:00:00+00:00,110.23999786376952,111.60709983825683,-3.0,0.011386384902596913,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.010949876966088977,0.010949876966088977,7717.403686047353,False
2001-01-23 05:00:00+00:00,110.23999786376952,111.62859981536866,-3.0,-0.0,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0004365079365079365,-0.0004365079365079365,7714.034978089158,False
2001-01-24 05:00:00+00:00,111.68000030517578,111.65719982147216,-3.0,-0.03918729506469387,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03962380300120181,-0.03962380300120181,7408.375575772973,False
2001-01-25 05:00:00+00:00,111.61000061035156,111.68454982757568,-3.0,0.0018803642899248851,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.0014438563534169486,0.0014438563534169486,7419.072205916552,False
2001-01-26 05:00:00+00:00,111.45999908447266,111.71309982299805,-3.0,0.004031937775968442,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.003595429839460505,0.003595429839460505,7445.746959506816,False
2001-01-29 05:00:00+00:00,111.7699966430664,111.74129981994629,-3.0,-0.008343734823435867,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008780242759943803,-0.008780242759943803,7380.371493673232,False
2001-01-30 05:00:00+00:00,110.9800033569336,111.76304985046387,-3.0,0.021204079176694424,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.020767571240186487,0.020767571240186487,7533.643884447132,False
2001-01-31 05:00:00+00:00,110.5199966430664,111.77999984741211,-3.0,0.012434854026478592,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011998346089970656,0.011998346089970656,7624.03515109132,False
2001-02-01 05:00:00+00:00,109.66000366210938,111.79104988098145,-3.0,0.023344001277916693,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.022907493341408756,0.022907493341408756,7798.68268554961,False
2001-02-02 05:00:00+00:00,110.31999969482422,111.80624988555908,-3.0,-0.018055699726633012,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01849220766314095,-0.01849220766314095,7654.467825829485,False
2001-02-05 05:00:00+00:00,109.88999938964844,111.81224987030029,-3.0,0.011693264313776597,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01125675637726866,0.01125675637726866,7740.632305342489,False
2001-02-06 05:00:00+00:00,110.7699966430664,111.82334983825683,-3.0,-0.024023949175693282,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.02446045711220122,-0.02446045711220122,7551.29290081634,False
2001-02-07 05:00:00+00:00,110.88999938964844,111.82994983673096,-3.0,-0.0032500519152867113,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0036865598517946477,-0.0036865598517946477,7523.454607579049,False
2001-02-08 05:00:00+00:00,112.05999755859376,111.83954982757568,-3.0,-0.031652940086170034,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03208944802267797,-0.03208944802267797,7282.031101998163,False
2001-02-09 05:00:00+00:00,111.5199966430664,111.84899982452393,-3.0,0.014456565963558932,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014020058027050995,0.014020058027050995,7384.125600602968,False
2001-02-12 05:00:00+00:00,111.19000244140624,111.8536498260498,-3.0,0.008877175706425877,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00844066776991794,0.00844066776991794,7446.452551569004,False
2001-02-13 05:00:00+00:00,111.95999908447266,111.85714981079101,-3.0,-0.02077515854374168,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.021211666480249615,-0.021211666480249615,7288.500883584118,False
2001-02-14 05:00:00+00:00,112.04000091552734,111.85834980010986,-3.0,-0.002143671803560565,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0025801797400685014,-0.0025801797400685014,7269.695241268823,False
2001-02-15 05:00:00+00:00,113.1999969482422,111.86779979705811,-3.0,-0.03106022911199635,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.03149673704850429,-0.03149673704850429,7040.723561831816,False
2001-02-16 05:00:00+00:00,112.26000213623048,111.87184982299804,-3.0,0.024911523958119353,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.024475016021611416,0.024475016021611416,7213.045383811387,False
2001-02-19 05:00:00+00:00,111.91999816894533,111.87769981384277,-3.0,0.009086156088057518,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.008649648151549581,0.008649648151549581,7275.435688482516,False
2001-02-20 05:00:00+00:00,112.81999969482422,111.88779979705811,-3.0,-0.02412441584890801,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.024560923785415946,-0.024560923785415946,7096.7442670320015,False
2001-02-21 05:00:00+00:00,113.12000274658205,111.89579982757569,-3.0,-0.007977390158730557,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008413898095238494,-0.008413898095238494,7037.032983961226,False
2001-02-22 05:00:00+00:00,113.33999633789062,111.91299980163575,-3.0,-0.005834341919211727,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.006270849855719664,-0.006270849855719664,6992.904806689057,False
2001-02-23 05:00:00+00:00,112.02999877929688,111.92034980773926,-3.0,0.034674367414527674,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03423785947801974,0.03423785947801974,7232.326898803646,False
2001-02-26 05:00:00+00:00,112.7699966430664,111.92764980316161,-3.0,-0.0198160636927438,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.020252571629251738,-0.020252571629251738,7085.853680239461,False
2001-02-27 05:00:00+00:00,112.33999633789062,111.92884979248046,-3.0,0.011439221015589696,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01100271307908176,0.01100271307908176,7163.817295203492,False
2001-02-28 05:00:00+00:00,112.01000213623048,111.92784980773926,-3.0,0.008812378825461376,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.00837587088895344,0.00837587088895344,7223.820503940168,False
2001-03-01 05:00:00+00:00,111.27999877929688,111.92689979553222,-3.0,0.01955191526679234,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.019115407330284405,0.019115407330284405,7361.906775353845,False
2001-03-02 05:00:00+00:00,111.16999816894533,111.92744979858398,3.0,-0.0029655089384854616,6.0,0.003,0.00011904761904761905,0.00031746031746031746,-0.006402016874993399,-0.006402016874993399,7314.775723945901,False
2001-03-05 05:00:00+00:00,111.54000091552734,111.92944980621338,3.0,0.009984782387593372,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009548274451085435,0.009548274451085435,7384.619210106274,False
2001-03-06 05:00:00+00:00,111.1999969482422,111.92934978485107,3.0,-0.00914480808215068,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009581316018658616,-0.009581316018658616,7313.864839776789,False
2001-03-07 05:00:00+00:00,111.83000183105467,111.93474979400635,3.0,0.01699653507470078,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016560027138192844,0.016560027138192844,7434.9826400085685,False
2001-03-08 05:00:00+00:00,111.48999786376952,111.94659976959228,3.0,-0.009121093491498145,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009557601428006081,-0.009557601428006081,7363.922039311222,False
2001-03-09 05:00:00+00:00,111.44000244140624,111.95914978027344,3.0,-0.0013452889942030533,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0017817969307109898,-0.0017817969307109898,7350.801025623581,False
2001-03-12 05:00:00+00:00,112.01000213623048,111.97549980163575,3.0,0.015344571491478609,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014908063554970673,0.014908063554970673,7460.387234493522,False
2001-03-13 05:00:00+00:00,113.11000061035156,111.99579978942872,3.0,0.029461613779362628,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.02902510584285469,0.02902510584285469,7676.925763603379,False
2001-03-14 05:00:00+00:00,113.6999969482422,112.02369976043701,3.0,0.015648386562822747,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01521187862631481,0.01521187862631481,7793.706226542544,False
2001-03-15 05:00:00+00:00,114.70999908447266,112.05994976043701,3.0,0.026649133597344443,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.026212625660836507,0.026212625660836507,7997.999730369435,False
2001-03-16 05:00:00+00:00,115.31999969482422,112.10359977722167,3.0,0.01595328956202935,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.015516781625521413,0.015516781625521413,8122.102945626557,False
2001-03-19 05:00:00+00:00,115.1999969482422,112.14869976043701,3.0,-0.003121819638386758,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0035583275748946944,-0.0035583275748946944,8093.201842749,False
2001-03-20 05:00:00+00:00,114.11000061035156,112.1856997680664,3.0,-0.028385322051189488,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.028821829987697424,-0.028821829987697424,7859.94095518117,False
2001-03-21 05:00:00+00:00,115.52999877929688,112.22839977264404,3.0,0.03733235022390757,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.03689584228739964,0.03689584228739964,8149.940097051807,False
2001-03-22 05:00:00+00:00,116.3000030517578,112.27504978179931,3.0,0.019994917699217574,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.019558409762709637,0.019558409762709637,8309.339965011484,False
2001-03-23 05:00:00+00:00,115.94000244140624,112.32274978637696,3.0,-0.009286343961436017,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.009722851897943953,-0.009722851897943953,8228.549483162013,False
2001-03-26 05:00:00+00:00,115.20999908447266,112.36649978637695,3.0,-0.018889167023327547,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.019325674959835483,-0.019325674959835483,8069.527210459501,False
2001-03-27 05:00:00+00:00,115.43000030517578,112.40924980163574,3.0,0.005728701218246091,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.005292193281738154,0.005292193281738154,8112.232708149499,False
2001-03-28 05:00:00+00:00,116.01000213623048,112.45949981689454,3.0,0.015074118414310389,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014637610477802453,0.014637610477802453,8230.97641063668,False
2001-03-29 05:00:00+00:00,116.5999984741211,112.51084980010987,3.0,0.0152572104221953,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.014820702485687363,0.014820702485687363,8352.965263185439,False
2001-03-30 05:00:00+00:00,117.37000274658205,112.5660498046875,3.0,0.019811430940074315,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.01937492300356638,0.01937492300356638,8514.803322011121,False
2001-04-02 04:00:00+00:00,117.33999633789062,112.61559978485107,3.0,-0.0007669696171740403,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.001203477553681977,-0.001203477553681977,8504.555947339062,False
2001-04-03 04:00:00+00:00,115.62999725341795,112.6551997756958,3.0,-0.043719084826334464,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.0441555927628424,-0.0441555927628424,8129.032238299549,False
2001-04-04 04:00:00+00:00,115.08000183105467,112.69054977416992,3.0,-0.014269534777153647,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.014706042713661584,-0.014706042713661584,8009.486342982384,False
2001-04-05 04:00:00+00:00,115.47000122070312,112.72734977722168,3.0,0.010166824385899664,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.009730316449391728,0.009730316449391728,8087.421179696685,False
2001-04-06 04:00:00+00:00,114.75,112.76429977416993,3.0,-0.018706188960549652,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.01914269689705759,-0.01914269689705759,7932.606127374907,False
2001-04-09 04:00:00+00:00,115.20999908447266,112.80234977722168,3.0,0.01202611985549451,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.011589611918986574,0.011589611918986574,8024.541953897358,False
2001-04-10 04:00:00+00:00,116.0199966430664,112.84824977874756,3.0,0.02109185569908334,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.020655347762575403,0.020655347762575403,8190.291658590485,False
2001-04-11 04:00:00+00:00,116.12999725341795,112.8946997833252,3.0,0.0028443530477755274,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.002407845111267591,0.002407845111267591,8210.01261232048,False
2001-04-12 04:00:00+00:00,115.54000091552734,112.93709980010986,3.0,-0.015241445410606458,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.015677953347114394,-0.015677953347114394,8081.296417605297,False
2001-04-16 04:00:00+00:00,116.18000030517578,112.98154979705811,3.0,0.01661760562343262,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.016181097686924682,0.016181097686924682,8212.060664375564,False
2001-04-17 04:00:00+00:00,116.45999908447266,113.02824977874756,3.0,0.007230128556413584,0.0,0.0,0.00011904761904761905,0.00031746031746031746,0.006793620619905648,0.006793620619905648,8267.850289036982,False
2001-04-18 04:00:00+00:00,116.12999725341795,113.07204975128174,3.0,-0.008500820032172896,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.008937327968680832,-0.008937327968680832,8193.957799407906,False
2001-04-19 04:00:00+00:00,115.0199966430664,113.10889972686768,3.0,-0.028674777489126613,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.02911128542563455,-0.02911128542563455,7955.421155143738,False
2001-04-20 04:00:00+00:00,114.31999969482422,113.14544971466064,3.0,-0.018257615249662518,0.0,0.0,0.00011904761904761905,0.00031746031746031746,-0.018694123186170454,-0.018694123186170454,7806.701532071615,False
