date,price,average_200d,position,gross_return,turnover,trading_cost,roll_haircut,financing_cost,raw_net_return,net_return,equity,bankrupt
2022-04-01 04:00:00+00:00,98.62999725341795,94.80764991760253,1.0,0.003255006639924618,0.0,0.0,3.968253968253968e-05,0.0,0.0032153241002420784,0.0032153241002420784,9975.872121587932,False
2022-04-04 04:00:00+00:00,98.98999786376952,94.84144989013672,1.0,0.0036500113593898043,0.0,0.0,3.968253968253968e-05,0.0,0.0036103288197072646,0.0036103288197072646,10011.888300210216,False
2022-04-05 04:00:00+00:00,99.47000122070312,94.87949989318848,1.0,0.004849008660392062,0.0,0.0,3.968253968253968e-05,0.0,0.004809326120709522,0.004809326120709522,10060.038736130044,False
2022-04-06 04:00:00+00:00,99.5999984741211,94.91884986877442,1.0,0.0013068990833682292,0.0,0.0,3.968253968253968e-05,0.0,0.0012672165436856896,0.0012672165436856896,10072.786983646587,False
2022-04-07 04:00:00+00:00,99.75,94.95859985351562,1.0,0.001506039439527429,0.0,0.0,3.968253968253968e-05,0.0,0.0014663568998448894,0.0014663568998448894,10087.557284340724,False
2022-04-08 04:00:00+00:00,99.8000030517578,94.9984998703003,1.0,0.0005012837268951742,0.0,0.0,3.968253968253968e-05,0.0,0.0004616011872126345,0.0004616011872126345,10092.213712759252,False
2022-04-11 04:00:00+00:00,99.93000030517578,95.0390998840332,1.0,0.001302577649727743,0.0,0.0,3.968253968253968e-05,0.0,0.0012628951100452034,0.0012628951100452034,10104.959120106629,False
2022-04-12 04:00:00+00:00,100.29000091552734,95.08114990234375,1.0,0.0036025278620250845,0.0,0.0,3.968253968253968e-05,0.0,0.003562845322342545,0.003562845322342545,10140.961526440164,False
2022-04-13 04:00:00+00:00,99.87999725341795,95.12029987335205,1.0,-0.00408818085917384,0.0,0.0,3.968253968253968e-05,0.0,-0.00412786339885638,-0.00412786339885638,10099.10102252596,False
2022-04-14 04:00:00+00:00,100.31999969482422,95.15969985961914,1.0,0.004405310908147886,0.0,0.0,3.968253968253968e-05,0.0,0.004365628368465346,0.004365628368465346,10143.189944445898,False
2022-04-18 04:00:00+00:00,100.77999877929688,95.20059986114502,1.0,0.004585317841626635,0.0,0.0,3.968253968253968e-05,0.0,0.004545635301944095,0.004545635301944095,10189.297186731696,False
2022-04-19 04:00:00+00:00,100.95999908447266,95.24424983978271,1.0,0.001786071714189763,0.0,0.0,3.968253968253968e-05,0.0,0.0017463891745072234,0.0017463891745072234,10207.091665034442,False
2022-04-20 04:00:00+00:00,100.38999938964844,95.28344982147217,1.0,-0.005645797345415038,0.0,0.0,3.968253968253968e-05,0.0,-0.005685479885097578,-0.005685479885097578,10149.05945068754,False
2022-04-21 04:00:00+00:00,100.58000183105467,95.3231498336792,1.0,0.001892643117455961,0.0,0.0,3.968253968253968e-05,0.0,0.0018529605777734214,0.0018529605777734214,10167.865257751146,False
2022-04-22 04:00:00+00:00,101.22000122070312,95.36744983673096,1.0,0.006363087870324913,0.0,0.0,3.968253968253968e-05,0.0,0.006323405330642373,0.006323405330642373,10232.160791123264,False
2022-04-25 04:00:00+00:00,101.75,95.41554985046386,1.0,0.005236107220955688,0.0,0.0,3.968253968253968e-05,0.0,0.005196424681273148,0.005196424681273148,10285.331444001013,False
2022-04-26 04:00:00+00:00,102.3000030517578,95.465899848938,1.0,0.005405435398111003,0.0,0.0,3.968253968253968e-05,0.0,0.0053657528584284625,0.0053657528584284625,10340.519990596546,False
2022-04-27 04:00:00+00:00,102.9499969482422,95.5168998336792,1.0,0.006353801340118759,0.0,0.0,3.968253968253968e-05,0.0,0.006314118800436219,0.006314118800436219,10405.81126227546,False
2022-04-28 04:00:00+00:00,103.62000274658205,95.57294982910156,1.0,0.0065080701136561725,0.0,0.0,3.968253968253968e-05,0.0,0.006468387573973632,0.006468387573973632,10473.120082541478,False
2022-04-29 04:00:00+00:00,102.95999908447266,95.62464981079101,1.0,-0.006369461924485065,0.0,0.0,3.968253968253968e-05,0.0,-0.006409144464167605,-0.006409144464167605,10405.996342941895,False
2022-05-02 04:00:00+00:00,103.73999786376952,95.67989978790283,1.0,0.007575745787030463,0.0,0.0,3.968253968253968e-05,0.0,0.007536063247347923,0.007536063247347923,10484.416589533976,False
2022-05-03 04:00:00+00:00,103.47000122070312,95.7327997970581,1.0,-0.002602628191885503,0.0,0.0,3.968253968253968e-05,0.0,-0.002642310731568043,-0.002642310731568043,10456.71350306522,False
2022-05-04 04:00:00+00:00,102.58999633789062,95.78089977264405,1.0,-0.008504927732004508,0.0,0.0,3.968253968253968e-05,0.0,-0.008544610271687047,-0.008544610271687047,10367.364961458841,False
2022-05-05 04:00:00+00:00,103.75,95.83589977264404,1.0,0.011307181046081638,0.0,0.0,3.968253968253968e-05,0.0,0.011267498506399099,0.011267498506399099,10484.179230677373,False
2022-05-06 04:00:00+00:00,103.66000366210938,95.89009979248047,1.0,-0.0008674345820782747,0.0,0.0,3.968253968253968e-05,0.0,-0.0009071171217608144,-0.0009071171217608144,10474.668852189618,False
2022-05-09 04:00:00+00:00,103.6500015258789,95.94379978179931,1.0,-9.648983095811303e-05,0.0,0.0,3.968253968253968e-05,0.0,-0.00013617237064065271,-0.00013617237064065271,10473.242491700339,False
2022-05-10 04:00:00+00:00,103.91999816894533,96.00014976501465,1.0,0.0026048879796591873,0.0,0.0,3.968253968253968e-05,0.0,0.0025652054399766477,0.0025652054399766477,10500.108510314243,False
2022-05-11 04:00:00+00:00,103.8499984741211,96.05724975585937,1.0,-0.0006735921483604912,0.0,0.0,3.968253968253968e-05,0.0,-0.0007132746880430308,-0.0007132746880430308,10492.619048692131,False
2022-05-12 04:00:00+00:00,104.8499984741211,96.11989974975586,1.0,0.009629273131373184,0.0,0.0,3.968253968253968e-05,0.0,0.009589590591690645,0.009589590591690645,10593.238969603664,False
2022-05-13 04:00:00+00:00,104.55999755859376,96.18339973449707,1.0,-0.0027658647567735395,0.0,0.0,3.968253968253968e-05,0.0,-0.002805547296456079,-0.002805547296456079,10563.51913665178,False
2022-05-16 04:00:00+00:00,104.19000244140624,96.24349975585938,1.0,-0.003538591486483056,0.0,0.0,3.968253968253968e-05,0.0,-0.0035782740261655955,-0.0035782740261655955,10525.719970500195,False
2022-05-17 04:00:00+00:00,103.36000061035156,96.30004974365234,1.0,-0.007966232955234354,0.0,0.0,3.968253968253968e-05,0.0,-0.008005915494916893,-0.008005915494916893,10441.451945893212,False
2022-05-18 04:00:00+00:00,103.80999755859376,96.35869972229004,1.0,0.004353685619049141,0.0,0.0,3.968253968253968e-05,0.0,0.004314003079366601,0.004314003079366601,10486.496401740855,False
2022-05-19 04:00:00+00:00,102.72000122070312,96.41094974517823,1.0,-0.01049991680498219,0.0,0.0,3.968253968253968e-05,0.0,-0.01053959934466473,-0.01053959934466473,10375.972931137238,False
2022-05-20 04:00:00+00:00,103.1500015258789,96.46549976348876,1.0,0.0041861399928520004,0.0,0.0,3.968253968253968e-05,0.0,0.00414645745316946,0.00414645745316946,10418.996461431438,False
2022-05-23 04:00:00+00:00,102.08000183105467,96.51189975738525,1.0,-0.010373239738205808,0.0,0.0,3.968253968253968e-05,0.0,-0.010412922277888348,-0.010412922277888348,10310.504261064958,False
2022-05-24 04:00:00+00:00,101.86000061035156,96.5564497756958,1.0,-0.002155184333433091,0.0,0.0,3.968253968253968e-05,0.0,-0.0021948668731156308,-0.0021948668731156308,10287.87407681723,False
2022-05-25 04:00:00+00:00,102.05999755859376,96.6014497756958,1.0,0.001963449313212351,0.0,0.0,3.968253968253968e-05,0.0,0.0019237667735298113,0.0019237667735298113,10307.66554713647,False
2022-05-26 04:00:00+00:00,101.83000183105467,96.64604976654053,1.0,-0.0022535345193109846,0.0,0.0,3.968253968253968e-05,0.0,-0.002293217058993524,-0.002293217058993524,10284.027832665377,False
2022-05-27 04:00:00+00:00,101.66999816894533,96.68919975280761,1.0,-0.0015712821293552004,0.0,0.0,3.968253968253968e-05,0.0,-0.00161096466903774,-0.00161096466903774,10267.460627171551,False
2022-05-31 04:00:00+00:00,101.75,96.73534976959229,1.0,0.0007868774711861093,0.0,0.0,3.968253968253968e-05,0.0,0.0007471949315035697,0.0007471949315035697,10275.132421711589,False
2022-06-01 04:00:00+00:00,102.5500030517578,96.78494979858398,1.0,0.007862437855113535,0.0,0.0,3.968253968253968e-05,0.0,0.007822755315430996,0.007822755315430996,10355.512268480292,False
2022-06-02 04:00:00+00:00,101.7699966430664,96.82814979553223,1.0,-0.007606108098287545,0.0,0.0,3.968253968253968e-05,0.0,-0.007645790637970085,-0.007645790637970085,10276.33618972656,False
2022-06-03 04:00:00+00:00,102.13999938964844,96.87314979553223,1.0,0.0036356761205340593,0.0,0.0,3.968253968253968e-05,0.0,0.0035959935808515197,0.0035959935808515197,10313.28982869949,False
2022-06-06 04:00:00+00:00,102.44000244140624,96.91749980926514,1.0,0.0029371749907041167,0.0,0.0,3.968253968253968e-05,0.0,0.002897492451021577,0.002897492451021577,10343.172508123345,False
2022-06-07 04:00:00+00:00,102.31999969482422,96.96159980773926,1.0,-0.001171444198770466,0.0,0.0,3.968253968253968e-05,0.0,-0.0012111267384530056,-0.0012111267384530056,10330.645615338326,False
2022-06-08 04:00:00+00:00,102.54000091552734,97.00949981689453,1.0,0.0021501292157866114,0.0,0.0,3.968253968253968e-05,0.0,0.002110446676104072,0.002110446676104072,10352.447892039227,False
2022-06-09 04:00:00+00:00,103.22000122070312,97.0611498260498,1.0,0.006631561333181324,0.0,0.0,3.968253968253968e-05,0.0,0.006591878793498784,0.006591878793498784,10420.689973759563,False
2022-06-10 04:00:00+00:00,104.1500015258789,97.11774982452393,1.0,0.009009884655855283,0.0,0.0,3.968253968253968e-05,0.0,0.008970202116172743,0.008970202116172743,10514.16566901416,False
2022-06-13 04:00:00+00:00,105.08000183105467,97.17784984588623,1.0,0.008929431507926466,0.0,0.0,3.968253968253968e-05,0.0,0.008889748968243927,0.008889748968243927,10607.633962422227,False
2022-06-14 04:00:00+00:00,105.5199966430664,97.24199981689453,1.0,0.004187236432667163,0.0,0.0,3.968253968253968e-05,0.0,0.004147553892984623,0.004147553892984623,10651.629695958429,False
2022-06-15 04:00:00+00:00,105.16000366210938,97.30454982757568,1.0,-0.003411609101682922,0.0,0.0,3.968253968253968e-05,0.0,-0.0034512916413654616,-0.0034512916413654616,10614.867815421847,False
2022-06-16 04:00:00+00:00,103.62999725341795,97.35954982757568,1.0,-0.014549318708731662,0.0,0.0,3.968253968253968e-05,0.0,-0.014589001248414201,-0.014589001248414201,10460.007495610906,False
2022-06-17 04:00:00+00:00,104.6999969482422,97.42079982757568,1.0,0.010325192735532562,0.0,0.0,3.968253968253968e-05,0.0,0.010285510195850023,0.010285510195850023,10567.59400935568,False
2022-06-21 04:00:00+00:00,104.44000244140624,97.48184982299804,1.0,-0.002483233184471745,0.0,0.0,3.968253968253968e-05,0.0,-0.0025229157241542844,-0.0025229157241542844,10540.932860263,False
2022-06-22 04:00:00+00:00,104.1999969482422,97.54264980316162,1.0,-0.00229802266903123,0.0,0.0,3.968253968253968e-05,0.0,-0.0023377052087137696,-0.0023377052087137696,10516.29126661086,False
2022-06-23 04:00:00+00:00,104.43000030517578,97.60219982147217,1.0,0.0022073259469270745,0.0,0.0,3.968253968253968e-05,0.0,0.002167643407244535,0.002167643407244535,10539.086836043594,False
2022-06-24 04:00:00+00:00,104.19000244140624,97.65989982604981,1.0,-0.0022981697124216938,0.0,0.0,3.968253968253968e-05,0.0,-0.0023378522521042334,-0.0023378522521042334,10514.448008148827,False
2022-06-27 04:00:00+00:00,103.94000244140624,97.71719982147216,1.0,-0.0023994624641706652,0.0,0.0,3.968253968253968e-05,0.0,-0.002439145003853205,-0.002439145003853205,10488.801744821476,False
2022-06-28 04:00:00+00:00,104.51000213623048,97.77684982299805,1.0,0.005483929973405299,0.0,0.0,3.968253968253968e-05,0.0,0.005444247433722759,0.005444247433722759,10545.905376803548,False
2022-06-29 04:00:00+00:00,105.11000061035156,97.8392998123169,1.0,0.005741062691195564,0.0,0.0,3.968253968253968e-05,0.0,0.005701380151513024,0.005701380151513024,10606.03159239859,False
2022-06-30 04:00:00+00:00,104.69000244140624,97.89949981689453,1.0,-0.003995796465669166,0.0,0.0,3.968253968253968e-05,0.0,-0.004035479005351706,-0.004035479005351706,10563.231174577368,False
2022-07-01 04:00:00+00:00,105.13999938964844,97.96274982452393,1.0,0.004298375563550616,0.0,0.0,3.968253968253968e-05,0.0,0.004258693023868076,0.004258693023868076,10608.216733490048,False
2022-07-05 04:00:00+00:00,106.5,98.03094982147216,1.0,0.012935139987127142,0.0,0.0,3.968253968253968e-05,0.0,0.012895457447444603,0.012895457447444603,10745.01454097004,False
2022-07-06 04:00:00+00:00,107.0999984741211,98.10044982910156,1.0,0.0056337884893999934,0.0,0.0,3.968253968253968e-05,0.0,0.005594105949717453,0.005594105949717453,10805.12329074348,False
2022-07-07 04:00:00+00:00,107.12999725341795,98.1698998260498,1.0,0.00028010065102024306,0.0,0.0,3.968253968253968e-05,0.0,0.00024041811133770338,0.00024041811133770338,10807.721038077812,False
2022-07-08 04:00:00+00:00,107.01000213623048,98.23894985198974,1.0,-0.0011200888664603115,0.0,0.0,3.968253968253968e-05,0.0,-0.001159771406142851,-0.001159771406142851,10795.186552252282,False
2022-07-11 04:00:00+00:00,108.0199966430664,98.31174983978272,1.0,0.009438318724170669,0.0,0.0,3.968253968253968e-05,0.0,0.00939863618448813,0.00939863618448813,10896.646583200582,False
2022-07-12 04:00:00+00:00,108.06999969482422,98.38659984588622,1.0,0.0004629055111253777,0.0,0.0,3.968253968253968e-05,0.0,0.000423222971442838,0.000423222971442838,10901.258294346288,False
2022-07-13 04:00:00+00:00,107.95999908447266,98.45974983215332,1.0,-0.001017864445842398,0.0,0.0,3.968253968253968e-05,0.0,-0.0010575469855249376,-0.0010575469855249376,10889.729701498674,False
2022-07-14 04:00:00+00:00,108.54000091552734,98.53554985046387,1.0,0.005372377139433615,0.0,0.0,3.968253968253968e-05,0.0,0.005332694599751075,0.005332694599751075,10947.801304270606,False
2022-07-15 04:00:00+00:00,108.05999755859376,98.60699985504151,1.0,-0.00442236367131732,0.0,0.0,3.968253968253968e-05,0.0,-0.00446204621099986,-0.00446204621099986,10898.951708942106,False
2022-07-18 04:00:00+00:00,107.37000274658205,98.67214988708496,1.0,-0.006385293610964404,0.0,0.0,3.968253968253968e-05,0.0,-0.006424976150646944,-0.006424976150646944,10828.9262041451,False
2022-07-19 04:00:00+00:00,106.68000030517578,98.73429988861083,1.0,-0.006426398656567356,0.0,0.0,3.968253968253968e-05,0.0,-0.006466081196249896,-0.006466081196249896,10758.9054880409,False
2022-07-20 04:00:00+00:00,107.08000183105467,98.79949989318848,1.0,0.003749545601186899,0.0,0.0,3.968253968253968e-05,0.0,0.003709863061504359,0.003709863061504359,10798.8195540932,False
2022-07-21 04:00:00+00:00,106.91000366210938,98.86499992370605,1.0,-0.001587580930503818,0.0,0.0,3.968253968253968e-05,0.0,-0.0016272634701863576,-0.0016272634701863576,10781.24702951169,False
2022-07-22 04:00:00+00:00,106.7300033569336,98.92874992370605,1.0,-0.001683661949396953,0.0,0.0,3.968253968253968e-05,0.0,-0.0017233444890794925,-0.0017233444890794925,10762.667226857975,False
2022-07-25 04:00:00+00:00,106.4800033569336,98.9897999572754,1.0,-0.0023423591505373764,0.0,0.0,3.968253968253968e-05,0.0,-0.002382041690219916,-0.002382041690219916,10737.030104825635,False
2022-07-26 04:00:00+00:00,107.19000244140624,99.0546499633789,1.0,0.006667910049670489,0.0,0.0,3.968253968253968e-05,0.0,0.006628227509987949,0.006628227509987949,10808.19758314201,False
2022-07-27 04:00:00+00:00,106.4499969482422,99.116549949646,1.0,-0.006903680159616954,0.0,0.0,3.968253968253968e-05,0.0,-0.006943362699299494,-0.006943362699299494,10733.152347196561,False
2022-07-28 04:00:00+00:00,106.3499984741211,99.17669994354247,1.0,-0.0009393938655510858,0.0,0.0,3.968253968253968e-05,0.0,-0.0009790764052336255,-0.0009790764052336255,10722.643770979643,False
2022-07-29 04:00:00+00:00,105.9000015258789,99.23359996795654,1.0,-0.004231283071919223,0.0,0.0,3.968253968253968e-05,0.0,-0.004270965611601763,-0.004270965611601763,10676.847728168334,False
2022-08-01 04:00:00+00:00,105.4499969482422,99.29044994354248,1.0,-0.0042493349495064114,0.0,0.0,3.968253968253968e-05,0.0,-0.0042890174891889515,-0.0042890174891889515,10631.054541532812,False
2022-08-02 04:00:00+00:00,106.23999786376952,99.35184993743897,1.0,0.007491711127455725,0.0,0.0,3.968253968253968e-05,0.0,0.007452028587773185,0.007452028587773185,10710.27746389449,False
2022-08-03 04:00:00+00:00,106.51000213623048,99.41469993591309,1.0,0.002541455928935399,0.0,0.0,3.968253968253968e-05,0.0,0.002501773389252859,0.002501773389252859,10737.072151045177,False
2022-08-04 04:00:00+00:00,105.69000244140624,99.47339996337891,1.0,-0.007698804604054366,0.0,0.0,3.968253968253968e-05,0.0,-0.007738487143736906,-0.007738487143736906,10653.983456242939,False
2022-08-05 04:00:00+00:00,106.62000274658205,99.53754997253418,1.0,0.008799321446618436,0.0,0.0,3.968253968253968e-05,0.0,0.008759638906935896,0.008759638906935896,10747.308504240096,False
2022-08-08 04:00:00+00:00,106.44000244140624,99.60194999694824,1.0,-0.0016882414231750298,0.0,0.0,3.968253968253968e-05,0.0,-0.0017279239628575694,-0.0017279239628575694,10728.737972339397,False
2022-08-09 04:00:00+00:00,106.37000274658205,99.66495002746582,1.0,-0.0006576446187392948,0.0,0.0,3.968253968253968e-05,0.0,-0.0006973271584218344,-0.0006973271584218344,10721.256531975694,False
2022-08-10 04:00:00+00:00,105.1999969482422,99.72290000915527,1.0,-0.01099939614674339,0.0,0.0,3.968253968253968e-05,0.0,-0.011039078686425929,-0.011039078686425929,10602.903737501856,False
2022-08-11 04:00:00+00:00,105.08999633789062,99.77930000305176,1.0,-0.0010456332085797548,0.0,0.0,3.968253968253968e-05,0.0,-0.0010853157482622945,-0.0010853157482622945,10591.396239098236,False
2022-08-12 04:00:00+00:00,105.62999725341795,99.83770000457764,1.0,0.005138461645683989,0.0,0.0,3.968253968253968e-05,0.0,0.005098779106001449,0.005098779106001449,10645.399428945535,False
2022-08-15 04:00:00+00:00,106.5500030517578,99.90115001678467,1.0,0.00870970200001664,0.0,0.0,3.968253968253968e-05,0.0,0.0086700194603341,0.0086700194603341,10737.695249157521,False
2022-08-16 04:00:00+00:00,106.5,99.96690002441406,1.0,-0.0004692918848018257,0.0,0.0,3.968253968253968e-05,0.0,-0.0005089744244843653,-0.0005089744244843653,10732.230036897794,False
2022-08-17 04:00:00+00:00,106.56999969482422,100.02915000915527,1.0,0.0006572741298047635,0.0,0.0,3.968253968253968e-05,0.0,0.0006175915901222239,0.0006175915901222239,10738.858171911841,False
2022-08-18 04:00:00+00:00,107.4800033569336,100.09715003967285,1.0,0.00853902284616015,0.0,0.0,3.968253968253968e-05,0.0,0.00849934030647761,0.00849934030647761,10830.131382017918,False
2022-08-19 04:00:00+00:00,108.16999816894533,100.16755004882812,1.0,0.0064197505625331885,0.0,0.0,3.968253968253968e-05,0.0,0.0063800680228506485,0.0063800680228506485,10899.228356931602,False
2022-08-22 04:00:00+00:00,109.0500030517578,100.24350006103515,1.0,0.008135387794294235,0.0,0.0,3.968253968253968e-05,0.0,0.008095705254611696,0.008095705254611696,10987.465297212028,False
2022-08-23 04:00:00+00:00,108.62000274658205,100.31485008239746,1.0,-0.0039431480343165015,0.0,0.0,3.968253968253968e-05,0.0,-0.003982830573999042,-0.003982830573999042,10943.704084495537,False
2022-08-24 04:00:00+00:00,108.68000030517578,100.38665008544922,1.0,0.0005523619690355197,0.0,0.0,3.968253968253968e-05,0.0,0.0005126794293529801,0.0005126794293529801,10949.314696460586,False
2022-08-25 04:00:00+00:00,108.47000122070312,100.45875007629394,1.0,-0.0019322698185771925,0.0,0.0,3.968253968253968e-05,0.0,-0.001971952358259732,-0.001971952358259732,10927.723169523573,False
2022-08-26 04:00:00+00:00,108.8000030517578,100.53295009613038,1.0,0.003042332694209282,0.0,0.0,3.968253968253968e-05,0.0,0.0030026501545267425,0.0030026501545267425,10960.535299187171,False
2022-08-29 04:00:00+00:00,108.83999633789062,100.60290008544922,1.0,0.0003675853401750029,0.0,0.0,3.968253968253968e-05,0.0,0.0003279028004924632,0.0003279028004924632,10964.129289406672,False
2022-08-30 04:00:00+00:00,108.7699966430664,100.67085006713867,1.0,-0.0006431431199878102,0.0,0.0,3.968253968253968e-05,0.0,-0.0006828256596703498,-0.0006828256596703498,10956.642700591921,False
2022-08-31 04:00:00+00:00,108.6999969482422,100.73870006561279,1.0,-0.0006435570192570017,0.0,0.0,3.968253968253968e-05,0.0,-0.0006832395589395413,-0.0006832395589395413,10949.15668886571,False
2022-09-01 04:00:00+00:00,109.69000244140624,100.81010005950928,1.0,0.009107686485358757,0.0,0.0,3.968253968253968e-05,0.0,0.009068003945676218,0.009068003945676218,11048.443684922173,False
2022-09-02 04:00:00+00:00,109.52999877929688,100.87815006256103,1.0,-0.0014586895664883137,0.0,0.0,3.968253968253968e-05,0.0,-0.0014983721061708533,-0.0014983721061708533,11031.889005088087,False
2022-09-06 04:00:00+00:00,110.20999908447266,100.95005004882813,1.0,0.006208347601153408,0.0,0.0,3.968253968253968e-05,0.0,0.006168665061470868,0.006168665061470868,11099.9410333558,False
2022-09-07 04:00:00+00:00,109.83999633789062,101.02155002593994,1.0,-0.003357252061116811,0.0,0.0,3.968253968253968e-05,0.0,-0.0033969346007993507,-0.0033969346007993507,11062.23525959276,False
2022-09-08 04:00:00+00:00,109.70999908447266,101.08975002288818,1.0,-0.001183514728260504,0.0,0.0,3.968253968253968e-05,0.0,-0.0012231972679430437,-0.0012231972679430437,11048.703963645883,False
2022-09-09 04:00:00+00:00,109.0,101.15225002288818,1.0,-0.006471598672842749,0.0,0.0,3.968253968253968e-05,0.0,-0.006511281212525289,-0.006511281212525289,10976.762745104643,False
2022-09-12 04:00:00+00:00,108.33000183105467,101.2114500427246,1.0,-0.006146772192158978,0.0,0.0,3.968253968253968e-05,0.0,-0.006186454731841518,-0.006186454731841518,10908.855499279887,False
2022-09-13 04:00:00+00:00,109.81999969482422,101.27635005950928,1.0,0.013754249409995145,0.0,0.0,3.968253968253968e-05,0.0,0.013714566870312606,0.013714566870312606,11058.465727503342,False
2022-09-14 04:00:00+00:00,109.66000366210938,101.34420009613036,1.0,-0.001456893399740089,0.0,0.0,3.968253968253968e-05,0.0,-0.0014965759394226287,-0.0014965759394226287,11041.91589376863,False
2022-09-15 04:00:00+00:00,109.73999786376952,101.41120010375977,1.0,0.0007294747308839167,0.0,0.0,3.968253968253968e-05,0.0,0.000689792191201377,0.000689792191201377,11049.532521128056,False
2022-09-16 04:00:00+00:00,109.76000213623048,101.48005012512208,1.0,0.00018228788819363295,0.0,0.0,3.968253968253968e-05,0.0,0.00014260534851109327,0.00014260534851109327,11051.108243564116,False
2022-09-19 04:00:00+00:00,109.73999786376952,101.54850009918214,1.0,-0.00018225466537558077,0.0,0.0,3.968253968253968e-05,0.0,-0.00022193720505812045,-0.00022193720505812045,11048.655591487744,False
2022-09-20 04:00:00+00:00,110.22000122070312,101.61895011901855,1.0,0.004374005524671931,0.0,0.0,3.968253968253968e-05,0.0,0.004334322984989391,0.004334322984989391,11096.544033371161,False
2022-09-21 04:00:00+00:00,110.63999938964844,101.69155010223389,1.0,0.0038105440418596537,0.0,0.0,3.968253968253968e-05,0.0,0.003770861502177114,0.003770861502177114,11138.387564073815,False
2022-09-22 04:00:00+00:00,111.3499984741211,101.76685009002685,1.0,0.00641720072658547,0.0,0.0,3.968253968253968e-05,0.0,0.00637751818690293,0.00637751818690293,11209.422833336472,False
2022-09-23 04:00:00+00:00,113.19000244140624,101.85095008850098,1.0,0.016524508239780245,0.0,0.0,3.968253968253968e-05,0.0,0.016484825700097704,0.016484825700097704,11394.208214942719,False
2022-09-26 04:00:00+00:00,114.0999984741211,101.94200008392335,1.0,0.00803954424496034,0.0,0.0,3.968253968253968e-05,0.0,0.0079998617052778,0.0079998617052778,11485.3603049034,False
2022-09-27 04:00:00+00:00,114.11000061035156,102.03120010375977,1.0,8.766114254354918e-05,0.0,0.0,3.968253968253968e-05,0.0,4.797860286100949e-05,4.797860286100949e-05,11485.911356444185,False
2022-09-28 04:00:00+00:00,112.5999984741211,102.11395008087158,1.0,-0.013232864149976042,0.0,0.0,3.968253968253968e-05,0.0,-0.013272546689658582,-0.013272546689658582,11333.464061692499,False
2022-09-29 04:00:00+00:00,112.25,102.19360008239747,1.0,-0.003108334625790743,0.0,0.0,3.968253968253968e-05,0.0,-0.0031480171654732826,-0.0031480171654732826,11297.786122282016,False
2022-09-30 04:00:00+00:00,112.12000274658205,102.27135009765625,1.0,-0.001158104707509655,0.0,0.0,3.968253968253968e-05,0.0,-0.0011977872471921947,-0.0011977872471921947,11284.253778143242,False
2022-10-03 04:00:00+00:00,111.75,102.3475500869751,1.0,-0.003300060092027879,0.0,0.0,3.968253968253968e-05,0.0,-0.0033397426317104185,-0.0033397426317104185,11246.56727473334,False
2022-10-04 04:00:00+00:00,110.06999969482422,102.41770008087158,1.0,-0.015033559777859362,0.0,0.0,3.968253968253968e-05,0.0,-0.015073242317541901,-0.015073242317541901,11077.045040960747,False
2022-10-05 04:00:00+00:00,111.06999969482422,102.49020008087159,1.0,0.009085127671232485,0.0,0.0,3.968253968253968e-05,0.0,0.009045445131549945,0.009045445131549945,11177.241844098467,False
2022-10-06 04:00:00+00:00,112.26000213623048,102.56875007629395,1.0,0.010713986176968726,0.0,0.0,3.968253968253968e-05,0.0,0.010674303637286187,0.010674303637286187,11296.551117369756,False
2022-10-07 04:00:00+00:00,112.8000030517578,102.65030010223389,1.0,0.004810269955918933,0.0,0.0,3.968253968253968e-05,0.0,0.004770587416236393,0.004770587416236393,11350.442301977151,False
2022-10-10 04:00:00+00:00,113.13999938964844,102.73560009002685,1.0,0.0030141518501078934,0.0,0.0,3.968253968253968e-05,0.0,0.002974469310425354,0.002974469310425354,11384.203844264135,False
2022-10-11 04:00:00+00:00,113.22000122070312,102.82160011291504,1.0,0.000707104750629961,0.0,0.0,3.968253968253968e-05,0.0,0.0006674222109474214,0.0006674222109474214,11391.801914763751,False
2022-10-12 04:00:00+00:00,113.31999969482422,102.9077501296997,1.0,0.0008832226907167229,0.0,0.0,3.968253968253968e-05,0.0,0.0008435401510341833,0.0008435401510341833,11401.411357071482,False
2022-10-13 04:00:00+00:00,112.36000061035156,102.98855014801025,1.0,-0.008471576836021621,0.0,0.0,3.968253968253968e-05,0.0,-0.00851125937570416,-0.00851125937570416,11304.37098776235,False
2022-10-14 04:00:00+00:00,113.30999755859376,103.07545013427735,1.0,0.008454938973671444,0.0,0.0,3.968253968253968e-05,0.0,0.008415256433988905,0.008415256433988905,11399.500168449315,False
2022-10-17 04:00:00+00:00,112.04000091552734,103.15580013275147,1.0,-0.0112081605368467,0.0,0.0,3.968253968253968e-05,0.0,-0.01124784307652924,-0.01124784307652924,11271.280379403728,False
2022-10-18 04:00:00+00:00,112.12999725341795,103.23810012817383,1.0,0.0008032518489398122,0.0,0.0,3.968253968253968e-05,0.0,0.0007635693092572725,0.0007635693092572725,11279.886783177475,False
2022-10-19 04:00:00+00:00,112.9800033569336,103.32180015563965,1.0,0.007580541552985043,0.0,0.0,3.968253968253968e-05,0.0,0.007540859013302503,0.007540859013302503,11364.946819095432,False
2022-10-20 04:00:00+00:00,112.87999725341795,103.4047501373291,1.0,-0.0008851664059497111,0.0,0.0,3.968253968253968e-05,0.0,-0.0009248489456322507,-0.0009248489456322507,11354.435960012626,False
