open_time,GROWTH_BLEND,SVRPO
2024-05-06 00:00:00+00:00,33.04469862827873,728.52
2024-05-07 00:00:00+00:00,33.04469862827873,729.17
2024-05-08 00:00:00+00:00,33.0132763621708,729.64
2024-05-09 00:00:00+00:00,33.104766067482466,728.64
2024-05-10 00:00:00+00:00,33.21882238157728,729.03
2024-05-13 00:00:00+00:00,33.32965603441493,729.06
2024-05-14 00:00:00+00:00,33.63660288879621,727.43
2024-05-15 00:00:00+00:00,34.40467062025927,718.22
2024-05-16 00:00:00+00:00,34.00662390394901,722.38
2024-05-17 00:00:00+00:00,34.44872178490219,723.26
2024-05-20 00:00:00+00:00,35.941905671048985,722.96
2024-05-21 00:00:00+00:00,35.69989166010574,721.19
2024-05-22 00:00:00+00:00,35.428133305352056,724.26
2024-05-23 00:00:00+00:00,34.85849314967293,734.13
2024-05-24 00:00:00+00:00,35.49607985717862,732.13
2024-05-28 00:00:00+00:00,35.62672365101898,732.48
2024-05-29 00:00:00+00:00,35.06923149273163,737.24
2024-05-30 00:00:00+00:00,34.7175558492462,739.16
2024-05-31 00:00:00+00:00,34.474214902654396,739.48
2024-06-03 00:00:00+00:00,34.979547620178366,740.08
2024-06-04 00:00:00+00:00,35.56120431761807,740.34
2024-06-05 00:00:00+00:00,36.754486940438596,739.54
2024-06-06 00:00:00+00:00,36.64784669079836,740.04
2024-06-07 00:00:00+00:00,36.21040125770984,740.97
2024-06-10 00:00:00+00:00,36.444684939382824,741.25
2024-06-11 00:00:00+00:00,36.23933346463732,741.14
2024-06-12 00:00:00+00:00,37.193610039424705,740.2
2024-06-13 00:00:00+00:00,37.063917146706,740.95
2024-06-14 00:00:00+00:00,37.11088357586833,740.94
2024-06-17 00:00:00+00:00,37.82040592271054,737.93
2024-06-18 00:00:00+00:00,37.82993697789873,737.6
2024-06-20 00:00:00+00:00,37.398612426355186,739.37
2024-06-21 00:00:00+00:00,37.23214471071218,742.55
2024-06-24 00:00:00+00:00,36.621252022866194,744.28
2024-06-25 00:00:00+00:00,37.21356686322047,744.42
2024-06-26 00:00:00+00:00,37.32636196293125,744.85
2024-06-27 00:00:00+00:00,37.457493453533935,745.17
2024-06-28 00:00:00+00:00,37.172010385602384,745.56
2024-07-01 00:00:00+00:00,37.467163837712484,746.88
2024-07-02 00:00:00+00:00,38.023529999227,746.81
2024-07-03 00:00:00+00:00,38.47608905119719,746.22
2024-07-05 00:00:00+00:00,39.040674666073016,745.43
2024-07-08 00:00:00+00:00,39.16577633320593,746.04
2024-07-09 00:00:00+00:00,39.20734098475779,746.13
2024-07-10 00:00:00+00:00,39.80237394794268,741.83
2024-07-11 00:00:00+00:00,38.53560038415759,745.89
2024-07-12 00:00:00+00:00,38.83907320582191,744.76
2024-07-15 00:00:00+00:00,38.9790604011176,744.16
2024-07-16 00:00:00+00:00,38.98311195638531,741.09
2024-07-17 00:00:00+00:00,37.82286534092716,748.07
2024-07-18 00:00:00+00:00,37.631250890248445,748.7
2024-07-19 00:00:00+00:00,37.28601659133284,749.99
2024-07-22 00:00:00+00:00,38.129055299466586,750.67
2024-07-23 00:00:00+00:00,37.37118570290613,751.18
2024-07-24 00:00:00+00:00,35.799168003300984,750.76
2024-07-25 00:00:00+00:00,35.54239965831079,751.4
2024-07-26 00:00:00+00:00,36.64966421709549,751.96
2024-07-29 00:00:00+00:00,36.332151254381046,752.41
2024-07-30 00:00:00+00:00,35.60800651357055,752.55
2024-07-31 00:00:00+00:00,36.098769187739755,752.8
2024-08-01 00:00:00+00:00,35.49132986409579,752.39
2024-08-02 00:00:00+00:00,33.199169149974516,747.05
2024-08-05 00:00:00+00:00,30.855832746534364,725.69
2024-08-06 00:00:00+00:00,31.10403498012441,741.92
2024-08-07 00:00:00+00:00,30.56729501601701,739.88
2024-08-08 00:00:00+00:00,31.501798927771738,749.74
2024-08-09 00:00:00+00:00,31.493673050096547,753.57
2024-08-12 00:00:00+00:00,31.307263833482597,754.18
2024-08-13 00:00:00+00:00,32.29695757454479,756.62
2024-08-14 00:00:00+00:00,32.30074754596088,757.63
2024-08-15 00:00:00+00:00,33.083420657101314,757.77
2024-08-16 00:00:00+00:00,33.11143735360269,758.29
2024-08-19 00:00:00+00:00,33.524722875845484,758.68
2024-08-20 00:00:00+00:00,33.45808849411007,758.65
2024-08-21 00:00:00+00:00,33.60560482323387,758.86
2024-08-22 00:00:00+00:00,33.085736077124935,759.3
2024-08-23 00:00:00+00:00,33.420794207793264,759.67
2024-08-26 00:00:00+00:00,33.1048709081775,760.13
2024-08-27 00:00:00+00:00,33.19520600048543,760.25
2024-08-28 00:00:00+00:00,32.83283084579303,760.37
2024-08-29 00:00:00+00:00,32.7773395112673,760.52
2024-08-30 00:00:00+00:00,33.13693215669734,760.74
2024-09-03 00:00:00+00:00,32.16313810083553,758.59
2024-09-04 00:00:00+00:00,32.075081554241834,759.05
2024-09-05 00:00:00+00:00,31.75526395864793,759.95
2024-09-06 00:00:00+00:00,30.501858329369814,757.22
2024-09-09 00:00:00+00:00,30.854386174037135,761.49
2024-09-10 00:00:00+00:00,31.12169917284559,762.5
2024-09-11 00:00:00+00:00,31.76077587981942,763.71
2024-09-12 00:00:00+00:00,32.06337128206555,764.13
2024-09-13 00:00:00+00:00,32.159231791711036,764.42
2024-09-16 00:00:00+00:00,31.556892371489766,764.81
2024-09-17 00:00:00+00:00,31.54627271832409,764.82
2024-09-18 00:00:00+00:00,31.702444077623554,765.13
2024-09-19 00:00:00+00:00,32.519676439119735,765.4
2024-09-20 00:00:00+00:00,32.55517955257843,766.03
2024-09-23 00:00:00+00:00,32.760162748935976,766.48
2024-09-24 00:00:00+00:00,32.869180743750064,766.62
2024-09-25 00:00:00+00:00,32.89623085323716,766.79
2024-09-26 00:00:00+00:00,33.84088656455655,766.9
2024-09-27 00:00:00+00:00,33.946019547763576,767.12
2024-09-30 00:00:00+00:00,33.036823364973465,767.46
2024-10-01 00:00:00+00:00,31.713326976970848,767.18
2024-10-02 00:00:00+00:00,31.68537673462255,767.95
2024-10-03 00:00:00+00:00,31.69357562536274,767.65
2024-10-04 00:00:00+00:00,32.21712572675382,768.58
2024-10-07 00:00:00+00:00,31.871551224543445,768.14
2024-10-08 00:00:00+00:00,32.15567675389978,768.86
2024-10-09 00:00:00+00:00,31.724322058174273,768.85
2024-10-10 00:00:00+00:00,31.621474801471802,769.62
2024-10-11 00:00:00+00:00,32.07604594045216,769.53
2024-10-14 00:00:00+00:00,33.62183544331333,769.38
2024-10-15 00:00:00+00:00,33.61243230061265,770.79
2024-10-16 00:00:00+00:00,33.81387493024565,771.07
2024-10-17 00:00:00+00:00,33.76553998687236,771.68
2024-10-18 00:00:00+00:00,34.30059060014954,772.27
2024-10-21 00:00:00+00:00,33.97342589556798,772.97
2024-10-22 00:00:00+00:00,33.9988875415548,773.23
2024-10-23 00:00:00+00:00,33.221967077091904,773.33
2024-10-24 00:00:00+00:00,34.066098515409905,773.64
2024-10-25 00:00:00+00:00,33.6794707432571,773.79
2024-10-28 00:00:00+00:00,34.87776657810842,774.18
2024-10-29 00:00:00+00:00,36.158714904879254,774.32
2024-10-30 00:00:00+00:00,35.7976362336851,774.48
2024-10-31 00:00:00+00:00,34.27936023292508,774.69
2024-11-01 00:00:00+00:00,34.225472592324785,775.98
2024-11-04 00:00:00+00:00,33.543280767460246,776.95
2024-11-05 00:00:00+00:00,34.45108187194843,778.54
2024-11-06 00:00:00+00:00,37.4799783510549,780.04
2024-11-07 00:00:00+00:00,38.0645493460053,780.36
2024-11-08 00:00:00+00:00,38.32185840311157,780.62
2024-11-11 00:00:00+00:00,42.68912787664357,781.48
2024-11-12 00:00:00+00:00,42.38093225138809,782.02
2024-11-13 00:00:00+00:00,42.97432234993045,782.51
2024-11-14 00:00:00+00:00,41.7044882709461,782.73
2024-11-15 00:00:00+00:00,41.28505245581378,782.54
2024-11-18 00:00:00+00:00,41.54421709004965,783.31
2024-11-19 00:00:00+00:00,42.37388309251283,783.46
2024-11-20 00:00:00+00:00,42.84233753534337,783.49
2024-11-21 00:00:00+00:00,44.052660324723746,783.69
2024-11-22 00:00:00+00:00,44.246884942404336,784.0
2024-11-25 00:00:00+00:00,42.92756440369383,784.3
2024-11-26 00:00:00+00:00,42.960035921097855,784.45
2024-11-27 00:00:00+00:00,43.47521422753281,784.57
2024-11-29 00:00:00+00:00,44.35431392691698,784.87
2024-12-02 00:00:00+00:00,44.63104421179781,785.57
2024-12-03 00:00:00+00:00,44.84831210179613,785.97
2024-12-04 00:00:00+00:00,46.301083078654884,785.47
2024-12-05 00:00:00+00:00,45.577407903657715,786.12
2024-12-06 00:00:00+00:00,46.9629825662764,786.73
2024-12-09 00:00:00+00:00,45.827035541334126,787.36
2024-12-10 00:00:00+00:00,45.405413413921956,787.59
2024-12-11 00:00:00+00:00,47.663472814059446,787.98
2024-12-12 00:00:00+00:00,46.908481034059044,788.4
2024-12-13 00:00:00+00:00,47.75527062723972,788.76
2024-12-16 00:00:00+00:00,49.867527934578206,789.17
2024-12-17 00:00:00+00:00,49.536578546044744,789.15
2024-12-18 00:00:00+00:00,45.35588498053651,784.17
2024-12-19 00:00:00+00:00,44.47365473325331,785.31
2024-12-20 00:00:00+00:00,45.1439967785255,789.28
2024-12-23 00:00:00+00:00,45.671618648177535,790.37
2024-12-24 00:00:00+00:00,46.636824812328506,790.73
2024-12-26 00:00:00+00:00,45.91983705690875,790.94
2024-12-27 00:00:00+00:00,44.56041221379568,791.06
2024-12-30 00:00:00+00:00,43.58256856555707,791.44
2024-12-31 00:00:00+00:00,42.974994750158984,791.55
2025-01-02 00:00:00+00:00,42.83057858725175,791.93
2025-01-03 00:00:00+00:00,44.15028223998463,791.73
2025-01-06 00:00:00+00:00,44.89013849186555,791.12
2025-01-07 00:00:00+00:00,42.51644236620577,792.82
2025-01-08 00:00:00+00:00,42.50839275368125,793.54
2025-01-10 00:00:00+00:00,41.429570563204635,794.35
2025-01-13 00:00:00+00:00,41.200137674679326,795.36
2025-01-14 00:00:00+00:00,41.12232324009922,795.65
2025-01-15 00:00:00+00:00,42.522630409901005,795.66
2025-01-16 00:00:00+00:00,42.085179641248196,796.36
2025-01-17 00:00:00+00:00,43.13250682994356,794.89
2025-01-21 00:00:00+00:00,43.81110216116998,794.83
2025-01-22 00:00:00+00:00,44.15834349125673,793.72
2025-01-23 00:00:00+00:00,44.36015210755454,791.34
2025-01-24 00:00:00+00:00,44.13929724141704,794.83
2025-01-27 00:00:00+00:00,41.61646135982137,798.0
2025-01-28 00:00:00+00:00,42.3946174964646,797.78
2025-01-29 00:00:00+00:00,42.75438334411826,798.81
2025-01-30 00:00:00+00:00,43.23567010230621,799.25
2025-01-31 00:00:00+00:00,42.64083723207355,799.49
2025-02-03 00:00:00+00:00,41.122271932550994,799.66
2025-02-04 00:00:00+00:00,41.13915025381856,800.93
2025-02-05 00:00:00+00:00,41.38397891198761,801.53
2025-02-06 00:00:00+00:00,41.69674196851864,801.86
2025-02-07 00:00:00+00:00,40.89489241409818,802.22
2025-02-10 00:00:00+00:00,41.785473754238964,802.93
2025-02-11 00:00:00+00:00,41.2760815278317,803.1
2025-02-12 00:00:00+00:00,41.77468678038482,803.48
2025-02-13 00:00:00+00:00,42.395339239258696,803.48
2025-02-14 00:00:00+00:00,42.82382593531643,804.01
2025-02-18 00:00:00+00:00,42.901184114848746,804.74
2025-02-19 00:00:00+00:00,42.90312124839819,804.87
2025-02-20 00:00:00+00:00,42.68991876566711,805.09
2025-02-21 00:00:00+00:00,41.598558261076576,805.03
2025-02-24 00:00:00+00:00,40.98768643844154,805.62
2025-02-25 00:00:00+00:00,40.348816390528214,805.79
2025-02-26 00:00:00+00:00,40.45496467262497,805.92
2025-02-27 00:00:00+00:00,39.08450565709825,806.04
2025-02-28 00:00:00+00:00,39.81531404970264,806.28
2025-03-03 00:00:00+00:00,38.76485255783557,806.3
2025-03-04 00:00:00+00:00,38.59090435450154,806.32
2025-03-05 00:00:00+00:00,39.20485811118879,808.0
2025-03-06 00:00:00+00:00,37.877454575511074,806.14
2025-03-07 00:00:00+00:00,38.19835614956353,807.77
2025-03-10 00:00:00+00:00,36.439557386422365,804.31
2025-03-11 00:00:00+00:00,36.26538518423415,804.69
2025-03-12 00:00:00+00:00,36.77152048373075,808.07
2025-03-13 00:00:00+00:00,35.951006426561776,806.96
2025-03-14 00:00:00+00:00,36.99266296858707,810.47
2025-03-17 00:00:00+00:00,37.28558916237701,811.68
2025-03-18 00:00:00+00:00,36.773607986499634,811.64
2025-03-19 00:00:00+00:00,37.15928975241324,812.25
2025-03-20 00:00:00+00:00,37.056247525900964,812.49
2025-03-21 00:00:00+00:00,37.15033795461451,812.82
2025-03-24 00:00:00+00:00,37.78676023243783,813.27
2025-03-25 00:00:00+00:00,37.96858831467258,813.39
2025-03-26 00:00:00+00:00,37.399207625747444,813.48
2025-03-27 00:00:00+00:00,37.227349984267654,813.62
2025-03-28 00:00:00+00:00,36.428082147052,813.75
2025-03-31 00:00:00+00:00,36.111310633688355,814.09
2025-04-01 00:00:00+00:00,36.15578354382222,814.69
2025-04-02 00:00:00+00:00,36.1415791378664,815.49
2025-04-03 00:00:00+00:00,36.06479160411505,799.7
2025-04-04 00:00:00+00:00,35.95323301007586,741.82
2025-04-07 00:00:00+00:00,35.75130125731309,737.59
2025-04-08 00:00:00+00:00,35.830398553160705,720.41
2025-04-09 00:00:00+00:00,36.00512571762988,797.64
2025-04-10 00:00:00+00:00,35.387107833737105,772.81
2025-04-11 00:00:00+00:00,35.4024600435373,787.29
2025-04-14 00:00:00+00:00,35.1502998850325,805.42
2025-04-15 00:00:00+00:00,35.01296717683183,809.07
2025-04-16 00:00:00+00:00,35.09660533206007,801.7
2025-04-17 00:00:00+00:00,35.074916732100924,806.84
2025-04-21 00:00:00+00:00,35.30420590892713,795.23
2025-04-22 00:00:00+00:00,36.27233372161876,811.76
2025-04-23 00:00:00+00:00,36.40800826352084,818.85
2025-04-24 00:00:00+00:00,36.46189983130174,821.34
2025-04-25 00:00:00+00:00,36.72163388540815,822.49
2025-04-28 00:00:00+00:00,36.88011671466614,823.14
2025-04-29 00:00:00+00:00,36.65246576569826,823.28
2025-04-30 00:00:00+00:00,36.62433556809959,823.5
2025-05-01 00:00:00+00:00,37.346848603423396,825.72
2025-05-02 00:00:00+00:00,37.53107264292336,827.87
2025-05-05 00:00:00+00:00,36.882048628262886,828.86
2025-05-06 00:00:00+00:00,37.4825908253177,828.18
2025-05-07 00:00:00+00:00,37.6081564479774,829.64
2025-05-08 00:00:00+00:00,39.404898404342646,831.22
2025-05-09 00:00:00+00:00,39.3173433139282,832.12
2025-05-12 00:00:00+00:00,39.283768244517745,832.97
2025-05-13 00:00:00+00:00,39.67374300363052,832.13
2025-05-14 00:00:00+00:00,39.43073052261953,832.15
2025-05-15 00:00:00+00:00,39.52775609509054,832.49
2025-05-16 00:00:00+00:00,39.51455146897518,832.16
2025-05-19 00:00:00+00:00,40.119762976807735,833.29
2025-05-20 00:00:00+00:00,40.421901793658115,834.41
2025-05-21 00:00:00+00:00,41.23130449594643,835.98
2025-05-22 00:00:00+00:00,41.85599354519885,836.4
2025-05-23 00:00:00+00:00,40.62523445816071,836.59
2025-05-27 00:00:00+00:00,41.12681542343364,837.19
2025-05-28 00:00:00+00:00,40.76914290444284,837.38
2025-05-29 00:00:00+00:00,40.15437659598979,837.5
2025-05-30 00:00:00+00:00,39.72744039899455,837.72
2025-06-02 00:00:00+00:00,40.485600800462564,839.6
2025-06-03 00:00:00+00:00,40.594233405848435,840.64
2025-06-04 00:00:00+00:00,40.474400150173146,841.13
2025-06-05 00:00:00+00:00,39.32438655902359,840.57
2025-06-06 00:00:00+00:00,40.42229859122515,842.05
2025-06-09 00:00:00+00:00,42.17919025454775,842.75
2025-06-10 00:00:00+00:00,42.37335078526594,843.12
2025-06-11 00:00:00+00:00,41.81210195196399,842.88
2025-06-12 00:00:00+00:00,41.086222897588904,842.81
2025-06-13 00:00:00+00:00,40.74321517899537,841.84
2025-06-16 00:00:00+00:00,41.36359219134447,843.62
2025-06-17 00:00:00+00:00,40.32769675176556,843.15
2025-06-18 00:00:00+00:00,40.27519609612703,843.94
2025-06-20 00:00:00+00:00,40.0127505288748,844.73
2025-06-23 00:00:00+00:00,40.60168851048338,845.51
2025-06-24 00:00:00+00:00,41.47753871810687,845.9
2025-06-25 00:00:00+00:00,41.62847761427983,846.12
2025-06-26 00:00:00+00:00,42.16897879579582,846.23
2025-06-27 00:00:00+00:00,42.36479579868619,846.34
2025-06-30 00:00:00+00:00,42.68694793702112,846.65
2025-07-01 00:00:00+00:00,41.87143102711309,847.29
2025-07-02 00:00:00+00:00,42.92514543562733,847.3
2025-07-03 00:00:00+00:00,43.65837336026978,846.14
2025-07-07 00:00:00+00:00,42.91488169298066,848.42
2025-07-08 00:00:00+00:00,43.07744911753665,849.57
2025-07-09 00:00:00+00:00,43.99463362378969,849.77
2025-07-10 00:00:00+00:00,44.86758658832524,849.89
2025-07-11 00:00:00+00:00,45.01756654461725,850.65
2025-07-14 00:00:00+00:00,45.714462402317345,851.11
2025-07-15 00:00:00+00:00,45.35493829491854,851.64
2025-07-16 00:00:00+00:00,45.610498824425896,851.86
2025-07-17 00:00:00+00:00,46.22503730422044,851.96
2025-07-18 00:00:00+00:00,45.90934435820072,852.61
2025-07-21 00:00:00+00:00,46.19422760566624,853.1
2025-07-22 00:00:00+00:00,46.252609437059554,853.43
2025-07-23 00:00:00+00:00,46.371181415489076,853.47
2025-07-24 00:00:00+00:00,46.47126868258063,853.71
2025-07-25 00:00:00+00:00,46.486074335021044,853.94
2025-07-28 00:00:00+00:00,46.78731121852376,854.25
2025-07-29 00:00:00+00:00,46.66953895603442,854.36
2025-07-30 00:00:00+00:00,46.74222705401101,854.54
2025-07-31 00:00:00+00:00,45.94792763313837,854.77
2025-08-01 00:00:00+00:00,43.998142038514224,853.38
2025-08-04 00:00:00+00:00,45.62794058208435,855.73
2025-08-05 00:00:00+00:00,44.94010291645315,856.34
2025-08-06 00:00:00+00:00,46.019820241923746,856.7
2025-08-07 00:00:00+00:00,46.72108319268388,857.03
2025-08-08 00:00:00+00:00,47.268328407018046,857.57
2025-08-11 00:00:00+00:00,47.413058905996444,858.26
2025-08-12 00:00:00+00:00,48.63328207800499,857.82
2025-08-13 00:00:00+00:00,49.251171518642145,857.91
2025-08-14 00:00:00+00:00,48.279997278835324,858.21
2025-08-15 00:00:00+00:00,47.72762478190989,859.1
2025-08-18 00:00:00+00:00,47.663310416180344,859.96
2025-08-19 00:00:00+00:00,46.75122965170336,860.4
2025-08-20 00:00:00+00:00,46.35115984088788,860.67
2025-08-21 00:00:00+00:00,46.04876672182369,860.83
2025-08-22 00:00:00+00:00,47.02017600201994,861.2
2025-08-25 00:00:00+00:00,46.82740728285332,861.53
2025-08-26 00:00:00+00:00,47.08236818698864,861.66
2025-08-27 00:00:00+00:00,47.18226798952544,861.78
2025-08-28 00:00:00+00:00,47.585783479353154,861.93
2025-08-29 00:00:00+00:00,46.78161529062268,862.13
2025-09-02 00:00:00+00:00,46.221772192916056,862.61
2025-09-03 00:00:00+00:00,46.727161446207866,863.49
2025-09-04 00:00:00+00:00,47.31989600121823,863.6
2025-09-05 00:00:00+00:00,47.392649025875556,864.46
2025-09-08 00:00:00+00:00,47.70978436711255,865.07
2025-09-09 00:00:00+00:00,47.89239947777853,865.27
2025-09-10 00:00:00+00:00,47.91632310584308,865.09
2025-09-11 00:00:00+00:00,48.29412016311468,864.11
2025-09-12 00:00:00+00:00,48.57616960969445,864.85
2025-09-15 00:00:00+00:00,49.15777069090238,863.83
2025-09-16 00:00:00+00:00,49.095033530112076,864.11
2025-09-17 00:00:00+00:00,48.97403047519911,865.39
2025-09-18 00:00:00+00:00,49.6030370188552,865.4
2025-09-19 00:00:00+00:00,49.583167740893074,865.5
2025-09-22 00:00:00+00:00,49.7528918187119,864.46
2025-09-23 00:00:00+00:00,49.38008100983102,867.08
2025-09-24 00:00:00+00:00,49.182665581509625,868.32
2025-09-25 00:00:00+00:00,47.732262431535375,868.68
2025-09-26 00:00:00+00:00,47.907694077612256,868.85
2025-09-29 00:00:00+00:00,48.71892812632567,869.17
2025-09-30 00:00:00+00:00,48.768107635971035,869.28
2025-10-01 00:00:00+00:00,50.25767309643754,869.02
2025-10-02 00:00:00+00:00,51.02653469787336,869.0
2025-10-03 00:00:00+00:00,51.19009196523486,869.62
2025-10-06 00:00:00+00:00,52.26931928084321,870.17
2025-10-07 00:00:00+00:00,51.08639695924413,870.74
2025-10-08 00:00:00+00:00,52.233354430395686,871.08
2025-10-09 00:00:00+00:00,51.71798663839232,871.93
2025-10-10 00:00:00+00:00,47.43335958485458,870.28
2025-10-13 00:00:00+00:00,48.51555011002393,872.94
2025-10-14 00:00:00+00:00,48.148510459069485,872.69
2025-10-15 00:00:00+00:00,48.51502490084919,872.99
2025-10-16 00:00:00+00:00,48.31054266907921,871.15
2025-10-17 00:00:00+00:00,48.6574327955229,873.47
2025-10-20 00:00:00+00:00,49.34669760006026,874.96
2025-10-21 00:00:00+00:00,49.32596539573424,875.53
2025-10-22 00:00:00+00:00,48.77794187563966,875.71
2025-10-23 00:00:00+00:00,49.23942569176453,875.99
2025-10-24 00:00:00+00:00,49.81878128396218,876.29
2025-10-27 00:00:00+00:00,51.467219861291646,876.09
2025-10-28 00:00:00+00:00,51.584909752710914,875.53
2025-10-29 00:00:00+00:00,51.00921236555638,876.25
2025-10-30 00:00:00+00:00,50.087740740180706,877.06
2025-10-31 00:00:00+00:00,50.35568479002903,877.27
2025-11-03 00:00:00+00:00,50.61641236776228,878.84
2025-11-04 00:00:00+00:00,49.44655054789145,879.13
2025-11-05 00:00:00+00:00,49.80972605426578,880.05
2025-11-06 00:00:00+00:00,48.75472956335103,879.71
2025-11-07 00:00:00+00:00,48.56349615886137,880.43
2025-11-10 00:00:00+00:00,49.76521349656884,881.71
2025-11-11 00:00:00+00:00,49.6101136632991,882.19
2025-11-12 00:00:00+00:00,49.57155816546618,882.43
2025-11-13 00:00:00+00:00,48.41506129734406,881.75
2025-11-14 00:00:00+00:00,48.42402949057783,882.21
2025-11-17 00:00:00+00:00,48.027206166171275,882.07
2025-11-18 00:00:00+00:00,47.473094494138444,881.57
2025-11-19 00:00:00+00:00,47.73335850167553,882.67
2025-11-20 00:00:00+00:00,46.644908887692964,881.86
2025-11-21 00:00:00+00:00,46.97493817234077,883.71
2025-11-24 00:00:00+00:00,48.11140089514625,884.62
2025-11-25 00:00:00+00:00,48.39089670315412,884.84
2025-11-26 00:00:00+00:00,48.794647012647424,884.97
2025-11-28 00:00:00+00:00,49.135963401900426,885.26
2025-12-01 00:00:00+00:00,48.99510787775937,886.08
2025-12-02 00:00:00+00:00,49.35665352043873,886.98
2025-12-03 00:00:00+00:00,49.4677188799395,887.26
2025-12-04 00:00:00+00:00,49.416702382524186,888.03
2025-12-05 00:00:00+00:00,49.59849597323076,888.53
2025-12-08 00:00:00+00:00,49.499848716232506,889.17
2025-12-09 00:00:00+00:00,49.55928921442337,889.49
2025-12-10 00:00:00+00:00,49.739981979652626,889.85
2025-12-11 00:00:00+00:00,49.5886958643722,890.53
2025-12-12 00:00:00+00:00,48.66093763529403,890.57
2025-12-15 00:00:00+00:00,48.4257753891936,891.19
2025-12-16 00:00:00+00:00,48.51010768142047,891.38
2025-12-17 00:00:00+00:00,47.70589842955527,891.12
2025-12-18 00:00:00+00:00,48.309215630563955,891.63
2025-12-19 00:00:00+00:00,48.86737117834374,892.2
2025-12-22 00:00:00+00:00,49.07170869302647,892.66
2025-12-23 00:00:00+00:00,49.06524419607829,892.79
2025-12-24 00:00:00+00:00,49.219676370703645,892.94
2025-12-26 00:00:00+00:00,49.184859580667556,893.19
2025-12-29 00:00:00+00:00,48.968955545361325,893.5
2025-12-30 00:00:00+00:00,48.86518153669905,893.6
2025-12-31 00:00:00+00:00,48.496118027176884,893.69
2026-01-02 00:00:00+00:00,48.59111011726359,895.02
2026-01-05 00:00:00+00:00,49.37518791222918,894.74
2026-01-06 00:00:00+00:00,49.73134766431828,894.02
2026-01-07 00:00:00+00:00,49.3220740267334,894.95
2026-01-08 00:00:00+00:00,49.00925593526766,895.53
2026-01-09 00:00:00+00:00,49.40810980804591,895.51
2026-01-12 00:00:00+00:00,49.49046353253592,896.14
2026-01-13 00:00:00+00:00,50.20305583121211,896.86
2026-01-14 00:00:00+00:00,50.027835093222684,897.76
2026-01-15 00:00:00+00:00,49.92883616201203,898.24
2026-01-16 00:00:00+00:00,49.87980473365327,898.68
2026-01-20 00:00:00+00:00,47.76751285812575,898.54
2026-01-21 00:00:00+00:00,48.05845803377055,899.7
2026-01-22 00:00:00+00:00,48.231403406554065,900.02
2026-01-23 00:00:00+00:00,48.31272253989237,900.14
2026-01-26 00:00:00+00:00,47.732481460534274,900.49
2026-01-27 00:00:00+00:00,48.1078276201223,900.6
2026-01-28 00:00:00+00:00,48.200446383308474,900.73
2026-01-29 00:00:00+00:00,47.016185555587214,900.84
2026-01-30 00:00:00+00:00,46.70472676204468,901.02
2026-02-02 00:00:00+00:00,46.864264304908914,902.64
2026-02-03 00:00:00+00:00,46.49629289322286,903.06
2026-02-04 00:00:00+00:00,46.08655305859168,903.01
2026-02-05 00:00:00+00:00,45.757296641993,901.66
2026-02-06 00:00:00+00:00,46.23243006044485,904.31
2026-02-09 00:00:00+00:00,46.40866226441747,905.0
2026-02-10 00:00:00+00:00,46.30036646166163,905.33
2026-02-11 00:00:00+00:00,46.3581943723303,905.71
2026-02-12 00:00:00+00:00,45.88329835292764,904.95
2026-02-13 00:00:00+00:00,45.916779352739304,905.48
2026-02-17 00:00:00+00:00,45.897716171091844,906.55
2026-02-18 00:00:00+00:00,46.09541869178715,907.07
2026-02-19 00:00:00+00:00,45.989927011686916,907.14
2026-02-20 00:00:00+00:00,46.22375360678256,907.37
2026-02-23 00:00:00+00:00,45.88455059326342,907.82
2026-02-24 00:00:00+00:00,46.18021142314782,908.03
2026-02-25 00:00:00+00:00,46.571557166659765,908.14
2026-02-26 00:00:00+00:00,46.24172808580213,908.27
2026-02-27 00:00:00+00:00,46.142891412980866,908.46
2026-03-02 00:00:00+00:00,46.17674482795365,909.44
2026-03-03 00:00:00+00:00,45.87669033153139,906.69
2026-03-04 00:00:00+00:00,46.29251812817812,910.27
2026-03-05 00:00:00+00:00,46.20700018722671,908.28
2026-03-06 00:00:00+00:00,45.78374756215259,899.48
2026-03-09 00:00:00+00:00,45.74407340493206,908.31
2026-03-10 00:00:00+00:00,45.7459434785474,907.73
2026-03-11 00:00:00+00:00,45.73659676924912,909.82
2026-03-12 00:00:00+00:00,45.317408166057845,905.15
2026-03-13 00:00:00+00:00,45.263429053182556,905.17
2026-03-16 00:00:00+00:00,46.55131133988953,912.38
2026-03-17 00:00:00+00:00,46.45697025515808,914.53
2026-03-18 00:00:00+00:00,45.3845021961448,911.91
2026-03-19 00:00:00+00:00,44.96343039101439,913.27
2026-03-20 00:00:00+00:00,44.51351239916865,908.99
2026-03-23 00:00:00+00:00,44.202071364236495,913.76
2026-03-24 00:00:00+00:00,43.86592747279804,915.17
2026-03-25 00:00:00+00:00,44.252894162911396,918.25
2026-03-26 00:00:00+00:00,42.91797494617484,916.84
2026-03-27 00:00:00+00:00,41.735588396318036,914.24
2026-03-30 00:00:00+00:00,41.65026982194794,919.75
2026-03-31 00:00:00+00:00,42.60383466743429,920.57
2026-04-01 00:00:00+00:00,42.576582064446605,923.14
2026-04-02 00:00:00+00:00,42.5736660708635,924.28
2026-04-06 00:00:00+00:00,42.579234146314256,926.44
2026-04-07 00:00:00+00:00,43.306700422912826,925.09
2026-04-08 00:00:00+00:00,43.1282614806047,929.74
