symbol,alpha_name,fold,start_time,end_time,observations,active_observations,fold_ic,fold_ic_observations,fold_sharpe,fold_return,fold_pnl_sum,fold_turnover,fold_max_drawdown
JPM,A26_chan_pivot_position,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.11618133788976161,251,-0.7737221405225236,-0.09312915480996609,-0.08822500259140437,0.09581623241403887,-0.19153020439629076
JPM,A20_market_breadth_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.03465104562926,250,2.0687802098184296,0.3511650657197509,0.31806968369586336,0.10714285714285714,-0.0789380821628578
JPM,A20_market_breadth_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.045912254559655634,251,-1.6071889345678614,-0.14780185536388202,-0.15328651937958535,0.08695652173913043,-0.1787740334607748
JPM,A20_market_breadth_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.011526262513306157,250,0.5647564200220231,0.0527284740782783,0.05938565566390881,0.09788359788359789,-0.07012263544554176
JPM,A20_market_breadth_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.009446552522341972,251,1.0991759602080264,0.09632341702081693,0.09778142980502497,0.09881422924901187,-0.10621381632153348
JPM,A20_market_breadth_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.05439814431407396,250,0.32483738366991033,0.025332399152750096,0.03224319572481939,0.09788359788359788,-0.08310147487022423
JPM,A20_market_breadth_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.05915591185460144,251,-0.39344916067099756,-0.0336976274031775,-0.03003176841460834,0.10276679841897234,-0.11757852967480353
JPM,A23_cross_sectional_relative_strength_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.03676952978909363,250,0.29316399427592094,0.024182992882322285,0.033192140503379396,0.09615166610167081,-0.06616487003000693
JPM,A23_cross_sectional_relative_strength_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.07512851567045964,251,-1.3116412938482125,-0.11090457546046328,-0.11218443781997664,0.05193552764653492,-0.17953867250327704
JPM,A23_cross_sectional_relative_strength_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.020353127827816182,250,0.7108995998424908,0.06327122857876111,0.06796157121713614,0.0810532161369723,-0.07502489453614636
JPM,A23_cross_sectional_relative_strength_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.06266288836430504,251,0.431929203938843,0.041513563560468425,0.05085010155084789,0.06946634489532258,-0.14661591309464483
JPM,A23_cross_sectional_relative_strength_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,0.038252753239360365,250,1.8043007157475237,0.23997884810247916,0.2265566534629297,0.08157070945944002,-0.07368816718499704
JPM,A23_cross_sectional_relative_strength_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.029648077883690015,251,0.18202157262972837,0.01118222657671275,0.019221844632607094,0.08769802798306595,-0.0837377417024685
XOM,A01_ts_momentum_12,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.0015732843230362526,250,0.5183331755763627,0.07228513422933225,0.09312147963690637,0.09710536455338624,-0.1379770558393143
XOM,A01_ts_momentum_12,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.03715812860980171,251,0.5313633466362977,0.07103632304963114,0.08895690545379956,0.12849717427002744,-0.18944123603688334
XOM,A01_ts_momentum_12,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.026130614981741275,250,0.1140865251304169,0.003652056837030626,0.01287955561103838,0.12394320443442891,-0.13307818992009945
XOM,A01_ts_momentum_12,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.01567316189712309,251,-0.15938821917248447,-0.015068610730320398,-0.011452738512371937,0.10977319480697594,-0.12302683843286044
XOM,A01_ts_momentum_12,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.10255867434214355,250,-1.4567885109042986,-0.15081655906554658,-0.15511886442008685,0.10530867542587288,-0.1802987923822863
XOM,A01_ts_momentum_12,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.04815165363816973,251,0.320061265509137,0.02941933452590395,0.040889401029161075,0.1346629346311987,-0.13671407389498957
XOM,A01_ts_momentum_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.0643916558804578,250,1.0092947393047347,0.19186156830016676,0.20559099621194532,0.08513978931790006,-0.1644411901149916
XOM,A01_ts_momentum_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.023453524409205832,251,1.16252808728097,0.22051249799709782,0.22692277226437585,0.10130260058205735,-0.20797324244124038
XOM,A01_ts_momentum_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.08902358920496885,250,-0.3567346392433761,-0.05330758088096188,-0.04382448447740739,0.09297364922004618,-0.17916420875547856
XOM,A01_ts_momentum_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.034534908731606376,251,-0.398509659161329,-0.03746256119505009,-0.03316296517170562,0.07404879745560344,-0.1199781309779242
XOM,A01_ts_momentum_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.15783649605845487,250,-2.4727066404709808,-0.23991769598798984,-0.2657009769332744,0.1075775148589536,-0.25191566371484253
XOM,A01_ts_momentum_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.0314055182657523,251,1.0237655351134678,0.15524133900611048,0.1627042629301878,0.0918067237593111,-0.15810496284162368
XOM,A01_ts_momentum_48,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.04696880650632486,250,1.54282207694317,0.3494221876869328,0.33361604287655355,0.03977294750698234,-0.1149666228896794
XOM,A01_ts_momentum_48,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.11154431257445034,251,0.6397499162087595,0.11093145484716183,0.13985875518460855,0.08081064976394213,-0.21199005145995253
XOM,A01_ts_momentum_48,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.1324312695988625,250,-1.2114233712428024,-0.17790003793920173,-0.17978597811285962,0.11089841732970547,-0.2755295761333958
XOM,A01_ts_momentum_48,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.02116751147347534,251,-0.6162824375639916,-0.06724876680798964,-0.062220508958142434,0.07322462771676377,-0.13400814766431124
XOM,A01_ts_momentum_48,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.146255415312865,250,-2.4873342929159117,-0.26201102066478077,-0.29338171587633116,0.10349632643570443,-0.30808758739052144
XOM,A01_ts_momentum_48,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.012595914574402515,251,1.4447735675705,0.24909580922126828,0.24313547377168446,0.09017634205943377,-0.15303600386398108
XOM,A01_ts_momentum_72,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.006337746666847678,250,1.2012849958212661,0.24556234097121732,0.25134337746296,0.03704095816005396,-0.1601790834291804
XOM,A01_ts_momentum_72,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.07830572369583336,251,1.1862289600418496,0.2774177711358654,0.28761405558269604,0.06365059445918639,-0.21608821805956235
XOM,A01_ts_momentum_72,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.04031029656637987,250,1.2835788545102949,0.2019096985981732,0.2019400047298007,0.05986056429234532,-0.10335370894388418
XOM,A01_ts_momentum_72,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.07263493400682704,251,-0.9010444195504118,-0.10133504002668514,-0.09821106574274713,0.05031533258758918,-0.14898455598979832
XOM,A01_ts_momentum_72,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.09644762964055652,250,-1.5415187816269345,-0.17362120363172606,-0.1805469461766271,0.08169241766028001,-0.2432264136596205
XOM,A01_ts_momentum_72,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.05222209228553861,251,1.2059363387801212,0.21182941519562926,0.2154595390425068,0.06806603497244716,-0.16792627660206638
XOM,A01_ts_momentum_120,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.061584369408966784,250,0.5124843699198932,0.07649324617883035,0.10313653868704008,0.02814834336087959,-0.14098145018324248
XOM,A01_ts_momentum_120,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.02710415675558307,251,1.762285323325971,0.48765169453322676,0.44350740303364455,0.040312675195621386,-0.2086438443515437
XOM,A01_ts_momentum_120,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.018984595588778463,250,0.6814709885980874,0.11295431266005562,0.13595339228104011,0.0360692668465225,-0.1575028501241239
XOM,A01_ts_momentum_120,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.08348238370031193,251,-0.7598784664749431,-0.08665939248501031,-0.08217466962611136,0.034450177239671004,-0.13807497737228414
XOM,A01_ts_momentum_120,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.10200418185865945,250,-2.412574916862156,-0.18339001273775313,-0.19756685951468111,0.07909229367425397,-0.1711887489816597
XOM,A01_ts_momentum_120,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.06801299479275728,251,1.3497846174316483,0.28018792756955,0.2780973574369628,0.040140259430307725,-0.2143866976019252
XOM,A16_momentum_ensemble,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.013332385402812662,250,0.9573016625116284,0.15055379779252043,0.16071846743456036,0.0570302244850495,-0.11468247820330169
XOM,A16_momentum_ensemble,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.0763766663806592,251,0.9245711570802844,0.16105043446345535,0.17547913912771224,0.08988203307094457,-0.16371057820716528
XOM,A16_momentum_ensemble,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.05625335050246407,250,0.2691212723694535,0.021944564357700536,0.03187067894606597,0.07402563139524539,-0.13742342186398981
XOM,A16_momentum_ensemble,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.06696403727493966,251,-1.2926073462269214,-0.08401424290299475,-0.08463541234935991,0.06293478833135326,-0.15005834243686345
XOM,A16_momentum_ensemble,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.15991962007585156,250,-2.3989180742548224,-0.17643758048373592,-0.18943979389264293,0.06627569318588965,-0.18879544539623438
XOM,A16_momentum_ensemble,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.046864186060528605,251,0.9003995767057817,0.12608483431070483,0.13521480882242579,0.08909745757722078,-0.1446435031911546
XOM,A24_skip_momentum_72_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.006212515055594303,250,1.3336773124091668,0.27879644752301336,0.27735027011090846,0.03700444593616404,-0.13303442343432215
XOM,A24_skip_momentum_72_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.02433855635365799,251,1.9100774657666963,0.5077918830241781,0.45136641787510007,0.05801881421918648,-0.15962067342803044
XOM,A24_skip_momentum_72_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.05782126948390699,250,0.6289895497701802,0.08261762199581146,0.09645828656956212,0.06286837175036472,-0.11835157430762888
XOM,A24_skip_momentum_72_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.013826479134977346,251,-0.44035928163614885,-0.059193708065481965,-0.051213767255695236,0.05123934512526512,-0.12772279732527336
XOM,A24_skip_momentum_72_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.08539856029043541,250,-0.9106200408865067,-0.10916649322353233,-0.10571379048129168,0.08231290457236663,-0.18120572049747297
XOM,A24_skip_momentum_72_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.010801605678071828,251,1.9085427161947837,0.3780971090834315,0.34467608031218744,0.06772120478081009,-0.1610584409926259
XOM,A24_skip_momentum_120_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.0681279363072607,250,0.3479776242922038,0.041564365525518676,0.07076084721751093,0.03448016840757664,-0.18846397536254345
XOM,A24_skip_momentum_120_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.06375075470671726,251,1.2987176380917187,0.323734294365559,0.32652621701748585,0.03967891620401712,-0.20902830150568663
XOM,A24_skip_momentum_120_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.0292623414683491,250,0.3980731444934248,0.05190613013726186,0.07987538856604108,0.03244628191243671,-0.1579978154313597
XOM,A24_skip_momentum_120_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.10784183670150417,251,-1.120054559190951,-0.12907965723574122,-0.12862588401274716,0.034570230387152595,-0.1667054525356122
XOM,A24_skip_momentum_120_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.11635570955458863,250,-2.3419117993624474,-0.15930027051776396,-0.16962741426622524,0.07667816509327136,-0.1783715113794624
XOM,A24_skip_momentum_120_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.0029115810030857373,251,1.6954031140022665,0.37775654499550626,0.35210622524877067,0.04197030203073684,-0.2144593487094374
XOM,A24_skip_momentum_168_6,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.06754165541828737,250,-0.1730820922939561,-0.06126496344801502,-0.03442906667418279,0.049565687439107456,-0.1909920720614554
XOM,A24_skip_momentum_168_6,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.04959317941543522,251,2.1525781301714653,0.7066442743421433,0.589514025901279,0.01366359011905105,-0.20907584956402614
XOM,A24_skip_momentum_168_6,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.00967580483494482,250,0.7151815550170882,0.13224936118581354,0.1611082278576333,0.029187805176975185,-0.1562965862405583
XOM,A24_skip_momentum_168_6,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.01888859320747084,251,-0.07083704244011613,-0.015450692155172252,-0.007486481428783109,0.0691009180507946,-0.07350140112740089
XOM,A24_skip_momentum_168_6,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.0770076906720568,250,-0.7491155022479488,-0.09297684809277684,-0.08760711574826374,0.022704627821542776,-0.1880165192501836
XOM,A24_skip_momentum_168_6,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.005080681269701125,251,1.8298150184602933,0.4241794112110022,0.386326364531322,0.041835418260712784,-0.21445591630706384
XOM,A25_sign_tsmom_24,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.0907993488702288,250,1.9242555172207507,0.5566377659028394,0.4891761734742107,0.07142857142857142,-0.13905488807080513
XOM,A25_sign_tsmom_24,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,0.011893176061385607,251,1.937761169321169,0.5227869741685729,0.4620790514998796,0.08300395256916997,-0.2021328470114857
XOM,A25_sign_tsmom_24,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.08940143872808706,250,-0.5996459542461213,-0.10883112558287011,-0.09641331571438615,0.10317460317460317,-0.2778506165407182
XOM,A25_sign_tsmom_24,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.039802689462819014,251,-1.1207364177926122,-0.1351292562502614,-0.13465106874602695,0.09486166007905138,-0.19563100892710694
XOM,A25_sign_tsmom_24,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.1709532796102117,250,-2.2937291821857855,-0.3451618505020898,-0.4004782556389226,0.12301587301587301,-0.3317711509902569
XOM,A25_sign_tsmom_24,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.04072079831448825,251,1.037365906497858,0.1910809448490116,0.2027821372527673,0.07905138339920949,-0.22658053082901708
XOM,A25_sign_tsmom_72,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.0045976380647843144,250,1.2545570384053286,0.28218803730036424,0.2864490942387655,0.031746031746031744,-0.19097928963388766
XOM,A25_sign_tsmom_72,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.053693275142892447,251,1.6208718112005127,0.45612297412754454,0.42622709865900577,0.03162055335968379,-0.2119185646669004
XOM,A25_sign_tsmom_72,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,0.056196508232659315,250,1.3357984786950643,0.24753315736333326,0.2458255718602968,0.07936507936507936,-0.14114338727586428
XOM,A25_sign_tsmom_72,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.06922860665382721,251,-1.264907448849259,-0.16406713364319692,-0.16655952744849678,0.06324110671936758,-0.20203877742360432
XOM,A25_sign_tsmom_72,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.10212214406046699,250,-1.5006481324858152,-0.2238478163379536,-0.23512970961762478,0.0992063492063492,-0.30638182934123337
XOM,A25_sign_tsmom_72,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.0626396188038024,251,1.1539726060400926,0.2217772591701479,0.229120373448935,0.06324110671936758,-0.21829124449987414
XOM,A25_sign_tsmom_168,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.13479415101320805,250,-0.4966027191708862,-0.14032887745198552,-0.11326199970505645,0.08333333333333333,-0.2233633098452753
XOM,A25_sign_tsmom_168,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,,251,2.244131785339131,0.7616352442095493,0.6227288598885533,0.0,-0.2091023271459962
XOM,A25_sign_tsmom_168,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.029458020318644793,250,0.6829297247843782,0.12540874678148617,0.1561644486963233,0.031746031746031744,-0.15808698961412038
XOM,A25_sign_tsmom_168,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.011953166341395706,251,-0.47369911361963624,-0.0671521102494953,-0.05845584060676298,0.07114624505928854,-0.14514056512184736
XOM,A25_sign_tsmom_168,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.005607457817703486,250,-0.05539085186003364,-0.016199092597578235,-0.0064529368469904425,0.031746031746031744,-0.13028685828933528
XOM,A25_sign_tsmom_168,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.001761151046095872,251,1.8911628366546556,0.4545987751859599,0.4091111100874771,0.015810276679841896,-0.21445531459996614
XOM,A02_ema_distance_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.023581459393708343,250,0.12308050274332885,0.00458745136531169,0.0140601939331896,0.07434660902167423,-0.09753042000063172
XOM,A02_ema_distance_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.05631285291895479,251,0.5610055615587348,0.053942715878541714,0.0611443153735734,0.09149148578156914,-0.12035133358569694
XOM,A02_ema_distance_20,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.07143725972298005,250,-0.5517398204309439,-0.03843195575830893,-0.03608469208434766,0.08027708223510113,-0.12207160153637797
XOM,A02_ema_distance_20,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.02673496081500051,251,-0.17414700328918603,-0.008452588808463557,-0.00723981499221945,0.07093404863165194,-0.07404914347632652
XOM,A02_ema_distance_20,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.09130742911338785,250,-1.7128489134052967,-0.10495005395458079,-0.10793770283804667,0.06659014288929169,-0.11994232697599805
XOM,A02_ema_distance_20,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.027751237025255424,251,0.6195557970191979,0.04826007554335532,0.05233568671950677,0.09392388850676887,-0.06668872000994708
XOM,A02_ema_distance_50,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.016131783119543837,250,0.7727179492141061,0.11167127353283846,0.12481492337949034,0.06918449117187309,-0.13280502396819593
XOM,A02_ema_distance_50,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.08284165957843902,251,0.7310069636062168,0.10270036976691799,0.11602110019679092,0.08149710814028599,-0.14163702013290747
XOM,A02_ema_distance_50,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.0920054610611056,250,-0.5447020983205062,-0.05384884925185185,-0.049385935960741714,0.07593710876441587,-0.1578946761536435
XOM,A02_ema_distance_50,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.041456215341188034,251,-0.57565242910638,-0.03515001379983784,-0.03335348854926266,0.06411103511791127,-0.11155866666284253
XOM,A02_ema_distance_50,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.12948622353592412,250,-1.9877090975162162,-0.13360450372918287,-0.13973714931007378,0.06255508415870657,-0.15024672265743932
XOM,A02_ema_distance_50,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.022833909262293936,251,0.9907019902919315,0.12108913820686551,0.1261127627474536,0.08485779592966407,-0.0999732841438633
XOM,A02_ema_distance_100,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,0.0036055785766320072,250,1.0547818425252307,0.18636684896872713,0.19597780923350958,0.04317604847420377,-0.11436041552121934
XOM,A02_ema_distance_100,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.09434519373563019,251,0.9400188321979157,0.17195834189537407,0.18758671337818655,0.0747616089849949,-0.17009549565659354
XOM,A02_ema_distance_100,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.09552481550450781,250,-0.12873204080114592,-0.02675182026292089,-0.01595355142015019,0.06537945533880557,-0.15230130277514864
XOM,A02_ema_distance_100,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.057851042290919495,251,-1.0287097511666923,-0.07389508321072391,-0.07310029596674002,0.06218209201644204,-0.13531919479015242
XOM,A02_ema_distance_100,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.13832233269273098,250,-2.104901046545819,-0.13908297449517426,-0.14616986459169437,0.05665819159036768,-0.15721338991390366
XOM,A02_ema_distance_100,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.047352756239151896,251,1.0089478394516167,0.14925288361752642,0.15672035764572453,0.08235987728634737,-0.15858600811408807
XOM,A03_donchian_breakout_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.09677012431876766,250,-1.8005822179253672,-0.045809749171115244,-0.04640257626585138,0.03650409003260847,-0.046389599735227716
XOM,A03_donchian_breakout_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.08101217525770472,251,-1.262258862465024,-0.03915340498392417,-0.039232515536626385,0.05065852332613942,-0.045838200094543646
XOM,A03_donchian_breakout_20,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.07370210271370935,250,-2.127470091683463,-0.019288057998413155,-0.019415225553837363,0.02097564855516881,-0.02138341807939148
XOM,A03_donchian_breakout_20,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.008377161991131,251,-1.7428790807696126,-0.010757973707941959,-0.010788336963295009,0.022116140785443952,-0.010757973707941959
XOM,A03_donchian_breakout_20,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.06339024829551725,250,-0.27321555464732017,-0.002045336214220539,-0.002008367293227508,0.016055118072430864,-0.007213785460601474
XOM,A03_donchian_breakout_20,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,-0.08667984615151608,251,-1.390150310848006,-0.03743222612083297,-0.03760916487620843,0.04557176214752245,-0.03998779830448718
XOM,A08_trend_quality,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.007144927898012091,250,-0.5482732033270541,-0.019677886264862554,-0.019001490180459615,0.01409538408844878,-0.044632641614030355
XOM,A08_trend_quality,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.10137843968546571,251,-0.1295156848270055,-0.005440225704816393,-0.004559948835572741,0.012965843231406746,-0.04943104333565862
XOM,A08_trend_quality,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.05153039050178916,250,0.30326408702923807,0.004454850409794986,0.004612583053438896,0.005697670795282022,-0.011502127058729661
XOM,A08_trend_quality,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,0.02472500480658162,251,0.9831311296395119,0.017198712346753853,0.017276010452736464,0.006982797289830503,-0.022656022303000123
XOM,A08_trend_quality,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.21501191147281487,250,-2.7069698383506986,-0.03283152979946857,-0.0332703381479162,0.005616813515792835,-0.03283152979946857
XOM,A08_trend_quality,6,2025-09-10 13:30:00+00:00,2026-09-11 13:30:00+00:00,251,251,0.024138590842476514,251,1.1741679584069467,0.040050203278153784,0.04012027212844331,0.012297689794872356,-0.024924049118696612
XOM,A09_efficiency_ratio_20,1,2020-09-08 13:30:00+00:00,2021-09-07 13:30:00+00:00,252,252,-0.0052922024321466294,250,-0.12414458077042491,-0.011425746152671334,-0.008270318199123574,0.03992295611785698,-0.07819071648992526
XOM,A09_efficiency_ratio_20,2,2021-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,253,253,-0.04887690329982095,251,0.4070675307420616,0.026503013796995267,0.03010213665528952,0.0517691308261281,-0.10581860950657129
XOM,A09_efficiency_ratio_20,3,2022-09-07 13:30:00+00:00,2023-09-07 13:30:00+00:00,252,252,-0.06134146511792736,250,-0.5521098877415296,-0.023516866058105768,-0.022583593572142853,0.04015460235250043,-0.07138778120187195
XOM,A09_efficiency_ratio_20,4,2023-09-07 13:30:00+00:00,2024-09-09 13:30:00+00:00,253,253,-0.01224319474775511,251,0.3507482511958499,0.010592033043856475,0.011283886807501583,0.036701873358119294,-0.046561955553541035
XOM,A09_efficiency_ratio_20,5,2024-09-09 13:30:00+00:00,2025-09-10 13:30:00+00:00,252,252,-0.13274146726889893,250,-2.844201313623181,-0.12381574422747077,-0.13059743919975877,0.039729735687845685,-0.13492711206858055
