date,DBMF,GLD
2024-01-11 14:30:00+00:00,-0.0083692188693015,0.0019723206380207
2024-01-12 14:30:00+00:00,0.0003832634550502,0.0097891714413159
2024-01-16 14:30:00+00:00,0.0061295341945476,-0.009492925989929
2024-01-17 14:30:00+00:00,0.0019038246993684,-0.0110214586106065
2024-01-18 14:30:00+00:00,0.0015202297692669,0.0082287656588562
2024-01-19 14:30:00+00:00,0.0015176754608558,0.0029872315440068
2024-01-22 14:30:00+00:00,0.0037889674107963,-0.0037798461048799
2024-01-23 14:30:00+00:00,0.0,0.0038971836604956
2024-01-24 14:30:00+00:00,-0.0034005831208029,-0.0082510139849097
2024-01-25 14:30:00+00:00,0.0007576043557436,0.0039680016879625
2024-01-26 14:30:00+00:00,0.0052981524784957,-0.0006950405347768
2024-01-29 14:30:00+00:00,0.0011295176393726,0.0070549562018644
2024-01-30 14:30:00+00:00,0.0003758916066068,0.0013798359637654
2024-01-31 14:30:00+00:00,-0.0075252843225793,-0.0007427190840615
2024-02-01 14:30:00+00:00,0.0094686246963121,0.0103954722326065
2024-02-02 14:30:00+00:00,0.0060029859899934,-0.0094580275124592
2024-02-05 14:30:00+00:00,-0.0044799186564224,-0.0055167450262909
2024-02-06 14:30:00+00:00,0.0003747251725492,0.0052220807774571
2024-02-07 14:30:00+00:00,0.0007489271269066,-0.0002653304294561
2024-02-08 14:30:00+00:00,0.0037420740368997,-0.0009022979736328
2024-02-09 14:30:00+00:00,0.0029823803488133,-0.0038780901518708
2024-02-12 14:30:00+00:00,-0.0018602917027593,-0.0026132754795334
2024-02-13 14:30:00+00:00,-0.005591432127016,-0.0137955845414464
2024-02-14 14:30:00+00:00,0.0056172361877439,-0.0005964104014781
2024-02-15 14:30:00+00:00,0.0063307457941353,0.0067204506166521
2024-02-16 14:30:00+00:00,-0.0022226236037976,0.0036607382636935
2024-02-20 14:30:00+00:00,-0.0074248402013834,0.0060611779680573
2024-02-21 14:30:00+00:00,0.0056045564407588,5.3285909838671765e-05
2024-02-22 14:30:00+00:00,0.0096608493720349,0.0004265085980446
2024-02-23 14:30:00+00:00,0.0025759241280134,0.0056486861463275
2024-02-26 14:30:00+00:00,-0.0007348888152852,-0.0022278028783147
2024-02-27 14:30:00+00:00,0.0033058057885457,-0.0010632143993675
2024-02-28 14:30:00+00:00,-0.0021987766947377,0.0018075869134131
2024-02-29 14:30:00+00:00,0.0040362873855167,0.0051476916159295
2024-03-01 14:30:00+00:00,0.008039869860057,0.0189013357788019
2024-03-04 14:30:00+00:00,0.0021749885766149,0.0161669092721054
2024-03-05 14:30:00+00:00,-0.0090526551198521,0.0060171315935723
2024-03-06 14:30:00+00:00,0.0040155704239234,0.0082112941811541
2024-03-07 14:30:00+00:00,0.003272369816581,0.0056810014297104
2024-03-08 14:30:00+00:00,-0.0119711601521574,0.008448321594277
2024-03-11 13:30:00+00:00,-0.0047729544257232,0.0018341026170377
2024-03-12 13:30:00+00:00,0.003316775890535,-0.0109460976100204
2024-03-13 13:30:00+00:00,0.012489083877316,0.007003900083683
2024-03-14 13:30:00+00:00,0.003628056702073,-0.0041772271278953
2024-03-15 13:30:00+00:00,0.0046992828770111,-0.0031960038424577
2024-03-18 13:30:00+00:00,0.0061164527513656,0.0016014824427661
2024-03-19 13:30:00+00:00,0.0078672020855513,-0.001150381076874
2024-03-20 13:30:00+00:00,0.0074509336283239,0.0119059038682556
2024-03-21 13:30:00+00:00,0.005987217638949,-0.0010391554971642
2024-03-22 13:30:00+00:00,-0.003854710915359,-0.0080249794769024
2024-03-25 13:30:00+00:00,0.0010543787138927,0.0031928094358184
2024-03-26 13:30:00+00:00,-0.0025797822764158,0.0032323443045939
2024-03-27 13:30:00+00:00,0.0014158077704111,0.0072370398478843
2024-03-28 13:30:00+00:00,0.0141372169145242,0.0128935747953361
2024-04-01 13:30:00+00:00,0.0101064746047862,0.0102029753451733
2024-04-02 13:30:00+00:00,-0.0034535955500317,0.014764974310726
2024-04-03 13:30:00+00:00,0.0006924188757615,0.0087679885523988
2024-04-04 13:30:00+00:00,-0.0117745921804021,-0.0057375725758956
2024-04-05 13:30:00+00:00,0.0143534968078658,0.0171056403486466
2024-04-08 13:30:00+00:00,0.0055220622234088,0.0062253711235537
2024-04-09 13:30:00+00:00,-0.0058407596412516,0.0054943064655383
2024-04-10 13:30:00+00:00,0.0189887145216436,-0.0094685881137067
2024-04-11 13:30:00+00:00,0.006098684869314,0.0194235305798912
2024-04-12 13:30:00+00:00,-0.0138209066123898,-0.0132459446019882
2024-04-15 13:30:00+00:00,0.0126345827360064,0.0187097956163677
2024-04-16 13:30:00+00:00,-0.0023629061909179,0.0012214042726957
2024-04-17 13:30:00+00:00,-0.015225728841553,-0.0073719368784692
2024-04-18 13:30:00+00:00,0.0034322982788594,0.0034137484061274
2024-04-19 13:30:00+00:00,0.001368323552834,0.0031299693730046
2024-04-22 13:30:00+00:00,-0.0010257733115201,-0.0247148417905946
2024-04-23 13:30:00+00:00,0.0078644893014363,-0.0024598925040042
2024-04-24 13:30:00+00:00,0.0006788429575133,-0.0018610207678909
2024-04-25 13:30:00+00:00,0.0003388638068427,0.0059604863191633
2024-04-26 13:30:00+00:00,0.0244027945020289,0.0032403063898723
2024-04-29 13:30:00+00:00,-0.013909442714455,-0.0020322336467084
2024-04-30 13:30:00+00:00,0.004697100828091,-0.0199470473839836
2024-05-01 13:30:00+00:00,-0.0093598306409162,0.009057621249292
2024-05-02 13:30:00+00:00,-0.0195713908035124,-0.0030886309848852
2024-05-03 13:30:00+00:00,-0.0030974333861048,-0.0007980254498811
2024-05-06 13:30:00+00:00,0.0062081158939448,0.0105131018438873
2024-05-07 13:30:00+00:00,0.0058269173103141,-0.0046026265963674
2024-05-08 13:30:00+00:00,0.0040892825953139,-0.0029425324004394
2024-05-09 13:30:00+00:00,0.0050908298171077,0.0157707186569523
2024-05-10 13:30:00+00:00,-0.0006759455591472,0.0081084571813194
2024-05-13 13:30:00+00:00,0.0040547213010723,-0.011207704896382
2024-05-14 13:30:00+00:00,-0.0023580605150238,0.0084578140969172
2024-05-15 13:30:00+00:00,-0.0091169671266843,0.0128323311349687
2024-05-16 13:30:00+00:00,0.0027233785194173,-0.0038952900223379
2024-05-17 13:30:00+00:00,0.0091667085903068,0.0164895237035855
2024-05-20 13:30:00+00:00,0.0063918900077,0.0040219256228534
2024-05-21 13:30:00+00:00,-0.0020075622815696,-0.0014702833788732
2024-05-22 13:30:00+00:00,-0.005029392284187,-0.0183831565503608
2024-05-23 13:30:00+00:00,-0.0023588546623274,-0.0199545426248874
2024-05-24 13:30:00+00:00,0.0020246590003195,0.0009266500493089
2024-05-28 13:30:00+00:00,0.0107762797392745,0.0105079163095834
2024-05-29 13:30:00+00:00,-0.0030015557327529,-0.0093084639807543
2024-05-30 13:30:00+00:00,-0.0073590548234231,0.0018958116827148
2024-05-31 13:30:00+00:00,-0.0016848858600939,-0.0058671063934303
2024-06-03 13:30:00+00:00,-0.0091137460505823,0.0089133216101233
2024-06-04 13:30:00+00:00,-0.0163514858514545,-0.0089815483645727
2024-06-05 13:30:00+00:00,0.0110709581670253,0.0118396803997183
2024-06-06 13:30:00+00:00,0.0023952205729798,0.0073876609346151
2024-06-07 13:30:00+00:00,0.0081926775731839,-0.0357011430845132
2024-06-10 13:30:00+00:00,0.0088031698631831,0.0091635970373143
2024-06-11 13:30:00+00:00,-0.002687799757309,0.0028551823040914
2024-06-12 13:30:00+00:00,-0.0033687094976352,0.0026603891515029
2024-06-13 13:30:00+00:00,-0.0067601081885587,-0.0081542240594547
2024-06-14 13:30:00+00:00,0.0,0.0129530661303031
2024-06-17 13:30:00+00:00,0.0095191115205726,-0.0051942480736954
2024-06-18 13:30:00+00:00,0.0,0.0040052681962712
2024-06-20 13:30:00+00:00,0.0124599763719313,0.0124781056525432
2024-06-21 13:30:00+00:00,-0.0029964189015008,-0.0155009847290411
2024-06-24 13:30:00+00:00,0.0040032928746238,0.0039555876026282
2024-06-25 13:30:00+00:00,-0.0023282711551767,-0.0049647187480362
2024-06-26 13:30:00+00:00,0.0056620910342275,-0.0092327821958603
2024-06-27 13:30:00+00:00,0.0011354600035612,0.0113312571245187
2024-06-28 13:30:00+00:00,0.0033360908961235,9.29299904858304e-05
2024-07-01 13:30:00+00:00,0.0162926065154483,0.0026032874065131
2024-07-02 13:30:00+00:00,-0.0032748659312176,-4.645716086442281e-05
2024-07-03 13:30:00+00:00,0.0003280311658357,0.0112673638806421
2024-07-05 13:30:00+00:00,-0.0013137750974259,0.0134800546583684
2024-07-08 13:30:00+00:00,-0.0049333268021132,-0.0124082755640841
2024-07-09 13:30:00+00:00,0.004292362314064,0.0016948994706034
2024-07-10 13:30:00+00:00,0.005918190157105,0.0036585059441976
2024-07-11 13:30:00+00:00,-0.0137413053472438,0.0177245367393116
2024-07-12 13:30:00+00:00,-0.0019903702963919,-0.0006274104785812
2024-07-15 13:30:00+00:00,0.0006641854495568,0.0032254996106138
2024-07-16 13:30:00+00:00,0.0059729229426291,0.0199158353343323
2024-07-17 13:30:00+00:00,-0.017500441199256,-0.0046455280063187
2024-07-18 13:30:00+00:00,0.000671619396016,-0.0063843769484368
2024-07-19 13:30:00+00:00,-0.0040303250104378,-0.017946798100768
2024-07-22 13:30:00+00:00,0.0057268590469134,0.00031557444597
2024-07-23 13:30:00+00:00,-0.0083821447424184,0.0035149178051423
2024-07-24 13:30:00+00:00,-0.0121724109943955,-0.0035061046467187
2024-07-25 13:30:00+00:00,-0.0061612370518215,-0.0156525526309543
2024-07-26 13:30:00+00:00,0.0027525493351078,0.0105292586037295
2024-07-29 13:30:00+00:00,-0.0030910479694519,-0.0014057587386529
2024-07-30 13:30:00+00:00,-0.0041343408266293,0.009980468757575
2024-07-31 13:30:00+00:00,0.0006911386506749,0.0181016704231913
2024-08-01 13:30:00+00:00,-0.0179771395606151,-0.0034446646134373
2024-08-02 13:30:00+00:00,-0.0330918984983763,-0.0019055805926211
2024-08-05 13:30:00+00:00,-0.0240295371964417,-0.0126982810737518
2024-08-06 13:30:00+00:00,0.0026087484060931,-0.0080047141895287
2024-08-07 13:30:00+00:00,0.0026020362264962,-0.0006799678092782
2024-08-08 13:30:00+00:00,0.0126047999650939,0.0156801696281955
2024-08-09 13:30:00+00:00,0.0007323071203814,0.0024540335865021
2024-08-12 13:30:00+00:00,0.0054878542568438,0.0171360934373887
2024-08-13 13:30:00+00:00,0.0047299573376916,-0.0015331250862612
2024-08-14 13:30:00+00:00,0.0007243472045502,-0.0081598291264499
2024-08-15 13:30:00+00:00,0.0104943121500375,0.0031372755087729
2024-08-16 13:30:00+00:00,0.0035811280518361,0.0223765446573258
2024-08-19 13:30:00+00:00,0.0032115845756191,-0.0016388416580519
2024-08-20 13:30:00+00:00,-0.005340708922585,0.0036681537853503
2024-08-21 13:30:00+00:00,-0.0007159922568703,-0.0013342846719147
2024-08-22 13:30:00+00:00,0.0010734929897494,-0.0119809987155405
2024-08-23 13:30:00+00:00,-0.001431168109102,0.0115476488079557
2024-08-26 13:30:00+00:00,0.0010739535447872,0.0031877434084919
2024-08-27 13:30:00+00:00,-0.0021479006255236,0.0027053183331837
2024-08-28 13:30:00+00:00,-0.000358728183317,-0.0070303757386103
2024-08-29 13:30:00+00:00,0.0032265598218163,0.0051753913690099
2024-08-30 13:30:00+00:00,0.0028586808095132,-0.00712957152049
2024-09-03 13:30:00+00:00,-0.0071335636540016,-0.0043257383762481
2024-09-04 13:30:00+00:00,-0.0021555367057431,0.0006076225369451
2024-09-05 13:30:00+00:00,0.0010791305794198,0.0083281407890363
2024-09-06 13:30:00+00:00,-0.0082716601353527,-0.0074063317241609
2024-09-09 13:30:00+00:00,0.0043471960852887,0.0042037731412501
2024-09-10 13:30:00+00:00,0.0036069753313306,0.0044018954762434
2024-09-11 13:30:00+00:00,0.0010782780592361,-0.0015913512273938
2024-09-12 13:30:00+00:00,0.0025130925821982,0.0175585008832687
2024-09-13 13:30:00+00:00,0.0028649024414688,0.0099387121021701
2024-09-16 13:30:00+00:00,0.0032138793677824,-8.379004856877569e-05
2024-09-17 13:30:00+00:00,-0.0017815800655474,-0.0055336768105921
2024-09-18 13:30:00+00:00,-0.0046401738195735,-0.0077143206379915
2024-09-19 13:30:00+00:00,0.0100308286883294,0.0155329869033313
2024-09-20 13:30:00+00:00,0.0035468917448881,0.012704304736847
2024-09-23 13:30:00+00:00,0.0,0.0019394366702943
2024-09-24 13:30:00+00:00,0.0056548389397018,0.0139620889375913
2024-09-25 13:30:00+00:00,-0.0014072377248921,-0.0013824586188994
2024-09-26 13:30:00+00:00,0.0045752932285266,0.0050843406247614
2024-09-27 13:30:00+00:00,-0.0038563715464824,-0.0079397987072966
2024-09-30 13:30:00+00:00,-0.0014208071507685,-0.0080033739410252
2024-10-01 13:30:00+00:00,0.0010659980027555,0.0104860037679278
2024-10-02 13:30:00+00:00,0.0010647874563572,0.0002034854041273
2024-10-03 13:30:00+00:00,-0.0110022658838498,-0.0006923518908016
2024-10-04 13:30:00+00:00,-0.0035885490855841,-0.0019970283308511
2024-10-07 13:30:00+00:00,-0.0075631027812012,-0.0033894564570212
2024-10-08 13:30:00+00:00,-0.00036298933854,-0.0073756115279879
2024-10-09 13:30:00+00:00,0.0,-0.0054489090566835
2024-10-10 13:30:00+00:00,-0.0029042797649307,0.0073392211073519
2024-10-11 13:30:00+00:00,0.0050921722242333,0.0109079516499624
2024-10-14 13:30:00+00:00,0.0003616648938256,-0.0016303169081455
2024-10-15 13:30:00+00:00,-0.0028966932997726,0.003466625143485
2024-10-16 13:30:00+00:00,0.0032651669538939,0.0049991084044768
2024-10-17 13:30:00+00:00,-0.0043436961605042,0.0059853166796134
2024-10-18 13:30:00+00:00,0.0047214084520208,0.0106128759125323
2024-10-21 13:30:00+00:00,-0.0079605251870006,-0.000199100777781
2024-10-22 13:30:00+00:00,-0.000364765132321,0.0107819299665196
2024-10-23 13:30:00+00:00,-0.0094868138279196,-0.0120565811273897
2024-10-24 13:30:00+00:00,0.0036799979582862,0.0076894127163431
2024-10-25 13:30:00+00:00,-0.0018351221099127,0.0020559504115919
2024-10-28 13:30:00+00:00,0.0036733134196788,3.943434901973664e-05
2024-10-29 13:30:00+00:00,0.0029277822634066,0.0108894110040003
2024-10-30 13:30:00+00:00,-0.0073054950429997,0.005503138273386
2024-10-31 13:30:00+00:00,-0.0095672175383114,-0.0155029145472258
2024-11-01 13:30:00+00:00,0.0014846651138209,-0.0041044270652919
2024-11-04 14:30:00+00:00,-0.0037096309875632,0.0014252014429699
2024-11-05 14:30:00+00:00,0.0029758818703534,0.0022533206710872
2024-11-06 14:30:00+00:00,0.0033377822327448,-0.0304019223846682
2024-11-07 14:30:00+00:00,0.0096105184701501,0.0160684656036024
2024-11-08 14:30:00+00:00,-0.0029318623576807,-0.0067728108053132
2024-11-11 14:30:00+00:00,-0.0029404791293677,-0.0234832923464153
2024-11-12 14:30:00+00:00,-0.0014746510777123,-0.0086356708570676
2024-11-13 14:30:00+00:00,0.0003689156910159,-0.0100862659331345
2024-11-14 14:30:00+00:00,-0.005166756704059,-0.0026104463595431
2024-11-15 14:30:00+00:00,-0.0007418166927287,-0.0017729554776968
2024-11-18 14:30:00+00:00,0.0003708125608583,0.0190107361664457
2024-11-19 14:30:00+00:00,-0.0003710459016086,0.0089548454646479
2024-11-20 14:30:00+00:00,0.0040794855519648,0.0056292296798721
2024-11-21 14:30:00+00:00,0.0025855260210316,0.0083353306407868
2024-11-22 14:30:00+00:00,0.0044209275574475,0.0128857643406077
2024-11-25 14:30:00+00:00,-0.0044058629517644,-0.0294735859693893
2024-11-26 14:30:00+00:00,0.0033157150877594,0.0019373401038023
2024-11-27 14:30:00+00:00,-0.006248537524736,0.0022216034057592
2024-11-29 14:30:00+00:00,0.0059120031515694,0.0086202341038721
2024-12-02 14:30:00+00:00,0.0040405828013967,-0.00875878059167
2024-12-03 14:30:00+00:00,-0.0007323904328845,0.0020117697763155
2024-12-04 14:30:00+00:00,0.0032949905593511,0.00303216296735
2024-12-05 14:30:00+00:00,-0.0065749763460249,-0.0074014083088462
2024-12-06 14:30:00+00:00,0.0051426232974878,0.0003703835110583
2024-12-09 14:30:00+00:00,0.0003654664356258,0.0099147918935413
2024-12-10 14:30:00+00:00,-0.0007313967350971,0.0131577303620984
2024-12-11 14:30:00+00:00,0.0058492935444504,0.0095290454390158
2024-12-12 14:30:00+00:00,-0.004365809646061,-0.0146710545108307
2024-12-13 14:30:00+00:00,-0.0084045336110752,-0.0120976241939431
2024-12-16 14:30:00+00:00,-0.0003684493046334,0.0024140022395047
2024-12-17 14:30:00+00:00,0.0003682166408259,-0.0038405440373827
2024-12-18 14:30:00+00:00,-0.0088441818956585,-0.019194670376632
2024-12-19 14:30:00+00:00,-0.0026026178496587,0.0014203861852535
2024-12-20 14:30:00+00:00,0.0007449002774249,0.0104288394672261
2024-12-23 14:30:00+00:00,0.0026046993920741,-0.0047111497752527
2024-12-24 14:30:00+00:00,0.0037116627845523,0.0019910180789669
2024-12-26 14:30:00+00:00,-0.0025910631154599,0.0067478042739271
2024-12-27 14:30:00+00:00,-0.0011108685502186,-0.0068739391290657
2024-12-30 14:30:00+00:00,-0.0030678604600289,-0.0031912760052059
2024-12-31 14:30:00+00:00,0.0057641245636674,0.0062305197588727
2025-01-02 14:30:00+00:00,0.0072593700677097,0.0135809202625725
2025-01-03 14:30:00+00:00,-0.0003796598955081,-0.0078679719930153
2025-01-06 14:30:00+00:00,-0.0034186241291945,-0.0012327120067033
2025-01-07 14:30:00+00:00,0.0030461913870236,0.0056306184706701
2025-01-08 14:30:00+00:00,0.0060735611754278,0.0053130236473796
2025-01-10 14:30:00+00:00,0.0105647282898243,0.0095535308493974
2025-01-13 14:30:00+00:00,0.0029870200502489,-0.0099562312335066
2025-01-14 14:30:00+00:00,-0.0078251483395246,0.0052467984889241
2025-01-15 14:30:00+00:00,0.0011254548352977,0.0074852491988873
2025-01-16 14:30:00+00:00,-0.0011253137298018,0.0069075103920149
2025-01-17 14:30:00+00:00,0.0033765177854077,-0.005309923382127
2025-01-21 14:30:00+00:00,-0.0104801942457165,0.0154774764067858
2025-01-22 14:30:00+00:00,0.0022672331664159,0.0051330848734182
2025-01-23 14:30:00+00:00,0.0026392472290569,-0.0014155773871253
2025-01-24 14:30:00+00:00,-0.0075283387209856,0.0062155962272408
2025-01-27 14:30:00+00:00,-0.0068266495150705,-0.0104100076708766
2025-01-28 14:30:00+00:00,0.0072483649202763,0.0086520895746808
2025-01-29 14:30:00+00:00,-0.0007581688049397,-0.0038423299378669
2025-01-30 14:30:00+00:00,0.0026530263549899,0.0151379460877322
2025-01-31 14:30:00+00:00,0.0011341225996675,0.0019754109081809
2025-02-03 14:30:00+00:00,0.0018879591252285,0.0053346027745785
2025-02-04 14:30:00+00:00,-0.0045271765201742,0.009843492866748
2025-02-05 14:30:00+00:00,-0.0026527407988924,0.0062064376395088
2025-02-06 14:30:00+00:00,0.001518506606981,-0.0026515814189512
2025-02-07 14:30:00+00:00,0.0037901593169854,0.0017832677870925
2025-02-10 14:30:00+00:00,0.0090623117858492,0.0169297700773925
2025-02-11 14:30:00+00:00,0.0003742448837936,-0.0036534280166313
2025-02-12 14:30:00+00:00,0.0022444760210807,0.0010466313795418
2025-02-13 14:30:00+00:00,-0.0029888914797721,0.0098578996765595
2025-02-14 14:30:00+00:00,-0.0101173612894652,-0.0148792092209127
2025-02-18 14:30:00+00:00,0.0151266075959541,0.016552625028493
2025-02-19 14:30:00+00:00,-0.0048476601438937,0.0005538193305342
2025-02-20 14:30:00+00:00,-0.0056208583306421,0.0005165742501054
2025-02-21 14:30:00+00:00,-0.010551322203068,-0.000923004572175
2025-02-24 14:30:00+00:00,-0.0019044692382088,0.0054268533393269
2025-02-25 14:30:00+00:00,-0.0103023442336281,-0.013194928359756
2025-02-26 14:30:00+00:00,0.0003848906637631,0.0015255702022463
2025-02-27 14:30:00+00:00,-0.0011560908562993,-0.0152475788022903
2025-02-28 14:30:00+00:00,-0.0027008236203767,-0.0062689529681637
2025-03-03 14:30:00+00:00,-0.0065772246519819,0.0131738001474701
2025-03-04 14:30:00+00:00,-0.0077891492791614,0.008693287116488
2025-03-05 14:30:00+00:00,-0.0011774877263412,0.0020802704411405
2025-03-06 14:30:00+00:00,-0.00510843219845,-0.0050837480141276
2025-03-07 14:30:00+00:00,0.0015783749298802,0.000521694841056
2025-03-10 13:30:00+00:00,-0.0189294756924622,-0.0087603151318694
2025-03-11 13:30:00+00:00,-0.0004020942193105,0.0117216772645769
2025-03-12 13:30:00+00:00,0.0084364685593432,0.0043446199390352
2025-03-13 13:30:00+00:00,0.0007967364684272,0.0177472664509938
2025-03-14 13:30:00+00:00,0.0095531411032783,0.0003995578705911
2025-03-17 13:30:00+00:00,0.0039426630611926,0.0054108261677708
2025-03-18 13:30:00+00:00,0.0027491726845522,0.0116661198653843
2025-03-19 13:30:00+00:00,0.000391615954579,0.0041056541456587
2025-03-20 13:30:00+00:00,-0.0027432998408723,-0.0012812257230487
2025-03-21 13:30:00+00:00,-0.0003929316238691,-0.0080539261638746
2025-03-24 13:30:00+00:00,0.0011782397857543,-0.0044547749398393
2025-03-25 13:30:00+00:00,0.0015690832176829,0.0043981649056546
2025-03-26 13:30:00+00:00,0.000391615954579,-0.000826394192597
2025-03-27 13:30:00+00:00,0.0031147465510056,0.0133990300161185
2025-03-28 13:30:00+00:00,-0.0039343000334048,0.0074084169616562
2025-03-31 13:30:00+00:00,-0.0027649625826327,0.0143560413868469
2025-04-01 13:30:00+00:00,0.0019784898716987,-0.0019792194727853
2025-04-02 13:30:00+00:00,-0.0027671474437574,0.0020506357572152
2025-04-03 13:30:00+00:00,-0.0095134799833454,-0.0060412972215723
2025-04-04 13:30:00+00:00,-0.01200599155771,-0.023403958867651
2025-04-07 13:30:00+00:00,-0.0020253706704609,-0.0214965492073033
2025-04-08 13:30:00+00:00,-0.0016234350596665,0.0054410718938682
2025-04-09 13:30:00+00:00,0.0199005832608921,0.0369727551893742
2025-04-10 13:30:00+00:00,-0.0055805174508776,0.0244113676532925
2025-04-11 13:30:00+00:00,0.0036040209189954,0.0190771214726936
2025-04-14 13:30:00+00:00,-0.004393461458547,-0.0057088300007067
2025-04-15 13:30:00+00:00,0.004809187637667,0.0052297631624628
2025-04-16 13:30:00+00:00,0.0035896391664626,0.0325245398612678
2025-04-17 13:30:00+00:00,-0.0007956202748873,-0.0043928874400916
2025-04-21 13:30:00+00:00,-0.0007961727177651,0.0309201175064351
2025-04-22 13:30:00+00:00,0.0067666938437026,-0.0142027663862396
2025-04-23 13:30:00+00:00,-0.0011872933555311,-0.023990620045099
2025-04-24 13:30:00+00:00,0.0031667893068177,0.0145489988796988
2025-04-25 13:30:00+00:00,0.0047349810422729,-0.0108471005181063
2025-04-28 13:30:00+00:00,-0.0051106508971946,0.0142349823887753
2025-04-29 13:30:00+00:00,-0.0027658947250195,-0.009743794930411
2025-04-30 13:30:00+00:00,0.0003958386268758,-0.0074859621233437
2025-05-01 13:30:00+00:00,-0.006733242297025,-0.020782673686336
2025-05-02 13:30:00+00:00,-0.0011964460222367,0.0017473258132694
2025-05-05 13:30:00+00:00,0.0023931197444981,0.0298528208992658
2025-05-06 13:30:00+00:00,0.0103450656248705,0.0280099907576131
2025-05-07 13:30:00+00:00,-0.0035478459704838,-0.0150005573317492
2025-05-08 13:30:00+00:00,-0.0035604716626793,-0.0197041194360292
2025-05-09 13:30:00+00:00,0.0043629446171923,0.0072510469223157
2025-05-12 13:30:00+00:00,-0.0051389995643505,-0.0282046636576756
2025-05-13 13:30:00+00:00,0.0007939586664295,0.0042568631032974
2025-05-14 13:30:00+00:00,-0.0027791458626674,-0.0210483469135166
2025-05-15 13:30:00+00:00,0.0039772880907482,0.0159559715548194
2025-05-16 13:30:00+00:00,-0.0015861146009525,-0.0120930907562906
2025-05-19 13:30:00+00:00,0.0011901833386962,0.0128742307856657
2025-05-20 13:30:00+00:00,0.0019817083645928,0.018612934341486
2025-05-21 13:30:00+00:00,-0.0011878434082472,0.0073749945339172
2025-05-22 13:30:00+00:00,-0.0019818778417142,-0.0088659241341528
2025-05-23 13:30:00+00:00,0.0055549400890458,0.0218953349010119
2025-05-27 13:30:00+00:00,-0.0027649625826327,-0.016957627118644
2025-05-28 13:30:00+00:00,-0.0015843915491132,-0.0022671508789062
2025-05-29 13:30:00+00:00,0.0015853184592786,0.0059217531138859
2025-05-30 13:30:00+00:00,-0.0015843915491132,-0.0065802307976211
2025-06-02 13:30:00+00:00,0.0059448839318,0.0265677607325425
2025-06-03 13:30:00+00:00,-0.00276076295792,-0.0088599789891178
2025-06-04 13:30:00+00:00,0.0051358931361457,0.0064387530856183
2025-06-05 13:30:00+00:00,-0.0019672298199485,-0.0050524038556393
2025-06-06 13:30:00+00:00,-0.0027593557943526,-0.0134227817336507
2025-06-09 13:30:00+00:00,0.0003947400224588,0.0047161756167765
2025-06-10 13:30:00+00:00,0.0003949044657423,0.0002933642331032
2025-06-11 13:30:00+00:00,0.0059188263506159,0.0054095846451137
2025-06-12 13:30:00+00:00,0.0050994516362151,0.0124139901479197
2025-06-13 13:30:00+00:00,0.0031222738016939,0.0130940140290924
2025-06-16 13:30:00+00:00,-0.0023368473537663,-0.0142662260855671
2025-06-17 13:30:00+00:00,0.0007799396360292,0.0005129375229471
2025-06-18 13:30:00+00:00,0.0,-0.0053883203788037
2025-06-20 13:30:00+00:00,0.0007794895798465,-0.0004192286506796
2025-06-23 13:30:00+00:00,-0.0007796614173943,0.0030616408720825
2025-06-24 13:30:00+00:00,0.0035071498313674,-0.0157272384406132
2025-06-25 13:30:00+00:00,0.0007766064626909,0.003035787164936
2025-06-26 13:30:00+00:00,0.0050440228271761,-0.00110760074716
2025-06-27 13:30:00+00:00,-0.0007390954464027,-0.0181327908582952
2025-06-30 13:30:00+00:00,0.0011666965124918,0.0119785550237848
2025-07-01 13:30:00+00:00,0.0007769430081029,0.0089185491580509
2025-07-02 13:30:00+00:00,0.002717110159047,0.0055248326072818
2025-07-03 13:30:00+00:00,-0.001937445479511,-0.0068263228592991
2025-07-07 13:30:00+00:00,-0.0031059742629235,0.0007484061586008
2025-07-08 13:30:00+00:00,0.0007780743172679,-0.0104486335745985
2025-07-09 13:30:00+00:00,0.0019438685508517,0.004469047023016
2025-07-10 13:30:00+00:00,-0.0015536291518296,0.0022246766372208
2025-07-11 13:30:00+00:00,0.0011658676450783,0.0095967744057393
2025-07-14 13:30:00+00:00,-0.0015542325253829,-0.0036571450853413
2025-07-15 13:30:00+00:00,-0.0042805542236397,-0.0041577829878353
2025-07-16 13:30:00+00:00,0.004294650104118,0.0049856020771811
2025-07-17 13:30:00+00:00,0.0,-0.0021746201687267
2025-07-18 13:30:00+00:00,0.0027214159711924,0.0025996238854048
2025-07-21 13:30:00+00:00,0.0038770241592653,0.0153624307345315
2025-07-22 13:30:00+00:00,0.002317163804046,0.0094801397943443
2025-07-23 13:30:00+00:00,0.002311881934911,-0.0124073817105966
2025-07-24 13:30:00+00:00,-0.0019239549588788,-0.0061213361162612
2025-07-25 13:30:00+00:00,-0.0007712045736357,-0.0092546176440531
2025-07-28 13:30:00+00:00,-0.0042442363493096,-0.0064768551367071
2025-07-29 13:30:00+00:00,-0.0007750094232943,0.0027490138818456
2025-07-30 13:30:00+00:00,-0.0065925306605777,-0.0172821340381856
2025-07-31 13:30:00+00:00,-0.0007805974907417,0.0066420788701357
2025-08-01 13:30:00+00:00,-0.0070320437323379,0.020289540113905
2025-08-04 13:30:00+00:00,0.0074677945459905,0.0058203176430725
2025-08-05 13:30:00+00:00,-0.0003905297193004,0.0008036891610331
