date,GLD,CWB
2022-01-21 14:30:00+00:00,-0.0032640697774269,-0.0189992379111314
2022-01-24 14:30:00+00:00,0.0054914516353722,0.0007895791552331
2022-01-25 14:30:00+00:00,0.0031955359770547,-0.0135593810055104
2022-01-26 14:30:00+00:00,-0.0161745481491357,-0.0046709195132434
2022-01-27 14:30:00+00:00,-0.0129046602441172,-0.0083128536149166
2022-01-28 14:30:00+00:00,-0.0029847850941665,0.0106703643895286
2022-01-31 14:30:00+00:00,0.0059215751233715,0.0271288778115529
2022-02-01 14:30:00+00:00,0.0008324670890725,0.0066915518764251
2022-02-02 14:30:00+00:00,0.0036241789545892,-0.0056958608121027
2022-02-03 14:30:00+00:00,-0.0014221170024884,-0.0162734592152835
2022-02-04 14:30:00+00:00,0.0015413078302201,0.0133528642355262
2022-02-07 14:30:00+00:00,0.0073988807028549,-0.0011750574088032
2022-02-08 14:30:00+00:00,0.0030553422400791,0.0061389990821668
2022-02-09 14:30:00+00:00,0.0033974788346123,0.0197330876089882
2022-02-10 14:30:00+00:00,-0.0037984588186946,-0.005097339815876
2022-02-11 14:30:00+00:00,0.0190453508823724,-0.0151146580956264
2022-02-14 14:30:00+00:00,0.005348040640123,-0.0059825409660896
2022-02-15 14:30:00+00:00,-0.0095045988996801,0.0155544310926173
2022-02-16 14:30:00+00:00,0.0102791123242756,-0.0028346831062499
2022-02-17 14:30:00+00:00,0.0136612397438833,-0.0174414689733259
2022-02-18 14:30:00+00:00,-0.0007338216375396,-0.0090726028145095
2022-02-22 14:30:00+00:00,0.0020879933434047,-0.0116772673911013
2022-02-23 14:30:00+00:00,0.0045049736566887,-0.0116806698877681
2022-02-24 14:30:00+00:00,-0.006453356535754,0.0160139358626074
2022-02-25 14:30:00+00:00,-0.0033323435592947,0.0177646032234367
2022-02-28 14:30:00+00:00,0.0103601631182239,-0.0034153855833871
2022-03-01 14:30:00+00:00,0.0181543342897948,-0.002205191302771
2022-03-02 14:30:00+00:00,-0.0104115430028679,0.0071394162429783
2022-03-03 14:30:00+00:00,0.0059504386912571,-0.0103811095237136
2022-03-04 14:30:00+00:00,0.0159211813087601,-0.0139413104318444
2022-03-07 14:30:00+00:00,0.0148554338503887,-0.0196602426397225
2022-03-08 14:30:00+00:00,0.027345318111489,-0.0017857728547055
2022-03-09 14:30:00+00:00,-0.0297260317450705,0.0188323267460355
2022-03-10 14:30:00+00:00,0.0031196671839973,-0.0016203730356936
2022-03-11 14:30:00+00:00,-0.0070313980702215,-0.0158273348836591
2022-03-14 13:30:00+00:00,-0.0150812487871039,-0.0173186987319374
2022-03-15 13:30:00+00:00,-0.0187148031093109,0.0134137788577184
2022-03-16 13:30:00+00:00,0.0062576730026736,0.0216476211611316
2022-03-17 13:30:00+00:00,0.0048862002511627,0.0107966256905153
2022-03-18 13:30:00+00:00,-0.0087942470088294,0.0146870197719374
2022-03-21 13:30:00+00:00,0.0076369776705115,-0.0046105146761405
2022-03-22 13:30:00+00:00,-0.0072544006788965,0.0116335108584893
2022-03-23 13:30:00+00:00,0.0136528319660739,-0.0071944254819931
2022-03-24 13:30:00+00:00,0.007256736913664,0.0089499061755706
2022-03-25 13:30:00+00:00,-0.0040974989351426,-0.0013059276831329
2022-03-28 13:30:00+00:00,-0.0182128919780169,0.004441361319042
2022-03-29 13:30:00+00:00,0.000446564454537,0.0128741409253473
2022-03-30 13:30:00+00:00,0.0080344001623834,-0.0035983103687488
2022-03-31 13:30:00+00:00,0.0003874020859874,-0.007996814776919
2022-04-01 13:30:00+00:00,-0.0063690502757056,0.0048511001482763
2022-04-04 13:30:00+00:00,0.004844346070356,0.0100959780780047
2022-04-05 13:30:00+00:00,-0.0062679749927416,-0.0165465392306311
2022-04-06 13:30:00+00:00,0.0023420450624614,-0.010434099876521
2022-04-07 13:30:00+00:00,0.0037829937971146,-0.0014497579321106
2022-04-08 13:30:00+00:00,0.0062628363275272,-0.0055437015446898
2022-04-11 13:30:00+00:00,0.004956984038602,-0.0069018785437392
2022-04-12 13:30:00+00:00,0.0076729132431935,-0.0002672794508058
2022-04-13 13:30:00+00:00,0.004786143596685,0.0134885574900998
2022-04-14 13:30:00+00:00,-0.0033052024415385,-0.0065952120712675
2022-04-18 13:30:00+00:00,0.003095644106392,-0.0077009202562313
2022-04-19 13:30:00+00:00,-0.0151204608284875,0.0080205649044328
2022-04-20 13:30:00+00:00,0.004892500022659,-0.0079646763216652
2022-04-21 13:30:00+00:00,-0.0035593789937818,-0.0149869970821033
2022-04-22 13:30:00+00:00,-0.0097269542916874,-0.0148070076647338
2022-04-25 13:30:00+00:00,-0.0179799786466658,0.0050960196094925
2022-04-26 13:30:00+00:00,0.0015242545364194,-0.0193430705750252
2022-04-27 13:30:00+00:00,-0.007560802769575,-0.0036371327784692
2022-04-28 13:30:00+00:00,0.0053956243483387,0.0116419260066761
2022-04-29 13:30:00+00:00,-0.0001130334539455,-0.0160990223722252
2022-05-02 13:30:00+00:00,-0.0185497637824614,0.0007049265793313
2022-05-03 13:30:00+00:00,0.0026479378357496,0.0029591670355955
2022-05-04 13:30:00+00:00,0.0098176331004854,0.0141901388618451
2022-05-05 13:30:00+00:00,-0.0038130441205534,-0.0285654703805425
2022-05-06 13:30:00+00:00,0.0016550464306998,-0.0178437189422262
2022-05-09 13:30:00+00:00,-0.0144867364570851,-0.0364790675012181
2022-05-10 13:30:00+00:00,-0.0084494254741274,-0.0036205239218692
2022-05-11 13:30:00+00:00,0.0081630449518304,-0.0171059761188351
2022-05-12 13:30:00+00:00,-0.0153415926830568,0.0004613604860978
2022-05-13 13:30:00+00:00,-0.0081136210854462,0.0258372381396782
2022-05-16 13:30:00+00:00,0.0095337145213252,-0.0055526054839225
2022-05-17 13:30:00+00:00,-0.0062824360317332,0.0223116749051859
2022-05-18 13:30:00+00:00,0.0005312191504694,-0.0154988844092398
2022-05-19 13:30:00+00:00,0.0146898861841309,-0.0013496515391668
2022-05-20 13:30:00+00:00,0.000697662248118,0.0038995061409118
2022-05-23 13:30:00+00:00,0.0046480442708004,0.0050799424542462
2022-05-24 13:30:00+00:00,0.0075180989207074,-0.0187483461247192
2022-05-25 13:30:00+00:00,-0.0060330099570759,0.0119672837951353
2022-05-26 13:30:00+00:00,-0.0018498227668923,0.0182624596454586
2022-05-27 13:30:00+00:00,0.0005207605565059,0.0173468260121305
2022-05-31 13:30:00+00:00,-0.0098979557813814,-0.0063641187734745
2022-06-01 13:30:00+00:00,0.0063658486829911,-0.0045208212746965
2022-06-02 13:30:00+00:00,0.0123030274827426,0.0162455865527652
2022-06-03 13:30:00+00:00,-0.0101570932756133,-0.0092259926954593
2022-06-06 13:30:00+00:00,-0.0044059247654529,0.0023252918200876
2022-06-07 13:30:00+00:00,0.0065151616337472,0.0085566977681045
2022-06-08 13:30:00+00:00,-0.0009256601230514,-0.0041747696379569
2022-06-09 13:30:00+00:00,-0.0031848481141998,-0.0145978753869982
2022-06-10 13:30:00+00:00,0.0134055775247591,-0.0193620881655948
2022-06-13 13:30:00+00:00,-0.0264254943742064,-0.0418804427295524
2022-06-14 13:30:00+00:00,-0.0080072112215903,-0.0017173391750279
2022-06-15 13:30:00+00:00,0.0130444139184192,0.0192153881283985
2022-06-16 13:30:00+00:00,0.0112375600037992,-0.0329870025725982
2022-06-17 13:30:00+00:00,-0.0082269277198709,0.0031698874060287
2022-06-21 13:30:00+00:00,-0.0037386546001635,0.0150099366917463
2022-06-22 13:30:00+00:00,0.0039831955693263,0.0024907114281677
2022-06-23 13:30:00+00:00,-0.0061323219208171,0.0100925540365962
2022-06-24 13:30:00+00:00,-0.0009989614326162,0.0159870802511056
2022-06-27 13:30:00+00:00,-0.0011176285890989,0.0010591110755386
2022-06-28 13:30:00+00:00,-0.0016488451368468,-0.013464785359826
2022-06-29 13:30:00+00:00,-0.0007667410834766,-0.0021469913410667
2022-06-30 13:30:00+00:00,-0.0060800858179692,-0.0082989885868855
2022-07-01 13:30:00+00:00,-0.0008314696887146,0.004960771709488
2022-07-05 13:30:00+00:00,-0.0212202481728797,0.0060168098655937
2022-07-06 13:30:00+00:00,-0.0158501099281137,-0.0036841933069998
2022-07-07 13:30:00+00:00,0.0005547757497243,0.0124664475982814
2022-07-08 13:30:00+00:00,0.0004313155544561,0.0022808588008213
2022-07-11 13:30:00+00:00,-0.0053631877066999,-0.0107795495017009
2022-07-12 13:30:00+00:00,-0.0037185830848333,-0.0039902856541375
2022-07-13 13:30:00+00:00,0.0047852966583508,-0.0036981878330626
2022-07-14 13:30:00+00:00,-0.0140540791387244,0.0007723386900443
2022-07-15 13:30:00+00:00,-0.0020094603916489,0.0060210735533705
2022-07-18 13:30:00+00:00,0.0009429228091027,0.0026090761729692
2022-07-19 13:30:00+00:00,0.0023862755747212,0.0145405863104761
2022-07-20 13:30:00+00:00,-0.0094067322499407,0.0111647817901716
2022-07-21 13:30:00+00:00,0.014103366714269,0.0035806968533721
2022-07-22 13:30:00+00:00,0.0024945023328037,-0.0072922919297733
2022-07-25 13:30:00+00:00,-0.0027399168957732,-0.0013488064309766
2022-07-26 13:30:00+00:00,-0.0011864035929339,-0.0111085626130384
2022-07-27 13:30:00+00:00,0.010179892206433,0.0156195973986839
2022-07-28 13:30:00+00:00,0.0121792307935523,0.0098544123297545
2022-07-29 13:30:00+00:00,0.0028096841372838,0.0054707238256308
2022-08-01 13:30:00+00:00,0.0056643975921427,-0.002076903913396
2022-08-02 13:30:00+00:00,-0.0059412575450241,0.0039816292423389
2022-08-03 13:30:00+00:00,0.0024370246394326,0.0146879000713184
2022-08-04 13:30:00+00:00,0.0165317194925119,0.0002887764907881
2022-08-05 13:30:00+00:00,-0.0112516893333515,0.0004342073288876
2022-08-08 13:30:00+00:00,0.0084657826095586,0.0065092042919107
2022-08-09 13:30:00+00:00,0.0030580088914552,-0.0084875299606521
2022-08-10 13:30:00+00:00,-0.0025132067924609,0.0142039117667442
2022-08-11 13:30:00+00:00,-0.0026395397880384,0.0022869661263606
2022-08-12 13:30:00+00:00,0.0091934219885447,0.0089827788218575
2022-08-15 13:30:00+00:00,-0.0128734643496794,0.0053699397971003
2022-08-16 13:30:00+00:00,-0.0017509718027791,-0.0028140177827902
2022-08-17 13:30:00+00:00,-0.0064715697818413,-0.0101585002840269
2022-08-18 13:30:00+00:00,-0.0026177238975374,0.0031324326813237
2022-08-19 13:30:00+00:00,-0.007324285993945,-0.0115095718039573
2022-08-22 13:30:00+00:00,-0.0066404979342682,-0.0130815864538566
2022-08-23 13:30:00+00:00,0.0069873786478338,0.0036377481644773
2022-08-24 13:30:00+00:00,0.0029474455801587,0.0030447617195981
2022-08-25 13:30:00+00:00,0.0030612557427258,0.0118520250009769
2022-08-26 13:30:00+00:00,-0.0121587816544161,-0.0155854218442777
2022-08-29 13:30:00+00:00,0.0006179284363145,-0.0046483630089569
2022-08-30 13:30:00+00:00,-0.0083447491750534,-0.0052538933180603
2022-08-31 13:30:00+00:00,-0.0077291774465755,-0.0026402679189192
2022-09-01 13:30:00+00:00,-0.0087945571813691,-0.0071636910590324
2022-09-02 13:30:00+00:00,0.0088003067899149,-0.0051963446212173
2022-09-06 13:30:00+00:00,-0.0058423816665346,-0.0061187242306093
2022-09-07 13:30:00+00:00,0.0101635545470621,0.0126005605935952
2022-09-08 13:30:00+00:00,-0.0060052938762207,0.007555314972268
2022-09-09 13:30:00+00:00,0.0052811146901793,0.0107329742465634
2022-09-12 13:30:00+00:00,0.0050656521255945,0.0078551835950614
2022-09-13 13:30:00+00:00,-0.01301784560116,-0.0189266330837853
2022-09-14 13:30:00+00:00,-0.0038495372555949,0.0020601370829664
2022-09-15 13:30:00+00:00,-0.0186884827682824,-0.0055847374632749
2022-09-16 13:30:00+00:00,0.0055463326477149,-0.010197357114442
2022-09-19 13:30:00+00:00,0.0007697020893692,0.0
2022-09-20 13:30:00+00:00,-0.0057094405681638,-0.0097043153652774
2022-09-21 13:30:00+00:00,0.0046406521889723,-0.0096498822416354
2022-09-22 13:30:00+00:00,-0.0005779661078371,-0.0133966006266462
2022-09-23 13:30:00+00:00,-0.017285468820668,-0.0162018595607783
2022-09-26 13:30:00+00:00,-0.0116390356357209,-0.0042346878870085
2022-09-27 13:30:00+00:00,0.0020488168258145,0.0001575035421894
2022-09-28 13:30:00+00:00,0.0207762590087426,0.0129007170296458
2022-09-29 13:30:00+00:00,-0.0001940253294512,-0.0115053974624591
2022-09-30 13:30:00+00:00,6.459012896669669e-05,-0.0048757734076938
2022-10-03 13:30:00+00:00,0.0242976307886002,0.0147533762450128
2022-10-04 13:30:00+00:00,0.0143209579954208,0.0247775336972363
2022-10-05 13:30:00+00:00,-0.0055410355087315,-0.0007611835809038
2022-10-06 13:30:00+00:00,-0.001126854858083,-0.0001522521300878
2022-10-07 13:30:00+00:00,-0.0109683326846061,-0.01249298244887
2022-10-10 13:30:00+00:00,-0.0152090770559159,-0.0077140460677282
2022-10-11 13:30:00+00:00,-0.0020591205959603,-0.0097950043837888
2022-10-12 13:30:00+00:00,0.0053466538447997,-0.0047103260895941
2022-10-13 13:30:00+00:00,-0.0069269939990967,0.0023638409395598
2022-10-14 13:30:00+00:00,-0.0124651274474787,-0.0105446699905742
2022-10-17 13:30:00+00:00,0.002874770901215,0.0136652709445504
2022-10-18 13:30:00+00:00,0.0021498946296162,0.0095627256314187
2022-10-19 13:30:00+00:00,-0.0134050572837271,-0.0052848045415037
2022-10-20 13:30:00+00:00,-0.0015830014638136,-0.0057813946268458
2022-10-21 13:30:00+00:00,0.0178187322822484,0.0064374074382815
2022-10-24 13:30:00+00:00,-0.0032452158274877,0.0
2022-10-25 13:30:00+00:00,0.0022768051699341,0.0115438253533489
2022-10-26 13:30:00+00:00,0.0063604268160733,0.0016965129871167
2022-10-27 13:30:00+00:00,-0.0015492982069396,-0.0016953327559502
2022-10-28 13:30:00+00:00,-0.0102157927869535,0.0078654256672463
2022-10-31 13:30:00+00:00,-0.0081654803479832,-0.003523119268221
2022-11-01 13:30:00+00:00,0.01019832804216,0.0056870684460095
2022-11-02 13:30:00+00:00,-0.0069760346738217,-0.0182047634084125
2022-11-03 13:30:00+00:00,-0.0038079390661749,-0.0042070117300037
2022-11-04 13:30:00+00:00,0.0306809415399706,0.0042205538668302
2022-11-07 14:30:00+00:00,-0.0039643708692195,0.0018677003930445
2022-11-08 14:30:00+00:00,0.0230875245966578,0.0037289457474355
2022-11-09 14:30:00+00:00,-0.0050197746541412,-0.0137903993558317
2022-11-10 14:30:00+00:00,0.0304291649282323,0.031391410450765
2022-11-11 14:30:00+00:00,0.0066030209098992,0.0082176746656671
2022-11-14 14:30:00+00:00,0.0021865618338884,-0.0052882773503359
2022-11-15 14:30:00+00:00,0.0035151093656045,0.0133531395794691
2022-11-16 14:30:00+00:00,-0.0022972500619571,-0.0074945388168636
2022-11-17 14:30:00+00:00,-0.0072710573051085,-0.0067957807872052
2022-11-18 14:30:00+00:00,-0.0068970833204175,0.0027341042986597
2022-11-21 14:30:00+00:00,-0.0055927479272126,-0.0040937793663122
2022-11-22 14:30:00+00:00,0.0011731371043819,0.0041064902967256
2022-11-23 14:30:00+00:00,0.0062287250198184,0.0033331562652597
2022-11-25 14:30:00+00:00,0.00085804138081,0.0
2022-11-28 14:30:00+00:00,-0.0079074472463036,-0.0069523876730406
2022-11-29 14:30:00+00:00,0.004937955205327,0.0003043310444552
2022-11-30 14:30:00+00:00,0.0127755293106501,0.0133744682247906
2022-12-01 14:30:00+00:00,0.0183756072129697,0.0080901524024201
2022-12-02 14:30:00+00:00,-0.0034574108950883,-0.0001494530489282
2022-12-05 14:30:00+00:00,-0.0171674650786189,-0.0100049711603336
2022-12-06 14:30:00+00:00,0.002736005544364,-0.0085971706214607
2022-12-07 14:30:00+00:00,0.0090345821615088,-0.0004569441197736
2022-12-08 14:30:00+00:00,0.000841275707408,0.0053223296270087
2022-12-09 14:30:00+00:00,0.0035423880302605,-0.0046935827909991
2022-12-12 14:30:00+00:00,-0.0082646648236041,0.0063824851688304
2022-12-13 14:30:00+00:00,0.0170725914726132,0.0060402390398425
2022-12-14 14:30:00+00:00,-0.0024342377953453,-0.0009015098142461
2022-12-15 14:30:00+00:00,-0.0163674889952455,-0.0162411317522965
2022-12-16 14:30:00+00:00,0.0087043673171975,-0.002446170798943
2022-12-19 14:30:00+00:00,-0.0028192396056299,-0.0059013061614131
2022-12-20 14:30:00+00:00,0.0165861855946468,0.0013938330762313
2022-12-21 14:30:00+00:00,-0.0016568415877262,0.0055661147860232
2022-12-22 14:30:00+00:00,-0.0120914011391842,-0.0066184848045889
2022-12-23 14:30:00+00:00,0.0029968218785203,0.0006193035052707
2022-12-27 14:30:00+00:00,0.0084257964041767,-0.0055747773856833
2022-12-28 14:30:00+00:00,-0.0045080601905725,-0.0084087983404522
2022-12-29 14:30:00+00:00,0.0055954524429419,0.0100404315325889
2022-12-30 14:30:00+00:00,0.0046763296473063,-0.0001556694684175
2023-01-03 14:30:00+00:00,0.008366471203533,-0.0035763794522498
2023-01-04 14:30:00+00:00,0.0094072000059229,0.011224899309111
2023-01-05 14:30:00+00:00,-0.0124576875904518,-0.0047841593840465
2023-01-06 14:30:00+00:00,0.0186981430934698,0.00728115899105
2023-01-09 14:30:00+00:00,0.00224399501979,0.0072280608485807
2023-01-10 14:30:00+00:00,0.0036742065912005,0.0073294788049111
2023-01-11 14:30:00+00:00,-0.0006871373319788,0.0048502524074678
2023-01-12 14:30:00+00:00,0.011562216967019,0.006787767309139
2023-01-13 14:30:00+00:00,0.0119957831009429,0.0053942586567317
2023-01-17 14:30:00+00:00,-0.0065483508838719,0.0031290847199112
2023-01-18 14:30:00+00:00,-0.0028731883248565,-0.0029737322216004
2023-01-19 14:30:00+00:00,0.0158605857848025,-0.0059662916173349
2023-01-20 14:30:00+00:00,-0.0033370732592371,0.0092939192191457
2023-01-23 14:30:00+00:00,0.0018954855463627,0.00861338548634
2023-01-24 14:30:00+00:00,0.0036167059058978,-0.0008844207281243
2023-01-25 14:30:00+00:00,0.0046016576201265,-0.0017701653074081
2023-01-26 14:30:00+00:00,-0.0090597945105935,0.002952751715659
2023-01-27 14:30:00+00:00,-0.0013936869577016,0.0061824538852578
2023-01-30 14:30:00+00:00,-0.0025679986278838,-0.0071756438767407
2023-01-31 14:30:00+00:00,0.003634393436228,0.0055996561913423
2023-02-01 14:30:00+00:00,0.0125905159326384,0.0076849035677198
2023-02-02 14:30:00+00:00,-0.0207623125040683,0.0126631024299824
2023-02-03 14:30:00+00:00,-0.0249702491771489,-0.0064741149554264
2023-02-06 14:30:00+00:00,0.0020743721671815,-0.007674636386565
2023-02-07 14:30:00+00:00,0.0009199654952285,0.0034981904191008
2023-02-08 14:30:00+00:00,0.0024703583237012,0.0010173500085275
2023-02-09 14:30:00+00:00,-0.0079163743837123,-0.0059563054408262
2023-02-10 14:30:00+00:00,0.001906240723956,-0.0033615745261092
2023-02-13 14:30:00+00:00,-0.0050787083649867,0.0084963884641966
2023-02-14 14:30:00+00:00,0.0007533620337998,0.0014526206057516
2023-02-15 14:30:00+00:00,-0.009969649587095,0.0044965058660378
2023-02-16 14:30:00+00:00,-0.0008196464968314,-0.0083833667611736
2023-02-17 14:30:00+00:00,0.0029852972742753,-0.0048100183310936
2023-02-21 14:30:00+00:00,-0.0037388731162064,-0.0124494357107478
2023-02-22 14:30:00+00:00,-0.0056293018303393,0.001333666074376
2023-02-23 14:30:00+00:00,-0.0005307163392433,0.0019232555325487
2023-02-24 14:30:00+00:00,-0.0071982730942486,-0.007834706270991
2023-02-27 14:30:00+00:00,0.0039183747264793,0.001041922375436
2023-02-28 14:30:00+00:00,0.0045536908782845,-0.0025301640334794
2023-03-01 14:30:00+00:00,0.005769264558357,0.0017031576668073
2023-03-02 14:30:00+00:00,-0.0005858564263711,0.0037290409683006
2023-03-03 14:30:00+00:00,0.010717724076466,0.0075785434308467
2023-03-06 14:30:00+00:00,-0.0050463525621433,-0.0022143663649916
2023-03-07 14:30:00+00:00,-0.0174892208681772,-0.0031075439737781
2023-03-08 14:30:00+00:00,-0.0004746876662794,0.0
2023-03-09 14:30:00+00:00,0.0098443913989097,-0.0129122443585467
2023-03-10 14:30:00+00:00,0.0215520754149974,-0.0129311290805215
2023-03-13 13:30:00+00:00,0.0229367378064833,-0.0097492773934178
2023-03-14 13:30:00+00:00,-0.0057939602785908,-0.000307478843132
2023-03-15 13:30:00+00:00,0.0078002311038196,-0.0023080852121935
2023-03-16 13:30:00+00:00,0.0020190819622385,0.0092448787512469
2023-03-17 13:30:00+00:00,0.029105654570151,-0.0073354408528425
2023-03-20 13:30:00+00:00,0.000380677301902,0.0023069050415835
2023-03-21 13:30:00+00:00,-0.0188845533641795,0.0113544579555641
2023-03-22 13:30:00+00:00,0.0170120995931891,-0.0059230668683441
2023-03-23 13:30:00+00:00,0.012531906997582,0.0004578710270081
2023-03-24 13:30:00+00:00,-0.0112579764220745,-0.001984872460294
2023-03-27 13:30:00+00:00,-0.0092613504124318,0.0027512399450111
2023-03-28 13:30:00+00:00,0.0081849987106135,-0.0004580184774536
2023-03-29 13:30:00+00:00,-0.0049632503915346,0.0076253006455246
2023-03-30 13:30:00+00:00,0.00903505676089,0.004994819734035
2023-03-31 13:30:00+00:00,-0.005214852258662,0.0105419367749211
2023-04-03 13:30:00+00:00,0.007200808102865,-0.0014946891503405
2023-04-04 13:30:00+00:00,0.0186316384809574,-0.0049380040429269
2023-04-05 13:30:00+00:00,-0.0007983237410544,-0.0042110553912635
2023-04-06 13:30:00+00:00,-0.0071376581110053,0.0007544766863518
2023-04-10 13:30:00+00:00,-0.0074035864903468,0.0033167765267227
2023-04-11 13:30:00+00:00,0.0063173959591865,0.0037562760126237
2023-04-12 13:30:00+00:00,0.0048826962971798,-0.0019481751426476
2023-04-13 13:30:00+00:00,0.0135089147226159,0.0062997336704246
2023-04-14 13:30:00+00:00,-0.0177191681901059,-0.0028348138897955
2023-04-17 13:30:00+00:00,-0.0044559821273368,0.0038859662006209
2023-04-18 13:30:00+00:00,0.0038788402135919,-0.0016395227514126
2023-04-19 13:30:00+00:00,-0.0047809094729839,-0.0026867347156108
2023-04-20 13:30:00+00:00,0.0039362900694473,-0.002394774456109
2023-04-21 13:30:00+00:00,-0.0098926131027319,-0.0009001645980301
2023-04-24 13:30:00+00:00,0.0030378157927513,0.0017996612775977
2023-04-25 13:30:00+00:00,0.0050837749721179,-0.0131919143574707
2023-04-26 13:30:00+00:00,-0.0054401050018269,-0.0016712616566923
2023-04-27 13:30:00+00:00,5.407334245697349e-05,0.0009127269544703
2023-04-28 13:30:00+00:00,0.000270517186641,0.0033411004030988
2023-05-01 13:30:00+00:00,-0.0044935975013898,0.0010300656737458
2023-05-02 13:30:00+00:00,0.0192869925894887,-0.008331197580342
2023-05-03 13:30:00+00:00,0.0084748363028651,0.0
2023-05-04 13:30:00+00:00,0.0070294369723903,-0.000153012356165
2023-05-05 13:30:00+00:00,-0.0156557744548452,0.0088521933057821
2023-05-08 13:30:00+00:00,0.0012262921233444,0.001966708867097
2023-05-09 13:30:00+00:00,0.0070826192809825,-0.0006045948467288
2023-05-10 13:30:00+00:00,-0.001429157065343,0.0027191097816222
2023-05-11 13:30:00+00:00,-0.0085870469655422,-0.0001505846250727
2023-05-12 13:30:00+00:00,-0.0017109352831009,-0.000302195341435
2023-05-15 13:30:00+00:00,0.0021401914026063,0.0040702979093566
2023-05-16 13:30:00+00:00,-0.012505643494027,-0.0060110143193567
2023-05-17 13:30:00+00:00,-0.0034636198748064,0.0036246096607752
2023-05-18 13:30:00+00:00,-0.0129793977354243,0.0024079605728033
2023-05-19 13:30:00+00:00,0.0098938797099889,-0.0007514302236007
2023-05-22 13:30:00+00:00,-0.0023426686645011,0.0030046072638482
2023-05-23 13:30:00+00:00,0.0012001307836668,-0.0037484623218146
2023-05-24 13:30:00+00:00,-0.0080724842420948,-0.0013543035445593
2023-05-25 13:30:00+00:00,-0.0096228361053397,-0.0009041132478796
2023-05-26 13:30:00+00:00,0.0039935695465048,0.004670834306451
2023-05-30 13:30:00+00:00,0.0061874592690607,0.003899896965457
2023-05-31 13:30:00+00:00,0.0015374315611349,-0.0005982688517228
2023-06-01 13:30:00+00:00,0.007894181281303,0.004643894091873
2023-06-02 13:30:00+00:00,-0.0147548244006113,0.0084993654170503
2023-06-05 13:30:00+00:00,0.0060174058070037,0.0050270235703218
2023-06-06 13:30:00+00:00,0.0010974906689245,0.0052964659272567
2023-06-07 13:30:00+00:00,-0.0120165486817641,-0.0020507643921734
2023-06-08 13:30:00+00:00,0.0132046348096906,0.003812196766966
2023-06-09 13:30:00+00:00,-0.0026858625934875,-0.0016083454779132
2023-06-12 13:30:00+00:00,-0.0008793034686085,0.0054139824140695
2023-06-13 13:30:00+00:00,-0.0073712423932573,0.006112020044587
2023-06-14 13:30:00+00:00,0.0005536507376815,-0.000723978497375
2023-06-15 13:30:00+00:00,0.0070270664006515,0.0056454732279959
2023-06-16 13:30:00+00:00,-0.0015399855590507,-0.0001439698487179
2023-06-20 13:30:00+00:00,-0.0103559149627699,-0.0005767804028646
2023-06-21 13:30:00+00:00,-0.0014471460589116,0.0001439296243486
2023-06-22 13:30:00+00:00,-0.0099219384042771,-0.0018737398019865
2023-06-23 13:30:00+00:00,0.0027558675412486,-0.0069326666093721
2023-06-26 13:30:00+00:00,0.0017387349333369,0.0
2023-06-27 13:30:00+00:00,-0.0045958326519974,0.0059564712480808
2023-06-28 13:30:00+00:00,-0.0023085635562174,0.0041885832927703
2023-06-29 13:30:00+00:00,-0.0010723005637179,0.0021579380017194
2023-06-30 13:30:00+00:00,0.0066599918402655,0.0044491760929408
2023-07-03 13:30:00+00:00,0.0011213156727283,0.0069675812119071
2023-07-05 13:30:00+00:00,-0.0035317973941986,0.0004261724193796
2023-07-06 13:30:00+00:00,-0.0029816902249538,-0.0112307847422922
2023-07-07 13:30:00+00:00,0.0074972469034063,0.0018675758095693
2023-07-10 13:30:00+00:00,0.0007833037977592,0.0086013967472899
2023-07-11 13:30:00+00:00,0.0037457387539616,0.0048326679470223
2023-07-12 13:30:00+00:00,0.0135346501638758,0.0022634828230764
2023-07-13 13:30:00+00:00,0.0007143425650068,0.0069156104173918
2023-07-14 13:30:00+00:00,-0.0031882415772965,-0.0050514047260409
2023-07-17 13:30:00+00:00,0.0007161984545923,0.0077479647079804
2023-07-18 13:30:00+00:00,0.011450550000521,0.0015381034465178
2023-07-19 13:30:00+00:00,0.0001632747767745,0.0006978272936514
2023-07-20 13:30:00+00:00,-0.0050659208438782,-0.0079585619258574
2023-07-21 13:30:00+00:00,-0.003066065486205,0.0016876289315285
2023-07-24 13:30:00+00:00,-0.0042836140633475,0.0
2023-07-25 13:30:00+00:00,0.0055650760458032,0.000280607872281
2023-07-26 13:30:00+00:00,0.0048766754678728,0.0005608308952922
2023-07-27 13:30:00+00:00,-0.0157198299906208,-0.0030878576699132
2023-07-28 13:30:00+00:00,0.0079773997050915,0.0090028639698681
2023-07-31 13:30:00+00:00,0.0026930632837005,0.0029280115606178
2023-08-01 13:30:00+00:00,-0.0103698619470833,-0.0030648581361004
2023-08-02 13:30:00+00:00,-0.0047679850307276,-0.0129952876565384
2023-08-03 13:30:00+00:00,-0.0003343141522884,-0.0029736013236778
2023-08-04 13:30:00+00:00,0.0036186040714638,-0.002271145566968
2023-08-07 13:30:00+00:00,-0.0022765339829207,0.0046918779455444
2023-08-08 13:30:00+00:00,-0.0063442507347186,-0.0066579986083021
2023-08-09 13:30:00+00:00,-0.004760586147968,-0.0038505808217863
2023-08-10 13:30:00+00:00,-0.0010691387782583,-0.0018607387113345
2023-08-11 13:30:00+00:00,0.0,0.0014326960071255
2023-08-14 13:30:00+00:00,-0.0030421088436191,0.0021464310198788
