date,RLY
2018-12-26 14:30:00+00:00,16.313600540161133
2018-12-27 14:30:00+00:00,16.170732498168945
2018-12-28 14:30:00+00:00,16.135190963745117
2018-12-31 14:30:00+00:00,16.170732498168945
2019-01-02 14:30:00+00:00,16.206270217895508
2019-01-03 14:30:00+00:00,16.25602912902832
2019-01-04 14:30:00+00:00,16.582996368408203
2019-01-07 14:30:00+00:00,16.646968841552734
2019-01-08 14:30:00+00:00,16.78201675415039
2019-01-09 14:30:00+00:00,16.95261573791504
2019-01-10 14:30:00+00:00,17.07344627380371
2019-01-11 14:30:00+00:00,16.981042861938477
2019-01-14 14:30:00+00:00,16.902856826782227
2019-01-15 14:30:00+00:00,16.945505142211914
2019-01-16 14:30:00+00:00,17.002370834350586
2019-01-17 14:30:00+00:00,17.123207092285156
2019-01-18 14:30:00+00:00,17.172954559326172
2019-01-22 14:30:00+00:00,17.009479522705078
2019-01-23 14:30:00+00:00,17.052120208740234
2019-01-24 14:30:00+00:00,17.05923080444336
2019-01-25 14:30:00+00:00,17.272470474243164
2019-01-28 14:30:00+00:00,17.10898780822754
2019-01-29 14:30:00+00:00,17.244041442871094
2019-01-30 14:30:00+00:00,17.428848266601562
2019-01-31 14:30:00+00:00,17.485715866088867
2019-02-01 14:30:00+00:00,17.578115463256836
2019-02-04 14:30:00+00:00,17.542579650878906
2019-02-05 14:30:00+00:00,17.556795120239258
2019-02-06 14:30:00+00:00,17.542579650878906
2019-02-07 14:30:00+00:00,17.40752410888672
2019-02-08 14:30:00+00:00,17.37909507751465
2019-02-11 14:30:00+00:00,17.343557357788086
2019-02-12 14:30:00+00:00,17.421741485595703
2019-02-13 14:30:00+00:00,17.457277297973633
2019-02-14 14:30:00+00:00,17.485715866088867
2019-02-15 14:30:00+00:00,17.64919662475586
2019-02-19 14:30:00+00:00,17.7344970703125
2019-02-20 14:30:00+00:00,17.805572509765625
2019-02-21 14:30:00+00:00,17.755821228027344
2019-02-22 14:30:00+00:00,17.890872955322266
2019-02-25 14:30:00+00:00,17.805572509765625
2019-02-26 14:30:00+00:00,17.82689666748047
2019-02-27 14:30:00+00:00,17.841110229492188
2019-02-28 14:30:00+00:00,17.7060604095459
2019-03-01 14:30:00+00:00,17.670520782470703
2019-03-04 14:30:00+00:00,17.670520782470703
2019-03-05 14:30:00+00:00,17.698955535888672
2019-03-06 14:30:00+00:00,17.620765686035156
2019-03-07 14:30:00+00:00,17.549686431884766
2019-03-08 14:30:00+00:00,17.507036209106445
2019-03-11 13:30:00+00:00,17.642087936401367
2019-03-12 13:30:00+00:00,17.7060604095459
2019-03-13 13:30:00+00:00,17.82689666748047
2019-03-14 13:30:00+00:00,17.798465728759766
2019-03-15 13:30:00+00:00,17.82689666748047
2019-03-18 13:30:00+00:00,17.933515548706055
2019-03-19 13:30:00+00:00,17.919282913208008
2019-03-20 13:30:00+00:00,18.026065826416016
2019-03-21 13:30:00+00:00,18.061664581298828
2019-03-22 13:30:00+00:00,17.819612503051758
2019-03-25 13:30:00+00:00,17.89080238342285
2019-03-26 13:30:00+00:00,17.905040740966797
2019-03-27 13:30:00+00:00,17.919282913208008
2019-03-28 13:30:00+00:00,17.862323760986328
2019-03-29 13:30:00+00:00,17.89080238342285
2019-04-01 13:30:00+00:00,18.026065826416016
2019-04-02 13:30:00+00:00,18.06878662109375
2019-04-03 13:30:00+00:00,18.047426223754883
2019-04-04 13:30:00+00:00,18.097259521484375
2019-04-05 13:30:00+00:00,18.147092819213867
2019-04-08 13:30:00+00:00,18.21828842163086
2019-04-09 13:30:00+00:00,18.111501693725586
2019-04-10 13:30:00+00:00,18.225412368774414
2019-04-11 13:30:00+00:00,18.154216766357422
2019-04-12 13:30:00+00:00,18.175575256347656
2019-04-15 13:30:00+00:00,18.118623733520508
2019-04-16 13:30:00+00:00,18.097259521484375
2019-04-17 13:30:00+00:00,18.018949508666992
2019-04-18 13:30:00+00:00,18.075902938842773
2019-04-22 13:30:00+00:00,18.047426223754883
2019-04-23 13:30:00+00:00,18.083023071289062
2019-04-24 13:30:00+00:00,18.06878662109375
2019-04-25 13:30:00+00:00,18.033185958862305
2019-04-26 13:30:00+00:00,17.997589111328125
2019-04-29 13:30:00+00:00,17.997589111328125
2019-04-30 13:30:00+00:00,17.997589111328125
2019-05-01 13:30:00+00:00,17.883682250976562
2019-05-02 13:30:00+00:00,17.734176635742188
2019-05-03 13:30:00+00:00,17.94063949584961
2019-05-06 13:30:00+00:00,17.840965270996094
2019-05-07 13:30:00+00:00,17.627389907836914
2019-05-08 13:30:00+00:00,17.613149642944336
2019-05-09 13:30:00+00:00,17.57755470275879
2019-05-10 13:30:00+00:00,17.705699920654297
2019-05-13 13:30:00+00:00,17.51348304748535
2019-05-14 13:30:00+00:00,17.677223205566406
2019-05-15 13:30:00+00:00,17.705699920654297
2019-05-16 13:30:00+00:00,17.7484130859375
2019-05-17 13:30:00+00:00,17.64162826538086
2019-05-20 13:30:00+00:00,17.606029510498047
2019-05-21 13:30:00+00:00,17.684343338012695
2019-05-22 13:30:00+00:00,17.591794967651367
2019-05-23 13:30:00+00:00,17.385332107543945
2019-05-24 13:30:00+00:00,17.48499870300293
2019-05-28 13:30:00+00:00,17.456525802612305
2019-05-29 13:30:00+00:00,17.378210067749023
2019-05-30 13:30:00+00:00,17.3497314453125
2019-05-31 13:30:00+00:00,17.271421432495117
2019-06-03 13:30:00+00:00,17.31413459777832
2019-06-04 13:30:00+00:00,17.449405670166016
2019-06-05 13:30:00+00:00,17.378210067749023
2019-06-06 13:30:00+00:00,17.53483772277832
2019-06-07 13:30:00+00:00,17.627389907836914
2019-06-10 13:30:00+00:00,17.591794967651367
2019-06-11 13:30:00+00:00,17.677223205566406
2019-06-12 13:30:00+00:00,17.584671020507812
2019-06-13 13:30:00+00:00,17.705699920654297
2019-06-14 13:30:00+00:00,17.677223205566406
2019-06-17 13:30:00+00:00,17.670103073120117
2019-06-18 13:30:00+00:00,17.81249237060547
2019-06-19 13:30:00+00:00,17.919282913208008
2019-06-20 13:30:00+00:00,18.125736236572266
2019-06-21 13:30:00+00:00,18.075902938842773
2019-06-24 13:30:00+00:00,18.083023071289062
2019-06-25 13:30:00+00:00,18.034088134765625
2019-06-26 13:30:00+00:00,18.120441436767578
2019-06-27 13:30:00+00:00,18.13484001159668
2019-06-28 13:30:00+00:00,18.15642738342285
2019-07-01 13:30:00+00:00,18.15642738342285
2019-07-02 13:30:00+00:00,18.084461212158203
2019-07-03 13:30:00+00:00,18.199607849121094
2019-07-05 13:30:00+00:00,18.113248825073242
2019-07-08 13:30:00+00:00,18.142030715942383
2019-07-09 13:30:00+00:00,18.142030715942383
2019-07-10 13:30:00+00:00,18.278764724731445
2019-07-11 13:30:00+00:00,18.192405700683594
2019-07-12 13:30:00+00:00,18.2283878326416
2019-07-15 13:30:00+00:00,18.213993072509766
2019-07-16 13:30:00+00:00,18.13484001159668
2019-07-17 13:30:00+00:00,18.077266693115234
2019-07-18 13:30:00+00:00,18.091659545898438
2019-07-19 13:30:00+00:00,18.041284561157227
2019-07-22 13:30:00+00:00,18.041284561157227
2019-07-23 13:30:00+00:00,18.120441436767578
2019-07-24 13:30:00+00:00,18.113248825073242
2019-07-25 13:30:00+00:00,18.034088134765625
2019-07-26 13:30:00+00:00,18.026891708374023
2019-07-29 13:30:00+00:00,18.005306243896484
2019-07-30 13:30:00+00:00,18.084461212158203
2019-07-31 13:30:00+00:00,17.940536499023438
2019-08-01 13:30:00+00:00,17.75343132019043
2019-08-02 13:30:00+00:00,17.69586181640625
2019-08-05 13:30:00+00:00,17.451181411743164
2019-08-06 13:30:00+00:00,17.472774505615234
2019-08-07 13:30:00+00:00,17.479970932006836
2019-08-08 13:30:00+00:00,17.67426872253418
2019-08-09 13:30:00+00:00,17.580718994140625
2019-08-12 13:30:00+00:00,17.472774505615234
2019-08-13 13:30:00+00:00,17.67426872253418
2019-08-14 13:30:00+00:00,17.38641357421875
2019-08-15 13:30:00+00:00,17.400808334350586
2019-08-16 13:30:00+00:00,17.44398307800293
2019-08-19 13:30:00+00:00,17.508752822875977
2019-08-20 13:30:00+00:00,17.487163543701172
2019-08-21 13:30:00+00:00,17.537540435791016
2019-08-22 13:30:00+00:00,17.523149490356445
2019-08-23 13:30:00+00:00,17.400808334350586
2019-08-26 13:30:00+00:00,17.38641357421875
2019-08-27 13:30:00+00:00,17.465574264526367
2019-08-28 13:30:00+00:00,17.53034210205078
2019-08-29 13:30:00+00:00,17.6095027923584
2019-08-30 13:30:00+00:00,17.587915420532227
2019-09-03 13:30:00+00:00,17.580718994140625
2019-09-04 13:30:00+00:00,17.789409637451172
2019-09-05 13:30:00+00:00,17.811006546020508
2019-09-06 13:30:00+00:00,17.811006546020508
2019-09-09 13:30:00+00:00,17.84698486328125
2019-09-10 13:30:00+00:00,17.87576675415039
2019-09-11 13:30:00+00:00,17.890159606933594
2019-09-12 13:30:00+00:00,17.9117488861084
2019-09-13 13:30:00+00:00,17.9117488861084
2019-09-16 13:30:00+00:00,18.091659545898438
2019-09-17 13:30:00+00:00,18.055681228637695
2019-09-18 13:30:00+00:00,17.99091148376465
2019-09-19 13:30:00+00:00,18.048480987548828
2019-09-20 13:30:00+00:00,18.034088134765625
2019-09-23 13:30:00+00:00,18.034088134765625
2019-09-24 13:30:00+00:00,17.933656692504883
2019-09-25 13:30:00+00:00,17.919204711914062
2019-09-26 13:30:00+00:00,17.948102951049805
2019-09-27 13:30:00+00:00,17.8758487701416
2019-09-30 13:30:00+00:00,17.8758487701416
2019-10-01 13:30:00+00:00,17.76024055480957
2019-10-02 13:30:00+00:00,17.60850715637207
2019-10-03 13:30:00+00:00,17.673538208007812
2019-10-04 13:30:00+00:00,17.796367645263672
2019-10-07 13:30:00+00:00,17.774696350097656
2019-10-08 13:30:00+00:00,17.644634246826172
2019-10-09 13:30:00+00:00,17.731346130371094
2019-10-10 13:30:00+00:00,17.78915023803711
2019-10-11 13:30:00+00:00,17.955331802368164
2019-10-14 13:30:00+00:00,17.883071899414062
2019-10-15 13:30:00+00:00,17.933656692504883
2019-10-16 13:30:00+00:00,17.9119815826416
2019-10-17 13:30:00+00:00,17.926427841186523
2019-10-18 13:30:00+00:00,17.955331802368164
2019-10-21 13:30:00+00:00,17.991455078125
2019-10-22 13:30:00+00:00,18.056482315063477
2019-10-23 13:30:00+00:00,18.114290237426758
2019-10-24 13:30:00+00:00,18.157644271850586
2019-10-25 13:30:00+00:00,18.157644271850586
2019-10-28 13:30:00+00:00,18.157644271850586
2019-10-29 13:30:00+00:00,18.150419235229492
2019-10-30 13:30:00+00:00,18.114290237426758
2019-10-31 13:30:00+00:00,18.07093620300293
2019-11-01 13:30:00+00:00,18.287700653076172
2019-11-04 14:30:00+00:00,18.359954833984375
2019-11-05 14:30:00+00:00,18.32383155822754
2019-11-06 14:30:00+00:00,18.22989845275879
2019-11-07 14:30:00+00:00,18.2154483795166
2019-11-08 14:30:00+00:00,18.13596534729004
2019-11-11 14:30:00+00:00,18.12151336669922
2019-11-12 14:30:00+00:00,18.07816505432129
2019-11-13 14:30:00+00:00,18.06371307373047
2019-11-14 14:30:00+00:00,18.07093620300293
2019-11-15 14:30:00+00:00,18.13596534729004
2019-11-18 14:30:00+00:00,18.1431941986084
2019-11-19 14:30:00+00:00,18.114290237426758
2019-11-20 14:30:00+00:00,18.107065200805664
2019-11-21 14:30:00+00:00,18.07816505432129
2019-11-22 14:30:00+00:00,18.114290237426758
2019-11-25 14:30:00+00:00,18.1793212890625
2019-11-26 14:30:00+00:00,18.222673416137695
2019-11-27 14:30:00+00:00,18.186548233032227
2019-11-29 14:30:00+00:00,18.09984016418457
2019-12-02 14:30:00+00:00,18.00590705871582
2019-12-03 14:30:00+00:00,18.013137817382812
2019-12-04 14:30:00+00:00,18.150419235229492
2019-12-05 14:30:00+00:00,18.128746032714844
2019-12-06 14:30:00+00:00,18.2154483795166
2019-12-09 14:30:00+00:00,18.23712730407715
2019-12-10 14:30:00+00:00,18.244348526000977
2019-12-11 14:30:00+00:00,18.258800506591797
2019-12-12 14:30:00+00:00,18.30938148498535
2019-12-13 14:30:00+00:00,18.331058502197266
2019-12-16 14:30:00+00:00,18.475570678710938
2019-12-17 14:30:00+00:00,18.46834373474121
2019-12-18 14:30:00+00:00,18.497243881225586
2019-12-19 14:30:00+00:00,18.51169204711914
2019-12-20 14:30:00+00:00,18.504470825195312
2019-12-23 14:30:00+00:00,18.56949806213379
2019-12-24 14:30:00+00:00,18.624692916870117
2019-12-26 14:30:00+00:00,18.74242401123047
2019-12-27 14:30:00+00:00,18.757139205932617
2019-12-30 14:30:00+00:00,18.720352172851562
2019-12-31 14:30:00+00:00,18.698270797729492
2020-01-02 14:30:00+00:00,18.74242401123047
2020-01-03 14:30:00+00:00,18.74978256225586
2020-01-06 14:30:00+00:00,18.793933868408203
2020-01-07 14:30:00+00:00,18.735069274902344
2020-01-08 14:30:00+00:00,18.668840408325195
2020-01-09 14:30:00+00:00,18.609968185424805
2020-01-10 14:30:00+00:00,18.617326736450195
2020-01-13 14:30:00+00:00,18.668840408325195
2020-01-14 14:30:00+00:00,18.683555603027344
2020-01-15 14:30:00+00:00,18.683555603027344
2020-01-16 14:30:00+00:00,18.705629348754883
2020-01-17 14:30:00+00:00,18.74242401123047
2020-01-21 14:30:00+00:00,18.65412139892578
2020-01-22 14:30:00+00:00,18.57317352294922
2020-01-23 14:30:00+00:00,18.499591827392578
2020-01-24 14:30:00+00:00,18.41128921508789
2020-01-27 14:30:00+00:00,18.183168411254883
2020-01-28 14:30:00+00:00,18.219968795776367
2020-01-29 14:30:00+00:00,18.19788360595703
2020-01-30 14:30:00+00:00,18.175813674926758
2020-01-31 14:30:00+00:00,17.991844177246094
2020-02-03 14:30:00+00:00,17.918258666992188
2020-02-04 14:30:00+00:00,18.013919830322266
2020-02-05 14:30:00+00:00,18.19788360595703
2020-02-06 14:30:00+00:00,18.190528869628906
2020-02-07 14:30:00+00:00,18.146377563476562
2020-02-10 14:30:00+00:00,18.094863891601562
2020-02-11 14:30:00+00:00,18.19788360595703
2020-02-12 14:30:00+00:00,18.286190032958984
2020-02-13 14:30:00+00:00,18.264110565185547
2020-02-14 14:30:00+00:00,18.264110565185547
2020-02-18 14:30:00+00:00,18.271474838256836
2020-02-19 14:30:00+00:00,18.308265686035156
2020-02-20 14:30:00+00:00,18.308265686035156
2020-02-21 14:30:00+00:00,18.256757736206055
2020-02-24 14:30:00+00:00,17.94769287109375
2020-02-25 14:30:00+00:00,17.616559982299805
2020-02-26 14:30:00+00:00,17.49881935119629
2020-02-27 14:30:00+00:00,17.049938201904297
2020-02-28 14:30:00+00:00,16.726160049438477
2020-03-02 14:30:00+00:00,17.079376220703125
2020-03-03 14:30:00+00:00,17.10144805908203
2020-03-04 14:30:00+00:00,17.42523193359375
2020-03-05 14:30:00+00:00,17.116167068481445
2020-03-06 14:30:00+00:00,16.755596160888672
2020-03-09 13:30:00+00:00,15.622365951538086
2020-03-10 13:30:00+00:00,15.784258842468262
2020-03-11 13:30:00+00:00,15.210288047790527
2020-03-12 13:30:00+00:00,14.032903671264648
2020-03-13 13:30:00+00:00,14.621594429016113
2020-03-16 13:30:00+00:00,13.319116592407227
2020-03-17 13:30:00+00:00,13.407421112060547
2020-03-18 13:30:00+00:00,12.54646110534668
2020-03-19 13:30:00+00:00,12.656842231750488
2020-03-20 13:30:00+00:00,12.83344554901123
2020-03-23 13:30:00+00:00,12.605326652526855
2020-03-24 13:30:00+00:00,13.55109977722168
2020-03-25 13:30:00+00:00,13.957484245300293
2020-03-26 13:30:00+00:00,14.267815589904785
2020-03-27 13:30:00+00:00,13.994429588317871
2020-03-30 13:30:00+00:00,14.134814262390137
2020-03-31 13:30:00+00:00,14.12742805480957
2020-04-01 13:30:00+00:00,13.647153854370117
2020-04-02 13:30:00+00:00,13.994429588317871
2020-04-03 13:30:00+00:00,13.817096710205078
2020-04-06 13:30:00+00:00,14.275199890136719
2020-04-07 13:30:00+00:00,14.445145606994629
2020-04-08 13:30:00+00:00,14.659422874450684
2020-04-09 13:30:00+00:00,14.969748497009277
2020-04-13 13:30:00+00:00,14.96236515045166
2020-04-14 13:30:00+00:00,15.051029205322266
2020-04-15 13:30:00+00:00,14.644644737243652
2020-04-16 13:30:00+00:00,14.467310905456543
2020-04-17 13:30:00+00:00,14.792418479919434
2020-04-20 13:30:00+00:00,14.61508846282959
2020-04-21 13:30:00+00:00,14.267815589904785
2020-04-22 13:30:00+00:00,14.482090950012207
2020-04-23 13:30:00+00:00,14.541200637817383
2020-04-24 13:30:00+00:00,14.541200637817383
2020-04-27 13:30:00+00:00,14.607698440551758
2020-04-28 13:30:00+00:00,14.777643203735352
2020-04-29 13:30:00+00:00,15.07319450378418
2020-04-30 13:30:00+00:00,14.925422668457031
2020-05-01 13:30:00+00:00,14.666810989379883
2020-05-04 13:30:00+00:00,14.725916862487793
2020-05-05 13:30:00+00:00,14.814592361450195
2020-05-06 13:30:00+00:00,14.629863739013672
2020-05-07 13:30:00+00:00,14.762866020202637
2020-05-08 13:30:00+00:00,15.04364013671875
2020-05-11 13:30:00+00:00,14.895861625671387
2020-05-12 13:30:00+00:00,14.696368217468262
2020-05-13 13:30:00+00:00,14.496868133544922
2020-05-14 13:30:00+00:00,14.607698440551758
2020-05-15 13:30:00+00:00,14.703753471374512
2020-05-18 13:30:00+00:00,15.132306098937988
2020-05-19 13:30:00+00:00,15.102751731872559
2020-05-20 13:30:00+00:00,15.27269458770752
2020-05-21 13:30:00+00:00,15.117528915405273
2020-05-22 13:30:00+00:00,15.102751731872559
2020-05-26 13:30:00+00:00,15.32441234588623
2020-05-27 13:30:00+00:00,15.420472145080566
2020-05-28 13:30:00+00:00,15.427860260009766
2020-05-29 13:30:00+00:00,15.494356155395508
2020-06-01 13:30:00+00:00,15.67169189453125
2020-06-02 13:30:00+00:00,15.856409072875977
2020-06-03 13:30:00+00:00,16.048521041870117
2020-06-04 13:30:00+00:00,16.041133880615234
2020-06-05 13:30:00+00:00,16.366235733032227
2020-06-08 13:30:00+00:00,16.580514907836914
2020-06-09 13:30:00+00:00,16.447513580322266
2020-06-10 13:30:00+00:00,16.38102149963379
2020-06-11 13:30:00+00:00,15.649519920349121
2020-06-12 13:30:00+00:00,15.804692268371582
2020-06-15 13:30:00+00:00,15.878580093383789
2020-06-16 13:30:00+00:00,15.996794700622559
2020-06-17 13:30:00+00:00,15.9376859664917
2020-06-18 13:30:00+00:00,15.922908782958984
2020-06-19 13:30:00+00:00,15.871190071105957
2020-06-22 13:30:00+00:00,15.967244148254395
2020-06-23 13:30:00+00:00,16.024580001831055
2020-06-24 13:30:00+00:00,15.682049751281738
2020-06-25 13:30:00+00:00,15.734173774719238
2020-06-26 13:30:00+00:00,15.570354461669922
2020-06-29 13:30:00+00:00,15.719277381896973
2020-06-30 13:30:00+00:00,15.830970764160156
2020-07-01 13:30:00+00:00,15.883098602294922
2020-07-02 13:30:00+00:00,15.942670822143555
2020-07-06 13:30:00+00:00,16.046918869018555
2020-07-07 13:30:00+00:00,15.897994995117188
2020-07-08 13:30:00+00:00,16.002239227294922
2020-07-09 13:30:00+00:00,15.801187515258789
2020-07-10 13:30:00+00:00,15.897994995117188
2020-07-13 13:30:00+00:00,15.845868110656738
2020-07-14 13:30:00+00:00,16.061811447143555
2020-07-15 13:30:00+00:00,16.225635528564453
2020-07-16 13:30:00+00:00,16.143720626831055
2020-07-17 13:30:00+00:00,16.225635528564453
2020-07-20 13:30:00+00:00,16.136276245117188
2020-07-21 13:30:00+00:00,16.35966682434082
2020-07-22 13:30:00+00:00,16.39689826965332
2020-07-23 13:30:00+00:00,16.33732795715332
2020-07-24 13:30:00+00:00,16.36711311340332
2020-07-27 13:30:00+00:00,16.471364974975586
2020-07-28 13:30:00+00:00,16.456470489501953
2020-07-29 13:30:00+00:00,16.612844467163086
2020-07-30 13:30:00+00:00,16.441577911376953
2020-07-31 13:30:00+00:00,16.374557495117188
2020-08-03 13:30:00+00:00,16.508596420288086
2020-08-04 13:30:00+00:00,16.650075912475586
2020-08-05 13:30:00+00:00,16.79155731201172
2020-08-06 13:30:00+00:00,16.798999786376953
2020-08-07 13:30:00+00:00,16.702199935913086
2020-08-10 13:30:00+00:00,16.82134246826172
2020-08-11 13:30:00+00:00,16.709646224975586
2020-08-12 13:30:00+00:00,16.828784942626953
2020-08-13 13:30:00+00:00,16.79155731201172
2020-08-14 13:30:00+00:00,16.79155731201172
2020-08-17 13:30:00+00:00,16.90325164794922
2020-08-18 13:30:00+00:00,16.925586700439453
2020-08-19 13:30:00+00:00,16.761770248413086
2020-08-20 13:30:00+00:00,16.746877670288086
2020-08-21 13:30:00+00:00,16.657520294189453
2020-08-24 13:30:00+00:00,16.80644989013672
2020-08-25 13:30:00+00:00,16.80644989013672
2020-08-26 13:30:00+00:00,16.77666473388672
2020-08-27 13:30:00+00:00,16.73943328857422
2020-08-28 13:30:00+00:00,16.91069984436035
2020-08-31 13:30:00+00:00,16.843677520751953
2020-09-01 13:30:00+00:00,16.86602210998535
2020-09-02 13:30:00+00:00,16.91069984436035
2020-09-03 13:30:00+00:00,16.746877670288086
2020-09-04 13:30:00+00:00,16.69475746154785
2020-09-08 13:30:00+00:00,16.486251831054688
2020-09-09 13:30:00+00:00,16.650075912475586
2020-09-10 13:30:00+00:00,16.47880744934082
2020-09-11 13:30:00+00:00,16.523487091064453
2020-09-14 13:30:00+00:00,16.64263343811035
2020-09-15 13:30:00+00:00,16.67985725402832
2020-09-16 13:30:00+00:00,16.81389617919922
2020-09-17 13:30:00+00:00,16.880910873413086
2020-09-18 13:30:00+00:00,16.746877670288086
2020-09-21 13:30:00+00:00,16.314990997314453
2020-09-22 13:30:00+00:00,16.33363914489746
2020-09-23 13:30:00+00:00,16.057674407958984
2020-09-24 13:30:00+00:00,16.124801635742188
2020-09-25 13:30:00+00:00,16.147180557250977
2020-09-28 13:30:00+00:00,16.311260223388672
2020-09-29 13:30:00+00:00,16.229219436645508
2020-09-30 13:30:00+00:00,16.28142547607422
2020-10-01 13:30:00+00:00,16.221759796142578
2020-10-02 13:30:00+00:00,16.259050369262695
2020-10-05 13:30:00+00:00,16.482799530029297
2020-10-06 13:30:00+00:00,16.378387451171875
2020-10-07 13:30:00+00:00,16.49026107788086
2020-10-08 13:30:00+00:00,16.639423370361328
2020-10-09 13:30:00+00:00,16.714006423950195
2020-10-12 13:30:00+00:00,16.721464157104492
2020-10-13 13:30:00+00:00,16.60213279724121
2020-10-14 13:30:00+00:00,16.63196563720703
2020-10-15 13:30:00+00:00,16.60213279724121
2020-10-16 13:30:00+00:00,16.557382583618164
2020-10-19 13:30:00+00:00,16.475343704223633
2020-10-20 13:30:00+00:00,16.59467315673828
2020-10-21 13:30:00+00:00,16.512632369995117
2020-10-22 13:30:00+00:00,16.609594345092773
2020-10-23 13:30:00+00:00,16.60213279724121
2020-10-26 13:30:00+00:00,16.38584327697754
2020-10-27 13:30:00+00:00,16.303800582885742
2020-10-28 13:30:00+00:00,15.945801734924316
2020-10-29 13:30:00+00:00,16.012928009033203
2020-10-30 13:30:00+00:00,15.953263282775879
2020-11-02 14:30:00+00:00,16.169551849365234
2020-11-03 14:30:00+00:00,16.393299102783203
2020-11-04 14:30:00+00:00,16.393299102783203
2020-11-05 14:30:00+00:00,16.639423370361328
2020-11-06 14:30:00+00:00,16.609594345092773
2020-11-09 14:30:00+00:00,16.98996353149414
2020-11-10 14:30:00+00:00,17.21371078491211
2020-11-11 14:30:00+00:00,17.221168518066406
2020-11-12 14:30:00+00:00,17.03471565246582
2020-11-13 14:30:00+00:00,17.21371078491211
2020-11-16 14:30:00+00:00,17.489669799804688
2020-11-17 14:30:00+00:00,17.512039184570312
2020-11-18 14:30:00+00:00,17.39271354675293
2020-11-19 14:30:00+00:00,17.407623291015625
2020-11-20 14:30:00+00:00,17.459835052490234
2020-11-23 14:30:00+00:00,17.601545333862305
2020-11-24 14:30:00+00:00,17.929706573486328
2020-11-25 14:30:00+00:00,17.91478729248047
2020-11-27 14:30:00+00:00,17.892419815063477
2020-11-30 14:30:00+00:00,17.653751373291016
2020-12-01 14:30:00+00:00,17.855125427246094
2020-12-02 14:30:00+00:00,17.95208168029785
2020-12-03 14:30:00+00:00,18.004287719726562
2020-12-04 14:30:00+00:00,18.235496520996094
2020-12-07 14:30:00+00:00,18.198204040527344
2020-12-08 14:30:00+00:00,18.265329360961914
2020-12-09 14:30:00+00:00,18.228036880493164
2020-12-10 14:30:00+00:00,18.384658813476562
2020-12-11 14:30:00+00:00,18.31753921508789
2020-12-14 14:30:00+00:00,18.235496520996094
2020-12-15 14:30:00+00:00,18.451786041259766
2020-12-16 14:30:00+00:00,18.53382682800293
2020-12-17 14:30:00+00:00,18.63078498840332
2020-12-18 14:30:00+00:00,18.53382682800293
2020-12-21 14:30:00+00:00,18.347368240356445
2020-12-22 14:30:00+00:00,18.242952346801758
2020-12-23 14:30:00+00:00,18.41449737548828
2020-12-24 14:30:00+00:00,18.43686866760254
2020-12-28 14:30:00+00:00,18.444324493408203
2020-12-29 14:30:00+00:00,18.460155487060547
2020-12-30 14:30:00+00:00,18.55061149597168
2020-12-31 14:30:00+00:00,18.58829689025879
2021-01-04 14:30:00+00:00,18.58829689025879
2021-01-05 14:30:00+00:00,18.91996192932129
2021-01-06 14:30:00+00:00,19.138561248779297
2021-01-07 14:30:00+00:00,19.236553192138672
2021-01-08 14:30:00+00:00,19.213939666748047
2021-01-11 14:30:00+00:00,19.085796356201172
2021-01-12 14:30:00+00:00,19.319475173950195
2021-01-13 14:30:00+00:00,19.251632690429688
2021-01-14 14:30:00+00:00,19.447612762451172
2021-01-15 14:30:00+00:00,19.14609718322754
2021-01-19 14:30:00+00:00,19.236553192138672
2021-01-20 14:30:00+00:00,19.34208106994629
2021-01-21 14:30:00+00:00,19.229015350341797
2021-01-22 14:30:00+00:00,19.085796356201172
2021-01-25 14:30:00+00:00,19.06318473815918
2021-01-26 14:30:00+00:00,19.025495529174805
2021-01-27 14:30:00+00:00,18.708908081054688
2021-01-28 14:30:00+00:00,18.874736785888672
2021-01-29 14:30:00+00:00,18.648605346679688
2021-02-01 14:30:00+00:00,18.912431716918945
2021-02-02 14:30:00+00:00,18.987804412841797
2021-02-03 14:30:00+00:00,19.07826042175293
2021-02-04 14:30:00+00:00,19.10841178894043
2021-02-05 14:30:00+00:00,19.29685401916504
2021-02-08 14:30:00+00:00,19.515453338623047
2021-02-09 14:30:00+00:00,19.522991180419922
2021-02-10 14:30:00+00:00,19.53806495666504
2021-02-11 14:30:00+00:00,19.530529022216797
2021-02-12 14:30:00+00:00,19.65113639831543
2021-02-16 14:30:00+00:00,19.832042694091797
2021-02-17 14:30:00+00:00,19.824506759643555
2021-02-18 14:30:00+00:00,19.673748016357422
2021-02-19 14:30:00+00:00,19.77174186706543
2021-02-22 14:30:00+00:00,20.065717697143555
2021-02-23 14:30:00+00:00,20.156169891357422
2021-02-24 14:30:00+00:00,20.435070037841797
2021-02-25 14:30:00+00:00,20.088335037231445
2021-02-26 14:30:00+00:00,19.779279708862305
2021-03-01 14:30:00+00:00,19.922494888305664
2021-03-02 14:30:00+00:00,19.98279571533203
2021-03-03 14:30:00+00:00,20.005416870117188
2021-03-04 14:30:00+00:00,19.922494888305664
2021-03-05 14:30:00+00:00,20.24662208557129
2021-03-08 14:30:00+00:00,20.24662208557129
2021-03-09 14:30:00+00:00,20.299386978149414
2021-03-10 14:30:00+00:00,20.480297088623047
2021-03-11 14:30:00+00:00,20.698894500732422
2021-03-12 14:30:00+00:00,20.691356658935547
2021-03-15 13:30:00+00:00,20.68382453918457
2021-03-16 13:30:00+00:00,20.555675506591797
