date,small_cap_return,large_cap_return,weight_small_cap,weight_large_cap,turnover,leverage,net_return
2009-04-29 13:30:00+00:00,0.03793986107796243,0.02126949456892202,0.0,0.0,0.0,3.0,0.0
2009-04-30 13:30:00+00:00,-0.009188994384154214,0.0003429662564460312,0.0,0.0,0.0,3.0,0.0
2009-05-01 13:30:00+00:00,0.006182942244986611,0.00537628532612433,0.0,0.0,0.0,3.0,0.0
2009-05-04 13:30:00+00:00,0.03646050657792643,0.03401952318360335,0.0,0.0,0.0,3.0,0.0
2009-05-05 13:30:00+00:00,-0.004940905154507846,-0.003411089411681334,0.0,0.0,0.0,3.0,-0.0
2009-05-06 13:30:00+00:00,0.0027806878283120895,0.017334440237495086,0.0,0.0,0.0,3.0,0.0
2009-05-07 13:30:00+00:00,-0.023569018757488736,-0.013890927091991023,0.0,0.0,0.0,3.0,-0.0
2009-05-08 13:30:00+00:00,0.03468560916319374,0.023332168622272498,0.0,0.0,0.0,3.0,0.0
2009-05-11 13:30:00+00:00,-0.014703010448037235,-0.01871388883583458,0.0,0.0,0.0,3.0,-0.0
2009-05-12 13:30:00+00:00,-0.014126728839407576,-0.0029594096478575693,0.0,0.0,0.0,3.0,-0.0
2009-05-13 13:30:00+00:00,-0.045812459222130286,-0.02517313702460955,0.0,0.0,0.0,3.0,-0.0
2009-05-14 13:30:00+00:00,0.013959369689353629,0.008570410389656669,0.0,0.0,0.0,3.0,0.0
2009-05-15 13:30:00+00:00,-0.0037546695071088987,-0.008161780466672153,0.0,0.0,0.0,3.0,-0.0
2009-05-18 13:30:00+00:00,0.03350101549968976,0.028407186531651085,0.0,0.0,0.0,3.0,0.0
2009-05-19 13:30:00+00:00,0.0004054869073335521,-0.0012059775231015868,0.0,0.0,0.0,3.0,0.0
2009-05-20 13:30:00+00:00,-0.009315794877369665,-0.006694338636019426,0.0,0.0,0.0,3.0,-0.0
2009-05-21 13:30:00+00:00,-0.012878133043363826,-0.01436322214693908,0.0,0.0,0.0,3.0,-0.0
2009-05-22 13:30:00+00:00,-0.010354219307761703,-0.002129552904482912,0.0,0.0,0.0,3.0,-0.0
2009-05-26 13:30:00+00:00,0.04770848305141051,0.02561197082563904,0.0,0.0,0.0,3.0,0.0
2009-05-27 13:30:00+00:00,-0.01937269798085184,-0.01785319212272385,0.0,0.0,0.0,3.0,-0.0
2009-05-28 13:30:00+00:00,0.0012216288456450286,0.013940002501632964,0.0,0.0,0.0,3.0,0.0
2009-05-29 13:30:00+00:00,0.020545289292635882,0.01770815592909103,0.0,0.0,0.0,3.0,0.0
2009-06-01 13:30:00+00:00,0.03906768554828033,0.02420796625899735,0.0,0.0,0.0,3.0,0.0
2009-06-02 13:30:00+00:00,0.012468616235498331,0.000844671599396829,0.0,0.0,0.0,3.0,0.0
2009-06-03 13:30:00+00:00,-0.006631251629037105,-0.012651935564823913,0.0,0.0,0.0,3.0,-0.0
2009-06-04 13:30:00+00:00,0.014304892569956706,0.009396739441420943,0.0,0.0,0.0,3.0,0.0
2009-06-05 13:30:00+00:00,0.0003757269874002933,0.00021170398970293824,0.0,0.0,0.0,3.0,0.0
2009-06-08 13:30:00+00:00,-0.011841804750682083,-0.004124553134966846,0.0,0.0,0.0,3.0,-0.0
2009-06-09 13:30:00+00:00,0.004565250350829997,0.005096998822505361,0.0,0.0,0.0,3.0,0.0
2009-06-10 13:30:00+00:00,-0.003976782171963733,-0.002535740186928037,0.0,0.0,0.0,3.0,-0.0
2009-06-11 13:30:00+00:00,0.0003806931596672669,0.004449706501112871,0.0,0.0,0.0,3.0,0.0
2009-06-12 13:30:00+00:00,0.0030404555829395274,0.0027420905866863965,0.0,0.0,0.0,3.0,0.0
2009-06-15 13:30:00+00:00,-0.026903763326206587,-0.0229286961339098,0.0,0.0,0.0,3.0,-0.0
2009-06-16 13:30:00+00:00,-0.016744506127445935,-0.013562983427081954,0.0,0.0,0.0,3.0,-0.0
2009-06-17 13:30:00+00:00,0.005346259580433443,-0.0009819752855009245,0.0,0.0,0.0,3.0,0.0
2009-06-18 13:30:00+00:00,0.004530041153510966,0.007318567785914221,0.0,0.0,0.0,3.0,0.0
2009-06-19 13:30:00+00:00,0.006078271683068959,0.003685851488000713,0.0,0.0,0.0,3.0,0.0
2009-06-22 13:30:00+00:00,-0.03547026843487722,-0.029986764852402703,0.0,0.0,0.0,3.0,-0.0
2009-06-23 13:30:00+00:00,-0.008082311142299403,0.0007838877012913414,0.0,0.0,0.0,3.0,0.0
2009-06-24 13:30:00+00:00,0.01079622105806921,0.00861832229407078,0.0,0.0,0.0,3.0,0.0
2009-06-25 13:30:00+00:00,0.02881902403984582,0.0217486190393521,0.0,0.0,0.0,3.0,0.0
2009-06-26 13:30:00+00:00,0.003526214489458779,-0.002606849833269975,0.0,0.0,0.0,3.0,0.0
2009-06-29 13:30:00+00:00,0.0,0.009363827570639138,0.0,0.0,0.0,3.0,0.0
2009-06-30 13:30:00+00:00,-0.002928499634524351,-0.008090310966140657,0.0,0.0,0.0,3.0,-0.0
2009-07-01 13:30:00+00:00,0.015466345993126573,0.00413312478092509,0.0,0.0,0.0,3.0,0.0
2009-07-02 13:30:00+00:00,-0.034417678693588805,-0.027294228494847972,0.0,0.0,0.0,3.0,-0.0
2009-07-06 13:30:00+00:00,-0.008815248570648193,-0.0001108467959296533,0.0,0.0,0.0,3.0,-0.0
2009-07-07 13:30:00+00:00,-0.021629893696350155,-0.01937676494792151,0.0,0.0,0.0,3.0,-0.0
2009-07-08 13:30:00+00:00,-0.006817603360868452,-0.0006812295060916185,0.0,0.0,0.0,3.0,-0.0
2009-07-09 13:30:00+00:00,-0.00416102028708043,0.0019320723541380591,0.0,0.0,0.0,3.0,0.0
2009-07-10 13:30:00+00:00,0.00480483228847306,-0.00238185480149411,0.0,0.0,0.0,3.0,0.0
2009-07-13 13:30:00+00:00,0.024115961982722922,0.02432930228276975,0.0,0.0,0.0,3.0,0.0
2009-07-14 13:30:00+00:00,0.005887822139273746,0.005660089304319049,0.0,0.0,0.0,3.0,0.0
2009-07-15 13:30:00+00:00,0.038546477213179164,0.029246456383217323,0.0,0.0,0.0,3.0,0.0
2009-07-16 13:30:00+00:00,0.012436730260865891,-0.0016087221798363194,0.0,0.0,0.0,3.0,0.0
2009-07-17 13:30:00+00:00,-0.003838610368397277,0.01095522946256322,0.0,0.0,0.0,3.0,0.0
2009-07-20 13:30:00+00:00,0.012331662445192126,0.010623677388643449,0.0,0.0,0.0,3.0,0.0
2009-07-21 13:30:00+00:00,-0.0017131496966042992,0.004624802916937787,0.0,0.0,0.0,3.0,0.0
2009-07-22 13:30:00+00:00,0.007817172941128936,-0.00020898043158668056,0.0,0.0,0.0,3.0,0.0
2009-07-23 13:30:00+00:00,0.031592720144992814,0.022082414079362733,0.0,0.0,0.0,3.0,0.0
2009-07-24 13:30:00+00:00,0.00513499299462028,0.0040959775248368135,0.0,0.0,0.0,3.0,0.0
2009-07-27 13:30:00+00:00,0.005108584643515046,0.002957483138986694,0.0,0.0,0.0,3.0,0.0
2009-07-28 13:30:00+00:00,0.0005444141257411328,-0.004677089903594833,0.0,0.0,0.0,3.0,0.0
2009-07-29 13:30:00+00:00,-0.0050802019523544795,-0.0024517059294781873,0.0,0.0,0.0,3.0,-0.0
2009-07-30 13:30:00+00:00,0.017505574504583343,0.010445041886133488,0.0,0.0,0.0,3.0,0.0
2009-07-31 13:30:00+00:00,-0.004121823450094153,0.0014192055986195218,0.0,0.0,0.0,3.0,0.0
2009-08-03 13:30:00+00:00,0.017455368756784218,0.016496622510334014,0.0,0.0,0.0,3.0,0.0
2009-08-04 13:30:00+00:00,0.010081481313182428,0.00258830825770473,0.0,0.0,0.0,3.0,0.0
2009-08-05 13:30:00+00:00,-0.009980859464996605,-0.0028794351638944393,0.0,0.0,0.0,3.0,-0.0
2009-08-06 13:30:00+00:00,-0.013972173324466763,-0.005179396779229739,0.0,0.0,0.0,3.0,-0.0
2009-08-07 13:30:00+00:00,0.02403579536983691,0.0131150506886335,0.0,0.0,0.0,3.0,0.0
2009-08-10 13:30:00+00:00,0.0017517562271349707,-0.0020753825727661823,0.0,0.0,0.0,3.0,0.0
2009-08-11 13:30:00+00:00,-0.016086818447470064,-0.012476556351011192,0.0,0.0,0.0,3.0,-0.0
2009-08-12 13:30:00+00:00,0.01510546404024371,0.010728890892671927,0.0,0.0,0.0,3.0,0.0
2009-08-13 13:30:00+00:00,0.008228445237139503,0.0076391513447375825,0.0,0.0,0.0,3.0,0.0
2009-08-14 13:30:00+00:00,-0.020489912143880407,-0.007679656459592232,0.0,0.0,0.0,3.0,-0.0
2009-08-17 13:30:00+00:00,-0.0281862587856615,-0.0246057016989768,0.0,0.0,0.0,3.0,-0.0
2009-08-18 13:30:00+00:00,0.013316538361052732,0.007934214466863265,0.0,0.0,0.0,3.0,0.0
2009-08-19 13:30:00+00:00,0.01224094736291681,0.00877970134383288,0.0,0.0,0.0,3.0,0.0
2009-08-20 13:30:00+00:00,0.010848599619040833,0.010304395065932281,0.0,0.0,0.0,3.0,0.0
2009-08-21 13:30:00+00:00,0.023046961932350563,0.019605695744511875,0.0,0.0,0.0,3.0,0.0
2009-08-24 13:30:00+00:00,-0.0003438988535111598,-9.718152516025036e-05,0.0,0.0,0.0,3.0,-0.0
2009-08-25 13:30:00+00:00,0.0043006268005860715,0.0019426158031916607,0.0,0.0,0.0,3.0,0.0
2009-08-26 13:30:00+00:00,0.0022267002543709946,9.690242586413156e-05,0.0,0.0,0.0,3.0,0.0
2009-08-27 13:30:00+00:00,-0.0015381871592666796,0.002229340612856401,0.0,0.0,0.0,3.0,0.0
2009-08-28 13:30:00+00:00,-0.006333217944730185,-0.00019315527227004026,0.0,0.0,0.0,3.0,-0.0
2009-08-31 13:30:00+00:00,-0.014642198541064744,-0.008899345662496727,0.0,0.0,0.0,3.0,-0.0
2009-09-01 13:30:00+00:00,-0.022378494709797914,-0.02205742655428078,0.0,0.0,0.0,3.0,-0.0
2009-09-02 13:30:00+00:00,-0.00500692682593995,-0.0037927192364348716,0.0,0.0,0.0,3.0,-0.0
2009-09-03 13:30:00+00:00,0.011143171856642153,0.008315434687002465,0.0,0.0,0.0,3.0,0.0
2009-09-04 13:30:00+00:00,0.014042051348987394,0.014008588626462037,0.0,0.0,0.0,3.0,0.0
2009-09-08 13:30:00+00:00,0.011043113133704985,0.008622560700991766,0.0,0.0,0.0,3.0,0.0
2009-09-09 13:30:00+00:00,0.017163528615257606,0.007674561128685475,0.0,0.0,0.0,3.0,0.0
2009-09-10 13:30:00+00:00,0.012441953441183928,0.01021869600347558,0.0,0.0,0.0,3.0,0.0
2009-09-11 13:30:00+00:00,0.00033730764587658335,-0.00019138150543140942,0.0,0.0,0.0,3.0,0.0
2009-09-14 13:30:00+00:00,0.010602328348133794,0.004868348774100806,0.0,0.0,0.0,3.0,0.0
2009-09-15 13:30:00+00:00,0.008159814059209847,0.00417922218560185,0.0,0.0,0.0,3.0,0.0
2009-09-16 13:30:00+00:00,0.020647606144187147,0.015134518525638407,0.0,0.0,0.0,3.0,0.0
2009-09-17 13:30:00+00:00,-0.0021040480991771915,-0.0014911092992931918,0.0,0.0,0.0,3.0,-0.0
2009-09-18 13:30:00+00:00,0.00405472995338374,0.0006374817898484597,0.0,0.0,0.0,3.0,0.0
2009-09-21 13:30:00+00:00,-0.0027461498814522756,-0.0025298115777692143,0.0,0.0,0.0,3.0,-0.0
2009-09-22 13:30:00+00:00,0.006900234402075878,0.005824305882893732,0.0,0.0,0.0,3.0,0.0
2009-09-23 13:30:00+00:00,-0.009513304871269224,-0.008312025309104354,0.0,0.0,0.0,3.0,-0.0
2009-09-24 13:30:00+00:00,-0.02002268578629074,-0.011019135217083309,0.0,0.0,0.0,3.0,-0.0
2009-09-25 13:30:00+00:00,-0.0061459787925999265,-0.005333262862618371,0.0,0.0,0.0,3.0,-0.0
2009-09-28 13:30:00+00:00,0.02390085993125113,0.017903433400377144,0.0,0.0,0.0,3.0,0.0
2009-09-29 13:30:00+00:00,-0.004407363059693581,-0.003009822451893074,0.0,0.0,0.0,3.0,-0.0
2009-09-30 13:30:00+00:00,-0.012297237845522169,-0.003868004210861531,0.0,0.0,0.0,3.0,-0.0
2009-10-01 13:30:00+00:00,-0.029880488998921373,-0.024812630865405638,0.0,0.0,0.0,3.0,-0.0
2009-10-02 13:30:00+00:00,-0.007529288887128671,-0.00466186343180619,0.0,0.0,0.0,3.0,-0.0
2009-10-05 13:30:00+00:00,0.017931242709934292,0.014928667492126069,0.0,0.0,0.0,3.0,0.0
2009-10-06 13:30:00+00:00,0.01863140275770281,0.014323731185442279,0.0,0.0,0.0,3.0,0.0
2009-10-07 13:30:00+00:00,0.0003326926772861949,0.0027487778907002713,0.0,0.0,0.0,3.0,0.0
2009-10-08 13:30:00+00:00,0.009142508299646579,0.007655914864291624,0.0,0.0,0.0,3.0,0.0
2009-10-09 13:30:00+00:00,0.0116944199582667,0.006096977830223338,0.0,0.0,0.0,3.0,0.0
2009-10-12 13:30:00+00:00,0.00016295754632800197,0.003915993239504756,0.0,0.0,0.0,3.0,0.0
2009-10-13 13:30:00+00:00,-0.0042325471361394085,-0.002043183269224924,0.0,0.0,0.0,3.0,-0.0
2009-10-14 13:30:00+00:00,0.019127146200642597,0.017216012077223786,0.0,0.0,0.0,3.0,0.0
2009-10-15 13:30:00+00:00,-0.0006417502491519178,0.003658636459072495,0.0,0.0,0.0,3.0,0.0
2009-10-16 13:30:00+00:00,-0.009951674327429716,-0.0074738432349718,0.0,0.0,0.0,3.0,-0.0
2009-10-19 13:30:00+00:00,0.008268589848404506,0.008265219477699537,0.0,0.0,0.0,3.0,0.0
2009-10-20 13:30:00+00:00,-0.013828446736715905,-0.005282584425021275,0.0,0.0,0.0,3.0,-0.0
2009-10-21 13:30:00+00:00,-0.013533855926329053,-0.008973848477830004,0.0,0.0,0.0,3.0,-0.0
2009-10-22 13:30:00+00:00,0.013883942156827977,0.010163812996780708,0.0,0.0,0.0,3.0,0.0
2009-10-23 13:30:00+00:00,-0.02086667744592663,-0.011433604378843998,0.0,0.0,0.0,3.0,-0.0
2009-10-26 13:30:00+00:00,-0.008991083442155823,-0.010825046917919412,0.0,0.0,0.0,3.0,-0.0
2009-10-27 13:30:00+00:00,-0.012265034724565527,-0.004583405756194647,0.0,0.0,0.0,3.0,-0.0
2009-10-28 13:30:00+00:00,-0.03333866661764495,-0.018887511884071007,0.0,0.0,0.0,3.0,-0.0
2009-10-29 13:30:00+00:00,0.01900369925888601,0.021454268788776654,0.0,0.0,0.0,3.0,0.0
2009-10-30 13:30:00+00:00,-0.02728334523274545,-0.028973909218810823,0.0,0.0,0.0,3.0,-0.0
2009-11-02 14:30:00+00:00,-0.001953232940940741,0.007338977346699638,0.0,0.0,0.0,3.0,0.0
2009-11-03 14:30:00+00:00,0.015119631908885323,0.0031632904999607803,0.0,0.0,0.0,3.0,0.0
2009-11-04 14:30:00+00:00,-0.014368214348858155,0.0025804408788427935,0.0,0.0,0.0,3.0,0.0
2009-11-05 14:30:00+00:00,0.0318218996512456,0.018394524823292624,0.0,0.0,0.0,3.0,0.0
2009-11-06 14:30:00+00:00,0.0006892955434150139,0.0026208078833163118,0.0,0.0,0.0,3.0,0.0
2009-11-09 14:30:00+00:00,0.0196280977275749,0.022775562810045225,0.0,0.0,0.0,3.0,0.0
2009-11-10 14:30:00+00:00,-0.006248008484642686,0.00018291528123981493,0.0,0.0,0.0,3.0,0.0
2009-11-11 14:30:00+00:00,0.006966855977192932,0.005109718312276357,0.0,0.0,0.0,3.0,0.0
2009-11-12 14:30:00+00:00,-0.018393419898356633,-0.010168043499803048,0.0,0.0,0.0,3.0,-0.0
2009-11-13 14:30:00+00:00,0.00962717281797465,0.005411602078178923,0.0,0.0,0.0,3.0,0.0
2009-11-16 14:30:00+00:00,0.026391621358026418,0.01450456193455163,0.0,0.0,0.0,3.0,0.0
2009-11-17 14:30:00+00:00,0.0,0.0011687356287846118,0.0,0.0,0.0,3.0,0.0
2009-11-18 14:30:00+00:00,-0.001990488872825269,-0.0006283644081549467,0.0,0.0,0.0,3.0,-0.0
2009-11-19 14:30:00+00:00,-0.024933239165349508,-0.013031403151593457,0.0,0.0,0.0,3.0,-0.0
2009-11-20 14:30:00+00:00,-0.0011938024662896396,-0.003551427234440796,0.0,0.0,0.0,3.0,-0.0
2009-11-23 14:30:00+00:00,0.01740885315280516,0.01270248208588809,0.0,0.0,0.0,3.0,0.0
2009-11-24 14:30:00+00:00,-0.004528959347746442,0.0015337177226708576,0.0,0.0,0.0,3.0,0.0
2009-11-25 14:30:00+00:00,-0.0001688306947258411,0.0035139904919363474,0.0,0.0,0.0,3.0,0.0
2009-11-27 14:30:00+00:00,-0.029495632470810773,-0.016250951274183745,0.0,0.0,0.0,3.0,-0.0
2009-11-30 14:30:00+00:00,0.008857106314841712,0.0033766160916857135,0.0,0.0,0.0,3.0,0.0
2009-12-01 14:30:00+00:00,0.015493245640024078,0.01237067236812961,0.0,0.0,0.0,3.0,0.0
2009-12-02 14:30:00+00:00,0.011866137048990533,-0.00044888745446824974,0.0,0.0,0.0,3.0,0.0
2009-12-03 14:30:00+00:00,-0.012229704244520967,-0.00782067184312385,0.0,0.0,0.0,3.0,-0.0
2009-12-04 14:30:00+00:00,0.02476240561596743,0.005707724078312104,0.0,0.0,0.0,3.0,0.0
2009-12-07 14:30:00+00:00,0.0014894668834026792,-0.0015311857106616866,0.0,0.0,0.0,3.0,0.0
2009-12-08 14:30:00+00:00,-0.007766916786376199,-0.011096746530725121,0.0,0.0,0.0,3.0,-0.0
2009-12-09 14:30:00+00:00,-0.0031644899166580753,0.0037404220253751674,0.0,0.0,0.0,3.0,0.0
2009-12-10 14:30:00+00:00,-0.004010616888728058,0.005634753059051478,0.0,0.0,0.0,3.0,0.0
2009-12-11 14:30:00+00:00,0.009394853054903507,0.004248670595095261,0.0,0.0,0.0,3.0,0.0
2009-12-14 14:30:00+00:00,0.01512360951121905,0.006839822154633746,0.0,0.0,0.0,3.0,0.0
2009-12-15 14:30:00+00:00,-0.0027832716838003257,-0.004648555274737176,0.0,0.0,0.0,3.0,-0.0
2009-12-16 14:30:00+00:00,0.006403375690144486,0.0015270642227238618,0.0,0.0,0.0,3.0,0.0
2009-12-17 14:30:00+00:00,-0.011093282191577347,-0.012015958115476622,0.0,0.0,0.0,3.0,-0.0
2009-12-18 14:30:00+00:00,0.00923784686792084,0.005657355681786491,0.0,0.0,0.0,3.0,0.0
2009-12-21 14:30:00+00:00,0.013239379439067056,0.010162816365917093,0.0,0.0,0.0,3.0,0.0
2009-12-22 14:30:00+00:00,0.009356685176483692,0.003592668110467878,0.0,0.0,0.0,3.0,0.0
2009-12-23 14:30:00+00:00,0.01288519191135773,0.001968733759341701,0.0,0.0,0.0,3.0,0.0
2009-12-24 14:30:00+00:00,0.003802861196735785,0.004734415334954445,0.0,0.0,0.0,3.0,0.0
2009-12-28 14:30:00+00:00,-0.0015784787475903173,0.0021339263016981747,0.0,0.0,0.0,3.0,0.0
2009-12-29 14:30:00+00:00,-0.0004740137186918236,-0.0014195277757472757,0.0,0.0,0.0,3.0,-0.0
2009-12-30 14:30:00+00:00,-0.000632945717165212,-0.000355658890791144,0.0,0.0,0.0,3.0,-0.0
2009-12-31 14:30:00+00:00,-0.011868898536941508,-0.009598302260255043,0.0,0.0,0.0,3.0,-0.0
2010-01-04 14:30:00+00:00,0.02466349533128742,0.01696002078343528,1.5221996234598463,-1.5107556458911109,3.0,3.0,0.00971989436146075
2010-01-05 14:30:00+00:00,-0.0034384222056417224,0.0026473339485308944,1.5316213714318192,-1.5293894771042913,0.0,3.0,-0.00956875715634352
2010-01-06 14:30:00+00:00,-0.000940667858493005,0.000703899824546772,1.5345581071030345,-1.5348443131874796,0.0,3.0,-0.002852601440401739
2010-01-07 14:30:00+00:00,0.007377882904922695,0.004221596933644545,1.5389439099845414,-1.5344082621574786,0.0,3.0,0.004506978518514516
2010-01-08 14:30:00+00:00,0.005454458684126973,0.0033276636819752348,1.542782497263358,-1.5349817720429855,0.0,3.0,0.002952793866577863
2010-01-11 14:30:00+00:00,-0.004029786657007373,0.001396249133032601,1.5500440046527846,-1.5506084892659713,0.0,3.0,-0.008695618750889719
2010-01-12 14:30:00+00:00,-0.010893044022211251,-0.009326089875652421,1.5374008436549829,-1.540397178304754,0.0,3.0,-0.0027589009065207932
2010-01-13 14:30:00+00:00,0.012901013599686095,0.00844609787669759,1.547196097680643,-1.5433934216306964,0.0,3.0,0.006488366394893609
2010-01-14 14:30:00+00:00,0.0037279148858855304,0.00270476684162424,1.5510127722413476,-1.5456235796665594,0.0,3.0,0.0012579785532025245
2010-01-15 14:30:00+00:00,-0.01454650059979945,-0.011224399666867835,1.5369787814931357,-1.5368017179227114,0.0,3.0,-0.005548428889310433
2010-01-19 14:30:00+00:00,0.01837298118103714,0.012495283907423715,1.551716502750576,-1.542582801155555,0.0,3.0,0.008700790992848541
2010-01-20 14:30:00+00:00,-0.014495130381482757,-0.010168373538239628,1.5402245960280174,-1.5378809306450552,0.0,3.0,-0.007142092346971799
2010-01-21 14:30:00+00:00,-0.016429125395872157,-0.019229043050278616,1.50898653966352,-1.5024013324974548,0.0,3.0,0.003932118135308012
2010-01-22 14:30:00+00:00,-0.017976589769070794,-0.02229173973113252,1.4729789431264506,-1.4601066406076297,0.0,3.0,0.006029390024841717
2010-01-25 14:30:00+00:00,0.001134088378961895,0.00512774908954583,1.4837774666765846,-1.4766780615962503,0.0,3.0,-0.0061518896554777725
2010-01-26 14:30:00+00:00,-0.009870473968018878,-0.004190494852031601,1.4821643919898209,-1.4835346101342752,0.0,3.0,-0.008792892504254598
2010-01-27 14:30:00+00:00,0.010622841003439243,0.004757104841667692,1.485502053374977,-1.4782454130640514,0.0,3.0,0.00835214954009825
2010-01-28 14:30:00+00:00,-0.01714140878602044,-0.011472327836430263,1.4730603076738613,-1.474319480397067,0.0,3.0,-0.008839999408320627
2010-01-29 14:30:00+00:00,-0.011023535049078825,-0.01086866967645117,1.4576233157653382,-1.4590977395658236,0.0,3.0,-0.0005497579613742603
2010-02-01 14:30:00+00:00,0.011811810653844956,0.015550952167399767,0.0,0.0,2.9167210553311618,3.0,-0.0014583605276655808
2010-02-02 14:30:00+00:00,0.01101605066185174,0.012103373179856325,0.0,0.0,0.0,3.0,0.0
2010-02-03 14:30:00+00:00,-0.006667736582075756,-0.004982725317356995,0.0,0.0,0.0,3.0,-0.0
2010-02-04 14:30:00+00:00,-0.03339872072353489,-0.030866000515288095,0.0,0.0,0.0,3.0,-0.0
2010-02-05 14:30:00+00:00,0.0038956886056351614,0.0020668667903394056,0.0,0.0,0.0,3.0,0.0
2010-02-08 14:30:00+00:00,-0.009954630778428508,-0.0072188252839554545,0.0,0.0,0.0,3.0,-0.0
2010-02-09 14:30:00+00:00,0.013804190499565827,0.012559738283997701,0.0,0.0,0.0,3.0,0.0
2010-02-10 14:30:00+00:00,0.0023530201054282607,-0.0019583926420880804,0.0,0.0,0.0,3.0,0.0
2010-02-11 14:30:00+00:00,0.015931841694829973,0.010465860876358812,0.0,0.0,0.0,3.0,0.0
2010-02-12 14:30:00+00:00,0.007263033726804258,-0.000832072288277308,0.0,0.0,0.0,3.0,0.0
2010-02-16 14:30:00+00:00,0.01687980150482371,0.015735013940135767,0.0,0.0,0.0,3.0,0.0
2010-02-17 14:30:00+00:00,0.00676843873968469,0.004738558575326568,0.0,0.0,0.0,3.0,0.0
2010-02-18 14:30:00+00:00,0.008163798053801852,0.005894915482414165,0.0,0.0,0.0,3.0,0.0
2010-02-19 14:30:00+00:00,0.0012705387761990927,0.002073803781422079,0.0,0.0,0.0,3.0,0.0
2010-02-22 14:30:00+00:00,0.0030131435595426304,0.0001800095569712834,0.0,0.0,0.0,3.0,0.0
2010-02-23 14:30:00+00:00,-0.011699806177909666,-0.012145009537777862,0.0,0.0,0.0,3.0,-0.0
2010-02-24 14:30:00+00:00,0.008478424581656041,0.009197934523739626,0.0,0.0,0.0,3.0,0.0
2010-02-25 14:30:00+00:00,0.0003175401375115072,-0.0013535550815647612,0.0,0.0,0.0,3.0,0.0
2010-02-26 14:30:00+00:00,-0.004123161629340677,0.00063294009820547,0.0,0.0,0.0,3.0,0.0
2010-03-01 14:30:00+00:00,0.023248385205433708,0.010384194039411598,0.0,0.0,0.0,3.0,0.0
2010-03-02 14:30:00+00:00,0.007625249401880252,0.002770486782650128,0.0,0.0,0.0,3.0,0.0
2010-03-03 14:30:00+00:00,0.005714238638715674,0.0008912715252049619,0.0,0.0,0.0,3.0,0.0
2010-03-04 14:30:00+00:00,0.002610721628734547,0.003027825021008068,0.0,0.0,0.0,3.0,0.0
2010-03-05 14:30:00+00:00,0.02037058056639718,0.014293306798262684,0.0,0.0,0.0,3.0,0.0
2010-03-08 14:30:00+00:00,0.001801284619913357,0.00017510951950638898,0.0,0.0,0.0,3.0,0.0
2010-03-09 14:30:00+00:00,0.003596305742292971,0.0016628466015735643,0.0,0.0,0.0,3.0,0.0
2010-03-10 14:30:00+00:00,0.00850968607417868,0.0044557151236106485,0.0,0.0,0.0,3.0,0.0
2010-03-11 14:30:00+00:00,0.002960503377937851,0.00417515279476488,0.0,0.0,0.0,3.0,0.0
2010-03-12 14:30:00+00:00,-0.00044238860320355844,8.677749983387884e-05,0.0,0.0,0.0,3.0,0.0
2010-03-15 13:30:00+00:00,-0.003396499426778332,0.00025951304338578396,0.0,0.0,0.0,3.0,0.0
2010-03-16 13:30:00+00:00,0.008593861753140919,0.007965983666161858,0.0,0.0,0.0,3.0,0.0
2010-03-17 13:30:00+00:00,0.005876264899516759,0.005927117522077863,0.0,0.0,0.0,3.0,0.0
2010-03-18 13:30:00+00:00,-0.0030672164539415903,-0.0005123684736858536,0.0,0.0,0.0,3.0,-0.0
2010-03-19 13:30:00+00:00,-0.012451880850664732,-0.005061500886819559,0.0,0.0,0.0,3.0,-0.0
2010-03-22 13:30:00+00:00,0.014092740610739174,0.005346318047060761,0.0,0.0,0.0,3.0,0.0
2010-03-23 13:30:00+00:00,0.012726488862989882,0.007032911798733554,0.0,0.0,0.0,3.0,0.0
2010-03-24 13:30:00+00:00,-0.011410724652975768,-0.004854639174184938,0.0,0.0,0.0,3.0,-0.0
2010-03-25 13:30:00+00:00,-0.006298358343304944,-0.0016260491310644554,0.0,0.0,0.0,3.0,-0.0
2010-03-26 13:30:00+00:00,-0.0004422446053161666,-0.0006001245284580348,0.0,0.0,0.0,3.0,-0.0
2010-03-29 13:30:00+00:00,0.005456693294588311,0.006347359377284256,0.0,0.0,0.0,3.0,0.0
2010-03-30 13:30:00+00:00,0.0030797163430527075,0.0006821754776442646,0.0,0.0,0.0,3.0,0.0
2010-03-31 13:30:00+00:00,-0.008626490202216064,-0.003407338069490784,0.0,0.0,0.0,3.0,-0.0
2010-04-01 13:30:00+00:00,0.009291911562836486,0.00683754034764017,0.0,0.0,0.0,3.0,0.0
2010-04-05 13:30:00+00:00,0.018705229567652415,0.008149551772491881,0.0,0.0,0.0,3.0,0.0
2010-04-06 13:30:00+00:00,0.00588139800867471,0.002357334458078064,0.0,0.0,0.0,3.0,0.0
2010-04-07 13:30:00+00:00,-0.003137809685256898,-0.005711931064776632,0.0,0.0,0.0,3.0,-0.0
2010-04-08 13:30:00+00:00,-0.0010014933703653695,0.00346382658519806,0.0,0.0,0.0,3.0,0.0
2010-04-09 13:30:00+00:00,0.006014575978312564,0.006567373438937318,0.0,0.0,0.0,3.0,0.0
2010-04-12 13:30:00+00:00,0.004128102442350734,0.001589444805669027,0.0,0.0,0.0,3.0,0.0
2010-04-13 13:30:00+00:00,0.0022683589917871227,0.0007517135472283609,0.0,0.0,0.0,3.0,0.0
