date,MERFX
2018-11-15 14:30:00+00:00,13.113862037658691
2018-11-16 14:30:00+00:00,13.098388671875
2018-11-19 14:30:00+00:00,13.113862037658691
2018-11-20 14:30:00+00:00,13.106124877929688
2018-11-21 14:30:00+00:00,13.121597290039062
2018-11-23 14:30:00+00:00,13.198966026306152
2018-11-26 14:30:00+00:00,13.222176551818848
2018-11-27 14:30:00+00:00,13.206703186035156
2018-11-28 14:30:00+00:00,13.222176551818848
2018-11-29 14:30:00+00:00,13.222176551818848
2018-11-30 14:30:00+00:00,13.206703186035156
2018-12-03 14:30:00+00:00,13.229912757873535
2018-12-04 14:30:00+00:00,13.222176551818848
2018-12-06 14:30:00+00:00,13.245387077331543
2018-12-07 14:30:00+00:00,13.237649917602539
2018-12-10 14:30:00+00:00,13.229912757873535
2018-12-11 14:30:00+00:00,13.237649917602539
2018-12-12 14:30:00+00:00,13.245387077331543
2018-12-13 14:30:00+00:00,13.253124237060547
2018-12-14 14:30:00+00:00,13.26086139678955
2018-12-17 14:30:00+00:00,13.253124237060547
2018-12-18 14:30:00+00:00,13.245387077331543
2018-12-19 14:30:00+00:00,13.237649917602539
2018-12-20 14:30:00+00:00,13.21444034576416
2018-12-21 14:30:00+00:00,13.198966026306152
2018-12-24 14:30:00+00:00,13.183494567871094
2018-12-26 14:30:00+00:00,13.21444034576416
2018-12-27 14:30:00+00:00,13.237649917602539
2018-12-28 14:30:00+00:00,13.247354507446289
2018-12-31 14:30:00+00:00,13.279706001281738
2019-01-02 14:30:00+00:00,13.239267349243164
2019-01-03 14:30:00+00:00,13.247354507446289
2019-01-04 14:30:00+00:00,13.263529777526855
2019-01-07 14:30:00+00:00,13.27161693572998
2019-01-08 14:30:00+00:00,13.295880317687988
2019-01-09 14:30:00+00:00,13.295880317687988
2019-01-10 14:30:00+00:00,13.30396842956543
2019-01-11 14:30:00+00:00,13.312055587768555
2019-01-14 14:30:00+00:00,13.312055587768555
2019-01-15 14:30:00+00:00,13.312055587768555
2019-01-16 14:30:00+00:00,13.295880317687988
2019-01-17 14:30:00+00:00,13.295880317687988
2019-01-18 14:30:00+00:00,13.295880317687988
2019-01-22 14:30:00+00:00,13.295880317687988
2019-01-23 14:30:00+00:00,13.312055587768555
2019-01-24 14:30:00+00:00,13.320141792297363
2019-01-25 14:30:00+00:00,13.33631706237793
2019-01-28 14:30:00+00:00,13.344405174255371
2019-01-29 14:30:00+00:00,13.36058235168457
2019-01-30 14:30:00+00:00,13.352493286132812
2019-01-31 14:30:00+00:00,13.368668556213379
2019-02-01 14:30:00+00:00,13.392930030822754
2019-02-04 14:30:00+00:00,13.392930030822754
2019-02-05 14:30:00+00:00,13.392930030822754
2019-02-06 14:30:00+00:00,13.392930030822754
2019-02-07 14:30:00+00:00,13.401017189025879
2019-02-08 14:30:00+00:00,13.401017189025879
2019-02-11 14:30:00+00:00,13.401017189025879
2019-02-12 14:30:00+00:00,13.401017189025879
2019-02-13 14:30:00+00:00,13.409106254577637
2019-02-14 14:30:00+00:00,13.425280570983887
2019-02-15 14:30:00+00:00,13.44145679473877
2019-02-19 14:30:00+00:00,13.449542999267578
2019-02-20 14:30:00+00:00,13.465717315673828
2019-02-21 14:30:00+00:00,13.465717315673828
2019-02-22 14:30:00+00:00,13.47380542755127
2019-02-25 14:30:00+00:00,13.47380542755127
2019-02-26 14:30:00+00:00,13.481892585754395
2019-02-27 14:30:00+00:00,13.489981651306152
2019-02-28 14:30:00+00:00,13.465717315673828
2019-03-01 14:30:00+00:00,13.481892585754395
2019-03-04 14:30:00+00:00,13.47380542755127
2019-03-05 14:30:00+00:00,13.47380542755127
2019-03-06 14:30:00+00:00,13.465717315673828
2019-03-07 14:30:00+00:00,13.47380542755127
2019-03-08 14:30:00+00:00,13.465717315673828
2019-03-11 13:30:00+00:00,13.481892585754395
2019-03-12 13:30:00+00:00,13.498067855834961
2019-03-13 13:30:00+00:00,13.514242172241211
2019-03-14 13:30:00+00:00,13.530418395996094
2019-03-15 13:30:00+00:00,13.530418395996094
2019-03-18 13:30:00+00:00,13.522330284118652
2019-03-19 13:30:00+00:00,13.522330284118652
2019-03-20 13:30:00+00:00,13.522330284118652
2019-03-21 13:30:00+00:00,13.522330284118652
2019-03-22 13:30:00+00:00,13.498067855834961
2019-03-25 13:30:00+00:00,13.498067855834961
2019-03-26 13:30:00+00:00,13.514242172241211
2019-03-27 13:30:00+00:00,13.514242172241211
2019-03-28 13:30:00+00:00,13.514242172241211
2019-03-29 13:30:00+00:00,13.554681777954102
2019-04-01 13:30:00+00:00,13.570857048034668
2019-04-02 13:30:00+00:00,13.570857048034668
2019-04-03 13:30:00+00:00,13.570857048034668
2019-04-04 13:30:00+00:00,13.570857048034668
2019-04-05 13:30:00+00:00,13.554681777954102
2019-04-08 13:30:00+00:00,13.554681777954102
2019-04-09 13:30:00+00:00,13.570857048034668
2019-04-10 13:30:00+00:00,13.570857048034668
2019-04-11 13:30:00+00:00,13.570857048034668
2019-04-12 13:30:00+00:00,13.587030410766602
2019-04-15 13:30:00+00:00,13.578944206237793
2019-04-16 13:30:00+00:00,13.578944206237793
2019-04-17 13:30:00+00:00,13.578944206237793
2019-04-18 13:30:00+00:00,13.587030410766602
2019-04-22 13:30:00+00:00,13.587030410766602
2019-04-23 13:30:00+00:00,13.595117568969727
2019-04-24 13:30:00+00:00,13.595117568969727
2019-04-25 13:30:00+00:00,13.595117568969727
2019-04-26 13:30:00+00:00,13.595117568969727
2019-04-29 13:30:00+00:00,13.603204727172852
2019-04-30 13:30:00+00:00,13.595117568969727
2019-05-01 13:30:00+00:00,13.603204727172852
2019-05-02 13:30:00+00:00,13.587030410766602
2019-05-03 13:30:00+00:00,13.603204727172852
2019-05-06 13:30:00+00:00,13.595117568969727
2019-05-07 13:30:00+00:00,13.578944206237793
2019-05-08 13:30:00+00:00,13.578944206237793
2019-05-09 13:30:00+00:00,13.570857048034668
2019-05-10 13:30:00+00:00,13.578944206237793
2019-05-13 13:30:00+00:00,13.554681777954102
2019-05-14 13:30:00+00:00,13.56276798248291
2019-05-15 13:30:00+00:00,13.554681777954102
2019-05-16 13:30:00+00:00,13.554681777954102
2019-05-17 13:30:00+00:00,13.538505554199219
2019-05-20 13:30:00+00:00,13.530418395996094
2019-05-21 13:30:00+00:00,13.546592712402344
2019-05-22 13:30:00+00:00,13.522330284118652
2019-05-23 13:30:00+00:00,13.514242172241211
2019-05-24 13:30:00+00:00,13.514242172241211
2019-05-28 13:30:00+00:00,13.498067855834961
2019-05-29 13:30:00+00:00,13.489981651306152
2019-05-30 13:30:00+00:00,13.489981651306152
2019-05-31 13:30:00+00:00,13.481892585754395
2019-06-03 13:30:00+00:00,13.498067855834961
2019-06-04 13:30:00+00:00,13.514242172241211
2019-06-05 13:30:00+00:00,13.530418395996094
2019-06-06 13:30:00+00:00,13.530418395996094
2019-06-07 13:30:00+00:00,13.530418395996094
2019-06-10 13:30:00+00:00,13.56276798248291
2019-06-11 13:30:00+00:00,13.570857048034668
2019-06-12 13:30:00+00:00,13.56276798248291
2019-06-13 13:30:00+00:00,13.587030410766602
2019-06-14 13:30:00+00:00,13.578944206237793
2019-06-17 13:30:00+00:00,13.595117568969727
2019-06-18 13:30:00+00:00,13.61938190460205
2019-06-19 13:30:00+00:00,13.61938190460205
2019-06-20 13:30:00+00:00,13.627469062805176
2019-06-21 13:30:00+00:00,13.627469062805176
2019-06-24 13:30:00+00:00,13.603204727172852
2019-06-25 13:30:00+00:00,13.61129379272461
2019-06-26 13:30:00+00:00,13.61938190460205
2019-06-27 13:30:00+00:00,13.61938190460205
2019-06-28 13:30:00+00:00,13.603204727172852
2019-07-01 13:30:00+00:00,13.61938190460205
2019-07-02 13:30:00+00:00,13.6355562210083
2019-07-03 13:30:00+00:00,13.627469062805176
2019-07-05 13:30:00+00:00,13.6355562210083
2019-07-08 13:30:00+00:00,13.627469062805176
2019-07-09 13:30:00+00:00,13.651729583740234
2019-07-10 13:30:00+00:00,13.651729583740234
2019-07-11 13:30:00+00:00,13.651729583740234
2019-07-12 13:30:00+00:00,13.675992965698242
2019-07-15 13:30:00+00:00,13.675992965698242
2019-07-16 13:30:00+00:00,13.675992965698242
2019-07-17 13:30:00+00:00,13.659818649291992
2019-07-18 13:30:00+00:00,13.684081077575684
2019-07-19 13:30:00+00:00,13.684081077575684
2019-07-22 13:30:00+00:00,13.692168235778809
2019-07-23 13:30:00+00:00,13.70025634765625
2019-07-24 13:30:00+00:00,13.708344459533691
2019-07-25 13:30:00+00:00,13.708344459533691
2019-07-26 13:30:00+00:00,13.724518775939941
2019-07-29 13:30:00+00:00,13.7164306640625
2019-07-30 13:30:00+00:00,13.724518775939941
2019-07-31 13:30:00+00:00,13.724518775939941
2019-08-01 13:30:00+00:00,13.732605934143066
2019-08-02 13:30:00+00:00,13.732605934143066
2019-08-05 13:30:00+00:00,13.7164306640625
2019-08-06 13:30:00+00:00,13.7164306640625
2019-08-07 13:30:00+00:00,13.724518775939941
2019-08-08 13:30:00+00:00,13.732605934143066
2019-08-09 13:30:00+00:00,13.724518775939941
2019-08-12 13:30:00+00:00,13.7649564743042
2019-08-13 13:30:00+00:00,13.77304458618164
2019-08-14 13:30:00+00:00,13.7649564743042
2019-08-15 13:30:00+00:00,13.756868362426758
2019-08-16 13:30:00+00:00,13.7649564743042
2019-08-19 13:30:00+00:00,13.7649564743042
2019-08-20 13:30:00+00:00,13.756868362426758
2019-08-21 13:30:00+00:00,13.77304458618164
2019-08-22 13:30:00+00:00,13.77304458618164
2019-08-23 13:30:00+00:00,13.7649564743042
2019-08-26 13:30:00+00:00,13.77304458618164
2019-08-27 13:30:00+00:00,13.781132698059082
2019-08-28 13:30:00+00:00,13.781132698059082
2019-08-29 13:30:00+00:00,13.781132698059082
2019-08-30 13:30:00+00:00,13.781132698059082
2019-09-03 13:30:00+00:00,13.781132698059082
2019-09-04 13:30:00+00:00,13.80539321899414
2019-09-05 13:30:00+00:00,13.813481330871582
2019-09-06 13:30:00+00:00,13.813481330871582
2019-09-09 13:30:00+00:00,13.821568489074707
2019-09-10 13:30:00+00:00,13.829657554626465
2019-09-11 13:30:00+00:00,13.829657554626465
2019-09-12 13:30:00+00:00,13.829657554626465
2019-09-13 13:30:00+00:00,13.837743759155273
2019-09-16 13:30:00+00:00,13.829657554626465
2019-09-17 13:30:00+00:00,13.829657554626465
2019-09-18 13:30:00+00:00,13.829657554626465
2019-09-19 13:30:00+00:00,13.821568489074707
2019-09-20 13:30:00+00:00,13.821568489074707
2019-09-23 13:30:00+00:00,13.837743759155273
2019-09-24 13:30:00+00:00,13.829657554626465
2019-09-25 13:30:00+00:00,13.829657554626465
2019-09-26 13:30:00+00:00,13.829657554626465
2019-09-27 13:30:00+00:00,13.837743759155273
2019-09-30 13:30:00+00:00,13.837743759155273
2019-10-01 13:30:00+00:00,13.853918075561523
2019-10-02 13:30:00+00:00,13.845831871032715
2019-10-03 13:30:00+00:00,13.845831871032715
2019-10-04 13:30:00+00:00,13.853918075561523
2019-10-07 13:30:00+00:00,13.853918075561523
2019-10-08 13:30:00+00:00,13.845831871032715
2019-10-09 13:30:00+00:00,13.845831871032715
2019-10-10 13:30:00+00:00,13.845831871032715
2019-10-11 13:30:00+00:00,13.862006187438965
2019-10-14 13:30:00+00:00,13.862006187438965
2019-10-15 13:30:00+00:00,13.87009334564209
2019-10-16 13:30:00+00:00,13.878182411193848
2019-10-17 13:30:00+00:00,13.886269569396973
2019-10-18 13:30:00+00:00,13.894356727600098
2019-10-21 13:30:00+00:00,13.894356727600098
2019-10-22 13:30:00+00:00,13.894356727600098
2019-10-23 13:30:00+00:00,13.894356727600098
2019-10-24 13:30:00+00:00,13.902443885803223
2019-10-25 13:30:00+00:00,13.902443885803223
2019-10-28 13:30:00+00:00,13.894356727600098
2019-10-29 13:30:00+00:00,13.902443885803223
2019-10-30 13:30:00+00:00,13.902443885803223
2019-10-31 13:30:00+00:00,13.902443885803223
2019-11-01 13:30:00+00:00,13.926706314086914
2019-11-04 14:30:00+00:00,13.918619155883789
2019-11-05 14:30:00+00:00,13.926706314086914
2019-11-06 14:30:00+00:00,13.926706314086914
2019-11-07 14:30:00+00:00,13.934793472290039
2019-11-08 14:30:00+00:00,13.94288158416748
2019-11-11 14:30:00+00:00,13.934793472290039
2019-11-12 14:30:00+00:00,13.94288158416748
2019-11-13 14:30:00+00:00,13.934793472290039
2019-11-14 14:30:00+00:00,13.934793472290039
2019-11-15 14:30:00+00:00,13.94288158416748
2019-11-18 14:30:00+00:00,13.950967788696289
2019-11-19 14:30:00+00:00,13.959056854248047
2019-11-20 14:30:00+00:00,13.959056854248047
2019-11-21 14:30:00+00:00,13.959056854248047
2019-11-22 14:30:00+00:00,13.967145919799805
2019-11-25 14:30:00+00:00,13.967145919799805
2019-11-26 14:30:00+00:00,13.975232124328613
2019-11-27 14:30:00+00:00,13.975232124328613
2019-11-29 14:30:00+00:00,13.967145919799805
2019-12-02 14:30:00+00:00,13.959056854248047
2019-12-03 14:30:00+00:00,13.959056854248047
2019-12-04 14:30:00+00:00,13.967145919799805
2019-12-05 14:30:00+00:00,13.967145919799805
2019-12-06 14:30:00+00:00,13.999493598937988
2019-12-09 14:30:00+00:00,13.983320236206055
2019-12-10 14:30:00+00:00,13.991406440734863
2019-12-11 14:30:00+00:00,13.983320236206055
2019-12-12 14:30:00+00:00,13.999493598937988
2019-12-13 14:30:00+00:00,14.023757934570312
2019-12-16 14:30:00+00:00,14.023757934570312
2019-12-17 14:30:00+00:00,14.039932250976562
2019-12-18 14:30:00+00:00,14.048020362854004
2019-12-19 14:30:00+00:00,14.056106567382812
2019-12-20 14:30:00+00:00,14.064193725585938
2019-12-23 14:30:00+00:00,14.064193725585938
2019-12-24 14:30:00+00:00,14.080368995666504
2019-12-26 14:30:00+00:00,14.072282791137695
2019-12-27 14:30:00+00:00,14.071462631225586
2019-12-30 14:30:00+00:00,14.071462631225586
2019-12-31 14:30:00+00:00,14.071462631225586
2020-01-02 14:30:00+00:00,14.087854385375977
2020-01-03 14:30:00+00:00,14.079658508300781
2020-01-06 14:30:00+00:00,14.087854385375977
2020-01-07 14:30:00+00:00,14.087854385375977
2020-01-08 14:30:00+00:00,14.096049308776855
2020-01-09 14:30:00+00:00,14.112439155578613
2020-01-10 14:30:00+00:00,14.112439155578613
2020-01-13 14:30:00+00:00,14.112439155578613
2020-01-14 14:30:00+00:00,14.120635032653809
2020-01-15 14:30:00+00:00,14.12883186340332
2020-01-16 14:30:00+00:00,14.12883186340332
2020-01-17 14:30:00+00:00,14.137025833129883
2020-01-21 14:30:00+00:00,14.12883186340332
2020-01-22 14:30:00+00:00,14.12883186340332
2020-01-23 14:30:00+00:00,14.12883186340332
2020-01-24 14:30:00+00:00,14.12883186340332
2020-01-27 14:30:00+00:00,14.112439155578613
2020-01-28 14:30:00+00:00,14.120635032653809
2020-01-29 14:30:00+00:00,14.12883186340332
2020-01-30 14:30:00+00:00,14.137025833129883
2020-01-31 14:30:00+00:00,14.12883186340332
2020-02-03 14:30:00+00:00,14.137025833129883
2020-02-04 14:30:00+00:00,14.145220756530762
2020-02-05 14:30:00+00:00,14.161612510681152
2020-02-06 14:30:00+00:00,14.15341567993164
2020-02-07 14:30:00+00:00,14.161612510681152
2020-02-10 14:30:00+00:00,14.15341567993164
2020-02-11 14:30:00+00:00,14.169807434082031
2020-02-12 14:30:00+00:00,14.169807434082031
2020-02-13 14:30:00+00:00,14.169807434082031
2020-02-14 14:30:00+00:00,14.169807434082031
2020-02-18 14:30:00+00:00,14.17800235748291
2020-02-19 14:30:00+00:00,14.186197280883789
2020-02-20 14:30:00+00:00,14.17800235748291
2020-02-21 14:30:00+00:00,14.1943941116333
2020-02-24 14:30:00+00:00,14.169807434082031
2020-02-25 14:30:00+00:00,14.137025833129883
2020-02-26 14:30:00+00:00,14.12883186340332
2020-02-27 14:30:00+00:00,14.087854385375977
2020-02-28 14:30:00+00:00,14.087854385375977
2020-03-02 14:30:00+00:00,14.112439155578613
2020-03-03 14:30:00+00:00,14.087854385375977
2020-03-04 14:30:00+00:00,14.12883186340332
2020-03-05 14:30:00+00:00,13.981313705444336
2020-03-06 14:30:00+00:00,13.850186347961426
2020-03-09 13:30:00+00:00,13.637106895446777
2020-03-10 13:30:00+00:00,13.907553672790527
2020-03-11 13:30:00+00:00,13.833796501159668
2020-03-12 13:30:00+00:00,13.579739570617676
2020-03-13 13:30:00+00:00,13.686281204223633
2020-03-16 13:30:00+00:00,13.088017463684082
2020-03-17 13:30:00+00:00,13.169971466064453
2020-03-18 13:30:00+00:00,12.866743087768555
2020-03-19 13:30:00+00:00,13.161775588989258
2020-03-20 13:30:00+00:00,13.243729591369629
2020-03-23 13:30:00+00:00,13.202754020690918
2020-03-24 13:30:00+00:00,13.456809043884277
2020-03-25 13:30:00+00:00,13.604326248168945
2020-03-26 13:30:00+00:00,13.743647575378418
2020-03-27 13:30:00+00:00,13.694473266601562
2020-03-30 13:30:00+00:00,13.735452651977539
2020-03-31 13:30:00+00:00,13.735452651977539
2020-04-01 13:30:00+00:00,13.702670097351074
2020-04-02 13:30:00+00:00,13.686281204223633
2020-04-03 13:30:00+00:00,13.661694526672363
2020-04-06 13:30:00+00:00,13.719060897827148
2020-04-07 13:30:00+00:00,13.776430130004883
2020-04-08 13:30:00+00:00,13.792819023132324
2020-04-09 13:30:00+00:00,13.850186347961426
2020-04-13 13:30:00+00:00,13.858383178710938
2020-04-14 13:30:00+00:00,13.891166687011719
2020-04-15 13:30:00+00:00,13.891166687011719
2020-04-16 13:30:00+00:00,13.923945426940918
2020-04-17 13:30:00+00:00,13.97311782836914
2020-04-20 13:30:00+00:00,13.964922904968262
2020-04-21 13:30:00+00:00,13.989508628845215
2020-04-22 13:30:00+00:00,13.989508628845215
2020-04-23 13:30:00+00:00,13.956727027893066
2020-04-24 13:30:00+00:00,13.940337181091309
2020-04-27 13:30:00+00:00,13.964922904968262
2020-04-28 13:30:00+00:00,14.02229118347168
2020-04-29 13:30:00+00:00,14.046875953674316
2020-04-30 13:30:00+00:00,14.038681030273438
2020-05-01 13:30:00+00:00,14.046875953674316
2020-05-04 13:30:00+00:00,14.06326675415039
2020-05-05 13:30:00+00:00,14.071462631225586
2020-05-06 13:30:00+00:00,14.096049308776855
2020-05-07 13:30:00+00:00,14.12883186340332
2020-05-08 13:30:00+00:00,14.145220756530762
2020-05-11 13:30:00+00:00,14.12883186340332
2020-05-12 13:30:00+00:00,14.079658508300781
2020-05-13 13:30:00+00:00,14.06326675415039
2020-05-14 13:30:00+00:00,14.055071830749512
2020-05-15 13:30:00+00:00,14.06326675415039
2020-05-18 13:30:00+00:00,14.005900382995605
2020-05-19 13:30:00+00:00,13.989508628845215
2020-05-20 13:30:00+00:00,13.97311782836914
2020-05-21 13:30:00+00:00,13.964922904968262
2020-05-22 13:30:00+00:00,14.005900382995605
2020-05-26 13:30:00+00:00,14.02229118347168
2020-05-27 13:30:00+00:00,14.055071830749512
2020-05-28 13:30:00+00:00,14.055071830749512
2020-05-29 13:30:00+00:00,14.046875953674316
2020-06-01 13:30:00+00:00,14.079658508300781
2020-06-02 13:30:00+00:00,14.014095306396484
2020-06-03 13:30:00+00:00,14.005900382995605
2020-06-04 13:30:00+00:00,14.030486106872559
2020-06-05 13:30:00+00:00,14.096049308776855
2020-06-08 13:30:00+00:00,14.120635032653809
2020-06-09 13:30:00+00:00,14.120635032653809
2020-06-10 13:30:00+00:00,14.02229118347168
2020-06-11 13:30:00+00:00,13.981313705444336
2020-06-12 13:30:00+00:00,13.989508628845215
2020-06-15 13:30:00+00:00,14.02229118347168
2020-06-16 13:30:00+00:00,14.030486106872559
2020-06-17 13:30:00+00:00,14.046875953674316
2020-06-18 13:30:00+00:00,14.038681030273438
2020-06-19 13:30:00+00:00,14.030486106872559
2020-06-22 13:30:00+00:00,14.038681030273438
2020-06-23 13:30:00+00:00,14.06326675415039
2020-06-24 13:30:00+00:00,14.038681030273438
2020-06-25 13:30:00+00:00,14.038681030273438
2020-06-26 13:30:00+00:00,14.030486106872559
2020-06-29 13:30:00+00:00,14.055071830749512
2020-06-30 13:30:00+00:00,14.055071830749512
2020-07-01 13:30:00+00:00,14.06326675415039
2020-07-02 13:30:00+00:00,14.071462631225586
2020-07-06 13:30:00+00:00,14.096049308776855
2020-07-07 13:30:00+00:00,14.071462631225586
2020-07-08 13:30:00+00:00,14.079658508300781
2020-07-09 13:30:00+00:00,14.120635032653809
2020-07-10 13:30:00+00:00,14.15341567993164
2020-07-13 13:30:00+00:00,14.137025833129883
2020-07-14 13:30:00+00:00,14.161612510681152
2020-07-15 13:30:00+00:00,14.210783958435059
2020-07-16 13:30:00+00:00,14.227174758911133
2020-07-17 13:30:00+00:00,14.251761436462402
2020-07-20 13:30:00+00:00,14.227174758911133
2020-07-21 13:30:00+00:00,14.243566513061523
2020-07-22 13:30:00+00:00,14.251761436462402
2020-07-23 13:30:00+00:00,14.243566513061523
2020-07-24 13:30:00+00:00,14.227174758911133
2020-07-27 13:30:00+00:00,14.243566513061523
2020-07-28 13:30:00+00:00,14.235372543334961
2020-07-29 13:30:00+00:00,14.259954452514648
2020-07-30 13:30:00+00:00,14.227174758911133
2020-07-31 13:30:00+00:00,14.210783958435059
2020-08-03 13:30:00+00:00,14.21898078918457
2020-08-04 13:30:00+00:00,14.210783958435059
2020-08-05 13:30:00+00:00,14.1943941116333
2020-08-06 13:30:00+00:00,14.1943941116333
2020-08-07 13:30:00+00:00,14.202588081359863
2020-08-10 13:30:00+00:00,14.210783958435059
2020-08-11 13:30:00+00:00,14.235372543334961
2020-08-12 13:30:00+00:00,14.235372543334961
2020-08-13 13:30:00+00:00,14.243566513061523
2020-08-14 13:30:00+00:00,14.259954452514648
2020-08-17 13:30:00+00:00,14.29273796081543
2020-08-18 13:30:00+00:00,14.28454303741455
2020-08-19 13:30:00+00:00,14.300932884216309
2020-08-20 13:30:00+00:00,14.28454303741455
2020-08-21 13:30:00+00:00,14.28454303741455
2020-08-24 13:30:00+00:00,14.28454303741455
2020-08-25 13:30:00+00:00,14.259954452514648
2020-08-26 13:30:00+00:00,14.268150329589844
2020-08-27 13:30:00+00:00,14.276347160339355
2020-08-28 13:30:00+00:00,14.268150329589844
2020-08-31 13:30:00+00:00,14.259954452514648
2020-09-01 13:30:00+00:00,14.268150329589844
2020-09-02 13:30:00+00:00,14.28454303741455
2020-09-03 13:30:00+00:00,14.276347160339355
2020-09-04 13:30:00+00:00,14.29273796081543
2020-09-08 13:30:00+00:00,14.300932884216309
2020-09-09 13:30:00+00:00,14.259954452514648
2020-09-10 13:30:00+00:00,14.259954452514648
2020-09-11 13:30:00+00:00,14.243566513061523
2020-09-14 13:30:00+00:00,14.251761436462402
2020-09-15 13:30:00+00:00,14.276347160339355
2020-09-16 13:30:00+00:00,14.309128761291504
2020-09-17 13:30:00+00:00,14.300932884216309
2020-09-18 13:30:00+00:00,14.325519561767578
2020-09-21 13:30:00+00:00,14.29273796081543
2020-09-22 13:30:00+00:00,14.29273796081543
2020-09-23 13:30:00+00:00,14.29273796081543
2020-09-24 13:30:00+00:00,14.28454303741455
2020-09-25 13:30:00+00:00,14.29273796081543
2020-09-28 13:30:00+00:00,14.300932884216309
2020-09-29 13:30:00+00:00,14.309128761291504
2020-09-30 13:30:00+00:00,14.300932884216309
2020-10-01 13:30:00+00:00,14.333714485168457
2020-10-02 13:30:00+00:00,14.341911315917969
2020-10-05 13:30:00+00:00,14.341911315917969
2020-10-06 13:30:00+00:00,14.350106239318848
2020-10-07 13:30:00+00:00,14.350106239318848
2020-10-08 13:30:00+00:00,14.350106239318848
2020-10-09 13:30:00+00:00,14.35830020904541
2020-10-12 13:30:00+00:00,14.341911315917969
2020-10-13 13:30:00+00:00,14.325519561767578
2020-10-14 13:30:00+00:00,14.325519561767578
2020-10-15 13:30:00+00:00,14.350106239318848
2020-10-16 13:30:00+00:00,14.35830020904541
2020-10-19 13:30:00+00:00,14.350106239318848
2020-10-20 13:30:00+00:00,14.341911315917969
2020-10-21 13:30:00+00:00,14.341911315917969
2020-10-22 13:30:00+00:00,14.341911315917969
2020-10-23 13:30:00+00:00,14.341911315917969
2020-10-26 13:30:00+00:00,14.325519561767578
2020-10-27 13:30:00+00:00,14.35830020904541
2020-10-28 13:30:00+00:00,14.35830020904541
2020-10-29 13:30:00+00:00,14.366496086120605
2020-10-30 13:30:00+00:00,14.366496086120605
2020-11-02 14:30:00+00:00,14.382885932922363
2020-11-03 14:30:00+00:00,14.407471656799316
2020-11-04 14:30:00+00:00,14.415668487548828
2020-11-05 14:30:00+00:00,14.399277687072754
2020-11-06 14:30:00+00:00,14.399277687072754
2020-11-09 14:30:00+00:00,14.423864364624023
2020-11-10 14:30:00+00:00,14.415668487548828
2020-11-11 14:30:00+00:00,14.415668487548828
2020-11-12 14:30:00+00:00,14.423864364624023
2020-11-13 14:30:00+00:00,14.448450088500977
2020-11-16 14:30:00+00:00,14.46484088897705
2020-11-17 14:30:00+00:00,14.46484088897705
2020-11-18 14:30:00+00:00,14.481231689453125
2020-11-19 14:30:00+00:00,14.481231689453125
2020-11-20 14:30:00+00:00,14.505818367004395
2020-11-23 14:30:00+00:00,14.505818367004395
2020-11-24 14:30:00+00:00,14.530403137207031
2020-11-25 14:30:00+00:00,14.554988861083984
2020-11-27 14:30:00+00:00,14.595966339111328
2020-11-30 14:30:00+00:00,14.604161262512207
2020-12-01 14:30:00+00:00,14.587769508361816
2020-12-02 14:30:00+00:00,14.587769508361816
2020-12-03 14:30:00+00:00,14.604161262512207
2020-12-04 14:30:00+00:00,14.620552062988281
2020-12-07 14:30:00+00:00,14.64513874053955
2020-12-08 14:30:00+00:00,14.661530494689941
2020-12-09 14:30:00+00:00,14.6779203414917
2020-12-10 14:30:00+00:00,14.686115264892578
2020-12-11 14:30:00+00:00,14.686115264892578
2020-12-14 14:30:00+00:00,14.686115264892578
2020-12-15 14:30:00+00:00,14.6779203414917
2020-12-16 14:30:00+00:00,14.686115264892578
2020-12-17 14:30:00+00:00,14.6779203414917
2020-12-18 14:30:00+00:00,14.69431209564209
2020-12-21 14:30:00+00:00,14.71889591217041
2020-12-22 14:30:00+00:00,14.759875297546387
2020-12-23 14:30:00+00:00,14.776266098022461
2020-12-24 14:30:00+00:00,14.792656898498535
2020-12-28 14:30:00+00:00,14.800848960876465
2020-12-29 14:30:00+00:00,14.772913932800293
2020-12-30 14:30:00+00:00,14.772913932800293
2020-12-31 14:30:00+00:00,14.755982398986816
2021-01-04 14:30:00+00:00,14.747515678405762
2021-01-05 14:30:00+00:00,14.747515678405762
2021-01-06 14:30:00+00:00,14.755982398986816
2021-01-07 14:30:00+00:00,14.781378746032715
2021-01-08 14:30:00+00:00,14.781378746032715
2021-01-11 14:30:00+00:00,14.789844512939453
2021-01-12 14:30:00+00:00,14.8152437210083
2021-01-13 14:30:00+00:00,14.866037368774414
2021-01-14 14:30:00+00:00,14.89990234375
2021-01-15 14:30:00+00:00,14.916833877563477
2021-01-19 14:30:00+00:00,14.925299644470215
2021-01-20 14:30:00+00:00,14.916833877563477
2021-01-21 14:30:00+00:00,14.916833877563477
2021-01-22 14:30:00+00:00,14.950695991516113
2021-01-25 14:30:00+00:00,14.942230224609375
2021-01-26 14:30:00+00:00,14.89990234375
2021-01-27 14:30:00+00:00,14.8152437210083
2021-01-28 14:30:00+00:00,14.832174301147461
2021-01-29 14:30:00+00:00,14.832174301147461
2021-02-01 14:30:00+00:00,14.891435623168945
2021-02-02 14:30:00+00:00,14.93376636505127
2021-02-03 14:30:00+00:00,14.959162712097168
2021-02-04 14:30:00+00:00,14.967629432678223
2021-02-05 14:30:00+00:00,14.976093292236328
