date,international_return,domestic_return,weight_international,weight_domestic,turnover,leverage,net_return
2017-06-27 13:30:00+00:00,-0.00015336540347143934,-0.008056605583098841,1.007681032114227,-1.008527417028521,0.0,2.0,0.007929829607773999
2017-06-28 13:30:00+00:00,0.008736975226923516,0.008950650694518503,1.0168852884830575,-1.0179549867643065,0.0,2.0,-0.00039352733207948193
2017-06-29 13:30:00+00:00,-0.009876799254828317,-0.008788977229227557,1.00811943096291,-1.0102886672458622,0.0,2.0,-0.0012674235811201318
2017-06-30 13:30:00+00:00,0.0006136964554435131,0.0018646156500705668,1.0101884941316892,-1.0136277891405039,0.0,2.0,-0.0014357556592248214
2017-07-03 13:30:00+00:00,-0.001226869662141472,0.0016956730785289142,1.001884066328408,-1.004815712080683,0.023816283272193095,2.0,-0.0031050858029414035
2017-07-05 13:30:00+00:00,0.0,0.002311892616266631,1.0043886711323189,-1.0096564790369054,0.0,2.0,-0.0024936609461029486
2017-07-06 13:30:00+00:00,-0.004453258216583933,-0.009144377211056098,0.9953479756238454,-0.9958535855661711,0.0,2.0,0.00458924267490148
2017-07-07 13:30:00+00:00,0.00015412812918391694,0.006485127945452307,1.0019897329010412,-1.0088445577955092,0.0,2.0,-0.006475461716599075
2017-07-10 13:30:00+00:00,0.002467516520635593,0.0010738661698364016,1.0032397844212688,-1.0086988956076648,0.0,2.0,0.0012184272575654822
2017-07-11 13:30:00+00:00,0.002307794558854326,-0.0007425480081082458,1.002653733028196,-1.0050416557455155,0.0,2.0,0.002893643750793129
2017-07-12 13:30:00+00:00,0.007981576477358976,0.007514434483367971,1.0103737850093266,-1.0123107279891523,0.0,2.0,0.0002798028546837512
2017-07-13 13:30:00+00:00,0.002893407385439639,0.0016804596844368636,1.012232702888432,-1.0129466194794334,0.0,2.0,0.0010516406844569646
2017-07-14 13:30:00+00:00,0.00698431536128985,0.004664150828469715,1.017090708481929,-1.0154629481691446,0.0,2.0,0.002174581680908103
2017-07-17 13:30:00+00:00,-0.0019600791643915594,-0.00012225753471040157,1.0171722278709319,-1.0174143918979177,0.0,2.0,-0.002040065229993683
2017-07-18 13:30:00+00:00,0.0009063706187595333,0.0005297044194996214,1.0178779949201635,-1.0177371827298938,0.0,2.0,0.00021237120107462195
2017-07-19 13:30:00+00:00,0.00437745179355109,0.0054138747675014365,1.023587421951808,-1.0245019196599874,0.0,2.0,-0.001224824719684834
2017-07-20 13:30:00+00:00,0.004057588944093471,0.0004453978868834696,1.0241292795511798,-1.0213565687944743,0.0,2.0,0.0035263510958652576
2017-07-21 13:30:00+00:00,-0.0038914817415756087,-0.0008901860417066532,1.0234669098949907,-1.0237713706983274,0.0,2.0,-0.0032468179518750774
2017-07-24 13:30:00+00:00,-0.0027047027135779222,-0.0002432076615818124,1.0234516364461166,-1.026282897518389,0.0,2.0,-0.0026898196080231656
2017-07-25 13:30:00+00:00,0.001355868658651449,0.0024307477318035176,1.0261503159337435,-1.0300935837676106,0.0,2.0,-0.00127760374846366
2017-07-26 13:30:00+00:00,0.006169372317727406,4.044615658616024e-05,1.026202297907462,-1.0238707908196383,0.0,2.0,0.006118405105926484
2017-07-27 13:30:00+00:00,-0.002243480902399564,-0.0009297272904016385,1.0254597359500588,-1.0244770789022326,0.0,2.0,-0.0015209795619187346
2017-07-28 13:30:00+00:00,0.0010493068809902528,-0.001172775223101108,1.0243775292904909,-1.0211242232384052,0.0,2.0,0.002106868371247461
2017-07-31 13:30:00+00:00,0.002096189908755708,-0.0005671312459452071,1.0239079496244619,-1.0179434860551488,0.0,2.0,0.0025557663720099395
2017-08-01 13:30:00+00:00,0.005528208921427691,0.0022289749959234495,1.0024130367046904,-0.9991240239562452,0.04185143567961069,2.0,0.003107673287029515
2017-08-02 13:30:00+00:00,0.00044556250580018997,0.000485195055510923,1.003069082385611,-0.9998175231897412,0.0,2.0,-0.00020876729241974814
2017-08-03 13:30:00+00:00,0.0005941398209046156,-0.0019401937838163796,1.0012968103882303,-0.9955231039502842,0.0,2.0,0.002365168107772048
2017-08-04 13:30:00+00:00,0.001335817183199861,0.001822258784776043,1.0032836711770174,-0.9979830855102226,0.0,2.0,-0.0006471861574560287
2017-08-07 13:30:00+00:00,0.0004447276845276349,0.0018591791043027772,1.0053181373953568,-1.0014206354330104,0.0,2.0,-0.0015798761956561983
2017-08-08 13:30:00+00:00,-0.0053340642133696825,-0.002460965768104284,1.003033619390884,-1.002031010414562,0.0,2.0,-0.0030686045170930805
2017-08-09 13:30:00+00:00,-0.0016385107468885884,-4.033032238126566e-05,1.0031694637685613,-1.0037709908544452,0.0,2.0,-0.0017737040518113977
2017-08-10 13:30:00+00:00,-0.014175027427145048,-0.014115472074101687,0.9891689940266485,-0.9898219192617277,0.0,2.0,-0.00022188819342936676
2017-08-11 13:30:00+00:00,-0.0018161094259349086,0.0014769159321819103,0.9907698629593052,-0.9946945687414308,0.0,2.0,-0.0034289578171097903
2017-08-14 13:30:00+00:00,0.0072782598559641976,0.009913451743867041,1.0008036210286402,-1.0073966980848985,0.0,2.0,-0.002820411007663872
2017-08-15 13:30:00+00:00,-0.0007527552652505376,-0.0001219139724593088,1.0008521229192833,-1.0080815364945512,0.0,2.0,-0.0008011793825401123
2017-08-16 13:30:00+00:00,0.005724768755821064,0.0017443230624194506,1.0027706476112108,-1.0060164979435453,0.0,2.0,0.0038005921689438942
2017-08-17 13:30:00+00:00,-0.011234393406645116,-0.015590735012106616,0.987310655076181,-0.9861424516971039,0.0,2.0,0.004248381764709754
2017-08-18 13:30:00+00:00,0.0027269044801250253,-0.0015631028288095594,0.985996744693398,-0.9806166572913189,0.0,2.0,0.004063108983824428
2017-08-21 13:30:00+00:00,-0.0003022240297044787,0.0007825941342691767,0.9869186352151545,-0.9825986248104023,0.0,2.0,-0.0012360516740544912
2017-08-22 13:30:00+00:00,0.004836066272058348,0.010457412220894469,0.9973496729827219,-0.998539045149536,0.0,2.0,-0.005673269862931455
2017-08-23 13:30:00+00:00,0.00015035518035122486,-0.003585613084258199,0.9939614287185875,-0.9914294824899791,0.0,2.0,0.0035596964347504967
2017-08-24 13:30:00+00:00,-0.002255813834858067,-0.002330955643715993,0.991820252394881,-0.989219255052697,0.0,2.0,-0.00010184871529715785
2017-08-25 13:30:00+00:00,0.006028853476515383,0.0023364016924269926,0.9943219608807703,-0.9880744898237985,0.0,2.0,0.003497690514407833
2017-08-28 13:30:00+00:00,0.0,4.0990935403772966e-05,0.9945319433898235,-0.988323663632762,0.0,2.0,-0.0002111370182214039
2017-08-29 13:30:00+00:00,-0.004045047744268393,0.0011448277446290955,0.9958117360532739,-0.9947522038060861,0.0,2.0,-0.005325024465647047
2017-08-30 13:30:00+00:00,-0.0013535503946516814,0.004737342063501959,1.0006992092027274,-1.0057313953220965,0.0,2.0,-0.00623099774682045
2017-08-31 13:30:00+00:00,0.007681616928140622,0.006016129744755627,1.0069103259275787,-1.0103011645279367,0.0,2.0,0.0014657425021218384
2017-09-01 13:30:00+00:00,0.0013451273639277783,0.0014140799917825575,1.00159371620732,-1.0016626859530031,0.0172114904555154,2.0,-0.00024819329371745754
2017-09-05 13:30:00+00:00,-0.006717123407278369,-0.007181973844938017,0.9945720396160893,-0.9941750400397246,0.0,2.0,0.0002954516956107919
2017-09-06 13:30:00+00:00,0.006161804399802184,0.0034139007342379735,0.9981414542056201,-0.995018118481282,0.0,2.0,0.002563708549839049
2017-09-07 13:30:00+00:00,0.008215025618725447,-0.00012152290024036727,0.9982057944857454,-0.986854298802418,0.0,2.0,0.008150040184325679
2017-09-08 13:30:00+00:00,0.00014817931959165698,-0.0011745559714749776,0.9972204724355945,-0.9845763164320376,0.0,2.0,0.0011363941444385585
2017-09-11 13:30:00+00:00,0.007850640823095834,0.010665884037614148,1.0079149880039475,-0.997914957059251,0.0,2.0,-0.0028431919873505352
2017-09-12 13:30:00+00:00,0.0030864093436908657,0.003370325831274501,1.0114537675163044,-1.001702070995787,0.0,2.0,-0.00042309524120544815
2017-09-13 13:30:00+00:00,-0.005421436030022431,0.00048024902175591855,1.0121801972277498,-1.0083697208836373,0.0,2.0,-0.006135233258236349
2017-09-14 13:30:00+00:00,0.001768050941738153,-0.00032008250703829955,1.0120047608430502,-1.006093414975312,0.0,2.0,0.001941712738564257
2017-09-15 13:30:00+00:00,0.0008820984199990889,0.0013463073424926364,1.0135384692296452,-1.0080854977373144,0.0,2.0,-0.0006324580718784637
2017-09-18 13:30:00+00:00,0.0013224212931377544,0.002126742525344172,1.015868502309927,-1.01121461021493,0.0,2.0,-0.0009742483647320854
2017-09-19 13:30:00+00:00,0.004695635038742596,0.0010013009286711227,1.0169907219334702,-1.0086092763328127,0.0,2.0,0.0035869826852725196
2017-09-20 13:30:00+00:00,-0.0021906915862084375,0.00035992045967514485,1.0175729047231807,-1.0117663560812655,0.0,2.0,-0.0027615670527969395
2017-09-21 13:30:00+00:00,-0.002049173445037078,-0.0026792200877652217,1.0150259591922053,-1.008596773986102,0.0,2.0,0.0004549264499550397
2017-09-22 13:30:00+00:00,0.003079998601031697,0.00020048310684650517,1.0153565175241195,-1.006028943286513,0.0,2.0,0.002753436998883832
2017-09-25 13:30:00+00:00,-0.0057024755952324035,-0.00204448978416949,1.013523129014772,-1.007906859484837,0.0,2.0,-0.0039038647851482714
2017-09-26 13:30:00+00:00,-0.0022058329418275235,0.0006025606934627614,1.0143443173517346,-1.0115626526955799,0.0,2.0,-0.003013622682116869
2017-09-27 13:30:00+00:00,0.0007367070693879985,0.003894086404657937,1.0185163252833045,-1.0189278822200345,0.0,2.0,-0.00336247266456993
2017-09-28 13:30:00+00:00,0.002651148137797099,0.0011998635673939884,1.0198835462900158,-1.0188188316235276,0.0,2.0,0.0013070282947781242
2017-09-29 13:30:00+00:00,0.005875431014300547,0.0035151678228513283,1.0235826681023164,-1.0201147862914313,0.0,2.0,0.002240301323974256
2017-10-02 13:30:00+00:00,-0.0008761340133187634,0.004338688930731527,1.0045558072250025,-1.009798981620524,0.043697454393747615,2.0,-0.005407306591882085
2017-10-03 13:30:00+00:00,0.0033615681728285107,0.002139963648035703,1.0068801833007235,-1.0109032026576794,0.0,2.0,0.0010453147962713061
2017-10-04 13:30:00+00:00,-0.0018937712141834373,0.0011864604912041887,1.008277338381828,-1.0154299932070718,0.0,2.0,-0.003276832338286691
2017-10-05 13:30:00+00:00,-0.0005836756187620473,0.00592527235447271,1.0145633515247356,-1.0284150695561538,0.0,2.0,-0.00677584108665096
2017-10-06 13:30:00+00:00,-0.0007302937959192679,-0.0011388346526783888,1.013559271326745,-1.026977240247134,0.0,2.0,0.00025963047672670906
2017-10-09 13:30:00+00:00,0.0002923310058877693,-0.001651239054265785,1.0120122416851964,-1.0234173570891008,0.0,2.0,0.001821444807617065
2017-10-10 13:30:00+00:00,0.009496013398694325,0.002638317321496997,1.0147833462438476,-1.0192483881142107,0.0,2.0,0.006739347145721533
2017-10-11 13:30:00+00:00,0.002460142791807618,0.0015709895580686695,1.016543221719492,-1.0201103952833979,0.0,2.0,0.0007246484390675477
2017-10-12 13:30:00+00:00,-0.0008660701014107097,-0.0014899518673617829,1.0151868204132362,-1.0181131041958322,0.0,2.0,0.0004688827766097743
2017-10-13 13:30:00+00:00,0.0052014295263709265,0.0012174090941179383,1.016532927639114,-1.0154225464102684,0.0,2.0,0.0038703276299564544
2017-10-16 13:30:00+00:00,-0.0007187084845103886,0.0013336501806042733,1.0180986014081475,-1.019075232217908,0.0,2.0,-0.002255444222923042
2017-10-17 13:30:00+00:00,-0.002589154026463869,0.0007048400269755728,1.0190546878605813,-1.0234009380227724,0.0,2.0,-0.0035249340279746677
2017-10-18 13:30:00+00:00,0.002884513556508761,0.0009786272753973257,1.0201911667198047,-1.0225952191759244,0.0,2.0,0.0017673140697064367
2017-10-19 13:30:00+00:00,-0.0015822278565934544,0.00027360564279366173,1.0206842942074146,-1.0249912013991926,0.0,2.0,-0.002064597625929927
2017-10-20 13:30:00+00:00,-0.0012960398431302034,0.00516068278479076,1.0263231370171924,-1.0373171198596287,0.0,2.0,-0.0067831368808077734
2017-10-23 13:30:00+00:00,-0.0021630614204117826,-0.003889403735966579,1.0224223664999552,-1.0315867388386213,0.0,2.0,0.001643910178171326
2017-10-24 13:30:00+00:00,0.001589798984518609,0.001757072439965146,1.0244143085487014,-1.0337691542793275,0.0,2.0,-0.00035776150887104313
2017-10-25 13:30:00+00:00,-0.003896203553654387,-0.004949972558787485,1.0194492372470194,-1.0276704280881066,0.0,2.0,0.0009551673557868446
2017-10-26 13:30:00+00:00,-0.00014489503709569362,0.0012927313543296126,1.0209829296863577,-1.0306963319617828,0.0,2.0,-0.0016468498399898348
2017-10-27 13:30:00+00:00,0.0023180060594416574,0.00817590815175584,1.0297659106346957,-1.0456384465243667,0.0,2.0,-0.006230868845506631
2017-10-30 13:30:00+00:00,0.0023129337742342493,-0.00372497748913736,1.025883517881811,-1.0354210563390909,0.0,2.0,0.006106125108706979
2017-10-31 13:30:00+00:00,0.00418223529872197,0.0015578203089825493,1.0275979687460381,-1.0344408667639589,0.0,2.0,0.002506851390314261
2017-11-01 13:30:00+00:00,0.001005453838392123,0.0013221726077248253,1.0015246172667054,-1.0018415002996808,0.062038835509997003,2.0,-0.0005183731077226214
2017-11-02 13:30:00+00:00,0.0030127591717954427,0.0003884206808333346,1.0020792781492567,-0.9997736110285038,0.0,2.0,0.0024575815981807752
2017-11-03 13:30:00+00:00,-0.0015732834099376758,0.0033385783110484457,1.0056162944891665,-1.0082383376873434,0.0,2.0,-0.0050850121181278156
2017-11-06 14:30:00+00:00,0.0014325373807635433,0.0015477088676951745,1.007349523946311,-1.0100922404183297,0.0,2.0,-0.00029051140406321314
2017-11-07 14:30:00+00:00,-0.003719454753068785,-0.0006954838363955052,1.0068396449728736,-1.0126453143737442,0.0,2.0,-0.003214923068999134
2017-11-08 14:30:00+00:00,0.003302606475999781,0.0017009846476443435,1.0087202860009958,-1.0129172440820462,0.0,2.0,0.0014320660778870931
2017-11-09 14:30:00+00:00,-0.005725051722524133,-0.003627450663111098,1.005228489077943,-1.0115404520241047,0.0,2.0,-0.002271303402827873
2017-11-10 14:30:00+00:00,-0.0027349232740778717,-0.00030991801247548523,1.0050989190265731,-1.0138694693957409,0.0,2.0,-0.002606363104750456
2017-11-13 14:30:00+00:00,-0.004185929493373819,0.000929636142282142,1.006245311440776,-1.0202401232473473,0.0,2.0,-0.005320437831853096
2017-11-14 14:30:00+00:00,-0.0007246060853750569,-0.0023222699329746854,1.0040407355114138,-1.0163772772023876,0.0,2.0,0.0014695065659466756
2017-11-15 14:30:00+00:00,-0.0047869823949557855,-0.005005383342520209,0.9991241092353039,-1.0111782876050277,0.0,2.0,0.00011039764767835825
2017-11-16 14:30:00+00:00,0.008016558514078787,0.008501082357249778,1.0078968336018117,-1.0205471639183374,0.0,2.0,-0.0007572079369164037
2017-11-17 14:30:00+00:00,-0.003614917644781168,-0.0029391658661998,1.005072042522939,-1.0183771170347433,0.0,2.0,-0.0008145415795053893
2017-11-20 14:30:00+00:00,0.0021766313894613365,0.0017062604685025295,1.0069783441727325,-1.0198297730010186,0.0,2.0,0.00027941981896657103
2017-11-21 14:30:00+00:00,0.007530042371883594,0.006542881711272708,1.0138113934985094,-1.025744036147937,0.0,2.0,0.0007393291081751735
2017-11-22 14:30:00+00:00,0.0027304552950320193,-0.00088407188310069,1.013029536728133,-1.0212583444970424,0.0,2.0,0.0035043632285234835
2017-11-24 14:30:00+00:00,0.008169632633227897,0.0023096193270926157,1.0154699878740692,-1.017768227139833,0.0,2.0,0.0057467262306379946
2017-11-27 14:30:00+00:00,-0.005970907790605273,-0.0004994142634940912,1.0152194758305486,-1.0231179283626917,0.0,2.0,-0.005725624612793316
2017-11-28 14:30:00+00:00,0.005720814982295153,0.010144860209602369,1.0258922839606173,-1.0384216581188508,0.0,2.0,-0.004742140494163163
2017-11-29 14:30:00+00:00,-0.003981784301619551,-0.0006088202577314572,1.0255231850126332,-1.0415633472137793,0.0,2.0,-0.0036233045705320872
2017-11-30 14:30:00+00:00,0.0009997104714258853,0.008755302326982406,1.0351031356798674,-1.0594383950556698,0.0,2.0,-0.008264610651448151
2017-12-01 14:30:00+00:00,-0.003994065504438926,-0.002075461934318179,0.998138466568277,-1.000061178029231,0.09454153073553728,2.0,-0.0021365092561234362
2017-12-04 14:30:00+00:00,-0.003579876736394927,-0.0012099892516596045,0.9970916691293359,-1.0013884170224816,0.0,2.0,-0.0025337843203861892
2017-12-05 14:30:00+00:00,-0.002156245221040076,-0.003596600333045985,0.9936688202810833,-0.996510308503201,0.0,2.0,0.0012809848470375254
2017-12-06 14:30:00+00:00,-0.0020161258453393893,0.0001901037964073815,0.9940147498346019,-0.9990609662528998,0.0,2.0,-0.0023634367037170625
2017-12-07 14:30:00+00:00,0.0025976041853106313,0.0031525748262015707,0.9973330304703866,-1.002950951573517,0.0,2.0,-0.0007381924982535673
2017-12-08 14:30:00+00:00,0.005326084630529637,0.005453424894789061,1.0029741594132806,-1.0087516146584459,0.0,2.0,-0.00032827248309044417
2017-12-11 14:30:00+00:00,0.002577219440153211,0.0030130432737178747,1.0061880751550019,-1.0124239566063549,0.0,2.0,-0.0006251626864223638
2017-12-12 14:30:00+00:00,0.0012858315653268004,0.0017646231499663934,1.0081506639227544,-1.0148837704354692,0.0,2.0,-0.0006633932843533493
2017-12-13 14:30:00+00:00,0.003850833290581779,-0.0001123702339893562,1.0081759778672297,-1.0109023912713253,0.0,2.0,0.003825627944676779
2017-12-14 14:30:00+00:00,-0.005541379029999627,-0.00408586365050978,1.0042230740179194,-1.00841257926097,0.0,2.0,-0.0016269108082288312
2017-12-15 14:30:00+00:00,-0.00028560142585465353,0.008327171634035402,1.0129052048566876,-1.0258937515236717,0.0,2.0,-0.008854667087877008
2017-12-18 14:30:00+00:00,0.011862012322085391,0.006341224434854187,1.0194772724321377,-1.026916429670147,0.0,2.0,0.005339036575753398
2017-12-19 14:30:00+00:00,-0.003668368702937852,-0.003840588768874942,1.0157034174207107,-1.0229381870328467,0.0,2.0,3.351026618289945e-05
2017-12-20 14:30:00+00:00,-0.0017191230570051674,-0.0005238935262035227,1.0153593505050833,-1.0238160059040085,0.0,2.0,-0.0013808433907089319
2017-12-21 14:30:00+00:00,0.0035878334150369895,0.0020595713537461258,1.0176145868274151,-1.0245274971181884,0.0,2.0,0.0013636831681108023
2017-12-22 14:30:00+00:00,0.002574137663529763,-0.00026125309377378336,1.0174701031281865,-1.0214849660063023,0.0,2.0,0.0027165060925532446
2017-12-26 14:30:00+00:00,-0.00028557039412302476,-0.0011966725252811061,1.0164058670937974,-1.019486561326719,0.0,2.0,0.0007611887348138151
2017-12-27 14:30:00+00:00,0.0018548362617707426,0.00048658024056180693,1.0170517852448961,-1.0187412163458662,0.0,2.0,0.0012185695220673044
2017-12-28 14:30:00+00:00,0.0005697541459894762,0.002057597515954468,1.0193512313751742,-1.0225627713120966,0.0,2.0,-0.0016873248454593306
2017-12-29 14:30:00+00:00,0.0007116290614723741,-0.0037701829367638995,1.0155978309347207,-1.0142347334779074,0.0,2.0,0.004410013751630176
2018-01-02 14:30:00+00:00,0.007395566928406261,0.007157077154603453,1.0073422396697689,-1.0071037625206056,0.02983256441262805,2.0,5.2938570961573336e-05
2018-01-03 14:30:00+00:00,0.004800401532984111,0.006324893696453282,1.0139064066375607,-1.0152043191928941,0.0,2.0,-0.0017048119283254756
2018-01-04 14:30:00+00:00,0.010959718166785759,0.004215070380339636,1.0182347134283412,-1.0127362875354042,0.0,2.0,0.00666233588778839
2018-01-05 14:30:00+00:00,0.005559174541820866,0.006664150492311505,1.0251860876206405,-1.0207705846234865,0.0,2.0,-0.0012591174533066111
2018-01-08 14:30:00+00:00,-0.00027618325386580267,0.001828423528059675,1.0272864327969995,-1.0250152003259851,0.0,2.0,-0.002320175103808753
2018-01-09 14:30:00+00:00,0.0011059936516264468,0.0022632899996644085,1.0298173580844316,-1.0287283851211937,0.0,2.0,-0.001354369299961273
2018-01-10 14:30:00+00:00,-0.0019335892137298805,-0.0015294258417128948,1.0284313615080656,-1.0277598733234352,0.0,2.0,-0.0005885148800308511
2018-01-11 14:30:00+00:00,0.006918576253955644,0.007295841969266803,1.036120370898247,-1.0358318157541968,0.0,2.0,-0.0005537277422033969
2018-01-12 14:30:00+00:00,0.010031595394444537,0.006518981640684984,1.0428946981997493,-1.038978363870442,0.0,2.0,0.003470736830419099
2018-01-16 14:30:00+00:00,-0.0009523228753327562,-0.003418274239928354,1.039419697511661,-1.0329604454750738,0.0,2.0,0.002387705578767447
2018-01-17 14:30:00+00:00,0.0051749400096587905,0.009531553944260196,1.0496663744065875,-1.0476646230399334,0.0,2.0,-0.004637418549487097
2018-01-18 14:30:00+00:00,-0.0012193108285595278,-0.0016805939142807702,1.0480614021648997,-1.0455795914287713,0.0,2.0,0.0003101942923644769
2018-01-19 14:30:00+00:00,0.005561761553484645,0.004549526174563612,1.0529412001432497,-1.049390414692234,0.0,2.0,0.0009015409728223058
2018-01-22 14:30:00+00:00,0.005125873154049998,0.008131120918354773,1.0618490352689964,-1.0614323495299751,0.0,2.0,-0.0033061122424524647
2018-01-23 14:30:00+00:00,0.003221169647230182,0.002122121954718059,1.0642081261112222,-1.062625112077918,0.0,2.0,0.0009972720693286886
2018-01-24 14:30:00+00:00,0.0017390053673811412,-0.0003881858010506001,1.0638326935633662,-1.0599945513138662,0.0,2.0,0.0020925247030315714
2018-01-25 14:30:00+00:00,-0.003872909757642873,0.00042356733305837224,1.064759249685115,-1.0654936956043464,0.0,2.0,-0.004739742005192403
2018-01-26 14:30:00+00:00,0.008848616972199075,0.011578167879078283,1.0775054890338767,-1.0811660475482205,0.0,2.0,-0.003085453034371914
2018-01-29 14:30:00+00:00,-0.00916944626077243,-0.006630140316207012,1.070711666388826,-1.077102492414769,0.0,2.0,-0.0028824809976547247
2018-01-30 14:30:00+00:00,-0.008315320667166781,-0.010256752160359817,1.0597168691354943,-1.06395506806737,0.0,2.0,0.001973627547269615
2018-01-31 14:30:00+00:00,-0.0013527561062121052,0.0004968886627032543,1.060545304751018,-1.066758962100072,0.0,2.0,-0.00213284059716228
2018-02-01 14:30:00+00:00,0.002844081063797521,-0.0011356482825932712,0.999102002170516,-0.995137123050067,0.12730426685108998,2.0,0.0037454422923303265
2018-02-02 14:30:00+00:00,-0.02025647059294078,-0.021769683684668917,0.9776368802934512,-0.9722532170942921,0.0,2.0,0.0012549051447211745
2018-02-05 14:30:00+00:00,-0.04190228567447318,-0.041822757953438594,0.937115425646012,-0.9320322642232645,0.0,2.0,-0.00047354379660529084
2018-02-06 14:30:00+00:00,0.019709338406810106,0.019702561028686727,0.9556466386440624,-0.9504566418904404,0.0,2.0,-6.413243689971807e-05
2018-02-07 14:30:00+00:00,-0.01058134548188061,-0.00542494404785776,0.9504068608266695,-0.9501715106933191,0.0,2.0,-0.005126488060555243
2018-02-08 14:30:00+00:00,-0.02609409497255577,-0.03750902422524782,0.9158354715583293,-0.9048770415839058,0.0,2.0,0.010669364403121396
2018-02-09 14:30:00+00:00,0.004245951371284917,0.015021757027645855,0.928896813742795,-0.9276301255502428,0.0,2.0,-0.009874885102868889
2018-02-12 14:30:00+00:00,0.015308281464192275,0.014684589691827954,0.9427137954783279,-0.9408499576280372,0.0,2.0,0.0004273111758470062
2018-02-13 14:30:00+00:00,-0.0030156785514195983,0.002487200285651303,0.9449296861033692,-0.9482667175713323,0.0,2.0,-0.005353638977153747
2018-02-14 14:30:00+00:00,0.01771575351158039,0.013496290642049491,0.9580565906002433,-0.9574538371284113,0.0,2.0,0.003771423257622438
2018-02-15 14:30:00+00:00,0.006226942199451413,0.012760175569349608,0.9702534678620056,-0.9759387421276394,0.0,2.0,-0.006422150968469711
2018-02-16 14:30:00+00:00,0.004500924970281872,0.00029289690315481565,0.9708240463515192,-0.9724218835631602,0.0,2.0,0.003910553705129769
2018-02-20 14:30:00+00:00,-0.009381253224237773,-0.006261168953491381,0.9647938872105437,-0.9694255464568711,0.0,2.0,-0.0031896834285764027
2018-02-21 14:30:00+00:00,-0.004805689438416194,-0.004974185736534742,0.9601430159851423,-0.9645890057520433,0.0,2.0,1.496801116703092e-05
2018-02-22 14:30:00+00:00,0.00525507567202399,0.0012959265491874206,0.9617025139858838,-0.9623505668882542,0.0,2.0,0.003624952782723971
2018-02-23 14:30:00+00:00,0.007911704692178834,0.015939610527057946,0.9770311556041185,-0.9854767274668927,0.0,2.0,-0.00790142185494482
2018-02-26 14:30:00+00:00,0.009391705571012876,0.011611958501404951,0.9886173549453352,-0.9993564341790117,0.0,2.0,-0.0024379608369404873
2018-02-27 14:30:00+00:00,-0.014859002146892841,-0.012486437370987757,0.9762530206409246,-0.9892344889133926,0.0,2.0,-0.0023821007935532997
2018-02-28 14:30:00+00:00,-0.009444660345501177,-0.01013006087410051,0.9664238027218858,-0.9785969745873965,0.0,2.0,0.0006299924795943717
2018-03-01 14:30:00+00:00,-0.01679252165860945,-0.014540731451385902,0.9856221686195777,-0.9878794890694425,0.054979222690717755,2.0,-0.0024499147392038267
2018-03-02 14:30:00+00:00,0.004776475739098451,0.0051548701007795295,0.9908801304021231,-0.993523508586651,0.0,2.0,-0.0005552249856833315
2018-03-05 14:30:00+00:00,0.005329734005358411,0.011558176345902949,1.0025503381031173,-1.011452641519791,0.0,2.0,-0.006372827310441483
2018-03-06 14:30:00+00:00,0.0058748139807276445,0.002534630467122767,1.0052680084876715,-1.010826633583972,0.0,2.0,0.0031555031407886356
2018-03-07 14:30:00+00:00,-0.0002847121727990176,-0.00036624287800912647,1.0050688745145873,-1.0105439779513394,0.0,2.0,-8.663890412471622e-05
2018-03-08 14:30:00+00:00,0.0021372506555554782,0.004839108221666999,1.010159231723552,-1.0184003865888354,0.0,2.0,-0.0029126824817606134
2018-03-09 14:30:00+00:00,0.0063985689777528165,0.01740210625637273,1.0283765040360857,-1.048101845404373,0.0,2.0,-0.01142937313688796
2018-03-12 13:30:00+00:00,0.0011302136386923678,-0.0012548151732602042,1.027169290078639,-1.0443774759358309,0.0,2.0,0.0023068243286728683
2018-03-13 13:30:00+00:00,-0.0066326308832102,-0.0064628070797514425,1.020595131221589,-1.0378705817177794,0.0,2.0,-0.0002338595308845698
2018-03-14 13:30:00+00:00,0.002415028012866305,-0.005131431656681729,1.0153232427157497,-1.0247364378829444,0.0,2.0,0.007619892869625473
2018-03-15 13:30:00+00:00,-0.0005670086721195622,-0.0010895751622824745,1.014372029806942,-1.0232411113942508,0.0,2.0,0.0003701953663437682
2018-03-16 13:30:00+00:00,-0.0007089354495654066,0.0010840008714478877,1.0156832089890286,-1.0264020355593142,0.0,2.0,-0.001998953468065352
2018-03-19 13:30:00+00:00,-0.008088704456075901,-0.013530319347811237,1.001955538485502,-1.0069747664983817,0.0,2.0,0.005501351101215079
2018-03-20 13:30:00+00:00,-0.00014307297300697464,0.001700887295352338,1.0038467202884191,-1.0107360144421715,0.0,2.0,-0.0020267382654243302
2018-03-21 13:30:00+00:00,0.0015738866468246737,-0.0019191301050988097,1.0020706864836904,-1.0054290584534333,0.0,2.0,0.003349039941509322
2018-03-22 13:30:00+00:00,-0.01857143542170636,-0.024997111320582577,0.9772529950170852,-0.9741084112570059,0.0,2.0,0.006352296136457263
2018-03-23 13:30:00+00:00,-0.011062399474618512,-0.02131484960412877,0.957080476251884,-0.9441105475739408,0.0,2.0,0.009781576344778607
2018-03-26 13:30:00+00:00,0.017957002934709365,0.027358895235094938,0.9829304792544571,-0.9785656024969233,0.0,2.0,-0.008814159561250362
2018-03-27 13:30:00+00:00,-0.007374223236304656,-0.017011676431471834,0.966760805978651,-0.9531230862685908,0.0,2.0,0.009228057696220733
