date,international_return,domestic_return,weight_international,weight_domestic,turnover,leverage,net_return
2024-12-17 14:30:00+00:00,-0.001585512542126466,-0.004120093287222848,1.5175772913876273,-1.5309682208540791,0.0,3.0,0.003602688017702034
2024-12-18 14:30:00+00:00,-0.024531866842584793,-0.029803561159425507,1.4685062769541157,-1.4734579750411505,0.0,3.0,0.008063983507392165
2024-12-19 14:30:00+00:00,-0.0031767784391741882,-0.0003071527492615189,1.470528917327635,-1.4797350259169537,0.0,3.0,-0.0045478598707820546
2024-12-20 14:30:00+00:00,-0.002788473089012311,0.012010907432213225,1.499735730187565,-1.5315212479778915,0.0,3.0,-0.02220880819339215
2024-12-23 14:30:00+00:00,0.006524702223548617,0.005988524506323367,1.5091008364290746,-1.540263900053738,0.0,3.0,0.0002784590677021034
2024-12-24 14:30:00+00:00,0.003571838556507778,0.011114992122683187,1.5329866989818612,-1.5764033442077425,0.0,3.0,-0.012065074023052536
2024-12-26 14:30:00+00:00,0.004745642332551814,6.648854481872135e-05,1.52980567294291,-1.5658060661233566,0.0,3.0,0.006834876349205986
2024-12-27 14:30:00+00:00,-0.0014431499192960606,-0.010526584203640499,1.5065966798610164,-1.528023542119583,0.0,3.0,0.013939533007854917
2024-12-30 14:30:00+00:00,-0.006569425361960146,-0.011411482033024556,1.4859937774026861,-1.4997817691593744,0.0,3.0,0.007204221297694787
2024-12-31 14:30:00+00:00,0.0,-0.0036382410767158424,1.4784224063902867,-1.486711380597672,0.0,3.0,0.005121250178347733
2025-01-02 14:30:00+00:00,-0.0034387168946528046,-0.0024568067444079578,1.4975759229128953,-1.4990514819421286,0.0348662130120414,3.0,-0.0018256157921907514
2025-01-03 14:30:00+00:00,0.004379544469847563,0.012503297047756545,1.5232046937564256,-1.5370378250999446,0.0,3.0,-0.01251970307754952
2025-01-06 14:30:00+00:00,0.009513752275021936,0.005760615382937484,1.529586537857975,-1.5377393363871508,0.0,3.0,0.005301790920804311
2025-01-07 14:30:00+00:00,-0.0007854899950890948,-0.01130394116073763,1.5045444686513008,-1.4966414560685783,0.0,3.0,0.015845722596644216
2025-01-08 14:30:00+00:00,-0.0015717943460408224,0.0014609058966514876,1.50955623813303,-1.5061880533818306,0.0,3.0,-0.004886604277854222
2025-01-10 14:30:00+00:00,-0.015219160161100365,-0.015267533310024395,1.487048575877136,-1.4836577292359177,0.0,3.0,-0.0003137193444843071
2025-01-13 14:30:00+00:00,-0.0027977605510094428,0.0015505849049237685,1.4930352264920066,-1.4961263309240462,0.0,3.0,-0.0067962605823679734
2025-01-14 14:30:00+00:00,0.003607258787894141,0.001375843498309326,1.4939510724489218,-1.4937155528020578,0.0,3.0,0.0029920112960301138
2025-01-15 14:30:00+00:00,0.012779531207390171,0.018190137415575514,1.5258821663040674,-1.533792099341239,0.0,3.0,-0.008414214272894223
2025-01-16 14:30:00+00:00,0.005126210715800994,-0.0019231016950377322,1.5178632618455163,-1.5150311203037476,0.0,3.0,0.010436314237718703
2025-01-17 14:30:00+00:00,0.004053915320732626,0.010039795288152353,1.5384668013814977,-1.5447509981498462,0.0,3.0,-0.00939263063137447
2025-01-21 14:30:00+00:00,0.020187528130003685,0.009153584329701925,1.5439225235100995,-1.5334623430860066,0.0,3.0,0.016582515839692478
2025-01-22 14:30:00+00:00,-0.0022978957493386964,0.005621331866320078,1.5598782059629348,-1.5616075212374363,0.0,3.0,-0.012503191199390813
2025-01-23 14:30:00+00:00,0.008189296332493878,0.00545805909788788,1.5665185860049908,-1.5640067778864202,0.0,3.0,0.003915641272291804
2025-01-24 14:30:00+00:00,0.005584408849677702,-0.002919265256986603,1.5550839878190688,-1.539461110520291,0.0,3.0,0.0129785134429288
2025-01-27 14:30:00+00:00,0.0,-0.014145255556364478,1.5224416910064444,-1.485827772868863,0.0,3.0,0.021440753367076716
2025-01-28 14:30:00+00:00,-0.001262084890887416,0.008592315317060173,1.543712151772049,-1.521451959719445,0.0,3.0,-0.015023468847128319
2025-01-29 14:30:00+00:00,-0.00012639840920602996,-0.004482967158625062,1.533868720278083,-1.5051635922091735,0.0,3.0,0.006290178948274547
2025-01-30 14:30:00+00:00,0.010995921157598731,0.0053671859760371365,1.5377373118785795,-1.5005586296267417,0.0,3.0,0.008452489130220444
2025-01-31 14:30:00+00:00,-0.009376253781540611,-0.005321911081975883,1.5336986987642114,-1.5027428928018962,0.0,3.0,-0.006767693145669984
2025-02-03 14:30:00+00:00,-0.011736405528646743,-0.006729655863189077,1.4941448428573167,-1.5017144925276793,0.0364415915661076,3.0,-0.007863662754287013
2025-02-04 14:30:00+00:00,0.01162054564542947,0.006708369785656254,1.5010700734131093,-1.5013490609512448,0.0,3.0,0.0069534047586342325
2025-02-05 14:30:00+00:00,0.009719695071330525,0.004054423062778145,1.5033811189312891,-1.4952238916636744,0.0,3.0,0.008167521675956649
2025-02-06 14:30:00+00:00,0.004750696798969667,0.0034756295468787446,1.5080952747369298,-1.4980090222595988,0.0,3.0,0.0016099460719555614
2025-02-07 14:30:00+00:00,-0.009456368903758783,-0.009153513951071335,1.4951564503110002,-1.4856108146761988,0.0,3.0,-0.0008843762361613544
2025-02-10 14:30:00+00:00,0.00678304998782453,0.006791328320455037,1.5057240913871384,-1.4961232898561725,0.0,3.0,-0.00028286731712441013
2025-02-11 14:30:00+00:00,0.004741113129515195,0.0007604384781254581,1.504339640571056,-1.4888256394327561,0.0,3.0,0.005665781081159158
2025-02-12 14:30:00+00:00,0.0037253323697621354,-0.003221485072722685,1.4948975464121197,-1.4692413818214507,0.0,3.0,0.010065077271137661
2025-02-13 14:30:00+00:00,0.012124139654231092,0.01055750138825129,1.509583798974428,-1.481379042340602,0.0,3.0,0.002277511232894277
2025-02-14 14:30:00+00:00,0.0014668968958890805,-4.917697295880874e-05,1.5088530181394482,-1.4784204104841672,0.0,3.0,0.0019519360655895035
2025-02-18 14:30:00+00:00,0.007201270715655461,0.0029357958462659095,1.5103694884086611,-1.473638924430938,0.0,3.0,0.006190001093304347
2025-02-19 14:30:00+00:00,-0.01030055159361376,0.002354919076306361,1.5243278000798972,-1.5062756264861024,0.0,3.0,-0.019363256715820898
2025-02-20 14:30:00+00:00,0.004652873922931233,-0.004160245253420958,1.5117320158682872,-1.4807246901583702,0.0,3.0,0.013023663636105914
2025-02-21 14:30:00+00:00,-0.0062157333169234885,-0.017103904429360828,1.479267305747014,-1.4330510413282789,0.0,3.0,0.015594333069053804
2025-02-24 14:30:00+00:00,-0.0006132144615442758,-0.004550612879402727,1.4705971579519628,-1.4190389086012822,0.0,3.0,0.005278834960818788
2025-02-25 14:30:00+00:00,0.009081024512304303,-0.004973182941032439,1.4547457007998663,-1.3841922386214207,0.0,3.0,0.020076351471686543
2025-02-26 14:30:00+00:00,0.0013374781064956487,0.0005046930920669102,1.4553644179859206,-1.38362926427919,0.0,3.0,0.0009117808040961673
2025-02-27 14:30:00+00:00,-0.01129444713567207,-0.015961704022717016,1.4313233670804906,-1.3543495713268867,0.0,3.0,0.005312226851196543
2025-02-28 14:30:00+00:00,0.0020881005482977777,0.015605595005157014,1.4613202366403923,-1.4013854091272195,0.0,3.0,-0.018482001258260675
2025-03-03 14:30:00+00:00,0.011032153129068023,-0.017520080316040132,1.4548280438798549,-1.4137427136034744,0.13729435423238812,3.0,0.04242438553022858
2025-03-04 14:30:00+00:00,-0.00024252925703804884,-0.01183676164866676,1.4315053005105858,-1.3749462189405488,0.0,3.0,0.01604597970854592
2025-03-05 14:30:00+00:00,0.02389044908682414,0.010747730837302738,1.4382534733442884,-1.3636956816095989,0.0,3.0,0.019086435162109443
2025-03-06 14:30:00+00:00,-0.010304552027277536,-0.01775115672124894,1.4106645666186466,-1.3274731474033952,0.0,3.0,0.009051300559536079
2025-03-07 14:30:00+00:00,0.010411841388565657,0.005604885844907148,1.4155678301468242,-1.3257499485219868,0.0,3.0,0.00691196280640997
2025-03-10 13:30:00+00:00,-0.023569845634705433,-0.026635619444153158,1.3799783987306906,-1.2883607615523658,0.0,3.0,0.001612138404604258
2025-03-11 13:30:00+00:00,-0.003396375446856892,-0.008312669692227548,1.3675137732485236,-1.2704255303436585,0.0,3.0,0.005687475244252285
2025-03-12 13:30:00+00:00,0.0071810133378145125,0.005306375691130905,1.373565582866862,-1.2736726130383917,0.0,3.0,0.0027434620334175616
2025-03-13 13:30:00+00:00,-0.006646435180280963,-0.013330436330021067,1.3542603833598799,-1.2473216519169852,0.0,3.0,0.007513979600692943
2025-03-14 13:30:00+00:00,0.018369815807709466,0.02065567864541107,1.380825374673884,-1.2746436421906142,0.0,3.0,-0.0012220788717789846
2025-03-17 13:30:00+00:00,0.0112292748620626,0.007711337640769589,1.388912661602742,-1.2776487454024419,0.0,3.0,0.005341142711814031
2025-03-18 13:30:00+00:00,-0.00011815600765452405,-0.010808379622018083,1.3705072567427663,-1.2472388251279583,0.0,3.0,0.013309886828511463
2025-03-19 13:30:00+00:00,0.0029536802168865783,0.010890845995021214,1.3882584675808152,-1.2733916586819405,0.0,3.0,-0.009870763252456645
2025-03-20 13:30:00+00:00,-0.00836384632158138,-0.0028916989401738258,1.3881190256465765,-1.2802900078280484,0.0,3.0,-0.00826423262796071
2025-03-21 13:30:00+00:00,-0.006177082336050521,0.0003300017356377971,1.3925401596175695,-1.292777142754959,0.0,3.0,-0.009332340898677575
2025-03-24 13:30:00+00:00,-0.00011965016479487112,0.017908266296636555,1.426105694054807,-1.347808707534074,0.0,3.0,-0.023653332454559917
2025-03-25 13:30:00+00:00,0.005499096374818713,0.002403929606058286,1.4278554162634245,-1.3453083973522977,0.0,3.0,0.00426693793662334
2025-03-26 13:30:00+00:00,-0.012959305248619324,-0.011938228305225729,1.4132785255553493,-1.332951715298582,0.0,3.0,-0.0027787328620405257
2025-03-27 13:30:00+00:00,0.002168179109540036,-0.0026558447361686444,1.4075189789424507,-1.3211293943566647,0.0,3.0,0.0062690363113958964
2025-03-28 13:30:00+00:00,-0.008894190622960929,-0.020138214540216803,1.37607761790704,-1.2769645053061054,0.0,3.0,0.013751127614474256
2025-03-31 13:30:00+00:00,-0.008852713107359689,0.006712800625198856,1.3932789391003102,-1.3132317113142475,0.0,3.0,-0.02108934595468298
2025-04-01 13:30:00+00:00,0.0014682343678809051,0.0028245533885180585,1.5059922422722793,-1.5080318535680037,0.29348934958544226,3.0,-0.0025165406660659115
2025-04-02 13:30:00+00:00,0.002321369763114367,0.006328297594604848,1.5191845956802412,-1.527323463832058,0.0,3.0,-0.006382626957143673
2025-04-03 13:30:00+00:00,-0.02096546498534868,-0.04928080108999533,1.4259034203308787,-1.3920820674608472,0.0,3.0,0.04308199491385768
2025-04-04 13:30:00+00:00,-0.06598604592221202,-0.05854299254528794,1.3492574259804617,-1.3277511094114804,0.0,3.0,-0.012928395937120607
2025-04-07 13:30:00+00:00,-0.024127005866863005,-0.0017812496995063265,1.3581600953800623,-1.367115621081486,0.0,3.0,-0.030523803028198147
2025-04-08 13:30:00+00:00,-0.0034146083660646642,-0.01566269392150721,1.3316307523409274,-1.323937622933513,0.0,3.0,0.01643981124385314
2025-04-09 13:30:00+00:00,0.07716542173006657,0.10501925332407813,1.4889080454120625,-1.5185847206659815,0.0,3.0,-0.03661840947533639
2025-04-10 13:30:00+00:00,-0.01972249070956622,-0.043818954699414436,1.407680594458059,-1.4004459906326618,0.0,3.0,0.0368425025287303
2025-04-11 13:30:00+00:00,0.0250517981256293,0.01784277577362925,1.4287413087357879,-1.4114020020056681,0.0,3.0,0.009941768823475009
2025-04-14 13:30:00+00:00,0.010763600671939821,0.00970139106478829,1.4421720265015727,-1.4231725408300944,0.0,3.0,0.0013505206793371525
2025-04-15 13:30:00+00:00,0.009020406537783465,-0.002800907238158734,1.4313351965783576,-1.3959303967750427,0.0,3.0,0.016659834786905525
2025-04-16 13:30:00+00:00,-0.0038490549338746627,-0.022227850695285878,1.390800100329593,-1.331372671915824,0.0,3.0,0.025183927179790976
2025-04-17 13:30:00+00:00,0.010843789736474818,0.0014267171117980926,1.3880497381134589,-1.3163612213410463,0.0,3.0,0.01284673421992207
2025-04-21 13:30:00+00:00,-0.005425346234148698,-0.02380276591259234,1.348865174060812,-1.255563780056057,0.0,3.0,0.02346707012819268
2025-04-22 13:30:00+00:00,0.020704155450447903,0.02601794197538787,1.3838156909526067,-1.2948025921946311,0.0,3.0,-0.005075388790764091
2025-04-23 13:30:00+00:00,0.004008243467981787,0.01549536109982208,1.4103083753474315,-1.3346889340387291,0.0,3.0,-0.014852080975207453
2025-04-24 13:30:00+00:00,0.01330753671313345,0.021048912949868326,1.443017586714337,-1.3760774346657498,0.0,3.0,-0.009661338166275684
2025-04-25 13:30:00+00:00,0.004297951019631263,0.007225311311978455,1.4551506343130378,-1.3916924026673576,0.0,3.0,-0.004075886407001466
2025-04-28 13:30:00+00:00,0.006657089740455424,0.000381272763119167,1.4520291553045472,-1.380049412840957,0.0,3.0,0.00882113649040813
2025-04-29 13:30:00+00:00,0.002007561581463424,0.006299389544388578,1.4638940732339611,-1.3972855338167187,0.0,3.0,-0.006113748354953185
2025-04-30 13:30:00+00:00,-0.0011785859504002127,0.00039694175083582195,1.4660027609521395,-1.401505508895135,0.0,3.0,-0.002615283414115921
2025-05-01 13:30:00+00:00,-0.0031856907040419546,0.007086979683865069,1.5192415369506584,-1.5348980814075037,0.13249173015272553,3.0,-0.01581056890725436
2025-05-02 13:30:00+00:00,0.01917608574977936,0.014844024038501491,1.5391188064480017,-1.548370670771474,0.0,3.0,0.0060137245098121515
2025-05-05 13:30:00+00:00,0.001742212741637994,-0.005734324797424639,1.5246856590415723,-1.5224028155891545,0.0,3.0,0.011225015268180795
2025-05-06 13:30:00+00:00,-0.0012755123408727531,-0.008358326594873233,1.5070007821673763,-1.4940729807298132,0.0,3.0,0.010444667107272026
2025-05-07 13:30:00+00:00,-0.003366602376275063,0.00420552756227166,1.5196958288996134,-1.5181062797215172,0.0,3.0,-0.011692154975115132
2025-05-08 13:30:00+00:00,-0.0034943856260057915,0.006967762571935099,1.5393592588072047,-1.5538937171515175,0.0,3.0,-0.016223524836788447
2025-05-09 13:30:00+00:00,0.004909407442534874,-0.0012742213508586397,1.5328116237598173,-1.537763171465792,0.0,3.0,0.009202028892965158
2025-05-12 13:30:00+00:00,0.005118106560147551,0.03304754271395138,1.61040247237688,-1.66049782661104,0.0,3.0,-0.04330951832623903
2025-05-13 13:30:00+00:00,0.0012729647844971215,0.006603860821533747,1.6275085861082867,-1.687070661698436,0.0,3.0,-0.009251028365513177
2025-05-14 13:30:00+00:00,-0.004854366680128841,0.001277977174232836,1.6366155731865877,-1.7069652756004543,0.0,3.0,-0.010391878709313617
2025-05-15 13:30:00+00:00,0.010917568174200865,0.004884285649128461,1.639408681236355,-1.6996736765409672,0.0,3.0,0.009195238635730027
2025-05-16 13:30:00+00:00,0.0022976787947599497,0.00633404459345166,1.6553160869341546,-1.723077035101196,0.0,3.0,-0.007334291759021733
2025-05-19 13:30:00+00:00,0.009514142902242284,0.0010940280836999605,1.648759751675736,-1.7019374659140782,0.0,3.0,0.013528501672375426
2025-05-20 13:30:00+00:00,0.004768840090230819,-0.0033622573759429786,1.634959688185177,-1.674034647304427,0.0,3.0,0.01324970594079611
2025-05-21 13:30:00+00:00,-0.005876311440968562,-0.016850775346555102,1.5961961456369524,-1.6163025923257033,0.0,3.0,0.0182659319825541
2025-05-22 13:30:00+00:00,-0.0005684839263678798,0.00039470808698149895,1.598294641749281,-1.6199872652466516,0.0,3.0,-0.001880697016642547
2025-05-23 13:30:00+00:00,0.0013649548793392974,-0.0068258512570531504,1.580086685168944,-1.588432225015777,0.0,3.0,0.012904074720454026
2025-05-27 13:30:00+00:00,0.014538791339254287,0.020790577842265234,1.6198852931832382,-1.638475809475161,0.0,3.0,-0.010387190668065286
2025-05-28 13:30:00+00:00,-0.011531524244752678,-0.005785452346737663,1.6166212267935425,-1.6446797244466624,0.0,3.0,-0.009535740275377309
2025-05-29 13:30:00+00:00,0.0044172852093362636,0.003947548002436463,1.6232537264020797,-1.6506550141552934,0.0,3.0,0.0003133074130095255
2025-05-30 13:30:00+00:00,0.0014658623523207126,-0.0011184010326800164,1.6193335912128082,-1.6424195083325208,0.0,3.0,0.0038902433379093817
2025-06-02 13:30:00+00:00,0.010697135547727,0.005632920704039535,1.5053126311966232,-1.4977700882298175,0.261753099545329,3.0,0.007130128255441072
2025-06-03 13:30:00+00:00,-0.0075758598779374076,0.00570245224869792,1.524832684506342,-1.5374918738928505,0.0,3.0,-0.02028031743441095
2025-06-04 13:30:00+00:00,0.004490481066844243,-0.0002684085986693896,1.5211465989417203,-1.5265087492916065,0.0,3.0,0.0069245908789007035
2025-06-05 13:30:00+00:00,-0.0006706686699409214,-0.004832859623354335,1.5110271596177314,-1.510038049158716,0.0,3.0,0.006021899672533671
2025-06-06 13:30:00+00:00,0.0035786717090942055,0.010269030973764526,1.5324246764515548,-1.5416307842429722,0.0,3.0,-0.010434474810894327
2025-06-09 13:30:00+00:00,-0.00011145426980319062,0.0009013320810069558,1.5351639902591547,-1.5459508625689031,0.0,3.0,-0.0018956340165658624
2025-06-10 13:30:00+00:00,0.0013373319400293848,0.005669821016794474,1.5481275331647508,-1.5657508476653044,0.0,3.0,-0.007047558314485646
2025-06-11 13:30:00+00:00,-0.0016694993449580808,-0.0028521796888598683,1.5431573876962308,-1.5588751993667294,0.0,3.0,0.0015458874026785217
2025-06-12 13:30:00+00:00,0.007692342799746843,0.0039742753822695764,1.546768481721307,-1.556757856050978,0.0,3.0,0.005339778830930017
2025-06-13 13:30:00+00:00,-0.012833238325263618,-0.011180162300879815,1.5311759605964295,-1.5436452496050268,0.0,3.0,-0.0027805605264335275
2025-06-16 13:30:00+00:00,0.0037510101485802583,0.009514344503849026,1.5513134865881264,-1.572926632184438,0.0,3.0,-0.009278633589330374
2025-06-17 13:30:00+00:00,-0.012267205371030654,-0.0085450687006845,1.5414158360360741,-1.5687806284444363,0.0,3.0,-0.005924832461991293
2025-06-18 13:30:00+00:00,0.0017249260985765513,-0.0001508166576998926,1.5401317589626775,-1.5645386404339778,0.0,3.0,0.0025601091950666855
2025-06-20 13:30:00+00:00,-0.00895417043033131,-0.0023485778516780798,1.5424621675307708,-1.5773498382125375,0.0,3.0,-0.01045147891621744
2025-06-23 13:30:00+00:00,0.007529257137425471,0.00987759060766491,1.560790499686615,-1.5998128717045588,0.0,3.0,-0.004302139123157567
2025-06-24 13:30:00+00:00,0.012186735057578613,0.011047186039507384,1.5782139837589226,-1.6158507502492532,0.0,3.0,0.0010121924176302336
2025-06-25 13:30:00+00:00,-0.005452141067529115,0.0005603844216792719,1.5852165248833758,-1.632832232799128,0.0,3.0,-0.009845460322716656
2025-06-26 13:30:00+00:00,0.01119232369830514,0.007823809728070064,1.595568157029555,-1.6380199417676429,0.0,3.0,0.004631970310799485
2025-06-27 13:30:00+00:00,0.009035379285680545,0.0049683222933454285,1.60047305309978,-1.6364327754672061,0.0,3.0,0.005943035020970302
2025-06-30 13:30:00+00:00,0.0005596876347717661,0.004781179328798402,1.6130856772758388,-1.6562875154374226,0.0,3.0,-0.0072636310417441
2025-07-01 13:30:00+00:00,-0.0016779471368532084,-0.00032361428413474336,1.5012384322407293,-1.5032750260660543,0.26937319271326143,3.0,-0.0025015033357517888
2025-07-02 13:30:00+00:00,0.002913512851561606,0.00453326557880418,1.5098038042687485,-1.5142937304249362,0.0,3.0,-0.0027761849258670984
2025-07-03 13:30:00+00:00,0.00022340426844968952,0.007881400243543668,1.5283789037117361,-1.5446605737478398,0.0,3.0,-0.011932775821689985
2025-07-07 13:30:00+00:00,-0.010835595670415699,-0.007451971921066947,1.5200039069454205,-1.5414512088780732,0.0,3.0,-0.005385446068982977
2025-07-08 13:30:00+00:00,0.00734049480907073,-0.0005477352950125081,1.513504085525933,-1.5228405746283378,0.0,3.0,0.011666570561024846
2025-07-09 13:30:00+00:00,0.007511248694673789,0.005996656078344209,1.5219790527142274,-1.5290657154104816,0.0,3.0,0.0019010369382784402
2025-07-10 13:30:00+00:00,-0.0006676291272785795,0.0028203571621754353,1.5296266586489438,-1.5421126704359147,0.0,3.0,-0.005663946448912197
2025-07-11 13:30:00+00:00,-0.009575773155977685,-0.0035155067463294998,1.529604411208779,-1.5515260744824613,0.0,3.0,-0.009561367860358199
2025-07-14 13:30:00+00:00,0.0,0.0019080851570825175,1.5346622918508,-1.5596266756488741,0.0,3.0,-0.003295761333863949
2025-07-15 13:30:00+00:00,-0.010455282294041246,-0.004273212611414445,1.5335166560029483,-1.56819872286126,0.0,3.0,-0.009716028568156733
2025-07-16 13:30:00+00:00,0.004089967817410889,0.0033432737161649406,1.5387211269969077,-1.5723507454697023,0.0,3.0,0.0006937987383326847
2025-07-17 13:30:00+00:00,0.0026024210577815232,0.006119637877514572,1.5519645809572158,-1.5914470608541023,0.0,3.0,-0.005953134376082056
2025-07-18 13:30:00+00:00,-0.0028214032340347917,-0.0007323346017438226,1.5530971269994036,-1.5959449010860094,0.0,3.0,-0.0035485635986306327
2025-07-21 13:30:00+00:00,0.005319163661195558,0.001896143492131186,1.553745387756099,-1.5911747312847957,0.0,3.0,0.004899719801930804
2025-07-22 13:30:00+00:00,0.005516109163515193,0.0001431954391026835,1.549905208707907,-1.578760712656865,0.0,3.0,0.008007462746518
2025-07-23 13:30:00+00:00,0.024854474700334084,0.008507476351847565,1.5500549150472156,-1.5537286631807117,0.0,3.0,0.02475549290927495
2025-07-24 13:30:00+00:00,-0.00742836819839876,0.00033102965109055305,1.5578012318964167,-1.5737002649880358,0.0,3.0,-0.012364026354287991
2025-07-25 13:30:00+00:00,-0.0012107660392197683,0.004224338152491125,1.5698384552832914,-1.594490105969355,0.0,3.0,-0.008869292357726714
2025-07-28 13:30:00+00:00,-0.016088138489926407,-0.0002510690047468067,1.5844973842234251,-1.6352838361133037,0.0,3.0,-0.025190768891742838
2025-07-29 13:30:00+00:00,-0.002015897595371352,-0.0026376616892719307,1.5800647077515158,-1.6296931186628898,0.0,3.0,0.0007838235985560397
2025-07-30 13:30:00+00:00,-0.00718208478541893,-0.0012593696215839056,1.5839719254659022,-1.6434691320288286,0.0,3.0,-0.009631090151688651
2025-07-31 13:30:00+00:00,-0.01073810239446027,-0.003751066887460741,1.5846788433568624,-1.6558154046132534,0.0,3.0,-0.011179407544203523
2025-08-01 13:30:00+00:00,-0.0026279932991535304,-0.016390611285710288,1.4664527308842599,-1.4462173236391112,0.24049424797011576,3.0,0.02018836239553262
2025-08-04 13:30:00+00:00,0.013289029036977151,0.015199864928028717,1.4901574492167513,-1.4723662699002515,0.0,3.0,-0.0028298925141317733
2025-08-05 13:30:00+00:00,-0.00011302816917113656,-0.005070024116712868,1.4796886327363927,-1.4547743833966043,0.0,3.0,0.0069611852684496826
2025-08-06 13:30:00+00:00,0.006558070035066699,0.007659857740445197,1.4920405790911728,-1.4685240562205455,0.0,3.0,-0.0017747805980019788
2025-08-07 13:30:00+00:00,0.008986748873166306,-0.0008377338742812102,1.4842196245055854,-1.4466023345361059,0.0,3.0,0.014303508879641333
2025-08-08 13:30:00+00:00,0.006123399178791233,0.007797554830949682,1.4970909570176034,-1.4615754178474192,0.0,3.0,-0.002526809252599225
2025-08-11 13:30:00+00:00,-0.004205039691174028,-0.0019774044951013092,1.4963929155879145,-1.4641620172387968,0.0,3.0,-0.0037405185546931325
2025-08-12 13:30:00+00:00,0.012223576042432738,0.010646077812391797,1.5111053280779274,-1.4762532825228711,0.0,3.0,0.0023683723672562754
2025-08-13 13:30:00+00:00,0.006038025597507213,0.003423132057329248,1.5145719413235659,-1.4757940625940564,0.0,3.0,0.0037353652550050284
2025-08-14 13:30:00+00:00,0.00010917975266644397,9.29178689290655e-05,1.5152025971600733,-1.4763845650635372,0.0,3.0,-0.00030708450964262514
2025-08-15 13:30:00+00:00,0.005891963620249907,-0.0023411979263346927,1.50598494052697,-1.4553924555282352,0.0,3.0,0.012048709601657166
2025-08-18 13:30:00+00:00,-0.001084770343060093,-0.00021771255650937515,1.5068407564682298,-1.4574835185678603,0.0,3.0,-0.0016521080486787262
2025-08-19 13:30:00+00:00,0.00010864624465711792,-0.005425196957653422,1.495436474924223,-1.4384492159509605,0.0,3.0,0.007735530279933464
2025-08-20 13:30:00+00:00,0.003583051759085576,-0.0026569846084518733,1.4876367825857189,-1.4220494695934869,0.0,3.0,0.008844846258581876
2025-08-21 13:30:00+00:00,-0.006275058167602099,-0.004011809805612443,1.4841870709120872,-1.4219831138656769,0.0,3.0,-0.00396533279712616
2025-08-22 13:30:00+00:00,0.01502462654275094,0.015356833041096918,1.5062953060135527,-1.443637099955763,0.0,3.0,0.0001268817328217491
2025-08-25 13:30:00+00:00,-0.013193224460011144,-0.004401115665894628,1.5073055225176617,-1.4574762299775679,0.0,3.0,-0.013854595679133436
2025-08-26 13:30:00+00:00,-0.0010870105922209383,0.004187065214133812,1.5179263280847164,-1.47549535440666,0.0,3.0,-0.008076322551973242
2025-08-27 13:30:00+00:00,-0.0023939569458666377,0.002278548405594716,1.5254759791544898,-1.4897791442992123,0.0,3.0,-0.007331155323995414
2025-08-28 13:30:00+00:00,0.0037085986471747656,0.003541324132844581,1.531062515265037,-1.4949857623596452,0.0,3.0,4.626985595713133e-05
2025-08-29 13:30:00+00:00,-0.005868187316209195,-0.005963639392962183,1.5226936138477174,-1.4866713019372786,0.0,3.0,-0.0004043231083935154
2025-09-02 13:30:00+00:00,-0.009838273688782873,-0.007410347641911175,1.49120025911628,-1.4948567566903663,0.03602231191043881,3.0,-0.003995217686580226
2025-09-03 13:30:00+00:00,0.0015456196930574428,0.005419642546478309,1.50271988352113,-1.5122314676661708,0.0,3.0,-0.006132078252984659
2025-09-04 13:30:00+00:00,0.007275024416642406,0.008357320883294106,1.5167481895856436,-1.5279885974012208,0.0,3.0,-0.0020411972414281906
2025-09-05 13:30:00+00:00,0.004486861324709546,-0.0028961941058495144,1.5071327048339096,-1.5071422186313903,0.0,3.0,0.010895472900456267
2025-09-08 13:30:00+00:00,0.010022792280436787,0.0024565777359784047,1.5055747588888324,-1.4943057316794286,0.0,3.0,0.011067948560042692
2025-09-09 13:30:00+00:00,-0.0033437224455891146,0.0023118846201510834,1.5138994927547824,-1.5110946011634216,0.0,3.0,-0.008824204013999751
2025-09-10 13:30:00+00:00,-0.00021647807171065736,0.002890900188266654,1.5212257642029754,-1.5231265862452643,0.0,3.0,-0.005031467170264818
2025-09-11 13:30:00+00:00,0.010608355659176283,0.008310195052279257,1.5325437598394824,-1.5309693084621017,0.0,3.0,0.003144907463239549
2025-09-12 13:30:00+00:00,-0.003963114158665015,-0.000334630409346115,1.5355245717611394,-1.5395351061059457,0.0,3.0,-0.005896654447324018
2025-09-15 13:30:00+00:00,0.006667393015813428,0.005323962798345239,1.5431296286931675,-1.545095291049743,0.0,3.0,0.0017062007133981207
2025-09-16 13:30:00+00:00,-0.002777501253630743,-0.0013768848246955567,1.5426909686056451,-1.5468255686411019,0.0,3.0,-0.0024939436795725204
2025-09-17 13:30:00+00:00,-0.003749348088303295,-0.001242457061691904,1.5433853024659832,-1.5514158320418787,0.0,3.0,-0.004197538543338063
2025-09-18 13:30:00+00:00,0.0038709569037027602,0.004672499536354291,1.5518580621042062,-1.5611782082199652,0.0,3.0,-0.0016099292245717748
2025-09-19 13:30:00+00:00,-0.003856030376296782,0.004952868450893266,1.5679056960147522,-1.5912704777431417,0.0,3.0,-0.014051639581207082
2025-09-22 13:30:00+00:00,0.003225882264503044,0.004730956629250382,1.577389208613142,-1.6032970315789907,0.0,3.0,-0.00280566989873951
2025-09-23 13:30:00+00:00,-0.0019292549026771466,-0.005443378865093829,1.565969884962049,-1.5860859428426681,0.0,3.0,0.005348849851700362
