open_time,level
2011-07-15 00:00:00+00:00,139.01
2011-07-18 00:00:00+00:00,137.74
2011-07-19 00:00:00+00:00,139.81
2011-07-20 00:00:00+00:00,139.43
2011-07-21 00:00:00+00:00,141.0
2011-07-22 00:00:00+00:00,141.09
2011-07-25 00:00:00+00:00,140.62
2011-07-26 00:00:00+00:00,140.26
2011-07-27 00:00:00+00:00,138.03
2011-07-28 00:00:00+00:00,137.99
2011-07-29 00:00:00+00:00,137.08
2011-08-01 00:00:00+00:00,135.55
2011-08-02 00:00:00+00:00,132.81
2011-08-03 00:00:00+00:00,133.45
2011-08-04 00:00:00+00:00,131.64
2011-08-05 00:00:00+00:00,133.18
2011-08-08 00:00:00+00:00,133.39
2011-08-09 00:00:00+00:00,132.64
2011-08-10 00:00:00+00:00,134.42
2011-08-11 00:00:00+00:00,137.83
2011-08-12 00:00:00+00:00,138.62
2011-08-15 00:00:00+00:00,136.13
2011-08-16 00:00:00+00:00,137.66
2011-08-17 00:00:00+00:00,137.09
2011-08-18 00:00:00+00:00,132.79
2011-08-19 00:00:00+00:00,131.55
2011-08-22 00:00:00+00:00,131.96
2011-08-23 00:00:00+00:00,135.17
2011-08-24 00:00:00+00:00,136.67
2011-08-25 00:00:00+00:00,135.13
2011-08-26 00:00:00+00:00,136.68
2011-08-29 00:00:00+00:00,139.23
2011-08-30 00:00:00+00:00,139.58
2011-08-31 00:00:00+00:00,140.15
2011-09-01 00:00:00+00:00,138.52
2011-09-02 00:00:00+00:00,135.54
2011-09-06 00:00:00+00:00,135.04
2011-09-07 00:00:00+00:00,138.07
2011-09-08 00:00:00+00:00,136.79
2011-09-09 00:00:00+00:00,135.24
2011-09-12 00:00:00+00:00,135.83
2011-09-13 00:00:00+00:00,136.37
2011-09-14 00:00:00+00:00,137.1
2011-09-15 00:00:00+00:00,138.3
2011-09-16 00:00:00+00:00,138.84
2011-09-19 00:00:00+00:00,137.57
2011-09-20 00:00:00+00:00,136.95
2011-09-21 00:00:00+00:00,132.97
2011-09-22 00:00:00+00:00,129.38
2011-09-23 00:00:00+00:00,130.21
2011-09-26 00:00:00+00:00,132.91
2011-09-27 00:00:00+00:00,134.15
2011-09-28 00:00:00+00:00,131.85
2011-09-29 00:00:00+00:00,132.74
2011-09-30 00:00:00+00:00,129.99
2011-10-03 00:00:00+00:00,126.91
2011-10-04 00:00:00+00:00,128.82
2011-10-05 00:00:00+00:00,130.65
2011-10-06 00:00:00+00:00,132.86
2011-10-07 00:00:00+00:00,131.81
2011-10-10 00:00:00+00:00,135.74
2011-10-11 00:00:00+00:00,135.72
2011-10-12 00:00:00+00:00,136.96
2011-10-13 00:00:00+00:00,136.57
2011-10-14 00:00:00+00:00,138.86
2011-10-17 00:00:00+00:00,136.2
2011-10-18 00:00:00+00:00,138.94
2011-10-19 00:00:00+00:00,137.49
2011-10-20 00:00:00+00:00,138.16
2011-10-21 00:00:00+00:00,140.44
2011-10-24 00:00:00+00:00,142.0
2011-10-25 00:00:00+00:00,139.36
2011-10-26 00:00:00+00:00,139.36
2011-10-27 00:00:00+00:00,145.18
2011-10-28 00:00:00+00:00,145.21
2011-10-31 00:00:00+00:00,141.83
2011-11-01 00:00:00+00:00,138.53
2011-11-02 00:00:00+00:00,140.44
2011-11-03 00:00:00+00:00,142.82
2011-11-04 00:00:00+00:00,141.94
2011-11-07 00:00:00+00:00,142.71
2011-11-08 00:00:00+00:00,144.28
2011-11-09 00:00:00+00:00,139.91
2011-11-10 00:00:00+00:00,140.44
2011-11-11 00:00:00+00:00,140.44
2011-11-14 00:00:00+00:00,140.44
2011-11-15 00:00:00+00:00,142.18
2011-11-16 00:00:00+00:00,139.95
2011-11-17 00:00:00+00:00,137.78
2011-11-18 00:00:00+00:00,137.49
2011-11-21 00:00:00+00:00,134.9
2011-11-22 00:00:00+00:00,134.27
2011-11-23 00:00:00+00:00,131.47
2011-11-25 00:00:00+00:00,131.14
2011-11-28 00:00:00+00:00,134.73
2011-11-29 00:00:00+00:00,134.99
2011-11-30 00:00:00+00:00,140.64
2011-12-01 00:00:00+00:00,140.34
2011-12-02 00:00:00+00:00,140.33
2011-12-05 00:00:00+00:00,141.75
2011-12-06 00:00:00+00:00,141.87
2011-12-07 00:00:00+00:00,142.21
2011-12-08 00:00:00+00:00,139.28
2011-12-09 00:00:00+00:00,141.5
2011-12-12 00:00:00+00:00,139.36
2011-12-13 00:00:00+00:00,138.17
2011-12-14 00:00:00+00:00,136.61
2011-12-15 00:00:00+00:00,137.05
2011-12-16 00:00:00+00:00,137.47
2011-12-19 00:00:00+00:00,135.86
2011-12-20 00:00:00+00:00,139.93
2011-12-21 00:00:00+00:00,139.81
2011-12-22 00:00:00+00:00,140.99
2011-12-23 00:00:00+00:00,142.35
2011-12-27 00:00:00+00:00,142.21
2011-12-28 00:00:00+00:00,140.98
2011-12-29 00:00:00+00:00,142.17
2011-12-30 00:00:00+00:00,141.6
2012-01-03 00:00:00+00:00,143.3
2012-01-04 00:00:00+00:00,143.2
2012-01-05 00:00:00+00:00,143.49
2012-01-06 00:00:00+00:00,143.06
2012-01-09 00:00:00+00:00,143.32
2012-01-10 00:00:00+00:00,144.53
2012-01-11 00:00:00+00:00,144.53
2012-01-12 00:00:00+00:00,144.87
2012-01-13 00:00:00+00:00,144.09
2012-01-17 00:00:00+00:00,144.6
2012-01-18 00:00:00+00:00,145.96
2012-01-19 00:00:00+00:00,146.5
2012-01-20 00:00:00+00:00,146.43
2012-01-23 00:00:00+00:00,146.32
2012-01-24 00:00:00+00:00,146.18
2012-01-25 00:00:00+00:00,147.27
2012-01-26 00:00:00+00:00,146.49
2012-01-27 00:00:00+00:00,146.18
2012-01-30 00:00:00+00:00,145.84
2012-01-31 00:00:00+00:00,145.72
2012-02-01 00:00:00+00:00,146.93
2012-02-02 00:00:00+00:00,147.01
2012-02-03 00:00:00+00:00,149.09
2012-02-06 00:00:00+00:00,148.97
2012-02-07 00:00:00+00:00,149.24
2012-02-08 00:00:00+00:00,149.62
2012-02-09 00:00:00+00:00,149.9
2012-02-10 00:00:00+00:00,149.02
2012-02-13 00:00:00+00:00,149.8
2012-02-14 00:00:00+00:00,149.68
2012-02-15 00:00:00+00:00,148.96
2012-02-16 00:00:00+00:00,150.29
2012-02-17 00:00:00+00:00,150.49
2012-02-21 00:00:00+00:00,150.45
2012-02-22 00:00:00+00:00,149.75
2012-02-23 00:00:00+00:00,150.13
2012-02-24 00:00:00+00:00,150.53
2012-02-27 00:00:00+00:00,150.75
2012-02-28 00:00:00+00:00,151.2
2012-02-29 00:00:00+00:00,150.43
2012-03-01 00:00:00+00:00,151.29
2012-03-02 00:00:00+00:00,150.75
2012-03-05 00:00:00+00:00,150.12
2012-03-06 00:00:00+00:00,148.06
2012-03-07 00:00:00+00:00,148.94
2012-03-08 00:00:00+00:00,150.31
2012-03-09 00:00:00+00:00,150.81
2012-03-12 00:00:00+00:00,150.79
2012-03-13 00:00:00+00:00,153.52
2012-03-14 00:00:00+00:00,153.34
2012-03-15 00:00:00+00:00,154.26
2012-03-16 00:00:00+00:00,154.43
2012-03-19 00:00:00+00:00,155.05
2012-03-20 00:00:00+00:00,154.58
2012-03-21 00:00:00+00:00,153.84
2012-03-22 00:00:00+00:00,152.71
2012-03-23 00:00:00+00:00,152.81
2012-03-26 00:00:00+00:00,154.62
2012-03-27 00:00:00+00:00,154.51
2012-03-28 00:00:00+00:00,153.75
2012-03-29 00:00:00+00:00,153.44
2012-03-30 00:00:00+00:00,153.87
2012-04-02 00:00:00+00:00,154.92
2012-04-03 00:00:00+00:00,154.35
2012-04-04 00:00:00+00:00,152.82
2012-04-05 00:00:00+00:00,152.78
2012-04-09 00:00:00+00:00,151.12
2012-04-10 00:00:00+00:00,149.05
2012-04-11 00:00:00+00:00,149.87
2012-04-12 00:00:00+00:00,151.46
2012-04-13 00:00:00+00:00,149.61
2012-04-16 00:00:00+00:00,149.4
2012-04-17 00:00:00+00:00,151.65
2012-04-18 00:00:00+00:00,150.97
2012-04-19 00:00:00+00:00,150.06
2012-04-20 00:00:00+00:00,149.92
2012-04-23 00:00:00+00:00,148.83
2012-04-24 00:00:00+00:00,149.15
2012-04-25 00:00:00+00:00,150.72
2012-04-26 00:00:00+00:00,151.54
2012-04-27 00:00:00+00:00,151.88
2012-04-30 00:00:00+00:00,151.33
2012-05-01 00:00:00+00:00,152.05
2012-05-02 00:00:00+00:00,151.69
2012-05-03 00:00:00+00:00,150.65
2012-05-04 00:00:00+00:00,148.36
2012-05-07 00:00:00+00:00,148.29
2012-05-08 00:00:00+00:00,147.61
2012-05-09 00:00:00+00:00,146.73
2012-05-10 00:00:00+00:00,146.98
2012-05-11 00:00:00+00:00,146.5
2012-05-14 00:00:00+00:00,144.89
2012-05-15 00:00:00+00:00,143.96
2012-05-16 00:00:00+00:00,142.1
2012-05-17 00:00:00+00:00,140.05
2012-05-18 00:00:00+00:00,141.52
2012-05-21 00:00:00+00:00,142.41
2012-05-22 00:00:00+00:00,142.77
2012-05-23 00:00:00+00:00,142.78
2012-05-24 00:00:00+00:00,142.97
2012-05-25 00:00:00+00:00,142.48
2012-05-29 00:00:00+00:00,143.64
2012-05-30 00:00:00+00:00,142.18
2012-05-31 00:00:00+00:00,141.92
2012-06-01 00:00:00+00:00,139.21
2012-06-04 00:00:00+00:00,138.55
2012-06-05 00:00:00+00:00,138.92
2012-06-06 00:00:00+00:00,141.55
2012-06-07 00:00:00+00:00,141.45
2012-06-08 00:00:00+00:00,142.41
2012-06-11 00:00:00+00:00,140.9
2012-06-12 00:00:00+00:00,142.33
2012-06-13 00:00:00+00:00,141.64
2012-06-14 00:00:00+00:00,142.82
2012-06-15 00:00:00+00:00,144.25
2012-06-18 00:00:00+00:00,144.27
2012-06-19 00:00:00+00:00,145.69
2012-06-20 00:00:00+00:00,145.08
2012-06-21 00:00:00+00:00,142.82
2012-06-22 00:00:00+00:00,142.96
2012-06-25 00:00:00+00:00,141.18
2012-06-26 00:00:00+00:00,141.5
2012-06-27 00:00:00+00:00,142.79
2012-06-28 00:00:00+00:00,142.21
2012-06-29 00:00:00+00:00,145.24
2012-07-02 00:00:00+00:00,145.37
2012-07-03 00:00:00+00:00,146.25
2012-07-05 00:00:00+00:00,145.66
2012-07-06 00:00:00+00:00,144.31
2012-07-09 00:00:00+00:00,144.02
2012-07-10 00:00:00+00:00,142.88
2012-07-11 00:00:00+00:00,142.8
2012-07-12 00:00:00+00:00,142.8
2012-07-13 00:00:00+00:00,144.32
2012-07-16 00:00:00+00:00,143.99
2012-07-17 00:00:00+00:00,145.06
2012-07-18 00:00:00+00:00,146.02
2012-07-19 00:00:00+00:00,146.32
2012-07-20 00:00:00+00:00,145.32
2012-07-23 00:00:00+00:00,144.73
2012-07-24 00:00:00+00:00,144.0
2012-07-25 00:00:00+00:00,143.69
2012-07-26 00:00:00+00:00,144.98
2012-07-27 00:00:00+00:00,147.23
2012-07-30 00:00:00+00:00,147.24
2012-07-31 00:00:00+00:00,146.82
2012-08-01 00:00:00+00:00,146.18
2012-08-02 00:00:00+00:00,144.79
2012-08-03 00:00:00+00:00,147.09
2012-08-06 00:00:00+00:00,147.26
2012-08-07 00:00:00+00:00,148.12
2012-08-08 00:00:00+00:00,148.12
2012-08-09 00:00:00+00:00,148.18
2012-08-10 00:00:00+00:00,148.43
2012-08-13 00:00:00+00:00,148.21
2012-08-14 00:00:00+00:00,148.25
2012-08-15 00:00:00+00:00,148.47
2012-08-16 00:00:00+00:00,149.43
2012-08-17 00:00:00+00:00,149.71
2012-08-20 00:00:00+00:00,149.71
2012-08-21 00:00:00+00:00,149.19
2012-08-22 00:00:00+00:00,149.05
2012-08-23 00:00:00+00:00,147.94
2012-08-24 00:00:00+00:00,148.55
2012-08-27 00:00:00+00:00,148.41
2012-08-28 00:00:00+00:00,148.33
2012-08-29 00:00:00+00:00,148.49
2012-08-30 00:00:00+00:00,147.47
2012-08-31 00:00:00+00:00,147.93
2012-09-04 00:00:00+00:00,147.62
2012-09-05 00:00:00+00:00,147.25
2012-09-06 00:00:00+00:00,150.06
2012-09-07 00:00:00+00:00,150.53
2012-09-10 00:00:00+00:00,149.61
2012-09-11 00:00:00+00:00,150.08
2012-09-12 00:00:00+00:00,150.37
2012-09-13 00:00:00+00:00,152.84
2012-09-14 00:00:00+00:00,153.44
2012-09-17 00:00:00+00:00,152.97
2012-09-18 00:00:00+00:00,152.78
2012-09-19 00:00:00+00:00,152.93
2012-09-20 00:00:00+00:00,152.72
2012-09-21 00:00:00+00:00,152.65
2012-09-24 00:00:00+00:00,152.06
2012-09-25 00:00:00+00:00,151.21
2012-09-26 00:00:00+00:00,150.79
2012-09-27 00:00:00+00:00,151.11
2012-09-28 00:00:00+00:00,150.69
2012-10-01 00:00:00+00:00,151.1
2012-10-02 00:00:00+00:00,150.98
2012-10-03 00:00:00+00:00,151.35
2012-10-04 00:00:00+00:00,152.18
2012-10-05 00:00:00+00:00,152.03
2012-10-08 00:00:00+00:00,151.46
2012-10-09 00:00:00+00:00,150.12
2012-10-10 00:00:00+00:00,149.1
2012-10-11 00:00:00+00:00,148.95
2012-10-12 00:00:00+00:00,148.51
2012-10-15 00:00:00+00:00,149.51
2012-10-16 00:00:00+00:00,151.04
2012-10-17 00:00:00+00:00,151.38
2012-10-18 00:00:00+00:00,150.98
2012-10-19 00:00:00+00:00,149.05
2012-10-22 00:00:00+00:00,148.99
2012-10-23 00:00:00+00:00,147.67
2012-10-24 00:00:00+00:00,147.22
2012-10-25 00:00:00+00:00,147.15
2012-10-26 00:00:00+00:00,146.88
2012-10-31 00:00:00+00:00,146.82
2012-11-01 00:00:00+00:00,147.58
2012-11-02 00:00:00+00:00,146.37
2012-11-05 00:00:00+00:00,146.83
2012-11-06 00:00:00+00:00,147.69
2012-11-07 00:00:00+00:00,145.01
2012-11-08 00:00:00+00:00,143.22
2012-11-09 00:00:00+00:00,143.26
2012-11-12 00:00:00+00:00,142.6
2012-11-13 00:00:00+00:00,141.87
2012-11-14 00:00:00+00:00,140.09
2012-11-15 00:00:00+00:00,139.87
2012-11-16 00:00:00+00:00,140.27
2012-11-19 00:00:00+00:00,142.89
2012-11-20 00:00:00+00:00,142.99
2012-11-21 00:00:00+00:00,143.33
2012-11-23 00:00:00+00:00,144.82
2012-11-26 00:00:00+00:00,144.34
2012-11-27 00:00:00+00:00,143.7
2012-11-28 00:00:00+00:00,144.62
2012-11-29 00:00:00+00:00,145.12
2012-11-30 00:00:00+00:00,145.14
2012-12-03 00:00:00+00:00,144.6
2012-12-04 00:00:00+00:00,144.51
2012-12-05 00:00:00+00:00,144.55
2012-12-06 00:00:00+00:00,145.11
2012-12-07 00:00:00+00:00,145.35
2012-12-10 00:00:00+00:00,145.32
2012-12-11 00:00:00+00:00,146.07
2012-12-12 00:00:00+00:00,146.17
2012-12-13 00:00:00+00:00,145.38
2012-12-14 00:00:00+00:00,144.84
2012-12-17 00:00:00+00:00,146.22
2012-12-18 00:00:00+00:00,147.9
2012-12-19 00:00:00+00:00,147.14
2012-12-20 00:00:00+00:00,148.16
2012-12-21 00:00:00+00:00,147.89
2012-12-24 00:00:00+00:00,147.11
2012-12-26 00:00:00+00:00,147.5
2012-12-27 00:00:00+00:00,147.2
2012-12-28 00:00:00+00:00,147.06
2012-12-31 00:00:00+00:00,146.71
2013-01-02 00:00:00+00:00,148.63
2013-01-03 00:00:00+00:00,148.23
2013-01-04 00:00:00+00:00,148.85
2013-01-07 00:00:00+00:00,148.28
2013-01-08 00:00:00+00:00,147.85
2013-01-09 00:00:00+00:00,148.2
2013-01-10 00:00:00+00:00,149.27
2013-01-11 00:00:00+00:00,149.19
2013-01-14 00:00:00+00:00,149.05
2013-01-15 00:00:00+00:00,149.22
2013-01-16 00:00:00+00:00,148.98
2013-01-17 00:00:00+00:00,149.76
2013-01-18 00:00:00+00:00,149.87
2013-01-22 00:00:00+00:00,150.3
2013-01-23 00:00:00+00:00,150.42
2013-01-24 00:00:00+00:00,150.48
2013-01-25 00:00:00+00:00,151.3
2013-01-28 00:00:00+00:00,151.14
2013-01-29 00:00:00+00:00,151.68
2013-01-30 00:00:00+00:00,151.3
2013-01-31 00:00:00+00:00,150.87
2013-02-01 00:00:00+00:00,152.04
2013-02-04 00:00:00+00:00,150.52
2013-02-05 00:00:00+00:00,151.87
2013-02-06 00:00:00+00:00,151.98
2013-02-07 00:00:00+00:00,151.76
2013-02-08 00:00:00+00:00,152.51
2013-02-11 00:00:00+00:00,152.42
2013-02-12 00:00:00+00:00,152.67
2013-02-13 00:00:00+00:00,152.78
2013-02-14 00:00:00+00:00,152.9
2013-02-15 00:00:00+00:00,152.75
2013-02-19 00:00:00+00:00,153.9
2013-02-20 00:00:00+00:00,152.0
2013-02-21 00:00:00+00:00,151.07
2013-02-22 00:00:00+00:00,152.42
2013-02-25 00:00:00+00:00,149.63
2013-02-26 00:00:00+00:00,150.57
2013-02-27 00:00:00+00:00,152.52
2013-02-28 00:00:00+00:00,152.4
2013-03-01 00:00:00+00:00,152.75
2013-03-04 00:00:00+00:00,153.46
2013-03-05 00:00:00+00:00,154.93
2013-03-06 00:00:00+00:00,155.14
2013-03-07 00:00:00+00:00,155.44
2013-03-08 00:00:00+00:00,156.15
2013-03-11 00:00:00+00:00,156.67
2013-03-12 00:00:00+00:00,156.3
2013-03-13 00:00:00+00:00,156.56
2013-03-14 00:00:00+00:00,157.44
2013-03-15 00:00:00+00:00,157.19
2013-03-18 00:00:00+00:00,156.32
2013-03-19 00:00:00+00:00,155.94
2013-03-20 00:00:00+00:00,156.99
2013-03-21 00:00:00+00:00,155.69
2013-03-22 00:00:00+00:00,156.81
2013-03-25 00:00:00+00:00,156.29
2013-03-26 00:00:00+00:00,157.56
2013-03-27 00:00:00+00:00,157.57
2013-03-28 00:00:00+00:00,158.11
2013-04-01 00:00:00+00:00,157.41
2013-04-02 00:00:00+00:00,158.23
2013-04-03 00:00:00+00:00,156.59
2013-04-04 00:00:00+00:00,157.23
2013-04-05 00:00:00+00:00,156.56
2013-04-08 00:00:00+00:00,157.6
2013-04-09 00:00:00+00:00,158.16
2013-04-10 00:00:00+00:00,160.09
2013-04-11 00:00:00+00:00,160.68
2013-04-12 00:00:00+00:00,160.23
2013-04-15 00:00:00+00:00,156.55
2013-04-16 00:00:00+00:00,158.79
2013-04-17 00:00:00+00:00,156.21
2013-04-18 00:00:00+00:00,155.4
2013-04-19 00:00:00+00:00,156.14
2013-04-22 00:00:00+00:00,156.75
2013-04-23 00:00:00+00:00,158.15
2013-04-24 00:00:00+00:00,158.14
2013-04-25 00:00:00+00:00,158.85
2013-04-26 00:00:00+00:00,158.46
2013-04-29 00:00:00+00:00,159.56
2013-04-30 00:00:00+00:00,159.88
2013-05-01 00:00:00+00:00,158.51
2013-05-02 00:00:00+00:00,159.9
2013-05-03 00:00:00+00:00,161.49
2013-05-06 00:00:00+00:00,161.72
2013-05-07 00:00:00+00:00,162.54
2013-05-08 00:00:00+00:00,163.28
2013-05-09 00:00:00+00:00,162.83
2013-05-10 00:00:00+00:00,163.46
2013-05-13 00:00:00+00:00,163.49
2013-05-14 00:00:00+00:00,165.18
2013-05-15 00:00:00+00:00,166.0
2013-05-16 00:00:00+00:00,165.18
2013-05-17 00:00:00+00:00,166.88
2013-05-20 00:00:00+00:00,166.77
2013-05-21 00:00:00+00:00,167.06
2013-05-22 00:00:00+00:00,165.68
2013-05-23 00:00:00+00:00,165.22
2013-05-24 00:00:00+00:00,164.95
2013-05-28 00:00:00+00:00,165.57
2013-05-29 00:00:00+00:00,164.56
2013-05-30 00:00:00+00:00,165.01
2013-05-31 00:00:00+00:00,162.96
2013-06-03 00:00:00+00:00,164.0
2013-06-04 00:00:00+00:00,163.17
2013-06-05 00:00:00+00:00,161.58
2013-06-06 00:00:00+00:00,162.65
2013-06-07 00:00:00+00:00,163.88
2013-06-10 00:00:00+00:00,163.48
2013-06-11 00:00:00+00:00,162.6
2013-06-12 00:00:00+00:00,162.49
2013-06-13 00:00:00+00:00,163.26
2013-06-14 00:00:00+00:00,162.49
2013-06-17 00:00:00+00:00,163.05
2013-06-18 00:00:00+00:00,164.08
2013-06-19 00:00:00+00:00,161.5
2013-06-20 00:00:00+00:00,159.26
2013-06-21 00:00:00+00:00,158.81
2013-06-24 00:00:00+00:00,157.73
2013-06-25 00:00:00+00:00,158.39
2013-06-26 00:00:00+00:00,159.46
2013-06-27 00:00:00+00:00,159.89
2013-06-28 00:00:00+00:00,159.16
2013-07-01 00:00:00+00:00,159.62
2013-07-02 00:00:00+00:00,159.57
2013-07-03 00:00:00+00:00,159.54
2013-07-05 00:00:00+00:00,160.81
2013-07-08 00:00:00+00:00,161.49
2013-07-09 00:00:00+00:00,162.66
2013-07-10 00:00:00+00:00,162.6
2013-07-11 00:00:00+00:00,164.82
2013-07-12 00:00:00+00:00,165.32
2013-07-15 00:00:00+00:00,165.55
2013-07-16 00:00:00+00:00,164.94
2013-07-17 00:00:00+00:00,165.1
2013-07-18 00:00:00+00:00,165.74
2013-07-19 00:00:00+00:00,165.91
2013-07-22 00:00:00+00:00,166.04
2013-07-23 00:00:00+00:00,165.73
2013-07-24 00:00:00+00:00,165.21
2013-07-25 00:00:00+00:00,165.42
2013-07-26 00:00:00+00:00,165.56
2013-07-29 00:00:00+00:00,164.9
2013-07-30 00:00:00+00:00,164.82
2013-07-31 00:00:00+00:00,164.71
2013-08-01 00:00:00+00:00,166.69
2013-08-02 00:00:00+00:00,166.91
2013-08-05 00:00:00+00:00,166.63
2013-08-06 00:00:00+00:00,165.68
2013-08-07 00:00:00+00:00,165.1
2013-08-08 00:00:00+00:00,165.78
2013-08-09 00:00:00+00:00,165.22
2013-08-12 00:00:00+00:00,164.93
2013-08-13 00:00:00+00:00,165.43
2013-08-14 00:00:00+00:00,164.5
2013-08-15 00:00:00+00:00,162.29
2013-08-16 00:00:00+00:00,161.76
2013-08-19 00:00:00+00:00,160.71
2013-08-20 00:00:00+00:00,160.71
2013-08-21 00:00:00+00:00,160.12
2013-08-22 00:00:00+00:00,161.26
2013-08-23 00:00:00+00:00,161.68
2013-08-26 00:00:00+00:00,161.08
2013-08-27 00:00:00+00:00,159.29
2013-08-28 00:00:00+00:00,159.61
2013-08-29 00:00:00+00:00,160.09
2013-08-30 00:00:00+00:00,159.84
2013-09-03 00:00:00+00:00,159.84
2013-09-04 00:00:00+00:00,160.93
2013-09-05 00:00:00+00:00,160.84
2013-09-06 00:00:00+00:00,161.01
2013-09-09 00:00:00+00:00,162.15
2013-09-10 00:00:00+00:00,163.15
2013-09-11 00:00:00+00:00,163.57
2013-09-12 00:00:00+00:00,163.07
2013-09-13 00:00:00+00:00,163.51
2013-09-16 00:00:00+00:00,164.35
2013-09-17 00:00:00+00:00,165.04
2013-09-18 00:00:00+00:00,166.54
2013-09-19 00:00:00+00:00,166.07
2013-09-20 00:00:00+00:00,165.04
2013-09-23 00:00:00+00:00,164.27
2013-09-24 00:00:00+00:00,163.66
2013-09-25 00:00:00+00:00,163.15
2013-09-26 00:00:00+00:00,163.52
2013-09-27 00:00:00+00:00,163.3
2013-09-30 00:00:00+00:00,162.64
2013-10-01 00:00:00+00:00,163.36
2013-10-02 00:00:00+00:00,163.95
2013-10-03 00:00:00+00:00,163.51
2013-10-04 00:00:00+00:00,163.94
2013-10-07 00:00:00+00:00,164.28
2013-10-08 00:00:00+00:00,162.93
2013-10-09 00:00:00+00:00,162.01
2013-10-10 00:00:00+00:00,163.15
2013-10-11 00:00:00+00:00,163.86
2013-10-14 00:00:00+00:00,164.52
2013-10-15 00:00:00+00:00,163.94
2013-10-16 00:00:00+00:00,164.71
2013-10-17 00:00:00+00:00,165.33
2013-10-18 00:00:00+00:00,166.36
2013-10-21 00:00:00+00:00,166.43
2013-10-22 00:00:00+00:00,167.33
2013-10-23 00:00:00+00:00,166.5
2013-10-24 00:00:00+00:00,166.95
2013-10-25 00:00:00+00:00,167.68
2013-10-28 00:00:00+00:00,167.8
2013-10-29 00:00:00+00:00,168.7
2013-10-30 00:00:00+00:00,167.89
2013-10-31 00:00:00+00:00,167.26
2013-11-01 00:00:00+00:00,167.7
2013-11-04 00:00:00+00:00,168.15
2013-11-05 00:00:00+00:00,167.7
2013-11-06 00:00:00+00:00,168.5
2013-11-07 00:00:00+00:00,166.42
2013-11-08 00:00:00+00:00,168.56
2013-11-11 00:00:00+00:00,168.58
2013-11-12 00:00:00+00:00,168.19
2013-11-13 00:00:00+00:00,169.6
2013-11-14 00:00:00+00:00,170.46
2013-11-15 00:00:00+00:00,171.18
2013-11-18 00:00:00+00:00,170.55
2013-11-19 00:00:00+00:00,170.24
2013-11-20 00:00:00+00:00,169.58
2013-11-21 00:00:00+00:00,170.97
2013-11-22 00:00:00+00:00,171.84
2013-11-25 00:00:00+00:00,171.62
2013-11-26 00:00:00+00:00,171.67
2013-11-27 00:00:00+00:00,172.14
2013-11-29 00:00:00+00:00,172.01
2013-12-02 00:00:00+00:00,171.55
2013-12-03 00:00:00+00:00,171.01
2013-12-04 00:00:00+00:00,170.83
2013-12-05 00:00:00+00:00,170.09
2013-12-06 00:00:00+00:00,172.02
2013-12-09 00:00:00+00:00,172.34
2013-12-10 00:00:00+00:00,171.8
2013-12-11 00:00:00+00:00,169.87
2013-12-12 00:00:00+00:00,169.28
2013-12-13 00:00:00+00:00,169.26
2013-12-16 00:00:00+00:00,170.33
2013-12-17 00:00:00+00:00,169.81
2013-12-18 00:00:00+00:00,171.87
2013-12-19 00:00:00+00:00,171.8
2013-12-20 00:00:00+00:00,172.68
2013-12-23 00:00:00+00:00,173.33
2013-12-24 00:00:00+00:00,173.73
2013-12-26 00:00:00+00:00,174.44
2013-12-27 00:00:00+00:00,174.53
2013-12-30 00:00:00+00:00,174.51
2013-12-31 00:00:00+00:00,175.21
2014-01-02 00:00:00+00:00,173.75
2014-01-03 00:00:00+00:00,173.52
2014-01-06 00:00:00+00:00,172.98
2014-01-07 00:00:00+00:00,173.92
2014-01-08 00:00:00+00:00,173.93
2014-01-09 00:00:00+00:00,173.99
2014-01-10 00:00:00+00:00,174.39
2014-01-13 00:00:00+00:00,172.33
2014-01-14 00:00:00+00:00,173.97
2014-01-15 00:00:00+00:00,174.87
2014-01-16 00:00:00+00:00,174.64
2014-01-17 00:00:00+00:00,173.96
2014-01-21 00:00:00+00:00,174.34
2014-01-22 00:00:00+00:00,174.4
2014-01-23 00:00:00+00:00,172.85
2014-01-24 00:00:00+00:00,169.25
2014-01-27 00:00:00+00:00,168.43
2014-01-28 00:00:00+00:00,169.46
2014-01-29 00:00:00+00:00,167.75
2014-01-30 00:00:00+00:00,169.65
2014-01-31 00:00:00+00:00,168.55
2014-02-03 00:00:00+00:00,164.7
2014-02-04 00:00:00+00:00,165.97
2014-02-05 00:00:00+00:00,165.68
2014-02-06 00:00:00+00:00,167.83
2014-02-07 00:00:00+00:00,170.06
2014-02-10 00:00:00+00:00,170.33
2014-02-11 00:00:00+00:00,172.23
2014-02-12 00:00:00+00:00,172.26
2014-02-13 00:00:00+00:00,173.28
2014-02-14 00:00:00+00:00,174.13
2014-02-18 00:00:00+00:00,174.36
2014-02-19 00:00:00+00:00,173.23
2014-02-20 00:00:00+00:00,174.31
2014-02-21 00:00:00+00:00,174.0
2014-02-24 00:00:00+00:00,175.07
2014-02-25 00:00:00+00:00,174.84
2014-02-26 00:00:00+00:00,174.88
2014-02-27 00:00:00+00:00,175.77
2014-02-28 00:00:00+00:00,176.26
2014-03-03 00:00:00+00:00,174.97
2014-03-04 00:00:00+00:00,177.64
2014-03-05 00:00:00+00:00,177.67
2014-03-06 00:00:00+00:00,178.0
2014-03-07 00:00:00+00:00,178.11
2014-03-10 00:00:00+00:00,178.04
