date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2024-10-31 13:30:00+00:00,0.5,-0.5,0.008797083219657775,0.0,0.009850074902712724,4.925037451356362e-06,5.9523809523809525e-06,0.0,0.008786205801254039,9717.750177597401
2024-11-01 13:30:00+00:00,0.5,-0.5,0.000412376908081713,0.0,0.004682482497014417,2.3412412485072087e-06,5.9523809523809525e-06,0.0,0.00040408328588082483,9721.676958020535
2024-11-04 14:30:00+00:00,0.5,-0.5,0.003700243297200201,0.0,0.003700243297200201,1.8501216486001004e-06,5.9523809523809525e-06,0.0,0.00369244079459922,9757.573674612246
2024-11-05 14:30:00+00:00,0.5,-0.5,-0.0015736440872682333,0.0,0.011134030592630184,5.567015296315092e-06,5.9523809523809525e-06,0.0,-0.0015851634835169295,9742.106325135526
2024-11-06 14:30:00+00:00,0.5,-0.5,-0.0001250427487715644,0.0,0.02784541946403163,1.3922709732015815e-05,5.9523809523809525e-06,0.0,-0.00014491783945596117,9740.694520135137
2024-11-07 14:30:00+00:00,0.5,-0.5,-0.0027410147700945853,0.0,0.004248824742637325,2.1244123713186623e-06,5.9523809523809525e-06,0.0,-0.0027490915634182846,9713.916459007998
2024-11-08 14:30:00+00:00,0.5,-0.5,-0.0026710247312410895,0.0,0.0026710247312410895,1.3355123656205448e-06,5.9523809523809525e-06,0.0,-0.002678312624559091,9687.899553921925
2024-11-11 14:30:00+00:00,0.5,-0.5,0.0029535160439133623,0.0,0.0057508585947581015,2.875429297379051e-06,5.9523809523809525e-06,0.0,0.0029446882336636023,9716.427397747273
2024-11-12 14:30:00+00:00,0.5,-0.5,-0.00268033979989013,0.0,0.006612706858536099,3.3063534292680497e-06,5.9523809523809525e-06,0.0,-0.002689598534271779,9690.294108859935
2024-11-13 14:30:00+00:00,0.5,-0.5,-0.00035008467146097066,0.0,0.0008224010413782623,4.1120052068913114e-07,5.9523809523809525e-06,0.0,-0.0003564482529340408,9686.840020454414
2024-11-14 14:30:00+00:00,0.5,-0.5,0.003277173146420731,0.0,0.004115702977702473,2.057851488851237e-06,5.9523809523809525e-06,0.0,0.003269162913979499,9718.507878602937
2024-11-15 14:30:00+00:00,0.5,-0.5,0.0005521657440336059,0.0,0.01213316328377545,6.066581641887725e-06,5.9523809523809525e-06,0.0,0.0005401467814393372,9723.75729935396
2024-11-18 14:30:00+00:00,0.5,-0.5,-0.000164386125748317,0.0,0.003900063886445704,1.9500319432228517e-06,5.9523809523809525e-06,0.0,-0.00017228853864392082,9722.082007418725
2024-11-19 14:30:00+00:00,0.5,-0.5,-0.004920806345721895,0.0,0.004920806345721895,2.460403172860948e-06,5.9523809523809525e-06,0.0,-0.004929219129847137,9674.159734805813
2024-11-20 14:30:00+00:00,0.5,-0.5,0.0030260187481980783,0.0,0.003606676829486233,1.8033384147431164e-06,5.9523809523809525e-06,0.0,0.0030182630288309543,9703.358893468383
2024-11-21 14:30:00+00:00,0.5,-0.5,0.003006263308735879,0.0,0.010002675936838235,5.001337968419117e-06,5.9523809523809525e-06,0.0,0.0029953095898150794,9732.423457415405
2024-11-22 14:30:00+00:00,0.5,-0.5,0.004363659307660472,0.0,0.009312201673313703,4.6561008366568514e-06,5.9523809523809525e-06,0.0,0.004353050825871434,9774.789191384438
2024-11-25 14:30:00+00:00,0.5,-0.5,0.0022439952320477685,0.0,0.007134103689436233,3.5670518447181166e-06,5.9523809523809525e-06,0.0,0.0022344757992506696,9796.630721275364
2024-11-26 14:30:00+00:00,0.5,-0.5,-0.005252186691260985,0.0,0.005252186691260985,2.6260933456304924e-06,5.9523809523809525e-06,0.0,-0.005260765165558996,9745.092947637033
2024-11-27 14:30:00+00:00,0.5,-0.5,-0.0013689555995424763,0.0,0.0042112338632131485,2.105616931606574e-06,5.9523809523809525e-06,0.0,-0.0013770135974264638,9731.673822139952
2024-11-29 14:30:00+00:00,0.5,-0.5,-0.00047277312038995767,0.0,0.005093956807897815,2.5469784039489073e-06,5.9523809523809525e-06,0.0,-0.00048127247974628755,9726.99023534749
2024-12-02 14:30:00+00:00,0.5,-0.5,0.000774676681991493,0.0,0.0026754309431192835,1.3377154715596419e-06,5.9523809523809525e-06,0.0,0.0007673865855675525,9734.454597172042
2024-12-03 14:30:00+00:00,0.5,-0.5,-0.0002455935828932221,0.0,0.0002455935828932221,1.2279679144661103e-07,5.9523809523809525e-06,0.0,-0.00025166876063704963,9732.004739048092
2024-12-04 14:30:00+00:00,0.5,-0.5,-0.004836134389798019,0.0,0.004836134389798019,2.4180671948990094e-06,5.9523809523809525e-06,0.0,-0.0048445048379452986,9684.857995006867
2024-12-05 14:30:00+00:00,0.5,-0.5,-0.0022254215628754737,0.0,0.005002969418779812,2.5014847093899062e-06,5.9523809523809525e-06,0.0,-0.0022338754285372445,9663.22322870295
2024-12-06 14:30:00+00:00,0.5,-0.5,-0.0013099843741254391,0.0,0.0014752997417030178,7.376498708515089e-07,5.9523809523809525e-06,0.0,-0.0013166744049486717,9650.49991000841
2024-12-09 14:30:00+00:00,0.5,-0.5,0.0026116016827277266,0.0,0.003769666598852861,1.8848332994264306e-06,5.9523809523809525e-06,0.0,0.0026037644684759192,9675.62753877712
2024-12-10 14:30:00+00:00,0.5,-0.5,-0.003917594977978001,0.0,0.007677661936113356,3.838830968056678e-06,5.9523809523809525e-06,0.0,-0.003927386189898438,9637.627612802728
2024-12-11 14:30:00+00:00,0.5,-0.5,-0.0030192116647608236,0.0,0.005030387578658924,2.515193789329462e-06,5.9523809523809525e-06,0.0,-0.003027679239502534,9608.447967761387
2024-12-12 14:30:00+00:00,0.5,-0.5,-0.0010808987440212303,0.0,0.0067799768817191075,3.389988440859554e-06,5.9523809523809525e-06,0.0,-0.0010902411134144708,9597.97244275083
2024-12-13 14:30:00+00:00,0.5,-0.5,-0.003374395978592848,0.0,0.003874326214845236,1.937163107422618e-06,5.9523809523809525e-06,0.0,-0.0033822855226526513,9565.509359510896
2024-12-16 14:30:00+00:00,0.5,-0.5,-0.005769639734345855,0.0,0.005769639734345855,2.8848198671729273e-06,5.9523809523809525e-06,0.0,-0.005778476935165409,9510.235284303853
2024-12-17 14:30:00+00:00,0.5,-0.5,-0.0004346329314318109,0.0,0.005382320552864639,2.6911602764323193e-06,5.9523809523809525e-06,0.0,-0.00044327647266062417,9506.019620752853
2024-12-18 14:30:00+00:00,0.5,-0.5,0.0007539911351043815,0.0,0.030180985000135052,1.5090492500067526e-05,5.9523809523809525e-06,0.0,0.0007329482616519331,9512.987041309112
2024-12-19 14:30:00+00:00,0.5,-0.5,-0.002308163818103559,0.0,0.003720151628972823,1.8600758144864116e-06,5.9523809523809525e-06,0.0,-0.0023159762748704263,9490.95518901829
2024-12-20 14:30:00+00:00,0.5,-0.5,0.0008208225597806651,0.0,0.012200859233924333,6.100429616962167e-06,5.9523809523809525e-06,0.0,0.000808769749211322,9498.63118646629
2024-12-23 14:30:00+00:00,0.5,-0.5,-0.0016963444701525443,0.0,0.003985564309332501,1.9927821546662508e-06,5.9523809523809525e-06,0.0,-0.0017042896332595916,9482.442767805038
2024-12-24 14:30:00+00:00,0.5,-0.5,-0.0026707795728979633,0.0,0.007941357380937264,3.970678690468632e-06,5.9523809523809525e-06,0.0,-0.0026807026325408128,9457.023158514465
2024-12-26 14:30:00+00:00,0.5,-0.5,0.00015083326311149392,0.0,0.0007229446627188274,3.614723313594137e-07,5.9523809523809525e-06,0.0,0.00014451940982775356,9458.38988192006
2024-12-27 14:30:00+00:00,0.5,-0.5,0.0026802256506320843,0.0,0.008150852863084257,4.075426431542129e-06,5.9523809523809525e-06,0.0,0.0026701978432481614,9483.645654183363
2024-12-30 14:30:00+00:00,0.5,-0.5,0.0005894785944461911,0.0,0.010462384945901626,5.231192472950813e-06,5.9523809523809525e-06,0.0,0.0005782950210208594,9489.129999246305
2024-12-31 14:30:00+00:00,0.5,-0.5,0.0045854091926211815,0.0,0.0045854091926211815,2.2927045963105907e-06,5.9523809523809525e-06,0.0,0.0045771641070724905,9532.563304486199
2025-01-02 14:30:00+00:00,0.5,-0.5,0.0018340987743222792,0.0,0.0018340987743222792,9.170493871611396e-07,5.9523809523809525e-06,0.0,0.0018272293439827371,9549.981483879528
2025-01-03 14:30:00+00:00,0.5,-0.5,-0.002856929391836238,0.0,0.010279948105169523,5.139974052584761e-06,5.9523809523809525e-06,0.0,-0.0028680217468412036,9522.59192930183
2025-01-06 14:30:00+00:00,0.5,-0.5,-0.0016577635930054013,0.0,0.003938482940025856,1.969241470012928e-06,5.9523809523809525e-06,0.0,-0.0016656852154277953,9506.73028871264
2025-01-07 14:30:00+00:00,0.5,-0.5,0.004706850408737195,0.0,0.006457204605164746,3.228602302582373e-06,5.9523809523809525e-06,0.0,0.004697669425482233,9551.389764926234
2025-01-08 14:30:00+00:00,0.5,-0.5,-0.00151529875437173,0.0,0.00151529875437173,7.57649377185865e-07,5.9523809523809525e-06,0.0,-0.0015220087847012968,9536.852465797909
2025-01-10 14:30:00+00:00,0.5,-0.5,0.0034667945624523022,0.0,0.011549687396887276,5.774843698443638e-06,5.9523809523809525e-06,0.0,0.003455067337801478,9569.802933257919
2025-01-13 14:30:00+00:00,0.5,-0.5,0.0036992008564135093,0.0,0.005335207054308122,2.667603527154061e-06,5.9523809523809525e-06,0.0,0.0036905808719339744,9605.12106491158
2025-01-14 14:30:00+00:00,0.5,-0.5,0.0026451591738275715,0.0,0.004903965679086686,2.451982839543343e-06,5.9523809523809525e-06,0.0,0.0026367548100356473,9630.44741408046
2025-01-15 14:30:00+00:00,0.5,-0.5,-0.004814410958877913,0.0,0.013526808099129761,6.7634040495648804e-06,5.9523809523809525e-06,0.0,-0.004827126743879858,9583.960023812424
2025-01-16 14:30:00+00:00,0.5,-0.5,0.0019292554243243165,0.0,0.0019292554243243165,9.646277121621583e-07,5.9523809523809525e-06,0.0,0.0019223384156597733,9602.383638340345
2025-01-17 14:30:00+00:00,0.5,-0.5,-0.0016033257655069244,0.0,0.007630533008453733,3.815266504226866e-06,5.9523809523809525e-06,0.0,-0.0016130934129635322,9586.894096544589
2025-01-21 14:30:00+00:00,0.5,-0.5,-0.0018817223859055598,0.0,0.008043922879132692,4.021961439566346e-06,5.9523809523809525e-06,0.0,-0.0018916967282975072,9568.75860034762
2025-01-22 14:30:00+00:00,0.5,-0.5,-0.005927952676077375,0.0,0.005927952676077375,2.9639763380386876e-06,5.9523809523809525e-06,0.0,-0.005936869033367795,9511.950133725446
2025-01-23 14:30:00+00:00,0.5,-0.5,0.001569329329512481,0.0,0.006825474257399211,3.4127371286996055e-06,5.9523809523809525e-06,0.0,0.0015599642114314004,9526.788435514978
2025-01-24 14:30:00+00:00,0.5,-0.5,-0.00015794487604087193,0.0,0.003070047445564883,1.5350237227824416e-06,5.9523809523809525e-06,0.0,-0.00016543228071603532,9525.212397176192
2025-01-27 14:30:00+00:00,0.5,-0.5,0.00944133495715066,0.0,0.00944133495715066,4.72066747857533e-06,5.9523809523809525e-06,0.0,0.009430661908719704,9615.041454902705
2025-01-28 14:30:00+00:00,0.5,-0.5,-0.007005233457085869,0.0,0.007005233457085869,3.5026167285429344e-06,5.9523809523809525e-06,0.0,-0.007014688454766793,9547.594934616895
2025-01-29 14:30:00+00:00,0.5,-0.5,0.0025620763192106266,0.0,0.0025620763192106266,1.2810381596053134e-06,5.9523809523809525e-06,0.0,0.0025548429000986405,9571.98753974862
2025-01-30 14:30:00+00:00,0.5,-0.5,-0.0007482100800302316,0.0,0.005519066226303382,2.759533113151691e-06,5.9523809523809525e-06,0.0,-0.0007569219940957642,9564.742291852572
2025-01-31 14:30:00+00:00,0.5,-0.5,-0.00506949534652823,0.0,0.010531705357133214,5.265852678566607e-06,5.9523809523809525e-06,0.0,-0.005080713580159177,9516.146575799634
2025-02-03 14:30:00+00:00,0.5,-0.5,-0.00022564588013307407,0.0,0.007526320549893328,3.7631602749466643e-06,5.9523809523809525e-06,0.0,-0.0002353614213604017,9513.90684201568
2025-02-04 14:30:00+00:00,0.5,-0.5,0.00010614486870674789,0.0,0.007359238132033541,3.6796190660167706e-06,5.9523809523809525e-06,0.0,9.651286868835016e-05,9514.825056457437
2025-02-05 14:30:00+00:00,0.5,-0.5,-0.0015355591789326661,0.0,0.003086445903430657,1.5432229517153285e-06,5.9523809523809525e-06,0.0,-0.0015430547828367625,9500.143160146215
2025-02-06 14:30:00+00:00,0.5,-0.5,-0.00734160996948241,0.0,0.00734160996948241,3.670804984741205e-06,5.9523809523809525e-06,0.0,-0.007351233155419532,9430.305392766117
2025-02-07 14:30:00+00:00,0.5,-0.5,0.0024699398881897205,0.0,0.0064762571538594105,3.2381285769297053e-06,5.9523809523809525e-06,0.0,0.0024607493786604102,9453.511010901942
2025-02-10 14:30:00+00:00,0.5,-0.5,0.0008177109000225835,0.0,0.007227084924986804,3.613542462493402e-06,5.9523809523809525e-06,0.0,0.0008081449766077092,9461.15081833671
2025-02-11 14:30:00+00:00,0.5,-0.5,0.002001647599616241,0.0,0.002001647599616241,1.0008237998081205e-06,5.9523809523809525e-06,0.0,0.001994694394864052,9480.022922843009
2025-02-12 14:30:00+00:00,0.5,-0.5,-0.00431335829191376,0.0,0.0076159677639420775,3.8079838819710387e-06,5.9523809523809525e-06,0.0,-0.004323118656748112,9439.039658878868
2025-02-13 14:30:00+00:00,0.5,-0.5,0.002739845088223891,0.0,0.01318300781699544,6.5915039084977205e-06,5.9523809523809525e-06,0.0,0.0027273012033630127,9464.78276309912
2025-02-14 14:30:00+00:00,0.5,-0.5,0.0009275383591132447,0.0,0.0009275383591132447,4.6376917955662237e-07,5.9523809523809525e-06,0.0,0.0009211222089813071,9473.500984705393
2025-02-18 14:30:00+00:00,0.5,-0.5,0.0028903899304522085,0.0,0.005706524249959433,2.8532621249797165e-06,5.9523809523809525e-06,0.0,0.002881584287374848,9500.799676289349
2025-02-19 14:30:00+00:00,0.5,-0.5,-2.836569585717985e-05,0.0,0.0013923278691237995,6.961639345618998e-07,5.9523809523809525e-06,0.0,-3.5014240744122703e-05,9500.467013002222
2025-02-20 14:30:00+00:00,0.5,-0.5,0.0033696369864845144,0.0,0.0033696369864845144,1.6848184932422571e-06,5.9523809523809525e-06,0.0,0.003361999787038891,9532.407581076706
2025-02-21 14:30:00+00:00,0.5,-0.5,0.0012468860958131933,0.0,0.017227818022991614,8.613909011495808e-06,5.9523809523809525e-06,0.0,0.0012323198058493165,9544.154555736295
2025-02-24 14:30:00+00:00,0.5,-0.5,0.004365584550544255,0.0,0.004365584550544255,2.1827922752721272e-06,5.9523809523809525e-06,0.0,0.004357449377316602,9585.742726062203
2025-02-25 14:30:00+00:00,0.5,-0.5,0.0008440614205080799,0.0,0.004114841853328666,2.057420926664333e-06,5.9523809523809525e-06,0.0,0.0008360516186290346,9593.756901784087
2025-02-26 14:30:00+00:00,0.5,-0.5,-0.003624850128239876,0.0,0.003624850128239876,1.812425064119938e-06,5.9523809523809525e-06,0.0,-0.003632614934256377,9558.906477187042
2025-02-27 14:30:00+00:00,0.5,-0.5,0.0030504125718687214,0.0,0.01244177807795005,6.220889038975025e-06,5.9523809523809525e-06,0.0,0.0030382393018773654,9587.948722529001
2025-02-28 14:30:00+00:00,0.5,-0.5,-0.005078549442854685,0.0,0.01034549186342093,5.172745931710465e-06,5.9523809523809525e-06,0.0,-0.005089674569738777,9539.149183739986
2025-03-03 14:30:00+00:00,0.5,-0.5,-0.0013435976865968646,0.0,0.019264170157136884,9.632085078568443e-06,5.9523809523809525e-06,0.0,-0.001359182152627814,9526.183742418192
2025-03-04 14:30:00+00:00,0.5,-0.5,-0.0008045618506296037,0.0,0.013282488339911747,6.641244169955874e-06,5.9523809523809525e-06,0.0,-0.0008171554757519405,9518.399369210056
2025-03-05 14:30:00+00:00,0.5,-0.5,-0.00423740503900083,0.0,0.007131171903700828,3.565585951850414e-06,5.9523809523809525e-06,0.0,-0.004246923005905061,9477.975459949566
2025-03-06 14:30:00+00:00,0.5,-0.5,0.009644988400428267,0.0,0.009644988400428267,4.8224942002141334e-06,5.9523809523809525e-06,0.0,0.009634213525275673,9569.288299318041
2025-03-07 14:30:00+00:00,0.5,-0.5,0.006418643861310747,0.0,0.011134645716107672,5.567322858053836e-06,5.9523809523809525e-06,0.0,0.0064071241575003116,9630.599917550688
2025-03-10 13:30:00+00:00,0.5,-0.5,0.009888501842380992,0.0,0.017357897858418903,8.678948929209452e-06,5.9523809523809525e-06,0.0,0.009873870512499402,9725.691214094271
2025-03-11 13:30:00+00:00,0.5,-0.5,-0.0064432571832857,0.0,0.013445562458765326,6.722781229382663e-06,5.9523809523809525e-06,0.0,-0.006455932345467464,9662.90280960317
2025-03-12 13:30:00+00:00,0.5,-0.5,-0.007036723202943518,0.0,0.007036723202943518,3.518361601471759e-06,5.9523809523809525e-06,0.0,-0.007046193945497371,9594.816122330216
2025-03-13 13:30:00+00:00,0.5,-0.5,0.0014821558866028872,0.0,0.012552323287596312,6.276161643798156e-06,5.9523809523809525e-06,0.0,0.001469927344006708,9608.919804909145
2025-03-14 13:30:00+00:00,0.5,-0.5,-0.0018504726642567526,0.0,0.019574414519349492,9.787207259674746e-06,5.9523809523809525e-06,0.0,-0.0018662122524688084,9590.987521036233
2025-03-17 13:30:00+00:00,0.5,-0.5,0.003290703717447996,0.0,0.011558116893341741,5.779058446670871e-06,5.9523809523809525e-06,0.0,0.0032789722780489443,9622.436103236823
2025-03-18 13:30:00+00:00,0.5,-0.5,0.003853354320139335,0.0,0.006924326947843618,3.462163473921809e-06,5.9523809523809525e-06,0.0,0.003843939775713032,9659.424168113313
2025-03-19 13:30:00+00:00,0.5,-0.5,-0.0010624548884947682,0.0,0.010303396646559992,5.151698323279996e-06,5.9523809523809525e-06,0.0,-0.0010735589677704292,9649.054206674136
2025-03-20 13:30:00+00:00,0.5,-0.5,-0.00041681681726896125,0.0,0.0028148327402015005,1.4074163701007503e-06,5.9523809523809525e-06,0.0,-0.00042417661459144296,9644.96130352674
2025-03-21 13:30:00+00:00,0.5,-0.5,-0.00479030467141045,0.0,0.00479030467141045,2.395152335705225e-06,5.9523809523809525e-06,0.0,-0.004798652204698536,9598.67848870334
2025-03-24 13:30:00+00:00,0.5,-0.5,-0.004162199144854717,0.0,0.014342314648610688,7.171157324305344e-06,5.9523809523809525e-06,0.0,-0.004175322683131403,9558.600908681372
2025-03-25 13:30:00+00:00,0.5,-0.5,-0.002554547098432003,0.0,0.002554547098432003,1.2772735492160016e-06,5.9523809523809525e-06,0.0,-0.0025617767529335996,9534.113907082941
2025-03-26 13:30:00+00:00,0.5,-0.5,0.005762208237015176,0.0,0.005942880247515825,2.9714401237579124e-06,5.9523809523809525e-06,0.0,0.0057532844159390376,9588.96637604435
2025-03-27 13:30:00+00:00,0.5,-0.5,-0.00032343588664413003,0.0,0.004552893874739172,2.276446937369586e-06,5.9523809523809525e-06,0.0,-0.0003316647145338806,9585.786054248567
2025-03-28 13:30:00+00:00,0.5,-0.5,0.003067999655306075,0.0,0.016861008698238977,8.430504349119489e-06,5.9523809523809525e-06,0.0,0.0030536167700045747,9615.057371297497
2025-03-31 13:30:00+00:00,0.5,-0.5,0.0012862666222752672,0.0,0.006442849802375417,3.2214249011877082e-06,5.9523809523809525e-06,0.0,0.0012770928164216985,9627.336691995863
2025-04-01 13:30:00+00:00,0.5,-0.5,-0.003061680049706972,0.0,0.003061680049706972,1.530840024853486e-06,5.9523809523809525e-06,0.0,-0.003069163270684206,9597.788823826279
2025-04-02 13:30:00+00:00,0.5,-0.5,-0.0012973123348213322,0.0,0.006607800705813571,3.303900352906786e-06,5.9523809523809525e-06,0.0,-0.0013065686161266201,9585.248654164856
2025-04-03 13:30:00+00:00,0.5,-0.5,-0.0026113818402068723,0.0,0.05294424924607383,2.6472124623036913e-05,5.9523809523809525e-06,0.0,-0.00264380634578229,9559.907112947074
2025-04-04 13:30:00+00:00,0.5,-0.5,0.0030156652173758958,0.0,0.05566749723125658,2.783374861562829e-05,5.9523809523809525e-06,0.0,0.0029818790878078866,9588.413600048556
2025-04-07 13:30:00+00:00,0.5,-0.5,-0.0027471048321764946,0.0,0.006007085180316507,3.0035425901582535e-06,5.9523809523809525e-06,0.0,-0.0027560607557190336,9561.98734961586
2025-04-08 13:30:00+00:00,0.5,-0.5,-0.00473695210531061,0.0,0.02052473908053326,1.026236954026663e-05,5.9523809523809525e-06,0.0,-0.004753166855803258,9516.537628270054
2025-04-09 13:30:00+00:00,0.5,-0.5,-0.011642690028281333,0.0,0.08981364828045946,4.490682414022973e-05,5.9523809523809525e-06,0.0,-0.011693549233373943,9405.255526982623
2025-04-10 13:30:00+00:00,0.5,-0.5,-0.0007227608698043841,0.0,0.04188022913102629,2.0940114565513146e-05,5.9523809523809525e-06,0.0,-0.0007496533653222782,9398.204845525102
2025-04-11 13:30:00+00:00,0.5,-0.5,0.0009164857408561211,0.0,0.01765874177755511,8.829370888777555e-06,5.9523809523809525e-06,0.0,0.0009017039890149627,9406.679244323892
2025-04-14 13:30:00+00:00,0.5,-0.5,0.00020580520595836482,0.0,0.009413482367819137,4.706741183909569e-06,5.9523809523809525e-06,0.0,0.0001951460838220743,9408.514920940193
2025-04-15 13:30:00+00:00,0.5,-0.5,-0.0009157611550640321,0.0,0.0026571422623100083,1.3285711311550041e-06,5.9523809523809525e-06,0.0,-0.0009230421071475681,9399.830465502439
2025-04-16 13:30:00+00:00,0.5,-0.5,0.004315324333976744,0.0,0.016466735233451102,8.23336761672555e-06,5.9523809523809525e-06,0.0,0.004301138585407638,9440.260439013902
2025-04-17 13:30:00+00:00,0.5,-0.5,0.005306429597102147,0.0,0.00739782959982449,3.698914799912245e-06,5.9523809523809525e-06,0.0,0.005296778301349854,9490.263405666361
2025-04-21 13:30:00+00:00,0.5,-0.5,0.003520843765201731,0.0,0.02024725375655395,1.0123626878276976e-05,5.9523809523809525e-06,0.0,0.003504767757371073,9523.524574859499
2025-04-22 13:30:00+00:00,0.5,-0.5,-0.002095763096956249,0.0,0.023359440573544,1.1679720286772e-05,5.9523809523809525e-06,0.0,-0.002113395198195402,9503.397603753094
2025-04-23 13:30:00+00:00,0.5,-0.5,-0.005736527174618811,0.0,0.011288701960119107,5.644350980059554e-06,5.9523809523809525e-06,0.0,-0.005748123906551251,9448.7708967935
2025-04-24 13:30:00+00:00,0.5,-0.5,-0.0007721636906700136,0.0,0.020294982106039527,1.0147491053019764e-05,5.9523809523809525e-06,0.0,-0.0007882635626754143,9441.32277498349
2025-04-25 13:30:00+00:00,0.5,-0.5,-0.0045178012093313735,0.0,0.0045178012093313735,2.2589006046656867e-06,5.9523809523809525e-06,0.0,-0.00452601249088842,9398.591230173404
2025-04-28 13:30:00+00:00,0.5,-0.5,0.0007829436150127433,0.0,0.002223972642925731,1.1119863214628655e-06,5.9523809523809525e-06,0.0,0.0007758792477388995,9405.883402066876
2025-04-29 13:30:00+00:00,0.5,-0.5,-0.0015081846197489979,0.0,0.00450585850686791,2.252929253433955e-06,5.9523809523809525e-06,0.0,-0.0015163899299548127,9391.620415193653
2025-04-30 13:30:00+00:00,0.5,-0.5,-0.0003898485984401012,0.0,0.0003898485984401012,1.9492429922005061e-07,5.9523809523809525e-06,0.0,-0.0003959959036917022,9387.901371980208
2025-05-01 13:30:00+00:00,0.5,-0.5,-0.004562034022764949,0.0,0.004562034022764949,2.2810170113824746e-06,5.9523809523809525e-06,0.0,-0.0045702674207287125,9344.996152190834
2025-05-02 13:30:00+00:00,0.5,-0.5,0.0006184423168426045,0.0,0.016209287180880216,8.104643590440108e-06,5.9523809523809525e-06,0.0,0.0006043852922997835,9350.644130421817
2025-05-05 13:30:00+00:00,0.5,-0.5,-1.9789158925365147e-05,0.0,0.005686730508970339,2.8433652544851696e-06,5.9523809523809525e-06,0.0,-2.8584905132231267e-05,9350.376843146423
2025-05-06 13:30:00+00:00,0.5,-0.5,0.0009015097861293508,0.0,0.007215046010500048,3.607523005250024e-06,5.9523809523809525e-06,0.0,0.00089194988217172,9358.71691066993
2025-05-07 13:30:00+00:00,0.5,-0.5,-5.13388536838022e-05,0.0,0.004094543312175514,2.047271656087757e-06,5.9523809523809525e-06,0.0,-5.933850629227091e-05,9358.161578387637
2025-05-08 13:30:00+00:00,0.5,-0.5,0.0007683929078763363,0.0,0.008627659821927258,4.313829910963629e-06,5.9523809523809525e-06,0.0,0.0007581266970129917,9365.256250515175
2025-05-09 13:30:00+00:00,0.5,-0.5,-0.0007728288658491733,0.0,0.0018867465946231787,9.433732973115894e-07,5.9523809523809525e-06,0.0,-0.0007797246200988658,9357.953929643112
2025-05-12 13:30:00+00:00,0.5,-0.5,0.0016525653383263617,0.0,0.03510925697187517,1.7554628485937584e-05,5.9523809523809525e-06,0.0,0.001629058328888043,9373.198582433548
2025-05-13 13:30:00+00:00,0.5,-0.5,-0.001832460910119127,0.0,0.004955688378931344,2.4778441894656724e-06,5.9523809523809525e-06,0.0,-0.0018408911352609735,9355.943544254105
2025-05-14 13:30:00+00:00,0.5,-0.5,-0.005822956473351848,0.0,0.005822956473351848,2.911478236675924e-06,5.9523809523809525e-06,0.0,-0.005831820332540904,9301.38136246262
2025-05-15 13:30:00+00:00,0.5,-0.5,0.0033318224628204884,0.0,0.007408985098317,3.7044925491585e-06,5.9523809523809525e-06,0.0,0.0033221655893189493,9332.282091558127
2025-05-16 13:30:00+00:00,0.5,-0.5,-0.0005842782685857584,0.0,0.0062638930356561096,3.131946517828055e-06,5.9523809523809525e-06,0.0,-0.0005933625960559673,9326.744664429152
2025-05-19 13:30:00+00:00,0.5,-0.5,-0.0006663440872065607,0.0,0.0006663440872065607,3.3317204360328033e-07,5.9523809523809525e-06,0.0,-0.0006726296402025448,9320.471219521258
2025-05-20 13:30:00+00:00,0.5,-0.5,0.0003633689529035089,0.0,0.002915248834885642,1.457624417442821e-06,5.9523809523809525e-06,0.0,0.0003559589475336851,9323.788924647077
2025-05-21 13:30:00+00:00,0.5,-0.5,-0.0008912665460032998,0.0,0.018297480217846995,9.148740108923498e-06,5.9523809523809525e-06,0.0,-0.0009063676670646042,9315.33814383124
2025-05-22 13:30:00+00:00,0.5,-0.5,-0.00047182881277024746,0.0,0.0006460101684972464,3.2300508424862316e-07,5.9523809523809525e-06,0.0,-0.000478104198806877,9310.884441551369
2025-05-23 13:30:00+00:00,0.5,-0.5,-5.486167948515197e-05,0.0,0.005914228663505827,2.9571143317529136e-06,5.9523809523809525e-06,0.0,-6.377117476928583e-05,9310.290675512391
2025-05-27 13:30:00+00:00,0.5,-0.5,-0.0021162953073060597,0.0,0.018442014728796585,9.221007364398293e-06,5.9523809523809525e-06,0.0,-0.002131468695622839,9290.446082390386
2025-05-28 13:30:00+00:00,0.5,-0.5,-0.0017691226486984957,0.0,0.0076473427144225226,3.8236713572112615e-06,5.9523809523809525e-06,0.0,-0.0017788987010080878,9273.919319922637
2025-05-29 13:30:00+00:00,0.5,-0.5,-0.0005828145244937133,0.0,0.0026329742046866667,1.3164871023433334e-06,5.9523809523809525e-06,0.0,-0.0005900833925484375,9268.446934148116
2025-05-30 13:30:00+00:00,0.5,-0.5,-0.001167479009740291,0.0,0.00199459995213519,9.97299976067595e-07,5.9523809523809525e-06,0.0,-0.0011744286906687396,9257.561804150713
2025-06-02 13:30:00+00:00,0.5,-0.5,-0.0018995872679943293,0.0,0.0032058017157277074,1.6029008578638537e-06,5.9523809523809525e-06,0.0,-0.0019071425498045742,9239.90631412657
2025-06-03 13:30:00+00:00,0.5,-0.5,0.0020482072252214767,0.0,0.008947046637832301,4.4735233189161505e-06,5.9523809523809525e-06,0.0,0.00203778132095018,9258.735222620828
