date,COWZ,VTI
2022-01-13 14:30:00+00:00,44.046775817871094,220.5002593994141
2022-01-14 14:30:00+00:00,44.1470832824707,220.58480834960935
2022-01-18 14:30:00+00:00,43.66375732421875,216.2954864501953
2022-01-19 14:30:00+00:00,43.207786560058594,214.02410888671875
2022-01-20 14:30:00+00:00,42.36880111694336,211.5274658203125
2022-01-21 14:30:00+00:00,41.7213134765625,207.34141540527344
2022-01-24 14:30:00+00:00,42.20465087890625,208.6742248535156
2022-01-25 14:30:00+00:00,42.32320022583008,205.75523376464844
2022-01-26 14:30:00+00:00,42.08609771728515,204.9574279785156
2022-01-27 14:30:00+00:00,42.03137969970703,203.4369354248047
2022-01-28 14:30:00+00:00,42.57854461669922,208.44894409179688
2022-01-31 14:30:00+00:00,42.998046875,212.87905883789065
2022-02-01 14:30:00+00:00,43.71846389770508,214.5027618408203
2022-02-02 14:30:00+00:00,43.928218841552734,215.9200439453125
2022-02-03 14:30:00+00:00,43.62728500366211,210.7860412597656
2022-02-04 14:30:00+00:00,43.58168029785156,212.1844940185547
2022-02-07 14:30:00+00:00,43.709354400634766,211.6495056152344
2022-02-08 14:30:00+00:00,44.16532516479492,213.59239196777344
2022-02-09 14:30:00+00:00,44.97695541381836,217.0651092529297
2022-02-10 14:30:00+00:00,44.3294792175293,213.38587951660156
2022-02-11 14:30:00+00:00,44.03765106201172,209.2467498779297
2022-02-14 14:30:00+00:00,43.42665100097656,208.47711181640625
2022-02-15 14:30:00+00:00,44.083248138427734,212.1844940185547
2022-02-16 14:30:00+00:00,44.274757385253906,212.381591796875
2022-02-17 14:30:00+00:00,43.6181640625,207.5572967529297
2022-02-18 14:30:00+00:00,43.47225189208984,205.8960418701172
2022-02-22 14:30:00+00:00,42.73357391357422,203.5308380126953
2022-02-23 14:30:00+00:00,42.32320022583008,199.7858734130859
2022-02-24 14:30:00+00:00,42.478240966796875,203.28675842285156
2022-02-25 14:30:00+00:00,43.59992599487305,207.81069946289065
2022-02-28 14:30:00+00:00,43.78231048583984,207.58546447753903
2022-03-01 14:30:00+00:00,43.42665100097656,204.3473663330078
2022-03-02 14:30:00+00:00,44.63041687011719,208.2236785888672
2022-03-03 14:30:00+00:00,44.621299743652344,206.6375274658203
2022-03-04 14:30:00+00:00,44.66688919067383,204.5726623535156
2022-03-07 14:30:00+00:00,43.517845153808594,198.2653656005859
2022-03-08 14:30:00+00:00,43.2807502746582,197.14845275878903
2022-03-09 14:30:00+00:00,43.964691162109375,202.6203765869141
2022-03-10 14:30:00+00:00,44.238277435302734,201.7099151611328
2022-03-11 14:30:00+00:00,43.955570220947266,198.9693298339844
2022-03-14 13:30:00+00:00,43.62728500366211,197.00765991210935
2022-03-15 13:30:00+00:00,43.94645690917969,201.11865234375
2022-03-16 13:30:00+00:00,44.6395263671875,206.14942932128903
2022-03-17 13:30:00+00:00,45.50589370727539,208.90887451171875
2022-03-18 13:30:00+00:00,45.706512451171875,211.34913635253903
2022-03-21 13:30:00+00:00,46.007442474365234,211.1520538330078
2022-03-22 13:30:00+00:00,46.18071746826172,213.74252319335935
2022-03-23 13:30:00+00:00,45.82505416870117,210.83139038085935
2022-03-24 13:30:00+00:00,46.29791641235352,213.83477783203125
2022-03-25 13:30:00+00:00,46.66376876831055,214.748046875
2022-03-28 13:30:00+00:00,46.215599060058594,216.14146423339844
2022-03-29 13:30:00+00:00,46.5997428894043,219.41793823242188
2022-03-30 13:30:00+00:00,46.23846435546875,217.63845825195312
2022-03-31 13:30:00+00:00,45.52964401245117,214.3525848388672
2022-04-01 13:30:00+00:00,45.648536682128906,215.2093811035156
2022-04-04 13:30:00+00:00,45.776588439941406,217.03594970703125
2022-04-05 13:30:00+00:00,45.09977722167969,213.86300659179688
2022-04-06 13:30:00+00:00,44.66990280151367,211.40570068359375
2022-04-07 13:30:00+00:00,45.136348724365234,212.2059631347656
2022-04-08 13:30:00+00:00,45.648536682128906,211.5469512939453
2022-04-11 13:30:00+00:00,45.264404296875,208.24224853515625
2022-04-12 13:30:00+00:00,45.39244842529297,207.60203552246097
2022-04-13 13:30:00+00:00,46.16071319580078,210.3229827880859
2022-04-14 13:30:00+00:00,46.00523376464844,207.76205444335935
2022-04-18 13:30:00+00:00,46.06011962890625,207.40432739257812
2022-04-19 13:30:00+00:00,46.58143997192383,211.05734252929688
2022-04-20 13:30:00+00:00,46.70034408569336,210.78428649902344
2022-04-21 13:30:00+00:00,45.895484924316406,207.33840942382812
2022-04-22 13:30:00+00:00,44.5052604675293,201.68934631347656
2022-04-25 13:30:00+00:00,44.58758544921875,202.7909240722656
2022-04-26 13:30:00+00:00,43.7918701171875,197.01010131835935
2022-04-27 13:30:00+00:00,43.938209533691406,197.3960723876953
2022-04-28 13:30:00+00:00,44.98086929321289,202.2072296142578
2022-04-29 13:30:00+00:00,43.89247131347656,194.77870178222656
2022-05-02 13:30:00+00:00,44.35892868041992,196.2474670410156
2022-05-03 13:30:00+00:00,45.02660369873047,197.17955017089844
2022-05-04 13:30:00+00:00,46.46255111694336,202.96044921875
2022-05-05 13:30:00+00:00,44.96257781982422,195.47543334960935
2022-05-06 13:30:00+00:00,44.81622695922851,193.9031219482422
2022-05-09 13:30:00+00:00,43.078460693359375,187.03012084960935
2022-05-10 13:30:00+00:00,42.987003326416016,187.40675354003903
2022-05-11 13:30:00+00:00,42.566280364990234,184.0173187255859
2022-05-12 13:30:00+00:00,42.968711853027344,184.2150421142578
2022-05-13 13:30:00+00:00,44.09368896484375,189.1485137939453
2022-05-16 13:30:00+00:00,44.31319808959961,188.21646118164065
2022-05-17 13:30:00+00:00,45.32843017578125,192.23666381835935
2022-05-18 13:30:00+00:00,43.51748275756836,184.71405029296875
2022-05-19 13:30:00+00:00,43.29796600341797,183.89488220214844
2022-05-20 13:30:00+00:00,43.18821716308594,183.89488220214844
2022-05-23 13:30:00+00:00,44.06624984741211,187.03956604003903
2022-05-24 13:30:00+00:00,43.65467071533203,185.1659240722656
2022-05-25 13:30:00+00:00,44.6333122253418,187.2278594970703
2022-05-26 13:30:00+00:00,45.54792785644531,191.05978393554688
2022-05-27 13:30:00+00:00,46.590599060058594,195.8991241455078
2022-05-31 13:30:00+00:00,46.00523376464844,194.2891082763672
2022-06-01 13:30:00+00:00,45.84975814819336,193.00868225097656
2022-06-02 13:30:00+00:00,46.151573181152344,196.94415283203125
2022-06-03 13:30:00+00:00,45.895484924316406,193.799560546875
2022-06-06 13:30:00+00:00,45.98694610595703,194.37388610839844
2022-06-07 13:30:00+00:00,46.736934661865234,196.48287963867188
2022-06-08 13:30:00+00:00,46.04181671142578,194.27972412109375
2022-06-09 13:30:00+00:00,44.97171401977539,189.628662109375
2022-06-10 13:30:00+00:00,43.691253662109375,183.99847412109375
2022-06-13 13:30:00+00:00,41.43214416503906,176.48526000976562
2022-06-14 13:30:00+00:00,41.56935119628906,175.98626708984375
2022-06-15 13:30:00+00:00,41.669952392578125,178.54713439941406
2022-06-16 13:30:00+00:00,39.65779495239258,172.31439208984375
2022-06-17 13:30:00+00:00,39.666934967041016,172.96405029296875
2022-06-21 13:30:00+00:00,40.36205291748047,177.1537322998047
2022-06-22 13:30:00+00:00,39.82242965698242,177.12548828125
2022-06-23 13:30:00+00:00,39.77922821044922,178.7315216064453
2022-06-24 13:30:00+00:00,40.946502685546875,184.507080078125
2022-06-27 13:30:00+00:00,41.111942291259766,183.93992614746097
2022-06-28 13:30:00+00:00,40.56966781616211,180.14939880371097
2022-06-29 13:30:00+00:00,40.11930084228515,179.8468780517578
2022-06-30 13:30:00+00:00,39.58621597290039,178.29666137695312
2022-07-01 13:30:00+00:00,40.0181999206543,180.17774963378903
2022-07-05 13:30:00+00:00,39.69650650024414,180.8205108642578
2022-07-06 13:30:00+00:00,39.53107070922851,181.17974853515625
2022-07-07 13:30:00+00:00,40.43179702758789,184.1667938232422
2022-07-08 13:30:00+00:00,40.413421630859375,183.9777679443359
2022-07-11 13:30:00+00:00,39.907901763916016,181.65235900878903
2022-07-12 13:30:00+00:00,39.825191497802734,180.0832061767578
2022-07-13 13:30:00+00:00,39.71488571166992,179.2986297607422
2022-07-14 13:30:00+00:00,39.02556228637695,178.50465393066406
2022-07-15 13:30:00+00:00,39.742462158203125,181.97378540039065
2022-07-18 13:30:00+00:00,39.87113571166992,180.716552734375
2022-07-19 13:30:00+00:00,41.06598663330078,185.76431274414065
2022-07-20 13:30:00+00:00,41.29576873779297,187.2672576904297
2022-07-21 13:30:00+00:00,41.29576873779297,189.1199951171875
2022-07-22 13:30:00+00:00,40.735107421875,187.0687561035156
2022-07-25 13:30:00+00:00,41.13951873779297,187.32400512695312
2022-07-26 13:30:00+00:00,40.76268005371094,185.0080718994141
2022-07-27 13:30:00+00:00,41.635833740234375,189.8667449951172
2022-07-28 13:30:00+00:00,41.902374267578125,192.3433837890625
2022-07-29 13:30:00+00:00,42.610103607177734,194.96176147460935
2022-08-01 13:30:00+00:00,42.46304702758789,194.5080413818359
2022-08-02 13:30:00+00:00,41.91157531738281,193.4588165283203
2022-08-03 13:30:00+00:00,42.270023345947266,196.5687255859375
2022-08-04 13:30:00+00:00,42.05863571166992,196.379638671875
2022-08-05 13:30:00+00:00,42.16892623901367,196.31349182128903
2022-08-08 13:30:00+00:00,42.582523345947266,196.49310302734375
2022-08-09 13:30:00+00:00,42.41707992553711,195.25477600097656
2022-08-10 13:30:00+00:00,43.34539031982422,199.70703125
2022-08-11 13:30:00+00:00,43.75899887084961,199.71644592285156
2022-08-12 13:30:00+00:00,44.28288650512695,203.17616271972656
2022-08-15 13:30:00+00:00,44.18178176879883,203.9701690673828
2022-08-16 13:30:00+00:00,44.50346755981445,204.40499877929688
2022-08-17 13:30:00+00:00,43.832523345947266,202.5711669921875
2022-08-18 13:30:00+00:00,44.1174430847168,203.10055541992188
2022-08-19 13:30:00+00:00,43.64870071411133,200.19851684570312
2022-08-22 13:30:00+00:00,42.90421295166016,195.9164581298828
2022-08-23 13:30:00+00:00,43.25349044799805,195.54783630371097
2022-08-24 13:30:00+00:00,43.38215637207031,196.3702392578125
2022-08-25 13:30:00+00:00,44.19096755981445,199.21548461914065
2022-08-26 13:30:00+00:00,42.92259216308594,192.6175079345703
2022-08-29 13:30:00+00:00,42.738773345947266,191.2090301513672
2022-08-30 13:30:00+00:00,41.88399887084961,189.0821990966797
2022-08-31 13:30:00+00:00,41.48877716064453,187.6926422119141
2022-09-01 13:30:00+00:00,41.268192291259766,187.8061065673828
2022-09-02 13:30:00+00:00,41.203861236572266,185.9439239501953
2022-09-06 13:30:00+00:00,40.79944610595703,185.18768310546875
2022-09-07 13:30:00+00:00,41.36930084228515,188.6095733642578
2022-09-08 13:30:00+00:00,41.902374267578125,190.10308837890625
2022-09-09 13:30:00+00:00,42.86652755737305,193.26028442382812
2022-09-12 13:30:00+00:00,43.17074966430664,195.33987426757812
2022-09-13 13:30:00+00:00,41.34171676635742,186.94590759277344
2022-09-14 13:30:00+00:00,41.22223281860352,187.6737060546875
2022-09-15 13:30:00+00:00,40.891357421875,185.66973876953125
2022-09-16 13:30:00+00:00,40.43179702758789,183.9777679443359
2022-09-19 13:30:00+00:00,40.6431999206543,185.28219604492188
2022-09-20 13:30:00+00:00,40.16526412963867,183.12698364257812
2022-09-21 13:30:00+00:00,39.38401412963867,179.9981689453125
2022-09-22 13:30:00+00:00,39.07356262207031,177.9847412109375
2022-09-23 13:30:00+00:00,37.724609375,174.9147491455078
2022-09-26 13:30:00+00:00,36.99468994140625,172.9972381591797
2022-09-27 13:30:00+00:00,37.31807327270508,172.74090576171875
2022-09-28 13:30:00+00:00,38.72246551513672,176.37664794921875
2022-09-29 13:30:00+00:00,38.1681022644043,172.71243286132812
2022-09-30 13:30:00+00:00,37.90016555786133,170.36769104003906
2022-10-03 13:30:00+00:00,39.36922836303711,174.6964111328125
2022-10-04 13:30:00+00:00,40.84754180908203,180.3066864013672
2022-10-05 13:30:00+00:00,40.866024017333984,179.96493530273438
2022-10-06 13:30:00+00:00,40.782867431640625,178.24671936035156
2022-10-07 13:30:00+00:00,40.015995025634766,173.14907836914062
2022-10-10 13:30:00+00:00,39.81271743774414,171.77259826660156
2022-10-11 13:30:00+00:00,39.71570587158203,170.6714630126953
2022-10-12 13:30:00+00:00,39.82196807861328,170.20631408691406
2022-10-13 13:30:00+00:00,41.04155731201172,174.43060302734375
2022-10-14 13:30:00+00:00,39.858917236328125,170.3202362060547
2022-10-17 13:30:00+00:00,40.50566864013672,174.86727905273438
2022-10-18 13:30:00+00:00,40.91222381591797,177.00320434570312
2022-10-19 13:30:00+00:00,40.72742462158203,175.49380493164062
2022-10-20 13:30:00+00:00,40.66274642944336,173.97494506835938
2022-10-21 13:30:00+00:00,41.93778610229492,177.98092651367188
2022-10-24 13:30:00+00:00,42.17800521850586,179.8984832763672
2022-10-25 13:30:00+00:00,42.67695236206055,183.15451049804688
2022-10-26 13:30:00+00:00,42.926414489746094,182.02488708496097
2022-10-27 13:30:00+00:00,42.686180114746094,181.17054748535156
2022-10-28 13:30:00+00:00,43.11119842529297,185.38531494140625
2022-10-31 13:30:00+00:00,42.90792465209961,184.1892547607422
2022-11-01 13:30:00+00:00,43.44381332397461,183.61968994140625
2022-11-02 13:30:00+00:00,42.24269104003906,178.787841796875
2022-11-03 13:30:00+00:00,42.353553771972656,177.07913208007812
2022-11-04 13:30:00+00:00,43.286746978759766,179.357421875
2022-11-07 14:30:00+00:00,43.87807846069336,180.9901580810547
2022-11-08 14:30:00+00:00,44.05361557006836,181.9394073486328
2022-11-09 14:30:00+00:00,42.65846252441406,178.01890563964844
2022-11-10 14:30:00+00:00,44.35851287841797,188.09080505371097
2022-11-11 14:30:00+00:00,45.125396728515625,190.00833129882812
2022-11-14 14:30:00+00:00,45.06071472167969,188.2901611328125
2022-11-15 14:30:00+00:00,45.37486267089844,190.19821166992188
2022-11-16 14:30:00+00:00,44.543312072753906,188.2616424560547
2022-11-17 14:30:00+00:00,44.58027267456055,187.47377014160156
2022-11-18 14:30:00+00:00,44.478633880615234,188.3566131591797
2022-11-21 14:30:00+00:00,44.247650146484375,187.5592041015625
2022-11-22 14:30:00+00:00,45.39333724975586,190.01779174804688
2022-11-23 14:30:00+00:00,45.282470703125,191.17596435546875
2022-11-25 14:30:00+00:00,45.291709899902344,191.31834411621097
2022-11-28 14:30:00+00:00,44.478633880615234,188.2141876220703
2022-11-29 14:30:00+00:00,44.8666877746582,187.91990661621097
2022-11-30 14:30:00+00:00,45.67975997924805,193.71058654785156
2022-12-01 14:30:00+00:00,45.605838775634766,193.824462890625
2022-12-02 14:30:00+00:00,45.6705207824707,193.64407348632812
2022-12-05 14:30:00+00:00,44.62646484375,189.8374481201172
2022-12-06 14:30:00+00:00,43.97046661376953,186.98960876464844
2022-12-07 14:30:00+00:00,43.96123504638672,186.6858673095703
2022-12-08 14:30:00+00:00,44.04438781738281,188.29962158203125
2022-12-09 14:30:00+00:00,43.388389587402344,186.7238006591797
2022-12-12 14:30:00+00:00,44.090576171875,189.41030883789065
2022-12-13 14:30:00+00:00,44.56178665161133,190.82470703125
2022-12-14 14:30:00+00:00,44.38624572753906,189.76150512695312
2022-12-15 14:30:00+00:00,43.53622055053711,185.03407287597656
2022-12-16 14:30:00+00:00,43.02804946899414,182.9172210693359
2022-12-19 14:30:00+00:00,42.529109954833984,181.07562255859375
2022-12-20 14:30:00+00:00,42.778587341308594,181.4552764892578
2022-12-21 14:30:00+00:00,43.4992561340332,184.19873046875
2022-12-22 14:30:00+00:00,42.86759567260742,181.58612060546875
2022-12-23 14:30:00+00:00,43.4722785949707,182.58767700195312
2022-12-27 14:30:00+00:00,43.4722785949707,181.82456970214844
2022-12-28 14:30:00+00:00,42.43035125732422,179.53530883789062
2022-12-29 14:30:00+00:00,43.01643753051758,182.8356781005859
2022-12-30 14:30:00+00:00,43.02574157714844,182.36827087402344
2023-01-03 14:30:00+00:00,42.42105865478515,181.62429809570312
2023-01-04 14:30:00+00:00,42.97922134399414,183.23629760742188
2023-01-05 14:30:00+00:00,43.08155059814453,181.09011840820312
2023-01-06 14:30:00+00:00,44.13278579711914,185.08677673339844
2023-01-09 14:30:00+00:00,44.17930221557617,185.1630859375
2023-01-10 14:30:00+00:00,44.58861541748047,186.62245178222656
2023-01-11 14:30:00+00:00,44.849098205566406,189.0834503173828
2023-01-12 14:30:00+00:00,45.46309280395508,189.9991455078125
2023-01-13 14:30:00+00:00,45.50960159301758,190.80992126464844
2023-01-17 14:30:00+00:00,45.23982238769531,190.55238342285156
2023-01-18 14:30:00+00:00,44.70955276489258,187.5477294921875
2023-01-19 14:30:00+00:00,44.66304016113281,186.02159118652344
2023-01-20 14:30:00+00:00,45.42587661743164,189.5889892578125
2023-01-23 14:30:00+00:00,45.87241744995117,191.9927215576172
2023-01-24 14:30:00+00:00,45.64914321899414,191.67791748046875
2023-01-25 14:30:00+00:00,45.68635940551758,191.7733459472656
2023-01-26 14:30:00+00:00,46.54222869873047,193.74783325195312
2023-01-27 14:30:00+00:00,46.47710418701172,194.52996826171875
2023-01-30 14:30:00+00:00,45.72356796264648,191.9259796142578
2023-01-31 14:30:00+00:00,46.28173828125,194.9973907470703
2023-02-01 14:30:00+00:00,46.38406753540039,197.3724670410156
2023-02-02 14:30:00+00:00,46.737586975097656,200.3199005126953
2023-02-03 14:30:00+00:00,46.43988037109375,198.25003051757812
2023-02-06 14:30:00+00:00,45.82589340209961,196.7620391845703
2023-02-07 14:30:00+00:00,46.47710418701172,199.2420654296875
2023-02-08 14:30:00+00:00,45.87241744995117,197.1149444580078
2023-02-09 14:30:00+00:00,45.49100112915039,195.19769287109375
2023-02-10 14:30:00+00:00,46.25383758544922,195.55059814453125
2023-02-13 14:30:00+00:00,46.52360916137695,197.8780059814453
2023-02-14 14:30:00+00:00,46.57942962646485,197.9543609619141
2023-02-15 14:30:00+00:00,46.346866607666016,198.8414306640625
2023-02-16 14:30:00+00:00,45.94683837890625,196.1896820068359
2023-02-17 14:30:00+00:00,45.09098052978515,195.61740112304688
2023-02-21 14:30:00+00:00,44.31884002685547,191.56349182128903
2023-02-22 14:30:00+00:00,44.35604476928711,191.40130615234375
2023-02-23 14:30:00+00:00,44.67234420776367,192.4219512939453
2023-02-24 14:30:00+00:00,44.39326095581055,190.27577209472656
2023-02-27 14:30:00+00:00,44.46767807006836,190.95301818847656
2023-02-28 14:30:00+00:00,44.33744430541992,190.3139190673828
2023-03-01 14:30:00+00:00,44.70955276489258,190.77178955078125
2023-03-02 14:30:00+00:00,45.10957717895508,191.06744384765625
2023-03-03 14:30:00+00:00,45.7421760559082,194.17706298828125
2023-03-06 14:30:00+00:00,45.221221923828125,193.9195251464844
2023-03-07 14:30:00+00:00,44.48628616333008,191.0293426513672
2023-03-08 14:30:00+00:00,44.48628616333008,191.2772979736328
2023-03-09 14:30:00+00:00,43.5653076171875,187.5000457763672
2023-03-10 14:30:00+00:00,42.73735046386719,184.34275817871097
2023-03-13 13:30:00+00:00,42.095458984375,183.57965087890625
2023-03-14 13:30:00+00:00,42.541988372802734,186.8514404296875
2023-03-15 13:30:00+00:00,41.27680587768555,185.4110870361328
2023-03-16 13:30:00+00:00,41.94661331176758,188.61605834960935
2023-03-17 13:30:00+00:00,41.23028564453125,186.1837158203125
2023-03-20 13:30:00+00:00,41.90939712524414,187.80528259277344
2023-03-21 13:30:00+00:00,42.8117790222168,190.485595703125
2023-03-22 13:30:00+00:00,41.88148498535156,187.0803375244141
2023-03-23 13:30:00+00:00,41.676795959472656,187.42124938964844
2023-03-24 13:30:00+00:00,41.88243103027344,188.59925842285156
2023-03-27 13:30:00+00:00,42.3310661315918,189.07809448242188
2023-03-28 13:30:00+00:00,42.723628997802734,188.8099365234375
2023-03-29 13:30:00+00:00,43.181610107421875,191.52981567382812
2023-03-30 13:30:00+00:00,43.32180404663086,192.5641326904297
2023-03-31 13:30:00+00:00,43.88261032104492,195.4659423828125
2023-04-03 13:30:00+00:00,44.68642044067383,195.98309326171875
2023-04-04 13:30:00+00:00,43.845218658447266,194.6710662841797
2023-04-05 13:30:00+00:00,44.14432144165039,193.96237182617188
2023-04-06 13:30:00+00:00,43.87326431274414,194.60401916503903
2023-04-10 13:30:00+00:00,44.3218994140625,195.0445556640625
2023-04-11 13:30:00+00:00,44.70512390136719,195.24566650390625
2023-04-12 13:30:00+00:00,44.48079299926758,194.4220428466797
2023-04-13 13:30:00+00:00,44.77054977416992,196.95037841796875
2023-04-14 13:30:00+00:00,44.76119613647461,196.4044952392578
2023-04-17 13:30:00+00:00,44.630340576171875,197.18980407714844
2023-04-18 13:30:00+00:00,44.6490364074707,197.28553771972656
2023-04-19 13:30:00+00:00,44.3686408996582,197.38131713867188
2023-04-20 13:30:00+00:00,44.14432144165039,196.15548706054688
2023-04-21 13:30:00+00:00,43.929351806640625,196.3278656005859
2023-04-24 13:30:00+00:00,44.275169372558594,196.4044952392578
2023-04-25 13:30:00+00:00,43.331153869628906,193.12918090820312
2023-04-26 13:30:00+00:00,42.723628997802734,192.25762939453125
2023-04-27 13:30:00+00:00,43.10683822631836,195.8681640625
2023-04-28 13:30:00+00:00,43.6956787109375,197.57286071777344
2023-05-01 13:30:00+00:00,43.6302490234375,197.4770965576172
2023-05-02 13:30:00+00:00,42.723628997802734,195.06365966796875
2023-05-03 13:30:00+00:00,42.20955657958984,193.92401123046875
2023-05-04 13:30:00+00:00,41.76091766357422,192.47789001464844
2023-05-05 13:30:00+00:00,42.751670837402344,196.0309600830078
2023-05-08 13:30:00+00:00,42.76100540161133,196.24166870117188
2023-05-09 13:30:00+00:00,42.70492935180664,195.4372406005859
2023-05-10 13:30:00+00:00,42.47126007080078,196.2991180419922
2023-05-11 13:30:00+00:00,42.172176361083984,196.04052734375
2023-05-12 13:30:00+00:00,42.20955657958984,195.5808258056641
2023-05-15 13:30:00+00:00,42.64885330200195,196.4140625
2023-05-16 13:30:00+00:00,41.901119232177734,194.89132690429688
2023-05-17 13:30:00+00:00,42.51799774169922,197.41964721679688
2023-05-18 13:30:00+00:00,42.947940826416016,199.3829040527344
2023-05-19 13:30:00+00:00,42.947940826416016,198.90408325195312
2023-05-22 13:30:00+00:00,43.09749221801758,199.2488555908203
2023-05-23 13:30:00+00:00,42.919898986816406,197.14190673828125
2023-05-24 13:30:00+00:00,42.69558334350586,195.61915588378903
2023-05-25 13:30:00+00:00,42.3310661315918,196.95037841796875
2023-05-26 13:30:00+00:00,42.246944427490234,199.54574584960935
2023-05-30 13:30:00+00:00,41.873077392578125,199.61273193359375
2023-05-31 13:30:00+00:00,41.47117233276367,198.4156188964844
2023-06-01 13:30:00+00:00,41.77025604248047,200.39810180664065
2023-06-02 13:30:00+00:00,42.96664047241211,203.71173095703125
2023-06-05 13:30:00+00:00,42.80774688720703,203.1753692626953
2023-06-06 13:30:00+00:00,43.23768615722656,204.10435485839844
2023-06-07 13:30:00+00:00,43.91999435424805,203.7021026611328
2023-06-08 13:30:00+00:00,43.798492431640625,204.65980529785156
2023-06-09 13:30:00+00:00,43.60220718383789,204.88006591796875
2023-06-12 13:30:00+00:00,43.62089920043945,206.71888732910156
2023-06-13 13:30:00+00:00,44.09477615356445,208.2416076660156
2023-06-14 13:30:00+00:00,43.592864990234375,208.2416076660156
2023-06-15 13:30:00+00:00,44.284515380859375,210.77947998046875
2023-06-16 13:30:00+00:00,44.33125305175781,209.984619140625
2023-06-20 13:30:00+00:00,43.77980041503906,208.95030212402344
2023-06-21 13:30:00+00:00,43.89194869995117,207.80105590820312
2023-06-22 13:30:00+00:00,43.59258270263672,208.3565368652344
2023-06-23 13:30:00+00:00,43.311038970947266,206.63282775878903
2023-06-26 13:30:00+00:00,43.639503479003906,205.91183471679688
2023-06-27 13:30:00+00:00,44.099361419677734,208.42095947265625
2023-06-28 13:30:00+00:00,44.21197891235352,208.5939788818359
2023-06-29 13:30:00+00:00,44.653079986572266,209.59376525878903
2023-06-30 13:30:00+00:00,44.92522430419922,211.76644897460935
2023-07-03 13:30:00+00:00,45.1223030090332,212.4009246826172
2023-07-05 13:30:00+00:00,44.81260681152344,211.75682067871097
2023-07-06 13:30:00+00:00,44.10874938964844,209.87258911132812
2023-07-07 13:30:00+00:00,44.64368438720703,209.613037109375
2023-07-10 13:30:00+00:00,45.00030899047851,210.5262908935547
2023-07-11 13:30:00+00:00,45.85432434082031,212.1798553466797
2023-07-12 13:30:00+00:00,46.0063591003418,213.80450439453125
2023-07-13 13:30:00+00:00,46.239105224609375,215.61184692382812
2023-07-14 13:30:00+00:00,45.64786148071289,215.29461669921875
2023-07-17 13:30:00+00:00,45.70417404174805,216.11175537109375
2023-07-18 13:30:00+00:00,46.44557571411133,217.8325653076172
2023-07-19 13:30:00+00:00,46.56758117675781,218.39974975585935
2023-07-20 13:30:00+00:00,46.90542221069336,216.82313537597656
2023-07-21 13:30:00+00:00,46.952354431152344,216.80392456054688
2023-07-24 13:30:00+00:00,47.16820526123047,217.5729827880859
2023-07-25 13:30:00+00:00,47.393436431884766,218.12098693847656
2023-07-26 13:30:00+00:00,47.496673583984375,218.28439331054688
2023-07-27 13:30:00+00:00,47.2432746887207,216.60205078125
2023-07-28 13:30:00+00:00,47.66559982299805,218.86122131347656
2023-07-31 13:30:00+00:00,47.97529602050781,219.52456665039065
2023-08-01 13:30:00+00:00,47.80636978149414,218.9284820556641
2023-08-02 13:30:00+00:00,47.384063720703125,215.82334899902344
2023-08-03 13:30:00+00:00,47.44036483764648,215.19845581054688
2023-08-04 13:30:00+00:00,47.6280632019043,214.28514099121097
2023-08-07 13:30:00+00:00,48.02222442626953,215.92909240722656
2023-08-08 13:30:00+00:00,48.07853698730469,214.92930603027344
2023-08-09 13:30:00+00:00,48.32254409790039,213.39112854003903
2023-08-10 13:30:00+00:00,48.266231536865234,213.42958068847656
2023-08-11 13:30:00+00:00,48.47270202636719,213.22769165039065
2023-08-14 13:30:00+00:00,48.45392990112305,214.28514099121097
2023-08-15 13:30:00+00:00,47.68437957763672,211.8529510498047
2023-08-16 13:30:00+00:00,47.40282440185547,210.1032867431641
2023-08-17 13:30:00+00:00,47.22450637817383,208.38247680664065
2023-08-18 13:30:00+00:00,47.44036483764648,208.6228179931641
2023-08-21 13:30:00+00:00,47.43098449707031,209.82452392578125
2023-08-22 13:30:00+00:00,47.149436950683594,209.26695251464844
2023-08-23 13:30:00+00:00,47.0086555480957,211.5549468994141
2023-08-24 13:30:00+00:00,46.689579010009766,208.71893310546875
2023-08-25 13:30:00+00:00,46.96173095703125,210.14173889160156
2023-08-28 13:30:00+00:00,47.19635772705078,211.4876708984375
2023-08-29 13:30:00+00:00,47.72190856933594,214.56399536132812
2023-08-30 13:30:00+00:00,47.85329818725586,215.51568603515625
2023-08-31 13:30:00+00:00,47.78760528564453,215.28501892089844
2023-09-01 13:30:00+00:00,48.341312408447266,215.9963836669922
2023-09-05 13:30:00+00:00,47.834529876708984,214.70816040039065
2023-09-06 13:30:00+00:00,47.6280632019043,213.36227416992188
2023-09-07 13:30:00+00:00,47.459136962890625,212.6316680908203
2023-09-08 13:30:00+00:00,47.86267852783203,212.8623809814453
2023-09-11 13:30:00+00:00,47.637447357177734,214.19866943359375
2023-09-12 13:30:00+00:00,47.937767028808594,213.160400390625
2023-09-13 13:30:00+00:00,47.57175064086914,213.189208984375
2023-09-14 13:30:00+00:00,48.14422607421875,215.01577758789065
2023-09-15 13:30:00+00:00,47.43098449707031,212.4874725341797
2023-09-18 13:30:00+00:00,47.44974899291992,212.50669860839844
2023-09-19 13:30:00+00:00,47.30897521972656,211.9683380126953
2023-09-20 13:30:00+00:00,46.96173095703125,210.0937042236328
2023-09-21 13:30:00+00:00,46.35749435424805,206.56997680664065
2023-09-22 13:30:00+00:00,46.2064208984375,206.13577270507812
