date,weight_COWZ,weight_VTI,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2024-02-16 14:30:00+00:00,1.0,-1.0,-0.0018994104756780983,0.0,0.012389184827572675,6.194592413786337e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002076239988726805,7327.963156056603
2024-02-20 14:30:00+00:00,1.0,-1.0,0.00040863275612612604,0.0,0.012148802849449858,6.074401424724929e-06,1.1904761904761905e-05,0.00015873015873015873,0.0002319234340664805,7329.662682436468
2024-02-21 14:30:00+00:00,1.0,-1.0,0.009321196651349117,0.0,0.009726184804329518,4.863092402164759e-06,1.1904761904761905e-05,0.00015873015873015873,0.009145698638312032,7396.697568450513
2024-02-22 14:30:00+00:00,1.0,-1.0,-0.010515667318529376,0.0,0.02900661737756116,1.4503308688780581e-05,1.1904761904761905e-05,0.00015873015873015873,-0.010700805547853076,7317.546946074247
2024-02-23 14:30:00+00:00,1.0,-1.0,0.0013812735734810566,0.0,0.0027315270320751317,1.3657635160375658e-06,1.1904761904761905e-05,0.00015873015873015873,0.0012092728893300984,7326.395857212534
2024-02-26 14:30:00+00:00,1.0,-1.0,0.004135377011498131,0.0,0.004135377011498131,2.067688505749066e-06,1.1904761904761905e-05,0.00015873015873015873,0.003962674402357463,7355.427978537449
2024-02-27 14:30:00+00:00,1.0,-1.0,-0.000549945494200843,0.0,0.005022572608961662,2.511286304480831e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007230917011402445,7350.109329607833
2024-02-28 14:30:00+00:00,1.0,-1.0,0.00017953644945656322,0.0,0.003154684409393038,1.5773422046965191e-06,1.1904761904761905e-05,0.00015873015873015873,7.324186616946058e-06,7350.163163180219
2024-02-29 14:30:00+00:00,1.0,-1.0,0.0006271154157819758,0.0,0.009056034281756276,4.528017140878138e-06,1.1904761904761905e-05,0.00015873015873015873,0.000451952478006177,7353.485087635569
2024-03-01 14:30:00+00:00,1.0,-1.0,0.0015637749181445226,0.0,0.01993376369134059,9.966881845670294e-06,1.1904761904761905e-05,0.00015873015873015873,0.001383173115663932,7363.656230515222
2024-03-04 14:30:00+00:00,1.0,-1.0,-0.0023195417558597997,0.0,0.004280930142080863,2.1404650710404315e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002492317141565761,7345.303663867312
2024-03-05 14:30:00+00:00,1.0,-1.0,0.00986694608846661,0.0,0.011338574341807517,5.669287170903759e-06,1.1904761904761905e-05,0.00015873015873015873,0.009690641880660787,7416.484371178555
2024-03-06 14:30:00+00:00,1.0,-1.0,-2.2815183029489816e-05,0.0,0.011804806191587858,5.9024030957939286e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00019935250676020438,7415.005876427814
2024-03-07 14:30:00+00:00,1.0,-1.0,0.00013680025993423328,0.0,0.01962881494592361,9.814407472961806e-06,1.1904761904761905e-05,0.00015873015873015873,-4.364906817364917e-05,7414.682218330806
2024-03-08 14:30:00+00:00,1.0,-1.0,0.00614586172056153,0.0,0.00614586172056153,3.0729308602807647e-06,1.1904761904761905e-05,0.00015873015873015873,0.0059721538690663285,7458.9638414289075
2024-03-11 13:30:00+00:00,1.0,-1.0,0.0036042025415298218,0.0,0.0036042025415298218,1.802101270764911e-06,1.1904761904761905e-05,0.00015873015873015873,0.003431765519624136,7484.561256352046
2024-03-12 13:30:00+00:00,1.0,-1.0,-0.005361162968723354,0.0,0.014401006136320449,7.200503068160224e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005538998392426435,7443.104283585095
2024-03-13 13:30:00+00:00,1.0,-1.0,0.011866582417075722,0.0,0.011866582417075722,5.933291208537861e-06,1.1904761904761905e-05,0.00015873015873015873,0.011690014205232264,7530.11427839123
2024-03-14 13:30:00+00:00,1.0,-1.0,-0.0007663324346727229,0.0,0.008494453898601817,4.2472269493009085e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009412145822569445,7523.026825026346
2024-03-15 13:30:00+00:00,1.0,-1.0,0.00913690683542534,0.0,0.00913690683542534,4.56845341771267e-06,1.1904761904761905e-05,0.00015873015873015873,0.008961703461372707,7590.445960564185
2024-03-18 13:30:00+00:00,1.0,-1.0,-0.00490627950070599,0.0,0.005262823009152706,2.631411504576353e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005079545832845487,7551.889942415762
2024-03-19 13:30:00+00:00,1.0,-1.0,0.004042793145960344,0.0,0.015572344614988909,7.786172307494454e-06,1.1904761904761905e-05,0.00015873015873015873,0.003864372053017929,7581.0732548567
2024-03-20 13:30:00+00:00,1.0,-1.0,-0.00024876688946573466,0.0,0.020026272084345376,1.0013136042172689e-05,1.1904761904761905e-05,0.00015873015873015873,-0.000429414946142828,7577.817828693262
2024-03-21 13:30:00+00:00,1.0,-1.0,0.0034909999150583015,0.0,0.011751713852797385,5.875856926398693e-06,1.1904761904761905e-05,0.00015873015873015873,0.003314489137496982,7602.934423572397
2024-03-22 13:30:00+00:00,1.0,-1.0,-0.0018931893202607242,0.0,0.007517910685539864,3.7589553427699317e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002067583196238415,7587.214724116115
2024-03-25 13:30:00+00:00,1.0,-1.0,0.003819360782593262,0.0,0.003819360782593262,1.9096803912966308e-06,1.1904761904761905e-05,0.00015873015873015873,0.003646816181567044,7614.883901545046
2024-03-26 13:30:00+00:00,1.0,-1.0,-0.0024121448111241728,0.0,0.005979370069711831,2.989685034855916e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002585769416793949,7595.193567639993
2024-03-27 13:30:00+00:00,1.0,-1.0,0.0050525041960909345,0.0,0.022686095760168667,1.1343047880084334e-05,1.1904761904761905e-05,0.00015873015873015873,0.00487052622757593,7632.186157114698
2024-03-28 13:30:00+00:00,1.0,-1.0,0.005579447178790886,0.0,0.0068881545961083646,3.4440772980541824e-06,1.1904761904761905e-05,0.00015873015873015873,0.005405368180857912,7673.4409333187505
2024-04-01 13:30:00+00:00,1.0,-1.0,0.00042529006974345585,0.0,0.0011134370275329708,5.567185137664854e-07,1.1904761904761905e-05,0.00015873015873015873,0.00025409843059476874,7675.390742617168
2024-04-02 13:30:00+00:00,1.0,-1.0,0.0030440824601329908,0.0,0.015438847575325987,7.719423787662994e-06,1.1904761904761905e-05,0.00015873015873015873,0.002865728115710407,7697.38632566735
2024-04-03 13:30:00+00:00,1.0,-1.0,0.002949081238661,0.0,0.006058486301637744,3.0292431508188723e-06,1.1904761904761905e-05,0.00015873015873015873,0.00277541707487526,7718.749783107519
2024-04-04 13:30:00+00:00,1.0,-1.0,0.0025065005655645622,0.0,0.021475219528923062,1.0737609764461531e-05,1.1904761904761905e-05,0.00015873015873015873,0.00232512803516518,7736.696864624648
2024-04-05 13:30:00+00:00,1.0,-1.0,-0.002433827230347907,0.0,0.017754244717260947,8.877122358630474e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002613339273341458,7716.478250862387
2024-04-08 13:30:00+00:00,1.0,-1.0,-0.004276658188609894,0.0,0.004276658188609894,2.1383290943049473e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0044494314383391196,7682.144309939739
2024-04-09 13:30:00+00:00,1.0,-1.0,-0.000570336591088072,0.0,0.0023034831825792246,1.1517415912896123e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0007421232533142822,7676.443212012017
2024-04-10 13:30:00+00:00,1.0,-1.0,-0.0012981361383728185,0.0,0.02363692886866242,1.1818464434331211e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0014805895234420703,7665.077550615014
2024-04-11 13:30:00+00:00,1.0,-1.0,-0.008012557356491423,0.0,0.008012557356491423,4.006278678245712e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00818719855580459,7602.322038762488
2024-04-12 13:30:00+00:00,1.0,-1.0,-0.0013869344531993733,0.0,0.030214292024481226,1.5107146012240613e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0015726765198465344,7590.366045395815
2024-04-15 13:30:00+00:00,1.0,-1.0,0.002660095598212564,0.0,0.021924918478914535,1.0962459239457268e-05,1.1904761904761905e-05,0.00015873015873015873,0.002478498218338186,7609.178754115862
2024-04-16 13:30:00+00:00,1.0,-1.0,-0.00348275436020129,0.0,0.009485471325258232,4.742735662629116e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00365813201649884,7581.343373696168
2024-04-17 13:30:00+00:00,1.0,-1.0,0.0025969560875185316,0.0,0.00912353209295258,4.56176604647629e-06,1.1904761904761905e-05,0.00015873015873015873,0.002421759400837134,7599.703563282391
2024-04-18 13:30:00+00:00,1.0,-1.0,-0.0004874200753699487,0.0,0.004605441296483548,2.302720648241774e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0006603577166531111,7594.685040390101
2024-04-19 13:30:00+00:00,1.0,-1.0,0.013684088935000949,0.0,0.013684088935000949,6.842044467500475e-06,1.1904761904761905e-05,0.00015873015873015873,0.013506611969898528,7697.263504264243
2024-04-22 13:30:00+00:00,1.0,-1.0,-0.006020597067936118,0.0,0.01363445224789106,6.81722612394553e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006198049214694983,7649.555486246338
2024-04-23 13:30:00+00:00,1.0,-1.0,-0.0070360030562421905,0.0,0.01678888360227626,8.394441801138132e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007215032418678249,7594.363695424592
2024-04-24 13:30:00+00:00,1.0,-1.0,-0.0014976732979797847,0.0,0.0014976732979797847,7.488366489898924e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0016690570552636951,7581.688269118505
2024-04-25 13:30:00+00:00,1.0,-1.0,0.0015083848800346855,0.0,0.007986808300494475,3.993404150247238e-06,1.1904761904761905e-05,0.00015873015873015873,0.0013337565552495178,7591.800395547301
2024-04-26 13:30:00+00:00,1.0,-1.0,-0.00641138866387303,0.0,0.012188637000184244,6.094318500092122e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006588117903008043,7541.7847194453325
2024-04-29 13:30:00+00:00,1.0,-1.0,0.005609108241887872,0.0,0.013473086141331914,6.736543070665957e-06,1.1904761904761905e-05,0.00015873015873015873,0.005431736778182286,7582.749708879076
2024-04-30 13:30:00+00:00,1.0,-1.0,-0.005653586723236459,0.0,0.038569049586069215,1.9284524793034607e-05,1.1904761904761905e-05,0.00015873015873015873,-0.005843506168664414,7538.439864179803
2024-05-01 13:30:00+00:00,1.0,-1.0,-0.008629514228401636,0.0,0.013617033438113824,6.808516719056912e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008806957665755613,7472.0491434301275
2024-05-02 13:30:00+00:00,1.0,-1.0,-0.003725009470823215,0.0,0.017001718723578696,8.500859361789349e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003904145250819925,7442.877178252911
2024-05-03 13:30:00+00:00,1.0,-1.0,-0.008372774201622857,0.0,0.015333904373994844,7.666952186997422e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008551076074444774,7379.232569288923
2024-05-06 13:30:00+00:00,1.0,-1.0,-0.003974266989524633,0.0,0.017482810716223707,8.741405358111853e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004153643315517665,7348.581869253845
2024-05-07 13:30:00+00:00,1.0,-1.0,-0.001441543670632428,0.0,0.001441543670632428,7.207718353162141e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0016128993631026648,7336.729346237217
2024-05-08 13:30:00+00:00,1.0,-1.0,0.0016088631015211963,0.0,0.0016088631015211963,8.044315507605982e-07,1.1904761904761905e-05,0.00015873015873015873,0.001437423749335515,7347.275335241946
2024-05-09 13:30:00+00:00,1.0,-1.0,0.006252667625890496,0.0,0.018035847131330662,9.017923565665331e-06,1.1904761904761905e-05,0.00015873015873015873,0.0060730147816899106,7391.895446958016
2024-05-10 13:30:00+00:00,1.0,-1.0,-0.0020052851001522987,0.0,0.0020052851001522987,1.0026425500761494e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0021769226633372952,7375.803862234514
2024-05-13 13:30:00+00:00,1.0,-1.0,-0.0012596877301036535,0.0,0.0012596877301036535,6.298438650518267e-07,1.1904761904761905e-05,0.00015873015873015873,-0.001430952494603626,7365.249437298142
2024-05-14 13:30:00+00:00,1.0,-1.0,-0.0018305580126500853,0.0,0.007929945605026356,3.964972802513178e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002005157906087519,7350.480949158637
2024-05-15 13:30:00+00:00,1.0,-1.0,-0.006571589220157659,0.0,0.018018765573545092,9.009382786772546e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0067512335235793515,7300.856135760246
2024-05-16 13:30:00+00:00,1.0,-1.0,-0.002987471488673399,0.0,0.008394558810666086,4.197279405333043e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003162303688713653,7277.768611471363
2024-05-17 13:30:00+00:00,1.0,-1.0,0.0012702858322592991,0.0,0.004095761433117628,2.047880716558814e-06,1.1904761904761905e-05,0.00015873015873015873,0.0010976030309078199,7285.756712357559
2024-05-20 13:30:00+00:00,1.0,-1.0,-0.00406180195358008,0.0,0.00406180195358008,2.03090097679004e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00423446777519179,7254.9054103411945
2024-05-21 13:30:00+00:00,1.0,-1.0,-0.0054561175688563335,0.0,0.0054561175688563335,2.728058784428167e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005629480548275682,7214.064061454099
2024-05-22 13:30:00+00:00,1.0,-1.0,-0.006850672228855936,0.0,0.013615976674116181,6.807988337058091e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007028115137827915,7163.362788618532
2024-05-23 13:30:00+00:00,1.0,-1.0,0.0008858511838366612,0.0,0.016122575595031496,8.061287797515748e-06,1.1904761904761905e-05,0.00015873015873015873,0.0007071549754042248,7168.42839625513
2024-05-24 13:30:00+00:00,1.0,-1.0,-0.0010164858842105495,0.0,0.013445653150769843,6.722826575384921e-06,1.1904761904761905e-05,0.00015873015873015873,-0.001193843631420855,7159.870413666965
2024-05-28 13:30:00+00:00,1.0,-1.0,-0.001634977219758249,0.0,0.001634977219758249,8.174886098791246e-07,1.1904761904761905e-05,0.00015873015873015873,-0.0018064296290030487,7146.9366116118945
2024-05-29 13:30:00+00:00,1.0,-1.0,-0.0012509809590446341,0.0,0.017671541353901254,8.835770676950628e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0014304516503565053,7136.713264340821
2024-05-30 13:30:00+00:00,1.0,-1.0,0.01811538837986293,0.0,0.01811538837986293,9.057694189931465e-06,1.1904761904761905e-05,0.00015873015873015873,0.017935695765038076,7264.715182212351
2024-05-31 13:30:00+00:00,1.0,-1.0,0.01097304213231598,0.0,0.026372444669157558,1.318622233457878e-05,1.1904761904761905e-05,0.00015873015873015873,0.010789220989346482,7343.0957997379
2024-06-03 13:30:00+00:00,1.0,-1.0,-0.01329861827677159,0.0,0.01329861827677159,6.6493091383857955e-06,1.1904761904761905e-05,0.00015873015873015873,-0.013475902506544896,7244.140956644413
2024-06-04 13:30:00+00:00,1.0,-1.0,-0.012326299087718207,0.0,0.012556384169808421,6.278192084904211e-06,1.1904761904761905e-05,0.00015873015873015873,-0.01250321220043803,7153.565925053604
2024-06-05 13:30:00+00:00,1.0,-1.0,-0.008229441527269676,0.0,0.016262861301463927,8.131430650731964e-06,1.1904761904761905e-05,0.00015873015873015873,-0.008408207878555328,7093.4172556828025
2024-06-06 13:30:00+00:00,1.0,-1.0,-0.0007643201988618564,0.0,0.002508911258410018,1.2544556292050092e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0009362095751259821,7086.7763305276685
2024-06-07 13:30:00+00:00,1.0,-1.0,-0.002109526322694122,0.0,0.005905162585833401,2.9525812929167008e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002283113824621959,7070.596413515437
2024-06-10 13:30:00+00:00,1.0,-1.0,0.0004939288531555786,0.0,0.007187203837003109,3.5936019185015546e-06,1.1904761904761905e-05,0.00015873015873015873,0.00031970033060215635,7072.856885526393
2024-06-11 13:30:00+00:00,1.0,-1.0,-0.0029809929275994573,0.0,0.0029809929275994573,1.4904964637997286e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003153118344698178,7050.555330731214
2024-06-12 13:30:00+00:00,1.0,-1.0,-0.009421704178842472,0.0,0.009421704178842472,4.710852089421236e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009597049951566813,6982.8907990359
2024-06-13 13:30:00+00:00,1.0,-1.0,-0.004827702387292798,0.0,0.004827702387292798,2.413851193646399e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005000751159121365,6947.971099778603
2024-06-14 13:30:00+00:00,1.0,-1.0,-0.00914447918711958,0.0,0.01064302350371027,5.3215117518551346e-06,1.1904761904761905e-05,0.00015873015873015873,-0.009320435619506356,6883.2129824569265
2024-06-17 13:30:00+00:00,1.0,-1.0,-0.0010425451980704548,0.0,0.014181014651732271,7.0905073258661356e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0012202706260312415,6874.813599841717
2024-06-18 13:30:00+00:00,1.0,-1.0,0.0016057808899252457,0.0,0.006666881156025539,3.3334405780127696e-06,1.1904761904761905e-05,0.00015873015873015873,0.0014318125287123124,6884.657044086532
2024-06-20 13:30:00+00:00,1.0,-1.0,0.007559040332442146,0.0,0.007559040332442146,3.779520166221073e-06,1.1904761904761905e-05,0.00015873015873015873,0.007384625891641005,6935.497660749363
2024-06-21 13:30:00+00:00,1.0,-1.0,0.00489558251752209,0.0,0.00489558251752209,2.447791258761045e-06,1.1904761904761905e-05,0.00015873015873015873,0.004722499805628409,6968.250547104187
2024-06-24 13:30:00+00:00,1.0,-1.0,0.004763717331464856,0.0,0.004763717331464856,2.381858665732428e-06,1.1904761904761905e-05,0.00015873015873015873,0.004590700552164204,7000.239698738396
2024-06-25 13:30:00+00:00,1.0,-1.0,-0.012515981665518705,0.0,0.012515981665518705,6.257990832759353e-06,1.1904761904761905e-05,0.00015873015873015873,-0.012692874576986384,6911.386534233469
2024-06-26 13:30:00+00:00,1.0,-1.0,-0.00398180461585651,0.0,0.004056309447751816,2.028154723875908e-06,1.1904761904761905e-05,0.00015873015873015873,-0.004154467691215306,6882.6734021754955
2024-06-27 13:30:00+00:00,1.0,-1.0,-0.003709776391273123,0.0,0.003709776391273123,1.8548881956365614e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0038822662001036807,6855.953031859877
2024-06-28 13:30:00+00:00,1.0,-1.0,0.00969872824764173,0.0,0.00969872824764173,4.849364123820866e-06,1.1904761904761905e-05,0.00015873015873015873,0.00952324396288299,6921.243945180346
2024-07-01 13:30:00+00:00,1.0,-1.0,-0.010093437953701323,0.0,0.010093437953701323,5.046718976850661e-06,1.1904761904761905e-05,0.00015873015873015873,-0.010269119593313093,6850.1688633727945
2024-07-02 13:30:00+00:00,1.0,-1.0,-0.006892627037742183,0.0,0.006892627037742183,3.4463135188710913e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007066708271895974,6801.7607184021135
2024-07-03 13:30:00+00:00,1.0,-1.0,-0.005228365674330604,0.0,0.005228365674330604,2.614182837165302e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005401614777802689,6765.020227190515
2024-07-05 13:30:00+00:00,1.0,-1.0,-0.01485092812832045,0.0,0.01485092812832045,7.425464064160226e-06,1.1904761904761905e-05,0.00015873015873015873,-0.015028988513019531,6663.348815905724
2024-07-08 13:30:00+00:00,1.0,-1.0,0.004444520626604609,0.0,0.007164002987203544,3.582001493601772e-06,1.1904761904761905e-05,0.00015873015873015873,0.004270303704476087,6691.803339038503
2024-07-09 13:30:00+00:00,1.0,-1.0,-0.0052345758721928926,0.0,0.005748262239810509,2.8741311199052542e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005408084923947718,6655.613498286625
2024-07-10 13:30:00+00:00,1.0,-1.0,-0.002297402819884109,0.0,0.017084201427497003,8.542100713748502e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024765798412327783,6639.130340065732
2024-07-11 13:30:00+00:00,1.0,-1.0,0.02453865613801931,0.0,0.02453865613801931,1.2269328069009656e-05,1.1904761904761905e-05,0.00015873015873015873,0.02435575188931538,6800.831351389199
2024-07-12 13:30:00+00:00,1.0,-1.0,0.002497703554625641,0.0,0.015717616541062185,7.858808270531092e-06,1.1904761904761905e-05,0.00015873015873015873,0.0023192098257201893,6816.603906282407
2024-07-15 13:30:00+00:00,1.0,-1.0,-0.0013928448673568017,0.0,0.007169006641824849,3.5845033209124247e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015670642913126346,6805.9218497128495
2024-07-16 13:30:00+00:00,1.0,-1.0,0.015341525545181423,0.0,0.03181450979678324,1.590725489839162e-05,1.1904761904761905e-05,0.00015873015873015873,0.015154983369648111,6909.065482160371
2024-07-17 13:30:00+00:00,1.0,-1.0,0.012885873313277507,0.0,0.01534763227678404,7.67381613839202e-06,1.1904761904761905e-05,0.00015873015873015873,0.012707564576504194,6996.862877938221
2024-07-18 13:30:00+00:00,1.0,-1.0,0.0036165434444678235,0.0,0.013827747962596226,6.913873981298114e-06,1.1904761904761905e-05,0.00015873015873015873,0.0034389946498516047,7020.925051941196
2024-07-19 13:30:00+00:00,1.0,-1.0,-0.00226139790958102,0.0,0.014726713116132717,7.363356558066359e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0024393961867740068,7003.798234141865
2024-07-22 13:30:00+00:00,1.0,-1.0,-0.005264647218218732,0.0,0.015616180123562584,7.808090061781292e-06,1.1904761904761905e-05,0.00015873015873015873,-0.005443090228915434,6965.675928408313
2024-07-23 13:30:00+00:00,1.0,-1.0,-0.004951709703230778,0.0,0.006412046265708016,3.2060231328540078e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0051255506469985515,6929.973003646676
2024-07-24 13:30:00+00:00,1.0,-1.0,0.012149950980193114,0.0,0.0328642517150054,1.64321258575027e-05,1.1904761904761905e-05,0.00015873015873015873,0.01196288393370069,7012.875466352982
2024-07-25 13:30:00+00:00,1.0,-1.0,0.015218073309565483,0.0,0.015218073309565483,7.609036654782742e-06,1.1904761904761905e-05,0.00015873015873015873,0.01503982935227578,7118.347916635691
2024-07-26 13:30:00+00:00,1.0,-1.0,0.01318614206368518,0.0,0.03712622520435915,1.8563112602179576e-05,1.1904761904761905e-05,0.00015873015873015873,0.01299694403044808,7210.864686097461
2024-07-29 13:30:00+00:00,1.0,-1.0,-0.00216263454010579,0.0,0.00216263454010579,1.081317270052895e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002334350778010764,7194.031998507338
2024-07-30 13:30:00+00:00,1.0,-1.0,0.010256450042557042,0.0,0.010256450042557042,5.128225021278521e-06,1.1904761904761905e-05,0.00015873015873015873,0.010080686896900844,7266.552782610577
2024-07-31 13:30:00+00:00,1.0,-1.0,-0.012564798997472204,0.0,0.017071317995668744,8.535658997834372e-06,1.1904761904761905e-05,0.00015873015873015873,-0.012743969577104958,7173.94805501856
2024-08-01 13:30:00+00:00,1.0,-1.0,-0.006471808959879977,0.0,0.03780344718207396,1.890172359103698e-05,1.1904761904761905e-05,0.00015873015873015873,-0.006661345604105934,7126.159907678178
2024-08-02 13:30:00+00:00,1.0,-1.0,-0.004280670550949606,0.0,0.04453428900106482,2.2267144500532412e-05,1.1904761904761905e-05,0.00015873015873015873,-0.004473572616085058,7094.280513857345
2024-08-05 13:30:00+00:00,1.0,-1.0,0.004890501213568155,0.0,0.05383893097152337,2.6919465485761685e-05,1.1904761904761905e-05,0.00015873015873015873,0.004692946827447473,7127.573595087873
2024-08-06 13:30:00+00:00,1.0,-1.0,-0.0030879743056904108,0.0,0.017211512456499767,8.605756228249883e-06,1.1904761904761905e-05,0.00015873015873015873,-0.003267214982553581,7104.2862798487495
2024-08-07 13:30:00+00:00,1.0,-1.0,-0.0004769787494786071,0.0,0.01576174639738992,7.88087319869496e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0006554945433122226,7099.62945895818
2024-08-08 13:30:00+00:00,1.0,-1.0,-0.0035097761811575534,0.0,0.043323472655273365,2.1661736327636682e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0037020728381201105,7073.346113577453
2024-08-09 13:30:00+00:00,1.0,-1.0,-0.002309968904368187,0.0,0.006323067901013779,3.1615339505068898e-06,1.1904761904761905e-05,0.00015873015873015873,-0.002483765358953615,7055.77758152866
2024-08-12 13:30:00+00:00,1.0,-1.0,-0.007545519303567172,0.0,0.008838893703579487,4.419446851789743e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007720573671053881,7001.302930903898
2024-08-13 13:30:00+00:00,1.0,-1.0,-0.0034157559247458558,0.0,0.029847641912061906,1.4923820956030953e-05,1.1904761904761905e-05,0.00015873015873015873,-0.0036013146663368073,6976.089035975367
2024-08-14 13:30:00+00:00,1.0,-1.0,-0.007555619181137119,0.0,0.007555619181137119,3.7778095905685593e-06,1.1904761904761905e-05,0.00015873015873015873,-0.007730031911362607,6922.163645110771
2024-08-15 13:30:00+00:00,1.0,-1.0,0.0005166635169475686,0.0,0.035158679133907134,1.7579339566953568e-05,1.1904761904761905e-05,0.00015873015873015873,0.00032844925674569445,6924.437224615079
2024-08-16 13:30:00+00:00,1.0,-1.0,-0.0016699466420542208,0.0,0.0031005235370562545,1.5502617685281272e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0018421318244576696,6911.681498437156
2024-08-19 13:30:00+00:00,1.0,-1.0,-0.0014031074025324664,0.0,0.017486375886461403,8.743187943230702e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0015824855111106176,6900.743862608467
2024-08-20 13:30:00+00:00,1.0,-1.0,-0.006611445392842752,0.0,0.011470744262518151,5.735372131259076e-06,1.1904761904761905e-05,0.00015873015873015873,-0.006787815685608931,6853.902885175484
2024-08-21 13:30:00+00:00,1.0,-1.0,0.006432344808380952,0.0,0.016465644002395363,8.232822001197681e-06,1.1904761904761905e-05,0.00015873015873015873,0.006253477065744834,6896.76360967877
2024-08-22 13:30:00+00:00,1.0,-1.0,0.005103776233359003,0.0,0.011824572444427028,5.9122862222135145e-06,1.1904761904761905e-05,0.00015873015873015873,0.004927229026501869,6930.7455435253005
2024-08-23 13:30:00+00:00,1.0,-1.0,0.008814173633036493,0.0,0.03413174993405832,1.706587496702916e-05,1.1904761904761905e-05,0.00015873015873015873,0.008626472837434543,6990.533431699692
2024-08-26 13:30:00+00:00,1.0,-1.0,0.0026953867258372455,0.0,0.0026953867258372455,1.3476933629186228e-06,1.1904761904761905e-05,0.00015873015873015873,0.0025234041118394057,7008.1733725051945
2024-08-27 13:30:00+00:00,1.0,-1.0,-0.0036819313514545593,0.0,0.0036819313514545593,1.8409656757272798e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0038544072377652075,6981.1610183346975
2024-08-28 13:30:00+00:00,1.0,-1.0,0.0026142189903062274,0.0,0.009581874477419872,4.7909372387099355e-06,1.1904761904761905e-05,0.00015873015873015873,0.002438793132432597,6998.186625882618
2024-08-29 13:30:00+00:00,1.0,-1.0,0.0037393163132075635,0.0,0.005699548552931422,2.8497742764657107e-06,1.1904761904761905e-05,0.00015873015873015873,0.0035658316182961775,7023.140981023927
2024-08-30 13:30:00+00:00,1.0,-1.0,-0.0039062356667944886,0.0,0.015388805727602373,7.694402863801187e-06,1.1904761904761905e-05,0.00015873015873015873,-0.00408456499029321,6994.454505250945
2024-09-03 13:30:00+00:00,1.0,-1.0,0.0023161747045846726,0.0,0.0407181082346707,2.035905411733535e-05,1.1904761904761905e-05,0.00015873015873015873,0.0021251807298324167,7009.318985181193
2024-09-04 13:30:00+00:00,1.0,-1.0,-0.003227681210601574,0.0,0.00770698046707885,3.853490233539425e-06,1.1904761904761905e-05,0.00015873015873015873,-0.0034021696214700343,6985.472093062617
