date,SRRIX
2023-01-25 14:30:00+00:00,40.79999923706055
2023-01-26 14:30:00+00:00,40.79999923706055
2023-01-27 14:30:00+00:00,40.970001220703125
2023-01-30 14:30:00+00:00,41.25
2023-01-31 14:30:00+00:00,41.33000183105469
2023-02-01 14:30:00+00:00,41.34000015258789
2023-02-02 14:30:00+00:00,41.33000183105469
2023-02-03 14:30:00+00:00,41.86000061035156
2023-02-06 14:30:00+00:00,41.900001525878906
2023-02-07 14:30:00+00:00,41.900001525878906
2023-02-08 14:30:00+00:00,41.90999984741211
2023-02-09 14:30:00+00:00,41.939998626708984
2023-02-10 14:30:00+00:00,42.029998779296875
2023-02-13 14:30:00+00:00,42.029998779296875
2023-02-14 14:30:00+00:00,42.040000915527344
2023-02-15 14:30:00+00:00,42.349998474121094
2023-02-16 14:30:00+00:00,42.41999816894531
2023-02-17 14:30:00+00:00,42.56999969482422
2023-02-21 14:30:00+00:00,42.59000015258789
2023-02-22 14:30:00+00:00,42.599998474121094
2023-02-23 14:30:00+00:00,42.599998474121094
2023-02-24 14:30:00+00:00,42.779998779296875
2023-02-27 14:30:00+00:00,42.779998779296875
2023-02-28 14:30:00+00:00,42.810001373291016
2023-03-01 14:30:00+00:00,42.81999969482422
2023-03-02 14:30:00+00:00,42.84000015258789
2023-03-03 14:30:00+00:00,42.93000030517578
2023-03-06 14:30:00+00:00,42.93000030517578
2023-03-07 14:30:00+00:00,42.650001525878906
2023-03-08 14:30:00+00:00,42.65999984741211
2023-03-09 14:30:00+00:00,42.709999084472656
2023-03-10 14:30:00+00:00,42.720001220703125
2023-03-13 13:30:00+00:00,42.72999954223633
2023-03-14 13:30:00+00:00,42.72999954223633
2023-03-15 13:30:00+00:00,42.72999954223633
2023-03-16 13:30:00+00:00,42.72999954223633
2023-03-17 13:30:00+00:00,42.779998779296875
2023-03-20 13:30:00+00:00,42.79999923706055
2023-03-21 13:30:00+00:00,42.79999923706055
2023-03-22 13:30:00+00:00,42.79999923706055
2023-03-23 13:30:00+00:00,42.79999923706055
2023-03-24 13:30:00+00:00,42.939998626708984
2023-03-27 13:30:00+00:00,42.939998626708984
2023-03-28 13:30:00+00:00,42.939998626708984
2023-03-29 13:30:00+00:00,42.959999084472656
2023-03-30 13:30:00+00:00,43.040000915527344
2023-03-31 13:30:00+00:00,42.9900016784668
2023-04-03 13:30:00+00:00,43.0
2023-04-04 13:30:00+00:00,43.11000061035156
2023-04-05 13:30:00+00:00,43.119998931884766
2023-04-06 13:30:00+00:00,43.22999954223633
2023-04-10 13:30:00+00:00,43.2599983215332
2023-04-11 13:30:00+00:00,42.97999954223633
2023-04-12 13:30:00+00:00,42.97999954223633
2023-04-13 13:30:00+00:00,43.0
2023-04-14 13:30:00+00:00,43.13999938964844
2023-04-17 13:30:00+00:00,43.13999938964844
2023-04-18 13:30:00+00:00,43.13999938964844
2023-04-19 13:30:00+00:00,43.220001220703125
2023-04-20 13:30:00+00:00,43.220001220703125
2023-04-21 13:30:00+00:00,43.31999969482422
2023-04-24 13:30:00+00:00,43.33000183105469
2023-04-25 13:30:00+00:00,43.33000183105469
2023-04-26 13:30:00+00:00,43.33000183105469
2023-04-27 13:30:00+00:00,43.34000015258789
2023-04-28 13:30:00+00:00,43.86000061035156
2023-05-01 13:30:00+00:00,43.869998931884766
2023-05-02 13:30:00+00:00,43.9900016784668
2023-05-03 13:30:00+00:00,43.9900016784668
2023-05-04 13:30:00+00:00,44.0099983215332
2023-05-05 13:30:00+00:00,45.34000015258789
2023-05-08 13:30:00+00:00,45.36000061035156
2023-05-09 13:30:00+00:00,45.36000061035156
2023-05-10 13:30:00+00:00,45.5099983215332
2023-05-11 13:30:00+00:00,45.52000045776367
2023-05-12 13:30:00+00:00,45.599998474121094
2023-05-15 13:30:00+00:00,45.540000915527344
2023-05-16 13:30:00+00:00,45.54999923706055
2023-05-17 13:30:00+00:00,45.56999969482422
2023-05-18 13:30:00+00:00,45.56999969482422
2023-05-19 13:30:00+00:00,45.63999938964844
2023-05-22 13:30:00+00:00,45.63999938964844
2023-05-23 13:30:00+00:00,45.63999938964844
2023-05-24 13:30:00+00:00,45.68000030517578
2023-05-25 13:30:00+00:00,45.7400016784668
2023-05-26 13:30:00+00:00,45.95000076293945
2023-05-30 13:30:00+00:00,45.95000076293945
2023-05-31 13:30:00+00:00,46.040000915527344
2023-06-01 13:30:00+00:00,46.11000061035156
2023-06-02 13:30:00+00:00,46.18000030517578
2023-06-05 13:30:00+00:00,46.2400016784668
2023-06-06 13:30:00+00:00,46.2400016784668
2023-06-07 13:30:00+00:00,46.25
2023-06-08 13:30:00+00:00,46.2599983215332
2023-06-09 13:30:00+00:00,46.41999816894531
2023-06-12 13:30:00+00:00,46.52000045776367
2023-06-13 13:30:00+00:00,46.529998779296875
2023-06-14 13:30:00+00:00,46.54999923706055
2023-06-15 13:30:00+00:00,46.560001373291016
2023-06-16 13:30:00+00:00,46.68000030517578
2023-06-20 13:30:00+00:00,46.68000030517578
2023-06-21 13:30:00+00:00,46.689998626708984
2023-06-22 13:30:00+00:00,46.689998626708984
2023-06-23 13:30:00+00:00,46.83000183105469
2023-06-26 13:30:00+00:00,46.810001373291016
2023-06-27 13:30:00+00:00,46.849998474121094
2023-06-28 13:30:00+00:00,46.86000061035156
2023-06-29 13:30:00+00:00,46.86000061035156
2023-06-30 13:30:00+00:00,47.02000045776367
2023-07-03 13:30:00+00:00,47.02000045776367
2023-07-05 13:30:00+00:00,47.029998779296875
2023-07-06 13:30:00+00:00,47.029998779296875
2023-07-07 13:30:00+00:00,47.279998779296875
2023-07-10 13:30:00+00:00,47.11000061035156
2023-07-11 13:30:00+00:00,47.11000061035156
2023-07-12 13:30:00+00:00,47.11000061035156
2023-07-13 13:30:00+00:00,47.279998779296875
2023-07-14 13:30:00+00:00,47.529998779296875
2023-07-17 13:30:00+00:00,47.75
2023-07-18 13:30:00+00:00,47.790000915527344
2023-07-19 13:30:00+00:00,48.06999969482422
2023-07-20 13:30:00+00:00,48.06999969482422
2023-07-21 13:30:00+00:00,48.16999816894531
2023-07-24 13:30:00+00:00,48.16999816894531
2023-07-25 13:30:00+00:00,48.18000030517578
2023-07-26 13:30:00+00:00,48.18000030517578
2023-07-27 13:30:00+00:00,48.18000030517578
2023-07-28 13:30:00+00:00,48.400001525878906
2023-07-31 13:30:00+00:00,48.5
2023-08-01 13:30:00+00:00,48.5
2023-08-02 13:30:00+00:00,48.5
2023-08-03 13:30:00+00:00,48.5
2023-08-04 13:30:00+00:00,49.36000061035156
2023-08-07 13:30:00+00:00,49.369998931884766
2023-08-08 13:30:00+00:00,49.369998931884766
2023-08-09 13:30:00+00:00,49.380001068115234
2023-08-10 13:30:00+00:00,49.58000183105469
2023-08-11 13:30:00+00:00,49.720001220703125
2023-08-14 13:30:00+00:00,49.75
2023-08-15 13:30:00+00:00,49.83000183105469
2023-08-16 13:30:00+00:00,49.849998474121094
2023-08-17 13:30:00+00:00,50.040000915527344
2023-08-18 13:30:00+00:00,50.33000183105469
2023-08-21 13:30:00+00:00,50.34000015258789
2023-08-22 13:30:00+00:00,50.34000015258789
2023-08-23 13:30:00+00:00,50.34000015258789
2023-08-24 13:30:00+00:00,50.34000015258789
2023-08-25 13:30:00+00:00,50.709999084472656
2023-08-28 13:30:00+00:00,50.22999954223633
2023-08-29 13:30:00+00:00,50.2400016784668
2023-08-30 13:30:00+00:00,50.599998474121094
2023-08-31 13:30:00+00:00,50.709999084472656
2023-09-01 13:30:00+00:00,50.720001220703125
2023-09-05 13:30:00+00:00,51.220001220703125
2023-09-06 13:30:00+00:00,51.22999954223633
2023-09-07 13:30:00+00:00,51.2400016784668
2023-09-08 13:30:00+00:00,51.70000076293945
2023-09-11 13:30:00+00:00,51.59000015258789
2023-09-12 13:30:00+00:00,51.59000015258789
2023-09-13 13:30:00+00:00,51.599998474121094
2023-09-14 13:30:00+00:00,51.599998474121094
2023-09-15 13:30:00+00:00,51.95000076293945
2023-09-18 13:30:00+00:00,51.689998626708984
2023-09-19 13:30:00+00:00,51.77000045776367
2023-09-20 13:30:00+00:00,51.79999923706055
2023-09-21 13:30:00+00:00,51.79999923706055
2023-09-22 13:30:00+00:00,52.290000915527344
2023-09-25 13:30:00+00:00,52.290000915527344
2023-09-26 13:30:00+00:00,52.290000915527344
2023-09-27 13:30:00+00:00,52.29999923706055
2023-09-28 13:30:00+00:00,52.29999923706055
2023-09-29 13:30:00+00:00,52.66999816894531
2023-10-02 13:30:00+00:00,52.709999084472656
2023-10-03 13:30:00+00:00,52.709999084472656
2023-10-04 13:30:00+00:00,52.70000076293945
2023-10-05 13:30:00+00:00,52.70000076293945
2023-10-06 13:30:00+00:00,53.029998779296875
2023-10-09 13:30:00+00:00,53.150001525878906
2023-10-10 13:30:00+00:00,53.150001525878906
2023-10-11 13:30:00+00:00,53.70000076293945
2023-10-12 13:30:00+00:00,53.70000076293945
2023-10-13 13:30:00+00:00,53.70000076293945
2023-10-16 13:30:00+00:00,53.97999954223633
2023-10-17 13:30:00+00:00,54.11000061035156
2023-10-18 13:30:00+00:00,54.11000061035156
2023-10-19 13:30:00+00:00,54.119998931884766
2023-10-20 13:30:00+00:00,54.439998626708984
2023-10-23 13:30:00+00:00,54.45000076293945
2023-10-24 13:30:00+00:00,54.45000076293945
2023-10-25 13:30:00+00:00,54.459999084472656
2023-10-26 13:30:00+00:00,54.459999084472656
2023-10-27 13:30:00+00:00,54.75
2023-10-30 13:30:00+00:00,54.75
2023-10-31 13:30:00+00:00,54.75
2023-11-01 13:30:00+00:00,54.7599983215332
2023-11-02 13:30:00+00:00,55.09000015258789
2023-11-03 13:30:00+00:00,55.29999923706055
2023-11-06 14:30:00+00:00,55.779998779296875
2023-11-07 14:30:00+00:00,55.849998474121094
2023-11-08 14:30:00+00:00,55.86000061035156
2023-11-09 14:30:00+00:00,55.86000061035156
2023-11-10 14:30:00+00:00,56.15999984741211
2023-11-13 14:30:00+00:00,56.16999816894531
2023-11-14 14:30:00+00:00,56.33000183105469
2023-11-15 14:30:00+00:00,56.34000015258789
2023-11-16 14:30:00+00:00,56.34000015258789
2023-11-17 14:30:00+00:00,56.599998474121094
2023-11-20 14:30:00+00:00,56.599998474121094
2023-11-21 14:30:00+00:00,56.61000061035156
2023-11-22 14:30:00+00:00,56.650001525878906
2023-11-24 14:30:00+00:00,56.72999954223633
2023-11-27 14:30:00+00:00,56.72999954223633
2023-11-28 14:30:00+00:00,56.7400016784668
2023-11-29 14:30:00+00:00,56.75
2023-11-30 14:30:00+00:00,56.91999816894531
2023-12-01 14:30:00+00:00,56.95000076293945
2023-12-04 14:30:00+00:00,56.970001220703125
2023-12-05 14:30:00+00:00,56.95000076293945
2023-12-06 14:30:00+00:00,56.95000076293945
2023-12-07 14:30:00+00:00,57.119998931884766
2023-12-08 14:30:00+00:00,56.54999923706055
2023-12-11 14:30:00+00:00,56.54999923706055
2023-12-12 14:30:00+00:00,56.54999923706055
2023-12-13 14:30:00+00:00,56.560001373291016
2023-12-14 14:30:00+00:00,56.58000183105469
2023-12-15 14:30:00+00:00,47.459999084472656
2023-12-18 14:30:00+00:00,47.52000045776367
2023-12-19 14:30:00+00:00,47.52000045776367
2023-12-20 14:30:00+00:00,47.52000045776367
2023-12-21 14:30:00+00:00,47.529998779296875
2023-12-22 14:30:00+00:00,47.7599983215332
2023-12-26 14:30:00+00:00,47.77000045776367
2023-12-27 14:30:00+00:00,47.77000045776367
2023-12-28 14:30:00+00:00,47.77000045776367
2023-12-29 14:30:00+00:00,47.849998474121094
2024-01-02 14:30:00+00:00,47.900001525878906
2024-01-03 14:30:00+00:00,47.900001525878906
2024-01-04 14:30:00+00:00,47.91999816894531
2024-01-05 14:30:00+00:00,48.0
2024-01-08 14:30:00+00:00,48.0099983215332
2024-01-09 14:30:00+00:00,48.0099983215332
2024-01-10 14:30:00+00:00,48.02000045776367
2024-01-11 14:30:00+00:00,48.02000045776367
2024-01-12 14:30:00+00:00,48.189998626708984
2024-01-16 14:30:00+00:00,49.279998779296875
2024-01-17 14:30:00+00:00,49.279998779296875
2024-01-18 14:30:00+00:00,49.27000045776367
2024-01-19 14:30:00+00:00,49.380001068115234
2024-01-22 14:30:00+00:00,49.38999938964844
2024-01-23 14:30:00+00:00,49.38999938964844
2024-01-24 14:30:00+00:00,49.400001525878906
2024-01-25 14:30:00+00:00,49.400001525878906
2024-01-26 14:30:00+00:00,49.560001373291016
2024-01-29 14:30:00+00:00,49.58000183105469
2024-01-30 14:30:00+00:00,49.58000183105469
2024-01-31 14:30:00+00:00,49.70000076293945
2024-02-01 14:30:00+00:00,49.689998626708984
2024-02-02 14:30:00+00:00,49.7400016784668
2024-02-05 14:30:00+00:00,49.630001068115234
2024-02-06 14:30:00+00:00,49.630001068115234
2024-02-07 14:30:00+00:00,49.630001068115234
2024-02-08 14:30:00+00:00,49.66999816894531
2024-02-09 14:30:00+00:00,50.34000015258789
2024-02-12 14:30:00+00:00,50.540000915527344
2024-02-13 14:30:00+00:00,50.540000915527344
2024-02-14 14:30:00+00:00,50.59000015258789
2024-02-15 14:30:00+00:00,50.599998474121094
2024-02-16 14:30:00+00:00,50.79999923706055
2024-02-20 14:30:00+00:00,50.810001373291016
2024-02-21 14:30:00+00:00,50.810001373291016
2024-02-22 14:30:00+00:00,50.83000183105469
2024-02-23 14:30:00+00:00,51.0099983215332
2024-02-26 14:30:00+00:00,51.02000045776367
2024-02-27 14:30:00+00:00,51.15999984741211
2024-02-28 14:30:00+00:00,51.25
2024-02-29 14:30:00+00:00,51.40999984741211
2024-03-01 14:30:00+00:00,51.439998626708984
2024-03-04 14:30:00+00:00,51.439998626708984
2024-03-05 14:30:00+00:00,51.459999084472656
2024-03-06 14:30:00+00:00,51.470001220703125
2024-03-07 14:30:00+00:00,51.4900016784668
2024-03-08 14:30:00+00:00,51.77000045776367
2024-03-11 13:30:00+00:00,51.77000045776367
2024-03-12 13:30:00+00:00,51.84000015258789
2024-03-13 13:30:00+00:00,51.880001068115234
2024-03-14 13:30:00+00:00,51.880001068115234
2024-03-15 13:30:00+00:00,52.040000915527344
2024-03-18 13:30:00+00:00,52.150001525878906
2024-03-19 13:30:00+00:00,52.13999938964844
2024-03-20 13:30:00+00:00,52.150001525878906
2024-03-21 13:30:00+00:00,52.15999984741211
2024-03-22 13:30:00+00:00,52.15999984741211
2024-03-25 13:30:00+00:00,52.31999969482422
2024-03-26 13:30:00+00:00,51.88999938964844
2024-03-27 13:30:00+00:00,51.88999938964844
2024-03-28 13:30:00+00:00,51.720001220703125
2024-04-01 13:30:00+00:00,51.7400016784668
2024-04-02 13:30:00+00:00,51.7400016784668
2024-04-03 13:30:00+00:00,51.75
2024-04-04 13:30:00+00:00,51.75
2024-04-05 13:30:00+00:00,52.060001373291016
2024-04-08 13:30:00+00:00,52.060001373291016
2024-04-09 13:30:00+00:00,52.06999969482422
2024-04-10 13:30:00+00:00,52.040000915527344
2024-04-11 13:30:00+00:00,52.0099983215332
2024-04-12 13:30:00+00:00,52.11000061035156
2024-04-15 13:30:00+00:00,52.130001068115234
2024-04-16 13:30:00+00:00,52.189998626708984
2024-04-17 13:30:00+00:00,52.189998626708984
2024-04-18 13:30:00+00:00,52.20000076293945
2024-04-19 13:30:00+00:00,52.31999969482422
2024-04-22 13:30:00+00:00,52.33000183105469
2024-04-23 13:30:00+00:00,52.34000015258789
2024-04-24 13:30:00+00:00,52.34000015258789
2024-04-25 13:30:00+00:00,52.34000015258789
2024-04-26 13:30:00+00:00,52.4900016784668
2024-04-29 13:30:00+00:00,52.5
2024-04-30 13:30:00+00:00,52.56999969482422
2024-05-01 13:30:00+00:00,52.72999954223633
2024-05-02 13:30:00+00:00,52.7599983215332
2024-05-03 13:30:00+00:00,52.81999969482422
2024-05-06 13:30:00+00:00,52.9900016784668
2024-05-07 13:30:00+00:00,52.9900016784668
2024-05-08 13:30:00+00:00,53.0
2024-05-09 13:30:00+00:00,53.0
2024-05-10 13:30:00+00:00,53.0
2024-05-13 13:30:00+00:00,53.130001068115234
2024-05-14 13:30:00+00:00,53.150001525878906
2024-05-15 13:30:00+00:00,53.150001525878906
2024-05-16 13:30:00+00:00,53.2400016784668
2024-05-17 13:30:00+00:00,53.349998474121094
2024-05-20 13:30:00+00:00,53.36000061035156
2024-05-21 13:30:00+00:00,53.36000061035156
2024-05-22 13:30:00+00:00,53.36000061035156
2024-05-23 13:30:00+00:00,53.36000061035156
2024-05-24 13:30:00+00:00,53.36000061035156
2024-05-28 13:30:00+00:00,53.43000030517578
2024-05-29 13:30:00+00:00,53.58000183105469
2024-05-30 13:30:00+00:00,53.58000183105469
2024-05-31 13:30:00+00:00,53.59000015258789
2024-06-03 13:30:00+00:00,53.7599983215332
2024-06-04 13:30:00+00:00,53.79999923706055
2024-06-05 13:30:00+00:00,53.75
2024-06-06 13:30:00+00:00,53.779998779296875
2024-06-07 13:30:00+00:00,53.91999816894531
2024-06-10 13:30:00+00:00,54.33000183105469
2024-06-11 13:30:00+00:00,54.33000183105469
2024-06-12 13:30:00+00:00,54.38999938964844
2024-06-13 13:30:00+00:00,54.400001525878906
2024-06-14 13:30:00+00:00,54.5099983215332
2024-06-17 13:30:00+00:00,54.52000045776367
2024-06-18 13:30:00+00:00,54.52000045776367
2024-06-20 13:30:00+00:00,54.22999954223633
2024-06-21 13:30:00+00:00,54.310001373291016
2024-06-24 13:30:00+00:00,54.310001373291016
2024-06-25 13:30:00+00:00,54.33000183105469
2024-06-26 13:30:00+00:00,54.33000183105469
2024-06-27 13:30:00+00:00,54.33000183105469
2024-06-28 13:30:00+00:00,54.5
2024-07-01 13:30:00+00:00,54.5099983215332
2024-07-02 13:30:00+00:00,54.439998626708984
2024-07-03 13:30:00+00:00,54.45000076293945
2024-07-05 13:30:00+00:00,54.75
2024-07-08 13:30:00+00:00,54.7599983215332
2024-07-09 13:30:00+00:00,54.70000076293945
2024-07-10 13:30:00+00:00,54.7599983215332
2024-07-11 13:30:00+00:00,54.7599983215332
2024-07-12 13:30:00+00:00,54.97999954223633
2024-07-15 13:30:00+00:00,55.0
2024-07-16 13:30:00+00:00,55.0
2024-07-17 13:30:00+00:00,55.11000061035156
2024-07-18 13:30:00+00:00,55.11000061035156
2024-07-19 13:30:00+00:00,55.29999923706055
2024-07-22 13:30:00+00:00,55.33000183105469
2024-07-23 13:30:00+00:00,55.33000183105469
2024-07-24 13:30:00+00:00,55.33000183105469
2024-07-25 13:30:00+00:00,55.33000183105469
2024-07-26 13:30:00+00:00,55.619998931884766
2024-07-29 13:30:00+00:00,55.630001068115234
2024-07-30 13:30:00+00:00,55.630001068115234
2024-07-31 13:30:00+00:00,55.81999969482422
2024-08-01 13:30:00+00:00,55.81999969482422
2024-08-02 13:30:00+00:00,55.81999969482422
2024-08-05 13:30:00+00:00,56.040000915527344
2024-08-06 13:30:00+00:00,56.099998474121094
2024-08-07 13:30:00+00:00,56.119998931884766
2024-08-08 13:30:00+00:00,56.130001068115234
2024-08-09 13:30:00+00:00,56.77000045776367
2024-08-12 13:30:00+00:00,56.779998779296875
2024-08-13 13:30:00+00:00,56.83000183105469
2024-08-14 13:30:00+00:00,56.810001373291016
2024-08-15 13:30:00+00:00,56.810001373291016
2024-08-16 13:30:00+00:00,57.18000030517578
2024-08-19 13:30:00+00:00,57.189998626708984
2024-08-20 13:30:00+00:00,57.349998474121094
2024-08-21 13:30:00+00:00,57.5
2024-08-22 13:30:00+00:00,57.5
2024-08-23 13:30:00+00:00,57.91999816894531
2024-08-26 13:30:00+00:00,57.91999816894531
2024-08-27 13:30:00+00:00,57.970001220703125
2024-08-28 13:30:00+00:00,57.970001220703125
2024-08-29 13:30:00+00:00,57.97999954223633
2024-08-30 13:30:00+00:00,58.380001068115234
2024-09-03 13:30:00+00:00,58.400001525878906
2024-09-04 13:30:00+00:00,58.4900016784668
2024-09-05 13:30:00+00:00,58.54999923706055
2024-09-06 13:30:00+00:00,58.97999954223633
2024-09-09 13:30:00+00:00,59.0
2024-09-10 13:30:00+00:00,58.68000030517578
2024-09-11 13:30:00+00:00,58.689998626708984
2024-09-12 13:30:00+00:00,58.689998626708984
2024-09-13 13:30:00+00:00,59.150001525878906
2024-09-16 13:30:00+00:00,59.34000015258789
2024-09-17 13:30:00+00:00,59.400001525878906
2024-09-18 13:30:00+00:00,58.90999984741211
2024-09-19 13:30:00+00:00,58.959999084472656
2024-09-20 13:30:00+00:00,59.040000915527344
2024-09-23 13:30:00+00:00,59.0099983215332
2024-09-24 13:30:00+00:00,59.099998474121094
2024-09-25 13:30:00+00:00,59.0099983215332
2024-09-26 13:30:00+00:00,59.08000183105469
2024-09-27 13:30:00+00:00,58.97999954223633
2024-09-30 13:30:00+00:00,59.08000183105469
2024-10-01 13:30:00+00:00,59.119998931884766
2024-10-02 13:30:00+00:00,59.189998626708984
2024-10-03 13:30:00+00:00,59.2400016784668
2024-10-04 13:30:00+00:00,59.310001373291016
2024-10-07 13:30:00+00:00,57.15999984741211
2024-10-08 13:30:00+00:00,55.470001220703125
2024-10-09 13:30:00+00:00,54.7599983215332
2024-10-10 13:30:00+00:00,56.83000183105469
2024-10-11 13:30:00+00:00,57.5099983215332
2024-10-14 13:30:00+00:00,57.65999984741211
2024-10-15 13:30:00+00:00,57.72999954223633
2024-10-16 13:30:00+00:00,58.06999969482422
2024-10-17 13:30:00+00:00,58.150001525878906
2024-10-18 13:30:00+00:00,58.349998474121094
2024-10-21 13:30:00+00:00,58.45000076293945
2024-10-22 13:30:00+00:00,58.5
2024-10-23 13:30:00+00:00,58.439998626708984
2024-10-24 13:30:00+00:00,58.369998931884766
2024-10-25 13:30:00+00:00,58.47999954223633
2024-10-28 13:30:00+00:00,58.61000061035156
2024-10-29 13:30:00+00:00,58.65999984741211
2024-10-30 13:30:00+00:00,58.68000030517578
2024-10-31 13:30:00+00:00,58.70000076293945
2024-11-01 13:30:00+00:00,58.790000915527344
2024-11-04 14:30:00+00:00,58.88999938964844
2024-11-05 14:30:00+00:00,58.93000030517578
2024-11-06 14:30:00+00:00,58.939998626708984
2024-11-07 14:30:00+00:00,58.9900016784668
2024-11-08 14:30:00+00:00,48.95000076293945
2024-11-11 14:30:00+00:00,49.040000915527344
2024-11-12 14:30:00+00:00,49.16999816894531
2024-11-13 14:30:00+00:00,49.189998626708984
2024-11-14 14:30:00+00:00,49.279998779296875
2024-11-15 14:30:00+00:00,49.36000061035156
2024-11-18 14:30:00+00:00,49.45000076293945
2024-11-19 14:30:00+00:00,50.2599983215332
2024-11-20 14:30:00+00:00,50.52000045776367
2024-11-21 14:30:00+00:00,50.54999923706055
2024-11-22 14:30:00+00:00,50.599998474121094
2024-11-25 14:30:00+00:00,50.66999816894531
2024-11-26 14:30:00+00:00,50.709999084472656
2024-11-27 14:30:00+00:00,50.7400016784668
2024-11-29 14:30:00+00:00,50.81999969482422
2024-12-02 14:30:00+00:00,50.91999816894531
2024-12-03 14:30:00+00:00,50.97999954223633
2024-12-04 14:30:00+00:00,50.9900016784668
2024-12-05 14:30:00+00:00,51.029998779296875
2024-12-06 14:30:00+00:00,51.06999969482422
2024-12-09 14:30:00+00:00,51.220001220703125
2024-12-10 14:30:00+00:00,51.45000076293945
2024-12-11 14:30:00+00:00,51.4900016784668
2024-12-12 14:30:00+00:00,51.61000061035156
2024-12-13 14:30:00+00:00,51.709999084472656
2024-12-16 14:30:00+00:00,51.81999969482422
2024-12-17 14:30:00+00:00,51.869998931884766
2024-12-18 14:30:00+00:00,51.900001525878906
2024-12-19 14:30:00+00:00,51.959999084472656
2024-12-20 14:30:00+00:00,51.09000015258789
2024-12-23 14:30:00+00:00,51.18000030517578
2024-12-24 14:30:00+00:00,51.209999084472656
2024-12-26 14:30:00+00:00,51.459999084472656
2024-12-27 14:30:00+00:00,51.599998474121094
2024-12-30 14:30:00+00:00,51.689998626708984
2024-12-31 14:30:00+00:00,51.720001220703125
2025-01-02 14:30:00+00:00,51.779998779296875
2025-01-03 14:30:00+00:00,51.81999969482422
2025-01-06 14:30:00+00:00,51.91999816894531
2025-01-07 14:30:00+00:00,51.95000076293945
2025-01-08 14:30:00+00:00,51.849998474121094
2025-01-10 14:30:00+00:00,50.65999984741211
2025-01-13 14:30:00+00:00,50.29999923706055
2025-01-14 14:30:00+00:00,50.33000183105469
2025-01-15 14:30:00+00:00,50.52000045776367
2025-01-16 14:30:00+00:00,50.56999969482422
2025-01-17 14:30:00+00:00,50.81999969482422
2025-01-21 14:30:00+00:00,50.869998931884766
2025-01-22 14:30:00+00:00,50.900001525878906
2025-01-23 14:30:00+00:00,50.709999084472656
2025-01-24 14:30:00+00:00,51.02000045776367
2025-01-27 14:30:00+00:00,51.08000183105469
2025-01-28 14:30:00+00:00,51.11000061035156
2025-01-29 14:30:00+00:00,51.130001068115234
2025-01-30 14:30:00+00:00,51.11000061035156
2025-01-31 14:30:00+00:00,50.97999954223633
2025-02-03 14:30:00+00:00,50.560001373291016
2025-02-04 14:30:00+00:00,50.45000076293945
2025-02-05 14:30:00+00:00,49.90999984741211
2025-02-06 14:30:00+00:00,50.0099983215332
2025-02-07 14:30:00+00:00,49.52000045776367
2025-02-10 14:30:00+00:00,49.66999816894531
2025-02-11 14:30:00+00:00,49.709999084472656
2025-02-12 14:30:00+00:00,49.72999954223633
2025-02-13 14:30:00+00:00,49.7599983215332
2025-02-14 14:30:00+00:00,49.790000915527344
2025-02-18 14:30:00+00:00,50.0099983215332
2025-02-19 14:30:00+00:00,50.2599983215332
2025-02-20 14:30:00+00:00,50.279998779296875
2025-02-21 14:30:00+00:00,50.310001373291016
2025-02-24 14:30:00+00:00,50.16999816894531
2025-02-25 14:30:00+00:00,50.189998626708984
2025-02-26 14:30:00+00:00,50.209999084472656
2025-02-27 14:30:00+00:00,50.22999954223633
2025-02-28 14:30:00+00:00,50.0
2025-03-03 14:30:00+00:00,49.9900016784668
2025-03-04 14:30:00+00:00,50.040000915527344
2025-03-05 14:30:00+00:00,50.119998931884766
2025-03-06 14:30:00+00:00,50.150001525878906
2025-03-07 14:30:00+00:00,50.20000076293945
2025-03-10 13:30:00+00:00,50.400001525878906
2025-03-11 13:30:00+00:00,50.5099983215332
2025-03-12 13:30:00+00:00,50.540000915527344
2025-03-13 13:30:00+00:00,50.560001373291016
2025-03-14 13:30:00+00:00,50.59000015258789
2025-03-17 13:30:00+00:00,50.7599983215332
2025-03-18 13:30:00+00:00,50.869998931884766
2025-03-19 13:30:00+00:00,50.88999938964844
2025-03-20 13:30:00+00:00,50.90999984741211
2025-03-21 13:30:00+00:00,50.939998626708984
2025-03-24 13:30:00+00:00,51.0
2025-03-25 13:30:00+00:00,51.02000045776367
2025-03-26 13:30:00+00:00,51.040000915527344
2025-03-27 13:30:00+00:00,51.06999969482422
2025-03-28 13:30:00+00:00,51.099998474121094
2025-03-31 13:30:00+00:00,51.27000045776367
2025-04-01 13:30:00+00:00,51.290000915527344
2025-04-02 13:30:00+00:00,51.33000183105469
2025-04-03 13:30:00+00:00,51.36000061035156
2025-04-04 13:30:00+00:00,51.36000061035156
2025-04-07 13:30:00+00:00,51.43000030517578
2025-04-08 13:30:00+00:00,51.45000076293945
2025-04-09 13:30:00+00:00,51.650001525878906
2025-04-10 13:30:00+00:00,52.0
2025-04-11 13:30:00+00:00,52.040000915527344
2025-04-14 13:30:00+00:00,52.099998474121094
2025-04-15 13:30:00+00:00,52.220001220703125
2025-04-16 13:30:00+00:00,52.279998779296875
2025-04-17 13:30:00+00:00,52.29999923706055
2025-04-21 13:30:00+00:00,52.38999938964844
2025-04-22 13:30:00+00:00,52.400001525878906
2025-04-23 13:30:00+00:00,52.41999816894531
2025-04-24 13:30:00+00:00,52.380001068115234
2025-04-25 13:30:00+00:00,52.40999984741211
