date,FTLS
2021-05-10 13:30:00+00:00,44.93074417114258
2021-05-11 13:30:00+00:00,44.708160400390625
2021-05-12 13:30:00+00:00,44.00629425048828
2021-05-13 13:30:00+00:00,44.280025482177734
2021-05-14 13:30:00+00:00,44.88148880004883
2021-05-17 13:30:00+00:00,45.12397003173828
2021-05-18 13:30:00+00:00,44.97716522216797
2021-05-19 13:30:00+00:00,44.7763557434082
2021-05-20 13:30:00+00:00,45.156185150146484
2021-05-21 13:30:00+00:00,45.10503387451172
2021-05-24 13:30:00+00:00,45.424232482910156
2021-05-25 13:30:00+00:00,45.27552032470703
2021-05-26 13:30:00+00:00,45.332359313964844
2021-05-27 13:30:00+00:00,45.38255310058594
2021-05-28 13:30:00+00:00,45.45927810668945
2021-06-01 13:30:00+00:00,45.63546371459961
2021-06-02 13:30:00+00:00,45.61366653442383
2021-06-03 13:30:00+00:00,45.52180099487305
2021-06-04 13:30:00+00:00,45.690391540527344
2021-06-07 13:30:00+00:00,45.83436584472656
2021-06-08 13:30:00+00:00,45.91960906982422
2021-06-09 13:30:00+00:00,45.796470642089844
2021-06-10 13:30:00+00:00,46.03422927856445
2021-06-11 13:30:00+00:00,45.97549819946289
2021-06-14 13:30:00+00:00,46.042747497558594
2021-06-15 13:30:00+00:00,45.98212814331055
2021-06-16 13:30:00+00:00,45.88362121582031
2021-06-17 13:30:00+00:00,45.73965072631836
2021-06-18 13:30:00+00:00,45.239532470703125
2021-06-21 13:30:00+00:00,45.66387176513672
2021-06-22 13:30:00+00:00,45.78132629394531
2021-06-23 13:30:00+00:00,45.80310821533203
2021-06-24 13:30:00+00:00,45.908241271972656
2021-06-25 13:30:00+00:00,45.84383773803711
2021-06-28 13:30:00+00:00,45.903507232666016
2021-06-29 13:30:00+00:00,45.86278533935547
2021-06-30 13:30:00+00:00,46.083473205566406
2021-07-01 13:30:00+00:00,46.28902053833008
2021-07-02 13:30:00+00:00,46.48793029785156
2021-07-06 13:30:00+00:00,46.33069610595703
2021-07-07 13:30:00+00:00,46.39794158935547
2021-07-08 13:30:00+00:00,45.96697235107422
2021-07-09 13:30:00+00:00,46.563697814941406
2021-07-12 13:30:00+00:00,46.58926773071289
2021-07-13 13:30:00+00:00,46.423519134521484
2021-07-14 13:30:00+00:00,46.22271728515625
2021-07-15 13:30:00+00:00,46.14504623413086
2021-07-16 13:30:00+00:00,45.73017120361328
2021-07-19 13:30:00+00:00,45.15428924560547
2021-07-20 13:30:00+00:00,45.733970642089844
2021-07-21 13:30:00+00:00,46.1384162902832
2021-07-22 13:30:00+00:00,46.165889739990234
2021-07-23 13:30:00+00:00,46.49739456176758
2021-07-26 13:30:00+00:00,46.63948059082031
2021-07-27 13:30:00+00:00,46.328800201416016
2021-07-28 13:30:00+00:00,46.41973114013672
2021-07-29 13:30:00+00:00,46.73324203491211
2021-07-30 13:30:00+00:00,46.4453010559082
2021-08-02 13:30:00+00:00,46.3931999206543
2021-08-03 13:30:00+00:00,46.753135681152344
2021-08-04 13:30:00+00:00,46.45003890991211
2021-08-05 13:30:00+00:00,46.705772399902344
2021-08-06 13:30:00+00:00,46.59495162963867
2021-08-09 13:30:00+00:00,46.53529357910156
2021-08-10 13:30:00+00:00,46.5826416015625
2021-08-11 13:30:00+00:00,46.654624938964844
2021-08-12 13:30:00+00:00,46.69157028198242
2021-08-13 13:30:00+00:00,46.704830169677734
2021-08-16 13:30:00+00:00,46.71525573730469
2021-08-17 13:30:00+00:00,46.525821685791016
2021-08-18 13:30:00+00:00,46.06169128417969
2021-08-19 13:30:00+00:00,46.023807525634766
2021-08-20 13:30:00+00:00,46.326904296875
2021-08-23 13:30:00+00:00,46.68684005737305
2021-08-24 13:30:00+00:00,46.7957649230957
2021-08-25 13:30:00+00:00,46.762603759765625
2021-08-26 13:30:00+00:00,46.625267028808594
2021-08-27 13:30:00+00:00,46.87627029418945
2021-08-30 13:30:00+00:00,47.20778274536133
2021-08-31 13:30:00+00:00,47.16043472290039
2021-09-01 13:30:00+00:00,47.15095520019531
2021-09-02 13:30:00+00:00,47.32145690917969
2021-09-03 13:30:00+00:00,47.38774871826172
2021-09-07 13:30:00+00:00,47.1414909362793
2021-09-08 13:30:00+00:00,47.05623245239258
2021-09-09 13:30:00+00:00,46.91415786743164
2021-09-10 13:30:00+00:00,46.62053298950195
2021-09-13 13:30:00+00:00,46.73420333862305
2021-09-14 13:30:00+00:00,46.709564208984375
2021-09-15 13:30:00+00:00,47.1414909362793
2021-09-16 13:30:00+00:00,46.99940490722656
2021-09-17 13:30:00+00:00,46.48793029785156
2021-09-20 13:30:00+00:00,45.95750427246094
2021-09-21 13:30:00+00:00,46.11852264404297
2021-09-22 13:30:00+00:00,46.3931999206543
2021-09-23 13:30:00+00:00,46.81944274902344
2021-09-24 13:30:00+00:00,46.73420333862305
2021-09-27 13:30:00+00:00,46.791019439697266
2021-09-28 13:30:00+00:00,46.014320373535156
2021-09-29 13:30:00+00:00,46.06169128417969
2021-09-30 13:30:00+00:00,45.796470642089844
2021-10-01 13:30:00+00:00,46.129886627197266
2021-10-04 13:30:00+00:00,45.83342361450195
2021-10-05 13:30:00+00:00,46.00486373901367
2021-10-06 13:30:00+00:00,46.05601119995117
2021-10-07 13:30:00+00:00,46.28902053833008
2021-10-08 13:30:00+00:00,46.52202606201172
2021-10-11 13:30:00+00:00,46.44056701660156
2021-10-12 13:30:00+00:00,46.21323776245117
2021-10-13 13:30:00+00:00,46.260597229003906
2021-10-14 13:30:00+00:00,46.98045349121094
2021-10-15 13:30:00+00:00,47.22673416137695
2021-10-18 13:30:00+00:00,47.28260040283203
2021-10-19 13:30:00+00:00,47.425636291503906
2021-10-20 13:30:00+00:00,47.51089096069336
2021-10-21 13:30:00+00:00,47.75715637207031
2021-10-22 13:30:00+00:00,47.54877471923828
2021-10-25 13:30:00+00:00,47.84999084472656
2021-10-26 13:30:00+00:00,47.937110900878906
2021-10-27 13:30:00+00:00,47.62455368041992
2021-10-28 13:30:00+00:00,47.78556442260742
2021-10-29 13:30:00+00:00,47.73821258544922
2021-11-01 13:30:00+00:00,47.52035140991211
2021-11-02 13:30:00+00:00,47.773250579833984
2021-11-03 13:30:00+00:00,47.94658660888672
2021-11-04 13:30:00+00:00,48.372825622558594
2021-11-05 13:30:00+00:00,48.65697479248047
2021-11-08 14:30:00+00:00,48.55279541015625
2021-11-09 14:30:00+00:00,48.93165969848633
2021-11-10 14:30:00+00:00,48.28757858276367
2021-11-11 14:30:00+00:00,48.523433685302734
2021-11-12 14:30:00+00:00,48.93165969848633
2021-11-15 14:30:00+00:00,48.8180046081543
2021-11-16 14:30:00+00:00,48.9600830078125
2021-11-17 14:30:00+00:00,48.732757568359375
2021-11-18 14:30:00+00:00,48.941131591796875
2021-11-19 14:30:00+00:00,48.51490783691406
2021-11-22 14:30:00+00:00,48.64750671386719
2021-11-23 14:30:00+00:00,48.524383544921875
2021-11-24 14:30:00+00:00,48.77064895629883
2021-11-26 14:30:00+00:00,47.87081527709961
2021-11-29 14:30:00+00:00,48.24022674560547
2021-11-30 14:30:00+00:00,47.662437438964844
2021-12-01 14:30:00+00:00,47.32902526855469
2021-12-02 14:30:00+00:00,47.66054153442383
2021-12-03 14:30:00+00:00,47.37828826904297
2021-12-06 14:30:00+00:00,47.918182373046875
2021-12-07 14:30:00+00:00,48.638038635253906
2021-12-08 14:30:00+00:00,48.72138977050781
2021-12-09 14:30:00+00:00,48.737491607666016
2021-12-10 14:30:00+00:00,48.8767204284668
2021-12-13 14:30:00+00:00,48.47701644897461
2021-12-14 14:30:00+00:00,48.014793395996094
2021-12-15 14:30:00+00:00,48.50543212890625
2021-12-16 14:30:00+00:00,48.13602828979492
2021-12-17 14:30:00+00:00,47.98447799682617
2021-12-20 14:30:00+00:00,47.45405578613281
2021-12-21 14:30:00+00:00,48.27052688598633
2021-12-22 14:30:00+00:00,48.732757568359375
2021-12-23 14:30:00+00:00,48.85305404663086
2021-12-27 14:30:00+00:00,49.4176139831543
2021-12-28 14:30:00+00:00,49.44697570800781
2021-12-29 14:30:00+00:00,49.550228118896484
2021-12-30 14:30:00+00:00,49.35415267944336
2021-12-31 14:30:00+00:00,49.4176139831543
2022-01-03 14:30:00+00:00,49.243324279785156
2022-01-04 14:30:00+00:00,49.330467224121094
2022-01-05 14:30:00+00:00,48.619083404541016
2022-01-06 14:30:00+00:00,48.45142364501953
2022-01-07 14:30:00+00:00,48.233558654785156
2022-01-10 14:30:00+00:00,48.349124908447266
2022-01-11 14:30:00+00:00,48.877681732177734
2022-01-12 14:30:00+00:00,48.972412109375
2022-01-13 14:30:00+00:00,48.47795104980469
2022-01-14 14:30:00+00:00,48.53667449951172
2022-01-18 14:30:00+00:00,47.892555236816406
2022-01-19 14:30:00+00:00,47.59890365600586
2022-01-20 14:30:00+00:00,47.12527847290039
2022-01-21 14:30:00+00:00,46.46221160888672
2022-01-24 14:30:00+00:00,46.62324905395508
2022-01-25 14:30:00+00:00,46.43380355834961
2022-01-26 14:30:00+00:00,46.17804718017578
2022-01-27 14:30:00+00:00,46.102264404296875
2022-01-28 14:30:00+00:00,46.84111404418945
2022-01-31 14:30:00+00:00,47.44735336303711
2022-02-01 14:30:00+00:00,48.2903938293457
2022-02-02 14:30:00+00:00,48.2856559753418
2022-02-03 14:30:00+00:00,47.57048416137695
2022-02-04 14:30:00+00:00,47.589439392089844
2022-02-07 14:30:00+00:00,47.42082977294922
2022-02-08 14:30:00+00:00,47.885921478271484
2022-02-09 14:30:00+00:00,48.2903938293457
2022-02-10 14:30:00+00:00,47.83572006225586
2022-02-11 14:30:00+00:00,47.24842834472656
2022-02-14 14:30:00+00:00,47.35262680053711
2022-02-15 14:30:00+00:00,47.693634033203125
2022-02-16 14:30:00+00:00,47.930442810058594
2022-02-17 14:30:00+00:00,47.579959869384766
2022-02-18 14:30:00+00:00,47.18212127685547
2022-02-22 14:30:00+00:00,46.727447509765625
2022-02-23 14:30:00+00:00,46.41485595703125
2022-02-24 14:30:00+00:00,46.825958251953125
2022-02-25 14:30:00+00:00,47.49470901489258
2022-02-28 14:30:00+00:00,47.1347541809082
2022-03-01 14:30:00+00:00,47.15370559692383
2022-03-02 14:30:00+00:00,47.75046920776367
2022-03-03 14:30:00+00:00,47.27400588989258
2022-03-04 14:30:00+00:00,47.191593170166016
2022-03-07 14:30:00+00:00,46.528533935546875
2022-03-08 14:30:00+00:00,46.4527473449707
2022-03-09 14:30:00+00:00,47.12527847290039
2022-03-10 14:30:00+00:00,47.35262680053711
2022-03-11 14:30:00+00:00,47.15370559692383
2022-03-14 13:30:00+00:00,47.26738357543945
2022-03-15 13:30:00+00:00,47.589439392089844
2022-03-16 13:30:00+00:00,47.4852409362793
2022-03-17 13:30:00+00:00,47.864131927490234
2022-03-18 13:30:00+00:00,47.90203094482422
2022-03-21 13:30:00+00:00,48.34722900390625
2022-03-22 13:30:00+00:00,48.34722900390625
2022-03-23 13:30:00+00:00,48.129364013671875
2022-03-24 13:30:00+00:00,48.299869537353516
2022-03-25 13:30:00+00:00,48.74507522583008
2022-03-28 13:30:00+00:00,48.54615020751953
2022-03-29 13:30:00+00:00,48.31881332397461
2022-03-30 13:30:00+00:00,48.37564468383789
2022-03-31 13:30:00+00:00,48.01570129394531
2022-04-01 13:30:00+00:00,48.09147262573242
2022-04-04 13:30:00+00:00,48.32828140258789
2022-04-05 13:30:00+00:00,48.119895935058594
2022-04-06 13:30:00+00:00,47.968326568603516
2022-04-07 13:30:00+00:00,48.54615020751953
2022-04-08 13:30:00+00:00,48.75454330444336
2022-04-11 13:30:00+00:00,48.38511657714844
2022-04-12 13:30:00+00:00,48.25250244140625
2022-04-13 13:30:00+00:00,48.612449645996094
2022-04-14 13:30:00+00:00,48.394596099853516
2022-04-18 13:30:00+00:00,48.43248748779297
2022-04-19 13:30:00+00:00,48.78295135498047
2022-04-20 13:30:00+00:00,49.11448669433594
2022-04-21 13:30:00+00:00,48.44195556640625
2022-04-22 13:30:00+00:00,47.712581634521484
2022-04-25 13:30:00+00:00,47.54207229614258
2022-04-26 13:30:00+00:00,47.12527847290039
2022-04-27 13:30:00+00:00,47.52312088012695
2022-04-28 13:30:00+00:00,48.0062141418457
2022-04-29 13:30:00+00:00,47.22663497924805
2022-05-02 13:30:00+00:00,47.03056335449219
2022-05-03 13:30:00+00:00,47.54207229614258
2022-05-04 13:30:00+00:00,48.119895935058594
2022-05-05 13:30:00+00:00,47.693634033203125
2022-05-06 13:30:00+00:00,47.65574264526367
2022-05-09 13:30:00+00:00,47.220008850097656
2022-05-10 13:30:00+00:00,47.210533142089844
2022-05-11 13:30:00+00:00,47.191593170166016
2022-05-12 13:30:00+00:00,46.90740966796875
2022-05-13 13:30:00+00:00,47.45682144165039
2022-05-16 13:30:00+00:00,47.55154800415039
2022-05-17 13:30:00+00:00,48.119895935058594
2022-05-18 13:30:00+00:00,46.95478057861328
2022-05-19 13:30:00+00:00,46.983192443847656
2022-05-20 13:30:00+00:00,46.822174072265625
2022-05-23 13:30:00+00:00,47.37156677246094
2022-05-24 13:30:00+00:00,47.740997314453125
2022-05-25 13:30:00+00:00,47.68415451049805
2022-05-26 13:30:00+00:00,47.92097473144531
2022-05-27 13:30:00+00:00,48.37564468383789
2022-05-31 13:30:00+00:00,48.25250244140625
2022-06-01 13:30:00+00:00,48.205142974853516
2022-06-02 13:30:00+00:00,48.33776092529297
2022-06-03 13:30:00+00:00,48.10094451904297
2022-06-06 13:30:00+00:00,48.0725212097168
2022-06-07 13:30:00+00:00,48.4040641784668
2022-06-08 13:30:00+00:00,47.892555236816406
2022-06-09 13:30:00+00:00,47.362098693847656
2022-06-10 13:30:00+00:00,47.02109146118164
2022-06-13 13:30:00+00:00,45.96965026855469
2022-06-14 13:30:00+00:00,45.72336959838867
2022-06-15 13:30:00+00:00,45.6949462890625
2022-06-16 13:30:00+00:00,45.30563735961914
2022-06-17 13:30:00+00:00,44.994930267333984
2022-06-21 13:30:00+00:00,45.56234359741211
2022-06-22 13:30:00+00:00,45.372886657714844
2022-06-23 13:30:00+00:00,45.3444709777832
2022-06-24 13:30:00+00:00,45.98860168457031
2022-06-27 13:30:00+00:00,46.17804718017578
2022-06-28 13:30:00+00:00,45.84651184082031
2022-06-29 13:30:00+00:00,45.92228698730469
2022-06-30 13:30:00+00:00,46.0738525390625
2022-07-01 13:30:00+00:00,46.102264404296875
2022-07-05 13:30:00+00:00,45.63812255859375
2022-07-06 13:30:00+00:00,45.63812255859375
2022-07-07 13:30:00+00:00,46.102264404296875
2022-07-08 13:30:00+00:00,46.20646286010742
2022-07-11 13:30:00+00:00,46.20646286010742
2022-07-12 13:30:00+00:00,45.884395599365234
2022-07-13 13:30:00+00:00,45.70442581176758
2022-07-14 13:30:00+00:00,45.4865608215332
2022-07-15 13:30:00+00:00,45.90333938598633
2022-07-18 13:30:00+00:00,45.62864685058594
2022-07-19 13:30:00+00:00,46.19698715209961
2022-07-20 13:30:00+00:00,46.08332443237305
2022-07-21 13:30:00+00:00,46.06437683105469
2022-07-22 13:30:00+00:00,46.01700210571289
2022-07-25 13:30:00+00:00,46.291717529296875
2022-07-26 13:30:00+00:00,46.301185607910156
2022-07-27 13:30:00+00:00,46.755859375
2022-07-28 13:30:00+00:00,47.27683639526367
2022-07-29 13:30:00+00:00,47.5136604309082
2022-08-01 13:30:00+00:00,47.55154800415039
2022-08-02 13:30:00+00:00,47.40945816040039
2022-08-03 13:30:00+00:00,47.333683013916016
2022-08-04 13:30:00+00:00,47.23895263671875
2022-08-05 13:30:00+00:00,47.305267333984375
2022-08-08 13:30:00+00:00,47.333683013916016
2022-08-09 13:30:00+00:00,47.75994110107422
2022-08-10 13:30:00+00:00,47.65574264526367
2022-08-11 13:30:00+00:00,48.0062141418457
2022-08-12 13:30:00+00:00,48.33776092529297
2022-08-15 13:30:00+00:00,48.413536071777344
2022-08-16 13:30:00+00:00,48.51773452758789
2022-08-17 13:30:00+00:00,48.366172790527344
2022-08-18 13:30:00+00:00,48.16724395751953
2022-08-19 13:30:00+00:00,47.81678009033203
2022-08-22 13:30:00+00:00,47.45682144165039
2022-08-23 13:30:00+00:00,47.532596588134766
2022-08-24 13:30:00+00:00,47.579959869384766
2022-08-25 13:30:00+00:00,48.0062141418457
2022-08-26 13:30:00+00:00,47.06844711303711
2022-08-29 13:30:00+00:00,46.897953033447266
2022-08-30 13:30:00+00:00,46.528533935546875
2022-08-31 13:30:00+00:00,46.632720947265625
2022-09-01 13:30:00+00:00,46.32960510253906
2022-09-02 13:30:00+00:00,46.47168731689453
2022-09-06 13:30:00+00:00,46.15909957885742
2022-09-07 13:30:00+00:00,46.661136627197266
2022-09-08 13:30:00+00:00,46.76627731323242
2022-09-09 13:30:00+00:00,47.077919006347656
2022-09-12 13:30:00+00:00,47.11296844482422
2022-09-13 13:30:00+00:00,46.26897430419922
2022-09-14 13:30:00+00:00,46.37696838378906
2022-09-15 13:30:00+00:00,46.168582916259766
2022-09-16 13:30:00+00:00,45.85597610473633
2022-09-19 13:30:00+00:00,46.102264404296875
2022-09-20 13:30:00+00:00,45.9317626953125
2022-09-21 13:30:00+00:00,45.57844161987305
2022-09-22 13:30:00+00:00,45.5528678894043
2022-09-23 13:30:00+00:00,44.902164459228516
2022-09-26 13:30:00+00:00,44.42030715942383
2022-09-27 13:30:00+00:00,44.761775970458984
2022-09-28 13:30:00+00:00,45.217079162597656
2022-09-29 13:30:00+00:00,44.65744400024414
2022-09-30 13:30:00+00:00,44.42030715942383
2022-10-03 13:30:00+00:00,45.217079162597656
2022-10-04 13:30:00+00:00,45.653404235839844
2022-10-05 13:30:00+00:00,45.63443374633789
2022-10-06 13:30:00+00:00,45.51112365722656
2022-10-07 13:30:00+00:00,45.08428192138672
2022-10-10 13:30:00+00:00,44.704864501953125
2022-10-11 13:30:00+00:00,44.57207107543945
2022-10-12 13:30:00+00:00,44.53413391113281
2022-10-13 13:30:00+00:00,45.283470153808594
2022-10-14 13:30:00+00:00,44.761775970458984
2022-10-17 13:30:00+00:00,45.283470153808594
2022-10-18 13:30:00+00:00,45.42576217651367
2022-10-19 13:30:00+00:00,45.1981086730957
2022-10-20 13:30:00+00:00,45.18862533569336
2022-10-21 13:30:00+00:00,45.757747650146484
2022-10-24 13:30:00+00:00,45.90951919555664
2022-10-25 13:30:00+00:00,46.21305465698242
2022-10-26 13:30:00+00:00,46.175106048583984
2022-10-27 13:30:00+00:00,46.127681732177734
2022-10-28 13:30:00+00:00,46.56401443481445
2022-10-31 13:30:00+00:00,46.40275955200195
2022-11-01 13:30:00+00:00,46.291786193847656
2022-11-02 13:30:00+00:00,45.90951919555664
2022-11-03 13:30:00+00:00,45.63443374633789
2022-11-04 13:30:00+00:00,46.137176513671875
2022-11-07 14:30:00+00:00,46.2225456237793
2022-11-08 14:30:00+00:00,46.65886688232422
2022-11-09 14:30:00+00:00,46.165626525878906
2022-11-10 14:30:00+00:00,47.275421142578125
2022-11-11 14:30:00+00:00,47.16160202026367
2022-11-14 14:30:00+00:00,47.08570098876953
2022-11-15 14:30:00+00:00,47.446163177490234
2022-11-16 14:30:00+00:00,47.34181213378906
2022-11-17 14:30:00+00:00,47.16254425048828
2022-11-18 14:30:00+00:00,47.13313674926758
2022-11-21 14:30:00+00:00,47.076229095458984
2022-11-22 14:30:00+00:00,47.730716705322266
2022-11-23 14:30:00+00:00,47.730716705322266
2022-11-25 14:30:00+00:00,47.60266876220703
2022-11-28 14:30:00+00:00,47.61689758300781
2022-11-29 14:30:00+00:00,47.77720260620117
2022-11-30 14:30:00+00:00,48.38521194458008
2022-12-01 14:30:00+00:00,48.2476806640625
2022-12-02 14:30:00+00:00,48.29983901977539
2022-12-05 14:30:00+00:00,47.635868072509766
2022-12-06 14:30:00+00:00,47.37027359008789
2022-12-07 14:30:00+00:00,47.64534378051758
2022-12-08 14:30:00+00:00,47.806602478027344
2022-12-09 14:30:00+00:00,47.55998229980469
2022-12-12 14:30:00+00:00,47.797115325927734
2022-12-13 14:30:00+00:00,47.901458740234375
2022-12-14 14:30:00+00:00,46.715782165527344
2022-12-15 14:30:00+00:00,47.303871154785156
2022-12-16 14:30:00+00:00,46.74422836303711
2022-12-19 14:30:00+00:00,46.62092590332031
2022-12-20 14:30:00+00:00,46.6683464050293
2022-12-21 14:30:00+00:00,47.303871154785156
2022-12-22 14:30:00+00:00,46.79166793823242
2022-12-23 14:30:00+00:00,47.23093032836914
2022-12-27 14:30:00+00:00,46.92534637451172
2022-12-28 14:30:00+00:00,46.54338073730469
2022-12-29 14:30:00+00:00,46.724815368652344
2022-12-30 14:30:00+00:00,46.667518615722656
2023-01-03 14:30:00+00:00,46.15186309814453
2023-01-04 14:30:00+00:00,46.54338073730469
2023-01-05 14:30:00+00:00,46.400142669677734
2023-01-06 14:30:00+00:00,46.83940124511719
2023-01-09 14:30:00+00:00,46.801212310791016
2023-01-10 14:30:00+00:00,47.049495697021484
2023-01-11 14:30:00+00:00,47.335968017578125
2023-01-12 14:30:00+00:00,47.67020034790039
2023-01-13 14:30:00+00:00,47.52695846557617
2023-01-17 14:30:00+00:00,47.65110778808594
2023-01-18 14:30:00+00:00,47.08769226074219
2023-01-19 14:30:00+00:00,47.13543701171875
2023-01-20 14:30:00+00:00,47.37990188598633
2023-01-23 14:30:00+00:00,47.28822326660156
2023-01-24 14:30:00+00:00,47.42192077636719
2023-01-25 14:30:00+00:00,47.61290740966797
2023-01-26 14:30:00+00:00,48.128570556640625
2023-01-27 14:30:00+00:00,47.93758773803711
2023-01-30 14:30:00+00:00,47.62245178222656
2023-01-31 14:30:00+00:00,48.07127380371094
2023-02-01 14:30:00+00:00,48.157230377197266
2023-02-02 14:30:00+00:00,48.04262924194336
2023-02-03 14:30:00+00:00,47.80389404296875
2023-02-06 14:30:00+00:00,47.65110778808594
2023-02-07 14:30:00+00:00,48.128570556640625
2023-02-08 14:30:00+00:00,48.06172561645508
2023-02-09 14:30:00+00:00,47.603355407714844
2023-02-10 14:30:00+00:00,47.72748947143555
2023-02-13 14:30:00+00:00,48.3291015625
2023-02-14 14:30:00+00:00,48.16676712036133
2023-02-15 14:30:00+00:00,48.23360824584961
2023-02-16 14:30:00+00:00,48.023521423339844
2023-02-17 14:30:00+00:00,47.95668029785156
2023-02-21 14:30:00+00:00,47.27867889404297
2023-02-22 14:30:00+00:00,47.1545295715332
2023-02-23 14:30:00+00:00,47.335968017578125
2023-02-24 14:30:00+00:00,47.13543701171875
2023-02-27 14:30:00+00:00,47.1545295715332
2023-02-28 14:30:00+00:00,47.06858444213867
2023-03-01 14:30:00+00:00,47.44101333618164
2023-03-02 14:30:00+00:00,47.48876953125
2023-03-03 14:30:00+00:00,47.80389404296875
2023-03-06 14:30:00+00:00,47.73704528808594
2023-03-07 14:30:00+00:00,47.37417221069336
2023-03-08 14:30:00+00:00,47.28822326660156
2023-03-09 14:30:00+00:00,46.90626525878906
2023-03-10 14:30:00+00:00,46.6579704284668
2023-03-13 13:30:00+00:00,46.409690856933594
2023-03-14 13:30:00+00:00,46.79166793823242
2023-03-15 13:30:00+00:00,46.619773864746094
2023-03-16 13:30:00+00:00,47.29777145385742
2023-03-17 13:30:00+00:00,47.03994369506836
2023-03-20 13:30:00+00:00,47.498321533203125
2023-03-21 13:30:00+00:00,47.52695846557617
2023-03-22 13:30:00+00:00,47.14498519897461
2023-03-23 13:30:00+00:00,47.27867889404297
2023-03-24 13:30:00+00:00,47.59367752075195
2023-03-27 13:30:00+00:00,47.82345962524414
2023-03-28 13:30:00+00:00,47.94791793823242
2023-03-29 13:30:00+00:00,48.235145568847656
2023-03-30 13:30:00+00:00,48.455352783203125
2023-03-31 13:30:00+00:00,48.6468391418457
2023-04-03 13:30:00+00:00,49.135128021240234
2023-04-04 13:30:00+00:00,48.895774841308594
2023-04-05 13:30:00+00:00,49.25959777832031
2023-04-06 13:30:00+00:00,49.11599349975586
2023-04-10 13:30:00+00:00,49.10641098022461
2023-04-11 13:30:00+00:00,49.096824645996094
2023-04-12 13:30:00+00:00,49.08726119995117
2023-04-13 13:30:00+00:00,49.49894332885742
2023-04-14 13:30:00+00:00,49.39363098144531
2023-04-17 13:30:00+00:00,49.47980499267578
2023-04-18 13:30:00+00:00,49.49894332885742
2023-04-19 13:30:00+00:00,49.096824645996094
2023-04-20 13:30:00+00:00,48.847900390625
2023-04-21 13:30:00+00:00,49.07768630981445
2023-04-24 13:30:00+00:00,49.01066589355469
2023-04-25 13:30:00+00:00,48.7617301940918
2023-04-26 13:30:00+00:00,48.675567626953125
2023-04-27 13:30:00+00:00,49.18300247192383
2023-04-28 13:30:00+00:00,49.441505432128906
2023-05-01 13:30:00+00:00,49.37448501586914
2023-05-02 13:30:00+00:00,48.96279525756836
2023-05-03 13:30:00+00:00,48.895774841308594
2023-05-04 13:30:00+00:00,48.85747146606445
2023-05-05 13:30:00+00:00,49.163848876953125
2023-05-08 13:30:00+00:00,49.135128021240234
2023-05-09 13:30:00+00:00,48.981937408447266
2023-05-10 13:30:00+00:00,49.096824645996094
2023-05-11 13:30:00+00:00,49.24045181274414
2023-05-12 13:30:00+00:00,49.2213020324707
2023-05-15 13:30:00+00:00,49.202144622802734
2023-05-16 13:30:00+00:00,49.11599349975586
2023-05-17 13:30:00+00:00,49.18300247192383
2023-05-18 13:30:00+00:00,49.30746841430664
2023-05-19 13:30:00+00:00,49.36491012573242
2023-05-22 13:30:00+00:00,49.39363098144531
2023-05-23 13:30:00+00:00,49.02981185913086
2023-05-24 13:30:00+00:00,48.87662124633789
2023-05-25 13:30:00+00:00,49.08726119995117
2023-05-26 13:30:00+00:00,49.336185455322266
2023-05-30 13:30:00+00:00,49.0489616394043
2023-05-31 13:30:00+00:00,49.08726119995117
2023-06-01 13:30:00+00:00,49.36491012573242
2023-06-02 13:30:00+00:00,49.872344970703125
2023-06-05 13:30:00+00:00,49.90106964111328
2023-06-06 13:30:00+00:00,49.91064453125
2023-06-07 13:30:00+00:00,49.76702880859375
2023-06-08 13:30:00+00:00,49.81298065185547
2023-06-09 13:30:00+00:00,49.91064453125
2023-06-12 13:30:00+00:00,49.881919860839844
2023-06-13 13:30:00+00:00,50.054256439208984
2023-06-14 13:30:00+00:00,49.652137756347656
2023-06-15 13:30:00+00:00,50.130855560302734
2023-06-16 13:30:00+00:00,50.341487884521484
2023-06-20 13:30:00+00:00,50.14042663574219
2023-06-21 13:30:00+00:00,50.159576416015625
2023-06-22 13:30:00+00:00,50.36064147949219
2023-06-23 13:30:00+00:00,49.92021942138672
2023-06-26 13:30:00+00:00,50.02552795410156
2023-06-27 13:30:00+00:00,50.261993408203125
2023-06-28 13:30:00+00:00,50.0495719909668
2023-06-29 13:30:00+00:00,50.46288299560547
2023-06-30 13:30:00+00:00,50.74162292480469
2023-07-03 13:30:00+00:00,50.803138732910156
2023-07-05 13:30:00+00:00,50.67434310913086
2023-07-06 13:30:00+00:00,50.12645721435547
2023-07-07 13:30:00+00:00,50.2706413269043
2023-07-10 13:30:00+00:00,50.37636947631836
2023-07-11 13:30:00+00:00,50.61667251586914
2023-07-12 13:30:00+00:00,50.722408294677734
2023-07-13 13:30:00+00:00,50.722408294677734
2023-07-14 13:30:00+00:00,50.7993049621582
2023-07-17 13:30:00+00:00,50.981929779052734
2023-07-18 13:30:00+00:00,51.510581970214844
2023-07-19 13:30:00+00:00,51.462528228759766
2023-07-20 13:30:00+00:00,51.36640167236328
2023-07-21 13:30:00+00:00,51.63554000854492
2023-07-24 13:30:00+00:00,51.6067008972168
2023-07-25 13:30:00+00:00,51.77395248413086
2023-07-26 13:30:00+00:00,51.5778694152832
2023-07-27 13:30:00+00:00,51.673988342285156
2023-07-28 13:30:00+00:00,51.949859619140625
2023-07-31 13:30:00+00:00,51.97195816040039
