date,PHDG,6E=F,6J=F,6B=F,6A=F,6C=F,6S=F
2013-08-23 00:00:00+00:00,21.40441513061523,1.3384000062942505,0.0101370001211762,1.5571999549865725,0.9018999934196472,0.9508000016212464,1.0850000381469729
2013-08-26 00:00:00+00:00,21.318174362182617,1.337399959564209,0.0101389996707439,1.5575000047683716,0.901799976825714,0.9516000151634216,1.083400011062622
2013-08-27 00:00:00+00:00,21.01239013671875,1.3386000394821167,0.0103010004386305,1.5537999868392944,0.8968999981880188,0.953000009059906,1.089100003242493
2013-08-28 00:00:00+00:00,21.082958221435547,1.333899974822998,0.010236999951303,1.5525000095367432,0.8931999802589417,0.953499972820282,1.085199952125549
2013-08-29 00:00:00+00:00,21.137836456298828,1.3243000507354736,0.0101779997348785,1.5496000051498413,0.8924000263214111,0.9491999745368958,1.0743999481201172
2013-08-30 00:00:00+00:00,21.090805053710938,1.3207999467849731,0.0101880002766847,1.549299955368042,0.88919997215271,0.9491999745368958,1.0742000341415403
2013-09-03 00:00:00+00:00,21.067277908325195,1.3169000148773191,0.0100530004128813,1.5562000274658203,0.9046000242233276,0.9488000273704528,1.0679999589920044
2013-09-04 00:00:00+00:00,21.20056533813477,1.3207000494003296,0.0100250001996755,1.562199950218201,0.9161999821662904,0.9526000022888184,1.0683000087738037
2013-09-05 00:00:00+00:00,21.16136360168457,1.312000036239624,0.0099870003759861,1.559000015258789,0.9114999771118164,0.9519000053405762,1.05840003490448
2013-09-06 00:00:00+00:00,21.20056533813477,1.3181999921798706,0.0100779999047517,1.5634000301361084,0.9185000061988832,0.9613999724388124,1.0664000511169434
2013-09-09 00:00:00+00:00,21.25544548034668,1.3259999752044678,0.0100410003215074,1.570199966430664,0.9226999878883362,0.9643999934196472,1.0729999542236328
2013-09-10 00:00:00+00:00,21.263296127319336,1.326799988746643,0.0099649997428059,1.573099970817566,0.9308000206947328,0.9661999940872192,1.0698000192642212
2013-09-11 00:00:00+00:00,21.224084854125977,1.3309999704360962,0.0100060002878308,1.5825999975204468,0.9330000281333924,0.9690999984741212,1.0750999450683594
2013-09-12 00:00:00+00:00,21.239770889282227,1.330399990081787,0.0100570004433393,1.5812000036239624,0.9265999794006348,0.9685999751091005,1.0750000476837158
2013-09-13 00:00:00+00:00,21.271129608154297,1.330600023269653,0.0100739998742938,1.5879000425338743,0.925000011920929,0.9672999978065492,1.076300024986267
2013-09-16 00:00:00+00:00,21.357376098632812,1.3365999460220337,0.0101239997893571,1.5943000316619873,0.9355000257492064,0.9689000248908995,1.0805000066757202
2013-09-17 00:00:00+00:00,21.42009925842285,1.3361999988555908,0.0100929997861385,1.590000033378601,0.9300000071525574,0.9700999855995178,1.0808000564575195
2013-09-18 00:00:00+00:00,21.576913833618164,1.3509000539779663,0.0102129997685551,1.6097999811172483,0.9448000192642212,0.9769999980926514,1.0956000089645386
2013-09-19 00:00:00+00:00,21.5063419342041,1.3530000448226929,0.0100729996338486,1.6023999452590942,0.9387000203132628,0.9725000262260436,1.0988999605178833
2013-09-20 00:00:00+00:00,21.392473220825195,1.3523999452590942,0.0100699998438358,1.60099995136261,0.9354000091552734,0.9695000052452089,1.0993000268936155
2013-09-23 00:00:00+00:00,21.35320472717285,1.3497999906539917,0.010122999548912,1.6038000583648682,0.939300000667572,0.9710999727249146,1.0986000299453735
2013-09-24 00:00:00+00:00,21.243253707885746,1.3479000329971311,0.0101239997893571,1.5996999740600586,0.9343000054359436,0.968999981880188,1.0966999530792236
2013-09-25 00:00:00+00:00,21.203989028930664,1.3524999618530271,0.010161000303924,1.6066999435424805,0.9312999844551086,0.9678000211715698,1.1003999710083008
2013-09-26 00:00:00+00:00,21.26681900024414,1.3489999771118164,0.0101260002702474,1.6032999753952026,0.930999994277954,0.9678999781608582,1.0993000268936155
2013-09-27 00:00:00+00:00,21.203989028930664,1.3521000146865845,0.0101779997348785,1.6124999523162842,0.9272000193595886,0.9689000248908995,1.104699969291687
2013-09-30 00:00:00+00:00,21.094039916992188,1.3526999950408936,0.0101859997957944,1.6176999807357788,0.9279000163078308,0.9686999917030334,1.106899976730347
2013-10-01 00:00:00+00:00,21.596654891967773,1.3532999753952026,0.0102220000699162,1.6188000440597534,0.9340999722480774,0.9664999842643738,1.104699969291687
2013-10-02 00:00:00+00:00,21.23539924621582,1.3585000038146973,0.0102719999849796,1.6211999654769895,0.9340999722480774,0.966099977493286,1.1085000038146973
2013-10-03 00:00:00+00:00,21.07833671569824,1.3624000549316406,0.0102880001068115,1.6151000261306765,0.9358000159263612,0.9670000076293944,1.1123000383377075
2013-10-04 00:00:00+00:00,21.211843490600582,1.3558000326156616,0.0102679999545216,1.601699948310852,0.9387999773025512,0.9692999720573424,1.1030999422073364
2013-10-07 00:00:00+00:00,21.10974884033203,1.3580000400543213,0.0103249996900558,1.6083999872207642,0.9395999908447266,0.9682999849319458,1.107100009918213
2013-10-08 00:00:00+00:00,20.79561233520508,1.356899976730347,0.0103160003200173,1.607300043106079,0.9383999705314636,0.9623000025749208,1.1062999963760376
2013-10-09 00:00:00+00:00,20.88985252380371,1.3524999618530271,0.0102749997749924,1.5947999954223633,0.9405999779701232,0.9605000019073486,1.0992000102996826
2013-10-10 00:00:00+00:00,21.023359298706055,1.3538000583648682,0.0101929996162652,1.597000002861023,0.9419000148773192,0.9603000283241272,1.0988999605178833
2013-10-11 00:00:00+00:00,21.164714813232425,1.3557000160217283,0.0101570002734661,1.5951999425888062,0.9430000185966492,0.965399980545044,1.0979000329971311
2013-10-14 00:00:00+00:00,21.26681900024414,1.3580000400543213,0.0101749999448657,1.5987000465393066,0.944000005722046,0.9645000100135804,1.101699948310852
2013-10-15 00:00:00+00:00,21.321786880493164,1.352300047874451,0.0101770004257559,1.5987000465393066,0.9469000101089478,0.962000012397766,1.0958000421524048
2013-10-16 00:00:00+00:00,21.180435180664062,1.3535000085830688,0.0101300003007054,1.593999981880188,0.95169997215271,0.9667999744415284,1.0951999425888062
2013-10-17 00:00:00+00:00,21.133304595947266,1.367900013923645,0.0102230003103613,1.6151000261306765,0.9599000215530396,0.9706000089645386,1.1092000007629397
2013-10-18 00:00:00+00:00,21.22755241394043,1.3681000471115112,0.0102209998294711,1.6153000593185425,0.963100016117096,0.9700000286102296,1.1087000370025637
2013-10-21 00:00:00+00:00,21.219690322875977,1.368000030517578,0.0101870000362396,1.613800048828125,0.9621999859809875,0.9696999788284302,1.1089999675750732
2013-10-22 00:00:00+00:00,21.345354080200195,1.378499984741211,0.0101979998871684,1.6232000589370728,0.9671000242233276,0.9707000255584716,1.1181999444961548
2013-10-23 00:00:00+00:00,21.282514572143555,1.378100037574768,0.0102779995650053,1.6164000034332275,0.9585000276565552,0.9609000086784364,1.1216000318527222
2013-10-24 00:00:00+00:00,21.29823112487793,1.3803999423980713,0.0102749997749924,1.6197999715805054,0.9580000042915344,0.9580000042915344,1.121500015258789
2013-10-25 00:00:00+00:00,21.376758575439453,1.3806999921798706,0.0102739995345473,1.6167999505996704,0.9552000164985656,0.9555000066757202,1.1207000017166138
2013-10-28 00:00:00+00:00,21.41602897644043,1.3806999921798706,0.0102399997413158,1.6153000593185425,0.9549000263214112,0.9564999938011168,1.1186000108718872
2013-10-29 00:00:00+00:00,21.510269165039062,1.374899983406067,0.0101939998567104,1.604099988937378,0.9452000260353088,0.954800009727478,1.1131999492645264
2013-10-30 00:00:00+00:00,21.447439193725582,1.3727999925613403,0.0101460004225373,1.601099967956543,0.9437999725341796,0.9531999826431274,1.111600041389465
2013-10-31 00:00:00+00:00,21.384614944458008,1.3592000007629397,0.0101720001548528,1.60479998588562,0.9430999755859376,0.9585000276565552,1.104699969291687
2013-11-01 00:00:00+00:00,21.423885345458984,1.3493000268936155,0.01012699957937,1.5922000408172607,0.9409000277519226,0.9577999711036682,1.0960999727249146
2013-11-04 00:00:00+00:00,21.439584732055664,1.3517999649047852,0.0101490002125501,1.596500039100647,0.948099970817566,0.9585000276565552,1.0997999906539917
2013-11-05 00:00:00+00:00,21.408178329467773,1.347499966621399,0.0101450001820921,1.6044000387191772,0.9466999769210817,0.954800009727478,1.0958000421524048
2013-11-06 00:00:00+00:00,21.463150024414062,1.3522000312805176,0.0101349996402859,1.607800006866455,0.9508000016212464,0.9587000012397766,1.0968999862670898
2013-11-07 00:00:00+00:00,21.23539924621582,1.3428000211715698,0.0102180000394582,1.6083999872207642,0.9435999989509584,0.9563999772071838,1.0920000076293943
2013-11-08 00:00:00+00:00,21.48670768737793,1.3356000185012815,0.0100870002061128,1.5996999740600586,0.9352999925613404,0.9524999856948853,1.0842000246047974
2013-11-11 00:00:00+00:00,21.510269165039062,1.340399980545044,0.0100779999047517,1.5973999500274658,0.9322999715805054,0.9534000158309937,1.0871000289916992
2013-11-12 00:00:00+00:00,21.463150024414062,1.3428000211715698,0.010033999569714,1.5887000560760498,0.9276000261306764,0.9524000287055968,1.0893000364303589
2013-11-13 00:00:00+00:00,21.61235809326172,1.3463000059127808,0.0100649995729327,1.6018999814987185,0.9301999807357788,0.9546999931335448,1.0930999517440796
2013-11-14 00:00:00+00:00,21.738021850585938,1.3454999923706057,0.0099959997460246,1.6053999662399292,0.9297999739646912,0.9531000256538392,1.0914000272750854
2013-11-15 00:00:00+00:00,21.824405670166016,1.3489999771118164,0.0099790003150701,1.61080002784729,0.9343000054359436,0.9563999772071838,1.092900037765503
2013-11-18 00:00:00+00:00,21.738021850585938,1.350000023841858,0.009995000436902,1.6094000339508057,0.9358000159263612,0.9581000208854676,1.0947999954223633
2013-11-19 00:00:00+00:00,21.70660972595215,1.3531999588012695,0.0099820001050829,1.6114000082015991,0.9399999976158142,0.9538999795913696,1.0973999500274658
2013-11-20 00:00:00+00:00,21.604511260986328,1.3420000076293943,0.0099919997155666,1.6087000370025637,0.9312999844551086,0.9557999968528748,1.089400053024292
2013-11-21 00:00:00+00:00,21.785139083862305,1.3460999727249146,0.0098919998854398,1.616000056266785,0.9204999804496764,0.949400007724762,1.093000054359436
2013-11-22 00:00:00+00:00,21.887229919433594,1.3551000356674194,0.0098710004240274,1.6203999519348145,0.9153000116348268,0.9491000175476074,1.1024999618530271
2013-11-25 00:00:00+00:00,21.895084381103516,1.3516000509262085,0.0098379999399185,1.6145999431610107,0.9143999814987184,0.9467999935150146,1.0966999530792236
2013-11-26 00:00:00+00:00,21.871522903442383,1.3574999570846558,0.0098789995536208,1.6217000484466553,0.9122999906539916,0.9477999806404114,1.103600025177002
2013-11-27 00:00:00+00:00,21.92649269104004,1.357300043106079,0.0097930002957582,1.627500057220459,0.906499981880188,0.9431999921798706,1.1015000343322754
2013-11-29 00:00:00+00:00,21.91078758239746,1.3587000370025637,0.0097610000520944,1.6360000371932983,0.9092000126838684,0.9406999945640564,1.1028000116348269
2013-12-02 00:00:00+00:00,21.85581970214844,1.3539999723434448,0.0097000002861022,1.6347999572753906,0.9092000126838684,0.9399999976158142,1.1007000207901
2013-12-03 00:00:00+00:00,21.800838470458984,1.3590999841690063,0.0097700003534555,1.6399999856948853,0.912999987602234,0.9386000037193298,1.1054999828338623
2013-12-04 00:00:00+00:00,21.84010887145996,1.3588000535964966,0.0097909998148679,1.6376999616622925,0.9020000100135804,0.935699999332428,1.1079000234603882
2013-12-05 00:00:00+00:00,21.690898895263672,1.3675999641418457,0.0098339999094605,1.633999943733215,0.906000018119812,0.9388999938964844,1.1162999868392944
2013-12-06 00:00:00+00:00,21.895084381103516,1.3696000576019287,0.0097169997170567,1.6341999769210815,0.9093000292778016,0.9376999735832214,1.1205999851226809
2013-12-09 00:00:00+00:00,21.93435287475586,1.3739999532699585,0.0096869999542832,1.642699956893921,0.9103000164031982,0.9397000074386596,1.1232000589370728
2013-12-10 00:00:00+00:00,21.887229919433594,1.3763999938964844,0.0097350003197789,1.6446000337600708,0.9153000116348268,0.942200005054474,1.1272000074386597
2013-12-11 00:00:00+00:00,21.65948486328125,1.3788000345230105,0.0097479997202754,1.638200044631958,0.9060999751091005,0.9437999725341796,1.1277999877929688
2013-12-12 00:00:00+00:00,21.588794708251953,1.374400019645691,0.0096840001642704,1.634600043296814,0.8935999870300293,0.9398000240325928,1.1241999864578247
2013-12-13 00:00:00+00:00,21.58094596862793,1.3734999895095823,0.0096909999847412,1.62909996509552,0.8963000178337097,0.944000005722046,1.1236000061035156
2013-12-16 00:00:00+00:00,21.722312927246097,1.3772000074386597,0.0097070001065731,1.6308000087738037,0.8956000208854675,0.944599986076355,1.127400040626526
2013-12-17 00:00:00+00:00,21.620214462280273,1.3765000104904177,0.0097449999302625,1.6253999471664429,0.8844000101089478,0.9430999755859376,1.1309000253677368
2013-12-18 00:00:00+00:00,21.824405670166016,1.3756999969482422,0.0096659995615482,1.6420999765396118,0.8833000063896179,0.9363999962806702,1.1273000240325928
2013-12-19 00:00:00+00:00,21.824405670166016,1.3654999732971191,0.009604999795556,1.6363999843597412,0.8805000185966492,0.9358000159263612,1.113800048828125
2013-12-20 00:00:00+00:00,21.92916679382324,1.3672000169754028,0.0096159996464848,1.6324000358581543,0.8866999745368958,0.9359999895095824,1.1171000003814695
2013-12-23 00:00:00+00:00,21.95298194885254,1.368899941444397,0.0096110003069043,1.633999943733215,0.8884999752044678,0.9409000277519226,1.11899995803833
2013-12-24 00:00:00+00:00,21.976789474487305,1.367900013923645,0.0095950001850724,1.6366000175476074,0.8877999782562256,0.9402999877929688,1.1168999671936035
2013-12-26 00:00:00+00:00,22.040283203125,1.3690999746322632,0.0095530003309249,1.6412999629974363,0.8845999836921692,0.9377999901771544,1.1164000034332275
2013-12-27 00:00:00+00:00,22.07202911376953,1.3732999563217163,0.0095149995759129,1.645300030708313,0.8820000290870667,0.9318000078201294,1.1210999488830566
2013-12-30 00:00:00+00:00,22.07202911376953,1.3802000284194946,0.0095180002972483,1.6512000560760498,0.8866999745368958,0.9380999803543092,1.1276999711990356
2013-12-31 00:00:00+00:00,22.13551902770996,1.3788000345230105,0.0095030004158616,1.6557999849319458,0.8881999850273132,0.9391999840736388,1.1256999969482422
2014-01-02 00:00:00+00:00,21.80217742919922,1.3652000427246094,0.0095549998804926,1.6413999795913696,0.8863999843597412,0.9362000226974488,1.110700011253357
2014-01-03 00:00:00+00:00,21.976789474487305,1.3597999811172483,0.0095579996705055,1.6412999629974363,0.8932999968528748,0.9401999711990356,1.1059999465942385
2014-01-06 00:00:00+00:00,21.91329765319824,1.3634999990463257,0.0095939999446272,1.6397000551223757,0.8921999931335449,0.9369000196456908,1.1066999435424805
2014-01-07 00:00:00+00:00,22.01647567749023,1.3617000579833984,0.0095729995518922,1.639899969100952,0.8880000114440918,0.927299976348877,1.101199984550476
2014-01-08 00:00:00+00:00,22.008535385131836,1.358199954032898,0.0095440000295639,1.6442999839782717,0.886900007724762,0.923799991607666,1.0987000465393066
2014-01-09 00:00:00+00:00,22.03234100341797,1.3589999675750732,0.009549000300467,1.646299958229065,0.8851000070571899,0.9187999963760376,1.1013000011444092
2014-01-10 00:00:00+00:00,22.064088821411133,1.366000056266785,0.0096150003373622,1.6464999914169312,0.8953999876976013,0.916599988937378,1.1075999736785889
2014-01-13 00:00:00+00:00,21.794239044189453,1.367300033569336,0.009719000197947,1.638100028038025,0.9021000266075134,0.9194999933242798,1.1124999523162842
2014-01-14 00:00:00+00:00,22.01647567749023,1.367300033569336,0.0096000004559755,1.642799973487854,0.8920999765396118,0.9121999740600586,1.108199954032898
2014-01-15 00:00:00+00:00,22.079965591430664,1.3598999977111816,0.0095640001818537,1.6361000537872314,0.8873000144958496,0.9114999771118164,1.1008000373840332
2014-01-16 00:00:00+00:00,22.048219680786133,1.3614000082015991,0.0095899999141693,1.63510000705719,0.8781999945640564,0.9144999980926514,1.1058000326156616
2014-01-17 00:00:00+00:00,22.0006046295166,1.3529000282287598,0.0095889996737241,1.6412999629974363,0.8737000226974487,0.9101999998092652,1.0979000329971311
2014-01-21 00:00:00+00:00,22.048219680786133,1.3559000492095947,0.0095929997041821,1.6471999883651731,0.8769999742507935,0.9093999862670898,1.0990999937057495
2014-01-22 00:00:00+00:00,22.079965591430664,1.354599952697754,0.0095809996128082,1.656999945640564,0.8813999891281128,0.901099979877472,1.097499966621399
2014-01-23 00:00:00+00:00,21.905351638793945,1.3696000576019287,0.0096950000151991,1.6624000072479248,0.8730999827384949,0.8985999822616577,1.114799976348877
2014-01-24 00:00:00+00:00,21.516454696655273,1.3675999641418457,0.0097770001739263,1.649999976158142,0.868399977684021,0.9024999737739564,1.1176999807357788
2014-01-27 00:00:00+00:00,21.421218872070312,1.3666000366210938,0.0097329998388886,1.6568000316619873,0.8723000288009644,0.8999999761581421,1.1150000095367432
2014-01-28 00:00:00+00:00,21.405349731445312,1.3665000200271606,0.0097239995375275,1.6572999954223633,0.8743000030517578,0.895799994468689,1.114400029182434
