date,QGMNX
2020-11-25 14:30:00+00:00,7.507297515869141
2020-11-27 14:30:00+00:00,7.5800275802612305
2020-11-30 14:30:00+00:00,7.499216079711914
2020-12-01 14:30:00+00:00,7.531540870666504
2020-12-02 14:30:00+00:00,7.523459434509277
2020-12-03 14:30:00+00:00,7.523459434509277
2020-12-04 14:30:00+00:00,7.515378952026367
2020-12-07 14:30:00+00:00,7.523459434509277
2020-12-08 14:30:00+00:00,7.515378952026367
2020-12-09 14:30:00+00:00,7.499216079711914
2020-12-10 14:30:00+00:00,7.507297515869141
2020-12-11 14:30:00+00:00,7.515378952026367
2020-12-14 14:30:00+00:00,7.458811283111572
2020-12-15 14:30:00+00:00,7.474973678588867
2020-12-16 14:30:00+00:00,7.523459434509277
2020-12-17 14:30:00+00:00,7.555784225463867
2020-12-18 14:30:00+00:00,7.563864231109619
2020-12-21 14:30:00+00:00,7.6123504638671875
2020-12-22 14:30:00+00:00,7.5405354499816895
2020-12-23 14:30:00+00:00,7.565018653869629
2020-12-24 14:30:00+00:00,7.59766149520874
2020-12-28 14:30:00+00:00,7.6058220863342285
2020-12-29 14:30:00+00:00,7.63030481338501
2020-12-30 14:30:00+00:00,7.679268836975098
2020-12-31 14:30:00+00:00,7.695590019226074
2021-01-04 14:30:00+00:00,7.679268836975098
2021-01-05 14:30:00+00:00,7.711912631988525
2021-01-06 14:30:00+00:00,7.671108245849609
2021-01-07 14:30:00+00:00,7.720072269439697
2021-01-08 14:30:00+00:00,7.760876178741455
2021-01-11 14:30:00+00:00,7.736393928527832
2021-01-12 14:30:00+00:00,7.809840679168701
2021-01-13 14:30:00+00:00,7.769038200378418
2021-01-14 14:30:00+00:00,7.760876178741455
2021-01-15 14:30:00+00:00,7.72823429107666
2021-01-19 14:30:00+00:00,7.785358428955078
2021-01-20 14:30:00+00:00,7.801680088043213
2021-01-21 14:30:00+00:00,7.826162815093994
2021-01-22 14:30:00+00:00,7.793519496917725
2021-01-25 14:30:00+00:00,7.866966724395752
2021-01-26 14:30:00+00:00,7.826162815093994
2021-01-27 14:30:00+00:00,7.769038200378418
2021-01-28 14:30:00+00:00,7.72823429107666
2021-01-29 14:30:00+00:00,7.703751087188721
2021-02-01 14:30:00+00:00,7.801680088043213
2021-02-02 14:30:00+00:00,7.8424835205078125
2021-02-03 14:30:00+00:00,7.91593074798584
2021-02-04 14:30:00+00:00,7.88328742980957
2021-02-05 14:30:00+00:00,7.91593074798584
2021-02-08 14:30:00+00:00,7.956734657287598
2021-02-09 14:30:00+00:00,7.973056793212891
2021-02-10 14:30:00+00:00,7.997539520263672
2021-02-11 14:30:00+00:00,8.005701065063477
2021-02-12 14:30:00+00:00,8.005701065063477
2021-02-16 14:30:00+00:00,8.070985794067383
2021-02-17 14:30:00+00:00,8.128111839294434
2021-02-18 14:30:00+00:00,8.111787796020508
2021-02-19 14:30:00+00:00,8.119950294494629
2021-02-22 14:30:00+00:00,8.095467567443848
2021-02-23 14:30:00+00:00,8.160754203796387
2021-02-24 14:30:00+00:00,8.103628158569336
2021-02-25 14:30:00+00:00,8.119950294494629
2021-02-26 14:30:00+00:00,7.948575019836426
2021-03-01 14:30:00+00:00,7.932251930236816
2021-03-02 14:30:00+00:00,7.875126361846924
2021-03-03 14:30:00+00:00,7.964896202087402
2021-03-04 14:30:00+00:00,7.875126361846924
2021-03-05 14:30:00+00:00,7.9240922927856445
2021-03-08 14:30:00+00:00,7.866966724395752
2021-03-09 14:30:00+00:00,7.866966724395752
2021-03-10 14:30:00+00:00,7.8588056564331055
2021-03-11 14:30:00+00:00,7.907769203186035
2021-03-12 14:30:00+00:00,7.9240922927856445
2021-03-15 13:30:00+00:00,7.91593074798584
2021-03-16 13:30:00+00:00,7.907769203186035
2021-03-17 13:30:00+00:00,7.91593074798584
2021-03-18 13:30:00+00:00,7.940413475036621
2021-03-19 13:30:00+00:00,7.932251930236816
2021-03-22 13:30:00+00:00,7.91593074798584
2021-03-23 13:30:00+00:00,7.91593074798584
2021-03-24 13:30:00+00:00,7.850645065307617
2021-03-25 13:30:00+00:00,7.866966724395752
2021-03-26 13:30:00+00:00,7.948575019836426
2021-03-29 13:30:00+00:00,7.940413475036621
2021-03-30 13:30:00+00:00,7.940413475036621
2021-03-31 13:30:00+00:00,7.964896202087402
2021-04-01 13:30:00+00:00,7.964896202087402
2021-04-05 13:30:00+00:00,8.005701065063477
2021-04-06 13:30:00+00:00,7.940413475036621
2021-04-07 13:30:00+00:00,7.907769203186035
2021-04-08 13:30:00+00:00,7.899608612060547
2021-04-09 13:30:00+00:00,7.907769203186035
2021-04-12 13:30:00+00:00,7.899608612060547
2021-04-13 13:30:00+00:00,7.932251930236816
2021-04-14 13:30:00+00:00,7.964896202087402
2021-04-15 13:30:00+00:00,7.948575019836426
2021-04-16 13:30:00+00:00,7.964896202087402
2021-04-19 13:30:00+00:00,7.940413475036621
2021-04-20 13:30:00+00:00,7.940413475036621
2021-04-21 13:30:00+00:00,7.875126361846924
2021-04-22 13:30:00+00:00,7.899608612060547
2021-04-23 13:30:00+00:00,7.91593074798584
2021-04-26 13:30:00+00:00,7.948575019836426
2021-04-27 13:30:00+00:00,7.973056793212891
2021-04-28 13:30:00+00:00,7.940413475036621
2021-04-29 13:30:00+00:00,7.973056793212891
2021-04-30 13:30:00+00:00,7.940413475036621
2021-05-03 13:30:00+00:00,7.907769203186035
2021-05-04 13:30:00+00:00,7.956734657287598
2021-05-05 13:30:00+00:00,7.88328742980957
2021-05-06 13:30:00+00:00,7.956734657287598
2021-05-07 13:30:00+00:00,7.932251930236816
2021-05-10 13:30:00+00:00,7.91593074798584
2021-05-11 13:30:00+00:00,7.899608612060547
2021-05-12 13:30:00+00:00,7.8424835205078125
2021-05-13 13:30:00+00:00,7.752716064453125
2021-05-14 13:30:00+00:00,7.777196884155273
2021-05-17 13:30:00+00:00,7.818001270294189
2021-05-18 13:30:00+00:00,7.834322929382324
2021-05-19 13:30:00+00:00,7.8588056564331055
2021-05-20 13:30:00+00:00,7.809840679168701
2021-05-21 13:30:00+00:00,7.834322929382324
2021-05-24 13:30:00+00:00,7.826162815093994
2021-05-25 13:30:00+00:00,7.8424835205078125
2021-05-26 13:30:00+00:00,7.793519496917725
2021-05-27 13:30:00+00:00,7.8424835205078125
2021-05-28 13:30:00+00:00,7.866966724395752
2021-06-01 13:30:00+00:00,7.875126361846924
2021-06-02 13:30:00+00:00,7.891448497772217
2021-06-03 13:30:00+00:00,7.932251930236816
2021-06-04 13:30:00+00:00,7.899608612060547
2021-06-07 13:30:00+00:00,7.875126361846924
2021-06-08 13:30:00+00:00,7.875126361846924
2021-06-09 13:30:00+00:00,7.850645065307617
2021-06-10 13:30:00+00:00,7.875126361846924
2021-06-11 13:30:00+00:00,7.875126361846924
2021-06-14 13:30:00+00:00,7.899608612060547
2021-06-15 13:30:00+00:00,7.891448497772217
2021-06-16 13:30:00+00:00,7.907769203186035
2021-06-17 13:30:00+00:00,7.809840679168701
2021-06-18 13:30:00+00:00,7.826162815093994
2021-06-21 13:30:00+00:00,7.809840679168701
2021-06-22 13:30:00+00:00,7.875126361846924
2021-06-23 13:30:00+00:00,7.932251930236816
2021-06-24 13:30:00+00:00,7.940413475036621
2021-06-25 13:30:00+00:00,7.981217384338379
2021-06-28 13:30:00+00:00,7.964896202087402
2021-06-29 13:30:00+00:00,7.989377975463867
2021-06-30 13:30:00+00:00,7.981217384338379
2021-07-01 13:30:00+00:00,7.932251930236816
2021-07-02 13:30:00+00:00,7.940413475036621
2021-07-06 13:30:00+00:00,7.793519496917725
2021-07-07 13:30:00+00:00,7.752716064453125
2021-07-08 13:30:00+00:00,7.711912631988525
2021-07-09 13:30:00+00:00,7.74455451965332
2021-07-12 13:30:00+00:00,7.809840679168701
2021-07-13 13:30:00+00:00,7.875126361846924
2021-07-14 13:30:00+00:00,7.809840679168701
2021-07-15 13:30:00+00:00,7.769038200378418
2021-07-16 13:30:00+00:00,7.752716064453125
2021-07-19 13:30:00+00:00,7.662947654724121
2021-07-20 13:30:00+00:00,7.63030481338501
2021-07-21 13:30:00+00:00,7.654787063598633
2021-07-22 13:30:00+00:00,7.662947654724121
2021-07-23 13:30:00+00:00,7.654787063598633
2021-07-26 13:30:00+00:00,7.654787063598633
2021-07-27 13:30:00+00:00,7.6058220863342285
2021-07-28 13:30:00+00:00,7.613984107971191
2021-07-29 13:30:00+00:00,7.671108245849609
2021-07-30 13:30:00+00:00,7.63030481338501
2021-08-02 13:30:00+00:00,7.638464450836182
2021-08-03 13:30:00+00:00,7.589501857757568
2021-08-04 13:30:00+00:00,7.59766149520874
2021-08-05 13:30:00+00:00,7.613984107971191
2021-08-06 13:30:00+00:00,7.646625995635986
2021-08-09 13:30:00+00:00,7.638464450836182
2021-08-10 13:30:00+00:00,7.671108245849609
2021-08-11 13:30:00+00:00,7.662947654724121
2021-08-12 13:30:00+00:00,7.662947654724121
2021-08-13 13:30:00+00:00,7.6058220863342285
2021-08-16 13:30:00+00:00,7.548697471618652
2021-08-17 13:30:00+00:00,7.516054153442383
2021-08-18 13:30:00+00:00,7.507893085479736
2021-08-19 13:30:00+00:00,7.401803493499756
2021-08-20 13:30:00+00:00,7.35283899307251
2021-08-23 13:30:00+00:00,7.418124675750732
2021-08-24 13:30:00+00:00,7.467090129852295
2021-08-25 13:30:00+00:00,7.483411312103272
2021-08-26 13:30:00+00:00,7.475250244140625
2021-08-27 13:30:00+00:00,7.467090129852295
2021-08-30 13:30:00+00:00,7.491572380065918
2021-08-31 13:30:00+00:00,7.573179721832275
2021-09-01 13:30:00+00:00,7.581339836120605
2021-09-02 13:30:00+00:00,7.589501857757568
2021-09-03 13:30:00+00:00,7.63030481338501
2021-09-07 13:30:00+00:00,7.703751087188721
2021-09-08 13:30:00+00:00,7.703751087188721
2021-09-09 13:30:00+00:00,7.679268836975098
2021-09-10 13:30:00+00:00,7.752716064453125
2021-09-13 13:30:00+00:00,7.752716064453125
2021-09-14 13:30:00+00:00,7.736393928527832
2021-09-15 13:30:00+00:00,7.74455451965332
2021-09-16 13:30:00+00:00,7.752716064453125
2021-09-17 13:30:00+00:00,7.769038200378418
2021-09-20 13:30:00+00:00,7.695590019226074
2021-09-21 13:30:00+00:00,7.662947654724121
2021-09-22 13:30:00+00:00,7.654787063598633
2021-09-23 13:30:00+00:00,7.679268836975098
2021-09-24 13:30:00+00:00,7.687429904937744
2021-09-27 13:30:00+00:00,7.687429904937744
2021-09-28 13:30:00+00:00,7.695590019226074
2021-09-29 13:30:00+00:00,7.589501857757568
2021-09-30 13:30:00+00:00,7.589501857757568
2021-10-01 13:30:00+00:00,7.524215221405029
2021-10-04 13:30:00+00:00,7.556858062744141
2021-10-05 13:30:00+00:00,7.556858062744141
2021-10-06 13:30:00+00:00,7.516054153442383
2021-10-07 13:30:00+00:00,7.516054153442383
2021-10-08 13:30:00+00:00,7.5405354499816895
2021-10-11 13:30:00+00:00,7.589501857757568
2021-10-12 13:30:00+00:00,7.565018653869629
2021-10-13 13:30:00+00:00,7.581339836120605
2021-10-14 13:30:00+00:00,7.556858062744141
2021-10-15 13:30:00+00:00,7.671108245849609
2021-10-18 13:30:00+00:00,7.654787063598633
2021-10-19 13:30:00+00:00,7.695590019226074
2021-10-20 13:30:00+00:00,7.695590019226074
2021-10-21 13:30:00+00:00,7.654787063598633
2021-10-22 13:30:00+00:00,7.646625995635986
2021-10-25 13:30:00+00:00,7.63030481338501
2021-10-26 13:30:00+00:00,7.646625995635986
2021-10-27 13:30:00+00:00,7.516054153442383
2021-10-28 13:30:00+00:00,7.532376289367676
2021-10-29 13:30:00+00:00,7.556858062744141
2021-11-01 13:30:00+00:00,7.532376289367676
2021-11-02 13:30:00+00:00,7.483411312103272
2021-11-03 13:30:00+00:00,7.491572380065918
2021-11-04 13:30:00+00:00,7.393643379211426
2021-11-05 13:30:00+00:00,7.336517810821533
2021-11-08 14:30:00+00:00,7.393643379211426
2021-11-09 14:30:00+00:00,7.3691606521606445
2021-11-10 14:30:00+00:00,7.4426069259643555
2021-11-11 14:30:00+00:00,7.4426069259643555
2021-11-12 14:30:00+00:00,7.40996503829956
2021-11-15 14:30:00+00:00,7.434446811676025
2021-11-16 14:30:00+00:00,7.4426069259643555
2021-11-17 14:30:00+00:00,7.418124675750732
2021-11-18 14:30:00+00:00,7.401803493499756
2021-11-19 14:30:00+00:00,7.3691606521606445
2021-11-22 14:30:00+00:00,7.40996503829956
2021-11-23 14:30:00+00:00,7.385481834411621
2021-11-24 14:30:00+00:00,7.3691606521606445
2021-11-26 14:30:00+00:00,7.165141582489014
2021-11-29 14:30:00+00:00,7.181463241577148
2021-11-30 14:30:00+00:00,7.181463241577148
2021-12-01 14:30:00+00:00,7.279392242431641
2021-12-02 14:30:00+00:00,7.254909992218018
2021-12-03 14:30:00+00:00,7.246748924255371
2021-12-06 14:30:00+00:00,7.263070106506348
2021-12-07 14:30:00+00:00,7.271230697631836
2021-12-08 14:30:00+00:00,7.279392242431641
2021-12-09 14:30:00+00:00,7.295713424682617
2021-12-10 14:30:00+00:00,7.238587856292725
2021-12-13 14:30:00+00:00,7.238587856292725
2021-12-14 14:30:00+00:00,7.254909992218018
2021-12-15 14:30:00+00:00,7.271230697631836
2021-12-16 14:30:00+00:00,7.295713424682617
2021-12-17 14:30:00+00:00,7.271230697631836
2021-12-20 14:30:00+00:00,7.271230697631836
2021-12-21 14:30:00+00:00,7.271230697631836
2021-12-22 14:30:00+00:00,7.263070106506348
2021-12-23 14:30:00+00:00,7.266376972198486
2021-12-27 14:30:00+00:00,7.282910823822021
2021-12-28 14:30:00+00:00,7.315977096557617
2021-12-29 14:30:00+00:00,7.332509994506836
2021-12-30 14:30:00+00:00,7.324243068695068
2021-12-31 14:30:00+00:00,7.324243068695068
2022-01-03 14:30:00+00:00,7.373843669891357
2022-01-04 14:30:00+00:00,7.42344331741333
2022-01-05 14:30:00+00:00,7.514376163482666
2022-01-06 14:30:00+00:00,7.539175987243652
2022-01-07 14:30:00+00:00,7.530910015106201
2022-01-10 14:30:00+00:00,7.506110668182373
2022-01-11 14:30:00+00:00,7.48130989074707
2022-01-12 14:30:00+00:00,7.456510066986084
2022-01-13 14:30:00+00:00,7.439977169036865
2022-01-14 14:30:00+00:00,7.464776992797852
2022-01-18 14:30:00+00:00,7.514376163482666
2022-01-19 14:30:00+00:00,7.530910015106201
2022-01-20 14:30:00+00:00,7.497843265533447
2022-01-21 14:30:00+00:00,7.448243618011475
2022-01-24 14:30:00+00:00,7.357309818267822
2022-01-25 14:30:00+00:00,7.406910896301269
2022-01-26 14:30:00+00:00,7.456510066986084
2022-01-27 14:30:00+00:00,7.547443389892578
2022-01-28 14:30:00+00:00,7.522643566131592
2022-01-31 14:30:00+00:00,7.514376163482666
2022-02-01 14:30:00+00:00,7.506110668182373
2022-02-02 14:30:00+00:00,7.473044395446777
2022-02-03 14:30:00+00:00,7.630110263824463
2022-02-04 14:30:00+00:00,7.613576412200928
2022-02-07 14:30:00+00:00,7.654909610748291
2022-02-08 14:30:00+00:00,7.671442985534668
2022-02-09 14:30:00+00:00,7.654909610748291
2022-02-10 14:30:00+00:00,7.845041275024414
2022-02-11 14:30:00+00:00,7.861575126647949
2022-02-14 14:30:00+00:00,7.919441223144531
2022-02-15 14:30:00+00:00,7.869843006134033
2022-02-16 14:30:00+00:00,7.803708553314209
2022-02-17 14:30:00+00:00,7.778908729553223
2022-02-18 14:30:00+00:00,7.754109382629395
2022-02-22 14:30:00+00:00,7.869843006134033
2022-02-23 14:30:00+00:00,7.894641876220703
2022-02-24 14:30:00+00:00,7.795441627502441
2022-02-25 14:30:00+00:00,7.828509330749512
2022-02-28 14:30:00+00:00,7.762375831604004
2022-03-01 14:30:00+00:00,7.613576412200928
2022-03-02 14:30:00+00:00,7.762375831604004
2022-03-03 14:30:00+00:00,7.745842456817627
2022-03-04 14:30:00+00:00,7.6631760597229
2022-03-07 14:30:00+00:00,8.010374069213867
2022-03-08 14:30:00+00:00,8.126108169555664
2022-03-09 14:30:00+00:00,8.101308822631836
2022-03-10 14:30:00+00:00,8.043441772460938
2022-03-11 14:30:00+00:00,8.1426420211792
2022-03-14 13:30:00+00:00,8.241840362548828
2022-03-15 13:30:00+00:00,8.241840362548828
2022-03-16 13:30:00+00:00,8.167441368103027
2022-03-17 13:30:00+00:00,8.059974670410156
2022-03-18 13:30:00+00:00,7.993841648101807
2022-03-21 13:30:00+00:00,8.13437557220459
2022-03-22 13:30:00+00:00,8.117840766906738
2022-03-23 13:30:00+00:00,8.13437557220459
2022-03-24 13:30:00+00:00,8.13437557220459
2022-03-25 13:30:00+00:00,8.250106811523438
2022-03-28 13:30:00+00:00,8.175707817077637
2022-03-29 13:30:00+00:00,8.109576225280762
2022-03-30 13:30:00+00:00,8.059974670410156
2022-03-31 13:30:00+00:00,8.09304141998291
2022-04-01 13:30:00+00:00,8.225308418273926
2022-04-04 13:30:00+00:00,8.192241668701172
2022-04-05 13:30:00+00:00,8.192241668701172
2022-04-06 13:30:00+00:00,8.1426420211792
2022-04-07 13:30:00+00:00,8.068242073059082
2022-04-08 13:30:00+00:00,8.117840766906738
2022-04-11 13:30:00+00:00,8.175707817077637
2022-04-12 13:30:00+00:00,8.126108169555664
2022-04-13 13:30:00+00:00,8.109576225280762
2022-04-14 13:30:00+00:00,8.225308418273926
2022-04-18 13:30:00+00:00,8.258374214172363
2022-04-19 13:30:00+00:00,8.324506759643555
2022-04-20 13:30:00+00:00,8.357574462890625
2022-04-21 13:30:00+00:00,8.448506355285645
2022-04-22 13:30:00+00:00,8.390640258789062
2022-04-25 13:30:00+00:00,8.283174514770508
2022-04-26 13:30:00+00:00,8.266641616821289
2022-04-27 13:30:00+00:00,8.307974815368652
2022-04-28 13:30:00+00:00,8.283174514770508
2022-04-29 13:30:00+00:00,8.382373809814453
2022-05-02 13:30:00+00:00,8.357574462890625
2022-05-03 13:30:00+00:00,8.374107360839844
2022-05-04 13:30:00+00:00,8.274907112121582
2022-05-05 13:30:00+00:00,8.374107360839844
2022-05-06 13:30:00+00:00,8.390640258789062
2022-05-09 13:30:00+00:00,8.34104061126709
2022-05-10 13:30:00+00:00,8.307974815368652
2022-05-11 13:30:00+00:00,8.33277416229248
2022-05-12 13:30:00+00:00,8.34104061126709
2022-05-13 13:30:00+00:00,8.29970645904541
2022-05-16 13:30:00+00:00,8.258374214172363
2022-05-17 13:30:00+00:00,8.274907112121582
2022-05-18 13:30:00+00:00,8.357574462890625
2022-05-19 13:30:00+00:00,8.324506759643555
2022-05-20 13:30:00+00:00,8.316241264343262
2022-05-23 13:30:00+00:00,8.283174514770508
2022-05-24 13:30:00+00:00,8.250106811523438
2022-05-25 13:30:00+00:00,8.233575820922852
2022-05-26 13:30:00+00:00,8.225308418273926
2022-05-27 13:30:00+00:00,8.1426420211792
2022-05-31 13:30:00+00:00,8.1426420211792
2022-06-01 13:30:00+00:00,8.258374214172363
2022-06-02 13:30:00+00:00,8.225308418273926
2022-06-03 13:30:00+00:00,8.283174514770508
2022-06-06 13:30:00+00:00,8.29970645904541
2022-06-07 13:30:00+00:00,8.291440963745117
2022-06-08 13:30:00+00:00,8.324506759643555
2022-06-09 13:30:00+00:00,8.398906707763672
2022-06-10 13:30:00+00:00,8.597306251525879
2022-06-13 13:30:00+00:00,8.779172897338867
2022-06-14 13:30:00+00:00,8.713040351867676
2022-06-15 13:30:00+00:00,8.630373001098633
2022-06-16 13:30:00+00:00,8.630373001098633
2022-06-17 13:30:00+00:00,8.622106552124023
2022-06-21 13:30:00+00:00,8.597306251525879
2022-06-22 13:30:00+00:00,8.522907257080078
2022-06-23 13:30:00+00:00,8.46504020690918
2022-06-24 13:30:00+00:00,8.4237060546875
2022-06-27 13:30:00+00:00,8.46504020690918
2022-06-28 13:30:00+00:00,8.572505950927734
2022-06-29 13:30:00+00:00,8.564239501953125
2022-06-30 13:30:00+00:00,8.506373405456543
2022-07-01 13:30:00+00:00,8.448506355285645
2022-07-05 13:30:00+00:00,8.440240859985352
2022-07-06 13:30:00+00:00,8.481573104858398
2022-07-07 13:30:00+00:00,8.481573104858398
2022-07-08 13:30:00+00:00,8.514640808105469
2022-07-11 13:30:00+00:00,8.572505950927734
2022-07-12 13:30:00+00:00,8.555973052978516
2022-07-13 13:30:00+00:00,8.580772399902344
2022-07-14 13:30:00+00:00,8.597306251525879
2022-07-15 13:30:00+00:00,8.622106552124023
2022-07-18 13:30:00+00:00,8.630373001098633
2022-07-19 13:30:00+00:00,8.638638496398926
2022-07-20 13:30:00+00:00,8.622106552124023
2022-07-21 13:30:00+00:00,8.514640808105469
2022-07-22 13:30:00+00:00,8.498106002807617
2022-07-25 13:30:00+00:00,8.555973052978516
2022-07-26 13:30:00+00:00,8.622106552124023
2022-07-27 13:30:00+00:00,8.531172752380371
2022-07-28 13:30:00+00:00,8.481573104858398
2022-07-29 13:30:00+00:00,8.506373405456543
2022-08-01 13:30:00+00:00,8.564239501953125
2022-08-02 13:30:00+00:00,8.622106552124023
2022-08-03 13:30:00+00:00,8.597306251525879
2022-08-04 13:30:00+00:00,8.539440155029297
2022-08-05 13:30:00+00:00,8.646906852722168
2022-08-08 13:30:00+00:00,8.671707153320312
2022-08-09 13:30:00+00:00,8.688241004943848
2022-08-10 13:30:00+00:00,8.597306251525879
2022-08-11 13:30:00+00:00,8.613839149475098
2022-08-12 13:30:00+00:00,8.630373001098633
2022-08-15 13:30:00+00:00,8.564239501953125
2022-08-16 13:30:00+00:00,8.613839149475098
2022-08-17 13:30:00+00:00,8.679973602294922
2022-08-18 13:30:00+00:00,8.713040351867676
2022-08-19 13:30:00+00:00,8.746106147766113
2022-08-22 13:30:00+00:00,8.845305442810059
2022-08-23 13:30:00+00:00,8.919705390930176
2022-08-24 13:30:00+00:00,8.985838890075684
2022-08-25 13:30:00+00:00,8.936238288879395
2022-08-26 13:30:00+00:00,9.010638236999512
2022-08-29 13:30:00+00:00,9.03543758392334
2022-08-30 13:30:00+00:00,9.093305587768556
2022-08-31 13:30:00+00:00,9.06850528717041
2022-09-01 13:30:00+00:00,9.076770782470703
2022-09-02 13:30:00+00:00,9.126371383666992
2022-09-06 13:30:00+00:00,9.167704582214355
2022-09-07 13:30:00+00:00,9.02717113494873
2022-09-08 13:30:00+00:00,9.06850528717041
2022-09-09 13:30:00+00:00,9.01890468597412
2022-09-12 13:30:00+00:00,9.03543758392334
2022-09-13 13:30:00+00:00,9.225570678710938
2022-09-14 13:30:00+00:00,9.167704582214355
2022-09-15 13:30:00+00:00,9.217303276062012
2022-09-16 13:30:00+00:00,9.175971031188965
2022-09-19 13:30:00+00:00,9.225570678710938
2022-09-20 13:30:00+00:00,9.258637428283691
2022-09-21 13:30:00+00:00,9.31650447845459
2022-09-22 13:30:00+00:00,9.399169921875
2022-09-23 13:30:00+00:00,9.473570823669434
2022-09-26 13:30:00+00:00,9.523170471191406
2022-09-27 13:30:00+00:00,9.56450366973877
2022-09-28 13:30:00+00:00,9.399169921875
2022-09-29 13:30:00+00:00,9.448771476745604
2022-09-30 13:30:00+00:00,9.457036972045898
2022-10-03 13:30:00+00:00,9.481836318969728
2022-10-04 13:30:00+00:00,9.357837677001951
2022-10-05 13:30:00+00:00,9.407438278198242
2022-10-06 13:30:00+00:00,9.473570823669434
2022-10-07 13:30:00+00:00,9.614103317260742
2022-10-10 13:30:00+00:00,9.655436515808104
2022-10-11 13:30:00+00:00,9.67197036743164
2022-10-12 13:30:00+00:00,9.605835914611816
2022-10-13 13:30:00+00:00,9.581036567687988
2022-10-14 13:30:00+00:00,9.705036163330078
2022-10-17 13:30:00+00:00,9.589303970336914
2022-10-18 13:30:00+00:00,9.514904022216797
2022-10-19 13:30:00+00:00,9.647170066833496
2022-10-20 13:30:00+00:00,9.738101959228516
2022-10-21 13:30:00+00:00,9.622370719909668
2022-10-24 13:30:00+00:00,9.556236267089844
2022-10-25 13:30:00+00:00,9.498370170593262
2022-10-26 13:30:00+00:00,9.448771476745604
2022-10-27 13:30:00+00:00,9.473570823669434
2022-10-28 13:30:00+00:00,9.399169921875
2022-10-31 13:30:00+00:00,9.457036972045898
2022-11-01 13:30:00+00:00,9.54797077178955
2022-11-02 13:30:00+00:00,9.67197036743164
2022-11-03 13:30:00+00:00,9.76290225982666
2022-11-04 13:30:00+00:00,9.804235458374023
2022-11-07 14:30:00+00:00,9.787702560424805
2022-11-08 14:30:00+00:00,9.754636764526367
2022-11-09 14:30:00+00:00,9.76290225982666
2022-11-10 14:30:00+00:00,9.44050407409668
2022-11-11 14:30:00+00:00,9.366104125976562
2022-11-14 14:30:00+00:00,9.341304779052734
2022-11-15 14:30:00+00:00,9.308237075805664
2022-11-16 14:30:00+00:00,9.28343677520752
2022-11-17 14:30:00+00:00,9.308237075805664
2022-11-18 14:30:00+00:00,9.28343677520752
2022-11-21 14:30:00+00:00,9.299970626831056
2022-11-22 14:30:00+00:00,9.299970626831056
2022-11-23 14:30:00+00:00,9.258637428283691
2022-11-25 14:30:00+00:00,9.291704177856444
2022-11-28 14:30:00+00:00,9.366104125976562
2022-11-29 14:30:00+00:00,9.39090347290039
2022-11-30 14:30:00+00:00,9.242103576660156
2022-12-01 14:30:00+00:00,9.184236526489258
2022-12-02 14:30:00+00:00,9.184236526489258
2022-12-05 14:30:00+00:00,9.192503929138184
2022-12-06 14:30:00+00:00,9.27517032623291
2022-12-07 14:30:00+00:00,9.291704177856444
2022-12-08 14:30:00+00:00,9.217303276062012
2022-12-09 14:30:00+00:00,9.242103576660156
2022-12-12 14:30:00+00:00,9.109838485717772
2022-12-13 14:30:00+00:00,9.093305587768556
2022-12-14 14:30:00+00:00,9.142904281616213
2022-12-15 14:30:00+00:00,9.175971031188965
2022-12-16 14:30:00+00:00,9.20077133178711
2022-12-19 14:30:00+00:00,9.227466583251951
2022-12-20 14:30:00+00:00,9.236364364624023
2022-12-21 14:30:00+00:00,9.209670066833496
2022-12-22 14:30:00+00:00,9.325345993041992
2022-12-23 14:30:00+00:00,9.360939025878906
2022-12-27 14:30:00+00:00,9.343143463134766
2022-12-28 14:30:00+00:00,9.414328575134276
2022-12-29 14:30:00+00:00,9.387635231018066
2022-12-30 14:30:00+00:00,9.441022872924805
2023-01-03 14:30:00+00:00,9.423227310180664
2023-01-04 14:30:00+00:00,9.449921607971191
2023-01-05 14:30:00+00:00,9.547801971435549
2023-01-06 14:30:00+00:00,9.50331211090088
2023-01-09 14:30:00+00:00,9.441022872924805
2023-01-10 14:30:00+00:00,9.396533012390137
2023-01-11 14:30:00+00:00,9.414328575134276
2023-01-12 14:30:00+00:00,9.449921607971191
2023-01-13 14:30:00+00:00,9.423227310180664
2023-01-17 14:30:00+00:00,9.343143463134766
2023-01-18 14:30:00+00:00,9.405430793762209
2023-01-19 14:30:00+00:00,9.405430793762209
2023-01-20 14:30:00+00:00,9.352042198181152
2023-01-23 14:30:00+00:00,9.33424472808838
2023-01-24 14:30:00+00:00,9.405430793762209
2023-01-25 14:30:00+00:00,9.449921607971191
2023-01-26 14:30:00+00:00,9.449921607971191
2023-01-27 14:30:00+00:00,9.441022872924805
2023-01-30 14:30:00+00:00,9.50331211090088
2023-01-31 14:30:00+00:00,9.449921607971191
2023-02-01 14:30:00+00:00,9.449921607971191
2023-02-02 14:30:00+00:00,9.298651695251465
2023-02-03 14:30:00+00:00,9.307551383972168
2023-02-06 14:30:00+00:00,9.352042198181152
2023-02-07 14:30:00+00:00,9.33424472808838
2023-02-08 14:30:00+00:00,9.369837760925291
2023-02-09 14:30:00+00:00,9.449921607971191
2023-02-10 14:30:00+00:00,9.556700706481934
2023-02-13 14:30:00+00:00,9.547801971435549
2023-02-14 14:30:00+00:00,9.627886772155762
