date,FXA,FXB,FXC
2022-02-18 14:30:00+00:00,67.87189483642578,118.32412719726562,72.87576293945312
2022-02-22 14:30:00+00:00,68.25346374511719,118.17935180664062,72.79026794433594
2022-02-23 14:30:00+00:00,68.42523956298828,117.77235412597656,72.9137191772461
2022-02-24 14:30:00+00:00,67.90049743652344,116.54225158691406,72.55281066894531
2022-02-25 14:30:00+00:00,68.42523956298828,116.70504760742188,73.22720336914062
2022-02-28 14:30:00+00:00,68.72098541259766,116.76835632324219,73.30317687988281
2022-03-01 14:30:00+00:00,68.64466857910156,115.92720794677734,72.95174407958984
2022-03-02 14:30:00+00:00,69.08353424072266,116.59652709960938,73.62618255615234
2022-03-03 14:30:00+00:00,69.29344177246094,116.06287384033203,73.28421020507812
2022-03-04 14:30:00+00:00,69.78952026367188,115.26696014404297,73.05621337890625
2022-03-07 14:30:00+00:00,69.2647933959961,114.08207702636719,72.61927032470703
2022-03-08 14:30:00+00:00,68.79729461669922,114.03683471679688,72.10635375976562
2022-03-09 14:30:00+00:00,69.30294799804688,114.67902374267578,72.60977935791016
2022-03-10 14:30:00+00:00,69.60828399658203,113.8469009399414,72.79975128173828
2022-03-11 14:30:00+00:00,68.95948791503906,113.3946762084961,72.96124267578125
2022-03-14 13:30:00+00:00,68.11039733886719,113.13236236572266,72.5147933959961
2022-03-15 13:30:00+00:00,68.15808868408203,113.47607421875,72.79975128173828
2022-03-16 13:30:00+00:00,69.0167465209961,114.36246490478516,73.26519775390625
2022-03-17 13:30:00+00:00,69.82768249511719,114.38054656982422,73.6736831665039
2022-03-18 13:30:00+00:00,70.11392974853516,114.66996765136719,73.82564544677734
2022-03-21 13:30:00+00:00,69.97078704833984,114.48004150390625,73.89215087890625
2022-03-22 13:30:00+00:00,70.6386489868164,115.29405975341797,73.9586410522461
2022-03-23 13:30:00+00:00,70.94395446777344,114.85990142822266,73.98714447021484
2022-03-24 13:30:00+00:00,71.08706665039062,114.71519470214844,74.15811157226562
2022-03-25 13:30:00+00:00,71.14430236816406,114.70616912841797,74.55703735351562
2022-03-28 13:30:00+00:00,70.86763000488281,113.86498260498047,74.17709350585938
2022-03-29 13:30:00+00:00,71.07752990722656,113.90116882324219,74.33860778808594
2022-03-30 13:30:00+00:00,71.0298080444336,114.20870208740234,74.53801727294922
2022-03-31 13:30:00+00:00,70.79129791259766,114.23584747314453,74.33860778808594
2022-04-01 13:30:00+00:00,70.98212432861328,114.03683471679688,74.27208709716797
2022-04-04 13:30:00+00:00,71.35420227050781,114.07302856445312,74.43356323242188
2022-04-05 13:30:00+00:00,71.6690673828125,113.68411254882812,74.3765640258789
2022-04-06 13:30:00+00:00,71.09658813476562,113.6931381225586,74.15811157226562
2022-04-07 13:30:00+00:00,70.74361419677734,113.6750717163086,73.85411834716797
2022-04-08 13:30:00+00:00,70.55277252197266,113.33135223388672,73.9111328125
2022-04-11 13:30:00+00:00,70.16162872314453,113.24091339111328,73.55967712402344
2022-04-12 13:30:00+00:00,70.46693420410156,113.04192352294922,73.53115844726562
2022-04-13 13:30:00+00:00,70.43829345703125,113.98258209228516,73.96812438964844
2022-04-14 13:30:00+00:00,70.16162872314453,113.6750717163086,73.66414642333984
2022-04-18 13:30:00+00:00,69.49376678466797,113.08712768554688,73.63563537597656
2022-04-19 13:30:00+00:00,69.8086166381836,113.03285217285156,73.63563537597656
2022-04-20 13:30:00+00:00,70.49553680419922,113.53034973144531,74.33860778808594
2022-04-21 13:30:00+00:00,69.76090240478516,113.24091339111328,73.86363983154297
2022-04-22 13:30:00+00:00,68.44432067871094,111.53142547607422,73.0277328491211
2022-04-25 13:30:00+00:00,67.83372497558594,110.70836639404297,72.98974609375
2022-04-26 13:30:00+00:00,67.49978637695312,109.41494750976562,72.5147933959961
2022-04-27 13:30:00+00:00,67.32805633544922,109.05315399169922,72.4767837524414
2022-04-28 13:30:00+00:00,67.18498229980469,108.36575317382812,72.55281066894531
2022-04-29 13:30:00+00:00,66.82241821289062,109.36973571777344,72.36280059814453
2022-05-02 13:30:00+00:00,66.70790100097656,108.56473541259766,72.15381622314453
2022-05-03 13:30:00+00:00,67.11817932128906,108.60090637207031,72.40079498291016
2022-05-04 13:30:00+00:00,68.63511657714844,109.69532012939453,72.94225311279297
2022-05-05 13:30:00+00:00,67.26128387451172,107.4612808227539,72.36280059814453
2022-05-06 13:30:00+00:00,66.9750747680664,107.2984619140625,72.10635375976562
2022-05-09 13:30:00+00:00,65.74431610107422,107.19895935058594,71.44140625
2022-05-10 13:30:00+00:00,65.5916748046875,106.99093627929688,71.33694458007812
2022-05-11 13:30:00+00:00,65.53439331054688,106.38492584228516,71.49837493896484
2022-05-12 13:30:00+00:00,64.7998046875,105.9779281616211,71.28941345214844
2022-05-13 13:30:00+00:00,65.4771728515625,106.42113494873047,71.90687561035156
2022-05-16 13:30:00+00:00,65.87789916992188,107.0813980102539,72.32482147216797
2022-05-17 13:30:00+00:00,66.29766845703125,108.41096496582031,72.5147933959961
2022-05-18 13:30:00+00:00,65.77294158935547,107.28036499023438,72.08733367919922
2022-05-19 13:30:00+00:00,66.66974639892578,108.66419219970703,72.53380584716797
2022-05-20 13:30:00+00:00,66.47895050048828,108.53761291503906,72.40079498291016
2022-05-23 13:30:00+00:00,67.11817932128906,109.37879943847656,72.70475769042969
2022-05-24 13:30:00+00:00,67.12771606445312,108.85418701171875,72.53380584716797
2022-05-25 13:30:00+00:00,66.95597076416016,109.29736328125,72.45777130126953
2022-05-26 13:30:00+00:00,67.02276611328125,109.45114135742188,72.6857681274414
2022-05-27 13:30:00+00:00,67.64292907714844,109.75865936279297,72.99922180175781
2022-05-31 13:30:00+00:00,67.81460571289062,109.4963607788086,73.4551773071289
2022-06-01 13:30:00+00:00,67.8432388305664,108.52857208251953,73.38867950439453
2022-06-02 13:30:00+00:00,68.6541976928711,109.27023315429688,73.82564544677734
2022-06-03 13:30:00+00:00,68.11991882324219,108.61901092529297,73.74964141845703
2022-06-06 13:30:00+00:00,68.00543975830078,108.96270751953125,73.81613159179688
2022-06-07 13:30:00+00:00,68.40613555908203,109.47827911376953,74.12959289550781
2022-06-08 13:30:00+00:00,68.00543975830078,108.97174835205078,73.99663543701172
2022-06-09 13:30:00+00:00,67.08954620361328,108.56473541259766,73.1322250366211
2022-06-10 13:30:00+00:00,66.66021728515625,107.0542984008789,72.70475769042969
2022-06-13 13:30:00+00:00,65.44852447509766,105.32670593261719,71.9923324584961
2022-06-14 13:30:00+00:00,64.85701751708984,104.177978515625,71.659912109375
2022-06-15 13:30:00+00:00,66.17365264892578,105.92366027832031,72.03033447265625
2022-06-16 13:30:00+00:00,66.6411361694336,107.38893127441406,71.82136535644531
2022-06-17 13:30:00+00:00,65.50580596923828,106.1316909790039,71.29891204833984
2022-06-21 13:30:00+00:00,65.81109619140625,106.62914276123047,71.87834930419922
2022-06-22 13:30:00+00:00,65.45811462402344,106.61106872558594,71.74536895751953
2022-06-23 13:30:00+00:00,65.1909408569336,106.58395385742188,71.51741027832031
2022-06-24 13:30:00+00:00,65.57258605957031,106.69247436523438,71.9923324584961
2022-06-27 13:30:00+00:00,65.33406829833984,106.59297180175781,72.08733367919922
2022-06-28 13:30:00+00:00,65.21002960205078,105.87841033935547,72.13481140136719
2022-06-29 13:30:00+00:00,64.98106384277344,105.26339721679688,71.9923324584961
2022-06-30 13:30:00+00:00,65.18141174316406,105.69754028320312,72.16334533691406
2022-07-01 13:30:00+00:00,64.44680786132812,105.09153747558594,72.03033447265625
2022-07-05 13:30:00+00:00,64.21782684326172,103.87049865722656,71.23242950439453
2022-07-06 13:30:00+00:00,64.065185546875,103.55390167236328,71.20393371582031
2022-07-07 13:30:00+00:00,64.63760375976562,104.46746063232422,71.57439422607422
2022-07-08 13:30:00+00:00,64.72347259521484,104.50362396240234,71.68840026855469
2022-07-11 13:30:00+00:00,63.54997253417969,103.2645034790039,71.43191528320312
2022-07-12 13:30:00+00:00,63.874351501464844,103.30064392089844,71.35592651367188
2022-07-13 13:30:00+00:00,63.874351501464844,103.35493469238281,71.52690124511719
2022-07-14 13:30:00+00:00,63.721717834472656,102.75796508789062,70.85247802734375
2022-07-15 13:30:00+00:00,64.14149475097656,103.08358764648438,71.30841827392578
2022-07-18 13:30:00+00:00,64.32276916503906,103.84333801269531,71.54588317871094
2022-07-19 13:30:00+00:00,65.15278625488281,104.25942993164062,72.14432525634766
2022-07-20 13:30:00+00:00,65.04781341552734,104.04235076904297,72.09683227539062
2022-07-21 13:30:00+00:00,65.33406829833984,104.07852935791016,72.10635375976562
2022-07-22 13:30:00+00:00,65.28636169433594,104.20514678955078,71.87834930419922
2022-07-25 13:30:00+00:00,65.7252426147461,104.69357299804688,72.32482147216797
2022-07-26 13:30:00+00:00,65.4771728515625,104.44029998779297,72.03986358642578
2022-07-27 13:30:00+00:00,66.04006958007812,105.69754028320312,72.41030883789062
2022-07-28 13:30:00+00:00,65.9255599975586,105.70658874511719,72.41979217529297
2022-07-29 13:30:00+00:00,65.98284149169922,105.79702758789062,72.49580383300781
2022-08-01 13:30:00+00:00,66.35494232177734,106.4663314819336,72.30581665039062
2022-08-02 13:30:00+00:00,65.39132690429688,105.71562957763672,72.14432525634766
2022-08-03 13:30:00+00:00,65.64891052246094,105.50760650634766,72.30581665039062
2022-08-04 13:30:00+00:00,65.86835479736328,105.76084899902344,72.22984313964844
2022-08-05 13:30:00+00:00,65.3054428100586,104.87447357177734,71.79288482666016
2022-08-08 13:30:00+00:00,65.93511962890625,104.94680786132812,72.20130920410156
2022-08-09 13:30:00+00:00,65.7252426147461,104.8835220336914,72.058837890625
2022-08-10 13:30:00+00:00,66.87010955810547,106.21310424804688,72.67626953125
2022-08-11 13:30:00+00:00,67.06092834472656,105.91461944580078,72.70475769042969
2022-08-12 13:30:00+00:00,67.29943084716797,105.471435546875,72.79026794433594
2022-08-15 13:30:00+00:00,66.32632446289062,104.77498626708984,71.9448471069336
2022-08-16 13:30:00+00:00,66.35494232177734,105.10057067871094,72.32482147216797
2022-08-17 13:30:00+00:00,65.54395294189453,104.73877716064453,71.9733657836914
2022-08-18 13:30:00+00:00,65.41039276123047,103.75289916992188,71.79288482666016
2022-08-19 13:30:00+00:00,64.98106384277344,102.8031997680664,71.47941589355469
2022-08-22 13:30:00+00:00,64.98106384277344,102.2333984375,71.14694213867188
2022-08-23 13:30:00+00:00,65.4771728515625,102.79414367675781,71.70738983154297
2022-08-24 13:30:00+00:00,65.28636169433594,102.56804656982422,71.63139343261719
2022-08-25 13:30:00+00:00,65.95419311523438,102.86653900146484,71.86888885498047
2022-08-26 13:30:00+00:00,65.06694030761719,102.01629638671875,71.23242950439453
2022-08-29 13:30:00+00:00,65.20048522949219,101.7449722290039,71.39392852783203
2022-08-30 13:30:00+00:00,64.75210571289062,101.31983947753906,70.91895294189453
2022-08-31 13:30:00+00:00,64.64713287353516,100.95807647705078,70.72901153564453
2022-09-01 13:30:00+00:00,64.09378814697266,100.33194732666016,70.59495544433594
2022-09-02 13:30:00+00:00,64.29414367675781,100.0062484741211,70.63300323486328
2022-09-06 13:30:00+00:00,63.578609466552734,100.05146789550781,70.63300323486328
2022-09-07 13:30:00+00:00,63.941139221191406,100.27766418457031,70.8420639038086
2022-09-08 13:30:00+00:00,63.778953552246094,99.98815155029297,70.9371337890625
2022-09-09 13:30:00+00:00,64.67575073242188,100.79338073730469,71.36480712890625
2022-09-12 13:30:00+00:00,65.02880096435547,101.52629089355469,71.56436920166016
2022-09-13 13:30:00+00:00,63.607215881347656,100.01527404785156,70.52845764160156
2022-09-14 13:30:00+00:00,63.7026481628418,100.28670501708984,70.54743957519531
2022-09-15 13:30:00+00:00,63.311458587646484,99.77100372314453,70.1958236694336
2022-09-16 13:30:00+00:00,63.49273681640625,99.32763671875,69.98676300048828
2022-09-19 13:30:00+00:00,63.54047775268555,99.50859069824219,70.11978149414062
2022-09-20 13:30:00+00:00,63.22560119628906,98.98381805419922,69.54005432128906
2022-09-21 13:30:00+00:00,62.710418701171875,98.124267578125,69.0648422241211
2022-09-22 13:30:00+00:00,62.777191162109375,97.85282135009766,68.88426971435547
2022-09-23 13:30:00+00:00,61.699100494384766,94.5322494506836,68.33307647705078
2022-09-26 13:30:00+00:00,60.94539260864258,93.02127838134766,67.65824890136719
2022-09-27 13:30:00+00:00,60.754581451416016,93.21125793457031,67.69629669189453
2022-09-28 13:30:00+00:00,61.517845153808594,94.61367797851562,68.21900177001953
2022-09-29 13:30:00+00:00,61.365177154541016,96.33280944824219,67.82933807373047
2022-09-30 13:30:00+00:00,60.392051696777344,97.0656509399414,67.35414123535156
2022-10-03 13:30:00+00:00,61.50830841064453,98.42544555664062,68.19661712646484
2022-10-04 13:30:00+00:00,61.38426208496094,99.78340911865234,68.80518341064453
2022-10-05 13:30:00+00:00,61.3365592956543,98.42544555664062,68.35829162597656
2022-10-06 13:30:00+00:00,60.56377029418945,97.0221939086914,67.63563537597656
2022-10-07 13:30:00+00:00,60.09628677368164,96.46997833251953,67.63563537597656
2022-10-10 13:30:00+00:00,59.495216369628906,96.29795837402344,67.531005859375
2022-10-11 13:30:00+00:00,59.24715805053711,95.55562591552734,67.34085845947266
2022-10-12 13:30:00+00:00,59.18037033081055,96.58765411376953,67.25525665283203
2022-10-13 13:30:00+00:00,59.44752502441406,98.37113189697266,67.63563537597656
2022-10-14 13:30:00+00:00,58.56977844238281,97.27568817138672,67.00802612304688
2022-10-17 13:30:00+00:00,59.323486328125,98.73326873779297,67.78775787353516
2022-10-18 13:30:00+00:00,59.5047607421875,98.479736328125,67.67363739013672
2022-10-19 13:30:00+00:00,59.18037033081055,97.61973571777344,67.54051971435547
2022-10-20 13:30:00+00:00,59.27578353881836,97.64685821533203,67.50250244140625
2022-10-21 13:30:00+00:00,60.268009185791016,98.48883056640625,68.17760467529297
2022-10-24 13:30:00+00:00,59.6192512512207,98.13580322265625,67.8162841796875
2022-10-25 13:30:00+00:00,60.3443489074707,99.97352600097656,68.3297348022461
2022-10-26 13:30:00+00:00,61.31748580932617,101.22285461425781,68.57696533203125
2022-10-27 13:30:00+00:00,60.99309158325195,100.76116180419922,68.56745910644531
2022-10-28 13:30:00+00:00,60.601924896240234,101.10514068603516,68.35829162597656
2022-10-31 13:30:00+00:00,60.401588439941406,99.84678649902344,68.31071472167969
2022-11-01 13:30:00+00:00,60.426395416259766,99.91201782226562,68.32307434082031
2022-11-02 13:30:00+00:00,60.03512954711914,99.16905212402344,67.89482116699219
2022-11-03 13:30:00+00:00,59.452999114990234,97.30252838134766,67.67593383789062
2022-11-04 13:30:00+00:00,61.15167236328125,99.05125427246094,69.02734375
2022-11-07 14:30:00+00:00,61.16120529174805,100.18383026123047,68.97028350830078
2022-11-08 14:30:00+00:00,61.39024353027344,100.42845916748047,69.26528930664062
2022-11-09 14:30:00+00:00,60.655433654785156,98.82473754882812,68.77039337158203
2022-11-10 14:30:00+00:00,62.46859359741211,101.98690032958984,69.83631896972656
2022-11-11 14:30:00+00:00,63.35612106323242,103.15573120117188,70.16941833496094
2022-11-14 14:30:00+00:00,63.26068878173828,102.36746978759766,69.96954345703125
2022-11-15 14:30:00+00:00,63.909610748291016,103.26447296142578,70.05522155761719
2022-11-16 14:30:00+00:00,63.75688934326172,103.79901885986328,69.89344787597656
2022-11-17 14:30:00+00:00,63.15571212768555,103.30069732666016,69.83631896972656
2022-11-18 14:30:00+00:00,62.993446350097656,103.4456787109375,69.53178405761719
2022-11-21 14:30:00+00:00,62.3731689453125,103.10137939453125,69.19867706298828
2022-11-22 14:30:00+00:00,62.802616119384766,103.59066772460938,69.6079330444336
2022-11-23 14:30:00+00:00,63.67103958129883,105.0856704711914,69.64598083496094
2022-11-25 14:30:00+00:00,63.70920944213867,105.39373779296875,69.5888671875
2022-11-28 14:30:00+00:00,62.79304504394531,104.0980224609375,68.96072387695312
2022-11-29 14:30:00+00:00,63.16524887084961,104.2520751953125,68.57051849365234
2022-11-30 14:30:00+00:00,64.13863372802734,105.0856704711914,69.22720336914062
2022-12-01 14:30:00+00:00,64.33621215820312,106.68778991699219,69.31678771972656
2022-12-02 14:30:00+00:00,64.25029754638672,107.04161071777344,69.15482330322266
2022-12-05 14:30:00+00:00,63.20030975341797,106.08904266357422,68.49736785888672
2022-12-06 14:30:00+00:00,63.20030975341797,105.7352294921875,68.19247436523438
2022-12-07 14:30:00+00:00,63.50574493408203,106.38842010498047,68.2496337890625
2022-12-08 14:30:00+00:00,63.97349166870117,106.56985473632812,68.5735855102539
2022-12-09 14:30:00+00:00,64.15485382080078,106.86018371582031,68.18294525146484
2022-12-12 14:30:00+00:00,63.76349639892578,106.93275451660156,68.36397552490234
2022-12-13 14:30:00+00:00,64.67027282714844,107.77643585205078,68.73556518554688
2022-12-14 14:30:00+00:00,64.7084732055664,108.3570556640625,68.74510955810547
2022-12-15 14:30:00+00:00,63.31486129760742,106.19788360595703,68.24011993408203
2022-12-16 14:30:00+00:00,63.17169952392578,106.07996368408203,68.0686264038086
2022-12-19 14:30:00+00:00,63.209877014160156,105.96204376220703,68.23060607910156
2022-12-20 14:30:00+00:00,62.93304443359375,106.15254974365234,68.440185546875
2022-12-21 14:30:00+00:00,63.36258316040039,105.34516143798828,68.50688171386719
2022-12-22 14:30:00+00:00,62.99030303955078,104.99131774902344,68.33539581298828
2022-12-23 14:30:00+00:00,63.467594146728516,105.0910873413086,68.56409454345703
2022-12-27 14:30:00+00:00,63.5439453125,104.92781066894531,68.9451675415039
2022-12-28 14:30:00+00:00,63.601219177246094,104.88246154785156,68.52595520019531
2022-12-29 14:30:00+00:00,64.04027557373047,105.19091796875,68.83086395263672
2022-12-30 14:30:00+00:00,64.33621215820312,105.36327362060547,68.85940551757812
2023-01-03 14:30:00+00:00,63.55986785888672,104.5983657836914,68.18881225585938
2023-01-04 14:30:00+00:00,64.6102523803711,105.19795989990234,69.14276885986328
2023-01-05 14:30:00+00:00,63.76993179321289,103.98062133789062,68.6657943725586
2023-01-06 14:30:00+00:00,65.08773040771484,105.63396453857422,69.3812484741211
2023-01-09 14:30:00+00:00,65.31694793701172,106.36981201171875,69.68651580810547
2023-01-10 14:30:00+00:00,65.14501953125,106.12451934814453,69.47663879394531
2023-01-11 14:30:00+00:00,65.2691650390625,106.06095886230469,69.53389739990234
2023-01-12 14:30:00+00:00,65.88033294677734,106.64234924316406,69.820068359375
2023-01-13 14:30:00+00:00,65.97584533691406,106.86946868896484,69.65790557861328
2023-01-17 14:30:00+00:00,66.01402282714844,107.27823638916016,69.71513366699219
2023-01-18 14:30:00+00:00,65.57473754882812,107.81423950195312,69.10459899902344
2023-01-19 14:30:00+00:00,65.3837661743164,108.26850128173828,69.27630615234375
2023-01-20 14:30:00+00:00,65.84213256835938,108.33209228515625,69.75328826904297
2023-01-23 14:30:00+00:00,66.40554809570312,108.1503677368164,69.79146575927734
2023-01-24 14:30:00+00:00,66.56787109375,107.80516815185547,69.820068359375
2023-01-25 14:30:00+00:00,67.150390625,108.35930633544922,69.74375915527344
2023-01-26 14:30:00+00:00,67.30316162109375,108.46833801269531,70.05857849121094
2023-01-27 14:30:00+00:00,67.19813537597656,108.35930633544922,70.12535858154297
2023-01-30 14:30:00+00:00,66.73975372314453,108.03227996826172,69.71513366699219
2023-01-31 14:30:00+00:00,66.74932861328125,107.66891479492188,70.19212341308594
2023-02-01 14:30:00+00:00,67.436279296875,108.14569091796875,70.26852416992188
2023-02-02 14:30:00+00:00,66.9681167602539,107.03559112548828,70.13479614257812
2023-02-03 14:30:00+00:00,65.44891357421875,105.40680694580078,69.6857681274414
2023-02-06 14:30:00+00:00,65.0762939453125,105.08834075927734,69.48512268066406
2023-02-07 14:30:00+00:00,65.7450942993164,105.3249282836914,69.6857681274414
2023-02-08 14:30:00+00:00,65.468017578125,105.53421020507812,69.46601104736328
2023-02-09 14:30:00+00:00,65.54448699951172,105.91638946533203,69.40868377685547
2023-02-10 14:30:00+00:00,65.44891357421875,105.42504119873047,70.01058197021484
2023-02-13 14:30:00+00:00,65.84066009521484,106.16204833984375,70.02970123291016
2023-02-14 14:30:00+00:00,66.11775970458984,106.51692199707031,70.0965805053711
2023-02-15 14:30:00+00:00,65.28651428222656,105.37039947509766,69.71441650390625
2023-02-16 14:30:00+00:00,65.02851867675781,104.96094512939453,69.43736267089844
2023-02-17 14:30:00+00:00,65.10494232177734,105.4341049194336,69.28448486328125
2023-02-21 14:30:00+00:00,64.80876922607422,105.94366455078125,69.045654296875
2023-02-22 14:30:00+00:00,64.34060668945312,105.41592407226562,69.0361099243164
2023-02-23 14:30:00+00:00,64.41705322265625,105.25212097167969,69.05522155761719
2023-02-24 14:30:00+00:00,63.59535598754883,104.54237365722656,68.73036193847656
2023-02-27 14:30:00+00:00,63.71000671386719,105.5705795288086,68.88323211669922
2023-02-28 14:30:00+00:00,63.614463806152344,105.33401489257812,68.56793975830078
2023-03-01 14:30:00+00:00,63.809471130371094,105.08834075927734,68.77558898925781
2023-03-02 14:30:00+00:00,63.646949768066406,104.5059585571289,68.78515625
2023-03-03 14:30:00+00:00,64.01022338867188,105.34310150146484,68.82343292236328
2023-03-06 14:30:00+00:00,63.618289947509766,104.99735260009766,68.67991638183594
2023-03-07 14:30:00+00:00,62.346885681152344,103.39584350585938,68.04843139648438
2023-03-08 14:30:00+00:00,62.413780212402344,103.60513305664062,67.8379135131836
2023-03-09 14:30:00+00:00,62.35643768310547,104.36039733886719,67.66569519042969
2023-03-10 14:30:00+00:00,62.15568542480469,105.17022705078125,67.72308349609375
2023-03-13 13:30:00+00:00,63.025596618652344,106.65342712402344,68.1249771118164
2023-03-14 13:30:00+00:00,63.23591995239258,106.66252136230469,68.5076675415039
2023-03-15 13:30:00+00:00,62.566749572753906,105.497802734375,68.07711791992188
2023-03-16 13:30:00+00:00,63.01601028442383,106.00735473632812,68.20149993896484
2023-03-17 13:30:00+00:00,63.30281448364258,106.46234893798828,68.08668518066406
2023-03-20 13:30:00+00:00,63.59915542602539,107.51786804199219,68.49810028076172
2023-03-21 13:30:00+00:00,63.14030838012695,106.89911651611328,68.18235778808594
2023-03-22 13:30:00+00:00,63.2836799621582,107.44507598876953,68.17277526855469
2023-03-23 13:30:00+00:00,63.27411651611328,107.69074249267578,68.17277526855469
2023-03-24 13:30:00+00:00,62.891780853271484,107.0628890991211,68.09624481201172
2023-03-27 13:30:00+00:00,62.872642517089844,107.5997314453125,68.47896575927734
2023-03-28 13:30:00+00:00,63.46533203125,108.17300415039062,68.89039611816406
2023-03-29 13:30:00+00:00,63.21678924560547,107.82723999023438,69.03392791748047
2023-03-30 13:30:00+00:00,63.53225326538086,108.50059509277344,69.18700408935547
2023-03-31 13:30:00+00:00,63.30281448364258,108.03651428222656,69.31140899658203
2023-04-03 13:30:00+00:00,64.28524780273438,108.82608795166016,69.80017852783203
2023-04-04 13:30:00+00:00,63.90263366699219,109.61930847167969,69.65642547607422
2023-04-05 13:30:00+00:00,63.606082916259766,109.11784362792969,69.51265716552734
2023-04-06 13:30:00+00:00,63.17559051513672,109.04492950439453,69.48391723632812
2023-04-10 13:30:00+00:00,62.89817428588867,108.5434341430664,69.3689193725586
2023-04-11 13:30:00+00:00,62.974700927734375,108.87167358398438,69.56058502197266
2023-04-12 13:30:00+00:00,63.35735321044922,109.35490417480469,69.65642547607422
2023-04-13 13:30:00+00:00,64.30440521240234,109.8928451538086,70.28897094726562
2023-04-14 13:30:00+00:00,63.50084686279297,108.77140045166016,70.10688781738281
2023-04-17 13:30:00+00:00,63.50084686279297,108.51608276367188,70.0014419555664
2023-04-18 13:30:00+00:00,63.72085952758789,109.01756286621094,70.0014419555664
2023-04-19 13:30:00+00:00,63.634796142578125,109.09050750732422,69.67560577392578
2023-04-20 13:30:00+00:00,63.806976318359375,109.06315612792969,69.60851287841797
2023-04-21 13:30:00+00:00,63.32862854003906,109.14520263671875,69.2347640991211
2023-04-24 13:30:00+00:00,63.39561080932617,109.5372314453125,69.28264617919922
2023-04-25 13:30:00+00:00,62.716407775878906,108.7987289428711,68.80345153808594
2023-04-26 13:30:00+00:00,62.47724533081055,109.31843566894531,68.78426361083984
2023-04-27 13:30:00+00:00,62.78337478637695,109.61930847167969,69.033447265625
2023-04-28 13:30:00+00:00,62.66859436035156,110.2757568359375,69.2634506225586
2023-05-01 13:30:00+00:00,62.776756286621094,109.65999603271484,69.2308349609375
2023-05-02 13:30:00+00:00,63.13100814819336,109.50466918945312,68.83727264404297
2023-05-03 13:30:00+00:00,63.198028564453125,110.20816040039062,68.83727264404297
2023-05-04 13:30:00+00:00,63.4373664855957,110.34521484375,69.31725311279297
2023-05-05 13:30:00+00:00,63.963932037353516,110.9207763671875,70.09479522705078
2023-05-08 13:30:00+00:00,64.25115966796875,110.77458953857422,70.17159271240234
2023-05-09 13:30:00+00:00,64.06924438476562,110.82027435302734,70.10438537597656
2023-05-10 13:30:00+00:00,64.22247314453125,110.82027435302734,70.1332015991211
2023-05-11 13:30:00+00:00,63.513946533203125,109.78790283203125,69.634033203125
2023-05-12 13:30:00+00:00,62.98740768432617,109.37677001953125,69.2884521484375
2023-05-15 13:30:00+00:00,63.523521423339844,110.0528564453125,69.72042846679688
2023-05-16 13:30:00+00:00,63.06397247314453,109.63262176513672,69.6532211303711
2023-05-17 13:30:00+00:00,63.169315338134766,109.73309326171875,69.84519958496094
2023-05-18 13:30:00+00:00,62.79588317871094,109.0752944946289,69.634033203125
2023-05-19 13:30:00+00:00,63.044803619384766,109.42243194580078,69.54763793945312
2023-05-22 13:30:00+00:00,63.044803619384766,109.38593292236328,69.52841186523438
2023-05-23 13:30:00+00:00,62.661869049072266,109.09357452392578,69.52841186523438
2023-05-24 13:30:00+00:00,62.02041244506836,108.70069122314453,69.09647369384766
2023-05-25 13:30:00+00:00,61.67574691772461,108.29871368408203,68.87567138671875
2023-05-26 13:30:00+00:00,61.828948974609375,108.5819320678711,69.01966857910156
2023-05-30 13:30:00+00:00,61.83850860595703,109.066162109375,69.10604095458984
2023-05-31 13:30:00+00:00,61.70447540283203,109.3402328491211,69.2308349609375
2023-06-01 13:30:00+00:00,62.3406982421875,110.08462524414062,69.86547088623047
2023-06-02 13:30:00+00:00,62.685665130615234,109.54439544677734,70.02892303466797
2023-06-05 13:30:00+00:00,62.76232147216797,109.34298706054688,69.92315673828125
2023-06-06 13:30:00+00:00,63.30852127075195,109.27887725830078,70.1250991821289
2023-06-07 13:30:00+00:00,63.09767150878906,109.40703582763672,70.28854370117188
2023-06-08 13:30:00+00:00,63.69179153442383,110.4692153930664,70.4039077758789
2023-06-09 13:30:00+00:00,63.93131637573242,110.70724487304688,70.4520034790039
2023-06-12 13:30:00+00:00,64.08464813232422,110.17618560791016,70.36549377441406
2023-06-13 13:30:00+00:00,64.19963836669922,111.00025939941406,70.67314910888672
2023-06-14 13:30:00+00:00,64.45832824707031,111.4580307006836,70.54815673828125
2023-06-15 13:30:00+00:00,65.3494873046875,112.52932739257812,71.17312622070312
2023-06-16 13:30:00+00:00,65.18656921386719,112.90469360351562,71.25005340576172
2023-06-20 13:30:00+00:00,64.42960357666016,112.42860412597656,71.11546325683594
2023-06-21 13:30:00+00:00,64.45832824707031,112.51100158691406,71.46161651611328
2023-06-22 13:30:00+00:00,64.12298583984375,112.1905517578125,71.53856658935547
2023-06-23 13:30:00+00:00,63.39476013183594,112.07154083251953,71.33662414550781
2023-06-26 13:30:00+00:00,63.38517379760742,112.02572631835938,71.54815673828125
2023-06-27 13:30:00+00:00,63.50015640258789,112.41030883789062,71.43278503417969
2023-06-28 13:30:00+00:00,62.65692138671875,111.40309143066406,71.00968170166016
2023-06-29 13:30:00+00:00,62.838993072509766,111.0643539428711,71.04818725585938
2023-06-30 13:30:00+00:00,63.231842041015625,111.91588592529297,71.06739807128906
