strategy,entry_time,exit_time,entry_price,exit_price,quantity,entry_fee,exit_fee,gross_profit,net_profit,return_rate,exit_reason
trend_breakout,2023-03-18 00:00:00+00:00,2023-03-21 00:00:00+00:00,1790.15463,1731.9036150000002,0.15166161433209743,0.27149774108987856,0.26266329811849537,-8.834442971383195,-9.36860401059157,-0.0344726432280974,signal
trend_breakout,2023-03-23 16:00:00+00:00,2023-03-24 16:00:00+00:00,1837.908495,1731.4299725789072,0.16004221464627888,0.29414294585700934,0.2771018873164742,-17.041058540535143,-17.612303373708624,-0.059816864258906394,stop
trend_breakout,2023-03-29 08:00:00+00:00,2023-04-02 16:00:00+00:00,1805.752425,1796.64123,0.20215478000891132,0.3650414842264331,0.36319961260558986,-1.8418716208432833,-2.5701127176753067,-0.007033570932201696,signal
trend_breakout,2023-04-04 12:00:00+00:00,2023-04-07 08:00:00+00:00,1865.8324499999999,1849.85461,0.2296440550862401,0.42847732992949433,0.42480811396037527,-3.6692159691190818,-4.522501413008951,-0.010544276473910073,signal
trend_breakout,2023-04-10 20:00:00+00:00,2023-04-12 00:00:00+00:00,1889.68437,1856.3432337318302,0.2989163899846785,0.5648576300908714,0.554891417999603,-9.966212091268536,-11.08596113935901,-0.019606509079684795,stop
trend_breakout,2023-04-13 12:00:00+00:00,2023-04-19 08:00:00+00:00,1986.382695,2031.7948217488654,0.22899117304879396,0.4548641034518747,0.4652630796267379,10.398976174863197,9.478848991784584,0.020818041125494718,stop
trend_pullback,2023-04-20 00:00:00+00:00,2023-04-21 16:00:00+00:00,1934.70687,1860.4773376563328,0.12600427916254975,0.24378134454518283,0.2344281058296459,-9.353238715536955,-9.831448165911784,-0.04028867162783269,stop
trend_breakout,2023-05-05 16:00:00+00:00,2023-05-06 12:00:00+00:00,1954.3166699999997,1910.5994866503875,0.2411370186251556,0.471258095253242,0.4607162639976272,-10.54183125561479,-11.47380561486566,-0.02432285702261411,stop
trend_breakout,2023-05-29 00:00:00+00:00,2023-05-31 04:00:00+00:00,1909.59432,1859.3319099371274,0.3224679490241134,0.6157829638384965,0.599574947552513,-16.208016285983454,-17.423374197374464,-0.028266401071969968,stop
trend_breakout,2023-06-21 20:00:00+00:00,2023-06-26 16:00:00+00:00,1883.2911749999998,1841.447378597406,0.24307034939684385,0.45777224392324256,0.44760125771157366,-10.170986211668886,-11.076359713303702,-0.024172051857168086,stop
trend_breakout,2023-06-30 20:00:00+00:00,2023-07-05 08:00:00+00:00,1927.2831599999997,1905.7820279563598,0.18859681223027042,0.3634794602410822,0.35942441527830954,-4.05504496277261,-4.7779488382920015,-0.01313189928108594,stop
trend_breakout,2023-07-10 20:00:00+00:00,2023-07-14 16:00:00+00:00,1900.9299899999999,1934.467950460211,0.35106701410894064,0.6673538156194384,0.6791278872575083,11.774071638069998,10.427589935193051,0.01560966989116769,stop
trend_breakout,2023-10-02 00:00:00+00:00,2023-10-02 16:00:00+00:00,1734.6669,1684.5859703841782,0.32353391949211413,0.5612235811702352,0.5450207017198196,-16.20287945041552,-17.309123733305576,-0.030810950361971807,stop
trend_breakout,2023-10-21 20:00:00+00:00,2023-10-27 16:00:00+00:00,1635.99759,1745.2876965963655,0.36640132843798484,0.5994316902973417,0.639475730539379,40.044040242037326,38.8051328212006,0.064671866840267,stop
trend_breakout,2023-10-30 12:00:00+00:00,2023-11-03 00:00:00+00:00,1815.837465,1776.5160036618745,0.2752441806123011,0.499798695179043,0.48897569177255235,-10.82300340649065,-11.811777793442246,-0.023609461027903466,stop
trend_breakout,2023-11-05 04:00:00+00:00,2023-11-12 00:00:00+00:00,1889.5342949999997,2014.5981597975515,0.2606026517247687,0.4924176478018913,0.5250096226030813,32.59197480118995,31.574547530784972,0.06405742090492468,stop
trend_breakout,2023-11-20 08:00:00+00:00,2023-11-21 12:00:00+00:00,2020.10955,1951.9598556860933,0.22863541075572663,0.4618685767358161,0.4462871433834788,-15.58143335233724,-16.489589072456535,-0.035666240974697186,stop
trend_breakout,2023-11-22 20:00:00+00:00,2023-11-26 16:00:00+00:00,2078.01849,2041.4393042411727,0.1743603370817288,0.36232400437846507,0.3559460452193808,-6.377959159084281,-7.096229208682126,-0.019565747736682,stop
trend_breakout,2023-12-01 04:00:00+00:00,2023-12-11 00:00:00+00:00,2093.2461,2289.418095310658,0.247846449930566,0.5188036147160026,0.5674241473295448,48.620532613542245,47.5343048514967,0.09153139393498234,stop
