funding_time,funding_rate,mark_price
2025-08-15 08:00:00+00:00,6.253e-05,3.1163
2025-08-15 16:00:00+00:00,0.0001,3.0258
2025-08-16 00:00:00+00:00,0.0001,3.0772
2025-08-16 08:00:00+00:00,0.0001,3.1224
2025-08-16 16:00:00+00:00,0.0001,3.1024
2025-08-17 00:00:00+00:00,7.598e-05,3.1036
2025-08-17 08:00:00+00:00,0.0001,3.1161
2025-08-17 16:00:00+00:00,0.0001,3.1432
2025-08-18 00:00:00+00:00,2.796e-05,3.0857
2025-08-18 08:00:00+00:00,-9.494e-05,2.9626
2025-08-18 16:00:00+00:00,-9.016e-05,3.0139
2025-08-19 00:00:00+00:00,0.0001,3.061
2025-08-19 08:00:00+00:00,0.0001,3.0031
2025-08-19 16:00:00+00:00,7.849e-05,2.9277
2025-08-20 00:00:00+00:00,6.663e-05,2.8594
2025-08-20 08:00:00+00:00,-4.715e-05,2.8661
2025-08-20 16:00:00+00:00,6.968e-05,2.9034
2025-08-21 00:00:00+00:00,0.0001,2.9503
2025-08-21 08:00:00+00:00,0.0001,2.9075
2025-08-21 16:00:00+00:00,5.336e-05,2.8857
2025-08-22 00:00:00+00:00,8.82e-05,2.8503
2025-08-22 08:00:00+00:00,-2.387e-05,2.8589
2025-08-22 16:00:00+00:00,4.982e-05,3.0158
2025-08-23 00:00:00+00:00,0.0001,3.0736
2025-08-23 08:00:00+00:00,0.0001,3.0619
2025-08-23 16:00:00+00:00,0.0001,3.0182
2025-08-24 00:00:00+00:00,0.0001,3.0479
2025-08-24 08:00:00+00:00,0.0001,3.0352
2025-08-24 16:00:00+00:00,0.0001,3.0138
2025-08-25 00:00:00+00:00,0.0001,3.0255
2025-08-25 08:00:00+00:00,0.0001,2.9381
2025-08-25 16:00:00+00:00,6.086e-05,2.9525
2025-08-26 00:00:00+00:00,-4.449e-05,2.8566
2025-08-26 08:00:00+00:00,8e-06,2.9158
2025-08-26 16:00:00+00:00,8.674e-05,2.9317
2025-08-27 00:00:00+00:00,0.0001,3.0114
2025-08-27 08:00:00+00:00,0.0001,2.9924
2025-08-27 16:00:00+00:00,0.0001,3.0157
2025-08-28 00:00:00+00:00,0.0001,2.9678
2025-08-28 08:00:00+00:00,0.0001,3.0027
2025-08-28 16:00:00+00:00,0.0001,2.9806
2025-08-29 00:00:00+00:00,0.0001,2.9655
2025-08-29 08:00:00+00:00,0.0001,2.8689
2025-08-29 16:00:00+00:00,8.354e-05,2.8333
2025-08-30 00:00:00+00:00,6.262e-05,2.8182
2025-08-30 08:00:00+00:00,5.439e-05,2.8306
2025-08-30 16:00:00+00:00,1.786e-05,2.8059
2025-08-31 00:00:00+00:00,9.448e-05,2.8168
2025-08-31 08:00:00+00:00,0.0001,2.828
2025-08-31 16:00:00+00:00,0.0001,2.8213
2025-09-01 00:00:00+00:00,0.0001,2.7748
2025-09-01 08:00:00+00:00,9.095e-05,2.7922
2025-09-01 16:00:00+00:00,4.783e-05,2.7612
2025-09-02 00:00:00+00:00,2.809e-05,2.758
2025-09-02 08:00:00+00:00,0.0001,2.7935
2025-09-02 16:00:00+00:00,0.0001,2.7895
2025-09-03 00:00:00+00:00,0.0001,2.8607
2025-09-03 08:00:00+00:00,9.965e-05,2.8197
2025-09-03 16:00:00+00:00,5.231e-05,2.8708
2025-09-04 00:00:00+00:00,6.314e-05,2.8427
2025-09-04 08:00:00+00:00,8.306e-05,2.8236
2025-09-04 16:00:00+00:00,5.776e-05,2.809
2025-09-05 00:00:00+00:00,8.151e-05,2.7933
2025-09-05 08:00:00+00:00,8.885e-05,2.843
2025-09-05 16:00:00+00:00,0.0001,2.8134
2025-09-06 00:00:00+00:00,7.192e-05,2.8131
2025-09-06 08:00:00+00:00,0.0001,2.8191
2025-09-06 16:00:00+00:00,1.129e-05,2.8007
2025-09-07 00:00:00+00:00,5.94e-06,2.8083
2025-09-07 08:00:00+00:00,5.899e-05,2.8296
2025-09-07 16:00:00+00:00,7.132e-05,2.8988
2025-09-08 00:00:00+00:00,5.245e-05,2.8759
2025-09-08 08:00:00+00:00,0.0001,2.9096
2025-09-08 16:00:00+00:00,0.0001,2.9849
2025-09-09 00:00:00+00:00,0.0001,2.969
2025-09-09 08:00:00+00:00,0.0001,3.0195
2025-09-09 16:00:00+00:00,0.0001,2.9457
2025-09-10 00:00:00+00:00,7.298e-05,2.9457
2025-09-10 08:00:00+00:00,0.0001,2.9803
2025-09-10 16:00:00+00:00,0.0001,3.0021
2025-09-11 00:00:00+00:00,0.0001,2.9824
2025-09-11 08:00:00+00:00,0.0001,3.0025
2025-09-11 16:00:00+00:00,0.0001,2.9936
2025-09-12 00:00:00+00:00,0.0001,3.0388
2025-09-12 08:00:00+00:00,0.0001,3.0662
2025-09-12 16:00:00+00:00,0.0001,3.0267
2025-09-13 00:00:00+00:00,0.0001,3.1051
2025-09-13 08:00:00+00:00,0.0001,3.1167
2025-09-13 16:00:00+00:00,0.0001,3.1334
2025-09-14 00:00:00+00:00,0.0001,3.1187
2025-09-14 08:00:00+00:00,0.0001,3.0834
2025-09-14 16:00:00+00:00,0.0001,3.0307
2025-09-15 00:00:00+00:00,0.0001,3.0272
2025-09-15 08:00:00+00:00,0.0001,3.0223
2025-09-15 16:00:00+00:00,5.397e-05,3.0267
2025-09-16 00:00:00+00:00,8.565e-05,2.9955
2025-09-16 08:00:00+00:00,7.584e-05,3.0068
2025-09-16 16:00:00+00:00,7.703e-05,3.0382
2025-09-17 00:00:00+00:00,0.0001,3.0365
2025-09-17 08:00:00+00:00,0.0001,3.0334
2025-09-17 16:00:00+00:00,9.57e-06,3.0214
2025-09-18 00:00:00+00:00,0.0001,3.0834
2025-09-18 08:00:00+00:00,0.0001,3.092
2025-09-18 16:00:00+00:00,0.0001,3.1124
2025-09-19 00:00:00+00:00,0.0001,3.0723
2025-09-19 08:00:00+00:00,0.0001,3.0374
2025-09-19 16:00:00+00:00,0.0001,3.0094
2025-09-20 00:00:00+00:00,0.0001,2.9889
2025-09-20 08:00:00+00:00,0.0001,3.0078
2025-09-20 16:00:00+00:00,0.0001,2.9885
2025-09-21 00:00:00+00:00,0.0001,2.9738
2025-09-21 08:00:00+00:00,0.0001,2.996
2025-09-21 16:00:00+00:00,0.0001,2.9784
2025-09-22 00:00:00+00:00,0.0001,2.969
2025-09-22 08:00:00+00:00,4.51e-06,2.8044
2025-09-22 16:00:00+00:00,-0.00011734,2.858
2025-09-23 00:00:00+00:00,-6.144e-05,2.851
2025-09-23 08:00:00+00:00,-5.83e-06,2.8627
2025-09-23 16:00:00+00:00,-5.124e-05,2.8753
2025-09-24 00:00:00+00:00,8.57e-05,2.8232
2025-09-24 08:00:00+00:00,7.418e-05,2.8725
2025-09-24 16:00:00+00:00,8.84e-05,2.939
2025-09-25 00:00:00+00:00,0.0001,2.9243
2025-09-25 08:00:00+00:00,1.877e-05,2.8406
2025-09-25 16:00:00+00:00,-2.537e-05,2.8297
2025-09-26 00:00:00+00:00,-0.00010443,2.7418
2025-09-26 08:00:00+00:00,1.77e-06,2.7539
2025-09-26 16:00:00+00:00,7.402e-05,2.7346
2025-09-27 00:00:00+00:00,0.0001,2.7821
2025-09-27 08:00:00+00:00,0.0001,2.7798
2025-09-27 16:00:00+00:00,6.098e-05,2.7826
2025-09-28 00:00:00+00:00,-4.102e-05,2.8029
2025-09-28 08:00:00+00:00,3.613e-05,2.7863
2025-09-28 16:00:00+00:00,8.952e-05,2.8099
2025-09-29 00:00:00+00:00,0.0001,2.8667
2025-09-29 08:00:00+00:00,0.0001,2.8858
2025-09-29 16:00:00+00:00,9.647e-05,2.8923
2025-09-30 00:00:00+00:00,0.0001,2.8786
2025-09-30 08:00:00+00:00,0.0001,2.873
2025-09-30 16:00:00+00:00,2.705e-05,2.8266
2025-10-01 00:00:00+00:00,0.0001,2.8458
2025-10-01 08:00:00+00:00,0.0001,2.8531
2025-10-01 16:00:00+00:00,0.0001,2.9405
2025-10-02 00:00:00+00:00,0.0001,2.9478
2025-10-02 08:00:00+00:00,0.0001,2.9694
2025-10-02 16:00:00+00:00,0.0001,2.9917
2025-10-03 00:00:00+00:00,0.0001,3.0378
2025-10-03 08:00:00+00:00,0.0001,3.0335
2025-10-03 16:00:00+00:00,0.0001,3.0681
2025-10-04 00:00:00+00:00,0.0001,3.0403
2025-10-04 08:00:00+00:00,0.0001,3.0182
2025-10-04 16:00:00+00:00,0.0001,2.9491
2025-10-05 00:00:00+00:00,0.0001,2.9683
2025-10-05 08:00:00+00:00,0.0001,3.0638
2025-10-05 16:00:00+00:00,0.0001,3.0124
2025-10-06 00:00:00+00:00,0.0001,2.9693
2025-10-06 08:00:00+00:00,0.0001,2.9735
2025-10-06 16:00:00+00:00,0.0001,3.0308
2025-10-07 00:00:00+00:00,0.0001,2.9881
2025-10-07 08:00:00+00:00,0.0001,2.9716
2025-10-07 16:00:00+00:00,0.0001,2.8833
2025-10-08 00:00:00+00:00,9.94e-06,2.8504
2025-10-08 08:00:00+00:00,-3.91e-06,2.8565
2025-10-08 16:00:00+00:00,5.534e-05,2.8645
2025-10-09 00:00:00+00:00,0.0001,2.8789
2025-10-09 08:00:00+00:00,9.313e-05,2.8157
2025-10-09 16:00:00+00:00,-4.73e-06,2.8011
2025-10-10 00:00:00+00:00,6.768e-05,2.8012
2025-10-10 08:00:00+00:00,0.0001,2.8022
2025-10-10 16:00:00+00:00,0.0001,2.7404
2025-10-11 00:00:00+00:00,-0.0058,2.372
2025-10-11 08:00:00+00:00,-4.969e-05,2.4104
2025-10-11 16:00:00+00:00,-7.159e-05,2.4771
2025-10-12 00:00:00+00:00,1.873e-05,2.3804
2025-10-12 08:00:00+00:00,2.975e-05,2.3884
2025-10-12 16:00:00+00:00,-3.316e-05,2.4864
2025-10-13 00:00:00+00:00,7.411e-05,2.5272
2025-10-13 08:00:00+00:00,1.076e-05,2.6204
2025-10-13 16:00:00+00:00,-3.86e-06,2.5859
2025-10-14 00:00:00+00:00,0.0001,2.6037
2025-10-14 08:00:00+00:00,-1.514e-05,2.4514
2025-10-14 16:00:00+00:00,-3.914e-05,2.4956
2025-10-15 00:00:00+00:00,-6.296e-05,2.5021
2025-10-15 08:00:00+00:00,2.409e-05,2.5056
2025-10-15 16:00:00+00:00,-3.45e-06,2.4327
2025-10-16 00:00:00+00:00,-8.889e-05,2.4097
2025-10-16 08:00:00+00:00,-3.103e-05,2.409
2025-10-16 16:00:00+00:00,-1.68e-05,2.3543
2025-10-17 00:00:00+00:00,5.441e-05,2.3269
2025-10-17 08:00:00+00:00,2.482e-05,2.238
2025-10-17 16:00:00+00:00,2.157e-05,2.3
2025-10-18 00:00:00+00:00,-2.004e-05,2.2926
2025-10-18 08:00:00+00:00,7.73e-06,2.3528
2025-10-18 16:00:00+00:00,-8.91e-06,2.3474
2025-10-19 00:00:00+00:00,6.357e-05,2.3584
2025-10-19 08:00:00+00:00,-3.673e-05,2.3472
2025-10-19 16:00:00+00:00,3.614e-05,2.3999
2025-10-20 00:00:00+00:00,-5.8e-07,2.3897
2025-10-20 08:00:00+00:00,6.22e-06,2.4695
2025-10-20 16:00:00+00:00,-8.113e-05,2.4616
2025-10-21 00:00:00+00:00,7.513e-05,2.4936
2025-10-21 08:00:00+00:00,-3.901e-05,2.4249
2025-10-21 16:00:00+00:00,4.61e-06,2.5216
2025-10-22 00:00:00+00:00,-3.456e-05,2.4207
2025-10-22 08:00:00+00:00,-5.56e-06,2.4083
2025-10-22 16:00:00+00:00,-1.92e-06,2.3992
2025-10-23 00:00:00+00:00,-1.403e-05,2.3631
2025-10-23 08:00:00+00:00,2.832e-05,2.4068
2025-10-23 16:00:00+00:00,9.186e-05,2.4072
2025-10-24 00:00:00+00:00,1.055e-05,2.3937
2025-10-24 08:00:00+00:00,9.522e-05,2.4398
2025-10-24 16:00:00+00:00,2.219e-05,2.4779
2025-10-25 00:00:00+00:00,7.802e-05,2.5099
2025-10-25 08:00:00+00:00,-2.182e-05,2.5407
2025-10-25 16:00:00+00:00,0.0001,2.5969
2025-10-26 00:00:00+00:00,0.0001,2.5948
2025-10-26 08:00:00+00:00,4.862e-05,2.6228
2025-10-26 16:00:00+00:00,4.098e-05,2.64
2025-10-27 00:00:00+00:00,0.0001,2.6457
2025-10-27 08:00:00+00:00,5.039e-05,2.6293
2025-10-27 16:00:00+00:00,0.0001,2.6604
2025-10-28 00:00:00+00:00,0.0001,2.6327
2025-10-28 08:00:00+00:00,7.74e-06,2.6365
2025-10-28 16:00:00+00:00,-5.92e-06,2.6344
2025-10-29 00:00:00+00:00,-4.712e-05,2.6021
2025-10-29 08:00:00+00:00,8.452e-05,2.6328
2025-10-29 16:00:00+00:00,5.235e-05,2.6251
2025-10-30 00:00:00+00:00,2.59e-06,2.5485
2025-10-30 08:00:00+00:00,2.721e-05,2.5826
2025-10-30 16:00:00+00:00,-4.125e-05,2.4524
2025-10-31 00:00:00+00:00,-5.847e-05,2.438
2025-10-31 08:00:00+00:00,-3.625e-05,2.474
2025-10-31 16:00:00+00:00,7.67e-06,2.5234
2025-11-01 00:00:00+00:00,-1.103e-05,2.508
2025-11-01 08:00:00+00:00,-4.13e-06,2.5051
2025-11-01 16:00:00+00:00,2.405e-05,2.5004
2025-11-02 00:00:00+00:00,0.0001,2.5043
2025-11-02 08:00:00+00:00,0.0001,2.5337
2025-11-02 16:00:00+00:00,2.657e-05,2.4989
2025-11-03 00:00:00+00:00,2.059e-05,2.5255
2025-11-03 08:00:00+00:00,-4.605e-05,2.4127
2025-11-03 16:00:00+00:00,-3.119e-05,2.3264
2025-11-04 00:00:00+00:00,-5.471e-05,2.308
2025-11-04 08:00:00+00:00,7.005e-05,2.2426
2025-11-04 16:00:00+00:00,5.935e-05,2.2814
2025-11-05 00:00:00+00:00,1.964e-05,2.2038
2025-11-05 08:00:00+00:00,-1.736e-05,2.2449
2025-11-05 16:00:00+00:00,-3.625e-05,2.2754
2025-11-06 00:00:00+00:00,5.64e-05,2.3421
2025-11-06 08:00:00+00:00,8.92e-06,2.3248
2025-11-06 16:00:00+00:00,4.536e-05,2.2331
2025-11-07 00:00:00+00:00,-6.369e-05,2.2117
2025-11-07 08:00:00+00:00,5.32e-06,2.2325
2025-11-07 16:00:00+00:00,2.041e-05,2.2115
2025-11-08 00:00:00+00:00,0.0001,2.315
2025-11-08 08:00:00+00:00,0.0001,2.3214
2025-11-08 16:00:00+00:00,4.825e-05,2.2547
2025-11-09 00:00:00+00:00,-3.566e-05,2.2851
2025-11-09 08:00:00+00:00,3.86e-06,2.2945
2025-11-09 16:00:00+00:00,-2.476e-05,2.3131
2025-11-10 00:00:00+00:00,0.0001,2.3653
2025-11-10 08:00:00+00:00,0.0001,2.48
2025-11-10 16:00:00+00:00,0.0001,2.5294
2025-11-11 00:00:00+00:00,5.178e-05,2.5246
2025-11-11 08:00:00+00:00,5.077e-05,2.4464
2025-11-11 16:00:00+00:00,-1.569e-05,2.4356
2025-11-12 00:00:00+00:00,-8.85e-06,2.3898
2025-11-12 08:00:00+00:00,-4.971e-05,2.3723
2025-11-12 16:00:00+00:00,1.212e-05,2.3672
2025-11-13 00:00:00+00:00,-3.983e-05,2.3866
2025-11-13 08:00:00+00:00,0.0001,2.487
2025-11-13 16:00:00+00:00,0.0001,2.433
2025-11-14 00:00:00+00:00,-0.00010883,2.321
2025-11-14 08:00:00+00:00,5.08e-05,2.3062
2025-11-14 16:00:00+00:00,5.722e-05,2.3114
2025-11-15 00:00:00+00:00,7.143e-05,2.2429
2025-11-15 08:00:00+00:00,7.607e-05,2.2843
2025-11-15 16:00:00+00:00,3.04e-06,2.2536
2025-11-16 00:00:00+00:00,-9.27e-06,2.2361
2025-11-16 08:00:00+00:00,6.327e-05,2.2659
2025-11-16 16:00:00+00:00,-4.24e-05,2.1859
2025-11-17 00:00:00+00:00,8.463e-05,2.2136
2025-11-17 08:00:00+00:00,0.0001,2.2635
2025-11-17 16:00:00+00:00,0.0001,2.2077
2025-11-18 00:00:00+00:00,-1.47e-05,2.1626
2025-11-18 08:00:00+00:00,0.0001,2.1607
2025-11-18 16:00:00+00:00,0.0001,2.2127
2025-11-19 00:00:00+00:00,0.0001,2.2164
2025-11-19 08:00:00+00:00,3.419e-05,2.167
2025-11-19 16:00:00+00:00,-4.585e-05,2.0847
2025-11-20 00:00:00+00:00,-4.69e-05,2.1085
2025-11-20 08:00:00+00:00,0.0001,2.1397
2025-11-20 16:00:00+00:00,0.0001,2.0844
2025-11-21 00:00:00+00:00,-2.233e-05,1.9993
2025-11-21 08:00:00+00:00,9.209e-05,1.9186
2025-11-21 16:00:00+00:00,4.47e-05,1.9102
2025-11-22 00:00:00+00:00,-3.048e-05,1.9501
2025-11-22 08:00:00+00:00,4.736e-05,1.9522
2025-11-22 16:00:00+00:00,1.797e-05,1.9284
2025-11-23 00:00:00+00:00,-2.052e-05,1.9496
2025-11-23 08:00:00+00:00,6.032e-05,2.0259
2025-11-23 16:00:00+00:00,-9.066e-05,2.0619
2025-11-24 00:00:00+00:00,-0.00011047,2.048
2025-11-24 08:00:00+00:00,-7.341e-05,2.0621
2025-11-24 16:00:00+00:00,2.219e-05,2.0894
2025-11-25 00:00:00+00:00,4.613e-05,2.227
2025-11-25 08:00:00+00:00,-0.00011454,2.2152
2025-11-25 16:00:00+00:00,-3.216e-05,2.188
2025-11-26 00:00:00+00:00,6.596e-05,2.2014
2025-11-26 08:00:00+00:00,4.006e-05,2.2046
2025-11-26 16:00:00+00:00,-1.29e-06,2.1714
2025-11-27 00:00:00+00:00,0.0001,2.2219
2025-11-27 08:00:00+00:00,6.958e-05,2.2038
2025-11-27 16:00:00+00:00,-3.663e-05,2.2014
2025-11-28 00:00:00+00:00,0.0001,2.1989
2025-11-28 08:00:00+00:00,0.0001,2.1959
2025-11-28 16:00:00+00:00,-1.098e-05,2.2444
2025-11-29 00:00:00+00:00,-1.081e-05,2.1782
2025-11-29 08:00:00+00:00,-2.491e-05,2.1788
2025-11-29 16:00:00+00:00,0.0001,2.2173
2025-11-30 00:00:00+00:00,7.143e-05,2.1997
2025-11-30 08:00:00+00:00,-2.605e-05,2.1979
2025-11-30 16:00:00+00:00,-7.25e-05,2.1954
2025-12-01 00:00:00+00:00,-6.062e-05,2.1535
2025-12-01 08:00:00+00:00,-5.534e-05,2.0552
2025-12-01 16:00:00+00:00,-1.166e-05,2.0063
2025-12-02 00:00:00+00:00,0.0001,2.0287
2025-12-02 08:00:00+00:00,0.0001,2.0164
2025-12-02 16:00:00+00:00,-2.759e-05,2.1545
2025-12-03 00:00:00+00:00,0.0001,2.1525
2025-12-03 08:00:00+00:00,5.153e-05,2.1908
2025-12-03 16:00:00+00:00,0.0001,2.1681
2025-12-04 00:00:00+00:00,6.702e-05,2.1961
2025-12-04 08:00:00+00:00,0.0001,2.1714
2025-12-04 16:00:00+00:00,9.88e-06,2.1519
2025-12-05 00:00:00+00:00,-3.198e-05,2.0949
2025-12-05 08:00:00+00:00,2.63e-05,2.0918
2025-12-05 16:00:00+00:00,-5.307e-05,2.0751
2025-12-06 00:00:00+00:00,-1.085e-05,2.0333
2025-12-06 08:00:00+00:00,-9.479e-05,2.029
2025-12-06 16:00:00+00:00,-0.00013198,2.0285
2025-12-07 00:00:00+00:00,-6.228e-05,2.0298
2025-12-07 08:00:00+00:00,-6.425e-05,2.0299
2025-12-07 16:00:00+00:00,-7.091e-05,2.0517
2025-12-08 00:00:00+00:00,-3.06e-06,2.0429
2025-12-08 08:00:00+00:00,3.507e-05,2.0855
2025-12-08 16:00:00+00:00,0.0001,2.075
2025-12-09 00:00:00+00:00,5.875e-05,2.0712
2025-12-09 08:00:00+00:00,1.557e-05,2.0602
2025-12-09 16:00:00+00:00,4.545e-05,2.1148
2025-12-10 00:00:00+00:00,0.0001,2.1052
2025-12-10 08:00:00+00:00,-4.149e-05,2.0832
2025-12-10 16:00:00+00:00,-3.334e-05,2.0607
2025-12-11 00:00:00+00:00,-4.219e-05,2.0404
2025-12-11 08:00:00+00:00,-8.86e-05,2.0055
2025-12-11 16:00:00+00:00,-8.947e-05,1.9962
2025-12-12 00:00:00+00:00,0.0001,2.0329
2025-12-12 08:00:00+00:00,9.052e-05,2.0362
2025-12-12 16:00:00+00:00,2.98e-05,1.9772
2025-12-13 00:00:00+00:00,-8.284e-05,2.0061
2025-12-13 08:00:00+00:00,9.275e-05,2.0276
2025-12-13 16:00:00+00:00,0.0001,2.029
2025-12-14 00:00:00+00:00,2.69e-06,2.0215
2025-12-14 08:00:00+00:00,-2.685e-05,2.0181
2025-12-14 16:00:00+00:00,-7.435e-05,1.9902
2025-12-15 00:00:00+00:00,-6.134e-05,1.9772
2025-12-15 08:00:00+00:00,-2.675e-05,1.9936
2025-12-15 16:00:00+00:00,-3.97e-05,1.9242
2025-12-16 00:00:00+00:00,-0.00014637,1.8968
2025-12-16 08:00:00+00:00,-3.353e-05,1.8746
2025-12-16 16:00:00+00:00,-8.364e-05,1.9397
2025-12-17 00:00:00+00:00,-9.129e-05,1.9284
2025-12-17 08:00:00+00:00,-5.274e-05,1.9224
2025-12-17 16:00:00+00:00,5.13e-05,1.9101
2025-12-18 00:00:00+00:00,-0.0001739,1.8615
2025-12-18 08:00:00+00:00,-0.00013459,1.8404
2025-12-18 16:00:00+00:00,6.22e-06,1.9191
2025-12-19 00:00:00+00:00,-2.672e-05,1.8065
2025-12-19 08:00:00+00:00,-3.503e-05,1.8667
2025-12-19 16:00:00+00:00,9.91e-05,1.8749
2025-12-20 00:00:00+00:00,5.415e-05,1.9082
2025-12-20 08:00:00+00:00,-4.361e-05,1.9129
2025-12-20 16:00:00+00:00,4.718e-05,1.9204
2025-12-21 00:00:00+00:00,-4.8e-07,1.9324
2025-12-21 08:00:00+00:00,-9.29e-06,1.9245
2025-12-21 16:00:00+00:00,-4.8e-05,1.9041
2025-12-22 00:00:00+00:00,-4.257e-05,1.9212
2025-12-22 08:00:00+00:00,4.008e-05,1.9263
2025-12-22 16:00:00+00:00,0.0001,1.9334
2025-12-23 00:00:00+00:00,-4.698e-05,1.9036
2025-12-23 08:00:00+00:00,-8.03e-06,1.8803
2025-12-23 16:00:00+00:00,1.254e-05,1.8804
2025-12-24 00:00:00+00:00,6.321e-05,1.8723
2025-12-24 08:00:00+00:00,-2.731e-05,1.8537
2025-12-24 16:00:00+00:00,-9.29e-06,1.8626
2025-12-25 00:00:00+00:00,1.405e-05,1.8616
2025-12-25 08:00:00+00:00,3.515e-05,1.8736
2025-12-25 16:00:00+00:00,1.008e-05,1.8823
2025-12-26 00:00:00+00:00,-5.352e-05,1.8317
2025-12-26 08:00:00+00:00,0.0001,1.8634
2025-12-26 16:00:00+00:00,-1.8e-05,1.8359
2025-12-27 00:00:00+00:00,5.417e-05,1.8428
2025-12-27 08:00:00+00:00,7.665e-05,1.847
2025-12-27 16:00:00+00:00,2.441e-05,1.8486
2025-12-28 00:00:00+00:00,0.0001,1.8727
2025-12-28 08:00:00+00:00,0.0001,1.8729
2025-12-28 16:00:00+00:00,0.0001,1.8691
2025-12-29 00:00:00+00:00,3.565e-05,1.8644
2025-12-29 08:00:00+00:00,0.0001,1.9005
2025-12-29 16:00:00+00:00,-1.293e-05,1.8645
2025-12-30 00:00:00+00:00,-7.366e-05,1.8497
2025-12-30 08:00:00+00:00,-9.97e-05,1.8596
2025-12-30 16:00:00+00:00,2.515e-05,1.8767
2025-12-31 00:00:00+00:00,3.245e-05,1.8768
2025-12-31 08:00:00+00:00,4.462e-05,1.8719
2025-12-31 16:00:00+00:00,7.534e-05,1.8583
2026-01-01 00:00:00+00:00,-3.024e-05,1.8412
2026-01-01 08:00:00+00:00,-3.864e-05,1.8411
2026-01-01 16:00:00+00:00,1.074e-05,1.8619
2026-01-02 00:00:00+00:00,8.412e-05,1.8789
2026-01-02 08:00:00+00:00,0.0001,1.8708
2026-01-02 16:00:00+00:00,7.821e-05,1.9173
2026-01-03 00:00:00+00:00,0.0001,2.0063
2026-01-03 08:00:00+00:00,9.563e-05,1.9932
2026-01-03 16:00:00+00:00,-2.858e-05,2.0053
2026-01-04 00:00:00+00:00,-4.785e-05,2.0173
2026-01-04 08:00:00+00:00,-1.597e-05,2.0712
2026-01-04 16:00:00+00:00,3.034e-05,2.0898
2026-01-05 00:00:00+00:00,2.557e-05,2.0895
2026-01-05 08:00:00+00:00,-5.088e-05,2.133
2026-01-05 16:00:00+00:00,7.753e-05,2.1643
2026-01-06 00:00:00+00:00,0.0001,2.347
2026-01-06 08:00:00+00:00,0.0001,2.3297
2026-01-06 16:00:00+00:00,4.359e-05,2.3479
2026-01-07 00:00:00+00:00,2.619e-05,2.3028
2026-01-07 08:00:00+00:00,8.74e-05,2.2791
2026-01-07 16:00:00+00:00,8.378e-05,2.1944
2026-01-08 00:00:00+00:00,7.166e-05,2.1644
2026-01-08 08:00:00+00:00,4.759e-05,2.1185
2026-01-08 16:00:00+00:00,6.819e-05,2.1257
2026-01-09 00:00:00+00:00,-3.83e-05,2.1218
2026-01-09 08:00:00+00:00,1.651e-05,2.1191
2026-01-09 16:00:00+00:00,2.149e-05,2.1165
2026-01-10 00:00:00+00:00,-4.61e-06,2.0949
2026-01-10 08:00:00+00:00,9.5e-06,2.0995
2026-01-10 16:00:00+00:00,-2.911e-05,2.0918
2026-01-11 00:00:00+00:00,4.498e-05,2.0899
2026-01-11 08:00:00+00:00,6.8e-05,2.0918
2026-01-11 16:00:00+00:00,-2.76e-05,2.0885
2026-01-12 00:00:00+00:00,-5.214e-05,2.0734
2026-01-12 08:00:00+00:00,5.58e-05,2.0525
2026-01-12 16:00:00+00:00,1.498e-05,2.0935
2026-01-13 00:00:00+00:00,-4.326e-05,2.053
2026-01-13 08:00:00+00:00,0.0001,2.0526
2026-01-13 16:00:00+00:00,0.0001,2.0975
2026-01-14 00:00:00+00:00,0.0001,2.1643
2026-01-14 08:00:00+00:00,0.0001,2.1477
2026-01-14 16:00:00+00:00,8.318e-05,2.1557
2026-01-15 00:00:00+00:00,7.199e-05,2.1383
2026-01-15 08:00:00+00:00,1.021e-05,2.1004
2026-01-15 16:00:00+00:00,-3.444e-05,2.0951
2026-01-16 00:00:00+00:00,-2.215e-05,2.0779
2026-01-16 08:00:00+00:00,-4.39e-06,2.0722
2026-01-16 16:00:00+00:00,1.717e-05,2.0315
2026-01-17 00:00:00+00:00,0.0001,2.067
2026-01-17 08:00:00+00:00,0.0001,2.0573
2026-01-17 16:00:00+00:00,-1.602e-05,2.0807
2026-01-18 00:00:00+00:00,0.0001,2.0626
2026-01-18 08:00:00+00:00,0.0001,2.0513
2026-01-18 16:00:00+00:00,1.169e-05,2.0496
2026-01-19 00:00:00+00:00,4.778e-05,1.9902
2026-01-19 08:00:00+00:00,1.698e-05,1.9624
2026-01-19 16:00:00+00:00,2.33e-06,1.9804
2026-01-20 00:00:00+00:00,0.0001,1.985
2026-01-20 08:00:00+00:00,9.6e-06,1.9483
2026-01-20 16:00:00+00:00,5.103e-05,1.9165
2026-01-21 00:00:00+00:00,8.59e-06,1.8886
2026-01-21 08:00:00+00:00,4.994e-05,1.9093
2026-01-21 16:00:00+00:00,4.322e-05,1.9568
2026-01-22 00:00:00+00:00,0.0001,1.947
2026-01-22 08:00:00+00:00,-8e-06,1.9468
2026-01-22 16:00:00+00:00,-3.816e-05,1.9136
2026-01-23 00:00:00+00:00,3.518e-05,1.9227
2026-01-23 08:00:00+00:00,6.993e-05,1.9135
2026-01-23 16:00:00+00:00,-1.852e-05,1.9204
2026-01-24 00:00:00+00:00,0.0001,1.9187
2026-01-24 08:00:00+00:00,3.791e-05,1.918
2026-01-24 16:00:00+00:00,-2.067e-05,1.9119
2026-01-25 00:00:00+00:00,1.055e-05,1.9134
2026-01-25 08:00:00+00:00,-4.678e-05,1.8939
