date,QUAL
2020-03-19 13:30:00+00:00,70.04098510742188
2020-03-20 13:30:00+00:00,66.28778839111328
2020-03-23 13:30:00+00:00,63.73048400878906
2020-03-24 13:30:00+00:00,70.3353500366211
2020-03-25 13:30:00+00:00,71.8336181640625
2020-03-26 13:30:00+00:00,75.86599731445312
2020-03-27 13:30:00+00:00,73.50761413574219
2020-03-30 13:30:00+00:00,76.25444030761719
2020-03-31 13:30:00+00:00,74.95037841796875
2020-04-01 13:30:00+00:00,71.82437133789062
2020-04-02 13:30:00+00:00,73.516845703125
2020-04-03 13:30:00+00:00,72.37928771972656
2020-04-06 13:30:00+00:00,77.22551727294922
2020-04-07 13:30:00+00:00,77.45675659179688
2020-04-08 13:30:00+00:00,80.04634094238281
2020-04-09 13:30:00+00:00,80.86945343017578
2020-04-13 13:30:00+00:00,79.57467651367188
2020-04-14 13:30:00+00:00,82.08102416992188
2020-04-15 13:30:00+00:00,80.18506622314453
2020-04-16 13:30:00+00:00,80.35153198242188
2020-04-17 13:30:00+00:00,82.67293548583984
2020-04-20 13:30:00+00:00,81.16542053222656
2020-04-21 13:30:00+00:00,78.76080322265625
2020-04-22 13:30:00+00:00,80.57353210449219
2020-04-23 13:30:00+00:00,80.49026489257812
2020-04-24 13:30:00+00:00,81.76658630371094
2020-04-27 13:30:00+00:00,83.17235565185547
2020-04-28 13:30:00+00:00,83.18161010742188
2020-04-29 13:30:00+00:00,85.36427307128906
2020-04-30 13:30:00+00:00,84.15270233154297
2020-05-01 13:30:00+00:00,82.13651275634766
2020-05-04 13:30:00+00:00,82.39546966552734
2020-05-05 13:30:00+00:00,83.18161010742188
2020-05-06 13:30:00+00:00,82.75617980957031
2020-05-07 13:30:00+00:00,83.6902847290039
2020-05-08 13:30:00+00:00,85.08682250976562
2020-05-11 13:30:00+00:00,85.22554779052734
2020-05-12 13:30:00+00:00,83.34807586669922
2020-05-13 13:30:00+00:00,82.05327606201172
2020-05-14 13:30:00+00:00,83.04289245605469
2020-05-15 13:30:00+00:00,83.6717758178711
2020-05-18 13:30:00+00:00,86.2613754272461
2020-05-19 13:30:00+00:00,85.25328063964844
2020-05-20 13:30:00+00:00,86.61283111572266
2020-05-21 13:30:00+00:00,86.09490203857422
2020-05-22 13:30:00+00:00,86.2613754272461
2020-05-26 13:30:00+00:00,87.6486587524414
2020-05-27 13:30:00+00:00,88.64749908447266
2020-05-28 13:30:00+00:00,88.38853454589844
2020-05-29 13:30:00+00:00,88.87874603271484
2020-06-01 13:30:00+00:00,89.17469024658203
2020-06-02 13:30:00+00:00,89.86831665039062
2020-06-03 13:30:00+00:00,91.20935821533203
2020-06-04 13:30:00+00:00,90.6914291381836
2020-06-05 13:30:00+00:00,92.96656799316406
2020-06-08 13:30:00+00:00,93.8082046508789
2020-06-09 13:30:00+00:00,92.8741226196289
2020-06-10 13:30:00+00:00,92.31918334960938
2020-06-11 13:30:00+00:00,86.84403228759766
2020-06-12 13:30:00+00:00,87.77816772460938
2020-06-15 13:30:00+00:00,88.55330657958984
2020-06-16 13:30:00+00:00,90.2057113647461
2020-06-17 13:30:00+00:00,89.8065414428711
2020-06-18 13:30:00+00:00,89.74156188964844
2020-06-19 13:30:00+00:00,89.22169494628906
2020-06-22 13:30:00+00:00,89.82510375976562
2020-06-23 13:30:00+00:00,90.3171157836914
2020-06-24 13:30:00+00:00,87.88489532470703
2020-06-25 13:30:00+00:00,88.68326568603516
2020-06-26 13:30:00+00:00,86.39958190917969
2020-06-29 13:30:00+00:00,87.68995666503906
2020-06-30 13:30:00+00:00,89.04530334472656
2020-07-01 13:30:00+00:00,89.51875305175781
2020-07-02 13:30:00+00:00,90.06647491455078
2020-07-06 13:30:00+00:00,91.36613464355469
2020-07-07 13:30:00+00:00,90.25214385986328
2020-07-08 13:30:00+00:00,90.7534408569336
2020-07-09 13:30:00+00:00,90.13146209716797
2020-07-10 13:30:00+00:00,91.05052185058594
2020-07-13 13:30:00+00:00,90.27998352050781
2020-07-14 13:30:00+00:00,91.56107330322266
2020-07-15 13:30:00+00:00,92.75862121582031
2020-07-16 13:30:00+00:00,92.31301879882812
2020-07-17 13:30:00+00:00,92.72148895263672
2020-07-20 13:30:00+00:00,93.14850616455078
2020-07-21 13:30:00+00:00,93.52912139892578
2020-07-22 13:30:00+00:00,94.28108215332031
2020-07-23 13:30:00+00:00,93.24136352539062
2020-07-24 13:30:00+00:00,92.28517150878906
2020-07-27 13:30:00+00:00,92.94430541992188
2020-07-28 13:30:00+00:00,92.23877716064453
2020-07-29 13:30:00+00:00,93.2135238647461
2020-07-30 13:30:00+00:00,92.78648376464844
2020-07-31 13:30:00+00:00,93.45487213134766
2020-08-03 13:30:00+00:00,93.77977752685547
2020-08-04 13:30:00+00:00,94.12325286865234
2020-08-05 13:30:00+00:00,95.04230499267578
2020-08-06 13:30:00+00:00,95.60858154296875
2020-08-07 13:30:00+00:00,95.86853790283203
2020-08-10 13:30:00+00:00,96.10062408447266
2020-08-11 13:30:00+00:00,95.61788177490234
2020-08-12 13:30:00+00:00,96.81541442871094
2020-08-13 13:30:00+00:00,96.58332824707031
2020-08-14 13:30:00+00:00,96.53692626953125
2020-08-17 13:30:00+00:00,96.83399963378906
2020-08-18 13:30:00+00:00,96.8803939819336
2020-08-19 13:30:00+00:00,96.58332824707031
2020-08-20 13:30:00+00:00,96.80613708496094
2020-08-21 13:30:00+00:00,97.09391021728516
2020-08-24 13:30:00+00:00,98.16151428222656
2020-08-25 13:30:00+00:00,98.49569702148438
2020-08-26 13:30:00+00:00,99.39616394042969
2020-08-27 13:30:00+00:00,99.47972869873047
2020-08-28 13:30:00+00:00,100.46376037597656
2020-08-31 13:30:00+00:00,99.86963653564453
2020-09-01 13:30:00+00:00,100.57514953613281
2020-09-02 13:30:00+00:00,102.26470184326172
2020-09-03 13:30:00+00:00,98.85774230957031
2020-09-04 13:30:00+00:00,97.966552734375
2020-09-08 13:30:00+00:00,95.6271743774414
2020-09-09 13:30:00+00:00,97.15890502929688
2020-09-10 13:30:00+00:00,95.56216430664062
2020-09-11 13:30:00+00:00,95.63643646240234
2020-09-14 13:30:00+00:00,96.88970947265625
2020-09-15 13:30:00+00:00,97.41883087158203
2020-09-16 13:30:00+00:00,97.27030181884766
2020-09-17 13:30:00+00:00,96.40695190429688
2020-09-18 13:30:00+00:00,95.50648498535156
2020-09-21 13:30:00+00:00,93.9747543334961
2020-09-22 13:30:00+00:00,94.9773178100586
2020-09-23 13:30:00+00:00,93.36621856689453
2020-09-24 13:30:00+00:00,93.49674987792969
2020-09-25 13:30:00+00:00,94.8113784790039
2020-09-28 13:30:00+00:00,96.368408203125
2020-09-29 13:30:00+00:00,96.08871459960938
2020-09-30 13:30:00+00:00,96.72269439697266
2020-10-01 13:30:00+00:00,97.25414276123047
2020-10-02 13:30:00+00:00,96.48029327392578
2020-10-05 13:30:00+00:00,98.07463073730469
2020-10-06 13:30:00+00:00,96.92782592773438
2020-10-07 13:30:00+00:00,98.44756317138672
2020-10-08 13:30:00+00:00,99.35193634033203
2020-10-09 13:30:00+00:00,100.31229400634766
2020-10-12 13:30:00+00:00,101.5896224975586
2020-10-13 13:30:00+00:00,100.89964294433594
2020-10-14 13:30:00+00:00,100.30294036865234
2020-10-15 13:30:00+00:00,100.17243194580078
2020-10-16 13:30:00+00:00,100.15375518798828
2020-10-19 13:30:00+00:00,98.55944061279297
2020-10-20 13:30:00+00:00,99.04428100585938
2020-10-21 13:30:00+00:00,99.20277404785156
2020-10-22 13:30:00+00:00,99.75285339355469
2020-10-23 13:30:00+00:00,100.26567077636719
2020-10-26 13:30:00+00:00,98.1212387084961
2020-10-27 13:30:00+00:00,97.68302154541016
2020-10-28 13:30:00+00:00,94.0374984741211
2020-10-29 13:30:00+00:00,95.0817642211914
2020-10-30 13:30:00+00:00,94.21465301513672
2020-11-02 14:30:00+00:00,95.3987808227539
2020-11-03 14:30:00+00:00,97.18888092041016
2020-11-04 14:30:00+00:00,99.54772186279297
2020-11-05 14:30:00+00:00,101.2632827758789
2020-11-06 14:30:00+00:00,101.08612823486328
2020-11-09 14:30:00+00:00,103.46363067626953
2020-11-10 14:30:00+00:00,103.28649139404297
2020-11-11 14:30:00+00:00,103.60350799560547
2020-11-12 14:30:00+00:00,102.37278747558594
2020-11-13 14:30:00+00:00,103.99507904052734
2020-11-16 14:30:00+00:00,105.29107666015625
2020-11-17 14:30:00+00:00,104.8621826171875
2020-11-18 14:30:00+00:00,103.62213134765625
2020-11-19 14:30:00+00:00,103.7619857788086
2020-11-20 14:30:00+00:00,102.9881362915039
2020-11-23 14:30:00+00:00,103.70606231689453
2020-11-24 14:30:00+00:00,105.3749771118164
2020-11-25 14:30:00+00:00,105.00203704833984
2020-11-27 14:30:00+00:00,105.24446105957031
2020-11-30 14:30:00+00:00,104.85284423828125
2020-12-01 14:30:00+00:00,106.29802703857422
2020-12-02 14:30:00+00:00,106.08356475830078
2020-12-03 14:30:00+00:00,106.1954574584961
2020-12-04 14:30:00+00:00,107.0718765258789
2020-12-07 14:30:00+00:00,106.92268371582031
2020-12-08 14:30:00+00:00,107.34223937988281
2020-12-09 14:30:00+00:00,106.54975128173828
2020-12-10 14:30:00+00:00,106.21409606933594
2020-12-11 14:30:00+00:00,106.23274230957031
2020-12-14 14:30:00+00:00,105.64136505126953
2020-12-15 14:30:00+00:00,106.9700927734375
2020-12-16 14:30:00+00:00,106.9700927734375
2020-12-17 14:30:00+00:00,107.7747802734375
2020-12-18 14:30:00+00:00,107.38179779052734
2020-12-21 14:30:00+00:00,106.84843444824219
2020-12-22 14:30:00+00:00,106.61450958251953
2020-12-23 14:30:00+00:00,106.54901885986328
2020-12-24 14:30:00+00:00,107.1010971069336
2020-12-28 14:30:00+00:00,107.89643859863281
2020-12-29 14:30:00+00:00,107.79351043701172
2020-12-30 14:30:00+00:00,108.04615020751953
2020-12-31 14:30:00+00:00,108.73855590820312
2021-01-04 14:30:00+00:00,107.00749969482422
2021-01-05 14:30:00+00:00,107.43795013427734
2021-01-06 14:30:00+00:00,107.93384552001953
2021-01-07 14:30:00+00:00,109.15028381347656
2021-01-08 14:30:00+00:00,109.68363189697266
2021-01-11 14:30:00+00:00,109.17835998535156
2021-01-12 14:30:00+00:00,108.94441986083984
2021-01-13 14:30:00+00:00,108.98185729980469
2021-01-14 14:30:00+00:00,108.36426544189453
2021-01-15 14:30:00+00:00,107.81221771240234
2021-01-19 14:30:00+00:00,108.66371154785156
2021-01-20 14:30:00+00:00,109.77720642089844
2021-01-21 14:30:00+00:00,109.8614273071289
2021-01-22 14:30:00+00:00,109.19705200195312
2021-01-25 14:30:00+00:00,109.49649047851562
2021-01-26 14:30:00+00:00,109.27192687988281
2021-01-27 14:30:00+00:00,106.76422119140625
2021-01-28 14:30:00+00:00,107.95256805419922
2021-01-29 14:30:00+00:00,105.66007995605469
2021-02-01 14:30:00+00:00,107.1010971069336
2021-02-02 14:30:00+00:00,108.71985626220703
2021-02-03 14:30:00+00:00,108.51400756835938
2021-02-04 14:30:00+00:00,109.82396697998047
2021-02-05 14:30:00+00:00,110.42283630371094
2021-02-08 14:30:00+00:00,111.1994857788086
2021-02-09 14:30:00+00:00,111.12464141845703
2021-02-10 14:30:00+00:00,111.21819305419922
2021-02-11 14:30:00+00:00,111.80768585205078
2021-02-12 14:30:00+00:00,112.09774780273438
2021-02-16 14:30:00+00:00,111.78898620605469
2021-02-17 14:30:00+00:00,111.96675872802734
2021-02-18 14:30:00+00:00,111.71409606933594
2021-02-19 14:30:00+00:00,111.3585433959961
2021-02-22 14:30:00+00:00,110.6567611694336
2021-02-23 14:30:00+00:00,110.99362182617188
2021-02-24 14:30:00+00:00,112.2568359375
2021-02-25 14:30:00+00:00,109.51522064208984
2021-02-26 14:30:00+00:00,109.03800201416016
2021-03-01 14:30:00+00:00,111.54570007324219
2021-03-02 14:30:00+00:00,110.71289825439453
2021-03-03 14:30:00+00:00,109.13155364990234
2021-03-04 14:30:00+00:00,107.59700775146484
2021-03-05 14:30:00+00:00,110.14213562011719
2021-03-08 14:30:00+00:00,109.98304748535156
2021-03-09 14:30:00+00:00,111.33047485351562
2021-03-10 14:30:00+00:00,112.09774780273438
2021-03-11 14:30:00+00:00,113.0334701538086
2021-03-12 14:30:00+00:00,112.91182708740234
2021-03-15 13:30:00+00:00,114.04402160644531
2021-03-16 13:30:00+00:00,114.06275939941406
2021-03-17 13:30:00+00:00,114.07211303710938
2021-03-18 13:30:00+00:00,112.40654754638672
2021-03-19 13:30:00+00:00,112.01353454589844
2021-03-22 13:30:00+00:00,113.01473999023438
2021-03-23 13:30:00+00:00,112.2568359375
2021-03-24 13:30:00+00:00,111.8170394897461
2021-03-25 13:30:00+00:00,112.29643249511719
2021-03-26 13:30:00+00:00,114.68390655517578
2021-03-29 13:30:00+00:00,114.82491302490234
2021-03-30 13:30:00+00:00,114.16693115234375
2021-03-31 13:30:00+00:00,114.46772003173828
2021-04-01 13:30:00+00:00,115.69905853271484
2021-04-05 13:30:00+00:00,117.1277847290039
2021-04-06 13:30:00+00:00,117.10900115966797
2021-04-07 13:30:00+00:00,117.07139587402344
2021-04-08 13:30:00+00:00,117.54137420654297
2021-04-09 13:30:00+00:00,118.47193145751953
2021-04-12 13:30:00+00:00,118.32152557373047
2021-04-13 13:30:00+00:00,118.3497314453125
2021-04-14 13:30:00+00:00,118.0677490234375
2021-04-15 13:30:00+00:00,119.3648910522461
2021-04-16 13:30:00+00:00,119.92886352539062
2021-04-19 13:30:00+00:00,119.40248107910156
2021-04-20 13:30:00+00:00,118.6317138671875
2021-04-21 13:30:00+00:00,119.75025939941406
2021-04-22 13:30:00+00:00,118.8667221069336
2021-04-23 13:30:00+00:00,119.90068054199219
2021-04-26 13:30:00+00:00,119.8818359375
2021-04-27 13:30:00+00:00,119.78784942626953
2021-04-28 13:30:00+00:00,119.7314682006836
2021-04-29 13:30:00+00:00,120.85002136230469
2021-04-30 13:30:00+00:00,119.96646881103516
2021-05-03 13:30:00+00:00,120.5398178100586
2021-05-04 13:30:00+00:00,119.99468231201172
2021-05-05 13:30:00+00:00,119.91944885253906
2021-05-06 13:30:00+00:00,120.82181549072266
2021-05-07 13:30:00+00:00,121.75236511230469
2021-05-10 13:30:00+00:00,120.65260314941406
2021-05-11 13:30:00+00:00,119.61866760253906
2021-05-12 13:30:00+00:00,116.97740173339844
2021-05-13 13:30:00+00:00,118.62230682373047
2021-05-14 13:30:00+00:00,120.28604125976562
2021-05-17 13:30:00+00:00,119.75025939941406
2021-05-18 13:30:00+00:00,118.76331329345703
2021-05-19 13:30:00+00:00,118.59413146972656
2021-05-20 13:30:00+00:00,119.9570541381836
2021-05-21 13:30:00+00:00,119.77843475341797
2021-05-24 13:30:00+00:00,120.91582489013672
2021-05-25 13:30:00+00:00,120.7560043334961
2021-05-26 13:30:00+00:00,120.98160552978516
2021-05-27 13:30:00+00:00,121.03800964355469
2021-05-28 13:30:00+00:00,121.17899322509766
2021-06-01 13:30:00+00:00,120.93460083007812
2021-06-02 13:30:00+00:00,121.47978973388672
2021-06-03 13:30:00+00:00,121.13198852539062
2021-06-04 13:30:00+00:00,122.37273406982422
2021-06-07 13:30:00+00:00,122.43853759765625
2021-06-08 13:30:00+00:00,122.32572937011719
2021-06-09 13:30:00+00:00,122.09077453613281
2021-06-10 13:30:00+00:00,122.79589080810547
2021-06-11 13:30:00+00:00,123.04096221923828
2021-06-14 13:30:00+00:00,123.2955093383789
2021-06-15 13:30:00+00:00,122.9749984741211
2021-06-16 13:30:00+00:00,121.98514556884766
2021-06-17 13:30:00+00:00,122.19255065917969
2021-06-18 13:30:00+00:00,120.60881805419922
2021-06-21 13:30:00+00:00,122.30569458007812
2021-06-22 13:30:00+00:00,123.06927490234375
2021-06-23 13:30:00+00:00,122.69216918945312
2021-06-24 13:30:00+00:00,123.47462463378906
2021-06-25 13:30:00+00:00,124.63414764404297
2021-06-28 13:30:00+00:00,125.19033813476562
2021-06-29 13:30:00+00:00,125.38831329345703
2021-06-30 13:30:00+00:00,125.25630187988281
2021-07-01 13:30:00+00:00,126.01050567626953
2021-07-02 13:30:00+00:00,127.13227844238281
2021-07-06 13:30:00+00:00,126.82119750976562
2021-07-07 13:30:00+00:00,127.45281982421875
2021-07-08 13:30:00+00:00,126.40640258789062
2021-07-09 13:30:00+00:00,127.51880645751953
2021-07-12 13:30:00+00:00,127.9052963256836
2021-07-13 13:30:00+00:00,127.66962432861328
2021-07-14 13:30:00+00:00,127.79220581054688
2021-07-15 13:30:00+00:00,127.31140899658203
2021-07-16 13:30:00+00:00,126.59495544433594
2021-07-19 13:30:00+00:00,124.98295593261719
2021-07-20 13:30:00+00:00,126.61381530761719
2021-07-21 13:30:00+00:00,127.55650329589844
2021-07-22 13:30:00+00:00,127.83934783935547
2021-07-23 13:30:00+00:00,129.6492919921875
2021-07-26 13:30:00+00:00,129.71530151367188
2021-07-27 13:30:00+00:00,129.19680786132812
2021-07-28 13:30:00+00:00,129.2344970703125
2021-07-29 13:30:00+00:00,129.83787536621094
2021-07-30 13:30:00+00:00,129.489013671875
2021-08-02 13:30:00+00:00,129.28167724609375
2021-08-03 13:30:00+00:00,130.24322509765625
2021-08-04 13:30:00+00:00,130.0452423095703
2021-08-05 13:30:00+00:00,130.89364624023438
2021-08-06 13:30:00+00:00,130.90310668945312
2021-08-09 13:30:00+00:00,130.7711181640625
2021-08-10 13:30:00+00:00,130.80882263183594
2021-08-11 13:30:00+00:00,130.9690704345703
2021-08-12 13:30:00+00:00,131.09161376953125
2021-08-13 13:30:00+00:00,131.61013793945312
2021-08-16 13:30:00+00:00,132.392578125
2021-08-17 13:30:00+00:00,131.28018188476562
2021-08-18 13:30:00+00:00,129.71530151367188
2021-08-19 13:30:00+00:00,130.2714385986328
2021-08-20 13:30:00+00:00,131.55355834960938
2021-08-23 13:30:00+00:00,132.3737030029297
2021-08-24 13:30:00+00:00,132.4585418701172
2021-08-25 13:30:00+00:00,132.6754150390625
2021-08-26 13:30:00+00:00,131.77978515625
2021-08-27 13:30:00+00:00,133.10899353027344
2021-08-30 13:30:00+00:00,133.65576171875
2021-08-31 13:30:00+00:00,133.15615844726562
2021-09-01 13:30:00+00:00,133.23155212402344
2021-09-02 13:30:00+00:00,133.2975311279297
2021-09-03 13:30:00+00:00,133.2880859375
2021-09-07 13:30:00+00:00,132.24169921875
2021-09-08 13:30:00+00:00,132.04376220703125
2021-09-09 13:30:00+00:00,131.54412841796875
2021-09-10 13:30:00+00:00,130.8654022216797
2021-09-13 13:30:00+00:00,130.7333984375
2021-09-14 13:30:00+00:00,130.1395263671875
2021-09-15 13:30:00+00:00,130.9596405029297
2021-09-16 13:30:00+00:00,130.7616729736328
2021-09-17 13:30:00+00:00,129.366455078125
2021-09-20 13:30:00+00:00,127.29255676269531
2021-09-21 13:30:00+00:00,127.18885803222656
2021-09-22 13:30:00+00:00,128.02786254882812
2021-09-23 13:30:00+00:00,129.34764099121094
2021-09-24 13:30:00+00:00,129.32684326171875
2021-09-27 13:30:00+00:00,128.5230712890625
2021-09-28 13:30:00+00:00,125.78095245361328
2021-09-29 13:30:00+00:00,125.95111083984375
2021-09-30 13:30:00+00:00,124.56109619140625
2021-10-01 13:30:00+00:00,125.82820892333984
2021-10-04 13:30:00+00:00,123.766845703125
2021-10-05 13:30:00+00:00,125.22301483154297
2021-10-06 13:30:00+00:00,125.60125732421875
2021-10-07 13:30:00+00:00,126.81160736083984
2021-10-08 13:30:00+00:00,126.6886978149414
2021-10-11 13:30:00+00:00,125.93222045898438
2021-10-12 13:30:00+00:00,125.65801239013672
2021-10-13 13:30:00+00:00,126.59413146972656
2021-10-14 13:30:00+00:00,128.88238525390625
2021-10-15 13:30:00+00:00,129.6010284423828
2021-10-18 13:30:00+00:00,130.31968688964844
2021-10-19 13:30:00+00:00,131.43548583984375
2021-10-20 13:30:00+00:00,131.87045288085938
2021-10-21 13:30:00+00:00,132.5607452392578
2021-10-22 13:30:00+00:00,132.51339721679688
2021-10-25 13:30:00+00:00,133.23207092285156
2021-10-26 13:30:00+00:00,132.8727569580078
2021-10-27 13:30:00+00:00,131.8988494873047
2021-10-28 13:30:00+00:00,133.13754272460938
2021-10-29 13:30:00+00:00,134.16824340820312
2021-11-01 13:30:00+00:00,133.90341186523438
2021-11-02 13:30:00+00:00,134.6693878173828
2021-11-03 13:30:00+00:00,135.3123779296875
2021-11-04 13:30:00+00:00,136.83473205566406
2021-11-05 13:30:00+00:00,136.9198455810547
2021-11-08 14:30:00+00:00,137.09002685546875
2021-11-09 14:30:00+00:00,137.19406127929688
2021-11-10 14:30:00+00:00,135.87022399902344
2021-11-11 14:30:00+00:00,136.0782928466797
2021-11-12 14:30:00+00:00,137.52499389648438
2021-11-15 14:30:00+00:00,137.58172607421875
2021-11-16 14:30:00+00:00,138.13963317871094
2021-11-17 14:30:00+00:00,137.0332794189453
2021-11-18 14:30:00+00:00,137.20352172851562
2021-11-19 14:30:00+00:00,137.51556396484375
2021-11-22 14:30:00+00:00,136.46597290039062
2021-11-23 14:30:00+00:00,136.6645050048828
2021-11-24 14:30:00+00:00,137.19406127929688
2021-11-26 14:30:00+00:00,134.33839416503906
2021-11-29 14:30:00+00:00,136.01210021972656
2021-11-30 14:30:00+00:00,133.35501098632812
2021-12-01 14:30:00+00:00,131.49220275878906
2021-12-02 14:30:00+00:00,133.30770874023438
2021-12-03 14:30:00+00:00,132.08795166015625
2021-12-06 14:30:00+00:00,133.0996551513672
2021-12-07 14:30:00+00:00,136.23902893066406
2021-12-08 14:30:00+00:00,136.40921020507812
2021-12-09 14:30:00+00:00,135.30287170410156
2021-12-10 14:30:00+00:00,136.3997802734375
2021-12-13 14:30:00+00:00,135.39175415039062
2021-12-14 14:30:00+00:00,134.2918243408203
2021-12-15 14:30:00+00:00,136.98484802246094
2021-12-16 14:30:00+00:00,135.26849365234375
2021-12-17 14:30:00+00:00,133.72283935546875
2021-12-20 14:30:00+00:00,131.90219116210938
2021-12-21 14:30:00+00:00,134.38662719726562
2021-12-22 14:30:00+00:00,135.5150146484375
2021-12-23 14:30:00+00:00,136.43484497070312
2021-12-27 14:30:00+00:00,138.71063232421875
2021-12-28 14:30:00+00:00,138.35983276367188
2021-12-29 14:30:00+00:00,138.72967529296875
2021-12-30 14:30:00+00:00,138.35983276367188
2021-12-31 14:30:00+00:00,138.02792358398438
2022-01-03 14:30:00+00:00,137.65809631347656
2022-01-04 14:30:00+00:00,137.49691772460938
2022-01-05 14:30:00+00:00,134.1875
2022-01-06 14:30:00+00:00,134.31082153320312
2022-01-07 14:30:00+00:00,133.04957580566406
2022-01-10 14:30:00+00:00,132.45216369628906
2022-01-11 14:30:00+00:00,133.6849365234375
2022-01-12 14:30:00+00:00,133.8745880126953
2022-01-13 14:30:00+00:00,131.95909118652344
2022-01-14 14:30:00+00:00,131.7220458984375
2022-01-18 14:30:00+00:00,129.37037658691406
2022-01-19 14:30:00+00:00,128.18504333496094
2022-01-20 14:30:00+00:00,126.51612854003906
2022-01-21 14:30:00+00:00,124.42996978759766
2022-01-24 14:30:00+00:00,125.26443481445312
2022-01-25 14:30:00+00:00,123.46275329589844
2022-01-26 14:30:00+00:00,123.16879272460938
2022-01-27 14:30:00+00:00,122.6282958984375
2022-01-28 14:30:00+00:00,125.93767547607422
2022-01-31 14:30:00+00:00,128.4315948486328
2022-02-01 14:30:00+00:00,129.16175842285156
2022-02-02 14:30:00+00:00,130.92550659179688
2022-02-03 14:30:00+00:00,126.92388153076172
2022-02-04 14:30:00+00:00,126.48766326904297
2022-02-07 14:30:00+00:00,125.96613311767578
2022-02-08 14:30:00+00:00,126.51612854003906
2022-02-09 14:30:00+00:00,128.94363403320312
2022-02-10 14:30:00+00:00,126.11785125732422
2022-02-11 14:30:00+00:00,123.50067901611328
2022-02-14 14:30:00+00:00,122.8274154663086
2022-02-15 14:30:00+00:00,125.01788330078125
2022-02-16 14:30:00+00:00,125.26443481445312
2022-02-17 14:30:00+00:00,122.48603820800781
2022-02-18 14:30:00+00:00,121.71794128417969
2022-02-22 14:30:00+00:00,120.14383697509766
2022-02-23 14:30:00+00:00,118.19043731689453
2022-02-24 14:30:00+00:00,120.42832946777344
2022-02-25 14:30:00+00:00,123.3963623046875
2022-02-28 14:30:00+00:00,123.1593017578125
2022-03-01 14:30:00+00:00,121.52830505371094
2022-03-02 14:30:00+00:00,123.83255767822266
2022-03-03 14:30:00+00:00,123.32996368408203
2022-03-04 14:30:00+00:00,122.19207763671875
2022-03-07 14:30:00+00:00,118.57923889160156
2022-03-08 14:30:00+00:00,117.70684051513672
2022-03-09 14:30:00+00:00,120.85504150390625
2022-03-10 14:30:00+00:00,120.06800079345703
2022-03-11 14:30:00+00:00,118.31370544433594
2022-03-14 13:30:00+00:00,117.15685272216797
2022-03-15 13:30:00+00:00,119.68866729736328
2022-03-16 13:30:00+00:00,122.27741241455078
2022-03-17 13:30:00+00:00,123.97480010986328
2022-03-18 13:30:00+00:00,125.84284210205078
2022-03-21 13:30:00+00:00,125.56787109375
2022-03-22 13:30:00+00:00,126.83848571777344
2022-03-23 13:30:00+00:00,125.02735900878906
2022-03-24 13:30:00+00:00,127.01686096191406
2022-03-25 13:30:00+00:00,127.416259765625
2022-03-28 13:30:00+00:00,128.3197479248047
2022-03-29 13:30:00+00:00,130.65921020507812
2022-03-30 13:30:00+00:00,129.75576782226562
2022-03-31 13:30:00+00:00,128.03443908691406
2022-04-01 13:30:00+00:00,128.2056427001953
2022-04-04 13:30:00+00:00,129.31829833984375
2022-04-05 13:30:00+00:00,127.60648345947266
2022-04-06 13:30:00+00:00,126.42724609375
2022-04-07 13:30:00+00:00,127.05490112304688
2022-04-08 13:30:00+00:00,126.53184509277344
2022-04-11 13:30:00+00:00,124.37305450439453
2022-04-12 13:30:00+00:00,123.84051513671875
2022-04-13 13:30:00+00:00,125.26699829101562
2022-04-14 13:30:00+00:00,123.86902618408203
2022-04-18 13:30:00+00:00,123.53614044189453
2022-04-19 13:30:00+00:00,126.07535552978516
2022-04-20 13:30:00+00:00,126.01827239990234
2022-04-21 13:30:00+00:00,123.8785171508789
2022-04-22 13:30:00+00:00,120.58805084228516
2022-04-25 13:30:00+00:00,121.58658599853516
2022-04-26 13:30:00+00:00,118.50532531738281
2022-04-27 13:30:00+00:00,118.39122009277344
2022-04-28 13:30:00+00:00,121.73876190185547
2022-04-29 13:30:00+00:00,117.43067932128906
2022-05-02 13:30:00+00:00,118.46727752685547
2022-05-03 13:30:00+00:00,118.7811279296875
2022-05-04 13:30:00+00:00,122.53760528564453
2022-05-05 13:30:00+00:00,117.63040924072266
2022-05-06 13:30:00+00:00,116.3275146484375
2022-05-09 13:30:00+00:00,112.89437103271484
2022-05-10 13:30:00+00:00,113.0560302734375
2022-05-11 13:30:00+00:00,111.11597442626953
2022-05-12 13:30:00+00:00,111.60099792480469
2022-05-13 13:30:00+00:00,114.33039855957031
2022-05-16 13:30:00+00:00,113.94047546386719
2022-05-17 13:30:00+00:00,116.06123352050781
2022-05-18 13:30:00+00:00,110.71654510498047
2022-05-19 13:30:00+00:00,109.72748565673828
2022-05-20 13:30:00+00:00,110.29811096191406
2022-05-23 13:30:00+00:00,112.10501861572266
2022-05-24 13:30:00+00:00,111.06844329833984
2022-05-25 13:30:00+00:00,112.30474090576172
2022-05-26 13:30:00+00:00,115.16729736328125
2022-05-27 13:30:00+00:00,118.25807189941406
2022-05-31 13:30:00+00:00,117.23095703125
2022-06-01 13:30:00+00:00,115.85202026367188
2022-06-02 13:30:00+00:00,118.5909194946289
2022-06-03 13:30:00+00:00,116.75546264648438
2022-06-06 13:30:00+00:00,117.01224517822266
2022-06-07 13:30:00+00:00,118.22003173828125
