date,PKW,IWB
2017-05-16 13:30:00+00:00,46.921260833740234,116.54085540771484
2017-05-17 13:30:00+00:00,45.952880859375,114.51632690429688
2017-05-18 13:30:00+00:00,46.02461242675781,114.91773986816406
2017-05-19 13:30:00+00:00,46.41913604736328,115.70311737060548
2017-05-22 13:30:00+00:00,46.67019271850586,116.3052215576172
2017-05-23 13:30:00+00:00,46.67019271850586,116.54085540771484
2017-05-24 13:30:00+00:00,46.75089263916016,116.82878112792967
2017-05-25 13:30:00+00:00,47.09162139892578,117.36990356445312
2017-05-26 13:30:00+00:00,47.03783416748047,117.34368133544922
2017-05-30 13:30:00+00:00,46.867454528808594,117.22151184082033
2017-05-31 13:30:00+00:00,46.84055709838867,117.2040557861328
2017-06-01 13:30:00+00:00,47.46820831298828,118.15519714355467
2017-06-02 13:30:00+00:00,47.59373092651367,118.54792022705078
2017-06-05 13:30:00+00:00,47.4592399597168,118.46062469482422
2017-06-06 13:30:00+00:00,47.1633415222168,118.0854263305664
2017-06-07 13:30:00+00:00,47.2799072265625,118.28611755371094
2017-06-08 13:30:00+00:00,47.46820831298828,118.3471908569336
2017-06-09 13:30:00+00:00,47.65650939941406,118.2076187133789
2017-06-12 13:30:00+00:00,47.72823715209961,118.16393280029295
2017-06-13 13:30:00+00:00,47.87168884277344,118.79224395751952
2017-06-14 13:30:00+00:00,47.84479141235352,118.6352081298828
2017-06-15 13:30:00+00:00,47.82685470581055,118.39085388183594
2017-06-16 13:30:00+00:00,47.803497314453125,118.39955139160156
2017-06-19 13:30:00+00:00,48.252777099609375,119.3245849609375
2017-06-20 13:30:00+00:00,47.86640548706055,118.51300048828124
2017-06-21 13:30:00+00:00,47.83945083618164,118.46062469482422
2017-06-22 13:30:00+00:00,47.920310974121094,118.39955139160156
2017-06-23 13:30:00+00:00,48.02814102172851,118.6090087890625
2017-06-26 13:30:00+00:00,48.18088150024414,118.73991394042967
2017-06-27 13:30:00+00:00,47.956260681152344,117.80618286132812
2017-06-28 13:30:00+00:00,48.40555191040039,118.83586883544922
2017-06-29 13:30:00+00:00,48.10002517700195,117.83235931396484
2017-06-30 13:30:00+00:00,48.22581481933594,118.0417938232422
2017-07-03 13:30:00+00:00,48.46844100952149,118.30359649658205
2017-07-05 13:30:00+00:00,48.4594612121582,118.46939086914062
2017-07-06 13:30:00+00:00,48.01016616821289,117.32965087890624
2017-07-07 13:30:00+00:00,48.369598388671875,118.06608581542967
2017-07-10 13:30:00+00:00,48.33366012573242,118.20637512207033
2017-07-11 13:30:00+00:00,48.33366012573242,118.13621520996094
2017-07-12 13:30:00+00:00,48.639156341552734,119.03923034667967
2017-07-13 13:30:00+00:00,48.80988693237305,119.20580291748048
2017-07-14 13:30:00+00:00,48.917720794677734,119.7493896484375
2017-07-17 13:30:00+00:00,49.0075798034668,119.7493896484375
2017-07-18 13:30:00+00:00,48.80988693237305,119.84576416015624
2017-07-19 13:30:00+00:00,48.998592376708984,120.49457550048828
2017-07-20 13:30:00+00:00,48.908729553222656,120.5120849609375
2017-07-21 13:30:00+00:00,48.917720794677734,120.40690612792967
2017-07-24 13:30:00+00:00,48.79192352294922,120.45950317382812
2017-07-25 13:30:00+00:00,48.998592376708984,120.78385925292967
2017-07-26 13:30:00+00:00,49.187286376953125,120.76634216308594
2017-07-27 13:30:00+00:00,49.15134811401367,120.58223724365234
2017-07-28 13:30:00+00:00,49.11540222167969,120.38935089111328
2017-07-31 13:30:00+00:00,49.16031265258789,120.2929229736328
2017-08-01 13:30:00+00:00,49.15134811401367,120.56473541259766
2017-08-02 13:30:00+00:00,48.953670501708984,120.60855865478516
2017-08-03 13:30:00+00:00,48.88178634643555,120.37183380126952
2017-08-04 13:30:00+00:00,48.917720794677734,120.59098052978516
2017-08-07 13:30:00+00:00,49.01655960083008,120.81895446777344
2017-08-08 13:30:00+00:00,48.98062896728515,120.57350158691406
2017-08-09 13:30:00+00:00,48.72901916503906,120.4332046508789
2017-08-10 13:30:00+00:00,48.02814102172851,118.7236785888672
2017-08-11 13:30:00+00:00,48.14495468139648,118.90774536132812
2017-08-14 13:30:00+00:00,48.54931640625,120.10004425048828
2017-08-15 13:30:00+00:00,48.42351150512695,120.05620574951172
2017-08-16 13:30:00+00:00,48.558292388916016,120.28418731689452
2017-08-17 13:30:00+00:00,47.6956672668457,118.46060943603516
2017-08-18 13:30:00+00:00,47.578857421875,118.21514892578124
2017-08-21 13:30:00+00:00,47.578857421875,118.35541534423828
2017-08-22 13:30:00+00:00,48.03713607788086,119.51270294189452
2017-08-23 13:30:00+00:00,47.830474853515625,119.13565063476562
2017-08-24 13:30:00+00:00,47.65972900390625,118.93405151367188
2017-08-25 13:30:00+00:00,47.848426818847656,119.18829345703124
2017-08-28 13:30:00+00:00,47.803497314453125,119.20580291748048
2017-08-29 13:30:00+00:00,47.830474853515625,119.30226135253906
2017-08-30 13:30:00+00:00,48.22581481933594,119.92469024658205
2017-08-31 13:30:00+00:00,48.52235412597656,120.6786880493164
2017-09-01 13:30:00+00:00,48.67509841918945,120.959228515625
2017-09-05 13:30:00+00:00,47.86640548706055,119.98609161376952
2017-09-06 13:30:00+00:00,47.956260681152344,120.39813995361328
2017-09-07 13:30:00+00:00,47.77654647827149,120.35432434082033
2017-09-08 13:30:00+00:00,47.902347564697266,120.2052993774414
2017-09-11 13:30:00+00:00,48.4325065612793,121.47647094726562
2017-09-12 13:30:00+00:00,48.63017654418945,121.92363739013672
2017-09-13 13:30:00+00:00,48.82786178588867,122.00252532958984
2017-09-14 13:30:00+00:00,48.773956298828125,121.9411392211914
2017-09-15 13:30:00+00:00,48.92670440673828,122.12525177001952
2017-09-18 13:30:00+00:00,49.11411666870117,122.43209838867188
2017-09-19 13:30:00+00:00,49.08707427978515,122.51101684570312
2017-09-20 13:30:00+00:00,49.27629470825195,122.59867095947266
2017-09-21 13:30:00+00:00,49.36639404296875,122.30061340332033
2017-09-22 13:30:00+00:00,49.58264923095703,122.29180908203124
2017-09-25 13:30:00+00:00,49.54660415649414,122.10769653320312
2017-09-26 13:30:00+00:00,49.53759002685547,122.16234588623048
2017-09-27 13:30:00+00:00,49.952056884765625,122.61135864257812
2017-09-28 13:30:00+00:00,49.97007369995117,122.75228118896484
2017-09-29 13:30:00+00:00,50.0962028503418,123.16608428955078
2017-10-02 13:30:00+00:00,50.44761276245117,123.77362823486328
2017-10-03 13:30:00+00:00,50.69989013671875,124.02899932861328
2017-10-04 13:30:00+00:00,50.6368293762207,124.19627380371094
2017-10-05 13:30:00+00:00,50.85306930541992,124.9271469116211
2017-10-06 13:30:00+00:00,50.82604217529297,124.82142639160156
2017-10-09 13:30:00+00:00,50.492652893066406,124.59252166748048
2017-10-10 13:30:00+00:00,50.6368293762207,124.84780883789062
2017-10-11 13:30:00+00:00,50.60078811645508,125.04156494140624
2017-10-12 13:30:00+00:00,50.53772735595703,124.865478515625
2017-10-13 13:30:00+00:00,50.67285919189453,125.02400207519533
2017-10-16 13:30:00+00:00,50.71791076660156,125.19124603271484
2017-10-17 13:30:00+00:00,50.64583587646485,125.23527526855467
2017-10-18 13:30:00+00:00,50.86207580566406,125.34098052978516
2017-10-19 13:30:00+00:00,50.94317626953125,125.43783569335938
2017-10-20 13:30:00+00:00,51.36663436889648,126.01895904541016
2017-10-23 13:30:00+00:00,50.94317626953125,125.53467559814452
2017-10-24 13:30:00+00:00,51.13237762451172,125.78121185302734
2017-10-25 13:30:00+00:00,50.66383743286133,125.13842010498048
2017-10-26 13:30:00+00:00,50.735931396484375,125.31455993652344
2017-10-27 13:30:00+00:00,50.582759857177734,126.29190063476562
2017-10-30 13:30:00+00:00,50.402557373046875,125.86927795410156
2017-10-31 13:30:00+00:00,50.31245803833008,126.0101318359375
2017-11-01 13:30:00+00:00,50.30345153808594,126.1774444580078
2017-11-02 13:30:00+00:00,50.51068115234375,126.23025512695312
2017-11-03 13:30:00+00:00,50.37553024291992,126.65292358398438
2017-11-06 14:30:00+00:00,50.546722412109375,126.81146240234376
2017-11-07 14:30:00+00:00,50.31245803833008,126.71456146240234
2017-11-08 14:30:00+00:00,50.37553024291992,126.9522705078125
2017-11-09 14:30:00+00:00,50.08720779418945,126.485595703125
2017-11-10 14:30:00+00:00,50.15027618408203,126.42393493652344
2017-11-13 14:30:00+00:00,49.93403625488281,126.53848266601562
2017-11-14 14:30:00+00:00,49.69076919555664,126.29190063476562
2017-11-15 14:30:00+00:00,49.64570617675781,125.6667251586914
2017-11-16 14:30:00+00:00,50.06918716430664,126.74974822998048
2017-11-17 14:30:00+00:00,50.0962028503418,126.468017578125
2017-11-20 14:30:00+00:00,50.186309814453125,126.69692993164062
2017-11-21 14:30:00+00:00,50.35750579833984,127.51580810546876
2017-11-22 14:30:00+00:00,50.33048248291016,127.41015625
2017-11-24 14:30:00+00:00,50.26740646362305,127.69193267822266
2017-11-27 14:30:00+00:00,50.186309814453125,127.63909912109376
2017-11-28 14:30:00+00:00,50.952178955078125,128.86302185058594
2017-11-29 14:30:00+00:00,51.4477424621582,128.80136108398438
2017-11-30 14:30:00+00:00,51.99734115600586,129.81398010253906
2017-12-01 14:30:00+00:00,51.763092041015625,129.62026977539062
2017-12-04 14:30:00+00:00,52.186561584472656,129.46177673339844
2017-12-05 14:30:00+00:00,51.9252815246582,128.98619079589844
2017-12-06 14:30:00+00:00,51.916259765625,128.95106506347656
2017-12-07 14:30:00+00:00,52.204586029052734,129.39129638671875
2017-12-08 14:30:00+00:00,52.56498336791992,130.10450744628906
2017-12-11 14:30:00+00:00,52.61003875732422,130.4655303955078
2017-12-12 14:30:00+00:00,52.75419998168945,130.6856689453125
2017-12-13 14:30:00+00:00,52.664093017578125,130.6063995361328
2017-12-14 14:30:00+00:00,52.42082977294922,130.0692901611328
2017-12-15 14:30:00+00:00,52.99747848510742,131.14353942871094
2017-12-18 14:30:00+00:00,53.53826522827149,132.01522827148438
2017-12-19 14:30:00+00:00,53.34867477416992,131.52215576171875
2017-12-20 14:30:00+00:00,53.330623626708984,131.46939086914062
2017-12-21 14:30:00+00:00,53.429927825927734,131.76292419433594
2017-12-22 14:30:00+00:00,53.438961029052734,131.7187042236328
2017-12-26 14:30:00+00:00,53.44799041748047,131.57716369628906
2017-12-27 14:30:00+00:00,53.402854919433594,131.67445373535156
2017-12-28 14:30:00+00:00,53.52923202514648,131.95742797851562
2017-12-29 14:30:00+00:00,53.276458740234375,131.41806030273438
2018-01-02 14:30:00+00:00,53.70981216430664,132.38197326660156
2018-01-03 14:30:00+00:00,53.89037322998047,133.1777801513672
2018-01-04 14:30:00+00:00,54.18831253051758,133.73492431640625
2018-01-05 14:30:00+00:00,54.52235794067383,134.5485076904297
2018-01-08 14:30:00+00:00,54.52235794067383,134.82264709472656
2018-01-09 14:30:00+00:00,54.86544418334961,135.11447143554688
2018-01-10 14:30:00+00:00,54.982818603515625,134.88453674316406
2018-01-11 14:30:00+00:00,55.66897201538086,135.90147399902344
2018-01-12 14:30:00+00:00,56.17455291748047,136.77691650390625
2018-01-16 14:30:00+00:00,55.73216247558594,136.25523376464844
2018-01-17 14:30:00+00:00,56.25581741333008,137.5109100341797
2018-01-18 14:30:00+00:00,55.9578742980957,137.2987060546875
2018-01-19 14:30:00+00:00,56.24677276611328,137.97080993652344
2018-01-22 14:30:00+00:00,56.544708251953125,139.05848693847656
2018-01-23 14:30:00+00:00,56.74336242675781,139.4033660888672
2018-01-24 14:30:00+00:00,56.62598419189453,139.31495666503906
2018-01-25 14:30:00+00:00,56.55374526977539,139.33265686035156
2018-01-26 14:30:00+00:00,57.13157653808594,140.8536376953125
2018-01-29 14:30:00+00:00,56.99613952636719,139.93399047851562
2018-01-30 14:30:00+00:00,56.26483917236328,138.47486877441406
2018-01-31 14:30:00+00:00,56.28289794921875,138.5279083251953
2018-02-01 14:30:00+00:00,56.544708251953125,138.46603393554688
2018-02-02 14:30:00+00:00,55.2356071472168,135.52125549316406
2018-02-05 14:30:00+00:00,53.07782745361328,130.02081298828125
2018-02-06 14:30:00+00:00,53.87232208251953,132.25811767578125
2018-02-07 14:30:00+00:00,53.91746520996094,131.7010040283203
2018-02-08 14:30:00+00:00,51.78675842285156,126.81073760986328
2018-02-09 14:30:00+00:00,52.22916412353515,128.65895080566406
2018-02-12 14:30:00+00:00,52.96044921875,130.4276123046875
2018-02-13 14:30:00+00:00,53.131988525390625,130.8255615234375
2018-02-14 14:30:00+00:00,53.86330032348633,132.647216796875
2018-02-15 14:30:00+00:00,54.22443008422851,134.2566680908203
2018-02-16 14:30:00+00:00,54.31471633911133,134.35394287109375
2018-02-20 14:30:00+00:00,53.962608337402344,133.5315704345703
2018-02-21 14:30:00+00:00,53.80913162231445,132.88601684570312
2018-02-22 14:30:00+00:00,53.610504150390625,132.97439575195312
2018-02-23 14:30:00+00:00,54.287635803222656,135.06141662597656
2018-02-26 14:30:00+00:00,54.63071060180664,136.54705810546875
2018-02-27 14:30:00+00:00,53.72787094116211,134.8402862548828
2018-02-28 14:30:00+00:00,53.15908432006836,133.39891052246094
2018-03-01 14:30:00+00:00,52.57223892211914,131.66561889648438
2018-03-02 14:30:00+00:00,52.81599426269531,132.47921752929688
2018-03-05 14:30:00+00:00,53.429927825927734,133.9737091064453
2018-03-06 14:30:00+00:00,53.49312210083008,134.39817810058594
2018-03-07 14:30:00+00:00,53.33964157104492,134.39817810058594
2018-03-08 14:30:00+00:00,53.56534576416016,134.98179626464844
2018-03-09 14:30:00+00:00,54.45014190673828,137.24566650390625
2018-03-12 13:30:00+00:00,54.3688850402832,137.13954162597656
2018-03-13 13:30:00+00:00,53.98066329956055,136.29945373535156
2018-03-14 13:30:00+00:00,53.35770034790039,135.60084533691406
2018-03-15 13:30:00+00:00,53.131988525390625,135.4151611328125
2018-03-16 13:30:00+00:00,53.31256103515625,135.64503479003906
2018-03-19 13:30:00+00:00,52.63998794555664,133.8321990966797
2018-03-20 13:30:00+00:00,52.603816986083984,134.00904846191406
2018-03-21 13:30:00+00:00,52.54958724975586,133.84107971191406
2018-03-22 13:30:00+00:00,51.46477508544922,130.52877807617188
2018-03-23 13:30:00+00:00,50.4161376953125,127.7848129272461
2018-03-26 13:30:00+00:00,51.51902389526367,131.1859130859375
2018-03-27 13:30:00+00:00,50.786773681640625,128.9214630126953
2018-03-28 13:30:00+00:00,51.03086471557617,128.57516479492188
2018-03-29 13:30:00+00:00,51.46477508544922,130.41331481933594
2018-04-02 13:30:00+00:00,50.235347747802734,127.40294647216795
2018-04-03 13:30:00+00:00,50.822940826416016,129.0013885498047
2018-04-04 13:30:00+00:00,51.74503326416016,130.48434448242188
2018-04-05 13:30:00+00:00,51.980072021484375,131.3723907470703
2018-04-06 13:30:00+00:00,50.98567199707031,128.57516479492188
2018-04-09 13:30:00+00:00,50.949501037597656,129.0280303955078
2018-04-10 13:30:00+00:00,51.48285675048828,131.11483764648438
2018-04-11 13:30:00+00:00,51.16646194458008,130.4932403564453
2018-04-12 13:30:00+00:00,51.60942459106445,131.4789581298828
2018-04-13 13:30:00+00:00,51.30206298828125,131.1592254638672
2018-04-16 13:30:00+00:00,51.95294570922851,132.2071533203125
2018-04-17 13:30:00+00:00,52.13373947143555,133.6101837158203
2018-04-18 13:30:00+00:00,52.36878204345703,133.76109313964844
2018-04-19 13:30:00+00:00,52.30550765991211,133.01516723632812
2018-04-20 13:30:00+00:00,51.980072021484375,131.9141082763672
2018-04-23 13:30:00+00:00,51.93486404418945,131.86965942382812
2018-04-24 13:30:00+00:00,51.672706604003906,130.1913299560547
2018-04-25 13:30:00+00:00,51.835426330566406,130.39556884765625
2018-04-26 13:30:00+00:00,52.05238723754883,131.7541961669922
2018-04-27 13:30:00+00:00,51.89870834350586,131.85191345214844
2018-04-30 13:30:00+00:00,51.47382736206055,130.7508087158203
2018-05-01 13:30:00+00:00,51.34725189208984,131.04379272460938
2018-05-02 13:30:00+00:00,50.75966262817383,130.20907592773438
2018-05-03 13:30:00+00:00,50.253421783447266,129.92491149902344
2018-05-04 13:30:00+00:00,50.93143081665039,131.61216735839844
2018-05-07 13:30:00+00:00,50.91334915161133,132.14495849609375
2018-05-08 13:30:00+00:00,50.958526611328125,132.18934631347656
2018-05-09 13:30:00+00:00,51.220703125,133.3970184326172
2018-05-10 13:30:00+00:00,51.7179069519043,134.5958709716797
2018-05-11 13:30:00+00:00,51.94390869140625,134.8533935546875
2018-05-14 13:30:00+00:00,52.07951354980469,135.01318359375
2018-05-15 13:30:00+00:00,51.93486404418945,134.0718994140625
2018-05-16 13:30:00+00:00,52.31454849243164,134.7024383544922
2018-05-17 13:30:00+00:00,52.45014953613281,134.6225128173828
2018-05-18 13:30:00+00:00,52.2060661315918,134.34719848632812
2018-05-21 13:30:00+00:00,52.32358932495117,135.32400512695312
2018-05-22 13:30:00+00:00,52.26935195922851,134.888916015625
2018-05-23 13:30:00+00:00,52.11566925048828,135.270751953125
2018-05-24 13:30:00+00:00,51.94390869140625,135.05760192871094
2018-05-25 13:30:00+00:00,51.89870834350586,134.7556915283203
2018-05-29 13:30:00+00:00,50.958526611328125,133.30821228027344
2018-05-30 13:30:00+00:00,51.49190139770508,135.04872131347656
2018-05-31 13:30:00+00:00,51.15742874145508,134.11636352539062
2018-06-01 13:30:00+00:00,51.56423568725586,135.51052856445312
2018-06-04 13:30:00+00:00,51.989105224609375,136.17652893066406
2018-06-05 13:30:00+00:00,51.97102355957031,136.35414123535156
2018-06-06 13:30:00+00:00,52.63094711303711,137.4907684326172
2018-06-07 13:30:00+00:00,52.83885955810547,137.3931427001953
2018-06-08 13:30:00+00:00,53.064884185791016,137.81935119628906
2018-06-11 13:30:00+00:00,53.31798553466797,138.04136657714844
2018-06-12 13:30:00+00:00,53.31798553466797,138.26333618164062
2018-06-13 13:30:00+00:00,53.21854019165039,137.73056030273438
2018-06-14 13:30:00+00:00,53.36319351196289,138.1212615966797
2018-06-15 13:30:00+00:00,53.51686477661133,137.97030639648438
2018-06-18 13:30:00+00:00,53.2918701171875,137.7394256591797
2018-06-19 13:30:00+00:00,53.128562927246094,137.21548461914062
2018-06-20 13:30:00+00:00,53.30093765258789,137.5262908935547
2018-06-21 13:30:00+00:00,53.10133743286133,136.56724548339844
2018-06-22 13:30:00+00:00,53.18300247192383,136.74484252929688
2018-06-25 13:30:00+00:00,52.49349594116211,134.8977813720703
2018-06-26 13:30:00+00:00,52.448123931884766,135.16421508789062
2018-06-27 13:30:00+00:00,51.84027099609375,133.99197387695312
2018-06-28 13:30:00+00:00,51.56809616088867,134.81787109375
2018-06-29 13:30:00+00:00,51.486446380615234,134.9599609375
2018-07-02 13:30:00+00:00,51.70418167114258,135.32400512695312
2018-07-03 13:30:00+00:00,51.51365280151367,134.7977752685547
2018-07-05 13:30:00+00:00,51.89469909667969,135.92164611816406
2018-07-06 13:30:00+00:00,52.34832763671875,137.0812530517578
2018-07-09 13:30:00+00:00,52.97433090209961,138.35684204101562
2018-07-10 13:30:00+00:00,52.94711685180664,138.78492736816406
2018-07-11 13:30:00+00:00,52.59328842163086,137.8483428955078
2018-07-12 13:30:00+00:00,52.78380584716797,138.98121643066406
2018-07-13 13:30:00+00:00,52.87453842163086,139.0882110595703
2018-07-16 13:30:00+00:00,53.00154876708984,138.90988159179688
2018-07-17 13:30:00+00:00,53.19207382202149,139.5164031982422
2018-07-18 13:30:00+00:00,53.42795181274414,139.81961059570312
