date,weight_PKW,weight_IWB,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2022-11-10 14:30:00+00:00,1.5,-1.5,-0.012171709194108038,0.0,0.15758702049458617,7.879351024729308e-05,1.785714285714286e-05,0.00031746031746031746,-0.01258582016467279,2636.3508997135073
2022-11-11 14:30:00+00:00,1.5,-1.5,-0.010358309689691203,0.0,0.020947951011615396,1.0473975505807698e-05,1.785714285714286e-05,0.00031746031746031746,-0.010704101125514471,2608.131133080633
2022-11-14 14:30:00+00:00,1.5,-1.5,-0.0012958535128753668,0.0,0.02763852720070753,1.3819263600353765e-05,1.785714285714286e-05,0.00031746031746031746,-0.0016449902367931808,2603.840782830439
2022-11-15 14:30:00+00:00,1.5,-1.5,-0.002255718210342983,0.0,0.02597243686426498,1.298621843213249e-05,1.785714285714286e-05,0.00031746031746031746,-0.002604021889092576,2597.060324436236
2022-11-16 14:30:00+00:00,1.5,-1.5,0.0073667590227767255,0.0,0.019643255042260166,9.821627521130083e-06,1.785714285714286e-05,0.00031746031746031746,0.007021619934938135,2615.2958949825343
2022-11-17 14:30:00+00:00,1.5,-1.5,-0.0007921920124480675,0.0,0.012905313791326534,6.452656895663267e-06,1.785714285714286e-05,0.00031746031746031746,-0.0011339621296611911,2612.3302484797655
2022-11-18 14:30:00+00:00,1.5,-1.5,0.0018308039279335553,0.0,0.013993033228351548,6.996516614175774e-06,1.785714285714286e-05,0.00031746031746031746,0.0014884899510019193,2616.2186758033263
2022-11-21 14:30:00+00:00,1.5,-1.5,0.010400831983532088,0.0,0.010400831983532088,5.200415991766044e-06,1.785714285714286e-05,0.00031746031746031746,0.010060314107222863,2642.5386574550903
2022-11-22 14:30:00+00:00,1.5,-1.5,0.00353875842133633,0.0,0.04319780483365021,2.1598902416825106e-05,1.785714285714286e-05,0.00031746031746031746,0.0031818420586020445,2650.9467980968625
2022-11-23 14:30:00+00:00,1.5,-1.5,-0.007840356309651186,0.0,0.01220784222280713,6.103921111403566e-06,1.785714285714286e-05,0.00031746031746031746,-0.008181777691080049,2629.2573407239533
2022-11-25 14:30:00+00:00,1.5,-1.5,0.006540241084453946,0.0,0.006540241084453946,3.270120542226973e-06,1.785714285714286e-05,0.00031746031746031746,0.006201653503594258,2645.563083722905
2022-11-28 14:30:00+00:00,1.5,-1.5,-0.0019390411496932325,0.0,0.049491506865166124,2.474575343258306e-05,1.785714285714286e-05,0.00031746031746031746,-0.0022991043634432756,2639.480658093353
2022-11-29 14:30:00+00:00,1.5,-1.5,0.008153235267742642,0.0,0.008153235267742642,4.076617633871322e-06,1.785714285714286e-05,0.00031746031746031746,0.007813841189791311,2660.10514077922
2022-11-30 14:30:00+00:00,1.5,-1.5,-0.020303313380718557,0.0,0.07277461851355305,3.638730925677652e-05,1.785714285714286e-05,0.00031746031746031746,-0.020675018150292792,2605.107418711923
2022-12-01 14:30:00+00:00,1.5,-1.5,-0.009687448850603964,0.0,0.009687448850603964,4.8437244253019815e-06,1.785714285714286e-05,0.00031746031746031746,-0.010027610035346725,2578.9844174168907
2022-12-02 14:30:00+00:00,1.5,-1.5,0.0014687151569733325,0.0,0.0028079442022300727,1.4039721011150363e-06,1.785714285714286e-05,0.00031746031746031746,0.0011319937245547573,2581.9038115931316
2022-12-05 14:30:00+00:00,1.5,-1.5,-0.003429980611440897,0.0,0.06084160516065579,3.0420802580327894e-05,1.785714285714286e-05,0.00031746031746031746,-0.0037957188743386852,2572.1036305637404
2022-12-06 14:30:00+00:00,1.5,-1.5,0.005169375070091076,0.0,0.039718466360265214,1.9859233180132606e-05,1.785714285714286e-05,0.00031746031746031746,0.0048141983765934825,2584.4862476864305
2022-12-07 14:30:00+00:00,1.5,-1.5,0.003255167033662909,0.0,0.003255167033662909,1.6275835168314545e-06,1.785714285714286e-05,0.00031746031746031746,0.0029182219898286174,2592.0283522868394
2022-12-08 14:30:00+00:00,1.5,-1.5,-0.006020539187386542,0.0,0.018132503860960436,9.066251930480218e-06,1.785714285714286e-05,0.00031746031746031746,-0.0063649228996344835,2575.5302916708665
2022-12-09 14:30:00+00:00,1.5,-1.5,-0.004528026627370896,0.0,0.02545833388299673,1.2729166941498367e-05,1.785714285714286e-05,0.00031746031746031746,-0.004876073254629855,2562.971817299161
2022-12-12 14:30:00+00:00,1.5,-1.5,-0.0014737866710846648,0.0,0.04220715587045121,2.1103577935225604e-05,1.785714285714286e-05,0.00031746031746031746,-0.0018302077093373507,2558.281046520326
2022-12-13 14:30:00+00:00,1.5,-1.5,-0.008555091581650354,0.0,0.014737753122164188,7.368876561082094e-06,1.785714285714286e-05,0.00031746031746031746,-0.008897777918528894,2535.518029915206
2022-12-14 14:30:00+00:00,1.5,-1.5,-0.004993937237557533,0.0,0.02242762168924889,1.1213810844624445e-05,1.785714285714286e-05,0.00031746031746031746,-0.005340468508719618,2521.9771757231533
2022-12-15 14:30:00+00:00,1.5,-1.5,0.009855867032359189,0.0,0.06658981039451362,3.329490519725681e-05,1.785714285714286e-05,0.00031746031746031746,0.009487254666844473,2545.903815453208
2022-12-16 14:30:00+00:00,1.5,-1.5,0.00653507094801431,0.0,0.028750448060344658,1.437522403017233e-05,1.785714285714286e-05,0.00031746031746031746,0.006185378263666677,2561.651193574699
2022-12-19 14:30:00+00:00,1.5,-1.5,0.008490022920821572,0.0,0.017969311019828904,8.984655509914452e-06,1.785714285714286e-05,0.00031746031746031746,0.008145720804994198,2582.517688997338
2022-12-20 14:30:00+00:00,1.5,-1.5,-0.00011476494529838455,0.0,0.0040473606026805165,2.0236803013402584e-06,1.785714285714286e-05,0.00031746031746031746,-0.0004521060859171851,2581.3501170331538
2022-12-21 14:30:00+00:00,1.5,-1.5,0.0011711385676511643,0.0,0.046316964549308226,2.3158482274654112e-05,1.785714285714286e-05,0.00031746031746031746,0.0008126626250590499,2583.4478837954584
2022-12-22 14:30:00+00:00,1.5,-1.5,0.009476300188898668,0.0,0.03372904774823304,1.686452387411652e-05,1.785714285714286e-05,0.00031746031746031746,0.009124118204707092,2607.0195676629082
2022-12-23 14:30:00+00:00,1.5,-1.5,0.0017490399215180918,0.0,0.01951257686664798,9.75628843332399e-06,1.785714285714286e-05,0.00031746031746031746,0.0014039661727673076,2610.6797349476496
2022-12-27 14:30:00+00:00,1.5,-1.5,0.011720265946380592,0.0,0.011720265946380592,5.860132973190296e-06,1.785714285714286e-05,0.00031746031746031746,0.011379088353089943,2640.3868903132407
2022-12-28 14:30:00+00:00,1.5,-1.5,0.0007757188929728986,0.0,0.035835265039260156,1.7917632519630078e-05,1.785714285714286e-05,0.00031746031746031746,0.0004224838001358083,2641.5024110004892
2022-12-29 14:30:00+00:00,1.5,-1.5,-0.007465521039815237,0.0,0.04755013716486689,2.3775068582433446e-05,1.785714285714286e-05,0.00031746031746031746,-0.007824613568715132,2620.8336753935814
2022-12-30 14:30:00+00:00,1.5,-1.5,0.0010328233104217044,0.0,0.005933128839878898,2.9665644199394492e-06,1.785714285714286e-05,0.00031746031746031746,0.0006945392856843046,2622.6539473423863
2023-01-03 14:30:00+00:00,1.5,-1.5,0.003552903200299773,0.0,0.011267250176986265,5.6336250884931325e-06,1.785714285714286e-05,0.00031746031746031746,0.0032119521148938194,2631.0777862351874
2023-01-04 14:30:00+00:00,1.5,-1.5,0.004759747234823752,0.0,0.030394021592999865,1.5197010796499933e-05,1.785714285714286e-05,0.00031746031746031746,0.004409232763709792,2642.6788206141246
2023-01-05 14:30:00+00:00,1.5,-1.5,0.015420334614401787,0.0,0.01993741874721272,9.968709373606361e-06,1.785714285714286e-05,0.00031746031746031746,0.015075048444710722,2682.517331858693
2023-01-06 14:30:00+00:00,1.5,-1.5,-0.0069611117350619756,0.0,0.059855977385479986,2.9927988692739993e-05,1.785714285714286e-05,0.00031746031746031746,-0.007326357184072176,2662.864251733032
2023-01-09 14:30:00+00:00,1.5,-1.5,-0.011636441377046336,0.0,0.011636441377046336,5.818220688523168e-06,1.785714285714286e-05,0.00031746031746031746,-0.011977577058052318,2630.969589962767
2023-01-10 14:30:00+00:00,1.5,-1.5,0.0020616264558535047,0.0,0.024124582649489357,1.2062291324744678e-05,1.785714285714286e-05,0.00031746031746031746,0.0017142467042112995,2635.4797209112403
2023-01-11 14:30:00+00:00,1.5,-1.5,-0.0039021978609931063,0.0,0.036692863172378076,1.834643158618904e-05,1.785714285714286e-05,0.00031746031746031746,-0.004255861752896757,2624.263483566479
2023-01-12 14:30:00+00:00,1.5,-1.5,-0.004910720141183211,0.0,0.007614132015899,3.8070660079495e-06,1.785714285714286e-05,0.00031746031746031746,-0.005249844667508621,2610.48650791114
2023-01-13 14:30:00+00:00,1.5,-1.5,0.004507104822426888,0.0,0.015746757904478215,7.873378952239108e-06,1.785714285714286e-05,0.00031746031746031746,0.004163913983157189,2621.3563491842747
2023-01-17 14:30:00+00:00,1.5,-1.5,-0.005806543813505094,0.0,0.008946827032074944,4.4734135160374724e-06,1.785714285714286e-05,0.00031746031746031746,-0.006146334687338592,2605.244615727408
2023-01-18 14:30:00+00:00,1.5,-1.5,0.00400471589727458,0.0,0.04342986619806288,2.171493309903144e-05,1.785714285714286e-05,0.00031746031746031746,0.003647683503858088,2614.747723535712
2023-01-19 14:30:00+00:00,1.5,-1.5,-0.0038632158562402763,0.0,0.02789248602013561,1.3946243010067804e-05,1.785714285714286e-05,0.00031746031746031746,-0.004212479559567804,2603.7331521968913
2023-01-20 14:30:00+00:00,1.5,-1.5,-0.003617796468046164,0.0,0.05434939466859734,2.717469733429867e-05,1.785714285714286e-05,0.00031746031746031746,-0.0039802886256979225,2593.3695427468497
2023-01-23 14:30:00+00:00,1.5,-1.5,-0.006023914743983783,0.0,0.03147625188408876,1.5738125942044378e-05,1.785714285714286e-05,0.00031746031746031746,-0.006374970330243288,2576.836888856482
2023-01-24 14:30:00+00:00,1.5,-1.5,0.0005154232600340647,0.0,0.002198432252232485,1.0992161261162426e-06,1.785714285714286e-05,0.00031746031746031746,0.00017900658359048822,2577.298159624426
2023-01-25 14:30:00+00:00,1.5,-1.5,0.015322489590284205,0.0,0.015322489590284205,7.661244795142102e-06,1.785714285714286e-05,0.00031746031746031746,0.014979510885171604,2615.904825460853
2023-01-26 14:30:00+00:00,1.5,-1.5,-0.004401979455630922,0.0,0.0287389606695454,1.43694803347727e-05,1.785714285714286e-05,0.00031746031746031746,-0.0047516663962831555,2603.474918405836
2023-01-27 14:30:00+00:00,1.5,-1.5,-0.008706148780696976,0.0,0.008706148780696976,4.353074390348488e-06,1.785714285714286e-05,0.00031746031746031746,-0.009045819315404784,2579.9243547017486
2023-01-30 14:30:00+00:00,1.5,-1.5,0.011793233961189475,0.0,0.027706878476731145,1.3853439238365573e-05,1.785714285714286e-05,0.00031746031746031746,0.01144406306163365,2609.4491717112
2023-01-31 14:30:00+00:00,1.5,-1.5,-0.0009022820699875478,0.0,0.045230672155601725,2.2615336077800862e-05,1.785714285714286e-05,0.00031746031746031746,-0.0012602148663828088,2606.1607050719394
2023-02-01 14:30:00+00:00,1.5,-1.5,-0.006594202424021978,0.0,0.027614856455356218,1.380742822767811e-05,1.785714285714286e-05,0.00031746031746031746,-0.006943327312567117,2588.065278267474
2023-02-02 14:30:00+00:00,1.5,-1.5,-0.014738667601469468,0.0,0.03137243479048257,1.5686217395241286e-05,1.785714285714286e-05,0.00031746031746031746,-0.01508967127918217,2549.012223969353
2023-02-03 14:30:00+00:00,1.5,-1.5,0.0006629422690515585,0.0,0.03147714534677676,1.573857267338838e-05,1.785714285714286e-05,0.00031746031746031746,0.00031188623606070987,2549.8072257975596
2023-02-06 14:30:00+00:00,1.5,-1.5,-0.004880232031076681,0.0,0.025925532378542893,1.2962766189271446e-05,1.785714285714286e-05,0.00031746031746031746,-0.005228512257583414,2536.4755274630024
2023-02-07 14:30:00+00:00,1.5,-1.5,-0.005763375208017507,0.0,0.03357739238574031,1.6788696192870157e-05,1.785714285714286e-05,0.00031746031746031746,-0.0061154813645278375,2520.9637586432214
2023-02-08 14:30:00+00:00,1.5,-1.5,-0.002323099605250345,0.0,0.03409455413565343,1.7047277067826718e-05,1.785714285714286e-05,0.00031746031746031746,-0.002675464342635632,2514.2190099978952
2023-02-09 14:30:00+00:00,1.5,-1.5,0.00440683329250785,0.0,0.024665177428714935,1.2332588714357467e-05,1.785714285714286e-05,0.00031746031746031746,0.004059183243476032,2524.4246856737072
2023-02-10 14:30:00+00:00,1.5,-1.5,0.009636185285116228,0.0,0.01510706612856294,7.55353306428147e-06,1.785714285714286e-05,0.00031746031746031746,0.009293314291734488,2547.884957683486
2023-02-13 14:30:00+00:00,1.5,-1.5,0.0022847506356438174,0.0,0.036516644277310384,1.825832213865519e-05,1.785714285714286e-05,0.00031746031746031746,0.0019311748531877018,2552.8053690425795
2023-02-14 14:30:00+00:00,1.5,-1.5,0.0002582477060008026,0.0,0.001706598486378108,8.532992431890541e-07,1.785714285714286e-05,0.00031746031746031746,-7.79230535598468e-05,2552.6064466530797
2023-02-15 14:30:00+00:00,1.5,-1.5,-0.0024952129650559485,0.0,0.011984028143984915,5.992014071992458e-06,1.785714285714286e-05,0.00031746031746031746,-0.0028365224394454013,2545.3659211880754
2023-02-16 14:30:00+00:00,1.5,-1.5,0.010130879546669413,0.0,0.03165729547204049,1.5828647736020245e-05,1.785714285714286e-05,0.00031746031746031746,0.009779733438615934,2570.258921401032
2023-02-17 14:30:00+00:00,1.5,-1.5,-0.005736802971599619,0.0,0.01397367581875364,6.9868379093768195e-06,1.785714285714286e-05,0.00031746031746031746,-0.006079107269826457,2554.6340417066067
2023-02-21 14:30:00+00:00,1.5,-1.5,-0.003944851200013533,0.0,0.06682259446694205,3.341129723347103e-05,1.785714285714286e-05,0.00031746031746031746,-0.004313579957564465,2543.6144235053894
2023-02-22 14:30:00+00:00,1.5,-1.5,0.0008176549361794128,0.0,0.0014955119897911984,7.477559948955992e-07,1.785714285714286e-05,0.00031746031746031746,0.00048158971986705685,2544.839402063055
2023-02-23 14:30:00+00:00,1.5,-1.5,-0.005018862613410002,0.0,0.010777661940330807,5.388830970165404e-06,1.785714285714286e-05,0.00031746031746031746,-0.005359568904697628,2531.200159936309
2023-02-24 14:30:00+00:00,1.5,-1.5,0.006247487779157623,0.0,0.026533846297026153,1.3266923148513076e-05,1.785714285714286e-05,0.00031746031746031746,0.00589890339569165,2546.1314651549324
2023-02-27 14:30:00+00:00,1.5,-1.5,0.00017548940410205827,0.0,0.01003674621249473,5.018373106247365e-06,1.785714285714286e-05,0.00031746031746031746,-0.00016484642932164943,2545.7117444743176
2023-02-28 14:30:00+00:00,1.5,-1.5,-0.0030616603179819957,0.0,0.011525718131713492,5.762859065856746e-06,1.785714285714286e-05,0.00031746031746031746,-0.003402740637365313,2537.0493476703764
2023-03-01 14:30:00+00:00,1.5,-1.5,0.008614561074735516,0.0,0.008614561074735516,4.307280537367758e-06,1.785714285714286e-05,0.00031746031746031746,0.008274936333880689,2558.0432694982624
2023-03-02 14:30:00+00:00,1.5,-1.5,-0.005999237905622401,0.0,0.01723163704716879,8.615818523584396e-06,1.785714285714286e-05,0.00031746031746031746,-0.006343171184463446,2541.8171631425703
2023-03-03 14:30:00+00:00,1.5,-1.5,-0.007224478337545137,0.0,0.04147306992349031,2.0736534961745156e-05,1.785714285714286e-05,0.00031746031746031746,-0.007580532332824344,2522.54883595324
2023-03-06 14:30:00+00:00,1.5,-1.5,-0.008112599500935347,0.0,0.009992196660967956,4.996098330483978e-06,1.785714285714286e-05,0.00031746031746031746,-0.00845291305958329,2501.2259499543743
2023-03-07 14:30:00+00:00,1.5,-1.5,-0.0032052152934702316,0.0,0.04806498084966632,2.403249042483316e-05,1.785714285714286e-05,0.00031746031746031746,-0.003564565244212525,2492.3101668652444
2023-03-08 14:30:00+00:00,1.5,-1.5,-0.002421385939636256,0.0,0.002421385939636256,1.2106929698181279e-06,1.785714285714286e-05,0.00031746031746031746,-0.002757914092923534,2485.4365895321102
2023-03-09 14:30:00+00:00,1.5,-1.5,-0.004256866625768685,0.0,0.06198304640286684,3.099152320143342e-05,1.785714285714286e-05,0.00031746031746031746,-0.004623175609287579,2473.9459797129543
2023-03-10 14:30:00+00:00,1.5,-1.5,-0.004378961464446163,0.0,0.05282688657763812,2.6413443288819063e-05,1.785714285714286e-05,0.00031746031746031746,-0.004740692368052442,2462.2177628879554
2023-03-13 13:30:00+00:00,1.5,-1.5,-0.021593261269851394,0.0,0.029212421337308836,1.4606210668654419e-05,1.785714285714286e-05,0.00031746031746031746,-0.021943184940837506,2408.1888631522897
2023-03-14 13:30:00+00:00,1.5,-1.5,-0.00878140913308878,0.0,0.04044514064038485,2.0222570320192423e-05,1.785714285714286e-05,0.00031746031746031746,-0.009136949163726432,2386.1853639330147
2023-03-15 13:30:00+00:00,1.5,-1.5,-0.020260579683065882,0.0,0.03988372745037899,1.9941863725189496e-05,1.785714285714286e-05,0.00031746031746031746,-0.020615839007108533,2336.9921506290534
2023-03-16 13:30:00+00:00,1.5,-1.5,-0.0033143756649560707,0.0,0.04851879730424846,2.425939865212423e-05,1.785714285714286e-05,0.00031746031746031746,-0.0036739525239256553,2328.4061524188555
2023-03-17 13:30:00+00:00,1.5,-1.5,-0.01166633288573743,0.0,0.048435020875053414,2.4217510437526707e-05,1.785714285714286e-05,0.00031746031746031746,-0.012025867856492416,2300.4050477136225
2023-03-20 13:30:00+00:00,1.5,-1.5,0.012266988342597318,0.0,0.03875641120454565,1.9378205602272823e-05,1.785714285714286e-05,0.00031746031746031746,0.011912292676677585,2327.808145916893
2023-03-21 13:30:00+00:00,1.5,-1.5,0.006861291303807859,0.0,0.04928827994729257,2.4644139973646284e-05,1.785714285714286e-05,0.00031746031746031746,0.006501329703516752,2342.941994160031
2023-03-22 13:30:00+00:00,1.5,-1.5,-0.00842521120610551,0.0,0.05993530490989496,2.996765245494748e-05,1.785714285714286e-05,0.00031746031746031746,-0.008790496318877917,2322.3463711850227
2023-03-23 13:30:00+00:00,1.5,-1.5,-0.017406373392423735,0.0,0.017406373392423735,8.703186696211868e-06,1.785714285714286e-05,0.00031746031746031746,-0.017750394039437407,2281.1238080004305
2023-03-24 13:30:00+00:00,1.5,-1.5,-0.004267641453426951,0.0,0.013515180763486456,6.757590381743228e-06,1.785714285714286e-05,0.00031746031746031746,-0.0046097165041261556,2270.608473934736
2023-03-27 13:30:00+00:00,1.5,-1.5,0.00936162012490227,0.0,0.017924304875279073,8.962152437639537e-06,1.785714285714286e-05,0.00031746031746031746,0.00901734051214717,2291.0833237139723
2023-03-28 13:30:00+00:00,1.5,-1.5,0.007711164098328949,0.0,0.007711164098328949,3.855582049164475e-06,1.785714285714286e-05,0.00031746031746031746,0.007371991055962323,2307.9731694848565
2023-03-29 13:30:00+00:00,1.5,-1.5,-0.0030925478421235386,0.0,0.04133956597122079,2.0669782985610398e-05,1.785714285714286e-05,0.00031746031746031746,-0.0034485350854266093,2300.0140430336646
2023-03-30 13:30:00+00:00,1.5,-1.5,-0.0028796266601698317,0.0,0.01438877238220293,7.194386191101465e-06,1.785714285714286e-05,0.00031746031746031746,-0.0032221385066783935,2292.603079219705
2023-03-31 13:30:00+00:00,1.5,-1.5,0.0014954158520742444,0.0,0.04651609308308069,2.3258046541540346e-05,1.785714285714286e-05,0.00031746031746031746,0.0011368403452152438,2295.2094028957263
2023-04-03 13:30:00+00:00,1.5,-1.5,0.010568848108589046,0.0,0.019759409667703842,9.879704833851921e-06,1.785714285714286e-05,0.00031746031746031746,0.010223650943437735,2318.674822673028
2023-04-04 13:30:00+00:00,1.5,-1.5,-0.014877798973054857,0.0,0.033999750315756305,1.6999875157878154e-05,1.785714285714286e-05,0.00031746031746031746,-0.015230116308530195,2283.3611354420573
2023-04-05 13:30:00+00:00,1.5,-1.5,0.0054315026588099835,0.0,0.0054315026588099835,2.7157513294049917e-06,1.785714285714286e-05,0.00031746031746031746,0.005093469447163117,2294.991365622271
2023-04-06 13:30:00+00:00,1.5,-1.5,-0.011746422274754309,0.0,0.011746422274754309,5.873211137377155e-06,1.785714285714286e-05,0.00031746031746031746,-0.012087612946209145,2267.250398279737
2023-04-10 13:30:00+00:00,1.5,-1.5,0.011153960764284654,0.0,0.015561666098746652,7.780833049373326e-06,1.785714285714286e-05,0.00031746031746031746,0.010810862470917821,2291.761330522673
2023-04-11 13:30:00+00:00,1.5,-1.5,0.010850628341601887,0.0,0.012451367081227183,6.225683540613591e-06,1.785714285714286e-05,0.00031746031746031746,0.010509085197743814,2315.8456455980304
2023-04-12 13:30:00+00:00,1.5,-1.5,-0.004686586499994094,0.0,0.01668392882744374,8.34196441372187e-06,1.785714285714286e-05,0.00031746031746031746,-0.005030245924725276,2304.196372476968
2023-04-13 13:30:00+00:00,1.5,-1.5,-0.00719062864418285,0.0,0.031890423245979016,1.594521162298951e-05,1.785714285714286e-05,0.00031746031746031746,-0.007541891316123301,2286.8183738647413
2023-04-14 13:30:00+00:00,1.5,-1.5,0.0013346748641490103,0.0,0.005535160153025298,2.767580076512649e-06,1.785714285714286e-05,0.00031746031746031746,0.0009965898237550373,2289.0973937849108
2023-04-17 13:30:00+00:00,1.5,-1.5,-0.0007791734459305921,0.0,0.008490262222162981,4.245131111081491e-06,1.785714285714286e-05,0.00031746031746031746,-0.001118736037359134,2286.536498037459
2023-04-18 13:30:00+00:00,1.5,-1.5,0.0017798395610005846,0.0,0.005211617620801801,2.6058088104009004e-06,1.785714285714286e-05,0.00031746031746031746,0.0014419162918727234,2289.83349226594
2023-04-19 13:30:00+00:00,1.5,-1.5,-0.0013486184549438285,0.0,0.0021398070189738716,1.0699035094869358e-06,1.785714285714286e-05,0.00031746031746031746,-0.0016850058187707756,2285.975109507456
2023-04-20 13:30:00+00:00,1.5,-1.5,0.003623135591412252,0.0,0.014446266145550779,7.223133072775389e-06,1.785714285714286e-05,0.00031746031746031746,0.0032805949980220166,2293.4744680173085
2023-04-21 13:30:00+00:00,1.5,-1.5,-0.005290744884940746,0.0,0.005290744884940746,2.645372442470373e-06,1.785714285714286e-05,0.00031746031746031746,-0.005628707717700677,2280.56517057883
2023-04-24 13:30:00+00:00,1.5,-1.5,0.0026717432986852474,0.0,0.005058106170966581,2.5290530854832903e-06,1.785714285714286e-05,0.00031746031746031746,0.002333896785282304,2285.887774299071
2023-04-25 13:30:00+00:00,1.5,-1.5,-0.0031118222032132103,0.0,0.0522613864088009,2.6130693204400452e-05,1.785714285714286e-05,0.00031746031746031746,-0.0034732703567350713,2277.948268053775
2023-04-26 13:30:00+00:00,1.5,-1.5,-0.010252541692833905,0.0,0.022239616706790144,1.1119808353395073e-05,1.785714285714286e-05,0.00031746031746031746,-0.01059897896150476,2253.804342285277
2023-04-27 13:30:00+00:00,1.5,-1.5,0.008669642488927765,0.0,0.06641112584997833,3.3205562924989166e-05,1.785714285714286e-05,0.00031746031746031746,0.008301119465685316,2272.5134413828673
2023-04-28 13:30:00+00:00,1.5,-1.5,0.007139637385365161,0.0,0.03194971645019784,1.597485822509892e-05,1.785714285714286e-05,0.00031746031746031746,0.006788345066822601,2287.940046791967
2023-05-01 13:30:00+00:00,1.5,-1.5,-0.004185015587619134,0.0,0.00589585662113884,2.9479283105694198e-06,1.785714285714286e-05,0.00031746031746031746,-0.004523280976247164,2277.591051103518
2023-05-02 13:30:00+00:00,1.5,-1.5,-0.004878471673883167,0.0,0.03976811990211554,1.988405995105777e-05,1.785714285714286e-05,0.00031746031746031746,-0.0052336731941516855,2265.670883872118
2023-05-03 13:30:00+00:00,1.5,-1.5,-0.007027179830643049,0.0,0.02660904933945385,1.3304524669726925e-05,1.785714285714286e-05,0.00031746031746031746,-0.0073758018156302365,2248.9597444532333
2023-05-04 13:30:00+00:00,1.5,-1.5,-0.008364098718414648,0.0,0.03102410596036892,1.551205298018446e-05,1.785714285714286e-05,0.00031746031746031746,-0.008714928231712292,2229.3602216843133
2023-05-05 13:30:00+00:00,1.5,-1.5,0.001655100764588524,0.0,0.05893925404306055,2.9469627021530277e-05,1.785714285714286e-05,0.00031746031746031746,0.0012903136772495335,2232.2367956698686
2023-05-08 13:30:00+00:00,1.5,-1.5,-0.0013709505661577692,0.0,0.0013709505661577692,6.854752830788847e-07,1.785714285714286e-05,0.00031746031746031746,-0.0017069535017583083,2228.426471254746
2023-05-09 13:30:00+00:00,1.5,-1.5,0.004468588466503554,0.0,0.00838061127079559,4.190305635397795e-06,1.785714285714286e-05,0.00031746031746031746,0.004129080700550696,2237.6278239898
2023-05-10 13:30:00+00:00,1.5,-1.5,-0.010571991785018386,0.0,0.010571991785018386,5.285995892509194e-06,1.785714285714286e-05,0.00031746031746031746,-0.010912595241228356,2213.209497246089
2023-05-11 13:30:00+00:00,1.5,-1.5,-0.003132020164595961,0.0,0.008299292983497908,4.149646491748954e-06,1.785714285714286e-05,0.00031746031746031746,-0.00347148727140517,2205.5263686474464
2023-05-12 13:30:00+00:00,1.5,-1.5,-0.0012705642492008562,0.0,0.006977455007954492,3.4887275039772457e-06,1.785714285714286e-05,0.00031746031746031746,-0.0016093704370222937,2201.976859711672
2023-05-15 13:30:00+00:00,1.5,-1.5,0.007441844840205714,0.0,0.02060634574539788,1.030317287269894e-05,1.785714285714286e-05,0.00031746031746031746,0.007096224207015554,2217.602581206846
2023-05-16 13:30:00+00:00,1.5,-1.5,-0.009449509706982107,0.0,0.031162924304025563,1.558146215201278e-05,1.785714285714286e-05,0.00031746031746031746,-0.00980040862945158,2195.869169733293
2023-05-17 13:30:00+00:00,1.5,-1.5,0.008433851026915296,0.0,0.04537586151522932,2.268793075761466e-05,1.785714285714286e-05,0.00031746031746031746,0.00807584563584022,2213.6026701845594
2023-05-18 13:30:00+00:00,1.5,-1.5,0.002077067478114314,0.0,0.03198192429705671,1.5990962148528355e-05,1.785714285714286e-05,0.00031746031746031746,0.0017257590556483252,2217.422815038238
2023-05-19 13:30:00+00:00,1.5,-1.5,-0.008837147108283261,0.0,0.014315539867761184,7.157769933880593e-06,1.785714285714286e-05,0.00031746031746031746,-0.009179622338534602,2197.0677110313363
2023-05-22 13:30:00+00:00,1.5,-1.5,-0.002740129485741427,0.0,0.002740129485741427,1.3700647428707137e-06,1.785714285714286e-05,0.00031746031746031746,-0.0030768170108017583,2190.307735724152
2023-05-23 13:30:00+00:00,1.5,-1.5,0.009271066457056276,0.0,0.025193078753398213,1.2596539376699106e-05,1.785714285714286e-05,0.00031746031746031746,0.008923152457362117,2209.852185578558
2023-05-24 13:30:00+00:00,1.5,-1.5,-0.0061928280934023805,0.0,0.026531286122074782,1.326564306103739e-05,1.785714285714286e-05,0.00031746031746031746,-0.0065414111967808785,2195.3966337485836
2023-05-25 13:30:00+00:00,1.5,-1.5,-0.015437812776902926,0.0,0.015437812776902926,7.718906388451462e-06,1.785714285714286e-05,0.00031746031746031746,-0.015780849143608836,2160.7514106610106
2023-05-26 13:30:00+00:00,1.5,-1.5,-0.01025263202913218,0.0,0.02828385260362587,1.4141926301812935e-05,1.785714285714286e-05,0.00031746031746031746,-0.010602091415751453,2137.8429266784683
2023-05-30 13:30:00+00:00,1.5,-1.5,-0.007299077277718113,0.0,0.007299077277718113,3.6495386388590567e-06,1.785714285714286e-05,0.00031746031746031746,-0.0076380442766744334,2121.5139877479232
2023-05-31 13:30:00+00:00,1.5,-1.5,-0.013071365417762715,0.0,0.030130573750353273,1.5065286875176636e-05,1.785714285714286e-05,0.00031746031746031746,-0.01342174816495535,2093.0395612759403
2023-06-01 13:30:00+00:00,1.5,-1.5,-0.006084641545264002,0.0,0.02325277275962634,1.162638637981317e-05,1.785714285714286e-05,0.00031746031746031746,-0.006431585391961276,2079.577998608841
